date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SUPV')","('high', 'SUPV')","('low', 'SUPV')","('close', 'SUPV')","('adj_close', 'SUPV')","('volume', 'SUPV')","('currency', '')"
2022-09-21,1.909999966621399,1.909999966621399,1.809999942779541,1.8200000524520874,1.752912163734436,234400,,,,,,,,
2022-09-22,1.7999999523162842,1.8420000076293945,1.7799999713897705,1.8200000524520874,1.752912163734436,182700,,,,,,,,
2022-09-23,1.7799999713897705,1.7999999523162842,1.659999966621399,1.7699999809265137,1.704755187034607,858300,,,,,,,,
2022-09-26,1.75,1.774999976158142,1.659999966621399,1.7100000381469727,1.6469669342041016,389400,,,,,,,,
2022-09-27,1.7200000286102295,1.7699999809265137,1.6699999570846558,1.7000000476837158,1.6373355388641357,281900,,,,,,,,
2022-09-28,1.715000033378601,1.75,1.690000057220459,1.7300000190734863,1.6662297248840332,329400,,,,,,,,
2022-09-29,1.6799999475479126,1.7599999904632568,1.659999966621399,1.7200000286102295,1.6565983295440674,181600,,,,,,,,
2022-09-30,1.690000057220459,1.7790000438690186,1.690000057220459,1.75,1.6854923963546753,271300,,,,,,,,
2022-10-03,1.75,1.899999976158142,1.7400000095367432,1.8799999952316284,1.8107004165649414,234900,,,,,,,,
2022-10-04,1.9199999570846558,1.9600000381469727,1.899999976158142,1.9199999570846558,1.8492259979248047,222800,,,,,,,,
2022-10-05,1.9299999475479126,1.9670000076293945,1.8700000047683716,1.940000057220459,1.8684887886047363,367000,,,,,,,,
2022-10-06,1.9199999570846558,1.9600000381469727,1.8700000047683716,1.8799999952316284,1.8107004165649414,95600,,,,,,,,
2022-10-07,1.8509999513626099,1.875,1.809999942779541,1.8200000524520874,1.752912163734436,139000,,,,,,,,
2022-10-10,1.840000033378601,1.840000033378601,1.7949999570846558,1.809999942779541,1.7432806491851807,96300,,,,,,,,
2022-10-11,1.8200000524520874,1.8700000047683716,1.75,1.7899999618530273,1.7240179777145386,168200,,,,,,,,
2022-10-12,1.7699999809265137,1.809999942779541,1.7519999742507935,1.7699999809265137,1.704755187034607,96200,,,,,,,,
2022-10-13,1.7599999904632568,1.850000023841858,1.7510000467300415,1.8200000524520874,1.752912163734436,160800,,,,,,,,
2022-10-14,1.809999942779541,1.8200000524520874,1.7699999809265137,1.7799999713897705,1.7143865823745728,356700,,,,,,,,
2022-10-17,1.8200000524520874,1.850000023841858,1.809999942779541,1.809999942779541,1.7432806491851807,104300,,,,,,,,
2022-10-18,1.8899999856948853,1.8899999856948853,1.8049999475479126,1.8700000047683716,1.8010690212249756,219700,,,,,,,,
2022-10-19,1.86899995803833,1.8700000047683716,1.75,1.809999942779541,1.7432806491851807,218200,,,,,,,,
2022-10-20,1.809999942779541,1.8589999675750732,1.7699999809265137,1.7699999809265137,1.704755187034607,102700,,,,,,,,
2022-10-21,1.7799999713897705,1.8300000429153442,1.7790000438690186,1.8300000429153442,1.7625436782836914,242500,,,,,,,,
2022-10-24,1.8029999732971191,1.909999966621399,1.7640000581741333,1.8849999904632568,1.8155161142349243,264900,,,,,,,,
2022-10-25,1.8700000047683716,1.9249999523162842,1.850000023841858,1.909999966621399,1.8395946025848389,321600,,,,,,,,
2022-10-26,1.8569999933242798,1.9600000381469727,1.8569999933242798,1.899999976158142,1.829963207244873,479900,,,,,,,,
2022-10-27,1.8700000047683716,1.9199999570846558,1.840000033378601,1.850000023841858,1.7818063497543335,239900,,,,,,,,
2022-10-28,1.8200000524520874,1.850000023841858,1.7899999618530273,1.840000033378601,1.7721749544143677,192100,,,,,,,,
2022-10-31,1.7999999523162842,1.8799999952316284,1.7599999904632568,1.8600000143051147,1.7914377450942993,257400,,,,,,,,
2022-11-01,1.8700000047683716,1.940000057220459,1.8300000429153442,1.9299999475479126,1.858857274055481,407000,,,,,,,,
2022-11-02,1.899999976158142,1.9249999523162842,1.8600000143051147,1.909999966621399,1.8395946025848389,289700,,,,,,,,
2022-11-03,1.8899999856948853,1.940000057220459,1.8799999952316284,1.8899999856948853,1.8203318119049072,183300,,,,,,,,
2022-11-04,1.9199999570846558,1.940000057220459,1.8899999856948853,1.9299999475479126,1.858857274055481,160500,,,,,,,,
2022-11-07,1.9299999475479126,1.9500000476837158,1.8899999856948853,1.8899999856948853,1.8203318119049072,190000,,,,,,,,
2022-11-08,1.8899999856948853,1.9199999570846558,1.850000023841858,1.909999966621399,1.8395946025848389,145800,,,,,,,,
2022-11-09,1.8899999856948853,1.899999976158142,1.8300000429153442,1.8799999952316284,1.8107004165649414,257300,,,,,,,,
2022-11-10,1.8300000429153442,1.8539999723434448,1.7699999809265137,1.7799999713897705,1.7143865823745728,188000,,,,,,,,
2022-11-11,1.8200000524520874,1.8300000429153442,1.7799999713897705,1.8300000429153442,1.7625436782836914,56400,,,,,,,,
2022-11-14,1.7999999523162842,1.843000054359436,1.7799999713897705,1.7899999618530273,1.7240179777145386,63900,,,,,,,,
2022-11-15,1.7999999523162842,1.847000002861023,1.7699999809265137,1.7799999713897705,1.7143865823745728,71200,,,,,,,,
2022-11-16,1.7799999713897705,1.7999999523162842,1.7200000286102295,1.7200000286102295,1.6565983295440674,121000,,,,,,,,
2022-11-17,1.6799999475479126,1.715000033378601,1.5499999523162842,1.6299999952316284,1.569915771484375,598200,,,,,,,,
2022-11-18,1.600000023841858,1.6399999856948853,1.5759999752044678,1.6100000143051147,1.550653100013733,156900,,,,,,,,
2022-11-21,1.6299999952316284,1.6299999952316284,1.5399999618530273,1.559999942779541,1.5024960041046143,65000,,,,,,,,
2022-11-22,1.5499999523162842,1.649999976158142,1.5499999523162842,1.6200000047683716,1.5602843761444092,109500,,,,,,,,
2022-11-23,1.6200000047683716,1.6749999523162842,1.6100000143051147,1.6699999570846558,1.6084413528442383,86500,,,,,,,,
2022-11-25,1.6510000228881836,1.7899999618530273,1.6100000143051147,1.7799999713897705,1.7143865823745728,185700,,,,,,,,
2022-11-28,1.75,1.7799999713897705,1.7100000381469727,1.7200000286102295,1.6565983295440674,118100,,,,,,,,
2022-11-29,1.7200000286102295,1.7899999618530273,1.7000000476837158,1.7200000286102295,1.6565983295440674,206300,,,,,,,,
2022-11-30,1.7239999771118164,1.7699999809265137,1.6799999475479126,1.7599999904632568,1.6951237916946411,94000,,,,,,,,
2022-12-01,1.75,1.840000033378601,1.7200000286102295,1.809999942779541,1.7432806491851807,119300,,,,,,,,
2022-12-02,1.7599999904632568,1.7940000295639038,1.7400000095367432,1.7799999713897705,1.7143865823745728,46200,,,,,,,,
2022-12-05,1.7699999809265137,1.7829999923706055,1.7269999980926514,1.7400000095367432,1.6758610010147095,334400,,,,,,,,
2022-12-06,1.7300000190734863,1.75,1.7020000219345093,1.75,1.6854923963546753,31500,,,,,,,,
2022-12-07,1.7580000162124634,1.8300000429153442,1.7450000047683716,1.8200000524520874,1.752912163734436,89200,,,,,,,,
2022-12-08,1.8300000429153442,1.8300000429153442,1.7300000190734863,1.7300000190734863,1.6662297248840332,85100,,,,,,,,
2022-12-09,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.7000000476837158,1.6373355388641357,11100,,,,,,,,
2022-12-12,1.7000000476837158,1.840000033378601,1.690000057220459,1.7200000286102295,1.6565983295440674,268000,,,,,,,,
2022-12-13,1.7799999713897705,1.7999999523162842,1.7400000095367432,1.7649999856948853,1.699939489364624,197300,,,,,,,,
2022-12-14,1.7200000286102295,1.7999999523162842,1.7000000476837158,1.7999999523162842,1.7336493730545044,80000,,,,,,,,
2022-12-15,1.75,1.7699999809265137,1.7259999513626099,1.75,1.6854923963546753,113600,,,,,,,,
2022-12-16,1.7330000400543213,1.7599999904632568,1.7300000190734863,1.75,1.6854923963546753,37800,,,,,,,,
2022-12-19,1.7300000190734863,1.809999942779541,1.7300000190734863,1.7999999523162842,1.7336493730545044,111400,,,,,,,,
2022-12-20,1.7599999904632568,1.9140000343322754,1.7599999904632568,1.8300000429153442,1.7625436782836914,388900,,,,,,,,
2022-12-21,1.7999999523162842,1.9500000476837158,1.7999999523162842,1.9199999570846558,1.8492259979248047,264100,,,,,,,,
2022-12-22,1.8700000047683716,2.066999912261963,1.8700000047683716,2.059999942779541,1.9840654134750366,504800,,,,,,,,
2022-12-23,2.0799999237060547,2.1700000762939453,2.009999990463257,2.1600000858306885,2.0803792476654053,400600,,,,,,,,
2022-12-27,2.190000057220459,2.2799999713897705,2.1600000858306885,2.180000066757202,2.099642276763916,531700,,,,,,,,
2022-12-28,2.0799999237060547,2.259999990463257,2.0,2.119999885559082,2.041853666305542,479500,,,,,,,,
2022-12-29,2.0999999046325684,2.2360000610351562,2.072000026702881,2.1600000858306885,2.0803792476654053,441700,,,,,,,,
2022-12-30,2.180000066757202,2.240000009536743,2.109999895095825,2.1600000858306885,2.0803792476654053,402800,,,,,,,,
2023-01-03,2.1700000762939453,2.2269999980926514,2.130000114440918,2.1600000858306885,2.0803792476654053,294200,,,,,,,,
2023-01-04,2.1500000953674316,2.2300000190734863,2.1489999294281006,2.200000047683716,2.1189048290252686,208500,,,,,,,,
2023-01-05,2.2200000286102295,2.390000104904175,2.181999921798706,2.390000104904175,2.30190110206604,786400,,,,,,,,
2023-01-06,2.4000000953674316,2.5399999618530273,2.309999942779541,2.369999885559082,2.2826380729675293,915800,,,,,,,,
2023-01-09,2.4100000858306885,2.5380001068115234,2.4100000858306885,2.5,2.407846212387085,493300,,,,,,,,
2023-01-10,2.549999952316284,2.549999952316284,2.4700000286102295,2.549999952316284,2.456003427505493,290700,,,,,,,,
2023-01-11,2.5299999713897705,2.759999990463257,2.5299999713897705,2.690000057220459,2.5908427238464355,908300,,,,,,,,
2023-01-12,2.75,2.869999885559082,2.6700000762939453,2.869999885559082,2.764207363128662,728100,,,,,,,,
2023-01-13,2.809999942779541,2.950000047683716,2.7300000190734863,2.930000066757202,2.821995973587036,673800,,,,,,,,
2023-01-17,2.930000066757202,3.140000104904175,2.8399999141693115,3.0999999046325684,2.985729455947876,1925500,,,,,,,,
2023-01-18,3.130000114440918,3.2200000286102295,2.680000066757202,2.700000047683716,2.6004741191864014,1825900,,,,,,,,
2023-01-19,2.630000114440918,2.700000047683716,2.430000066757202,2.640000104904175,2.5426857471466064,2059400,,,,,,,,
2023-01-20,2.6500000953674316,2.9000000953674316,2.640000104904175,2.8299999237060547,2.725682020187378,638700,,,,,,,,
2023-01-23,2.7699999809265137,2.880000114440918,2.700000047683716,2.7100000381469727,2.610105514526367,858000,,,,,,,,
2023-01-24,2.690000057220459,2.759999990463257,2.6549999713897705,2.680000066757202,2.5812113285064697,351800,,,,,,,,
2023-01-25,2.6500000953674316,2.9100000858306885,2.640000104904175,2.890000104904175,2.783470392227173,535400,,,,,,,,
2023-01-26,2.9000000953674316,2.9200000762939453,2.7899999618530273,2.7899999618530273,2.6871564388275146,423100,,,,,,,,
2023-01-27,2.7899999618530273,2.809999942779541,2.690000057220459,2.690000057220459,2.5908427238464355,231500,,,,,,,,
2023-01-30,2.6600000858306885,2.690000057220459,2.6050000190734863,2.630000114440918,2.5330543518066406,338900,,,,,,,,
2023-01-31,2.6500000953674316,2.7899999618530273,2.6500000953674316,2.7699999809265137,2.667893648147583,363800,,,,,,,,
2023-02-01,2.759999990463257,2.765000104904175,2.6419999599456787,2.6600000858306885,2.561948537826538,266200,,,,,,,,
2023-02-02,2.6700000762939453,2.7100000381469727,2.569999933242798,2.630000114440918,2.5330543518066406,770300,,,,,,,,
2023-02-03,2.609999895095825,2.6649999618530273,2.490000009536743,2.559999942779541,2.46563458442688,692200,,,,,,,,
2023-02-06,2.5299999713897705,2.578000068664551,2.4560000896453857,2.559999942779541,2.46563458442688,522400,,,,,,,,
2023-02-07,2.559999942779541,2.700000047683716,2.5199999809265137,2.5999999046325684,2.504160165786743,630400,,,,,,,,
2023-02-08,2.559999942779541,2.6500000953674316,2.555999994277954,2.5999999046325684,2.504160165786743,202000,,,,,,,,
2023-02-09,2.6110000610351562,2.6600000858306885,2.5199999809265137,2.5299999713897705,2.4367403984069824,426300,,,,,,,,
2023-02-10,2.509999990463257,2.5999999046325684,2.4800000190734863,2.5999999046325684,2.504160165786743,216000,,,,,,,,
2023-02-13,2.5999999046325684,2.7799999713897705,2.549999952316284,2.75,2.6486308574676514,678400,,,,,,,,
2023-02-14,2.700000047683716,2.8949999809265137,2.690000057220459,2.859999895095825,2.7545762062072754,523500,,,,,,,,
2023-02-15,2.9000000953674316,2.9000000953674316,2.809999942779541,2.819999933242798,2.716050624847412,214800,,,,,,,,
2023-02-16,2.869999885559082,3.0,2.8299999237060547,2.9700000286102295,2.8605215549468994,855700,,,,,,,,
2023-02-17,2.950000047683716,2.9690001010894775,2.690000057220459,2.700000047683716,2.6004741191864014,760500,,,,,,,,
2023-02-21,2.7200000286102295,2.7899999618530273,2.640000104904175,2.680000066757202,2.5812113285064697,317000,,,,,,,,
2023-02-22,2.6600000858306885,2.7300000190734863,2.6500000953674316,2.6600000858306885,2.561948537826538,253000,,,,,,,,
2023-02-23,2.7100000381469727,2.825000047683716,2.700000047683716,2.799999952316284,2.6967880725860596,324000,,,,,,,,
2023-02-24,2.759999990463257,2.805000066757202,2.690000057220459,2.759999990463257,2.658262252807617,347400,,,,,,,,
2023-02-27,2.75,2.940000057220459,2.7249999046325684,2.890000104904175,2.783470392227173,443500,,,,,,,,
2023-02-28,3.0,3.0,2.809999942779541,2.9000000953674316,2.7931017875671387,675800,,,,,,,,
2023-03-01,2.890000104904175,2.890000104904175,2.7799999713897705,2.819999933242798,2.716050624847412,338300,,,,,,,,
2023-03-02,2.7899999618530273,2.802999973297119,2.6600000858306885,2.6700000762939453,2.571580171585083,415000,,,,,,,,
2023-03-03,2.680000066757202,2.8399999141693115,2.680000066757202,2.809999942779541,2.7064192295074463,390500,,,,,,,,
2023-03-06,2.799999952316284,2.9200000762939453,2.7699999809265137,2.9000000953674316,2.7931017875671387,299600,,,,,,,,
2023-03-07,2.9000000953674316,2.9000000953674316,2.759999990463257,2.7699999809265137,2.667893648147583,317500,,,,,,,,
2023-03-08,2.759999990463257,2.872999906539917,2.759999990463257,2.819999933242798,2.716050624847412,228100,,,,,,,,
2023-03-09,2.799999952316284,2.8499999046325684,2.680000066757202,2.690000057220459,2.5908427238464355,197000,,,,,,,,
2023-03-10,2.6600000858306885,2.690000057220459,2.5299999713897705,2.559999942779541,2.46563458442688,298300,,,,,,,,
2023-03-13,2.5,2.559999942779541,2.444999933242798,2.4700000286102295,2.3789522647857666,436700,,,,,,,,
2023-03-14,2.509999990463257,2.559999942779541,2.4049999713897705,2.4100000858306885,2.3211638927459717,326700,,,,,,,,
2023-03-15,2.3399999141693115,2.359999895095825,2.130000114440918,2.180000066757202,2.099642276763916,1019100,,,,,,,,
2023-03-16,2.140000104904175,2.2950000762939453,2.130000114440918,2.259999990463257,2.1766929626464844,512900,,,,,,,,
2023-03-17,2.2300000190734863,2.24399995803833,2.0999999046325684,2.0999999046325684,2.0225908756256104,150700,,,,,,,,
2023-03-20,2.119999885559082,2.2249999046325684,2.0950000286102295,2.140000104904175,2.0611164569854736,330200,,,,,,,,
2023-03-21,2.200000047683716,2.325000047683716,2.200000047683716,2.2899999618530273,2.205587148666382,316000,,,,,,,,
2023-03-22,2.25,2.299999952316284,2.180000066757202,2.180000066757202,2.099642276763916,518200,,,,,,,,
2023-03-23,2.190000057220459,2.2300000190734863,2.119999885559082,2.1700000762939453,2.090010643005371,369200,,,,,,,,
2023-03-24,2.1600000858306885,2.2300000190734863,2.140000104904175,2.2200000286102295,2.1381676197052,47900,,,,,,,,
2023-03-27,2.2200000286102295,2.3299999237060547,2.200000047683716,2.2899999618530273,2.205587148666382,552200,,,,,,,,
2023-03-28,2.299999952316284,2.380000114440918,2.259999990463257,2.3399999141693115,2.253744125366211,305900,,,,,,,,
2023-03-29,2.3499999046325684,2.4149999618530273,2.3399999141693115,2.390000104904175,2.30190110206604,332300,,,,,,,,
2023-03-30,2.390000104904175,2.4100000858306885,2.319999933242798,2.3499999046325684,2.2633755207061768,266000,,,,,,,,
2023-03-31,2.3499999046325684,2.3949999809265137,2.2300000190734863,2.25,2.1670615673065186,342500,,,,,,,,
2023-04-03,2.2100000381469727,2.3499999046325684,2.200000047683716,2.3399999141693115,2.253744125366211,321000,,,,,,,,
2023-04-04,2.380000114440918,2.380000114440918,2.244999885559082,2.2899999618530273,2.205587148666382,182800,,,,,,,,
2023-04-05,2.240000009536743,2.325000047683716,2.2149999141693115,2.299999952316284,2.2152187824249268,349200,,,,,,,,
2023-04-06,2.2899999618530273,2.369999885559082,2.240000009536743,2.25,2.1670615673065186,136000,,,,,,,,
2023-04-10,2.240000009536743,2.3499999046325684,2.240000009536743,2.3299999237060547,2.244112730026245,195800,,,,,,,,
2023-04-11,2.359999895095825,2.434999942779541,2.3499999046325684,2.4100000858306885,2.3211638927459717,461200,,,,,,,,
2023-04-12,2.430000066757202,2.5399999618530273,2.4100000858306885,2.5299999713897705,2.4367403984069824,476500,,,,,,,,
2023-04-13,2.5299999713897705,2.5460000038146973,2.4590001106262207,2.4800000190734863,2.3885836601257324,435100,,,,,,,,
2023-04-14,2.5,2.640000104904175,2.5,2.640000104904175,2.5426857471466064,665400,,,,,,,,
2023-04-17,2.640000104904175,2.690000057220459,2.559999942779541,2.6500000953674316,2.5523171424865723,382000,,,,,,,,
2023-04-18,2.6500000953674316,2.6649999618530273,2.490000009536743,2.5299999713897705,2.4367403984069824,287800,,,,,,,,
2023-04-19,2.450000047683716,2.4800000190734863,2.319999933242798,2.3299999237060547,2.244112730026245,649200,,,,,,,,
2023-04-20,2.319999933242798,2.4100000858306885,2.319999933242798,2.3499999046325684,2.2633755207061768,275600,,,,,,,,
2023-04-21,2.3499999046325684,2.424999952316284,2.3399999141693115,2.369999885559082,2.2826380729675293,368600,,,,,,,,
2023-04-24,2.369999885559082,2.4059998989105225,2.309999942779541,2.3299999237060547,2.244112730026245,235100,,,,,,,,
2023-04-25,2.2899999618530273,2.371999979019165,2.190000057220459,2.25,2.1670615673065186,498300,,,,,,,,
2023-04-26,2.2300000190734863,2.299999952316284,2.2300000190734863,2.259999990463257,2.1766929626464844,336400,,,,,,,,
2023-04-27,2.240000009536743,2.2939999103546143,2.2200000286102295,2.240000009536743,2.157430410385132,284900,,,,,,,,
2023-04-28,2.2100000381469727,2.244999885559082,2.1500000953674316,2.2300000190734863,2.147799015045166,422100,,,,,,,,
2023-05-01,2.200000047683716,2.255000114440918,2.059999942779541,2.119999885559082,2.041853666305542,207800,,,,,,,,
2023-05-02,2.0999999046325684,2.109999895095825,2.049999952316284,2.0999999046325684,2.0225908756256104,383600,,,,,,,,
2023-05-03,2.0899999141693115,2.134999990463257,2.075000047683716,2.0799999237060547,2.0033280849456787,198300,,,,,,,,
2023-05-04,2.0799999237060547,2.0899999141693115,2.003000020980835,2.049999952316284,1.9744340181350708,287200,,,,,,,,
2023-05-05,2.0899999141693115,2.174999952316284,2.069999933242798,2.130000114440918,2.051485061645508,252700,,,,,,,,
2023-05-08,2.109999895095825,2.2899999618530273,2.109999895095825,2.2799999713897705,2.195955753326416,496700,,,,,,,,
2023-05-09,2.259999990463257,2.3399999141693115,2.2009999752044678,2.2699999809265137,2.18632435798645,367300,,,,,,,,
2023-05-10,2.319999933242798,2.369999885559082,2.2660000324249268,2.3499999046325684,2.2633755207061768,421000,,,,,,,,
2023-05-11,2.2799999713897705,2.4100000858306885,2.2799999713897705,2.369999885559082,2.2826380729675293,432900,,,,,,,,
2023-05-12,2.369999885559082,2.4100000858306885,2.319999933242798,2.3399999141693115,2.253744125366211,293600,,,,,,,,
2023-05-15,2.309999942779541,2.3459999561309814,2.2750000953674316,2.299999952316284,2.2152187824249268,181700,,,,,,,,
2023-05-16,2.2699999809265137,2.369999885559082,2.1600000858306885,2.1600000858306885,2.0803792476654053,447400,,,,,,,,
2023-05-17,2.190000057220459,2.244999885559082,2.1600000858306885,2.2300000190734863,2.147799015045166,359000,,,,,,,,
2023-05-18,2.190000057220459,2.2200000286102295,2.1549999713897705,2.180000066757202,2.099642276763916,219400,,,,,,,,
2023-05-19,2.2019999027252197,2.25,2.1600000858306885,2.25,2.1670615673065186,215200,,,,,,,,
2023-05-22,2.2699999809265137,2.2799999713897705,2.1500000953674316,2.1500000953674316,2.0707478523254395,395200,,,,,,,,
2023-05-23,2.2200000286102295,2.299999952316284,2.1500000953674316,2.200000047683716,2.1189048290252686,460100,,,,,,,,
2023-05-24,2.180000066757202,2.2100000381469727,2.119999885559082,2.200000047683716,2.1189048290252686,402400,,,,,,,,
2023-05-25,2.180000066757202,2.190000057220459,2.130000114440918,2.140000104904175,2.0611164569854736,120900,,,,,,,,
2023-05-26,2.140000104904175,2.2100000381469727,2.130000114440918,2.180000066757202,2.099642276763916,134800,,,,,,,,
2023-05-30,2.1700000762939453,2.180999994277954,2.109999895095825,2.180000066757202,2.099642276763916,480800,,,,,,,,
2023-05-31,2.1500000953674316,2.240000009536743,2.130000114440918,2.240000009536743,2.157430410385132,220100,,,,,,,,
2023-06-01,2.2200000286102295,2.312999963760376,2.2200000286102295,2.259999990463257,2.1766929626464844,267900,,,,,,,,
2023-06-02,2.299999952316284,2.319999933242798,2.240000009536743,2.25,2.1670615673065186,260400,,,,,,,,
2023-06-05,2.2200000286102295,2.3399999141693115,2.2149999141693115,2.3299999237060547,2.244112730026245,298500,,,,,,,,
2023-06-06,2.3399999141693115,2.700000047683716,2.3399999141693115,2.6600000858306885,2.561948537826538,1322400,,,,,,,,
2023-06-07,2.640000104904175,2.757999897003174,2.615000009536743,2.640000104904175,2.5426857471466064,806500,,,,,,,,
2023-06-08,2.630000114440918,2.690000057220459,2.549999952316284,2.5999999046325684,2.504160165786743,401600,,,,,,,,
2023-06-09,2.559999942779541,2.6600000858306885,2.555000066757202,2.5999999046325684,2.504160165786743,431000,,,,,,,,
2023-06-12,2.5799999237060547,2.619999885559082,2.5220000743865967,2.549999952316284,2.456003427505493,364800,,,,,,,,
2023-06-13,2.559999942779541,2.6600000858306885,2.559999942779541,2.630000114440918,2.5330543518066406,534200,,,,,,,,
2023-06-14,2.640000104904175,2.674999952316284,2.569999933242798,2.619999885559082,2.5234227180480957,326100,,,,,,,,
2023-06-15,2.609999895095825,2.819999933242798,2.609999895095825,2.805000066757202,2.701603651046753,701800,,,,,,,,
2023-06-16,2.869999885559082,3.049999952316284,2.755000114440918,3.009999990463257,2.8990468978881836,949600,,,,,,,,
2023-06-20,2.9700000286102295,3.134999990463257,2.950000047683716,3.0999999046325684,2.985729455947876,832600,,,,,,,,
2023-06-21,3.0999999046325684,3.2300000190734863,3.069999933242798,3.2200000286102295,3.101306200027466,1196400,,,,,,,,
2023-06-22,3.200000047683716,3.2200000286102295,2.9200000762939453,2.9200000762939453,2.8123648166656494,1257200,,,,,,,,
2023-06-23,2.9200000762939453,2.993000030517578,2.8299999237060547,2.9600000381469727,2.8508901596069336,573800,,,,,,,,
2023-06-26,3.0999999046325684,3.1700000762939453,2.9800000190734863,3.119999885559082,3.0049920082092285,1286800,,,,,,,,
2023-06-27,3.140000104904175,3.140000104904175,2.9600000381469727,3.009999990463257,2.8990468978881836,801800,,,,,,,,
2023-06-28,3.0299999713897705,3.2100000381469727,3.0190000534057617,3.069999933242798,2.9568352699279785,891700,,,,,,,,
2023-06-29,3.059999942779541,3.134999990463257,2.9800000190734863,3.109999895095825,2.9953606128692627,501500,,,,,,,,
2023-06-30,3.130000114440918,3.140000104904175,3.0199999809265137,3.109999895095825,2.9953606128692627,456200,,,,,,,,
2023-07-03,3.069999933242798,3.2100000381469727,3.069999933242798,3.130000114440918,3.0146236419677734,250600,,,,,,,,
2023-07-05,3.109999895095825,3.2300000190734863,3.0799999237060547,3.2200000286102295,3.101306200027466,419700,,,,,,,,
2023-07-06,3.2300000190734863,3.2300000190734863,2.880000114440918,2.9000000953674316,2.7931017875671387,705100,,,,,,,,
2023-07-07,2.9000000953674316,3.0,2.9000000953674316,2.950000047683716,2.8412587642669678,282600,,,,,,,,
2023-07-10,2.950000047683716,2.9700000286102295,2.8010001182556152,2.940000057220459,2.831627368927002,733900,,,,,,,,
2023-07-11,2.930000066757202,2.990000009536743,2.8499999046325684,2.950000047683716,2.8412587642669678,528200,,,,,,,,
2023-07-12,2.990000009536743,3.0299999713897705,2.938999891281128,3.009999990463257,2.8990468978881836,533500,,,,,,,,
2023-07-13,3.0199999809265137,3.2100000381469727,2.990000009536743,3.1700000762939453,3.0531492233276367,471500,,,,,,,,
2023-07-14,3.1700000762939453,3.1700000762939453,2.9600000381469727,2.9800000190734863,2.8701529502868652,905100,,,,,,,,
2023-07-17,2.9700000286102295,3.194999933242798,2.9700000286102295,3.180000066757202,3.0627806186676025,436400,,,,,,,,
2023-07-18,3.1700000762939453,3.2699999809265137,3.1440000534057617,3.1700000762939453,3.0531492233276367,392000,,,,,,,,
2023-07-19,3.1700000762939453,3.2300000190734863,3.071000099182129,3.0899999141693115,2.97609806060791,297800,,,,,,,,
2023-07-20,3.109999895095825,3.1600000858306885,3.0450000762939453,3.1500000953674316,3.033886432647705,365100,,,,,,,,
2023-07-21,3.1600000858306885,3.4000000953674316,3.0899999141693115,3.359999895095825,3.236145257949829,878800,,,,,,,,
2023-07-24,3.4000000953674316,3.569999933242798,3.2300000190734863,3.25,3.130200147628784,820400,,,,,,,,
2023-07-25,3.2300000190734863,3.309999942779541,3.1760001182556152,3.2699999809265137,3.149462938308716,302500,,,,,,,,
2023-07-26,3.259999990463257,3.369999885559082,3.240000009536743,3.369999885559082,3.245776653289795,290100,,,,,,,,
2023-07-27,3.359999895095825,3.369999885559082,3.049999952316284,3.0799999237060547,2.9664666652679443,879200,,,,,,,,
2023-07-28,3.1600000858306885,3.2300000190734863,3.119999885559082,3.2300000190734863,3.1109375953674316,460600,,,,,,,,
2023-07-31,3.1700000762939453,3.2799999713897705,3.1600000858306885,3.1700000762939453,3.0531492233276367,193900,,,,,,,,
2023-08-01,3.1500000953674316,3.174999952316284,3.009999990463257,3.0799999237060547,2.9664666652679443,341600,,,,,,,,
2023-08-02,3.069999933242798,3.069999933242798,2.930000066757202,2.950000047683716,2.8412587642669678,461700,,,,,,,,
2023-08-03,2.9200000762939453,3.0299999713897705,2.9149999618530273,2.9600000381469727,2.8508901596069336,282300,,,,,,,,
2023-08-04,2.9600000381469727,3.059999942779541,2.930000066757202,3.0,2.8894155025482178,270600,,,,,,,,
2023-08-07,3.0299999713897705,3.0399999618530273,2.930000066757202,2.9600000381469727,2.8508901596069336,289200,,,,,,,,
2023-08-08,2.930000066757202,3.119999885559082,2.9200000762939453,3.049999952316284,2.937572479248047,536500,,,,,,,,
2023-08-09,3.009999990463257,3.0899999141693115,3.0,3.059999942779541,2.9472038745880127,322200,,,,,,,,
2023-08-10,3.0299999713897705,3.180000066757202,3.0,3.059999942779541,2.9472038745880127,488800,,,,,,,,
2023-08-11,3.0399999618530273,3.2200000286102295,3.0399999618530273,3.140000104904175,3.0242550373077393,806400,,,,,,,,
2023-08-14,2.990000009536743,3.059999942779541,2.5350000858306885,2.880000114440918,2.773838996887207,1957800,,,,,,,,
2023-08-15,2.8499999046325684,2.9000000953674316,2.75,2.7699999809265137,2.667893648147583,704500,,,,,,,,
2023-08-16,2.7799999713897705,2.8499999046325684,2.740000009536743,2.7799999713897705,2.677525043487549,826900,,,,,,,,
2023-08-17,2.759999990463257,2.869999885559082,2.740000009536743,2.759999990463257,2.658262252807617,483300,,,,,,,,
2023-08-18,2.700000047683716,2.7880001068115234,2.690000057220459,2.75,2.6486308574676514,367800,,,,,,,,
2023-08-21,2.7799999713897705,2.7899999618530273,2.6600000858306885,2.680000066757202,2.5812113285064697,118000,,,,,,,,
