date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JOYY')","('high', 'JOYY')","('low', 'JOYY')","('close', 'JOYY')","('adj_close', 'JOYY')","('volume', 'JOYY')","('currency', '')"
2022-11-28,26.969999313354492,28.020000457763672,26.969999313354492,27.530000686645508,24.617448806762695,390300,,,,,,,,
2022-11-29,28.25,30.34000015258789,27.389999389648438,29.90999984741211,26.74565315246582,1056600,,,,,,,,
2022-11-30,30.899999618530273,31.190000534057617,30.1200008392334,30.459999084472656,27.237464904785156,1831800,,,,,,,,
2022-12-01,29.610000610351562,30.719999313354492,29.270000457763672,29.389999389648438,26.280668258666992,680400,,,,,,,,
2022-12-02,29.010000228881836,30.3700008392334,28.510000228881836,29.850000381469727,26.692001342773438,973700,,,,,,,,
2022-12-05,31.0,31.950000762939453,30.280000686645508,31.510000228881836,28.176382064819336,1132400,,,,,,,,
2022-12-06,31.889999389648438,32.540000915527344,31.170000076293945,32.38999938964844,28.963279724121094,775200,,,,,,,,
2022-12-07,31.959999084472656,32.5,31.1299991607666,31.170000076293945,27.872350692749023,795500,,,,,,,,
2022-12-08,32.41999816894531,33.709999084472656,32.25,32.84000015258789,29.365671157836914,933500,,,,,,,,
2022-12-09,33.09000015258789,35.72999954223633,32.70000076293945,34.880001068115234,31.189851760864258,1418200,,,,,,,,
2022-12-12,34.310001373291016,34.84000015258789,32.790000915527344,34.310001373291016,30.680150985717773,1073600,,,,,,,,
2022-12-13,35.52000045776367,36.11000061035156,34.15999984741211,34.59000015258789,30.930526733398438,586300,,,,,,,,
2022-12-14,34.779998779296875,35.099998474121094,33.939998626708984,33.959999084472656,30.367183685302734,391400,,,,,,,,
2022-12-15,34.0099983215332,34.959999084472656,32.7400016784668,32.900001525878906,29.419328689575195,724700,,,,,,,,
2022-12-16,32.77000045776367,34.25,32.77000045776367,32.849998474121094,29.374614715576172,527200,,,,,,,,
2022-12-19,33.0,33.13999938964844,31.299999237060547,31.850000381469727,28.480411529541016,706100,,,,,,,,
2022-12-20,31.0,32.2400016784668,30.739999771118164,32.2400016784668,28.829151153564453,424400,,,,,,,,
2022-12-21,32.2400016784668,34.869998931884766,32.0,34.540000915527344,30.885822296142578,492600,,,,,,,,
2022-12-22,34.25,34.4900016784668,32.869998931884766,33.400001525878906,30.314029693603516,429000,,,,,,,,
2022-12-23,33.27000045776367,33.41999816894531,31.739999771118164,31.940000534057617,28.988924026489258,500800,,,,,,,,
2022-12-27,32.0,33.38999938964844,32.0,33.18000030517578,30.114355087280273,1020000,,,,,,,,
2022-12-28,32.93000030517578,33.20000076293945,31.389999389648438,31.829999923706055,28.889089584350586,800400,,,,,,,,
2022-12-29,31.989999771118164,32.61000061035156,30.889999389648438,32.099998474121094,29.13414192199707,653800,,,,,,,,
2022-12-30,30.530000686645508,32.29999923706055,30.510000228881836,31.59000015258789,28.671260833740234,296100,,,,,,,,
2023-01-03,32.77000045776367,35.630001068115234,32.77000045776367,35.130001068115234,31.884191513061523,813300,,,,,,,,
2023-01-04,36.63999938964844,37.900001525878906,36.11000061035156,36.79999923706055,33.39988708496094,1068700,,,,,,,,
2023-01-05,36.290000915527344,39.380001068115234,36.040000915527344,39.27000045776367,35.64167404174805,1252700,,,,,,,,
2023-01-06,38.4900016784668,39.459999084472656,37.83000183105469,37.95000076293945,34.443634033203125,775400,,,,,,,,
2023-01-09,39.0,39.5,37.29999923706055,37.45000076293945,33.98983383178711,616300,,,,,,,,
2023-01-10,37.54999923706055,37.7400016784668,36.790000915527344,36.88999938964844,33.481571197509766,666700,,,,,,,,
2023-01-11,36.81999969482422,37.52000045776367,36.220001220703125,36.880001068115234,33.472496032714844,535800,,,,,,,,
2023-01-12,36.880001068115234,36.93000030517578,35.68000030517578,35.97999954223633,32.65565490722656,715300,,,,,,,,
2023-01-13,36.439998626708984,39.0,36.29999923706055,38.959999084472656,35.360313415527344,1263700,,,,,,,,
2023-01-17,38.20000076293945,38.66999816894531,36.58000183105469,37.0099983215332,33.590484619140625,733900,,,,,,,,
2023-01-18,37.59000015258789,38.25,36.209999084472656,36.540000915527344,33.16391372680664,546300,,,,,,,,
2023-01-19,36.9900016784668,37.65999984741211,36.779998779296875,36.95000076293945,33.536033630371094,309900,,,,,,,,
2023-01-20,38.18000030517578,38.43000030517578,37.40999984741211,37.66999816894531,34.18950271606445,725400,,,,,,,,
2023-01-23,38.22999954223633,38.7400016784668,37.79999923706055,38.36000061035156,34.815757751464844,301400,,,,,,,,
2023-01-24,38.25,38.25,37.029998779296875,37.58000183105469,34.10782241821289,610200,,,,,,,,
2023-01-25,37.400001525878906,37.68000030517578,36.380001068115234,37.0099983215332,33.590484619140625,309300,,,,,,,,
2023-01-26,37.77000045776367,38.52000045776367,36.63999938964844,38.4900016784668,34.93374252319336,493200,,,,,,,,
2023-01-27,38.47999954223633,38.599998474121094,37.40999984741211,37.470001220703125,34.00798416137695,461100,,,,,,,,
2023-01-30,36.2599983215332,36.97999954223633,35.939998626708984,36.130001068115234,32.79179382324219,577300,,,,,,,,
2023-01-31,36.0,36.7599983215332,35.150001525878906,35.68000030517578,32.38336944580078,789700,,,,,,,,
2023-02-01,36.81999969482422,38.869998931884766,36.709999084472656,37.97999954223633,34.47085952758789,898900,,,,,,,,
2023-02-02,37.900001525878906,38.439998626708984,36.72999954223633,36.91999816894531,33.5088005065918,643300,,,,,,,,
2023-02-03,36.29999923706055,37.0,35.52000045776367,35.540000915527344,32.25630569458008,488000,,,,,,,,
2023-02-06,34.709999084472656,35.33000183105469,33.7400016784668,34.959999084472656,31.729890823364258,697600,,,,,,,,
2023-02-07,35.7400016784668,37.2400016784668,35.7400016784668,37.029998779296875,33.60863494873047,887100,,,,,,,,
2023-02-08,36.38999938964844,36.540000915527344,35.34000015258789,35.63999938964844,32.34706497192383,462200,,,,,,,,
2023-02-09,36.72999954223633,37.15999984741211,36.13999938964844,36.56999969482422,33.191139221191406,236200,,,,,,,,
2023-02-10,35.810001373291016,35.90999984741211,34.31999969482422,34.849998474121094,31.63005256652832,418600,,,,,,,,
2023-02-13,34.75,36.56999969482422,34.70000076293945,35.9900016784668,32.664730072021484,595300,,,,,,,,
2023-02-14,34.790000915527344,35.970001220703125,34.099998474121094,35.900001525878906,32.583045959472656,647300,,,,,,,,
2023-02-15,35.439998626708984,35.439998626708984,34.06999969482422,35.18000030517578,31.929569244384766,608200,,,,,,,,
2023-02-16,34.97999954223633,35.5,34.54999923706055,34.70000076293945,31.493913650512695,289000,,,,,,,,
2023-02-17,34.279998779296875,34.40999984741211,33.119998931884766,33.2400016784668,30.16881561279297,480300,,,,,,,,
2023-02-21,32.720001220703125,33.11000061035156,31.850000381469727,32.06999969482422,29.106910705566406,799600,,,,,,,,
2023-02-22,32.2400016784668,32.72999954223633,32.08000183105469,32.56999969482422,29.560714721679688,697500,,,,,,,,
2023-02-23,33.13999938964844,33.13999938964844,32.06999969482422,32.369998931884766,29.379192352294922,424200,,,,,,,,
2023-02-24,31.649999618530273,31.84000015258789,30.920000076293945,31.479999542236328,28.571426391601562,409800,,,,,,,,
2023-02-27,32.02000045776367,32.02000045776367,31.149999618530273,31.489999771118164,28.580503463745117,522700,,,,,,,,
2023-02-28,31.200000762939453,31.65999984741211,31.149999618530273,31.399999618530273,28.49881935119629,738900,,,,,,,,
2023-03-01,32.65999984741211,32.900001525878906,32.0,32.06999969482422,29.106910705566406,1453800,,,,,,,,
2023-03-02,31.780000686645508,33.029998779296875,31.780000686645508,32.540000915527344,29.53348731994629,1423400,,,,,,,,
2023-03-03,32.400001525878906,32.880001068115234,32.22999954223633,32.380001068115234,29.388273239135742,571700,,,,,,,,
2023-03-06,32.5099983215332,32.5099983215332,31.350000381469727,31.649999618530273,28.725719451904297,678800,,,,,,,,
2023-03-07,31.540000915527344,31.579999923706055,30.059999465942383,30.059999465942383,27.282625198364258,978500,,,,,,,,
2023-03-08,30.110000610351562,30.719999313354492,29.799999237060547,30.479999542236328,27.663820266723633,582100,,,,,,,,
2023-03-09,30.020000457763672,30.1299991607666,28.540000915527344,28.690000534057617,26.03920555114746,1120700,,,,,,,,
2023-03-10,28.700000762939453,29.219999313354492,27.719999313354492,28.440000534057617,25.812305450439453,594000,,,,,,,,
2023-03-13,28.25,28.5,27.5,27.6200008392334,25.06806755065918,824300,,,,,,,,
2023-03-14,27.649999618530273,28.1299991607666,27.059999465942383,27.469999313354492,24.931926727294922,427100,,,,,,,,
2023-03-15,27.06999969482422,27.329999923706055,26.459999084472656,27.06999969482422,24.568885803222656,647900,,,,,,,,
2023-03-16,27.670000076293945,28.459999084472656,26.1200008392334,28.0,25.4129581451416,721900,,,,,,,,
2023-03-17,28.020000457763672,29.0,27.649999618530273,28.829999923706055,26.16627311706543,1686600,,,,,,,,
2023-03-20,28.479999542236328,29.860000610351562,28.110000610351562,29.149999618530273,26.456703186035156,515100,,,,,,,,
2023-03-21,29.139999389648438,29.3700008392334,28.420000076293945,28.59000015258789,25.948442459106445,387700,,,,,,,,
2023-03-22,28.770000457763672,30.170000076293945,28.56999969482422,29.540000915527344,26.810670852661133,895500,,,,,,,,
2023-03-23,30.079999923706055,30.850000381469727,29.770000457763672,30.1299991607666,27.346158981323242,611700,,,,,,,,
2023-03-24,30.100000381469727,30.56999969482422,29.65999984741211,29.959999084472656,27.191864013671875,405800,,,,,,,,
2023-03-27,29.75,30.1200008392334,29.389999389648438,30.049999237060547,27.273548126220703,414500,,,,,,,,
2023-03-28,30.299999237060547,30.75,30.06999969482422,30.25,27.45507049560547,296300,,,,,,,,
2023-03-29,29.950000762939453,30.690000534057617,29.670000076293945,30.440000534057617,27.627517700195312,480500,,,,,,,,
2023-03-30,30.770000457763672,31.770000457763672,30.450000762939453,31.770000457763672,28.834632873535156,790300,,,,,,,,
2023-03-31,31.639999389648438,31.8799991607666,30.8700008392334,31.18000030517578,28.299144744873047,493300,,,,,,,,
2023-04-03,30.90999984741211,32.15999984741211,30.90999984741211,32.11000061035156,29.143217086791992,464200,,,,,,,,
2023-04-04,31.899999618530273,32.25,30.739999771118164,31.280000686645508,28.38990592956543,706800,,,,,,,,
2023-04-05,31.110000610351562,31.110000610351562,29.979999542236328,30.0,27.228172302246094,589300,,,,,,,,
2023-04-06,30.280000686645508,30.469999313354492,30.049999237060547,30.229999542236328,27.436918258666992,452900,,,,,,,,
2023-04-10,29.989999771118164,30.31999969482422,29.799999237060547,30.18000030517578,27.391538619995117,739200,,,,,,,,
2023-04-11,30.280000686645508,30.420000076293945,29.450000762939453,29.450000762939453,26.728986740112305,586700,,,,,,,,
2023-04-12,29.139999389648438,29.639999389648438,28.639999389648438,28.950000762939453,26.73822021484375,694800,,,,,,,,
2023-04-13,29.280000686645508,30.299999237060547,29.1299991607666,29.700000762939453,27.430923461914062,502600,,,,,,,,
2023-04-14,29.700000762939453,29.989999771118164,29.450000762939453,29.5,27.246200561523438,451200,,,,,,,,
2023-04-17,30.0,30.239999771118164,29.829999923706055,29.969999313354492,27.6802921295166,273700,,,,,,,,
2023-04-18,29.8700008392334,30.1200008392334,29.6299991607666,30.079999923706055,27.781888961791992,332900,,,,,,,,
2023-04-19,29.239999771118164,29.93000030517578,29.229999542236328,29.469999313354492,27.21849250793457,417900,,,,,,,,
2023-04-20,29.399999618530273,30.010000228881836,28.670000076293945,29.020000457763672,26.802875518798828,554000,,,,,,,,
2023-04-21,28.6200008392334,28.700000762939453,28.059999465942383,28.6200008392334,26.433435440063477,349500,,,,,,,,
2023-04-24,28.459999084472656,28.540000915527344,27.75,27.790000915527344,25.666847229003906,421700,,,,,,,,
2023-04-25,27.5,27.75,27.200000762939453,27.219999313354492,25.14039421081543,494700,,,,,,,,
2023-04-26,27.75,28.329999923706055,27.399999618530273,28.209999084472656,26.054758071899414,580800,,,,,,,,
2023-04-27,28.3700008392334,30.25,27.219999313354492,30.229999542236328,27.920429229736328,600800,,,,,,,,
2023-04-28,30.5,31.190000534057617,30.299999237060547,30.43000030517578,28.105148315429688,301100,,,,,,,,
2023-05-01,30.43000030517578,30.899999618530273,29.850000381469727,30.389999389648438,28.068206787109375,176700,,,,,,,,
2023-05-02,30.079999923706055,30.079999923706055,29.1299991607666,29.639999389648438,27.375507354736328,366100,,,,,,,,
2023-05-03,29.520000457763672,30.079999923706055,29.1299991607666,29.989999771118164,27.698766708374023,341400,,,,,,,,
2023-05-04,30.209999084472656,30.5,29.81999969482422,29.889999389648438,27.606407165527344,335600,,,,,,,,
2023-05-05,30.020000457763672,30.219999313354492,29.610000610351562,29.860000610351562,27.578697204589844,353500,,,,,,,,
2023-05-08,30.0,30.0,29.34000015258789,29.709999084472656,27.440156936645508,452300,,,,,,,,
2023-05-09,29.139999389648438,29.56999969482422,28.950000762939453,29.270000457763672,27.033775329589844,436400,,,,,,,,
2023-05-10,29.299999237060547,29.420000076293945,27.8700008392334,27.979999542236328,25.842327117919922,546800,,,,,,,,
2023-05-11,28.0,29.690000534057617,28.0,29.579999923706055,27.320091247558594,544400,,,,,,,,
2023-05-12,29.110000610351562,29.600000381469727,29.0,29.299999237060547,27.061479568481445,393300,,,,,,,,
2023-05-15,29.510000228881836,30.049999237060547,29.239999771118164,29.889999389648438,27.606407165527344,657900,,,,,,,,
2023-05-16,29.459999084472656,29.920000076293945,29.209999084472656,29.780000686645508,27.50480842590332,375400,,,,,,,,
2023-05-17,29.06999969482422,29.799999237060547,29.06999969482422,29.59000015258789,27.329326629638672,403700,,,,,,,,
2023-05-18,29.510000228881836,29.530000686645508,28.18000030517578,28.219999313354492,26.063993453979492,455700,,,,,,,,
2023-05-19,28.149999618530273,28.520000457763672,28.010000228881836,28.5,26.322601318359375,375000,,,,,,,,
2023-05-22,28.479999542236328,28.899999618530273,28.200000762939453,28.219999313354492,26.063993453979492,447800,,,,,,,,
2023-05-23,27.979999542236328,28.639999389648438,27.600000381469727,28.18000030517578,26.027050018310547,447600,,,,,,,,
2023-05-24,28.010000228881836,28.25,27.719999313354492,27.81999969482422,25.69455337524414,438800,,,,,,,,
2023-05-25,27.809999465942383,28.190000534057617,27.440000534057617,27.670000076293945,25.556013107299805,460600,,,,,,,,
2023-05-26,27.950000762939453,28.329999923706055,27.81999969482422,28.209999084472656,26.054758071899414,405200,,,,,,,,
2023-05-30,28.010000228881836,28.15999984741211,26.389999389648438,26.90999984741211,24.854076385498047,710000,,,,,,,,
2023-05-31,26.90999984741211,27.31999969482422,24.1200008392334,24.799999237060547,22.905282974243164,1527200,,,,,,,,
2023-06-01,24.920000076293945,27.850000381469727,24.920000076293945,27.579999923706055,25.472888946533203,771500,,,,,,,,
2023-06-02,28.079999923706055,29.190000534057617,28.0,28.770000457763672,26.57197380065918,791700,,,,,,,,
2023-06-05,28.489999771118164,28.540000915527344,27.690000534057617,28.200000762939453,26.04552459716797,537100,,,,,,,,
2023-06-06,28.0,29.700000762939453,28.0,29.18000030517578,26.950651168823242,720900,,,,,,,,
2023-06-07,28.549999237060547,29.700000762939453,28.549999237060547,28.969999313354492,26.75669288635254,627900,,,,,,,,
2023-06-08,29.280000686645508,30.1200008392334,29.1299991607666,29.510000228881836,27.25543785095215,583900,,,,,,,,
2023-06-09,29.59000015258789,29.81999969482422,28.420000076293945,28.93000030517578,26.719751358032227,1570600,,,,,,,,
2023-06-12,29.200000762939453,29.899999618530273,28.860000610351562,29.399999618530273,27.15384292602539,604300,,,,,,,,
2023-06-13,29.979999542236328,30.0,29.360000610351562,29.479999542236328,27.227731704711914,586900,,,,,,,,
2023-06-14,29.360000610351562,30.459999084472656,29.1200008392334,29.8700008392334,27.587934494018555,1354500,,,,,,,,
2023-06-15,30.3700008392334,30.739999771118164,29.829999923706055,30.739999771118164,28.39146614074707,678700,,,,,,,,
2023-06-16,30.540000915527344,31.030000686645508,29.610000610351562,30.65999984741211,28.31757926940918,1791800,,,,,,,,
2023-06-20,29.559999465942383,29.989999771118164,29.5,29.690000534057617,27.885534286499023,748900,,,,,,,,
2023-06-21,29.59000015258789,30.229999542236328,29.489999771118164,29.719999313354492,27.913711547851562,791400,,,,,,,,
2023-06-22,29.510000228881836,29.989999771118164,29.110000610351562,29.600000381469727,27.80100440979004,539200,,,,,,,,
2023-06-23,29.149999618530273,29.420000076293945,28.84000015258789,29.18000030517578,27.406532287597656,781600,,,,,,,,
2023-06-26,29.260000228881836,29.809999465942383,29.18000030517578,29.549999237060547,27.754043579101562,1033800,,,,,,,,
2023-06-27,29.860000610351562,31.059999465942383,29.860000610351562,30.799999237060547,28.928070068359375,957100,,,,,,,,
2023-06-28,30.489999771118164,30.709999084472656,30.219999313354492,30.610000610351562,28.74962043762207,803600,,,,,,,,
2023-06-29,30.200000762939453,30.639999389648438,30.020000457763672,30.209999084472656,28.373931884765625,701600,,,,,,,,
2023-06-30,30.3799991607666,30.84000015258789,30.049999237060547,30.709999084472656,28.84354019165039,567800,,,,,,,,
2023-07-03,30.690000534057617,32.060001373291016,30.690000534057617,31.760000228881836,29.829727172851562,502600,,,,,,,,
2023-07-05,31.75,32.209999084472656,31.1200008392334,32.029998779296875,30.083314895629883,708000,,,,,,,,
2023-07-06,31.260000228881836,32.08000183105469,31.260000228881836,31.670000076293945,29.745197296142578,549900,,,,,,,,
2023-07-07,31.950000762939453,32.31999969482422,31.649999618530273,32.02000045776367,30.073925018310547,296300,,,,,,,,
2023-07-10,31.989999771118164,32.220001220703125,31.81999969482422,32.04999923706055,30.102100372314453,414000,,,,,,,,
2023-07-11,32.150001525878906,33.36000061035156,31.920000076293945,33.27000045776367,31.247955322265625,599500,,,,,,,,
2023-07-12,33.9900016784668,34.779998779296875,33.619998931884766,34.41999816894531,32.328060150146484,914100,,,,,,,,
2023-07-13,34.88999938964844,35.15999984741211,34.5,35.0099983215332,32.8822021484375,603200,,,,,,,,
2023-07-14,35.08000183105469,35.15999984741211,33.880001068115234,34.18000030517578,32.10264587402344,474300,,,,,,,,
2023-07-17,34.16999816894531,34.869998931884766,33.79999923706055,34.4900016784668,32.39380645751953,386300,,,,,,,,
2023-07-18,34.459999084472656,34.47999954223633,32.52000045776367,33.13999938964844,31.125852584838867,398000,,,,,,,,
2023-07-19,33.720001220703125,33.869998931884766,33.209999084472656,33.220001220703125,31.20099449157715,282400,,,,,,,,
2023-07-20,33.220001220703125,33.40999984741211,32.880001068115234,33.029998779296875,31.022539138793945,316600,,,,,,,,
2023-07-21,33.13999938964844,33.2599983215332,32.459999084472656,32.459999084472656,30.4871826171875,161700,,,,,,,,
2023-07-24,32.52000045776367,33.939998626708984,32.38999938964844,33.400001525878906,31.370054244995117,381900,,,,,,,,
2023-07-25,34.119998931884766,34.4900016784668,33.220001220703125,33.380001068115234,31.351272583007812,365800,,,,,,,,
2023-07-26,33.15999984741211,34.0,33.0,33.13999938964844,31.125852584838867,296100,,,,,,,,
2023-07-27,33.189998626708984,33.209999084472656,31.959999084472656,32.43000030517578,30.459007263183594,289600,,,,,,,,
2023-07-28,33.61000061035156,34.97999954223633,33.5,34.599998474121094,32.49711990356445,382100,,,,,,,,
2023-07-31,34.810001373291016,35.0,34.29999923706055,34.7599983215332,32.64739227294922,351900,,,,,,,,
2023-08-01,34.400001525878906,34.79999923706055,33.79999923706055,34.0099983215332,31.942977905273438,222900,,,,,,,,
2023-08-02,33.439998626708984,33.439998626708984,32.099998474121094,32.599998474121094,30.618671417236328,289300,,,,,,,,
2023-08-03,32.95000076293945,33.97999954223633,32.7400016784668,33.97999954223633,31.91480255126953,299600,,,,,,,,
2023-08-04,34.29999923706055,34.650001525878906,33.779998779296875,33.86000061035156,31.802093505859375,201900,,,,,,,,
2023-08-07,33.86000061035156,33.86000061035156,32.790000915527344,33.2400016784668,31.21977996826172,315100,,,,,,,,
2023-08-08,32.279998779296875,32.869998931884766,31.850000381469727,32.75,30.759559631347656,298300,,,,,,,,
2023-08-09,32.75,32.880001068115234,32.43000030517578,32.619998931884766,30.63745880126953,311800,,,,,,,,
2023-08-10,32.75,33.68000030517578,32.40999984741211,32.439998626708984,30.468395233154297,115600,,,,,,,,
2023-08-11,32.119998931884766,32.13999938964844,31.670000076293945,32.130001068115234,30.177242279052734,286700,,,,,,,,
2023-08-14,32.130001068115234,32.16999816894531,31.600000381469727,32.029998779296875,30.083314895629883,304000,,,,,,,,
2023-08-15,31.809999465942383,32.369998931884766,31.360000610351562,31.979999542236328,30.03635597229004,272400,,,,,,,,
2023-08-16,31.709999084472656,32.41999816894531,31.5,31.979999542236328,30.03635597229004,235700,,,,,,,,
2023-08-17,32.88999938964844,33.5,32.349998474121094,32.779998779296875,30.78773307800293,215300,,,,,,,,
2023-08-18,31.719999313354492,32.20000076293945,31.459999084472656,31.959999084472656,30.01757049560547,335000,,,,,,,,
2023-08-21,31.760000228881836,32.7599983215332,31.700000762939453,32.45000076293945,30.477792739868164,210300,,,,,,,,
2023-08-22,32.709999084472656,33.029998779296875,32.029998779296875,32.130001068115234,30.177242279052734,232400,,,,,,,,
2023-08-23,32.5099983215332,32.66999816894531,31.959999084472656,32.369998931884766,30.402652740478516,260900,,,,,,,,
2023-08-24,32.880001068115234,33.150001525878906,32.45000076293945,32.540000915527344,30.56232261657715,157600,,,,,,,,
2023-08-25,32.540000915527344,32.70000076293945,31.899999618530273,32.33000183105469,30.365087509155273,232800,,,,,,,,
2023-08-28,32.959999084472656,33.459999084472656,32.75,33.16999816894531,31.15403175354004,195500,,,,,,,,
2023-08-29,33.400001525878906,34.189998626708984,32.83000183105469,33.959999084472656,31.89601707458496,339900,,,,,,,,
2023-08-30,33.90999984741211,34.939998626708984,33.45000076293945,34.09000015258789,32.01811981201172,469700,,,,,,,,
2023-08-31,34.130001068115234,35.13999938964844,34.04999923706055,34.31999969482422,32.23413848876953,594500,,,,,,,,
2023-09-01,34.630001068115234,35.59000015258789,34.560001373291016,34.7599983215332,32.64739227294922,412900,,,,,,,,
2023-09-05,34.36000061035156,34.95000076293945,34.16999816894531,34.849998474121094,32.7319221496582,319700,,,,,,,,
2023-09-06,34.779998779296875,36.529998779296875,34.779998779296875,36.34000015258789,34.131370544433594,613700,,,,,,,,
2023-09-07,35.52000045776367,36.5,35.099998474121094,36.31999969482422,34.11258316040039,504900,,,,,,,,
2023-09-08,36.2599983215332,38.13999938964844,36.16999816894531,37.79999923706055,35.50263214111328,726500,,,,,,,,
2023-09-11,37.58000183105469,38.400001525878906,37.31999969482422,37.54999923706055,35.2678337097168,715600,,,,,,,,
2023-09-12,36.2400016784668,38.119998931884766,36.150001525878906,37.900001525878906,35.5965576171875,1537700,,,,,,,,
2023-09-13,37.75,38.31999969482422,37.599998474121094,38.189998626708984,35.86893081665039,456500,,,,,,,,
2023-09-14,38.209999084472656,38.45000076293945,37.84000015258789,38.0099983215332,35.69987106323242,721000,,,,,,,,
2023-09-15,38.369998931884766,38.900001525878906,38.04999923706055,38.400001525878906,36.06616973876953,575000,,,,,,,,
2023-09-18,38.29999923706055,39.36000061035156,38.029998779296875,39.27000045776367,36.88329315185547,901100,,,,,,,,
2023-09-19,39.459999084472656,39.849998474121094,39.31999969482422,39.619998931884766,37.21202087402344,586800,,,,,,,,
2023-09-20,39.599998474121094,40.29999923706055,39.5,39.70000076293945,37.28715896606445,541200,,,,,,,,
2023-09-21,39.20000076293945,39.41999816894531,38.849998474121094,39.36000061035156,36.96782302856445,653100,,,,,,,,
2023-09-22,39.70000076293945,40.220001220703125,39.439998626708984,40.04999923706055,37.615882873535156,985700,,,,,,,,
2023-09-25,39.31999969482422,40.130001068115234,39.22999954223633,40.06999969482422,37.82355499267578,474200,,,,,,,,
2023-09-26,39.54999923706055,39.970001220703125,39.25,39.91999816894531,37.68195724487305,1837900,,,,,,,,
2023-09-27,39.540000915527344,39.779998779296875,38.36000061035156,38.970001220703125,36.78522491455078,456600,,,,,,,,
2023-09-28,38.0,38.66999816894531,37.939998626708984,38.439998626708984,36.28493118286133,666200,,,,,,,,
2023-09-29,38.52000045776367,39.209999084472656,38.0099983215332,38.11000061035156,35.97343444824219,839900,,,,,,,,
2023-10-02,38.11000061035156,38.72999954223633,37.97999954223633,38.72999954223633,36.558677673339844,591100,,,,,,,,
2023-10-03,38.16999816894531,38.709999084472656,38.029998779296875,38.54999923706055,36.38876724243164,680000,,,,,,,,
2023-10-04,38.290000915527344,38.540000915527344,38.029998779296875,38.290000915527344,36.14334487915039,477500,,,,,,,,
2023-10-05,38.34000015258789,38.619998931884766,38.16999816894531,38.599998474121094,36.43596267700195,566500,,,,,,,,
2023-10-06,38.810001373291016,40.290000915527344,38.68000030517578,40.20000076293945,37.946266174316406,488500,,,,,,,,
2023-10-09,39.4900016784668,40.369998931884766,39.25,40.099998474121094,37.85186767578125,245300,,,,,,,,
2023-10-10,40.400001525878906,41.7400016784668,40.06999969482422,41.58000183105469,39.248897552490234,415600,,,,,,,,
2023-10-11,41.939998626708984,42.25,41.2599983215332,41.599998474121094,39.26777267456055,631700,,,,,,,,
2023-10-12,41.380001068115234,41.70000076293945,40.90999984741211,41.29999923706055,38.98459243774414,508600,,,,,,,,
2023-10-13,41.11000061035156,41.36000061035156,40.54999923706055,40.560001373291016,38.28608322143555,300200,,,,,,,,
2023-10-16,40.61000061035156,40.61000061035156,39.91999816894531,40.2599983215332,38.002899169921875,273900,,,,,,,,
2023-10-17,40.220001220703125,40.88999938964844,40.08000183105469,40.380001068115234,38.116172790527344,250000,,,,,,,,
2023-10-18,39.810001373291016,40.290000915527344,39.29999923706055,40.209999084472656,37.95570373535156,743800,,,,,,,,
2023-10-19,40.0,40.04999923706055,39.4900016784668,39.529998779296875,37.31382369995117,275100,,,,,,,,
2023-10-20,39.25,39.2599983215332,38.75,38.849998474121094,36.67194747924805,385800,,,,,,,,
2023-10-23,38.68000030517578,38.9900016784668,38.0,38.380001068115234,36.228302001953125,611900,,,,,,,,
2023-10-24,38.25,40.130001068115234,38.25,39.709999084472656,37.483734130859375,480300,,,,,,,,
2023-10-25,39.540000915527344,39.68000030517578,38.75,38.77000045776367,36.596435546875,221700,,,,,,,,
2023-10-26,38.599998474121094,39.0099983215332,38.09000015258789,38.70000076293945,36.530357360839844,316100,,,,,,,,
2023-10-27,39.41999816894531,39.41999816894531,38.65999984741211,38.84000015258789,36.662513732910156,155200,,,,,,,,
2023-10-30,39.06999969482422,39.380001068115234,38.66999816894531,39.150001525878906,36.95513153076172,286500,,,,,,,,
2023-10-31,38.849998474121094,39.02000045776367,38.29999923706055,38.91999816894531,36.7380256652832,267900,,,,,,,,
2023-11-01,38.81999969482422,39.4900016784668,38.81999969482422,39.38999938964844,37.181671142578125,281400,,,,,,,,
2023-11-02,39.810001373291016,40.560001373291016,39.47999954223633,40.5,38.22944641113281,475600,,,,,,,,
2023-11-03,40.77000045776367,41.869998931884766,40.77000045776367,41.70000076293945,39.3621711730957,336700,,,,,,,,
2023-11-06,41.810001373291016,42.18000030517578,41.5099983215332,42.0,39.645355224609375,402500,,,,,,,,
2023-11-07,41.810001373291016,42.34000015258789,41.060001373291016,41.959999084472656,39.60759353637695,526100,,,,,,,,
2023-11-08,41.790000915527344,42.189998626708984,41.40999984741211,41.599998474121094,39.26777267456055,318600,,,,,,,,
2023-11-09,41.189998626708984,41.97999954223633,41.0099983215332,41.18000030517578,38.87132263183594,233000,,,,,,,,
2023-11-10,41.08000183105469,41.380001068115234,40.400001525878906,41.2599983215332,38.946834564208984,208300,,,,,,,,
2023-11-13,41.47999954223633,41.970001220703125,41.25,41.79999923706055,39.456565856933594,226900,,,,,,,,
2023-11-14,42.04999923706055,42.5,41.72999954223633,41.91999816894531,39.56983184814453,380400,,,,,,,,
2023-11-15,42.279998779296875,43.20000076293945,41.91999816894531,42.470001220703125,40.08900451660156,475600,,,,,,,,
2023-11-16,41.58000183105469,42.209999084472656,41.09000015258789,41.779998779296875,39.43768310546875,253000,,,,,,,,
