date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTBIF')","('high', 'GTBIF')","('low', 'GTBIF')","('close', 'GTBIF')","('adj_close', 'GTBIF')","('volume', 'GTBIF')","('currency', '')"
2024-12-13,7.820000171661377,8.149999618530273,7.760000228881836,8.079999923706055,8.079999923706055,426900,,,,,,,,
2024-12-16,8.039999961853027,8.0600004196167,7.699999809265137,7.730000019073486,7.730000019073486,597900,,,,,,,,
2024-12-17,7.710000038146973,8.057000160217285,7.550000190734863,7.980000019073486,7.980000019073486,674100,,,,,,,,
2024-12-18,7.599999904632568,8.15999984741211,7.599999904632568,7.739999771118164,7.739999771118164,475700,,,,,,,,
2024-12-19,7.724999904632568,7.900000095367432,7.599999904632568,7.699999809265137,7.699999809265137,432200,,,,,,,,
2024-12-20,7.659999847412109,8.079999923706055,7.659999847412109,7.929999828338623,7.929999828338623,300000,,,,,,,,
2024-12-23,7.820000171661377,8.100000381469727,7.800000190734863,7.849999904632568,7.849999904632568,586300,,,,,,,,
2024-12-24,7.809999942779541,7.910999774932861,7.71999979019165,7.739999771118164,7.739999771118164,218200,,,,,,,,
2024-12-26,7.71999979019165,7.869999885559082,7.699999809265137,7.739999771118164,7.739999771118164,329600,,,,,,,,
2024-12-27,7.699999809265137,7.800000190734863,7.659999847412109,7.800000190734863,7.800000190734863,481900,,,,,,,,
2024-12-30,7.75,8.029999732971191,7.53000020980835,7.980000019073486,7.980000019073486,776200,,,,,,,,
2024-12-31,7.78000020980835,8.430000305175781,7.760000228881836,8.170000076293945,8.170000076293945,784100,,,,,,,,
2025-01-02,8.069999694824219,8.66100025177002,8.069999694824219,8.145999908447266,8.145999908447266,377100,,,,,,,,
2025-01-03,8.079999923706055,8.430000305175781,8.079999923706055,8.350000381469727,8.350000381469727,193700,,,,,,,,
2025-01-06,8.430000305175781,8.430000305175781,8.050000190734863,8.119999885559082,8.119999885559082,227200,,,,,,,,
2025-01-07,7.880000114440918,8.3100004196167,7.869999885559082,8.0600004196167,8.0600004196167,216800,,,,,,,,
2025-01-08,8.0,8.095000267028809,7.5,7.510000228881836,7.510000228881836,383400,,,,,,,,
2025-01-10,7.795000076293945,7.795000076293945,7.269999980926514,7.389999866485596,7.389999866485596,453500,,,,,,,,
2025-01-13,7.489999771118164,7.510000228881836,7.150000095367432,7.300000190734863,7.300000190734863,330700,,,,,,,,
2025-01-14,7.199999809265137,7.199999809265137,7.010000228881836,7.050000190734863,7.050000190734863,635600,,,,,,,,
2025-01-15,7.019999980926514,7.175000190734863,7.0,7.070000171661377,7.070000171661377,481300,,,,,,,,
2025-01-16,7.150000095367432,7.25,7.059999942779541,7.159999847412109,7.159999847412109,684500,,,,,,,,
2025-01-17,7.179999828338623,7.550000190734863,7.144999980926514,7.429999828338623,7.429999828338623,785100,,,,,,,,
2025-01-21,7.420000076293945,7.690000057220459,7.150000095367432,7.409999847412109,7.409999847412109,369000,,,,,,,,
2025-01-22,7.40500020980835,7.513999938964844,7.099999904632568,7.15500020980835,7.15500020980835,271100,,,,,,,,
2025-01-23,7.111999988555908,7.199999809265137,7.0,7.059999942779541,7.059999942779541,302600,,,,,,,,
2025-01-24,7.019999980926514,7.599999904632568,7.019999980926514,7.320000171661377,7.320000171661377,647700,,,,,,,,
2025-01-27,7.139999866485596,7.550000190734863,7.039999961853027,7.09499979019165,7.09499979019165,336100,,,,,,,,
2025-01-28,7.090000152587891,7.210000038146973,6.889999866485596,6.909999847412109,6.909999847412109,746500,,,,,,,,
2025-01-29,6.980000019073486,7.150000095367432,6.889999866485596,6.920000076293945,6.920000076293945,308700,,,,,,,,
2025-01-30,6.909999847412109,7.099999904632568,6.909999847412109,6.980000019073486,6.980000019073486,415600,,,,,,,,
2025-01-31,6.980000019073486,7.050000190734863,6.920000076293945,7.010000228881836,7.010000228881836,326000,,,,,,,,
2025-02-03,6.900000095367432,7.03000020980835,6.75,6.980000019073486,6.980000019073486,369100,,,,,,,,
2025-02-04,7.0,7.130000114440918,6.909999847412109,6.979000091552734,6.979000091552734,1154100,,,,,,,,
2025-02-05,7.0,7.320000171661377,7.0,7.175000190734863,7.175000190734863,2261100,,,,,,,,
2025-02-06,7.179999828338623,7.410999774932861,7.150000095367432,7.150000095367432,7.150000095367432,550900,,,,,,,,
2025-02-07,7.320000171661377,7.320000171661377,7.150000095367432,7.179999828338623,7.179999828338623,815600,,,,,,,,
2025-02-10,7.21999979019165,7.5,7.050000190734863,7.199999809265137,7.199999809265137,273500,,,,,,,,
2025-02-11,7.059999942779541,7.25,6.989999771118164,7.130000114440918,7.130000114440918,231300,,,,,,,,
2025-02-12,7.070000171661377,7.249000072479248,7.03000020980835,7.249000072479248,7.249000072479248,311300,,,,,,,,
2025-02-13,7.179999828338623,7.349999904632568,7.172999858856201,7.289999961853027,7.289999961853027,285300,,,,,,,,
2025-02-14,7.159999847412109,7.335000038146973,7.110000133514404,7.199999809265137,7.199999809265137,262600,,,,,,,,
2025-02-18,7.019999980926514,7.177000045776367,6.800000190734863,6.800000190734863,6.800000190734863,352800,,,,,,,,
2025-02-19,6.789999961853027,7.050000190734863,6.599999904632568,6.989999771118164,6.989999771118164,625200,,,,,,,,
2025-02-20,7.025000095367432,7.0980000495910645,6.880000114440918,6.993000030517578,6.993000030517578,495200,,,,,,,,
2025-02-21,6.989999771118164,7.130000114440918,6.900000095367432,7.110000133514404,7.110000133514404,259100,,,,,,,,
2025-02-24,7.114999771118164,7.119999885559082,6.954999923706055,7.0370001792907715,7.0370001792907715,332300,,,,,,,,
2025-02-25,7.039999961853027,7.114999771118164,6.736000061035156,6.736000061035156,6.736000061035156,255500,,,,,,,,
2025-02-26,6.765999794006348,7.0,6.765999794006348,6.980000019073486,6.980000019073486,123600,,,,,,,,
2025-02-27,7.070000171661377,7.320000171661377,7.0,7.199999809265137,7.199999809265137,438400,,,,,,,,
2025-02-28,7.159999847412109,7.159999847412109,6.869999885559082,6.949999809265137,6.949999809265137,392600,,,,,,,,
2025-03-03,7.150000095367432,7.199999809265137,6.929999828338623,7.03000020980835,7.03000020980835,1226900,,,,,,,,
2025-03-04,7.0,7.03000020980835,6.570000171661377,6.690000057220459,6.690000057220459,662000,,,,,,,,
2025-03-05,6.110000133514404,7.5,6.079999923706055,7.119999885559082,7.119999885559082,766300,,,,,,,,
2025-03-06,6.974999904632568,7.099999904632568,6.869999885559082,6.869999885559082,6.869999885559082,259400,,,,,,,,
2025-03-07,6.849999904632568,7.050000190734863,6.710000038146973,7.039999961853027,7.039999961853027,245900,,,,,,,,
2025-03-10,6.800000190734863,7.0,6.590000152587891,6.699999809265137,6.699999809265137,581400,,,,,,,,
2025-03-11,6.5,6.807000160217285,6.5,6.75,6.75,294600,,,,,,,,
2025-03-12,6.75,6.920000076293945,6.64900016784668,6.829999923706055,6.829999923706055,423100,,,,,,,,
2025-03-13,6.630000114440918,6.900000095367432,6.170000076293945,6.188000202178955,6.188000202178955,471800,,,,,,,,
2025-03-14,6.190000057220459,6.349999904632568,6.183000087738037,6.260000228881836,6.260000228881836,531700,,,,,,,,
2025-03-17,6.199999809265137,6.340000152587891,6.199999809265137,6.269999980926514,6.269999980926514,224200,,,,,,,,
2025-03-18,6.340000152587891,6.380000114440918,6.210000038146973,6.210000038146973,6.210000038146973,211200,,,,,,,,
2025-03-19,6.23799991607666,6.265999794006348,6.150000095367432,6.170000076293945,6.170000076293945,587500,,,,,,,,
2025-03-20,6.369999885559082,6.369999885559082,6.050000190734863,6.050000190734863,6.050000190734863,226700,,,,,,,,
2025-03-21,6.25,6.25,5.929999828338623,5.940000057220459,5.940000057220459,276700,,,,,,,,
2025-03-24,5.960000038146973,6.019999980926514,5.795000076293945,5.849999904632568,5.849999904632568,434500,,,,,,,,
2025-03-25,5.849999904632568,5.885000228881836,5.519999980926514,5.619999885559082,5.619999885559082,590800,,,,,,,,
2025-03-26,5.650000095367432,5.6579999923706055,5.369999885559082,5.519999980926514,5.519999980926514,1601700,,,,,,,,
2025-03-27,5.449999809265137,5.96999979019165,5.420000076293945,5.880000114440918,5.880000114440918,455200,,,,,,,,
2025-03-28,5.800000190734863,5.940000057220459,5.630000114440918,5.650000095367432,5.650000095367432,223800,,,,,,,,
2025-03-31,5.599999904632568,5.835999965667725,5.5,5.809999942779541,5.809999942779541,471100,,,,,,,,
2025-04-01,5.760000228881836,6.0,5.679999828338623,5.739999771118164,5.739999771118164,238600,,,,,,,,
2025-04-02,5.699999809265137,5.849999904632568,5.519999980926514,5.800000190734863,5.800000190734863,365700,,,,,,,,
2025-04-03,5.800000190734863,5.829999923706055,5.309999942779541,5.329999923706055,5.329999923706055,530400,,,,,,,,
2025-04-04,5.25,5.300000190734863,4.949999809265137,5.019999980926514,5.019999980926514,1008700,,,,,,,,
2025-04-07,5.019999980926514,5.139999866485596,4.630000114440918,5.059999942779541,5.059999942779541,745600,,,,,,,,
2025-04-08,5.099999904632568,5.199999809265137,4.949999809265137,5.0,5.0,482800,,,,,,,,
2025-04-09,5.005000114440918,5.300000190734863,4.760000228881836,5.099999904632568,5.099999904632568,619300,,,,,,,,
2025-04-10,5.079999923706055,5.179999828338623,4.880000114440918,4.96999979019165,4.96999979019165,284100,,,,,,,,
2025-04-11,5.039999961853027,5.110000133514404,5.0,5.039999961853027,5.039999961853027,204600,,,,,,,,
2025-04-14,5.050000190734863,5.199999809265137,4.909999847412109,5.070000171661377,5.070000171661377,300400,,,,,,,,
2025-04-15,5.03000020980835,5.199999809265137,5.010000228881836,5.099999904632568,5.099999904632568,149200,,,,,,,,
2025-04-16,5.125,5.239999771118164,5.039999961853027,5.199999809265137,5.199999809265137,329900,,,,,,,,
2025-04-17,5.03000020980835,5.699999809265137,5.03000020980835,5.599999904632568,5.599999904632568,575500,,,,,,,,
2025-04-21,5.639999866485596,5.639999866485596,5.159999847412109,5.21999979019165,5.21999979019165,338000,,,,,,,,
2025-04-22,5.25,5.389999866485596,5.190000057220459,5.360000133514404,5.360000133514404,152100,,,,,,,,
2025-04-23,5.389999866485596,5.482999801635742,5.28000020980835,5.309999942779541,5.309999942779541,165800,,,,,,,,
2025-04-24,5.320000171661377,6.300000190734863,5.320000171661377,6.190000057220459,6.190000057220459,1366300,,,,,,,,
2025-04-25,6.179999828338623,6.480000019073486,5.900000095367432,5.920000076293945,5.920000076293945,471200,,,,,,,,
2025-04-28,5.889999866485596,5.989999771118164,5.360000133514404,5.566999912261963,5.566999912261963,518100,,,,,,,,
2025-04-29,5.599999904632568,6.28000020980835,5.599999904632568,5.889999866485596,5.889999866485596,316900,,,,,,,,
2025-04-30,5.699999809265137,7.179999828338623,5.210000038146973,6.599999904632568,6.599999904632568,979300,,,,,,,,
2025-05-01,6.670000076293945,6.699999809265137,6.25,6.260000228881836,6.260000228881836,292000,,,,,,,,
2025-05-02,6.5,6.53000020980835,6.269999980926514,6.489999771118164,6.489999771118164,263000,,,,,,,,
2025-05-05,6.190000057220459,6.552000045776367,6.190000057220459,6.420000076293945,6.420000076293945,155100,,,,,,,,
2025-05-06,6.317999839782715,6.349999904632568,6.050000190734863,6.050000190734863,6.050000190734863,137100,,,,,,,,
2025-05-07,6.099999904632568,6.300000190734863,5.960000038146973,6.019999980926514,6.019999980926514,210000,,,,,,,,
2025-05-08,5.992000102996826,6.019999980926514,5.699999809265137,5.829999923706055,5.829999923706055,385700,,,,,,,,
2025-05-09,5.789999961853027,5.820000171661377,5.510000228881836,5.539999961853027,5.539999961853027,270100,,,,,,,,
2025-05-12,5.599999904632568,5.650000095367432,5.400000095367432,5.440000057220459,5.440000057220459,330800,,,,,,,,
2025-05-13,5.440000057220459,5.61299991607666,5.400000095367432,5.533999919891357,5.533999919891357,340500,,,,,,,,
2025-05-14,5.699999809265137,5.699999809265137,5.480000019073486,5.539999961853027,5.539999961853027,256900,,,,,,,,
2025-05-15,5.559999942779541,5.96999979019165,5.449999809265137,5.710000038146973,5.710000038146973,265700,,,,,,,,
2025-05-16,5.650000095367432,6.0,5.510000228881836,5.584000110626221,5.584000110626221,468800,,,,,,,,
2025-05-19,5.550000190734863,5.699999809265137,5.440000057220459,5.550000190734863,5.550000190734863,131200,,,,,,,,
2025-05-20,5.552000045776367,5.699999809265137,5.5,5.699999809265137,5.699999809265137,236200,,,,,,,,
2025-05-21,5.519999980926514,5.735000133514404,5.5,5.519999980926514,5.519999980926514,175500,,,,,,,,
2025-05-22,5.260000228881836,5.677000045776367,5.260000228881836,5.550000190734863,5.550000190734863,192400,,,,,,,,
2025-05-23,5.445000171661377,5.521999835968018,5.328999996185303,5.409999847412109,5.409999847412109,195300,,,,,,,,
2025-05-27,5.510000228881836,5.510000228881836,5.28000020980835,5.289999961853027,5.289999961853027,242700,,,,,,,,
2025-05-28,5.5,5.5,5.198999881744385,5.210000038146973,5.210000038146973,297200,,,,,,,,
2025-05-29,5.230000019073486,5.300000190734863,5.0980000495910645,5.25,5.25,1145100,,,,,,,,
2025-05-30,5.150000095367432,5.303999900817871,5.130000114440918,5.239999771118164,5.239999771118164,205400,,,,,,,,
2025-06-02,5.119999885559082,5.539999961853027,5.119999885559082,5.400000095367432,5.400000095367432,236300,,,,,,,,
2025-06-03,5.320000171661377,5.5,5.199999809265137,5.243000030517578,5.243000030517578,216800,,,,,,,,
2025-06-04,5.210000038146973,5.369999885559082,5.199999809265137,5.199999809265137,5.199999809265137,280900,,,,,,,,
2025-06-05,5.210000038146973,5.28000020980835,5.099999904632568,5.099999904632568,5.099999904632568,170700,,,,,,,,
2025-06-06,5.099999904632568,5.300000190734863,5.050000190734863,5.195000171661377,5.195000171661377,296300,,,,,,,,
2025-06-09,5.190000057220459,5.239999771118164,5.079999923706055,5.110000133514404,5.110000133514404,176900,,,,,,,,
2025-06-10,5.340000152587891,5.340000152587891,5.010000228881836,5.019999980926514,5.019999980926514,216000,,,,,,,,
2025-06-11,5.0,5.119999885559082,5.0,5.079999923706055,5.079999923706055,284200,,,,,,,,
2025-06-12,5.050000190734863,5.179999828338623,5.010000228881836,5.010000228881836,5.010000228881836,241200,,,,,,,,
2025-06-13,5.010000228881836,5.090000152587891,4.929999828338623,4.952000141143799,4.952000141143799,391300,,,,,,,,
2025-06-16,5.0,5.190000057220459,4.940000057220459,4.979000091552734,4.979000091552734,356500,,,,,,,,
2025-06-17,5.320000171661377,5.320000171661377,4.934999942779541,4.949999809265137,4.949999809265137,233500,,,,,,,,
2025-06-18,4.949999809265137,5.060999870300293,4.927000045776367,5.0,5.0,979300,,,,,,,,
2025-06-20,5.190000057220459,5.190000057220459,4.889999866485596,4.920000076293945,4.920000076293945,237700,,,,,,,,
2025-06-23,4.860000133514404,4.940000057220459,4.800000190734863,4.809999942779541,4.809999942779541,318100,,,,,,,,
2025-06-24,4.809999942779541,5.070000171661377,4.809999942779541,5.019999980926514,5.019999980926514,484600,,,,,,,,
2025-06-25,4.880000114440918,5.269999980926514,4.880000114440918,5.25,5.25,375700,,,,,,,,
2025-06-26,5.210000038146973,5.445000171661377,5.070000171661377,5.289999961853027,5.289999961853027,364500,,,,,,,,
2025-06-27,5.340000152587891,5.355999946594238,5.159999847412109,5.25,5.25,162200,,,,,,,,
2025-06-30,5.21999979019165,5.550000190734863,5.150000095367432,5.510000228881836,5.510000228881836,465800,,,,,,,,
2025-07-01,5.5,5.590000152587891,5.349999904632568,5.46999979019165,5.46999979019165,197700,,,,,,,,
2025-07-02,5.519999980926514,5.550000190734863,5.414000034332275,5.519999980926514,5.519999980926514,250100,,,,,,,,
2025-07-03,5.5,5.5,5.400000095367432,5.5,5.5,141800,,,,,,,,
2025-07-07,5.5,5.59499979019165,5.449999809265137,5.494999885559082,5.494999885559082,364100,,,,,,,,
2025-07-08,5.5,6.00600004196167,5.459000110626221,5.71999979019165,5.71999979019165,754300,,,,,,,,
2025-07-09,5.75,6.0,5.690000057220459,5.900000095367432,5.900000095367432,729300,,,,,,,,
2025-07-10,6.0,6.550000190734863,5.900000095367432,6.409999847412109,6.409999847412109,1242000,,,,,,,,
2025-07-11,6.300000190734863,6.670000076293945,6.059999942779541,6.559999942779541,6.559999942779541,536600,,,,,,,,
2025-07-14,6.570000171661377,6.809999942779541,6.199999809265137,6.489999771118164,6.489999771118164,329200,,,,,,,,
2025-07-15,6.489999771118164,6.510000228881836,5.869999885559082,5.880000114440918,5.880000114440918,415400,,,,,,,,
2025-07-16,5.949999809265137,6.070000171661377,5.71999979019165,5.724999904632568,5.724999904632568,267200,,,,,,,,
2025-07-17,5.710000038146973,5.960000038146973,5.599999904632568,5.699999809265137,5.699999809265137,313200,,,,,,,,
2025-07-18,5.599999904632568,5.789999961853027,5.545000076293945,5.619999885559082,5.619999885559082,200100,,,,,,,,
2025-07-21,5.650000095367432,5.953999996185303,5.610000133514404,5.9079999923706055,5.9079999923706055,457700,,,,,,,,
2025-07-22,6.0,6.110000133514404,5.699999809265137,5.872000217437744,5.872000217437744,962600,,,,,,,,
2025-07-23,6.0,6.070000171661377,5.679999828338623,5.75,5.75,636400,,,,,,,,
2025-07-24,5.639999866485596,5.989999771118164,5.610000133514404,5.989999771118164,5.989999771118164,266900,,,,,,,,
2025-07-25,5.980000019073486,6.300000190734863,5.849999904632568,6.289999961853027,6.289999961853027,1417400,,,,,,,,
2025-07-28,6.300000190734863,6.429999828338623,6.010000228881836,6.291999816894531,6.291999816894531,1037600,,,,,,,,
2025-07-29,6.289999961853027,6.300000190734863,5.979000091552734,6.010000228881836,6.010000228881836,459100,,,,,,,,
2025-07-30,6.099999904632568,6.176000118255615,5.960000038146973,6.005000114440918,6.005000114440918,345500,,,,,,,,
2025-07-31,6.050000190734863,6.190000057220459,5.849999904632568,5.909999847412109,5.909999847412109,644200,,,,,,,,
2025-08-01,5.519999980926514,6.75,5.519999980926514,6.75,6.75,971200,,,,,,,,
2025-08-04,6.690000057220459,7.550000190734863,6.519999980926514,7.289999961853027,7.289999961853027,826400,,,,,,,,
2025-08-05,7.289999961853027,7.699999809265137,7.039999961853027,7.21999979019165,7.21999979019165,1143300,,,,,,,,
2025-08-06,6.889999866485596,7.420000076293945,6.510000228881836,6.869999885559082,6.869999885559082,727900,,,,,,,,
2025-08-07,6.800000190734863,7.190000057220459,6.309999942779541,6.980000019073486,6.980000019073486,670900,,,,,,,,
2025-08-08,6.849999904632568,7.400000095367432,6.760000228881836,7.130000114440918,7.130000114440918,601500,,,,,,,,
2025-08-11,7.75,8.899999618530273,7.699999809265137,8.5,8.5,2434000,,,,,,,,
2025-08-12,8.850000381469727,8.979999542236328,8.09000015258789,8.180000305175781,8.180000305175781,1160100,,,,,,,,
2025-08-13,8.050000190734863,8.989999771118164,8.050000190734863,8.970000267028809,8.970000267028809,1430100,,,,,,,,
2025-08-14,8.640000343322754,9.0,8.449999809265137,8.630000114440918,8.630000114440918,689600,,,,,,,,
2025-08-15,8.850000381469727,8.859999656677246,7.550000190734863,7.559999942779541,7.559999942779541,1264200,,,,,,,,
2025-08-18,7.929999828338623,8.40999984741211,7.559999942779541,8.270000457763672,8.270000457763672,896400,,,,,,,,
2025-08-19,8.390000343322754,8.585000038146973,7.320000171661377,7.3979997634887695,7.3979997634887695,1065600,,,,,,,,
2025-08-20,7.400000095367432,7.980000019073486,7.400000095367432,7.96999979019165,7.96999979019165,599600,,,,,,,,
2025-08-21,8.1899995803833,8.619999885559082,7.829999923706055,8.52299976348877,8.52299976348877,274400,,,,,,,,
2025-08-22,8.609999656677246,8.760000228881836,8.220000267028809,8.300000190734863,8.300000190734863,406000,,,,,,,,
2025-08-25,8.5,8.989999771118164,8.390000343322754,8.82800006866455,8.82800006866455,485000,,,,,,,,
2025-08-26,8.949999809265137,9.15999984741211,8.649999618530273,8.920000076293945,8.920000076293945,897100,,,,,,,,
2025-08-27,9.09000015258789,9.09000015258789,8.729999542236328,8.862000465393066,8.862000465393066,803500,,,,,,,,
2025-08-28,8.800000190734863,9.729999542236328,8.618000030517578,8.8100004196167,8.8100004196167,1895900,,,,,,,,
2025-08-29,9.390000343322754,9.390000343322754,8.479999542236328,8.6899995803833,8.6899995803833,478900,,,,,,,,
2025-09-02,8.420000076293945,8.869999885559082,8.25,8.800000190734863,8.800000190734863,979200,,,,,,,,
2025-09-03,8.649999618530273,8.649999618530273,8.100000381469727,8.149999618530273,8.149999618530273,495200,,,,,,,,
2025-09-04,8.149999618530273,8.253000259399414,7.78000020980835,7.909999847412109,7.909999847412109,339500,,,,,,,,
2025-09-05,8.100000381469727,8.380000114440918,7.809999942779541,8.270000457763672,8.270000457763672,211300,,,,,,,,
2025-09-08,8.5,8.5,7.960000038146973,8.111000061035156,8.111000061035156,183500,,,,,,,,
2025-09-09,8.039999961853027,8.800000190734863,8.039999961853027,8.526000022888184,8.526000022888184,305900,,,,,,,,
2025-09-10,8.75,8.75,7.78000020980835,7.952000141143799,7.952000141143799,365800,,,,,,,,
2025-09-11,7.820000171661377,8.329999923706055,7.5,7.5,7.5,353900,,,,,,,,
2025-09-12,7.46999979019165,7.949999809265137,7.300000190734863,7.409999847412109,7.409999847412109,196500,,,,,,,,
2025-09-15,7.010000228881836,7.449999809265137,7.010000228881836,7.070000171661377,7.070000171661377,329500,,,,,,,,
2025-09-16,7.110000133514404,7.820000171661377,7.059999942779541,7.71999979019165,7.71999979019165,339200,,,,,,,,
2025-09-17,7.440000057220459,7.909999847412109,7.440000057220459,7.671000003814697,7.671000003814697,173800,,,,,,,,
2025-09-18,7.681000232696533,8.050000190734863,7.420000076293945,7.800000190734863,7.800000190734863,374400,,,,,,,,
2025-09-19,7.699999809265137,8.220000267028809,7.519999980926514,8.220000267028809,8.220000267028809,221600,,,,,,,,
2025-09-22,8.220000267028809,8.220000267028809,7.610000133514404,7.610000133514404,7.610000133514404,398100,,,,,,,,
2025-09-23,7.699999809265137,8.0,7.449999809265137,7.630000114440918,7.630000114440918,282500,,,,,,,,
2025-09-24,7.360000133514404,8.199999809265137,7.360000133514404,8.015000343322754,8.015000343322754,343000,,,,,,,,
2025-09-25,8.0,8.130000114440918,7.420000076293945,7.420000076293945,7.420000076293945,347800,,,,,,,,
2025-09-26,7.860000133514404,7.860000133514404,7.260000228881836,7.269999980926514,7.269999980926514,198000,,,,,,,,
2025-09-29,7.829999923706055,9.100000381469727,7.699999809265137,8.411999702453613,8.411999702453613,1663800,,,,,,,,
2025-09-30,8.40999984741211,8.84000015258789,7.96999979019165,7.989999771118164,7.989999771118164,498900,,,,,,,,
2025-10-01,7.920000076293945,8.699999809265137,7.849999904632568,8.430000305175781,8.430000305175781,1490500,,,,,,,,
2025-10-02,8.430000305175781,8.75,8.149999618530273,8.729999542236328,8.729999542236328,277800,,,,,,,,
2025-10-03,8.789999961853027,8.970000267028809,8.40999984741211,8.5,8.5,385200,,,,,,,,
2025-10-06,8.529999732971191,9.100000381469727,8.449999809265137,9.020000457763672,9.020000457763672,507600,,,,,,,,
2025-10-07,9.020000457763672,9.295000076293945,8.6899995803833,8.8100004196167,8.8100004196167,524700,,,,,,,,
2025-10-08,8.800000190734863,9.119999885559082,8.779999732971191,8.899999618530273,8.899999618530273,256400,,,,,,,,
2025-10-09,8.899999618530273,9.119999885559082,8.670000076293945,8.720000267028809,8.720000267028809,245400,,,,,,,,
2025-10-10,8.6899995803833,8.850000381469727,7.840000152587891,8.15999984741211,8.15999984741211,447700,,,,,,,,
2025-10-13,8.25,8.84000015258789,8.0600004196167,8.70199966430664,8.70199966430664,232300,,,,,,,,
2025-10-14,8.505000114440918,8.550000190734863,8.050000190734863,8.088000297546387,8.088000297546387,305900,,,,,,,,
2025-10-15,8.199999809265137,9.25,8.0,8.550000190734863,8.550000190734863,544100,,,,,,,,
2025-10-16,8.170000076293945,9.149999618530273,7.829999923706055,8.079999923706055,8.079999923706055,314700,,,,,,,,
2025-10-17,8.399999618530273,8.399999618530273,7.769999980926514,7.820000171661377,7.820000171661377,556000,,,,,,,,
2025-10-20,7.769999980926514,8.170000076293945,7.769999980926514,8.15999984741211,8.15999984741211,97100,,,,,,,,
2025-10-21,7.985000133514404,8.119999885559082,7.5,7.550000190734863,7.550000190734863,257800,,,,,,,,
2025-10-22,7.610000133514404,7.735000133514404,7.099999904632568,7.199999809265137,7.199999809265137,407200,,,,,,,,
2025-10-23,7.199999809265137,7.869999885559082,7.119999885559082,7.659999847412109,7.659999847412109,323600,,,,,,,,
2025-10-24,7.638000011444092,7.840000152587891,7.289999961853027,7.650000095367432,7.650000095367432,245400,,,,,,,,
2025-10-27,7.400000095367432,7.630000114440918,7.25,7.409999847412109,7.409999847412109,239800,,,,,,,,
2025-10-28,7.409999847412109,7.420000076293945,7.130000114440918,7.130000114440918,7.130000114440918,258600,,,,,,,,
2025-10-29,7.090000152587891,7.78000020980835,6.909999847412109,7.019999980926514,7.019999980926514,458100,,,,,,,,
2025-10-30,6.920000076293945,7.050000190734863,6.809999942779541,6.840000152587891,6.840000152587891,347500,,,,,,,,
2025-10-31,6.988999843597412,7.099999904632568,6.78000020980835,7.050000190734863,7.050000190734863,221600,,,,,,,,
2025-11-03,6.760000228881836,7.199999809265137,6.760000228881836,6.889999866485596,6.889999866485596,162600,,,,,,,,
2025-11-04,6.829999923706055,7.0,6.690000057220459,6.710000038146973,6.710000038146973,220400,,,,,,,,
2025-11-05,7.0,7.0,6.75,6.849999904632568,6.849999904632568,135400,,,,,,,,
2025-11-06,6.849999904632568,7.0279998779296875,6.510000228881836,6.510000228881836,6.510000228881836,274500,,,,,,,,
2025-11-07,6.510000228881836,7.021999835968018,6.320000171661377,6.984000205993652,6.984000205993652,587400,,,,,,,,
2025-11-10,6.820000171661377,7.78000020980835,6.820000171661377,7.769999980926514,7.769999980926514,412900,,,,,,,,
2025-11-11,7.380000114440918,7.639999866485596,7.230000019073486,7.25,7.25,178700,,,,,,,,
2025-11-12,7.400000095367432,7.400000095367432,6.96999979019165,7.0,7.0,267900,,,,,,,,
2025-11-13,6.949999809265137,7.004000186920166,6.550000190734863,6.650000095367432,6.650000095367432,279100,,,,,,,,
2025-11-14,6.409999847412109,6.519999980926514,5.699999809265137,5.760000228881836,5.760000228881836,903300,,,,,,,,
2025-11-17,5.760000228881836,6.019999980926514,5.53000020980835,5.71999979019165,5.71999979019165,810500,,,,,,,,
2025-11-18,5.570000171661377,5.739999771118164,5.360000133514404,5.565999984741211,5.565999984741211,634600,,,,,,,,
2025-11-19,5.5,5.760000228881836,5.309999942779541,5.340000152587891,5.340000152587891,936900,,,,,,,,
2025-11-20,5.320000171661377,5.670000076293945,5.289999961853027,5.289999961853027,5.289999961853027,717500,,,,,,,,
2025-11-21,5.400000095367432,5.949999809265137,5.289999961853027,5.849999904632568,5.849999904632568,388100,,,,,,,,
2025-11-24,5.769999980926514,6.199999809265137,5.599999904632568,5.900000095367432,5.900000095367432,394600,,,,,,,,
2025-11-25,5.909999847412109,5.940000057220459,5.659999847412109,5.75,5.75,264300,,,,,,,,
2025-11-26,5.800000190734863,5.96999979019165,5.75,5.829999923706055,5.829999923706055,197800,,,,,,,,
2025-11-28,5.949999809265137,6.010000228881836,5.822000026702881,5.929999828338623,5.929999828338623,94700,,,,,,,,
2025-12-01,5.679999828338623,6.699999809265137,5.679999828338623,6.699999809265137,6.699999809265137,373400,,,,,,,,
2025-12-02,6.880000114440918,6.880000114440918,6.289999961853027,6.369999885559082,6.369999885559082,294000,,,,,,,,
2025-12-03,5.940000057220459,6.699999809265137,5.940000057220459,6.420000076293945,6.420000076293945,384000,,,,,,,,
2025-12-04,6.210999965667725,6.889999866485596,6.199999809265137,6.849999904632568,6.849999904632568,296900,,,,,,,,
2025-12-05,6.800000190734863,6.869999885559082,6.510000228881836,6.630000114440918,6.630000114440918,420100,,,,,,,,
2025-12-08,6.429999828338623,6.547999858856201,5.960000038146973,6.150000095367432,6.150000095367432,273200,,,,,,,,
