date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXPO')","('high', 'EXPO')","('low', 'EXPO')","('close', 'EXPO')","('adj_close', 'EXPO')","('volume', 'EXPO')","('currency', '')"
2024-10-28,98.08000183105469,100.2699966430664,97.6500015258789,97.80000305175781,95.99712371826172,221000,,,,,,,,
2024-10-29,96.77999877929688,98.11000061035156,96.18000030517578,97.75,95.94803619384766,255800,,,,,,,,
2024-10-30,97.18000030517578,98.0999984741211,95.93000030517578,96.20999908447266,94.4364242553711,231300,,,,,,,,
2024-10-31,95.7699966430664,96.4800033569336,94.3499984741211,94.37999725341797,92.64015197753906,244400,,,,,,,,
2024-11-01,94.77999877929688,95.69999694824219,94.23999786376953,95.38999938964844,93.63153839111328,161600,,,,,,,,
2024-11-04,95.43000030517578,96.94999694824219,95.19999694824219,96.62000274658203,94.83888244628906,127300,,,,,,,,
2024-11-05,96.73999786376953,98.30999755859375,95.52999877929688,98.20999908447266,96.39955139160156,124500,,,,,,,,
2024-11-06,101.58000183105469,112.75,101.58000183105469,104.7699966430664,102.838623046875,354000,,,,,,,,
2024-11-07,104.25,104.94999694824219,102.19999694824219,104.19999694824219,102.27913665771484,226400,,,,,,,,
2024-11-08,104.66000366210938,106.0999984741211,103.95999908447266,104.97000122070312,103.03494262695312,326400,,,,,,,,
2024-11-11,105.98999786376953,107.41000366210938,105.29000091552734,106.2300033569336,104.27171325683594,281000,,,,,,,,
2024-11-12,105.76000213623047,106.44999694824219,102.38999938964844,102.9800033569336,101.08161926269531,196600,,,,,,,,
2024-11-13,103.7699966430664,104.37999725341797,102.33999633789062,102.55999755859375,100.66936492919922,186200,,,,,,,,
2024-11-14,101.87000274658203,102.6500015258789,98.04000091552734,98.61000061035156,96.79219055175781,217700,,,,,,,,
2024-11-15,99.19999694824219,99.77999877929688,97.25,97.4000015258789,95.60448455810547,242900,,,,,,,,
2024-11-18,97.55000305175781,98.55999755859375,95.4000015258789,96.01000213623047,94.2401123046875,182700,,,,,,,,
2024-11-19,94.95999908447266,95.95999908447266,94.0199966430664,94.87000274658203,93.12113189697266,216100,,,,,,,,
2024-11-20,94.30999755859375,95.08999633789062,93.43000030517578,95.05000305175781,93.29781341552734,151900,,,,,,,,
2024-11-21,95.43000030517578,96.37999725341797,94.02999877929688,95.87000274658203,94.10269165039062,211900,,,,,,,,
2024-11-22,96.06999969482422,98.1500015258789,96.06999969482422,98.04000091552734,96.23269653320312,206900,,,,,,,,
2024-11-25,98.95999908447266,101.37000274658203,98.91000366210938,100.30000305175781,98.4510269165039,222400,,,,,,,,
2024-11-26,100.16999816894531,101.12000274658203,98.69999694824219,98.98999786376953,97.1651840209961,175400,,,,,,,,
2024-11-27,99.12000274658203,99.94000244140625,98.27999877929688,98.61000061035156,96.79219055175781,138000,,,,,,,,
2024-11-29,98.69999694824219,99.37000274658203,97.91999816894531,98.70999908447266,96.89033508300781,145300,,,,,,,,
2024-12-02,98.8499984741211,99.72000122070312,97.27999877929688,98.66000366210938,96.84127044677734,147600,,,,,,,,
2024-12-03,98.48999786376953,99.54000091552734,97.31999969482422,98.06999969482422,96.26215362548828,395100,,,,,,,,
2024-12-04,98.2699966430664,99.0199966430664,97.83999633789062,98.16999816894531,96.36029815673828,152900,,,,,,,,
2024-12-05,97.93000030517578,98.33000183105469,95.9000015258789,96.12000274658203,94.34807586669922,127900,,,,,,,,
2024-12-06,96.44999694824219,97.66999816894531,95.01000213623047,95.5999984741211,94.11181640625,152200,,,,,,,,
2024-12-09,95.98999786376953,97.37000274658203,95.66999816894531,96.22000122070312,94.72216796875,225600,,,,,,,,
2024-12-10,96.5999984741211,97.69999694824219,95.30999755859375,96.80999755859375,95.30298614501953,207900,,,,,,,,
2024-12-11,97.52999877929688,97.6500015258789,95.38999938964844,95.43000030517578,93.94446563720703,199300,,,,,,,,
2024-12-12,95.27999877929688,96.75,94.02999877929688,94.73999786376953,93.26521301269531,243100,,,,,,,,
2024-12-13,94.19999694824219,94.2699966430664,92.30999755859375,93.16000366210938,91.70980834960938,310800,,,,,,,,
2024-12-16,93.11000061035156,94.33000183105469,92.25,93.05999755859375,91.61135864257812,314600,,,,,,,,
2024-12-17,92.47000122070312,94.1500015258789,92.13999938964844,93.77999877929688,92.32015228271484,289200,,,,,,,,
2024-12-18,93.77999877929688,94.55000305175781,90.30999755859375,90.72000122070312,89.30778503417969,469300,,,,,,,,
2024-12-19,91.20999908447266,92.5,90.5999984741211,90.91999816894531,89.5046615600586,300900,,,,,,,,
2024-12-20,90.13999938964844,91.94000244140625,90.12000274658203,90.66999816894531,89.25856018066406,640600,,,,,,,,
2024-12-23,90.30000305175781,90.52999877929688,89.12000274658203,89.41999816894531,88.02801513671875,164500,,,,,,,,
2024-12-24,89.31999969482422,90.55999755859375,89.08000183105469,90.44999694824219,89.04198455810547,101000,,,,,,,,
2024-12-26,89.87999725341797,90.94000244140625,89.4000015258789,90.66000366210938,89.24872589111328,104600,,,,,,,,
2024-12-27,89.8499984741211,90.47000122070312,88.6500015258789,89.43000030517578,88.03787231445312,176500,,,,,,,,
2024-12-30,89.0199966430664,89.91000366210938,87.79000091552734,88.94000244140625,87.55549621582031,532500,,,,,,,,
2024-12-31,89.58999633789062,90.20999908447266,88.62000274658203,89.0999984741211,87.71300506591797,155500,,,,,,,,
2025-01-02,89.61000061035156,90.08000183105469,87.45999908447266,87.91999816894531,86.5513687133789,171400,,,,,,,,
2025-01-03,87.83000183105469,89.12999725341797,87.36000061035156,88.91000366210938,87.52596282958984,206700,,,,,,,,
2025-01-06,89.0,89.62999725341797,87.19999694824219,87.41000366210938,86.04931640625,345900,,,,,,,,
2025-01-07,87.52999877929688,88.0999984741211,86.55999755859375,87.08000183105469,85.72444915771484,215700,,,,,,,,
2025-01-08,86.3499984741211,89.30999755859375,86.31999969482422,89.25,87.86065673828125,210700,,,,,,,,
2025-01-10,88.20999908447266,89.6500015258789,87.2699966430664,89.13999938964844,87.75237274169922,317800,,,,,,,,
2025-01-13,88.41000366210938,90.77999877929688,87.79000091552734,90.44999694824219,89.04198455810547,194900,,,,,,,,
2025-01-14,90.41999816894531,91.11000061035156,89.6500015258789,90.66999816894531,89.25856018066406,200000,,,,,,,,
2025-01-15,92.41999816894531,92.66999816894531,90.51000213623047,91.45999908447266,90.03626251220703,153900,,,,,,,,
2025-01-16,91.45999908447266,93.23999786376953,91.12000274658203,92.75,91.30618286132812,153600,,,,,,,,
2025-01-17,93.87000274658203,94.04000091552734,91.58000183105469,92.33999633789062,90.9025650024414,165500,,,,,,,,
2025-01-21,92.69000244140625,94.26000213623047,92.69000244140625,93.94999694824219,92.48750305175781,169500,,,,,,,,
2025-01-22,93.56999969482422,94.0199966430664,92.75,92.94000244140625,91.49323272705078,180900,,,,,,,,
2025-01-23,92.30999755859375,92.75,91.1500015258789,92.5199966430664,91.07975769042969,177100,,,,,,,,
2025-01-24,92.06999969482422,92.56999969482422,90.91999816894531,92.08999633789062,90.65645599365234,194500,,,,,,,,
2025-01-27,91.79000091552734,94.27999877929688,91.37999725341797,93.66999816894531,92.21186065673828,237500,,,,,,,,
2025-01-28,93.37999725341797,94.19000244140625,92.06999969482422,92.45999908447266,91.02070617675781,167400,,,,,,,,
2025-01-29,92.06999969482422,92.91999816894531,91.16000366210938,91.26000213623047,89.8393783569336,138900,,,,,,,,
2025-01-30,92.0199966430664,92.68000030517578,91.36000061035156,92.23999786376953,90.80412292480469,162100,,,,,,,,
2025-01-31,91.94999694824219,93.0199966430664,90.44000244140625,91.66999816894531,90.24299621582031,289200,,,,,,,,
2025-02-03,90.44999694824219,92.44999694824219,90.18000030517578,91.79000091552734,90.36112976074219,165900,,,,,,,,
2025-02-04,91.29000091552734,92.80000305175781,91.01000213623047,92.2699966430664,90.83365631103516,224000,,,,,,,,
2025-02-05,91.55000305175781,93.69999694824219,90.7699966430664,92.61000061035156,91.16836547851562,212300,,,,,,,,
2025-02-06,92.97000122070312,92.97000122070312,88.86000061035156,89.81999969482422,88.42179107666016,418700,,,,,,,,
2025-02-07,95.0,97.56999969482422,87.31999969482422,90.9000015258789,89.48499298095703,580700,,,,,,,,
2025-02-10,90.38999938964844,92.55999755859375,90.25,90.86000061035156,89.44561004638672,309400,,,,,,,,
2025-02-11,90.94999694824219,91.30999755859375,89.9000015258789,91.01000213623047,89.59326934814453,185800,,,,,,,,
2025-02-12,89.73999786376953,91.44999694824219,89.73999786376953,90.5199966430664,89.11090087890625,275400,,,,,,,,
2025-02-13,90.94000244140625,91.2699966430664,90.19999694824219,90.48999786376953,89.08135986328125,186000,,,,,,,,
2025-02-14,90.55999755859375,91.41000366210938,88.4800033569336,88.66000366210938,87.27985382080078,240200,,,,,,,,
2025-02-18,89.7300033569336,90.45999908447266,87.18000030517578,87.66000366210938,86.2954330444336,286700,,,,,,,,
2025-02-19,87.45999908447266,88.41000366210938,86.9000015258789,87.72000122070312,86.35447692871094,180100,,,,,,,,
2025-02-20,87.22000122070312,87.22000122070312,85.37999725341797,85.5,84.16903686523438,260800,,,,,,,,
2025-02-21,86.16000366210938,86.19000244140625,84.05999755859375,84.5199966430664,83.20429229736328,321100,,,,,,,,
2025-02-24,85.0,86.70999908447266,84.19000244140625,84.77999877929688,83.46024322509766,452800,,,,,,,,
2025-02-25,84.4800033569336,86.4800033569336,84.4800033569336,86.05000305175781,84.71048736572266,241400,,,,,,,,
2025-02-26,85.7300033569336,87.25,85.44999694824219,85.70999908447266,84.37577056884766,213900,,,,,,,,
2025-02-27,85.3499984741211,86.52999877929688,85.27999877929688,85.5999984741211,84.2674789428711,202500,,,,,,,,
2025-02-28,85.63999938964844,86.16000366210938,83.79000091552734,84.66000366210938,83.34211730957031,349000,,,,,,,,
2025-03-03,84.66000366210938,85.83999633789062,82.73999786376953,82.9000015258789,81.60951232910156,373900,,,,,,,,
2025-03-04,84.05000305175781,84.47000122070312,82.25,83.25,81.95407104492188,380800,,,,,,,,
2025-03-05,83.02999877929688,83.86000061035156,82.16999816894531,83.7300033569336,82.42659759521484,306400,,,,,,,,
2025-03-06,82.94000244140625,83.62000274658203,82.0199966430664,82.88999938964844,81.59967041015625,655100,,,,,,,,
2025-03-07,82.79000091552734,85.73999786376953,82.37000274658203,85.54000091552734,84.5143051147461,454100,,,,,,,,
2025-03-10,85.33000183105469,87.87999725341797,83.93000030517578,84.0999984741211,83.09156036376953,555100,,,,,,,,
2025-03-11,83.5999984741211,84.97000122070312,81.54000091552734,83.08999633789062,82.09367370605469,366200,,,,,,,,
2025-03-12,83.33000183105469,84.01000213623047,81.86000061035156,82.33000183105469,81.34278869628906,278200,,,,,,,,
2025-03-13,82.29000091552734,82.30000305175781,81.08000183105469,81.83000183105469,80.84879302978516,172800,,,,,,,,
2025-03-14,82.13999938964844,82.91999816894531,81.70999908447266,82.7300033569336,81.73799896240234,257600,,,,,,,,
2025-03-17,83.43000030517578,84.0,82.0,83.0199966430664,82.0245132446289,248700,,,,,,,,
2025-03-18,82.30000305175781,82.9800033569336,81.38999938964844,82.5999984741211,81.60954284667969,261800,,,,,,,,
2025-03-19,82.68000030517578,83.33000183105469,81.37000274658203,82.23999786376953,81.25387573242188,410600,,,,,,,,
2025-03-20,81.6500015258789,82.0999984741211,80.06999969482422,80.22000122070312,79.25809478759766,332200,,,,,,,,
2025-03-21,79.37000274658203,79.5199966430664,78.30000305175781,78.9000015258789,77.95391845703125,592400,,,,,,,,
2025-03-24,79.81999969482422,80.94000244140625,79.16000366210938,80.19000244140625,79.22845458984375,212900,,,,,,,,
2025-03-25,79.97000122070312,80.55999755859375,79.56999969482422,80.05000305175781,79.09013366699219,289100,,,,,,,,
2025-03-26,80.19000244140625,81.27999877929688,79.5,80.41000366210938,79.44581604003906,203000,,,,,,,,
2025-03-27,80.66999816894531,82.61000061035156,80.2300033569336,82.04000091552734,81.0562744140625,263200,,,,,,,,
2025-03-28,82.08000183105469,82.55999755859375,81.08000183105469,82.2300033569336,81.2439956665039,289100,,,,,,,,
2025-03-31,81.52999877929688,82.30999755859375,81.0199966430664,81.05999755859375,80.0880126953125,331600,,,,,,,,
2025-04-01,80.77999877929688,81.63999938964844,79.76000213623047,80.77999877929688,79.8113784790039,294100,,,,,,,,
2025-04-02,80.3499984741211,83.19000244140625,80.0199966430664,81.75,80.76974487304688,485800,,,,,,,,
2025-04-03,79.5,81.1500015258789,78.26000213623047,78.5199966430664,77.5784683227539,280200,,,,,,,,
2025-04-04,76.4800033569336,78.80999755859375,76.18000030517578,77.05999755859375,76.135986328125,763000,,,,,,,,
2025-04-07,75.2300033569336,78.76000213623047,73.83000183105469,76.87999725341797,75.9581298828125,687400,,,,,,,,
2025-04-08,78.6500015258789,78.6500015258789,74.63999938964844,75.72000122070312,74.81204986572266,496700,,,,,,,,
2025-04-09,75.0,80.91000366210938,74.72000122070312,79.79000091552734,78.833251953125,519600,,,,,,,,
2025-04-10,78.44000244140625,79.5,76.94999694824219,79.0,78.05272674560547,517200,,,,,,,,
2025-04-11,80.0,80.61000061035156,77.30999755859375,80.31999969482422,79.35688781738281,307100,,,,,,,,
2025-04-14,81.38999938964844,81.4000015258789,79.76000213623047,80.9800033569336,80.00897979736328,279500,,,,,,,,
2025-04-15,80.63999938964844,80.8499984741211,79.62999725341797,79.9000015258789,78.94193267822266,222100,,,,,,,,
2025-04-16,80.0199966430664,81.04000091552734,78.27999877929688,79.38999938964844,78.43804168701172,236700,,,,,,,,
2025-04-17,79.12999725341797,80.25,77.5999984741211,78.27999877929688,77.34135437011719,302400,,,,,,,,
2025-04-21,78.0,78.4000015258789,76.93000030517578,78.2300033569336,77.29195404052734,361500,,,,,,,,
2025-04-22,79.06999969482422,80.05000305175781,78.30999755859375,79.52999877929688,78.57636260986328,496500,,,,,,,,
2025-04-23,80.72000122070312,83.91999816894531,79.88999938964844,79.9800033569336,79.0209732055664,237700,,,,,,,,
2025-04-24,79.94000244140625,80.45999908447266,78.0199966430664,78.98999786376953,78.04283905029297,501700,,,,,,,,
2025-04-25,78.9000015258789,79.19000244140625,77.66000366210938,79.1500015258789,78.20092010498047,255900,,,,,,,,
2025-04-28,78.7699966430664,79.25,77.41000366210938,78.19999694824219,77.26231384277344,209900,,,,,,,,
2025-04-29,77.69999694824219,79.19999694824219,77.66000366210938,78.87999725341797,77.93415832519531,351700,,,,,,,,
2025-04-30,78.6500015258789,79.0999984741211,77.08000183105469,78.68000030517578,77.73655700683594,290500,,,,,,,,
2025-05-01,78.75,78.75,77.37999725341797,77.81999969482422,76.88687133789062,363100,,,,,,,,
2025-05-02,74.01000213623047,78.25,73.37000274658203,76.77999877929688,75.85933685302734,585700,,,,,,,,
2025-05-05,76.63999938964844,77.3499984741211,75.29000091552734,75.37999725341797,74.47611999511719,386300,,,,,,,,
2025-05-06,75.16999816894531,76.02999877929688,74.80000305175781,75.19000244140625,74.28839874267578,284400,,,,,,,,
2025-05-07,75.68000030517578,76.08000183105469,74.45999908447266,74.86000061035156,73.96236419677734,232700,,,,,,,,
2025-05-08,75.47000122070312,77.5999984741211,75.47000122070312,77.19999694824219,76.27429962158203,300900,,,,,,,,
2025-05-09,77.18000030517578,77.47000122070312,76.58000183105469,76.66999816894531,75.75065612792969,203700,,,,,,,,
2025-05-12,77.47000122070312,79.62999725341797,77.20999908447266,79.58000183105469,78.62576293945312,366000,,,,,,,,
2025-05-13,80.0999984741211,80.33000183105469,78.56999969482422,79.13999938964844,78.1910400390625,369600,,,,,,,,
2025-05-14,78.70999908447266,78.76000213623047,77.68000030517578,77.73999786376953,76.80783081054688,221600,,,,,,,,
2025-05-15,78.1500015258789,79.33999633789062,78.05999755859375,79.2300033569336,78.27996826171875,189800,,,,,,,,
2025-05-16,79.19000244140625,80.13999938964844,78.9800033569336,80.05000305175781,79.09013366699219,458600,,,,,,,,
2025-05-19,79.5199966430664,80.18000030517578,79.22000122070312,79.95999908447266,79.00120544433594,215600,,,,,,,,
2025-05-20,79.95999908447266,80.12999725341797,79.0,79.31999969482422,78.36888885498047,234500,,,,,,,,
2025-05-21,78.41000366210938,78.66999816894531,77.3499984741211,77.4000015258789,76.4719009399414,226200,,,,,,,,
2025-05-22,77.12999725341797,77.73999786376953,76.83999633789062,77.43000030517578,76.50154113769531,203800,,,,,,,,
2025-05-23,76.44999694824219,76.69999694824219,75.81999969482422,76.19999694824219,75.28629302978516,185000,,,,,,,,
2025-05-27,77.06999969482422,77.87999725341797,76.4000015258789,77.54000091552734,76.6102294921875,302300,,,,,,,,
2025-05-28,77.58000183105469,77.79000091552734,75.44000244140625,75.87000274658203,74.96025085449219,426200,,,,,,,,
2025-05-29,76.44999694824219,77.69000244140625,75.66999816894531,77.23999786376953,76.3138198852539,234600,,,,,,,,
2025-05-30,77.22000122070312,77.2699966430664,76.04000091552734,76.33999633789062,75.42460632324219,520200,,,,,,,,
2025-06-02,76.0199966430664,77.75,75.56999969482422,77.0999984741211,76.17549896240234,422200,,,,,,,,
2025-06-03,76.94999694824219,78.45999908447266,76.55000305175781,78.23999786376953,77.30182647705078,190000,,,,,,,,
2025-06-04,78.27999877929688,78.8499984741211,77.77999877929688,77.87999725341797,76.94615173339844,218700,,,,,,,,
2025-06-05,77.80999755859375,78.16999816894531,76.94999694824219,77.16000366210938,76.23478698730469,341800,,,,,,,,
2025-06-06,77.62999725341797,78.16999816894531,77.04000091552734,77.41000366210938,76.78031158447266,147400,,,,,,,,
2025-06-09,77.66999816894531,78.05000305175781,76.6500015258789,77.38999938964844,76.7604751586914,254700,,,,,,,,
2025-06-10,77.88999938964844,78.55000305175781,77.26000213623047,77.47000122070312,76.8398208618164,139300,,,,,,,,
2025-06-11,77.55999755859375,78.05000305175781,75.9000015258789,76.22000122070312,75.59999084472656,191900,,,,,,,,
2025-06-12,75.72000122070312,75.94999694824219,75.37999725341797,75.62999725341797,75.01478576660156,314900,,,,,,,,
2025-06-13,75.26000213623047,76.37000274658203,74.93000030517578,75.0999984741211,74.48909759521484,386000,,,,,,,,
2025-06-16,75.4800033569336,75.83999633789062,74.5199966430664,75.80999755859375,75.19332122802734,358800,,,,,,,,
2025-06-17,75.29000091552734,75.9000015258789,74.5,74.56999969482422,73.96340942382812,312500,,,,,,,,
2025-06-18,74.4800033569336,75.69000244140625,74.37000274658203,75.05000305175781,74.43950653076172,401900,,,,,,,,
2025-06-20,75.61000061035156,75.80000305175781,72.83000183105469,72.87999725341797,72.28714752197266,851600,,,,,,,,
2025-06-23,72.87999725341797,73.7699966430664,72.43000030517578,73.75,73.15008544921875,258100,,,,,,,,
2025-06-24,73.75,75.83999633789062,73.55000305175781,75.6500015258789,75.03462982177734,382400,,,,,,,,
2025-06-25,75.36000061035156,75.80000305175781,74.5,74.95999908447266,74.35023498535156,293700,,,,,,,,
2025-06-26,75.13999938964844,76.02999877929688,74.83999633789062,75.94000244140625,75.32227325439453,221400,,,,,,,,
2025-06-27,76.19999694824219,76.58000183105469,74.08000183105469,74.16000366210938,73.55674743652344,638800,,,,,,,,
2025-06-30,74.2699966430664,74.93000030517578,73.4000015258789,74.70999908447266,74.10226440429688,335900,,,,,,,,
2025-07-01,74.18000030517578,77.80999755859375,73.80999755859375,76.55999755859375,75.93722534179688,241500,,,,,,,,
2025-07-02,76.79000091552734,77.81999969482422,75.63999938964844,77.5999984741211,76.96875762939453,408000,,,,,,,,
2025-07-03,77.6500015258789,77.91999816894531,76.58999633789062,77.0999984741211,76.47283172607422,186400,,,,,,,,
2025-07-07,76.88999938964844,77.38999938964844,75.3499984741211,75.56999969482422,74.95527648925781,243700,,,,,,,,
2025-07-08,75.5999984741211,76.83000183105469,75.37000274658203,76.12999725341797,75.51071166992188,222600,,,,,,,,
2025-07-09,76.23999786376953,76.23999786376953,73.95999908447266,74.19000244140625,73.58650970458984,495200,,,,,,,,
2025-07-10,74.75,77.11000061035156,74.6500015258789,75.9800033569336,75.3619384765625,495300,,,,,,,,
2025-07-11,75.87999725341797,76.22000122070312,74.18000030517578,74.31999969482422,73.71544647216797,278800,,,,,,,,
2025-07-14,74.31999969482422,74.80999755859375,74.08999633789062,74.45999908447266,73.85430145263672,207000,,,,,,,,
2025-07-15,74.66000366210938,74.73999786376953,72.30000305175781,72.33999633789062,71.75154113769531,245700,,,,,,,,
2025-07-16,72.80999755859375,72.9800033569336,71.72000122070312,72.91999816894531,72.32682800292969,282400,,,,,,,,
2025-07-17,73.11000061035156,74.44999694824219,73.11000061035156,74.05999755859375,73.45755767822266,298400,,,,,,,,
2025-07-18,74.5,74.5,72.25,72.51000213623047,71.92017364501953,258700,,,,,,,,
2025-07-21,72.5199966430664,73.05000305175781,71.29000091552734,71.33999633789062,70.75968170166016,229500,,,,,,,,
2025-07-22,71.72000122070312,72.76000213623047,71.33999633789062,72.66000366210938,72.0689468383789,271100,,,,,,,,
2025-07-23,72.79000091552734,73.37000274658203,72.25,72.68000030517578,72.08878326416016,219000,,,,,,,,
2025-07-24,72.27999877929688,72.9000015258789,71.87999725341797,72.12999725341797,71.54325866699219,196300,,,,,,,,
2025-07-25,72.33000183105469,72.83000183105469,71.97000122070312,72.2300033569336,71.64244842529297,194600,,,,,,,,
2025-07-28,72.2300033569336,72.2300033569336,71.0,71.08999633789062,70.51171112060547,291400,,,,,,,,
2025-07-29,71.37999725341797,71.52999877929688,70.25,70.44000244140625,69.86700439453125,239200,,,,,,,,
2025-07-30,70.4800033569336,70.61000061035156,68.68000030517578,68.83000183105469,68.27010345458984,302500,,,,,,,,
2025-07-31,68.13999938964844,69.05999755859375,67.69000244140625,68.95999908447266,68.3990478515625,543900,,,,,,,,
2025-08-01,67.87999725341797,69.79000091552734,63.810001373291016,68.33000183105469,67.774169921875,949100,,,,,,,,
2025-08-04,68.31999969482422,70.62999725341797,67.77999877929688,70.58000183105469,70.00586700439453,407500,,,,,,,,
2025-08-05,70.62999725341797,71.75,70.44999694824219,71.20999908447266,70.6307373046875,278200,,,,,,,,
2025-08-06,71.20999908447266,71.81999969482422,70.38999938964844,71.48999786376953,70.90846252441406,299800,,,,,,,,
2025-08-07,72.11000061035156,72.31999969482422,70.93000030517578,71.2699966430664,70.69025421142578,263600,,,,,,,,
2025-08-08,71.18000030517578,71.66999816894531,70.55000305175781,70.6500015258789,70.07530212402344,189500,,,,,,,,
2025-08-11,70.7300033569336,70.93000030517578,69.04000091552734,69.7300033569336,69.16278839111328,288100,,,,,,,,
2025-08-12,70.0199966430664,70.94999694824219,69.58000183105469,70.93000030517578,70.35301971435547,229900,,,,,,,,
2025-08-13,71.0199966430664,72.8499984741211,70.30999755859375,72.6500015258789,72.05902862548828,261100,,,,,,,,
2025-08-14,71.8499984741211,72.08000183105469,70.51000213623047,70.66999816894531,70.09513092041016,293700,,,,,,,,
2025-08-15,70.7699966430664,71.0,68.94999694824219,69.25,68.68668365478516,539700,,,,,,,,
2025-08-18,69.05999755859375,69.86000061035156,68.58000183105469,69.12000274658203,68.5577392578125,742300,,,,,,,,
2025-08-19,69.3499984741211,70.05000305175781,69.08000183105469,69.5999984741211,69.0338363647461,983300,,,,,,,,
2025-08-20,69.72000122070312,70.36000061035156,69.47000122070312,70.02999877929688,69.46034240722656,697300,,,,,,,,
2025-08-21,69.54000091552734,71.30999755859375,69.0199966430664,70.4800033569336,69.90668487548828,580500,,,,,,,,
2025-08-22,71.06999969482422,73.08999633789062,70.83999633789062,72.29000091552734,71.70195770263672,318900,,,,,,,,
2025-08-25,72.0199966430664,72.41999816894531,70.77999877929688,70.80999755859375,70.23399353027344,292500,,,,,,,,
2025-08-26,70.70999908447266,71.87000274658203,70.70999908447266,71.7300033569336,71.14651489257812,487300,,,,,,,,
2025-08-27,71.41000366210938,73.25,71.38999938964844,72.9800033569336,72.3863525390625,666900,,,,,,,,
2025-08-28,72.97000122070312,72.97000122070312,71.95999908447266,72.2300033569336,71.64244842529297,505900,,,,,,,,
2025-08-29,72.63999938964844,73.23999786376953,70.9800033569336,71.37999725341797,70.79936218261719,357500,,,,,,,,
2025-09-02,71.0,72.58999633789062,71.0,71.93000030517578,71.34487915039062,613200,,,,,,,,
2025-09-03,71.44000244140625,72.45999908447266,71.44000244140625,71.8499984741211,71.26553344726562,479900,,,,,,,,
2025-09-04,71.87999725341797,72.9800033569336,71.11000061035156,72.9800033569336,72.3863525390625,393700,,,,,,,,
2025-09-05,73.06999969482422,73.55000305175781,71.37000274658203,71.41999816894531,71.13143157958984,365100,,,,,,,,
2025-09-08,71.41999816894531,71.41999816894531,69.9000015258789,71.0,70.71312713623047,308200,,,,,,,,
2025-09-09,70.86000061035156,71.01000213623047,69.54000091552734,69.66000366210938,69.37854766845703,423700,,,,,,,,
2025-09-10,69.5999984741211,70.22000122070312,68.30000305175781,69.37999725341797,69.09967041015625,658800,,,,,,,,
2025-09-11,69.5,71.01000213623047,69.5,70.94999694824219,70.663330078125,322300,,,,,,,,
2025-09-12,70.86000061035156,70.86000061035156,69.93000030517578,70.05000305175781,69.76697540283203,254300,,,,,,,,
2025-09-15,70.25,71.02999877929688,69.25,69.47000122070312,69.18931579589844,714200,,,,,,,,
2025-09-16,69.4000015258789,70.11000061035156,69.0,69.66999816894531,69.38850402832031,464000,,,,,,,,
2025-09-17,69.66000366210938,71.0199966430664,68.76000213623047,68.98999786376953,68.71125030517578,373600,,,,,,,,
2025-09-18,69.3499984741211,70.73999786376953,69.04000091552734,70.16000366210938,69.87652587890625,483200,,,,,,,,
2025-09-19,70.5199966430664,70.5199966430664,68.80000305175781,69.33999633789062,69.0598373413086,1328000,,,,,,,,
2025-09-22,68.91999816894531,70.26000213623047,68.41000366210938,69.9800033569336,69.69725799560547,329400,,,,,,,,
2025-09-23,70.26000213623047,70.91000366210938,68.69999694824219,68.87999725341797,68.60169219970703,392200,,,,,,,,
2025-09-24,68.95999908447266,69.47000122070312,68.75,68.95999908447266,68.6813735961914,449900,,,,,,,,
2025-09-25,68.95999908447266,69.41000366210938,68.68000030517578,69.30999755859375,69.02995300292969,412800,,,,,,,,
2025-09-26,69.45999908447266,69.91999816894531,69.16999816894531,69.5,69.21919250488281,285700,,,,,,,,
2025-09-29,69.7699966430664,69.81999969482422,69.1500015258789,69.37999725341797,69.09967041015625,332200,,,,,,,,
2025-09-30,69.08999633789062,69.66999816894531,68.77999877929688,69.4800033569336,69.19927215576172,610800,,,,,,,,
2025-10-01,69.30000305175781,69.51000213623047,68.55999755859375,69.22000122070312,68.94032287597656,286000,,,,,,,,
2025-10-02,69.0199966430664,69.26000213623047,67.9000015258789,68.02999877929688,67.755126953125,351800,,,,,,,,
2025-10-03,68.06999969482422,68.3499984741211,66.83000183105469,67.0999984741211,66.82888793945312,387500,,,,,,,,
2025-10-06,67.37000274658203,68.02999877929688,66.69999694824219,67.2699966430664,66.99819946289062,379400,,,,,,,,
2025-10-07,67.25,67.54000091552734,66.0999984741211,66.30999755859375,66.04207611083984,359400,,,,,,,,
2025-10-08,66.79000091552734,67.08999633789062,66.01000213623047,66.5999984741211,66.3309097290039,332100,,,,,,,,
2025-10-09,66.25,66.43000030517578,64.95999908447266,65.27999877929688,65.01624298095703,260600,,,,,,,,
2025-10-10,65.58999633789062,65.79000091552734,64.38999938964844,65.2699966430664,65.00627899169922,319600,,,,,,,,
2025-10-13,65.5999984741211,65.88999938964844,65.0,65.86000061035156,65.5938949584961,313800,,,,,,,,
2025-10-14,65.4800033569336,66.9800033569336,65.31999969482422,66.93000030517578,66.65957641601562,294900,,,,,,,,
2025-10-15,66.83999633789062,67.69000244140625,66.51000213623047,67.2300033569336,66.95836639404297,346500,,,,,,,,
2025-10-16,67.12999725341797,68.33999633789062,66.19999694824219,68.25,67.9742431640625,546500,,,,,,,,
2025-10-17,67.98999786376953,68.20999908447266,66.68000030517578,67.5,67.2272720336914,378800,,,,,,,,
