date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENSG')","('high', 'ENSG')","('low', 'ENSG')","('close', 'ENSG')","('adj_close', 'ENSG')","('volume', 'ENSG')","('currency', '')"
2024-11-01,155.30999755859375,156.24000549316406,153.72999572753906,154.3300018310547,154.06137084960938,302700,,,,,,,,
2024-11-04,155.0,156.5,150.66000366210938,153.38999938964844,153.1230010986328,611400,,,,,,,,
2024-11-05,152.7899932861328,154.92999267578125,152.0800018310547,153.3699951171875,153.10301208496094,341000,,,,,,,,
2024-11-06,156.99000549316406,158.4499969482422,141.91000366210938,143.0,142.75108337402344,1954000,,,,,,,,
2024-11-07,143.49000549316406,149.19000244140625,141.77999877929688,148.55999755859375,148.30140686035156,712200,,,,,,,,
2024-11-08,148.8300018310547,150.47999572753906,147.7899932861328,148.14999389648438,147.89210510253906,431200,,,,,,,,
2024-11-11,148.5500030517578,151.86000061035156,148.5500030517578,151.58999633789062,151.3261260986328,369200,,,,,,,,
2024-11-12,151.27999877929688,152.3699951171875,148.6300048828125,149.11000061035156,148.85044860839844,295200,,,,,,,,
2024-11-13,150.27000427246094,151.3699951171875,148.63999938964844,148.7899932861328,148.53099060058594,371700,,,,,,,,
2024-11-14,148.8000030517578,149.5800018310547,145.35000610351562,145.67999267578125,145.42640686035156,303100,,,,,,,,
2024-11-15,146.14999389648438,146.14999389648438,143.11000061035156,143.49000549316406,143.24021911621094,370700,,,,,,,,
2024-11-18,143.58999633789062,145.33999633789062,143.4600067138672,144.32000732421875,144.06881713867188,266400,,,,,,,,
2024-11-19,143.5399932861328,144.83999633789062,142.47999572753906,144.55999755859375,144.30836486816406,310500,,,,,,,,
2024-11-20,143.94000244140625,145.35000610351562,141.5,144.66000366210938,144.40818786621094,349200,,,,,,,,
2024-11-21,145.0,147.61000061035156,143.14999389648438,147.35000610351562,147.093505859375,278200,,,,,,,,
2024-11-22,147.35000610351562,147.63999938964844,145.41000366210938,146.36000061035156,146.105224609375,334900,,,,,,,,
2024-11-25,146.77000427246094,147.8000030517578,145.0399932861328,145.1999969482422,144.94723510742188,356000,,,,,,,,
2024-11-26,145.0500030517578,146.97999572753906,144.25999450683594,146.33999633789062,146.08526611328125,302100,,,,,,,,
2024-11-27,146.1999969482422,146.8300018310547,145.1699981689453,145.97999572753906,145.72589111328125,311700,,,,,,,,
2024-11-29,145.91000366210938,146.97999572753906,145.22000122070312,146.2100067138672,145.95550537109375,176500,,,,,,,,
2024-12-02,145.9199981689453,146.27999877929688,144.36000061035156,145.14999389648438,144.8973388671875,248400,,,,,,,,
2024-12-03,144.75999450683594,146.19000244140625,143.82000732421875,144.4499969482422,144.19854736328125,399100,,,,,,,,
2024-12-04,144.24000549316406,146.10000610351562,143.3800048828125,145.6199951171875,145.36651611328125,273300,,,,,,,,
2024-12-05,145.0500030517578,145.27999877929688,142.66000366210938,143.52999877929688,143.2801513671875,237000,,,,,,,,
2024-12-06,143.8300018310547,145.0500030517578,143.07000732421875,144.22999572753906,143.9789276123047,268400,,,,,,,,
2024-12-09,144.25,144.44000244140625,142.02000427246094,142.13999938964844,141.892578125,229200,,,,,,,,
2024-12-10,142.57000732421875,144.6199951171875,141.66000366210938,143.30999755859375,143.060546875,287900,,,,,,,,
2024-12-11,143.67999267578125,144.00999450683594,141.61000061035156,142.88999938964844,142.64126586914062,257300,,,,,,,,
2024-12-12,142.94000244140625,143.07000732421875,140.6199951171875,141.27999877929688,141.03407287597656,297300,,,,,,,,
2024-12-13,141.25,143.32000732421875,140.35000610351562,142.4199981689453,142.17210388183594,300800,,,,,,,,
2024-12-16,141.91000366210938,143.47000122070312,141.6300048828125,142.36000061035156,142.1121826171875,192200,,,,,,,,
2024-12-17,141.50999450683594,142.3699951171875,139.0500030517578,140.0,139.7563018798828,314300,,,,,,,,
2024-12-18,139.9199981689453,140.2100067138672,135.89999389648438,136.41000366210938,136.17254638671875,358400,,,,,,,,
2024-12-19,136.50999450683594,137.52000427246094,135.02999877929688,135.1199951171875,134.88479614257812,310600,,,,,,,,
2024-12-20,134.00999450683594,136.44000244140625,133.08999633789062,134.58999633789062,134.355712890625,1012700,,,,,,,,
2024-12-23,134.5,134.72999572753906,132.47000122070312,133.85000610351562,133.61700439453125,275400,,,,,,,,
2024-12-24,133.66000366210938,134.75999450683594,133.27000427246094,134.72000122070312,134.48548889160156,107900,,,,,,,,
2024-12-26,134.57000732421875,135.7899932861328,134.0399932861328,135.3000030517578,135.06448364257812,181800,,,,,,,,
2024-12-27,134.30999755859375,135.47000122070312,133.05999755859375,133.97999572753906,133.7467803955078,220400,,,,,,,,
2024-12-30,134.02000427246094,134.02000427246094,132.08999633789062,132.77999877929688,132.5488739013672,348000,,,,,,,,
2024-12-31,133.41000366210938,133.9600067138672,132.25999450683594,132.86000061035156,132.69168090820312,380300,,,,,,,,
2025-01-02,133.42999267578125,134.77999877929688,132.22999572753906,132.8699951171875,132.70167541503906,396100,,,,,,,,
2025-01-03,133.1999969482422,133.80999755859375,131.47999572753906,132.5,132.3321533203125,413600,,,,,,,,
2025-01-06,132.22000122070312,132.22000122070312,129.4499969482422,130.05999755859375,129.89523315429688,619800,,,,,,,,
2025-01-07,130.4199981689453,131.88999938964844,128.6300048828125,130.83999633789062,130.6742401123047,475700,,,,,,,,
2025-01-08,130.55999755859375,133.4199981689453,129.22999572753906,133.17999267578125,133.0112762451172,334000,,,,,,,,
2025-01-10,131.67999267578125,132.60000610351562,130.30999755859375,130.9499969482422,130.78408813476562,360700,,,,,,,,
2025-01-13,130.25,132.55999755859375,130.0,132.33999633789062,132.17234802246094,290700,,,,,,,,
2025-01-14,132.30999755859375,133.69000244140625,131.1999969482422,133.5,133.3308868408203,257500,,,,,,,,
2025-01-15,135.74000549316406,135.7899932861328,133.6699981689453,134.5800018310547,134.40951538085938,266000,,,,,,,,
2025-01-16,134.36000061035156,137.3000030517578,133.8000030517578,136.3300018310547,136.1573028564453,392300,,,,,,,,
2025-01-17,137.10000610351562,139.14999389648438,135.0500030517578,136.7899932861328,136.61669921875,543500,,,,,,,,
2025-01-21,137.67999267578125,139.4499969482422,137.0500030517578,139.3300018310547,139.15350341796875,332200,,,,,,,,
2025-01-22,140.6300048828125,140.72999572753906,136.69000244140625,136.80999755859375,136.6366729736328,320400,,,,,,,,
2025-01-23,136.41000366210938,137.82000732421875,135.14999389648438,137.58999633789062,137.4156951904297,282200,,,,,,,,
2025-01-24,136.67999267578125,138.6699981689453,136.50999450683594,138.64999389648438,138.47433471679688,235700,,,,,,,,
2025-01-27,139.0,142.9199981689453,138.4499969482422,140.77999877929688,140.60165405273438,374500,,,,,,,,
2025-01-28,140.25,141.92999267578125,139.6699981689453,140.3699951171875,140.19216918945312,298300,,,,,,,,
2025-01-29,139.7100067138672,142.0,139.7100067138672,140.5800018310547,140.40191650390625,399500,,,,,,,,
2025-01-30,141.61000061035156,143.77000427246094,141.61000061035156,142.8000030517578,142.61907958984375,440300,,,,,,,,
2025-01-31,142.08999633789062,143.22999572753906,139.25,139.66000366210938,139.4830780029297,982900,,,,,,,,
2025-02-03,138.47999572753906,143.0399932861328,138.47999572753906,142.4199981689453,142.23959350585938,482100,,,,,,,,
2025-02-04,141.4199981689453,145.61000061035156,141.4199981689453,145.3699951171875,145.1858367919922,437400,,,,,,,,
2025-02-05,145.55999755859375,149.30999755859375,145.02999877929688,148.86000061035156,148.67141723632812,852400,,,,,,,,
2025-02-06,143.5,144.92999267578125,134.66000366210938,135.91000366210938,135.73782348632812,1099000,,,,,,,,
2025-02-07,136.9600067138672,136.9600067138672,130.7899932861328,131.0,130.83404541015625,774200,,,,,,,,
2025-02-10,130.7100067138672,131.60000610351562,127.8499984741211,129.22999572753906,129.06629943847656,572700,,,,,,,,
2025-02-11,129.4499969482422,129.58999633789062,127.79000091552734,129.0800018310547,128.91647338867188,402800,,,,,,,,
2025-02-12,127.76000213623047,128.5399932861328,125.58000183105469,126.12000274658203,125.96023559570312,350300,,,,,,,,
2025-02-13,126.55000305175781,129.63999938964844,126.22000122070312,129.57000732421875,129.40586853027344,407300,,,,,,,,
2025-02-14,130.92999267578125,131.3000030517578,127.63999938964844,128.00999450683594,127.84782409667969,416200,,,,,,,,
2025-02-18,127.52999877929688,129.1999969482422,127.26000213623047,128.07000732421875,127.90776824951172,274800,,,,,,,,
2025-02-19,127.23999786376953,128.30999755859375,126.0199966430664,127.12000274658203,126.9589614868164,277800,,,,,,,,
2025-02-20,126.37000274658203,128.67999267578125,125.94999694824219,127.47000122070312,127.30851745605469,406600,,,,,,,,
2025-02-21,128.11000061035156,128.11000061035156,125.97000122070312,126.33999633789062,126.17993927001953,343000,,,,,,,,
2025-02-24,126.26000213623047,129.3800048828125,126.0,129.08999633789062,128.92645263671875,307300,,,,,,,,
2025-02-25,129.27999877929688,136.33999633789062,129.07000732421875,135.89999389648438,135.7278289794922,568800,,,,,,,,
2025-02-26,133.66000366210938,134.27999877929688,131.2899932861328,132.8699951171875,132.70167541503906,531400,,,,,,,,
2025-02-27,132.11000061035156,134.74000549316406,131.97000122070312,132.66000366210938,132.491943359375,455100,,,,,,,,
2025-02-28,132.02999877929688,132.5,125.13999938964844,129.14999389648438,128.98638916015625,750500,,,,,,,,
2025-03-03,129.14999389648438,130.97999572753906,128.2899932861328,129.8699951171875,129.70545959472656,568300,,,,,,,,
2025-03-04,128.3000030517578,130.64999389648438,128.3000030517578,129.52000427246094,129.35592651367188,358400,,,,,,,,
2025-03-05,128.8699951171875,131.60000610351562,128.8699951171875,131.5,131.3334197998047,415700,,,,,,,,
2025-03-06,130.38999938964844,131.3800048828125,128.82000732421875,128.9600067138672,128.796630859375,320600,,,,,,,,
2025-03-07,128.41000366210938,130.77999877929688,128.1999969482422,130.3300018310547,130.16488647460938,314600,,,,,,,,
2025-03-10,130.3300018310547,133.63999938964844,129.89999389648438,130.3000030517578,130.1349334716797,425200,,,,,,,,
2025-03-11,132.36000061035156,132.36000061035156,127.6500015258789,128.35000610351562,128.18740844726562,452100,,,,,,,,
2025-03-12,128.10000610351562,128.25999450683594,124.12000274658203,125.66000366210938,125.50080871582031,375500,,,,,,,,
2025-03-13,125.94000244140625,126.87999725341797,124.91000366210938,125.47000122070312,125.31105041503906,239700,,,,,,,,
2025-03-14,125.06999969482422,126.37000274658203,124.37999725341797,125.4000015258789,125.24114227294922,309700,,,,,,,,
2025-03-17,125.52999877929688,130.30999755859375,125.01000213623047,129.82000732421875,129.6555633544922,351900,,,,,,,,
2025-03-18,129.27000427246094,130.0399932861328,128.27000427246094,129.58999633789062,129.4258270263672,251800,,,,,,,,
2025-03-19,129.0,130.9600067138672,129.0,130.7899932861328,130.6243133544922,287000,,,,,,,,
2025-03-20,129.58999633789062,131.8300018310547,129.38999938964844,129.58999633789062,129.4258270263672,342500,,,,,,,,
2025-03-21,128.52999877929688,129.38999938964844,127.26000213623047,128.24000549316406,128.07754516601562,1487700,,,,,,,,
2025-03-24,129.19000244140625,130.5399932861328,128.35000610351562,130.39999389648438,130.23480224609375,345500,,,,,,,,
2025-03-25,131.35000610351562,132.0,128.92999267578125,130.00999450683594,129.84530639648438,367900,,,,,,,,
2025-03-26,130.9499969482422,131.0800018310547,128.19000244140625,128.7899932861328,128.6268310546875,433900,,,,,,,,
2025-03-27,129.0399932861328,129.49000549316406,127.6500015258789,128.44000244140625,128.2772979736328,550500,,,,,,,,
2025-03-28,128.9499969482422,129.5,126.75,128.74000549316406,128.576904296875,305400,,,,,,,,
2025-03-31,127.88999938964844,130.1699981689453,127.41000366210938,129.39999389648438,129.29933166503906,479200,,,,,,,,
2025-04-01,129.39999389648438,131.11000061035156,127.2300033569336,130.4499969482422,130.34852600097656,320000,,,,,,,,
2025-04-02,130.22999572753906,132.55999755859375,129.99000549316406,132.25,132.1471405029297,331000,,,,,,,,
2025-04-03,128.4499969482422,135.41000366210938,128.4499969482422,133.89999389648438,133.79583740234375,779800,,,,,,,,
2025-04-04,132.3800048828125,135.27000427246094,128.89999389648438,129.3300018310547,129.22940063476562,810900,,,,,,,,
2025-04-07,126.52999877929688,130.44000244140625,123.58000183105469,124.62999725341797,124.53305053710938,794900,,,,,,,,
2025-04-08,127.44999694824219,130.55999755859375,122.9000015258789,123.75,123.65373992919922,727200,,,,,,,,
2025-04-09,123.66999816894531,132.47000122070312,122.55999755859375,129.2899932861328,129.18942260742188,733600,,,,,,,,
2025-04-10,126.22000122070312,129.0,124.58999633789062,127.69000244140625,127.5906753540039,321600,,,,,,,,
2025-04-11,127.80999755859375,128.86000061035156,125.19999694824219,127.95999908447266,127.86045837402344,351400,,,,,,,,
2025-04-14,128.77000427246094,130.1199951171875,127.0199966430664,129.94000244140625,129.83892822265625,367100,,,,,,,,
2025-04-15,129.1999969482422,130.4600067138672,128.30999755859375,129.08999633789062,128.98959350585938,280700,,,,,,,,
2025-04-16,129.5399932861328,129.8699951171875,127.4000015258789,128.17999267578125,128.0802764892578,270000,,,,,,,,
2025-04-17,127.58000183105469,130.19000244140625,127.16999816894531,127.9800033569336,127.88044738769531,405900,,,,,,,,
2025-04-21,127.5199966430664,127.94999694824219,118.7300033569336,119.93000030517578,119.83671569824219,483600,,,,,,,,
2025-04-22,121.9000015258789,123.56999969482422,119.29000091552734,122.05999755859375,121.96504974365234,346100,,,,,,,,
2025-04-23,125.87999725341797,125.87999725341797,122.86000061035156,124.13999938964844,124.0434341430664,391800,,,,,,,,
2025-04-24,124.13999938964844,126.19999694824219,123.69000244140625,124.87000274658203,124.77287292480469,370000,,,,,,,,
2025-04-25,124.95999908447266,126.26000213623047,123.55999755859375,126.04000091552734,125.94196319580078,252200,,,,,,,,
2025-04-28,126.54000091552734,128.5500030517578,125.30000305175781,127.06999969482422,126.97115325927734,401900,,,,,,,,
2025-04-29,126.72000122070312,128.47000122070312,125.5,128.1199951171875,128.0203399658203,444300,,,,,,,,
2025-04-30,127.2699966430664,131.2899932861328,125.33000183105469,128.99000549316406,128.88966369628906,482400,,,,,,,,
2025-05-01,129.1999969482422,130.44000244140625,126.04000091552734,128.11000061035156,128.01034545898438,434000,,,,,,,,
2025-05-02,129.47999572753906,133.0800018310547,128.0800018310547,132.32000732421875,132.2170867919922,493800,,,,,,,,
2025-05-05,132.24000549316406,133.0,131.32000732421875,131.77999877929688,131.677490234375,456900,,,,,,,,
2025-05-06,131.7100067138672,134.02000427246094,129.91000366210938,133.55999755859375,133.4561004638672,289900,,,,,,,,
2025-05-07,134.2100067138672,137.33999633789062,133.80999755859375,136.94000244140625,136.83348083496094,489500,,,,,,,,
2025-05-08,136.72000122070312,137.36000061035156,134.67999267578125,136.27999877929688,136.1739959716797,313100,,,,,,,,
2025-05-09,136.27999877929688,137.42999267578125,135.5399932861328,136.67999267578125,136.57366943359375,240700,,,,,,,,
2025-05-12,138.07000732421875,141.66000366210938,136.82000732421875,141.57000732421875,141.4598846435547,516400,,,,,,,,
2025-05-13,140.22000122070312,145.35000610351562,140.08999633789062,143.55999755859375,143.4483184814453,599000,,,,,,,,
2025-05-14,142.77999877929688,145.6199951171875,142.1699981689453,144.7899932861328,144.6773681640625,1259700,,,,,,,,
2025-05-15,145.47000122070312,147.41000366210938,144.88999938964844,147.0399932861328,146.9256134033203,478600,,,,,,,,
2025-05-16,147.27000427246094,150.0500030517578,146.13999938964844,149.75,149.63351440429688,421700,,,,,,,,
2025-05-19,148.44000244140625,150.0500030517578,146.89999389648438,147.6999969482422,147.58511352539062,607500,,,,,,,,
2025-05-20,147.97999572753906,149.38999938964844,146.5,149.14999389648438,149.0339813232422,206500,,,,,,,,
2025-05-21,147.47999572753906,148.72000122070312,145.36000061035156,146.05999755859375,145.94638061523438,338700,,,,,,,,
2025-05-22,144.85000610351562,145.72000122070312,144.0,144.64999389648438,144.5374755859375,232500,,,,,,,,
2025-05-23,142.9199981689453,144.8000030517578,142.3000030517578,144.5500030517578,144.43756103515625,263000,,,,,,,,
2025-05-27,146.0500030517578,147.63999938964844,145.30999755859375,147.4600067138672,147.34530639648438,235500,,,,,,,,
2025-05-28,147.4499969482422,148.0,145.77999877929688,146.30999755859375,146.19618225097656,359000,,,,,,,,
2025-05-29,146.35000610351562,148.7100067138672,144.5,146.5399932861328,146.42601013183594,426700,,,,,,,,
2025-05-30,146.75999450683594,148.1300048828125,145.52999877929688,147.25999450683594,147.1454315185547,347100,,,,,,,,
2025-06-02,146.50999450683594,148.1300048828125,145.27999877929688,148.0500030517578,147.93482971191406,461000,,,,,,,,
2025-06-03,147.6300048828125,151.49000549316406,147.3800048828125,150.6300048828125,150.51283264160156,494600,,,,,,,,
2025-06-04,150.67999267578125,152.66000366210938,150.35000610351562,151.41000366210938,151.292236328125,326300,,,,,,,,
2025-06-05,151.3000030517578,152.0399932861328,150.3800048828125,151.69000244140625,151.57200622558594,241400,,,,,,,,
2025-06-06,152.6699981689453,153.02999877929688,151.39999389648438,152.3800048828125,152.261474609375,291400,,,,,,,,
2025-06-09,152.36000061035156,152.36000061035156,147.77000427246094,149.7899932861328,149.67347717285156,412800,,,,,,,,
2025-06-10,150.27000427246094,151.19000244140625,147.58999633789062,148.75,148.63429260253906,360700,,,,,,,,
2025-06-11,148.85000610351562,150.4600067138672,147.77000427246094,149.4600067138672,149.34375,361100,,,,,,,,
2025-06-12,149.4199981689453,151.30999755859375,148.85000610351562,151.24000549316406,151.1223602294922,358300,,,,,,,,
2025-06-13,150.5,152.25,150.0500030517578,151.24000549316406,151.1223602294922,322700,,,,,,,,
2025-06-16,151.5399932861328,153.38999938964844,150.25,152.6300048828125,152.5112762451172,292700,,,,,,,,
2025-06-17,151.80999755859375,154.69000244140625,151.58999633789062,153.85000610351562,153.73033142089844,418900,,,,,,,,
2025-06-18,153.85000610351562,157.67999267578125,151.97999572753906,156.36000061035156,156.23837280273438,319200,,,,,,,,
2025-06-20,156.80999755859375,157.32000732421875,152.3800048828125,153.5399932861328,153.42054748535156,638300,,,,,,,,
2025-06-23,152.5800018310547,154.47000122070312,151.6199951171875,152.1699981689453,152.05162048339844,318200,,,,,,,,
2025-06-24,152.77000427246094,153.63999938964844,151.7100067138672,153.57000732421875,153.4505615234375,248500,,,,,,,,
2025-06-25,153.0,154.64999389648438,152.22999572753906,152.52000427246094,152.4013671875,258700,,,,,,,,
2025-06-26,153.49000549316406,155.49000549316406,152.7100067138672,153.7899932861328,153.6703643798828,313200,,,,,,,,
2025-06-27,153.8800048828125,155.80999755859375,152.74000549316406,153.35000610351562,153.23072814941406,566500,,,,,,,,
2025-06-30,153.6699981689453,154.9499969482422,152.77000427246094,154.25999450683594,154.20335388183594,454900,,,,,,,,
2025-07-01,153.47999572753906,154.24000549316406,150.7100067138672,150.7899932861328,150.734619140625,396400,,,,,,,,
2025-07-02,150.41000366210938,150.69000244140625,147.6199951171875,148.91000366210938,148.85531616210938,341000,,,,,,,,
2025-07-03,149.97000122070312,151.74000549316406,148.77000427246094,150.17999267578125,150.12484741210938,183400,,,,,,,,
2025-07-07,150.0399932861328,150.27999877929688,147.3300018310547,147.57000732421875,147.5158233642578,253100,,,,,,,,
2025-07-08,147.0,148.41000366210938,145.69000244140625,145.8300018310547,145.7764434814453,356000,,,,,,,,
2025-07-09,146.77000427246094,146.97999572753906,144.92999267578125,146.7100067138672,146.6561279296875,203500,,,,,,,,
2025-07-10,146.13999938964844,146.6699981689453,144.5500030517578,145.72999572753906,145.67648315429688,214200,,,,,,,,
2025-07-11,144.91000366210938,145.69000244140625,143.72000122070312,143.97999572753906,143.9271240234375,220800,,,,,,,,
2025-07-14,144.3800048828125,145.94000244140625,144.1699981689453,145.75,145.69647216796875,230800,,,,,,,,
2025-07-15,145.75,146.0500030517578,140.25,141.17999267578125,141.12814331054688,285000,,,,,,,,
2025-07-16,141.27999877929688,141.6199951171875,139.22000122070312,139.85000610351562,139.79864501953125,285400,,,,,,,,
2025-07-17,139.75,140.91000366210938,138.07000732421875,138.85000610351562,138.79901123046875,518500,,,,,,,,
2025-07-18,139.83999633789062,139.83999633789062,136.25999450683594,136.8000030517578,136.74977111816406,275900,,,,,,,,
2025-07-21,136.7100067138672,138.49000549316406,136.0,137.32000732421875,137.2695770263672,357400,,,,,,,,
2025-07-22,137.52999877929688,139.1699981689453,135.6300048828125,136.36000061035156,136.30992126464844,444100,,,,,,,,
2025-07-23,136.36000061035156,139.5,134.7899932861328,139.25,139.19886779785156,634400,,,,,,,,
2025-07-24,139.00999450683594,140.99000549316406,136.92999267578125,137.77000427246094,137.7194061279297,734400,,,,,,,,
2025-07-25,150.0500030517578,152.6199951171875,142.92999267578125,150.05999755859375,150.00489807128906,1308600,,,,,,,,
2025-07-28,150.25999450683594,151.10000610351562,147.61000061035156,147.77999877929688,147.72572326660156,860000,,,,,,,,
2025-07-29,147.77000427246094,151.35000610351562,147.6300048828125,151.00999450683594,150.9545440673828,457400,,,,,,,,
2025-07-30,150.0,152.30999755859375,149.2899932861328,150.3800048828125,150.3247833251953,480800,,,,,,,,
2025-07-31,148.89999389648438,153.07000732421875,148.89999389648438,150.0,149.94491577148438,506900,,,,,,,,
2025-08-01,149.97999572753906,151.9499969482422,148.99000549316406,151.75,151.69427490234375,558400,,,,,,,,
2025-08-04,152.0,155.33999633789062,151.4499969482422,154.94000244140625,154.8831024169922,384500,,,,,,,,
2025-08-05,154.80999755859375,158.13999938964844,154.57000732421875,157.9199981689453,157.86199951171875,534800,,,,,,,,
2025-08-06,158.24000549316406,159.47000122070312,156.0,158.1300048828125,158.07192993164062,336200,,,,,,,,
2025-08-07,158.0,159.6300048828125,157.72000122070312,159.25999450683594,159.20150756835938,454700,,,,,,,,
2025-08-08,160.0,162.0500030517578,159.8300018310547,160.6300048828125,160.57101440429688,372700,,,,,,,,
2025-08-11,160.69000244140625,162.75999450683594,159.5800018310547,161.6999969482422,161.64060974121094,569200,,,,,,,,
2025-08-12,162.0,164.2100067138672,161.0,163.5399932861328,163.4799346923828,491600,,,,,,,,
2025-08-13,164.66000366210938,166.4499969482422,163.80999755859375,166.27000427246094,166.2089385986328,345400,,,,,,,,
2025-08-14,166.22000122070312,166.7899932861328,164.5500030517578,166.0,165.9390411376953,253900,,,,,,,,
2025-08-15,166.1699981689453,166.74000549316406,165.41000366210938,166.1699981689453,166.10897827148438,393000,,,,,,,,
2025-08-18,166.19000244140625,166.47999572753906,162.4600067138672,164.05999755859375,163.999755859375,363800,,,,,,,,
2025-08-19,164.72000122070312,167.25999450683594,164.1999969482422,167.02000427246094,166.9586639404297,275700,,,,,,,,
2025-08-20,167.80999755859375,169.97000122070312,166.36000061035156,169.00999450683594,168.94793701171875,352400,,,,,,,,
2025-08-21,169.00999450683594,170.3699951171875,168.88999938964844,169.24000549316406,169.1778564453125,246800,,,,,,,,
2025-08-22,170.3000030517578,173.6199951171875,169.25,172.44000244140625,172.37667846679688,585100,,,,,,,,
2025-08-25,171.3800048828125,171.8699951171875,169.00999450683594,169.9600067138672,169.89759826660156,283900,,,,,,,,
2025-08-26,169.1199951171875,171.1199951171875,169.1199951171875,170.67999267578125,170.6173095703125,326000,,,,,,,,
2025-08-27,170.47000122070312,172.47000122070312,169.99000549316406,172.19000244140625,172.12677001953125,366500,,,,,,,,
2025-08-28,171.91000366210938,172.91000366210938,170.1699981689453,172.60000610351562,172.53662109375,351900,,,,,,,,
2025-08-29,173.2899932861328,173.2899932861328,171.07000732421875,171.77999877929688,171.7169189453125,407300,,,,,,,,
2025-09-02,172.05999755859375,174.97999572753906,171.67999267578125,172.52999877929688,172.46664428710938,326600,,,,,,,,
2025-09-03,171.27000427246094,173.1300048828125,170.82000732421875,171.64999389648438,171.5869598388672,303800,,,,,,,,
2025-09-04,171.8699951171875,173.97999572753906,171.41000366210938,173.0,172.9364776611328,286100,,,,,,,,
2025-09-05,173.8300018310547,174.6999969482422,172.3300018310547,173.99000549316406,173.92611694335938,352100,,,,,,,,
2025-09-08,173.49000549316406,174.3300018310547,170.30999755859375,174.1199951171875,174.05606079101562,414400,,,,,,,,
2025-09-09,173.69000244140625,173.69000244140625,165.0500030517578,169.57000732421875,169.5077362060547,437000,,,,,,,,
2025-09-10,168.3300018310547,169.67999267578125,165.6300048828125,166.14999389648438,166.08897399902344,323400,,,,,,,,
2025-09-11,166.14999389648438,169.77999877929688,165.5800018310547,168.9499969482422,168.88795471191406,278900,,,,,,,,
2025-09-12,167.72999572753906,168.86000061035156,166.58999633789062,167.99000549316406,167.92831420898438,214200,,,,,,,,
2025-09-15,167.9499969482422,168.52000427246094,165.88999938964844,166.22000122070312,166.15896606445312,269200,,,,,,,,
2025-09-16,166.14999389648438,166.25,164.1999969482422,164.33999633789062,164.27964782714844,300900,,,,,,,,
2025-09-17,165.17999267578125,167.0,162.91000366210938,165.94000244140625,165.87905883789062,541700,,,,,,,,
2025-09-18,165.55999755859375,168.24000549316406,165.27000427246094,167.07000732421875,167.00865173339844,239400,,,,,,,,
2025-09-19,167.35000610351562,167.35000610351562,163.80999755859375,164.2899932861328,164.2296600341797,1102300,,,,,,,,
2025-09-22,164.6300048828125,167.1199951171875,164.5800018310547,166.82000732421875,166.7587432861328,238900,,,,,,,,
2025-09-23,166.1300048828125,168.55999755859375,165.02000427246094,166.75999450683594,166.69876098632812,267400,,,,,,,,
2025-09-24,166.63999938964844,170.83999633789062,165.33999633789062,170.32000732421875,170.25746154785156,327900,,,,,,,,
2025-09-25,170.41000366210938,171.0,167.44000244140625,169.97000122070312,169.90757751464844,353000,,,,,,,,
2025-09-26,169.85000610351562,172.75999450683594,168.72999572753906,172.5,172.43666076660156,250600,,,,,,,,
2025-09-29,171.66000366210938,172.3000030517578,170.4600067138672,171.5500030517578,171.48699951171875,283000,,,,,,,,
2025-09-30,171.11000061035156,173.1199951171875,171.0,172.77000427246094,172.77000427246094,307200,,,,,,,,
2025-10-01,172.0,174.50999450683594,171.3800048828125,174.4499969482422,174.4499969482422,328800,,,,,,,,
2025-10-02,174.10000610351562,174.5800018310547,172.8300018310547,173.92999267578125,173.92999267578125,311500,,,,,,,,
2025-10-03,173.85000610351562,176.58999633789062,166.50999450683594,175.39999389648438,175.39999389648438,335600,,,,,,,,
2025-10-06,175.67999267578125,179.11000061035156,175.57000732421875,177.22000122070312,177.22000122070312,428700,,,,,,,,
2025-10-07,176.5500030517578,178.33999633789062,175.3800048828125,176.5,176.5,345100,,,,,,,,
2025-10-08,177.25999450683594,177.25999450683594,174.75,176.35000610351562,176.35000610351562,375900,,,,,,,,
2025-10-09,176.0800018310547,176.32000732421875,174.3699951171875,175.92999267578125,175.92999267578125,376300,,,,,,,,
2025-10-10,176.3800048828125,176.55999755859375,173.9600067138672,175.33999633789062,175.33999633789062,384900,,,,,,,,
2025-10-13,175.64999389648438,177.7100067138672,175.2100067138672,177.00999450683594,177.00999450683594,257100,,,,,,,,
2025-10-14,176.8000030517578,179.27000427246094,176.0399932861328,178.0,178.0,381500,,,,,,,,
2025-10-15,177.5,179.13999938964844,176.8800048828125,177.94000244140625,177.94000244140625,389700,,,,,,,,
2025-10-16,177.82000732421875,180.3000030517578,177.58999633789062,179.47000122070312,179.47000122070312,284800,,,,,,,,
2025-10-17,178.89999389648438,182.2899932861328,178.1999969482422,182.0399932861328,182.0399932861328,354900,,,,,,,,
2025-10-20,183.1199951171875,185.69000244140625,181.7100067138672,185.39999389648438,185.39999389648438,324600,,,,,,,,
2025-10-21,185.42999267578125,185.5800018310547,182.5800018310547,183.14999389648438,183.14999389648438,240800,,,,,,,,
2025-10-22,183.42999267578125,185.2899932861328,181.00999450683594,184.7899932861328,184.7899932861328,523400,,,,,,,,
2025-10-23,184.7100067138672,186.6300048828125,183.1300048828125,185.3699951171875,185.3699951171875,452800,,,,,,,,
2025-10-24,186.3800048828125,188.25,183.85000610351562,186.0500030517578,186.0500030517578,484800,,,,,,,,
