date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GD')","('high', 'GD')","('low', 'GD')","('close', 'GD')","('adj_close', 'GD')","('volume', 'GD')","('currency', '')"
2024-10-28,303.0400085449219,304.7099914550781,302.1400146484375,303.9200134277344,297.8031005859375,968700,,,,,,,,
2024-10-29,303.2300109863281,305.1600036621094,301.7300109863281,301.75,295.6767578125,950600,,,,,,,,
2024-10-30,301.82000732421875,304.1199951171875,301.1600036621094,301.3699951171875,295.30438232421875,855000,,,,,,,,
2024-10-31,300.32000732421875,301.3699951171875,291.30999755859375,291.6099853515625,285.7408447265625,1704100,,,,,,,,
2024-11-01,292.9599914550781,294.8699951171875,292.30999755859375,292.989990234375,287.09307861328125,1355500,,,,,,,,
2024-11-04,293.6199951171875,295.55999755859375,292.3500061035156,293.6000061035156,287.6908264160156,1056000,,,,,,,,
2024-11-05,294.55999755859375,296.989990234375,294.5299987792969,296.6499938964844,290.67938232421875,750100,,,,,,,,
2024-11-06,305.0400085449219,309.010009765625,302.7799987792969,308.4599914550781,302.251708984375,1659100,,,,,,,,
2024-11-07,308.510009765625,309.07000732421875,304.5199890136719,306.0,299.8412170410156,887100,,,,,,,,
2024-11-08,307.5,310.2200012207031,306.17999267578125,309.4700012207031,303.2413635253906,855100,,,,,,,,
2024-11-11,312.0799865722656,315.92999267578125,311.2900085449219,313.9100036621094,307.5920715332031,925300,,,,,,,,
2024-11-12,315.0,315.0,310.6300048828125,312.04998779296875,305.7694396972656,778600,,,,,,,,
2024-11-13,313.44000244140625,316.8999938964844,311.67999267578125,314.0299987792969,307.7096252441406,906700,,,,,,,,
2024-11-14,314.1000061035156,314.8500061035156,291.80999755859375,292.4200134277344,286.5345458984375,1927500,,,,,,,,
2024-11-15,290.8299865722656,295.0,285.67999267578125,287.989990234375,282.1937255859375,1997300,,,,,,,,
2024-11-18,287.0,288.0,285.2900085449219,286.0,280.2437438964844,1287000,,,,,,,,
2024-11-19,287.2900085449219,288.0,279.6099853515625,280.9599914550781,275.3052062988281,1772200,,,,,,,,
2024-11-20,281.4700012207031,282.0,278.1199951171875,280.04998779296875,274.4134826660156,1766400,,,,,,,,
2024-11-21,280.70001220703125,283.5,279.010009765625,279.92999267578125,274.2959289550781,1832200,,,,,,,,
2024-11-22,280.760009765625,283.6000061035156,279.9200134277344,281.80999755859375,276.13812255859375,1433900,,,,,,,,
2024-11-25,283.260009765625,284.1499938964844,279.2900085449219,281.3500061035156,275.6873474121094,1569300,,,,,,,,
2024-11-26,281.0799865722656,283.3699951171875,279.55999755859375,282.0199890136719,276.3438415527344,1095100,,,,,,,,
2024-11-27,282.9200134277344,286.010009765625,282.260009765625,282.30999755859375,276.6280212402344,994500,,,,,,,,
2024-11-29,283.17999267578125,284.4100036621094,282.4800109863281,284.010009765625,278.2938232421875,538200,,,,,,,,
2024-12-02,282.8999938964844,283.1499938964844,275.6199951171875,276.44000244140625,270.87615966796875,1936800,,,,,,,,
2024-12-03,276.4800109863281,278.1300048828125,274.44000244140625,277.4200134277344,271.83642578125,1130800,,,,,,,,
2024-12-04,276.4700012207031,278.5799865722656,274.989990234375,277.6600036621094,272.07159423828125,1307500,,,,,,,,
2024-12-05,277.5,278.7300109863281,275.1499938964844,275.1499938964844,269.61212158203125,1511800,,,,,,,,
2024-12-06,275.0,275.8599853515625,271.04998779296875,271.79998779296875,266.32952880859375,1879400,,,,,,,,
2024-12-09,271.3500061035156,272.7099914550781,269.3999938964844,269.57000732421875,264.1444396972656,2143000,,,,,,,,
2024-12-10,269.489990234375,272.0899963378906,267.25,270.42999267578125,264.98712158203125,1279800,,,,,,,,
2024-12-11,269.55999755859375,270.0199890136719,263.4200134277344,265.42999267578125,260.0877685546875,2263500,,,,,,,,
2024-12-12,260.0,264.1499938964844,257.260009765625,263.0400085449219,257.7458801269531,2408900,,,,,,,,
2024-12-13,263.0,265.07000732421875,261.92999267578125,263.1099853515625,257.8144226074219,1673400,,,,,,,,
2024-12-16,263.1099853515625,269.69000244140625,262.7099914550781,266.07000732421875,260.71490478515625,3087200,,,,,,,,
2024-12-17,264.4700012207031,267.7300109863281,263.7900085449219,265.2200012207031,259.8819885253906,1963800,,,,,,,,
2024-12-18,265.20001220703125,269.5,262.1000061035156,262.2699890136719,256.9913330078125,2241500,,,,,,,,
2024-12-19,259.95001220703125,262.8299865722656,257.8800048828125,260.2799987792969,255.04141235351562,2169800,,,,,,,,
2024-12-20,259.0799865722656,267.44000244140625,257.79998779296875,263.6400146484375,258.3338317871094,3546200,,,,,,,,
2024-12-23,265.79998779296875,265.79998779296875,262.8999938964844,265.19000244140625,259.8525695800781,1552800,,,,,,,,
2024-12-24,264.6700134277344,265.8999938964844,263.6300048828125,265.8999938964844,260.54827880859375,500900,,,,,,,,
2024-12-26,265.8900146484375,268.3299865722656,265.25,266.7799987792969,261.41058349609375,851300,,,,,,,,
2024-12-27,264.7799987792969,267.5899963378906,264.7200012207031,266.1400146484375,260.7834777832031,1001400,,,,,,,,
2024-12-30,263.19000244140625,265.1099853515625,261.05999755859375,263.3800048828125,258.0790710449219,1550200,,,,,,,,
2024-12-31,264.0,265.5199890136719,262.1499938964844,263.489990234375,258.18682861328125,894900,,,,,,,,
2025-01-02,264.8999938964844,265.8299865722656,260.5,261.010009765625,255.75674438476562,1749000,,,,,,,,
2025-01-03,261.17999267578125,264.1600036621094,260.2699890136719,263.3699951171875,258.0691833496094,1287600,,,,,,,,
2025-01-06,262.32000732421875,264.2900085449219,257.55999755859375,257.989990234375,252.79751586914062,1897900,,,,,,,,
2025-01-07,258.760009765625,262.92999267578125,258.05999755859375,259.6499938964844,254.424072265625,1303700,,,,,,,,
2025-01-08,258.760009765625,262.5,258.760009765625,261.4700012207031,256.20745849609375,1120500,,,,,,,,
2025-01-10,260.5199890136719,261.9599914550781,258.6499938964844,259.3800048828125,254.15953063964844,1722900,,,,,,,,
2025-01-13,259.3800048828125,264.8800048828125,259.0,263.6700134277344,258.3631896972656,1360000,,,,,,,,
2025-01-14,263.5199890136719,265.2900085449219,262.2300109863281,265.1199951171875,259.78399658203125,1095800,,,,,,,,
2025-01-15,267.5299987792969,267.8500061035156,264.0199890136719,266.0899963378906,260.7344665527344,1013500,,,,,,,,
2025-01-16,266.0,269.3999938964844,265.70001220703125,268.8299865722656,263.4193115234375,1753000,,,,,,,,
2025-01-17,268.4200134277344,268.80999755859375,266.1300048828125,266.6700134277344,262.6903991699219,1544000,,,,,,,,
2025-01-21,269.2900085449219,274.1499938964844,268.8599853515625,271.6300048828125,267.57635498046875,2444300,,,,,,,,
2025-01-22,271.6300048828125,271.67999267578125,266.7099914550781,268.8399963378906,264.8280029296875,2028900,,,,,,,,
2025-01-23,270.1300048828125,271.0,264.69000244140625,268.55999755859375,264.5521545410156,2210900,,,,,,,,
2025-01-24,268.55999755859375,269.0299987792969,265.739990234375,266.42999267578125,262.4539489746094,1546500,,,,,,,,
2025-01-27,267.760009765625,270.19000244140625,266.4700012207031,269.8399963378906,265.8130798339844,1694200,,,,,,,,
2025-01-28,269.989990234375,270.0199890136719,261.2699890136719,262.57000732421875,258.65155029296875,2042600,,,,,,,,
2025-01-29,253.82000732421875,261.30999755859375,247.00999450683594,251.4499969482422,247.69752502441406,3497600,,,,,,,,
2025-01-30,253.85000610351562,257.0899963378906,252.5,256.92999267578125,253.09573364257812,2299300,,,,,,,,
2025-01-31,256.989990234375,258.75,254.7899932861328,256.9800109863281,253.14501953125,1902800,,,,,,,,
2025-02-03,256.0,258.07000732421875,253.8300018310547,256.5899963378906,252.76080322265625,1414600,,,,,,,,
2025-02-04,255.9600067138672,258.92999267578125,255.85000610351562,257.42999267578125,253.58827209472656,1356000,,,,,,,,
2025-02-05,258.7099914550781,259.2300109863281,256.8299865722656,258.5799865722656,254.72109985351562,1098100,,,,,,,,
2025-02-06,257.7099914550781,257.7099914550781,253.1300048828125,255.52999877929688,251.7166290283203,1154700,,,,,,,,
2025-02-07,256.0199890136719,257.2099914550781,253.9199981689453,254.8300018310547,251.02708435058594,1290600,,,,,,,,
2025-02-10,255.49000549316406,257.3699951171875,255.11000061035156,256.3399963378906,252.5145263671875,1410900,,,,,,,,
2025-02-11,255.8699951171875,257.69000244140625,254.35000610351562,256.989990234375,253.1548309326172,1095600,,,,,,,,
2025-02-12,254.47999572753906,255.6300048828125,250.97000122070312,251.3300018310547,247.57931518554688,1560900,,,,,,,,
2025-02-13,251.60000610351562,251.9499969482422,242.86000061035156,246.16000366210938,242.48646545410156,2825100,,,,,,,,
2025-02-14,245.75,247.0500030517578,239.8699951171875,241.94000244140625,238.32943725585938,2765000,,,,,,,,
2025-02-18,244.3300018310547,244.47000122070312,241.11000061035156,242.60000610351562,238.97958374023438,2113500,,,,,,,,
2025-02-19,242.5800018310547,246.27999877929688,242.0399932861328,244.17999267578125,240.5360107421875,1900100,,,,,,,,
2025-02-20,242.33999633789062,247.27999877929688,242.33999633789062,246.1999969482422,242.52586364746094,1566900,,,,,,,,
2025-02-21,245.1999969482422,245.3300018310547,241.64999389648438,243.05999755859375,239.43272399902344,1947400,,,,,,,,
2025-02-24,244.60000610351562,248.3300018310547,243.4199981689453,246.27000427246094,242.59483337402344,2204400,,,,,,,,
2025-02-25,247.1699981689453,250.82000732421875,246.7100067138672,249.91000366210938,246.1804962158203,1711600,,,,,,,,
2025-02-26,250.49000549316406,250.61000061035156,247.8800048828125,249.24000549316406,245.5205078125,1372100,,,,,,,,
2025-02-27,250.13999938964844,252.49000549316406,249.55999755859375,251.6199951171875,247.86497497558594,1410300,,,,,,,,
2025-02-28,252.33999633789062,254.66000366210938,249.94000244140625,252.60000610351562,248.8303680419922,1755500,,,,,,,,
2025-03-03,255.1699981689453,255.92999267578125,252.3000030517578,254.0399932861328,250.2488555908203,1333100,,,,,,,,
2025-03-04,252.97999572753906,257.489990234375,250.41000366210938,250.8000030517578,247.05722045898438,2013300,,,,,,,,
2025-03-05,255.5,264.0400085449219,251.0500030517578,262.9599914550781,259.0357360839844,4141800,,,,,,,,
2025-03-06,261.489990234375,266.1499938964844,259.239990234375,264.54998779296875,260.60198974609375,2075700,,,,,,,,
2025-03-07,262.4599914550781,272.510009765625,262.4599914550781,271.55999755859375,267.5074157714844,1978800,,,,,,,,
2025-03-10,270.0,279.25,268.1700134277344,271.94000244140625,267.8817443847656,2274400,,,,,,,,
2025-03-11,270.7699890136719,272.2200012207031,262.260009765625,264.1199951171875,260.17840576171875,1827900,,,,,,,,
2025-03-12,263.05999755859375,263.7099914550781,258.0799865722656,260.010009765625,256.1297607421875,1122800,,,,,,,,
2025-03-13,259.32000732421875,263.17999267578125,258.6499938964844,261.1600036621094,257.2626037597656,1044500,,,,,,,,
2025-03-14,261.5,262.760009765625,259.44000244140625,262.0299987792969,258.11962890625,956600,,,,,,,,
2025-03-17,262.0299987792969,267.010009765625,262.010009765625,265.17999267578125,261.2226257324219,974400,,,,,,,,
2025-03-18,264.67999267578125,268.6600036621094,263.67999267578125,267.5199890136719,263.5276794433594,1569900,,,,,,,,
2025-03-19,267.5400085449219,270.29998779296875,266.5400085449219,267.9700012207031,263.9709777832031,1496000,,,,,,,,
2025-03-20,266.1499938964844,267.45001220703125,264.54998779296875,265.70001220703125,261.73486328125,1251500,,,,,,,,
2025-03-21,264.5299987792969,265.2900085449219,260.19000244140625,263.4100036621094,259.4790344238281,3313600,,,,,,,,
2025-03-24,265.0,266.2099914550781,263.6000061035156,265.8800048828125,261.9122009277344,1023200,,,,,,,,
2025-03-25,265.9100036621094,268.0,264.510009765625,267.5400085449219,263.54742431640625,911900,,,,,,,,
2025-03-26,269.1499938964844,270.57000732421875,268.57000732421875,269.5799865722656,265.55694580078125,1139900,,,,,,,,
2025-03-27,270.0,271.29998779296875,268.69000244140625,269.489990234375,265.46826171875,802100,,,,,,,,
2025-03-28,269.0199890136719,270.2099914550781,267.57000732421875,269.0799865722656,265.06439208984375,1240400,,,,,,,,
2025-03-31,269.0199890136719,273.95001220703125,268.7900085449219,272.5799865722656,268.51214599609375,1853700,,,,,,,,
2025-04-01,272.5799865722656,274.7900085449219,271.3699951171875,274.1400146484375,270.0489196777344,1470300,,,,,,,,
2025-04-02,271.7300109863281,278.2699890136719,271.25,276.0400085449219,271.9205627441406,1350000,,,,,,,,
2025-04-03,273.92999267578125,279.0899963378906,268.989990234375,269.6199951171875,265.59637451171875,1416700,,,,,,,,
2025-04-04,264.9599914550781,265.7300109863281,249.75,250.00999450683594,246.27899169921875,3232200,,,,,,,,
2025-04-07,244.66000366210938,253.25,239.1999969482422,247.67999267578125,243.98377990722656,2328400,,,,,,,,
2025-04-08,257.0199890136719,260.989990234375,251.66000366210938,254.39999389648438,250.60350036621094,2277200,,,,,,,,
2025-04-09,249.9199981689453,272.75,249.9199981689453,271.5199890136719,267.4679870605469,2676600,,,,,,,,
2025-04-10,269.0,274.6099853515625,263.0299987792969,271.82000732421875,267.7635498046875,2094300,,,,,,,,
2025-04-11,270.32000732421875,277.7699890136719,267.2300109863281,276.6499938964844,274.0336608886719,1568500,,,,,,,,
2025-04-14,276.8299865722656,280.3900146484375,273.8900146484375,278.7799987792969,276.1435241699219,1244600,,,,,,,,
2025-04-15,277.9100036621094,280.92999267578125,276.32000732421875,277.1400146484375,274.51904296875,1544800,,,,,,,,
2025-04-16,277.55999755859375,280.7900085449219,275.2099914550781,276.6300048828125,274.0138854980469,1964500,,,,,,,,
2025-04-17,275.5400085449219,278.4100036621094,273.3500061035156,276.0799865722656,273.46905517578125,1722000,,,,,,,,
2025-04-21,275.010009765625,276.260009765625,270.6000061035156,273.17999267578125,270.59649658203125,1423100,,,,,,,,
2025-04-22,271.67999267578125,275.6700134277344,266.8900146484375,274.79998779296875,272.201171875,3048600,,,,,,,,
2025-04-23,271.6300048828125,272.8800048828125,263.6000061035156,265.7300109863281,263.2169494628906,2245700,,,,,,,,
2025-04-24,264.92999267578125,272.2699890136719,262.8399963378906,271.7099914550781,269.140380859375,1835000,,,,,,,,
2025-04-25,273.3299865722656,273.5199890136719,268.17999267578125,271.9700012207031,269.3979187011719,947600,,,,,,,,
2025-04-28,272.92999267578125,275.1000061035156,269.6300048828125,271.94000244140625,269.36822509765625,1031000,,,,,,,,
2025-04-29,272.0,273.3999938964844,270.9200134277344,272.0799865722656,269.5068664550781,1002000,,,,,,,,
2025-04-30,272.8500061035156,273.0299987792969,268.2900085449219,272.1199951171875,269.5465087890625,1388800,,,,,,,,
2025-05-01,271.510009765625,273.2799987792969,269.239990234375,271.510009765625,268.9422912597656,1319900,,,,,,,,
2025-05-02,275.0,276.239990234375,266.9800109863281,273.0299987792969,270.4479064941406,1637700,,,,,,,,
2025-05-05,273.70001220703125,274.1600036621094,271.6700134277344,272.1400146484375,269.5663146972656,1156500,,,,,,,,
2025-05-06,271.239990234375,272.0,268.45001220703125,270.6099853515625,268.05078125,994500,,,,,,,,
2025-05-07,270.1000061035156,271.4800109863281,268.2200012207031,269.45001220703125,266.9017639160156,861600,,,,,,,,
2025-05-08,269.92999267578125,274.57000732421875,269.92999267578125,271.9800109863281,269.4078369140625,1339500,,,,,,,,
2025-05-09,273.3500061035156,273.6700134277344,269.4100036621094,271.55999755859375,268.9917907714844,1029100,,,,,,,,
2025-05-12,274.1000061035156,276.4800109863281,269.5,276.239990234375,273.6275329589844,1158900,,,,,,,,
2025-05-13,275.9599914550781,277.0,272.9700012207031,273.0199890136719,270.43798828125,1100700,,,,,,,,
2025-05-14,272.6000061035156,273.2200012207031,267.3900146484375,270.69000244140625,268.1300354003906,1000700,,,,,,,,
2025-05-15,272.54998779296875,278.8900146484375,271.29998779296875,278.510009765625,275.8760681152344,1396800,,,,,,,,
2025-05-16,280.1600036621094,280.7200012207031,278.3500061035156,280.7099914550781,278.0552673339844,1173800,,,,,,,,
2025-05-19,280.7200012207031,282.9100036621094,279.29998779296875,281.3699951171875,278.7090148925781,802100,,,,,,,,
2025-05-20,280.1700134277344,282.8800048828125,280.1700134277344,281.57000732421875,278.9071350097656,734700,,,,,,,,
2025-05-21,281.010009765625,281.9599914550781,276.8999938964844,277.70001220703125,275.0737609863281,997100,,,,,,,,
2025-05-22,276.9700012207031,278.7900085449219,275.2099914550781,277.0299987792969,274.41009521484375,1034800,,,,,,,,
2025-05-23,274.75,275.6300048828125,273.260009765625,274.75,272.1516418457031,835900,,,,,,,,
2025-05-27,277.04998779296875,279.82000732421875,276.30999755859375,279.2300109863281,276.58929443359375,1053300,,,,,,,,
2025-05-28,279.6499938964844,280.0,273.2099914550781,273.6400146484375,271.0521545410156,1006100,,,,,,,,
2025-05-29,272.95001220703125,275.45001220703125,271.19000244140625,275.20001220703125,272.597412109375,992200,,,,,,,,
2025-05-30,275.55999755859375,278.95001220703125,274.1199951171875,278.489990234375,275.85626220703125,1657500,,,,,,,,
2025-06-02,277.8399963378906,277.8399963378906,273.8599853515625,275.7099914550781,273.1025390625,1001600,,,,,,,,
2025-06-03,275.760009765625,276.8599853515625,273.5799865722656,276.0400085449219,273.429443359375,1051000,,,,,,,,
2025-06-04,276.54998779296875,277.32000732421875,274.80999755859375,275.0299987792969,272.4289855957031,772500,,,,,,,,
2025-06-05,275.9700012207031,275.9700012207031,272.6499938964844,274.4200134277344,271.82476806640625,871000,,,,,,,,
2025-06-06,275.4800109863281,278.07000732421875,275.19000244140625,276.4800109863281,273.86529541015625,647000,,,,,,,,
2025-06-09,276.2300109863281,278.07000732421875,273.80999755859375,277.30999755859375,274.68743896484375,789600,,,,,,,,
2025-06-10,277.7300109863281,278.8500061035156,276.1700134277344,277.3699951171875,274.7468566894531,1008300,,,,,,,,
2025-06-11,276.4599914550781,277.010009765625,268.1000061035156,275.8299865722656,273.2214050292969,970000,,,,,,,,
2025-06-12,275.2200012207031,279.9599914550781,274.8800048828125,279.92999267578125,277.28265380859375,753700,,,,,,,,
2025-06-13,284.5,286.79998779296875,281.8599853515625,283.0,280.3236083984375,1649100,,,,,,,,
2025-06-16,283.2300109863281,283.989990234375,278.2300109863281,279.2900085449219,276.6487121582031,927500,,,,,,,,
2025-06-17,280.0799865722656,281.8299865722656,277.3599853515625,281.29998779296875,278.6396789550781,984200,,,,,,,,
2025-06-18,281.29998779296875,283.8699951171875,278.260009765625,278.5299987792969,275.8959045410156,731900,,,,,,,,
2025-06-20,279.45001220703125,280.0799865722656,275.489990234375,278.7799987792969,276.1435241699219,1518700,,,,,,,,
2025-06-23,280.0799865722656,283.3800048828125,279.6400146484375,282.32000732421875,279.6500549316406,1205600,,,,,,,,
2025-06-24,280.5299987792969,281.9700012207031,278.2300109863281,281.04998779296875,278.39202880859375,1127300,,,,,,,,
2025-06-25,283.54998779296875,287.25,281.1300048828125,285.9100036621094,283.20611572265625,2205900,,,,,,,,
2025-06-26,287.489990234375,292.9100036621094,286.3599853515625,291.3900146484375,288.63427734375,1857700,,,,,,,,
2025-06-27,289.8299865722656,291.6000061035156,288.6199951171875,290.739990234375,287.99041748046875,2268300,,,,,,,,
2025-06-30,291.57000732421875,293.1400146484375,290.6499938964844,291.6600036621094,288.9017028808594,1184100,,,,,,,,
2025-07-01,291.6300048828125,294.3999938964844,289.3999938964844,294.3800048828125,291.5959777832031,1468700,,,,,,,,
2025-07-02,294.1199951171875,294.3299865722656,290.29998779296875,293.9200134277344,291.1403503417969,1086600,,,,,,,,
2025-07-03,293.07000732421875,295.42999267578125,292.3399963378906,294.760009765625,293.4700927734375,646600,,,,,,,,
2025-07-07,295.010009765625,297.7200012207031,293.7200012207031,294.6499938964844,293.3605651855469,978700,,,,,,,,
2025-07-08,296.8699951171875,301.54998779296875,295.5,296.6499938964844,295.351806640625,1427200,,,,,,,,
2025-07-09,297.92999267578125,300.0,296.8399963378906,299.9599914550781,298.6473388671875,1134400,,,,,,,,
2025-07-10,299.92999267578125,304.2200012207031,298.9200134277344,303.3800048828125,302.0523681640625,1362800,,,,,,,,
2025-07-11,302.8999938964844,303.3699951171875,301.2099914550781,302.20001220703125,300.8775634765625,952500,,,,,,,,
2025-07-14,302.1000061035156,305.7300109863281,301.44000244140625,304.8500061035156,303.5159606933594,1147100,,,,,,,,
2025-07-15,304.3999938964844,305.3299865722656,300.7200012207031,300.8500061035156,299.533447265625,1146900,,,,,,,,
2025-07-16,301.1400146484375,302.0,297.8900146484375,300.0,298.6871643066406,1142900,,,,,,,,
2025-07-17,300.0,301.5400085449219,298.510009765625,300.0899963378906,298.7767639160156,1227400,,,,,,,,
2025-07-18,300.6000061035156,301.510009765625,297.7699890136719,298.9800109863281,297.671630859375,1636200,,,,,,,,
2025-07-21,298.9700012207031,300.0,296.9599914550781,297.04998779296875,295.75006103515625,1065800,,,,,,,,
2025-07-22,295.17999267578125,298.9100036621094,293.95001220703125,297.6000061035156,296.29766845703125,1597400,,,,,,,,
2025-07-23,310.0,318.7699890136719,308.6300048828125,316.94000244140625,315.55303955078125,2415400,,,,,,,,
2025-07-24,319.0,322.5,314.0,314.239990234375,312.8648376464844,1641400,,,,,,,,
2025-07-25,314.0400085449219,314.9800109863281,311.0,314.0199890136719,312.64581298828125,1218100,,,,,,,,
2025-07-28,313.6700134277344,313.6700134277344,311.0799865722656,313.1000061035156,311.7298583984375,1153600,,,,,,,,
2025-07-29,316.0,316.9599914550781,313.42999267578125,314.70001220703125,313.3228454589844,1140800,,,,,,,,
2025-07-30,315.1000061035156,315.3699951171875,310.4700012207031,312.17999267578125,310.8138427734375,1518000,,,,,,,,
2025-07-31,311.3500061035156,313.30999755859375,310.29998779296875,311.6099853515625,310.246337890625,1647900,,,,,,,,
2025-08-01,309.6499938964844,311.3500061035156,306.0299987792969,310.739990234375,309.3801574707031,891100,,,,,,,,
2025-08-04,311.0299987792969,313.20001220703125,310.3299865722656,312.7799987792969,311.4112243652344,852300,,,,,,,,
2025-08-05,312.20001220703125,314.6700134277344,311.9800109863281,313.760009765625,312.386962890625,1017700,,,,,,,,
2025-08-06,314.9800109863281,317.0,313.0,314.989990234375,313.611572265625,893400,,,,,,,,
2025-08-07,314.0,314.70001220703125,309.7300109863281,312.7300109863281,311.3614807128906,954400,,,,,,,,
2025-08-08,312.9800109863281,315.80999755859375,312.82000732421875,314.1300048828125,312.7553405761719,1157300,,,,,,,,
2025-08-11,313.989990234375,315.1000061035156,313.20001220703125,314.92999267578125,313.55181884765625,1004600,,,,,,,,
2025-08-12,314.4800109863281,315.3599853515625,312.2099914550781,314.010009765625,312.6358642578125,1034400,,,,,,,,
2025-08-13,314.75,317.7300109863281,313.9200134277344,317.489990234375,316.1006164550781,813500,,,,,,,,
2025-08-14,319.6300048828125,321.0,315.8399963378906,315.8399963378906,314.4578552246094,843100,,,,,,,,
2025-08-15,315.9599914550781,315.9599914550781,313.30999755859375,313.69000244140625,312.3172607421875,900500,,,,,,,,
2025-08-18,313.75,316.1199951171875,313.1499938964844,313.5799865722656,312.2077331542969,818300,,,,,,,,
2025-08-19,312.67999267578125,316.4700012207031,312.6600036621094,316.3999938964844,315.015380859375,748400,,,,,,,,
2025-08-20,317.3999938964844,318.6400146484375,316.44000244140625,317.4800109863281,316.0906677246094,798900,,,,,,,,
2025-08-21,316.8699951171875,318.1000061035156,315.8399963378906,316.5299987792969,315.14483642578125,717500,,,,,,,,
2025-08-22,318.2200012207031,320.8800048828125,317.6099853515625,319.6099853515625,318.2113342285156,917200,,,,,,,,
2025-08-25,319.8399963378906,322.20001220703125,319.8299865722656,319.8900146484375,318.4901428222656,804100,,,,,,,,
2025-08-26,319.0,322.8500061035156,319.0,322.17999267578125,320.7701110839844,952100,,,,,,,,
2025-08-27,322.80999755859375,325.82000732421875,322.80999755859375,325.4599914550781,324.0357360839844,846900,,,,,,,,
2025-08-28,325.5199890136719,326.0199890136719,323.1300048828125,324.9100036621094,323.4881591796875,801100,,,,,,,,
2025-08-29,325.1499938964844,326.0,323.7099914550781,324.57000732421875,323.149658203125,670200,,,,,,,,
2025-09-02,324.3800048828125,324.8800048828125,322.0199890136719,324.3900146484375,322.970458984375,874200,,,,,,,,
2025-09-03,324.1600036621094,324.44000244140625,321.1600036621094,322.80999755859375,321.3973388671875,658000,,,,,,,,
2025-09-04,323.2699890136719,323.760009765625,320.9100036621094,322.44000244140625,321.0289611816406,943800,,,,,,,,
2025-09-05,324.0,324.2099914550781,320.3599853515625,322.8599853515625,321.4471130371094,860900,,,,,,,,
2025-09-08,322.5,323.1400146484375,319.7300109863281,322.7200012207031,321.3077392578125,810300,,,,,,,,
2025-09-09,321.8999938964844,322.3999938964844,318.80999755859375,321.3299865722656,319.9237976074219,789700,,,,,,,,
2025-09-10,320.7799987792969,323.7699890136719,320.6499938964844,323.04998779296875,321.63629150390625,709100,,,,,,,,
2025-09-11,322.92999267578125,330.0,322.1099853515625,329.6199951171875,328.17755126953125,834100,,,,,,,,
2025-09-12,330.0,330.17999267578125,325.7699890136719,326.1499938964844,324.72271728515625,578800,,,,,,,,
2025-09-15,326.5,328.2699890136719,325.67999267578125,326.9800109863281,325.5491027832031,694800,,,,,,,,
2025-09-16,327.8500061035156,329.4599914550781,325.9599914550781,326.3999938964844,324.97161865234375,1350700,,,,,,,,
2025-09-17,326.7799987792969,328.4700012207031,324.5400085449219,325.2799987792969,323.8565368652344,1343800,,,,,,,,
2025-09-18,323.9700012207031,325.4200134277344,322.4800109863281,324.57000732421875,323.149658203125,1096300,,,,,,,,
2025-09-19,325.3599853515625,325.7099914550781,321.9200134277344,324.0799865722656,322.6617736816406,2654500,,,,,,,,
2025-09-22,323.0,324.2799987792969,320.9100036621094,322.6600036621094,321.2480163574219,1354900,,,,,,,,
2025-09-23,322.6099853515625,325.739990234375,321.1199951171875,323.20001220703125,321.78564453125,1250600,,,,,,,,
2025-09-24,321.8699951171875,325.45001220703125,321.260009765625,323.6199951171875,322.20379638671875,1452400,,,,,,,,
2025-09-25,325.32000732421875,328.5199890136719,322.5,324.42999267578125,323.01025390625,1014000,,,,,,,,
2025-09-26,326.42999267578125,330.6300048828125,326.2099914550781,330.3399963378906,328.8943786621094,1043600,,,,,,,,
2025-09-29,335.0,337.5199890136719,331.3299865722656,332.1700134277344,330.7164001464844,1693100,,,,,,,,
2025-09-30,332.1300048828125,341.0199890136719,332.1300048828125,341.0,339.50775146484375,1622800,,,,,,,,
2025-10-01,337.8999938964844,341.19000244140625,336.30999755859375,340.75,339.25885009765625,1162500,,,,,,,,
2025-10-02,339.55999755859375,341.67999267578125,338.07000732421875,341.04998779296875,339.5575256347656,942900,,,,,,,,
2025-10-03,341.9700012207031,345.2200012207031,341.25,343.6199951171875,342.11627197265625,710200,,,,,,,,
2025-10-06,344.5199890136719,347.3699951171875,343.3900146484375,346.5,344.9836730957031,885900,,,,,,,,
2025-10-07,344.55999755859375,347.3699951171875,342.8500061035156,343.42999267578125,341.9270935058594,740600,,,,,,,,
2025-10-08,345.2200012207031,347.239990234375,343.42999267578125,346.44000244140625,344.9239501953125,773900,,,,,,,,
2025-10-09,346.2799987792969,347.32000732421875,342.2300109863281,342.7699890136719,341.2699890136719,798300,,,,,,,,
2025-10-10,340.8599853515625,342.0,332.79998779296875,332.94000244140625,332.94000244140625,927300,,,,,,,,
2025-10-13,333.1000061035156,336.79998779296875,332.239990234375,334.3900146484375,334.3900146484375,839200,,,,,,,,
2025-10-14,333.6300048828125,338.7799987792969,333.0,335.5,335.5,862600,,,,,,,,
2025-10-15,335.92999267578125,339.989990234375,327.3299865722656,332.0400085449219,332.0400085449219,1018300,,,,,,,,
2025-10-16,332.44000244140625,333.3800048828125,329.510009765625,330.5899963378906,330.5899963378906,787800,,,,,,,,
2025-10-17,328.9200134277344,332.1600036621094,328.2099914550781,331.1499938964844,331.1499938964844,916700,,,,,,,,
