date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHI')","('high', 'RHI')","('low', 'RHI')","('close', 'RHI')","('adj_close', 'RHI')","('volume', 'RHI')","('currency', '')"
2022-11-10,76.02999877929688,79.73999786376953,76.02999877929688,79.58999633789062,70.49714660644531,1150500,,,,,,,,
2022-11-11,80.37000274658203,81.94999694824219,79.7300033569336,80.8499984741211,71.61321258544922,841200,,,,,,,,
2022-11-14,80.37000274658203,80.7699966430664,78.41999816894531,78.44000244140625,69.4785385131836,836700,,,,,,,,
2022-11-15,79.62000274658203,80.04000091552734,77.7300033569336,78.0,69.08879852294922,839100,,,,,,,,
2022-11-16,77.68000030517578,78.3499984741211,76.33000183105469,76.87999725341797,68.09676361083984,631800,,,,,,,,
2022-11-17,75.81999969482422,76.0,74.62999725341797,75.58999633789062,66.95413208007812,719000,,,,,,,,
2022-11-18,76.70999908447266,77.13999938964844,74.4800033569336,75.5,66.87442779541016,891100,,,,,,,,
2022-11-21,75.08000183105469,75.76000213623047,74.52999877929688,75.20999908447266,66.61753845214844,549900,,,,,,,,
2022-11-22,75.45999908447266,77.16000366210938,75.23999786376953,77.08999633789062,68.28276062011719,540200,,,,,,,,
2022-11-23,76.58000183105469,77.63999938964844,76.22000122070312,77.13999938964844,68.71031188964844,598300,,,,,,,,
2022-11-25,77.01000213623047,77.83999633789062,76.9800033569336,77.80999755859375,69.30708312988281,213500,,,,,,,,
2022-11-28,77.0,77.29000091552734,75.79000091552734,76.02999877929688,67.72161865234375,605000,,,,,,,,
2022-11-29,76.04000091552734,76.81999969482422,75.66999816894531,76.20999908447266,67.88194274902344,629700,,,,,,,,
2022-11-30,76.4800033569336,79.4800033569336,75.16999816894531,78.77999877929688,70.17111206054688,1946500,,,,,,,,
2022-12-01,79.3499984741211,79.8499984741211,77.3499984741211,78.4800033569336,69.90388488769531,740300,,,,,,,,
2022-12-02,77.87000274658203,77.9800033569336,76.36000061035156,77.4800033569336,69.01316833496094,436900,,,,,,,,
2022-12-05,76.76000213623047,76.7699966430664,75.27999877929688,75.55999755859375,67.30297088623047,563200,,,,,,,,
2022-12-06,75.25,75.37999725341797,73.05000305175781,73.8499984741211,65.77983093261719,801400,,,,,,,,
2022-12-07,73.55000305175781,75.1500015258789,73.55000305175781,73.88999938964844,65.81546020507812,716800,,,,,,,,
2022-12-08,74.0199966430664,74.33000183105469,72.62000274658203,73.01000213623047,65.0316390991211,721900,,,,,,,,
2022-12-09,72.62000274658203,73.86000061035156,72.16000366210938,73.01000213623047,65.0316390991211,522100,,,,,,,,
2022-12-12,73.06999969482422,74.94000244140625,72.72000122070312,74.91999816894531,66.73290252685547,787700,,,,,,,,
2022-12-13,77.66999816894531,78.43000030517578,75.52999877929688,76.05000305175781,67.73943328857422,899500,,,,,,,,
2022-12-14,75.81999969482422,77.19000244140625,74.70999908447266,75.58999633789062,67.3296890258789,1078500,,,,,,,,
2022-12-15,74.25,74.3499984741211,72.79000091552734,73.33999633789062,65.32557678222656,1065100,,,,,,,,
2022-12-16,72.76000213623047,74.05999755859375,72.56999969482422,73.08999633789062,65.1028823852539,1954400,,,,,,,,
2022-12-19,72.93000030517578,73.13999938964844,71.8499984741211,72.06999969482422,64.1943588256836,897200,,,,,,,,
2022-12-20,71.70999908447266,71.91999816894531,70.47000122070312,71.7300033569336,63.891510009765625,939500,,,,,,,,
2022-12-21,72.44999694824219,73.55000305175781,72.30000305175781,73.16000366210938,65.16523742675781,702300,,,,,,,,
2022-12-22,72.31999969482422,72.83000183105469,71.05000305175781,71.94999694824219,64.08746337890625,592800,,,,,,,,
2022-12-23,71.66999816894531,73.43000030517578,71.56999969482422,73.37999725341797,65.36119842529297,491700,,,,,,,,
2022-12-27,73.5199966430664,74.11000061035156,72.70999908447266,73.47000122070312,65.44136047363281,372100,,,,,,,,
2022-12-28,73.58999633789062,74.30000305175781,72.27999877929688,72.30000305175781,64.39923095703125,500000,,,,,,,,
2022-12-29,72.73999786376953,74.26000213623047,72.30999755859375,73.87000274658203,65.79765319824219,410800,,,,,,,,
2022-12-30,72.9800033569336,73.88999938964844,72.80000305175781,73.83000183105469,65.76203155517578,444800,,,,,,,,
2023-01-03,74.47000122070312,75.29000091552734,72.94000244140625,73.58999633789062,65.54825592041016,499200,,,,,,,,
2023-01-04,74.47000122070312,75.55999755859375,74.0999984741211,75.5,67.2495346069336,653600,,,,,,,,
2023-01-05,75.06999969482422,75.23999786376953,73.76000213623047,74.20999908447266,66.10049438476562,864900,,,,,,,,
2023-01-06,74.68000030517578,76.6500015258789,73.7699966430664,76.25,67.91757202148438,877300,,,,,,,,
2023-01-09,76.5,76.94999694824219,75.33000183105469,75.41000366210938,67.16935729980469,665100,,,,,,,,
2023-01-10,75.19000244140625,75.4800033569336,73.9000015258789,75.05000305175781,66.84870147705078,644100,,,,,,,,
2023-01-11,75.48999786376953,77.37000274658203,75.08000183105469,76.22000122070312,67.89083862304688,918200,,,,,,,,
2023-01-12,76.44000244140625,76.44000244140625,75.30999755859375,76.08999633789062,67.77506256103516,961400,,,,,,,,
2023-01-13,75.1500015258789,77.62999725341797,75.11000061035156,77.5,69.0309829711914,680600,,,,,,,,
2023-01-17,77.2699966430664,77.88999938964844,75.91999816894531,76.81999969482422,68.42527770996094,1346200,,,,,,,,
2023-01-18,77.44000244140625,78.19000244140625,76.27999877929688,76.80999755859375,68.41636657714844,993600,,,,,,,,
2023-01-19,76.4000015258789,77.12999725341797,75.0199966430664,75.72000122070312,67.44550323486328,1141100,,,,,,,,
2023-01-20,76.02999877929688,78.45999908447266,75.45999908447266,78.2699966430664,69.71683502197266,796500,,,,,,,,
2023-01-23,78.62000274658203,80.36000061035156,78.0999984741211,79.75,71.03508758544922,970300,,,,,,,,
2023-01-24,78.97000122070312,79.62000274658203,78.5199966430664,79.0999984741211,70.45612335205078,814600,,,,,,,,
2023-01-25,78.12999725341797,79.37000274658203,77.25,78.87999725341797,70.26017761230469,970900,,,,,,,,
2023-01-26,79.5,81.11000061035156,79.30000305175781,80.80999755859375,71.97926330566406,1396100,,,,,,,,
2023-01-27,79.7300033569336,85.54000091552734,79.7300033569336,85.19999694824219,75.8895263671875,2121500,,,,,,,,
2023-01-30,84.30000305175781,84.70999908447266,82.20999908447266,82.47000122070312,73.45787048339844,1047900,,,,,,,,
2023-01-31,82.75,84.12999725341797,82.3499984741211,83.95999908447266,74.7850341796875,982400,,,,,,,,
2023-02-01,83.41999816894531,86.08999633789062,82.16999816894531,85.58999633789062,76.23690795898438,1254700,,,,,,,,
2023-02-02,86.5,89.0999984741211,85.66000366210938,88.70999908447266,79.0159683227539,1346700,,,,,,,,
2023-02-03,87.37999725341797,89.77999877929688,86.83000183105469,87.05999755859375,77.5462646484375,1104100,,,,,,,,
2023-02-06,86.0199966430664,86.75,84.25,84.7699966430664,75.50651550292969,746000,,,,,,,,
2023-02-07,84.33000183105469,85.18000030517578,83.01000213623047,84.91000366210938,75.63123321533203,856400,,,,,,,,
2023-02-08,84.22000122070312,85.12000274658203,83.97000122070312,84.38999938964844,75.16803741455078,668500,,,,,,,,
2023-02-09,85.12999725341797,85.80999755859375,82.38999938964844,82.69999694824219,73.66272735595703,762700,,,,,,,,
2023-02-10,84.79000091552734,86.25,84.16000366210938,84.66999816894531,75.41744995117188,1616400,,,,,,,,
2023-02-13,84.37999725341797,85.01000213623047,83.5,84.4000015258789,75.17696380615234,1045700,,,,,,,,
2023-02-14,83.94999694824219,84.5999984741211,82.5999984741211,83.66999816894531,74.52672576904297,1018500,,,,,,,,
2023-02-15,83.29000091552734,84.5199966430664,82.70999908447266,84.43000030517578,75.20368194580078,699100,,,,,,,,
2023-02-16,83.16999816894531,83.4000015258789,82.11000061035156,82.9000015258789,73.84087371826172,803400,,,,,,,,
2023-02-17,82.5199966430664,82.72000122070312,81.13999938964844,82.41999816894531,73.41331481933594,891000,,,,,,,,
2023-02-21,81.41999816894531,81.70999908447266,79.86000061035156,79.9800033569336,71.2399673461914,868000,,,,,,,,
2023-02-22,79.9800033569336,80.66999816894531,79.12000274658203,80.47000122070312,71.6764144897461,981100,,,,,,,,
2023-02-23,80.37999725341797,80.95999908447266,78.81999969482422,79.54000091552734,71.27317810058594,789400,,,,,,,,
2023-02-24,78.55000305175781,78.87000274658203,78.0999984741211,78.56999969482422,70.40399932861328,586900,,,,,,,,
2023-02-27,79.55999755859375,80.25,79.01000213623047,79.68000030517578,71.39865112304688,986400,,,,,,,,
2023-02-28,79.66000366210938,81.58999633789062,79.56999969482422,80.62000274658203,72.2409439086914,1792100,,,,,,,,
2023-03-01,80.5,81.4000015258789,80.0999984741211,80.83999633789062,72.43806457519531,722300,,,,,,,,
2023-03-02,80.29000091552734,80.83999633789062,79.76000213623047,80.62000274658203,72.2409439086914,679700,,,,,,,,
2023-03-03,81.08000183105469,81.94000244140625,80.62000274658203,81.31999969482422,72.8681869506836,870300,,,,,,,,
2023-03-06,81.51000213623047,82.25,81.0999984741211,81.25,72.80546569824219,986900,,,,,,,,
2023-03-07,81.37999725341797,82.2300033569336,80.2300033569336,80.68000030517578,72.29471588134766,651400,,,,,,,,
2023-03-08,80.87000274658203,81.08999633789062,79.58000183105469,80.55999755859375,72.18717193603516,575500,,,,,,,,
2023-03-09,80.70999908447266,80.88999938964844,78.83999633789062,78.83999633789062,70.64593505859375,952500,,,,,,,,
2023-03-10,78.58000183105469,79.33999633789062,76.87000274658203,77.41000366210938,69.36457061767578,947700,,,,,,,,
2023-03-13,76.5,78.56999969482422,75.76000213623047,77.33000183105469,69.29287719726562,1435700,,,,,,,,
2023-03-14,78.66999816894531,79.38999938964844,76.06999969482422,77.1500015258789,69.131591796875,1168000,,,,,,,,
2023-03-15,75.69999694824219,76.12999725341797,74.45999908447266,75.33999633789062,67.50970458984375,1367300,,,,,,,,
2023-03-16,74.66999816894531,75.55000305175781,73.58999633789062,75.05999755859375,67.25880432128906,1175900,,,,,,,,
2023-03-17,75.01000213623047,75.01000213623047,72.33999633789062,73.37999725341797,65.75341033935547,4813900,,,,,,,,
2023-03-20,73.66000366210938,76.0199966430664,73.66000366210938,75.41999816894531,67.58138275146484,1148000,,,,,,,,
2023-03-21,76.6500015258789,77.51000213623047,75.7699966430664,77.26000213623047,69.23016357421875,1013000,,,,,,,,
2023-03-22,77.13999938964844,77.58000183105469,74.54000091552734,74.62999725341797,66.87350463867188,980400,,,,,,,,
2023-03-23,74.69999694824219,75.69000244140625,73.55000305175781,74.05999755859375,66.36273193359375,554400,,,,,,,,
2023-03-24,73.55000305175781,74.73999786376953,73.12000274658203,74.69999694824219,66.93621063232422,625000,,,,,,,,
2023-03-27,75.5999984741211,76.33999633789062,75.0199966430664,76.19999694824219,68.28033447265625,747000,,,,,,,,
2023-03-28,75.98999786376953,76.91000366210938,75.56999969482422,76.30000305175781,68.36993408203125,637200,,,,,,,,
2023-03-29,77.3499984741211,77.55000305175781,76.56999969482422,77.1500015258789,69.131591796875,491900,,,,,,,,
2023-03-30,78.01000213623047,78.12000274658203,77.37999725341797,77.94999694824219,69.84844970703125,629300,,,,,,,,
2023-03-31,78.5,80.77999877929688,78.01000213623047,80.56999969482422,72.19612884521484,1036100,,,,,,,,
2023-04-03,80.33000183105469,80.47000122070312,78.38999938964844,79.62000274658203,71.34489440917969,952400,,,,,,,,
2023-04-04,79.87000274658203,80.30999755859375,77.06999969482422,77.4800033569336,69.42729187011719,615100,,,,,,,,
2023-04-05,77.0199966430664,77.0999984741211,74.77999877929688,75.04000091552734,67.24087524414062,804500,,,,,,,,
2023-04-06,74.62000274658203,75.19000244140625,73.91000366210938,74.01000213623047,66.31794738769531,813400,,,,,,,,
2023-04-10,74.01000213623047,74.98999786376953,73.83000183105469,74.95999908447266,67.16919708251953,693400,,,,,,,,
2023-04-11,75.19000244140625,75.7300033569336,74.70999908447266,75.51000213623047,67.66203308105469,630500,,,,,,,,
2023-04-12,76.43000030517578,76.44000244140625,73.66999816894531,73.94000244140625,66.25521850585938,795900,,,,,,,,
2023-04-13,74.33999633789062,75.73999786376953,74.01000213623047,75.55000305175781,67.69789123535156,767700,,,,,,,,
2023-04-14,75.62000274658203,76.62000274658203,74.44000244140625,75.31999969482422,67.49179077148438,649800,,,,,,,,
2023-04-17,75.41000366210938,76.19999694824219,75.1500015258789,76.18000030517578,68.26239776611328,680600,,,,,,,,
2023-04-18,76.5199966430664,76.61000061035156,75.4000015258789,75.66000366210938,67.79644775390625,596900,,,,,,,,
2023-04-19,75.41999816894531,75.63999938964844,74.75,75.55000305175781,67.69789123535156,570200,,,,,,,,
2023-04-20,74.5,75.20999908447266,73.0999984741211,74.66000366210938,66.90038299560547,1460900,,,,,,,,
2023-04-21,74.75,74.91000366210938,72.9800033569336,73.30000305175781,65.68172454833984,1145000,,,,,,,,
2023-04-24,73.4000015258789,73.87000274658203,72.58999633789062,72.86000061035156,65.28746032714844,998000,,,,,,,,
2023-04-25,72.12000274658203,72.45999908447266,71.0,71.69999694824219,64.2480239868164,1294500,,,,,,,,
2023-04-26,71.5999984741211,72.05999755859375,70.3499984741211,70.62999725341797,63.28923797607422,1218600,,,,,,,,
2023-04-27,72.68000030517578,73.54000091552734,71.51000213623047,73.12999725341797,65.52941131591797,1598000,,,,,,,,
2023-04-28,72.97000122070312,73.31999969482422,72.13999938964844,73.0,65.41292572021484,868300,,,,,,,,
2023-05-01,73.01000213623047,74.23999786376953,72.83999633789062,73.16000366210938,65.5562744140625,588400,,,,,,,,
2023-05-02,72.94000244140625,72.94000244140625,69.93000030517578,70.97000122070312,63.59388732910156,1513900,,,,,,,,
2023-05-03,71.1500015258789,71.45999908447266,68.66000366210938,68.9000015258789,61.73903274536133,1532600,,,,,,,,
2023-05-04,68.20999908447266,68.80999755859375,66.30999755859375,67.41999816894531,60.4128532409668,1922700,,,,,,,,
2023-05-05,68.3499984741211,69.01000213623047,68.0199966430664,69.0,61.82863998413086,1003600,,,,,,,,
2023-05-08,69.12999725341797,69.52999877929688,67.02999877929688,67.16999816894531,60.18882751464844,1886500,,,,,,,,
2023-05-09,66.58000183105469,66.88999938964844,65.45999908447266,66.87000274658203,59.92002868652344,1759700,,,,,,,,
2023-05-10,67.7699966430664,67.95999908447266,66.76000213623047,67.54000091552734,60.520381927490234,791400,,,,,,,,
2023-05-11,67.05000305175781,67.66000366210938,66.0999984741211,67.1500015258789,60.17091369628906,894400,,,,,,,,
2023-05-12,67.3499984741211,67.73999786376953,66.56999969482422,67.08000183105469,60.108192443847656,672700,,,,,,,,
2023-05-15,67.19999694824219,67.69999694824219,66.87000274658203,67.63999938964844,60.6099853515625,690000,,,,,,,,
2023-05-16,67.37999725341797,67.55000305175781,66.18000030517578,66.19999694824219,59.31964874267578,845700,,,,,,,,
2023-05-17,66.41999816894531,67.30000305175781,65.83000183105469,67.27999877929688,60.287391662597656,1019600,,,,,,,,
2023-05-18,67.19000244140625,68.68000030517578,66.88999938964844,68.58000183105469,61.45228576660156,598700,,,,,,,,
2023-05-19,69.08999633789062,69.22000122070312,67.56999969482422,68.36000061035156,61.255157470703125,794600,,,,,,,,
2023-05-22,68.3499984741211,69.11000061035156,67.76000213623047,68.51000213623047,61.389564514160156,842900,,,,,,,,
2023-05-23,68.33000183105469,69.51000213623047,68.19000244140625,68.5199966430664,61.39852523803711,588600,,,,,,,,
2023-05-24,68.0199966430664,68.05000305175781,66.98999786376953,67.62999725341797,61.02854537963867,774600,,,,,,,,
2023-05-25,67.48999786376953,67.58999633789062,66.69000244140625,67.16000366210938,60.604434967041016,1337300,,,,,,,,
2023-05-26,67.30000305175781,68.23999786376953,67.06999969482422,67.5,60.911231994628906,708900,,,,,,,,
2023-05-30,67.87000274658203,68.08000183105469,66.38999938964844,66.7699966430664,60.25249481201172,581400,,,,,,,,
2023-05-31,66.38999938964844,67.0999984741211,64.6500015258789,65.0199966430664,58.673309326171875,2813400,,,,,,,,
2023-06-01,66.16000366210938,66.76000213623047,65.22000122070312,66.36000061035156,59.882503509521484,1250600,,,,,,,,
2023-06-02,67.19000244140625,70.01000213623047,67.19000244140625,69.87999725341797,63.05891418457031,1058800,,,,,,,,
2023-06-05,69.45999908447266,70.23999786376953,68.94000244140625,69.61000061035156,62.81528091430664,803200,,,,,,,,
2023-06-06,69.30999755859375,71.66999816894531,69.23999786376953,71.5,64.52079010009766,792800,,,,,,,,
2023-06-07,71.88999938964844,73.2699966430664,71.52999877929688,72.70999908447266,65.6126708984375,941200,,,,,,,,
2023-06-08,72.98999786376953,73.18000030517578,72.27999877929688,72.88999938964844,65.77511596679688,778700,,,,,,,,
2023-06-09,72.95999908447266,73.79000091552734,72.5,72.72000122070312,65.62171173095703,820800,,,,,,,,
2023-06-12,72.6500015258789,73.56999969482422,72.45999908447266,73.43000030517578,66.26239776611328,641100,,,,,,,,
2023-06-13,73.72000122070312,75.27999877929688,73.5,74.91999816894531,67.60694885253906,587900,,,,,,,,
2023-06-14,74.8499984741211,75.79000091552734,70.97000122070312,71.37000274658203,64.40348052978516,1119900,,,,,,,,
2023-06-15,70.8499984741211,73.37999725341797,70.80999755859375,73.27999877929688,66.12704467773438,731300,,,,,,,,
2023-06-16,73.5199966430664,73.83999633789062,73.0999984741211,73.41999816894531,66.25337219238281,1385900,,,,,,,,
2023-06-20,72.97000122070312,73.04000091552734,71.55999755859375,71.55999755859375,64.57493591308594,905100,,,,,,,,
2023-06-21,71.12000274658203,72.45999908447266,70.66999816894531,71.73999786376953,64.73736572265625,739700,,,,,,,,
2023-06-22,71.3499984741211,71.58000183105469,70.18000030517578,70.91000366210938,63.9883918762207,1038500,,,,,,,,
2023-06-23,70.06999969482422,71.20999908447266,69.98999786376953,70.52999877929688,63.64547348022461,2589800,,,,,,,,
2023-06-26,70.62000274658203,72.18000030517578,70.52999877929688,71.87000274658203,64.85468292236328,812500,,,,,,,,
2023-06-27,72.08000183105469,72.36000061035156,71.19999694824219,72.05999755859375,65.02613067626953,644600,,,,,,,,
2023-06-28,72.33000183105469,72.88999938964844,71.58000183105469,72.3499984741211,65.28782653808594,719600,,,,,,,,
2023-06-29,72.58999633789062,74.16000366210938,72.44999694824219,74.06999969482422,66.8399429321289,770400,,,,,,,,
2023-06-30,74.37999725341797,76.33999633789062,74.01000213623047,75.22000122070312,67.877685546875,1204900,,,,,,,,
2023-07-03,74.62999725341797,76.01000213623047,74.61000061035156,75.54000091552734,68.16645050048828,455300,,,,,,,,
2023-07-05,75.77999877929688,78.12999725341797,75.05000305175781,77.33000183105469,69.7817153930664,1814900,,,,,,,,
2023-07-06,76.55999755859375,77.36000061035156,75.7699966430664,76.87000274658203,69.36660766601562,1427600,,,,,,,,
2023-07-07,76.95999908447266,78.79000091552734,76.61000061035156,77.52999877929688,69.96218872070312,1378300,,,,,,,,
2023-07-10,77.3499984741211,79.19000244140625,77.0,79.04000091552734,71.32479858398438,1157000,,,,,,,,
2023-07-11,79.23999786376953,80.88999938964844,79.16000366210938,80.81999969482422,72.93104553222656,1025500,,,,,,,,
2023-07-12,81.86000061035156,82.2300033569336,80.86000061035156,81.08000183105469,73.16567993164062,1189900,,,,,,,,
2023-07-13,81.4000015258789,82.45999908447266,80.9800033569336,82.2300033569336,74.20340728759766,725600,,,,,,,,
2023-07-14,81.9000015258789,82.88999938964844,81.7300033569336,82.68000030517578,74.60950469970703,872500,,,,,,,,
2023-07-17,82.0999984741211,83.4800033569336,81.93000030517578,83.37999725341797,75.24117279052734,887400,,,,,,,,
2023-07-18,83.18000030517578,84.63999938964844,83.08000183105469,84.41999816894531,76.17965698242188,968000,,,,,,,,
2023-07-19,84.52999877929688,84.8499984741211,83.69000244140625,84.55999755859375,76.30599212646484,812100,,,,,,,,
2023-07-20,83.19000244140625,83.4000015258789,80.4000015258789,81.63999938964844,73.67101287841797,2072200,,,,,,,,
2023-07-21,81.91000366210938,82.4000015258789,78.41000366210938,78.63999938964844,70.96385192871094,1082000,,,,,,,,
2023-07-24,78.37000274658203,80.4800033569336,78.37000274658203,80.08999633789062,72.2723159790039,852900,,,,,,,,
2023-07-25,79.26000213623047,80.7699966430664,79.16000366210938,80.20999908447266,72.38059997558594,1316700,,,,,,,,
2023-07-26,72.0,76.38999938964844,70.63999938964844,75.43000030517578,68.06716918945312,4185800,,,,,,,,
2023-07-27,75.56999969482422,76.73999786376953,72.80000305175781,73.1500015258789,66.00972747802734,2144500,,,,,,,,
2023-07-28,74.44999694824219,75.12999725341797,73.47000122070312,74.55999755859375,67.2821044921875,1441200,,,,,,,,
2023-07-31,74.72000122070312,74.95999908447266,73.55000305175781,74.1500015258789,66.9121322631836,1416600,,,,,,,,
2023-08-01,73.72000122070312,74.05000305175781,72.81999969482422,73.91999816894531,66.70457458496094,1350800,,,,,,,,
2023-08-02,72.62999725341797,74.47000122070312,72.62999725341797,74.30000305175781,67.0474853515625,837300,,,,,,,,
2023-08-03,74.25,75.9800033569336,74.0,75.72000122070312,68.32887268066406,1067800,,,,,,,,
2023-08-04,75.81999969482422,76.22000122070312,74.94999694824219,75.11000061035156,67.7784194946289,830900,,,,,,,,
2023-08-07,75.7699966430664,76.52999877929688,75.27999877929688,75.54000091552734,68.16645050048828,830200,,,,,,,,
2023-08-08,74.52999877929688,76.02999877929688,74.05000305175781,75.81999969482422,68.41912841796875,695200,,,,,,,,
2023-08-09,76.05000305175781,76.73999786376953,75.55000305175781,76.27999877929688,68.8342056274414,779100,,,,,,,,
2023-08-10,76.26000213623047,76.91000366210938,75.45999908447266,76.26000213623047,68.81616973876953,994500,,,,,,,,
2023-08-11,76.01000213623047,76.5999984741211,75.81999969482422,76.19000244140625,68.75300598144531,629700,,,,,,,,
2023-08-14,75.94999694824219,76.12999725341797,75.29000091552734,76.0199966430664,68.5995864868164,556200,,,,,,,,
2023-08-15,75.4000015258789,75.4000015258789,74.52999877929688,74.86000061035156,67.55281066894531,453500,,,,,,,,
2023-08-16,74.7300033569336,75.52999877929688,74.0999984741211,74.0999984741211,66.86698913574219,371900,,,,,,,,
2023-08-17,74.16999816894531,74.56999969482422,73.80999755859375,73.95999908447266,66.74067687988281,686300,,,,,,,,
2023-08-18,73.44000244140625,74.94999694824219,73.44000244140625,74.6500015258789,67.36331176757812,535400,,,,,,,,
2023-08-21,74.7699966430664,75.31999969482422,74.38999938964844,75.06999969482422,67.74231719970703,632200,,,,,,,,
2023-08-22,75.02999877929688,75.91999816894531,75.01000213623047,75.22000122070312,67.877685546875,662200,,,,,,,,
2023-08-23,75.41000366210938,75.6500015258789,74.5999984741211,75.2699966430664,67.92279815673828,965000,,,,,,,,
2023-08-24,74.9800033569336,75.54000091552734,74.20999908447266,74.22000122070312,67.4051284790039,691200,,,,,,,,
2023-08-25,74.87000274658203,75.3499984741211,74.29000091552734,74.95999908447266,68.07719421386719,422800,,,,,,,,
2023-08-28,75.08000183105469,75.61000061035156,74.44000244140625,74.66999816894531,67.81379699707031,482500,,,,,,,,
2023-08-29,74.44000244140625,75.54000091552734,74.0199966430664,75.4000015258789,68.47677612304688,605500,,,,,,,,
2023-08-30,75.4000015258789,75.91000366210938,75.0,75.58999633789062,68.64933776855469,450600,,,,,,,,
2023-08-31,75.12999725341797,75.3499984741211,73.83999633789062,73.95999908447266,67.16901397705078,1235000,,,,,,,,
2023-09-01,74.80000305175781,75.29000091552734,74.38999938964844,74.9800033569336,68.0953598022461,478600,,,,,,,,
2023-09-05,74.38999938964844,74.5999984741211,72.79000091552734,73.6500015258789,66.8874740600586,613700,,,,,,,,
2023-09-06,73.62999725341797,74.19000244140625,72.06999969482422,72.26000213623047,65.6250991821289,727300,,,,,,,,
2023-09-07,71.91999816894531,73.55999755859375,71.4800033569336,73.2699966430664,66.5423583984375,1551700,,,,,,,,
2023-09-08,73.5199966430664,73.5999984741211,72.80000305175781,73.19999694824219,66.4787826538086,669000,,,,,,,,
2023-09-11,73.41999816894531,73.48999786376953,72.18000030517578,72.3499984741211,65.70684051513672,468500,,,,,,,,
2023-09-12,72.05999755859375,72.7699966430664,71.75,72.33999633789062,65.69774627685547,386900,,,,,,,,
2023-09-13,72.7699966430664,73.01000213623047,71.77999877929688,72.62999725341797,65.96113586425781,531000,,,,,,,,
2023-09-14,73.19000244140625,74.72000122070312,73.19000244140625,74.6500015258789,67.79566192626953,579300,,,,,,,,
2023-09-15,74.80000305175781,75.51000213623047,74.51000213623047,75.0999984741211,68.20433044433594,1627000,,,,,,,,
2023-09-18,74.94999694824219,74.94999694824219,73.5999984741211,74.1500015258789,67.3415756225586,554000,,,,,,,,
2023-09-19,74.05000305175781,75.05999755859375,73.52999877929688,74.9000015258789,68.022705078125,709800,,,,,,,,
2023-09-20,76.0,76.63999938964844,74.20999908447266,74.33000183105469,67.50504302978516,502300,,,,,,,,
2023-09-21,73.80999755859375,74.30000305175781,73.05000305175781,73.55000305175781,66.79666900634766,783400,,,,,,,,
2023-09-22,73.69999694824219,74.05999755859375,72.86000061035156,72.91999816894531,66.22450256347656,490800,,,,,,,,
2023-09-25,72.5999984741211,74.16000366210938,72.55000305175781,73.8499984741211,67.06910705566406,531000,,,,,,,,
2023-09-26,73.33999633789062,73.44000244140625,71.52999877929688,71.58999633789062,65.01661682128906,784600,,,,,,,,
2023-09-27,72.1500015258789,73.16999816894531,72.0199966430664,73.13999938964844,66.42430114746094,913100,,,,,,,,
2023-09-28,72.9800033569336,73.97000122070312,72.62999725341797,73.19999694824219,66.4787826538086,503200,,,,,,,,
2023-09-29,73.69000244140625,74.16999816894531,73.16999816894531,73.27999877929688,66.55144500732422,556000,,,,,,,,
2023-10-02,73.19000244140625,73.31999969482422,71.69000244140625,72.02999877929688,65.41621398925781,920900,,,,,,,,
2023-10-03,71.95999908447266,73.83000183105469,71.76000213623047,73.81999969482422,67.04185485839844,898500,,,,,,,,
2023-10-04,74.29000091552734,74.36000061035156,72.62000274658203,73.58999633789062,66.83296966552734,952300,,,,,,,,
2023-10-05,73.58999633789062,74.16999816894531,72.5,73.7699966430664,66.9964370727539,895700,,,,,,,,
2023-10-06,73.12000274658203,75.68000030517578,72.97000122070312,74.69999694824219,67.841064453125,773000,,,,,,,,
2023-10-09,74.25,76.44000244140625,74.2300033569336,76.4000015258789,69.38496398925781,632000,,,,,,,,
2023-10-10,76.52999877929688,77.47000122070312,76.26000213623047,76.6500015258789,69.61202239990234,630800,,,,,,,,
2023-10-11,76.83000183105469,77.22000122070312,76.05000305175781,77.0,69.92987060546875,621400,,,,,,,,
2023-10-12,77.36000061035156,77.9800033569336,76.5999984741211,77.0999984741211,70.02069854736328,556000,,,,,,,,
2023-10-13,77.25,77.72000122070312,75.5,75.69999694824219,68.7492446899414,714100,,,,,,,,
2023-10-16,76.61000061035156,77.3499984741211,75.7699966430664,76.37000274658203,69.35772705078125,775500,,,,,,,,
2023-10-17,75.9000015258789,77.62999725341797,75.45999908447266,76.97000122070312,69.90262603759766,593000,,,,,,,,
2023-10-18,76.41000366210938,76.79000091552734,75.54000091552734,75.55000305175781,68.6130142211914,609900,,,,,,,,
2023-10-19,75.51000213623047,76.08999633789062,73.87999725341797,74.47000122070312,67.6321792602539,1135000,,,,,,,,
2023-10-20,74.69999694824219,75.08999633789062,73.44999694824219,73.66000366210938,66.89656066894531,1210000,,,,,,,,
2023-10-23,73.66999816894531,74.1500015258789,72.33000183105469,72.45999908447266,65.80673217773438,893800,,,,,,,,
2023-10-24,72.94000244140625,73.4800033569336,70.27999877929688,72.12999725341797,65.50702667236328,1731800,,,,,,,,
2023-10-25,77.08999633789062,78.5199966430664,73.12999725341797,73.55999755859375,66.80572509765625,1854900,,,,,,,,
2023-10-26,73.2699966430664,74.0,72.91000366210938,73.30000305175781,66.56961059570312,993900,,,,,,,,
