date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INDB')","('high', 'INDB')","('low', 'INDB')","('close', 'INDB')","('adj_close', 'INDB')","('volume', 'INDB')","('currency', '')"
2023-11-08,53.09000015258789,53.209999084472656,51.459999084472656,51.709999084472656,47.541812896728516,197200,,,,,,,,
2023-11-09,51.83000183105469,52.36000061035156,51.16999816894531,51.5099983215332,47.357933044433594,170000,,,,,,,,
2023-11-10,51.75,52.16999816894531,50.95000076293945,51.790000915527344,47.6153678894043,191300,,,,,,,,
2023-11-13,51.36000061035156,52.209999084472656,50.650001525878906,51.84000015258789,47.66133117675781,170900,,,,,,,,
2023-11-14,54.13999938964844,57.0,53.630001068115234,56.369998931884766,51.8261833190918,301200,,,,,,,,
2023-11-15,56.25,57.86000061035156,55.939998626708984,56.84000015258789,52.25830078125,259600,,,,,,,,
2023-11-16,56.91999816894531,56.959999084472656,55.2599983215332,56.630001068115234,52.065223693847656,184000,,,,,,,,
2023-11-17,56.970001220703125,58.16999816894531,56.880001068115234,57.029998779296875,52.4329833984375,245900,,,,,,,,
2023-11-20,56.86000061035156,57.130001068115234,56.16999816894531,56.4900016784668,51.9365119934082,219200,,,,,,,,
2023-11-21,56.150001525878906,56.650001525878906,55.06999969482422,55.15999984741211,50.71371841430664,140000,,,,,,,,
2023-11-22,55.84000015258789,56.099998474121094,55.130001068115234,55.540000915527344,51.063087463378906,148700,,,,,,,,
2023-11-24,55.65999984741211,56.02000045776367,55.099998474121094,55.689998626708984,51.200992584228516,62100,,,,,,,,
2023-11-27,55.34000015258789,55.540000915527344,54.9900016784668,55.47999954223633,51.0079231262207,155600,,,,,,,,
2023-11-28,55.40999984741211,55.619998931884766,54.83000183105469,55.5099983215332,51.03550338745117,165200,,,,,,,,
2023-11-29,55.97999954223633,57.810001373291016,55.97999954223633,56.869998931884766,52.28588104248047,207800,,,,,,,,
2023-11-30,57.04999923706055,57.439998626708984,56.369998931884766,57.02000045776367,52.423789978027344,321100,,,,,,,,
2023-12-01,56.599998474121094,60.81999969482422,55.790000915527344,59.77000045776367,54.952125549316406,322200,,,,,,,,
2023-12-04,58.959999084472656,60.52000045776367,57.099998474121094,59.86000061035156,55.03486633300781,403600,,,,,,,,
2023-12-05,59.369998931884766,60.189998626708984,58.56999969482422,59.47999954223633,54.685489654541016,247200,,,,,,,,
2023-12-06,60.16999816894531,61.650001525878906,59.75,59.83000183105469,55.00728988647461,228500,,,,,,,,
2023-12-07,60.04999923706055,61.08000183105469,59.349998474121094,61.060001373291016,56.13813400268555,131600,,,,,,,,
2023-12-08,61.130001068115234,62.08000183105469,59.540000915527344,61.599998474121094,56.634605407714844,137600,,,,,,,,
2023-12-11,61.5099983215332,62.029998779296875,61.20000076293945,61.77000045776367,56.79090118408203,150600,,,,,,,,
2023-12-12,61.7599983215332,61.7599983215332,60.86000061035156,60.939998626708984,56.02780532836914,200400,,,,,,,,
2023-12-13,61.18000030517578,65.27999877929688,60.86000061035156,65.08999633789062,59.843284606933594,354900,,,,,,,,
2023-12-14,67.16999816894531,68.75,64.73999786376953,66.37000274658203,61.02010726928711,513000,,,,,,,,
2023-12-15,67.44000244140625,67.44000244140625,65.04000091552734,65.30999755859375,60.045555114746094,1090100,,,,,,,,
2023-12-18,65.94000244140625,66.19000244140625,64.63999938964844,64.83999633789062,59.61343765258789,298100,,,,,,,,
2023-12-19,65.08000183105469,66.36000061035156,65.08000183105469,65.95999908447266,60.643165588378906,247800,,,,,,,,
2023-12-20,66.08000183105469,67.31999969482422,64.79000091552734,64.81999969482422,59.59504699707031,330300,,,,,,,,
2023-12-21,65.81999969482422,66.02999877929688,64.87000274658203,65.87000274658203,60.560420989990234,160400,,,,,,,,
2023-12-22,65.75,66.7699966430664,65.75,65.95999908447266,61.153785705566406,201300,,,,,,,,
2023-12-26,66.43000030517578,67.69999694824219,65.87999725341797,67.36000061035156,62.45177459716797,131400,,,,,,,,
2023-12-27,67.37000274658203,67.95999908447266,67.01000213623047,67.6500015258789,62.720645904541016,160400,,,,,,,,
2023-12-28,67.13999938964844,68.0999984741211,66.75,67.81999969482422,62.87825012207031,145800,,,,,,,,
2023-12-29,67.51000213623047,67.51000213623047,65.62000274658203,65.80999755859375,61.01470947265625,173400,,,,,,,,
2024-01-02,65.12000274658203,66.6500015258789,64.95999908447266,65.2699966430664,60.514060974121094,191700,,,,,,,,
2024-01-03,64.9800033569336,64.9800033569336,62.5,62.63999938964844,58.07569885253906,204500,,,,,,,,
2024-01-04,62.93000030517578,63.83000183105469,62.75,63.380001068115234,58.761775970458984,162700,,,,,,,,
2024-01-05,62.779998779296875,64.7300033569336,61.70000076293945,63.68000030517578,59.039913177490234,193000,,,,,,,,
2024-01-08,63.689998626708984,64.16000366210938,63.36000061035156,64.0199966430664,59.35513687133789,345400,,,,,,,,
2024-01-09,63.13999938964844,64.3499984741211,62.56999969482422,63.959999084472656,59.29951095581055,220200,,,,,,,,
2024-01-10,63.63999938964844,64.3499984741211,63.02000045776367,64.30000305175781,59.61473846435547,135600,,,,,,,,
2024-01-11,63.869998931884766,63.880001068115234,62.02000045776367,63.27000045776367,58.6597900390625,340300,,,,,,,,
2024-01-12,64.0,64.68000030517578,61.93000030517578,62.650001525878906,58.084964752197266,125900,,,,,,,,
2024-01-16,61.29999923706055,62.38999938964844,60.939998626708984,61.16999816894531,56.71280288696289,204000,,,,,,,,
2024-01-17,60.040000915527344,61.560001373291016,58.310001373291016,60.61000061035156,56.1936149597168,172100,,,,,,,,
2024-01-18,61.11000061035156,61.47999954223633,60.47999954223633,61.029998779296875,56.583003997802734,209500,,,,,,,,
2024-01-19,62.9900016784668,62.9900016784668,58.97999954223633,60.220001220703125,55.83203887939453,380000,,,,,,,,
2024-01-22,60.54999923706055,61.86000061035156,60.029998779296875,61.810001373291016,57.30617904663086,297700,,,,,,,,
2024-01-23,62.47999954223633,62.47999954223633,60.5099983215332,60.720001220703125,56.295597076416016,320600,,,,,,,,
2024-01-24,61.27000045776367,62.029998779296875,59.81999969482422,59.900001525878906,55.53535079956055,350400,,,,,,,,
2024-01-25,60.869998931884766,60.9900016784668,58.779998779296875,59.02000045776367,54.7194709777832,322600,,,,,,,,
2024-01-26,59.4900016784668,60.13999938964844,59.02000045776367,59.38999938964844,55.06250762939453,224900,,,,,,,,
2024-01-29,59.65999984741211,60.33000183105469,59.33000183105469,60.22999954223633,55.841304779052734,510200,,,,,,,,
2024-01-30,60.20000076293945,60.380001068115234,59.75,59.77000045776367,55.414825439453125,371200,,,,,,,,
2024-01-31,58.900001525878906,59.68000030517578,55.93000030517578,56.09000015258789,52.00296401977539,436400,,,,,,,,
2024-02-01,56.689998626708984,57.439998626708984,52.7599983215332,54.599998474121094,50.62153244018555,861600,,,,,,,,
2024-02-02,53.61000061035156,56.41999816894531,53.61000061035156,55.75,51.687740325927734,545200,,,,,,,,
2024-02-05,54.86000061035156,55.439998626708984,54.11000061035156,54.70000076293945,50.71424865722656,415900,,,,,,,,
2024-02-06,54.900001525878906,55.7400016784668,53.400001525878906,53.84000015258789,49.916908264160156,236300,,,,,,,,
2024-02-07,54.040000915527344,54.040000915527344,52.310001373291016,53.279998779296875,49.39771270751953,289500,,,,,,,,
2024-02-08,53.119998931884766,53.630001068115234,52.2599983215332,52.599998474121094,48.76726150512695,304500,,,,,,,,
2024-02-09,52.29999923706055,53.47999954223633,51.41999816894531,52.939998626708984,49.082496643066406,377000,,,,,,,,
2024-02-12,53.150001525878906,54.9900016784668,53.08000183105469,54.290000915527344,50.33412170410156,329100,,,,,,,,
2024-02-13,52.189998626708984,52.34000015258789,50.099998474121094,51.15999984741211,47.432193756103516,365700,,,,,,,,
2024-02-14,51.91999816894531,51.959999084472656,50.599998474121094,51.45000076293945,47.7010612487793,247900,,,,,,,,
2024-02-15,52.0,54.22999954223633,51.810001373291016,53.9900016784668,50.05598831176758,280500,,,,,,,,
2024-02-16,53.5099983215332,54.16999816894531,52.56999969482422,53.7599983215332,49.842742919921875,274900,,,,,,,,
2024-02-20,53.11000061035156,53.959999084472656,53.09000015258789,53.189998626708984,49.31427764892578,137400,,,,,,,,
2024-02-21,52.86000061035156,53.43000030517578,52.439998626708984,52.97999954223633,49.11957550048828,190700,,,,,,,,
2024-02-22,52.66999816894531,53.38999938964844,52.060001373291016,52.619998931884766,48.78580856323242,224700,,,,,,,,
2024-02-23,52.54999923706055,53.20000076293945,52.15999984741211,52.560001373291016,48.730186462402344,136400,,,,,,,,
2024-02-26,52.20000076293945,52.93000030517578,51.130001068115234,51.630001068115234,47.867950439453125,148800,,,,,,,,
2024-02-27,52.08000183105469,52.529998779296875,51.86000061035156,52.369998931884766,48.55402374267578,141000,,,,,,,,
2024-02-28,51.79999923706055,52.5099983215332,51.150001525878906,51.18000030517578,47.450740814208984,131800,,,,,,,,
2024-02-29,52.20000076293945,53.119998931884766,51.880001068115234,52.16999816894531,48.36859893798828,159400,,,,,,,,
2024-03-01,51.77000045776367,51.93000030517578,50.540000915527344,50.95000076293945,47.23749923706055,236500,,,,,,,,
2024-03-04,50.70000076293945,51.79999923706055,48.939998626708984,49.130001068115234,45.55010986328125,402200,,,,,,,,
2024-03-05,49.13999938964844,51.4900016784668,49.13999938964844,51.459999084472656,47.710330963134766,346700,,,,,,,,
2024-03-06,51.560001373291016,52.439998626708984,50.27000045776367,51.5,47.74741744995117,270700,,,,,,,,
2024-03-07,52.25,52.61000061035156,51.54999923706055,51.81999969482422,48.044097900390625,230500,,,,,,,,
2024-03-08,52.81999969482422,52.95000076293945,51.54999923706055,51.84000015258789,48.062644958496094,174500,,,,,,,,
2024-03-11,52.2400016784668,52.790000915527344,52.060001373291016,52.15999984741211,48.35933303833008,214100,,,,,,,,
2024-03-12,51.869998931884766,51.869998931884766,50.720001220703125,50.72999954223633,47.03352737426758,281100,,,,,,,,
2024-03-13,50.439998626708984,51.54999923706055,50.41999816894531,50.66999816894531,46.97789764404297,286700,,,,,,,,
2024-03-14,50.310001373291016,50.38999938964844,48.4900016784668,48.939998626708984,45.37395095825195,605200,,,,,,,,
2024-03-15,48.66999816894531,50.45000076293945,48.66999816894531,49.93000030517578,46.29182052612305,1303700,,,,,,,,
2024-03-18,49.970001220703125,50.56999969482422,49.29999923706055,49.43000030517578,45.82825469970703,176100,,,,,,,,
2024-03-19,49.43000030517578,50.0,49.209999084472656,49.349998474121094,45.75408172607422,153200,,,,,,,,
2024-03-20,48.95000076293945,51.77000045776367,48.939998626708984,51.22999954223633,47.49709701538086,186800,,,,,,,,
2024-03-21,51.380001068115234,52.29999923706055,51.34000015258789,51.43000030517578,47.68252182006836,211900,,,,,,,,
2024-03-22,51.93000030517578,51.93000030517578,50.47999954223633,50.720001220703125,47.024253845214844,178000,,,,,,,,
2024-03-25,50.599998474121094,52.0,50.599998474121094,51.349998474121094,47.60834884643555,310800,,,,,,,,
2024-03-26,51.5,52.380001068115234,50.54999923706055,50.720001220703125,47.024253845214844,185700,,,,,,,,
2024-03-27,51.16999816894531,52.720001220703125,51.16999816894531,52.689998626708984,48.850711822509766,211700,,,,,,,,
2024-03-28,52.189998626708984,52.650001525878906,51.7400016784668,52.02000045776367,48.75698471069336,292200,,,,,,,,
2024-04-01,52.470001220703125,52.61000061035156,50.439998626708984,50.79999923706055,47.6135139465332,180200,,,,,,,,
2024-04-02,50.08000183105469,50.59000015258789,49.470001220703125,50.02000045776367,46.8824348449707,241800,,,,,,,,
2024-04-03,49.560001373291016,50.33000183105469,49.4900016784668,49.599998474121094,46.48877716064453,275400,,,,,,,,
2024-04-04,50.34000015258789,50.900001525878906,49.29999923706055,49.459999084472656,46.35755920410156,706600,,,,,,,,
2024-04-05,49.29999923706055,49.63999938964844,48.720001220703125,49.189998626708984,46.104496002197266,140900,,,,,,,,
2024-04-08,49.33000183105469,50.20000076293945,49.33000183105469,49.68000030517578,46.563758850097656,120400,,,,,,,,
2024-04-09,49.939998626708984,50.4900016784668,49.86000061035156,49.9900016784668,46.85431671142578,409700,,,,,,,,
2024-04-10,48.38999938964844,48.470001220703125,46.79999923706055,47.4900016784668,44.51113510131836,321000,,,,,,,,
2024-04-11,47.59000015258789,48.40999984741211,47.27000045776367,48.209999084472656,45.18596649169922,357300,,,,,,,,
2024-04-12,47.83000183105469,48.650001525878906,47.599998474121094,48.63999938964844,45.5890007019043,306100,,,,,,,,
2024-04-15,48.7400016784668,49.150001525878906,47.83000183105469,48.70000076293945,45.645240783691406,256600,,,,,,,,
2024-04-16,48.13999938964844,48.650001525878906,47.689998626708984,48.470001220703125,45.429664611816406,210800,,,,,,,,
2024-04-17,49.0,49.540000915527344,48.52000045776367,48.529998779296875,45.48590087890625,229100,,,,,,,,
2024-04-18,48.95000076293945,49.61000061035156,48.59000015258789,49.45000076293945,46.34819030761719,224700,,,,,,,,
2024-04-19,47.84000015258789,50.77000045776367,47.84000015258789,50.560001373291016,47.38856506347656,419400,,,,,,,,
2024-04-22,50.380001068115234,50.9900016784668,49.959999084472656,50.790000915527344,47.60414123535156,249000,,,,,,,,
2024-04-23,50.91999816894531,52.689998626708984,50.630001068115234,52.220001220703125,48.94443893432617,358600,,,,,,,,
2024-04-24,51.689998626708984,53.15999984741211,50.790000915527344,52.91999816894531,49.600528717041016,459400,,,,,,,,
2024-04-25,52.2400016784668,52.540000915527344,50.97999954223633,52.349998474121094,49.066287994384766,317700,,,,,,,,
2024-04-26,52.150001525878906,53.150001525878906,52.150001525878906,52.72999954223633,49.422447204589844,257400,,,,,,,,
2024-04-29,52.880001068115234,53.439998626708984,51.09000015258789,51.099998474121094,47.89468765258789,170500,,,,,,,,
2024-04-30,50.54999923706055,51.099998474121094,50.099998474121094,50.2400016784668,47.0886344909668,205600,,,,,,,,
2024-05-01,50.63999938964844,51.970001220703125,50.27000045776367,50.869998931884766,47.679115295410156,360100,,,,,,,,
2024-05-02,51.20000076293945,51.58000183105469,50.79999923706055,51.33000183105469,48.11026382446289,306700,,,,,,,,
2024-05-03,52.31999969482422,52.31999969482422,51.31999969482422,51.91999816894531,48.66324996948242,264600,,,,,,,,
2024-05-06,51.95000076293945,52.310001373291016,51.40999984741211,51.5,48.269596099853516,210200,,,,,,,,
2024-05-07,51.7599983215332,51.86000061035156,50.66999816894531,50.7400016784668,47.55727767944336,161400,,,,,,,,
2024-05-08,50.33000183105469,51.290000915527344,50.02000045776367,51.220001220703125,48.00716781616211,235800,,,,,,,,
2024-05-09,51.380001068115234,52.060001373291016,51.18000030517578,51.90999984741211,48.65387725830078,218300,,,,,,,,
2024-05-10,51.810001373291016,52.209999084472656,51.099998474121094,51.79999923706055,48.55078125,177900,,,,,,,,
2024-05-13,52.2400016784668,52.540000915527344,51.79999923706055,51.959999084472656,48.700740814208984,165200,,,,,,,,
2024-05-14,52.380001068115234,52.7599983215332,51.90999984741211,52.650001525878906,49.34746551513672,160300,,,,,,,,
2024-05-15,53.209999084472656,53.2400016784668,52.0099983215332,52.189998626708984,48.916316986083984,191000,,,,,,,,
2024-05-16,51.97999954223633,52.849998474121094,51.650001525878906,52.70000076293945,49.39432907104492,159800,,,,,,,,
2024-05-17,52.93000030517578,53.25,52.720001220703125,52.95000076293945,49.6286506652832,156000,,,,,,,,
2024-05-20,53.040000915527344,53.400001525878906,52.7400016784668,52.91999816894531,49.600528717041016,165500,,,,,,,,
2024-05-21,52.709999084472656,53.2599983215332,52.61000061035156,53.189998626708984,49.85359191894531,216200,,,,,,,,
2024-05-22,53.040000915527344,54.279998779296875,52.81999969482422,54.060001373291016,50.66902542114258,469100,,,,,,,,
2024-05-23,54.209999084472656,54.279998779296875,51.0,51.290000915527344,48.07277297973633,298900,,,,,,,,
2024-05-24,51.65999984741211,52.5099983215332,50.5099983215332,50.90999984741211,47.716609954833984,142100,,,,,,,,
2024-05-28,50.90999984741211,51.29999923706055,50.119998931884766,50.31999969482422,47.16361618041992,134100,,,,,,,,
2024-05-29,49.54999923706055,49.720001220703125,48.790000915527344,49.529998779296875,46.42316818237305,193700,,,,,,,,
2024-05-30,50.040000915527344,50.88999938964844,49.68000030517578,50.43000030517578,47.266719818115234,143200,,,,,,,,
2024-05-31,50.72999954223633,51.38999938964844,50.540000915527344,50.790000915527344,47.60414123535156,205300,,,,,,,,
2024-06-03,51.40999984741211,51.40999984741211,49.88999938964844,50.0099983215332,46.8730583190918,115600,,,,,,,,
2024-06-04,49.52000045776367,50.13999938964844,49.31999969482422,49.970001220703125,46.8355712890625,178900,,,,,,,,
2024-06-05,50.209999084472656,50.380001068115234,49.20000076293945,49.77000045776367,46.64811706542969,169300,,,,,,,,
2024-06-06,49.79999923706055,50.290000915527344,49.369998931884766,49.9900016784668,46.85431671142578,94200,,,,,,,,
2024-06-07,49.2599983215332,50.02000045776367,49.18000030517578,49.66999816894531,46.554386138916016,162900,,,,,,,,
2024-06-10,49.08000183105469,49.08000183105469,47.630001068115234,47.779998779296875,44.78293991088867,424600,,,,,,,,
2024-06-11,47.310001373291016,47.540000915527344,46.599998474121094,47.25,44.28618621826172,310500,,,,,,,,
2024-06-12,48.45000076293945,49.43000030517578,48.060001373291016,48.689998626708984,45.63585662841797,353000,,,,,,,,
2024-06-13,48.68000030517578,48.7400016784668,47.150001525878906,47.720001220703125,44.726707458496094,379800,,,,,,,,
2024-06-14,47.279998779296875,47.52000045776367,46.38999938964844,46.47999954223633,43.56447982788086,233500,,,,,,,,
2024-06-17,46.099998474121094,46.79999923706055,45.290000915527344,46.52000045776367,43.60197830200195,661800,,,,,,,,
2024-06-18,46.5,47.0,45.779998779296875,46.5099983215332,43.59260177612305,376200,,,,,,,,
2024-06-20,46.41999816894531,46.970001220703125,46.029998779296875,46.959999084472656,44.01437759399414,300300,,,,,,,,
2024-06-21,45.369998931884766,46.720001220703125,45.11000061035156,46.43000030517578,43.51762771606445,1119400,,,,,,,,
2024-06-24,46.599998474121094,47.66999816894531,46.38999938964844,47.369998931884766,44.398658752441406,302100,,,,,,,,
2024-06-25,47.130001068115234,47.25,46.56999969482422,46.63999938964844,43.71445083618164,204300,,,,,,,,
2024-06-26,46.47999954223633,47.310001373291016,46.060001373291016,47.040000915527344,44.089359283447266,257600,,,,,,,,
2024-06-27,47.150001525878906,47.869998931884766,46.810001373291016,47.79999923706055,44.80168533325195,155100,,,,,,,,
2024-06-28,48.45000076293945,50.9900016784668,48.45000076293945,50.720001220703125,47.53852462768555,558800,,,,,,,,
2024-07-01,50.11000061035156,50.650001525878906,49.22999954223633,49.4900016784668,46.91289520263672,246000,,,,,,,,
2024-07-02,49.38999938964844,50.11000061035156,49.38999938964844,49.63999938964844,47.055084228515625,134200,,,,,,,,
2024-07-03,49.77000045776367,49.77000045776367,48.810001373291016,48.970001220703125,46.41997528076172,95900,,,,,,,,
2024-07-05,48.970001220703125,49.5,47.689998626708984,47.970001220703125,45.472042083740234,653400,,,,,,,,
2024-07-08,48.709999084472656,48.709999084472656,47.43000030517578,47.88999938964844,45.396209716796875,293000,,,,,,,,
2024-07-09,47.81999969482422,48.689998626708984,47.439998626708984,48.58000183105469,46.0502815246582,248900,,,,,,,,
2024-07-10,48.58000183105469,49.83000183105469,48.400001525878906,49.58000183105469,46.99821090698242,174300,,,,,,,,
2024-07-11,50.790000915527344,53.099998474121094,49.849998474121094,52.83000183105469,50.07897186279297,537400,,,,,,,,
2024-07-12,53.45000076293945,53.689998626708984,52.27000045776367,52.27000045776367,49.54813003540039,243900,,,,,,,,
2024-07-15,52.9900016784668,55.20000076293945,52.9900016784668,54.34000015258789,51.51034164428711,372400,,,,,,,,
2024-07-16,55.0099983215332,56.939998626708984,54.119998931884766,56.63999938964844,53.69057083129883,503100,,,,,,,,
2024-07-17,55.97999954223633,58.83000183105469,55.97999954223633,58.0,54.97975540161133,432000,,,,,,,,
2024-07-18,57.40999984741211,58.56999969482422,56.099998474121094,56.619998931884766,53.671607971191406,425800,,,,,,,,
2024-07-19,58.810001373291016,60.68000030517578,57.900001525878906,58.04999923706055,55.02714538574219,490500,,,,,,,,
2024-07-22,58.869998931884766,62.099998474121094,58.54999923706055,61.86000061035156,58.63875198364258,480600,,,,,,,,
2024-07-23,61.060001373291016,62.720001220703125,60.31999969482422,62.2599983215332,59.017921447753906,352300,,,,,,,,
2024-07-24,61.880001068115234,64.04000091552734,61.880001068115234,62.11000061035156,58.875728607177734,290400,,,,,,,,
2024-07-25,62.22999954223633,64.37000274658203,62.22999954223633,63.0,59.71938705444336,366100,,,,,,,,
2024-07-26,63.0099983215332,64.18000030517578,62.470001220703125,64.1500015258789,60.80950164794922,252900,,,,,,,,
2024-07-29,64.4800033569336,64.6500015258789,62.099998474121094,62.22999954223633,58.989479064941406,204400,,,,,,,,
2024-07-30,62.58000183105469,64.43000030517578,62.58000183105469,64.33999633789062,60.98960494995117,265800,,,,,,,,
2024-07-31,64.18000030517578,65.79000091552734,63.33000183105469,64.1500015258789,60.80950164794922,343600,,,,,,,,
2024-08-01,63.720001220703125,63.970001220703125,61.29999923706055,61.77000045776367,58.553436279296875,418000,,,,,,,,
2024-08-02,59.06999969482422,61.040000915527344,57.72999954223633,60.65999984741211,57.50123596191406,278100,,,,,,,,
2024-08-05,57.91999816894531,58.75,56.66999816894531,57.90999984741211,54.89443588256836,329900,,,,,,,,
2024-08-06,57.86000061035156,58.75,57.400001525878906,58.2400016784668,55.20725631713867,202900,,,,,,,,
2024-08-07,59.189998626708984,59.349998474121094,57.09000015258789,57.540000915527344,54.54370880126953,178400,,,,,,,,
2024-08-08,58.290000915527344,58.529998779296875,57.66999816894531,58.459999084472656,55.415794372558594,150100,,,,,,,,
2024-08-09,58.18000030517578,58.40999984741211,57.34000015258789,58.08000183105469,55.05558776855469,162300,,,,,,,,
2024-08-12,58.540000915527344,59.209999084472656,56.619998931884766,57.16999816894531,54.192970275878906,132100,,,,,,,,
2024-08-13,57.470001220703125,58.13999938964844,56.52000045776367,58.02000045776367,54.99871063232422,156500,,,,,,,,
2024-08-14,58.150001525878906,58.150001525878906,57.15999984741211,57.59000015258789,54.591102600097656,115700,,,,,,,,
2024-08-15,59.13999938964844,60.029998779296875,58.810001373291016,59.310001373291016,56.221534729003906,167000,,,,,,,,
2024-08-16,59.22999954223633,61.2400016784668,59.22999954223633,60.029998779296875,56.90404510498047,198300,,,,,,,,
2024-08-19,60.0,60.7400016784668,59.869998931884766,60.650001525878906,57.49176025390625,173500,,,,,,,,
2024-08-20,60.310001373291016,60.310001373291016,58.77000045776367,58.849998474121094,55.785484313964844,143900,,,,,,,,
2024-08-21,59.369998931884766,59.7400016784668,58.61000061035156,59.18000030517578,56.09830856323242,92500,,,,,,,,
2024-08-22,58.79999923706055,59.68000030517578,58.5,59.16999816894531,56.08882522583008,114200,,,,,,,,
2024-08-23,59.709999084472656,64.06999969482422,59.369998931884766,62.9900016784668,59.70990753173828,262600,,,,,,,,
2024-08-26,63.58000183105469,64.0199966430664,62.5099983215332,62.900001525878906,59.62459182739258,244800,,,,,,,,
2024-08-27,62.43000030517578,62.77000045776367,62.11000061035156,62.279998779296875,59.0368766784668,168400,,,,,,,,
2024-08-28,61.86000061035156,63.369998931884766,61.720001220703125,62.959999084472656,59.68147277832031,114000,,,,,,,,
2024-08-29,63.36000061035156,63.560001373291016,62.2599983215332,63.150001525878906,59.861576080322266,167300,,,,,,,,
2024-08-30,63.18000030517578,63.650001525878906,62.7400016784668,63.310001373291016,60.013240814208984,179700,,,,,,,,
2024-09-03,62.45000076293945,63.40999984741211,61.939998626708984,62.380001068115234,59.13166809082031,194100,,,,,,,,
2024-09-04,61.68000030517578,62.9900016784668,60.97999954223633,61.45000076293945,58.250099182128906,111700,,,,,,,,
2024-09-05,61.900001525878906,62.11000061035156,60.529998779296875,60.9900016784668,57.81405258178711,117300,,,,,,,,
2024-09-06,61.290000915527344,61.5,59.630001068115234,59.970001220703125,56.84716796875,126500,,,,,,,,
2024-09-09,60.029998779296875,60.400001525878906,59.0099983215332,59.810001373291016,56.69550323486328,168800,,,,,,,,
2024-09-10,59.849998474121094,59.97999954223633,58.220001220703125,59.70000076293945,56.591224670410156,145400,,,,,,,,
2024-09-11,59.16999816894531,59.16999816894531,57.0099983215332,58.90999984741211,55.84236145019531,201500,,,,,,,,
2024-09-12,59.2599983215332,59.650001525878906,58.13999938964844,59.11000061035156,56.031944274902344,126000,,,,,,,,
2024-09-13,59.88999938964844,60.849998474121094,59.119998931884766,60.79999923706055,57.633941650390625,192700,,,,,,,,
2024-09-16,61.0099983215332,62.060001373291016,59.86000061035156,61.439998626708984,58.24061965942383,522900,,,,,,,,
2024-09-17,62.2400016784668,63.849998474121094,61.43000030517578,62.119998931884766,58.88521194458008,239100,,,,,,,,
2024-09-18,62.130001068115234,64.1500015258789,61.04999923706055,62.11000061035156,58.875728607177734,328400,,,,,,,,
2024-09-19,63.779998779296875,63.810001373291016,61.310001373291016,62.400001525878906,59.15062713623047,448300,,,,,,,,
2024-09-20,61.849998474121094,62.290000915527344,60.290000915527344,60.59000015258789,57.43488311767578,1126400,,,,,,,,
2024-09-23,60.880001068115234,60.91999816894531,60.02000045776367,60.599998474121094,57.444358825683594,221600,,,,,,,,
2024-09-24,60.650001525878906,61.20000076293945,59.5,59.52000045776367,56.42060089111328,215100,,,,,,,,
2024-09-25,59.40999984741211,59.41999816894531,58.689998626708984,58.86000061035156,55.79496765136719,163800,,,,,,,,
2024-09-26,59.560001373291016,59.560001373291016,58.75,59.08000183105469,56.003509521484375,412900,,,,,,,,
2024-09-27,59.91999816894531,59.91999816894531,58.029998779296875,58.439998626708984,55.39683532714844,257900,,,,,,,,
2024-09-30,57.90999984741211,59.790000915527344,57.869998931884766,59.130001068115234,56.60299301147461,199900,,,,,,,,
2024-10-01,58.97999954223633,58.97999954223633,56.90999984741211,57.27000045776367,54.82248306274414,322800,,,,,,,,
2024-10-02,57.13999938964844,57.91999816894531,56.88999938964844,57.040000915527344,54.60231018066406,204700,,,,,,,,
2024-10-03,56.65999984741211,57.2599983215332,56.22999954223633,57.209999084472656,54.765045166015625,185300,,,,,,,,
2024-10-04,58.2400016784668,58.7400016784668,57.29999923706055,57.970001220703125,55.4925651550293,258400,,,,,,,,
2024-10-07,57.970001220703125,58.25,57.099998474121094,57.459999084472656,55.00436019897461,203800,,,,,,,,
2024-10-08,57.689998626708984,58.0,56.84000015258789,56.880001068115234,54.44914627075195,318300,,,,,,,,
2024-10-09,56.880001068115234,58.34000015258789,56.540000915527344,57.93000030517578,55.45427322387695,283500,,,,,,,,
2024-10-10,57.4900016784668,58.119998931884766,56.869998931884766,58.09000015258789,55.6074333190918,222500,,,,,,,,
2024-10-11,58.41999816894531,60.5,58.41999816894531,60.349998474121094,57.770851135253906,230200,,,,,,,,
2024-10-14,60.29999923706055,61.06999969482422,59.77000045776367,60.79999923706055,58.201622009277344,180000,,,,,,,,
2024-10-15,60.9900016784668,63.91999816894531,60.720001220703125,63.040000915527344,60.34589385986328,409300,,,,,,,,
2024-10-16,63.52000045776367,64.63999938964844,63.52000045776367,64.23999786376953,61.494606018066406,376200,,,,,,,,
2024-10-17,64.30000305175781,65.47000122070312,64.0,65.08999633789062,62.30827331542969,374200,,,,,,,,
2024-10-18,63.16999816894531,63.880001068115234,60.91999816894531,61.56999969482422,58.93871307373047,588900,,,,,,,,
2024-10-21,64.52999877929688,65.37000274658203,62.0,62.369998931884766,59.704524993896484,522800,,,,,,,,
2024-10-22,62.2599983215332,62.560001373291016,61.40999984741211,62.16999816894531,59.51306915283203,630500,,,,,,,,
2024-10-23,61.90999984741211,62.79999923706055,61.83000183105469,62.7400016784668,60.058712005615234,209100,,,,,,,,
2024-10-24,62.72999954223633,63.09000015258789,61.310001373291016,62.79999923706055,60.11614990234375,354400,,,,,,,,
