date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LXP-PC')","('high', 'LXP-PC')","('low', 'LXP-PC')","('close', 'LXP-PC')","('adj_close', 'LXP-PC')","('volume', 'LXP-PC')","('currency', '')"
2024-12-23,48.0099983215332,48.82170104980469,48.0099983215332,48.82170104980469,45.557735443115234,1378,,,,,,,,
2024-12-24,48.81999969482422,48.81999969482422,48.46989822387695,48.46989822387695,45.229454040527344,810,,,,,,,,
2024-12-26,48.5,48.5,48.29999923706055,48.29999923706055,45.0709114074707,4225,,,,,,,,
2024-12-27,48.15999984741211,48.15999984741211,47.15060043334961,47.4900016784668,44.3150634765625,4718,,,,,,,,
2024-12-30,47.911800384521484,47.911800384521484,47.5,47.529998779296875,44.352386474609375,2490,,,,,,,,
2024-12-31,47.97999954223633,48.75,47.880001068115234,48.75,45.490821838378906,1609,,,,,,,,
2025-01-02,48.2599983215332,48.60300064086914,48.2599983215332,48.369998931884766,45.13623046875,4301,,,,,,,,
2025-01-03,47.779998779296875,48.404998779296875,47.5099983215332,48.324501037597656,45.09377670288086,3236,,,,,,,,
2025-01-06,48.31999969482422,48.869998931884766,48.040000915527344,48.72999954223633,45.47216033935547,1814,,,,,,,,
2025-01-07,48.456600189208984,48.5,48.099998474121094,48.099998474121094,44.884281158447266,1637,,,,,,,,
2025-01-08,48.26259994506836,48.880001068115234,47.79999923706055,48.880001068115234,45.61213684082031,1088,,,,,,,,
2025-01-10,48.040000915527344,48.599998474121094,47.86000061035156,47.900001525878906,44.69765090942383,2073,,,,,,,,
2025-01-13,47.838401794433594,47.838401794433594,47.39500045776367,47.54499816894531,44.36638641357422,6580,,,,,,,,
2025-01-14,47.619998931884766,48.0171012878418,47.619998931884766,48.0,44.79096603393555,2531,,,,,,,,
2025-01-15,48.25,48.75450134277344,48.19990158081055,48.75450134277344,45.49502944946289,2012,,,,,,,,
2025-01-16,48.16999816894531,48.810001373291016,47.897499084472656,47.897499084472656,44.69532012939453,4590,,,,,,,,
2025-01-17,48.400001525878906,48.400001525878906,47.630001068115234,47.79999923706055,44.60433578491211,5628,,,,,,,,
2025-01-21,48.099998474121094,48.130001068115234,47.7599983215332,47.7599983215332,44.56700897216797,3209,,,,,,,,
2025-01-22,47.900001525878906,48.099998474121094,47.79999923706055,47.859901428222656,44.66023254394531,4373,,,,,,,,
2025-01-23,48.0,48.0,47.650001525878906,48.0,44.79096603393555,3981,,,,,,,,
2025-01-24,47.790000915527344,47.939998626708984,47.63999938964844,47.82460021972656,44.62729263305664,3221,,,,,,,,
2025-01-27,47.709999084472656,48.195701599121094,47.5,47.75,44.557682037353516,3792,,,,,,,,
2025-01-28,48.18000030517578,48.225101470947266,47.593101501464844,47.593101501464844,44.41127014160156,4778,,,,,,,,
2025-01-29,47.4900016784668,48.11399841308594,47.4900016784668,48.11399841308594,44.897342681884766,2363,,,,,,,,
2025-01-30,47.939998626708984,47.939998626708984,47.650001525878906,47.650001525878906,44.4643669128418,967,,,,,,,,
2025-01-31,47.25,48.189998626708984,47.0,47.200199127197266,44.80868911743164,5611,,,,,,,,
2025-02-03,47.209999084472656,47.25,47.04999923706055,47.04999923706055,44.666099548339844,1146,,,,,,,,
2025-02-04,47.400001525878906,47.400001525878906,47.0890998840332,47.089900970458984,44.7039794921875,1595,,,,,,,,
2025-02-05,47.099998474121094,47.59700012207031,47.05500030517578,47.59700012207031,45.18538284301758,1154,,,,,,,,
2025-02-06,47.349998474121094,47.349998474121094,47.000099182128906,47.194400787353516,44.80318069458008,1179,,,,,,,,
2025-02-07,47.0099983215332,47.12799835205078,47.0,47.000099182128906,44.61872482299805,1853,,,,,,,,
2025-02-10,47.15999984741211,47.20000076293945,47.15999984741211,47.18000030517578,44.789512634277344,1345,,,,,,,,
2025-02-11,47.25,47.25,47.0,47.11050033569336,44.723533630371094,2586,,,,,,,,
2025-02-12,47.11050033569336,47.11050033569336,47.11050033569336,47.11050033569336,44.723533630371094,0,,,,,,,,
2025-02-13,47.20000076293945,47.290000915527344,47.08000183105469,47.114898681640625,44.72770690917969,1947,,,,,,,,
2025-02-14,47.150001525878906,47.150001525878906,47.00299835205078,47.00299835205078,44.62147903442383,1055,,,,,,,,
2025-02-18,47.07500076293945,47.07979965209961,46.81999969482422,46.81999969482422,44.447750091552734,2279,,,,,,,,
2025-02-19,46.880001068115234,47.06999969482422,46.0099983215332,46.935001373291016,44.55692672729492,6840,,,,,,,,
2025-02-20,47.0,47.0,46.529998779296875,46.88999938964844,44.51420211791992,3096,,,,,,,,
2025-02-21,46.83000183105469,47.029998779296875,46.22999954223633,47.029998779296875,44.64710998535156,3558,,,,,,,,
2025-02-24,46.83000183105469,46.83000183105469,46.43000030517578,46.650001525878906,44.2863655090332,2599,,,,,,,,
2025-02-25,46.560001373291016,47.150001525878906,46.560001373291016,47.150001525878906,44.76103210449219,809,,,,,,,,
2025-02-26,47.02000045776367,47.29999923706055,47.02000045776367,47.29999923706055,44.90342712402344,730,,,,,,,,
2025-02-27,47.599998474121094,47.67499923706055,47.52799987792969,47.67499923706055,45.259429931640625,1396,,,,,,,,
2025-02-28,47.52000045776367,47.75,47.52000045776367,47.650001525878906,45.23569869995117,1594,,,,,,,,
2025-03-03,47.650001525878906,47.849998474121094,47.650001525878906,47.849998474121094,45.42556381225586,1094,,,,,,,,
2025-03-04,47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,45.42556381225586,0,,,,,,,,
2025-03-05,47.650001525878906,47.849998474121094,47.29999923706055,47.564998626708984,45.15500259399414,3088,,,,,,,,
2025-03-06,47.564998626708984,47.564998626708984,47.564998626708984,47.564998626708984,45.15500259399414,0,,,,,,,,
2025-03-07,47.564998626708984,47.564998626708984,47.564998626708984,47.564998626708984,45.15500259399414,0,,,,,,,,
2025-03-10,47.27000045776367,47.45000076293945,47.27000045776367,47.45000076293945,45.04582977294922,1571,,,,,,,,
2025-03-11,47.72999954223633,47.81999969482422,47.29999923706055,47.500099182128906,45.09339141845703,3257,,,,,,,,
2025-03-12,47.50019836425781,47.790000915527344,47.50019836425781,47.790000915527344,45.36860656738281,1159,,,,,,,,
2025-03-13,47.72999954223633,47.72999954223633,47.72999954223633,47.72999954223633,45.311641693115234,155,,,,,,,,
2025-03-14,47.63999938964844,47.80500030517578,47.5,47.619998931884766,45.207218170166016,2142,,,,,,,,
2025-03-17,47.5,47.939998626708984,47.5,47.939998626708984,45.51100158691406,767,,,,,,,,
2025-03-18,47.86000061035156,47.86000061035156,47.808799743652344,47.808799743652344,45.386451721191406,400,,,,,,,,
2025-03-19,47.939998626708984,47.939998626708984,47.900001525878906,47.90999984741211,45.482521057128906,1019,,,,,,,,
2025-03-20,47.95000076293945,47.983699798583984,47.90999984741211,47.90999984741211,45.482521057128906,832,,,,,,,,
2025-03-21,47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,45.482521057128906,0,,,,,,,,
2025-03-24,47.900001525878906,47.97999954223633,47.900001525878906,47.97999954223633,45.54897689819336,1732,,,,,,,,
2025-03-25,48.095401763916016,48.095401763916016,47.279998779296875,47.619998931884766,45.207218170166016,4003,,,,,,,,
2025-03-26,47.400001525878906,47.400001525878906,46.35499954223633,46.5,44.14396667480469,11127,,,,,,,,
2025-03-27,46.75,46.75,46.38999938964844,46.459999084472656,44.105987548828125,5561,,,,,,,,
2025-03-28,46.52000045776367,46.52000045776367,46.380001068115234,46.459999084472656,44.105987548828125,1455,,,,,,,,
2025-03-31,46.06999969482422,46.06999969482422,45.0099983215332,45.599998474121094,43.28956604003906,27339,,,,,,,,
2025-04-01,45.709999084472656,46.119998931884766,45.709999084472656,45.869998931884766,43.54588317871094,5210,,,,,,,,
2025-04-02,45.880001068115234,46.189998626708984,45.54999923706055,46.0,43.6693000793457,3078,,,,,,,,
2025-04-03,45.93000030517578,45.93000030517578,45.22999954223633,45.5099983215332,43.204124450683594,4025,,,,,,,,
2025-04-04,45.650001525878906,46.0,45.34000015258789,45.34000015258789,43.04274368286133,16465,,,,,,,,
2025-04-07,45.0099983215332,45.810001373291016,45.0,45.810001373291016,43.48892593383789,2721,,,,,,,,
2025-04-08,45.310001373291016,45.310001373291016,45.310001373291016,45.310001373291016,43.014259338378906,356,,,,,,,,
2025-04-09,45.09000015258789,45.15999984741211,44.349998474121094,45.15380096435547,42.8659782409668,4393,,,,,,,,
2025-04-10,44.81999969482422,45.27000045776367,44.540000915527344,44.540000915527344,42.28327178955078,5287,,,,,,,,
2025-04-11,44.59000015258789,44.9900016784668,43.939998626708984,44.29499816894531,42.05068588256836,1716,,,,,,,,
2025-04-14,44.61000061035156,45.439998626708984,44.5,44.5,42.245304107666016,551,,,,,,,,
2025-04-15,45.310001373291016,45.310001373291016,44.284000396728516,44.5,42.245304107666016,5545,,,,,,,,
2025-04-16,44.18000030517578,45.189998626708984,44.11000061035156,45.06850051879883,42.784996032714844,2233,,,,,,,,
2025-04-17,45.220001220703125,45.220001220703125,44.505001068115234,44.525001525878906,42.26903533935547,2500,,,,,,,,
2025-04-21,45.39500045776367,45.39500045776367,44.70000076293945,45.39500045776367,43.09495162963867,339,,,,,,,,
2025-04-22,45.54999923706055,45.54999923706055,45.0,45.0,42.719966888427734,1064,,,,,,,,
2025-04-23,45.599998474121094,45.599998474121094,45.064998626708984,45.064998626708984,42.78166961669922,3748,,,,,,,,
2025-04-24,45.400001525878906,45.72999954223633,45.349998474121094,45.72999954223633,43.41297912597656,5182,,,,,,,,
2025-04-25,45.900001525878906,46.9900016784668,45.900001525878906,46.878700256347656,44.50347900390625,2668,,,,,,,,
2025-04-28,47.099998474121094,47.099998474121094,46.31999969482422,46.50559997558594,44.14928436279297,1894,,,,,,,,
2025-04-29,46.93199920654297,46.98379898071289,46.93199920654297,46.98379898071289,44.60325241088867,950,,,,,,,,
2025-04-30,46.08000183105469,46.970001220703125,46.08000183105469,46.119998931884766,44.55369567871094,3161,,,,,,,,
2025-05-01,45.11000061035156,45.59000015258789,44.689998626708984,45.44499969482422,43.90161895751953,5845,,,,,,,,
2025-05-02,45.36000061035156,45.45000076293945,45.224998474121094,45.359901428222656,43.81941223144531,2559,,,,,,,,
2025-05-05,45.359901428222656,45.359901428222656,45.359901428222656,45.359901428222656,43.81941223144531,0,,,,,,,,
2025-05-06,46.45000076293945,46.45000076293945,45.95000076293945,46.150001525878906,44.582679748535156,2451,,,,,,,,
2025-05-07,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,44.051353454589844,455,,,,,,,,
2025-05-08,45.709999084472656,46.14780044555664,45.709999084472656,46.14780044555664,44.5805549621582,758,,,,,,,,
2025-05-09,45.970001220703125,46.0,45.91999816894531,46.0,44.437767028808594,914,,,,,,,,
2025-05-12,46.25,46.25,45.5432014465332,45.7599983215332,44.20591735839844,2982,,,,,,,,
2025-05-13,45.630001068115234,46.07820129394531,44.869998931884766,45.250301361083984,43.713531494140625,5666,,,,,,,,
2025-05-14,45.29999923706055,45.400001525878906,45.18550109863281,45.359901428222656,43.81941223144531,1694,,,,,,,,
2025-05-15,45.47999954223633,45.63999938964844,45.11000061035156,45.630001068115234,44.08033752441406,2359,,,,,,,,
2025-05-16,46.0099983215332,46.4005012512207,46.0099983215332,46.369998931884766,44.795204162597656,2116,,,,,,,,
2025-05-19,46.56999969482422,46.56999969482422,45.79999923706055,46.22999954223633,44.65995788574219,1445,,,,,,,,
2025-05-20,46.290000915527344,46.34000015258789,46.290000915527344,46.320098876953125,44.74699783325195,1791,,,,,,,,
2025-05-21,46.25,46.40999984741211,45.7400016784668,45.7400016784668,44.18659973144531,1801,,,,,,,,
2025-05-22,45.730201721191406,46.619998931884766,45.730201721191406,46.09199905395508,44.52664566040039,2847,,,,,,,,
2025-05-23,46.125,46.150001525878906,46.02000045776367,46.150001525878906,44.582679748535156,921,,,,,,,,
2025-05-27,46.25,46.27000045776367,46.25,46.25,44.67927932739258,882,,,,,,,,
2025-05-28,46.4900016784668,46.5,46.0,46.0,44.437767028808594,3384,,,,,,,,
2025-05-29,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,44.82418441772461,287,,,,,,,,
2025-05-30,46.27000045776367,46.38999938964844,46.13999938964844,46.38999938964844,44.81452560424805,714,,,,,,,,
2025-06-02,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,44.302528381347656,492,,,,,,,,
2025-06-03,46.15999984741211,46.310001373291016,45.904998779296875,45.91999816894531,44.3604850769043,846,,,,,,,,
2025-06-04,46.18000030517578,46.20600128173828,45.93000030517578,46.02009963989258,44.45718765258789,1567,,,,,,,,
2025-06-05,46.33000183105469,46.33000183105469,46.33000183105469,46.33000183105469,44.75656509399414,205,,,,,,,,
2025-06-06,46.01499938964844,46.25,45.72999954223633,45.72999954223633,44.17694091796875,3250,,,,,,,,
2025-06-09,46.25,46.542999267578125,46.13999938964844,46.400001525878906,44.82418441772461,1422,,,,,,,,
2025-06-10,46.7244987487793,46.7244987487793,46.310001373291016,46.310001373291016,44.73724365234375,326,,,,,,,,
2025-06-11,46.5,46.73080062866211,46.5,46.73080062866211,45.14374923706055,462,,,,,,,,
2025-06-12,46.55500030517578,46.55500030517578,46.529998779296875,46.529998779296875,44.949771881103516,600,,,,,,,,
2025-06-13,46.47309875488281,46.47309875488281,46.290000915527344,46.290000915527344,44.717926025390625,540,,,,,,,,
2025-06-16,46.563201904296875,46.61000061035156,46.563201904296875,46.61000061035156,45.02705764770508,319,,,,,,,,
2025-06-17,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,45.08501434326172,278,,,,,,,,
2025-06-18,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,45.11399841308594,249,,,,,,,,
2025-06-20,46.474998474121094,46.474998474121094,46.474998474121094,46.474998474121094,44.89664077758789,112,,,,,,,,
2025-06-23,46.504398345947266,46.504398345947266,46.25,46.25,44.67927932739258,3414,,,,,,,,
2025-06-24,46.209999084472656,46.32429885864258,46.04999923706055,46.32429885864258,44.75105285644531,1891,,,,,,,,
2025-06-25,46.2859992980957,46.5,46.2859992980957,46.5,44.92079162597656,1646,,,,,,,,
2025-06-26,46.5,46.5,46.5,46.5,44.92079162597656,0,,,,,,,,
2025-06-27,46.564998626708984,46.564998626708984,46.564998626708984,46.564998626708984,44.98358154296875,113,,,,,,,,
2025-06-30,46.43000030517578,46.43000030517578,46.0,46.310001373291016,44.73724365234375,1714,,,,,,,,
2025-07-01,46.150001525878906,46.349998474121094,46.150001525878906,46.298500061035156,44.72613525390625,2875,,,,,,,,
2025-07-02,46.298500061035156,46.298500061035156,46.298500061035156,46.298500061035156,44.72613525390625,0,,,,,,,,
2025-07-03,46.599998474121094,46.599998474121094,46.29999923706055,46.29999923706055,44.72758102416992,546,,,,,,,,
2025-07-07,46.29999923706055,46.67179870605469,46.29999923706055,46.52000045776367,44.94011306762695,1213,,,,,,,,
2025-07-08,46.140098571777344,46.150001525878906,46.13999938964844,46.13999938964844,44.57301330566406,1489,,,,,,,,
2025-07-09,46.10350036621094,46.93000030517578,46.0,46.25,44.67927932739258,3327,,,,,,,,
2025-07-10,46.66999816894531,46.810001373291016,46.66999816894531,46.810001373291016,45.22026443481445,749,,,,,,,,
2025-07-11,47.150001525878906,47.150001525878906,47.11000061035156,47.11000061035156,45.510074615478516,850,,,,,,,,
2025-07-14,47.439998626708984,47.439998626708984,47.04999923706055,47.04999923706055,45.452110290527344,3221,,,,,,,,
2025-07-15,46.7599983215332,47.25,46.75,47.25,45.64531707763672,2551,,,,,,,,
2025-07-16,47.290000915527344,47.290000915527344,46.62699890136719,46.65999984741211,45.075355529785156,3138,,,,,,,,
2025-07-17,46.61000061035156,46.61000061035156,46.52000045776367,46.52000045776367,44.94011306762695,849,,,,,,,,
2025-07-18,46.70000076293945,46.72999954223633,46.655601501464844,46.70320129394531,45.11709213256836,1981,,,,,,,,
2025-07-21,46.70320129394531,46.70320129394531,46.70320129394531,46.70320129394531,45.11709213256836,0,,,,,,,,
2025-07-22,47.46989822387695,47.46989822387695,46.66699981689453,46.83000183105469,45.23958206176758,2868,,,,,,,,
2025-07-23,47.0,47.369998931884766,47.0,47.369998931884766,45.7612419128418,1360,,,,,,,,
2025-07-24,47.36000061035156,47.369998931884766,47.36000061035156,47.369998931884766,45.7612419128418,437,,,,,,,,
2025-07-25,47.36000061035156,47.36000061035156,47.3047981262207,47.3047981262207,45.6982536315918,469,,,,,,,,
2025-07-28,47.290000915527344,47.290000915527344,47.16999816894531,47.17020034790039,45.56822967529297,1856,,,,,,,,
2025-07-29,47.150001525878906,47.29999923706055,47.150001525878906,47.29999923706055,45.69362258911133,1358,,,,,,,,
2025-07-30,47.197601318359375,47.20000076293945,47.08000183105469,47.18000030517578,45.57769775390625,2974,,,,,,,,
2025-07-31,46.5,46.58000183105469,46.380001068115234,46.459999084472656,45.668617248535156,2481,,,,,,,,
2025-08-01,46.16999816894531,46.94499969482422,46.16999816894531,46.779998779296875,45.98316955566406,1532,,,,,,,,
2025-08-04,46.880001068115234,46.880001068115234,46.720001220703125,46.829898834228516,46.03221893310547,3123,,,,,,,,
2025-08-05,46.84000015258789,46.84000015258789,46.79999923706055,46.83000183105469,46.032318115234375,1891,,,,,,,,
2025-08-06,46.7599983215332,46.790000915527344,46.509498596191406,46.599998474121094,45.80623245239258,1223,,,,,,,,
2025-08-07,46.7400016784668,46.7400016784668,46.470001220703125,46.59000015258789,45.79640579223633,682,,,,,,,,
2025-08-08,46.42150115966797,46.43000030517578,46.2400016784668,46.399898529052734,45.60954284667969,2534,,,,,,,,
2025-08-11,46.54999923706055,46.54999923706055,46.13010025024414,46.13010025024414,45.34434127807617,1438,,,,,,,,
2025-08-12,46.44889831542969,46.45000076293945,46.290000915527344,46.352901458740234,45.56334686279297,2535,,,,,,,,
2025-08-13,46.279998779296875,46.349998474121094,46.26539993286133,46.31999969482422,45.531005859375,2869,,,,,,,,
2025-08-14,46.13999938964844,46.15010070800781,46.064998626708984,46.15010070800781,45.36399841308594,5128,,,,,,,,
2025-08-15,46.39500045776367,46.459999084472656,46.339900970458984,46.459999084472656,45.668617248535156,994,,,,,,,,
2025-08-18,46.86000061035156,46.900001525878906,46.84000015258789,46.84000015258789,46.04214859008789,984,,,,,,,,
2025-08-19,47.13999938964844,47.31999969482422,47.13999938964844,47.31999969482422,46.51396942138672,1013,,,,,,,,
2025-08-20,47.2400016784668,47.2400016784668,47.22200012207031,47.22999954223633,46.42550277709961,1455,,,,,,,,
2025-08-21,47.22999954223633,47.22999954223633,47.22999954223633,47.22999954223633,46.42550277709961,0,,,,,,,,
2025-08-22,47.47999954223633,47.88999938964844,47.34000015258789,47.59000015258789,46.77937316894531,3420,,,,,,,,
2025-08-25,47.65999984741211,47.65999984741211,47.415000915527344,47.415000915527344,46.60735321044922,750,,,,,,,,
2025-08-26,47.624698638916016,47.624698638916016,47.33000183105469,47.37799835205078,46.570980072021484,1427,,,,,,,,
2025-08-27,47.029998779296875,47.29990005493164,47.029998779296875,47.18000030517578,46.37635803222656,1694,,,,,,,,
2025-08-28,47.56999969482422,47.959999084472656,47.189998626708984,47.369998931884766,46.56311798095703,3875,,,,,,,,
2025-08-29,47.369998931884766,47.369998931884766,46.040000915527344,46.54999923706055,45.75708770751953,12126,,,,,,,,
2025-09-02,46.91999816894531,47.0,46.34000015258789,47.0,46.19942092895508,6922,,,,,,,,
2025-09-03,47.13999938964844,47.18550109863281,46.70009994506836,46.93000030517578,46.130615234375,4379,,,,,,,,
2025-09-04,46.900001525878906,47.279998779296875,46.83340072631836,47.279998779296875,46.47465133666992,1944,,,,,,,,
2025-09-05,47.095001220703125,47.095001220703125,47.095001220703125,47.095001220703125,46.29280471801758,483,,,,,,,,
2025-09-08,47.25,47.2599983215332,47.19179916381836,47.2598991394043,46.45489501953125,1233,,,,,,,,
2025-09-09,47.47999954223633,47.47999954223633,47.400001525878906,47.400001525878906,46.59260940551758,883,,,,,,,,
2025-09-10,47.40999984741211,47.650001525878906,47.400001525878906,47.63999938964844,46.82851791381836,2398,,,,,,,,
2025-09-11,47.587501525878906,47.77000045776367,47.587501525878906,47.77000045776367,46.95630645751953,1015,,,,,,,,
2025-09-12,47.77000045776367,47.900001525878906,47.50400161743164,47.720001220703125,46.90715789794922,3190,,,,,,,,
2025-09-15,47.7400016784668,47.880001068115234,47.650001525878906,47.79999923706055,46.98579406738281,1664,,,,,,,,
2025-09-16,47.880001068115234,48.369998931884766,47.880001068115234,48.209999084472656,47.38880920410156,1694,,,,,,,,
2025-09-17,48.380001068115234,48.38999938964844,48.16389846801758,48.36000061035156,47.536258697509766,1688,,,,,,,,
2025-09-18,47.939998626708984,48.201900482177734,47.939998626708984,48.201900482177734,47.3808479309082,1050,,,,,,,,
2025-09-19,48.3026008605957,48.345001220703125,48.20000076293945,48.29999923706055,47.47727584838867,1627,,,,,,,,
2025-09-22,48.380001068115234,48.400001525878906,48.380001068115234,48.400001525878906,47.57557678222656,1335,,,,,,,,
2025-09-23,48.194400787353516,48.20000076293945,48.194400787353516,48.20000076293945,47.37898254394531,444,,,,,,,,
2025-09-24,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,47.37898254394531,0,,,,,,,,
2025-09-25,48.244998931884766,48.43009948730469,48.150001525878906,48.349998474121094,47.526424407958984,3474,,,,,,,,
2025-09-26,48.13999938964844,48.25,48.04999923706055,48.25,47.428131103515625,949,,,,,,,,
2025-09-29,48.25,48.25,48.25,48.25,47.428131103515625,0,,,,,,,,
2025-09-30,48.2400016784668,48.2400016784668,48.0099983215332,48.0099983215332,47.19221496582031,709,,,,,,,,
2025-10-01,48.0099983215332,48.0099983215332,48.0099983215332,48.0099983215332,47.19221496582031,0,,,,,,,,
2025-10-02,48.0099983215332,48.0099983215332,48.0099983215332,48.0099983215332,47.19221496582031,0,,,,,,,,
2025-10-03,48.08000183105469,48.19900131225586,48.08000183105469,48.119998931884766,47.30034255981445,2097,,,,,,,,
2025-10-06,48.02000045776367,48.04999923706055,47.56999969482422,47.56999969482422,46.75971221923828,1222,,,,,,,,
2025-10-07,47.58000183105469,47.79999923706055,47.58000183105469,47.619998931884766,46.808860778808594,373,,,,,,,,
2025-10-08,47.84000015258789,47.84130096435547,47.84000015258789,47.84130096435547,47.02639389038086,830,,,,,,,,
2025-10-09,47.27000045776367,47.314300537109375,47.27000045776367,47.314300537109375,46.50836944580078,1394,,,,,,,,
2025-10-10,47.140201568603516,47.4379997253418,47.140201568603516,47.4379997253418,46.62995910644531,1334,,,,,,,,
2025-10-13,47.0099983215332,48.060001373291016,47.0099983215332,47.54290008544922,46.73307418823242,2184,,,,,,,,
2025-10-14,47.54290008544922,47.54290008544922,47.54290008544922,47.54290008544922,46.73307418823242,0,,,,,,,,
2025-10-15,47.54290008544922,47.54290008544922,47.54290008544922,47.54290008544922,46.73307418823242,0,,,,,,,,
2025-10-16,47.369998931884766,47.5,47.150001525878906,47.439998626708984,46.631927490234375,2856,,,,,,,,
2025-10-17,47.400001525878906,48.0099983215332,47.400001525878906,48.0099983215332,47.19221496582031,1237,,,,,,,,
2025-10-20,47.529998779296875,47.81999969482422,47.529998779296875,47.79999923706055,46.98579406738281,856,,,,,,,,
2025-10-21,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,46.98579406738281,0,,,,,,,,
2025-10-22,47.68000030517578,47.709999084472656,47.68000030517578,47.70000076293945,46.88750076293945,782,,,,,,,,
2025-10-23,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,46.88750076293945,0,,,,,,,,
2025-10-24,47.70000076293945,47.7400016784668,47.5,47.5,46.6909065246582,4395,,,,,,,,
2025-10-27,47.16999816894531,47.54999923706055,47.16999816894531,47.54999923706055,46.74005126953125,3811,,,,,,,,
2025-10-28,47.54999923706055,47.54999923706055,47.4546012878418,47.4546012878418,46.646278381347656,884,,,,,,,,
2025-10-29,47.70000076293945,48.0,47.441001892089844,47.68000030517578,46.86783981323242,1391,,,,,,,,
2025-10-30,47.619998931884766,47.69990158081055,47.599998474121094,47.69990158081055,46.88740158081055,1169,,,,,,,,
2025-10-31,46.95000076293945,47.38999938964844,46.95000076293945,47.27000045776367,47.27000045776367,1573,,,,,,,,
2025-11-03,46.92879867553711,47.08000183105469,46.65999984741211,46.65999984741211,46.65999984741211,2035,,,,,,,,
2025-11-04,46.65999984741211,46.65999984741211,46.52000045776367,46.520198822021484,46.520198822021484,920,,,,,,,,
2025-11-05,46.400001525878906,46.65999984741211,46.400001525878906,46.54999923706055,46.54999923706055,2031,,,,,,,,
2025-11-06,46.529998779296875,46.529998779296875,46.29499816894531,46.5,46.5,2158,,,,,,,,
2025-11-07,46.5,46.5,46.29999923706055,46.5,46.5,1854,,,,,,,,
2025-11-10,46.25,47.12009811401367,46.25,46.499900817871094,46.499900817871094,2103,,,,,,,,
2025-11-11,46.400001525878906,46.54999923706055,46.400001525878906,46.5,46.5,2449,,,,,,,,
2025-11-12,46.54999923706055,47.23500061035156,46.54999923706055,46.959999084472656,46.959999084472656,2637,,,,,,,,
2025-11-13,46.70000076293945,47.2400016784668,46.70000076293945,46.9900016784668,46.9900016784668,2414,,,,,,,,
2025-11-14,46.68000030517578,47.20000076293945,46.68000030517578,47.20000076293945,47.20000076293945,1993,,,,,,,,
2025-11-17,47.560001373291016,47.560001373291016,46.89459991455078,47.084999084472656,47.084999084472656,1796,,,,,,,,
2025-11-18,46.900001525878906,47.29999923706055,46.900001525878906,46.91450119018555,46.91450119018555,783,,,,,,,,
2025-11-19,46.91999816894531,47.41550064086914,46.75,47.04999923706055,47.04999923706055,2518,,,,,,,,
2025-11-20,46.790000915527344,47.34000015258789,46.790000915527344,47.34000015258789,47.34000015258789,3024,,,,,,,,
2025-11-21,47.34000015258789,47.45000076293945,46.959999084472656,47.25,47.25,2701,,,,,,,,
2025-11-24,47.56999969482422,47.56999969482422,47.099998474121094,47.44990158081055,47.44990158081055,4013,,,,,,,,
2025-11-25,47.22999954223633,47.56999969482422,47.22999954223633,47.29010009765625,47.29010009765625,1729,,,,,,,,
2025-11-26,47.5,47.51570129394531,47.279998779296875,47.279998779296875,47.279998779296875,1476,,,,,,,,
2025-11-28,47.43000030517578,47.43000030517578,46.75,46.75,46.75,4568,,,,,,,,
2025-12-01,46.77000045776367,47.064998626708984,46.77000045776367,46.935001373291016,46.935001373291016,2025,,,,,,,,
2025-12-02,46.880001068115234,46.880001068115234,46.474998474121094,46.474998474121094,46.474998474121094,2308,,,,,,,,
2025-12-03,46.619998931884766,47.099998474121094,46.619998931884766,47.099998474121094,47.099998474121094,1965,,,,,,,,
2025-12-04,46.90999984741211,47.290000915527344,46.899898529052734,46.899898529052734,46.899898529052734,2711,,,,,,,,
2025-12-05,46.779998779296875,47.29990005493164,46.703800201416016,46.849998474121094,46.849998474121094,2267,,,,,,,,
2025-12-08,46.709999084472656,46.89500045776367,46.650001525878906,46.650001525878906,46.650001525878906,543,,,,,,,,
2025-12-09,46.79499816894531,46.79499816894531,46.79499816894531,46.79499816894531,46.79499816894531,372,,,,,,,,
2025-12-10,46.79999923706055,47.200199127197266,46.79999923706055,47.029998779296875,47.029998779296875,3227,,,,,,,,
2025-12-11,47.02000045776367,47.25,47.02000045776367,47.160099029541016,47.160099029541016,1655,,,,,,,,
2025-12-12,47.0,47.11249923706055,47.0,47.0,47.0,1362,,,,,,,,
2025-12-15,47.0,47.20479965209961,47.0,47.170799255371094,47.170799255371094,2715,,,,,,,,
2025-12-16,46.529998779296875,47.25,46.529998779296875,47.25,47.25,956,,,,,,,,
2025-12-17,47.04999923706055,47.04999923706055,46.65999984741211,46.66999816894531,46.66999816894531,2166,,,,,,,,
2025-12-18,46.75,47.260398864746094,46.75,47.260398864746094,47.260398864746094,1953,,,,,,,,
