date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GLAXF')","('high', 'GLAXF')","('low', 'GLAXF')","('close', 'GLAXF')","('adj_close', 'GLAXF')","('volume', 'GLAXF')","('currency', '')"
2024-02-21,21.139999389648438,21.459999084472656,21.139999389648438,21.459999084472656,19.96312141418457,3700,,,,,,,,
2024-02-22,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,20.180988311767578,400,,,,,,,,
2024-02-23,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,20.180988311767578,0,,,,,,,,
2024-02-26,21.5,21.5,21.489999771118164,21.489999771118164,20.180988311767578,700,,,,,,,,
2024-02-27,20.979999542236328,21.079999923706055,20.709999084472656,21.079999923706055,19.795963287353516,1700,,,,,,,,
2024-02-28,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,19.795963287353516,0,,,,,,,,
2024-02-29,20.719999313354492,20.989999771118164,20.719999313354492,20.989999771118164,19.711444854736328,300,,,,,,,,
2024-03-01,20.5,21.25,20.5,21.0,19.72083854675293,9200,,,,,,,,
2024-03-04,21.709999084472656,21.709999084472656,20.8700008392334,21.15999984741211,19.871091842651367,1100,,,,,,,,
2024-03-05,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,19.871091842651367,300,,,,,,,,
2024-03-06,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,19.871091842651367,0,,,,,,,,
2024-03-07,21.5,21.709999084472656,21.5,21.709999084472656,20.387588500976562,3400,,,,,,,,
2024-03-08,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,20.162208557128906,300,,,,,,,,
2024-03-11,20.739999771118164,21.049999237060547,20.739999771118164,21.049999237060547,19.767789840698242,1500,,,,,,,,
2024-03-12,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,19.767789840698242,0,,,,,,,,
2024-03-13,20.989999771118164,21.6299991607666,20.989999771118164,21.6299991607666,20.31245994567871,1000,,,,,,,,
2024-03-14,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,20.1434268951416,400,,,,,,,,
2024-03-15,20.440000534057617,21.709999084472656,20.440000534057617,21.709999084472656,20.387588500976562,1200,,,,,,,,
2024-03-18,20.530000686645508,20.950000762939453,20.530000686645508,20.950000762939453,19.673885345458984,1000,,,,,,,,
2024-03-19,20.829999923706055,20.829999923706055,20.829999923706055,20.829999923706055,19.561193466186523,400,,,,,,,,
2024-03-20,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,19.53302001953125,700,,,,,,,,
2024-03-21,21.790000915527344,21.790000915527344,20.979999542236328,21.0,19.72083854675293,1600,,,,,,,,
2024-03-22,20.639999389648438,20.639999389648438,20.639999389648438,20.639999389648438,19.38276481628418,2100,,,,,,,,
2024-03-25,21.989999771118164,22.0,21.989999771118164,22.0,20.659923553466797,300,,,,,,,,
2024-03-26,22.1200008392334,22.1200008392334,21.200000762939453,21.200000762939453,19.908655166625977,6700,,,,,,,,
2024-03-27,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,19.908655166625977,0,,,,,,,,
2024-03-28,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,20.105863571166992,5500,,,,,,,,
2024-04-01,21.420000076293945,21.420000076293945,20.100000381469727,20.100000381469727,18.87565803527832,1800,,,,,,,,
2024-04-02,20.90999984741211,20.90999984741211,20.90999984741211,20.90999984741211,19.636320114135742,1800,,,,,,,,
2024-04-03,20.780000686645508,21.450000762939453,20.780000686645508,21.079999923706055,19.795963287353516,1100,,,,,,,,
2024-04-04,20.18000030517578,20.940000534057617,20.18000030517578,20.899999618530273,19.62692642211914,1300,,,,,,,,
2024-04-05,20.75,20.75,20.75,20.75,19.486066818237305,300,,,,,,,,
2024-04-08,20.75,20.75,20.75,20.75,19.486066818237305,0,,,,,,,,
2024-04-09,20.709999084472656,20.84000015258789,20.100000381469727,20.84000015258789,19.57058334350586,1500,,,,,,,,
2024-04-10,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,19.57058334350586,0,,,,,,,,
2024-04-11,19.829999923706055,20.510000228881836,19.829999923706055,20.510000228881836,19.260684967041016,11200,,,,,,,,
2024-04-12,20.25,20.420000076293945,20.06999969482422,20.06999969482422,18.84748649597168,1000,,,,,,,,
2024-04-15,19.8700008392334,20.200000762939453,19.8700008392334,20.200000762939453,18.969568252563477,500,,,,,,,,
2024-04-16,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,18.969568252563477,0,,,,,,,,
2024-04-17,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,18.969568252563477,300,,,,,,,,
2024-04-18,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,18.969568252563477,0,,,,,,,,
2024-04-19,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,18.969568252563477,0,,,,,,,,
2024-04-22,19.299999237060547,20.309999465942383,19.299999237060547,20.309999465942383,19.072866439819336,600,,,,,,,,
2024-04-23,19.65999984741211,19.65999984741211,19.540000915527344,19.540000915527344,18.349769592285156,2600,,,,,,,,
2024-04-24,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,18.640886306762695,200,,,,,,,,
2024-04-25,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,18.640886306762695,0,,,,,,,,
2024-04-26,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,18.640886306762695,600,,,,,,,,
2024-04-29,21.5,21.5,21.299999237060547,21.299999237060547,20.002559661865234,1100,,,,,,,,
2024-04-30,22.139999389648438,22.139999389648438,20.040000915527344,20.799999237060547,19.53302001953125,1500,,,,,,,,
2024-05-01,20.040000915527344,21.0,20.040000915527344,21.0,19.72083854675293,2700,,,,,,,,
2024-05-02,21.0,21.0,21.0,21.0,19.72083854675293,0,,,,,,,,
2024-05-03,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,19.85230827331543,300,,,,,,,,
2024-05-06,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,19.85230827331543,0,,,,,,,,
2024-05-07,22.0,22.040000915527344,22.0,22.030000686645508,20.68809700012207,10100,,,,,,,,
2024-05-08,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,20.500280380249023,1800,,,,,,,,
2024-05-09,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,20.500280380249023,300,,,,,,,,
2024-05-10,22.3799991607666,22.5,22.3700008392334,22.5,21.12946891784668,9800,,,,,,,,
2024-05-13,22.649999618530273,22.799999237060547,22.649999618530273,22.649999618530273,21.27033042907715,3200,,,,,,,,
2024-05-14,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,21.383020401000977,500,,,,,,,,
2024-05-15,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,21.41119384765625,1200,,,,,,,,
2024-05-16,22.25,22.25,22.25,22.25,21.070280075073242,1700,,,,,,,,
2024-05-17,22.540000915527344,22.540000915527344,22.540000915527344,22.540000915527344,21.344905853271484,1600,,,,,,,,
2024-05-20,22.309999465942383,22.600000381469727,22.25,22.25,21.070280075073242,7100,,,,,,,,
2024-05-21,21.600000381469727,22.219999313354492,21.600000381469727,22.1200008392334,20.947175979614258,20600,,,,,,,,
2024-05-22,23.0,23.0,21.75,22.75,21.543771743774414,8300,,,,,,,,
2024-05-23,22.959999084472656,22.959999084472656,22.959999084472656,22.959999084472656,21.74263572692871,1100,,,,,,,,
2024-05-24,22.959999084472656,22.959999084472656,22.959999084472656,22.959999084472656,21.74263572692871,0,,,,,,,,
2024-05-28,21.6200008392334,22.5,21.6200008392334,22.5,21.30702781677246,3400,,,,,,,,
2024-05-29,22.5,22.5,22.5,22.5,21.30702781677246,100,,,,,,,,
2024-05-30,22.649999618530273,22.649999618530273,22.649999618530273,22.649999618530273,21.449073791503906,100,,,,,,,,
2024-05-31,22.649999618530273,22.649999618530273,22.649999618530273,22.649999618530273,21.449073791503906,0,,,,,,,,
2024-06-03,20.489999771118164,20.489999771118164,20.270000457763672,20.40999984741211,19.327838897705078,5900,,,,,,,,
2024-06-04,19.809999465942383,20.270000457763672,19.56999969482422,19.56999969482422,18.532377243041992,2700,,,,,,,,
2024-06-05,21.149999618530273,21.959999084472656,21.149999618530273,21.959999084472656,20.795656204223633,3500,,,,,,,,
2024-06-06,19.850000381469727,20.8799991607666,19.850000381469727,20.809999465942383,19.70663070678711,1800,,,,,,,,
2024-06-07,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.574052810668945,200,,,,,,,,
2024-06-10,20.65999984741211,20.809999465942383,20.649999618530273,20.809999465942383,19.70663070678711,1700,,,,,,,,
2024-06-11,20.700000762939453,21.610000610351562,20.700000762939453,21.610000610351562,20.464216232299805,7400,,,,,,,,
2024-06-12,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562,20.464216232299805,200,,,,,,,,
2024-06-13,20.5,20.719999313354492,20.5,20.68000030517578,19.583524703979492,700,,,,,,,,
2024-06-14,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,19.015335083007812,1200,,,,,,,,
2024-06-17,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,19.30889892578125,800,,,,,,,,
2024-06-18,19.559999465942383,21.600000381469727,19.559999465942383,21.600000381469727,20.45474624633789,2000,,,,,,,,
2024-06-20,19.479999542236328,21.290000915527344,19.479999542236328,21.290000915527344,20.161184310913086,1400,,,,,,,,
2024-06-21,19.5,19.5,19.5,19.5,18.46609115600586,100,,,,,,,,
2024-06-24,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,19.365718841552734,200,,,,,,,,
2024-06-25,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,19.195262908935547,100,,,,,,,,
2024-06-26,20.280000686645508,20.280000686645508,19.479999542236328,19.479999542236328,18.447147369384766,500,,,,,,,,
2024-06-27,19.43000030517578,19.43000030517578,19.110000610351562,19.110000610351562,18.09676742553711,5200,,,,,,,,
2024-06-28,19.959999084472656,19.959999084472656,19.40999984741211,19.40999984741211,18.380861282348633,2100,,,,,,,,
2024-07-01,18.850000381469727,19.549999237060547,18.850000381469727,19.549999237060547,18.51343536376953,1100,,,,,,,,
2024-07-02,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,18.068359375,800,,,,,,,,
2024-07-03,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,18.371389389038086,200,,,,,,,,
2024-07-05,19.5,19.5,19.5,19.5,18.46609115600586,200,,,,,,,,
2024-07-08,19.5,19.5,19.5,19.5,18.46609115600586,800,,,,,,,,
2024-07-09,19.5,19.5,19.5,19.5,18.46609115600586,0,,,,,,,,
2024-07-10,19.899999618530273,19.899999618530273,19.459999084472656,19.459999084472656,18.42820930480957,400,,,,,,,,
2024-07-11,20.0,20.0,18.8700008392334,19.559999465942383,18.52290916442871,1300,,,,,,,,
2024-07-12,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,18.52290916442871,0,,,,,,,,
2024-07-15,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,18.52290916442871,0,,,,,,,,
2024-07-16,19.75,19.75,19.559999465942383,19.559999465942383,18.52290916442871,500,,,,,,,,
2024-07-17,20.0,20.0,20.0,20.0,18.939579010009766,3400,,,,,,,,
2024-07-18,20.540000915527344,20.540000915527344,18.8700008392334,19.25,18.229341506958008,7600,,,,,,,,
2024-07-19,19.25,19.25,19.25,19.25,18.229341506958008,0,,,,,,,,
2024-07-22,19.25,19.25,19.25,19.25,18.229341506958008,0,,,,,,,,
2024-07-23,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,19.403596878051758,3200,,,,,,,,
2024-07-24,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,18.977460861206055,200,,,,,,,,
2024-07-25,20.0,20.0,20.0,20.0,18.939579010009766,300,,,,,,,,
2024-07-26,19.56999969482422,19.899999618530273,19.290000915527344,19.899999618530273,18.844879150390625,4200,,,,,,,,
2024-07-29,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,18.26722526550293,500,,,,,,,,
2024-07-30,20.75,20.75,19.5,19.5,18.46609115600586,1700,,,,,,,,
2024-07-31,19.25,19.889999389648438,19.25,19.290000915527344,18.26722526550293,500,,,,,,,,
2024-08-01,20.0,20.0,20.0,20.0,18.939579010009766,100,,,,,,,,
2024-08-02,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,18.26722526550293,500,,,,,,,,
2024-08-05,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,18.26722526550293,0,,,,,,,,
2024-08-06,19.260000228881836,19.290000915527344,19.260000228881836,19.290000915527344,18.26722526550293,1000,,,,,,,,
2024-08-07,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,19.592994689941406,300,,,,,,,,
2024-08-08,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,19.479358673095703,200,,,,,,,,
2024-08-09,19.90999984741211,20.049999237060547,19.350000381469727,20.049999237060547,18.986927032470703,10300,,,,,,,,
2024-08-12,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,19.043746948242188,100,,,,,,,,
2024-08-13,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,19.043746948242188,0,,,,,,,,
2024-08-14,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,19.034276962280273,6400,,,,,,,,
2024-08-15,19.940000534057617,20.5,19.940000534057617,19.940000534057617,19.06487274169922,1200,,,,,,,,
2024-08-16,20.0,20.729999542236328,20.0,20.729999542236328,19.820199966430664,300,,,,,,,,
2024-08-19,20.729999542236328,20.729999542236328,20.729999542236328,20.729999542236328,19.820199966430664,0,,,,,,,,
2024-08-20,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,19.17960548400879,1100,,,,,,,,
2024-08-21,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,19.17960548400879,200,,,,,,,,
2024-08-22,20.75,20.75,20.75,20.75,19.839324951171875,500,,,,,,,,
2024-08-23,20.75,20.75,20.75,20.75,19.839324951171875,16800,,,,,,,,
2024-08-26,20.0,21.100000381469727,20.0,20.200000762939453,19.31346321105957,700,,,,,,,,
2024-08-27,22.0,22.0,22.0,22.0,21.034461975097656,100,,,,,,,,
2024-08-28,22.450000762939453,22.450000762939453,21.639999389648438,21.639999389648438,20.690261840820312,800,,,,,,,,
2024-08-29,21.549999237060547,21.559999465942383,21.549999237060547,21.559999465942383,20.6137752532959,400,,,,,,,,
2024-08-30,21.719999313354492,21.719999313354492,21.709999084472656,21.709999084472656,20.757192611694336,2700,,,,,,,,
2024-09-03,21.0,21.0,21.0,21.0,20.078351974487305,600,,,,,,,,
2024-09-04,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,21.120513916015625,300,,,,,,,,
2024-09-05,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,19.887128829956055,900,,,,,,,,
2024-09-06,21.690000534057617,21.93000030517578,21.690000534057617,21.93000030517578,20.9675350189209,600,,,,,,,,
2024-09-09,21.649999618530273,21.649999618530273,21.6200008392334,21.6200008392334,20.671142578125,900,,,,,,,,
2024-09-10,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,20.604209899902344,300,,,,,,,,
2024-09-11,21.110000610351562,21.479999542236328,21.110000610351562,21.479999542236328,20.53728485107422,500,,,,,,,,
2024-09-12,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,20.53728485107422,0,,,,,,,,
2024-09-13,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,20.53728485107422,5000,,,,,,,,
2024-09-16,20.579999923706055,21.690000534057617,20.579999923706055,21.690000534057617,20.738069534301758,500,,,,,,,,
2024-09-17,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,20.738069534301758,0,,,,,,,,
2024-09-18,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,20.738069534301758,0,,,,,,,,
2024-09-19,22.0,22.0,22.0,22.0,21.034461975097656,2000,,,,,,,,
2024-09-20,22.0,22.0,22.0,22.0,21.034461975097656,0,,,,,,,,
2024-09-23,20.639999389648438,20.639999389648438,20.479999542236328,20.479999542236328,19.5811710357666,600,,,,,,,,
2024-09-24,20.329999923706055,20.329999923706055,20.18000030517578,20.18000030517578,19.29433822631836,1300,,,,,,,,
2024-09-25,20.5,20.5,20.350000381469727,20.350000381469727,19.456878662109375,1200,,,,,,,,
2024-09-26,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,19.456878662109375,0,,,,,,,,
2024-09-27,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,19.456878662109375,0,,,,,,,,
2024-09-30,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,19.160486221313477,600,,,,,,,,
2024-10-01,20.25,20.3700008392334,20.100000381469727,20.3700008392334,19.476001739501953,2500,,,,,,,,
2024-10-02,20.0,20.0,20.0,20.0,19.122238159179688,300,,,,,,,,
2024-10-03,19.110000610351562,19.110000610351562,18.709999084472656,18.899999618530273,18.07051658630371,6600,,,,,,,,
2024-10-04,18.649999618530273,19.520000457763672,18.649999618530273,19.520000457763672,18.66330337524414,600,,,,,,,,
2024-10-07,19.260000228881836,19.75,19.260000228881836,19.75,18.883209228515625,9800,,,,,,,,
2024-10-08,18.860000610351562,19.290000915527344,18.860000610351562,19.290000915527344,18.44339942932129,1600,,,,,,,,
2024-10-09,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,18.44339942932129,200,,,,,,,,
2024-10-10,19.450000762939453,19.959999084472656,19.360000610351562,19.649999618530273,18.787599563598633,3100,,,,,,,,
2024-10-11,19.639999389648438,20.0,18.450000762939453,20.0,19.122238159179688,102600,,,,,,,,
2024-10-14,19.229999542236328,19.5,19.229999542236328,19.5,18.644184112548828,500,,,,,,,,
2024-10-15,19.5,19.5,19.5,19.5,18.644184112548828,0,,,,,,,,
2024-10-16,20.549999237060547,20.549999237060547,19.25,19.25,18.405153274536133,1000,,,,,,,,
2024-10-17,19.25,19.25,19.25,19.25,18.405153274536133,0,,,,,,,,
2024-10-18,19.25,19.25,19.25,19.25,18.405153274536133,8500,,,,,,,,
2024-10-21,18.25,19.25,18.25,18.979999542236328,18.147005081176758,8900,,,,,,,,
2024-10-22,19.5,19.950000762939453,19.5,19.950000762939453,19.074434280395508,500,,,,,,,,
2024-10-23,19.450000762939453,19.450000762939453,18.610000610351562,18.610000610351562,17.793241500854492,1300,,,,,,,,
2024-10-24,18.5,18.5,18.5,18.5,17.688072204589844,200,,,,,,,,
2024-10-25,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328,18.38603401184082,1400,,,,,,,,
2024-10-28,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328,18.38603401184082,100,,,,,,,,
2024-10-29,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,17.94622230529785,400,,,,,,,,
2024-10-30,18.360000610351562,19.0,18.239999771118164,18.31999969482422,17.515972137451172,3800,,,,,,,,
2024-10-31,18.0,18.670000076293945,18.0,18.059999465942383,17.267379760742188,4300,,,,,,,,
2024-11-01,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,17.267379760742188,0,,,,,,,,
2024-11-04,18.059999465942383,18.110000610351562,17.450000762939453,17.75,16.97098731994629,13300,,,,,,,,
2024-11-05,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,16.578981399536133,300,,,,,,,,
2024-11-06,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,16.578981399536133,0,,,,,,,,
2024-11-07,17.239999771118164,18.549999237060547,17.239999771118164,18.549999237060547,17.735876083374023,10500,,,,,,,,
2024-11-08,18.0,18.0,17.0,17.0,16.253904342651367,1700,,,,,,,,
2024-11-11,17.75,18.18000030517578,17.709999084472656,17.709999084472656,16.932743072509766,1100,,,,,,,,
2024-11-12,17.760000228881836,17.760000228881836,17.25,17.25,16.492931365966797,1200,,,,,,,,
2024-11-13,16.5,17.65999984741211,16.5,17.610000610351562,16.83713150024414,22400,,,,,,,,
2024-11-14,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,16.90576171875,1100,,,,,,,,
2024-11-15,17.010000228881836,17.010000228881836,16.399999618530273,17.0,16.43212890625,31700,,,,,,,,
2024-11-18,17.0,17.0,16.420000076293945,16.860000610351562,16.29680633544922,1500,,,,,,,,
2024-11-19,16.75,16.940000534057617,16.75,16.940000534057617,16.374134063720703,700,,,,,,,,
2024-11-20,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,16.374134063720703,0,,,,,,,,
2024-11-21,15.770000457763672,16.850000381469727,15.770000457763672,16.850000381469727,16.287139892578125,5700,,,,,,,,
2024-11-22,17.0,17.0,16.6299991607666,16.6299991607666,16.074487686157227,2500,,,,,,,,
2024-11-25,16.90999984741211,16.90999984741211,16.510000228881836,16.510000228881836,15.95849609375,1000,,,,,,,,
2024-11-26,16.510000228881836,17.25,16.510000228881836,17.25,16.673776626586914,2300,,,,,,,,
2024-11-27,16.5,17.139999389648438,16.5,17.139999389648438,16.56745147705078,4600,,,,,,,,
2024-11-29,17.149999618530273,17.149999618530273,16.889999389648438,16.889999389648438,16.325801849365234,500,,,,,,,,
2024-12-02,16.700000762939453,17.0,16.420000076293945,16.420000076293945,15.871503829956055,3200,,,,,,,,
2024-12-03,16.670000076293945,17.31999969482422,16.670000076293945,17.31999969482422,16.741439819335938,3700,,,,,,,,
2024-12-04,16.450000762939453,16.739999771118164,16.450000762939453,16.739999771118164,16.18081283569336,3500,,,,,,,,
2024-12-05,16.329999923706055,17.1299991607666,16.329999923706055,16.979999542236328,16.412797927856445,14200,,,,,,,,
2024-12-06,16.979999542236328,17.860000610351562,16.979999542236328,17.440000534057617,16.857431411743164,700,,,,,,,,
2024-12-09,17.649999618530273,18.059999465942383,17.649999618530273,18.059999465942383,17.45671844482422,2100,,,,,,,,
2024-12-10,18.100000381469727,18.100000381469727,17.540000915527344,17.540000915527344,16.954090118408203,28400,,,,,,,,
2024-12-11,17.440000534057617,17.440000534057617,16.979999542236328,17.06999969482422,16.49979019165039,16500,,,,,,,,
2024-12-12,16.100000381469727,17.389999389648438,16.100000381469727,17.040000915527344,16.470792770385742,2100,,,,,,,,
2024-12-13,16.8700008392334,16.8700008392334,16.18000030517578,16.829999923706055,16.267807006835938,5200,,,,,,,,
2024-12-16,16.799999237060547,16.920000076293945,16.31999969482422,16.31999969482422,15.7748441696167,9500,,,,,,,,
2024-12-17,17.299999237060547,17.299999237060547,16.920000076293945,16.920000076293945,16.354799270629883,8700,,,,,,,,
2024-12-18,16.3700008392334,16.969999313354492,16.3700008392334,16.84000015258789,16.27747344970703,500,,,,,,,,
2024-12-19,16.270000457763672,16.81999969482422,16.270000457763672,16.81999969482422,16.25813865661621,1100,,,,,,,,
2024-12-20,16.1200008392334,16.56999969482422,16.1200008392334,16.559999465942383,16.006826400756836,13400,,,,,,,,
2024-12-23,16.209999084472656,16.989999771118164,16.209999084472656,16.450000762939453,15.90050220489502,13100,,,,,,,,
2024-12-24,17.6299991607666,17.6299991607666,16.540000915527344,16.540000915527344,15.987493515014648,8900,,,,,,,,
2024-12-26,16.200000762939453,17.0,16.200000762939453,16.540000915527344,15.987493515014648,4800,,,,,,,,
2024-12-27,16.040000915527344,17.0,16.040000915527344,16.510000228881836,15.95849609375,5400,,,,,,,,
2024-12-30,16.5,16.770000457763672,16.5,16.700000762939453,16.14215087890625,3600,,,,,,,,
2024-12-31,16.5,16.829999923706055,16.110000610351562,16.829999923706055,16.267807006835938,5100,,,,,,,,
2025-01-02,16.979999542236328,16.989999771118164,16.5,16.610000610351562,16.05515480041504,4500,,,,,,,,
2025-01-03,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,16.20981216430664,300,,,,,,,,
2025-01-06,17.040000915527344,17.040000915527344,16.5,16.770000457763672,16.20981216430664,4500,,,,,,,,
2025-01-07,16.770000457763672,17.049999237060547,16.770000457763672,17.049999237060547,16.48045539855957,2700,,,,,,,,
2025-01-08,16.950000762939453,16.950000762939453,16.510000228881836,16.510000228881836,15.95849609375,7500,,,,,,,,
2025-01-10,15.760000228881836,16.969999313354492,15.760000228881836,16.860000610351562,16.29680633544922,28200,,,,,,,,
2025-01-13,16.5,16.709999084472656,15.680000305175781,16.709999084472656,16.151813507080078,2100,,,,,,,,
2025-01-14,16.010000228881836,16.010000228881836,15.920000076293945,15.920000076293945,15.388205528259277,500,,,,,,,,
2025-01-15,15.75,16.329999923706055,15.75,16.190000534057617,15.649187088012695,1700,,,,,,,,
2025-01-16,16.350000381469727,16.68000030517578,15.789999961853027,15.789999961853027,15.262547492980957,1300,,,,,,,,
2025-01-17,17.100000381469727,17.100000381469727,16.889999389648438,16.899999618530273,16.33547019958496,18500,,,,,,,,
2025-01-21,16.40999984741211,17.25,15.949999809265137,17.25,16.673776626586914,4000,,,,,,,,
2025-01-22,16.729999542236328,16.729999542236328,16.670000076293945,16.670000076293945,16.11315155029297,300,,,,,,,,
2025-01-23,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,16.200145721435547,1800,,,,,,,,
2025-01-24,16.75,16.75,16.670000076293945,16.670000076293945,16.11315155029297,2200,,,,,,,,
2025-01-27,17.889999389648438,17.889999389648438,17.40999984741211,17.780000686645508,17.186073303222656,15300,,,,,,,,
2025-01-28,16.850000381469727,16.860000610351562,16.850000381469727,16.860000610351562,16.29680633544922,7600,,,,,,,,
2025-01-29,17.31999969482422,17.790000915527344,17.31999969482422,17.790000915527344,17.19573974609375,500,,,,,,,,
2025-01-30,17.5,17.8799991607666,16.93000030517578,17.360000610351562,16.78010368347168,2300,,,,,,,,
2025-01-31,17.0,17.520000457763672,17.0,17.520000457763672,16.93475914001465,600,,,,,,,,
2025-02-03,17.350000381469727,17.389999389648438,17.299999237060547,17.299999237060547,16.722105026245117,1000,,,,,,,,
2025-02-04,16.799999237060547,17.329999923706055,16.799999237060547,17.329999923706055,16.7511043548584,400,,,,,,,,
2025-02-05,17.860000610351562,18.3799991607666,17.860000610351562,18.3799991607666,17.766029357910156,1700,,,,,,,,
2025-02-06,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,17.920686721801758,400,,,,,,,,
2025-02-07,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.35039520263672,400,,,,,,,,
2025-02-10,18.0,18.270000457763672,18.0,18.270000457763672,17.659706115722656,900,,,,,,,,
2025-02-11,18.530000686645508,18.530000686645508,17.75,17.75,17.157073974609375,2100,,,,,,,,
2025-02-12,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.171998977661133,200,,,,,,,,
2025-02-13,18.729999542236328,18.799999237060547,18.5,18.799999237060547,18.171998977661133,500,,,,,,,,
2025-02-14,18.209999084472656,18.299999237060547,18.209999084472656,18.299999237060547,17.688701629638672,4500,,,,,,,,
2025-02-18,18.940000534057617,18.940000534057617,18.450000762939453,18.450000762939453,17.833694458007812,1600,,,,,,,,
2025-02-19,18.170000076293945,18.170000076293945,17.68000030517578,17.68000030517578,17.089412689208984,3100,,,,,,,,
2025-02-20,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,17.285932540893555,0,,,,,,,,
2025-02-21,17.75,18.219999313354492,17.75,18.219999313354492,17.81389617919922,600,,,,,,,,
2025-02-24,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.81389617919922,0,,,,,,,,
2025-02-25,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.81389617919922,0,,,,,,,,
2025-02-26,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.81389617919922,0,,,,,,,,
2025-02-27,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.81389617919922,0,,,,,,,,
