date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HBIA')","('high', 'HBIA')","('low', 'HBIA')","('close', 'HBIA')","('adj_close', 'HBIA')","('volume', 'HBIA')","('currency', '')"
2024-08-30,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-03,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-04,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-05,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-06,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-09,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-10,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-11,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-12,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-13,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-16,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-17,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-18,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-19,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-20,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-23,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-24,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-25,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-09-26,68.25,68.25,68.25,68.25,67.1368637084961,300,,,,,,,,
2024-09-27,68.25,68.25,68.25,68.25,67.1368637084961,600,,,,,,,,
2024-09-30,68.25,68.25,68.25,68.25,67.1368637084961,0,,,,,,,,
2024-10-01,68.25,68.25,68.25,68.25,67.1368637084961,0,,,,,,,,
2024-10-02,68.25,68.25,68.25,68.25,67.1368637084961,600,,,,,,,,
2024-10-03,68.25,68.25,68.25,68.25,67.1368637084961,0,,,,,,,,
2024-10-04,68.25,68.25,68.25,68.25,67.1368637084961,200,,,,,,,,
2024-10-07,68.25,68.25,68.25,68.25,67.1368637084961,0,,,,,,,,
2024-10-08,68.25,68.25,68.25,68.25,67.1368637084961,0,,,,,,,,
2024-10-09,68.25,68.25,68.25,68.25,67.1368637084961,0,,,,,,,,
2024-10-10,68.2699966430664,68.2699966430664,68.2699966430664,68.2699966430664,67.15653228759766,200,,,,,,,,
2024-10-11,68.2699966430664,68.2699966430664,68.2699966430664,68.2699966430664,67.15653228759766,0,,,,,,,,
2024-10-14,69.98999786376953,70.0,69.98999786376953,70.0,68.85832214355469,1800,,,,,,,,
2024-10-15,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-16,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-17,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-18,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-21,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-22,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-23,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-24,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-25,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-28,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-10-29,68.33000183105469,69.1500015258789,68.33000183105469,69.1500015258789,68.02218627929688,1200,,,,,,,,
2024-10-30,68.33999633789062,68.33999633789062,68.33999633789062,68.33999633789062,67.22538757324219,1200,,,,,,,,
2024-10-31,68.33999633789062,68.33999633789062,68.33999633789062,68.33999633789062,67.22538757324219,0,,,,,,,,
2024-11-01,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,68.75994873046875,2100,,,,,,,,
2024-11-04,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,68.75994873046875,0,,,,,,,,
2024-11-05,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,68.75994873046875,0,,,,,,,,
2024-11-06,69.9000015258789,69.9000015258789,68.33000183105469,68.33000183105469,67.21556091308594,300,,,,,,,,
2024-11-07,68.33000183105469,68.33000183105469,68.33000183105469,68.33000183105469,67.21556091308594,0,,,,,,,,
2024-11-08,68.33000183105469,68.33000183105469,68.33000183105469,68.33000183105469,67.21556091308594,0,,,,,,,,
2024-11-11,68.33000183105469,68.33000183105469,68.33000183105469,68.33000183105469,67.21556091308594,0,,,,,,,,
2024-11-12,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,68.75994873046875,300,,,,,,,,
2024-11-13,68.33000183105469,69.9000015258789,68.33000183105469,69.9000015258789,68.75994873046875,3000,,,,,,,,
2024-11-14,69.9000015258789,70.0,68.7300033569336,70.0,68.85832214355469,2500,,,,,,,,
2024-11-15,70.0,70.0,70.0,70.0,68.85832214355469,1000,,,,,,,,
2024-11-18,69.94999694824219,70.0,69.94999694824219,70.0,68.85832214355469,1300,,,,,,,,
2024-11-19,70.0,70.86000061035156,69.94999694824219,70.86000061035156,69.70429229736328,1100,,,,,,,,
2024-11-20,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,69.64527130126953,1000,,,,,,,,
2024-11-21,70.75,71.75,70.75,71.75,70.57977294921875,4200,,,,,,,,
2024-11-22,71.75,71.75,71.75,71.75,70.57977294921875,0,,,,,,,,
2024-11-25,70.12000274658203,70.12000274658203,70.05000305175781,70.05000305175781,68.90750885009766,1800,,,,,,,,
2024-11-26,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2024-11-27,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2024-11-29,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2024-12-02,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2024-12-03,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2024-12-04,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2024-12-05,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2024-12-06,71.5,71.5,71.5,71.5,70.33385467529297,1800,,,,,,,,
2024-12-09,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2024-12-10,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2024-12-11,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2024-12-12,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2024-12-13,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2024-12-16,70.5,70.5,70.5,70.5,69.35016632080078,400,,,,,,,,
2024-12-17,70.5,70.5,70.5,70.5,69.35016632080078,0,,,,,,,,
2024-12-18,70.5,70.5,70.25,70.25,69.10424041748047,900,,,,,,,,
2024-12-19,70.25,70.25,70.25,70.25,69.10424041748047,0,,,,,,,,
2024-12-20,70.25,71.0,70.25,71.0,69.84201049804688,2500,,,,,,,,
2024-12-23,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2024-12-24,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2024-12-26,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2024-12-27,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2024-12-30,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2024-12-31,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2025-01-02,70.25,70.25,70.25,70.25,69.10424041748047,1200,,,,,,,,
2025-01-03,70.25,70.25,70.25,70.25,69.10424041748047,0,,,,,,,,
2025-01-06,70.25,70.25,70.25,70.25,69.10424041748047,0,,,,,,,,
2025-01-07,70.26000213623047,70.51000213623047,70.26000213623047,70.51000213623047,69.36000061035156,700,,,,,,,,
2025-01-08,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,69.36000061035156,0,,,,,,,,
2025-01-10,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,0,,,,,,,,
2025-01-13,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,0,,,,,,,,
2025-01-14,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,0,,,,,,,,
2025-01-15,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,70.51000213623047,0,,,,,,,,
2025-01-16,70.47000122070312,70.8499984741211,70.47000122070312,70.8499984741211,70.8499984741211,400,,,,,,,,
2025-01-17,70.8499984741211,70.8499984741211,70.8499984741211,70.8499984741211,70.8499984741211,0,,,,,,,,
2025-01-21,70.8499984741211,70.8499984741211,70.8499984741211,70.8499984741211,70.8499984741211,0,,,,,,,,
2025-01-22,70.8499984741211,70.8499984741211,70.8499984741211,70.8499984741211,70.8499984741211,0,,,,,,,,
2025-01-23,71.19000244140625,71.19000244140625,71.0,71.0,71.0,1500,,,,,,,,
2025-01-24,71.0,71.0,71.0,71.0,71.0,0,,,,,,,,
2025-01-27,70.5,70.5,70.5,70.5,70.5,100,,,,,,,,
2025-01-28,71.0,71.0,71.0,71.0,71.0,400,,,,,,,,
2025-01-29,71.0,71.0,71.0,71.0,71.0,0,,,,,,,,
2025-01-30,71.0,71.0,71.0,71.0,71.0,0,,,,,,,,
2025-01-31,71.0,71.0,71.0,71.0,71.0,0,,,,,,,,
2025-02-03,71.0,71.0,71.0,71.0,71.0,0,,,,,,,,
2025-02-04,71.02999877929688,71.02999877929688,71.0,71.0,71.0,300,,,,,,,,
2025-02-05,70.75,70.75,70.75,70.75,70.75,100,,,,,,,,
2025-02-06,70.75,70.75,70.75,70.75,70.75,0,,,,,,,,
2025-02-07,70.75,70.75,70.75,70.75,70.75,0,,,,,,,,
2025-02-10,70.75,70.75,70.75,70.75,70.75,0,,,,,,,,
2025-02-11,70.75,70.75,70.75,70.75,70.75,0,,,,,,,,
2025-02-12,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,300,,,,,,,,
2025-02-13,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,0,,,,,,,,
2025-02-14,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,0,,,,,,,,
2025-02-18,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,0,,,,,,,,
2025-02-19,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,0,,,,,,,,
2025-02-20,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,0,,,,,,,,
2025-02-21,70.75,70.75,70.75,70.75,70.75,200,,,,,,,,
2025-02-24,70.75,70.75,70.75,70.75,70.75,500,,,,,,,,
2025-02-25,70.75,73.3499984741211,70.75,73.0,73.0,6700,,,,,,,,
2025-02-26,72.5,73.80000305175781,72.5,73.80000305175781,73.80000305175781,4400,,,,,,,,
2025-02-27,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,0,,,,,,,,
2025-02-28,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,200,,,,,,,,
2025-03-03,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-04,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-05,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-06,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-07,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-10,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-11,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-12,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-13,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-14,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-17,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-18,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-19,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,,,,,,,,
2025-03-20,73.7699966430664,73.7699966430664,73.7699966430664,73.7699966430664,73.7699966430664,200,,,,,,,,
2025-03-21,73.7699966430664,73.7699966430664,73.7699966430664,73.7699966430664,73.7699966430664,0,,,,,,,,
2025-03-24,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,200,,,,,,,,
2025-03-25,72.05999755859375,72.05999755859375,72.05999755859375,72.05999755859375,72.05999755859375,100,,,,,,,,
2025-03-26,73.75,73.75,73.75,73.75,73.75,600,,,,,,,,
2025-03-27,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-03-28,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-03-31,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-04-01,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-04-02,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-04-03,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-04-04,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-04-07,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,2300,,,,,,,,
2025-04-08,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,0,,,,,,,,
2025-04-09,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,100,,,,,,,,
2025-04-10,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,0,,,,,,,,
2025-04-11,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,0,,,,,,,,
2025-04-14,73.75,73.75,73.75,73.75,73.75,1500,,,,,,,,
2025-04-15,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,500,,,,,,,,
2025-04-16,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,200,,,,,,,,
2025-04-17,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,,,,,,,,
2025-04-21,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,,,,,,,,
2025-04-22,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,,,,,,,,
2025-04-23,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,,,,,,,,
2025-04-24,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,,,,,,,,
2025-04-25,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,,,,,,,,
2025-04-28,72.25,72.25,72.25,72.25,72.25,300,,,,,,,,
2025-04-29,72.25,72.25,72.25,72.25,72.25,0,,,,,,,,
2025-04-30,72.25,72.25,72.25,72.25,72.25,0,,,,,,,,
2025-05-01,72.25,72.25,72.25,72.25,72.25,200,,,,,,,,
2025-05-02,72.25,72.25,72.25,72.25,72.25,0,,,,,,,,
2025-05-05,72.25,72.25,72.25,72.25,72.25,0,,,,,,,,
2025-05-06,72.25,72.25,72.25,72.25,72.25,0,,,,,,,,
2025-05-07,72.25,72.25,72.25,72.25,72.25,0,,,,,,,,
2025-05-08,72.25,72.25,72.25,72.25,72.25,0,,,,,,,,
2025-05-09,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,200,,,,,,,,
2025-05-12,72.30000305175781,73.68000030517578,71.25,73.5,73.5,47200,,,,,,,,
2025-05-13,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-14,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-15,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-16,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-19,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-20,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-21,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-22,73.5,73.5,73.5,73.5,73.5,0,,,,,,,,
2025-05-23,73.44999694824219,73.68000030517578,73.44999694824219,73.68000030517578,73.68000030517578,600,,,,,,,,
2025-05-27,73.68000030517578,73.68000030517578,73.68000030517578,73.68000030517578,73.68000030517578,0,,,,,,,,
2025-05-28,73.68000030517578,73.68000030517578,73.68000030517578,73.68000030517578,73.68000030517578,0,,,,,,,,
2025-05-29,75.0,77.0,75.0,77.0,77.0,800,,,,,,,,
2025-05-30,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-02,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-03,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-04,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-05,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-06,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-09,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-10,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-11,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-12,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-13,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-16,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-17,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-06-18,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,300,,,,,,,,
2025-06-20,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0,,,,,,,,
2025-06-23,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0,,,,,,,,
2025-06-24,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0,,,,,,,,
2025-06-25,74.98999786376953,75.0,74.98999786376953,75.0,75.0,200,,,,,,,,
2025-06-26,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-06-27,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-06-30,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-07-01,72.5,72.5,72.5,72.5,72.5,100,,,,,,,,
2025-07-02,72.5,72.5,72.5,72.5,72.5,0,,,,,,,,
2025-07-03,73.0,73.0,73.0,73.0,73.0,3200,,,,,,,,
2025-07-07,73.3499984741211,73.3499984741211,73.3499984741211,73.3499984741211,73.3499984741211,11100,,,,,,,,
2025-07-08,75.0,77.0,75.0,77.0,77.0,12600,,,,,,,,
2025-07-09,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-10,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-11,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-14,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-15,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-16,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-17,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-18,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-21,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-22,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-23,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-24,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-25,77.0,77.0,77.0,77.0,77.0,0,,,,,,,,
2025-07-28,73.75,73.75,73.75,73.75,73.75,600,,,,,,,,
2025-07-29,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-07-30,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-07-31,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-08-01,73.75,73.75,73.75,73.75,73.75,0,,,,,,,,
2025-08-04,75.0,75.0,75.0,75.0,75.0,200,,,,,,,,
2025-08-05,75.0,75.0,75.0,75.0,75.0,4000,,,,,,,,
2025-08-06,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-07,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-08,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-11,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-12,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-13,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-14,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-15,75.0,75.0,75.0,75.0,75.0,100,,,,,,,,
2025-08-18,75.0,75.0,75.0,75.0,75.0,0,,,,,,,,
2025-08-19,75.0,75.0,75.0,75.0,75.0,100,,,,,,,,
2025-08-20,74.0,74.0,74.0,74.0,74.0,200,,,,,,,,
2025-08-21,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,400,,,,,,,,
2025-08-22,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,0,,,,,,,,
2025-08-25,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,0,,,,,,,,
2025-08-26,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,0,,,,,,,,
2025-08-27,75.25,75.25,75.25,75.25,75.25,200,,,,,,,,
2025-08-28,75.25,75.25,75.25,75.25,75.25,0,,,,,,,,
2025-08-29,75.0,75.69000244140625,75.0,75.69000244140625,75.69000244140625,600,,,,,,,,
2025-09-02,76.25,76.25,76.25,76.25,76.25,200,,,,,,,,
2025-09-03,76.25,76.25,76.25,76.25,76.25,0,,,,,,,,
2025-09-04,76.25,76.25,76.25,76.25,76.25,0,,,,,,,,
2025-09-05,76.25,76.25,76.25,76.25,76.25,0,,,,,,,,
2025-09-08,76.25,76.25,76.25,76.25,76.25,0,,,,,,,,
2025-09-09,76.5,76.5,76.5,76.5,76.5,200,,,,,,,,
2025-09-10,76.5,76.5,76.5,76.5,76.5,0,,,,,,,,
2025-09-11,76.5,76.5,76.5,76.5,76.5,100,,,,,,,,
2025-09-12,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,300,,,,,,,,
2025-09-15,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,0,,,,,,,,
2025-09-16,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,76.01000213623047,200,,,,,,,,
2025-09-17,77.5,77.94999694824219,77.5,77.94999694824219,77.94999694824219,700,,,,,,,,
2025-09-18,77.5,80.0,77.5,80.0,80.0,3600,,,,,,,,
2025-09-19,80.0,80.0,80.0,80.0,80.0,0,,,,,,,,
2025-09-22,80.0,80.0,80.0,80.0,80.0,0,,,,,,,,
2025-09-23,77.0,77.0,77.0,77.0,77.0,100,,,,,,,,
2025-09-24,77.0,77.0,77.0,77.0,77.0,200,,,,,,,,
2025-09-25,79.75,79.75,79.75,79.75,79.75,200,,,,,,,,
2025-09-26,79.75,79.75,79.75,79.75,79.75,0,,,,,,,,
2025-09-29,79.75,79.75,79.75,79.75,79.75,0,,,,,,,,
2025-09-30,79.75,79.75,79.75,79.75,79.75,0,,,,,,,,
2025-10-01,79.75,79.75,79.75,79.75,79.75,0,,,,,,,,
2025-10-02,79.75,79.75,79.75,79.75,79.75,0,,,,,,,,
2025-10-03,79.75,79.75,79.75,79.75,79.75,0,,,,,,,,
2025-10-06,79.75,79.75,79.75,79.75,79.75,0,,,,,,,,
2025-10-07,77.5,77.66999816894531,77.5,77.5,77.5,2000,,,,,,,,
2025-10-08,78.5,79.0,78.5,79.0,79.0,1800,,,,,,,,
2025-10-09,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-10-10,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-10-13,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-10-14,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-10-15,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-10-16,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,100,,,,,,,,
2025-10-17,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,0,,,,,,,,
2025-10-20,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,0,,,,,,,,
2025-10-21,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,0,,,,,,,,
2025-10-22,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,100,,,,,,,,
2025-10-23,77.58000183105469,77.58000183105469,77.58000183105469,77.58000183105469,77.58000183105469,300,,,,,,,,
2025-10-24,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,500,,,,,,,,
2025-10-27,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,0,,,,,,,,
2025-10-28,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,0,,,,,,,,
2025-10-29,78.0,79.0,78.0,79.0,79.0,700,,,,,,,,
2025-10-30,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-10-31,79.38999938964844,79.38999938964844,79.38999938964844,79.38999938964844,79.38999938964844,1500,,,,,,,,
2025-11-03,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,1800,,,,,,,,
2025-11-04,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,0,,,,,,,,
2025-11-05,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,0,,,,,,,,
2025-11-06,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,0,,,,,,,,
2025-11-07,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,1000,,,,,,,,
2025-11-10,79.0,79.0,79.0,79.0,79.0,3000,,,,,,,,
2025-11-11,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-11-12,79.0,79.0,79.0,79.0,79.0,0,,,,,,,,
2025-11-13,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,500,,,,,,,,
2025-11-14,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,100,,,,,,,,
2025-11-17,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,0,,,,,,,,
2025-11-18,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,0,,,,,,,,
