date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSMDF')","('high', 'RSMDF')","('low', 'RSMDF')","('close', 'RSMDF')","('adj_close', 'RSMDF')","('volume', 'RSMDF')","('currency', '')"
2025-01-28,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-29,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-30,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-31,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-03,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-04,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-05,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-06,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-07,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-10,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-11,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-02-12,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.519065856933594,0,,,,,,,,
2025-02-13,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.519065856933594,0,,,,,,,,
2025-02-14,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.519065856933594,0,,,,,,,,
2025-02-18,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.519065856933594,0,,,,,,,,
2025-02-19,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.766983032226562,141,,,,,,,,
2025-02-20,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.766983032226562,0,,,,,,,,
2025-02-21,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.766983032226562,0,,,,,,,,
2025-02-24,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.766983032226562,0,,,,,,,,
2025-02-25,23.273540496826172,23.49924087524414,23.273540496826172,23.49924087524414,23.30330467224121,750000,,,,,,,,
2025-02-26,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-02-27,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-02-28,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-03,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-04,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-05,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-06,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-07,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-10,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-11,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-12,23.49924087524414,23.49924087524414,23.49924087524414,23.49924087524414,23.30330467224121,0,,,,,,,,
2025-03-13,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,29.59119415283203,1023,,,,,,,,
2025-03-14,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,29.59119415283203,0,,,,,,,,
2025-03-17,30.0,30.0,30.0,30.0,29.749860763549805,225,,,,,,,,
2025-03-18,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-19,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-20,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-21,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-24,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-25,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-26,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-27,30.0,30.0,30.0,30.0,29.749860763549805,192,,,,,,,,
2025-03-28,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-03-31,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-01,30.0,30.0,30.0,30.0,29.749860763549805,115,,,,,,,,
2025-04-02,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-03,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-04,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-07,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-08,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,28.768112182617188,389,,,,,,,,
2025-04-09,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,28.768112182617188,0,,,,,,,,
2025-04-10,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,28.768112182617188,0,,,,,,,,
2025-04-11,30.0,30.0,30.0,30.0,29.749860763549805,197,,,,,,,,
2025-04-14,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-15,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-16,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-17,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-21,30.0,30.0,21.670000076293945,30.0,29.749860763549805,860,,,,,,,,
2025-04-22,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-23,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-24,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-25,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-28,30.0,30.0,30.0,30.0,29.749860763549805,0,,,,,,,,
2025-04-29,25.322999954223633,25.322999954223633,22.0,22.0,21.81656265258789,363,,,,,,,,
2025-04-30,22.0,22.0,22.0,22.0,21.81656265258789,0,,,,,,,,
2025-05-01,22.0,22.0,22.0,22.0,21.81656265258789,0,,,,,,,,
2025-05-02,22.0,22.0,22.0,22.0,21.81656265258789,0,,,,,,,,
2025-05-05,22.0,22.0,22.0,22.0,21.81656265258789,0,,,,,,,,
2025-05-06,22.0,22.0,22.0,22.0,21.81656265258789,0,,,,,,,,
2025-05-07,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-08,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-09,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-12,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-13,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-14,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-15,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-16,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-19,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-20,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-21,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-22,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-23,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-27,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-28,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-29,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-05-30,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-02,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-03,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-04,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-05,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-06,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-09,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-10,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-11,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-12,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-13,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-16,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-17,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-18,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-20,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-23,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-24,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-25,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-26,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-27,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-06-30,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-01,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-02,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-03,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-07,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-08,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-09,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-10,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-11,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-14,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-15,22.0,22.0,22.0,22.0,21.869247436523438,0,,,,,,,,
2025-07-16,25.209989547729492,25.209989547729492,25.209989547729492,25.209989547729492,25.060161590576172,73824,,,,,,,,
2025-07-17,25.209989547729492,25.209989547729492,25.209989547729492,25.209989547729492,25.060161590576172,0,,,,,,,,
2025-07-18,25.209989547729492,25.209989547729492,25.209989547729492,25.209989547729492,25.060161590576172,0,,,,,,,,
2025-07-21,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.28080940246582,143,,,,,,,,
2025-07-22,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.28080940246582,0,,,,,,,,
2025-07-23,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.28080940246582,0,,,,,,,,
2025-07-24,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.28080940246582,0,,,,,,,,
2025-07-25,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.28080940246582,0,,,,,,,,
2025-07-28,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.28080940246582,0,,,,,,,,
2025-07-29,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.28080940246582,0,,,,,,,,
2025-07-30,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,24.563140869140625,122,,,,,,,,
2025-07-31,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.622785568237305,487,,,,,,,,
2025-08-01,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.622785568237305,0,,,,,,,,
2025-08-04,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.622785568237305,0,,,,,,,,
2025-08-05,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.622785568237305,0,,,,,,,,
2025-08-06,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,16.560985565185547,208,,,,,,,,
2025-08-07,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,16.560985565185547,0,,,,,,,,
2025-08-08,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,16.560985565185547,0,,,,,,,,
2025-08-11,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.471521377563477,113,,,,,,,,
2025-08-12,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.531164169311523,159,,,,,,,,
2025-08-13,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-14,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-15,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-18,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-19,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-20,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-21,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-22,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-25,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-26,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-27,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-28,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-08-29,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-02,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-03,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-04,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-05,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-08,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-09,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-10,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.591022491455078,0,,,,,,,,
2025-09-11,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,252,,,,,,,,
2025-09-12,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-15,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-16,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-17,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-18,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-19,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-22,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-23,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-24,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.801734924316406,0,,,,,,,,
2025-09-25,26.5,26.5,26.5,26.5,26.437889099121094,179,,,,,,,,
2025-09-26,26.5,26.5,26.5,26.5,26.437889099121094,0,,,,,,,,
2025-09-29,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,27.04646110534668,143,,,,,,,,
2025-09-30,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,27.04646110534668,0,,,,,,,,
2025-10-01,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,27.04646110534668,0,,,,,,,,
2025-10-02,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,1307,,,,,,,,
2025-10-03,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,0,,,,,,,,
2025-10-06,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,0,,,,,,,,
2025-10-07,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,0,,,,,,,,
2025-10-08,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,0,,,,,,,,
2025-10-09,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,0,,,,,,,,
2025-10-10,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,0,,,,,,,,
2025-10-13,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.721921920776367,0,,,,,,,,
2025-10-14,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.701969146728516,175,,,,,,,,
2025-10-15,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.701969146728516,0,,,,,,,,
2025-10-16,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.701969146728516,0,,,,,,,,
2025-10-17,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.701969146728516,0,,,,,,,,
2025-10-20,26.93263053894043,26.93263053894043,26.93263053894043,26.93263053894043,26.8695068359375,96001,,,,,,,,
2025-10-21,26.829999923706055,26.829999923706055,26.829999923706055,26.829999923706055,26.76711654663086,158,,,,,,,,
2025-10-22,26.829999923706055,26.829999923706055,26.829999923706055,26.829999923706055,26.76711654663086,0,,,,,,,,
2025-10-23,26.829999923706055,26.829999923706055,26.829999923706055,26.829999923706055,26.76711654663086,0,,,,,,,,
2025-10-24,26.101890563964844,26.101890563964844,26.101890563964844,26.101890563964844,26.040714263916016,460000,,,,,,,,
2025-10-27,26.149999618530273,26.155000686645508,26.149999618530273,26.155000686645508,26.093698501586914,678,,,,,,,,
2025-10-28,26.155000686645508,26.155000686645508,26.155000686645508,26.155000686645508,26.093698501586914,0,,,,,,,,
2025-10-29,26.155000686645508,26.155000686645508,26.155000686645508,26.155000686645508,26.093698501586914,0,,,,,,,,
2025-10-30,26.155000686645508,26.155000686645508,26.155000686645508,26.155000686645508,26.093698501586914,0,,,,,,,,
2025-10-31,24.58711051940918,25.875,24.58711051940918,25.850000381469727,25.789413452148438,50589,,,,,,,,
2025-11-03,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,24.901498794555664,424,,,,,,,,
2025-11-04,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,24.901498794555664,0,,,,,,,,
2025-11-05,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,24.901498794555664,0,,,,,,,,
2025-11-06,26.0,26.0,24.790000915527344,24.989999771118164,24.931428909301758,3314,,,,,,,,
2025-11-07,25.05500030517578,25.05500030517578,24.850000381469727,24.850000381469727,24.791757583618164,705,,,,,,,,
2025-11-10,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.791757583618164,0,,,,,,,,
2025-11-11,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,25.53999900817871,198959,,,,,,,,
2025-11-12,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0,,,,,,,,
2025-11-13,27.690000534057617,27.690000534057617,27.690000534057617,27.690000534057617,27.690000534057617,393,,,,,,,,
2025-11-14,27.690000534057617,27.690000534057617,27.690000534057617,27.690000534057617,27.690000534057617,0,,,,,,,,
2025-11-17,27.690000534057617,27.690000534057617,27.690000534057617,27.690000534057617,27.690000534057617,0,,,,,,,,
2025-11-18,27.0,27.0,24.0,24.0,24.0,431,,,,,,,,
2025-11-19,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,382,,,,,,,,
2025-11-20,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,0,,,,,,,,
2025-11-21,24.334999084472656,24.334999084472656,23.077499389648438,24.334999084472656,24.334999084472656,1971,,,,,,,,
2025-11-24,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,174,,,,,,,,
2025-11-25,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,0,,,,,,,,
2025-11-26,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,0,,,,,,,,
2025-11-28,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,0,,,,,,,,
2025-12-01,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,0,,,,,,,,
2025-12-02,27.25,27.25,27.25,27.25,27.25,166,,,,,,,,
2025-12-03,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-04,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-05,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-08,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-09,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-10,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-11,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-12,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-15,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-16,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-17,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-18,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-19,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-22,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-23,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-24,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-26,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-29,27.25,27.25,27.25,27.25,27.25,0,,,,,,,,
2025-12-30,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,168,,,,,,,,
,RSMDF,RSMDF,RSMDF,RSMDF,RSMDF,RSMDF,,,,,,,,
