date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICE')","('high', 'ICE')","('low', 'ICE')","('close', 'ICE')","('adj_close', 'ICE')","('volume', 'ICE')","('currency', '')"
2023-10-18,111.56999969482422,112.37999725341797,109.44000244140625,109.63999938964844,106.70735931396484,3336700,,,,,,,,
2023-10-19,109.33999633789062,110.41999816894531,108.94999694824219,109.56999969482422,106.63922882080078,2693900,,,,,,,,
2023-10-20,110.02999877929688,110.05000305175781,107.97000122070312,108.0199966430664,105.13068389892578,1952000,,,,,,,,
2023-10-23,107.52999877929688,108.66999816894531,107.44999694824219,107.70999908447266,104.82897186279297,2627700,,,,,,,,
2023-10-24,108.0,109.12000274658203,106.69999694824219,106.93000030517578,104.0698471069336,2784900,,,,,,,,
2023-10-25,106.66000366210938,107.05000305175781,105.68000030517578,106.7300033569336,103.87519836425781,3103700,,,,,,,,
2023-10-26,106.01000213623047,108.02999877929688,105.77999877929688,107.29000091552734,104.42022705078125,2725500,,,,,,,,
2023-10-27,107.2300033569336,107.58000183105469,104.48999786376953,104.72000122070312,101.9189682006836,2508700,,,,,,,,
2023-10-30,105.30000305175781,106.44000244140625,105.04000091552734,106.02999877929688,103.19391632080078,1413700,,,,,,,,
2023-10-31,106.23999786376953,107.54000091552734,105.95999908447266,107.44000244140625,104.56622314453125,2401500,,,,,,,,
2023-11-01,107.69999694824219,108.87000274658203,107.62000274658203,108.25,105.35454559326172,2643200,,,,,,,,
2023-11-02,106.88999938964844,108.36000061035156,104.91000366210938,106.26000213623047,103.41777801513672,5667100,,,,,,,,
2023-11-03,106.55000305175781,108.55999755859375,106.43000030517578,107.91000366210938,105.02363586425781,3156400,,,,,,,,
2023-11-06,108.0,108.44999694824219,107.4000015258789,107.79000091552734,104.90684509277344,1702000,,,,,,,,
2023-11-07,108.11000061035156,108.58000183105469,107.79000091552734,108.22000122070312,105.32535552978516,2296500,,,,,,,,
2023-11-08,108.30999755859375,109.36000061035156,107.76000213623047,109.16999816894531,106.24993896484375,2686600,,,,,,,,
2023-11-09,109.66000366210938,109.7300033569336,108.44000244140625,108.55000305175781,105.6465072631836,2220600,,,,,,,,
2023-11-10,109.16999816894531,110.05999755859375,108.55999755859375,109.77999877929688,106.84361267089844,2422700,,,,,,,,
2023-11-13,109.4000015258789,109.52999877929688,108.62000274658203,108.66000366210938,105.75357818603516,1562800,,,,,,,,
2023-11-14,109.0,111.63999938964844,108.94000244140625,110.44999694824219,107.49569702148438,2359800,,,,,,,,
2023-11-15,110.2300033569336,111.30999755859375,110.11000061035156,111.05000305175781,108.07965087890625,2130300,,,,,,,,
2023-11-16,111.83000183105469,112.41999816894531,111.52999877929688,112.2699966430664,109.26701354980469,2430900,,,,,,,,
2023-11-17,112.6500015258789,112.6500015258789,111.30999755859375,111.4000015258789,108.42029571533203,1785500,,,,,,,,
2023-11-20,111.16999816894531,112.36000061035156,110.63999938964844,112.1500015258789,109.15022277832031,1749400,,,,,,,,
2023-11-21,112.37999725341797,113.81999969482422,112.23999786376953,113.44999694824219,110.41544342041016,2050300,,,,,,,,
2023-11-22,113.93000030517578,114.91000366210938,113.6500015258789,114.31999969482422,111.26219177246094,2481500,,,,,,,,
2023-11-24,114.45999908447266,114.76000213623047,113.7699966430664,114.38999938964844,111.330322265625,809500,,,,,,,,
2023-11-27,114.22000122070312,114.30999755859375,112.98999786376953,113.13999938964844,110.1137466430664,2240800,,,,,,,,
2023-11-28,112.95999908447266,113.91000366210938,112.68000030517578,112.77999877929688,109.76337432861328,3058500,,,,,,,,
2023-11-29,113.80000305175781,113.80000305175781,112.55000305175781,112.69000244140625,109.67578887939453,2376900,,,,,,,,
2023-11-30,112.8499984741211,113.91000366210938,112.68000030517578,113.83999633789062,110.7950210571289,6601300,,,,,,,,
2023-12-01,113.19999694824219,114.2699966430664,112.72000122070312,114.23999786376953,111.18431854248047,3492100,,,,,,,,
2023-12-04,113.91000366210938,115.2699966430664,113.80999755859375,115.02999877929688,111.95318603515625,3818200,,,,,,,,
2023-12-05,114.70999908447266,114.86000061035156,113.63999938964844,114.08000183105469,111.02861022949219,2821400,,,,,,,,
2023-12-06,114.30999755859375,114.66000366210938,112.55999755859375,113.08000183105469,110.05535888671875,2217600,,,,,,,,
2023-12-07,113.31999969482422,113.63999938964844,111.81999969482422,112.52999877929688,109.52007293701172,2880100,,,,,,,,
2023-12-08,112.33999633789062,113.44000244140625,112.19999694824219,113.33999633789062,110.30838775634766,2505800,,,,,,,,
2023-12-11,113.91999816894531,116.7300033569336,113.87000274658203,116.13999938964844,113.03350830078125,3433100,,,,,,,,
2023-12-12,116.45999908447266,118.05999755859375,116.20999908447266,117.93000030517578,114.77562713623047,4207900,,,,,,,,
2023-12-13,117.80999755859375,121.7300033569336,117.48999786376953,121.54000091552734,118.71184539794922,4580000,,,,,,,,
2023-12-14,122.72000122070312,125.0199966430664,122.41999816894531,123.33000183105469,120.46019744873047,5157100,,,,,,,,
2023-12-15,122.9800033569336,123.4000015258789,121.55999755859375,123.0999984741211,120.23554992675781,4795600,,,,,,,,
2023-12-18,123.19000244140625,123.8499984741211,122.41999816894531,123.55999755859375,120.68484497070312,1999400,,,,,,,,
2023-12-19,123.55999755859375,123.95999908447266,123.06999969482422,123.7699966430664,120.88995361328125,1785000,,,,,,,,
2023-12-20,123.56999969482422,124.05000305175781,122.30999755859375,122.36000061035156,119.51276397705078,2350500,,,,,,,,
2023-12-21,122.72000122070312,124.33000183105469,122.6500015258789,124.2300033569336,121.33927154541016,1895400,,,,,,,,
2023-12-22,124.91000366210938,125.91000366210938,124.30000305175781,125.72000122070312,122.7945785522461,2237000,,,,,,,,
2023-12-26,125.75,126.9000015258789,125.75,126.6500015258789,123.70294952392578,2032000,,,,,,,,
2023-12-27,126.83000183105469,127.83999633789062,126.41999816894531,127.79000091552734,124.81640625,2202000,,,,,,,,
2023-12-28,127.87999725341797,128.74000549316406,127.83999633789062,128.60000610351562,125.6075668334961,2895700,,,,,,,,
2023-12-29,128.6199951171875,129.16000366210938,127.66999816894531,128.42999267578125,125.44152069091797,2966400,,,,,,,,
2024-01-02,128.02000427246094,128.4199981689453,125.69999694824219,126.44999694824219,123.5075912475586,2228000,,,,,,,,
2024-01-03,126.05999755859375,126.27999877929688,124.79000091552734,124.80999755859375,121.90576171875,3102100,,,,,,,,
2024-01-04,124.8499984741211,126.51000213623047,124.36000061035156,125.62000274658203,122.69691467285156,2845500,,,,,,,,
2024-01-05,125.7699966430664,126.2300033569336,125.06999969482422,125.79000091552734,122.86296081542969,2061500,,,,,,,,
2024-01-08,127.16000366210938,128.5,126.94999694824219,128.41000366210938,125.42198944091797,3165500,,,,,,,,
2024-01-09,127.70999908447266,128.5,126.72000122070312,127.04000091552734,124.08386993408203,1835600,,,,,,,,
2024-01-10,127.22000122070312,127.69000244140625,126.18000030517578,127.6500015258789,124.67967224121094,1977000,,,,,,,,
2024-01-11,127.80000305175781,128.16000366210938,126.16999816894531,126.7699966430664,123.82013702392578,1723300,,,,,,,,
2024-01-12,127.30999755859375,127.88999938964844,126.63999938964844,126.95999908447266,124.0057373046875,1555000,,,,,,,,
2024-01-16,126.47000122070312,126.83999633789062,125.8499984741211,126.02999877929688,123.09735870361328,2289100,,,,,,,,
2024-01-17,125.12999725341797,126.27999877929688,124.6500015258789,125.83000183105469,122.90202331542969,1535700,,,,,,,,
2024-01-18,125.7699966430664,126.76000213623047,125.38999938964844,126.62999725341797,123.68340301513672,2267300,,,,,,,,
2024-01-19,127.08999633789062,127.30999755859375,125.69000244140625,126.44999694824219,123.5075912475586,3047200,,,,,,,,
2024-01-22,126.80000305175781,127.79000091552734,126.72000122070312,127.30000305175781,124.33781433105469,1904600,,,,,,,,
2024-01-23,127.12999725341797,127.69999694824219,126.7699966430664,127.13999938964844,124.1815414428711,1543400,,,,,,,,
2024-01-24,127.58000183105469,127.58000183105469,126.3499984741211,127.04000091552734,124.08386993408203,2278600,,,,,,,,
2024-01-25,127.48999786376953,127.72000122070312,126.23999786376953,127.29000091552734,124.32804107666016,2043500,,,,,,,,
2024-01-26,127.08999633789062,127.63999938964844,126.3499984741211,127.26000213623047,124.29874420166016,1497800,,,,,,,,
2024-01-29,127.19000244140625,128.1999969482422,126.83999633789062,128.17999267578125,125.19734191894531,1934300,,,,,,,,
2024-01-30,128.22000122070312,129.39999389648438,128.02000427246094,129.02000427246094,126.01780700683594,1646900,,,,,,,,
2024-01-31,129.35000610351562,129.92999267578125,127.0,127.33000183105469,124.36711883544922,2406400,,,,,,,,
2024-02-01,127.06999969482422,129.86000061035156,127.06999969482422,129.72999572753906,126.71127319335938,2380800,,,,,,,,
2024-02-02,129.60000610351562,129.9600067138672,127.68000030517578,128.6999969482422,125.70523834228516,1810900,,,,,,,,
2024-02-05,127.98999786376953,127.98999786376953,126.5199966430664,126.75,123.80061340332031,2405500,,,,,,,,
2024-02-06,126.72000122070312,127.1500015258789,125.72000122070312,126.33000183105469,123.39039611816406,2901400,,,,,,,,
2024-02-07,126.62999725341797,128.2100067138672,126.36000061035156,128.0800018310547,125.09967041015625,2243800,,,,,,,,
2024-02-08,132.02999877929688,135.97999572753906,131.0,134.1199951171875,130.99913024902344,5492000,,,,,,,,
2024-02-09,134.50999450683594,135.74000549316406,132.9199981689453,135.49000549316406,132.3372802734375,4066600,,,,,,,,
2024-02-12,135.7899932861328,136.22000122070312,134.67999267578125,135.4600067138672,132.30795288085938,2099300,,,,,,,,
2024-02-13,134.02999877929688,135.35000610351562,133.66000366210938,134.41000366210938,131.2823944091797,3024700,,,,,,,,
2024-02-14,135.19000244140625,136.72999572753906,134.83999633789062,136.66000366210938,133.4800262451172,2125500,,,,,,,,
2024-02-15,136.92999267578125,137.9199981689453,136.67999267578125,136.88999938964844,133.7046661376953,2020300,,,,,,,,
2024-02-16,137.22999572753906,138.33999633789062,136.99000549316406,137.1199951171875,133.92930603027344,2084200,,,,,,,,
2024-02-20,136.22999572753906,137.14999389648438,135.94000244140625,136.42999267578125,133.25537109375,2501500,,,,,,,,
2024-02-21,136.00999450683594,137.1199951171875,135.4199981689453,136.69000244140625,133.50930786132812,2585300,,,,,,,,
2024-02-22,138.2899932861328,139.99000549316406,137.5399932861328,139.2899932861328,136.04879760742188,2839900,,,,,,,,
2024-02-23,139.42999267578125,139.77999877929688,138.0500030517578,138.3800048828125,135.16001892089844,2174000,,,,,,,,
2024-02-26,138.4499969482422,138.92999267578125,137.82000732421875,137.91000366210938,134.70094299316406,2446600,,,,,,,,
2024-02-27,137.75999450683594,138.9499969482422,137.38999938964844,138.6300048828125,135.40419006347656,2023600,,,,,,,,
2024-02-28,138.6199951171875,139.69000244140625,138.4499969482422,138.83999633789062,135.60928344726562,1646300,,,,,,,,
2024-02-29,139.0,139.72999572753906,138.25,138.4199981689453,135.19903564453125,2873200,,,,,,,,
2024-03-01,138.07000732421875,138.74000549316406,137.22000122070312,138.57000732421875,135.34556579589844,1423700,,,,,,,,
2024-03-04,138.0500030517578,138.67999267578125,137.5,138.07000732421875,134.8572235107422,1859000,,,,,,,,
2024-03-05,137.8800048828125,139.8300018310547,137.8000030517578,139.4199981689453,136.17578125,2483700,,,,,,,,
2024-03-06,138.66000366210938,139.8000030517578,137.50999450683594,139.42999267578125,136.185546875,2030500,,,,,,,,
2024-03-07,140.0,140.42999267578125,138.33999633789062,138.85000610351562,135.61904907226562,2403100,,,,,,,,
2024-03-08,138.17999267578125,139.86000061035156,138.17999267578125,138.66000366210938,135.4334716796875,1316000,,,,,,,,
2024-03-11,136.50999450683594,137.50999450683594,135.0,136.97000122070312,133.78280639648438,2380900,,,,,,,,
2024-03-12,137.0500030517578,138.22000122070312,136.63999938964844,136.99000549316406,133.80233764648438,1893300,,,,,,,,
2024-03-13,136.97000122070312,137.7100067138672,136.74000549316406,137.47000122070312,134.2711639404297,2298700,,,,,,,,
2024-03-14,136.8800048828125,137.0399932861328,134.61000061035156,135.4499969482422,132.73265075683594,2359300,,,,,,,,
2024-03-15,134.2100067138672,135.9199981689453,134.1699981689453,134.63999938964844,131.93890380859375,6698300,,,,,,,,
2024-03-18,135.1199951171875,135.6300048828125,134.1699981689453,134.39999389648438,131.70375061035156,3721400,,,,,,,,
2024-03-19,134.52000427246094,136.50999450683594,134.42999267578125,135.5,132.7816619873047,4332400,,,,,,,,
2024-03-20,135.27000427246094,136.4199981689453,134.14999389648438,136.10000610351562,133.36964416503906,2243100,,,,,,,,
2024-03-21,136.3699951171875,138.63999938964844,135.92999267578125,138.10000610351562,135.32948303222656,2640900,,,,,,,,
2024-03-22,138.25,138.38999938964844,135.99000549316406,136.22999572753906,133.4970245361328,2024100,,,,,,,,
2024-03-25,136.0800018310547,136.36000061035156,135.25999450683594,135.80999755859375,133.08544921875,1984500,,,,,,,,
2024-03-26,136.0800018310547,137.9499969482422,135.99000549316406,137.1199951171875,134.36912536621094,2555100,,,,,,,,
2024-03-27,138.16000366210938,138.47000122070312,136.0399932861328,136.97999572753906,134.23196411132812,2050500,,,,,,,,
2024-03-28,137.36000061035156,137.94000244140625,136.36000061035156,137.42999267578125,134.6729278564453,2596800,,,,,,,,
2024-04-01,137.66000366210938,137.97999572753906,136.22999572753906,137.02999877929688,134.2809600830078,1640500,,,,,,,,
2024-04-02,136.8699951171875,137.52999877929688,136.02000427246094,137.5,134.74154663085938,1834300,,,,,,,,
2024-04-03,137.3300018310547,138.16000366210938,136.66000366210938,137.38999938964844,134.6337432861328,2426600,,,,,,,,
2024-04-04,138.25,138.8699951171875,136.25,136.6999969482422,133.95761108398438,2744700,,,,,,,,
2024-04-05,136.74000549316406,137.97999572753906,136.05999755859375,137.8699951171875,135.10411071777344,2328200,,,,,,,,
2024-04-08,138.1999969482422,138.1999969482422,136.7899932861328,136.8800048828125,134.13397216796875,1980800,,,,,,,,
2024-04-09,137.42999267578125,137.75,134.5399932861328,135.05999755859375,132.35047912597656,2140000,,,,,,,,
2024-04-10,133.47999572753906,134.80999755859375,132.4499969482422,132.94000244140625,130.27301025390625,2151900,,,,,,,,
2024-04-11,132.97999572753906,134.3300018310547,132.33999633789062,133.47999572753906,130.80218505859375,2256600,,,,,,,,
2024-04-12,132.8000030517578,134.49000549316406,132.64999389648438,133.5500030517578,130.8707733154297,3255800,,,,,,,,
2024-04-15,134.80999755859375,134.85000610351562,130.16000366210938,130.5399932861328,127.92117309570312,2264800,,,,,,,,
2024-04-16,130.60000610351562,131.30999755859375,129.4600067138672,129.89999389648438,127.29399108886719,2637600,,,,,,,,
2024-04-17,132.0,132.0,130.0,130.74000549316406,128.11715698242188,2362400,,,,,,,,
2024-04-18,131.5,131.5,130.17999267578125,130.97999572753906,128.35232543945312,2015000,,,,,,,,
2024-04-19,131.3699951171875,131.77999877929688,130.24000549316406,131.2100067138672,128.57772827148438,2263400,,,,,,,,
2024-04-22,132.10000610351562,132.3699951171875,131.1199951171875,131.64999389648438,129.00888061523438,1877300,,,,,,,,
2024-04-23,132.0,132.47000122070312,131.39999389648438,132.3300018310547,129.67526245117188,2375900,,,,,,,,
2024-04-24,132.0,132.64999389648438,131.0399932861328,132.57000732421875,129.91043090820312,2498900,,,,,,,,
2024-04-25,131.9600067138672,132.0399932861328,130.42999267578125,131.82000732421875,129.17547607421875,1923000,,,,,,,,
2024-04-26,131.74000549316406,132.3000030517578,130.88999938964844,131.6999969482422,129.05789184570312,2406700,,,,,,,,
2024-04-29,131.64999389648438,132.8699951171875,130.52000427246094,130.77999877929688,128.15635681152344,1557900,,,,,,,,
2024-04-30,130.0500030517578,130.7100067138672,128.74000549316406,128.75999450683594,126.17686462402344,2304500,,,,,,,,
2024-05-01,128.8300018310547,130.47000122070312,128.4499969482422,128.67999267578125,126.09845733642578,3116700,,,,,,,,
2024-05-02,129.35000610351562,130.1999969482422,124.33999633789062,126.54000091552734,124.00142669677734,4364100,,,,,,,,
2024-05-03,127.80000305175781,131.67999267578125,127.80000305175781,130.5,127.88197326660156,3991200,,,,,,,,
2024-05-06,130.82000732421875,131.77999877929688,130.38999938964844,131.27999877929688,128.64630126953125,1738900,,,,,,,,
2024-05-07,132.22000122070312,133.7899932861328,131.60000610351562,133.72000122070312,131.03738403320312,2397900,,,,,,,,
2024-05-08,133.2899932861328,133.82000732421875,132.25,133.38999938964844,130.71397399902344,1405200,,,,,,,,
2024-05-09,133.39999389648438,135.0500030517578,133.10000610351562,134.9499969482422,132.24269104003906,1474200,,,,,,,,
2024-05-10,135.27999877929688,135.88999938964844,133.4499969482422,133.99000549316406,131.30194091796875,1933300,,,,,,,,
2024-05-13,134.39999389648438,134.99000549316406,133.55999755859375,133.74000549316406,131.0569610595703,1473800,,,,,,,,
2024-05-14,134.25,134.6199951171875,133.47000122070312,134.38999938964844,131.69390869140625,1415800,,,,,,,,
2024-05-15,134.88999938964844,138.1199951171875,134.88999938964844,137.8699951171875,135.10411071777344,2508500,,,,,,,,
2024-05-16,137.80999755859375,138.5,137.0399932861328,137.11000061035156,134.35934448242188,2205800,,,,,,,,
2024-05-17,137.80999755859375,138.4600067138672,137.00999450683594,138.39999389648438,135.62347412109375,2060700,,,,,,,,
2024-05-20,137.85000610351562,138.08999633789062,136.83999633789062,136.9499969482422,134.20257568359375,1418700,,,,,,,,
2024-05-21,137.14999389648438,137.5500030517578,136.61000061035156,137.27000427246094,134.51614379882812,1681700,,,,,,,,
2024-05-22,136.47999572753906,137.5,135.77000427246094,136.88999938964844,134.14376831054688,1295700,,,,,,,,
2024-05-23,137.57000732421875,137.57000732421875,134.82000732421875,135.39999389648438,132.6836700439453,1595900,,,,,,,,
2024-05-24,135.80999755859375,136.5500030517578,135.7100067138672,136.33999633789062,133.60479736328125,926100,,,,,,,,
2024-05-28,136.3699951171875,136.6199951171875,133.60000610351562,133.67999267578125,130.9981689453125,1815500,,,,,,,,
2024-05-29,132.7100067138672,132.9600067138672,131.8699951171875,131.9499969482422,129.30288696289062,1471400,,,,,,,,
2024-05-30,132.3300018310547,133.60000610351562,131.7899932861328,133.24000549316406,130.56700134277344,2844900,,,,,,,,
2024-05-31,133.3300018310547,134.32000732421875,132.9199981689453,133.89999389648438,131.21377563476562,2964500,,,,,,,,
2024-06-03,134.39999389648438,134.8300018310547,132.57000732421875,133.64999389648438,130.96876525878906,2043400,,,,,,,,
2024-06-04,133.16000366210938,135.30999755859375,132.91000366210938,134.75999450683594,132.05648803710938,2235100,,,,,,,,
2024-06-05,134.5,135.8000030517578,133.1999969482422,135.33999633789062,132.6248779296875,2259300,,,,,,,,
2024-06-06,135.6300048828125,135.64999389648438,134.32000732421875,134.86000061035156,132.15451049804688,1242800,,,,,,,,
2024-06-07,134.35000610351562,134.8000030517578,133.55999755859375,133.7899932861328,131.10594177246094,2843900,,,,,,,,
2024-06-10,133.5,134.41000366210938,133.07000732421875,133.8800048828125,131.1941680908203,2323000,,,,,,,,
2024-06-11,133.5800018310547,134.7100067138672,132.92999267578125,134.58999633789062,131.88992309570312,2427200,,,,,,,,
2024-06-12,136.36000061035156,137.32000732421875,135.99000549316406,136.0500030517578,133.3206024169922,3516400,,,,,,,,
2024-06-13,135.52999877929688,135.67999267578125,134.57000732421875,135.25999450683594,132.986328125,1971500,,,,,,,,
2024-06-14,134.67999267578125,135.83999633789062,134.0,135.6699981689453,133.3894500732422,1515300,,,,,,,,
2024-06-17,134.97999572753906,136.42999267578125,133.97000122070312,136.1999969482422,133.91053771972656,2077200,,,,,,,,
2024-06-18,136.2100067138672,136.92999267578125,135.4199981689453,136.3800048828125,134.0875244140625,3034600,,,,,,,,
2024-06-20,135.6300048828125,137.38999938964844,134.77999877929688,137.11000061035156,134.8052215576172,2286100,,,,,,,,
2024-06-21,136.9600067138672,137.97999572753906,136.0800018310547,137.83999633789062,135.52296447753906,4971200,,,,,,,,
2024-06-24,138.1199951171875,139.5500030517578,137.49000549316406,138.72000122070312,136.38816833496094,2368900,,,,,,,,
2024-06-25,138.66000366210938,139.08999633789062,136.6199951171875,137.3300018310547,135.02154541015625,2247100,,,,,,,,
2024-06-26,136.66000366210938,137.6999969482422,136.58999633789062,137.38999938964844,135.08053588867188,2389200,,,,,,,,
2024-06-27,137.2100067138672,137.6199951171875,136.60000610351562,137.47000122070312,135.15919494628906,2112300,,,,,,,,
2024-06-28,137.80999755859375,138.08999633789062,136.2100067138672,136.88999938964844,134.58892822265625,4067400,,,,,,,,
2024-07-01,138.64999389648438,138.6999969482422,136.25,136.92999267578125,134.6282501220703,2386100,,,,,,,,
2024-07-02,137.11000061035156,140.97999572753906,136.9600067138672,140.82000732421875,138.452880859375,3321000,,,,,,,,
2024-07-03,141.25,141.58999633789062,140.25,141.16000366210938,138.78717041015625,2070100,,,,,,,,
2024-07-05,141.16000366210938,141.16000366210938,139.61000061035156,140.7899932861328,138.42335510253906,2099900,,,,,,,,
2024-07-08,141.1300048828125,142.19000244140625,140.83999633789062,141.1699981689453,138.79701232910156,2307400,,,,,,,,
2024-07-09,141.30999755859375,142.49000549316406,140.32000732421875,142.4600067138672,140.06529235839844,2368000,,,,,,,,
2024-07-10,143.0,144.47000122070312,142.77999877929688,144.41000366210938,141.98252868652344,2873900,,,,,,,,
2024-07-11,145.4499969482422,147.32000732421875,145.2100067138672,147.14999389648438,144.6764678955078,3340300,,,,,,,,
2024-07-12,147.72999572753906,149.44000244140625,147.5,148.39999389648438,145.9054412841797,3718900,,,,,,,,
2024-07-15,148.91000366210938,149.11000061035156,147.47999572753906,147.82000732421875,145.33522033691406,2950900,,,,,,,,
2024-07-16,148.0399932861328,149.35000610351562,147.61000061035156,148.9199981689453,146.41671752929688,3823600,,,,,,,,
2024-07-17,148.60000610351562,149.52000427246094,148.17999267578125,149.41000366210938,146.8984832763672,2794300,,,,,,,,
2024-07-18,149.08999633789062,149.60000610351562,147.4499969482422,147.75999450683594,145.27621459960938,3255500,,,,,,,,
2024-07-19,148.57000732421875,148.57000732421875,146.69000244140625,147.67999267578125,145.19754028320312,2584700,,,,,,,,
2024-07-22,147.75,149.47000122070312,147.75,149.24000549316406,146.7313690185547,2697300,,,,,,,,
2024-07-23,149.9199981689453,150.0,148.3800048828125,148.57000732421875,146.07260131835938,3545700,,,,,,,,
2024-07-24,148.25,149.0500030517578,147.17999267578125,147.50999450683594,145.03041076660156,2939500,,,,,,,,
2024-07-25,148.0,150.38999938964844,147.55999755859375,149.02999877929688,146.5248565673828,3164800,,,,,,,,
2024-07-26,149.75,151.72000122070312,149.55999755859375,151.0,148.46176147460938,2066900,,,,,,,,
2024-07-29,151.10000610351562,151.5,150.38999938964844,151.16000366210938,148.6190948486328,1186100,,,,,,,,
2024-07-30,151.36000061035156,152.3800048828125,151.14999389648438,151.3000030517578,148.75672912597656,2477800,,,,,,,,
2024-07-31,152.47999572753906,152.9600067138672,151.3000030517578,151.55999755859375,149.01234436035156,3890300,,,,,,,,
2024-08-01,150.27999877929688,153.27999877929688,148.3300018310547,151.0,148.46176147460938,4537000,,,,,,,,
2024-08-02,150.0,151.97000122070312,148.47000122070312,149.85000610351562,147.33108520507812,4482300,,,,,,,,
2024-08-05,152.38999938964844,152.38999938964844,146.6699981689453,148.77999877929688,146.27906799316406,4003300,,,,,,,,
2024-08-06,149.22000122070312,152.1300048828125,148.1699981689453,150.50999450683594,147.97999572753906,2949200,,,,,,,,
2024-08-07,151.50999450683594,152.6300048828125,150.77000427246094,151.1199951171875,148.57972717285156,3314700,,,,,,,,
2024-08-08,151.52999877929688,154.02000427246094,150.9499969482422,153.75999450683594,151.17535400390625,3647900,,,,,,,,
2024-08-09,153.72999572753906,154.3800048828125,152.8300018310547,154.0800018310547,151.489990234375,2787400,,,,,,,,
2024-08-12,154.0,154.6300048828125,152.97999572753906,153.88999938964844,151.3031768798828,2829200,,,,,,,,
2024-08-13,154.60000610351562,155.16000366210938,152.8699951171875,154.66000366210938,152.06024169921875,3558200,,,,,,,,
2024-08-14,154.8699951171875,156.5399932861328,153.8000030517578,156.1199951171875,153.4956817626953,1994600,,,,,,,,
2024-08-15,156.7100067138672,157.17999267578125,154.52999877929688,155.5,152.8861083984375,2659700,,,,,,,,
2024-08-16,155.8699951171875,156.67999267578125,155.19000244140625,156.5399932861328,153.9086151123047,2004500,,,,,,,,
2024-08-19,156.5399932861328,157.49000549316406,156.22999572753906,157.27000427246094,154.62637329101562,1369300,,,,,,,,
2024-08-20,157.5,157.85000610351562,156.49000549316406,157.75,155.09829711914062,2029100,,,,,,,,
2024-08-21,157.75999450683594,158.4600067138672,156.9600067138672,158.11000061035156,155.4522247314453,2179700,,,,,,,,
2024-08-22,158.11000061035156,158.6999969482422,157.39999389648438,158.60000610351562,155.9340057373047,2288800,,,,,,,,
2024-08-23,158.97999572753906,160.25,158.8699951171875,160.00999450683594,157.32029724121094,2665200,,,,,,,,
2024-08-26,160.50999450683594,161.11000061035156,159.8699951171875,160.30999755859375,157.61526489257812,926000,,,,,,,,
2024-08-27,160.49000549316406,161.49000549316406,159.74000549316406,160.60000610351562,157.900390625,1344700,,,,,,,,
2024-08-28,160.8000030517578,161.97000122070312,160.2100067138672,160.77000427246094,158.06752014160156,2341500,,,,,,,,
2024-08-29,160.77000427246094,161.27999877929688,160.0800018310547,160.22000122070312,157.52676391601562,2119800,,,,,,,,
2024-08-30,160.47000122070312,161.75999450683594,159.9499969482422,161.5500030517578,158.83441162109375,3067700,,,,,,,,
2024-09-03,161.44000244140625,162.39999389648438,160.22000122070312,161.44000244140625,158.7262725830078,2556000,,,,,,,,
2024-09-04,161.6300048828125,162.75999450683594,161.19000244140625,162.42999267578125,159.69961547851562,2320700,,,,,,,,
2024-09-05,162.17999267578125,162.9199981689453,161.0500030517578,162.60000610351562,159.8667755126953,1905500,,,,,,,,
2024-09-06,162.97000122070312,163.7100067138672,159.7100067138672,160.49000549316406,157.79222106933594,2902200,,,,,,,,
2024-09-09,161.42999267578125,162.8000030517578,160.9499969482422,161.6999969482422,158.98187255859375,3669100,,,,,,,,
2024-09-10,162.13999938964844,162.75999450683594,161.0,161.97000122070312,159.24737548828125,2008500,,,,,,,,
2024-09-11,161.27000427246094,161.52999877929688,157.8800048828125,159.99000549316406,157.30064392089844,3072500,,,,,,,,
2024-09-12,160.0500030517578,161.5500030517578,159.63999938964844,161.13999938964844,158.43130493164062,4332200,,,,,,,,
2024-09-13,161.32000732421875,161.6300048828125,160.6999969482422,161.36000061035156,158.64761352539062,2418700,,,,,,,,
2024-09-16,161.4600067138672,162.80999755859375,161.25,161.91000366210938,159.63356018066406,1681500,,,,,,,,
2024-09-17,161.7899932861328,163.27000427246094,161.7100067138672,162.80999755859375,160.52088928222656,2319400,,,,,,,,
2024-09-18,162.80999755859375,163.27000427246094,161.13999938964844,161.22000122070312,158.95326232910156,2917100,,,,,,,,
2024-09-19,162.17999267578125,162.38999938964844,157.9499969482422,158.8699951171875,156.63629150390625,4459100,,,,,,,,
2024-09-20,159.02000427246094,159.85000610351562,158.22999572753906,159.83999633789062,157.59263610839844,4843400,,,,,,,,
2024-09-23,159.83999633789062,160.97999572753906,159.39999389648438,159.9499969482422,157.7010955810547,1639300,,,,,,,,
2024-09-24,159.6300048828125,159.7899932861328,157.47999572753906,158.75,156.51797485351562,2826700,,,,,,,,
2024-09-25,158.91000366210938,159.8000030517578,158.50999450683594,159.4499969482422,157.2081298828125,2827100,,,,,,,,
2024-09-26,159.57000732421875,160.32000732421875,157.85000610351562,158.1199951171875,155.89683532714844,3239900,,,,,,,,
2024-09-27,158.27000427246094,159.2899932861328,157.74000549316406,158.6199951171875,156.3898162841797,3329500,,,,,,,,
2024-09-30,158.9499969482422,160.77999877929688,158.22000122070312,160.63999938964844,158.3813934326172,1760300,,,,,,,,
2024-10-01,161.07000732421875,162.1199951171875,159.32000732421875,161.13999938964844,158.87437438964844,3076900,,,,,,,,
