date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKL')","('high', 'FMCKL')","('low', 'FMCKL')","('close', 'FMCKL')","('adj_close', 'FMCKL')","('volume', 'FMCKL')","('currency', '')"
2024-11-06,4.829999923706055,6.849999904632568,4.829999923706055,6.789999961853027,6.789999961853027,712134,,,,,,,,
2024-11-07,6.5,7.099999904632568,6.5,6.800000190734863,6.800000190734863,30034,,,,,,,,
2024-11-08,6.900000095367432,7.349999904632568,6.849999904632568,7.349899768829346,7.349899768829346,117873,,,,,,,,
2024-11-11,7.349999904632568,7.710000038146973,7.329999923706055,7.710000038146973,7.710000038146973,80572,,,,,,,,
2024-11-12,7.599999904632568,8.050000190734863,7.599999904632568,8.0,8.0,19240,,,,,,,,
2024-11-13,8.050000190734863,8.140000343322754,7.75,7.75,7.75,1801,,,,,,,,
2024-11-14,7.71999979019165,7.849999904632568,7.637499809265137,7.849999904632568,7.849999904632568,6176,,,,,,,,
2024-11-15,7.75,8.050000190734863,7.554999828338623,8.0,8.0,15381,,,,,,,,
2024-11-18,8.100000381469727,8.100000381469727,8.0,8.0600004196167,8.0600004196167,1357,,,,,,,,
2024-11-19,8.092499732971191,8.25,7.949999809265137,8.25,8.25,8246,,,,,,,,
2024-11-20,8.100000381469727,8.100000381469727,8.0,8.0,8.0,503,,,,,,,,
2024-11-21,8.199999809265137,8.265000343322754,7.900000095367432,8.199999809265137,8.199999809265137,3040,,,,,,,,
2024-11-22,8.104999542236328,8.104999542236328,8.0024995803833,8.0024995803833,8.0024995803833,664,,,,,,,,
2024-11-25,8.350000381469727,8.649999618530273,8.350000381469727,8.649999618530273,8.649999618530273,2912,,,,,,,,
2024-11-26,8.09000015258789,8.199999809265137,8.09000015258789,8.199999809265137,8.199999809265137,965,,,,,,,,
2024-11-27,8.486000061035156,8.5600004196167,8.149999618530273,8.5,8.5,164076,,,,,,,,
2024-11-29,8.609999656677246,8.65999984741211,8.199999809265137,8.5,8.5,62387,,,,,,,,
2024-12-02,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2024-12-03,8.5,8.5,8.5,8.5,8.5,0,,,,,,,,
2024-12-04,8.25100040435791,8.25100040435791,7.5100998878479,8.25,8.25,23300,,,,,,,,
2024-12-05,8.5,8.5,8.5,8.5,8.5,802,,,,,,,,
2024-12-06,8.399999618530273,8.579999923706055,8.399999618530273,8.569499969482422,8.569499969482422,37750,,,,,,,,
2024-12-09,8.550000190734863,8.600000381469727,8.520000457763672,8.600000381469727,8.600000381469727,25101,,,,,,,,
2024-12-10,8.729999542236328,9.170000076293945,8.729999542236328,9.170000076293945,9.170000076293945,5620,,,,,,,,
2024-12-11,8.954999923706055,9.15999984741211,8.954999923706055,9.0,9.0,2791,,,,,,,,
2024-12-12,9.057499885559082,9.057499885559082,8.75,9.0,9.0,4110,,,,,,,,
2024-12-13,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2024-12-16,9.0,9.0,9.0,9.0,9.0,976,,,,,,,,
2024-12-17,8.882499694824219,9.234999656677246,8.800000190734863,9.234999656677246,9.234999656677246,1803,,,,,,,,
2024-12-18,9.0,9.199999809265137,8.880000114440918,9.199999809265137,9.199999809265137,107200,,,,,,,,
2024-12-19,9.09000015258789,9.206500053405762,8.949999809265137,9.206500053405762,9.206500053405762,805,,,,,,,,
2024-12-20,9.206500053405762,9.206500053405762,9.206500053405762,9.206500053405762,9.206500053405762,0,,,,,,,,
2024-12-23,9.1899995803833,9.25,8.850000381469727,9.0,9.0,19870,,,,,,,,
2024-12-24,9.25,9.25,9.25,9.25,9.25,1006,,,,,,,,
2024-12-26,9.300000190734863,9.350000381469727,9.010000228881836,9.010000228881836,9.010000228881836,9190,,,,,,,,
2024-12-27,9.25,9.539999961853027,9.155699729919434,9.155699729919434,9.155699729919434,6802,,,,,,,,
2024-12-30,9.289999961853027,9.399999618530273,9.0600004196167,9.399999618530273,9.399999618530273,6104,,,,,,,,
2024-12-31,9.361499786376953,9.399999618530273,9.361499786376953,9.399999618530273,9.399999618530273,2001,,,,,,,,
2025-01-02,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,100,,,,,,,,
2025-01-03,9.630000114440918,10.0,9.574999809265137,9.973999977111816,9.973999977111816,2326,,,,,,,,
2025-01-06,9.979999542236328,10.0,9.930000305175781,9.930000305175781,9.930000305175781,26114,,,,,,,,
2025-01-07,9.75,9.818499565124512,9.670000076293945,9.818499565124512,9.818499565124512,305,,,,,,,,
2025-01-08,9.800000190734863,9.807499885559082,9.789999961853027,9.800000190734863,9.800000190734863,23402,,,,,,,,
2025-01-10,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,191,,,,,,,,
2025-01-13,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,,,,,,,,
2025-01-14,9.75,9.9399995803833,9.75,9.819999694824219,9.819999694824219,302600,,,,,,,,
2025-01-15,9.887499809265137,9.975000381469727,9.887499809265137,9.975000381469727,9.975000381469727,300,,,,,,,,
2025-01-16,9.949999809265137,10.09000015258789,9.882499694824219,10.09000015258789,10.09000015258789,4600,,,,,,,,
2025-01-17,10.119999885559082,10.140000343322754,9.449999809265137,9.979999542236328,9.979999542236328,16903,,,,,,,,
2025-01-21,10.0,10.100000381469727,9.449999809265137,9.850000381469727,9.850000381469727,58100,,,,,,,,
2025-01-22,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,,,,,,,,
2025-01-23,9.399999618530273,9.5,9.25,9.5,9.5,9027,,,,,,,,
2025-01-24,9.654999732971191,9.654999732971191,9.350000381469727,9.350000381469727,9.350000381469727,155389,,,,,,,,
2025-01-27,9.25,9.399999618530273,9.0,9.399999618530273,9.399999618530273,5289,,,,,,,,
2025-01-28,9.489999771118164,9.489999771118164,9.364500045776367,9.489999771118164,9.489999771118164,3005,,,,,,,,
2025-01-29,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,164,,,,,,,,
2025-01-30,9.090999603271484,9.090999603271484,8.949999809265137,8.949999809265137,8.949999809265137,4026,,,,,,,,
2025-01-31,8.949999809265137,8.949999809265137,8.649999618530273,8.649999618530273,8.649999618530273,4367,,,,,,,,
2025-02-03,8.609999656677246,8.649999618530273,8.5,8.5,8.5,1650,,,,,,,,
2025-02-04,8.800000190734863,8.90999984741211,8.800000190734863,8.850000381469727,8.850000381469727,2000,,,,,,,,
2025-02-05,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,,,,,,,,
2025-02-06,9.536499977111816,9.899999618530273,9.536499977111816,9.899999618530273,9.899999618530273,13420,,,,,,,,
2025-02-07,9.680000305175781,9.832500457763672,9.65999984741211,9.75,9.75,5005,,,,,,,,
2025-02-10,9.725000381469727,9.800000190734863,9.600000381469727,9.600000381469727,9.600000381469727,530,,,,,,,,
2025-02-11,9.579999923706055,9.640000343322754,9.5600004196167,9.5600004196167,9.5600004196167,707,,,,,,,,
2025-02-12,9.6875,9.769000053405762,9.6875,9.769000053405762,9.769000053405762,975,,,,,,,,
2025-02-13,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,,,,,,,,
2025-02-14,9.5,9.850000381469727,9.5,9.850000381469727,9.850000381469727,1500,,,,,,,,
2025-02-18,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,,,,,,,,
2025-02-19,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,,,,,,,,
2025-02-20,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,,,,,,,,
2025-02-21,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,500,,,,,,,,
2025-02-24,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,,,,,,,,
2025-02-25,9.970000267028809,9.970000267028809,9.5,9.5,9.5,1618,,,,,,,,
2025-02-26,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,100,,,,,,,,
2025-02-27,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,,,,,,,,
2025-02-28,9.56659984588623,9.56659984588623,9.149999618530273,9.149999618530273,9.149999618530273,2500,,,,,,,,
2025-03-03,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,5000,,,,,,,,
2025-03-04,9.210000038146973,9.210000038146973,8.5,9.0,9.0,17575,,,,,,,,
2025-03-05,8.662500381469727,9.0,8.662500381469727,9.0,9.0,600,,,,,,,,
2025-03-06,8.649999618530273,8.677200317382812,8.399999618530273,8.399999618530273,8.399999618530273,157966,,,,,,,,
2025-03-07,8.5,8.5,8.300000190734863,8.5,8.5,2600,,,,,,,,
2025-03-10,8.464500427246094,8.464500427246094,8.300000190734863,8.300000190734863,8.300000190734863,5800,,,,,,,,
2025-03-11,8.505999565124512,8.505999565124512,8.050000190734863,8.149999618530273,8.149999618530273,13875,,,,,,,,
2025-03-12,8.050000190734863,8.199999809265137,8.050000190734863,8.050000190734863,8.050000190734863,158700,,,,,,,,
2025-03-13,8.020000457763672,8.10200023651123,8.0,8.100000381469727,8.100000381469727,20050,,,,,,,,
2025-03-14,8.149999618530273,8.970000267028809,8.149999618530273,8.970000267028809,8.970000267028809,13814,,,,,,,,
2025-03-17,8.75,8.930000305175781,8.736000061035156,8.930000305175781,8.930000305175781,2300,,,,,,,,
2025-03-18,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,200,,,,,,,,
2025-03-19,9.050000190734863,9.380000114440918,9.050000190734863,9.350000381469727,9.350000381469727,2531,,,,,,,,
2025-03-20,9.322500228881836,9.322500228881836,9.322500228881836,9.322500228881836,9.322500228881836,100,,,,,,,,
2025-03-21,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,105,,,,,,,,
2025-03-24,9.449999809265137,10.0,9.449999809265137,9.6899995803833,9.6899995803833,9182,,,,,,,,
2025-03-25,9.899999618530273,10.0,9.449999809265137,9.75,9.75,8600,,,,,,,,
2025-03-26,9.5,9.5,9.25,9.25,9.25,1180,,,,,,,,
2025-03-27,9.6899995803833,9.819999694824219,9.649999618530273,9.649999618530273,9.649999618530273,600,,,,,,,,
2025-03-28,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,,,,,,,,
2025-03-31,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,,,,,,,,
2025-04-01,9.399999618530273,9.550000190734863,9.354999542236328,9.550000190734863,9.550000190734863,2300,,,,,,,,
2025-04-02,9.699999809265137,9.760000228881836,9.5,9.550000190734863,9.550000190734863,1900,,,,,,,,
2025-04-03,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0,,,,,,,,
2025-04-04,9.0,9.0,8.25,8.25,8.25,1700,,,,,,,,
2025-04-07,8.25,8.475000381469727,8.0,8.010000228881836,8.010000228881836,1900,,,,,,,,
2025-04-08,8.5,8.5,8.329999923706055,8.329999923706055,8.329999923706055,1102,,,,,,,,
2025-04-09,8.550000190734863,8.729999542236328,8.010000228881836,8.40999984741211,8.40999984741211,8164,,,,,,,,
2025-04-10,8.75,8.75,8.399999618530273,8.399999618530273,8.399999618530273,500,,,,,,,,
2025-04-11,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,,,,,
2025-04-14,8.75,9.329999923706055,8.550000190734863,9.199999809265137,9.199999809265137,3300,,,,,,,,
2025-04-15,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,600,,,,,,,,
2025-04-16,8.75,9.050000190734863,8.510000228881836,9.050000190734863,9.050000190734863,2400,,,,,,,,
2025-04-17,8.649999618530273,8.899999618530273,8.649999618530273,8.899999618530273,8.899999618530273,250500,,,,,,,,
2025-04-21,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,,,,,,,
2025-04-22,8.399999618530273,8.850000381469727,8.399999618530273,8.850000381469727,8.850000381469727,1500,,,,,,,,
2025-04-23,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,,,,,,,,
2025-04-24,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,801,,,,,,,,
2025-04-25,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,500,,,,,,,,
2025-04-28,8.736000061035156,8.850000381469727,8.736000061035156,8.850000381469727,8.850000381469727,2336,,,,,,,,
2025-04-29,9.0,9.0,9.0,9.0,9.0,3000,,,,,,,,
2025-04-30,8.977499961853027,8.977499961853027,8.977499961853027,8.977499961853027,8.977499961853027,108,,,,,,,,
2025-05-01,8.84000015258789,9.050000190734863,8.84000015258789,9.050000190734863,9.050000190734863,1500,,,,,,,,
2025-05-02,9.050000190734863,9.199999809265137,9.050000190734863,9.199999809265137,9.199999809265137,1900,,,,,,,,
2025-05-05,9.1850004196167,9.1850004196167,9.1850004196167,9.1850004196167,9.1850004196167,118,,,,,,,,
2025-05-06,9.149999618530273,9.390000343322754,9.149999618530273,9.390000343322754,9.390000343322754,255,,,,,,,,
2025-05-07,9.225000381469727,9.225000381469727,9.225000381469727,9.225000381469727,9.225000381469727,155,,,,,,,,
2025-05-08,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,100,,,,,,,,
2025-05-09,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0,,,,,,,,
2025-05-12,9.300000190734863,9.430000305175781,9.262499809265137,9.425000190734863,9.425000190734863,32499,,,,,,,,
2025-05-13,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,0,,,,,,,,
2025-05-14,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,0,,,,,,,,
2025-05-15,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,0,,,,,,,,
2025-05-16,9.0,9.359999656677246,9.0,9.359999656677246,9.359999656677246,5529,,,,,,,,
2025-05-19,9.489999771118164,9.489999771118164,9.050000190734863,9.359999656677246,9.359999656677246,2284,,,,,,,,
2025-05-20,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,,,,,,,
2025-05-21,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,,,,,,,,
2025-05-22,10.321999549865723,11.0,10.321999549865723,11.0,11.0,30936,,,,,,,,
2025-05-23,10.692000389099121,10.692000389099121,10.510000228881836,10.510000228881836,10.510000228881836,4250,,,,,,,,
2025-05-27,10.670000076293945,10.670000076293945,10.552000045776367,10.552000045776367,10.552000045776367,21940,,,,,,,,
2025-05-28,11.199999809265137,11.199999809265137,10.430000305175781,10.430000305175781,10.430000305175781,15665,,,,,,,,
2025-05-29,11.0,11.0,10.751999855041504,10.800000190734863,10.800000190734863,10000,,,,,,,,
2025-05-30,11.100000381469727,11.100000381469727,10.87600040435791,11.0,11.0,3201,,,,,,,,
2025-06-02,10.800000190734863,11.350000381469727,10.800000190734863,11.220000267028809,11.220000267028809,10900,,,,,,,,
2025-06-03,10.930000305175781,10.930000305175781,10.899999618530273,10.899999618530273,10.899999618530273,991,,,,,,,,
2025-06-04,10.5,10.5,9.970000267028809,10.101200103759766,10.101200103759766,3410,,,,,,,,
2025-06-05,10.101200103759766,10.101200103759766,10.101200103759766,10.101200103759766,10.101200103759766,0,,,,,,,,
2025-06-06,10.399999618530273,10.465999603271484,10.399999618530273,10.399999618530273,10.399999618530273,2008,,,,,,,,
2025-06-09,10.288999557495117,10.288999557495117,10.15999984741211,10.15999984741211,10.15999984741211,600,,,,,,,,
2025-06-10,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0,,,,,,,,
2025-06-11,10.449999809265137,10.513099670410156,10.449999809265137,10.5,10.5,31133,,,,,,,,
2025-06-12,10.720000267028809,10.720000267028809,10.350000381469727,10.350000381469727,10.350000381469727,3410,,,,,,,,
2025-06-13,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,,,,,,,,
2025-06-16,10.399999618530273,10.545000076293945,10.300000190734863,10.3100004196167,10.3100004196167,9515,,,,,,,,
2025-06-17,10.350000381469727,10.597999572753906,10.350000381469727,10.597999572753906,10.597999572753906,27365,,,,,,,,
2025-06-18,10.350000381469727,10.444999694824219,10.350000381469727,10.350000381469727,10.350000381469727,15200,,,,,,,,
2025-06-20,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,,,,,,,,
2025-06-23,10.5,10.5,10.5,10.5,10.5,495,,,,,,,,
2025-06-24,10.5,10.649999618530273,10.5,10.649999618530273,10.649999618530273,10840,,,,,,,,
2025-06-25,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0,,,,,,,,
2025-06-26,10.649999618530273,10.949999809265137,10.649999618530273,10.829999923706055,10.829999923706055,42532,,,,,,,,
2025-06-27,10.970000267028809,11.274999618530273,10.899999618530273,11.149999618530273,11.149999618530273,6600,,,,,,,,
2025-06-30,11.029999732971191,11.130000114440918,11.0,11.0,11.0,168269,,,,,,,,
2025-07-01,11.100000381469727,11.130000114440918,11.100000381469727,11.130000114440918,11.130000114440918,5178,,,,,,,,
2025-07-02,11.274999618530273,11.350000381469727,11.25,11.25,11.25,26275,,,,,,,,
2025-07-03,11.300000190734863,11.300000190734863,11.25,11.25,11.25,225,,,,,,,,
2025-07-07,11.25,11.25,11.25,11.25,11.25,0,,,,,,,,
2025-07-08,11.350000381469727,11.350000381469727,10.826399803161621,10.979999542236328,10.979999542236328,4500,,,,,,,,
2025-07-09,11.25,11.25,11.027999877929688,11.027999877929688,11.027999877929688,3454,,,,,,,,
2025-07-10,11.25,11.25,11.029999732971191,11.029999732971191,11.029999732971191,894,,,,,,,,
2025-07-11,11.300000190734863,11.300000190734863,11.100000381469727,11.300000190734863,11.300000190734863,1709,,,,,,,,
2025-07-14,10.88700008392334,11.274999618530273,10.857500076293945,11.25,11.25,1529,,,,,,,,
2025-07-15,11.300000190734863,11.850000381469727,11.300000190734863,11.3100004196167,11.3100004196167,6776,,,,,,,,
2025-07-16,11.699999809265137,11.699999809265137,11.569999694824219,11.569999694824219,11.569999694824219,225,,,,,,,,
2025-07-17,11.760000228881836,11.760000228881836,11.5,11.5,11.5,20112,,,,,,,,
2025-07-18,11.850000381469727,11.850000381469727,11.300000190734863,11.5,11.5,34490,,,,,,,,
2025-07-21,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2025-07-22,11.539999961853027,11.640000343322754,11.449999809265137,11.600000381469727,11.600000381469727,6446,,,,,,,,
2025-07-23,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,,,,,,,,
2025-07-24,11.100000381469727,11.543000221252441,11.050000190734863,11.543000221252441,11.543000221252441,161200,,,,,,,,
2025-07-25,11.199999809265137,11.5,10.949999809265137,11.5,11.5,61481,,,,,,,,
2025-07-28,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2025-07-29,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2025-07-30,11.100000381469727,11.5,11.100000381469727,11.5,11.5,621,,,,,,,,
2025-07-31,11.532500267028809,11.532500267028809,11.029999732971191,11.029999732971191,11.029999732971191,250,,,,,,,,
2025-08-01,11.850000381469727,12.125,11.699999809265137,12.0,12.0,166387,,,,,,,,
2025-08-04,12.0,12.050000190734863,12.0,12.050000190734863,12.050000190734863,6300,,,,,,,,
2025-08-05,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,467,,,,,,,,
2025-08-06,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,,,,,,,,
2025-08-07,12.149999618530273,12.149999618530273,11.880000114440918,11.880000114440918,11.880000114440918,2140,,,,,,,,
2025-08-08,12.149999618530273,13.015000343322754,12.149999618530273,13.0,13.0,84977,,,,,,,,
2025-08-11,13.505999565124512,14.100000381469727,13.479999542236328,13.75,13.75,717666,,,,,,,,
2025-08-12,13.608799934387207,14.770000457763672,13.608799934387207,14.140000343322754,14.140000343322754,27058,,,,,,,,
2025-08-13,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,100,,,,,,,,
2025-08-14,13.800000190734863,13.800000190734863,13.720000267028809,13.725000381469727,13.725000381469727,1003,,,,,,,,
2025-08-15,13.779999732971191,13.843099594116211,13.779999732971191,13.843099594116211,13.843099594116211,303,,,,,,,,
2025-08-18,13.699999809265137,13.699999809265137,13.675000190734863,13.699999809265137,13.699999809265137,6283,,,,,,,,
2025-08-19,13.699999809265137,13.699999809265137,13.5,13.5,13.5,1400,,,,,,,,
2025-08-20,13.282500267028809,13.3149995803833,13.0,13.303999900817871,13.303999900817871,791,,,,,,,,
2025-08-21,13.300000190734863,13.449999809265137,13.300000190734863,13.449999809265137,13.449999809265137,21855,,,,,,,,
2025-08-22,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,664,,,,,,,,
2025-08-25,13.449999809265137,13.645000457763672,13.399999618530273,13.399999618530273,13.399999618530273,86999,,,,,,,,
2025-08-26,13.399999618530273,13.75,13.399999618530273,13.75,13.75,3509,,,,,,,,
2025-08-27,13.63599967956543,14.149999618530273,13.616000175476074,13.800000190734863,13.800000190734863,68332,,,,,,,,
2025-08-28,13.79800033569336,14.114999771118164,13.79800033569336,14.0,14.0,25971,,,,,,,,
2025-08-29,13.90999984741211,14.086999893188477,13.777999877929688,13.925999641418457,13.925999641418457,7673,,,,,,,,
2025-09-02,13.930000305175781,14.25,13.75,13.850000381469727,13.850000381469727,19089,,,,,,,,
2025-09-03,14.0,14.25,13.802000045776367,14.25,14.25,6641,,,,,,,,
2025-09-04,13.906000137329102,14.5,13.899999618530273,14.4399995803833,14.4399995803833,12242,,,,,,,,
2025-09-05,14.225000381469727,14.449999809265137,14.0,14.25,14.25,6928,,,,,,,,
2025-09-08,14.274999618530273,14.5,14.0,14.071999549865723,14.071999549865723,7769,,,,,,,,
2025-09-09,13.609999656677246,14.600000381469727,13.5600004196167,14.0,14.0,15505,,,,,,,,
2025-09-10,14.178500175476074,14.178500175476074,13.75,14.0600004196167,14.0600004196167,1621,,,,,,,,
2025-09-11,14.25,14.300000190734863,14.239999771118164,14.300000190734863,14.300000190734863,5904,,,,,,,,
2025-09-12,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0,,,,,,,,
2025-09-15,14.074999809265137,14.125,14.0,14.0,14.0,82641,,,,,,,,
2025-09-16,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,105,,,,,,,,
2025-09-17,13.949999809265137,14.960000038146973,13.949999809265137,14.25,14.25,205177,,,,,,,,
2025-09-18,14.25,14.25,14.25,14.25,14.25,0,,,,,,,,
2025-09-19,14.760000228881836,14.760000228881836,14.010000228881836,14.25,14.25,2210,,,,,,,,
2025-09-22,14.510000228881836,14.760000228881836,14.25,14.625,14.625,12203,,,,,,,,
2025-09-23,14.25,14.75,14.180000305175781,14.5,14.5,19899,,,,,,,,
2025-09-24,14.75,14.75,14.5,14.5,14.5,1801,,,,,,,,
2025-09-25,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-09-26,14.640000343322754,14.640000343322754,14.100000381469727,14.100000381469727,14.100000381469727,2880,,,,,,,,
2025-09-29,14.100000381469727,14.399999618530273,14.0,14.199999809265137,14.199999809265137,2086,,,,,,,,
2025-09-30,14.739999771118164,14.739999771118164,14.300000190734863,14.460000038146973,14.460000038146973,700,,,,,,,,
2025-10-01,14.6141996383667,14.6141996383667,14.6141996383667,14.6141996383667,14.6141996383667,415,,,,,,,,
2025-10-02,14.6141996383667,14.6141996383667,14.6141996383667,14.6141996383667,14.6141996383667,0,,,,,,,,
2025-10-03,14.020000457763672,14.486000061035156,14.020000457763672,14.350000381469727,14.350000381469727,1338,,,,,,,,
2025-10-06,14.550000190734863,14.574999809265137,14.100000381469727,14.25,14.25,4290,,,,,,,,
2025-10-07,14.25,14.25,14.010000228881836,14.20199966430664,14.20199966430664,662,,,,,,,,
2025-10-08,14.0,14.0,14.0,14.0,14.0,1240,,,,,,,,
2025-10-09,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2025-10-10,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2025-10-13,13.899999618530273,13.899999618530273,13.850000381469727,13.850000381469727,13.850000381469727,417,,,,,,,,
2025-10-14,13.800000190734863,13.9399995803833,13.800000190734863,13.9399995803833,13.9399995803833,2325,,,,,,,,
2025-10-15,14.0,14.449999809265137,14.0,14.350000381469727,14.350000381469727,5835,,,,,,,,
2025-10-16,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0,,,,,,,,
2025-10-17,13.989999771118164,14.012499809265137,13.989999771118164,14.012499809265137,14.012499809265137,386,,,,,,,,
2025-10-20,14.449999809265137,14.449999809265137,14.350000381469727,14.350000381469727,14.350000381469727,454,,,,,,,,
2025-10-21,14.461600303649902,14.461600303649902,14.28499984741211,14.401000022888184,14.401000022888184,700,,,,,,,,
2025-10-22,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,335,,,,,,,,
2025-10-23,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-10-24,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-10-27,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,150,,,,,,,,
2025-10-28,14.100000381469727,14.5,14.100000381469727,14.5,14.5,900,,,,,,,,
2025-10-29,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-10-30,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-10-31,14.100000381469727,14.232999801635742,13.710000038146973,14.232999801635742,14.232999801635742,3300,,,,,,,,
2025-11-03,14.020000457763672,14.430000305175781,13.859999656677246,14.399999618530273,14.399999618530273,2570,,,,,,,,
2025-11-04,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-11-05,13.850000381469727,14.4375,13.850000381469727,13.960000038146973,13.960000038146973,725,,,,,,,,
2025-11-06,13.850000381469727,14.177599906921387,13.850000381469727,14.177599906921387,14.177599906921387,200,,,,,,,,
2025-11-07,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,0,,,,,,,,
2025-11-10,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,0,,,,,,,,
2025-11-11,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,0,,,,,,,,
2025-11-12,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,14.177599906921387,0,,,,,,,,
2025-11-13,12.899999618530273,13.279999732971191,12.6899995803833,12.699999809265137,12.699999809265137,11012,,,,,,,,
2025-11-14,12.899999618530273,13.190500259399414,12.899999618530273,13.190500259399414,13.190500259399414,1490,,,,,,,,
2025-11-17,12.949999809265137,13.149999618530273,12.710000038146973,12.982500076293945,12.982500076293945,750,,,,,,,,
2025-11-18,13.100000381469727,13.100000381469727,12.949999809265137,12.949999809265137,12.949999809265137,263,,,,,,,,
2025-11-19,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,100,,,,,,,,
2025-11-20,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
