date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLD')","('high', 'PLD')","('low', 'PLD')","('close', 'PLD')","('adj_close', 'PLD')","('volume', 'PLD')","('currency', '')"
2023-10-17,110.23999786376953,113.16000366210938,107.48999786376953,108.12999725341797,100.47627258300781,5379100,,,,,,,,
2023-10-18,107.62000274658203,108.19000244140625,104.20999908447266,104.37999725341797,96.99170684814453,3734600,,,,,,,,
2023-10-19,103.47000122070312,104.52999877929688,102.06999969482422,102.58000183105469,95.31912231445312,6388500,,,,,,,,
2023-10-20,102.75,104.95999908447266,102.0,102.43000030517578,95.17974090576172,5620500,,,,,,,,
2023-10-23,101.33000183105469,102.5999984741211,100.56999969482422,100.80999755859375,93.6744155883789,3978700,,,,,,,,
2023-10-24,101.19999694824219,102.27999877929688,100.86000061035156,101.69999694824219,94.50140380859375,3050700,,,,,,,,
2023-10-25,100.69000244140625,100.88999938964844,98.25,98.73999786376953,91.75092315673828,4069000,,,,,,,,
2023-10-26,98.81999969482422,100.48999786376953,98.69999694824219,99.62999725341797,92.57792663574219,3501400,,,,,,,,
2023-10-27,99.20999908447266,99.2699966430664,96.63999938964844,97.31999969482422,90.43142700195312,4082900,,,,,,,,
2023-10-30,98.19000244140625,99.08000183105469,96.95999908447266,98.87999725341797,91.8810043334961,3588700,,,,,,,,
2023-10-31,99.79000091552734,100.83999633789062,98.81999969482422,100.75,93.61865234375,4561600,,,,,,,,
2023-11-01,101.05999755859375,101.94000244140625,100.36000061035156,101.5999984741211,94.40847778320312,2585500,,,,,,,,
2023-11-02,103.97000122070312,105.4800033569336,103.76000213623047,104.72000122070312,97.30765533447266,4532300,,,,,,,,
2023-11-03,107.0999984741211,108.4000015258789,106.31999969482422,106.55000305175781,99.00810241699219,4562500,,,,,,,,
2023-11-06,106.36000061035156,107.55999755859375,103.83999633789062,104.93000030517578,97.5027847290039,3147300,,,,,,,,
2023-11-07,105.0,105.30000305175781,103.4800033569336,104.2300033569336,96.85233306884766,3092600,,,,,,,,
2023-11-08,104.62000274658203,105.4800033569336,104.36000061035156,105.12999725341797,97.68861389160156,2588600,,,,,,,,
2023-11-09,105.66999816894531,105.66999816894531,103.1500015258789,103.27999877929688,95.96956634521484,3350800,,,,,,,,
2023-11-10,104.41000366210938,104.75,102.55999755859375,104.55000305175781,97.14967346191406,2385600,,,,,,,,
2023-11-13,103.93000030517578,103.93000030517578,102.12000274658203,102.4800033569336,95.22618865966797,2473500,,,,,,,,
2023-11-14,106.0,109.94999694824219,105.66000366210938,109.33000183105469,101.59134674072266,5787500,,,,,,,,
2023-11-15,109.23999786376953,111.08000183105469,109.05000305175781,110.51000213623047,102.68780517578125,4620300,,,,,,,,
2023-11-16,110.72000122070312,111.22000122070312,110.02999877929688,110.2699966430664,102.46480560302734,3609900,,,,,,,,
2023-11-17,111.37000274658203,111.4800033569336,109.55000305175781,110.06999969482422,102.2789535522461,3125100,,,,,,,,
2023-11-20,109.8499984741211,111.08000183105469,108.69000244140625,111.0,103.14312744140625,3356200,,,,,,,,
2023-11-21,110.70999908447266,111.02999877929688,110.0999984741211,110.61000061035156,102.78073120117188,2717300,,,,,,,,
2023-11-22,112.16999816894531,112.16999816894531,110.7699966430664,111.54000091552734,103.64490509033203,2325300,,,,,,,,
2023-11-24,111.87999725341797,112.02999877929688,110.79000091552734,112.0,104.07233428955078,1284500,,,,,,,,
2023-11-27,111.79000091552734,112.5,111.26000213623047,111.87000274658203,103.95155334472656,2770900,,,,,,,,
2023-11-28,110.94000244140625,112.13999938964844,110.27999877929688,112.11000061035156,104.17456817626953,3226900,,,,,,,,
2023-11-29,113.26000213623047,113.93000030517578,112.98999786376953,113.04000091552734,105.03873443603516,3241100,,,,,,,,
2023-11-30,113.06999969482422,115.2300033569336,112.30000305175781,114.93000030517578,106.7949447631836,8202800,,,,,,,,
2023-12-01,115.05000305175781,118.47000122070312,114.7699966430664,118.26000213623047,109.88925170898438,4159700,,,,,,,,
2023-12-04,117.51000213623047,120.37999725341797,117.38999938964844,120.33000183105469,111.81272888183594,5388600,,,,,,,,
2023-12-05,119.0,119.33000183105469,117.7300033569336,118.6500015258789,110.25164794921875,3727700,,,,,,,,
2023-12-06,119.58999633789062,119.98999786376953,118.5199966430664,119.05000305175781,110.62332916259766,2989100,,,,,,,,
2023-12-07,119.19000244140625,119.72000122070312,118.45999908447266,118.94999694824219,110.5303955078125,3072200,,,,,,,,
2023-12-08,118.56999969482422,119.91999816894531,118.04000091552734,119.8499984741211,111.36670684814453,4257600,,,,,,,,
2023-12-11,119.44000244140625,122.52999877929688,119.4000015258789,122.0,113.3645248413086,5433200,,,,,,,,
2023-12-12,121.62999725341797,123.05000305175781,121.31999969482422,122.06999969482422,113.42955780029297,4197900,,,,,,,,
2023-12-13,122.36000061035156,129.42999267578125,122.12999725341797,129.24000549316406,120.09204864501953,5883200,,,,,,,,
2023-12-14,132.4600067138672,137.52000427246094,131.60000610351562,137.1199951171875,127.41429138183594,9543800,,,,,,,,
2023-12-15,136.24000549316406,136.75999450683594,133.38999938964844,134.25999450683594,125.55330657958984,8413600,,,,,,,,
2023-12-18,134.5800018310547,135.00999450683594,132.38999938964844,132.67999267578125,124.07579040527344,3805000,,,,,,,,
2023-12-19,133.89999389648438,134.61000061035156,133.19000244140625,133.75,125.07640075683594,2613300,,,,,,,,
2023-12-20,133.9600067138672,134.47999572753906,130.38999938964844,130.47000122070312,122.00911712646484,3448200,,,,,,,,
2023-12-21,132.25,132.3699951171875,129.22000122070312,130.9600067138672,122.46735382080078,3256400,,,,,,,,
2023-12-22,131.07000732421875,133.22000122070312,130.80999755859375,132.39999389648438,123.81395721435547,2361300,,,,,,,,
2023-12-26,132.4600067138672,133.8800048828125,132.4600067138672,133.4600067138672,124.80520629882812,1215900,,,,,,,,
2023-12-27,133.86000061035156,134.19000244140625,132.77999877929688,134.17999267578125,125.47850799560547,2714600,,,,,,,,
2023-12-28,134.10000610351562,135.22000122070312,133.47999572753906,135.19000244140625,126.42302703857422,1953100,,,,,,,,
2023-12-29,134.0800018310547,135.0399932861328,133.07000732421875,133.3000030517578,124.65557861328125,2938000,,,,,,,,
2024-01-02,132.83999633789062,134.7100067138672,132.10000610351562,134.6199951171875,125.88997650146484,2899100,,,,,,,,
2024-01-03,133.0,133.02000427246094,130.1199951171875,130.52000427246094,122.05587768554688,3195000,,,,,,,,
2024-01-04,130.02000427246094,131.10000610351562,129.02000427246094,130.2899932861328,121.84077453613281,3613800,,,,,,,,
2024-01-05,129.2100067138672,132.0,128.2899932861328,130.55999755859375,122.09326171875,2393600,,,,,,,,
2024-01-08,130.8300018310547,133.6699981689453,130.30999755859375,133.1699981689453,124.53402709960938,3208700,,,,,,,,
2024-01-09,131.7100067138672,134.3300018310547,130.64999389648438,133.07000732421875,124.44052124023438,3109500,,,,,,,,
2024-01-10,134.3699951171875,134.99000549316406,133.10000610351562,133.5500030517578,124.88937377929688,2354000,,,,,,,,
2024-01-11,132.67999267578125,132.99000549316406,130.58999633789062,131.32000732421875,122.80400085449219,2787500,,,,,,,,
2024-01-12,132.64999389648438,132.97000122070312,130.60000610351562,131.5500030517578,123.01908874511719,2380600,,,,,,,,
2024-01-16,130.27000427246094,131.52999877929688,129.1699981689453,129.97000122070312,121.54153442382812,4001200,,,,,,,,
2024-01-17,127.94000244140625,129.5399932861328,125.37000274658203,126.86000061035156,118.63321685791016,3912900,,,,,,,,
2024-01-18,126.79000091552734,127.25,124.66999816894531,126.26000213623047,118.07212829589844,4062900,,,,,,,,
2024-01-19,126.91999816894531,128.8699951171875,126.05999755859375,128.44000244140625,120.11075592041016,3559000,,,,,,,,
2024-01-22,128.75999450683594,130.38999938964844,128.67999267578125,128.74000549316406,120.39129638671875,2280900,,,,,,,,
2024-01-23,129.7899932861328,129.99000549316406,127.91999816894531,128.00999450683594,119.70863342285156,3426400,,,,,,,,
2024-01-24,129.8300018310547,129.8300018310547,125.30999755859375,125.44000244140625,117.30531311035156,3491500,,,,,,,,
2024-01-25,126.87999725341797,127.41999816894531,125.5,126.19999694824219,118.0160140991211,2590400,,,,,,,,
2024-01-26,126.88999938964844,127.33999633789062,125.76000213623047,126.87000274658203,118.64256286621094,2333000,,,,,,,,
2024-01-29,126.91999816894531,128.35000610351562,126.2699966430664,127.88999938964844,119.596435546875,2553900,,,,,,,,
2024-01-30,127.02999877929688,127.70999908447266,125.56999969482422,126.52999877929688,118.32461547851562,2764300,,,,,,,,
2024-01-31,127.33000183105469,129.08999633789062,125.93000030517578,126.69000244140625,118.47423553466797,4811300,,,,,,,,
2024-02-01,126.61000061035156,130.4600067138672,126.19999694824219,130.44000244140625,121.9810562133789,3984000,,,,,,,,
2024-02-02,128.2100067138672,130.27000427246094,126.5,129.25,120.86824035644531,4195000,,,,,,,,
2024-02-05,127.47000122070312,128.0800018310547,126.08000183105469,126.91000366210938,118.67996978759766,3591800,,,,,,,,
2024-02-06,127.52999877929688,130.75,126.93000030517578,130.5,122.03717041015625,3764300,,,,,,,,
2024-02-07,130.30999755859375,131.0399932861328,128.75,129.08999633789062,120.71859741210938,3907500,,,,,,,,
2024-02-08,129.02999877929688,132.3699951171875,128.7899932861328,131.66000366210938,123.12194061279297,3261000,,,,,,,,
2024-02-09,131.3800048828125,132.77000427246094,130.4499969482422,132.47999572753906,123.88875579833984,2870400,,,,,,,,
2024-02-12,133.0,134.22999572753906,131.8000030517578,132.0500030517578,123.48666381835938,2523800,,,,,,,,
2024-02-13,128.75,130.99000549316406,127.23999786376953,130.8800048828125,122.39251708984375,4759100,,,,,,,,
2024-02-14,130.94000244140625,131.82000732421875,129.22999572753906,130.5,122.03717041015625,4294100,,,,,,,,
2024-02-15,131.6999969482422,133.19000244140625,131.6999969482422,133.10000610351562,124.46857452392578,3409200,,,,,,,,
2024-02-16,131.94000244140625,134.17999267578125,131.32000732421875,133.38999938964844,124.7397689819336,3421200,,,,,,,,
2024-02-20,132.35000610351562,133.94000244140625,131.57000732421875,133.35000610351562,124.70236206054688,2995200,,,,,,,,
2024-02-21,133.24000549316406,134.49000549316406,133.02999877929688,133.4199981689453,124.76779174804688,2436400,,,,,,,,
2024-02-22,133.50999450683594,134.83999633789062,132.97999572753906,133.44000244140625,124.7865219116211,2946900,,,,,,,,
2024-02-23,133.47999572753906,134.1999969482422,133.0500030517578,133.2100067138672,124.5714340209961,2131800,,,,,,,,
2024-02-26,132.82000732421875,133.22000122070312,131.52999877929688,132.55999755859375,123.96357727050781,2000500,,,,,,,,
2024-02-27,133.25,134.4600067138672,131.75,132.49000549316406,123.89812469482422,2976900,,,,,,,,
2024-02-28,132.02000427246094,135.11000061035156,131.92999267578125,133.99000549316406,125.30084991455078,2478800,,,,,,,,
2024-02-29,135.0800018310547,135.6999969482422,133.0,133.27000427246094,124.62753295898438,5131300,,,,,,,,
2024-03-01,133.0399932861328,134.72999572753906,130.22999572753906,134.60000610351562,125.87128448486328,2786500,,,,,,,,
2024-03-04,134.25999450683594,134.60000610351562,130.9600067138672,133.61000061035156,124.94548797607422,3316200,,,,,,,,
2024-03-05,133.0500030517578,133.72000122070312,131.77999877929688,132.44000244140625,123.85134887695312,2328800,,,,,,,,
2024-03-06,133.1199951171875,133.86000061035156,132.4199981689453,133.0800018310547,124.44986724853516,2245500,,,,,,,,
2024-03-07,134.0399932861328,134.55999755859375,131.97000122070312,132.74000549316406,124.13191223144531,2080400,,,,,,,,
2024-03-08,133.74000549316406,135.42999267578125,133.42999267578125,135.07000732421875,126.31080627441406,2942200,,,,,,,,
2024-03-11,134.69000244140625,135.75999450683594,133.14999389648438,134.1199951171875,125.42241668701172,2068900,,,,,,,,
2024-03-12,133.60000610351562,135.0,132.7899932861328,134.57000732421875,125.84324645996094,1729200,,,,,,,,
2024-03-13,134.7100067138672,135.27000427246094,132.6999969482422,133.3300018310547,124.68364715576172,3061400,,,,,,,,
2024-03-14,132.91000366210938,133.17999267578125,129.5,130.75,122.27095794677734,3076000,,,,,,,,
2024-03-15,127.80999755859375,130.2899932861328,127.37999725341797,129.02000427246094,121.54557037353516,6698800,,,,,,,,
2024-03-18,128.8000030517578,129.80999755859375,127.87999725341797,128.13999938964844,120.71654510498047,2274300,,,,,,,,
2024-03-19,128.0800018310547,128.85000610351562,126.95999908447266,127.8499984741211,120.44335174560547,2641200,,,,,,,,
2024-03-20,127.19999694824219,129.2899932861328,126.68000030517578,128.6999969482422,121.24408721923828,2565700,,,,,,,,
2024-03-21,128.97000122070312,130.42999267578125,128.30999755859375,129.88999938964844,122.36516571044922,3020100,,,,,,,,
2024-03-22,130.1999969482422,130.1999969482422,128.00999450683594,128.6199951171875,121.16873931884766,2738500,,,,,,,,
2024-03-25,128.89999389648438,128.94000244140625,127.11000061035156,127.12999725341797,119.76504516601562,2472700,,,,,,,,
2024-03-26,126.5199966430664,127.06999969482422,125.06999969482422,125.13999938964844,117.89033508300781,3567300,,,,,,,,
2024-03-27,126.91999816894531,129.08999633789062,126.83999633789062,128.86000061035156,121.39483642578125,3202100,,,,,,,,
2024-03-28,129.41000366210938,130.5399932861328,129.10000610351562,130.22000122070312,122.6760482788086,3676100,,,,,,,,
2024-04-01,130.22000122070312,130.77000427246094,127.44999694824219,127.91999816894531,120.50929260253906,1762900,,,,,,,,
2024-04-02,126.87999725341797,127.1500015258789,124.83999633789062,125.58000183105469,118.30485534667969,3187400,,,,,,,,
2024-04-03,125.06999969482422,126.66000366210938,124.62000274658203,126.08999633789062,118.78531646728516,3585000,,,,,,,,
2024-04-04,128.24000549316406,128.7100067138672,124.31999969482422,124.69000244140625,117.46641540527344,4335800,,,,,,,,
2024-04-05,124.02999877929688,124.91999816894531,123.25,124.73999786376953,117.51351165771484,5099600,,,,,,,,
2024-04-08,125.22000122070312,126.29000091552734,124.73999786376953,126.16999816894531,118.86067199707031,2821600,,,,,,,,
2024-04-09,126.37000274658203,126.80000305175781,125.58999633789062,126.26000213623047,118.9454574584961,2965800,,,,,,,,
2024-04-10,121.79000091552734,122.08000183105469,119.12000274658203,120.62000274658203,113.6322021484375,4753000,,,,,,,,
2024-04-11,121.22000122070312,122.30999755859375,118.88999938964844,120.25,113.28363800048828,4098100,,,,,,,,
2024-04-12,119.98999786376953,120.47000122070312,118.5,119.0,112.10604095458984,3735300,,,,,,,,
2024-04-15,119.91999816894531,119.9800033569336,115.19000244140625,115.79000091552734,109.0820083618164,3993800,,,,,,,,
2024-04-16,115.62999725341797,115.91999816894531,113.97000122070312,114.73999786376953,108.09283447265625,5666400,,,,,,,,
2024-04-17,108.69999694824219,111.5,105.55999755859375,106.48999786376953,100.32078552246094,11034000,,,,,,,,
2024-04-18,105.95999908447266,106.29000091552734,103.5999984741211,104.69000244140625,98.62506866455078,6310200,,,,,,,,
2024-04-19,104.63999938964844,104.87000274658203,102.5199966430664,103.48999786376953,97.49457550048828,6932200,,,,,,,,
2024-04-22,103.80000305175781,104.56999969482422,102.55000305175781,104.08000183105469,98.0503921508789,3673000,,,,,,,,
2024-04-23,104.54000091552734,105.61000061035156,104.06999969482422,104.83000183105469,98.75695037841797,4232300,,,,,,,,
2024-04-24,103.77999877929688,104.58999633789062,102.4000015258789,103.18000030517578,97.2025375366211,4819700,,,,,,,,
2024-04-25,102.01000213623047,104.06999969482422,101.63999938964844,103.3499984741211,97.3626937866211,3798800,,,,,,,,
2024-04-26,103.43000030517578,104.62999725341797,102.76000213623047,104.05999755859375,98.03155517578125,4037600,,,,,,,,
2024-04-29,105.45999908447266,105.56999969482422,104.16000366210938,105.01000213623047,98.92652130126953,2840500,,,,,,,,
2024-04-30,102.51000213623047,104.01000213623047,102.0,102.05000305175781,96.13800811767578,5607900,,,,,,,,
2024-05-01,101.86000061035156,104.12999725341797,101.62999725341797,101.87999725341797,95.97784423828125,5526200,,,,,,,,
2024-05-02,103.80999755859375,104.56999969482422,101.11000061035156,104.52999877929688,98.47432708740234,5836200,,,,,,,,
2024-05-03,106.75,108.08000183105469,105.4000015258789,105.88999938964844,99.75554656982422,3517600,,,,,,,,
2024-05-06,106.37999725341797,106.62000274658203,104.19999694824219,104.66999816894531,98.6062240600586,4259700,,,,,,,,
2024-05-07,106.4800033569336,107.98999786376953,105.4800033569336,107.76000213623047,101.51720428466797,4088000,,,,,,,,
2024-05-08,106.94999694824219,107.33000183105469,105.30000305175781,105.87999725341797,99.7461166381836,2947700,,,,,,,,
2024-05-09,106.5,108.36000061035156,106.04000091552734,108.1500015258789,101.8846206665039,4208800,,,,,,,,
2024-05-10,108.45999908447266,108.51000213623047,106.9800033569336,107.48999786376953,101.26284790039062,2872800,,,,,,,,
2024-05-13,108.31999969482422,109.01000213623047,107.20999908447266,107.68000030517578,101.44184112548828,3043100,,,,,,,,
2024-05-14,108.86000061035156,109.86000061035156,108.04000091552734,108.27999877929688,102.00708770751953,3727300,,,,,,,,
2024-05-15,110.5999984741211,111.4800033569336,109.37000274658203,109.98999786376953,103.6180191040039,4347500,,,,,,,,
2024-05-16,110.55000305175781,111.9000015258789,110.19999694824219,110.79000091552734,104.37167358398438,4232400,,,,,,,,
2024-05-17,111.12999725341797,111.54000091552734,110.22000122070312,111.5,105.04053497314453,3260600,,,,,,,,
2024-05-20,111.18000030517578,113.02999877929688,110.62999725341797,112.05000305175781,105.55868530273438,3941400,,,,,,,,
2024-05-21,111.52999877929688,111.72000122070312,109.75,110.5999984741211,104.19268035888672,2524900,,,,,,,,
2024-05-22,110.12000274658203,111.4000015258789,108.56999969482422,109.22000122070312,102.89263153076172,3158100,,,,,,,,
2024-05-23,109.19000244140625,109.4000015258789,105.4000015258789,105.63999938964844,99.52001953125,4364600,,,,,,,,
2024-05-24,105.94999694824219,106.12999725341797,104.5199966430664,104.75,98.68157958984375,3107600,,,,,,,,
2024-05-28,105.73999786376953,106.2300033569336,104.37000274658203,105.0,98.9170913696289,4857000,,,,,,,,
2024-05-29,103.68000030517578,105.08000183105469,103.08999633789062,105.0,98.9170913696289,2945800,,,,,,,,
2024-05-30,105.91999816894531,107.66999816894531,105.4000015258789,107.56999969482422,101.33821105957031,4325700,,,,,,,,
2024-05-31,107.75,110.66000366210938,107.55999755859375,110.48999786376953,104.08904266357422,14977800,,,,,,,,
2024-06-03,110.7699966430664,111.0,106.95999908447266,107.4000015258789,101.17806243896484,3262400,,,,,,,,
2024-06-04,106.5,109.87000274658203,106.5,108.7699966430664,102.46869659423828,5538500,,,,,,,,
2024-06-05,109.0,109.44000244140625,107.5199966430664,108.73999786376953,102.44043731689453,2824700,,,,,,,,
2024-06-06,107.98999786376953,110.23999786376953,107.5999984741211,110.01000213623047,103.63687133789062,3144300,,,,,,,,
2024-06-07,108.05000305175781,110.27999877929688,107.80000305175781,110.19999694824219,103.81584930419922,4786900,,,,,,,,
2024-06-10,109.80000305175781,111.33000183105469,109.06999969482422,111.16999816894531,104.72965240478516,5780800,,,,,,,,
2024-06-11,110.91999816894531,112.37000274658203,110.08000183105469,111.58000183105469,105.11589813232422,7061100,,,,,,,,
2024-06-12,114.05999755859375,115.98999786376953,112.44000244140625,112.80999755859375,106.27465057373047,4650500,,,,,,,,
2024-06-13,113.23999786376953,113.44000244140625,111.44999694824219,112.37999725341797,105.86956787109375,3122200,,,,,,,,
2024-06-14,111.94000244140625,112.44000244140625,110.41999816894531,112.29000091552734,105.78477478027344,3672400,,,,,,,,
2024-06-17,110.48999786376953,112.01000213623047,110.04000091552734,111.27999877929688,105.73725891113281,2696200,,,,,,,,
2024-06-18,111.27999877929688,112.0,109.9800033569336,110.05000305175781,104.56852722167969,4337100,,,,,,,,
2024-06-20,109.4000015258789,110.18000030517578,108.80000305175781,109.16000366210938,103.72286224365234,4760600,,,,,,,,
2024-06-21,109.37999725341797,109.95999908447266,108.45999908447266,109.4000015258789,103.95089721679688,6708800,,,,,,,,
2024-06-24,109.44999694824219,113.1500015258789,109.30999755859375,111.62999725341797,106.06983184814453,2924200,,,,,,,,
2024-06-25,111.5199966430664,111.52999877929688,109.6500015258789,109.83000183105469,104.35948181152344,2929900,,,,,,,,
2024-06-26,108.95999908447266,111.30999755859375,108.5999984741211,110.41000366210938,104.91060638427734,3385000,,,,,,,,
2024-06-27,110.5199966430664,111.98999786376953,109.88999938964844,111.3499984741211,105.80377197265625,3174300,,,,,,,,
2024-06-28,111.91999816894531,112.73999786376953,110.36000061035156,112.30999755859375,106.71595764160156,5436400,,,,,,,,
2024-07-01,112.0,113.58000183105469,111.18000030517578,111.94999694824219,106.37389373779297,2405800,,,,,,,,
2024-07-02,112.6500015258789,113.55999755859375,111.05000305175781,113.20999908447266,107.57112884521484,2945400,,,,,,,,
2024-07-03,113.69000244140625,114.37000274658203,112.9000015258789,113.30000305175781,107.65665435791016,1339500,,,,,,,,
2024-07-05,113.68000030517578,114.94000244140625,113.08999633789062,114.45999908447266,108.75886535644531,2252300,,,,,,,,
2024-07-08,114.62999725341797,115.19999694824219,113.80999755859375,114.41000366210938,108.71137237548828,2185700,,,,,,,,
2024-07-09,114.7699966430664,115.08000183105469,112.81999969482422,114.44999694824219,108.74935913085938,2196100,,,,,,,,
2024-07-10,115.01000213623047,116.6500015258789,114.33000183105469,116.54000091552734,110.73526763916016,2998300,,,,,,,,
2024-07-11,118.4800033569336,120.86000061035156,118.06999969482422,120.41000366210938,114.41250610351562,4242900,,,,,,,,
2024-07-12,122.0,122.61000061035156,119.83999633789062,120.1500015258789,114.16545867919922,4003400,,,,,,,,
2024-07-15,120.3499984741211,121.3499984741211,119.1500015258789,121.13999938964844,115.10614776611328,3264700,,,,,,,,
2024-07-16,122.16999816894531,122.16999816894531,120.9000015258789,121.48999786376953,115.43870544433594,4508600,,,,,,,,
2024-07-17,124.44000244140625,129.16000366210938,121.88999938964844,123.20999908447266,117.07304382324219,8941300,,,,,,,,
2024-07-18,122.5,127.31999969482422,122.08000183105469,122.62000274658203,116.51243591308594,4631900,,,,,,,,
2024-07-19,122.95999908447266,123.77999877929688,121.62999725341797,123.75,117.58613586425781,3485200,,,,,,,,
2024-07-22,124.6500015258789,127.25,123.55000305175781,126.66000366210938,120.3511962890625,6266100,,,,,,,,
2024-07-23,125.95999908447266,126.58999633789062,124.5999984741211,125.68000030517578,119.42001342773438,3708200,,,,,,,,
2024-07-24,125.41000366210938,126.94999694824219,122.8499984741211,123.08000183105469,116.94951629638672,4082500,,,,,,,,
2024-07-25,123.73999786376953,124.2300033569336,120.26000213623047,120.43000030517578,114.43151092529297,3402100,,,,,,,,
2024-07-26,121.18000030517578,123.2699966430664,120.38999938964844,122.68000030517578,116.56944274902344,3373900,,,,,,,,
2024-07-29,122.88999938964844,124.43000030517578,121.37999725341797,123.94999694824219,117.77618408203125,2376300,,,,,,,,
2024-07-30,124.08000183105469,126.69999694824219,123.55999755859375,126.08999633789062,119.8095932006836,2663900,,,,,,,,
2024-07-31,126.0999984741211,128.5399932861328,125.25,126.05000305175781,119.77159118652344,3960100,,,,,,,,
2024-08-01,127.83999633789062,129.66000366210938,125.80999755859375,127.72000122070312,121.35841369628906,3871100,,,,,,,,
2024-08-02,127.1500015258789,128.4499969482422,122.41999816894531,123.9800033569336,117.8046875,5728500,,,,,,,,
2024-08-05,120.0,123.12999725341797,118.52999877929688,118.94000244140625,113.01573181152344,5157400,,,,,,,,
2024-08-06,118.95999908447266,122.31999969482422,118.08000183105469,121.05000305175781,115.0206298828125,4016200,,,,,,,,
2024-08-07,123.04000091552734,124.06999969482422,120.0,120.1500015258789,114.16545867919922,2967000,,,,,,,,
2024-08-08,120.5999984741211,122.5199966430664,119.7300033569336,121.98999786376953,115.91380310058594,2806500,,,,,,,,
2024-08-09,122.3499984741211,122.62999725341797,120.41000366210938,121.9000015258789,115.82829284667969,1901800,,,,,,,,
2024-08-12,120.68000030517578,120.88999938964844,118.75,119.98999786376953,114.013427734375,2836800,,,,,,,,
2024-08-13,121.27999877929688,122.97000122070312,120.38999938964844,122.68000030517578,116.56944274902344,2719500,,,,,,,,
2024-08-14,122.7699966430664,124.33999633789062,122.25,123.41999816894531,117.2725830078125,2182300,,,,,,,,
2024-08-15,124.12000274658203,125.37000274658203,123.18000030517578,124.7699966430664,118.55533599853516,2792300,,,,,,,,
2024-08-16,124.38999938964844,124.66999816894531,122.08000183105469,122.8499984741211,116.73096466064453,2899000,,,,,,,,
2024-08-19,123.13999938964844,124.91000366210938,122.87999725341797,124.69999694824219,118.48883056640625,1664900,,,,,,,,
2024-08-20,124.69999694824219,124.91000366210938,122.79000091552734,124.1500015258789,117.96621704101562,2108400,,,,,,,,
2024-08-21,124.26000213623047,125.16999816894531,123.33999633789062,124.47000122070312,118.2702865600586,2086400,,,,,,,,
2024-08-22,125.08000183105469,126.04000091552734,124.47000122070312,125.9800033569336,119.70507049560547,2770000,,,,,,,,
2024-08-23,126.70999908447266,129.3699951171875,126.19000244140625,128.86000061035156,122.4416275024414,2938700,,,,,,,,
2024-08-26,129.89999389648438,129.97000122070312,128.5500030517578,128.89999389648438,122.4796142578125,2278600,,,,,,,,
2024-08-27,128.19000244140625,129.25999450683594,128.19000244140625,128.94000244140625,122.51764678955078,2042700,,,,,,,,
2024-08-28,128.66000366210938,129.1999969482422,125.5,126.9000015258789,120.5792465209961,2501000,,,,,,,,
2024-08-29,126.9000015258789,126.98999786376953,124.63999938964844,125.33000183105469,119.08744812011719,2419900,,,,,,,,
2024-08-30,126.01000213623047,127.97000122070312,125.11000061035156,127.81999969482422,121.45341491699219,3618000,,,,,,,,
2024-09-03,126.54000091552734,129.02999877929688,126.37000274658203,128.3699951171875,121.97602844238281,3526200,,,,,,,,
2024-09-04,128.61000061035156,130.47999572753906,127.22000122070312,128.27000427246094,121.88101196289062,3091500,,,,,,,,
2024-09-05,129.07000732421875,129.27000427246094,126.83000183105469,127.41000366210938,121.06385040283203,2402700,,,,,,,,
2024-09-06,127.5,128.22000122070312,126.05000305175781,127.2300033569336,120.89281463623047,2484100,,,,,,,,
2024-09-09,127.55000305175781,131.11000061035156,127.05000305175781,130.25,123.76239013671875,3599400,,,,,,,,
2024-09-10,131.17999267578125,132.57000732421875,130.4499969482422,132.39999389648438,125.80530548095703,3029800,,,,,,,,
2024-09-11,130.7100067138672,131.36000061035156,128.38999938964844,130.69000244140625,124.18047332763672,3890300,,,,,,,,
2024-09-12,131.10000610351562,131.66000366210938,128.36000061035156,130.2899932861328,123.80038452148438,5557000,,,,,,,,
2024-09-13,131.19000244140625,132.38999938964844,129.6699981689453,129.97999572753906,123.5058364868164,3689400,,,,,,,,
2024-09-16,129.8300018310547,130.16000366210938,128.24000549316406,129.27999877929688,123.75473022460938,3864300,,,,,,,,
2024-09-17,129.22999572753906,130.0500030517578,127.95999908447266,128.8699951171875,123.36223602294922,3171100,,,,,,,,
2024-09-18,128.82000732421875,129.32000732421875,126.68000030517578,127.0199966430664,121.59131622314453,3498600,,,,,,,,
2024-09-19,128.82000732421875,129.50999450683594,127.30000305175781,128.5,123.008056640625,2604400,,,,,,,,
2024-09-20,127.69000244140625,127.93000030517578,125.23999786376953,125.47000122070312,120.1075668334961,8581000,,,,,,,,
2024-09-23,126.5999984741211,127.16999816894531,125.95999908447266,126.62999725341797,121.21797180175781,3386200,,,,,,,,
2024-09-24,126.41000366210938,127.5199966430664,125.7699966430664,126.68000030517578,121.2658462524414,3979500,,,,,,,,
2024-09-25,126.7300033569336,127.22000122070312,124.77999877929688,125.38999938964844,120.03097534179688,3421700,,,,,,,,
2024-09-26,125.88999938964844,126.41999816894531,124.86000061035156,125.2300033569336,119.87782287597656,3235800,,,,,,,,
2024-09-27,125.98999786376953,127.31999969482422,125.27999877929688,125.58999633789062,120.22242736816406,3775200,,,,,,,,
2024-09-30,124.77999877929688,126.43000030517578,124.55999755859375,126.27999877929688,120.88294219970703,3608400,,,,,,,,
