date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PIPR')","('high', 'PIPR')","('low', 'PIPR')","('close', 'PIPR')","('adj_close', 'PIPR')","('volume', 'PIPR')","('currency', '')"
2023-11-13,141.00999450683594,143.55999755859375,140.00999450683594,142.5399932861328,137.04061889648438,37700,,,,,,,,
2023-11-14,147.72999572753906,151.63999938964844,147.2899932861328,150.52000427246094,144.7127227783203,83700,,,,,,,,
2023-11-15,150.99000549316406,153.8699951171875,147.02999877929688,153.52000427246094,147.59698486328125,146300,,,,,,,,
2023-11-16,153.97999572753906,153.97999572753906,150.3000030517578,152.50999450683594,146.62591552734375,146100,,,,,,,,
2023-11-17,153.7100067138672,157.0,153.22999572753906,154.9600067138672,148.9814453125,248700,,,,,,,,
2023-11-20,154.27000427246094,154.75999450683594,153.1999969482422,153.27999877929688,147.9390411376953,53700,,,,,,,,
2023-11-21,151.88999938964844,153.13999938964844,151.8699951171875,152.11000061035156,146.80982971191406,64600,,,,,,,,
2023-11-22,153.97999572753906,154.16000366210938,151.7899932861328,152.6300048828125,147.3117218017578,71900,,,,,,,,
2023-11-24,152.07000732421875,154.6300048828125,152.07000732421875,152.77999877929688,147.45645141601562,17100,,,,,,,,
2023-11-27,151.3000030517578,154.35000610351562,151.02999877929688,154.3300018310547,148.9524688720703,58500,,,,,,,,
2023-11-28,154.55999755859375,154.55999755859375,151.9600067138672,152.13999938964844,146.83877563476562,46900,,,,,,,,
2023-11-29,153.66000366210938,155.67999267578125,152.6999969482422,152.74000549316406,147.41787719726562,78700,,,,,,,,
2023-11-30,152.8000030517578,156.8699951171875,152.58999633789062,154.72999572753906,149.33851623535156,96900,,,,,,,,
2023-12-01,155.1699981689453,158.30999755859375,154.24000549316406,158.1999969482422,152.6876220703125,95000,,,,,,,,
2023-12-04,158.91000366210938,162.77999877929688,158.91000366210938,161.8800048828125,156.23939514160156,115700,,,,,,,,
2023-12-05,162.0500030517578,162.0500030517578,158.8000030517578,160.22000122070312,154.6372528076172,72300,,,,,,,,
2023-12-06,161.49000549316406,163.3000030517578,156.8300018310547,157.35000610351562,151.8672637939453,103000,,,,,,,,
2023-12-07,157.57000732421875,161.61000061035156,155.75,161.44000244140625,155.81471252441406,75600,,,,,,,,
2023-12-08,161.0,164.9600067138672,161.0,164.5500030517578,158.8163604736328,69700,,,,,,,,
2023-12-11,164.83999633789062,165.0,162.1999969482422,164.74000549316406,158.999755859375,66600,,,,,,,,
2023-12-12,165.16000366210938,166.5,164.64999389648438,165.8699951171875,160.09036254882812,43300,,,,,,,,
2023-12-13,165.22000122070312,170.16000366210938,163.7100067138672,169.5500030517578,163.6421356201172,145700,,,,,,,,
2023-12-14,173.27000427246094,176.19000244140625,171.47000122070312,175.19000244140625,169.0856475830078,92200,,,,,,,,
2023-12-15,178.61000061035156,182.8699951171875,175.6199951171875,175.67999267578125,169.55850219726562,456500,,,,,,,,
2023-12-18,175.58999633789062,175.8300018310547,173.32000732421875,174.0500030517578,167.9853515625,75500,,,,,,,,
2023-12-19,172.5500030517578,179.07000732421875,172.3699951171875,177.88999938964844,171.69155883789062,150500,,,,,,,,
2023-12-20,177.8800048828125,179.1300048828125,172.02999877929688,172.1300048828125,166.1322479248047,132900,,,,,,,,
2023-12-21,173.75,174.61000061035156,169.5,173.92999267578125,167.8695068359375,73900,,,,,,,,
2023-12-22,175.5500030517578,175.5500030517578,172.75999450683594,173.9199981689453,167.85987854003906,57200,,,,,,,,
2023-12-26,174.19000244140625,176.8699951171875,173.8800048828125,176.07000732421875,169.93496704101562,52300,,,,,,,,
2023-12-27,176.6300048828125,178.1300048828125,176.00999450683594,177.3000030517578,171.12210083007812,47400,,,,,,,,
2023-12-28,176.1699981689453,177.85000610351562,175.61000061035156,176.44000244140625,170.2920684814453,62600,,,,,,,,
2023-12-29,175.80999755859375,176.2100067138672,173.52000427246094,174.8699951171875,168.77676391601562,89400,,,,,,,,
2024-01-02,172.60000610351562,172.9499969482422,170.2100067138672,171.16000366210938,165.19602966308594,80400,,,,,,,,
2024-01-03,170.49000549316406,170.49000549316406,166.6199951171875,166.6999969482422,160.8914337158203,108100,,,,,,,,
2024-01-04,167.25,168.83999633789062,165.52999877929688,165.82000732421875,160.0421142578125,78400,,,,,,,,
2024-01-05,163.89999389648438,168.05999755859375,163.5,163.63999938964844,157.93804931640625,102000,,,,,,,,
2024-01-08,163.5500030517578,169.0800018310547,163.5500030517578,168.94000244140625,163.0533905029297,88400,,,,,,,,
2024-01-09,166.07000732421875,170.3699951171875,165.1999969482422,169.0,163.11131286621094,80500,,,,,,,,
2024-01-10,165.9600067138672,167.5,164.39999389648438,166.16000366210938,160.37025451660156,113300,,,,,,,,
2024-01-11,165.07000732421875,165.07000732421875,162.72000122070312,164.6199951171875,158.88389587402344,75100,,,,,,,,
2024-01-12,166.99000549316406,166.99000549316406,164.0399932861328,165.5399932861328,159.77186584472656,57000,,,,,,,,
2024-01-16,163.25999450683594,166.3699951171875,162.5,166.32000732421875,160.5247039794922,67300,,,,,,,,
2024-01-17,163.2899932861328,167.85000610351562,162.75,167.69000244140625,161.84695434570312,91500,,,,,,,,
2024-01-18,168.75999450683594,169.0399932861328,166.35000610351562,168.60000610351562,162.72525024414062,108100,,,,,,,,
2024-01-19,169.02000427246094,170.39999389648438,166.00999450683594,170.32000732421875,164.3853302001953,71200,,,,,,,,
2024-01-22,170.8699951171875,173.7899932861328,170.52999877929688,172.52999877929688,166.51829528808594,79100,,,,,,,,
2024-01-23,174.57000732421875,175.3800048828125,171.47999572753906,173.99000549316406,167.92745971679688,71800,,,,,,,,
2024-01-24,176.49000549316406,178.05999755859375,174.9499969482422,176.17999267578125,170.04112243652344,76800,,,,,,,,
2024-01-25,179.3800048828125,180.35000610351562,176.7100067138672,177.50999450683594,171.32476806640625,110600,,,,,,,,
2024-01-26,178.63999938964844,178.63999938964844,175.8300018310547,176.25999450683594,170.1183624267578,46500,,,,,,,,
2024-01-29,175.6199951171875,179.35000610351562,175.49000549316406,179.05999755859375,172.8207550048828,57400,,,,,,,,
2024-01-30,177.99000549316406,180.88999938964844,177.52999877929688,180.8699951171875,174.56771850585938,46500,,,,,,,,
2024-01-31,180.1999969482422,180.33999633789062,172.92999267578125,173.49000549316406,167.44485473632812,84300,,,,,,,,
2024-02-01,174.8000030517578,177.36000061035156,171.6999969482422,177.33999633789062,171.16070556640625,77100,,,,,,,,
2024-02-02,189.0,192.6699981689453,182.1300048828125,190.75999450683594,184.11309814453125,224500,,,,,,,,
2024-02-05,187.7899932861328,187.7899932861328,181.72999572753906,183.35000610351562,176.9613037109375,164500,,,,,,,,
2024-02-06,182.75999450683594,184.1300048828125,179.8300018310547,180.92999267578125,174.6256103515625,66800,,,,,,,,
2024-02-07,180.30999755859375,181.4499969482422,178.8699951171875,180.52999877929688,174.23953247070312,79900,,,,,,,,
2024-02-08,179.8699951171875,185.11000061035156,178.75,183.94000244140625,177.53073120117188,86900,,,,,,,,
2024-02-09,183.94000244140625,187.9600067138672,183.94000244140625,186.72000122070312,180.21383666992188,110100,,,,,,,,
2024-02-12,188.4199981689453,193.13999938964844,188.2100067138672,189.75,183.13827514648438,101000,,,,,,,,
2024-02-13,182.72000122070312,184.25,177.8000030517578,180.67999267578125,174.3843231201172,121500,,,,,,,,
2024-02-14,182.83999633789062,186.7899932861328,182.24000549316406,186.2899932861328,179.79884338378906,81600,,,,,,,,
2024-02-15,187.63999938964844,191.72000122070312,187.63999938964844,190.38999938964844,183.7559814453125,94000,,,,,,,,
2024-02-16,188.52999877929688,189.9199981689453,186.27000427246094,187.47999572753906,180.94737243652344,146600,,,,,,,,
2024-02-20,184.30999755859375,188.3300018310547,184.30999755859375,187.5399932861328,181.00527954101562,82100,,,,,,,,
2024-02-21,186.94000244140625,187.22999572753906,182.83999633789062,185.16000366210938,178.70822143554688,97900,,,,,,,,
2024-02-22,184.35000610351562,189.33999633789062,184.35000610351562,186.6999969482422,180.19454956054688,87300,,,,,,,,
2024-02-23,185.6199951171875,189.74000549316406,185.6199951171875,186.5,180.00152587890625,101500,,,,,,,,
2024-02-26,186.5,186.86000061035156,183.25,184.5500030517578,178.11947631835938,48900,,,,,,,,
2024-02-27,185.1999969482422,187.57000732421875,183.75,187.52000427246094,180.9860076904297,92400,,,,,,,,
2024-02-28,185.38999938964844,188.6999969482422,184.42999267578125,187.72000122070312,181.17901611328125,69100,,,,,,,,
2024-02-29,189.89999389648438,190.3800048828125,186.75,188.27000427246094,181.70985412597656,118100,,,,,,,,
2024-03-01,187.0500030517578,189.50999450683594,184.88999938964844,188.63999938964844,183.6274871826172,128500,,,,,,,,
2024-03-04,188.49000549316406,192.0,187.47999572753906,190.7899932861328,185.72036743164062,167700,,,,,,,,
2024-03-05,189.6199951171875,193.3800048828125,189.0500030517578,189.8300018310547,184.785888671875,140800,,,,,,,,
2024-03-06,192.11000061035156,192.11000061035156,188.0,190.69000244140625,185.62303161621094,67900,,,,,,,,
2024-03-07,192.33999633789062,192.88999938964844,190.25,191.27000427246094,186.18763732910156,73800,,,,,,,,
2024-03-08,192.88999938964844,196.69000244140625,191.8800048828125,191.97999572753906,186.87876892089844,152000,,,,,,,,
2024-03-11,191.27000427246094,193.6300048828125,189.9600067138672,191.77000427246094,186.67434692382812,64500,,,,,,,,
2024-03-12,191.33999633789062,192.11000061035156,189.11000061035156,191.1999969482422,186.1195068359375,120100,,,,,,,,
2024-03-13,190.1300048828125,195.0,190.1300048828125,194.0399932861328,188.88400268554688,110100,,,,,,,,
2024-03-14,192.3699951171875,192.3699951171875,189.3699951171875,191.0800018310547,186.002685546875,130600,,,,,,,,
2024-03-15,189.99000549316406,192.86000061035156,189.88999938964844,190.86000061035156,185.78851318359375,186600,,,,,,,,
2024-03-18,190.60000610351562,191.0800018310547,187.9600067138672,188.94000244140625,183.9195556640625,81100,,,,,,,,
2024-03-19,188.27999877929688,193.75999450683594,188.27999877929688,191.94000244140625,186.83981323242188,62900,,,,,,,,
2024-03-20,190.7899932861328,195.77000427246094,190.7899932861328,194.5800018310547,189.40968322753906,50200,,,,,,,,
2024-03-21,196.19000244140625,200.0,195.0,198.9199981689453,193.63433837890625,79200,,,,,,,,
2024-03-22,199.3000030517578,199.3000030517578,193.91000366210938,194.17999267578125,189.02029418945312,67200,,,,,,,,
2024-03-25,193.85000610351562,197.27000427246094,193.85000610351562,194.10000610351562,188.9424285888672,61400,,,,,,,,
2024-03-26,194.72000122070312,195.1699981689453,193.44000244140625,193.9499969482422,188.79641723632812,54200,,,,,,,,
2024-03-27,195.89999389648438,197.3800048828125,195.0,196.82000732421875,191.59014892578125,60300,,,,,,,,
2024-03-28,197.8300018310547,200.0,196.47000122070312,198.49000549316406,193.2157745361328,105400,,,,,,,,
2024-04-01,199.08999633789062,199.08999633789062,194.8800048828125,197.19000244140625,191.95033264160156,86000,,,,,,,,
2024-04-02,194.3000030517578,195.85000610351562,192.6300048828125,195.60000610351562,190.402587890625,110600,,,,,,,,
2024-04-03,195.1199951171875,201.0800018310547,195.1199951171875,200.83999633789062,195.50332641601562,109400,,,,,,,,
2024-04-04,200.85000610351562,201.97999572753906,196.1199951171875,199.5,194.19894409179688,295800,,,,,,,,
2024-04-05,199.39999389648438,201.07000732421875,194.47999572753906,199.99000549316406,194.67591857910156,69200,,,,,,,,
2024-04-08,200.0,201.66000366210938,199.25,200.9600067138672,195.62014770507812,76200,,,,,,,,
2024-04-09,200.97999572753906,202.75999450683594,197.08999633789062,198.0500030517578,192.78746032714844,70900,,,,,,,,
2024-04-10,193.1999969482422,195.5500030517578,191.1300048828125,193.0500030517578,187.9203338623047,113100,,,,,,,,
2024-04-11,193.17999267578125,194.7899932861328,192.14999389648438,193.27000427246094,188.13449096679688,66700,,,,,,,,
2024-04-12,192.0500030517578,193.02000427246094,189.07000732421875,190.60000610351562,185.53546142578125,88600,,,,,,,,
2024-04-15,191.61000061035156,193.30999755859375,185.25,187.1300048828125,182.1576385498047,108400,,,,,,,,
2024-04-16,186.66000366210938,186.66000366210938,183.8800048828125,185.5500030517578,180.61961364746094,56300,,,,,,,,
2024-04-17,187.30999755859375,187.30999755859375,184.80999755859375,185.0399932861328,180.1231689453125,65300,,,,,,,,
2024-04-18,184.3000030517578,187.2899932861328,183.5800018310547,183.83999633789062,178.95504760742188,83600,,,,,,,,
2024-04-19,183.58999633789062,187.08999633789062,183.58999633789062,185.77000427246094,180.83377075195312,96800,,,,,,,,
2024-04-22,187.42999267578125,192.08999633789062,184.91000366210938,191.47000122070312,186.38230895996094,83300,,,,,,,,
2024-04-23,191.8699951171875,196.57000732421875,191.05999755859375,195.60000610351562,190.402587890625,64300,,,,,,,,
2024-04-24,194.10000610351562,197.1199951171875,194.10000610351562,195.47999572753906,190.28575134277344,92200,,,,,,,,
2024-04-25,193.38999938964844,193.38999938964844,189.3000030517578,192.02999877929688,186.92742919921875,100800,,,,,,,,
2024-04-26,193.42999267578125,198.0500030517578,193.32000732421875,197.16000366210938,191.92111206054688,153700,,,,,,,,
2024-04-29,199.16000366210938,200.58999633789062,197.61000061035156,199.5,194.19894409179688,147100,,,,,,,,
2024-04-30,198.86000061035156,200.5,195.75999450683594,195.7899932861328,190.5875244140625,115600,,,,,,,,
2024-05-01,195.82000732421875,202.05999755859375,195.2899932861328,198.30999755859375,193.0405731201172,151700,,,,,,,,
2024-05-02,201.22000122070312,205.5,199.52000427246094,203.16000366210938,197.76170349121094,165400,,,,,,,,
2024-05-03,207.05999755859375,207.05999755859375,202.92999267578125,206.13999938964844,200.66250610351562,74500,,,,,,,,
2024-05-06,208.02999877929688,211.58999633789062,207.44000244140625,209.97999572753906,204.4004669189453,117100,,,,,,,,
2024-05-07,209.5399932861328,214.94000244140625,209.5399932861328,212.47999572753906,206.83401489257812,140200,,,,,,,,
2024-05-08,211.00999450683594,212.89999389648438,209.8800048828125,212.27000427246094,206.62960815429688,88600,,,,,,,,
2024-05-09,212.35000610351562,214.4600067138672,211.8800048828125,213.00999450683594,207.34996032714844,82900,,,,,,,,
2024-05-10,214.4499969482422,214.4499969482422,212.17999267578125,212.4600067138672,206.8145751953125,65500,,,,,,,,
2024-05-13,213.8699951171875,213.9499969482422,210.07000732421875,210.16000366210938,204.57571411132812,64700,,,,,,,,
2024-05-14,212.13999938964844,212.5399932861328,210.5,211.41000366210938,205.79248046875,72200,,,,,,,,
2024-05-15,212.9600067138672,214.52000427246094,212.19000244140625,212.99000549316406,207.3304901123047,55300,,,,,,,,
2024-05-16,212.50999450683594,213.0399932861328,210.63999938964844,211.3800048828125,205.76327514648438,80100,,,,,,,,
2024-05-17,212.22999572753906,213.92999267578125,210.5,213.89999389648438,208.21629333496094,63100,,,,,,,,
2024-05-20,212.3300018310547,215.07000732421875,212.27999877929688,214.6699981689453,208.96583557128906,73900,,,,,,,,
2024-05-21,214.35000610351562,216.5,214.35000610351562,215.5,209.77378845214844,57400,,,,,,,,
2024-05-22,214.8699951171875,216.05999755859375,210.8000030517578,212.50999450683594,206.8632354736328,59000,,,,,,,,
2024-05-23,212.61000061035156,212.61000061035156,208.6999969482422,209.72000122070312,204.7254180908203,66400,,,,,,,,
2024-05-24,211.85000610351562,213.39999389648438,210.55999755859375,213.39999389648438,208.3177490234375,55600,,,,,,,,
2024-05-28,213.2899932861328,213.2899932861328,209.88999938964844,210.52000427246094,205.50634765625,44900,,,,,,,,
2024-05-29,208.22000122070312,209.17999267578125,206.5500030517578,207.41000366210938,202.4704132080078,43300,,,,,,,,
2024-05-30,209.2100067138672,210.49000549316406,208.64999389648438,210.19000244140625,205.1842041015625,77300,,,,,,,,
2024-05-31,210.69000244140625,211.8000030517578,207.69000244140625,211.77999877929688,206.73635864257812,159700,,,,,,,,
2024-06-03,212.25,212.25,206.92999267578125,209.97000122070312,204.96945190429688,65000,,,,,,,,
2024-06-04,208.02000427246094,210.25999450683594,206.36000061035156,206.55999755859375,201.64064025878906,62300,,,,,,,,
2024-06-05,207.60000610351562,210.39999389648438,206.41000366210938,209.3699951171875,204.38372802734375,64300,,,,,,,,
2024-06-06,208.88999938964844,209.42999267578125,206.39999389648438,206.72000122070312,201.7968292236328,44700,,,,,,,,
2024-06-07,205.4199981689453,206.69000244140625,204.38999938964844,206.38999938964844,201.47471618652344,67900,,,,,,,,
2024-06-10,204.16000366210938,205.6999969482422,202.75999450683594,204.75999450683594,199.8834991455078,101000,,,,,,,,
2024-06-11,203.80999755859375,204.55999755859375,201.97000122070312,202.58999633789062,197.76519775390625,60400,,,,,,,,
2024-06-12,209.47999572753906,210.9499969482422,205.77999877929688,208.0,203.04637145996094,59800,,,,,,,,
2024-06-13,206.6199951171875,207.1999969482422,205.16000366210938,206.19000244140625,201.27944946289062,60500,,,,,,,,
2024-06-14,203.05999755859375,206.02999877929688,202.97000122070312,204.72000122070312,199.844482421875,58200,,,,,,,,
2024-06-17,205.27999877929688,211.27999877929688,204.80999755859375,211.22000122070312,206.18968200683594,79100,,,,,,,,
2024-06-18,211.8800048828125,216.69000244140625,210.63999938964844,214.6999969482422,209.58680725097656,71200,,,,,,,,
2024-06-20,214.0500030517578,216.50999450683594,212.55999755859375,215.6300048828125,210.49465942382812,95700,,,,,,,,
2024-06-21,215.1199951171875,215.1199951171875,209.72999572753906,210.77999877929688,205.76014709472656,174900,,,,,,,,
2024-06-24,211.30999755859375,215.77999877929688,209.16000366210938,215.10000610351562,209.97726440429688,63500,,,,,,,,
2024-06-25,214.1699981689453,216.27999877929688,213.82000732421875,215.4199981689453,210.28964233398438,84300,,,,,,,,
2024-06-26,214.1199951171875,217.63999938964844,213.9600067138672,216.6999969482422,211.53916931152344,92900,,,,,,,,
2024-06-27,216.6300048828125,221.75999450683594,216.6300048828125,220.5399932861328,215.28770446777344,120500,,,,,,,,
2024-06-28,222.92999267578125,231.5,222.92999267578125,230.1699981689453,224.68838500976562,685800,,,,,,,,
2024-07-01,230.6699981689453,233.47999572753906,227.4199981689453,231.97999572753906,226.45526123046875,176400,,,,,,,,
2024-07-02,232.97999572753906,234.82000732421875,229.67999267578125,230.89999389648438,225.40098571777344,182200,,,,,,,,
2024-07-03,230.72000122070312,231.35000610351562,228.61000061035156,231.30999755859375,225.80120849609375,60900,,,,,,,,
2024-07-05,228.63999938964844,232.50999450683594,227.4499969482422,232.36000061035156,226.82623291015625,65400,,,,,,,,
2024-07-08,233.4499969482422,235.14999389648438,230.5500030517578,232.24000549316406,226.70909118652344,67300,,,,,,,,
2024-07-09,234.27000427246094,236.44000244140625,232.4499969482422,233.08999633789062,227.53884887695312,157900,,,,,,,,
2024-07-10,233.6699981689453,237.16000366210938,232.0500030517578,235.91000366210938,230.29168701171875,127000,,,,,,,,
2024-07-11,239.57000732421875,241.33999633789062,236.77000427246094,240.1999969482422,234.47950744628906,125300,,,,,,,,
2024-07-12,241.6199951171875,246.1300048828125,241.6199951171875,242.91000366210938,237.1249542236328,179200,,,,,,,,
2024-07-15,246.2899932861328,251.0500030517578,243.42999267578125,248.05999755859375,242.15231323242188,175500,,,,,,,,
2024-07-16,249.97999572753906,259.7099914550781,249.97999572753906,258.57000732421875,252.41200256347656,197300,,,,,,,,
2024-07-17,256.9700012207031,261.3699951171875,255.35000610351562,257.3299865722656,251.2015380859375,197500,,,,,,,,
2024-07-18,256.45001220703125,263.19000244140625,256.45001220703125,260.0899963378906,253.8957977294922,316400,,,,,,,,
2024-07-19,260.0400085449219,261.25,256.0,258.0299987792969,251.8848876953125,148200,,,,,,,,
2024-07-22,258.2699890136719,264.2900085449219,256.2300109863281,262.9599914550781,256.69744873046875,129900,,,,,,,,
2024-07-23,263.0299987792969,270.94000244140625,263.0299987792969,268.55999755859375,262.1640930175781,143700,,,,,,,,
2024-07-24,266.3599853515625,269.54998779296875,259.79998779296875,259.8999938964844,253.71031188964844,197900,,,,,,,,
2024-07-25,260.2900085449219,273.5,260.2900085449219,267.9800109863281,261.597900390625,219800,,,,,,,,
2024-07-26,272.6199951171875,277.510009765625,272.6199951171875,275.1499938964844,268.5971374511719,174200,,,,,,,,
2024-07-29,278.4100036621094,278.4100036621094,269.1400146484375,273.6499938964844,267.1328430175781,112800,,,,,,,,
2024-07-30,275.04998779296875,280.2099914550781,275.04998779296875,277.3399963378906,270.7349853515625,137000,,,,,,,,
2024-07-31,279.8299865722656,280.45001220703125,273.2799987792969,273.2799987792969,266.771728515625,213300,,,,,,,,
2024-08-01,274.3299865722656,275.489990234375,258.29998779296875,262.1099853515625,255.8677215576172,305600,,,,,,,,
2024-08-02,256.9100036621094,260.9200134277344,236.19000244140625,244.5399932861328,238.7161102294922,321000,,,,,,,,
2024-08-05,229.77999877929688,240.13999938964844,222.5,238.47999572753906,232.80047607421875,299600,,,,,,,,
2024-08-06,240.52999877929688,246.36000061035156,237.66000366210938,243.05999755859375,237.27137756347656,97800,,,,,,,,
2024-08-07,246.19000244140625,248.1699981689453,241.08999633789062,242.16000366210938,236.39283752441406,184400,,,,,,,,
2024-08-08,245.94000244140625,255.58999633789062,243.77999877929688,255.10000610351562,249.02467346191406,150200,,,,,,,,
2024-08-09,256.30999755859375,261.6700134277344,255.25999450683594,258.7900085449219,252.6267852783203,164700,,,,,,,,
2024-08-12,257.4599914550781,257.4800109863281,253.50999450683594,254.17999267578125,248.12655639648438,114500,,,,,,,,
2024-08-13,256.0400085449219,258.1199951171875,253.91000366210938,256.5899963378906,250.47915649414062,80300,,,,,,,,
2024-08-14,258.260009765625,261.7900085449219,256.489990234375,261.7900085449219,255.55535888671875,120200,,,,,,,,
2024-08-15,267.6499938964844,268.3800048828125,264.5,267.7099914550781,261.3343505859375,124800,,,,,,,,
2024-08-16,267.8999938964844,272.30999755859375,267.20001220703125,268.010009765625,261.627197265625,93200,,,,,,,,
2024-08-19,266.4200134277344,269.6400146484375,263.54998779296875,269.3999938964844,262.98406982421875,94500,,,,,,,,
2024-08-20,268.8800048828125,268.8800048828125,262.8800048828125,263.4100036621094,257.1366882324219,81300,,,,,,,,
2024-08-21,265.7799987792969,266.05999755859375,262.9700012207031,264.9599914550781,258.6497802734375,63700,,,,,,,,
2024-08-22,264.95001220703125,266.7799987792969,263.3900146484375,265.3299865722656,259.0110168457031,51600,,,,,,,,
2024-08-23,266.989990234375,277.1000061035156,266.989990234375,273.95001220703125,267.4257507324219,77000,,,,,,,,
2024-08-26,275.7099914550781,275.7300109863281,270.9700012207031,271.95001220703125,265.473388671875,87300,,,,,,,,
2024-08-27,270.5400085449219,271.9599914550781,268.7699890136719,269.8900146484375,263.4624328613281,65700,,,,,,,,
2024-08-28,268.29998779296875,272.0199890136719,265.8800048828125,268.0199890136719,261.6369323730469,54900,,,,,,,,
2024-08-29,270.489990234375,271.95001220703125,267.3299865722656,268.3500061035156,262.595947265625,73500,,,,,,,,
2024-08-30,268.3800048828125,272.79998779296875,267.3900146484375,272.70001220703125,266.8526916503906,111400,,,,,,,,
2024-09-03,269.739990234375,269.739990234375,259.80999755859375,262.45001220703125,256.82244873046875,165200,,,,,,,,
2024-09-04,261.0,265.260009765625,260.3299865722656,261.9599914550781,256.3429260253906,65500,,,,,,,,
2024-09-05,263.3800048828125,266.760009765625,261.239990234375,264.9200134277344,259.239501953125,85700,,,,,,,,
2024-09-06,266.1400146484375,267.2099914550781,257.70001220703125,259.2900085449219,253.73020935058594,96000,,,,,,,,
2024-09-09,259.44000244140625,266.1499938964844,259.44000244140625,261.57000732421875,255.96128845214844,123200,,,,,,,,
2024-09-10,262.69000244140625,263.0,255.0500030517578,258.739990234375,253.1920166015625,132200,,,,,,,,
2024-09-11,256.489990234375,258.1199951171875,251.14999389648438,255.5800018310547,250.0997772216797,103800,,,,,,,,
2024-09-12,257.4700012207031,262.19000244140625,255.3800048828125,261.07000732421875,255.4720458984375,72600,,,,,,,,
2024-09-13,264.8399963378906,269.3399963378906,264.4100036621094,267.6400146484375,261.90118408203125,77900,,,,,,,,
2024-09-16,269.0799865722656,273.45001220703125,268.95001220703125,271.44000244140625,265.6197204589844,79400,,,,,,,,
2024-09-17,274.6499938964844,279.0,273.8399963378906,274.2099914550781,268.33026123046875,60200,,,,,,,,
2024-09-18,274.2099914550781,282.75,272.8299865722656,275.3699951171875,269.46539306640625,128100,,,,,,,,
2024-09-19,283.489990234375,286.2300109863281,280.7099914550781,283.82000732421875,277.7342224121094,124900,,,,,,,,
2024-09-20,287.8999938964844,287.8999938964844,282.6300048828125,286.989990234375,280.8362731933594,271900,,,,,,,,
2024-09-23,288.0299987792969,289.0199890136719,284.7699890136719,287.510009765625,281.3451232910156,78200,,,,,,,,
2024-09-24,288.05999755859375,288.05999755859375,283.9800109863281,286.9800109863281,280.8265075683594,60300,,,,,,,,
2024-09-25,285.4100036621094,286.6300048828125,282.8699951171875,283.5799865722656,277.49932861328125,85900,,,,,,,,
2024-09-26,285.0199890136719,285.7200012207031,279.95001220703125,280.3299865722656,274.3190612792969,65100,,,,,,,,
2024-09-27,282.42999267578125,286.05999755859375,280.4599914550781,281.989990234375,275.9434509277344,79300,,,,,,,,
2024-09-30,280.1000061035156,283.80999755859375,278.45001220703125,283.80999755859375,277.7244567871094,76100,,,,,,,,
2024-10-01,282.69000244140625,284.07000732421875,278.67999267578125,282.57000732421875,276.51104736328125,116500,,,,,,,,
2024-10-02,279.7799987792969,285.8699951171875,278.55999755859375,283.4700012207031,277.3917541503906,52900,,,,,,,,
2024-10-03,282.4800109863281,284.7699890136719,280.2900085449219,282.2699890136719,276.21746826171875,67000,,,,,,,,
2024-10-04,287.54998779296875,291.20001220703125,286.55999755859375,290.8900146484375,284.6526794433594,85300,,,,,,,,
2024-10-07,290.05999755859375,292.6000061035156,283.989990234375,286.8399963378906,280.689453125,78900,,,,,,,,
2024-10-08,288.1000061035156,292.2799987792969,285.0899963378906,288.05999755859375,281.88330078125,86500,,,,,,,,
2024-10-09,286.0,291.30999755859375,284.5400085449219,286.79998779296875,280.6502990722656,97500,,,,,,,,
2024-10-10,284.54998779296875,284.7099914550781,280.25,283.1600036621094,277.0883483886719,100400,,,,,,,,
2024-10-11,284.19000244140625,293.510009765625,284.19000244140625,292.75,286.4727783203125,113200,,,,,,,,
2024-10-14,293.989990234375,295.79998779296875,293.0299987792969,294.5899963378906,288.2732849121094,94800,,,,,,,,
2024-10-15,293.7799987792969,303.1000061035156,293.7799987792969,299.0899963378906,292.6767578125,117500,,,,,,,,
2024-10-16,302.19000244140625,304.989990234375,301.5400085449219,302.1600036621094,295.68096923828125,111600,,,,,,,,
2024-10-17,301.2699890136719,305.5400085449219,301.1000061035156,303.6199951171875,297.10968017578125,86200,,,,,,,,
2024-10-18,304.0799865722656,306.1000061035156,300.9800109863281,303.20001220703125,296.69873046875,100900,,,,,,,,
2024-10-21,304.510009765625,304.510009765625,297.7300109863281,298.4599914550781,292.060302734375,56300,,,,,,,,
2024-10-22,297.5,298.8900146484375,295.45001220703125,296.3900146484375,290.0346984863281,76200,,,,,,,,
2024-10-23,293.8999938964844,297.69000244140625,286.5,288.3900146484375,282.2062683105469,128700,,,,,,,,
2024-10-24,290.510009765625,291.7099914550781,287.54998779296875,289.4800109863281,283.27288818359375,150300,,,,,,,,
2024-10-25,280.7900085449219,294.20001220703125,278.5899963378906,280.5299987792969,274.5148010253906,168800,,,,,,,,
2024-10-28,284.4700012207031,291.4800109863281,283.739990234375,289.32000732421875,283.1163024902344,171000,,,,,,,,
2024-10-29,286.8800048828125,289.0199890136719,284.3699951171875,288.7300109863281,282.5389709472656,111600,,,,,,,,
2024-10-30,287.1499938964844,291.8900146484375,285.239990234375,285.4800109863281,279.3586730957031,64100,,,,,,,,
2024-10-31,287.2300109863281,287.2300109863281,283.1099853515625,283.6400146484375,277.5580749511719,73100,,,,,,,,
