date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'THG')","('high', 'THG')","('low', 'THG')","('close', 'THG')","('adj_close', 'THG')","('volume', 'THG')","('currency', '')"
2023-11-10,113.76000213623047,113.76000213623047,112.22000122070312,113.23999786376953,107.43305969238281,221700,,,,,,,,
2023-11-13,113.47000122070312,114.25,113.31999969482422,114.05000305175781,108.2015151977539,187700,,,,,,,,
2023-11-14,114.55999755859375,117.51000213623047,113.8499984741211,117.16000366210938,111.15203094482422,341900,,,,,,,,
2023-11-15,116.79000091552734,117.87999725341797,115.69000244140625,116.11000061035156,110.1558837890625,313800,,,,,,,,
2023-11-16,116.9000015258789,119.7300033569336,116.69999694824219,119.58000183105469,113.44793701171875,253000,,,,,,,,
2023-11-17,120.0999984741211,120.25,118.18000030517578,118.41000366210938,112.33793640136719,225600,,,,,,,,
2023-11-20,118.41000366210938,118.94999694824219,117.55999755859375,118.69000244140625,112.60358428955078,180600,,,,,,,,
2023-11-21,118.69000244140625,120.19999694824219,118.4800033569336,119.76000213623047,113.61871337890625,186200,,,,,,,,
2023-11-22,119.80000305175781,121.33999633789062,119.20999908447266,120.91000366210938,114.7097396850586,171100,,,,,,,,
2023-11-24,121.58999633789062,121.94000244140625,120.29000091552734,121.6500015258789,115.41178894042969,62900,,,,,,,,
2023-11-27,121.68000030517578,124.38999938964844,121.33000183105469,124.16999816894531,117.80256652832031,322500,,,,,,,,
2023-11-28,123.93000030517578,124.31999969482422,122.27999877929688,122.29000091552734,116.01895904541016,209500,,,,,,,,
2023-11-29,122.44999694824219,123.20999908447266,121.12999725341797,122.0,115.74383544921875,217500,,,,,,,,
2023-11-30,122.0,124.7699966430664,122.0,124.30000305175781,117.9259033203125,253300,,,,,,,,
2023-12-01,123.77999877929688,125.80000305175781,122.9000015258789,125.08999633789062,118.67538452148438,145500,,,,,,,,
2023-12-04,124.93000030517578,126.95999908447266,124.93000030517578,126.8499984741211,120.34513092041016,161000,,,,,,,,
2023-12-05,127.0199966430664,128.82000732421875,126.41999816894531,127.73999786376953,121.18948364257812,150900,,,,,,,,
2023-12-06,127.70999908447266,128.58999633789062,126.2300033569336,126.7300033569336,120.23128509521484,208200,,,,,,,,
2023-12-07,126.47000122070312,126.87000274658203,125.19000244140625,126.8499984741211,120.34513092041016,176500,,,,,,,,
2023-12-08,127.12999725341797,127.97000122070312,124.91000366210938,126.86000061035156,120.35462188720703,122100,,,,,,,,
2023-12-11,126.7699966430664,127.94999694824219,125.77999877929688,127.91999816894531,121.36026000976562,148200,,,,,,,,
2023-12-12,128.25,128.89999389648438,126.18000030517578,128.17999267578125,121.60691833496094,130900,,,,,,,,
2023-12-13,127.9000015258789,128.0500030517578,125.9800033569336,126.26000213623047,119.7853775024414,306400,,,,,,,,
2023-12-14,125.87000274658203,125.87000274658203,123.20999908447266,123.98999786376953,118.42906951904297,287400,,,,,,,,
2023-12-15,123.48999786376953,123.79000091552734,121.75,122.5999984741211,117.1014175415039,478400,,,,,,,,
2023-12-18,122.80000305175781,123.94999694824219,121.98999786376953,123.7300033569336,118.18073272705078,123400,,,,,,,,
2023-12-19,123.27999877929688,124.87999725341797,122.87999725341797,123.05999755859375,117.54078674316406,117200,,,,,,,,
2023-12-20,122.80999755859375,122.80999755859375,120.83999633789062,120.88999938964844,115.46810913085938,169200,,,,,,,,
2023-12-21,121.04000091552734,121.56999969482422,119.36000061035156,120.47000122070312,115.06694030761719,131400,,,,,,,,
2023-12-22,121.01000213623047,121.69999694824219,119.93000030517578,121.63999938964844,116.1844711303711,98200,,,,,,,,
2023-12-26,121.44999694824219,121.83999633789062,120.75,121.51000213623047,116.06029510498047,61900,,,,,,,,
2023-12-27,121.5,121.69000244140625,120.54000091552734,120.6500015258789,115.2388687133789,107900,,,,,,,,
2023-12-28,119.87999725341797,122.01000213623047,119.87999725341797,121.73999786376953,116.27999114990234,108600,,,,,,,,
2023-12-29,121.69000244140625,121.91999816894531,120.02999877929688,121.41999816894531,115.97433471679688,83500,,,,,,,,
2024-01-02,121.19999694824219,123.29000091552734,121.19999694824219,122.94000244140625,117.4261703491211,122700,,,,,,,,
2024-01-03,122.52999877929688,124.37000274658203,122.08999633789062,122.19999694824219,116.71934509277344,118300,,,,,,,,
2024-01-04,122.9800033569336,124.33999633789062,122.52999877929688,123.27999877929688,117.75092315673828,164500,,,,,,,,
2024-01-05,123.37999725341797,124.33999633789062,122.69999694824219,124.19999694824219,118.62965393066406,291500,,,,,,,,
2024-01-08,124.47000122070312,124.94999694824219,122.19999694824219,123.0199966430664,117.50257110595703,76900,,,,,,,,
2024-01-09,122.44999694824219,122.44999694824219,120.63999938964844,122.43000030517578,116.93904113769531,138000,,,,,,,,
2024-01-10,122.11000061035156,122.66999816894531,121.54000091552734,122.62000274658203,117.12052154541016,99600,,,,,,,,
2024-01-11,122.51000213623047,123.06999969482422,121.73999786376953,122.66000366210938,117.15872192382812,175400,,,,,,,,
2024-01-12,123.41999816894531,123.48999786376953,121.91999816894531,122.93000030517578,117.41661834716797,126200,,,,,,,,
2024-01-16,122.56999969482422,123.9800033569336,121.72000122070312,122.97000122070312,117.45482635498047,115400,,,,,,,,
2024-01-17,122.31999969482422,124.06999969482422,122.31999969482422,123.29000091552734,117.76046752929688,131200,,,,,,,,
2024-01-18,122.9000015258789,125.19999694824219,122.9000015258789,125.18000030517578,119.5656967163086,110400,,,,,,,,
2024-01-19,127.36000061035156,129.50999450683594,126.58999633789062,128.74000549316406,122.96603393554688,217500,,,,,,,,
2024-01-22,128.77999877929688,131.77999877929688,128.74000549316406,131.7100067138672,125.8028335571289,190000,,,,,,,,
2024-01-23,131.47000122070312,132.0,128.61000061035156,128.92999267578125,123.14751434326172,154000,,,,,,,,
2024-01-24,129.97999572753906,131.75,129.1199951171875,130.1999969482422,124.36055755615234,192600,,,,,,,,
2024-01-25,131.17999267578125,131.17999267578125,130.1300048828125,130.88999938964844,125.01962280273438,118600,,,,,,,,
2024-01-26,131.39999389648438,131.39999389648438,129.19000244140625,130.8800048828125,125.01007080078125,130700,,,,,,,,
2024-01-29,130.38999938964844,132.10000610351562,130.38999938964844,131.94000244140625,126.02252960205078,126000,,,,,,,,
2024-01-30,131.83999633789062,133.0800018310547,131.6199951171875,132.8699951171875,126.91081237792969,130800,,,,,,,,
2024-01-31,133.1199951171875,134.7100067138672,132.00999450683594,132.00999450683594,126.08938598632812,251400,,,,,,,,
2024-02-01,134.8000030517578,136.66000366210938,128.86000061035156,131.38999938964844,125.49720001220703,325500,,,,,,,,
2024-02-02,131.41000366210938,132.32000732421875,130.64999389648438,130.89999389648438,125.02915954589844,115900,,,,,,,,
2024-02-05,130.41000366210938,131.47999572753906,128.5800018310547,130.33999633789062,124.49427795410156,182400,,,,,,,,
2024-02-06,130.10000610351562,131.5800018310547,129.94000244140625,131.2100067138672,125.32525634765625,158800,,,,,,,,
2024-02-07,131.4600067138672,131.58999633789062,130.02999877929688,130.0800018310547,124.24594116210938,166400,,,,,,,,
2024-02-08,129.8800048828125,131.41000366210938,128.42999267578125,131.02000427246094,125.14379119873047,213400,,,,,,,,
2024-02-09,130.27999877929688,132.75999450683594,130.27999877929688,131.88999938964844,125.97474670410156,135600,,,,,,,,
2024-02-12,132.47000122070312,134.3699951171875,131.9199981689453,134.14999389648438,128.13339233398438,134200,,,,,,,,
2024-02-13,133.92999267578125,134.5,131.5399932861328,133.35000610351562,127.36929321289062,173000,,,,,,,,
2024-02-14,133.88999938964844,135.8699951171875,133.75999450683594,135.72999572753906,129.64254760742188,173700,,,,,,,,
2024-02-15,136.00999450683594,137.57000732421875,135.8000030517578,136.5800018310547,130.45443725585938,175600,,,,,,,,
2024-02-16,136.9499969482422,138.0,135.8699951171875,135.8800048828125,129.78579711914062,131500,,,,,,,,
2024-02-20,134.91000366210938,137.05999755859375,134.25,134.32000732421875,128.29579162597656,123100,,,,,,,,
2024-02-21,134.00999450683594,134.41000366210938,132.6699981689453,133.22999572753906,127.25466918945312,183700,,,,,,,,
2024-02-22,133.0800018310547,134.85000610351562,132.85000610351562,134.5399932861328,128.50588989257812,197600,,,,,,,,
2024-02-23,135.2100067138672,135.6699981689453,134.69000244140625,135.55999755859375,129.4801788330078,137700,,,,,,,,
2024-02-26,135.02999877929688,136.0,134.1300048828125,134.61000061035156,128.57278442382812,170700,,,,,,,,
2024-02-27,133.8699951171875,135.22999572753906,133.11000061035156,134.25999450683594,128.2384796142578,165500,,,,,,,,
2024-02-28,134.25999450683594,134.6300048828125,133.22999572753906,133.25999450683594,127.2833251953125,134600,,,,,,,,
2024-02-29,133.25999450683594,133.27000427246094,129.9499969482422,131.47000122070312,125.57361602783203,262500,,,,,,,,
2024-03-01,131.47000122070312,131.8000030517578,128.52999877929688,128.8699951171875,123.09020233154297,153700,,,,,,,,
2024-03-04,128.8699951171875,130.7100067138672,128.24000549316406,128.27999877929688,122.52667236328125,183000,,,,,,,,
2024-03-05,128.27999877929688,129.55999755859375,127.9000015258789,129.30999755859375,123.5104751586914,160400,,,,,,,,
2024-03-06,130.07000732421875,132.07000732421875,129.0500030517578,131.7100067138672,125.8028335571289,141800,,,,,,,,
2024-03-07,131.5,132.55999755859375,130.7899932861328,131.14999389648438,125.26792907714844,136600,,,,,,,,
2024-03-08,130.47000122070312,131.24000549316406,129.86000061035156,130.11000061035156,124.27459716796875,105000,,,,,,,,
2024-03-11,129.66000366210938,131.33999633789062,129.66000366210938,130.52999877929688,124.6757583618164,99000,,,,,,,,
2024-03-12,129.97000122070312,130.75,129.57000732421875,130.50999450683594,124.65664672851562,106900,,,,,,,,
2024-03-13,131.08999633789062,131.17999267578125,130.10000610351562,131.13999938964844,125.2583999633789,108300,,,,,,,,
2024-03-14,130.47000122070312,130.52000427246094,127.88999938964844,129.25999450683594,124.26817321777344,135700,,,,,,,,
2024-03-15,128.13999938964844,130.32000732421875,128.13999938964844,129.07000732421875,124.08552551269531,377600,,,,,,,,
2024-03-18,128.5500030517578,129.55999755859375,126.02999877929688,126.30999755859375,121.4321060180664,235100,,,,,,,,
2024-03-19,126.5999984741211,127.6500015258789,126.52999877929688,126.9800033569336,122.07623291015625,164400,,,,,,,,
2024-03-20,125.7300033569336,127.13999938964844,125.7300033569336,126.30999755859375,121.4321060180664,177400,,,,,,,,
2024-03-21,125.91000366210938,127.87000274658203,125.61000061035156,127.5199966430664,122.59537506103516,230900,,,,,,,,
2024-03-22,127.97000122070312,127.97000122070312,127.01000213623047,127.19000244140625,122.27812194824219,160000,,,,,,,,
2024-03-25,127.41000366210938,129.72000122070312,127.41000366210938,128.88999938964844,123.91246795654297,155700,,,,,,,,
2024-03-26,128.5399932861328,131.82000732421875,128.5399932861328,131.74000549316406,126.65239715576172,169200,,,,,,,,
2024-03-27,132.13999938964844,135.63999938964844,131.8699951171875,135.5399932861328,130.30564880371094,213500,,,,,,,,
2024-03-28,135.77999877929688,136.83999633789062,135.22000122070312,136.1699981689453,130.91131591796875,241300,,,,,,,,
2024-04-01,135.8800048828125,135.8800048828125,133.33999633789062,133.91000366210938,128.7386016845703,113500,,,,,,,,
2024-04-02,133.88999938964844,134.39999389648438,132.77999877929688,132.77999877929688,127.65223693847656,116900,,,,,,,,
2024-04-03,132.50999450683594,133.27999877929688,132.32000732421875,132.97999572753906,127.84452056884766,145000,,,,,,,,
2024-04-04,133.5500030517578,134.22999572753906,130.4499969482422,130.47000122070312,125.43143463134766,146400,,,,,,,,
2024-04-05,130.6999969482422,131.0500030517578,129.72000122070312,130.07000732421875,125.0468978881836,111000,,,,,,,,
2024-04-08,129.92999267578125,133.5500030517578,129.3000030517578,133.14999389648438,128.00794982910156,204600,,,,,,,,
2024-04-09,133.3000030517578,133.3000030517578,129.3699951171875,130.57000732421875,125.527587890625,175700,,,,,,,,
2024-04-10,129.49000549316406,131.47000122070312,129.49000549316406,131.36000061035156,126.28706359863281,154100,,,,,,,,
2024-04-11,130.32000732421875,131.25999450683594,128.0800018310547,128.17999267578125,123.22987365722656,90200,,,,,,,,
2024-04-12,128.27999877929688,129.30999755859375,127.77999877929688,128.42999267578125,123.47022247314453,107400,,,,,,,,
2024-04-15,129.2899932861328,129.9499969482422,126.9000015258789,127.76000213623047,122.82611083984375,197200,,,,,,,,
2024-04-16,128.02999877929688,130.00999450683594,127.06999969482422,129.11000061035156,124.12397003173828,163100,,,,,,,,
2024-04-17,128.52999877929688,129.1199951171875,126.4800033569336,126.61000061035156,121.72052001953125,164500,,,,,,,,
2024-04-18,127.47000122070312,128.25999450683594,126.41000366210938,127.20999908447266,122.29734802246094,151700,,,,,,,,
2024-04-19,128.3800048828125,131.58999633789062,127.83000183105469,131.0800018310547,126.01789093017578,229100,,,,,,,,
2024-04-22,132.27999877929688,133.6199951171875,130.75,133.2899932861328,128.1425323486328,123900,,,,,,,,
2024-04-23,133.69000244140625,134.50999450683594,132.38999938964844,133.52000427246094,128.36366271972656,193000,,,,,,,,
2024-04-24,132.55999755859375,133.97999572753906,131.86000061035156,132.6199951171875,127.49840545654297,196000,,,,,,,,
2024-04-25,132.02999877929688,132.33999633789062,130.72000122070312,131.35000610351562,126.27747344970703,174000,,,,,,,,
2024-04-26,130.41000366210938,131.11000061035156,129.27999877929688,129.58999633789062,124.58543395996094,186700,,,,,,,,
2024-04-29,129.74000549316406,131.05999755859375,129.67999267578125,130.22000122070312,125.19110870361328,162300,,,,,,,,
2024-04-30,129.97999572753906,130.00999450683594,128.77999877929688,129.82000732421875,124.80655670166016,171500,,,,,,,,
2024-05-01,129.63999938964844,132.27999877929688,129.63999938964844,131.14999389648438,126.08518981933594,213200,,,,,,,,
2024-05-02,135.0,136.5800018310547,129.02000427246094,130.67999267578125,125.63333129882812,390900,,,,,,,,
2024-05-03,131.00999450683594,134.52000427246094,129.17999267578125,133.63999938964844,128.4790496826172,252100,,,,,,,,
2024-05-06,134.72999572753906,135.89999389648438,134.49000549316406,134.72999572753906,129.5269317626953,125600,,,,,,,,
2024-05-07,135.52999877929688,136.80999755859375,134.88999938964844,135.1199951171875,129.90187072753906,183000,,,,,,,,
2024-05-08,135.27000427246094,135.94000244140625,133.9600067138672,135.47000122070312,130.2383575439453,86600,,,,,,,,
2024-05-09,134.4600067138672,135.99000549316406,134.16000366210938,135.8699951171875,130.62290954589844,104600,,,,,,,,
2024-05-10,135.82000732421875,136.1699981689453,135.1300048828125,135.4199981689453,130.19029235839844,104800,,,,,,,,
2024-05-13,135.33999633789062,137.10000610351562,135.33999633789062,135.47999572753906,130.2479705810547,147600,,,,,,,,
2024-05-14,135.80999755859375,136.22999572753906,134.17999267578125,135.1199951171875,129.90187072753906,96700,,,,,,,,
2024-05-15,135.0,135.0,133.27999877929688,133.97999572753906,128.805908203125,107000,,,,,,,,
2024-05-16,134.75999450683594,137.11000061035156,134.66000366210938,136.47999572753906,131.2093505859375,109200,,,,,,,,
2024-05-17,136.38999938964844,137.66000366210938,136.02999877929688,137.55999755859375,132.2476348876953,100900,,,,,,,,
2024-05-20,138.0,138.0,136.75999450683594,137.38999938964844,132.08421325683594,125500,,,,,,,,
2024-05-21,137.64999389648438,138.3000030517578,135.17999267578125,135.19000244140625,129.96917724609375,95800,,,,,,,,
2024-05-22,134.99000549316406,135.8300018310547,133.6999969482422,133.89999389648438,128.72898864746094,177000,,,,,,,,
2024-05-23,133.67999267578125,134.41000366210938,132.55999755859375,133.1300048828125,127.98873901367188,102400,,,,,,,,
2024-05-24,133.35000610351562,133.72999572753906,131.75,132.38999938964844,127.27730560302734,136800,,,,,,,,
2024-05-28,132.05999755859375,132.05999755859375,130.30999755859375,130.58999633789062,125.54679107666016,122500,,,,,,,,
2024-05-29,129.47000122070312,129.49000549316406,127.81999969482422,128.0,123.05684661865234,127900,,,,,,,,
2024-05-30,128.5399932861328,130.74000549316406,128.2899932861328,130.05999755859375,125.03727722167969,243100,,,,,,,,
2024-05-31,130.74000549316406,132.1699981689453,129.5500030517578,131.92999267578125,126.83506774902344,218600,,,,,,,,
2024-06-03,131.75,131.75999450683594,128.7899932861328,129.58999633789062,124.58543395996094,181500,,,,,,,,
2024-06-04,129.24000549316406,130.3800048828125,128.4499969482422,128.85000610351562,123.8740234375,170100,,,,,,,,
2024-06-05,128.60000610351562,128.6199951171875,126.7699966430664,127.66999816894531,122.73957061767578,87100,,,,,,,,
2024-06-06,127.31999969482422,129.5399932861328,127.05000305175781,129.38999938964844,124.39315032958984,237600,,,,,,,,
2024-06-07,129.69000244140625,130.2899932861328,128.25999450683594,129.33999633789062,124.34508514404297,180000,,,,,,,,
2024-06-10,128.0,128.13999938964844,126.66000366210938,127.4800033569336,122.55693054199219,99500,,,,,,,,
2024-06-11,127.33999633789062,127.33999633789062,124.81999969482422,125.12000274658203,120.2880630493164,131000,,,,,,,,
2024-06-12,125.04000091552734,125.58000183105469,124.0,124.36000061035156,119.55741119384766,129800,,,,,,,,
2024-06-13,124.30000305175781,124.30000305175781,122.56999969482422,123.04000091552734,118.28838348388672,256100,,,,,,,,
2024-06-14,121.19999694824219,121.29000091552734,119.66000366210938,120.83999633789062,116.98149108886719,249300,,,,,,,,
2024-06-17,120.94000244140625,123.30999755859375,120.94000244140625,123.30999755859375,119.37261962890625,147500,,,,,,,,
2024-06-18,122.37999725341797,123.25,120.9000015258789,120.95999908447266,117.09765625,164000,,,,,,,,
2024-06-20,121.18000030517578,124.11000061035156,121.02999877929688,124.0999984741211,120.13739013671875,319500,,,,,,,,
2024-06-21,124.01000213623047,124.5999984741211,122.62000274658203,123.70999908447266,119.75985717773438,349900,,,,,,,,
2024-06-24,124.16999816894531,125.08999633789062,123.45999908447266,124.19000244140625,120.22452545166016,134100,,,,,,,,
2024-06-25,123.4000015258789,123.4000015258789,121.31999969482422,122.22000122070312,118.31742858886719,119600,,,,,,,,
2024-06-26,122.22000122070312,122.22000122070312,120.0999984741211,122.22000122070312,118.31742858886719,126900,,,,,,,,
2024-06-27,122.0999984741211,123.93000030517578,121.5199966430664,123.55000305175781,119.6049575805664,181800,,,,,,,,
2024-06-28,123.43000030517578,129.08999633789062,122.79000091552734,125.44000244140625,121.43460845947266,352700,,,,,,,,
2024-07-01,125.44000244140625,126.9800033569336,124.41999816894531,124.97000122070312,120.97962188720703,209600,,,,,,,,
2024-07-02,124.02999877929688,126.80999755859375,123.77999877929688,126.68000030517578,122.63501739501953,213500,,,,,,,,
2024-07-03,127.19999694824219,127.19999694824219,124.97000122070312,125.58000183105469,121.57013702392578,95500,,,,,,,,
2024-07-05,125.20999908447266,125.31999969482422,123.33999633789062,123.93000030517578,119.97282409667969,394700,,,,,,,,
2024-07-08,125.0,126.12999725341797,125.0,125.55999755859375,121.55077362060547,156300,,,,,,,,
2024-07-09,125.27999877929688,126.66000366210938,124.01000213623047,124.08999633789062,120.12771606445312,173700,,,,,,,,
2024-07-10,124.30000305175781,125.05000305175781,123.16999816894531,124.87999725341797,120.89248657226562,150400,,,,,,,,
2024-07-11,125.72000122070312,126.4000015258789,124.19999694824219,124.4800033569336,120.50526428222656,196900,,,,,,,,
2024-07-12,125.30999755859375,127.38999938964844,124.68000030517578,126.66000366210938,122.61566162109375,184800,,,,,,,,
2024-07-15,126.5,129.19000244140625,126.5,128.52000427246094,124.416259765625,241900,,,,,,,,
2024-07-16,129.3699951171875,132.00999450683594,129.00999450683594,131.77999877929688,127.5721664428711,255500,,,,,,,,
2024-07-17,132.27999877929688,134.94000244140625,132.27999877929688,133.80999755859375,129.53733825683594,158900,,,,,,,,
2024-07-18,133.38999938964844,136.57000732421875,133.3800048828125,133.3800048828125,129.12107849121094,154300,,,,,,,,
2024-07-19,135.1199951171875,135.19000244140625,132.1199951171875,134.4499969482422,130.1569061279297,488700,,,,,,,,
2024-07-22,134.35000610351562,135.11000061035156,132.39999389648438,132.86000061035156,128.61769104003906,241300,,,,,,,,
2024-07-23,133.32000732421875,134.1199951171875,131.72999572753906,131.8300018310547,127.62057495117188,144900,,,,,,,,
2024-07-24,132.1199951171875,133.16000366210938,130.44000244140625,131.14999389648438,126.9622802734375,255900,,,,,,,,
2024-07-25,131.35000610351562,134.38999938964844,130.47999572753906,130.89999389648438,126.72026062011719,278000,,,,,,,,
2024-07-26,131.50999450683594,134.7899932861328,131.10000610351562,134.57000732421875,130.27308654785156,247100,,,,,,,,
2024-07-29,134.75999450683594,135.91000366210938,133.9199981689453,134.80999755859375,130.50540161132812,137900,,,,,,,,
2024-07-30,134.80999755859375,139.25,134.25,138.86000061035156,134.42608642578125,179200,,,,,,,,
2024-07-31,138.5,138.66000366210938,136.72000122070312,137.49000549316406,133.099853515625,180900,,,,,,,,
2024-08-01,137.77000427246094,139.22999572753906,132.02000427246094,135.02999877929688,130.7183837890625,217900,,,,,,,,
2024-08-02,135.2899932861328,139.25,134.1199951171875,138.33999633789062,133.92269897460938,311100,,,,,,,,
2024-08-05,136.50999450683594,137.38999938964844,133.02999877929688,133.61000061035156,129.34373474121094,231200,,,,,,,,
2024-08-06,133.63999938964844,134.99000549316406,130.60000610351562,130.82000732421875,126.64282989501953,138500,,,,,,,,
2024-08-07,131.13999938964844,133.1699981689453,131.0,131.47999572753906,127.28173065185547,170600,,,,,,,,
2024-08-08,131.8699951171875,133.52999877929688,131.27999877929688,131.33999633789062,127.14620208740234,127200,,,,,,,,
2024-08-09,131.58999633789062,133.1300048828125,130.69000244140625,132.94000244140625,128.6951141357422,128200,,,,,,,,
2024-08-12,133.41000366210938,134.13999938964844,131.2899932861328,132.27999877929688,128.05618286132812,140200,,,,,,,,
2024-08-13,132.69000244140625,133.35000610351562,131.6300048828125,132.27000427246094,128.0465087890625,183700,,,,,,,,
2024-08-14,132.49000549316406,134.02999877929688,132.49000549316406,133.47999572753906,129.2178955078125,112400,,,,,,,,
2024-08-15,134.57000732421875,135.14999389648438,133.47000122070312,134.30999755859375,130.02139282226562,93500,,,,,,,,
2024-08-16,134.25999450683594,135.67999267578125,134.0399932861328,134.7899932861328,130.48605346679688,143900,,,,,,,,
2024-08-19,134.52999877929688,136.1199951171875,134.52999877929688,135.49000549316406,131.16371154785156,103800,,,,,,,,
2024-08-20,135.33999633789062,135.55999755859375,133.41000366210938,133.7899932861328,129.51795959472656,116800,,,,,,,,
2024-08-21,134.6999969482422,134.8800048828125,132.92999267578125,134.8699951171875,130.56349182128906,126400,,,,,,,,
2024-08-22,134.89999389648438,136.0399932861328,133.97000122070312,135.57000732421875,131.24114990234375,81600,,,,,,,,
2024-08-23,136.4199981689453,137.72999572753906,135.49000549316406,137.2899932861328,132.9062042236328,119100,,,,,,,,
2024-08-26,137.27999877929688,139.3000030517578,137.07000732421875,137.32000732421875,132.93528747558594,109200,,,,,,,,
2024-08-27,137.1999969482422,137.63999938964844,136.22000122070312,137.11000061035156,132.73196411132812,155800,,,,,,,,
2024-08-28,137.02999877929688,141.4199981689453,137.02999877929688,140.77000427246094,136.2751007080078,228600,,,,,,,,
2024-08-29,140.5,144.10000610351562,139.3699951171875,143.97999572753906,139.3826141357422,279400,,,,,,,,
2024-08-30,144.0,147.19000244140625,143.85000610351562,146.99000549316406,142.29649353027344,293800,,,,,,,,
2024-09-03,146.64999389648438,149.25,146.64999389648438,147.2100067138672,142.50949096679688,323300,,,,,,,,
2024-09-04,147.6199951171875,148.61000061035156,145.97999572753906,147.3000030517578,142.5966033935547,125600,,,,,,,,
2024-09-05,148.52000427246094,148.52000427246094,144.8699951171875,145.99000549316406,141.32843017578125,237900,,,,,,,,
2024-09-06,145.8699951171875,146.97999572753906,144.83999633789062,145.55999755859375,140.91217041015625,165900,,,,,,,,
2024-09-09,146.25,149.47000122070312,145.0,147.44000244140625,142.7321319580078,325800,,,,,,,,
2024-09-10,147.77999877929688,147.82000732421875,144.9600067138672,145.92999267578125,141.27035522460938,199600,,,,,,,,
2024-09-11,144.94000244140625,144.94000244140625,142.7899932861328,144.35000610351562,139.7407989501953,148900,,,,,,,,
2024-09-12,144.16000366210938,146.1699981689453,143.97000122070312,145.72999572753906,141.07672119140625,144900,,,,,,,,
2024-09-13,146.17999267578125,147.24000549316406,145.3800048828125,146.2100067138672,142.371826171875,159000,,,,,,,,
2024-09-16,147.17999267578125,148.85000610351562,146.91000366210938,148.47000122070312,144.57247924804688,138900,,,,,,,,
2024-09-17,148.49000549316406,150.00999450683594,147.9600067138672,149.0399932861328,145.1275177001953,221900,,,,,,,,
2024-09-18,149.6999969482422,150.67999267578125,148.49000549316406,149.5800018310547,145.65335083007812,142500,,,,,,,,
2024-09-19,149.97999572753906,150.9499969482422,147.39999389648438,149.02999877929688,145.11781311035156,276600,,,,,,,,
2024-09-20,148.7899932861328,148.7899932861328,146.3300018310547,146.86000061035156,143.0047607421875,330300,,,,,,,,
2024-09-23,147.42999267578125,148.39999389648438,146.24000549316406,148.22000122070312,144.32904052734375,124500,,,,,,,,
2024-09-24,148.17999267578125,148.86000061035156,146.60000610351562,148.80999755859375,144.90357971191406,198100,,,,,,,,
2024-09-25,149.1300048828125,149.55999755859375,147.11000061035156,147.35000610351562,143.4818878173828,189200,,,,,,,,
2024-09-26,147.0500030517578,147.7899932861328,146.35000610351562,147.05999755859375,143.1995086669922,125600,,,,,,,,
2024-09-27,147.11000061035156,148.57000732421875,146.3699951171875,146.9600067138672,143.10215759277344,144700,,,,,,,,
2024-09-30,147.52000427246094,148.4499969482422,146.02999877929688,148.11000061035156,144.221923828125,204000,,,,,,,,
2024-10-01,148.2100067138672,150.07000732421875,148.1199951171875,148.82000732421875,144.91331481933594,121400,,,,,,,,
2024-10-02,148.86000061035156,149.02000427246094,146.6999969482422,147.47000122070312,143.5987548828125,140000,,,,,,,,
2024-10-03,147.0,147.0,145.1199951171875,145.91000366210938,142.0797119140625,113800,,,,,,,,
2024-10-04,146.52999877929688,149.1199951171875,146.52999877929688,149.02999877929688,145.11781311035156,112800,,,,,,,,
2024-10-07,148.42999267578125,148.42999267578125,142.47999572753906,144.80999755859375,141.00857543945312,302100,,,,,,,,
2024-10-08,145.08999633789062,148.16000366210938,144.6199951171875,146.4499969482422,142.60552978515625,125700,,,,,,,,
2024-10-09,145.8000030517578,149.9199981689453,145.8000030517578,147.82000732421875,143.93955993652344,134600,,,,,,,,
2024-10-10,150.0,150.85000610351562,146.25,147.33999633789062,143.47216796875,166300,,,,,,,,
2024-10-11,148.3300018310547,149.7100067138672,146.75999450683594,147.66000366210938,143.7837677001953,134200,,,,,,,,
2024-10-14,148.00999450683594,148.5,146.8800048828125,147.72000122070312,143.84219360351562,190300,,,,,,,,
2024-10-15,148.1300048828125,151.6999969482422,147.7899932861328,149.7100067138672,145.7799530029297,176600,,,,,,,,
2024-10-16,149.02999877929688,151.88999938964844,149.02999877929688,150.5399932861328,146.588134765625,155100,,,,,,,,
2024-10-17,152.0,154.94000244140625,151.94000244140625,154.91000366210938,150.84344482421875,207100,,,,,,,,
2024-10-18,154.91000366210938,155.3800048828125,153.7899932861328,155.2100067138672,151.1355743408203,165700,,,,,,,,
2024-10-21,155.3699951171875,155.83999633789062,152.83999633789062,152.85000610351562,148.83750915527344,189500,,,,,,,,
2024-10-22,151.86000061035156,151.8699951171875,149.66000366210938,150.8300018310547,146.8705291748047,190000,,,,,,,,
2024-10-23,150.61000061035156,151.5,149.3800048828125,150.36000061035156,146.4128875732422,169500,,,,,,,,
2024-10-24,150.5,151.64999389648438,150.14999389648438,150.88999938964844,146.92897033691406,113400,,,,,,,,
2024-10-25,150.9199981689453,151.2100067138672,147.66000366210938,147.82000732421875,143.93955993652344,106100,,,,,,,,
2024-10-28,148.89999389648438,150.1199951171875,147.94000244140625,149.14999389648438,145.23463439941406,111500,,,,,,,,
2024-10-29,148.82000732421875,149.9199981689453,147.86000061035156,148.33999633789062,144.44590759277344,203200,,,,,,,,
