date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKO')","('high', 'FMCKO')","('low', 'FMCKO')","('close', 'FMCKO')","('adj_close', 'FMCKO')","('volume', 'FMCKO')","('currency', '')"
2024-10-29,3.6700000762939453,3.9000000953674316,3.6500000953674316,3.9000000953674316,3.9000000953674316,5700,,,,,,,,
2024-10-30,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,1000,,,,,,,,
2024-10-31,3.819999933242798,3.9200000762939453,3.75,3.7699999809265137,3.7699999809265137,16800,,,,,,,,
2024-11-01,3.7799999713897705,3.799999952316284,3.6600000858306885,3.799999952316284,3.799999952316284,6100,,,,,,,,
2024-11-04,3.4800000190734863,3.6700000762939453,3.4600000381469727,3.5999999046325684,3.5999999046325684,25500,,,,,,,,
2024-11-05,3.6500000953674316,3.7200000286102295,3.6500000953674316,3.7200000286102295,3.7200000286102295,5200,,,,,,,,
2024-11-06,5.0,6.25,5.0,6.25,6.25,61900,,,,,,,,
2024-11-07,6.440000057220459,6.989999771118164,6.440000057220459,6.800000190734863,6.800000190734863,36400,,,,,,,,
2024-11-08,7.0,7.5,6.880000114440918,7.449999809265137,7.449999809265137,39600,,,,,,,,
2024-11-11,7.360000133514404,7.809999942779541,7.139999866485596,7.800000190734863,7.800000190734863,92100,,,,,,,,
2024-11-12,7.800000190734863,8.010000228881836,7.800000190734863,8.010000228881836,8.010000228881836,26900,,,,,,,,
2024-11-13,7.849999904632568,7.849999904632568,7.699999809265137,7.75,7.75,12800,,,,,,,,
2024-11-14,7.699999809265137,7.889999866485596,7.699999809265137,7.880000114440918,7.880000114440918,900,,,,,,,,
2024-11-15,7.880000114440918,7.880000114440918,7.840000152587891,7.840000152587891,7.840000152587891,2800,,,,,,,,
2024-11-18,7.650000095367432,7.900000095367432,7.639999866485596,7.900000095367432,7.900000095367432,3800,,,,,,,,
2024-11-19,8.130000114440918,8.329999923706055,8.130000114440918,8.329999923706055,8.329999923706055,8600,,,,,,,,
2024-11-20,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,0,,,,,,,,
2024-11-21,8.350000381469727,8.350000381469727,8.0,8.1899995803833,8.1899995803833,5300,,,,,,,,
2024-11-22,8.199999809265137,8.239999771118164,7.909999847412109,8.199999809265137,8.199999809265137,14900,,,,,,,,
2024-11-25,8.350000381469727,8.579999923706055,8.350000381469727,8.579999923706055,8.579999923706055,2400,,,,,,,,
2024-11-26,8.359999656677246,8.5,8.359999656677246,8.5,8.5,1700,,,,,,,,
2024-11-27,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,700,,,,,,,,
2024-11-29,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,6100,,,,,,,,
2024-12-02,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,,,,,,,,
2024-12-03,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,,,,,,,,
2024-12-04,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,3300,,,,,,,,
2024-12-05,8.5,8.5,8.5,8.5,8.5,500,,,,,,,,
2024-12-06,8.399999618530273,8.449999809265137,8.399999618530273,8.430000305175781,8.430000305175781,370000,,,,,,,,
2024-12-09,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,,,,,,,,
2024-12-10,8.829999923706055,9.350000381469727,8.449999809265137,9.350000381469727,9.350000381469727,6900,,,,,,,,
2024-12-11,9.0,9.350000381469727,9.0,9.010000228881836,9.010000228881836,4900,,,,,,,,
2024-12-12,9.260000228881836,9.470000267028809,9.0,9.0,9.0,3300,,,,,,,,
2024-12-13,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2024-12-16,8.850000381469727,9.140000343322754,8.850000381469727,8.989999771118164,8.989999771118164,3500,,,,,,,,
2024-12-17,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,3100,,,,,,,,
2024-12-18,9.220000267028809,9.220000267028809,8.65999984741211,9.149999618530273,9.149999618530273,279000,,,,,,,,
2024-12-19,8.850000381469727,9.149999618530273,8.850000381469727,9.149999618530273,9.149999618530273,3300,,,,,,,,
2024-12-20,9.25,9.25,9.25,9.25,9.25,500,,,,,,,,
2024-12-23,9.319999694824219,9.430000305175781,9.319999694824219,9.430000305175781,9.430000305175781,600,,,,,,,,
2024-12-24,9.470000267028809,9.5,9.470000267028809,9.5,9.5,500,,,,,,,,
2024-12-26,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2024-12-27,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2024-12-30,9.550000190734863,9.550000190734863,9.40999984741211,9.40999984741211,9.40999984741211,3000,,,,,,,,
2024-12-31,9.399999618530273,9.399999618530273,9.319999694824219,9.319999694824219,9.319999694824219,200,,,,,,,,
2025-01-02,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,100,,,,,,,,
2025-01-03,9.510000228881836,9.800000190734863,9.510000228881836,9.789999961853027,9.789999961853027,27500,,,,,,,,
2025-01-06,9.800000190734863,9.800000190734863,9.760000228881836,9.760000228881836,9.760000228881836,300,,,,,,,,
2025-01-07,9.760000228881836,9.760000228881836,9.180000305175781,9.449999809265137,9.449999809265137,4900,,,,,,,,
2025-01-08,9.5,9.600000381469727,9.5,9.600000381469727,9.600000381469727,14000,,,,,,,,
2025-01-10,9.600000381469727,9.850000381469727,9.600000381469727,9.75,9.75,2100,,,,,,,,
2025-01-13,9.529999732971191,9.75,9.529999732971191,9.75,9.75,1100,,,,,,,,
2025-01-14,9.600000381469727,9.90999984741211,9.319999694824219,9.90999984741211,9.90999984741211,29100,,,,,,,,
2025-01-15,9.899999618530273,10.579999923706055,9.869999885559082,10.25,10.25,14400,,,,,,,,
2025-01-16,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,900,,,,,,,,
2025-01-17,10.300000190734863,10.300000190734863,10.199999809265137,10.199999809265137,10.199999809265137,1200,,,,,,,,
2025-01-21,10.270000457763672,10.34000015258789,10.0,10.0,10.0,4000,,,,,,,,
2025-01-22,9.329999923706055,9.729999542236328,9.329999923706055,9.5,9.5,44100,,,,,,,,
2025-01-23,9.329999923706055,9.489999771118164,9.329999923706055,9.489999771118164,9.489999771118164,8700,,,,,,,,
2025-01-24,9.329999923706055,9.399999618530273,9.279999732971191,9.399999618530273,9.399999618530273,900,,,,,,,,
2025-01-27,9.069999694824219,9.569999694824219,9.069999694824219,9.420000076293945,9.420000076293945,1100,,,,,,,,
2025-01-28,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,500,,,,,,,,
2025-01-29,8.989999771118164,9.350000381469727,8.970000267028809,8.970000267028809,8.970000267028809,2400,,,,,,,,
2025-01-30,8.949999809265137,8.949999809265137,8.890000343322754,8.890000343322754,8.890000343322754,600,,,,,,,,
2025-01-31,8.600000381469727,9.210000038146973,8.600000381469727,9.100000381469727,9.100000381469727,8100,,,,,,,,
2025-02-03,7.800000190734863,8.920000076293945,7.800000190734863,8.850000381469727,8.850000381469727,10800,,,,,,,,
2025-02-04,8.979999542236328,9.0,8.979999542236328,9.0,9.0,700,,,,,,,,
2025-02-05,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-02-06,9.25,10.0,9.149999618530273,9.789999961853027,9.789999961853027,25900,,,,,,,,
2025-02-07,10.0,10.0,9.65999984741211,9.800000190734863,9.800000190734863,4700,,,,,,,,
2025-02-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,,,,,,,
2025-02-11,9.880000114440918,9.970000267028809,9.880000114440918,9.970000267028809,9.970000267028809,1000,,,,,,,,
2025-02-12,9.609999656677246,9.800000190734863,9.609999656677246,9.800000190734863,9.800000190734863,800,,,,,,,,
2025-02-13,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,200,,,,,,,,
2025-02-14,9.979999542236328,9.979999542236328,9.800000190734863,9.800000190734863,9.800000190734863,1100,,,,,,,,
2025-02-18,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,,,,,,,
2025-02-19,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,,,,,,,
2025-02-20,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,,,,,,,,
2025-02-21,9.75,9.75,9.75,9.75,9.75,100,,,,,,,,
2025-02-24,9.550000190734863,10.0,9.550000190734863,9.75,9.75,4400,,,,,,,,
2025-02-25,9.899999618530273,9.899999618530273,9.5,9.75,9.75,1500,,,,,,,,
2025-02-26,9.75,9.75,9.75,9.75,9.75,0,,,,,,,,
2025-02-27,9.399999618530273,9.699999809265137,9.399999618530273,9.699999809265137,9.699999809265137,1100,,,,,,,,
2025-02-28,9.399999618530273,9.600000381469727,9.199999809265137,9.5,9.5,2200,,,,,,,,
2025-03-03,9.199999809265137,9.399999618530273,9.050000190734863,9.399999618530273,9.399999618530273,17100,,,,,,,,
2025-03-04,9.130000114440918,9.130000114440918,8.75,8.899999618530273,8.899999618530273,8000,,,,,,,,
2025-03-05,8.5,8.850000381469727,8.5,8.850000381469727,8.850000381469727,451500,,,,,,,,
2025-03-06,8.649999618530273,8.850000381469727,8.5,8.779999732971191,8.779999732971191,456600,,,,,,,,
2025-03-07,8.5,8.640000343322754,8.449999809265137,8.640000343322754,8.640000343322754,3500,,,,,,,,
2025-03-10,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,0,,,,,,,,
2025-03-11,8.229999542236328,8.399999618530273,8.0,8.130000114440918,8.130000114440918,233600,,,,,,,,
2025-03-12,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,2500,,,,,,,,
2025-03-13,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,,,,,,,,
2025-03-14,8.399999618530273,8.9399995803833,8.399999618530273,8.699999809265137,8.699999809265137,24300,,,,,,,,
2025-03-17,8.850000381469727,8.930000305175781,8.579999923706055,8.930000305175781,8.930000305175781,16400,,,,,,,,
2025-03-18,8.989999771118164,9.050000190734863,8.989999771118164,8.989999771118164,8.989999771118164,5400,,,,,,,,
2025-03-19,8.960000038146973,9.489999771118164,8.960000038146973,9.489999771118164,9.489999771118164,3900,,,,,,,,
2025-03-20,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0,,,,,,,,
2025-03-21,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0,,,,,,,,
2025-03-24,9.40999984741211,9.550000190734863,9.399999618530273,9.550000190734863,9.550000190734863,600,,,,,,,,
2025-03-25,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,4700,,,,,,,,
2025-03-26,9.75,9.75,9.75,9.75,9.75,1500,,,,,,,,
2025-03-27,9.75,9.75,9.75,9.75,9.75,0,,,,,,,,
2025-03-28,9.75,9.75,9.75,9.75,9.75,0,,,,,,,,
2025-03-31,9.5,9.760000228881836,9.5,9.760000228881836,9.760000228881836,3500,,,,,,,,
2025-04-01,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,,,,,,,,
2025-04-02,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,,,,,,,,
2025-04-03,9.25,9.449999809265137,9.199999809265137,9.449999809265137,9.449999809265137,1500,,,,,,,,
2025-04-04,9.0,9.0,8.449999809265137,8.699999809265137,8.699999809265137,2800,,,,,,,,
2025-04-07,8.300000190734863,8.399999618530273,8.09000015258789,8.199999809265137,8.199999809265137,800,,,,,,,,
2025-04-08,8.5,8.5,8.5,8.5,8.5,1500,,,,,,,,
2025-04-09,8.1899995803833,8.720000267028809,8.1899995803833,8.5,8.5,12500,,,,,,,,
2025-04-10,8.5,8.5,8.420000076293945,8.420000076293945,8.420000076293945,200,,,,,,,,
2025-04-11,8.550000190734863,8.550000190734863,8.3100004196167,8.390000343322754,8.390000343322754,4500,,,,,,,,
2025-04-14,8.25,9.300000190734863,8.25,9.25,9.25,106500,,,,,,,,
2025-04-15,9.25,9.25,9.25,9.25,9.25,0,,,,,,,,
2025-04-16,8.65999984741211,8.9399995803833,8.640000343322754,8.899999618530273,8.899999618530273,800,,,,,,,,
2025-04-17,8.880000114440918,8.880000114440918,8.5,8.84000015258789,8.84000015258789,8500,,,,,,,,
2025-04-21,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0,,,,,,,,
2025-04-22,8.5,8.9399995803833,8.449999809265137,8.850000381469727,8.850000381469727,4100,,,,,,,,
2025-04-23,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,1500,,,,,,,,
2025-04-24,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0,,,,,,,,
2025-04-25,8.710000038146973,8.850000381469727,8.710000038146973,8.850000381469727,8.850000381469727,3400,,,,,,,,
2025-04-28,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,500,,,,,,,,
2025-04-29,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,100,,,,,,,,
2025-04-30,8.949999809265137,9.0,8.949999809265137,9.0,9.0,400,,,,,,,,
2025-05-01,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-05-02,9.149999618530273,9.25,9.119999885559082,9.25,9.25,1800,,,,,,,,
2025-05-05,9.25,9.25,9.25,9.25,9.25,0,,,,,,,,
2025-05-06,9.25,9.25,9.25,9.25,9.25,0,,,,,,,,
2025-05-07,9.25,9.25,9.25,9.25,9.25,0,,,,,,,,
2025-05-08,9.010000228881836,9.25,9.0,9.0,9.0,1900,,,,,,,,
2025-05-09,9.25,9.25,9.069999694824219,9.25,9.25,1700,,,,,,,,
2025-05-12,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,1000,,,,,,,,
2025-05-13,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2025-05-14,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2025-05-15,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2025-05-16,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2025-05-19,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8500,,,,,,,,
2025-05-20,8.859999656677246,9.300000190734863,8.859999656677246,9.300000190734863,9.300000190734863,900,,,,,,,,
2025-05-21,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2025-05-22,10.25,10.989999771118164,10.25,10.489999771118164,10.489999771118164,61300,,,,,,,,
2025-05-23,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,500,,,,,,,,
2025-05-27,10.75,10.75,10.550000190734863,10.550000190734863,10.550000190734863,2100,,,,,,,,
2025-05-28,10.800000190734863,11.0,10.800000190734863,11.0,11.0,9100,,,,,,,,
2025-05-29,10.5,11.0,10.5,11.0,11.0,1900,,,,,,,,
2025-05-30,10.6899995803833,10.899999618530273,10.529999732971191,10.850000381469727,10.850000381469727,9100,,,,,,,,
2025-06-02,10.75,10.75,10.75,10.75,10.75,500,,,,,,,,
2025-06-03,11.140000343322754,11.140000343322754,10.649999618530273,10.649999618530273,10.649999618530273,300,,,,,,,,
2025-06-04,10.40999984741211,10.40999984741211,10.25,10.399999618530273,10.399999618530273,700,,,,,,,,
2025-06-05,10.100000381469727,10.399999618530273,10.100000381469727,10.399999618530273,10.399999618530273,1400,,,,,,,,
2025-06-06,10.170000076293945,10.470000267028809,9.90999984741211,10.40999984741211,10.40999984741211,9200,,,,,,,,
2025-06-09,10.140000343322754,10.699999809265137,10.109999656677246,10.609999656677246,10.609999656677246,6500,,,,,,,,
2025-06-10,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,0,,,,,,,,
2025-06-11,10.5,10.5,10.5,10.5,10.5,361500,,,,,,,,
2025-06-12,10.649999618530273,10.649999618530273,10.5,10.600000381469727,10.600000381469727,2900,,,,,,,,
2025-06-13,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,,,,,,,,
2025-06-16,10.34000015258789,10.529999732971191,10.34000015258789,10.5,10.5,700,,,,,,,,
2025-06-17,10.5,10.5,10.5,10.5,10.5,0,,,,,,,,
2025-06-18,10.420000076293945,10.630000114440918,10.420000076293945,10.630000114440918,10.630000114440918,3000,,,,,,,,
2025-06-20,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0,,,,,,,,
2025-06-23,10.609999656677246,10.899999618530273,10.609999656677246,10.899999618530273,10.899999618530273,11500,,,,,,,,
2025-06-24,10.890000343322754,11.0,10.850000381469727,11.0,11.0,38500,,,,,,,,
2025-06-25,10.989999771118164,11.029999732971191,10.75,11.0,11.0,4900,,,,,,,,
2025-06-26,11.3100004196167,11.430000305175781,11.09000015258789,11.09000015258789,11.09000015258789,8400,,,,,,,,
2025-06-27,11.270000457763672,11.270000457763672,11.119999885559082,11.119999885559082,11.119999885559082,3100,,,,,,,,
2025-06-30,11.359999656677246,12.300000190734863,11.270000457763672,11.270000457763672,11.270000457763672,10900,,,,,,,,
2025-07-01,12.170000076293945,12.170000076293945,12.109999656677246,12.109999656677246,12.109999656677246,1000,,,,,,,,
2025-07-02,12.109999656677246,12.109999656677246,11.970000267028809,11.970000267028809,11.970000267028809,700,,,,,,,,
2025-07-03,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,,,,,,,,
2025-07-07,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,,,,,,,,
2025-07-08,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,,,,,,,,
2025-07-09,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,,,,,,,,
2025-07-10,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,,,,,,,,
2025-07-11,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,,,,,,,,
2025-07-14,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,,,,,,,,
2025-07-15,11.800000190734863,12.050000190734863,11.800000190734863,12.050000190734863,12.050000190734863,100300,,,,,,,,
2025-07-16,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0,,,,,,,,
2025-07-17,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,2500,,,,,,,,
2025-07-18,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,0,,,,,,,,
2025-07-21,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,0,,,,,,,,
2025-07-22,12.100000381469727,12.100000381469727,11.5,11.5,11.5,10000,,,,,,,,
2025-07-23,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2025-07-24,11.5,11.5,11.5,11.5,11.5,0,,,,,,,,
2025-07-25,11.649999618530273,11.649999618530273,10.6899995803833,11.300000190734863,11.300000190734863,23800,,,,,,,,
2025-07-28,10.649999618530273,11.300000190734863,10.649999618530273,11.300000190734863,11.300000190734863,5500,,,,,,,,
2025-07-29,11.350000381469727,11.350000381469727,10.75,10.75,10.75,400,,,,,,,,
2025-07-30,11.300000190734863,11.300000190734863,11.0,11.25,11.25,5100,,,,,,,,
2025-07-31,11.109999656677246,11.109999656677246,11.100000381469727,11.100000381469727,11.100000381469727,2000,,,,,,,,
2025-08-01,11.649999618530273,13.270000457763672,11.649999618530273,12.25,12.25,291500,,,,,,,,
2025-08-04,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,500,,,,,,,,
2025-08-05,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0,,,,,,,,
2025-08-06,11.760000228881836,12.199999809265137,11.760000228881836,12.149999618530273,12.149999618530273,1300,,,,,,,,
2025-08-07,12.5,13.130000114440918,12.460000038146973,13.130000114440918,13.130000114440918,1400,,,,,,,,
2025-08-08,13.130000114440918,14.460000038146973,13.130000114440918,14.460000038146973,14.460000038146973,600,,,,,,,,
2025-08-11,14.460000038146973,14.460000038146973,14.420000076293945,14.420000076293945,14.420000076293945,300,,,,,,,,
2025-08-12,13.75,14.199999809265137,13.75,14.199999809265137,14.199999809265137,5500,,,,,,,,
2025-08-13,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,700,,,,,,,,
2025-08-14,13.5,14.199999809265137,13.479999542236328,13.850000381469727,13.850000381469727,226600,,,,,,,,
2025-08-15,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0,,,,,,,,
2025-08-18,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0,,,,,,,,
2025-08-19,13.75,13.75,13.729999542236328,13.729999542236328,13.729999542236328,8100,,,,,,,,
2025-08-20,13.25,13.649999618530273,13.25,13.649999618530273,13.649999618530273,2100,,,,,,,,
2025-08-21,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,4000,,,,,,,,
2025-08-22,13.75,13.75,13.75,13.75,13.75,5000,,,,,,,,
2025-08-25,13.300000190734863,13.850000381469727,13.300000190734863,13.850000381469727,13.850000381469727,800,,,,,,,,
2025-08-26,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,10000,,,,,,,,
2025-08-27,13.699999809265137,14.149999618530273,13.699999809265137,14.149999618530273,14.149999618530273,19400,,,,,,,,
2025-08-28,14.039999961853027,14.039999961853027,14.010000228881836,14.010000228881836,14.010000228881836,5300,,,,,,,,
2025-08-29,13.819999694824219,14.039999961853027,13.819999694824219,14.0,14.0,3700,,,,,,,,
2025-09-02,14.039999961853027,14.149999618530273,14.039999961853027,14.140000343322754,14.140000343322754,10100,,,,,,,,
2025-09-03,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,1000,,,,,,,,
2025-09-04,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,2500,,,,,,,,
2025-09-05,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,0,,,,,,,,
2025-09-08,15.0,15.0,14.399999618530273,14.399999618530273,14.399999618530273,20000,,,,,,,,
2025-09-09,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-09-10,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-09-11,14.270000457763672,14.5,13.949999809265137,14.0,14.0,151100,,,,,,,,
2025-09-12,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2025-09-15,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2025-09-16,14.329999923706055,14.329999923706055,14.25,14.279999732971191,14.279999732971191,1200,,,,,,,,
2025-09-17,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,0,,,,,,,,
2025-09-18,14.40999984741211,14.40999984741211,14.380000114440918,14.380000114440918,14.380000114440918,1000,,,,,,,,
2025-09-19,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,0,,,,,,,,
2025-09-22,14.5,14.5,14.5,14.5,14.5,500,,,,,,,,
2025-09-23,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-09-24,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-09-25,13.779999732971191,14.449999809265137,13.779999732971191,14.350000381469727,14.350000381469727,1500,,,,,,,,
2025-09-26,14.34000015258789,14.34000015258789,14.210000038146973,14.210000038146973,14.210000038146973,900,,,,,,,,
2025-09-29,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,100,,,,,,,,
2025-09-30,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-10-01,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-10-02,14.5,14.5,14.5,14.5,14.5,400,,,,,,,,
2025-10-03,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-10-06,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-10-07,14.5,14.5,14.5,14.5,14.5,0,,,,,,,,
2025-10-08,14.100000381469727,14.119999885559082,14.050000190734863,14.119999885559082,14.119999885559082,5100,,,,,,,,
2025-10-09,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,0,,,,,,,,
2025-10-10,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,1900,,,,,,,,
2025-10-13,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,100,,,,,,,,
2025-10-14,13.850000381469727,14.0,13.8100004196167,14.0,14.0,900,,,,,,,,
2025-10-15,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2025-10-16,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2025-10-17,14.0,14.0,14.0,14.0,14.0,0,,,,,,,,
2025-10-20,14.100000381469727,14.25,14.100000381469727,14.130000114440918,14.130000114440918,445600,,,,,,,,
2025-10-21,14.25,14.399999618530273,14.039999961853027,14.199999809265137,14.199999809265137,1800,,,,,,,,
2025-10-22,13.9399995803833,14.199999809265137,13.880000114440918,14.199999809265137,14.199999809265137,1500,,,,,,,,
2025-10-23,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,,,,,,,,
2025-10-24,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,,,,,,,,
2025-10-27,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,,,,,,,,
2025-10-28,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,,,,,,,,
2025-10-29,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,200,,,,,,,,
2025-10-30,14.199999809265137,14.399999618530273,14.199999809265137,14.399999618530273,14.399999618530273,2500,,,,,,,,
2025-10-31,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-11-03,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-11-04,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-11-05,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-11-06,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-11-07,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,,,,,,,,
2025-11-10,13.729999542236328,14.039999961853027,13.729999542236328,14.039999961853027,14.039999961853027,400,,,,,,,,
2025-11-11,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,,,,,,,,
2025-11-12,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,,,,,,,,
2025-11-13,13.0,13.010000228881836,11.859999656677246,12.850000381469727,12.850000381469727,5400,,,,,,,,
2025-11-14,13.079999923706055,13.75,13.0,13.75,13.75,3200,,,,,,,,
