date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCNNF')","('high', 'TCNNF')","('low', 'TCNNF')","('close', 'TCNNF')","('adj_close', 'TCNNF')","('volume', 'TCNNF')","('currency', '')"
2022-12-22,6.75,6.889999866485596,6.389999866485596,6.650000095367432,6.650000095367432,788100,,,,,,,,
2022-12-23,6.920000076293945,7.715000152587891,6.679999828338623,7.584000110626221,7.584000110626221,808500,,,,,,,,
2022-12-27,7.599999904632568,7.699999809265137,7.010000228881836,7.010000228881836,7.010000228881836,508400,,,,,,,,
2022-12-28,6.96999979019165,7.644999980926514,6.800000190734863,6.949999809265137,6.949999809265137,709000,,,,,,,,
2022-12-29,7.0,7.73799991607666,7.0,7.73799991607666,7.73799991607666,594400,,,,,,,,
2022-12-30,7.590000152587891,7.659999847412109,7.289999961853027,7.570000171661377,7.570000171661377,836600,,,,,,,,
2023-01-03,7.550000190734863,7.840000152587891,7.25,7.28000020980835,7.28000020980835,315100,,,,,,,,
2023-01-04,7.349999904632568,7.840000152587891,7.230000019073486,7.309999942779541,7.309999942779541,267000,,,,,,,,
2023-01-05,7.260000228881836,7.599999904632568,7.2220001220703125,7.5,7.5,206000,,,,,,,,
2023-01-06,7.5,7.570000171661377,7.349999904632568,7.349999904632568,7.349999904632568,146300,,,,,,,,
2023-01-09,7.394999980926514,7.619999885559082,7.150000095367432,7.170000076293945,7.170000076293945,288200,,,,,,,,
2023-01-10,7.090000152587891,7.239999771118164,7.059999942779541,7.203000068664551,7.203000068664551,162300,,,,,,,,
2023-01-11,7.25,7.5,7.010000228881836,7.340000152587891,7.340000152587891,308500,,,,,,,,
2023-01-12,7.010000228881836,7.5,7.010000228881836,7.334000110626221,7.334000110626221,194700,,,,,,,,
2023-01-13,7.331999778747559,7.369999885559082,7.199999809265137,7.25,7.25,144900,,,,,,,,
2023-01-17,7.340000152587891,7.38100004196167,7.099999904632568,7.239999771118164,7.239999771118164,213700,,,,,,,,
2023-01-18,7.21999979019165,7.389999866485596,7.0,7.046000003814697,7.046000003814697,306300,,,,,,,,
2023-01-19,7.065000057220459,7.099999904632568,6.75,6.849999904632568,6.849999904632568,273600,,,,,,,,
2023-01-20,6.849999904632568,7.01800012588501,6.75,6.829999923706055,6.829999923706055,430000,,,,,,,,
2023-01-23,6.949999809265137,7.0,6.699999809265137,6.75,6.75,372000,,,,,,,,
2023-01-24,6.699999809265137,6.769999980926514,6.630000114440918,6.659999847412109,6.659999847412109,412300,,,,,,,,
2023-01-25,6.650000095367432,6.659999847412109,6.260000228881836,6.309999942779541,6.309999942779541,742100,,,,,,,,
2023-01-26,6.25,6.440000057220459,6.050000190734863,6.239999771118164,6.239999771118164,529600,,,,,,,,
2023-01-27,6.150000095367432,6.699999809265137,6.150000095367432,6.480000019073486,6.480000019073486,411200,,,,,,,,
2023-01-30,6.480000019073486,6.650000095367432,6.400000095367432,6.480000019073486,6.480000019073486,1370500,,,,,,,,
2023-01-31,6.409999847412109,6.739999771118164,6.360000133514404,6.739999771118164,6.739999771118164,617900,,,,,,,,
2023-02-01,6.739999771118164,6.960000038146973,6.5,6.745999813079834,6.745999813079834,366500,,,,,,,,
2023-02-02,6.78000020980835,6.980000019073486,6.679999828338623,6.679999828338623,6.679999828338623,363400,,,,,,,,
2023-02-03,6.659999847412109,6.860000133514404,6.579999923706055,6.625,6.625,250000,,,,,,,,
2023-02-06,6.632999897003174,6.75,6.519999980926514,6.579999923706055,6.579999923706055,120000,,,,,,,,
2023-02-07,6.579999923706055,6.599999904632568,6.349999904632568,6.445000171661377,6.445000171661377,287700,,,,,,,,
2023-02-08,6.414999961853027,6.420000076293945,6.297999858856201,6.304999828338623,6.304999828338623,171600,,,,,,,,
2023-02-09,6.199999809265137,6.360000133514404,6.050000190734863,6.050000190734863,6.050000190734863,300000,,,,,,,,
2023-02-10,6.059999942779541,6.400000095367432,6.059999942779541,6.25,6.25,250700,,,,,,,,
2023-02-13,6.079999923706055,6.25,6.070000171661377,6.150000095367432,6.150000095367432,262700,,,,,,,,
2023-02-14,6.090000152587891,6.449999809265137,6.090000152587891,6.340000152587891,6.340000152587891,180800,,,,,,,,
2023-02-15,6.300000190734863,6.71999979019165,6.300000190734863,6.71999979019165,6.71999979019165,278700,,,,,,,,
2023-02-16,6.684000015258789,7.070000171661377,6.480000019073486,6.980000019073486,6.980000019073486,308800,,,,,,,,
2023-02-17,7.050000190734863,7.050000190734863,6.764999866485596,6.949999809265137,6.949999809265137,221100,,,,,,,,
2023-02-21,6.949999809265137,7.0,6.440000057220459,6.800000190734863,6.800000190734863,264300,,,,,,,,
2023-02-22,6.860000133514404,6.880000114440918,6.340000152587891,6.440000057220459,6.440000057220459,258700,,,,,,,,
2023-02-23,6.360000133514404,6.53000020980835,6.25,6.349999904632568,6.349999904632568,262500,,,,,,,,
2023-02-24,6.349999904632568,6.349999904632568,6.099999904632568,6.199999809265137,6.199999809265137,250900,,,,,,,,
2023-02-27,6.119999885559082,6.386000156402588,6.099999904632568,6.099999904632568,6.099999904632568,101400,,,,,,,,
2023-02-28,6.110000133514404,6.460000038146973,6.110000133514404,6.429999828338623,6.429999828338623,258400,,,,,,,,
2023-03-01,6.46999979019165,6.46999979019165,6.070000171661377,6.260000228881836,6.260000228881836,229400,,,,,,,,
2023-03-02,6.150000095367432,6.5,6.150000095367432,6.28000020980835,6.28000020980835,201400,,,,,,,,
2023-03-03,6.300000190734863,6.5,6.28000020980835,6.498000144958496,6.498000144958496,2131700,,,,,,,,
2023-03-06,6.4039998054504395,6.650000095367432,6.369999885559082,6.559999942779541,6.559999942779541,215800,,,,,,,,
2023-03-07,6.570000171661377,6.639999866485596,6.46999979019165,6.539999961853027,6.539999961853027,160000,,,,,,,,
2023-03-08,6.449999809265137,6.449999809265137,6.0970001220703125,6.269999980926514,6.269999980926514,495600,,,,,,,,
2023-03-09,6.179999828338623,6.369999885559082,6.070000171661377,6.099999904632568,6.099999904632568,272300,,,,,,,,
2023-03-10,6.090000152587891,6.159999847412109,6.0,6.026000022888184,6.026000022888184,281500,,,,,,,,
2023-03-13,6.010000228881836,6.107999801635742,5.96999979019165,6.050000190734863,6.050000190734863,261800,,,,,,,,
2023-03-14,6.079999923706055,6.260000228881836,6.050000190734863,6.150000095367432,6.150000095367432,137900,,,,,,,,
2023-03-15,6.099999904632568,6.139999866485596,5.920000076293945,6.079999923706055,6.079999923706055,202900,,,,,,,,
2023-03-16,6.139999866485596,6.5,6.050000190734863,6.090000152587891,6.090000152587891,293900,,,,,,,,
2023-03-17,6.170000076293945,6.260000228881836,6.050000190734863,6.090000152587891,6.090000152587891,110700,,,,,,,,
2023-03-20,6.059999942779541,6.25,5.97599983215332,5.97599983215332,5.97599983215332,168600,,,,,,,,
2023-03-21,6.010000228881836,6.199999809265137,5.849999904632568,6.019999980926514,6.019999980926514,230300,,,,,,,,
2023-03-22,6.0,6.019999980926514,5.920000076293945,5.920000076293945,5.920000076293945,356400,,,,,,,,
2023-03-23,5.949999809265137,6.050000190734863,5.739999771118164,5.760000228881836,5.760000228881836,351800,,,,,,,,
2023-03-24,5.800000190734863,5.800000190734863,5.559999942779541,5.730000019073486,5.730000019073486,6152000,,,,,,,,
2023-03-27,5.730000019073486,5.802999973297119,5.570000171661377,5.800000190734863,5.800000190734863,239200,,,,,,,,
2023-03-28,5.699999809265137,5.940000057220459,5.699999809265137,5.869999885559082,5.869999885559082,120500,,,,,,,,
2023-03-29,5.883999824523926,5.901000022888184,5.650000095367432,5.75,5.75,177700,,,,,,,,
2023-03-30,5.75,5.843999862670898,5.591000080108643,5.610000133514404,5.610000133514404,90100,,,,,,,,
2023-03-31,5.619999885559082,5.714000225067139,5.460000038146973,5.590000152587891,5.590000152587891,539000,,,,,,,,
2023-04-03,5.519999980926514,5.590000152587891,5.269999980926514,5.340000152587891,5.340000152587891,313400,,,,,,,,
2023-04-04,5.314000129699707,5.349999904632568,5.0929999351501465,5.139999866485596,5.139999866485596,266500,,,,,,,,
2023-04-05,5.139999866485596,5.190000057220459,4.8460001945495605,4.989999771118164,4.989999771118164,396000,,,,,,,,
2023-04-06,4.960000038146973,5.420000076293945,4.900000095367432,5.300000190734863,5.300000190734863,288600,,,,,,,,
2023-04-10,5.199999809265137,5.296000003814697,5.099999904632568,5.119999885559082,5.119999885559082,188500,,,,,,,,
2023-04-11,5.090000152587891,5.159999847412109,4.900000095367432,4.96999979019165,4.96999979019165,236700,,,,,,,,
2023-04-12,4.909999847412109,5.25,4.909999847412109,5.25,5.25,269300,,,,,,,,
2023-04-13,5.25,5.650000095367432,5.090000152587891,5.619999885559082,5.619999885559082,240600,,,,,,,,
2023-04-14,5.699999809265137,5.699999809265137,5.380000114440918,5.381999969482422,5.381999969482422,209800,,,,,,,,
2023-04-17,5.610000133514404,5.610000133514404,5.380000114440918,5.389999866485596,5.389999866485596,127500,,,,,,,,
2023-04-18,5.389999866485596,5.46999979019165,5.289000034332275,5.349999904632568,5.349999904632568,122100,,,,,,,,
2023-04-19,5.260000228881836,5.420000076293945,5.260000228881836,5.300000190734863,5.300000190734863,135800,,,,,,,,
2023-04-20,5.159999847412109,5.400000095367432,5.050000190734863,5.050000190734863,5.050000190734863,157600,,,,,,,,
2023-04-21,5.0,5.170000076293945,5.0,5.130000114440918,5.130000114440918,120500,,,,,,,,
2023-04-24,5.139999866485596,5.179999828338623,4.989999771118164,5.110000133514404,5.110000133514404,215400,,,,,,,,
2023-04-25,5.090000152587891,5.179999828338623,5.0,5.03000020980835,5.03000020980835,126500,,,,,,,,
2023-04-26,4.860000133514404,5.070000171661377,4.860000133514404,4.980000019073486,4.980000019073486,190300,,,,,,,,
2023-04-27,5.25,5.829999923706055,5.239999771118164,5.269999980926514,5.269999980926514,631800,,,,,,,,
2023-04-28,5.269999980926514,5.5,5.210000038146973,5.409999847412109,5.409999847412109,226500,,,,,,,,
2023-05-01,5.400000095367432,5.800000190734863,5.360000133514404,5.619999885559082,5.619999885559082,492500,,,,,,,,
2023-05-02,5.5,5.71999979019165,5.25,5.510000228881836,5.510000228881836,226800,,,,,,,,
2023-05-03,5.519999980926514,5.65500020980835,5.0,5.0,5.0,196900,,,,,,,,
2023-05-04,5.070000171661377,5.75,5.039999961853027,5.400000095367432,5.400000095367432,349900,,,,,,,,
2023-05-05,5.550000190734863,5.980000019073486,5.5,5.78000020980835,5.78000020980835,548200,,,,,,,,
2023-05-08,5.940000057220459,5.980000019073486,5.519999980926514,5.710000038146973,5.710000038146973,367700,,,,,,,,
2023-05-09,5.750999927520752,5.809999942779541,5.309999942779541,5.400000095367432,5.400000095367432,462600,,,,,,,,
2023-05-10,5.324999809265137,5.599999904632568,5.054999828338623,5.239999771118164,5.239999771118164,538500,,,,,,,,
2023-05-11,5.420000076293945,5.5,4.599999904632568,4.670000076293945,4.670000076293945,1074100,,,,,,,,
2023-05-12,4.599999904632568,4.800000190734863,4.349999904632568,4.480000019073486,4.480000019073486,708200,,,,,,,,
2023-05-15,4.440000057220459,4.570000171661377,4.28000020980835,4.300000190734863,4.300000190734863,814900,,,,,,,,
2023-05-16,4.260000228881836,4.755000114440918,4.260000228881836,4.519999980926514,4.519999980926514,421700,,,,,,,,
2023-05-17,4.5,4.644999980926514,4.409999847412109,4.442999839782715,4.442999839782715,328100,,,,,,,,
2023-05-18,4.369999885559082,4.489999771118164,4.300000190734863,4.349999904632568,4.349999904632568,381100,,,,,,,,
2023-05-19,4.309999942779541,4.400000095367432,4.179999828338623,4.21999979019165,4.21999979019165,418500,,,,,,,,
2023-05-22,4.224999904632568,4.400000095367432,4.179999828338623,4.400000095367432,4.400000095367432,271100,,,,,,,,
2023-05-23,4.3379998207092285,4.559999942779541,4.260000228881836,4.460000038146973,4.460000038146973,179400,,,,,,,,
2023-05-24,4.460000038146973,4.5,4.349999904632568,4.449999809265137,4.449999809265137,121800,,,,,,,,
2023-05-25,4.460000038146973,4.46999979019165,4.244999885559082,4.285999774932861,4.285999774932861,286400,,,,,,,,
2023-05-26,4.260000228881836,4.329999923706055,4.199999809265137,4.210000038146973,4.210000038146973,220300,,,,,,,,
2023-05-30,4.241000175476074,4.460000038146973,4.199999809265137,4.329999923706055,4.329999923706055,245000,,,,,,,,
2023-05-31,4.400000095367432,4.400000095367432,4.199999809265137,4.269999980926514,4.269999980926514,161300,,,,,,,,
2023-06-01,4.260000228881836,4.340000152587891,4.070000171661377,4.079999923706055,4.079999923706055,338000,,,,,,,,
2023-06-02,4.099999904632568,4.179999828338623,3.8320000171661377,3.869999885559082,3.869999885559082,925600,,,,,,,,
2023-06-05,3.884999990463257,4.179999828338623,3.859999895095825,4.0,4.0,369500,,,,,,,,
2023-06-06,4.0,4.059999942779541,3.927999973297119,4.0,4.0,247000,,,,,,,,
2023-06-07,4.019999980926514,4.309999942779541,3.9800000190734863,4.099999904632568,4.099999904632568,562700,,,,,,,,
2023-06-08,4.059999942779541,4.193999767303467,4.03000020980835,4.103000164031982,4.103000164031982,213000,,,,,,,,
2023-06-09,4.019999980926514,4.130000114440918,3.9600000381469727,4.0,4.0,170400,,,,,,,,
2023-06-12,4.0,4.070000171661377,3.9600000381469727,3.990000009536743,3.990000009536743,148000,,,,,,,,
2023-06-13,4.0,4.070000171661377,3.950000047683716,3.990000009536743,3.990000009536743,189700,,,,,,,,
2023-06-14,4.03000020980835,4.079999923706055,3.9700000286102295,4.079999923706055,4.079999923706055,180600,,,,,,,,
2023-06-15,4.03000020980835,4.130000114440918,3.9700000286102295,4.0,4.0,201500,,,,,,,,
2023-06-16,4.059000015258789,4.230000019073486,3.990000009536743,4.0,4.0,266000,,,,,,,,
2023-06-20,4.0,4.070000171661377,3.9600000381469727,3.990000009536743,3.990000009536743,362200,,,,,,,,
2023-06-21,3.9800000190734863,4.190000057220459,3.9649999141693115,4.019999980926514,4.019999980926514,328100,,,,,,,,
2023-06-22,4.150000095367432,4.150000095367432,4.0,4.099999904632568,4.099999904632568,170600,,,,,,,,
2023-06-23,4.099999904632568,4.099999904632568,3.950000047683716,3.950000047683716,3.950000047683716,439700,,,,,,,,
2023-06-26,3.9700000286102295,4.050000190734863,3.950000047683716,3.9600000381469727,3.9600000381469727,161400,,,,,,,,
2023-06-27,3.9700000286102295,4.019999980926514,3.950000047683716,3.9600000381469727,3.9600000381469727,215600,,,,,,,,
2023-06-28,3.9200000762939453,3.9600000381469727,3.890000104904175,3.9200000762939453,3.9200000762939453,234100,,,,,,,,
2023-06-29,3.8919999599456787,3.9800000190734863,3.7300000190734863,3.930000066757202,3.930000066757202,223400,,,,,,,,
2023-06-30,3.9149999618530273,3.9800000190734863,3.869999885559082,3.9200000762939453,3.9200000762939453,396000,,,,,,,,
2023-07-03,3.940000057220459,4.269999980926514,3.9000000953674316,4.21999979019165,4.21999979019165,268500,,,,,,,,
2023-07-05,4.078999996185303,4.429999828338623,4.076000213623047,4.409999847412109,4.409999847412109,488100,,,,,,,,
2023-07-06,4.409999847412109,4.650000095367432,4.210000038146973,4.554999828338623,4.554999828338623,447800,,,,,,,,
2023-07-07,4.579999923706055,4.949999809265137,4.302000045776367,4.869999885559082,4.869999885559082,626700,,,,,,,,
2023-07-10,4.940000057220459,5.150000095367432,4.809999942779541,4.828000068664551,4.828000068664551,559300,,,,,,,,
2023-07-11,4.796999931335449,4.929999828338623,4.659999847412109,4.889999866485596,4.889999866485596,198000,,,,,,,,
2023-07-12,4.96999979019165,4.96999979019165,4.409999847412109,4.630000114440918,4.630000114440918,646400,,,,,,,,
2023-07-13,4.690000057220459,4.949999809265137,4.510000228881836,4.820000171661377,4.820000171661377,285600,,,,,,,,
2023-07-14,4.900000095367432,4.909999847412109,4.539999961853027,4.699999809265137,4.699999809265137,178700,,,,,,,,
2023-07-17,4.699999809265137,4.78000020980835,4.366000175476074,4.386000156402588,4.386000156402588,263700,,,,,,,,
2023-07-18,4.364999771118164,4.420000076293945,4.25,4.349999904632568,4.349999904632568,218200,,,,,,,,
2023-07-19,4.320000171661377,4.409999847412109,4.230000019073486,4.320000171661377,4.320000171661377,178900,,,,,,,,
2023-07-20,4.389999866485596,4.389999866485596,4.070000171661377,4.349999904632568,4.349999904632568,332000,,,,,,,,
2023-07-21,4.235000133514404,4.300000190734863,4.090000152587891,4.230000019073486,4.230000019073486,300100,,,,,,,,
2023-07-24,4.107999801635742,4.230000019073486,4.010000228881836,4.03000020980835,4.03000020980835,297700,,,,,,,,
2023-07-25,4.039999961853027,4.070000171661377,3.990000009536743,3.990000009536743,3.990000009536743,223600,,,,,,,,
2023-07-26,3.9700000286102295,4.079999923706055,3.940000057220459,4.0,4.0,291800,,,,,,,,
2023-07-27,3.9800000190734863,4.050000190734863,3.950000047683716,3.950000047683716,3.950000047683716,291500,,,,,,,,
2023-07-28,3.9600000381469727,4.119999885559082,3.9200000762939453,4.01200008392334,4.01200008392334,299300,,,,,,,,
2023-07-31,4.099999904632568,4.25,4.0,4.25,4.25,315200,,,,,,,,
2023-08-01,4.244999885559082,4.25,4.130000114440918,4.159999847412109,4.159999847412109,193600,,,,,,,,
2023-08-02,4.139999866485596,4.21999979019165,4.050000190734863,4.099999904632568,4.099999904632568,97500,,,,,,,,
2023-08-03,4.110000133514404,4.159999847412109,4.019999980926514,4.059999942779541,4.059999942779541,172600,,,,,,,,
2023-08-04,4.010000228881836,4.090000152587891,3.990000009536743,4.070000171661377,4.070000171661377,121600,,,,,,,,
2023-08-07,4.070000171661377,4.150000095367432,4.0,4.005000114440918,4.005000114440918,157100,,,,,,,,
2023-08-08,4.019999980926514,4.25,4.0,4.224999904632568,4.224999904632568,265200,,,,,,,,
2023-08-09,4.230000019073486,4.260000228881836,4.0,4.199999809265137,4.199999809265137,426100,,,,,,,,
2023-08-10,4.140999794006348,4.28000020980835,4.010000228881836,4.139999866485596,4.139999866485596,210500,,,,,,,,
2023-08-11,4.099999904632568,4.159999847412109,3.9700000286102295,4.050000190734863,4.050000190734863,242800,,,,,,,,
2023-08-14,4.0,4.050000190734863,3.940000057220459,3.940000057220459,3.940000057220459,201200,,,,,,,,
2023-08-15,3.930000066757202,3.950000047683716,3.799999952316284,3.819999933242798,3.819999933242798,293100,,,,,,,,
2023-08-16,3.809999942779541,3.880000114440918,3.7699999809265137,3.7899999618530273,3.7899999618530273,174800,,,,,,,,
2023-08-17,3.7860000133514404,3.8399999141693115,3.75,3.7799999713897705,3.7799999713897705,258100,,,,,,,,
2023-08-18,3.75,3.9200000762939453,3.7100000381469727,3.880000114440918,3.880000114440918,185800,,,,,,,,
2023-08-21,3.880000114440918,3.9200000762939453,3.7320001125335693,3.7730000019073486,3.7730000019073486,192500,,,,,,,,
2023-08-22,3.7699999809265137,3.8399999141693115,3.7200000286102295,3.740000009536743,3.740000009536743,163000,,,,,,,,
2023-08-23,3.7200000286102295,3.744999885559082,3.690000057220459,3.7300000190734863,3.7300000190734863,266600,,,,,,,,
2023-08-24,3.7200000286102295,3.75,3.5169999599456787,3.5299999713897705,3.5299999713897705,363600,,,,,,,,
2023-08-25,3.5299999713897705,3.5999999046325684,3.5199999809265137,3.559999942779541,3.559999942779541,147900,,,,,,,,
2023-08-28,3.5280001163482666,3.559999942779541,3.4200000762939453,3.450000047683716,3.450000047683716,356500,,,,,,,,
2023-08-29,3.430000066757202,3.619999885559082,3.430000066757202,3.5299999713897705,3.5299999713897705,275800,,,,,,,,
2023-08-30,3.5160000324249268,4.5,3.4800000190734863,4.389999866485596,4.389999866485596,1561500,,,,,,,,
2023-08-31,4.650000095367432,5.880000114440918,4.590000152587891,5.690000057220459,5.690000057220459,2079700,,,,,,,,
2023-09-01,5.800000190734863,6.007999897003174,5.329999923706055,5.7820000648498535,5.7820000648498535,1067300,,,,,,,,
2023-09-05,5.889999866485596,6.659999847412109,5.75,6.449999809265137,6.449999809265137,944400,,,,,,,,
2023-09-06,6.75,6.900000095367432,6.179999828338623,6.199999809265137,6.199999809265137,1056200,,,,,,,,
2023-09-07,6.199999809265137,6.449999809265137,5.630000114440918,6.21999979019165,6.21999979019165,689200,,,,,,,,
2023-09-08,6.21999979019165,7.058000087738037,6.019999980926514,6.449999809265137,6.449999809265137,1023600,,,,,,,,
2023-09-11,6.5,7.230000019073486,6.289999961853027,7.199999809265137,7.199999809265137,718500,,,,,,,,
2023-09-12,7.0,7.139999866485596,6.400000095367432,6.78000020980835,6.78000020980835,668000,,,,,,,,
2023-09-13,6.650000095367432,7.065000057220459,6.349999904632568,6.546999931335449,6.546999931335449,401900,,,,,,,,
2023-09-14,6.53000020980835,7.179999828338623,6.53000020980835,7.099999904632568,7.099999904632568,392300,,,,,,,,
2023-09-15,7.489999771118164,7.800000190734863,7.369999885559082,7.449999809265137,7.449999809265137,840100,,,,,,,,
2023-09-18,7.5,7.5,6.8979997634887695,7.25,7.25,478100,,,,,,,,
2023-09-19,6.940000057220459,7.25,6.320000171661377,6.355000019073486,6.355000019073486,537500,,,,,,,,
2023-09-20,6.3420000076293945,6.829999923706055,6.3420000076293945,6.579999923706055,6.579999923706055,257800,,,,,,,,
2023-09-21,6.420000076293945,6.5,6.03000020980835,6.119999885559082,6.119999885559082,492600,,,,,,,,
2023-09-22,6.019999980926514,6.360000133514404,6.019999980926514,6.190000057220459,6.190000057220459,261000,,,,,,,,
2023-09-25,6.300000190734863,6.789999961853027,6.050000190734863,6.269999980926514,6.269999980926514,385900,,,,,,,,
2023-09-26,6.150000095367432,6.789999961853027,6.150000095367432,6.739999771118164,6.739999771118164,296900,,,,,,,,
2023-09-27,6.820000171661377,7.260000228881836,6.360000133514404,6.360000133514404,6.360000133514404,470000,,,,,,,,
2023-09-28,6.5,6.610000133514404,6.03000020980835,6.210000038146973,6.210000038146973,300200,,,,,,,,
2023-09-29,6.183000087738037,6.400000095367432,6.050000190734863,6.090000152587891,6.090000152587891,247800,,,,,,,,
2023-10-02,6.110000133514404,6.269999980926514,6.010000228881836,6.170000076293945,6.170000076293945,559900,,,,,,,,
2023-10-03,6.070000171661377,6.09499979019165,5.809999942779541,5.809999942779541,5.809999942779541,279500,,,,,,,,
2023-10-04,5.71999979019165,5.889999866485596,5.300000190734863,5.380000114440918,5.380000114440918,518700,,,,,,,,
2023-10-05,5.409999847412109,5.429999828338623,4.989999771118164,5.010000228881836,5.010000228881836,530000,,,,,,,,
2023-10-06,4.949999809265137,5.329999923706055,4.867000102996826,5.150000095367432,5.150000095367432,258700,,,,,,,,
2023-10-09,5.0,5.480000019073486,4.869999885559082,5.079999923706055,5.079999923706055,188100,,,,,,,,
2023-10-10,5.079999923706055,5.24399995803833,5.03000020980835,5.050000190734863,5.050000190734863,108700,,,,,,,,
2023-10-11,4.940000057220459,5.210000038146973,4.880000114440918,5.170000076293945,5.170000076293945,691100,,,,,,,,
2023-10-12,5.090000152587891,5.340000152587891,4.949999809265137,5.0,5.0,180500,,,,,,,,
2023-10-13,5.0,5.360000133514404,4.909999847412109,5.034999847412109,5.034999847412109,525900,,,,,,,,
2023-10-16,4.989999771118164,5.179999828338623,4.900000095367432,5.050000190734863,5.050000190734863,430300,,,,,,,,
2023-10-17,5.010000228881836,5.5,4.909999847412109,5.239999771118164,5.239999771118164,479900,,,,,,,,
2023-10-18,5.010000228881836,5.46999979019165,4.869999885559082,5.039999961853027,5.039999961853027,421400,,,,,,,,
2023-10-19,5.050000190734863,5.139999866485596,4.89900016784668,4.989999771118164,4.989999771118164,183800,,,,,,,,
2023-10-20,4.909999847412109,5.079999923706055,4.75600004196167,5.0,5.0,188100,,,,,,,,
2023-10-23,4.900000095367432,5.099999904632568,4.699999809265137,4.71999979019165,4.71999979019165,1323200,,,,,,,,
2023-10-24,4.710000038146973,4.849999904632568,4.449999809265137,4.570000171661377,4.570000171661377,370700,,,,,,,,
2023-10-25,4.440000057220459,4.590000152587891,4.159999847412109,4.25,4.25,326800,,,,,,,,
2023-10-26,4.21999979019165,4.340000152587891,3.8299999237060547,3.8499999046325684,3.8499999046325684,536400,,,,,,,,
2023-10-27,3.924999952316284,4.03000020980835,3.7899999618530273,3.8499999046325684,3.8499999046325684,399000,,,,,,,,
2023-10-30,3.7899999618530273,4.099999904632568,3.7899999618530273,3.989000082015991,3.989000082015991,433000,,,,,,,,
2023-10-31,4.050000190734863,4.5,3.9000000953674316,4.5,4.5,280500,,,,,,,,
2023-11-01,4.599999904632568,4.599999904632568,4.329999923706055,4.400000095367432,4.400000095367432,291800,,,,,,,,
2023-11-02,4.400000095367432,4.829999923706055,4.340000152587891,4.677999973297119,4.677999973297119,287800,,,,,,,,
2023-11-03,4.579999923706055,4.929999828338623,4.559999942779541,4.775000095367432,4.775000095367432,219000,,,,,,,,
2023-11-06,4.909999847412109,4.909999847412109,4.639999866485596,4.730000019073486,4.730000019073486,167300,,,,,,,,
2023-11-07,4.760000228881836,4.860000133514404,4.630000114440918,4.75,4.75,123800,,,,,,,,
2023-11-08,4.735000133514404,5.090000152587891,4.710000038146973,4.900000095367432,4.900000095367432,312600,,,,,,,,
2023-11-09,5.0,5.199999809265137,4.900000095367432,4.980000019073486,4.980000019073486,416800,,,,,,,,
2023-11-10,4.954999923706055,5.400000095367432,4.949999809265137,5.400000095367432,5.400000095367432,253000,,,,,,,,
2023-11-13,5.340000152587891,5.800000190734863,5.170000076293945,5.579999923706055,5.579999923706055,387500,,,,,,,,
2023-11-14,5.75,5.900000095367432,5.5,5.550000190734863,5.550000190734863,434800,,,,,,,,
2023-11-15,5.550000190734863,5.699999809265137,5.440000057220459,5.550000190734863,5.550000190734863,303900,,,,,,,,
2023-11-16,5.550000190734863,5.619999885559082,5.199999809265137,5.2870001792907715,5.2870001792907715,283100,,,,,,,,
2023-11-17,5.21999979019165,5.639999866485596,5.21999979019165,5.610000133514404,5.610000133514404,306400,,,,,,,,
2023-11-20,5.559999942779541,5.610000133514404,5.434999942779541,5.449999809265137,5.449999809265137,209100,,,,,,,,
2023-11-21,5.380000114440918,5.78000020980835,5.360000133514404,5.745999813079834,5.745999813079834,162200,,,,,,,,
2023-11-22,5.5,5.849999904632568,5.5,5.75,5.75,194800,,,,,,,,
2023-11-24,5.75,5.75,5.550000190734863,5.579999923706055,5.579999923706055,93200,,,,,,,,
2023-11-27,5.579999923706055,5.599999904632568,5.400000095367432,5.480000019073486,5.480000019073486,183400,,,,,,,,
2023-11-28,5.46999979019165,5.550000190734863,5.340000152587891,5.5,5.5,275800,,,,,,,,
2023-11-29,5.510000228881836,5.559999942779541,5.385000228881836,5.409999847412109,5.409999847412109,256000,,,,,,,,
2023-11-30,5.400000095367432,5.599999904632568,5.300000190734863,5.547999858856201,5.547999858856201,203300,,,,,,,,
2023-12-01,5.539999961853027,5.790999889373779,5.400000095367432,5.550000190734863,5.550000190734863,268500,,,,,,,,
2023-12-04,5.440000057220459,6.25,5.440000057220459,5.840000152587891,5.840000152587891,614900,,,,,,,,
2023-12-05,5.789999961853027,5.960000038146973,5.730000019073486,5.730000019073486,5.730000019073486,427800,,,,,,,,
2023-12-06,5.739999771118164,6.039999961853027,5.739999771118164,5.989999771118164,5.989999771118164,525200,,,,,,,,
2023-12-07,5.980000019073486,6.0,5.859000205993652,5.980000019073486,5.980000019073486,558300,,,,,,,,
2023-12-08,5.927000045776367,6.079999923706055,5.860000133514404,6.050000190734863,6.050000190734863,213300,,,,,,,,
2023-12-11,6.050000190734863,6.099999904632568,5.599999904632568,5.630000114440918,5.630000114440918,320400,,,,,,,,
2023-12-12,5.614999771118164,5.63100004196167,4.880000114440918,4.900000095367432,4.900000095367432,699500,,,,,,,,
2023-12-13,4.900000095367432,5.269999980926514,4.75,5.269999980926514,5.269999980926514,515700,,,,,,,,
2023-12-14,5.244999885559082,5.369999885559082,5.039999961853027,5.199999809265137,5.199999809265137,318500,,,,,,,,
