date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICHGF')","('high', 'ICHGF')","('low', 'ICHGF')","('close', 'ICHGF')","('adj_close', 'ICHGF')","('volume', 'ICHGF')","('currency', '')"
2024-02-02,95.4800033569336,95.4800033569336,95.4800033569336,95.4800033569336,93.03620910644531,500,,,,,,,,
2024-02-05,95.4800033569336,95.4800033569336,95.4800033569336,95.4800033569336,93.03620910644531,0,,,,,,,,
2024-02-06,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,1100,,,,,,,,
2024-02-07,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,0,,,,,,,,
2024-02-08,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,0,,,,,,,,
2024-02-09,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,0,,,,,,,,
2024-02-12,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,0,,,,,,,,
2024-02-13,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,0,,,,,,,,
2024-02-14,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,0,,,,,,,,
2024-02-15,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,0,,,,,,,,
2024-02-16,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,90.96072387695312,900,,,,,,,,
2024-02-20,104.30000305175781,104.30000305175781,104.30000305175781,104.30000305175781,101.63046264648438,1100,,,,,,,,
2024-02-21,104.30000305175781,104.30000305175781,104.30000305175781,104.30000305175781,101.63046264648438,0,,,,,,,,
2024-02-22,104.30000305175781,104.30000305175781,104.30000305175781,104.30000305175781,101.63046264648438,0,,,,,,,,
2024-02-23,107.75,108.51000213623047,107.75,108.0,105.23575592041016,2500,,,,,,,,
2024-02-26,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,104.35879516601562,500,,,,,,,,
2024-02-27,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,104.35879516601562,0,,,,,,,,
2024-02-28,109.41000366210938,109.41000366210938,109.41000366210938,109.41000366210938,106.60967254638672,8600,,,,,,,,
2024-02-29,105.7300033569336,105.7300033569336,105.0,105.0,102.31254577636719,4900,,,,,,,,
2024-03-01,105.0,105.0,105.0,105.0,102.31254577636719,0,,,,,,,,
2024-03-04,105.0,105.0,105.0,105.0,102.31254577636719,0,,,,,,,,
2024-03-05,105.0,105.0,105.0,105.0,102.31254577636719,0,,,,,,,,
2024-03-06,105.0,105.0,105.0,105.0,102.31254577636719,0,,,,,,,,
2024-03-07,105.0,105.0,105.0,105.0,102.31254577636719,0,,,,,,,,
2024-03-08,105.0,105.0,105.0,105.0,102.31254577636719,0,,,,,,,,
2024-03-11,105.0,105.0,105.0,105.0,102.31254577636719,0,,,,,,,,
2024-03-12,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,102.6535873413086,200,,,,,,,,
2024-03-13,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,102.6535873413086,0,,,,,,,,
2024-03-14,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,102.6535873413086,0,,,,,,,,
2024-03-15,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,102.6535873413086,0,,,,,,,,
2024-03-18,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,102.6535873413086,0,,,,,,,,
2024-03-19,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,9400,,,,,,,,
2024-03-20,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-03-21,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-03-22,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-03-25,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-03-26,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-03-27,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-03-28,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-04-01,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-04-02,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-04-03,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,100.76324462890625,0,,,,,,,,
2024-04-04,103.69999694824219,103.69999694824219,103.69999694824219,103.69999694824219,102.07235717773438,11100,,,,,,,,
2024-04-05,97.98999786376953,99.9800033569336,97.5999984741211,99.9800033569336,98.41075897216797,11100,,,,,,,,
2024-04-08,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.41075897216797,0,,,,,,,,
2024-04-09,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,98.41075897216797,0,,,,,,,,
2024-04-10,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,1200,,,,,,,,
2024-04-11,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,0,,,,,,,,
2024-04-12,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,0,,,,,,,,
2024-04-15,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,0,,,,,,,,
2024-04-16,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,0,,,,,,,,
2024-04-17,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,0,,,,,,,,
2024-04-18,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,0,,,,,,,,
2024-04-19,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,96.02873229980469,0,,,,,,,,
2024-04-22,97.0,97.0,97.0,97.0,95.47752380371094,200,,,,,,,,
2024-04-23,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-04-24,97.0,97.0,97.0,97.0,95.47752380371094,900,,,,,,,,
2024-04-25,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-04-26,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-04-29,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-04-30,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-01,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-02,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-03,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,100,,,,,,,,
2024-05-06,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,0,,,,,,,,
2024-05-07,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,0,,,,,,,,
2024-05-08,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,0,,,,,,,,
2024-05-09,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,0,,,,,,,,
2024-05-10,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,0,,,,,,,,
2024-05-13,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,0,,,,,,,,
2024-05-14,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,95.28067016601562,0,,,,,,,,
2024-05-15,97.0,97.0,97.0,97.0,95.47752380371094,200,,,,,,,,
2024-05-16,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-17,97.0,97.0,97.0,97.0,95.47752380371094,300,,,,,,,,
2024-05-20,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-21,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-22,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-23,97.0,97.0,97.0,97.0,95.47752380371094,300,,,,,,,,
2024-05-24,97.0,97.0,97.0,97.0,95.47752380371094,300,,,,,,,,
2024-05-28,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-29,97.0,97.0,97.0,97.0,95.47752380371094,0,,,,,,,,
2024-05-30,98.0,98.0,98.0,98.0,96.46183013916016,500,,,,,,,,
2024-05-31,98.0,98.0,98.0,98.0,96.46183013916016,0,,,,,,,,
2024-06-03,98.0,98.0,98.0,98.0,96.46183013916016,0,,,,,,,,
2024-06-04,98.75,98.75,98.75,98.75,97.20005798339844,300,,,,,,,,
2024-06-05,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-06,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-07,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-10,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-11,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-12,98.75,98.75,98.75,98.75,97.20005798339844,100,,,,,,,,
2024-06-13,98.75,98.75,98.75,98.75,97.20005798339844,300,,,,,,,,
2024-06-14,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-17,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-18,98.75,98.75,98.75,98.75,97.20005798339844,800,,,,,,,,
2024-06-20,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-21,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-24,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-25,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-26,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-27,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-06-28,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-07-01,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-07-02,98.75,98.75,98.75,98.75,97.20005798339844,800,,,,,,,,
2024-07-03,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-07-05,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-07-08,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-07-09,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-07-10,98.75,98.75,98.75,98.75,97.20005798339844,0,,,,,,,,
2024-07-11,105.0,105.0,105.0,105.0,103.35195922851562,400,,,,,,,,
2024-07-12,105.0,105.0,105.0,105.0,103.35195922851562,0,,,,,,,,
2024-07-15,105.0,105.0,105.0,105.0,103.35195922851562,0,,,,,,,,
2024-07-16,109.30000305175781,109.83000183105469,109.30000305175781,109.83000183105469,108.10614776611328,900,,,,,,,,
2024-07-17,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,103.15509796142578,200,,,,,,,,
2024-07-18,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,103.15509796142578,0,,,,,,,,
2024-07-19,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,103.15509796142578,0,,,,,,,,
2024-07-22,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,103.15509796142578,0,,,,,,,,
2024-07-23,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,103.15509796142578,300,,,,,,,,
2024-07-24,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,1100,,,,,,,,
2024-07-25,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,300,,,,,,,,
2024-07-26,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-07-29,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-07-30,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-07-31,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-01,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-02,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-05,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-06,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-07,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-08,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-09,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-12,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-13,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-14,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-15,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-16,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,100.25139617919922,0,,,,,,,,
2024-08-19,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,95.77281951904297,100,,,,,,,,
2024-08-20,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,95.77281951904297,0,,,,,,,,
2024-08-21,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,95.77281951904297,0,,,,,,,,
2024-08-22,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,95.77281951904297,0,,,,,,,,
2024-08-23,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,95.77281951904297,0,,,,,,,,
2024-08-26,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,95.77281951904297,0,,,,,,,,
2024-08-27,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,95.77281951904297,0,,,,,,,,
2024-08-28,97.63999938964844,97.63999938964844,97.63999938964844,97.63999938964844,96.10747528076172,200,,,,,,,,
2024-08-29,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,99.31607055664062,800,,,,,,,,
2024-08-30,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,99.31607055664062,0,,,,,,,,
2024-09-03,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,99.31607055664062,0,,,,,,,,
2024-09-04,100.3499984741211,100.3499984741211,100.3499984741211,100.3499984741211,99.31607055664062,0,,,,,,,,
2024-09-05,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,500,,,,,,,,
2024-09-06,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-09,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-10,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-11,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-12,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-13,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-16,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-17,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-18,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-19,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-20,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-23,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-24,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-25,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-26,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,96.9605941772461,0,,,,,,,,
2024-09-27,110.16999816894531,110.16999816894531,110.16999816894531,110.16999816894531,109.03489685058594,700,,,,,,,,
2024-09-30,110.16999816894531,110.16999816894531,110.16999816894531,110.16999816894531,109.03489685058594,0,,,,,,,,
2024-10-01,107.06999969482422,107.06999969482422,107.06999969482422,107.06999969482422,105.96683502197266,900,,,,,,,,
2024-10-02,107.06999969482422,107.06999969482422,107.06999969482422,107.06999969482422,105.96683502197266,0,,,,,,,,
2024-10-03,107.0,107.0,107.0,107.0,105.8975601196289,100,,,,,,,,
2024-10-04,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-07,107.0,107.0,107.0,107.0,105.8975601196289,700,,,,,,,,
2024-10-08,107.0,107.0,107.0,107.0,105.8975601196289,5300,,,,,,,,
2024-10-09,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-10,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-11,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-14,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-15,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-16,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-17,107.0,107.0,107.0,107.0,105.8975601196289,0,,,,,,,,
2024-10-18,112.4000015258789,112.4000015258789,112.4000015258789,112.4000015258789,111.2419204711914,700,,,,,,,,
2024-10-21,112.4000015258789,112.4000015258789,112.4000015258789,112.4000015258789,111.2419204711914,0,,,,,,,,
2024-10-22,109.73999786376953,109.73999786376953,109.73999786376953,109.73999786376953,108.60932159423828,300,,,,,,,,
2024-10-23,109.73999786376953,109.73999786376953,109.73999786376953,109.73999786376953,108.60932159423828,0,,,,,,,,
2024-10-24,109.73999786376953,109.73999786376953,109.73999786376953,109.73999786376953,108.60932159423828,0,,,,,,,,
2024-10-25,109.73999786376953,109.73999786376953,109.73999786376953,109.73999786376953,108.60932159423828,0,,,,,,,,
2024-10-28,109.73999786376953,109.73999786376953,109.73999786376953,109.73999786376953,108.60932159423828,0,,,,,,,,
2024-10-29,109.73999786376953,109.73999786376953,109.73999786376953,109.73999786376953,108.60932159423828,0,,,,,,,,
2024-10-30,111.0,111.0,111.0,111.0,109.8563461303711,4400,,,,,,,,
2024-10-31,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-01,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-04,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-05,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-06,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-07,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-08,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-11,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-12,111.0,111.0,111.0,111.0,109.8563461303711,0,,,,,,,,
2024-11-13,120.0,120.0,120.0,120.0,118.76361846923828,700,,,,,,,,
2024-11-14,120.0,120.0,120.0,120.0,118.76361846923828,0,,,,,,,,
2024-11-15,120.0,120.0,120.0,120.0,118.76361846923828,0,,,,,,,,
2024-11-18,120.0,120.0,115.7300033569336,119.0,117.77391815185547,3600,,,,,,,,
2024-11-19,119.0,119.0,119.0,119.0,117.77391815185547,0,,,,,,,,
2024-11-20,119.0,119.0,119.0,119.0,117.77391815185547,0,,,,,,,,
2024-11-21,122.0,122.0,117.31999969482422,117.31999969482422,116.1112289428711,1400,,,,,,,,
2024-11-22,117.31999969482422,117.31999969482422,117.31999969482422,117.31999969482422,116.1112289428711,0,,,,,,,,
2024-11-25,117.31999969482422,117.31999969482422,117.31999969482422,117.31999969482422,116.1112289428711,0,,,,,,,,
2024-11-26,117.31999969482422,117.31999969482422,117.31999969482422,117.31999969482422,116.1112289428711,0,,,,,,,,
2024-11-27,117.31999969482422,117.31999969482422,117.31999969482422,117.31999969482422,116.1112289428711,0,,,,,,,,
2024-11-29,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,121.28734588623047,1000,,,,,,,,
2024-12-02,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,121.28734588623047,0,,,,,,,,
2024-12-03,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,121.28734588623047,0,,,,,,,,
2024-12-04,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,121.28734588623047,0,,,,,,,,
2024-12-05,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,121.28734588623047,0,,,,,,,,
2024-12-06,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,121.28734588623047,0,,,,,,,,
2024-12-09,126.0,126.0,126.0,126.0,124.70179748535156,1000,,,,,,,,
2024-12-10,126.0,126.0,126.0,126.0,124.70179748535156,0,,,,,,,,
2024-12-11,123.44999694824219,123.44999694824219,123.44999694824219,123.44999694824219,122.17807006835938,500,,,,,,,,
2024-12-12,125.27999877929688,125.27999877929688,124.25,124.25,122.9698257446289,200,,,,,,,,
2024-12-13,124.25,124.25,124.25,124.25,122.9698257446289,0,,,,,,,,
2024-12-16,124.25,124.25,124.25,124.25,122.9698257446289,0,,,,,,,,
2024-12-17,124.25,124.25,124.25,124.25,122.9698257446289,0,,,,,,,,
2024-12-18,124.25,124.25,124.25,124.25,122.9698257446289,0,,,,,,,,
2024-12-19,124.25,124.25,124.25,124.25,122.9698257446289,0,,,,,,,,
2024-12-20,124.25,124.25,124.25,124.25,122.9698257446289,0,,,,,,,,
2024-12-23,124.69999694824219,124.69999694824219,124.69999694824219,124.69999694824219,123.41519165039062,100,,,,,,,,
2024-12-24,124.69999694824219,124.69999694824219,124.69999694824219,124.69999694824219,123.41519165039062,0,,,,,,,,
2024-12-26,124.69999694824219,124.69999694824219,124.69999694824219,124.69999694824219,123.41519165039062,0,,,,,,,,
2024-12-27,121.44999694824219,121.44999694824219,121.44999694824219,121.44999694824219,120.19867706298828,300,,,,,,,,
2024-12-30,125.0,125.0,125.0,125.0,123.71209716796875,1300,,,,,,,,
2024-12-31,125.0,125.0,125.0,125.0,123.71209716796875,0,,,,,,,,
2025-01-02,119.8499984741211,119.8499984741211,119.8499984741211,119.8499984741211,118.61515808105469,400,,,,,,,,
2025-01-03,119.8499984741211,119.8499984741211,119.8499984741211,119.8499984741211,118.61515808105469,0,,,,,,,,
2025-01-06,118.0,118.0,118.0,118.0,116.78422546386719,500,,,,,,,,
2025-01-07,118.0,118.0,118.0,118.0,116.78422546386719,0,,,,,,,,
2025-01-08,118.0,118.0,118.0,118.0,116.78422546386719,0,,,,,,,,
2025-01-10,122.0,122.0,122.0,122.0,120.74301147460938,1100,,,,,,,,
2025-01-13,122.0,122.0,122.0,122.0,120.74301147460938,0,,,,,,,,
2025-01-14,122.0,122.0,122.0,122.0,120.74301147460938,500,,,,,,,,
2025-01-15,122.0,122.0,122.0,122.0,120.74301147460938,0,,,,,,,,
2025-01-16,122.0,122.0,122.0,122.0,120.74301147460938,0,,,,,,,,
2025-01-17,122.0,122.0,122.0,122.0,120.74301147460938,0,,,,,,,,
2025-01-21,127.2699966430664,127.2699966430664,127.2699966430664,127.2699966430664,125.95870971679688,300,,,,,,,,
2025-01-22,127.2699966430664,127.2699966430664,127.2699966430664,127.2699966430664,125.95870971679688,0,,,,,,,,
2025-01-23,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,124.4048843383789,100,,,,,,,,
2025-01-24,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,127.76985931396484,400,,,,,,,,
2025-01-27,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,127.76985931396484,0,,,,,,,,
2025-01-28,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,124.65230560302734,500,,,,,,,,
2025-01-29,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,124.65230560302734,0,,,,,,,,
2025-01-30,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,124.65230560302734,0,,,,,,,,
2025-01-31,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,124.65230560302734,0,,,,,,,,
2025-02-03,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,124.65230560302734,0,,,,,,,,
2025-02-04,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,124.65230560302734,0,,,,,,,,
2025-02-05,132.0,132.0,132.0,132.0,130.63998413085938,100,,,,,,,,
2025-02-06,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-07,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-10,132.0,132.0,132.0,132.0,130.63998413085938,400,,,,,,,,
2025-02-11,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-12,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-13,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-14,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-18,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-19,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-20,132.0,132.0,132.0,132.0,130.63998413085938,0,,,,,,,,
2025-02-21,125.0,125.0,125.0,125.0,123.71209716796875,300,,,,,,,,
2025-02-24,125.0,125.0,125.0,125.0,123.71209716796875,0,,,,,,,,
2025-02-25,125.0,125.0,125.0,125.0,123.71209716796875,0,,,,,,,,
2025-02-26,125.0,125.0,125.0,125.0,123.71209716796875,0,,,,,,,,
2025-02-27,125.0,125.0,125.0,125.0,123.71209716796875,0,,,,,,,,
2025-02-28,121.25,121.25,121.25,121.25,120.00074005126953,700,,,,,,,,
2025-03-03,121.25,121.25,121.25,121.25,120.00074005126953,0,,,,,,,,
2025-03-04,122.0,123.01000213623047,122.0,123.01000213623047,121.74260711669922,1700,,,,,,,,
2025-03-05,123.01000213623047,123.01000213623047,123.01000213623047,123.01000213623047,121.74260711669922,0,,,,,,,,
2025-03-06,123.01000213623047,123.01000213623047,123.01000213623047,123.01000213623047,121.74260711669922,0,,,,,,,,
2025-03-07,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,116.68525695800781,1000,,,,,,,,
2025-03-10,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,116.68525695800781,0,,,,,,,,
2025-03-11,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,116.68525695800781,0,,,,,,,,
2025-03-12,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,116.68525695800781,0,,,,,,,,
2025-03-13,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,116.68525695800781,0,,,,,,,,
