date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TKR')","('high', 'TKR')","('low', 'TKR')","('close', 'TKR')","('adj_close', 'TKR')","('volume', 'TKR')","('currency', '')"
2022-11-16,73.66999816894531,74.0999984741211,72.95999908447266,73.25,69.2800521850586,392700,,,,,,,,
2022-11-17,72.02999877929688,72.7300033569336,71.58000183105469,72.63999938964844,68.70311737060547,448600,,,,,,,,
2022-11-18,73.55999755859375,73.56999969482422,72.5199966430664,73.12999725341797,69.46299743652344,332300,,,,,,,,
2022-11-21,73.66000366210938,74.95999908447266,73.27999877929688,74.16999816894531,70.45085906982422,343700,,,,,,,,
2022-11-22,74.9000015258789,75.37000274658203,74.30000305175781,75.19000244140625,71.41970825195312,615000,,,,,,,,
2022-11-23,75.19000244140625,75.69999694824219,74.5199966430664,74.56999969482422,70.83080291748047,257300,,,,,,,,
2022-11-25,74.47000122070312,75.5,74.0,75.06999969482422,71.30573272705078,118900,,,,,,,,
2022-11-28,74.25,75.05000305175781,73.33000183105469,73.66000366210938,69.96643829345703,437800,,,,,,,,
2022-11-29,74.08000183105469,74.83000183105469,74.0,74.43000030517578,70.69783782958984,412100,,,,,,,,
2022-11-30,74.61000061035156,76.05999755859375,73.97000122070312,75.9800033569336,72.17010498046875,563800,,,,,,,,
2022-12-01,76.12999725341797,76.33000183105469,73.55999755859375,74.66999816894531,70.92579650878906,647500,,,,,,,,
2022-12-02,73.8499984741211,74.51000213623047,73.54000091552734,73.83000183105469,70.12792205810547,459100,,,,,,,,
2022-12-05,73.06999969482422,73.06999969482422,71.16000366210938,71.36000061035156,67.78176879882812,681500,,,,,,,,
2022-12-06,71.31999969482422,71.58000183105469,69.55999755859375,70.4800033569336,66.94587707519531,731700,,,,,,,,
2022-12-07,70.05999755859375,70.43000030517578,69.26000213623047,69.61000061035156,66.11951446533203,628100,,,,,,,,
2022-12-08,70.30000305175781,71.52999877929688,69.98999786376953,71.33000183105469,67.75326538085938,825000,,,,,,,,
2022-12-09,71.33000183105469,71.75,70.4800033569336,70.58999633789062,67.05035400390625,578300,,,,,,,,
2022-12-12,70.54000091552734,71.36000061035156,69.77999877929688,71.05000305175781,67.48731994628906,538300,,,,,,,,
2022-12-13,72.94000244140625,73.01000213623047,70.6500015258789,71.62000274658203,68.02873229980469,501600,,,,,,,,
2022-12-14,72.23999786376953,73.08999633789062,71.12000274658203,71.47000122070312,67.88624572753906,420100,,,,,,,,
2022-12-15,70.30000305175781,70.44000244140625,69.20999908447266,69.81999969482422,66.3189697265625,550900,,,,,,,,
2022-12-16,68.88999938964844,69.83000183105469,68.3499984741211,69.54000091552734,66.0530014038086,1194700,,,,,,,,
2022-12-19,69.80999755859375,70.83000183105469,68.80000305175781,68.9800033569336,65.52111053466797,594900,,,,,,,,
2022-12-20,68.75,70.43000030517578,68.70999908447266,69.94999694824219,66.44246673583984,571300,,,,,,,,
2022-12-21,70.77999877929688,71.58000183105469,70.68000030517578,71.25,67.6772689819336,438400,,,,,,,,
2022-12-22,70.62000274658203,70.95999908447266,68.5999984741211,70.12999725341797,66.61343383789062,367300,,,,,,,,
2022-12-23,70.12999725341797,70.83999633789062,69.80000305175781,70.66000366210938,67.11687469482422,306600,,,,,,,,
2022-12-27,70.98999786376953,72.02999877929688,70.44000244140625,71.3499984741211,67.77226257324219,267000,,,,,,,,
2022-12-28,71.5199966430664,71.91999816894531,69.75,69.7699966430664,66.27149963378906,273100,,,,,,,,
2022-12-29,70.0,71.58000183105469,70.0,70.95999908447266,67.40181732177734,225900,,,,,,,,
2022-12-30,70.44000244140625,70.87999725341797,70.20999908447266,70.66999816894531,67.1263656616211,206400,,,,,,,,
2023-01-03,70.97000122070312,71.25,68.93000030517578,69.69000244140625,66.19550323486328,444700,,,,,,,,
2023-01-04,70.08000183105469,71.31999969482422,69.91000366210938,70.97000122070312,67.41132354736328,369500,,,,,,,,
2023-01-05,70.62999725341797,70.62999725341797,69.58000183105469,70.02999877929688,66.5184555053711,488100,,,,,,,,
2023-01-06,70.87000274658203,72.11000061035156,70.33000183105469,71.68000030517578,68.0857162475586,424700,,,,,,,,
2023-01-09,72.08000183105469,72.94999694824219,71.76000213623047,72.20999908447266,68.58914184570312,374300,,,,,,,,
2023-01-10,72.22000122070312,73.25,71.8499984741211,73.2300033569336,69.5580062866211,462600,,,,,,,,
2023-01-11,73.8499984741211,74.4000015258789,73.62999725341797,74.12999725341797,70.4128646850586,598500,,,,,,,,
2023-01-12,74.5999984741211,75.86000061035156,74.27999877929688,75.47000122070312,71.68566131591797,553100,,,,,,,,
2023-01-13,75.94000244140625,78.22000122070312,75.62000274658203,78.1500015258789,74.23129272460938,1027100,,,,,,,,
2023-01-17,78.23999786376953,78.58999633789062,77.16000366210938,77.20999908447266,73.33842468261719,560100,,,,,,,,
2023-01-18,77.33999633789062,78.08999633789062,75.54000091552734,75.91000366210938,72.10362243652344,352600,,,,,,,,
2023-01-19,75.30999755859375,75.33000183105469,73.61000061035156,74.01000213623047,70.29887390136719,357800,,,,,,,,
2023-01-20,74.58000183105469,77.0,73.9800033569336,76.88999938964844,73.03446197509766,656600,,,,,,,,
2023-01-23,77.31999969482422,78.97000122070312,76.9000015258789,77.72000122070312,73.8228530883789,662200,,,,,,,,
2023-01-24,77.8499984741211,78.44999694824219,76.56999969482422,78.05000305175781,74.13631439208984,324000,,,,,,,,
2023-01-25,77.36000061035156,77.61000061035156,76.23999786376953,77.3499984741211,73.47139739990234,501000,,,,,,,,
2023-01-26,78.02999877929688,79.9800033569336,77.30000305175781,79.94999694824219,75.94102478027344,559300,,,,,,,,
2023-01-27,79.8499984741211,81.87000274658203,79.5999984741211,81.44999694824219,77.36581420898438,587100,,,,,,,,
2023-01-30,80.87000274658203,82.37999725341797,80.20999908447266,80.80000305175781,76.74842071533203,551100,,,,,,,,
2023-01-31,81.05999755859375,82.47000122070312,80.5999984741211,82.3499984741211,78.2206802368164,526100,,,,,,,,
2023-02-01,82.05999755859375,84.33000183105469,81.62999725341797,83.80000305175781,79.59798431396484,726400,,,,,,,,
2023-02-02,84.72000122070312,87.05999755859375,84.61000061035156,87.0199966430664,82.65652465820312,1051100,,,,,,,,
2023-02-03,86.36000061035156,87.36000061035156,86.08999633789062,86.7699966430664,82.41905212402344,827900,,,,,,,,
2023-02-06,84.37999725341797,84.72000122070312,79.33999633789062,83.08999633789062,78.92356872558594,1636200,,,,,,,,
2023-02-07,84.27999877929688,86.2699966430664,83.0,85.52999877929688,81.2412338256836,1289100,,,,,,,,
2023-02-08,85.01000213623047,85.94000244140625,83.91000366210938,84.56999969482422,80.3293685913086,799400,,,,,,,,
2023-02-09,85.33999633789062,85.91000366210938,82.9000015258789,83.20999908447266,79.03755187988281,951000,,,,,,,,
2023-02-10,82.87999725341797,84.06999969482422,82.79000091552734,84.01000213623047,79.79745483398438,509800,,,,,,,,
2023-02-13,84.08000183105469,85.91000366210938,83.68000030517578,85.41999816894531,81.13675689697266,612900,,,,,,,,
2023-02-14,85.18000030517578,86.5199966430664,84.81999969482422,86.04000091552734,81.72566986083984,577300,,,,,,,,
2023-02-15,85.44000244140625,87.86000061035156,85.33999633789062,87.6500015258789,83.25492858886719,469000,,,,,,,,
2023-02-16,85.77999877929688,87.45999908447266,85.37999725341797,86.66999816894531,82.32405853271484,422300,,,,,,,,
2023-02-17,85.87000274658203,86.83999633789062,85.33000183105469,86.80000305175781,82.74351501464844,450800,,,,,,,,
2023-02-21,86.6500015258789,86.6500015258789,84.94999694824219,85.27999877929688,81.29454040527344,971800,,,,,,,,
2023-02-22,85.19000244140625,86.36000061035156,85.19000244140625,85.69999694824219,81.6949234008789,407800,,,,,,,,
2023-02-23,85.91000366210938,86.58999633789062,84.93000030517578,86.08999633789062,82.06668090820312,302100,,,,,,,,
2023-02-24,84.47000122070312,86.05000305175781,84.47000122070312,86.0,81.98088073730469,590700,,,,,,,,
2023-02-27,86.33000183105469,87.0,85.51000213623047,85.7699966430664,81.76165008544922,741500,,,,,,,,
2023-02-28,85.8499984741211,86.9000015258789,85.44000244140625,85.44999694824219,81.45659637451172,579200,,,,,,,,
2023-03-01,85.38999938964844,87.12000274658203,85.01000213623047,86.26000213623047,82.22875213623047,511500,,,,,,,,
2023-03-02,85.69000244140625,87.94000244140625,85.29000091552734,87.66000366210938,83.56332397460938,367400,,,,,,,,
2023-03-03,88.04000091552734,88.80999755859375,87.69000244140625,88.58000183105469,84.4403305053711,424500,,,,,,,,
2023-03-06,88.81999969482422,89.4000015258789,87.16999816894531,87.68000030517578,83.58238220214844,725100,,,,,,,,
2023-03-07,87.94999694824219,88.66999816894531,87.01000213623047,87.08000183105469,83.01042175292969,566500,,,,,,,,
2023-03-08,87.05999755859375,88.41999816894531,86.91000366210938,88.26000213623047,84.1352767944336,608500,,,,,,,,
2023-03-09,88.56999969482422,89.05000305175781,85.75,85.91999816894531,81.90462493896484,424700,,,,,,,,
2023-03-10,85.79000091552734,85.79000091552734,81.83999633789062,82.25,78.40614318847656,586800,,,,,,,,
2023-03-13,80.5,81.80000305175781,79.44000244140625,80.61000061035156,76.84278869628906,470900,,,,,,,,
2023-03-14,82.94000244140625,83.86000061035156,81.58000183105469,82.73999786376953,78.87323760986328,510200,,,,,,,,
2023-03-15,80.38999938964844,80.68000030517578,77.08999633789062,78.5199966430664,74.85045623779297,766800,,,,,,,,
2023-03-16,77.27999877929688,79.72000122070312,77.0199966430664,78.9000015258789,75.21269226074219,616000,,,,,,,,
2023-03-17,77.93000030517578,77.97000122070312,73.55999755859375,73.98999786376953,70.53217315673828,1537700,,,,,,,,
2023-03-20,75.18000030517578,76.88999938964844,74.58999633789062,76.12000274658203,72.5626220703125,750600,,,,,,,,
2023-03-21,77.98999786376953,80.66999816894531,77.2699966430664,80.04000091552734,76.29943084716797,1073700,,,,,,,,
2023-03-22,79.69999694824219,80.83000183105469,77.25,77.30999755859375,73.69700622558594,577500,,,,,,,,
2023-03-23,77.58000183105469,79.23999786376953,76.12000274658203,77.05999755859375,73.45870208740234,644000,,,,,,,,
2023-03-24,75.83000183105469,76.4800033569336,74.81999969482422,76.19000244140625,72.62935638427734,495500,,,,,,,,
2023-03-27,77.62999725341797,78.61000061035156,76.66000366210938,78.2300033569336,74.57402801513672,400800,,,,,,,,
2023-03-28,77.9800033569336,79.16999816894531,77.8499984741211,78.66000366210938,74.98393249511719,263600,,,,,,,,
2023-03-29,79.93000030517578,80.41999816894531,79.0199966430664,80.04000091552734,76.29943084716797,416800,,,,,,,,
2023-03-30,80.91000366210938,81.52999877929688,80.06999969482422,80.12000274658203,76.37570190429688,281300,,,,,,,,
2023-03-31,80.77999877929688,81.91000366210938,80.54000091552734,81.72000122070312,77.90090942382812,370300,,,,,,,,
2023-04-03,81.55999755859375,82.29000091552734,80.33999633789062,81.44000244140625,77.63399505615234,442200,,,,,,,,
2023-04-04,81.75,81.77999877929688,77.22000122070312,77.58000183105469,73.95439910888672,662300,,,,,,,,
2023-04-05,76.93000030517578,77.0199966430664,74.05999755859375,74.97000122070312,71.46636962890625,817300,,,,,,,,
2023-04-06,75.06999969482422,75.06999969482422,73.68000030517578,73.69000244140625,70.2461929321289,695900,,,,,,,,
2023-04-10,73.5999984741211,76.01000213623047,73.33999633789062,75.98999786376953,72.43869018554688,1374900,,,,,,,,
2023-04-11,76.62999725341797,77.87000274658203,76.4000015258789,76.83000183105469,73.23945617675781,676800,,,,,,,,
2023-04-12,77.7300033569336,78.31999969482422,77.1500015258789,77.58999633789062,73.96392059326172,458500,,,,,,,,
2023-04-13,77.44000244140625,77.52999877929688,75.52999877929688,76.91999816894531,73.3252182006836,1149600,,,,,,,,
2023-04-14,77.4000015258789,78.27999877929688,76.95999908447266,77.44000244140625,73.82093811035156,580100,,,,,,,,
2023-04-17,77.36000061035156,78.55000305175781,77.36000061035156,78.13999938964844,74.48822784423828,384500,,,,,,,,
2023-04-18,78.54000091552734,78.94000244140625,77.68000030517578,78.0999984741211,74.45008850097656,604500,,,,,,,,
2023-04-19,77.66999816894531,78.41000366210938,76.98999786376953,78.30000305175781,74.6407470703125,542000,,,,,,,,
2023-04-20,77.5,79.06999969482422,77.37999725341797,78.30999755859375,74.65028381347656,319800,,,,,,,,
2023-04-21,78.44000244140625,78.44999694824219,77.48999786376953,78.19000244140625,74.53588104248047,356600,,,,,,,,
2023-04-24,77.97000122070312,78.83999633789062,77.72000122070312,78.47000122070312,74.80280303955078,367100,,,,,,,,
2023-04-25,77.75,78.05999755859375,76.33999633789062,76.3499984741211,72.78187561035156,489600,,,,,,,,
2023-04-26,75.75,76.72000122070312,75.25,75.70999908447266,72.17179107666016,771500,,,,,,,,
2023-04-27,76.26000213623047,76.81999969482422,74.52999877929688,76.4000015258789,72.82953643798828,1081700,,,,,,,,
2023-04-28,76.08999633789062,77.83000183105469,76.08999633789062,76.8499984741211,73.25849914550781,573300,,,,,,,,
2023-05-01,76.7699966430664,78.68000030517578,76.7699966430664,77.43000030517578,73.81138610839844,603000,,,,,,,,
2023-05-02,77.0,77.7699966430664,75.19000244140625,77.2300033569336,73.6207504272461,830800,,,,,,,,
2023-05-03,79.61000061035156,80.73999786376953,76.4800033569336,76.66000366210938,73.07740020751953,1049800,,,,,,,,
2023-05-04,76.91999816894531,76.91999816894531,72.41000366210938,74.12000274658203,70.65611267089844,980600,,,,,,,,
2023-05-05,76.0199966430664,77.66999816894531,75.88999938964844,76.79000091552734,73.2013168334961,536100,,,,,,,,
2023-05-08,77.66000366210938,77.66000366210938,75.36000061035156,76.0199966430664,72.46729278564453,397400,,,,,,,,
2023-05-09,75.0999984741211,75.62999725341797,74.70999908447266,75.22000122070312,71.70469665527344,348400,,,,,,,,
2023-05-10,76.4000015258789,76.4000015258789,72.76000213623047,73.6500015258789,70.20806121826172,552000,,,,,,,,
2023-05-11,72.6500015258789,73.0199966430664,72.0999984741211,72.58999633789062,69.19759368896484,483300,,,,,,,,
2023-05-12,73.0999984741211,73.31999969482422,72.04000091552734,72.87000274658203,69.4645004272461,500500,,,,,,,,
2023-05-15,72.9000015258789,74.76000213623047,72.4800033569336,74.4800033569336,71.322265625,517000,,,,,,,,
2023-05-16,73.83000183105469,74.31999969482422,72.83000183105469,72.8499984741211,69.76136779785156,494400,,,,,,,,
2023-05-17,73.72000122070312,75.31999969482422,73.66999816894531,75.20999908447266,72.02130889892578,461600,,,,,,,,
2023-05-18,74.8499984741211,76.87000274658203,74.56999969482422,76.56999969482422,73.32365417480469,605000,,,,,,,,
2023-05-19,77.55999755859375,77.62000274658203,74.43000030517578,74.52999877929688,71.3701400756836,486300,,,,,,,,
2023-05-22,74.80000305175781,75.80999755859375,74.23999786376953,75.16000366210938,71.97342681884766,442900,,,,,,,,
2023-05-23,74.75,75.80999755859375,73.80000305175781,74.37000274658203,71.21693420410156,455500,,,,,,,,
2023-05-24,73.87999725341797,73.87999725341797,72.33000183105469,72.62999725341797,69.5506820678711,354700,,,,,,,,
2023-05-25,72.5999984741211,73.83999633789062,72.26000213623047,73.80999755859375,70.6806640625,457200,,,,,,,,
2023-05-26,74.2699966430664,75.52999877929688,73.66000366210938,75.33000183105469,72.13623046875,515200,,,,,,,,
2023-05-30,75.70999908447266,75.87000274658203,74.31999969482422,74.38999938964844,71.236083984375,471500,,,,,,,,
2023-05-31,73.86000061035156,74.58000183105469,71.19000244140625,71.55000305175781,68.5164794921875,714000,,,,,,,,
2023-06-01,71.88999938964844,73.58000183105469,71.62000274658203,72.94000244140625,69.8475570678711,512100,,,,,,,,
2023-06-02,74.44999694824219,78.69000244140625,74.44999694824219,78.18000030517578,74.86539459228516,764800,,,,,,,,
2023-06-05,77.5999984741211,77.80000305175781,75.87999725341797,77.69999694824219,74.40573120117188,585900,,,,,,,,
2023-06-06,77.3499984741211,80.98999786376953,77.11000061035156,80.4000015258789,76.99127197265625,724700,,,,,,,,
2023-06-07,80.88999938964844,83.9000015258789,80.37999725341797,83.55999755859375,80.01729583740234,746400,,,,,,,,
2023-06-08,83.55000305175781,84.27999877929688,82.81999969482422,83.7699966430664,80.21837615966797,739100,,,,,,,,
2023-06-09,83.91999816894531,84.18000030517578,81.91000366210938,82.69000244140625,79.18416595458984,667800,,,,,,,,
2023-06-12,82.69000244140625,84.44000244140625,82.37000274658203,84.18000030517578,80.61100769042969,468300,,,,,,,,
2023-06-13,84.31999969482422,86.66999816894531,84.31999969482422,85.87000274658203,82.22936248779297,527400,,,,,,,,
2023-06-14,86.05999755859375,86.51000213623047,83.5,84.0999984741211,80.53439331054688,694600,,,,,,,,
2023-06-15,83.69999694824219,86.12000274658203,83.69999694824219,86.08000183105469,82.43045806884766,457200,,,,,,,,
2023-06-16,86.55000305175781,86.68000030517578,84.58999633789062,85.01000213623047,81.40581512451172,780600,,,,,,,,
2023-06-20,84.69999694824219,86.33000183105469,84.05999755859375,86.16999816894531,82.5166244506836,468000,,,,,,,,
2023-06-21,85.45999908447266,87.43000030517578,85.4000015258789,86.76000213623047,83.08163452148438,534900,,,,,,,,
2023-06-22,86.5,86.5,85.23999786376953,86.2300033569336,82.5740966796875,399800,,,,,,,,
2023-06-23,84.9000015258789,85.41999816894531,82.87999725341797,84.91000366210938,81.31005859375,706400,,,,,,,,
2023-06-26,86.29000091552734,88.66999816894531,86.29000091552734,87.62999725341797,83.91473388671875,640600,,,,,,,,
2023-06-27,87.8499984741211,89.5999984741211,87.30000305175781,89.51000213623047,85.71503448486328,550200,,,,,,,,
2023-06-28,89.5,89.79000091552734,88.76000213623047,89.44000244140625,85.64800262451172,371100,,,,,,,,
2023-06-29,89.45999908447266,91.6500015258789,89.13999938964844,91.37000274658203,87.49617004394531,526400,,,,,,,,
2023-06-30,92.27999877929688,92.36000061035156,91.4000015258789,91.52999877929688,87.6493911743164,460200,,,,,,,,
2023-07-03,91.26000213623047,92.66000366210938,90.88999938964844,92.5199966430664,88.597412109375,239400,,,,,,,,
2023-07-05,91.38999938964844,91.79000091552734,89.9000015258789,90.08000183105469,86.2608642578125,544700,,,,,,,,
2023-07-06,89.11000061035156,89.87999725341797,87.83000183105469,89.33000183105469,85.54266357421875,601000,,,,,,,,
2023-07-07,89.41999816894531,92.05000305175781,89.1500015258789,90.52999877929688,86.69178771972656,607800,,,,,,,,
2023-07-10,90.48999786376953,92.54000091552734,90.13999938964844,92.27999877929688,88.36758422851562,406100,,,,,,,,
2023-07-11,92.87000274658203,94.16999816894531,92.80999755859375,93.37000274658203,89.411376953125,491800,,,,,,,,
2023-07-12,94.72000122070312,95.08000183105469,93.37999725341797,93.86000061035156,89.880615234375,642300,,,,,,,,
2023-07-13,93.7300033569336,94.55999755859375,92.91999816894531,93.23999786376953,89.28689575195312,488500,,,,,,,,
2023-07-14,92.95999908447266,92.95999908447266,91.08000183105469,91.76000213623047,87.86963653564453,672100,,,,,,,,
2023-07-17,90.54000091552734,92.8499984741211,90.0,92.26000213623047,88.34844207763672,524900,,,,,,,,
2023-07-18,92.5,93.97000122070312,92.5,93.80999755859375,89.83272552490234,497400,,,,,,,,
2023-07-19,93.5,94.26000213623047,92.36000061035156,93.27999877929688,89.3251953125,386500,,,,,,,,
2023-07-20,94.0,94.0,92.77999877929688,93.06999969482422,89.12409210205078,423000,,,,,,,,
2023-07-21,93.0,93.0199966430664,91.5,91.5,87.62065887451172,429800,,,,,,,,
2023-07-24,91.44000244140625,92.37000274658203,91.31999969482422,91.56999969482422,87.68769073486328,395900,,,,,,,,
2023-07-25,91.0,91.86000061035156,90.54000091552734,91.61000061035156,87.72599792480469,489700,,,,,,,,
2023-07-26,91.25,92.30999755859375,90.91000366210938,91.19000244140625,87.32380676269531,493800,,,,,,,,
2023-07-27,91.5999984741211,91.83000183105469,90.27999877929688,90.62000274658203,86.77798461914062,538900,,,,,,,,
2023-07-28,91.4800033569336,91.91000366210938,90.62999725341797,91.62000274658203,87.7355728149414,376700,,,,,,,,
2023-07-31,92.41999816894531,93.77999877929688,92.0,92.86000061035156,88.9229965209961,716800,,,,,,,,
2023-08-01,92.1500015258789,94.19999694824219,92.1500015258789,93.7699966430664,89.7944107055664,653100,,,,,,,,
2023-08-02,92.6500015258789,93.4800033569336,91.08000183105469,91.3499984741211,87.47702026367188,1063600,,,,,,,,
2023-08-03,79.69999694824219,84.11000061035156,78.73999786376953,82.94999694824219,79.43315124511719,2758500,,,,,,,,
2023-08-04,82.95999908447266,83.0199966430664,80.0199966430664,80.95999908447266,77.52751922607422,1367500,,,,,,,,
2023-08-07,81.0199966430664,81.86000061035156,79.61000061035156,80.1500015258789,76.75186157226562,983600,,,,,,,,
2023-08-08,79.23999786376953,79.7300033569336,78.26000213623047,79.33999633789062,75.97620391845703,896700,,,,,,,,
2023-08-09,79.27999877929688,79.69999694824219,78.16999816894531,78.2699966430664,74.95156860351562,711200,,,,,,,,
2023-08-10,78.18000030517578,79.04000091552734,76.87000274658203,77.33999633789062,74.06100463867188,610200,,,,,,,,
2023-08-11,77.4000015258789,77.77999877929688,76.77999877929688,77.37000274658203,74.0897445678711,684900,,,,,,,,
2023-08-14,76.62000274658203,78.23999786376953,76.08000183105469,78.16000366210938,75.16683959960938,678300,,,,,,,,
2023-08-15,77.51000213623047,78.16999816894531,76.77999877929688,76.83000183105469,73.88777923583984,457200,,,,,,,,
2023-08-16,76.47000122070312,77.6500015258789,75.69999694824219,75.75,72.8491439819336,579300,,,,,,,,
2023-08-17,75.88999938964844,77.0,75.61000061035156,75.6500015258789,72.75296020507812,696400,,,,,,,,
2023-08-18,75.16999816894531,75.9000015258789,74.69000244140625,74.77999877929688,71.91626739501953,783100,,,,,,,,
2023-08-21,75.01000213623047,75.7699966430664,74.5,75.4800033569336,72.58946990966797,469000,,,,,,,,
2023-08-22,75.79000091552734,76.29000091552734,74.7699966430664,74.80999755859375,71.94512939453125,413500,,,,,,,,
2023-08-23,74.8499984741211,75.7300033569336,74.55999755859375,75.48999786376953,72.59907531738281,442800,,,,,,,,
2023-08-24,74.94000244140625,75.7699966430664,74.12999725341797,74.16000366210938,71.32002258300781,406000,,,,,,,,
2023-08-25,74.93000030517578,75.25,74.01000213623047,74.61000061035156,71.75279235839844,512900,,,,,,,,
2023-08-28,75.0,76.06999969482422,75.0,75.58000183105469,72.6856460571289,365600,,,,,,,,
2023-08-29,75.33999633789062,76.75,74.83999633789062,76.48999786376953,73.560791015625,428200,,,,,,,,
2023-08-30,75.55000305175781,77.1500015258789,75.51000213623047,77.0,74.05125427246094,419800,,,,,,,,
2023-08-31,77.01000213623047,77.56999969482422,76.37000274658203,76.41999816894531,73.49346160888672,615900,,,,,,,,
2023-09-01,77.23999786376953,78.4800033569336,76.87000274658203,78.43000030517578,75.42650604248047,726500,,,,,,,,
2023-09-05,77.9000015258789,78.13999938964844,76.12999725341797,76.22000122070312,73.30113220214844,579700,,,,,,,,
2023-09-06,76.23999786376953,77.72000122070312,75.41999816894531,75.68000030517578,72.78182220458984,667300,,,,,,,,
2023-09-07,74.76000213623047,75.11000061035156,73.19999694824219,73.38999938964844,70.57950592041016,569400,,,,,,,,
2023-09-08,73.33999633789062,74.16000366210938,72.87000274658203,73.26000213623047,70.45448303222656,487600,,,,,,,,
2023-09-11,74.19999694824219,74.75,72.04000091552734,72.20999908447266,69.44469451904297,488300,,,,,,,,
2023-09-12,71.93000030517578,73.1500015258789,71.75,72.51000213623047,69.73320770263672,429300,,,,,,,,
2023-09-13,72.22000122070312,72.5999984741211,70.97000122070312,71.54000091552734,68.80035400390625,461500,,,,,,,,
2023-09-14,72.55999755859375,73.22000122070312,72.01000213623047,72.58999633789062,69.81014251708984,413000,,,,,,,,
2023-09-15,72.58999633789062,72.98999786376953,72.12000274658203,72.72000122070312,69.93516540527344,1131500,,,,,,,,
2023-09-18,72.73999786376953,74.4000015258789,72.55999755859375,73.80000305175781,70.97381591796875,568100,,,,,,,,
2023-09-19,73.69999694824219,74.37000274658203,73.55000305175781,73.61000061035156,70.79107666015625,460800,,,,,,,,
2023-09-20,74.12999725341797,75.37000274658203,72.80999755859375,72.91000366210938,70.11788177490234,307900,,,,,,,,
2023-09-21,72.4000015258789,72.6500015258789,71.48999786376953,72.19999694824219,69.43506622314453,419500,,,,,,,,
2023-09-22,72.1500015258789,72.94000244140625,72.0,72.2300033569336,69.46394348144531,495900,,,,,,,,
2023-09-25,71.68000030517578,72.75,71.38999938964844,72.58999633789062,69.81014251708984,669400,,,,,,,,
2023-09-26,71.9000015258789,73.02999877929688,71.51000213623047,72.37000274658203,69.59857940673828,487300,,,,,,,,
2023-09-27,72.93000030517578,74.01000213623047,72.93000030517578,73.5,70.68531036376953,545000,,,,,,,,
2023-09-28,73.05000305175781,75.08999633789062,73.05000305175781,74.05000305175781,71.21424102783203,330800,,,,,,,,
2023-09-29,74.69999694824219,74.79000091552734,73.29000091552734,73.48999786376953,70.67567443847656,516300,,,,,,,,
2023-10-02,73.62999725341797,73.80999755859375,72.37000274658203,72.7699966430664,69.98324584960938,568300,,,,,,,,
2023-10-03,72.0999984741211,72.91000366210938,71.30000305175781,71.9800033569336,69.22350311279297,712500,,,,,,,,
2023-10-04,71.76000213623047,72.38999938964844,71.01000213623047,71.93000030517578,69.17543029785156,546500,,,,,,,,
2023-10-05,71.9000015258789,72.2699966430664,71.30999755859375,71.43000030517578,68.69456481933594,476600,,,,,,,,
2023-10-06,71.20999908447266,74.3499984741211,71.20999908447266,73.4800033569336,70.66606140136719,645800,,,,,,,,
2023-10-09,72.3499984741211,73.68000030517578,72.1500015258789,73.1500015258789,70.34870910644531,471700,,,,,,,,
2023-10-10,73.8499984741211,74.72000122070312,73.68000030517578,73.97000122070312,71.13728332519531,378100,,,,,,,,
2023-10-11,72.69000244140625,74.05999755859375,72.51000213623047,73.0999984741211,70.30060577392578,792400,,,,,,,,
2023-10-12,73.33999633789062,73.33999633789062,71.55000305175781,71.9000015258789,69.14656066894531,552400,,,,,,,,
2023-10-13,71.61000061035156,72.12000274658203,70.51000213623047,70.66999816894531,67.96366119384766,403100,,,,,,,,
2023-10-16,71.62999725341797,72.55999755859375,71.26000213623047,72.33999633789062,69.5697250366211,422500,,,,,,,,
2023-10-17,71.88999938964844,75.2300033569336,71.88999938964844,74.5199966430664,71.66622924804688,746600,,,,,,,,
2023-10-18,73.43000030517578,73.44000244140625,70.81999969482422,70.86000061035156,68.14639282226562,579600,,,,,,,,
2023-10-19,70.62000274658203,72.02999877929688,69.69000244140625,69.81999969482422,67.14622497558594,608500,,,,,,,,
2023-10-20,69.58000183105469,70.69000244140625,69.58000183105469,69.7300033569336,67.05965423583984,554300,,,,,,,,
2023-10-23,69.62000274658203,70.05000305175781,68.56999969482422,68.83000183105469,66.19413757324219,410900,,,,,,,,
2023-10-24,69.79000091552734,69.79000091552734,68.77999877929688,69.16999816894531,66.52110290527344,404100,,,,,,,,
2023-10-25,68.97000122070312,69.97000122070312,68.5,68.83000183105469,66.19413757324219,462800,,,,,,,,
2023-10-26,69.02999877929688,69.94000244140625,68.94000244140625,69.5,66.83846282958984,641800,,,,,,,,
2023-10-27,69.72000122070312,69.72000122070312,68.4800033569336,68.55000305175781,65.92487335205078,435500,,,,,,,,
2023-10-30,69.2699966430664,69.66999816894531,68.47000122070312,69.41999816894531,66.76153564453125,522800,,,,,,,,
2023-10-31,69.37999725341797,69.94000244140625,68.95999908447266,69.12000274658203,66.47303009033203,694500,,,,,,,,
2023-11-01,67.05000305175781,68.83000183105469,65.70999908447266,68.79000091552734,66.1556625366211,1113600,,,,,,,,
2023-11-02,69.70999908447266,71.5999984741211,69.3499984741211,70.94000244140625,68.22332763671875,956100,,,,,,,,
2023-11-03,72.19000244140625,73.43000030517578,72.02999877929688,72.69999694824219,69.91593170166016,499600,,,,,,,,
