date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FEIM')","('high', 'FEIM')","('low', 'FEIM')","('close', 'FEIM')","('adj_close', 'FEIM')","('volume', 'FEIM')","('currency', '')"
2022-12-06,5.289999961853027,5.510000228881836,5.289999961853027,5.300000190734863,4.199883937835693,3800,,,,,,,,
2022-12-07,5.199999809265137,5.269999980926514,5.199999809265137,5.25,4.160262107849121,17400,,,,,,,,
2022-12-08,5.190000057220459,5.710000038146973,5.190000057220459,5.400000095367432,4.2791266441345215,17400,,,,,,,,
2022-12-09,5.409999847412109,5.639999866485596,5.25,5.25,4.160262107849121,6300,,,,,,,,
2022-12-12,5.170000076293945,5.409999847412109,5.119999885559082,5.25,4.160262107849121,8900,,,,,,,,
2022-12-13,5.150000095367432,5.25,5.119999885559082,5.230000019073486,4.144413471221924,1700,,,,,,,,
2022-12-14,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.112716197967529,900,,,,,,,,
2022-12-15,5.119999885559082,5.230000019073486,5.119999885559082,5.230000019073486,4.144413471221924,3800,,,,,,,,
2022-12-16,5.199999809265137,5.650000095367432,5.190000057220459,5.650000095367432,4.477234363555908,14800,,,,,,,,
2022-12-19,5.650000095367432,5.650000095367432,5.25,5.400000095367432,4.2791266441345215,10500,,,,,,,,
2022-12-20,5.380000114440918,5.389999866485596,5.239999771118164,5.320000171661377,4.215732574462891,22100,,,,,,,,
2022-12-21,6.0,6.179999828338623,5.730000019073486,6.010000228881836,4.762509822845459,69600,,,,,,,,
2022-12-22,5.840000152587891,6.25,5.840000152587891,6.130000114440918,4.857601642608643,15800,,,,,,,,
2022-12-23,6.230000019073486,6.360000133514404,6.139999866485596,6.329999923706055,5.016087532043457,12800,,,,,,,,
2022-12-27,6.400000095367432,6.400000095367432,6.03000020980835,6.119999885559082,4.849677085876465,7900,,,,,,,,
2022-12-28,6.420000076293945,6.449999809265137,6.25,6.340000152587891,5.024012088775635,13700,,,,,,,,
2022-12-29,6.440000057220459,7.380000114440918,6.440000057220459,6.949999809265137,5.507394313812256,42000,,,,,,,,
2022-12-30,6.900000095367432,7.050000190734863,6.75,7.050000190734863,5.5866379737854,32700,,,,,,,,
2023-01-03,7.099999904632568,7.420000076293945,7.019999980926514,7.079999923706055,5.610410690307617,34800,,,,,,,,
2023-01-04,7.079999923706055,7.139999866485596,6.980000019073486,7.059999942779541,5.59456205368042,86500,,,,,,,,
2023-01-05,6.409999847412109,6.409999847412109,5.659999847412109,6.099999904632568,5.6314897537231445,32200,,,,,,,,
2023-01-06,6.099999904632568,6.309999942779541,5.920000076293945,6.059999942779541,5.59456205368042,4800,,,,,,,,
2023-01-09,5.769999980926514,5.960000038146973,5.769999980926514,5.849999904632568,5.400691032409668,13400,,,,,,,,
2023-01-10,5.960000038146973,5.989999771118164,5.849999904632568,5.849999904632568,5.400691032409668,2900,,,,,,,,
2023-01-11,5.960000038146973,5.960000038146973,5.889999866485596,5.900000095367432,5.446850776672363,5100,,,,,,,,
2023-01-12,5.880000114440918,6.070000171661377,5.880000114440918,5.980000019073486,5.520706653594971,6300,,,,,,,,
2023-01-13,6.0,6.260000228881836,5.96999979019165,5.980000019073486,5.520706653594971,6500,,,,,,,,
2023-01-17,5.920000076293945,5.920000076293945,5.829999923706055,5.900000095367432,5.446850776672363,1700,,,,,,,,
2023-01-18,5.840000152587891,5.989999771118164,5.840000152587891,5.949999809265137,5.493010520935059,5600,,,,,,,,
2023-01-19,5.869999885559082,5.869999885559082,5.840000152587891,5.840000152587891,5.3914594650268555,1000,,,,,,,,
2023-01-20,6.0,6.050000190734863,5.820000171661377,6.050000190734863,5.585330486297607,2000,,,,,,,,
2023-01-23,5.789999961853027,5.920000076293945,5.679999828338623,5.699999809265137,5.262211799621582,19000,,,,,,,,
2023-01-24,5.699999809265137,5.820000171661377,5.690000057220459,5.800000190734863,5.354531764984131,8500,,,,,,,,
2023-01-25,6.119999885559082,6.119999885559082,5.800000190734863,6.039999961853027,5.5760979652404785,13100,,,,,,,,
2023-01-26,6.289999961853027,6.690000057220459,6.010000228881836,6.5,6.000767707824707,37100,,,,,,,,
2023-01-27,7.090000152587891,7.380000114440918,6.099999904632568,6.119999885559082,5.649953842163086,49700,,,,,,,,
2023-01-30,6.25,6.25,5.840000152587891,5.909999847412109,5.456082820892334,8200,,,,,,,,
2023-01-31,5.400000095367432,6.03000020980835,5.400000095367432,6.0,5.539170265197754,16300,,,,,,,,
2023-02-01,5.900000095367432,5.949999809265137,5.900000095367432,5.949999809265137,5.493010520935059,3700,,,,,,,,
2023-02-02,6.099999904632568,6.099999904632568,5.989999771118164,6.010000228881836,5.548402309417725,3000,,,,,,,,
2023-02-03,6.059999942779541,6.130000114440918,6.010000228881836,6.010000228881836,5.548402309417725,2600,,,,,,,,
2023-02-06,6.139999866485596,6.25,6.139999866485596,6.150000095367432,5.67764949798584,12700,,,,,,,,
2023-02-07,6.079999923706055,6.079999923706055,6.010000228881836,6.010000228881836,5.548402309417725,2900,,,,,,,,
2023-02-08,6.010000228881836,6.150000095367432,6.010000228881836,6.110000133514404,5.640721797943115,6800,,,,,,,,
2023-02-09,6.150000095367432,6.170000076293945,6.070000171661377,6.159999847412109,5.6868815422058105,5500,,,,,,,,
2023-02-10,6.110000133514404,6.25,6.0,6.130000114440918,5.659185886383057,11100,,,,,,,,
2023-02-13,6.179999828338623,6.210000038146973,6.119999885559082,6.150000095367432,5.67764949798584,2600,,,,,,,,
2023-02-14,6.03000020980835,6.03000020980835,6.019999980926514,6.019999980926514,5.557634353637695,700,,,,,,,,
2023-02-15,6.230000019073486,6.369999885559082,6.21999979019165,6.25,5.7699689865112305,6400,,,,,,,,
2023-02-16,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,5.557634353637695,9500,,,,,,,,
2023-02-17,6.019999980926514,6.110000133514404,5.849999904632568,6.110000133514404,5.640721797943115,17400,,,,,,,,
2023-02-21,6.199999809265137,6.199999809265137,6.0,6.0,5.539170265197754,4700,,,,,,,,
2023-02-22,6.010000228881836,6.050000190734863,6.0,6.050000190734863,5.585330486297607,2900,,,,,,,,
2023-02-23,6.0,6.28000020980835,6.0,6.28000020980835,5.797665119171143,8600,,,,,,,,
2023-02-24,6.070000171661377,6.25,6.059999942779541,6.25,5.7699689865112305,1200,,,,,,,,
2023-02-27,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,5.742273330688477,600,,,,,,,,
2023-02-28,6.289999961853027,6.369999885559082,6.289999961853027,6.320000171661377,5.834592819213867,18400,,,,,,,,
2023-03-01,6.460000038146973,6.679999828338623,6.420000076293945,6.559999942779541,6.056159496307373,9700,,,,,,,,
2023-03-02,6.400000095367432,6.630000114440918,6.400000095367432,6.550000190734863,6.0469279289245605,43000,,,,,,,,
2023-03-03,6.53000020980835,6.53000020980835,6.400000095367432,6.519999980926514,6.019231796264648,2800,,,,,,,,
2023-03-06,6.489999771118164,6.5,6.369999885559082,6.400000095367432,5.908448696136475,5100,,,,,,,,
2023-03-07,6.420000076293945,6.579999923706055,6.260000228881836,6.260000228881836,5.779201507568359,1400,,,,,,,,
2023-03-08,6.260000228881836,6.579999923706055,6.260000228881836,6.579999923706055,6.0746235847473145,800,,,,,,,,
2023-03-09,6.46999979019165,6.659999847412109,6.46999979019165,6.630000114440918,6.12078332901001,3500,,,,,,,,
2023-03-10,6.739999771118164,6.849999904632568,6.659999847412109,6.849999904632568,6.323885917663574,59100,,,,,,,,
2023-03-13,6.760000228881836,6.980000019073486,6.329999923706055,6.820000171661377,6.29619026184082,6100,,,,,,,,
2023-03-14,7.0,7.0,6.760000228881836,6.900000095367432,6.370046138763428,7000,,,,,,,,
2023-03-15,6.980000019073486,6.980000019073486,6.75,6.769999980926514,6.250030517578125,5900,,,,,,,,
2023-03-16,6.659999847412109,6.96999979019165,6.559999942779541,6.96999979019165,6.434669494628906,5000,,,,,,,,
2023-03-17,6.800000190734863,6.800000190734863,6.53000020980835,6.53000020980835,6.028463840484619,27400,,,,,,,,
2023-03-20,6.659999847412109,6.659999847412109,6.5,6.550000190734863,6.0469279289245605,10600,,,,,,,,
2023-03-21,6.550000190734863,6.559999942779541,6.5,6.5,6.000767707824707,1200,,,,,,,,
2023-03-22,6.869999885559082,6.889999866485596,6.53000020980835,6.670000076293945,6.157711029052734,13300,,,,,,,,
2023-03-23,6.570000171661377,6.670000076293945,6.480000019073486,6.519999980926514,6.019231796264648,3900,,,,,,,,
2023-03-24,6.449999809265137,6.739999771118164,6.429999828338623,6.5,6.000767707824707,2000,,,,,,,,
2023-03-27,6.510000228881836,6.71999979019165,6.489999771118164,6.510000228881836,6.010000228881836,1700,,,,,,,,
2023-03-28,6.630000114440918,6.630000114440918,6.489999771118164,6.5,6.000767707824707,6300,,,,,,,,
2023-03-29,6.619999885559082,6.690000057220459,6.619999885559082,6.619999885559082,6.111551284790039,1100,,,,,,,,
2023-03-30,6.659999847412109,6.869999885559082,6.659999847412109,6.699999809265137,6.185406684875488,9600,,,,,,,,
2023-03-31,6.849999904632568,6.889999866485596,6.699999809265137,6.889999866485596,6.360814094543457,4100,,,,,,,,
2023-04-03,6.800000190734863,6.800000190734863,6.329999923706055,6.659999847412109,6.148478984832764,4000,,,,,,,,
2023-04-04,6.590000152587891,6.75,6.559999942779541,6.559999942779541,6.056159496307373,1700,,,,,,,,
2023-04-05,6.519999980926514,6.789999961853027,6.519999980926514,6.789999961853027,6.268494606018066,4800,,,,,,,,
2023-04-06,6.760000228881836,6.889999866485596,6.760000228881836,6.789999961853027,6.268494606018066,2700,,,,,,,,
2023-04-10,6.75,6.75,6.619999885559082,6.619999885559082,6.111551284790039,800,,,,,,,,
2023-04-11,6.599999904632568,6.900000095367432,6.599999904632568,6.75,6.231566905975342,11600,,,,,,,,
2023-04-12,6.900000095367432,7.099999904632568,6.900000095367432,6.989999771118164,6.4531331062316895,4300,,,,,,,,
2023-04-13,7.03000020980835,7.03000020980835,6.840000152587891,6.849999904632568,6.323885917663574,1600,,,,,,,,
2023-04-14,6.739999771118164,6.889999866485596,6.659999847412109,6.690000057220459,6.176175117492676,4400,,,,,,,,
2023-04-17,6.579999923706055,7.099999904632568,6.579999923706055,6.699999809265137,6.185406684875488,1600,,,,,,,,
2023-04-18,6.960000038146973,6.980000019073486,6.849999904632568,6.900000095367432,6.370046138763428,5900,,,,,,,,
2023-04-19,6.820000171661377,6.960000038146973,6.789999961853027,6.800000190734863,6.277726650238037,8500,,,,,,,,
2023-04-20,7.090000152587891,7.090000152587891,6.849999904632568,7.039999961853027,6.499293327331543,6400,,,,,,,,
2023-04-21,7.059999942779541,7.070000171661377,6.900000095367432,6.909999847412109,6.37927770614624,3800,,,,,,,,
2023-04-24,7.099999904632568,7.099999904632568,6.829999923706055,6.829999923706055,6.305422306060791,5000,,,,,,,,
2023-04-25,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.305422306060791,400,,,,,,,,
2023-04-26,6.760000228881836,6.760000228881836,6.730000019073486,6.760000228881836,6.2407989501953125,1600,,,,,,,,
2023-04-27,6.630000114440918,7.0,6.630000114440918,6.989999771118164,6.4531331062316895,3700,,,,,,,,
2023-04-28,7.059999942779541,7.059999942779541,6.510000228881836,6.539999961853027,6.03769588470459,16800,,,,,,,,
2023-05-01,6.559999942779541,6.570000171661377,6.510000228881836,6.510000228881836,6.010000228881836,1800,,,,,,,,
2023-05-02,6.510000228881836,6.900000095367432,6.5,6.590000152587891,6.083855628967285,3900,,,,,,,,
2023-05-03,6.980000019073486,6.980000019073486,6.610000133514404,6.800000190734863,6.277726650238037,18700,,,,,,,,
2023-05-04,6.630000114440918,6.650000095367432,6.630000114440918,6.650000095367432,6.139247417449951,1000,,,,,,,,
2023-05-05,6.610000133514404,6.860000133514404,6.599999904632568,6.630000114440918,6.12078332901001,4500,,,,,,,,
2023-05-08,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.010000228881836,300,,,,,,,,
2023-05-09,6.559999942779541,6.599999904632568,6.559999942779541,6.599999904632568,6.093087196350098,400,,,,,,,,
2023-05-10,6.75,6.75,6.550000190734863,6.599999904632568,6.093087196350098,900,,,,,,,,
2023-05-11,6.510000228881836,6.619999885559082,6.510000228881836,6.619999885559082,6.111551284790039,500,,,,,,,,
2023-05-12,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.0469279289245605,200,,,,,,,,
2023-05-15,6.610000133514404,6.679999828338623,6.599999904632568,6.599999904632568,6.093087196350098,2400,,,,,,,,
2023-05-16,6.579999923706055,6.960000038146973,6.579999923706055,6.960000038146973,6.4254374504089355,700,,,,,,,,
2023-05-17,6.550000190734863,6.880000114440918,6.550000190734863,6.880000114440918,6.351582050323486,4300,,,,,,,,
2023-05-18,6.619999885559082,6.75,6.619999885559082,6.75,6.231566905975342,800,,,,,,,,
2023-05-19,6.75,6.75,6.75,6.75,6.231566905975342,1400,,,,,,,,
2023-05-22,6.579999923706055,6.75,6.559999942779541,6.699999809265137,6.185406684875488,13200,,,,,,,,
2023-05-23,6.739999771118164,6.920000076293945,6.650000095367432,6.650000095367432,6.139247417449951,1400,,,,,,,,
2023-05-24,6.75,6.889999866485596,6.730000019073486,6.869999885559082,6.342350006103516,6600,,,,,,,,
2023-05-25,6.570000171661377,6.900000095367432,6.570000171661377,6.800000190734863,6.277726650238037,900,,,,,,,,
2023-05-26,6.650000095367432,6.699999809265137,6.550000190734863,6.619999885559082,6.111551284790039,2400,,,,,,,,
2023-05-30,6.53000020980835,6.619999885559082,6.53000020980835,6.619999885559082,6.111551284790039,1700,,,,,,,,
2023-05-31,6.550000190734863,6.849999904632568,6.550000190734863,6.550000190734863,6.0469279289245605,4700,,,,,,,,
2023-06-01,6.670000076293945,6.670000076293945,6.590000152587891,6.650000095367432,6.139247417449951,1700,,,,,,,,
2023-06-02,6.570000171661377,6.980000019073486,6.570000171661377,6.599999904632568,6.093087196350098,1200,,,,,,,,
2023-06-05,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.093087196350098,0,,,,,,,,
2023-06-06,6.619999885559082,6.619999885559082,6.550000190734863,6.550000190734863,6.0469279289245605,1100,,,,,,,,
2023-06-07,6.659999847412109,6.71999979019165,6.510000228881836,6.519999980926514,6.019231796264648,3000,,,,,,,,
2023-06-08,6.579999923706055,6.610000133514404,6.510000228881836,6.510000228881836,6.010000228881836,4800,,,,,,,,
2023-06-09,6.53000020980835,6.650000095367432,6.510000228881836,6.510000228881836,6.010000228881836,1700,,,,,,,,
2023-06-12,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.945376396179199,500,,,,,,,,
2023-06-13,6.510000228881836,6.539999961853027,6.5,6.5,6.000767707824707,2400,,,,,,,,
2023-06-14,6.579999923706055,6.579999923706055,6.5,6.5,6.000767707824707,2500,,,,,,,,
2023-06-15,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.277726650238037,200,,,,,,,,
2023-06-16,6.550000190734863,6.960000038146973,6.550000190734863,6.840000152587891,6.314654350280762,1100,,,,,,,,
2023-06-20,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.111551284790039,600,,,,,,,,
2023-06-21,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.111551284790039,100,,,,,,,,
2023-06-22,6.880000114440918,6.880000114440918,6.449999809265137,6.449999809265137,5.954607963562012,300,,,,,,,,
2023-06-23,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,5.954607963562012,2100,,,,,,,,
2023-06-26,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,5.954607963562012,0,,,,,,,,
2023-06-27,6.5,6.5,6.5,6.5,6.000767707824707,1100,,,,,,,,
2023-06-28,6.539999961853027,6.550000190734863,6.539999961853027,6.550000190734863,6.0469279289245605,1600,,,,,,,,
2023-06-29,6.449999809265137,6.550000190734863,6.449999809265137,6.449999809265137,5.954607963562012,13600,,,,,,,,
2023-06-30,6.599999904632568,6.730000019073486,6.510000228881836,6.619999885559082,6.111551284790039,8000,,,,,,,,
2023-07-03,6.659999847412109,6.659999847412109,6.5,6.5,6.000767707824707,1200,,,,,,,,
2023-07-05,6.5,6.699999809265137,6.5,6.599999904632568,6.093087196350098,1800,,,,,,,,
2023-07-06,6.690000057220459,6.690000057220459,6.599999904632568,6.599999904632568,6.093087196350098,200,,,,,,,,
2023-07-07,6.550000190734863,6.650000095367432,6.550000190734863,6.650000095367432,6.139247417449951,300,,,,,,,,
2023-07-10,6.5,6.5,6.5,6.5,6.000767707824707,1100,,,,,,,,
2023-07-11,6.630000114440918,6.630000114440918,6.5,6.5,6.000767707824707,1000,,,,,,,,
2023-07-12,6.809999942779541,6.809999942779541,6.21999979019165,6.46999979019165,5.973072052001953,3800,,,,,,,,
2023-07-13,6.630000114440918,6.75,6.389999866485596,6.389999866485596,5.899216175079346,10800,,,,,,,,
2023-07-14,7.099999904632568,7.25,6.820000171661377,7.050000190734863,6.508525371551514,115700,,,,,,,,
2023-07-17,7.110000133514404,7.110000133514404,7.0,7.0,6.462365627288818,40400,,,,,,,,
2023-07-18,7.0,7.099999904632568,7.0,7.099999904632568,6.554684638977051,5400,,,,,,,,
2023-07-19,7.090000152587891,7.099999904632568,7.010000228881836,7.090000152587891,6.545453071594238,9300,,,,,,,,
2023-07-20,7.110000133514404,7.110000133514404,7.0,7.050000190734863,6.508525371551514,3500,,,,,,,,
2023-07-21,7.059999942779541,7.059999942779541,6.800000190734863,6.800000190734863,6.277726650238037,42400,,,,,,,,
2023-07-24,6.800000190734863,7.079999923706055,6.800000190734863,6.889999866485596,6.360814094543457,13900,,,,,,,,
2023-07-25,6.829999923706055,6.980000019073486,6.789999961853027,6.809999942779541,6.28695821762085,12300,,,,,,,,
2023-07-26,6.849999904632568,7.039999961853027,6.849999904632568,6.980000019073486,6.443901538848877,12000,,,,,,,,
2023-07-27,6.820000171661377,7.039999961853027,6.820000171661377,7.010000228881836,6.471597671508789,2800,,,,,,,,
2023-07-28,7.0,7.019999980926514,6.78000020980835,6.960000038146973,6.4254374504089355,2200,,,,,,,,
2023-07-31,6.889999866485596,7.019999980926514,6.800000190734863,6.909999847412109,6.37927770614624,5400,,,,,,,,
2023-08-01,7.019999980926514,7.190000057220459,6.920000076293945,7.0,6.462365627288818,11400,,,,,,,,
2023-08-02,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.388509750366211,1100,,,,,,,,
2023-08-03,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.29619026184082,400,,,,,,,,
2023-08-04,6.929999828338623,6.940000057220459,6.920000076293945,6.940000057220459,6.406973838806152,900,,,,,,,,
2023-08-07,6.75,6.800000190734863,6.75,6.800000190734863,6.277726650238037,1500,,,,,,,,
2023-08-08,6.800000190734863,6.800000190734863,6.699999809265137,6.699999809265137,6.185406684875488,1300,,,,,,,,
2023-08-09,6.670000076293945,6.980000019073486,6.610000133514404,6.980000019073486,6.443901538848877,2000,,,,,,,,
2023-08-10,6.800000190734863,7.0,6.800000190734863,6.920000076293945,6.388509750366211,3500,,,,,,,,
2023-08-11,6.800000190734863,7.0,6.679999828338623,6.900000095367432,6.370046138763428,3800,,,,,,,,
2023-08-14,6.900000095367432,6.900000095367432,6.690000057220459,6.690000057220459,6.176175117492676,2600,,,,,,,,
2023-08-15,6.699999809265137,6.809999942779541,6.53000020980835,6.550000190734863,6.0469279289245605,6600,,,,,,,,
2023-08-16,6.650000095367432,6.760000228881836,6.650000095367432,6.760000228881836,6.2407989501953125,600,,,,,,,,
2023-08-17,6.400000095367432,6.699999809265137,6.400000095367432,6.699999809265137,6.185406684875488,700,,,,,,,,
2023-08-18,6.610000133514404,6.650000095367432,6.420000076293945,6.420000076293945,5.926912307739258,2000,,,,,,,,
2023-08-21,6.630000114440918,6.630000114440918,6.449999809265137,6.449999809265137,5.954607963562012,800,,,,,,,,
2023-08-22,6.409999847412109,6.519999980926514,6.409999847412109,6.519999980926514,6.019231796264648,700,,,,,,,,
2023-08-23,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.065391540527344,500,,,,,,,,
2023-08-24,6.5,6.570000171661377,6.349999904632568,6.570000171661377,6.065391540527344,3600,,,,,,,,
2023-08-25,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,5.926912307739258,100,,,,,,,,
2023-08-28,6.559999942779541,6.559999942779541,6.349999904632568,6.5,6.000767707824707,500,,,,,,,,
2023-08-29,6.559999942779541,6.570000171661377,6.460000038146973,6.5,6.000767707824707,6800,,,,,,,,
2023-08-30,6.449999809265137,6.690000057220459,6.429999828338623,6.519999980926514,6.019231796264648,5400,,,,,,,,
2023-08-31,6.539999961853027,6.869999885559082,6.539999961853027,6.610000133514404,6.102319717407227,8500,,,,,,,,
2023-09-01,6.829999923706055,6.829999923706055,6.570000171661377,6.599999904632568,6.093087196350098,2100,,,,,,,,
2023-09-05,6.5,6.639999866485596,6.5,6.639999866485596,6.130014896392822,2100,,,,,,,,
2023-09-06,6.650000095367432,6.730000019073486,6.650000095367432,6.670000076293945,6.157711029052734,700,,,,,,,,
2023-09-07,6.5,6.619999885559082,6.5,6.550000190734863,6.0469279289245605,1000,,,,,,,,
2023-09-08,6.400000095367432,6.71999979019165,6.400000095367432,6.639999866485596,6.130014896392822,1700,,,,,,,,
2023-09-11,6.550000190734863,6.579999923706055,6.400000095367432,6.409999847412109,5.917680263519287,2400,,,,,,,,
2023-09-12,6.440000057220459,6.679999828338623,6.360000133514404,6.360000133514404,5.871520519256592,2900,,,,,,,,
2023-09-13,6.730000019073486,6.789999961853027,6.449999809265137,6.480000019073486,5.982304096221924,20500,,,,,,,,
2023-09-14,6.599999904632568,6.699999809265137,6.5,6.570000171661377,6.065391540527344,88400,,,,,,,,
2023-09-15,6.909999847412109,7.300000190734863,6.849999904632568,7.130000114440918,6.582380771636963,137700,,,,,,,,
2023-09-18,7.019999980926514,7.25,6.909999847412109,7.050000190734863,6.508525371551514,40500,,,,,,,,
2023-09-19,7.170000076293945,7.170000076293945,6.940000057220459,7.050000190734863,6.508525371551514,15900,,,,,,,,
2023-09-20,7.050000190734863,7.190000057220459,6.800000190734863,7.0,6.462365627288818,54300,,,,,,,,
2023-09-21,6.960000038146973,7.059999942779541,6.889999866485596,6.96999979019165,6.434669494628906,23600,,,,,,,,
2023-09-22,7.019999980926514,7.119999885559082,6.53000020980835,6.71999979019165,6.20387077331543,24400,,,,,,,,
2023-09-25,6.980000019073486,7.099999904632568,6.78000020980835,6.78000020980835,6.259262561798096,8000,,,,,,,,
2023-09-26,6.78000020980835,6.989999771118164,6.699999809265137,6.789999961853027,6.268494606018066,11700,,,,,,,,
2023-09-27,6.900000095367432,6.900000095367432,6.809999942779541,6.809999942779541,6.28695821762085,6000,,,,,,,,
2023-09-28,6.860000133514404,6.980000019073486,6.800000190734863,6.820000171661377,6.29619026184082,30800,,,,,,,,
2023-09-29,6.78000020980835,6.949999809265137,6.78000020980835,6.940000057220459,6.406973838806152,7700,,,,,,,,
2023-10-02,7.010000228881836,7.179999828338623,6.900000095367432,6.900000095367432,6.370046138763428,8700,,,,,,,,
2023-10-03,7.010000228881836,7.099999904632568,6.909999847412109,6.920000076293945,6.388509750366211,25500,,,,,,,,
2023-10-04,6.940000057220459,7.090000152587891,6.940000057220459,6.960000038146973,6.4254374504089355,4600,,,,,,,,
2023-10-05,7.059999942779541,7.079999923706055,6.980000019073486,7.059999942779541,6.517756938934326,6800,,,,,,,,
2023-10-06,7.0,7.050000190734863,6.929999828338623,6.929999828338623,6.397741794586182,2000,,,,,,,,
2023-10-09,7.039999961853027,7.320000171661377,6.989999771118164,7.099999904632568,6.554684638977051,26500,,,,,,,,
2023-10-10,7.349999904632568,7.5,7.110000133514404,7.300000190734863,6.73932409286499,185500,,,,,,,,
2023-10-11,7.289999961853027,7.5,7.210000038146973,7.380000114440918,6.8131794929504395,18300,,,,,,,,
2023-10-12,7.199999809265137,7.46999979019165,7.199999809265137,7.46999979019165,6.896266937255859,13500,,,,,,,,
2023-10-13,7.409999847412109,7.409999847412109,7.150000095367432,7.159999847412109,6.610076427459717,13800,,,,,,,,
2023-10-16,7.429999828338623,7.960000038146973,7.380000114440918,7.630000114440918,7.043978214263916,97200,,,,,,,,
2023-10-17,7.889999866485596,7.900000095367432,7.590000152587891,7.679999828338623,7.090137958526611,24400,,,,,,,,
2023-10-18,7.849999904632568,7.949999809265137,7.559999942779541,7.650000095367432,7.062442302703857,22300,,,,,,,,
2023-10-19,7.510000228881836,7.800000190734863,7.5,7.53000020980835,6.951659202575684,5600,,,,,,,,
2023-10-20,7.639999866485596,7.769999980926514,7.489999771118164,7.619999885559082,7.034746170043945,7200,,,,,,,,
2023-10-23,7.599999904632568,7.599999904632568,7.400000095367432,7.400000095367432,6.831643581390381,7200,,,,,,,,
2023-10-24,7.360000133514404,7.510000228881836,7.170000076293945,7.420000076293945,6.850107669830322,9400,,,,,,,,
2023-10-25,7.349999904632568,7.559999942779541,7.269999980926514,7.5,6.9239630699157715,5100,,,,,,,,
2023-10-26,7.610000133514404,7.679999828338623,7.320000171661377,7.579999923706055,6.997818470001221,3600,,,,,,,,
2023-10-27,7.480000019073486,7.690000057220459,7.210000038146973,7.599999904632568,7.016282558441162,5100,,,,,,,,
2023-10-30,7.739999771118164,7.739999771118164,7.329999923706055,7.559999942779541,6.9793548583984375,4200,,,,,,,,
2023-10-31,7.579999923706055,7.670000076293945,7.349999904632568,7.460000038146973,6.887035369873047,17400,,,,,,,,
2023-11-01,7.570000171661377,7.690000057220459,7.199999809265137,7.309999942779541,6.748555660247803,48000,,,,,,,,
2023-11-02,7.460000038146973,7.690000057220459,7.400000095367432,7.510000228881836,6.933195114135742,6000,,,,,,,,
2023-11-03,7.75,7.75,7.460000038146973,7.550000190734863,6.970122814178467,6200,,,,,,,,
2023-11-06,7.550000190734863,7.550000190734863,7.28000020980835,7.329999923706055,6.767019748687744,4500,,,,,,,,
2023-11-07,7.269999980926514,7.550000190734863,7.269999980926514,7.349999904632568,6.7854838371276855,19200,,,,,,,,
2023-11-08,7.360000133514404,7.550000190734863,7.239999771118164,7.289999961853027,6.7300920486450195,16000,,,,,,,,
2023-11-09,7.260000228881836,7.559999942779541,7.210000038146973,7.550000190734863,6.970122814178467,30300,,,,,,,,
2023-11-10,7.670000076293945,7.670000076293945,7.309999942779541,7.670000076293945,7.080906391143799,5500,,,,,,,,
2023-11-13,7.5,7.840000152587891,7.5,7.519999980926514,6.942426681518555,23500,,,,,,,,
2023-11-14,7.650000095367432,7.650000095367432,7.409999847412109,7.53000020980835,6.951659202575684,14000,,,,,,,,
2023-11-15,7.860000133514404,8.25,7.829999923706055,7.949999809265137,7.339400768280029,71500,,,,,,,,
2023-11-16,8.180000305175781,8.25,7.960000038146973,8.140000343322754,7.514808177947998,63500,,,,,,,,
2023-11-17,8.1899995803833,8.489999771118164,8.039999961853027,8.399999618530273,7.754837989807129,71900,,,,,,,,
2023-11-20,8.430000305175781,8.619999885559082,8.119999885559082,8.279999732971191,7.644054889678955,72700,,,,,,,,
2023-11-21,8.989999771118164,9.220000267028809,8.699999809265137,9.039999961853027,8.345683097839355,141700,,,,,,,,
2023-11-22,9.239999771118164,11.40999984741211,8.960000038146973,9.0,8.308755874633789,30300,,,,,,,,
2023-11-24,8.920000076293945,9.300000190734863,8.920000076293945,9.15999984741211,8.456466674804688,30000,,,,,,,,
2023-11-27,9.4399995803833,9.4399995803833,9.180000305175781,9.180000305175781,8.474930763244629,41300,,,,,,,,
2023-11-28,9.550000190734863,9.75,9.420000076293945,9.699999809265137,8.954992294311523,101400,,,,,,,,
