date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ELS')","('high', 'ELS')","('low', 'ELS')","('close', 'ELS')","('adj_close', 'ELS')","('volume', 'ELS')","('currency', '')"
2024-10-10,66.61000061035156,67.87999725341797,66.5199966430664,67.4000015258789,64.74232482910156,1444700,,,,,,,,
2024-10-11,67.7699966430664,68.08000183105469,67.29000091552734,67.77999877929688,65.10733795166016,834500,,,,,,,,
2024-10-14,67.62999725341797,68.33999633789062,67.44999694824219,67.95999908447266,65.28023529052734,814300,,,,,,,,
2024-10-15,68.27999877929688,69.55000305175781,68.16000366210938,69.20999908447266,66.48094940185547,1414800,,,,,,,,
2024-10-16,69.23999786376953,70.30999755859375,69.11000061035156,70.01000213623047,67.24940490722656,1028400,,,,,,,,
2024-10-17,69.33999633789062,70.44000244140625,69.33999633789062,70.12999725341797,67.36467742919922,1220400,,,,,,,,
2024-10-18,69.9800033569336,70.72000122070312,69.86000061035156,69.97000122070312,67.21098327636719,1721000,,,,,,,,
2024-10-21,69.58000183105469,69.94000244140625,67.86000061035156,68.0199966430664,65.3378677368164,1798200,,,,,,,,
2024-10-22,67.8499984741211,69.55000305175781,67.47000122070312,68.69000244140625,65.98146057128906,1299400,,,,,,,,
2024-10-23,69.27999877929688,70.94999694824219,68.72000122070312,70.58999633789062,67.8065414428711,1360300,,,,,,,,
2024-10-24,70.3499984741211,71.41000366210938,69.94999694824219,69.98999786376953,67.23019409179688,998200,,,,,,,,
2024-10-25,70.44000244140625,70.68000030517578,69.36000061035156,69.38999938964844,66.65384674072266,951900,,,,,,,,
2024-10-28,69.5999984741211,70.08999633789062,68.70999908447266,68.94000244140625,66.22159576416016,1292600,,,,,,,,
2024-10-29,68.76000213623047,69.11000061035156,68.02999877929688,69.0,66.27923583984375,884100,,,,,,,,
2024-10-30,69.06999969482422,70.3499984741211,69.06999969482422,70.0999984741211,67.33585357666016,1096200,,,,,,,,
2024-10-31,69.70999908447266,71.36000061035156,69.54000091552734,70.12000274658203,67.35507202148438,1820900,,,,,,,,
2024-11-01,70.44000244140625,71.05000305175781,69.25,69.31999969482422,66.58661651611328,1087700,,,,,,,,
2024-11-04,69.54000091552734,69.91000366210938,68.69999694824219,69.41999816894531,66.68266296386719,862400,,,,,,,,
2024-11-05,68.8499984741211,70.0999984741211,68.68000030517578,70.08999633789062,67.32624816894531,849900,,,,,,,,
2024-11-06,70.1500015258789,70.31999969482422,67.37000274658203,68.72000122070312,66.0102767944336,1907000,,,,,,,,
2024-11-07,68.5999984741211,70.13999938964844,68.13999938964844,69.76000213623047,67.00926971435547,1972800,,,,,,,,
2024-11-08,70.25,71.75,69.58999633789062,71.43000030517578,68.61341857910156,1274300,,,,,,,,
2024-11-11,71.48999786376953,73.0199966430664,71.48999786376953,72.51000213623047,69.65083312988281,1515600,,,,,,,,
2024-11-12,72.25,72.91000366210938,71.9800033569336,72.23999786376953,69.39147186279297,1424900,,,,,,,,
2024-11-13,72.7300033569336,73.66999816894531,72.22000122070312,72.44999694824219,69.59318542480469,1204400,,,,,,,,
2024-11-14,72.41000366210938,73.44000244140625,71.68000030517578,71.70999908447266,68.88237762451172,1340200,,,,,,,,
2024-11-15,71.83999633789062,72.0199966430664,70.87000274658203,70.88999938964844,68.09471130371094,1518300,,,,,,,,
2024-11-18,70.81999969482422,71.31999969482422,70.80000305175781,70.98999786376953,68.19075775146484,1008700,,,,,,,,
2024-11-19,70.88999938964844,71.12999725341797,70.51000213623047,70.8499984741211,68.05628204345703,1212400,,,,,,,,
2024-11-20,70.4000015258789,70.87999725341797,70.11000061035156,70.66999816894531,67.88337707519531,1043900,,,,,,,,
2024-11-21,70.77999877929688,71.11000061035156,70.52999877929688,70.83999633789062,68.04667663574219,869800,,,,,,,,
2024-11-22,71.20999908447266,71.20999908447266,70.45999908447266,70.94000244140625,68.14273071289062,1094900,,,,,,,,
2024-11-25,71.18000030517578,71.77999877929688,70.66000366210938,71.11000061035156,68.3060302734375,1874200,,,,,,,,
2024-11-26,71.22000122070312,72.18000030517578,70.68000030517578,71.37000274658203,68.55577850341797,1019600,,,,,,,,
2024-11-27,71.91000366210938,72.80999755859375,71.91000366210938,72.08999633789062,69.24737548828125,819000,,,,,,,,
2024-11-29,72.0199966430664,72.56999969482422,71.27999877929688,71.33000183105469,68.5173568725586,674400,,,,,,,,
2024-12-02,71.26000213623047,71.26000213623047,70.1500015258789,70.3499984741211,67.57599639892578,928900,,,,,,,,
2024-12-03,70.2300033569336,70.43000030517578,69.54000091552734,69.7300033569336,66.9804458618164,797800,,,,,,,,
2024-12-04,69.7300033569336,70.1500015258789,69.16000366210938,70.01000213623047,67.24940490722656,861300,,,,,,,,
2024-12-05,69.80000305175781,70.55000305175781,69.61000061035156,70.2300033569336,67.46073150634766,878800,,,,,,,,
2024-12-06,70.44000244140625,70.54000091552734,69.43000030517578,69.69999694824219,66.95162963867188,830100,,,,,,,,
2024-12-09,69.33999633789062,70.30000305175781,69.04000091552734,70.11000061035156,67.34546661376953,1182700,,,,,,,,
2024-12-10,70.1500015258789,70.43000030517578,68.72000122070312,69.0,66.27923583984375,951400,,,,,,,,
2024-12-11,69.0,69.54000091552734,68.16999816894531,68.3499984741211,65.65486907958984,1276700,,,,,,,,
2024-12-12,68.44000244140625,68.93000030517578,68.19999694824219,68.37999725341797,65.68367004394531,1524800,,,,,,,,
2024-12-13,68.02999877929688,68.55999755859375,67.62999725341797,67.91999816894531,65.24181365966797,918200,,,,,,,,
2024-12-16,67.75,69.2300033569336,67.75,68.33999633789062,65.64524841308594,1105100,,,,,,,,
2024-12-17,68.08999633789062,69.1500015258789,67.83999633789062,68.75,66.0390853881836,1183900,,,,,,,,
2024-12-18,68.54000091552734,68.98999786376953,66.5,66.66000366210938,64.03150939941406,1673300,,,,,,,,
2024-12-19,66.43000030517578,67.62000274658203,66.12999725341797,66.18000030517578,63.570430755615234,1647800,,,,,,,,
2024-12-20,67.05000305175781,67.70999908447266,66.37000274658203,66.61000061035156,63.983482360839844,4460900,,,,,,,,
2024-12-23,66.31999969482422,67.30999755859375,65.91000366210938,67.12000274658203,64.4733657836914,1111600,,,,,,,,
2024-12-24,67.0199966430664,67.8499984741211,66.95999908447266,67.77999877929688,65.10733795166016,394000,,,,,,,,
2024-12-26,67.51000213623047,67.91000366210938,67.27999877929688,67.41999816894531,64.76152801513672,937700,,,,,,,,
2024-12-27,66.81999969482422,67.61000061035156,66.43000030517578,66.5999984741211,64.43067169189453,993000,,,,,,,,
2024-12-30,66.56999969482422,66.56999969482422,65.38999938964844,66.05999755859375,63.90827178955078,826600,,,,,,,,
2024-12-31,66.69999694824219,66.75,65.88999938964844,66.5999984741211,64.43067169189453,1114800,,,,,,,,
2025-01-02,66.58999633789062,67.83000183105469,66.41999816894531,66.6500015258789,64.47904205322266,1719300,,,,,,,,
2025-01-03,66.63999938964844,68.0199966430664,66.47000122070312,67.79000091552734,65.5819091796875,1039300,,,,,,,,
2025-01-06,67.38999938964844,67.72000122070312,65.62999725341797,65.72000122070312,63.57933807373047,1405400,,,,,,,,
2025-01-07,66.05999755859375,66.5,64.9000015258789,65.37999725341797,63.25041198730469,995500,,,,,,,,
2025-01-08,65.48999786376953,65.80999755859375,64.8499984741211,65.75,63.608367919921875,1730800,,,,,,,,
2025-01-10,64.9800033569336,65.5,63.72999954223633,64.47000122070312,62.370059967041016,1768600,,,,,,,,
2025-01-13,64.66000366210938,65.18000030517578,64.25,65.05000305175781,62.9311637878418,1311400,,,,,,,,
2025-01-14,64.93000030517578,65.37000274658203,64.61000061035156,64.98999786376953,62.87311553955078,1289200,,,,,,,,
2025-01-15,66.43000030517578,66.44999694824219,64.25,64.36000061035156,62.263641357421875,1826200,,,,,,,,
2025-01-16,64.6500015258789,66.37000274658203,64.3499984741211,66.19999694824219,64.04370880126953,1436400,,,,,,,,
2025-01-17,66.30999755859375,67.11000061035156,66.12999725341797,66.45999908447266,64.29522705078125,839100,,,,,,,,
2025-01-21,66.70999908447266,67.58000183105469,66.55999755859375,67.41999816894531,65.22396087646484,862400,,,,,,,,
2025-01-22,66.97000122070312,66.97000122070312,65.73999786376953,65.81999969482422,63.67607879638672,1080700,,,,,,,,
2025-01-23,65.9000015258789,66.51000213623047,65.2300033569336,66.51000213623047,64.3436050415039,1923700,,,,,,,,
2025-01-24,66.56999969482422,67.29000091552734,66.11000061035156,67.2300033569336,65.0401611328125,1090400,,,,,,,,
2025-01-27,68.0,69.98999786376953,67.69000244140625,69.31999969482422,67.06208038330078,2400100,,,,,,,,
2025-01-28,68.75,69.19000244140625,66.45999908447266,66.61000061035156,64.44035339355469,1822500,,,,,,,,
2025-01-29,66.5999984741211,67.25,64.80000305175781,65.26000213623047,63.13431930541992,1482700,,,,,,,,
2025-01-30,65.87000274658203,66.20999908447266,64.7300033569336,65.16000366210938,63.0375862121582,1683200,,,,,,,,
2025-01-31,65.11000061035156,66.4000015258789,64.97000122070312,65.44999694824219,63.31813430786133,4887900,,,,,,,,
2025-02-03,64.8499984741211,65.93000030517578,64.22000122070312,65.29000091552734,63.16334915161133,1124300,,,,,,,,
2025-02-04,64.52999877929688,65.52999877929688,64.44000244140625,64.97000122070312,62.8537712097168,1020200,,,,,,,,
2025-02-05,65.5199966430664,66.51000213623047,64.93000030517578,65.95999908447266,63.81151580810547,1620100,,,,,,,,
2025-02-06,66.22000122070312,66.45999908447266,65.26000213623047,66.41999816894531,64.25653839111328,1152800,,,,,,,,
2025-02-07,66.37999725341797,66.87000274658203,65.95999908447266,66.22000122070312,64.06305694580078,1225200,,,,,,,,
2025-02-10,66.13999938964844,66.66000366210938,65.45999908447266,66.30000305175781,64.14045715332031,1237500,,,,,,,,
2025-02-11,65.93000030517578,66.77999877929688,65.83000183105469,66.75,64.57579040527344,1161100,,,,,,,,
2025-02-12,65.83000183105469,66.62999725341797,65.77999877929688,66.19999694824219,64.04370880126953,1207500,,,,,,,,
2025-02-13,66.41999816894531,67.37000274658203,66.18000030517578,66.91999816894531,64.74024963378906,1111400,,,,,,,,
2025-02-14,67.08999633789062,67.55999755859375,65.38999938964844,65.41999816894531,63.28911209106445,783400,,,,,,,,
2025-02-18,64.94999694824219,65.88999938964844,64.93000030517578,65.30000305175781,63.17302322387695,1003900,,,,,,,,
2025-02-19,65.31999969482422,65.62000274658203,64.9000015258789,65.22000122070312,63.09562683105469,1006400,,,,,,,,
2025-02-20,65.19000244140625,66.41000366210938,65.0,66.18000030517578,64.02436065673828,769400,,,,,,,,
2025-02-21,66.20999908447266,66.80000305175781,65.7699966430664,66.05000305175781,63.898597717285156,1454500,,,,,,,,
2025-02-24,66.26000213623047,68.04000091552734,66.08000183105469,67.0199966430664,64.83699798583984,2135500,,,,,,,,
2025-02-25,67.11000061035156,68.83000183105469,67.11000061035156,68.58999633789062,66.3558578491211,1931300,,,,,,,,
2025-02-26,68.33000183105469,68.86000061035156,67.19999694824219,67.27999877929688,65.0885238647461,1267800,,,,,,,,
2025-02-27,67.18000030517578,68.54000091552734,67.01000213623047,68.30999755859375,66.08497619628906,1993300,,,,,,,,
2025-02-28,68.7699966430664,69.81999969482422,68.33999633789062,68.58000183105469,66.34618377685547,2861700,,,,,,,,
2025-03-03,68.18000030517578,69.27999877929688,68.16999816894531,69.05999755859375,66.81053924560547,1443200,,,,,,,,
2025-03-04,69.36000061035156,70.23999786376953,68.02999877929688,68.05999755859375,65.8431167602539,1271700,,,,,,,,
2025-03-05,67.91999816894531,68.93000030517578,67.58000183105469,68.6500015258789,66.41390991210938,1454100,,,,,,,,
2025-03-06,68.2300033569336,69.19999694824219,67.38999938964844,67.76000213623047,65.55289459228516,1192700,,,,,,,,
2025-03-07,68.16000366210938,69.01000213623047,68.06999969482422,68.55999755859375,66.32683563232422,1189900,,,,,,,,
2025-03-10,69.13999938964844,70.3499984741211,68.61000061035156,68.6500015258789,66.41390991210938,1446100,,,,,,,,
2025-03-11,69.04000091552734,69.04000091552734,67.16000366210938,67.80000305175781,65.59159088134766,1888500,,,,,,,,
2025-03-12,67.33000183105469,68.05000305175781,66.30000305175781,66.79000091552734,64.61449432373047,1447900,,,,,,,,
2025-03-13,66.9000015258789,67.58000183105469,65.87999725341797,66.02999877929688,63.879241943359375,1109100,,,,,,,,
2025-03-14,66.18000030517578,67.08999633789062,65.87000274658203,67.05000305175781,64.86602020263672,785400,,,,,,,,
2025-03-17,67.0199966430664,68.86000061035156,67.0199966430664,68.2699966430664,66.04627990722656,745400,,,,,,,,
2025-03-18,68.4000015258789,69.27999877929688,68.25,68.38999938964844,66.16236877441406,742900,,,,,,,,
2025-03-19,68.38999938964844,68.6500015258789,67.73999786376953,68.47000122070312,66.2397689819336,1518900,,,,,,,,
2025-03-20,68.98999786376953,69.11000061035156,68.27999877929688,68.72000122070312,66.48162841796875,1093700,,,,,,,,
2025-03-21,68.58000183105469,68.95999908447266,67.98999786376953,68.47000122070312,66.2397689819336,2036500,,,,,,,,
2025-03-24,68.25,69.06999969482422,67.88999938964844,67.9000015258789,65.6883316040039,997500,,,,,,,,
2025-03-25,67.66000366210938,67.88999938964844,66.33000183105469,66.8499984741211,64.67253112792969,1498300,,,,,,,,
2025-03-26,67.06999969482422,67.56999969482422,66.72000122070312,67.18000030517578,64.99178314208984,2444500,,,,,,,,
2025-03-27,67.69000244140625,67.69000244140625,65.12999725341797,65.76000213623047,63.6180419921875,2822200,,,,,,,,
2025-03-28,65.73999786376953,66.44999694824219,65.36000061035156,66.43000030517578,64.77349090576172,2028000,,,,,,,,
2025-03-31,66.66999816894531,67.63999938964844,66.19000244140625,66.69999694824219,65.03675079345703,1693600,,,,,,,,
2025-04-01,67.02999877929688,67.23999786376953,65.73999786376953,66.55999755859375,64.90023803710938,1693900,,,,,,,,
2025-04-02,66.76000213623047,66.98999786376953,65.7300033569336,66.66000366210938,64.99776458740234,1185900,,,,,,,,
2025-04-03,66.81999969482422,68.94999694824219,66.81999969482422,68.0199966430664,66.3238296508789,3068900,,,,,,,,
2025-04-04,68.52999877929688,69.1500015258789,65.80000305175781,66.05000305175781,64.40296936035156,2319000,,,,,,,,
2025-04-07,65.05999755859375,66.61000061035156,63.02000045776367,63.34000015258789,61.76054000854492,2240300,,,,,,,,
2025-04-08,65.29000091552734,65.5999984741211,61.20000076293945,61.790000915527344,60.24919128417969,1885200,,,,,,,,
2025-04-09,60.83000183105469,64.48999786376953,58.86000061035156,64.05000305175781,62.45283889770508,2602900,,,,,,,,
2025-04-10,63.54999923706055,64.38999938964844,62.08000183105469,63.7400016784668,62.150569915771484,1596600,,,,,,,,
2025-04-11,63.22999954223633,64.37999725341797,62.36000061035156,64.33999633789062,62.735599517822266,1163700,,,,,,,,
2025-04-14,64.44000244140625,65.58000183105469,64.38999938964844,65.56999969482422,63.9349365234375,1171300,,,,,,,,
2025-04-15,65.7699966430664,65.9000015258789,64.93000030517578,65.48999786376953,63.8569221496582,938500,,,,,,,,
2025-04-16,65.94000244140625,65.94000244140625,64.54000091552734,64.91999816894531,63.301143646240234,1233100,,,,,,,,
2025-04-17,64.72000122070312,66.04000091552734,64.72000122070312,65.31999969482422,63.691162109375,1430200,,,,,,,,
2025-04-21,64.75,65.37999725341797,63.86000061035156,64.43000030517578,62.823360443115234,1443200,,,,,,,,
2025-04-22,62.5,64.26000213623047,62.38999938964844,63.689998626708984,62.101810455322266,2244600,,,,,,,,
2025-04-23,63.68000030517578,64.26000213623047,61.790000915527344,62.779998779296875,61.21450424194336,2433200,,,,,,,,
2025-04-24,62.7400016784668,63.810001373291016,62.54999923706055,63.40999984741211,61.82879638671875,1663100,,,,,,,,
2025-04-25,63.47999954223633,63.9900016784668,62.709999084472656,63.060001373291016,61.487525939941406,1196700,,,,,,,,
2025-04-28,62.849998474121094,64.0,62.77000045776367,63.880001068115234,62.28707504272461,1631300,,,,,,,,
2025-04-29,63.650001525878906,64.2699966430664,63.47999954223633,63.790000915527344,62.19932174682617,1227300,,,,,,,,
2025-04-30,63.970001220703125,64.83000183105469,63.11000061035156,64.77999877929688,63.164634704589844,2056100,,,,,,,,
2025-05-01,64.37999725341797,65.11000061035156,63.650001525878906,64.79000091552734,63.17438507080078,1625100,,,,,,,,
2025-05-02,65.1500015258789,65.79000091552734,64.83000183105469,65.68000030517578,64.04218292236328,1735500,,,,,,,,
2025-05-05,65.69000244140625,65.77999877929688,64.83000183105469,64.9800033569336,63.359649658203125,1189100,,,,,,,,
2025-05-06,64.43000030517578,64.95999908447266,63.54999923706055,63.77000045776367,62.1798210144043,1420100,,,,,,,,
2025-05-07,63.779998779296875,65.2300033569336,63.779998779296875,64.33999633789062,62.735599517822266,1742000,,,,,,,,
2025-05-08,64.30999755859375,64.86000061035156,63.54999923706055,63.72999954223633,62.140811920166016,973400,,,,,,,,
2025-05-09,63.59000015258789,64.55999755859375,63.5,64.31999969482422,62.716102600097656,942500,,,,,,,,
2025-05-12,64.43000030517578,64.43000030517578,62.599998474121094,63.59000015258789,62.00430679321289,1313400,,,,,,,,
2025-05-13,63.68000030517578,63.91999816894531,62.22999954223633,62.599998474121094,61.03899383544922,1329700,,,,,,,,
2025-05-14,62.220001220703125,62.79999923706055,61.41999816894531,62.41999816894531,60.86347961425781,1087900,,,,,,,,
2025-05-15,62.79999923706055,63.880001068115234,62.650001525878906,63.81999969482422,62.22856903076172,929200,,,,,,,,
2025-05-16,63.849998474121094,64.91000366210938,63.849998474121094,64.86000061035156,63.242637634277344,858800,,,,,,,,
2025-05-19,64.5999984741211,65.4000015258789,64.31999969482422,65.36000061035156,63.730167388916016,797900,,,,,,,,
2025-05-20,65.19000244140625,65.52999877929688,65.01000213623047,65.33999633789062,63.71066665649414,881700,,,,,,,,
2025-05-21,65.19000244140625,65.19000244140625,64.02999877929688,64.08999633789062,62.4918327331543,1401000,,,,,,,,
2025-05-22,64.01000213623047,64.38999938964844,63.11000061035156,63.38999938964844,61.80929183959961,899100,,,,,,,,
2025-05-23,63.59000015258789,63.689998626708984,63.0,63.52000045776367,61.93605041503906,809500,,,,,,,,
2025-05-27,63.959999084472656,64.58000183105469,63.959999084472656,64.33999633789062,62.735599517822266,1359800,,,,,,,,
2025-05-28,64.37000274658203,64.37000274658203,63.0,63.13999938964844,61.56552505493164,2320800,,,,,,,,
2025-05-29,62.470001220703125,63.40999984741211,62.34000015258789,62.95000076293945,61.38026428222656,3333400,,,,,,,,
2025-05-30,62.95000076293945,63.720001220703125,62.81999969482422,63.56999969482422,61.984806060791016,1872200,,,,,,,,
2025-06-02,63.18000030517578,63.66999816894531,62.720001220703125,63.40999984741211,61.82879638671875,1022000,,,,,,,,
2025-06-03,63.09000015258789,63.43000030517578,62.189998626708984,62.86000061035156,61.29250717163086,1180800,,,,,,,,
2025-06-04,62.790000915527344,63.81999969482422,62.56999969482422,63.22999954223633,61.653282165527344,1103300,,,,,,,,
2025-06-05,63.310001373291016,63.41999816894531,62.650001525878906,62.720001220703125,61.156002044677734,1284200,,,,,,,,
2025-06-06,62.650001525878906,63.13999938964844,61.70000076293945,62.2400016784668,60.68797302246094,978200,,,,,,,,
2025-06-09,62.369998931884766,63.18000030517578,61.959999084472656,62.33000183105469,60.77573013305664,1228400,,,,,,,,
2025-06-10,62.630001068115234,63.599998474121094,62.279998779296875,63.130001068115234,61.55577850341797,1362900,,,,,,,,
2025-06-11,63.27000045776367,63.7400016784668,62.36000061035156,62.630001068115234,61.06824493408203,1439600,,,,,,,,
2025-06-12,62.779998779296875,63.47999954223633,62.16999816894531,63.0,61.42901611328125,1102400,,,,,,,,
2025-06-13,62.79999923706055,63.34000015258789,61.900001525878906,62.36000061035156,60.80497741699219,839000,,,,,,,,
2025-06-16,62.560001373291016,62.79999923706055,61.599998474121094,61.79999923706055,60.258941650390625,1129700,,,,,,,,
2025-06-17,61.900001525878906,62.810001373291016,61.45000076293945,62.52000045776367,60.96098709106445,1383800,,,,,,,,
2025-06-18,62.52000045776367,63.220001220703125,62.52000045776367,63.06999969482422,61.49726867675781,946500,,,,,,,,
2025-06-20,63.2400016784668,63.650001525878906,62.54999923706055,62.79999923706055,61.234004974365234,1672300,,,,,,,,
2025-06-23,62.810001373291016,64.12000274658203,62.810001373291016,64.02999877929688,62.43333053588867,1253100,,,,,,,,
2025-06-24,63.75,64.08000183105469,63.36000061035156,63.529998779296875,61.94580078125,1194300,,,,,,,,
2025-06-25,63.04999923706055,63.310001373291016,62.2599983215332,62.400001525878906,60.8439826965332,979200,,,,,,,,
2025-06-26,62.560001373291016,62.86000061035156,61.939998626708984,62.61000061035156,61.048744201660156,1135300,,,,,,,,
2025-06-27,62.20000076293945,62.470001220703125,61.150001525878906,61.459999084472656,60.424442291259766,1612700,,,,,,,,
2025-06-30,61.290000915527344,61.900001525878906,60.58000183105469,61.66999816894531,60.63090133666992,1363200,,,,,,,,
2025-07-01,61.529998779296875,62.79999923706055,61.290000915527344,61.83000183105469,60.7882080078125,1438100,,,,,,,,
2025-07-02,61.59000015258789,62.08000183105469,60.939998626708984,61.63999938964844,60.60140609741211,1307300,,,,,,,,
2025-07-03,61.33000183105469,62.5,61.119998931884766,62.119998931884766,61.07332229614258,870500,,,,,,,,
2025-07-07,62.029998779296875,62.790000915527344,61.58000183105469,62.029998779296875,60.98483657836914,2011500,,,,,,,,
2025-07-08,61.470001220703125,62.15999984741211,61.470001220703125,61.75,60.709556579589844,1600400,,,,,,,,
2025-07-09,61.63999938964844,62.29999923706055,61.47999954223633,62.040000915527344,60.994667053222656,1706300,,,,,,,,
2025-07-10,62.040000915527344,62.59000015258789,61.63999938964844,61.81999969482422,60.778377532958984,1233900,,,,,,,,
2025-07-11,61.4900016784668,61.70000076293945,61.0099983215332,61.5099983215332,60.473594665527344,1137800,,,,,,,,
2025-07-14,61.599998474121094,62.16999816894531,61.400001525878906,61.90999984741211,60.866859436035156,1293100,,,,,,,,
2025-07-15,61.779998779296875,62.189998626708984,61.08000183105469,61.099998474121094,60.07050704956055,2718200,,,,,,,,
2025-07-16,61.400001525878906,61.83000183105469,61.11000061035156,61.7599983215332,60.719383239746094,1446600,,,,,,,,
2025-07-17,61.72999954223633,61.959999084472656,61.15999984741211,61.75,60.709556579589844,1736400,,,,,,,,
2025-07-18,61.650001525878906,62.279998779296875,61.31999969482422,61.970001220703125,60.92584991455078,1046200,,,,,,,,
2025-07-21,62.27000045776367,62.54999923706055,61.470001220703125,61.720001220703125,60.6800651550293,1359100,,,,,,,,
2025-07-22,60.7599983215332,61.83000183105469,60.029998779296875,61.54999923706055,60.51292419433594,3044600,,,,,,,,
2025-07-23,61.27000045776367,61.59000015258789,60.7400016784668,60.939998626708984,59.913204193115234,2018800,,,,,,,,
2025-07-24,60.91999816894531,60.9900016784668,59.900001525878906,59.90999984741211,58.90055847167969,2198400,,,,,,,,
2025-07-25,59.939998626708984,60.7400016784668,59.47999954223633,59.630001068115234,58.62527847290039,1382300,,,,,,,,
2025-07-28,59.36000061035156,59.619998931884766,58.310001373291016,58.43000030517578,57.44549560546875,1469600,,,,,,,,
2025-07-29,58.84000015258789,60.16999816894531,58.459999084472656,60.119998931884766,59.107017517089844,1836600,,,,,,,,
2025-07-30,59.93000030517578,60.060001373291016,58.150001525878906,58.599998474121094,57.61262893676758,2755700,,,,,,,,
2025-07-31,58.369998931884766,60.7599983215332,58.369998931884766,59.91999816894531,58.91038513183594,3195300,,,,,,,,
2025-08-01,61.11000061035156,61.209999084472656,59.68000030517578,60.2599983215332,59.244659423828125,2200100,,,,,,,,
2025-08-04,60.349998474121094,61.61000061035156,60.349998474121094,61.43000030517578,60.39494705200195,2359700,,,,,,,,
2025-08-05,61.380001068115234,62.20000076293945,60.83000183105469,62.04999923706055,61.00450134277344,3118500,,,,,,,,
2025-08-06,62.02000045776367,62.5,61.33000183105469,61.349998474121094,60.3162956237793,3258100,,,,,,,,
2025-08-07,61.369998931884766,62.06999969482422,60.650001525878906,61.16999816894531,60.13932418823242,1505300,,,,,,,,
2025-08-08,61.04999923706055,61.34000015258789,60.06999969482422,60.150001525878906,59.13651657104492,1237400,,,,,,,,
2025-08-11,60.0,60.2400016784668,59.68000030517578,59.86000061035156,58.85139846801758,1317800,,,,,,,,
2025-08-12,60.040000915527344,60.27000045776367,59.22999954223633,60.2400016784668,59.224998474121094,1522300,,,,,,,,
2025-08-13,60.16999816894531,61.060001373291016,59.7400016784668,60.93000030517578,59.90337371826172,1556400,,,,,,,,
2025-08-14,60.439998626708984,60.54999923706055,60.04999923706055,60.290000915527344,59.2741584777832,950000,,,,,,,,
2025-08-15,60.380001068115234,60.81999969482422,60.16999816894531,60.68000030517578,59.65758514404297,1228300,,,,,,,,
2025-08-18,60.720001220703125,60.720001220703125,59.5,59.52000045776367,58.517127990722656,1305800,,,,,,,,
2025-08-19,59.81999969482422,60.7400016784668,59.52000045776367,60.72999954223633,59.70674133300781,1702000,,,,,,,,
2025-08-20,61.06999969482422,61.61000061035156,60.56999969482422,60.619998931884766,59.598594665527344,1245600,,,,,,,,
2025-08-21,60.33000183105469,60.709999084472656,59.91999816894531,60.36000061035156,59.34297561645508,1384300,,,,,,,,
2025-08-22,60.810001373291016,61.29999923706055,60.29999923706055,60.470001220703125,59.45112609863281,1311300,,,,,,,,
2025-08-25,60.45000076293945,60.68000030517578,59.72999954223633,59.810001373291016,58.80224609375,1335100,,,,,,,,
2025-08-26,59.75,59.959999084472656,58.959999084472656,59.099998474121094,58.10420608520508,1473900,,,,,,,,
2025-08-27,59.150001525878906,60.150001525878906,58.869998931884766,60.0,58.989044189453125,1773400,,,,,,,,
2025-08-28,60.06999969482422,60.06999969482422,59.29999923706055,59.63999938964844,58.63510513305664,1193300,,,,,,,,
2025-08-29,59.5099983215332,60.290000915527344,59.36000061035156,60.290000915527344,59.2741584777832,1428100,,,,,,,,
2025-09-02,59.869998931884766,60.13999938964844,59.06999969482422,59.529998779296875,58.52695846557617,1697300,,,,,,,,
2025-09-03,59.369998931884766,60.22999954223633,59.369998931884766,60.18000030517578,59.16600799560547,1368400,,,,,,,,
2025-09-04,60.18000030517578,60.900001525878906,59.9900016784668,60.88999938964844,59.864044189453125,1591500,,,,,,,,
2025-09-05,61.36000061035156,62.119998931884766,61.08000183105469,61.720001220703125,60.6800651550293,1872400,,,,,,,,
2025-09-08,61.11000061035156,61.63999938964844,60.970001220703125,61.56999969482422,60.532588958740234,1594800,,,,,,,,
2025-09-09,61.47999954223633,61.95000076293945,61.11000061035156,61.650001525878906,60.61124038696289,1388500,,,,,,,,
2025-09-10,61.47999954223633,61.77000045776367,60.33000183105469,60.38999938964844,59.372467041015625,1773300,,,,,,,,
2025-09-11,60.5,61.630001068115234,60.400001525878906,61.52000045776367,60.48343276977539,1413300,,,,,,,,
2025-09-12,61.5,61.849998474121094,61.189998626708984,61.4900016784668,60.45393753051758,1341700,,,,,,,,
2025-09-15,61.72999954223633,61.900001525878906,60.7400016784668,60.790000915527344,59.76573181152344,1766400,,,,,,,,
2025-09-16,60.7400016784668,61.029998779296875,60.22999954223633,60.810001373291016,59.785396575927734,2456200,,,,,,,,
2025-09-17,61.029998779296875,61.45000076293945,60.400001525878906,60.61000061035156,59.58876419067383,2225900,,,,,,,,
2025-09-18,60.400001525878906,60.7599983215332,59.939998626708984,60.33000183105469,59.31348419189453,1447700,,,,,,,,
2025-09-19,60.33000183105469,60.939998626708984,60.08000183105469,60.560001373291016,59.539608001708984,4556900,,,,,,,,
2025-09-22,60.540000915527344,60.599998474121094,60.0099983215332,60.38999938964844,59.372467041015625,1182800,,,,,,,,
2025-09-23,60.56999969482422,60.599998474121094,59.88999938964844,60.31999969482422,59.30364990234375,1241800,,,,,,,,
2025-09-24,60.099998474121094,60.599998474121094,59.70000076293945,59.86000061035156,58.85139846801758,938800,,,,,,,,
