date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TSN')","('high', 'TSN')","('low', 'TSN')","('close', 'TSN')","('adj_close', 'TSN')","('volume', 'TSN')","('currency', '')"
2023-10-19,46.869998931884766,47.29999923706055,46.56999969482422,46.59000015258789,43.0695915222168,2618000,,,,,,,,
2023-10-20,46.709999084472656,46.97999954223633,46.25,46.290000915527344,42.79226303100586,1707100,,,,,,,,
2023-10-23,46.119998931884766,46.2599983215332,44.939998626708984,45.16999816894531,41.75688934326172,3177800,,,,,,,,
2023-10-24,45.209999084472656,45.7400016784668,45.150001525878906,45.470001220703125,42.03422164916992,2057700,,,,,,,,
2023-10-25,45.31999969482422,45.619998931884766,45.08000183105469,45.369998931884766,41.94178009033203,2242700,,,,,,,,
2023-10-26,45.5099983215332,46.38999938964844,45.459999084472656,45.91999816894531,42.45022201538086,1952400,,,,,,,,
2023-10-27,45.75,46.189998626708984,45.36000061035156,45.619998931884766,42.17288589477539,1508000,,,,,,,,
2023-10-30,45.9900016784668,46.439998626708984,45.65999984741211,46.27000045776367,42.77376937866211,1945900,,,,,,,,
2023-10-31,46.439998626708984,46.540000915527344,46.04999923706055,46.349998474121094,42.84772491455078,2370100,,,,,,,,
2023-11-01,46.5,46.65999984741211,45.9900016784668,46.470001220703125,42.95866012573242,2981000,,,,,,,,
2023-11-02,46.83000183105469,47.630001068115234,46.630001068115234,47.560001373291016,43.966304779052734,2362400,,,,,,,,
2023-11-03,47.9900016784668,48.27000045776367,46.93000030517578,47.060001373291016,43.50408172607422,2701100,,,,,,,,
2023-11-06,46.54999923706055,46.970001220703125,46.25,46.58000183105469,43.06035232543945,3038100,,,,,,,,
2023-11-07,46.58000183105469,47.20000076293945,46.43000030517578,46.720001220703125,43.18976974487305,2333000,,,,,,,,
2023-11-08,46.869998931884766,47.029998779296875,46.0,46.34000015258789,42.838478088378906,4331500,,,,,,,,
2023-11-09,46.61000061035156,46.959999084472656,46.15999984741211,46.400001525878906,42.89395523071289,3154100,,,,,,,,
2023-11-10,46.70000076293945,47.04999923706055,46.220001220703125,46.95000076293945,43.40239334106445,3048100,,,,,,,,
2023-11-13,46.0,48.9900016784668,45.130001068115234,45.619998931884766,42.17288589477539,8059900,,,,,,,,
2023-11-14,45.75,47.900001525878906,45.380001068115234,47.7400016784668,44.13269805908203,3877200,,,,,,,,
2023-11-15,47.81999969482422,48.40999984741211,47.43000030517578,48.310001373291016,44.659629821777344,3009600,,,,,,,,
2023-11-16,48.18000030517578,48.63999938964844,47.66999816894531,48.33000183105469,44.67811584472656,2737300,,,,,,,,
2023-11-17,48.65999984741211,48.810001373291016,47.869998931884766,48.7400016784668,45.0571403503418,2364400,,,,,,,,
2023-11-20,48.45000076293945,48.61000061035156,48.02000045776367,48.40999984741211,44.752071380615234,2062600,,,,,,,,
2023-11-21,48.20000076293945,48.31999969482422,47.400001525878906,47.97999954223633,44.35456085205078,2561200,,,,,,,,
2023-11-22,48.31999969482422,48.41999816894531,47.77000045776367,48.0099983215332,44.38229751586914,1744200,,,,,,,,
2023-11-24,47.529998779296875,48.63999938964844,47.529998779296875,48.29999923706055,44.650386810302734,1687600,,,,,,,,
2023-11-27,48.369998931884766,48.5,47.56999969482422,47.59000015258789,43.99403381347656,1822000,,,,,,,,
2023-11-28,47.5,48.15999984741211,47.099998474121094,47.9900016784668,44.36381149291992,2502000,,,,,,,,
2023-11-29,47.900001525878906,47.970001220703125,46.970001220703125,47.09000015258789,43.53181076049805,3071100,,,,,,,,
2023-11-30,47.029998779296875,47.34000015258789,46.5099983215332,46.84000015258789,43.75600814819336,2765600,,,,,,,,
2023-12-01,46.779998779296875,48.310001373291016,46.779998779296875,48.20000076293945,45.02647018432617,2507000,,,,,,,,
2023-12-04,48.0,49.97999954223633,47.91999816894531,49.81999969482422,46.5398063659668,3081000,,,,,,,,
2023-12-05,49.65999984741211,50.11000061035156,49.43000030517578,49.939998626708984,46.65190505981445,2557300,,,,,,,,
2023-12-06,49.849998474121094,50.349998474121094,49.43000030517578,50.189998626708984,46.88544845581055,3342000,,,,,,,,
2023-12-07,50.349998474121094,52.189998626708984,49.91999816894531,51.540000915527344,48.14656066894531,4361300,,,,,,,,
2023-12-08,51.63999938964844,51.689998626708984,51.18000030517578,51.380001068115234,47.997093200683594,2986100,,,,,,,,
2023-12-11,51.27000045776367,51.459999084472656,51.099998474121094,51.2400016784668,47.86631393432617,2743300,,,,,,,,
2023-12-12,51.06999969482422,51.15999984741211,50.099998474121094,50.16999816894531,46.866756439208984,2807200,,,,,,,,
2023-12-13,50.20000076293945,52.470001220703125,49.970001220703125,52.290000915527344,48.84718322753906,2972200,,,,,,,,
2023-12-14,52.63999938964844,53.4900016784668,52.209999084472656,52.33000183105469,48.884544372558594,3536800,,,,,,,,
2023-12-15,52.27000045776367,52.45000076293945,51.08000183105469,51.810001373291016,48.39878463745117,5916300,,,,,,,,
2023-12-18,51.79999923706055,52.4900016784668,51.290000915527344,51.709999084472656,48.30536651611328,3129800,,,,,,,,
2023-12-19,51.65999984741211,51.869998931884766,51.5,51.77000045776367,48.36141586303711,1781500,,,,,,,,
2023-12-20,51.650001525878906,52.029998779296875,51.130001068115234,51.15999984741211,47.79157638549805,2484200,,,,,,,,
2023-12-21,51.310001373291016,51.81999969482422,50.970001220703125,51.65999984741211,48.2586555480957,1597500,,,,,,,,
2023-12-22,51.65999984741211,52.40999984741211,51.58000183105469,51.939998626708984,48.52022171020508,1946600,,,,,,,,
2023-12-26,51.709999084472656,52.529998779296875,51.709999084472656,52.43000030517578,48.97795867919922,2417600,,,,,,,,
2023-12-27,52.349998474121094,52.93000030517578,52.209999084472656,52.81999969482422,49.34228515625,1909400,,,,,,,,
2023-12-28,52.72999954223633,53.75,52.650001525878906,53.66999816894531,50.136314392089844,2129300,,,,,,,,
2023-12-29,53.5,54.099998474121094,53.369998931884766,53.75,50.21105194091797,2000800,,,,,,,,
2024-01-02,53.61000061035156,56.16999816894531,53.5,55.529998779296875,51.87385559082031,3122900,,,,,,,,
2024-01-03,55.529998779296875,55.70000076293945,54.599998474121094,54.61000061035156,51.014427185058594,2804600,,,,,,,,
2024-01-04,54.66999816894531,54.880001068115234,53.91999816894531,54.15999984741211,50.59405517578125,2426300,,,,,,,,
2024-01-05,53.959999084472656,55.290000915527344,53.86000061035156,54.91999816894531,51.304012298583984,3627900,,,,,,,,
2024-01-08,54.86000061035156,55.5099983215332,54.689998626708984,54.900001525878906,51.28533935546875,2251800,,,,,,,,
2024-01-09,54.84000015258789,55.43000030517578,54.66999816894531,55.33000183105469,51.68702697753906,1787800,,,,,,,,
2024-01-10,55.220001220703125,55.400001525878906,54.38999938964844,54.5,50.91166305541992,1874500,,,,,,,,
2024-01-11,54.29999923706055,54.459999084472656,53.75,54.279998779296875,50.706153869628906,1635200,,,,,,,,
2024-01-12,54.59000015258789,54.900001525878906,54.130001068115234,54.869998931884766,51.25730514526367,2140200,,,,,,,,
2024-01-16,55.0,55.040000915527344,54.29999923706055,54.630001068115234,51.03310775756836,1524100,,,,,,,,
2024-01-17,54.25,54.939998626708984,53.869998931884766,54.310001373291016,50.73418426513672,2203400,,,,,,,,
2024-01-18,54.11000061035156,54.119998931884766,53.040000915527344,53.56999969482422,50.04290008544922,1815000,,,,,,,,
2024-01-19,53.68000030517578,53.68000030517578,52.599998474121094,53.099998474121094,49.60384750366211,2089100,,,,,,,,
2024-01-22,53.0099983215332,53.04999923706055,52.13999938964844,52.54999923706055,49.09006118774414,1856500,,,,,,,,
2024-01-23,52.84000015258789,53.470001220703125,52.58000183105469,53.36000061035156,49.84672927856445,1863100,,,,,,,,
2024-01-24,53.380001068115234,53.66999816894531,53.040000915527344,53.18000030517578,49.6785774230957,2727300,,,,,,,,
2024-01-25,53.88999938964844,54.130001068115234,53.22999954223633,54.040000915527344,50.48196029663086,1551300,,,,,,,,
2024-01-26,54.31999969482422,55.470001220703125,54.27000045776367,54.9900016784668,51.36940383911133,1844500,,,,,,,,
2024-01-29,55.099998474121094,55.13999938964844,54.52000045776367,54.65999984741211,51.061134338378906,1491000,,,,,,,,
2024-01-30,54.52000045776367,55.099998474121094,53.970001220703125,55.060001373291016,51.4348030090332,2063500,,,,,,,,
2024-01-31,55.130001068115234,55.31999969482422,54.470001220703125,54.7599983215332,51.15454864501953,4236300,,,,,,,,
2024-02-01,54.95000076293945,56.65999984741211,54.25,56.630001068115234,52.901432037353516,4048900,,,,,,,,
2024-02-02,56.369998931884766,56.790000915527344,55.869998931884766,56.36000061035156,52.64921188354492,4093200,,,,,,,,
2024-02-05,60.5099983215332,61.209999084472656,56.31999969482422,57.5,53.714149475097656,7486400,,,,,,,,
2024-02-06,58.400001525878906,58.66999816894531,55.18000030517578,55.38999938964844,51.74307632446289,4373800,,,,,,,,
2024-02-07,55.529998779296875,55.66999816894531,53.84000015258789,53.939998626708984,50.3885383605957,4187000,,,,,,,,
2024-02-08,54.0,54.439998626708984,53.56999969482422,53.970001220703125,50.41656494140625,2562800,,,,,,,,
2024-02-09,53.849998474121094,53.869998931884766,52.150001525878906,52.58000183105469,49.11808395385742,3629200,,,,,,,,
2024-02-12,52.65999984741211,52.9900016784668,52.16999816894531,52.54999923706055,49.09006118774414,3101200,,,,,,,,
2024-02-13,52.20000076293945,52.41999816894531,51.15999984741211,51.61000061035156,48.211952209472656,3336500,,,,,,,,
2024-02-14,51.56999969482422,52.040000915527344,51.2400016784668,51.97999954223633,48.557594299316406,3417900,,,,,,,,
2024-02-15,52.2400016784668,52.650001525878906,52.0099983215332,52.56999969482422,49.108741760253906,3436500,,,,,,,,
2024-02-16,52.2599983215332,53.27000045776367,52.04999923706055,53.119998931884766,49.62253189086914,2569300,,,,,,,,
2024-02-20,52.88999938964844,54.18000030517578,52.779998779296875,54.04999923706055,50.49129867553711,2815000,,,,,,,,
2024-02-21,54.189998626708984,54.45000076293945,53.130001068115234,53.66999816894531,50.136314392089844,3392500,,,,,,,,
2024-02-22,53.25,53.45000076293945,52.93000030517578,53.09000015258789,49.59450149536133,2918800,,,,,,,,
2024-02-23,53.02000045776367,53.880001068115234,52.790000915527344,53.810001373291016,50.26710510253906,2745100,,,,,,,,
2024-02-26,54.0,54.810001373291016,53.68000030517578,54.119998931884766,50.55668640136719,2330800,,,,,,,,
2024-02-27,54.2400016784668,54.41999816894531,53.880001068115234,54.130001068115234,50.5660285949707,1737100,,,,,,,,
2024-02-28,54.13999938964844,54.380001068115234,53.63999938964844,53.88999938964844,50.341835021972656,3032300,,,,,,,,
2024-02-29,53.869998931884766,54.349998474121094,53.599998474121094,54.2400016784668,51.13372802734375,2749400,,,,,,,,
2024-03-01,54.25,54.25,53.150001525878906,53.20000076293945,50.15328598022461,4510700,,,,,,,,
2024-03-04,52.33000183105469,53.619998931884766,52.11000061035156,53.380001068115234,50.32297897338867,4488000,,,,,,,,
2024-03-05,53.349998474121094,54.08000183105469,53.20000076293945,53.709999084472656,50.63407516479492,2374300,,,,,,,,
2024-03-06,53.79999923706055,53.86000061035156,53.08000183105469,53.400001525878906,50.34183120727539,4375300,,,,,,,,
2024-03-07,53.59000015258789,53.79999923706055,53.119998931884766,53.66999816894531,50.59636688232422,3148700,,,,,,,,
2024-03-08,53.75,54.220001220703125,53.59000015258789,54.11000061035156,51.011165618896484,2343100,,,,,,,,
2024-03-11,54.150001525878906,55.7400016784668,54.099998474121094,55.72999954223633,52.53839111328125,2913900,,,,,,,,
2024-03-12,55.65999984741211,55.79999923706055,55.2400016784668,55.38999938964844,52.21786880493164,2076100,,,,,,,,
2024-03-13,55.849998474121094,56.189998626708984,55.470001220703125,55.869998931884766,52.67037582397461,2287800,,,,,,,,
2024-03-14,55.869998931884766,56.470001220703125,55.58000183105469,56.04999923706055,52.84006881713867,2791300,,,,,,,,
2024-03-15,55.66999816894531,56.459999084472656,55.15999984741211,56.150001525878906,52.93434143066406,18216800,,,,,,,,
2024-03-18,56.06999969482422,56.34000015258789,55.310001373291016,56.09000015258789,52.877777099609375,3298200,,,,,,,,
2024-03-19,55.93000030517578,57.189998626708984,55.88999938964844,57.16999816894531,53.89592361450195,3566000,,,,,,,,
2024-03-20,57.20000076293945,58.20000076293945,57.150001525878906,57.70000076293945,54.39557647705078,2381900,,,,,,,,
2024-03-21,57.65999984741211,58.459999084472656,57.29999923706055,58.06999969482422,54.744388580322266,1761200,,,,,,,,
2024-03-22,58.130001068115234,58.43000030517578,57.91999816894531,58.04999923706055,54.725528717041016,1651400,,,,,,,,
2024-03-25,58.22999954223633,58.70000076293945,58.060001373291016,58.45000076293945,55.102622985839844,1694600,,,,,,,,
2024-03-26,58.529998779296875,58.650001525878906,58.11000061035156,58.16999816894531,54.838653564453125,1795600,,,,,,,,
2024-03-27,58.43000030517578,59.060001373291016,58.43000030517578,58.810001373291016,55.4420051574707,2799100,,,,,,,,
2024-03-28,59.0099983215332,59.47999954223633,58.709999084472656,58.72999954223633,55.36658477783203,3405400,,,,,,,,
2024-04-01,58.5,58.599998474121094,57.7400016784668,57.849998474121094,54.536983489990234,2231300,,,,,,,,
2024-04-02,57.88999938964844,58.2400016784668,57.400001525878906,57.599998474121094,54.301300048828125,3592300,,,,,,,,
2024-04-03,58.06999969482422,58.29999923706055,57.33000183105469,57.810001373291016,54.49928283691406,2927500,,,,,,,,
2024-04-04,58.369998931884766,59.540000915527344,58.119998931884766,59.47999954223633,56.07363510131836,2901600,,,,,,,,
2024-04-05,59.40999984741211,59.40999984741211,58.720001220703125,59.04999923706055,55.66826248168945,1901400,,,,,,,,
2024-04-08,59.0,59.400001525878906,58.75,59.09000015258789,55.70597457885742,1997000,,,,,,,,
2024-04-09,59.40999984741211,59.58000183105469,59.0099983215332,59.40999984741211,56.00764465332031,1715500,,,,,,,,
2024-04-10,59.130001068115234,59.130001068115234,58.150001525878906,58.16999816894531,54.838653564453125,1403100,,,,,,,,
2024-04-11,58.22999954223633,59.529998779296875,58.130001068115234,59.34000015258789,55.94165802001953,1863300,,,,,,,,
2024-04-12,59.2400016784668,59.2400016784668,57.66999816894531,57.779998779296875,54.47098922729492,1331200,,,,,,,,
2024-04-15,58.119998931884766,58.36000061035156,57.540000915527344,58.119998931884766,54.79152297973633,2365100,,,,,,,,
2024-04-16,59.20000076293945,59.20000076293945,58.0,58.150001525878906,54.81980514526367,2149800,,,,,,,,
2024-04-17,58.54999923706055,58.9900016784668,57.959999084472656,58.58000183105469,55.225181579589844,1556900,,,,,,,,
2024-04-18,58.709999084472656,59.029998779296875,58.459999084472656,58.869998931884766,55.49856948852539,1525000,,,,,,,,
2024-04-19,58.880001068115234,60.0,58.709999084472656,59.95000076293945,56.516719818115234,1607900,,,,,,,,
2024-04-22,60.150001525878906,60.88999938964844,59.7599983215332,60.61000061035156,57.138919830322266,1705200,,,,,,,,
2024-04-23,60.470001220703125,61.220001220703125,60.34000015258789,60.97999954223633,57.48773193359375,1426100,,,,,,,,
2024-04-24,60.369998931884766,61.599998474121094,60.0,61.31999969482422,57.80826187133789,1797100,,,,,,,,
2024-04-25,61.41999816894531,61.709999084472656,60.630001068115234,60.88999938964844,57.402889251708984,1452000,,,,,,,,
2024-04-26,60.91999816894531,61.29999923706055,60.61000061035156,60.630001068115234,57.15777587890625,1402800,,,,,,,,
2024-04-29,60.630001068115234,61.029998779296875,60.630001068115234,60.959999084472656,57.468875885009766,1835600,,,,,,,,
2024-04-30,60.599998474121094,60.869998931884766,59.849998474121094,60.650001525878906,57.17662811279297,1878100,,,,,,,,
2024-05-01,60.36000061035156,61.02000045776367,59.97999954223633,60.290000915527344,56.837249755859375,2370400,,,,,,,,
2024-05-02,60.540000915527344,61.189998626708984,60.47999954223633,60.95000076293945,57.45945358276367,2474200,,,,,,,,
2024-05-03,61.209999084472656,62.040000915527344,60.79999923706055,62.02000045776367,58.46817398071289,3879800,,,,,,,,
2024-05-06,60.689998626708984,61.22999954223633,56.220001220703125,58.5,55.149757385253906,11587900,,,,,,,,
2024-05-07,58.689998626708984,59.09000015258789,58.119998931884766,58.88999938964844,55.51742935180664,3953400,,,,,,,,
2024-05-08,58.88999938964844,59.77000045776367,58.54999923706055,59.130001068115234,55.74367904663086,2857600,,,,,,,,
2024-05-09,59.20000076293945,59.68000030517578,58.79999923706055,59.650001525878906,56.23390197753906,2417700,,,,,,,,
2024-05-10,59.66999816894531,60.09000015258789,59.36000061035156,59.650001525878906,56.23390197753906,1715400,,,,,,,,
2024-05-13,59.790000915527344,60.29999923706055,59.619998931884766,59.650001525878906,56.23390197753906,1873600,,,,,,,,
2024-05-14,59.900001525878906,60.36000061035156,59.68000030517578,60.27000045776367,56.818389892578125,2052500,,,,,,,,
2024-05-15,60.41999816894531,60.790000915527344,60.029998779296875,60.709999084472656,57.233192443847656,2565900,,,,,,,,
2024-05-16,60.86000061035156,61.130001068115234,60.459999084472656,60.93000030517578,57.44059753417969,2041300,,,,,,,,
2024-05-17,60.939998626708984,60.9900016784668,60.130001068115234,60.25,56.799537658691406,2253100,,,,,,,,
2024-05-20,60.08000183105469,60.70000076293945,60.040000915527344,60.619998931884766,57.14834976196289,3954700,,,,,,,,
2024-05-21,60.790000915527344,61.22999954223633,60.54999923706055,61.040000915527344,57.5443000793457,1742300,,,,,,,,
2024-05-22,60.849998474121094,61.04999923706055,60.27000045776367,60.29999923706055,56.84667205810547,4329500,,,,,,,,
2024-05-23,60.0099983215332,60.7599983215332,59.869998931884766,60.31999969482422,56.86552429199219,4060200,,,,,,,,
2024-05-24,60.650001525878906,60.970001220703125,59.68000030517578,59.709999084472656,56.290470123291016,1675500,,,,,,,,
2024-05-28,59.470001220703125,59.59000015258789,57.59000015258789,57.779998779296875,54.47098922729492,2541100,,,,,,,,
2024-05-29,57.5,57.790000915527344,56.959999084472656,57.369998931884766,54.08447265625,1921200,,,,,,,,
2024-05-30,57.369998931884766,57.52000045776367,56.720001220703125,57.06999969482422,53.80165481567383,1759900,,,,,,,,
2024-05-31,56.75,57.650001525878906,56.59000015258789,57.25,54.438751220703125,10303900,,,,,,,,
2024-06-03,57.529998779296875,57.529998779296875,56.2599983215332,57.02000045776367,54.22004699707031,2182500,,,,,,,,
2024-06-04,56.77000045776367,57.08000183105469,56.45000076293945,56.7400016784668,53.953800201416016,1564600,,,,,,,,
2024-06-05,56.65999984741211,56.689998626708984,55.970001220703125,56.38999938964844,53.62097930908203,2874300,,,,,,,,
2024-06-06,56.40999984741211,56.7599983215332,56.08000183105469,56.380001068115234,53.61147689819336,1949100,,,,,,,,
2024-06-07,56.189998626708984,56.619998931884766,55.75,55.86000061035156,53.11701202392578,1545000,,,,,,,,
2024-06-10,55.66999816894531,55.9900016784668,55.0,55.95000076293945,53.20258712768555,2412700,,,,,,,,
2024-06-11,55.63999938964844,55.880001068115234,55.31999969482422,55.720001220703125,52.983882904052734,1768300,,,,,,,,
2024-06-12,55.86000061035156,55.86000061035156,54.470001220703125,54.72999954223633,52.04249572753906,1640200,,,,,,,,
2024-06-13,54.75,55.060001373291016,53.66999816894531,53.86000061035156,51.2152214050293,2651500,,,,,,,,
2024-06-14,53.83000183105469,54.13999938964844,53.61000061035156,53.970001220703125,51.31981658935547,1771300,,,,,,,,
2024-06-17,54.0,55.779998779296875,53.90999984741211,55.61000061035156,52.87928771972656,2840300,,,,,,,,
2024-06-18,55.5,56.06999969482422,54.83000183105469,55.15999984741211,52.451385498046875,1486000,,,,,,,,
2024-06-20,55.060001373291016,56.400001525878906,55.060001373291016,56.119998931884766,53.36424255371094,2034100,,,,,,,,
2024-06-21,56.22999954223633,56.369998931884766,55.470001220703125,56.29999923706055,53.535404205322266,3264200,,,,,,,,
2024-06-24,56.29999923706055,57.880001068115234,56.29999923706055,57.68000030517578,54.84763717651367,1866000,,,,,,,,
2024-06-25,57.599998474121094,57.630001068115234,57.0099983215332,57.130001068115234,54.32464599609375,993400,,,,,,,,
2024-06-26,56.52000045776367,57.15999984741211,56.33000183105469,56.900001525878906,54.10593795776367,1423700,,,,,,,,
2024-06-27,56.86000061035156,57.0,56.220001220703125,56.439998626708984,53.66852569580078,1555600,,,,,,,,
2024-06-28,56.5099983215332,57.15999984741211,56.209999084472656,57.13999938964844,54.33415603637695,3135600,,,,,,,,
2024-07-01,57.29999923706055,57.86000061035156,57.20000076293945,57.36000061035156,54.54335021972656,1263100,,,,,,,,
2024-07-02,57.400001525878906,57.790000915527344,57.02000045776367,57.220001220703125,54.41022872924805,1371200,,,,,,,,
2024-07-03,57.16999816894531,57.2599983215332,56.369998931884766,56.599998474121094,53.8206672668457,716100,,,,,,,,
2024-07-05,56.33000183105469,56.400001525878906,55.66999816894531,56.02000045776367,53.26914978027344,3195000,,,,,,,,
2024-07-08,56.18000030517578,56.79999923706055,55.880001068115234,56.689998626708984,53.906253814697266,1538400,,,,,,,,
2024-07-09,56.540000915527344,56.540000915527344,55.869998931884766,55.90999984741211,53.164554595947266,1594600,,,,,,,,
2024-07-10,55.93000030517578,56.470001220703125,55.650001525878906,56.43000030517578,53.65902328491211,1363900,,,,,,,,
2024-07-11,56.56999969482422,57.2599983215332,56.31999969482422,56.880001068115234,54.08692169189453,1200000,,,,,,,,
2024-07-12,57.130001068115234,57.58000183105469,56.83000183105469,57.31999969482422,54.50532150268555,1011800,,,,,,,,
2024-07-15,57.369998931884766,57.790000915527344,57.02000045776367,57.470001220703125,54.647945404052734,1054400,,,,,,,,
2024-07-16,57.779998779296875,59.09000015258789,57.279998779296875,59.06999969482422,56.16938018798828,1468700,,,,,,,,
2024-07-17,59.2599983215332,60.72999954223633,59.09000015258789,60.459999084472656,57.491127014160156,1856000,,,,,,,,
2024-07-18,60.04999923706055,60.720001220703125,60.0,60.43000030517578,57.46260070800781,1509500,,,,,,,,
2024-07-19,60.59000015258789,60.59000015258789,59.11000061035156,59.72999954223633,56.796974182128906,1418500,,,,,,,,
2024-07-22,59.63999938964844,59.84000015258789,59.0,59.5099983215332,56.5877685546875,1166200,,,,,,,,
2024-07-23,59.5099983215332,59.560001373291016,58.88999938964844,59.22999954223633,56.3215217590332,818500,,,,,,,,
2024-07-24,59.22999954223633,59.41999816894531,58.65999984741211,59.380001068115234,56.46416473388672,1565900,,,,,,,,
2024-07-25,59.540000915527344,61.04999923706055,59.470001220703125,60.290000915527344,57.32947540283203,1970200,,,,,,,,
2024-07-26,60.36000061035156,61.31999969482422,60.36000061035156,61.0099983215332,58.01411819458008,1223200,,,,,,,,
2024-07-29,60.83000183105469,61.16999816894531,60.20000076293945,60.86000061035156,57.87148666381836,1185900,,,,,,,,
2024-07-30,60.650001525878906,61.13999938964844,60.27000045776367,60.90999984741211,57.91903305053711,1276600,,,,,,,,
2024-07-31,60.849998474121094,61.40999984741211,60.31999969482422,60.900001525878906,57.909523010253906,2043600,,,,,,,,
2024-08-01,61.279998779296875,61.599998474121094,60.439998626708984,60.7599983215332,57.77639389038086,1874700,,,,,,,,
2024-08-02,60.959999084472656,61.56999969482422,60.130001068115234,61.22999954223633,58.22331619262695,3074700,,,,,,,,
2024-08-05,62.619998931884766,63.900001525878906,62.0,62.5099983215332,59.440460205078125,5787600,,,,,,,,
2024-08-06,62.56999969482422,62.810001373291016,61.2400016784668,61.540000915527344,58.518096923828125,4195300,,,,,,,,
2024-08-07,61.720001220703125,62.150001525878906,61.040000915527344,61.13999938964844,58.137733459472656,2950900,,,,,,,,
2024-08-08,60.79999923706055,62.099998474121094,60.66999816894531,61.880001068115234,58.84140396118164,2423900,,,,,,,,
2024-08-09,61.68000030517578,61.83000183105469,61.18000030517578,61.689998626708984,58.66072463989258,2051300,,,,,,,,
2024-08-12,61.61000061035156,61.630001068115234,60.099998474121094,60.33000183105469,57.36750793457031,2705500,,,,,,,,
2024-08-13,60.650001525878906,61.189998626708984,60.529998779296875,61.16999816894531,58.166263580322266,1741800,,,,,,,,
2024-08-14,61.29999923706055,62.29999923706055,61.29999923706055,62.029998779296875,58.984031677246094,2393100,,,,,,,,
2024-08-15,62.310001373291016,62.310001373291016,61.709999084472656,62.040000915527344,58.9935417175293,2725800,,,,,,,,
2024-08-16,61.880001068115234,62.58000183105469,61.47999954223633,62.52000045776367,59.449974060058594,1484700,,,,,,,,
2024-08-19,62.47999954223633,62.77000045776367,62.029998779296875,62.470001220703125,59.402427673339844,1638200,,,,,,,,
2024-08-20,62.369998931884766,62.470001220703125,61.56999969482422,62.40999984741211,59.345375061035156,3590700,,,,,,,,
2024-08-21,62.5,63.34000015258789,62.349998474121094,63.310001373291016,60.201175689697266,2730800,,,,,,,,
2024-08-22,63.40999984741211,63.560001373291016,62.63999938964844,63.0099983215332,59.91590881347656,2412400,,,,,,,,
2024-08-23,63.2400016784668,63.5099983215332,62.779998779296875,63.459999084472656,60.343814849853516,2184400,,,,,,,,
2024-08-26,63.630001068115234,64.31999969482422,63.59000015258789,64.12999725341797,60.98090744018555,1950400,,,,,,,,
2024-08-27,64.16000366210938,64.3499984741211,63.810001373291016,63.93000030517578,60.790733337402344,1557100,,,,,,,,
2024-08-28,63.939998626708984,65.70999908447266,63.810001373291016,65.69000244140625,62.464317321777344,3043700,,,,,,,,
2024-08-29,65.61000061035156,65.61000061035156,64.44000244140625,64.6500015258789,61.47537612915039,1371200,,,,,,,,
2024-08-30,63.939998626708984,64.41999816894531,63.75,64.30999755859375,61.61909866333008,2055800,,,,,,,,
2024-09-03,64.05999755859375,65.11000061035156,64.05999755859375,64.80999755859375,62.098175048828125,2584300,,,,,,,,
2024-09-04,64.69000244140625,65.95999908447266,64.66999816894531,65.72000122070312,62.970096588134766,1777700,,,,,,,,
2024-09-05,66.0,66.13999938964844,65.0,65.12999725341797,62.404781341552734,2798600,,,,,,,,
2024-09-06,65.2300033569336,66.2699966430664,65.2300033569336,65.87000274658203,63.11383056640625,3443300,,,,,,,,
2024-09-09,66.16999816894531,66.87999725341797,65.72000122070312,65.77999877929688,63.027591705322266,2037000,,,,,,,,
2024-09-10,65.77999877929688,65.86000061035156,63.13999938964844,63.18000030517578,60.536380767822266,2414600,,,,,,,,
2024-09-11,62.869998931884766,63.27000045776367,61.29999923706055,61.650001525878906,59.070404052734375,2287200,,,,,,,,
2024-09-12,61.5,61.970001220703125,61.130001068115234,61.68000030517578,59.09914779663086,2149200,,,,,,,,
2024-09-13,61.63999938964844,62.119998931884766,60.86000061035156,61.400001525878906,58.830867767333984,2146500,,,,,,,,
2024-09-16,61.779998779296875,62.400001525878906,61.779998779296875,61.849998474121094,59.26203155517578,1421300,,,,,,,,
2024-09-17,61.79999923706055,62.56999969482422,61.58000183105469,61.79999923706055,59.2141227722168,1429000,,,,,,,,
2024-09-18,61.59000015258789,62.33000183105469,61.369998931884766,61.810001373291016,59.22370910644531,1399000,,,,,,,,
2024-09-19,61.61000061035156,61.880001068115234,61.18000030517578,61.66999816894531,59.08956527709961,1532900,,,,,,,,
2024-09-20,61.880001068115234,61.880001068115234,59.45000076293945,60.13999938964844,57.62358474731445,6068200,,,,,,,,
2024-09-23,59.619998931884766,60.43000030517578,59.529998779296875,60.41999816894531,57.891868591308594,1954000,,,,,,,,
2024-09-24,60.41999816894531,61.150001525878906,60.220001220703125,60.52000045776367,57.98768615722656,1707800,,,,,,,,
2024-09-25,58.650001525878906,59.20000076293945,57.599998474121094,57.959999084472656,55.53479766845703,3450800,,,,,,,,
2024-09-26,57.95000076293945,59.41999816894531,57.810001373291016,59.31999969482422,56.837894439697266,1957000,,,,,,,,
2024-09-27,59.5,60.20000076293945,59.369998931884766,59.689998626708984,57.192413330078125,1759500,,,,,,,,
2024-09-30,59.88999938964844,60.0,59.220001220703125,59.560001373291016,57.06785202026367,1582400,,,,,,,,
2024-10-01,59.34000015258789,60.380001068115234,59.2599983215332,59.7599983215332,57.259483337402344,1890600,,,,,,,,
