date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWKS')","('high', 'SWKS')","('low', 'SWKS')","('close', 'SWKS')","('adj_close', 'SWKS')","('volume', 'SWKS')","('currency', '')"
2022-11-07,88.0,89.04000091552734,86.86000061035156,88.25,79.73394775390625,2287600,,,,,,,,
2022-11-08,89.79000091552734,90.79000091552734,87.19000244140625,88.66000366210938,80.10440063476562,1997300,,,,,,,,
2022-11-09,87.83999633789062,87.83999633789062,85.48999786376953,85.55000305175781,77.29450988769531,2388100,,,,,,,,
2022-11-10,90.62999725341797,93.30999755859375,89.81999969482422,93.2300033569336,84.2333984375,3512300,,,,,,,,
2022-11-11,93.05999755859375,96.7699966430664,92.69000244140625,96.3499984741211,87.05233764648438,1867500,,,,,,,,
2022-11-14,95.51000213623047,96.52999877929688,93.9800033569336,94.0999984741211,85.01944732666016,1763300,,,,,,,,
2022-11-15,97.93000030517578,98.44999694824219,95.27999877929688,96.54000091552734,87.22399139404297,2262200,,,,,,,,
2022-11-16,94.94000244140625,95.31999969482422,91.88999938964844,92.38999938964844,83.4744644165039,2189400,,,,,,,,
2022-11-17,90.41999816894531,94.08999633789062,90.3499984741211,93.75,84.70321655273438,1183900,,,,,,,,
2022-11-18,95.05000305175781,95.19000244140625,92.9800033569336,94.33000183105469,85.22724914550781,1401600,,,,,,,,
2022-11-21,93.05999755859375,93.30000305175781,91.95999908447266,92.08000183105469,83.74480438232422,1421300,,,,,,,,
2022-11-22,92.55000305175781,94.22000122070312,91.80999755859375,94.18000030517578,85.65469360351562,1809800,,,,,,,,
2022-11-23,94.30000305175781,96.30000305175781,94.19000244140625,94.98999786376953,86.39139556884766,1267600,,,,,,,,
2022-11-25,94.7699966430664,94.93000030517578,92.88999938964844,92.91000366210938,84.49967193603516,1102500,,,,,,,,
2022-11-28,91.55000305175781,92.55999755859375,90.55000305175781,91.23999786376953,82.98085021972656,2129500,,,,,,,,
2022-11-29,91.41999816894531,92.08000183105469,89.66000366210938,90.2699966430664,82.09864044189453,1530000,,,,,,,,
2022-11-30,90.76000213623047,95.6500015258789,89.13999938964844,95.62000274658203,86.96435546875,3385500,,,,,,,,
2022-12-01,96.13999938964844,97.0,94.6500015258789,94.97000122070312,86.37320709228516,2455100,,,,,,,,
2022-12-02,92.98999786376953,93.98999786376953,91.9800033569336,93.95999908447266,85.4546127319336,1203000,,,,,,,,
2022-12-05,93.5999984741211,94.83000183105469,92.30000305175781,93.73999786376953,85.25453186035156,1517500,,,,,,,,
2022-12-06,93.73999786376953,93.76000213623047,91.16999816894531,92.23999786376953,83.89031982421875,1982400,,,,,,,,
2022-12-07,91.44999694824219,92.56999969482422,91.20999908447266,91.95999908447266,83.63565826416016,1525600,,,,,,,,
2022-12-08,92.63999938964844,95.44999694824219,92.08000183105469,95.16999816894531,86.5550765991211,1843200,,,,,,,,
2022-12-09,94.58000183105469,95.9800033569336,93.91999816894531,94.5199966430664,85.96392822265625,1839200,,,,,,,,
2022-12-12,93.94999694824219,96.73999786376953,93.54000091552734,96.72000122070312,87.96477508544922,1681800,,,,,,,,
2022-12-13,100.54000091552734,101.7300033569336,96.80000305175781,98.26000213623047,89.3653793334961,2549100,,,,,,,,
2022-12-14,98.2699966430664,99.5999984741211,95.87999725341797,97.05999755859375,88.27400970458984,2246800,,,,,,,,
2022-12-15,94.81999969482422,95.62000274658203,93.61000061035156,93.73999786376953,85.25453186035156,2584000,,,,,,,,
2022-12-16,92.93000030517578,94.91000366210938,91.87999725341797,93.01000213623047,84.59061431884766,10620400,,,,,,,,
2022-12-19,93.44000244140625,93.7699966430664,90.54000091552734,91.68000030517578,83.3810043334961,2105000,,,,,,,,
2022-12-20,90.43000030517578,91.37999725341797,89.55000305175781,89.5999984741211,81.48928833007812,2063200,,,,,,,,
2022-12-21,89.91000366210938,92.37000274658203,89.91000366210938,91.9000015258789,83.58110046386719,2190500,,,,,,,,
2022-12-22,89.66999816894531,90.16999816894531,86.5,88.7300033569336,80.69804382324219,2367400,,,,,,,,
2022-12-23,88.0999984741211,88.88999938964844,86.5999984741211,88.8499984741211,80.80718231201172,1222200,,,,,,,,
2022-12-27,88.05999755859375,88.72000122070312,86.73999786376953,88.05999755859375,80.08870697021484,1663900,,,,,,,,
2022-12-28,87.30000305175781,88.45999908447266,86.18000030517578,86.80000305175781,78.94274139404297,1430400,,,,,,,,
2022-12-29,87.87000274658203,91.19000244140625,87.66000366210938,90.94000244140625,82.70800018310547,1969400,,,,,,,,
2022-12-30,89.44999694824219,91.23999786376953,89.0,91.12999725341797,82.88078308105469,1566900,,,,,,,,
2023-01-03,92.19999694824219,92.69999694824219,90.43000030517578,90.5,82.30783081054688,2090900,,,,,,,,
2023-01-04,91.7699966430664,93.62999725341797,91.5,93.4800033569336,85.01808166503906,1966200,,,,,,,,
2023-01-05,92.54000091552734,94.1500015258789,91.98999786376953,92.41999816894531,84.05403900146484,1971300,,,,,,,,
2023-01-06,93.33000183105469,96.04000091552734,92.61000061035156,95.44000244140625,86.80065155029297,1787200,,,,,,,,
2023-01-09,96.91999816894531,98.51000213623047,95.75,96.4800033569336,87.74651336669922,1679700,,,,,,,,
2023-01-10,96.98999786376953,97.87999725341797,95.55000305175781,97.51000213623047,88.68326568603516,1500200,,,,,,,,
2023-01-11,98.08000183105469,100.48999786376953,97.2300033569336,100.44999694824219,91.35713195800781,1636500,,,,,,,,
2023-01-12,100.63999938964844,102.5199966430664,99.0,101.25,92.084716796875,1650700,,,,,,,,
2023-01-13,100.0999984741211,101.70999908447266,99.73999786376953,101.61000061035156,92.41214752197266,968900,,,,,,,,
2023-01-17,101.13999938964844,103.81999969482422,101.13999938964844,102.56999969482422,93.28522491455078,2697900,,,,,,,,
2023-01-18,103.52999877929688,104.79000091552734,101.80000305175781,101.80000305175781,92.58494567871094,1485600,,,,,,,,
2023-01-19,100.8499984741211,101.66999816894531,99.75,99.91999816894531,90.87510681152344,1839200,,,,,,,,
2023-01-20,101.19999694824219,103.19999694824219,99.58000183105469,103.05999755859375,93.73087310791016,1656000,,,,,,,,
2023-01-23,105.75,110.08000183105469,104.73999786376953,109.61000061035156,99.68797302246094,2799300,,,,,,,,
2023-01-24,107.88999938964844,109.81999969482422,106.91000366210938,107.30999755859375,97.59615325927734,1729200,,,,,,,,
2023-01-25,105.80000305175781,109.7300033569336,105.5,109.41999816894531,99.51516723632812,1670700,,,,,,,,
2023-01-26,109.98999786376953,112.16999816894531,108.93000030517578,112.0199966430664,101.8797836303711,1652700,,,,,,,,
2023-01-27,111.0199966430664,112.02999877929688,110.41000366210938,111.16000366210938,101.09765625,1383500,,,,,,,,
2023-01-30,109.66999816894531,110.37000274658203,108.48999786376953,108.58000183105469,98.7511978149414,1557600,,,,,,,,
2023-01-31,108.05000305175781,109.75,107.81999969482422,109.66999816894531,99.7425308227539,1638400,,,,,,,,
2023-02-01,109.44999694824219,114.4800033569336,109.41999816894531,113.12000274658203,102.8802261352539,2762000,,,,,,,,
2023-02-02,112.93000030517578,115.55000305175781,111.80999755859375,113.37999725341797,103.11669921875,2823600,,,,,,,,
2023-02-03,111.19999694824219,114.19000244140625,110.70999908447266,112.4800033569336,102.29817199707031,2339600,,,,,,,,
2023-02-06,111.19000244140625,112.0999984741211,109.11000061035156,109.27999877929688,99.38783264160156,2032700,,,,,,,,
2023-02-07,114.66999816894531,123.69000244140625,113.4800033569336,122.97000122070312,111.8386001586914,5743500,,,,,,,,
2023-02-08,121.41999816894531,122.54000091552734,119.41000366210938,119.70999908447266,108.87369537353516,2535900,,,,,,,,
2023-02-09,121.05999755859375,123.5999984741211,119.75,120.87000274658203,109.92869567871094,2770600,,,,,,,,
2023-02-10,120.02999877929688,120.66000366210938,117.63999938964844,119.61000061035156,108.78274536132812,2114300,,,,,,,,
2023-02-13,119.80999755859375,121.41999816894531,119.08000183105469,120.80000305175781,109.86502838134766,2048800,,,,,,,,
2023-02-14,119.48999786376953,122.44999694824219,119.19999694824219,121.7699966430664,110.7472152709961,1656300,,,,,,,,
2023-02-15,120.30000305175781,121.9000015258789,119.68000030517578,121.7300033569336,110.71084594726562,1590900,,,,,,,,
2023-02-16,119.79000091552734,121.12000274658203,119.05000305175781,119.20999908447266,108.41896057128906,1792000,,,,,,,,
2023-02-17,118.56999969482422,118.58000183105469,115.3499984741211,115.83999633789062,105.35401153564453,1804900,,,,,,,,
2023-02-21,114.08999633789062,115.94999694824219,112.23999786376953,112.48999786376953,102.30725860595703,2536000,,,,,,,,
2023-02-22,113.1500015258789,113.30000305175781,110.16000366210938,111.16000366210938,101.09765625,2349900,,,,,,,,
2023-02-23,113.4000015258789,114.18000030517578,110.7699966430664,113.05999755859375,102.82565307617188,1930100,,,,,,,,
2023-02-24,111.2300033569336,112.31999969482422,110.80000305175781,112.12000274658203,101.97075653076172,1890200,,,,,,,,
2023-02-27,112.87999725341797,113.31999969482422,111.18000030517578,111.31999969482422,101.80614471435547,1178600,,,,,,,,
2023-02-28,110.91000366210938,112.77999877929688,110.5,111.56999969482422,102.0347671508789,1220000,,,,,,,,
2023-03-01,111.69999694824219,112.66000366210938,111.19000244140625,111.83999633789062,102.28168487548828,1618800,,,,,,,,
2023-03-02,110.22000122070312,112.41000366210938,109.16999816894531,111.79000091552734,102.23596954345703,1029600,,,,,,,,
2023-03-03,111.69999694824219,114.01000213623047,110.93000030517578,113.7699966430664,104.04674530029297,1358100,,,,,,,,
2023-03-06,114.44000244140625,115.25,112.3499984741211,112.7699966430664,103.13221740722656,1588300,,,,,,,,
2023-03-07,112.97000122070312,113.47000122070312,111.72000122070312,112.04000091552734,102.46459197998047,1517900,,,,,,,,
2023-03-08,112.41999816894531,115.22000122070312,112.30999755859375,114.72000122070312,104.9155502319336,1764400,,,,,,,,
2023-03-09,114.62000274658203,116.30999755859375,112.6500015258789,113.37000274658203,103.6809310913086,2045800,,,,,,,,
2023-03-10,114.2699966430664,114.38999938964844,110.4800033569336,111.29000091552734,101.77869415283203,1996800,,,,,,,,
2023-03-13,109.66999816894531,112.47000122070312,108.5999984741211,111.2699966430664,101.7603988647461,1805400,,,,,,,,
2023-03-14,113.43000030517578,114.33000183105469,111.38999938964844,113.2300033569336,103.55289459228516,2053500,,,,,,,,
2023-03-15,111.04000091552734,112.36000061035156,109.94000244140625,111.69999694824219,102.15364074707031,1871700,,,,,,,,
2023-03-16,112.83000183105469,116.0999984741211,111.55999755859375,115.7300033569336,105.83922576904297,1785900,,,,,,,,
2023-03-17,116.20999908447266,116.6500015258789,113.1500015258789,114.06999969482422,104.32109832763672,2488300,,,,,,,,
2023-03-20,114.33000183105469,115.79000091552734,113.86000061035156,115.12999725341797,105.29052734375,1327000,,,,,,,,
2023-03-21,116.0,117.75,114.94000244140625,116.7699966430664,106.79033660888672,1458500,,,,,,,,
2023-03-22,116.2300033569336,118.06999969482422,114.18000030517578,114.31999969482422,104.54974365234375,1888100,,,,,,,,
2023-03-23,115.95999908447266,117.95999908447266,114.55000305175781,116.36000061035156,106.41539764404297,1570700,,,,,,,,
2023-03-24,115.02999877929688,115.58999633789062,113.41000366210938,114.94000244140625,105.11676788330078,1702600,,,,,,,,
2023-03-27,115.47000122070312,115.80999755859375,112.69999694824219,113.11000061035156,103.44316101074219,1205300,,,,,,,,
2023-03-28,112.7699966430664,113.37000274658203,111.31999969482422,113.30000305175781,103.6169204711914,1246000,,,,,,,,
2023-03-29,115.0,117.48999786376953,114.5,116.4800033569336,106.52513885498047,1502900,,,,,,,,
2023-03-30,117.79000091552734,118.41999816894531,116.7300033569336,117.31999969482422,107.29335021972656,1129400,,,,,,,,
2023-03-31,116.5,118.08000183105469,116.29000091552734,117.9800033569336,107.89694213867188,1331800,,,,,,,,
2023-04-03,117.69000244140625,117.69000244140625,115.77999877929688,117.38999938964844,107.35736083984375,1068000,,,,,,,,
2023-04-04,117.6500015258789,117.7300033569336,113.33000183105469,114.05000305175781,104.30282592773438,1481400,,,,,,,,
2023-04-05,113.0,113.19999694824219,110.79000091552734,112.4800033569336,102.86700439453125,1664000,,,,,,,,
2023-04-06,111.31999969482422,112.37999725341797,110.61000061035156,111.3499984741211,101.83356475830078,1249600,,,,,,,,
2023-04-10,110.0,112.25,110.0,111.79000091552734,102.23596954345703,1701100,,,,,,,,
2023-04-11,112.25,112.4000015258789,110.12999725341797,110.44000244140625,101.00135040283203,1291600,,,,,,,,
2023-04-12,111.12000274658203,111.12000274658203,107.55999755859375,107.88999938964844,98.66928100585938,1549600,,,,,,,,
2023-04-13,107.69999694824219,109.30000305175781,106.62000274658203,108.72000122070312,99.4283447265625,1857600,,,,,,,,
2023-04-14,108.81999969482422,110.66000366210938,108.77999877929688,110.08000183105469,100.67211151123047,2013100,,,,,,,,
2023-04-17,109.27999877929688,111.33999633789062,109.19999694824219,110.5999984741211,101.14767456054688,1313600,,,,,,,,
2023-04-18,110.95999908447266,111.37999725341797,109.45999908447266,110.83999633789062,101.36714935302734,1574000,,,,,,,,
2023-04-19,109.91999816894531,109.93000030517578,108.44000244140625,109.26000213623047,99.92219543457031,1738300,,,,,,,,
2023-04-20,109.05000305175781,110.63999938964844,107.75,108.4800033569336,99.20885467529297,1665400,,,,,,,,
2023-04-21,107.81999969482422,107.86000061035156,106.13999938964844,106.72000122070312,97.59927368164062,1495900,,,,,,,,
2023-04-24,107.0,107.04000091552734,105.2300033569336,106.16000366210938,97.08714294433594,1536200,,,,,,,,
2023-04-25,105.38999938964844,105.44000244140625,101.58999633789062,101.69000244140625,92.99915313720703,1858200,,,,,,,,
2023-04-26,102.18000030517578,103.41999816894531,101.37999725341797,102.80000305175781,94.01428985595703,2188600,,,,,,,,
2023-04-27,102.66000366210938,104.5999984741211,100.54000091552734,103.91000366210938,95.0294189453125,2271000,,,,,,,,
2023-04-28,104.08999633789062,106.05999755859375,103.73999786376953,105.9000015258789,96.84934997558594,1622000,,,,,,,,
2023-05-01,105.81999969482422,106.26000213623047,105.0,105.56999969482422,96.54755401611328,1246900,,,,,,,,
2023-05-02,106.0,106.94999694824219,104.52999877929688,105.4000015258789,96.39208221435547,1642400,,,,,,,,
2023-05-03,105.66000366210938,107.80999755859375,105.05999755859375,105.22000122070312,96.22746276855469,2008700,,,,,,,,
2023-05-04,104.44000244140625,104.77999877929688,101.33000183105469,102.13999938964844,93.41068267822266,2945000,,,,,,,,
2023-05-05,103.33000183105469,104.56999969482422,102.20999908447266,104.12000274658203,95.22148132324219,1638100,,,,,,,,
2023-05-08,104.29000091552734,105.5199966430664,103.44999694824219,105.23999786376953,96.24575805664062,2832600,,,,,,,,
2023-05-09,92.08000183105469,100.9000015258789,92.06999969482422,99.81999969482422,91.28897857666016,11583000,,,,,,,,
2023-05-10,99.9800033569336,101.29000091552734,97.9000015258789,98.55999755859375,90.13665008544922,2539500,,,,,,,,
2023-05-11,98.30999755859375,98.30999755859375,95.9000015258789,96.91000366210938,88.62767028808594,2926600,,,,,,,,
2023-05-12,97.52999877929688,97.55999755859375,96.08999633789062,97.13999938964844,88.83802795410156,1304700,,,,,,,,
2023-05-15,97.30000305175781,99.55000305175781,96.83999633789062,99.48999786376953,90.98717498779297,1856100,,,,,,,,
2023-05-16,99.0199966430664,99.8499984741211,96.36000061035156,96.43000030517578,88.18870544433594,1581300,,,,,,,,
2023-05-17,97.4800033569336,99.33999633789062,96.6500015258789,99.08999633789062,90.62135314941406,1970400,,,,,,,,
2023-05-18,99.66000366210938,102.52999877929688,99.29000091552734,102.11000061035156,93.38325500488281,1757800,,,,,,,,
2023-05-19,102.0199966430664,102.13999938964844,101.0,101.66000366210938,92.97172546386719,1117300,,,,,,,,
2023-05-22,100.72000122070312,102.98999786376953,100.6500015258789,102.5,93.73993682861328,1038900,,,,,,,,
2023-05-23,100.52999877929688,102.41999816894531,100.52999877929688,100.83000183105469,92.21265411376953,1655100,,,,,,,,
2023-05-24,99.33000183105469,100.12000274658203,97.93000030517578,98.79000091552734,90.34700775146484,1352700,,,,,,,,
2023-05-25,98.44999694824219,100.37000274658203,96.9000015258789,99.9800033569336,91.435302734375,2358300,,,,,,,,
2023-05-26,99.80999755859375,105.7300033569336,99.80999755859375,105.05000305175781,96.67147064208984,2760600,,,,,,,,
2023-05-30,107.30999755859375,107.48999786376953,103.93000030517578,104.97000122070312,96.59785461425781,1829300,,,,,,,,
2023-05-31,103.01000213623047,104.66999816894531,102.5199966430664,103.51000213623047,95.25431060791016,2601900,,,,,,,,
2023-06-01,104.51000213623047,106.87999725341797,102.91000366210938,105.88999938964844,97.44448852539062,1768300,,,,,,,,
2023-06-02,106.62000274658203,106.91999816894531,103.88999938964844,105.12000274658203,96.73589324951172,1376300,,,,,,,,
2023-06-05,105.08000183105469,105.0999984741211,102.3499984741211,102.62000274658203,94.435302734375,1731600,,,,,,,,
2023-06-06,102.0999984741211,104.68000030517578,101.87000274658203,103.56999969482422,95.30952453613281,1065200,,,,,,,,
2023-06-07,104.36000061035156,107.19999694824219,104.0199966430664,105.01000213623047,96.63467407226562,1082700,,,,,,,,
2023-06-08,105.69999694824219,106.0199966430664,104.02999877929688,105.26000213623047,96.86473083496094,829900,,,,,,,,
2023-06-09,105.93000030517578,106.25,104.0199966430664,104.48999786376953,96.1561279296875,1091600,,,,,,,,
2023-06-12,104.9800033569336,107.30999755859375,104.54000091552734,107.12000274658203,98.57637786865234,1456300,,,,,,,,
2023-06-13,109.0,110.3499984741211,108.41000366210938,109.69999694824219,100.95060729980469,1640600,,,,,,,,
2023-06-14,109.70999908447266,110.41999816894531,108.43000030517578,109.88999938964844,101.12545013427734,1385900,,,,,,,,
2023-06-15,108.23999786376953,110.61000061035156,107.80000305175781,109.56999969482422,100.83098602294922,1999500,,,,,,,,
2023-06-16,111.06999969482422,111.06999969482422,108.91000366210938,109.26000213623047,100.54570007324219,3653000,,,,,,,,
2023-06-20,108.29000091552734,109.45999908447266,106.29000091552734,107.30000305175781,98.74201965332031,1868800,,,,,,,,
2023-06-21,106.73999786376953,106.73999786376953,104.23999786376953,104.26000213623047,95.9444808959961,1627000,,,,,,,,
2023-06-22,103.41999816894531,104.3499984741211,102.91000366210938,103.73999786376953,95.46595001220703,1275400,,,,,,,,
2023-06-23,102.0,102.4800033569336,101.52999877929688,102.0199966430664,93.88314056396484,1631600,,,,,,,,
2023-06-26,102.98999786376953,105.55000305175781,102.81999969482422,104.5999984741211,96.25737762451172,1272000,,,,,,,,
2023-06-27,104.55000305175781,108.27999877929688,103.91999816894531,108.12000274658203,99.49662780761719,1595400,,,,,,,,
2023-06-28,106.7300033569336,108.43000030517578,106.22000122070312,108.1500015258789,99.52422332763672,1534000,,,,,,,,
2023-06-29,108.70999908447266,109.98999786376953,107.8499984741211,109.87999725341797,101.11625671386719,1505800,,,,,,,,
2023-06-30,110.88999938964844,111.5999984741211,109.86000061035156,110.69000244140625,101.86165618896484,1638000,,,,,,,,
2023-07-03,111.08999633789062,112.41999816894531,110.02999877929688,111.69999694824219,102.79108428955078,970100,,,,,,,,
2023-07-05,110.26000213623047,110.63999938964844,107.29000091552734,107.30000305175781,98.74201965332031,1778900,,,,,,,,
2023-07-06,105.95999908447266,108.88999938964844,105.7699966430664,108.69000244140625,100.02117919921875,2005600,,,,,,,,
2023-07-07,109.05000305175781,109.81999969482422,107.87999725341797,108.33999633789062,99.69908142089844,1748900,,,,,,,,
2023-07-10,108.83999633789062,112.52999877929688,108.63999938964844,112.2300033569336,103.2788314819336,1466200,,,,,,,,
2023-07-11,112.56999969482422,113.16999816894531,109.69999694824219,111.19000244140625,102.32176971435547,1191500,,,,,,,,
2023-07-12,112.97000122070312,113.23999786376953,111.25,112.8499984741211,103.84937286376953,1331600,,,,,,,,
2023-07-13,113.93000030517578,114.47000122070312,112.58999633789062,114.25,105.1376953125,1829900,,,,,,,,
2023-07-14,113.45999908447266,113.8499984741211,111.16000366210938,111.75,102.83710479736328,1586800,,,,,,,,
2023-07-17,111.5,115.69000244140625,111.13999938964844,114.91999816894531,105.75426483154297,1369800,,,,,,,,
2023-07-18,114.30999755859375,115.68000030517578,113.51000213623047,115.04000091552734,105.86470794677734,957400,,,,,,,,
2023-07-19,115.41000366210938,115.62000274658203,114.04000091552734,114.5,105.3677749633789,1057700,,,,,,,,
2023-07-20,111.87999725341797,113.20999908447266,110.68000030517578,111.4800033569336,102.5886459350586,1884000,,,,,,,,
2023-07-21,112.87000274658203,114.41999816894531,111.62999725341797,112.9800033569336,103.9690170288086,1587300,,,,,,,,
2023-07-24,113.0,114.62999725341797,112.0,112.58999633789062,103.61009979248047,1280000,,,,,,,,
2023-07-25,113.18000030517578,113.66999816894531,112.62999725341797,112.87999725341797,103.8769760131836,1775400,,,,,,,,
2023-07-26,111.63999938964844,114.05999755859375,111.25,112.70999908447266,103.72055053710938,1977400,,,,,,,,
2023-07-27,115.11000061035156,115.51000213623047,111.58000183105469,112.48999786376953,103.5180892944336,2340100,,,,,,,,
2023-07-28,114.55999755859375,114.80999755859375,113.41000366210938,114.16000366210938,105.05490112304688,1742000,,,,,,,,
2023-07-31,114.44999694824219,115.13999938964844,114.01000213623047,114.37000274658203,105.24815368652344,1102000,,,,,,,,
2023-08-01,113.33000183105469,114.5,112.94000244140625,113.91999816894531,104.83403015136719,1030700,,,,,,,,
2023-08-02,112.61000061035156,113.22000122070312,110.0999984741211,110.75,101.91686248779297,2765800,,,,,,,,
2023-08-03,109.98999786376953,110.20999908447266,107.12999725341797,109.08000183105469,100.38005828857422,1983200,,,,,,,,
2023-08-04,108.1500015258789,111.2300033569336,108.12000274658203,109.30000305175781,100.58251190185547,1774200,,,,,,,,
2023-08-07,110.2300033569336,110.88999938964844,109.0,110.16999816894531,101.38311767578125,1901800,,,,,,,,
2023-08-08,106.58999633789062,109.08999633789062,105.0,108.76000213623047,100.08558654785156,2323700,,,,,,,,
2023-08-09,108.5,109.12999725341797,107.0999984741211,107.22000122070312,98.66841125488281,1396600,,,,,,,,
2023-08-10,108.58000183105469,109.45999908447266,106.31999969482422,107.94000244140625,99.33098602294922,1437300,,,,,,,,
2023-08-11,106.7699966430664,108.37999725341797,106.25,107.23999786376953,98.68679809570312,1914400,,,,,,,,
2023-08-14,106.5,109.01000213623047,106.08999633789062,108.83000183105469,100.14999389648438,1350600,,,,,,,,
2023-08-15,107.72000122070312,108.16000366210938,105.16000366210938,105.5,97.08560180664062,1248800,,,,,,,,
2023-08-16,105.69000244140625,106.13999938964844,103.47000122070312,103.55000305175781,95.2911148071289,1299900,,,,,,,,
2023-08-17,104.55000305175781,104.66999816894531,103.1500015258789,103.83999633789062,95.5579833984375,1646000,,,,,,,,
2023-08-18,102.87000274658203,104.94999694824219,102.52999877929688,104.69999694824219,96.34938049316406,1374100,,,,,,,,
2023-08-21,104.68000030517578,107.58999633789062,104.43000030517578,107.04000091552734,98.50276184082031,1713400,,,,,,,,
2023-08-22,108.37999725341797,108.37999725341797,104.69000244140625,105.2699966430664,96.8739242553711,1301400,,,,,,,,
2023-08-23,105.01000213623047,107.91999816894531,104.8499984741211,107.2300033569336,98.67762756347656,1101300,,,,,,,,
2023-08-24,108.3499984741211,108.45999908447266,103.83999633789062,104.2300033569336,95.91688537597656,1743300,,,,,,,,
2023-08-25,104.75,105.95999908447266,103.4800033569336,105.38999938964844,96.98435974121094,1267400,,,,,,,,
2023-08-28,105.55999755859375,106.37999725341797,105.0199966430664,106.19999694824219,98.36442565917969,955000,,,,,,,,
2023-08-29,105.37999725341797,108.04000091552734,105.37999725341797,107.77999877929688,99.82785034179688,1274200,,,,,,,,
2023-08-30,107.5,108.31999969482422,106.29000091552734,107.9800033569336,100.01310729980469,1283000,,,,,,,,
2023-08-31,107.56999969482422,109.47000122070312,107.56999969482422,108.73999786376953,100.7170181274414,1784300,,,,,,,,
2023-09-01,109.66999816894531,109.98999786376953,108.87000274658203,109.68000030517578,101.5876693725586,933400,,,,,,,,
2023-09-05,109.43000030517578,110.05999755859375,108.66999816894531,109.12999725341797,101.0782470703125,1111800,,,,,,,,
2023-09-06,109.12000274658203,109.12000274658203,105.29000091552734,106.18000030517578,98.34589385986328,1777200,,,,,,,,
2023-09-07,102.0,102.12999725341797,97.44000244140625,98.37999725341797,91.12139892578125,3884000,,,,,,,,
2023-09-08,98.5,99.45999908447266,98.18000030517578,99.37999725341797,92.04762268066406,2062400,,,,,,,,
2023-09-11,100.94000244140625,100.95999908447266,97.33000183105469,98.2300033569336,90.98246002197266,1574300,,,,,,,,
2023-09-12,97.43000030517578,98.80999755859375,96.45999908447266,96.91000366210938,89.75985717773438,2168500,,,,,,,,
2023-09-13,96.83999633789062,97.86000061035156,95.80000305175781,96.63999938964844,89.50977325439453,1861400,,,,,,,,
2023-09-14,97.86000061035156,99.55999755859375,97.47000122070312,99.23999786376953,91.9179458618164,1775300,,,,,,,,
2023-09-15,98.87999725341797,99.75,97.87000274658203,98.20999908447266,90.96394348144531,2874700,,,,,,,,
2023-09-18,97.61000061035156,99.20999908447266,97.61000061035156,98.5,91.23253631591797,1330700,,,,,,,,
2023-09-19,98.5,98.61000061035156,97.54000091552734,97.81999969482422,90.60270690917969,1347400,,,,,,,,
2023-09-20,97.0,98.08999633789062,96.30999755859375,96.33000183105469,89.22265625,1230900,,,,,,,,
2023-09-21,95.91999816894531,97.58000183105469,95.76000213623047,96.27999877929688,89.17633056640625,1797500,,,,,,,,
2023-09-22,96.86000061035156,97.48999786376953,96.25,96.41999816894531,89.30599975585938,1116600,,,,,,,,
2023-09-25,95.79000091552734,98.3499984741211,95.75,97.76000213623047,90.54714965820312,1045000,,,,,,,,
2023-09-26,95.79000091552734,97.31999969482422,95.66000366210938,95.93000030517578,88.85215759277344,1339900,,,,,,,,
2023-09-27,96.86000061035156,96.94999694824219,94.66000366210938,96.30000305175781,89.19486999511719,1301100,,,,,,,,
2023-09-28,96.19999694824219,99.0,95.83000183105469,97.88999938964844,90.66754150390625,1088800,,,,,,,,
2023-09-29,98.83999633789062,100.72000122070312,98.31999969482422,98.58999633789062,91.3158950805664,2476500,,,,,,,,
2023-10-02,98.4800033569336,98.76000213623047,96.94999694824219,98.25,91.00099182128906,1110500,,,,,,,,
2023-10-03,97.58000183105469,98.75,96.19000244140625,97.02999877929688,89.8709945678711,1326100,,,,,,,,
2023-10-04,97.16999816894531,97.87999725341797,96.52999877929688,97.56999969482422,90.37114715576172,1429200,,,,,,,,
2023-10-05,97.63999938964844,97.91999816894531,95.81999969482422,96.76000213623047,89.62091827392578,1136400,,,,,,,,
2023-10-06,96.55000305175781,98.98999786376953,95.73999786376953,98.31999969482422,91.06582641601562,1462800,,,,,,,,
2023-10-09,97.44000244140625,98.6500015258789,96.66000366210938,98.22000122070312,90.97320556640625,907000,,,,,,,,
2023-10-10,95.43000030517578,99.33999633789062,95.27999877929688,98.30000305175781,91.04730224609375,1814300,,,,,,,,
2023-10-11,98.1500015258789,98.80999755859375,96.33999633789062,97.87999725341797,90.65827941894531,1390200,,,,,,,,
2023-10-12,98.11000061035156,98.41000366210938,95.93000030517578,96.94999694824219,89.79690551757812,1272100,,,,,,,,
2023-10-13,97.08999633789062,97.13999938964844,94.25,94.5999984741211,87.62029266357422,1376300,,,,,,,,
2023-10-16,95.06999969482422,96.43000030517578,94.7300033569336,95.83999633789062,88.76880645751953,1549300,,,,,,,,
2023-10-17,94.5,96.16999816894531,94.04000091552734,95.66000366210938,88.60208129882812,1095600,,,,,,,,
2023-10-18,94.33000183105469,94.5999984741211,93.47000122070312,94.22000122070312,87.26834106445312,1482000,,,,,,,,
2023-10-19,95.1500015258789,95.5,93.23999786376953,93.58000183105469,86.67555236816406,1582700,,,,,,,,
2023-10-20,93.76000213623047,94.0,92.04000091552734,92.19000244140625,85.38809204101562,1144600,,,,,,,,
