date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EHC')","('high', 'EHC')","('low', 'EHC')","('close', 'EHC')","('adj_close', 'EHC')","('volume', 'EHC')","('currency', '')"
2023-10-20,63.31999969482422,63.720001220703125,62.77000045776367,63.040000915527344,62.158447265625,662900,,,,,,,,
2023-10-23,62.97999954223633,63.63999938964844,62.119998931884766,62.349998474121094,61.47809600830078,798400,,,,,,,,
2023-10-24,61.45000076293945,63.0,61.209999084472656,62.5,61.625999450683594,639200,,,,,,,,
2023-10-25,62.15999984741211,63.0,61.68000030517578,62.029998779296875,61.162567138671875,690300,,,,,,,,
2023-10-26,61.90999984741211,62.560001373291016,61.119998931884766,61.22999954223633,60.37376022338867,759400,,,,,,,,
2023-10-27,62.939998626708984,62.939998626708984,57.54999923706055,60.849998474121094,59.99906921386719,1453800,,,,,,,,
2023-10-30,61.11000061035156,61.18000030517578,59.56999969482422,60.630001068115234,59.78214645385742,1009500,,,,,,,,
2023-10-31,61.08000183105469,62.7599983215332,61.08000183105469,62.560001373291016,61.685157775878906,847400,,,,,,,,
2023-11-01,61.91999816894531,62.880001068115234,61.56999969482422,62.560001373291016,61.685157775878906,548300,,,,,,,,
2023-11-02,62.77000045776367,63.58000183105469,62.70000076293945,63.2599983215332,62.375370025634766,649200,,,,,,,,
2023-11-03,63.619998931884766,64.33999633789062,63.36000061035156,64.06999969482422,63.17404556274414,668200,,,,,,,,
2023-11-06,63.79999923706055,64.52999877929688,63.5099983215332,64.44000244140625,63.538875579833984,717800,,,,,,,,
2023-11-07,64.36000061035156,64.61000061035156,63.91999816894531,64.38999938964844,63.489566802978516,431200,,,,,,,,
2023-11-08,64.69000244140625,64.77999877929688,63.68000030517578,64.05000305175781,63.15433120727539,377700,,,,,,,,
2023-11-09,64.1500015258789,64.30000305175781,63.16999816894531,63.58000183105469,62.69090270996094,483500,,,,,,,,
2023-11-10,63.54999923706055,63.56999969482422,62.58000183105469,62.849998474121094,61.97110366821289,1357300,,,,,,,,
2023-11-13,63.060001373291016,64.5,63.02000045776367,63.400001525878906,62.5134162902832,636800,,,,,,,,
2023-11-14,63.93000030517578,65.44999694824219,63.93000030517578,64.66999816894531,63.765647888183594,702800,,,,,,,,
2023-11-15,64.55000305175781,65.20999908447266,63.869998931884766,63.900001525878906,63.00642395019531,843900,,,,,,,,
2023-11-16,63.790000915527344,64.31999969482422,63.59000015258789,63.83000183105469,62.937400817871094,555100,,,,,,,,
2023-11-17,64.25,64.5999984741211,64.02999877929688,64.33000183105469,63.430416107177734,426400,,,,,,,,
2023-11-20,63.880001068115234,65.0,63.790000915527344,64.94000244140625,64.03186798095703,451200,,,,,,,,
2023-11-21,65.08999633789062,65.68000030517578,64.93000030517578,65.45999908447266,64.54461669921875,334900,,,,,,,,
2023-11-22,65.81999969482422,66.19000244140625,65.61000061035156,66.05999755859375,65.13621520996094,341500,,,,,,,,
2023-11-24,65.9800033569336,66.33000183105469,65.79000091552734,66.19000244140625,65.26439666748047,134400,,,,,,,,
2023-11-27,65.97000122070312,66.18000030517578,64.94000244140625,65.12999725341797,64.2192153930664,476800,,,,,,,,
2023-11-28,65.16000366210938,65.16000366210938,64.55000305175781,64.58999633789062,63.68677520751953,326800,,,,,,,,
2023-11-29,64.9000015258789,65.20999908447266,64.2699966430664,64.33000183105469,63.430416107177734,432500,,,,,,,,
2023-11-30,64.23999786376953,65.25,63.779998779296875,65.16999816894531,64.2586669921875,558700,,,,,,,,
2023-12-01,65.30000305175781,66.52999877929688,65.26000213623047,66.38999938964844,65.46160125732422,500300,,,,,,,,
2023-12-04,66.5,67.02999877929688,66.19000244140625,66.83000183105469,65.89544677734375,547100,,,,,,,,
2023-12-05,66.58000183105469,66.79000091552734,65.37999725341797,65.47000122070312,64.5544662475586,421400,,,,,,,,
2023-12-06,65.5999984741211,66.11000061035156,64.68000030517578,65.0999984741211,64.18963623046875,411900,,,,,,,,
2023-12-07,65.05999755859375,65.12999725341797,64.2699966430664,64.98999786376953,64.0811767578125,472500,,,,,,,,
2023-12-08,64.9000015258789,65.02999877929688,64.1500015258789,64.80000305175781,63.89384460449219,674500,,,,,,,,
2023-12-11,65.12000274658203,65.75,64.37999725341797,65.62999725341797,64.71223449707031,651800,,,,,,,,
2023-12-12,65.66000366210938,66.45999908447266,65.33999633789062,65.98999786376953,65.06718444824219,598600,,,,,,,,
2023-12-13,65.97000122070312,67.33999633789062,65.87000274658203,66.97000122070312,66.03349304199219,737700,,,,,,,,
2023-12-14,67.58000183105469,68.27999877929688,67.36000061035156,67.5199966430664,66.5757827758789,986400,,,,,,,,
2023-12-15,67.08999633789062,67.30000305175781,65.33000183105469,65.51000213623047,64.59391021728516,1886700,,,,,,,,
2023-12-18,65.70999908447266,66.26000213623047,65.38999938964844,65.97000122070312,65.0474853515625,603800,,,,,,,,
2023-12-19,66.26000213623047,66.83000183105469,66.0999984741211,66.72000122070312,65.78699493408203,492900,,,,,,,,
2023-12-20,66.48999786376953,66.70999908447266,65.80000305175781,65.80999755859375,64.88970947265625,480100,,,,,,,,
2023-12-21,66.0999984741211,66.66999816894531,65.95999908447266,66.5199966430664,65.58978271484375,364800,,,,,,,,
2023-12-22,66.83999633789062,67.44999694824219,66.62999725341797,67.18000030517578,66.24054718017578,438500,,,,,,,,
2023-12-26,67.18000030517578,67.9000015258789,67.0,67.45999908447266,66.51664733886719,275100,,,,,,,,
2023-12-27,67.58999633789062,67.83000183105469,67.44000244140625,67.55000305175781,66.60538482666016,427800,,,,,,,,
2023-12-28,67.30000305175781,67.86000061035156,66.94999694824219,67.23999786376953,66.29971313476562,362100,,,,,,,,
2023-12-29,67.16999816894531,67.2699966430664,66.36000061035156,66.72000122070312,65.93408203125,431800,,,,,,,,
2024-01-02,66.0,67.19000244140625,65.98999786376953,67.16000366210938,66.368896484375,520500,,,,,,,,
2024-01-03,67.01000213623047,67.30999755859375,66.55000305175781,67.0999984741211,66.30960083007812,509800,,,,,,,,
2024-01-04,67.06999969482422,67.52999877929688,66.36000061035156,66.87999725341797,66.0921859741211,781800,,,,,,,,
2024-01-05,66.9800033569336,68.41999816894531,66.87000274658203,68.04000091552734,67.238525390625,1040100,,,,,,,,
2024-01-08,68.08999633789062,68.5,67.12000274658203,68.0199966430664,67.21875762939453,429900,,,,,,,,
2024-01-09,67.8499984741211,68.41000366210938,67.43000030517578,68.26000213623047,67.45594024658203,361600,,,,,,,,
2024-01-10,68.1500015258789,68.95999908447266,68.1500015258789,68.45999908447266,67.65357208251953,422100,,,,,,,,
2024-01-11,68.37999725341797,69.05000305175781,68.05000305175781,68.88999938964844,68.07850646972656,441200,,,,,,,,
2024-01-12,69.19999694824219,70.0,68.56999969482422,68.94000244140625,68.1279296875,641300,,,,,,,,
2024-01-16,68.73999786376953,71.5,67.94000244140625,71.44999694824219,70.60834503173828,1042500,,,,,,,,
2024-01-17,71.33999633789062,71.83000183105469,69.72000122070312,69.79000091552734,68.96791076660156,452000,,,,,,,,
2024-01-18,69.94999694824219,70.87000274658203,69.7699966430664,70.86000061035156,70.02530670166016,492400,,,,,,,,
2024-01-19,71.0,71.0,69.98999786376953,70.45999908447266,69.6300277709961,388100,,,,,,,,
2024-01-22,70.7699966430664,71.43000030517578,70.72000122070312,70.97000122070312,70.13401794433594,361000,,,,,,,,
2024-01-23,71.0,71.0,70.20999908447266,70.7699966430664,69.93634796142578,336800,,,,,,,,
2024-01-24,70.95999908447266,70.97000122070312,70.16999816894531,70.54000091552734,69.70907592773438,387700,,,,,,,,
2024-01-25,70.79000091552734,71.19000244140625,69.94999694824219,71.19000244140625,70.35142517089844,511000,,,,,,,,
2024-01-26,71.55999755859375,72.08999633789062,70.81999969482422,71.68000030517578,70.83564758300781,543000,,,,,,,,
2024-01-29,71.23999786376953,71.66999816894531,70.73999786376953,71.5999984741211,70.75657653808594,638600,,,,,,,,
2024-01-30,72.02999877929688,72.22000122070312,71.51000213623047,71.87000274658203,71.02340698242188,406100,,,,,,,,
2024-01-31,72.43000030517578,72.98999786376953,71.0199966430664,71.04000091552734,70.20320129394531,465000,,,,,,,,
2024-02-01,70.87999725341797,73.37999725341797,70.87999725341797,73.0,72.14009094238281,765100,,,,,,,,
2024-02-02,72.58000183105469,73.27999877929688,71.95999908447266,72.27999877929688,71.42858123779297,482800,,,,,,,,
2024-02-05,72.2300033569336,72.47000122070312,70.83000183105469,71.81999969482422,70.9739990234375,705500,,,,,,,,
2024-02-06,71.79000091552734,72.55000305175781,71.79000091552734,72.19000244140625,71.33965301513672,502200,,,,,,,,
2024-02-07,72.2699966430664,73.6500015258789,71.98999786376953,72.76000213623047,71.90292358398438,805400,,,,,,,,
2024-02-08,73.5,76.83999633789062,72.37000274658203,73.44999694824219,72.58480072021484,1992900,,,,,,,,
2024-02-09,74.16999816894531,74.16999816894531,72.41999816894531,72.93000030517578,72.0709228515625,739000,,,,,,,,
2024-02-12,72.9000015258789,73.5999984741211,72.37999725341797,73.56999969482422,72.7033920288086,643700,,,,,,,,
2024-02-13,72.79000091552734,74.0999984741211,72.52999877929688,73.06999969482422,72.20927429199219,705900,,,,,,,,
2024-02-14,73.41000366210938,73.68000030517578,72.56999969482422,73.3499984741211,72.48597717285156,591800,,,,,,,,
2024-02-15,73.7300033569336,74.4000015258789,73.3499984741211,73.77999877929688,72.91090393066406,394800,,,,,,,,
2024-02-16,73.7699966430664,74.13999938964844,73.13999938964844,73.55000305175781,72.68362426757812,452000,,,,,,,,
2024-02-20,73.2699966430664,74.2699966430664,73.0199966430664,74.01000213623047,73.1382064819336,554800,,,,,,,,
2024-02-21,73.76000213623047,74.76000213623047,73.73999786376953,74.52999877929688,73.6520767211914,735600,,,,,,,,
2024-02-22,74.52999877929688,74.80000305175781,73.91999816894531,74.16000366210938,73.28644561767578,891000,,,,,,,,
2024-02-23,74.30000305175781,75.7699966430664,74.16000366210938,75.25,74.36360168457031,677400,,,,,,,,
2024-02-26,75.37000274658203,75.8499984741211,74.80000305175781,75.38999938964844,74.50193786621094,596100,,,,,,,,
2024-02-27,75.27999877929688,75.9000015258789,75.04000091552734,75.33999633789062,74.45252227783203,417200,,,,,,,,
2024-02-28,75.29000091552734,75.6500015258789,74.48999786376953,74.72000122070312,73.83984375,417300,,,,,,,,
2024-02-29,74.98999786376953,75.16999816894531,73.68000030517578,74.4000015258789,73.52360534667969,865900,,,,,,,,
2024-03-01,74.43000030517578,74.87000274658203,73.81999969482422,74.19999694824219,73.3259506225586,613800,,,,,,,,
2024-03-04,74.31999969482422,75.38999938964844,74.29000091552734,74.86000061035156,73.97818756103516,544200,,,,,,,,
2024-03-05,75.18000030517578,75.4000015258789,74.47000122070312,74.80000305175781,73.91889953613281,459700,,,,,,,,
2024-03-06,75.3499984741211,76.62999725341797,74.9000015258789,76.5999984741211,75.69770050048828,791300,,,,,,,,
2024-03-07,77.3499984741211,78.11000061035156,77.16000366210938,77.37000274658203,76.45863342285156,614100,,,,,,,,
2024-03-08,77.37999725341797,77.58000183105469,76.26000213623047,76.44999694824219,75.54945373535156,430000,,,,,,,,
2024-03-11,76.19999694824219,76.3499984741211,75.47000122070312,75.7699966430664,74.87747192382812,376200,,,,,,,,
2024-03-12,75.52999877929688,76.95999908447266,75.31999969482422,76.94999694824219,76.04356384277344,611100,,,,,,,,
2024-03-13,76.93000030517578,78.02999877929688,75.83000183105469,76.12000274658203,75.22335052490234,682600,,,,,,,,
2024-03-14,75.7699966430664,76.25,74.30000305175781,75.11000061035156,74.2252426147461,527900,,,,,,,,
2024-03-15,74.48999786376953,75.19000244140625,74.2699966430664,74.75,73.8694839477539,1382800,,,,,,,,
2024-03-18,74.75,76.45999908447266,74.44999694824219,75.98999786376953,75.09488677978516,832900,,,,,,,,
2024-03-19,76.11000061035156,77.43000030517578,76.11000061035156,77.26000213623047,76.34991455078125,695200,,,,,,,,
2024-03-20,77.44999694824219,77.44999694824219,76.12000274658203,76.66999816894531,75.76686096191406,580900,,,,,,,,
2024-03-21,76.80999755859375,77.72000122070312,76.62999725341797,77.30000305175781,76.38945770263672,548500,,,,,,,,
2024-03-22,77.30999755859375,77.75,76.44000244140625,76.51000213623047,75.60874938964844,689500,,,,,,,,
2024-03-25,76.69999694824219,76.97000122070312,76.12000274658203,76.13999938964844,75.24312591552734,465300,,,,,,,,
2024-03-26,76.25,76.86000061035156,76.11000061035156,76.73999786376953,75.8360366821289,410300,,,,,,,,
2024-03-27,77.47000122070312,77.91000366210938,77.08999633789062,77.70999908447266,76.79460144042969,443900,,,,,,,,
2024-03-28,80.19000244140625,83.7300033569336,80.19000244140625,82.58000183105469,81.76507568359375,1859900,,,,,,,,
2024-04-01,81.97000122070312,83.36000061035156,81.08000183105469,83.2300033569336,82.4086685180664,1439000,,,,,,,,
2024-04-02,82.63999938964844,82.75,81.18000030517578,82.0,81.19081115722656,852500,,,,,,,,
2024-04-03,81.86000061035156,83.12000274658203,81.86000061035156,82.19999694824219,81.38882446289062,955500,,,,,,,,
2024-04-04,82.56999969482422,82.8499984741211,80.93000030517578,81.0,80.20066833496094,587600,,,,,,,,
2024-04-05,80.93000030517578,83.41000366210938,80.91999816894531,83.36000061035156,82.53738403320312,867100,,,,,,,,
2024-04-08,82.8499984741211,83.16999816894531,82.23999786376953,82.30999755859375,81.49774169921875,631000,,,,,,,,
2024-04-09,82.41000366210938,82.66999816894531,81.27999877929688,81.94999694824219,81.14129638671875,548100,,,,,,,,
2024-04-10,81.20999908447266,81.75,80.52999877929688,81.56999969482422,80.76504516601562,652300,,,,,,,,
2024-04-11,81.7300033569336,81.91000366210938,81.08000183105469,81.66000366210938,80.85416412353516,489800,,,,,,,,
2024-04-12,81.58000183105469,81.88999938964844,80.47000122070312,80.48999786376953,79.69569396972656,611100,,,,,,,,
2024-04-15,81.18000030517578,81.75,80.22000122070312,80.7300033569336,79.93333435058594,563400,,,,,,,,
2024-04-16,81.05000305175781,81.41000366210938,79.33000183105469,79.97000122070312,79.18084716796875,722000,,,,,,,,
2024-04-17,80.4000015258789,81.01000213623047,79.43000030517578,79.69000244140625,78.90359497070312,644100,,,,,,,,
2024-04-18,79.31999969482422,79.80999755859375,78.52999877929688,78.62000274658203,77.84416198730469,769200,,,,,,,,
2024-04-19,78.6500015258789,79.5,78.6500015258789,79.22000122070312,78.438232421875,784400,,,,,,,,
2024-04-22,79.69000244140625,81.06999969482422,79.26000213623047,80.33000183105469,79.53727722167969,619700,,,,,,,,
2024-04-23,80.7699966430664,82.48999786376953,80.48999786376953,82.45999908447266,81.64627075195312,695600,,,,,,,,
2024-04-24,82.3499984741211,83.62000274658203,82.2300033569336,82.80000305175781,81.98291015625,1216600,,,,,,,,
2024-04-25,85.25,85.83999633789062,81.44999694824219,82.7300033569336,81.91360473632812,1488300,,,,,,,,
2024-04-26,82.31999969482422,83.16999816894531,82.08999633789062,82.47000122070312,81.65615844726562,706600,,,,,,,,
2024-04-29,82.7699966430664,83.91999816894531,82.66999816894531,83.63999938964844,82.81460571289062,537900,,,,,,,,
2024-04-30,83.5199966430664,83.9000015258789,82.75,83.37999725341797,82.55717468261719,764400,,,,,,,,
2024-05-01,82.83000183105469,84.06999969482422,82.81999969482422,82.87999725341797,82.06211853027344,543800,,,,,,,,
2024-05-02,83.22000122070312,83.72000122070312,82.37999725341797,83.41999816894531,82.5967788696289,465400,,,,,,,,
2024-05-03,83.7300033569336,84.08000183105469,82.83000183105469,83.20999908447266,82.38886260986328,601900,,,,,,,,
2024-05-06,83.5999984741211,84.54000091552734,83.05000305175781,84.51000213623047,83.67603302001953,452400,,,,,,,,
2024-05-07,85.1500015258789,86.5999984741211,84.93000030517578,85.87999725341797,85.03250885009766,973800,,,,,,,,
2024-05-08,85.83000183105469,85.86000061035156,84.87000274658203,85.29000091552734,84.44833374023438,519300,,,,,,,,
2024-05-09,85.19999694824219,86.5199966430664,85.0,86.37000274658203,85.51768493652344,503800,,,,,,,,
2024-05-10,86.44000244140625,86.72000122070312,85.83000183105469,86.52999877929688,85.67610168457031,719300,,,,,,,,
2024-05-13,86.56999969482422,86.88999938964844,85.77999877929688,86.18000030517578,85.32954406738281,477300,,,,,,,,
2024-05-14,86.63999938964844,87.04000091552734,85.86000061035156,86.8499984741211,85.9929428100586,550000,,,,,,,,
2024-05-15,87.19999694824219,87.94000244140625,87.04000091552734,87.08999633789062,86.2305679321289,425200,,,,,,,,
2024-05-16,86.77999877929688,87.30000305175781,85.0999984741211,85.44000244140625,84.59685516357422,654900,,,,,,,,
2024-05-17,85.43000030517578,85.55999755859375,84.79000091552734,85.44999694824219,84.60675048828125,355300,,,,,,,,
2024-05-20,85.70999908447266,86.13999938964844,85.27999877929688,86.11000061035156,85.26023864746094,288300,,,,,,,,
2024-05-21,86.1500015258789,86.23999786376953,85.30999755859375,85.80000305175781,84.95330810546875,254700,,,,,,,,
2024-05-22,85.70999908447266,86.08999633789062,85.20999908447266,85.3499984741211,84.50773620605469,305200,,,,,,,,
2024-05-23,85.16000366210938,85.51000213623047,84.5199966430664,84.55000305175781,83.71563720703125,340700,,,,,,,,
2024-05-24,85.37000274658203,85.45999908447266,84.43000030517578,84.48999786376953,83.65623474121094,408900,,,,,,,,
2024-05-28,84.13999938964844,84.52999877929688,83.38999938964844,83.47000122070312,82.64630126953125,438800,,,,,,,,
2024-05-29,82.91000366210938,84.63999938964844,82.80000305175781,84.2300033569336,83.39879608154297,590800,,,,,,,,
2024-05-30,84.31999969482422,85.7699966430664,84.31999969482422,85.61000061035156,84.76517486572266,434600,,,,,,,,
2024-05-31,85.6500015258789,86.4000015258789,84.93000030517578,86.38999938964844,85.5374755859375,545700,,,,,,,,
2024-06-03,85.93000030517578,86.2300033569336,83.22000122070312,83.58999633789062,82.76509857177734,1012500,,,,,,,,
2024-06-04,83.2300033569336,84.94999694824219,83.2300033569336,84.5,83.66612243652344,469200,,,,,,,,
2024-06-05,84.70999908447266,86.72000122070312,84.66000366210938,86.01000213623047,85.1612319946289,567700,,,,,,,,
2024-06-06,85.72000122070312,85.88999938964844,84.94999694824219,85.2699966430664,84.42853546142578,494300,,,,,,,,
2024-06-07,84.87000274658203,85.5199966430664,84.69999694824219,84.8499984741211,84.0126724243164,249000,,,,,,,,
2024-06-10,84.0,86.3499984741211,83.9800033569336,85.95999908447266,85.11170959472656,610900,,,,,,,,
2024-06-11,85.58999633789062,85.58999633789062,84.48999786376953,84.56999969482422,83.73543548583984,387300,,,,,,,,
2024-06-12,85.4000015258789,85.87000274658203,84.5199966430664,85.37999725341797,84.53744506835938,731600,,,,,,,,
2024-06-13,85.29000091552734,85.29000091552734,83.87999725341797,84.93000030517578,84.09188079833984,580200,,,,,,,,
2024-06-14,84.41999816894531,84.66000366210938,83.8499984741211,84.30000305175781,83.46810150146484,453700,,,,,,,,
2024-06-17,83.9000015258789,85.33999633789062,83.55000305175781,85.31999969482422,84.47804260253906,630900,,,,,,,,
2024-06-18,85.4000015258789,85.4800033569336,84.45999908447266,85.36000061035156,84.51763916015625,753000,,,,,,,,
2024-06-20,84.94000244140625,85.62999725341797,83.80000305175781,84.4800033569336,83.6463394165039,521700,,,,,,,,
2024-06-21,84.87999725341797,85.47000122070312,84.58999633789062,84.86000061035156,84.0225830078125,1399200,,,,,,,,
2024-06-24,84.94999694824219,86.2300033569336,84.91000366210938,85.3499984741211,84.50773620605469,459600,,,,,,,,
2024-06-25,85.44999694824219,85.80000305175781,84.69999694824219,84.87000274658203,84.032470703125,496800,,,,,,,,
2024-06-26,84.52999877929688,84.91999816894531,83.9000015258789,84.58999633789062,83.75524139404297,474400,,,,,,,,
2024-06-27,84.58999633789062,86.02999877929688,83.20999908447266,85.86000061035156,85.01271057128906,712400,,,,,,,,
2024-06-28,85.91000366210938,86.87000274658203,84.9800033569336,85.79000091552734,84.94339752197266,1001800,,,,,,,,
2024-07-01,85.91999816894531,87.16999816894531,85.19000244140625,85.36000061035156,84.66567993164062,975700,,,,,,,,
2024-07-02,85.6500015258789,85.79000091552734,84.9000015258789,85.56999969482422,84.87397003173828,648400,,,,,,,,
2024-07-03,85.63999938964844,86.20999908447266,84.87000274658203,86.04000091552734,85.34014129638672,547800,,,,,,,,
2024-07-05,85.48999786376953,85.81999969482422,84.5199966430664,85.25,84.55657196044922,860600,,,,,,,,
2024-07-08,85.54000091552734,85.77999877929688,83.95999908447266,83.97000122070312,83.2869873046875,478100,,,,,,,,
2024-07-09,84.11000061035156,84.54000091552734,83.68000030517578,83.97000122070312,83.2869873046875,412600,,,,,,,,
2024-07-10,84.44999694824219,85.3499984741211,84.23999786376953,84.7699966430664,84.0804672241211,503400,,,,,,,,
2024-07-11,85.19999694824219,85.9800033569336,84.54000091552734,85.9000015258789,85.20127868652344,1038800,,,,,,,,
2024-07-12,86.3499984741211,87.58999633789062,86.11000061035156,86.54000091552734,85.8360824584961,482400,,,,,,,,
2024-07-15,86.30999755859375,87.23999786376953,85.45999908447266,85.48999786376953,84.79461669921875,474100,,,,,,,,
2024-07-16,86.08000183105469,87.27999877929688,86.08000183105469,87.13999938964844,86.43119049072266,323800,,,,,,,,
2024-07-17,87.19999694824219,88.3499984741211,86.81999969482422,86.83999633789062,86.13363647460938,374300,,,,,,,,
2024-07-18,86.55000305175781,87.66999816894531,85.2300033569336,85.2699966430664,84.57640838623047,457900,,,,,,,,
2024-07-19,85.88999938964844,85.88999938964844,85.0,85.36000061035156,84.66567993164062,534900,,,,,,,,
2024-07-22,85.62000274658203,86.33000183105469,84.44000244140625,86.30999755859375,85.60794830322266,701000,,,,,,,,
2024-07-23,87.02999877929688,87.4800033569336,85.91999816894531,86.75,86.04437255859375,562600,,,,,,,,
2024-07-24,88.3499984741211,89.80000305175781,87.88999938964844,88.91999816894531,88.19671630859375,665400,,,,,,,,
2024-07-25,89.4000015258789,91.01000213623047,89.04000091552734,90.63999938964844,89.9027328491211,756300,,,,,,,,
2024-07-26,91.05000305175781,91.95999908447266,90.80000305175781,91.61000061035156,90.86483764648438,573000,,,,,,,,
2024-07-29,91.8499984741211,92.44999694824219,91.25,91.5,90.7557373046875,988400,,,,,,,,
2024-07-30,91.58999633789062,92.88999938964844,91.02999877929688,92.7300033569336,91.9757308959961,1191200,,,,,,,,
2024-07-31,93.05000305175781,94.37999725341797,92.38999938964844,92.94000244140625,92.18402862548828,986100,,,,,,,,
2024-08-01,92.94999694824219,94.19999694824219,92.29000091552734,93.0199966430664,92.26335906982422,1184800,,,,,,,,
2024-08-02,91.7300033569336,93.02999877929688,91.31999969482422,92.70999908447266,91.95587921142578,774200,,,,,,,,
2024-08-05,90.08000183105469,90.6500015258789,88.1500015258789,89.66999816894531,88.94062042236328,1278500,,,,,,,,
2024-08-06,86.13999938964844,87.33999633789062,82.73999786376953,84.68000030517578,83.9912109375,2039500,,,,,,,,
2024-08-07,85.79000091552734,86.4000015258789,84.62999725341797,84.98999786376953,84.29869079589844,828400,,,,,,,,
2024-08-08,85.20999908447266,87.93000030517578,85.20999908447266,87.08999633789062,86.38159942626953,875200,,,,,,,,
2024-08-09,86.87000274658203,87.18000030517578,85.63999938964844,85.72000122070312,85.02275085449219,759300,,,,,,,,
2024-08-12,85.55000305175781,87.13999938964844,85.55000305175781,86.86000061035156,86.15348052978516,651800,,,,,,,,
2024-08-13,87.19000244140625,87.26000213623047,85.91999816894531,87.0199966430664,86.31217193603516,659400,,,,,,,,
2024-08-14,87.12000274658203,87.81999969482422,86.87000274658203,86.9800033569336,86.27249908447266,280900,,,,,,,,
2024-08-15,88.26000213623047,89.58999633789062,87.36000061035156,89.30000305175781,88.57363891601562,505700,,,,,,,,
2024-08-16,89.45999908447266,89.58999633789062,88.41000366210938,88.62000274658203,87.89916229248047,426000,,,,,,,,
2024-08-19,88.4800033569336,88.9000015258789,87.93000030517578,88.5999984741211,87.87931823730469,731600,,,,,,,,
2024-08-20,88.66000366210938,89.0999984741211,88.05000305175781,88.62999725341797,87.90907287597656,684100,,,,,,,,
2024-08-21,88.80999755859375,89.56999969482422,88.37999725341797,89.41000366210938,88.68273162841797,462400,,,,,,,,
2024-08-22,90.04000091552734,90.44999694824219,89.43000030517578,89.9000015258789,89.16874694824219,415800,,,,,,,,
2024-08-23,90.0999984741211,91.6500015258789,90.05000305175781,91.4800033569336,90.73590087890625,542800,,,,,,,,
2024-08-26,91.68000030517578,92.16000366210938,90.91000366210938,90.93000030517578,90.19036865234375,338900,,,,,,,,
2024-08-27,90.79000091552734,91.86000061035156,90.5199966430664,91.29000091552734,90.54743957519531,310200,,,,,,,,
2024-08-28,91.41999816894531,91.83999633789062,90.7699966430664,91.55000305175781,90.80532836914062,415400,,,,,,,,
2024-08-29,92.0,92.16999816894531,91.12000274658203,91.62000274658203,90.87476348876953,366200,,,,,,,,
2024-08-30,91.58000183105469,93.20999908447266,90.94000244140625,93.05000305175781,92.29312133789062,601300,,,,,,,,
2024-09-03,93.0,93.26000213623047,92.20999908447266,93.26000213623047,92.50141906738281,481300,,,,,,,,
2024-09-04,92.94000244140625,93.69999694824219,92.73999786376953,93.61000061035156,92.84856414794922,498500,,,,,,,,
2024-09-05,93.5999984741211,93.9000015258789,93.08000183105469,93.38999938964844,92.63035583496094,373400,,,,,,,,
2024-09-06,93.63999938964844,94.22000122070312,91.4800033569336,91.66000366210938,90.91443634033203,382700,,,,,,,,
2024-09-09,91.9000015258789,92.22000122070312,90.86000061035156,91.37000274658203,90.62679290771484,516600,,,,,,,,
2024-09-10,91.47000122070312,92.9000015258789,90.54000091552734,91.66999816894531,90.92435455322266,530600,,,,,,,,
2024-09-11,91.0999984741211,91.87999725341797,90.43000030517578,91.70999908447266,90.96401977539062,304800,,,,,,,,
2024-09-12,91.61000061035156,92.62000274658203,91.05000305175781,92.5999984741211,91.84678649902344,304800,,,,,,,,
2024-09-13,93.0,93.68000030517578,92.87000274658203,93.25,92.49150085449219,332200,,,,,,,,
2024-09-16,93.75,94.58999633789062,93.5199966430664,93.62999725341797,92.86841583251953,341400,,,,,,,,
2024-09-17,94.02999877929688,94.41000366210938,91.22000122070312,91.31999969482422,90.57720184326172,701900,,,,,,,,
2024-09-18,91.56999969482422,93.54000091552734,90.72000122070312,92.44999694824219,91.69800567626953,464300,,,,,,,,
2024-09-19,93.19000244140625,93.61000061035156,91.94000244140625,92.05999755859375,91.31117248535156,582500,,,,,,,,
2024-09-20,91.91000366210938,92.70999908447266,90.87000274658203,92.6500015258789,91.89637756347656,1467800,,,,,,,,
2024-09-23,93.05999755859375,93.58999633789062,91.83999633789062,92.81999969482422,92.06499481201172,545400,,,,,,,,
2024-09-24,92.51000213623047,95.95999908447266,92.2699966430664,95.26000213623047,94.48515319824219,1257900,,,,,,,,
2024-09-25,95.80000305175781,96.93000030517578,95.55000305175781,96.75,95.9630355834961,958200,,,,,,,,
2024-09-26,96.83999633789062,97.55999755859375,96.48999786376953,97.16999816894531,96.37962341308594,834800,,,,,,,,
2024-09-27,97.0,97.08000183105469,94.87000274658203,96.01000213623047,95.22904968261719,793500,,,,,,,,
2024-09-30,96.12999725341797,96.83000183105469,95.06999969482422,96.63999938964844,95.85392761230469,611100,,,,,,,,
2024-10-01,96.18000030517578,96.18000030517578,95.31999969482422,95.73999786376953,95.12858581542969,350900,,,,,,,,
2024-10-02,95.20999908447266,96.04000091552734,94.93000030517578,95.08999633789062,94.48272705078125,282200,,,,,,,,
2024-10-03,95.13999938964844,95.2699966430664,94.29000091552734,94.7300033569336,94.12504577636719,419600,,,,,,,,
2024-10-04,95.27999877929688,95.30000305175781,94.13999938964844,94.5,93.89649963378906,427000,,,,,,,,
2024-10-07,94.20999908447266,94.93000030517578,93.86000061035156,94.11000061035156,93.50900268554688,480400,,,,,,,,
2024-10-08,94.51000213623047,94.51000213623047,93.25,93.41999816894531,92.82340240478516,434000,,,,,,,,
