date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TSM')","('high', 'TSM')","('low', 'TSM')","('close', 'TSM')","('adj_close', 'TSM')","('volume', 'TSM')","('currency', '')"
2023-10-26,87.12000274658203,88.13999938964844,86.54000091552734,87.44999694824219,84.68379211425781,9377300,,,,,,,,
2023-10-27,87.54000091552734,87.77999877929688,85.88999938964844,85.98999786376953,83.26996612548828,12480700,,,,,,,,
2023-10-30,87.30999755859375,88.30000305175781,86.0,86.05999755859375,83.33775329589844,9785500,,,,,,,,
2023-10-31,86.1500015258789,86.43000030517578,84.94999694824219,86.30999755859375,83.5798568725586,9004900,,,,,,,,
2023-11-01,86.47000122070312,87.87000274658203,86.33999633789062,87.80000305175781,85.02272033691406,9508800,,,,,,,,
2023-11-02,90.4000015258789,91.05000305175781,89.47000122070312,90.4800033569336,87.61795043945312,11032600,,,,,,,,
2023-11-03,91.6500015258789,92.44999694824219,90.83999633789062,91.79000091552734,88.88651275634766,9226700,,,,,,,,
2023-11-06,92.0,92.61000061035156,91.29000091552734,92.5999984741211,89.67088317871094,8402700,,,,,,,,
2023-11-07,92.25,93.05000305175781,91.75,92.41000366210938,89.48690795898438,6241300,,,,,,,,
2023-11-08,93.33000183105469,93.44000244140625,91.93000030517578,92.0,89.0898666381836,6537700,,,,,,,,
2023-11-09,92.62999725341797,93.37000274658203,91.5999984741211,91.62000274658203,88.72188568115234,8166000,,,,,,,,
2023-11-10,94.04000091552734,97.75,93.61000061035156,97.44000244140625,94.3578109741211,19281700,,,,,,,,
2023-11-13,97.01000213623047,97.18000030517578,95.72000122070312,96.41999816894531,93.37006378173828,9526300,,,,,,,,
2023-11-14,98.0,99.69000244140625,97.94999694824219,98.91000366210938,95.78129577636719,13873200,,,,,,,,
2023-11-15,99.94999694824219,100.69999694824219,98.41999816894531,98.80000305175781,95.67477416992188,10422900,,,,,,,,
2023-11-16,98.23999786376953,99.0999984741211,97.91000366210938,98.54000091552734,95.42298889160156,8459000,,,,,,,,
2023-11-17,98.94000244140625,99.72000122070312,98.31999969482422,99.58000183105469,96.43010711669922,7243000,,,,,,,,
2023-11-20,99.9000015258789,100.58999633789062,99.54000091552734,99.95999908447266,96.7980728149414,6448900,,,,,,,,
2023-11-21,100.0,100.1500015258789,98.23999786376953,98.41000366210938,95.297119140625,10112600,,,,,,,,
2023-11-22,98.72000122070312,99.6500015258789,97.94999694824219,98.6500015258789,95.5295181274414,7413500,,,,,,,,
2023-11-24,98.4800033569336,98.7300033569336,97.47000122070312,97.83000183105469,94.73546600341797,4297600,,,,,,,,
2023-11-27,97.41999816894531,97.55000305175781,96.41999816894531,97.20999908447266,94.13506317138672,6856100,,,,,,,,
2023-11-28,97.87000274658203,98.25,97.23999786376953,97.9800033569336,94.8807144165039,6358100,,,,,,,,
2023-11-29,99.0,99.7300033569336,98.5999984741211,98.87999725341797,95.75223541259766,7091100,,,,,,,,
2023-11-30,98.93000030517578,98.9800033569336,96.9000015258789,97.30999755859375,94.23190307617188,9681400,,,,,,,,
2023-12-01,97.69999694824219,98.77999877929688,97.0199966430664,98.55000305175781,95.43267822265625,7500400,,,,,,,,
2023-12-04,97.05000305175781,97.19999694824219,95.25,97.01000213623047,93.94139862060547,10619400,,,,,,,,
2023-12-05,96.45999908447266,97.0199966430664,95.87999725341797,96.69000244140625,93.63150787353516,8009600,,,,,,,,
2023-12-06,97.80000305175781,98.56999969482422,97.44999694824219,97.8499984741211,94.75482940673828,11262300,,,,,,,,
2023-12-07,97.95999908447266,99.63999938964844,97.88999938964844,99.29000091552734,96.14927673339844,11373700,,,,,,,,
2023-12-08,99.12000274658203,100.37000274658203,98.94999694824219,100.3499984741211,97.17573547363281,10572500,,,,,,,,
2023-12-11,99.56999969482422,101.20999908447266,99.37000274658203,100.94999694824219,97.75675964355469,9482800,,,,,,,,
2023-12-12,100.1500015258789,101.6500015258789,99.94999694824219,101.5999984741211,98.3862075805664,7378600,,,,,,,,
2023-12-13,101.4000015258789,102.68000030517578,100.91000366210938,102.12000274658203,98.88976287841797,8988800,,,,,,,,
2023-12-14,103.3499984741211,103.80999755859375,102.80000305175781,103.44999694824219,100.64978790283203,10074500,,,,,,,,
2023-12-15,103.5,104.76000213623047,102.38999938964844,102.54000091552734,99.76443481445312,16379200,,,,,,,,
2023-12-18,102.83999633789062,103.30999755859375,102.08000183105469,102.93000030517578,100.14387512207031,5660600,,,,,,,,
2023-12-19,103.23999786376953,103.9800033569336,103.08999633789062,103.87000274658203,101.05843353271484,8498500,,,,,,,,
2023-12-20,102.69999694824219,103.08999633789062,99.94000244140625,100.04000091552734,97.33210754394531,10814100,,,,,,,,
2023-12-21,101.30000305175781,102.72000122070312,101.16000366210938,102.55000305175781,99.7741470336914,9068200,,,,,,,,
2023-12-22,102.93000030517578,103.58999633789062,102.70999908447266,103.1500015258789,100.35790252685547,5566400,,,,,,,,
2023-12-26,103.61000061035156,104.95999908447266,103.56999969482422,104.44999694824219,101.62271118164062,6407500,,,,,,,,
2023-12-27,105.05000305175781,105.37000274658203,104.08000183105469,104.6500015258789,101.81732177734375,5889700,,,,,,,,
2023-12-28,105.0,105.5199966430664,104.69999694824219,104.69999694824219,101.86593627929688,5335100,,,,,,,,
2023-12-29,104.72000122070312,104.97000122070312,103.66999816894531,104.0,101.1849136352539,4409600,,,,,,,,
2024-01-02,102.25,102.62000274658203,100.58999633789062,101.52999877929688,98.7817611694336,9020900,,,,,,,,
2024-01-03,100.33999633789062,101.25,99.66000366210938,100.16999816894531,97.45858001708984,6650600,,,,,,,,
2024-01-04,99.52999877929688,100.44000244140625,99.12000274658203,99.12999725341797,96.44672393798828,7996700,,,,,,,,
2024-01-05,99.0,100.63999938964844,98.80000305175781,99.61000061035156,96.91373443603516,7347300,,,,,,,,
2024-01-08,100.62999725341797,102.79000091552734,100.5,102.23999786376953,99.4725341796875,12455600,,,,,,,,
2024-01-09,101.05000305175781,101.97000122070312,100.20999908447266,101.88999938964844,99.13201141357422,7764000,,,,,,,,
2024-01-10,102.5199966430664,102.77999877929688,99.9800033569336,100.80000305175781,98.07151794433594,6975700,,,,,,,,
2024-01-11,101.69999694824219,102.16000366210938,99.98999786376953,101.22000122070312,98.48015594482422,7862700,,,,,,,,
2024-01-12,100.88999938964844,102.37999725341797,100.87000274658203,101.23999786376953,98.49961853027344,6519700,,,,,,,,
2024-01-16,100.52999877929688,102.3499984741211,100.19999694824219,101.66999816894531,98.91796112060547,11185500,,,,,,,,
2024-01-17,100.87000274658203,103.33000183105469,100.0,102.94999694824219,100.16332244873047,17649500,,,,,,,,
2024-01-18,111.19999694824219,113.38999938964844,109.4800033569336,113.02999877929688,109.97047424316406,58783700,,,,,,,,
2024-01-19,113.22000122070312,115.1500015258789,111.0199966430664,114.19999694824219,111.10881042480469,37812600,,,,,,,,
2024-01-22,114.77999877929688,115.0999984741211,112.5199966430664,113.02999877929688,109.97047424316406,17755500,,,,,,,,
2024-01-23,113.5199966430664,114.62000274658203,113.16000366210938,114.12999725341797,111.04070281982422,11667900,,,,,,,,
2024-01-24,115.33000183105469,118.8499984741211,114.61000061035156,116.5199966430664,113.36600494384766,21859200,,,,,,,,
2024-01-25,118.0199966430664,118.83999633789062,116.4800033569336,116.55999755859375,113.40492248535156,15485300,,,,,,,,
2024-01-26,116.9000015258789,118.04000091552734,116.30000305175781,117.26000213623047,114.08598327636719,10196400,,,,,,,,
2024-01-29,117.16999816894531,117.87000274658203,115.76000213623047,116.9800033569336,113.81354522705078,10042200,,,,,,,,
2024-01-30,116.36000061035156,118.01000213623047,115.55999755859375,116.05999755859375,112.91844940185547,11030800,,,,,,,,
2024-01-31,113.5,114.73999786376953,112.87999725341797,112.95999908447266,109.9023666381836,12853900,,,,,,,,
2024-02-01,113.80000305175781,114.02999877929688,112.61000061035156,113.38999938964844,110.32073211669922,8807600,,,,,,,,
2024-02-02,114.86000061035156,115.95999908447266,113.91999816894531,115.75,112.61685180664062,10044000,,,,,,,,
2024-02-05,117.12999725341797,119.54000091552734,116.58000183105469,118.79000091552734,115.5745620727539,13267600,,,,,,,,
2024-02-06,120.12000274658203,120.98999786376953,118.27999877929688,119.37999725341797,116.14859008789062,11503800,,,,,,,,
2024-02-07,120.01000213623047,125.0,120.0,124.9800033569336,121.59701538085938,18172500,,,,,,,,
2024-02-08,127.0,134.75,126.11000061035156,133.72999572753906,130.1101531982422,33367000,,,,,,,,
2024-02-09,134.5,135.1699981689453,130.58999633789062,133.11000061035156,129.5069580078125,16984200,,,,,,,,
2024-02-12,133.27000427246094,133.50999450683594,130.25999450683594,130.4600067138672,126.9286880493164,14203800,,,,,,,,
2024-02-13,127.93000030517578,129.9199981689453,126.4800033569336,127.55000305175781,124.09745025634766,14494000,,,,,,,,
2024-02-14,129.6300048828125,130.7899932861328,127.95999908447266,129.27000427246094,125.77090454101562,13069700,,,,,,,,
2024-02-15,130.8000030517578,131.1300048828125,128.35000610351562,129.02999877929688,125.5373764038086,12554000,,,,,,,,
2024-02-16,127.12999725341797,128.63999938964844,125.80999755859375,126.69000244140625,123.26072692871094,13104400,,,,,,,,
2024-02-20,126.88999938964844,127.05999755859375,124.1500015258789,125.33000183105469,121.93753814697266,12038800,,,,,,,,
2024-02-21,124.43000030517578,125.37999725341797,122.91000366210938,125.33999633789062,121.94725799560547,11469700,,,,,,,,
2024-02-22,129.69000244140625,131.47999572753906,129.0,129.07000732421875,125.5763168334961,17014100,,,,,,,,
2024-02-23,130.5,131.00999450683594,127.7300033569336,129.52999877929688,126.02384948730469,10123300,,,,,,,,
2024-02-26,130.02000427246094,131.22999572753906,128.55999755859375,130.63999938964844,127.10379791259766,9526700,,,,,,,,
2024-02-27,130.77000427246094,131.97000122070312,128.58999633789062,128.58999633789062,125.10930633544922,8851800,,,,,,,,
2024-02-28,128.5,128.5800018310547,126.6500015258789,127.37999725341797,123.93204498291016,6519100,,,,,,,,
2024-02-29,128.02999877929688,129.19000244140625,127.1500015258789,128.6699981689453,125.1871337890625,9369900,,,,,,,,
2024-03-01,130.1300048828125,136.64999389648438,130.10000610351562,133.89999389648438,130.2755584716797,24393000,,,,,,,,
2024-03-04,139.94000244140625,141.99000549316406,137.67999267578125,138.25999450683594,134.51754760742188,26544600,,,,,,,,
2024-03-05,137.1199951171875,137.42999267578125,133.72999572753906,134.97000122070312,131.3166046142578,13694700,,,,,,,,
2024-03-06,138.8000030517578,144.0,138.61000061035156,141.57000732421875,137.7379608154297,22292700,,,,,,,,
2024-03-07,144.89999389648438,151.60000610351562,144.14999389648438,149.1999969482422,145.16140747070312,34675700,,,,,,,,
2024-03-08,153.89999389648438,158.39999389648438,144.92999267578125,146.3699951171875,142.40802001953125,43856900,,,,,,,,
2024-03-11,143.6199951171875,144.39999389648438,138.92999267578125,139.02000427246094,135.25698852539062,29227100,,,,,,,,
2024-03-12,144.52000427246094,146.6999969482422,140.57000732421875,144.39999389648438,140.4913330078125,21218500,,,,,,,,
2024-03-13,143.0500030517578,143.22999572753906,141.3699951171875,142.13999938964844,138.2925262451172,12923100,,,,,,,,
2024-03-14,142.61000061035156,143.10000610351562,139.02000427246094,139.6199951171875,135.84072875976562,14961900,,,,,,,,
2024-03-15,135.44000244140625,137.6999969482422,134.6300048828125,136.97999572753906,133.27218627929688,22751200,,,,,,,,
2024-03-18,140.17999267578125,141.5399932861328,136.61000061035156,136.63999938964844,133.48123168945312,14732900,,,,,,,,
2024-03-19,135.3000030517578,136.27000427246094,133.02999877929688,134.8699951171875,131.75216674804688,17341100,,,,,,,,
2024-03-20,136.52999877929688,137.30999755859375,135.00999450683594,136.75,133.58871459960938,12750200,,,,,,,,
2024-03-21,142.5500030517578,142.60000610351562,139.0399932861328,139.4499969482422,136.22628784179688,17809400,,,,,,,,
2024-03-22,139.39999389648438,141.33999633789062,139.11000061035156,140.5399932861328,137.29110717773438,9944100,,,,,,,,
2024-03-25,140.16000366210938,141.67999267578125,139.25999450683594,140.22999572753906,136.98825073242188,9922200,,,,,,,,
2024-03-26,140.61000061035156,140.9600067138672,138.63999938964844,138.83999633789062,135.63038635253906,10786400,,,,,,,,
2024-03-27,138.86000061035156,139.27999877929688,135.14999389648438,136.69000244140625,133.5300750732422,13842800,,,,,,,,
2024-03-28,135.67999267578125,136.8000030517578,135.44000244140625,136.0500030517578,132.90489196777344,10019400,,,,,,,,
2024-04-01,137.2899932861328,142.9600067138672,137.0500030517578,141.49000549316406,138.21913146972656,14222700,,,,,,,,
2024-04-02,140.3800048828125,141.0399932861328,139.35000610351562,140.22000122070312,136.97850036621094,9869200,,,,,,,,
2024-04-03,138.5800018310547,142.92999267578125,138.38999938964844,142.0,138.7173309326172,9707500,,,,,,,,
2024-04-04,144.0,146.75,139.42999267578125,139.66000366210938,136.4314422607422,15759500,,,,,,,,
2024-04-05,140.0,142.0,138.9199981689453,141.36000061035156,138.0921173095703,8263600,,,,,,,,
2024-04-08,145.24000549316406,146.0,142.75999450683594,142.7899932861328,139.48907470703125,16307400,,,,,,,,
2024-04-09,146.25999450683594,148.1699981689453,142.9499969482422,145.39999389648438,142.03872680664062,18443400,,,,,,,,
2024-04-10,146.6300048828125,148.42999267578125,145.25999450683594,146.22000122070312,142.83978271484375,18861300,,,,,,,,
2024-04-11,147.1999969482422,147.55999755859375,144.1300048828125,147.1999969482422,143.797119140625,11818800,,,,,,,,
2024-04-12,145.0,146.50999450683594,142.14999389648438,142.52000427246094,139.225341796875,12024000,,,,,,,,
2024-04-15,145.02000427246094,145.47999572753906,139.8800048828125,140.13999938964844,136.90032958984375,13458800,,,,,,,,
2024-04-16,137.88999938964844,140.5399932861328,137.05999755859375,139.8000030517578,136.56822204589844,14218200,,,,,,,,
2024-04-17,141.1300048828125,142.57000732421875,137.36000061035156,139.02999877929688,135.81600952148438,18823200,,,,,,,,
2024-04-18,132.88999938964844,135.1300048828125,130.3000030517578,132.27000427246094,129.2122802734375,39306100,,,,,,,,
2024-04-19,129.3699951171875,131.5500030517578,126.63999938964844,127.69999694824219,124.74790954589844,28284000,,,,,,,,
2024-04-22,126.75,130.66000366210938,125.77999877929688,129.75,126.75052642822266,18556800,,,,,,,,
2024-04-23,131.36000061035156,133.7100067138672,130.66000366210938,133.42999267578125,130.34544372558594,12573800,,,,,,,,
2024-04-24,136.08999633789062,136.2899932861328,131.5399932861328,132.97000122070312,129.89608764648438,15558000,,,,,,,,
2024-04-25,130.0,137.83999633789062,128.86000061035156,136.5800018310547,133.4226531982422,18034300,,,,,,,,
2024-04-26,136.80999755859375,138.74000549316406,135.9499969482422,138.3000030517578,135.10289001464844,9453400,,,,,,,,
2024-04-29,138.0,138.64999389648438,135.91000366210938,138.5,135.2982635498047,9997100,,,,,,,,
2024-04-30,137.94000244140625,139.6999969482422,137.25999450683594,137.33999633789062,134.16506958007812,10980600,,,,,,,,
2024-05-01,137.4199981689453,139.42999267578125,133.2100067138672,134.94000244140625,131.82054138183594,12561800,,,,,,,,
2024-05-02,135.60000610351562,136.74000549316406,133.22000122070312,136.22999572753906,133.08071899414062,9261900,,,,,,,,
2024-05-03,138.89999389648438,142.11000061035156,138.75999450683594,141.55999755859375,138.2875213623047,13264300,,,,,,,,
2024-05-06,140.47000122070312,142.8300018310547,139.80999755859375,142.8300018310547,139.52816772460938,8601600,,,,,,,,
2024-05-07,141.8699951171875,142.2899932861328,140.50999450683594,141.11000061035156,137.84791564941406,8682900,,,,,,,,
2024-05-08,141.11000061035156,144.25999450683594,140.8000030517578,143.60000610351562,140.28036499023438,10202300,,,,,,,,
2024-05-09,142.94000244140625,143.35000610351562,141.1300048828125,142.7899932861328,139.48907470703125,8012700,,,,,,,,
2024-05-10,147.22000122070312,150.5,146.92999267578125,149.25999450683594,145.8095245361328,23671400,,,,,,,,
2024-05-13,148.02000427246094,148.44000244140625,146.3000030517578,146.41000366210938,143.025390625,8278700,,,,,,,,
2024-05-14,146.49000549316406,152.00999450683594,146.25,151.9499969482422,148.43731689453125,12316500,,,,,,,,
2024-05-15,153.36000061035156,156.0,152.72999572753906,155.5800018310547,151.9833984375,14027100,,,,,,,,
2024-05-16,154.10000610351562,155.05999755859375,152.2100067138672,152.22999572753906,148.71084594726562,13394100,,,,,,,,
2024-05-17,154.0,154.0,150.83999633789062,151.67999267578125,148.17355346679688,7711200,,,,,,,,
2024-05-20,151.6699981689453,154.24000549316406,150.82000732421875,153.5500030517578,150.00035095214844,9261200,,,,,,,,
2024-05-21,152.3000030517578,153.99000549316406,151.9499969482422,153.6699981689453,150.11756896972656,7919400,,,,,,,,
2024-05-22,155.8800048828125,157.22999572753906,154.5399932861328,156.14999389648438,152.5402374267578,13455200,,,,,,,,
2024-05-23,159.17999267578125,160.77999877929688,155.8699951171875,157.08999633789062,153.45848083496094,20873000,,,,,,,,
2024-05-24,157.1999969482422,160.66000366210938,156.7100067138672,160.0,156.30125427246094,11908200,,,,,,,,
2024-05-28,159.67999267578125,160.3800048828125,157.60000610351562,159.41000366210938,155.72486877441406,13964400,,,,,,,,
2024-05-29,156.75,156.8800048828125,153.2100067138672,154.33999633789062,150.77207946777344,15780000,,,,,,,,
2024-05-30,153.58999633789062,154.0500030517578,151.88999938964844,152.9600067138672,149.42398071289062,9687800,,,,,,,,
2024-05-31,151.47999572753906,152.5,147.80999755859375,151.0399932861328,147.54835510253906,13782600,,,,,,,,
2024-06-03,155.1199951171875,157.14999389648438,152.4600067138672,154.9499969482422,151.3679656982422,12924400,,,,,,,,
2024-06-04,153.39999389648438,153.7899932861328,150.99000549316406,152.47000122070312,148.94532775878906,10066700,,,,,,,,
2024-06-05,158.58999633789062,163.72999572753906,157.9499969482422,162.9199981689453,159.15371704101562,23192600,,,,,,,,
2024-06-06,164.52000427246094,164.6999969482422,160.36000061035156,162.07000732421875,158.32337951660156,14819100,,,,,,,,
2024-06-07,163.57000732421875,166.1199951171875,161.9600067138672,164.38999938964844,160.58973693847656,14023300,,,,,,,,
2024-06-10,164.0,169.83999633789062,162.4199981689453,168.16000366210938,164.27259826660156,12418900,,,,,,,,
2024-06-11,168.17999267578125,168.41000366210938,163.7899932861328,165.7100067138672,161.8792266845703,11508600,,,,,,,,
2024-06-12,173.36000061035156,176.05999755859375,171.5399932861328,172.97999572753906,168.98117065429688,20309500,,,,,,,,
2024-06-13,172.9499969482422,174.07000732421875,170.50999450683594,172.91000366210938,169.4456787109375,15591800,,,,,,,,
2024-06-14,172.0,173.63999938964844,170.36000061035156,172.50999450683594,169.05368041992188,9192500,,,,,,,,
2024-06-17,177.83999633789062,178.6699981689453,173.47999572753906,177.24000549316406,173.68890380859375,18593700,,,,,,,,
2024-06-18,180.02000427246094,184.86000061035156,178.99000549316406,179.69000244140625,176.08982849121094,27155100,,,,,,,,
2024-06-20,182.5800018310547,183.1699981689453,173.5,175.3800048828125,171.86618041992188,28403200,,,,,,,,
2024-06-21,172.7100067138672,177.47999572753906,172.2100067138672,173.9600067138672,170.47463989257812,20175600,,,,,,,,
2024-06-24,170.42999267578125,171.4199981689453,167.1199951171875,167.80999755859375,164.4478302001953,19741700,,,,,,,,
2024-06-25,169.9499969482422,172.63999938964844,169.00999450683594,172.60000610351562,169.1418914794922,13346800,,,,,,,,
2024-06-26,172.1199951171875,173.69000244140625,170.1999969482422,172.07000732421875,168.6225128173828,11901500,,,,,,,,
2024-06-27,173.7899932861328,175.47999572753906,171.14999389648438,171.6300048828125,168.19131469726562,10864600,,,,,,,,
2024-06-28,172.80999755859375,176.82000732421875,172.80999755859375,173.80999755859375,170.32763671875,11216100,,,,,,,,
2024-07-01,174.24000549316406,175.3000030517578,170.4499969482422,172.3300018310547,168.87728881835938,10717000,,,,,,,,
2024-07-02,171.1300048828125,176.7100067138672,171.02999877929688,175.6999969482422,172.1797637939453,10655500,,,,,,,,
2024-07-03,177.99000549316406,182.49000549316406,177.8800048828125,182.49000549316406,178.833740234375,11808700,,,,,,,,
2024-07-05,184.13999938964844,185.0800018310547,182.3000030517578,183.99000549316406,180.30368041992188,11372900,,,,,,,,
2024-07-08,190.0,192.8000030517578,185.1300048828125,186.6300048828125,182.8907928466797,22582400,,,,,,,,
2024-07-09,188.08999633789062,188.44000244140625,182.5,184.52000427246094,180.8230743408203,19935200,,,,,,,,
2024-07-10,188.27999877929688,191.4199981689453,186.6999969482422,191.0500030517578,187.22222900390625,19293500,,,,,,,,
2024-07-11,193.08999633789062,193.47000122070312,183.00999450683594,184.5,180.80348205566406,21584200,,,,,,,,
2024-07-12,183.07000732421875,190.3800048828125,182.75,187.35000610351562,183.5963592529297,19220300,,,,,,,,
2024-07-15,188.67999267578125,190.05999755859375,184.0800018310547,185.22000122070312,181.509033203125,15683100,,,,,,,,
2024-07-16,188.27000427246094,189.58999633789062,185.02000427246094,186.0399932861328,182.31259155273438,16663300,,,,,,,,
2024-07-17,175.22000122070312,176.5800018310547,170.50999450683594,171.1999969482422,167.76992797851562,45052600,,,,,,,,
2024-07-18,175.5,178.69000244140625,164.50999450683594,171.8699951171875,168.42648315429688,52903600,,,,,,,,
2024-07-19,169.1699981689453,170.52000427246094,165.22000122070312,165.77000427246094,162.44871520996094,22585300,,,,,,,,
2024-07-22,166.61000061035156,170.8800048828125,166.17999267578125,169.35000610351562,165.95700073242188,21037200,,,,,,,,
2024-07-23,169.4199981689453,171.5399932861328,167.97000122070312,169.82000732421875,166.41757202148438,11690700,,,,,,,,
2024-07-24,165.08999633789062,165.4499969482422,159.58999633789062,159.8000030517578,156.5983428955078,19536600,,,,,,,,
2024-07-25,158.16000366210938,163.39999389648438,152.11000061035156,160.27999877929688,157.0687255859375,25731800,,,,,,,,
2024-07-26,164.3000030517578,164.58999633789062,159.19000244140625,161.94000244140625,158.69546508789062,13089200,,,,,,,,
2024-07-29,162.67999267578125,163.22999572753906,158.6300048828125,160.00999450683594,156.8041229248047,12663100,,,,,,,,
2024-07-30,160.44000244140625,161.14999389648438,152.5500030517578,154.5399932861328,151.44369506835938,22018000,,,,,,,,
2024-07-31,163.77000427246094,166.64999389648438,162.07000732421875,165.8000030517578,162.47811889648438,19860400,,,,,,,,
2024-08-01,163.47999572753906,167.6699981689453,156.83999633789062,158.17999267578125,155.0107879638672,21095600,,,,,,,,
2024-08-02,151.25,153.86000061035156,146.88999938964844,149.86000061035156,146.8574981689453,31095300,,,,,,,,
2024-08-05,133.86000061035156,150.0,133.57000732421875,147.9499969482422,144.98574829101562,31193100,,,,,,,,
2024-08-06,150.44000244140625,157.7100067138672,147.72000122070312,155.38999938964844,152.2766876220703,24528100,,,,,,,,
2024-08-07,161.5500030517578,162.64999389648438,154.52000427246094,155.0399932861328,151.93368530273438,22379000,,,,,,,,
2024-08-08,159.27000427246094,164.75,155.5399932861328,164.5500030517578,161.25318908691406,18889600,,,,,,,,
2024-08-09,166.32000732421875,167.8000030517578,163.24000549316406,167.1199951171875,163.7716522216797,20519400,,,,,,,,
2024-08-12,166.0,169.52999877929688,165.5399932861328,167.6300048828125,164.27146911621094,14727300,,,,,,,,
2024-08-13,168.0,172.4499969482422,166.33999633789062,172.33999633789062,168.8870849609375,15243500,,,,,,,,
2024-08-14,171.8800048828125,172.50999450683594,167.19000244140625,169.97000122070312,166.5645751953125,11510300,,,,,,,,
2024-08-15,172.42999267578125,175.44000244140625,170.82000732421875,173.9600067138672,170.47463989257812,15393500,,,,,,,,
2024-08-16,173.38999938964844,175.0,172.25,174.5399932861328,171.04298400878906,10710000,,,,,,,,
2024-08-19,174.75999450683594,175.4499969482422,171.10000610351562,175.4499969482422,171.9347686767578,11511000,,,,,,,,
2024-08-20,175.39999389648438,175.39999389648438,169.85000610351562,172.0399932861328,168.5930938720703,13555500,,,,,,,,
2024-08-21,170.36000061035156,173.0800018310547,169.91000366210938,171.44000244140625,168.00511169433594,9434800,,,,,,,,
2024-08-22,172.0,173.27999877929688,166.05999755859375,166.44000244140625,163.10533142089844,13546100,,,,,,,,
2024-08-23,169.0,173.2899932861328,167.9199981689453,171.27999877929688,167.8483123779297,12189100,,,,,,,,
2024-08-26,170.3800048828125,171.0500030517578,167.82000732421875,169.07000732421875,165.6826171875,9611300,,,,,,,,
2024-08-27,166.4199981689453,170.5800018310547,165.0399932861328,170.5500030517578,167.13294982910156,9186000,,,,,,,,
2024-08-28,171.32000732421875,172.47000122070312,166.1999969482422,169.1999969482422,165.80999755859375,10581400,,,,,,,,
2024-08-29,168.64999389648438,175.4199981689453,167.50999450683594,169.14999389648438,165.760986328125,13213200,,,,,,,,
2024-08-30,170.05999755859375,172.22999572753906,168.75,171.6999969482422,168.25990295410156,9481400,,,,,,,,
2024-09-03,168.0,168.67999267578125,159.8000030517578,160.49000549316406,157.27450561523438,18464400,,,,,,,,
2024-09-04,159.3000030517578,163.8800048828125,158.9499969482422,160.8699951171875,157.6468963623047,11317400,,,,,,,,
2024-09-05,161.5399932861328,164.58999633789062,161.0500030517578,163.6999969482422,160.42018127441406,10260600,,,,,,,,
2024-09-06,164.88999938964844,165.41000366210938,156.00999450683594,156.82000732421875,153.6780548095703,14964400,,,,,,,,
2024-09-09,160.75999450683594,163.10000610351562,160.25,162.77999877929688,159.51864624023438,10339000,,,,,,,,
2024-09-10,162.88999938964844,162.88999938964844,157.69000244140625,162.42999267578125,159.17559814453125,11910800,,,,,,,,
2024-09-11,163.8000030517578,170.3800048828125,161.4199981689453,170.22999572753906,166.81935119628906,15059500,,,,,,,,
2024-09-12,170.60000610351562,172.14999389648438,169.0,171.42999267578125,168.61537170410156,13399900,,,,,,,,
2024-09-13,172.24000549316406,174.77000427246094,171.4499969482422,172.5,169.66781616210938,8787800,,,,,,,,
2024-09-16,169.91000366210938,170.55999755859375,166.77000427246094,169.0800018310547,166.303955078125,12194300,,,,,,,,
2024-09-17,169.35000610351562,170.24000549316406,166.36000061035156,167.35000610351562,164.60238647460938,8629100,,,,,,,,
2024-09-18,168.4600067138672,171.60000610351562,167.0,167.27999877929688,164.53350830078125,9116000,,,,,,,,
2024-09-19,174.3800048828125,177.77999877929688,172.6300048828125,176.22000122070312,173.3267364501953,15855000,,,,,,,,
2024-09-20,174.8699951171875,176.02000427246094,173.64999389648438,174.0800018310547,171.2218780517578,18429800,,,,,,,,
2024-09-23,174.83999633789062,175.39999389648438,173.6999969482422,174.75999450683594,171.89068603515625,5794200,,,,,,,,
2024-09-24,179.5,182.77999877929688,177.0500030517578,181.97000122070312,178.9823455810547,14576100,,,,,,,,
2024-09-25,181.52000427246094,183.82000732421875,181.2100067138672,182.35000610351562,179.35610961914062,8280900,,,,,,,,
2024-09-26,188.5,189.3300018310547,183.8000030517578,186.8300018310547,183.76254272460938,15103400,,,,,,,,
2024-09-27,185.83999633789062,185.94000244140625,177.39999389648438,177.97000122070312,175.04800415039062,17908400,,,,,,,,
2024-09-30,174.27000427246094,176.82000732421875,171.92999267578125,173.6699981689453,170.818603515625,13540200,,,,,,,,
2024-10-01,175.30999755859375,175.99000549316406,170.77999877929688,172.07000732421875,169.24488830566406,11850200,,,,,,,,
2024-10-02,172.9600067138672,176.97000122070312,170.7899932861328,175.8000030517578,172.9136505126953,11164400,,,,,,,,
2024-10-03,175.8000030517578,180.7899932861328,175.1199951171875,179.47999572753906,176.53318786621094,12555000,,,,,,,,
2024-10-04,179.6999969482422,181.22999572753906,177.5500030517578,181.16000366210938,178.18563842773438,9993800,,,,,,,,
2024-10-07,181.60000610351562,185.0,180.92999267578125,184.50999450683594,181.48062133789062,12054200,,,,,,,,
2024-10-08,184.9600067138672,186.5399932861328,182.02999877929688,186.0500030517578,182.99534606933594,10394200,,,,,,,,
2024-10-09,187.8000030517578,188.0,182.25999450683594,187.13999938964844,184.0674285888672,11925000,,,,,,,,
2024-10-10,185.86000061035156,187.0800018310547,184.39999389648438,185.77999877929688,182.72976684570312,6443800,,,,,,,,
