date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KFRC')","('high', 'KFRC')","('low', 'KFRC')","('close', 'KFRC')","('adj_close', 'KFRC')","('volume', 'KFRC')","('currency', '')"
2023-11-07,62.52000045776367,62.52000045776367,61.29999923706055,61.36000061035156,57.08524703979492,76600,,,,,,,,
2023-11-08,61.36000061035156,61.68000030517578,60.7599983215332,61.5,57.21549606323242,82300,,,,,,,,
2023-11-09,62.029998779296875,62.52000045776367,61.310001373291016,62.150001525878906,57.82020950317383,90800,,,,,,,,
2023-11-10,62.0,62.97999954223633,60.65999984741211,62.34000015258789,57.996978759765625,64400,,,,,,,,
2023-11-13,61.880001068115234,63.959999084472656,61.880001068115234,62.27000045776367,57.93185043334961,95200,,,,,,,,
2023-11-14,63.310001373291016,65.19000244140625,63.13999938964844,65.19000244140625,60.64842987060547,101700,,,,,,,,
2023-11-15,65.19000244140625,66.41999816894531,64.58999633789062,65.01000213623047,60.48096466064453,91500,,,,,,,,
2023-11-16,64.44000244140625,65.0999984741211,64.01000213623047,64.94000244140625,60.41584777832031,66600,,,,,,,,
2023-11-17,65.44999694824219,66.12000274658203,65.0199966430664,65.25,60.70424270629883,106900,,,,,,,,
2023-11-20,65.23999786376953,66.33000183105469,64.76000213623047,66.33000183105469,61.7089958190918,88100,,,,,,,,
2023-11-21,65.76000213623047,66.72000122070312,65.51000213623047,65.5199966430664,60.95543670654297,67600,,,,,,,,
2023-11-22,65.80999755859375,67.0199966430664,65.55000305175781,65.93000030517578,61.33686828613281,60800,,,,,,,,
2023-11-24,65.7699966430664,67.08000183105469,65.30000305175781,67.06999969482422,62.397457122802734,61300,,,,,,,,
2023-11-27,66.66000366210938,68.37000274658203,66.44999694824219,68.2699966430664,63.513851165771484,180900,,,,,,,,
2023-11-28,68.12000274658203,68.37000274658203,67.29000091552734,67.94999694824219,63.21613311767578,113400,,,,,,,,
2023-11-29,68.56999969482422,69.44999694824219,68.47000122070312,69.4000015258789,64.56512451171875,135600,,,,,,,,
2023-11-30,69.4000015258789,70.87000274658203,69.06999969482422,69.69999694824219,64.84420776367188,189200,,,,,,,,
2023-12-01,69.0,69.44000244140625,67.27999877929688,68.98999786376953,64.18368530273438,160400,,,,,,,,
2023-12-04,68.77999877929688,71.12999725341797,68.75,70.98999786376953,66.04434967041016,134600,,,,,,,,
2023-12-05,71.16000366210938,71.16000366210938,69.33999633789062,69.52999877929688,64.68607330322266,97800,,,,,,,,
2023-12-06,69.52999877929688,70.55999755859375,68.22000122070312,68.56999969482422,63.79294204711914,93100,,,,,,,,
2023-12-07,68.70999908447266,69.37999725341797,67.25,68.98999786376953,64.18368530273438,108400,,,,,,,,
2023-12-08,69.33999633789062,69.45999908447266,68.5999984741211,69.06999969482422,64.25811767578125,127800,,,,,,,,
2023-12-11,69.19000244140625,70.26000213623047,69.16999816894531,69.91999816894531,65.04890441894531,94300,,,,,,,,
2023-12-12,70.27999877929688,70.95999908447266,68.45999908447266,69.48999786376953,64.64884948730469,105700,,,,,,,,
2023-12-13,69.19999694824219,69.54000091552734,68.0999984741211,69.48999786376953,64.64884948730469,189400,,,,,,,,
2023-12-14,70.11000061035156,70.11000061035156,68.44999694824219,68.70999908447266,64.2560806274414,243600,,,,,,,,
2023-12-15,69.08999633789062,69.95999908447266,67.7699966430664,67.94000244140625,63.53600311279297,375700,,,,,,,,
2023-12-18,68.29000091552734,68.54000091552734,67.5,68.47000122070312,64.0316390991211,148200,,,,,,,,
2023-12-19,69.1500015258789,69.58000183105469,68.4000015258789,68.81999969482422,64.35894012451172,175800,,,,,,,,
2023-12-20,68.81999969482422,70.0,67.75,67.87999725341797,63.479888916015625,118100,,,,,,,,
2023-12-21,68.19000244140625,68.58999633789062,67.25,68.33999633789062,63.91006851196289,134900,,,,,,,,
2023-12-22,68.5999984741211,69.08999633789062,67.58999633789062,68.05999755859375,63.648223876953125,104900,,,,,,,,
2023-12-26,68.41000366210938,68.41000366210938,67.81999969482422,67.83999633789062,63.44247055053711,86400,,,,,,,,
2023-12-27,67.98999786376953,68.5,67.47000122070312,67.83999633789062,63.44247055053711,93300,,,,,,,,
2023-12-28,67.52999877929688,68.36000061035156,67.26000213623047,67.70999908447266,63.320899963378906,66900,,,,,,,,
2023-12-29,67.41999816894531,68.26000213623047,67.33000183105469,67.55999755859375,63.18062210083008,135500,,,,,,,,
2024-01-02,67.4800033569336,67.91999816894531,66.55000305175781,67.05999755859375,62.713035583496094,82700,,,,,,,,
2024-01-03,66.83999633789062,66.83999633789062,64.48999786376953,64.6500015258789,60.45926284790039,120300,,,,,,,,
2024-01-04,64.94999694824219,65.51000213623047,63.83000183105469,64.18000030517578,60.01972961425781,91500,,,,,,,,
2024-01-05,63.66999816894531,64.02999877929688,62.75,63.060001373291016,58.972328186035156,90800,,,,,,,,
2024-01-08,63.29999923706055,63.72999954223633,62.83000183105469,63.70000076293945,59.570838928222656,69300,,,,,,,,
2024-01-09,63.02000045776367,63.619998931884766,62.75,63.459999084472656,59.34639358520508,115900,,,,,,,,
2024-01-10,63.439998626708984,64.05999755859375,63.0,63.810001373291016,59.67371368408203,89800,,,,,,,,
2024-01-11,63.81999969482422,63.97999954223633,63.16999816894531,63.900001525878906,59.75788116455078,77900,,,,,,,,
2024-01-12,64.52999877929688,64.87000274658203,64.05000305175781,64.83999633789062,60.63693618774414,90300,,,,,,,,
2024-01-16,64.33000183105469,65.80999755859375,64.12999725341797,65.77999877929688,61.51601028442383,132400,,,,,,,,
2024-01-17,65.12000274658203,66.62999725341797,65.12000274658203,65.83000183105469,61.56277084350586,156000,,,,,,,,
2024-01-18,65.86000061035156,66.23999786376953,65.4000015258789,66.0999984741211,61.81526565551758,86500,,,,,,,,
2024-01-19,66.62000274658203,66.7300033569336,64.75,66.58000183105469,62.26414489746094,93600,,,,,,,,
2024-01-22,67.29000091552734,70.45999908447266,67.29000091552734,70.44999694824219,65.88328552246094,196300,,,,,,,,
2024-01-23,71.19999694824219,71.69000244140625,69.62000274658203,70.02999877929688,65.49051666259766,211200,,,,,,,,
2024-01-24,70.66000366210938,71.05000305175781,69.5,70.45999908447266,65.89264678955078,117200,,,,,,,,
2024-01-25,71.08999633789062,71.12999725341797,68.30000305175781,68.95999908447266,64.48988342285156,143500,,,,,,,,
2024-01-26,69.47000122070312,69.47000122070312,68.5,68.7699966430664,64.31218719482422,87900,,,,,,,,
2024-01-29,68.66000366210938,70.51000213623047,68.37999725341797,70.4800033569336,65.9113540649414,114700,,,,,,,,
2024-01-30,70.0999984741211,70.95999908447266,69.94000244140625,70.26000213623047,65.70560455322266,87300,,,,,,,,
2024-01-31,69.77999877929688,70.30999755859375,68.23999786376953,68.3499984741211,63.919410705566406,103100,,,,,,,,
2024-02-01,68.87999725341797,69.0199966430664,67.91000366210938,68.72000122070312,64.26544189453125,133500,,,,,,,,
2024-02-02,68.12000274658203,68.69999694824219,67.69000244140625,68.45999908447266,64.02228546142578,91700,,,,,,,,
2024-02-05,67.97000122070312,68.63999938964844,67.62999725341797,68.5199966430664,64.07839965820312,112000,,,,,,,,
2024-02-06,70.73999786376953,73.37000274658203,67.0,67.8499984741211,63.45183181762695,235400,,,,,,,,
2024-02-07,67.75,67.75,66.87999725341797,67.0,62.65692901611328,128100,,,,,,,,
2024-02-08,66.63999938964844,68.20999908447266,66.0,68.12000274658203,63.70432662963867,154600,,,,,,,,
2024-02-09,68.66999816894531,68.95999908447266,67.69999694824219,68.93000030517578,64.46180725097656,144800,,,,,,,,
2024-02-12,69.45999908447266,69.5,68.58000183105469,68.79000091552734,64.33089447021484,129600,,,,,,,,
2024-02-13,67.70999908447266,67.70999908447266,65.51000213623047,65.80999755859375,61.544063568115234,161900,,,,,,,,
2024-02-14,66.2699966430664,66.77999877929688,65.44000244140625,66.77999877929688,62.4511833190918,125000,,,,,,,,
2024-02-15,67.4000015258789,68.97000122070312,66.70999908447266,68.87000274658203,64.40571594238281,98500,,,,,,,,
2024-02-16,68.44000244140625,69.19999694824219,67.2699966430664,68.25,63.825897216796875,114000,,,,,,,,
2024-02-20,67.33000183105469,68.41000366210938,66.81999969482422,68.1500015258789,63.73237228393555,105900,,,,,,,,
2024-02-21,68.13999938964844,68.44000244140625,67.62999725341797,67.97000122070312,63.564048767089844,101300,,,,,,,,
2024-02-22,67.94999694824219,67.94999694824219,66.73999786376953,67.83000183105469,63.433128356933594,120800,,,,,,,,
2024-02-23,68.0,69.19999694824219,67.69999694824219,68.63999938964844,64.19061279296875,73700,,,,,,,,
2024-02-26,68.5199966430664,69.08999633789062,68.0999984741211,68.72000122070312,64.26544189453125,84900,,,,,,,,
2024-02-27,68.83999633789062,69.54000091552734,68.75,68.97000122070312,64.49923706054688,81900,,,,,,,,
2024-02-28,68.55000305175781,69.68000030517578,68.55000305175781,69.30999755859375,64.81717681884766,97700,,,,,,,,
2024-02-29,70.16000366210938,70.5,68.69000244140625,69.63999938964844,65.12580108642578,129300,,,,,,,,
2024-03-01,69.6500015258789,70.48999786376953,69.0,69.95999908447266,65.425048828125,113100,,,,,,,,
2024-03-04,70.55000305175781,74.79000091552734,70.5,73.08000183105469,68.34281921386719,177700,,,,,,,,
2024-03-05,72.72000122070312,73.45999908447266,71.81999969482422,71.83000183105469,67.17383575439453,148800,,,,,,,,
2024-03-06,72.12000274658203,72.12000274658203,70.5199966430664,71.12999725341797,66.51921844482422,86400,,,,,,,,
2024-03-07,71.6500015258789,72.87999725341797,71.6500015258789,72.36000061035156,67.66947174072266,84500,,,,,,,,
2024-03-08,73.16000366210938,74.33999633789062,73.16000366210938,73.41000366210938,68.65142822265625,101600,,,,,,,,
2024-03-11,72.76000213623047,73.51000213623047,70.80999755859375,71.19999694824219,66.58467102050781,118500,,,,,,,,
2024-03-12,71.41999816894531,71.77999877929688,70.0199966430664,70.41999816894531,65.85523223876953,83000,,,,,,,,
2024-03-13,70.0199966430664,70.58000183105469,69.83999633789062,70.0,65.46245574951172,116100,,,,,,,,
2024-03-14,69.68000030517578,69.68000030517578,68.05000305175781,68.19999694824219,64.12725830078125,102900,,,,,,,,
2024-03-15,67.91000366210938,68.69999694824219,67.91000366210938,68.55000305175781,64.45635223388672,384800,,,,,,,,
2024-03-18,69.05000305175781,69.54000091552734,68.4000015258789,68.44000244140625,64.3529281616211,94700,,,,,,,,
2024-03-19,68.44000244140625,69.01000213623047,68.19000244140625,68.19000244140625,64.11785888671875,83200,,,,,,,,
2024-03-20,67.9800033569336,70.31999969482422,67.7300033569336,70.16000366210938,65.97021484375,98900,,,,,,,,
2024-03-21,70.62999725341797,72.19000244140625,70.37999725341797,70.73999786376953,66.51557922363281,107500,,,,,,,,
2024-03-22,70.73999786376953,70.73999786376953,69.80999755859375,70.4000015258789,66.19588470458984,62200,,,,,,,,
2024-03-25,70.73999786376953,70.9000015258789,69.26000213623047,69.44999694824219,65.30260467529297,55400,,,,,,,,
2024-03-26,69.9800033569336,69.9800033569336,69.08000183105469,69.22000122070312,65.08634185791016,63300,,,,,,,,
2024-03-27,69.7699966430664,70.55999755859375,69.73999786376953,69.97000122070312,65.79156494140625,113200,,,,,,,,
2024-03-28,70.2300033569336,71.47000122070312,69.94000244140625,70.5199966430664,66.30870819091797,115900,,,,,,,,
2024-04-01,70.61000061035156,70.61000061035156,69.48999786376953,70.0,65.81977081298828,56500,,,,,,,,
2024-04-02,69.19999694824219,69.48999786376953,68.0199966430664,68.08000183105469,64.0144271850586,57000,,,,,,,,
2024-04-03,67.56999969482422,68.05000305175781,67.02999877929688,67.45999908447266,63.43144989013672,58600,,,,,,,,
2024-04-04,67.91999816894531,68.16000366210938,67.3499984741211,67.98999786376953,63.9297981262207,93500,,,,,,,,
2024-04-05,67.83999633789062,68.9000015258789,67.58999633789062,68.41999816894531,64.33411407470703,60800,,,,,,,,
2024-04-08,68.88999938964844,68.88999938964844,68.31999969482422,68.38999938964844,64.30591583251953,42500,,,,,,,,
2024-04-09,68.68000030517578,69.19000244140625,68.62999725341797,68.6500015258789,64.55038452148438,50800,,,,,,,,
2024-04-10,67.70999908447266,67.70999908447266,65.13999938964844,65.7699966430664,61.842369079589844,88400,,,,,,,,
2024-04-11,66.12999725341797,66.29000091552734,65.29000091552734,65.5999984741211,61.682525634765625,59700,,,,,,,,
2024-04-12,65.11000061035156,65.38999938964844,64.06999969482422,64.86000061035156,60.986717224121094,65600,,,,,,,,
2024-04-15,65.1500015258789,65.45999908447266,64.30000305175781,64.45999908447266,60.610599517822266,74300,,,,,,,,
2024-04-16,64.0,64.61000061035156,63.709999084472656,64.38999938964844,60.54478073120117,53900,,,,,,,,
2024-04-17,64.5,64.7699966430664,63.349998474121094,63.43000030517578,59.642112731933594,52000,,,,,,,,
2024-04-18,63.61000061035156,64.31999969482422,62.54999923706055,62.810001373291016,59.059139251708984,137900,,,,,,,,
2024-04-19,62.59000015258789,63.75,62.59000015258789,63.560001373291016,59.76435089111328,134400,,,,,,,,
2024-04-22,63.720001220703125,64.77999877929688,63.59000015258789,64.04000091552734,60.2156867980957,110600,,,,,,,,
2024-04-23,64.13999938964844,64.88999938964844,64.13999938964844,64.19000244140625,60.356727600097656,71600,,,,,,,,
2024-04-24,64.13999938964844,64.80000305175781,63.52000045776367,64.08000183105469,60.253292083740234,83400,,,,,,,,
2024-04-25,63.4900016784668,64.0,62.59000015258789,64.0,60.178070068359375,112700,,,,,,,,
2024-04-26,63.81999969482422,64.33000183105469,63.04999923706055,64.12999725341797,60.30030822753906,97900,,,,,,,,
2024-04-29,63.95000076293945,65.01000213623047,63.95000076293945,64.2300033569336,60.39433670043945,70400,,,,,,,,
2024-04-30,58.33000183105469,63.15999984741211,57.7599983215332,61.7599983215332,58.07183074951172,190100,,,,,,,,
2024-05-01,62.119998931884766,63.52000045776367,61.959999084472656,62.779998779296875,59.03092956542969,93000,,,,,,,,
2024-05-02,63.34000015258789,65.11000061035156,62.880001068115234,65.02999877929688,61.14655685424805,127500,,,,,,,,
2024-05-03,65.4000015258789,65.62999725341797,63.900001525878906,64.0,60.178070068359375,109400,,,,,,,,
2024-05-06,63.939998626708984,64.4000015258789,63.68000030517578,63.75,59.94300079345703,65300,,,,,,,,
2024-05-07,63.7599983215332,64.19000244140625,63.459999084472656,63.650001525878906,59.848976135253906,52800,,,,,,,,
2024-05-08,63.290000915527344,64.13999938964844,63.290000915527344,64.08999633789062,60.262699127197266,48700,,,,,,,,
2024-05-09,64.23999786376953,64.44999694824219,63.75,64.33000183105469,60.488365173339844,51700,,,,,,,,
2024-05-10,64.56999969482422,64.56999969482422,63.619998931884766,64.4000015258789,60.55418395996094,42500,,,,,,,,
2024-05-13,64.7300033569336,64.94000244140625,64.31999969482422,64.41999816894531,60.5729866027832,58900,,,,,,,,
2024-05-14,65.2699966430664,65.44999694824219,63.95000076293945,64.12999725341797,60.30030822753906,57700,,,,,,,,
2024-05-15,64.69999694824219,65.16000366210938,63.709999084472656,64.94999694824219,61.07133865356445,60300,,,,,,,,
2024-05-16,65.12000274658203,66.1500015258789,64.44999694824219,65.11000061035156,61.22178268432617,72300,,,,,,,,
2024-05-17,65.30000305175781,65.30000305175781,64.05000305175781,64.06999969482422,60.243892669677734,54600,,,,,,,,
2024-05-20,64.06999969482422,64.69999694824219,63.2400016784668,63.380001068115234,59.595096588134766,66200,,,,,,,,
2024-05-21,63.380001068115234,64.16999816894531,61.560001373291016,62.439998626708984,58.71123123168945,74500,,,,,,,,
2024-05-22,62.81999969482422,63.439998626708984,61.369998931884766,61.959999084472656,58.259891510009766,86300,,,,,,,,
2024-05-23,61.7400016784668,61.81999969482422,60.84000015258789,61.61000061035156,57.93080139160156,75100,,,,,,,,
2024-05-24,61.63999938964844,61.81999969482422,60.970001220703125,61.470001220703125,57.799156188964844,53300,,,,,,,,
2024-05-28,61.45000076293945,62.13999938964844,61.2599983215332,61.529998779296875,57.855567932128906,106700,,,,,,,,
2024-05-29,60.880001068115234,61.66999816894531,60.56999969482422,60.70000076293945,57.07514190673828,65800,,,,,,,,
2024-05-30,61.2400016784668,61.2400016784668,60.060001373291016,60.279998779296875,56.68022155761719,42900,,,,,,,,
2024-05-31,60.279998779296875,62.22999954223633,60.15999984741211,61.810001373291016,58.11885452270508,98100,,,,,,,,
2024-06-03,62.849998474121094,62.93000030517578,61.54999923706055,62.4900016784668,58.75824737548828,70100,,,,,,,,
2024-06-04,61.43000030517578,63.0,61.43000030517578,62.189998626708984,58.476158142089844,86400,,,,,,,,
2024-06-05,62.619998931884766,62.619998931884766,61.540000915527344,62.13999938964844,58.42914581298828,80000,,,,,,,,
2024-06-06,61.83000183105469,62.119998931884766,61.31999969482422,61.880001068115234,58.18467712402344,52300,,,,,,,,
2024-06-07,61.470001220703125,61.470001220703125,60.15999984741211,60.650001525878906,57.02812576293945,79600,,,,,,,,
2024-06-10,60.040000915527344,60.33000183105469,59.4900016784668,60.27000045776367,56.67082214355469,104400,,,,,,,,
2024-06-11,60.209999084472656,60.529998779296875,59.560001373291016,60.5,56.887081146240234,91700,,,,,,,,
2024-06-12,61.68000030517578,62.61000061035156,61.18000030517578,61.54999923706055,57.8743782043457,130800,,,,,,,,
2024-06-13,61.7599983215332,62.189998626708984,60.619998931884766,61.83000183105469,58.137664794921875,118200,,,,,,,,
2024-06-14,60.93000030517578,62.04999923706055,60.40999984741211,60.959999084472656,57.674068450927734,132300,,,,,,,,
2024-06-17,60.459999084472656,60.880001068115234,60.130001068115234,60.65999984741211,57.39024353027344,71800,,,,,,,,
2024-06-18,61.099998474121094,61.880001068115234,60.65999984741211,61.689998626708984,58.364723205566406,108500,,,,,,,,
2024-06-20,61.33000183105469,62.27000045776367,61.220001220703125,61.290000915527344,57.98628234863281,81300,,,,,,,,
2024-06-21,61.439998626708984,62.02000045776367,61.279998779296875,61.970001220703125,58.62963104248047,127100,,,,,,,,
2024-06-24,61.869998931884766,63.220001220703125,61.70000076293945,62.119998931884766,58.77154541015625,89700,,,,,,,,
2024-06-25,62.25,62.63999938964844,61.349998474121094,62.459999084472656,59.09321594238281,103100,,,,,,,,
2024-06-26,61.900001525878906,62.66999816894531,61.400001525878906,61.45000076293945,58.13766098022461,100200,,,,,,,,
2024-06-27,61.790000915527344,61.90999984741211,60.939998626708984,61.810001373291016,58.47825622558594,89400,,,,,,,,
2024-06-28,62.5,62.91999816894531,61.40999984741211,62.130001068115234,58.781009674072266,177800,,,,,,,,
2024-07-01,62.290000915527344,62.290000915527344,60.58000183105469,60.97999954223633,57.6929931640625,75000,,,,,,,,
2024-07-02,61.06999969482422,62.29999923706055,61.02000045776367,62.0,58.65801239013672,86900,,,,,,,,
2024-07-03,62.279998779296875,62.459999084472656,61.75,62.08000183105469,58.733699798583984,33600,,,,,,,,
2024-07-05,61.650001525878906,62.22999954223633,60.900001525878906,61.220001220703125,57.92006301879883,63700,,,,,,,,
2024-07-08,61.68000030517578,62.380001068115234,61.369998931884766,61.75,58.42148971557617,68700,,,,,,,,
2024-07-09,61.540000915527344,61.540000915527344,59.0,59.400001525878906,56.19816589355469,130600,,,,,,,,
2024-07-10,59.81999969482422,59.83000183105469,59.06999969482422,59.59000015258789,56.37792205810547,78600,,,,,,,,
2024-07-11,61.0099983215332,62.27000045776367,60.90999984741211,61.90999984741211,58.5728645324707,101100,,,,,,,,
2024-07-12,62.70000076293945,62.95000076293945,62.0,62.400001525878906,59.03645324707031,84600,,,,,,,,
2024-07-15,63.08000183105469,64.26000213623047,63.08000183105469,63.970001220703125,60.521820068359375,87400,,,,,,,,
2024-07-16,64.73999786376953,68.12999725341797,64.73999786376953,67.83999633789062,64.18321990966797,148300,,,,,,,,
2024-07-17,67.55000305175781,68.86000061035156,67.31999969482422,67.37000274658203,63.73855209350586,129200,,,,,,,,
2024-07-18,66.98999786376953,68.55999755859375,66.66000366210938,66.66000366210938,63.06682586669922,63700,,,,,,,,
2024-07-19,66.86000061035156,67.08000183105469,66.02999877929688,66.44000244140625,62.85869216918945,49100,,,,,,,,
2024-07-22,66.83999633789062,67.66000366210938,65.83999633789062,67.5999984741211,63.95616149902344,66700,,,,,,,,
2024-07-23,67.0999984741211,68.5,66.73999786376953,67.9800033569336,64.315673828125,79300,,,,,,,,
2024-07-24,67.87999725341797,68.47000122070312,66.4800033569336,66.66999816894531,63.07628631591797,89700,,,,,,,,
2024-07-25,66.66999816894531,68.1500015258789,66.44999694824219,67.23999786376953,63.61555480957031,87400,,,,,,,,
2024-07-26,68.19000244140625,68.94000244140625,67.38999938964844,68.41000366210938,64.72250366210938,102800,,,,,,,,
2024-07-29,68.55000305175781,68.86000061035156,67.36000061035156,67.5999984741211,63.95616149902344,77700,,,,,,,,
2024-07-30,67.3499984741211,70.6500015258789,64.3499984741211,70.22000122070312,66.43492126464844,216300,,,,,,,,
2024-07-31,69.95999908447266,71.4800033569336,68.72000122070312,69.47000122070312,65.72535705566406,121000,,,,,,,,
2024-08-01,69.37999725341797,69.6500015258789,66.16000366210938,67.4000015258789,63.76694107055664,102100,,,,,,,,
2024-08-02,65.05000305175781,66.04000091552734,64.91999816894531,65.3499984741211,61.82743835449219,93000,,,,,,,,
2024-08-05,62.7400016784668,63.709999084472656,62.41999816894531,63.560001373291016,60.13392639160156,105000,,,,,,,,
2024-08-06,63.209999084472656,64.51000213623047,63.13999938964844,63.68000030517578,60.247459411621094,72800,,,,,,,,
2024-08-07,64.1500015258789,64.2699966430664,62.04999923706055,62.06999969482422,58.724239349365234,47100,,,,,,,,
2024-08-08,62.880001068115234,63.45000076293945,61.869998931884766,63.33000183105469,59.91632080078125,53100,,,,,,,,
2024-08-09,63.04999923706055,63.40999984741211,62.43000030517578,62.869998931884766,59.481117248535156,73600,,,,,,,,
2024-08-12,63.22999954223633,63.22999954223633,61.90999984741211,62.369998931884766,59.0080680847168,42700,,,,,,,,
2024-08-13,62.9900016784668,63.93000030517578,62.70000076293945,63.59000015258789,60.16231155395508,50600,,,,,,,,
2024-08-14,64.19000244140625,64.19000244140625,63.22999954223633,64.16999816894531,60.71104049682617,53300,,,,,,,,
2024-08-15,65.5199966430664,66.19999694824219,64.93000030517578,65.0,61.496299743652344,61000,,,,,,,,
2024-08-16,64.83999633789062,65.97000122070312,64.48999786376953,64.73999786376953,61.25032043457031,45500,,,,,,,,
2024-08-19,65.0999984741211,65.0999984741211,64.43000030517578,64.66999816894531,61.18408966064453,37100,,,,,,,,
2024-08-20,64.51000213623047,64.51000213623047,63.27000045776367,63.5,60.0771598815918,55600,,,,,,,,
2024-08-21,63.75,64.80999755859375,63.75,64.56999969482422,61.0894775390625,29600,,,,,,,,
2024-08-22,64.87000274658203,65.0199966430664,64.06999969482422,64.16000366210938,60.70158386230469,31100,,,,,,,,
2024-08-23,64.66999816894531,66.33000183105469,64.55999755859375,65.91000366210938,62.35725402832031,65900,,,,,,,,
2024-08-26,66.61000061035156,67.33000183105469,66.18000030517578,66.45999908447266,62.87760543823242,50000,,,,,,,,
2024-08-27,66.12999725341797,67.0,65.19999694824219,65.73999786376953,62.19641876220703,56500,,,,,,,,
2024-08-28,65.30000305175781,66.5,64.83999633789062,65.37999725341797,61.8558235168457,56200,,,,,,,,
2024-08-29,65.87000274658203,66.1500015258789,65.16999816894531,65.31999969482422,61.79905700683594,65400,,,,,,,,
2024-08-30,65.33999633789062,66.30000305175781,64.63999938964844,65.58999633789062,62.05449676513672,94900,,,,,,,,
2024-09-03,65.1500015258789,65.69000244140625,64.08000183105469,64.33000183105469,60.86241912841797,79100,,,,,,,,
2024-09-04,64.06999969482422,64.69999694824219,63.79999923706055,64.30000305175781,60.83403778076172,59400,,,,,,,,
2024-09-05,64.58999633789062,64.58999633789062,63.209999084472656,63.5,60.0771598815918,81200,,,,,,,,
2024-09-06,63.58000183105469,63.58000183105469,62.31999969482422,62.47999954223633,59.11214065551758,64600,,,,,,,,
2024-09-09,62.45000076293945,63.470001220703125,62.04999923706055,63.02000045776367,59.6230354309082,99300,,,,,,,,
2024-09-10,62.689998626708984,63.7599983215332,62.689998626708984,63.400001525878906,59.982547760009766,138100,,,,,,,,
2024-09-11,62.93000030517578,63.470001220703125,61.43000030517578,62.11000061035156,58.7620849609375,101200,,,,,,,,
2024-09-12,62.5099983215332,62.529998779296875,61.11000061035156,61.90999984741211,58.5728645324707,196600,,,,,,,,
2024-09-13,62.2599983215332,63.040000915527344,61.790000915527344,62.400001525878906,59.401058197021484,141500,,,,,,,,
2024-09-16,62.84000015258789,63.040000915527344,61.119998931884766,61.83000183105469,58.85844802856445,162600,,,,,,,,
2024-09-17,62.54999923706055,63.63999938964844,62.099998474121094,62.439998626708984,59.439125061035156,108000,,,,,,,,
2024-09-18,62.720001220703125,64.06999969482422,62.279998779296875,62.529998779296875,59.52480697631836,90500,,,,,,,,
2024-09-19,63.72999954223633,63.810001373291016,62.810001373291016,63.38999938964844,60.343475341796875,161400,,,,,,,,
2024-09-20,63.06999969482422,63.4900016784668,62.22999954223633,62.439998626708984,59.439125061035156,292000,,,,,,,,
2024-09-23,62.619998931884766,62.81999969482422,61.56999969482422,61.619998931884766,58.658538818359375,129200,,,,,,,,
2024-09-24,61.650001525878906,61.900001525878906,60.75,61.130001068115234,58.19209289550781,247600,,,,,,,,
2024-09-25,61.34000015258789,61.34000015258789,60.209999084472656,60.22999954223633,57.33534240722656,111900,,,,,,,,
2024-09-26,60.91999816894531,61.439998626708984,60.2599983215332,61.06999969482422,58.13497543334961,170200,,,,,,,,
2024-09-27,61.77000045776367,62.16999816894531,60.7599983215332,61.54999923706055,58.59190368652344,189700,,,,,,,,
2024-09-30,61.459999084472656,61.93000030517578,61.20000076293945,61.45000076293945,58.496707916259766,108100,,,,,,,,
2024-10-01,61.43000030517578,61.790000915527344,60.27000045776367,60.529998779296875,57.62092590332031,140800,,,,,,,,
2024-10-02,59.97999954223633,60.06999969482422,58.209999084472656,58.279998779296875,55.479061126708984,116800,,,,,,,,
2024-10-03,58.0,58.150001525878906,57.02000045776367,57.06999969482422,54.327213287353516,127200,,,,,,,,
2024-10-04,57.86000061035156,58.09000015258789,56.65999984741211,57.029998779296875,54.28913497924805,184200,,,,,,,,
2024-10-07,56.849998474121094,57.5,55.720001220703125,56.310001373291016,53.60374069213867,299900,,,,,,,,
2024-10-08,56.66999816894531,56.68000030517578,55.72999954223633,55.849998474121094,53.16584777832031,267800,,,,,,,,
2024-10-09,55.720001220703125,56.66999816894531,55.70000076293945,55.900001525878906,53.213443756103516,152400,,,,,,,,
2024-10-10,55.439998626708984,56.099998474121094,55.150001525878906,55.54999923706055,52.88026428222656,166800,,,,,,,,
2024-10-11,55.7400016784668,56.2599983215332,55.4900016784668,56.09000015258789,53.39431381225586,129000,,,,,,,,
2024-10-14,56.08000183105469,56.43000030517578,55.88999938964844,56.209999084472656,53.508548736572266,67000,,,,,,,,
2024-10-15,57.45000076293945,58.90999984741211,57.40999984741211,57.560001373291016,54.79366683959961,238300,,,,,,,,
2024-10-16,57.88999938964844,58.59000015258789,57.52000045776367,57.810001373291016,55.03165054321289,274600,,,,,,,,
2024-10-17,57.22999954223633,57.560001373291016,55.66999816894531,56.060001373291016,53.36575698852539,242500,,,,,,,,
2024-10-18,56.029998779296875,56.029998779296875,55.189998626708984,55.58000183105469,52.90882873535156,214200,,,,,,,,
2024-10-21,55.380001068115234,55.380001068115234,53.54999923706055,53.56999969482422,50.995418548583984,278100,,,,,,,,
2024-10-22,53.560001373291016,54.66999816894531,52.959999084472656,53.970001220703125,51.376197814941406,568000,,,,,,,,
2024-10-23,53.529998779296875,55.16999816894531,53.529998779296875,54.349998474121094,51.73793411254883,269300,,,,,,,,
2024-10-24,54.459999084472656,55.810001373291016,54.349998474121094,55.220001220703125,52.566123962402344,377100,,,,,,,,
