date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNMAN')","('high', 'FNMAN')","('low', 'FNMAN')","('close', 'FNMAN')","('adj_close', 'FNMAN')","('volume', 'FNMAN')","('currency', '')"
2024-01-10,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,0,,,,,,,,
2024-01-11,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,0,,,,,,,,
2024-01-12,4.96999979019165,5.03000020980835,4.96999979019165,5.03000020980835,5.03000020980835,200,,,,,,,,
2024-01-16,5.039999961853027,5.400000095367432,5.039999961853027,5.400000095367432,5.400000095367432,3600,,,,,,,,
2024-01-17,5.230000019073486,5.78000020980835,5.230000019073486,5.579999923706055,5.579999923706055,9900,,,,,,,,
2024-01-18,5.789999961853027,6.0,5.510000228881836,5.739999771118164,5.739999771118164,13300,,,,,,,,
2024-01-19,5.710000038146973,5.920000076293945,5.599999904632568,5.900000095367432,5.900000095367432,58800,,,,,,,,
2024-01-22,6.0,6.369999885559082,5.800000190734863,6.360000133514404,6.360000133514404,28100,,,,,,,,
2024-01-23,6.400000095367432,6.889999866485596,6.300000190734863,6.550000190734863,6.550000190734863,711300,,,,,,,,
2024-01-24,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2024-01-25,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2024-01-26,6.099999904632568,6.28000020980835,6.099999904632568,6.28000020980835,6.28000020980835,400,,,,,,,,
2024-01-29,6.039999961853027,6.300000190734863,6.039999961853027,6.199999809265137,6.199999809265137,1800,,,,,,,,
2024-01-30,6.0,6.179999828338623,6.0,6.179999828338623,6.179999828338623,600,,,,,,,,
2024-01-31,5.75,5.75,5.5,5.5,5.5,600,,,,,,,,
2024-02-01,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,400,,,,,,,,
2024-02-02,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,400,,,,,,,,
2024-02-05,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,,,,,,,,
2024-02-06,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,,,,,,,,
2024-02-07,5.5,5.75,5.050000190734863,5.5,5.5,3600,,,,,,,,
2024-02-08,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-09,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-02-12,5.989999771118164,5.989999771118164,5.949999809265137,5.949999809265137,5.949999809265137,700,,,,,,,,
2024-02-13,5.25,5.989999771118164,5.25,5.980000019073486,5.980000019073486,900,,,,,,,,
2024-02-14,5.25,6.0,5.25,6.0,6.0,400,,,,,,,,
2024-02-15,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-02-16,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-02-20,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-02-21,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-02-22,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-02-23,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-02-26,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-02-27,5.980000019073486,5.980000019073486,5.909999847412109,5.909999847412109,5.909999847412109,2000,,,,,,,,
2024-02-28,5.389999866485596,5.75,5.389999866485596,5.389999866485596,5.389999866485596,600,,,,,,,,
2024-02-29,5.360000133514404,5.380000114440918,5.230000019073486,5.230000019073486,5.230000019073486,1300,,,,,,,,
2024-03-01,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0,,,,,,,,
2024-03-04,5.690000057220459,5.690000057220459,5.639999866485596,5.690000057220459,5.690000057220459,1300,,,,,,,,
2024-03-05,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,2500,,,,,,,,
2024-03-06,5.900000095367432,6.099999904632568,5.900000095367432,6.099999904632568,6.099999904632568,10900,,,,,,,,
2024-03-07,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5100,,,,,,,,
2024-03-08,6.289999961853027,6.400000095367432,6.199999809265137,6.199999809265137,6.199999809265137,800,,,,,,,,
2024-03-11,6.409999847412109,6.46999979019165,6.099999904632568,6.25,6.25,6700,,,,,,,,
2024-03-12,6.46999979019165,6.46999979019165,6.25,6.25,6.25,11400,,,,,,,,
2024-03-13,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-03-14,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-03-15,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-03-18,6.0,6.349999904632568,6.0,6.0,6.0,3600,,,,,,,,
2024-03-19,6.369999885559082,6.369999885559082,6.25,6.25,6.25,1700,,,,,,,,
2024-03-20,6.300000190734863,6.380000114440918,6.25,6.25,6.25,12600,,,,,,,,
2024-03-21,6.25,6.25,6.25,6.25,6.25,1900,,,,,,,,
2024-03-22,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-03-25,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-03-26,6.300000190734863,6.300000190734863,6.050000190734863,6.050000190734863,6.050000190734863,400,,,,,,,,
2024-03-27,6.0,6.0,6.0,6.0,6.0,100,,,,,,,,
2024-03-28,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,200,,,,,,,,
2024-04-01,5.849999904632568,5.849999904632568,5.800000190734863,5.800000190734863,5.800000190734863,1200,,,,,,,,
2024-04-02,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2024-04-03,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2024-04-04,5.800000190734863,5.849999904632568,5.800000190734863,5.849999904632568,5.849999904632568,1500,,,,,,,,
2024-04-05,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2024-04-08,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,600,,,,,,,,
2024-04-09,6.0,6.449999809265137,6.0,6.349999904632568,6.349999904632568,600,,,,,,,,
2024-04-10,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,,,,,,,,
2024-04-11,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,500,,,,,,,,
2024-04-12,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,,,,,,,,
2024-04-15,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,100,,,,,,,,
2024-04-16,6.449999809265137,6.449999809265137,5.840000152587891,5.840000152587891,5.840000152587891,1100,,,,,,,,
2024-04-17,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0,,,,,,,,
2024-04-18,6.199999809265137,6.199999809265137,6.0,6.0,6.0,400,,,,,,,,
2024-04-19,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-04-22,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-04-23,5.75,6.199999809265137,5.75,6.199999809265137,6.199999809265137,1600,,,,,,,,
2024-04-24,6.25,6.25,6.0,6.25,6.25,2500,,,,,,,,
2024-04-25,6.25,6.25,6.25,6.25,6.25,400,,,,,,,,
2024-04-26,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-04-29,6.260000228881836,6.300000190734863,6.260000228881836,6.300000190734863,6.300000190734863,300,,,,,,,,
2024-04-30,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,,,,,,,
2024-05-01,6.0,6.28000020980835,5.929999828338623,6.28000020980835,6.28000020980835,6600,,,,,,,,
2024-05-02,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,0,,,,,,,,
2024-05-03,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,0,,,,,,,,
2024-05-06,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,100,,,,,,,,
2024-05-07,6.400000095367432,6.400000095367432,6.150000095367432,6.300000190734863,6.300000190734863,2600,,,,,,,,
2024-05-08,6.420000076293945,6.420000076293945,6.130000114440918,6.130000114440918,6.130000114440918,600,,,,,,,,
2024-05-09,6.25,6.25,6.179999828338623,6.25,6.25,1600,,,,,,,,
2024-05-10,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-05-13,6.099999904632568,6.5,6.050000190734863,6.5,6.5,2500,,,,,,,,
2024-05-14,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2024-05-15,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2024-05-16,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,300,,,,,,,,
2024-05-17,6.559999942779541,6.659999847412109,6.559999942779541,6.639999866485596,6.639999866485596,5200,,,,,,,,
2024-05-20,6.75,7.179999828338623,6.75,7.179999828338623,7.179999828338623,1400,,,,,,,,
2024-05-21,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0,,,,,,,,
2024-05-22,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0,,,,,,,,
2024-05-23,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0,,,,,,,,
2024-05-24,7.079999923706055,7.199999809265137,6.96999979019165,7.059999942779541,7.059999942779541,800,,,,,,,,
2024-05-28,6.96999979019165,7.389999866485596,6.96999979019165,7.389999866485596,7.389999866485596,5800,,,,,,,,
2024-05-29,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2024-05-30,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2024-05-31,7.25,7.460000038146973,7.199999809265137,7.25,7.25,13700,,,,,,,,
2024-06-03,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,100,,,,,,,,
2024-06-04,7.400000095367432,7.400000095367432,7.25,7.25,7.25,2200,,,,,,,,
2024-06-05,7.25,7.25,7.230000019073486,7.239999771118164,7.239999771118164,5200,,,,,,,,
2024-06-06,7.199999809265137,7.5,7.199999809265137,7.5,7.5,1800,,,,,,,,
2024-06-07,7.25,7.25,7.25,7.25,7.25,500,,,,,,,,
2024-06-10,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,100,,,,,,,,
2024-06-11,7.199999809265137,7.460000038146973,6.840000152587891,7.460000038146973,7.460000038146973,400,,,,,,,,
2024-06-12,7.199999809265137,7.550000190734863,7.199999809265137,7.550000190734863,7.550000190734863,400,,,,,,,,
2024-06-13,7.099999904632568,7.5,7.099999904632568,7.5,7.5,800,,,,,,,,
2024-06-14,7.159999847412109,7.489999771118164,7.159999847412109,7.489999771118164,7.489999771118164,800,,,,,,,,
2024-06-17,7.329999923706055,7.46999979019165,6.949999809265137,7.46999979019165,7.46999979019165,1300,,,,,,,,
2024-06-18,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,400,,,,,,,,
2024-06-20,7.340000152587891,7.340000152587891,7.300000190734863,7.300000190734863,7.300000190734863,1000,,,,,,,,
2024-06-21,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,300,,,,,,,,
2024-06-24,7.0,7.0,6.739999771118164,6.900000095367432,6.900000095367432,2400,,,,,,,,
2024-06-25,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,200,,,,,,,,
2024-06-26,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0,,,,,,,,
2024-06-27,7.25,7.25,6.800000190734863,6.800000190734863,6.800000190734863,400,,,,,,,,
2024-06-28,7.230000019073486,7.489999771118164,7.230000019073486,7.409999847412109,7.409999847412109,6900,,,,,,,,
2024-07-01,7.53000020980835,7.789999961853027,7.179999828338623,7.789999961853027,7.789999961853027,7100,,,,,,,,
2024-07-02,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,0,,,,,,,,
2024-07-03,8.010000228881836,8.010000228881836,7.75,7.75,7.75,600,,,,,,,,
2024-07-05,7.400000095367432,8.0,7.400000095367432,7.96999979019165,7.96999979019165,1100,,,,,,,,
2024-07-08,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,0,,,,,,,,
2024-07-09,7.420000076293945,7.940000057220459,7.420000076293945,7.730000019073486,7.730000019073486,1300,,,,,,,,
2024-07-10,7.420000076293945,7.46999979019165,7.409999847412109,7.46999979019165,7.46999979019165,400,,,,,,,,
2024-07-11,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,600,,,,,,,,
2024-07-12,7.679999828338623,7.679999828338623,7.449999809265137,7.449999809265137,7.449999809265137,3200,,,,,,,,
2024-07-15,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,300,,,,,,,,
2024-07-16,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,0,,,,,,,,
2024-07-17,7.800000190734863,8.399999618530273,7.769999980926514,8.380000114440918,8.380000114440918,6600,,,,,,,,
2024-07-18,8.270000457763672,8.34000015258789,8.100000381469727,8.100000381469727,8.100000381469727,7500,,,,,,,,
2024-07-19,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,,,,,,,
2024-07-22,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,100,,,,,,,,
2024-07-23,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,100,,,,,,,,
2024-07-24,7.53000020980835,7.730000019073486,7.409999847412109,7.730000019073486,7.730000019073486,900,,,,,,,,
2024-07-25,7.050000190734863,7.420000076293945,6.849999904632568,7.079999923706055,7.079999923706055,2400,,,,,,,,
2024-07-26,7.510000228881836,7.510000228881836,7.0,7.0,7.0,900,,,,,,,,
2024-07-29,7.489999771118164,7.489999771118164,7.400000095367432,7.400000095367432,7.400000095367432,3200,,,,,,,,
2024-07-30,7.099999904632568,7.409999847412109,7.090000152587891,7.409999847412109,7.409999847412109,500,,,,,,,,
2024-07-31,6.980000019073486,7.25,6.730000019073486,7.099999904632568,7.099999904632568,8800,,,,,,,,
2024-08-01,6.75,6.880000114440918,6.059999942779541,6.329999923706055,6.329999923706055,9800,,,,,,,,
2024-08-02,6.0,6.170000076293945,5.860000133514404,5.860000133514404,5.860000133514404,4100,,,,,,,,
2024-08-05,5.429999828338623,5.849999904632568,5.0,5.849999904632568,5.849999904632568,9000,,,,,,,,
2024-08-06,6.050000190734863,6.25,6.050000190734863,6.25,6.25,3200,,,,,,,,
2024-08-07,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-08-08,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-08-09,5.989999771118164,6.21999979019165,5.989999771118164,6.21999979019165,6.21999979019165,600,,,,,,,,
2024-08-12,5.880000114440918,6.210000038146973,5.75,6.210000038146973,6.210000038146973,1000,,,,,,,,
2024-08-13,5.670000076293945,5.980000019073486,5.670000076293945,5.980000019073486,5.980000019073486,5000,,,,,,,,
2024-08-14,5.760000228881836,6.0,5.670000076293945,5.670000076293945,5.670000076293945,8600,,,,,,,,
2024-08-15,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,400,,,,,,,,
2024-08-16,5.579999923706055,5.849999904632568,5.369999885559082,5.849999904632568,5.849999904632568,13500,,,,,,,,
2024-08-19,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2024-08-20,5.5,5.96999979019165,5.5,5.53000020980835,5.53000020980835,3000,,,,,,,,
2024-08-21,5.820000171661377,6.199999809265137,5.800000190734863,6.199999809265137,6.199999809265137,9100,,,,,,,,
2024-08-22,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,100,,,,,,,,
2024-08-23,6.190000057220459,6.210000038146973,6.159999847412109,6.159999847412109,6.159999847412109,5800,,,,,,,,
2024-08-26,6.099999904632568,6.110000133514404,6.099999904632568,6.110000133514404,6.110000133514404,300,,,,,,,,
2024-08-27,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0,,,,,,,,
2024-08-28,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0,,,,,,,,
2024-08-29,5.849999904632568,6.210000038146973,5.849999904632568,6.210000038146973,6.210000038146973,8600,,,,,,,,
2024-08-30,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,100,,,,,,,,
2024-09-03,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,0,,,,,,,,
2024-09-04,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,300,,,,,,,,
2024-09-05,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,100,,,,,,,,
2024-09-06,6.210000038146973,6.300000190734863,6.119999885559082,6.300000190734863,6.300000190734863,8700,,,,,,,,
2024-09-09,6.650000095367432,7.289999961853027,6.400000095367432,7.070000171661377,7.070000171661377,22900,,,,,,,,
2024-09-10,7.070000171661377,7.070000171661377,6.900000095367432,6.900000095367432,6.900000095367432,400,,,,,,,,
2024-09-11,6.75,6.75,6.360000133514404,6.690000057220459,6.690000057220459,400,,,,,,,,
2024-09-12,6.059999942779541,6.400000095367432,6.059999942779541,6.400000095367432,6.400000095367432,4100,,,,,,,,
2024-09-13,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,200,,,,,,,,
2024-09-16,6.5,6.599999904632568,6.360000133514404,6.380000114440918,6.380000114440918,1800,,,,,,,,
2024-09-17,6.800000190734863,6.800000190734863,6.460000038146973,6.460000038146973,6.460000038146973,300,,,,,,,,
2024-09-18,6.440000057220459,6.53000020980835,6.360000133514404,6.360000133514404,6.360000133514404,400,,,,,,,,
2024-09-19,6.260000228881836,6.260000228881836,6.150000095367432,6.260000228881836,6.260000228881836,142200,,,,,,,,
2024-09-20,6.21999979019165,6.260000228881836,6.099999904632568,6.260000228881836,6.260000228881836,1900,,,,,,,,
2024-09-23,6.25,6.300000190734863,6.25,6.300000190734863,6.300000190734863,4400,,,,,,,,
2024-09-24,6.199999809265137,6.380000114440918,6.199999809265137,6.300000190734863,6.300000190734863,220900,,,,,,,,
2024-09-25,6.300000190734863,6.300000190734863,6.199999809265137,6.300000190734863,6.300000190734863,4400,,,,,,,,
2024-09-26,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,200,,,,,,,,
2024-09-27,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,200,,,,,,,,
2024-09-30,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,200,,,,,,,,
2024-10-01,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,,,,,,,,
2024-10-02,6.289999961853027,6.460000038146973,6.210000038146973,6.460000038146973,6.460000038146973,1500,,,,,,,,
2024-10-03,6.460000038146973,6.460000038146973,6.210000038146973,6.460000038146973,6.460000038146973,2800,,,,,,,,
2024-10-04,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,100,,,,,,,,
2024-10-07,6.210000038146973,6.210000038146973,6.130000114440918,6.130000114440918,6.130000114440918,600,,,,,,,,
2024-10-08,6.159999847412109,6.170000076293945,6.150000095367432,6.170000076293945,6.170000076293945,1400,,,,,,,,
2024-10-09,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,,,,,,,
2024-10-10,6.449999809265137,6.75,6.449999809265137,6.75,6.75,5900,,,,,,,,
2024-10-11,6.809999942779541,7.0,6.809999942779541,7.0,7.0,400,,,,,,,,
2024-10-14,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,900,,,,,,,,
2024-10-15,6.960000038146973,7.28000020980835,6.849999904632568,6.849999904632568,6.849999904632568,2500,,,,,,,,
2024-10-16,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,,,,,,,,
2024-10-17,7.25,7.28000020980835,7.25,7.269999980926514,7.269999980926514,1300,,,,,,,,
2024-10-18,7.300000190734863,7.369999885559082,7.230000019073486,7.369999885559082,7.369999885559082,1700,,,,,,,,
2024-10-21,7.71999979019165,7.769999980926514,7.5,7.519999980926514,7.519999980926514,3600,,,,,,,,
2024-10-22,7.699999809265137,7.900000095367432,7.699999809265137,7.900000095367432,7.900000095367432,2100,,,,,,,,
2024-10-23,7.800000190734863,7.800000190734863,7.690000057220459,7.690000057220459,7.690000057220459,2100,,,,,,,,
2024-10-24,7.570000171661377,7.639999866485596,7.400000095367432,7.400000095367432,7.400000095367432,900,,,,,,,,
2024-10-25,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-10-28,7.639999866485596,7.639999866485596,7.409999847412109,7.409999847412109,7.409999847412109,1600,,,,,,,,
2024-10-29,7.050000190734863,7.550000190734863,7.050000190734863,7.550000190734863,7.550000190734863,6000,,,,,,,,
2024-10-30,7.25,7.5,7.25,7.260000228881836,7.260000228881836,500,,,,,,,,
2024-10-31,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0,,,,,,,,
2024-11-01,7.099999904632568,7.159999847412109,7.099999904632568,7.159999847412109,7.159999847412109,26900,,,,,,,,
2024-11-04,7.119999885559082,7.170000076293945,7.019999980926514,7.139999866485596,7.139999866485596,12500,,,,,,,,
2024-11-05,7.599999904632568,7.599999904632568,7.139999866485596,7.139999866485596,7.139999866485596,10000,,,,,,,,
2024-11-06,8.5,12.5,8.5,12.449999809265137,12.449999809265137,30600,,,,,,,,
2024-11-07,12.34000015258789,13.6899995803833,12.239999771118164,13.109999656677246,13.109999656677246,49200,,,,,,,,
2024-11-08,13.109999656677246,13.75,12.75,13.25,13.25,15000,,,,,,,,
2024-11-11,13.65999984741211,14.399999618530273,13.65999984741211,14.399999618530273,14.399999618530273,9700,,,,,,,,
2024-11-12,14.5,15.130000114440918,14.25,15.0,15.0,129400,,,,,,,,
2024-11-13,15.25,15.25,14.0,14.25,14.25,14600,,,,,,,,
2024-11-14,14.949999809265137,14.949999809265137,14.1899995803833,14.5,14.5,7200,,,,,,,,
2024-11-15,14.930000305175781,15.239999771118164,14.930000305175781,14.970000267028809,14.970000267028809,1000,,,,,,,,
2024-11-18,15.399999618530273,15.399999618530273,14.880000114440918,15.399999618530273,15.399999618530273,150100,,,,,,,,
2024-11-19,15.289999961853027,15.479999542236328,15.25,15.479999542236328,15.479999542236328,4100,,,,,,,,
2024-11-20,15.010000228881836,15.489999771118164,14.75,15.479999542236328,15.479999542236328,15400,,,,,,,,
2024-11-21,15.25,15.680000305175781,14.75,15.5,15.5,23900,,,,,,,,
2024-11-22,15.5,15.539999961853027,15.0,15.079999923706055,15.079999923706055,116700,,,,,,,,
2024-11-25,15.109999656677246,16.280000686645508,15.109999656677246,15.5,15.5,13900,,,,,,,,
2024-11-26,15.5,15.699999809265137,15.25,15.25,15.25,6400,,,,,,,,
2024-11-27,15.4399995803833,16.600000381469727,15.25,15.5,15.5,5300,,,,,,,,
2024-11-29,15.770000457763672,16.0,15.5,16.0,16.0,10300,,,,,,,,
2024-12-02,15.479999542236328,15.630000114440918,15.25,15.25,15.25,15100,,,,,,,,
2024-12-03,15.25,15.710000038146973,15.25,15.710000038146973,15.710000038146973,29800,,,,,,,,
2024-12-04,15.5600004196167,15.5600004196167,14.989999771118164,15.25,15.25,15300,,,,,,,,
2024-12-05,15.399999618530273,16.020000457763672,15.25,16.020000457763672,16.020000457763672,12300,,,,,,,,
2024-12-06,16.0,16.020000457763672,16.0,16.020000457763672,16.020000457763672,3800,,,,,,,,
2024-12-09,15.819999694824219,16.020000457763672,15.819999694824219,15.899999618530273,15.899999618530273,10200,,,,,,,,
2024-12-10,16.100000381469727,17.469999313354492,16.100000381469727,16.75,16.75,8200,,,,,,,,
2024-12-11,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,500,,,,,,,,
2024-12-12,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,1000,,,,,,,,
2024-12-13,17.25,17.25,16.799999237060547,16.799999237060547,16.799999237060547,1700,,,,,,,,
2024-12-16,17.0,17.25,17.0,17.25,17.25,1800,,,,,,,,
2024-12-17,17.25,17.25,17.25,17.25,17.25,0,,,,,,,,
2024-12-18,17.149999618530273,17.5,16.0,17.5,17.5,7100,,,,,,,,
2024-12-19,17.020000457763672,17.020000457763672,16.959999084472656,16.959999084472656,16.959999084472656,300,,,,,,,,
2024-12-20,16.739999771118164,17.0,16.600000381469727,17.0,17.0,12500,,,,,,,,
2024-12-23,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2024-12-24,17.25,17.25,16.850000381469727,17.0,17.0,1400,,,,,,,,
2024-12-26,16.899999618530273,16.989999771118164,16.899999618530273,16.940000534057617,16.940000534057617,1500,,,,,,,,
2024-12-27,16.93000030517578,17.25,16.93000030517578,17.100000381469727,17.100000381469727,1800,,,,,,,,
2024-12-30,16.93000030517578,17.700000762939453,16.93000030517578,17.520000457763672,17.520000457763672,5600,,,,,,,,
2024-12-31,17.65999984741211,17.899999618530273,17.59000015258789,17.899999618530273,17.899999618530273,3600,,,,,,,,
2025-01-02,17.940000534057617,17.989999771118164,17.780000686645508,17.950000762939453,17.950000762939453,3800,,,,,,,,
2025-01-03,17.920000076293945,19.260000228881836,17.8700008392334,19.229999542236328,19.229999542236328,13100,,,,,,,,
2025-01-06,18.5,19.25,17.75,18.5,18.5,17300,,,,,,,,
2025-01-07,18.5,18.5,17.75,18.200000762939453,18.200000762939453,40800,,,,,,,,
2025-01-08,18.0,18.729999542236328,18.0,18.5,18.5,16000,,,,,,,,
2025-01-10,18.940000534057617,18.940000534057617,18.1299991607666,18.5,18.5,255100,,,,,,,,
2025-01-13,17.75,18.489999771118164,17.700000762939453,18.110000610351562,18.110000610351562,9200,,,,,,,,
2025-01-14,18.219999313354492,19.15999984741211,18.0,18.540000915527344,18.540000915527344,12400,,,,,,,,
2025-01-15,19.200000762939453,19.350000381469727,18.5,19.350000381469727,19.350000381469727,21700,,,,,,,,
2025-01-16,18.25,19.25,17.950000762939453,17.950000762939453,17.950000762939453,23400,,,,,,,,
2025-01-17,19.200000762939453,19.489999771118164,18.25,19.350000381469727,19.350000381469727,11600,,,,,,,,
2025-01-21,19.260000228881836,19.489999771118164,18.649999618530273,19.100000381469727,19.100000381469727,29900,,,,,,,,
2025-01-22,18.760000228881836,19.5,18.65999984741211,19.0,19.0,30200,,,,,,,,
2025-01-23,18.530000686645508,19.5,18.299999237060547,18.56999969482422,18.56999969482422,4500,,,,,,,,
2025-01-24,18.59000015258789,18.75,18.25,18.25,18.25,7100,,,,,,,,
2025-01-27,18.0,18.75,18.0,18.649999618530273,18.649999618530273,1400,,,,,,,,
2025-01-28,17.75,18.309999465942383,17.75,18.25,18.25,2600,,,,,,,,
2025-01-29,17.75,18.25,16.520000457763672,17.149999618530273,17.149999618530273,2900,,,,,,,,
2025-01-30,17.75,17.860000610351562,17.75,17.860000610351562,17.860000610351562,700,,,,,,,,
2025-01-31,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,0,,,,,,,,
