date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SVM')","('high', 'SVM')","('low', 'SVM')","('close', 'SVM')","('adj_close', 'SVM')","('volume', 'SVM')","('currency', '')"
2023-09-19,2.5999999046325684,2.61899995803833,2.5,2.5,2.460397958755493,1048200,,,,,,,,
2023-09-20,2.5,2.5850000381469727,2.4649999141693115,2.5199999809265137,2.4800808429718018,1109600,,,,,,,,
2023-09-21,2.4700000286102295,2.490000009536743,2.430000066757202,2.450000047683716,2.4111900329589844,790700,,,,,,,,
2023-09-22,2.490000009536743,2.5399999618530273,2.450000047683716,2.4600000381469727,2.4210314750671387,888900,,,,,,,,
2023-09-25,2.4600000381469727,2.4600000381469727,2.4000000953674316,2.4200000762939453,2.3816652297973633,879100,,,,,,,,
2023-09-26,2.359999895095825,2.390000104904175,2.309999942779541,2.319999933242798,2.2832491397857666,1308100,,,,,,,,
2023-09-27,2.2899999618530273,2.359999895095825,2.2799999713897705,2.3399999141693115,2.3029322624206543,1695500,,,,,,,,
2023-09-28,2.3399999141693115,2.390000104904175,2.319999933242798,2.359999895095825,2.322615385055542,951400,,,,,,,,
2023-09-29,2.4100000858306885,2.430000066757202,2.313999891281128,2.3499999046325684,2.3127737045288086,856500,,,,,,,,
2023-10-02,2.319999933242798,2.319999933242798,2.25,2.259999990463257,2.2241995334625244,1240500,,,,,,,,
2023-10-03,2.259999990463257,2.2899999618530273,2.2300000190734863,2.259999990463257,2.2241995334625244,1070300,,,,,,,,
2023-10-04,2.25,2.2699999809265137,2.190000057220459,2.2200000286102295,2.18483304977417,2222700,,,,,,,,
2023-10-05,2.2300000190734863,2.259999990463257,2.1700000762939453,2.190000057220459,2.155308723449707,781500,,,,,,,,
2023-10-06,2.200000047683716,2.2899999618530273,2.190000057220459,2.2699999809265137,2.234041213989258,1286400,,,,,,,,
2023-10-09,2.299999952316284,2.309999942779541,2.2699999809265137,2.2799999713897705,2.243882656097412,632700,,,,,,,,
2023-10-10,2.2899999618530273,2.3399999141693115,2.2899999618530273,2.309999942779541,2.273407459259033,1009700,,,,,,,,
2023-10-11,2.3299999237060547,2.3499999046325684,2.2750000953674316,2.309999942779541,2.273407459259033,1724800,,,,,,,,
2023-10-12,2.3399999141693115,2.359999895095825,2.2200000286102295,2.240000009536743,2.2045164108276367,1312200,,,,,,,,
2023-10-13,2.299999952316284,2.424999952316284,2.299999952316284,2.4000000953674316,2.3619818687438965,1510900,,,,,,,,
2023-10-16,2.4000000953674316,2.4000000953674316,2.265000104904175,2.309999942779541,2.273407459259033,2320600,,,,,,,,
2023-10-17,2.309999942779541,2.4000000953674316,2.265000104904175,2.380000114440918,2.342298984527588,1027900,,,,,,,,
2023-10-18,2.4100000858306885,2.4600000381469727,2.359999895095825,2.380000114440918,2.342298984527588,982400,,,,,,,,
2023-10-19,2.359999895095825,2.4100000858306885,2.309999942779541,2.369999885559082,2.3324570655822754,1228700,,,,,,,,
2023-10-20,2.390000104904175,2.4749999046325684,2.36299991607666,2.390000104904175,2.352140426635742,1521800,,,,,,,,
2023-10-23,2.369999885559082,2.380000114440918,2.2899999618530273,2.319999933242798,2.2832491397857666,790600,,,,,,,,
2023-10-24,2.309999942779541,2.3399999141693115,2.2699999809265137,2.3399999141693115,2.3029322624206543,836700,,,,,,,,
2023-10-25,2.3299999237060547,2.3499999046325684,2.25,2.25,2.21435809135437,1133300,,,,,,,,
2023-10-26,2.25,2.25,2.184999942779541,2.240000009536743,2.2045164108276367,988300,,,,,,,,
2023-10-27,2.2300000190734863,2.299999952316284,2.2100000381469727,2.299999952316284,2.2635657787323,1208400,,,,,,,,
2023-10-30,2.3399999141693115,2.3480000495910645,2.25,2.2699999809265137,2.234041213989258,1190300,,,,,,,,
2023-10-31,2.25,2.2799999713897705,2.180000066757202,2.200000047683716,2.1651501655578613,1139000,,,,,,,,
2023-11-01,2.2200000286102295,2.2300000190734863,2.119999885559082,2.190000057220459,2.155308723449707,1594100,,,,,,,,
2023-11-02,2.200000047683716,2.2300000190734863,2.115000009536743,2.190000057220459,2.155308723449707,1826200,,,,,,,,
2023-11-03,2.200000047683716,2.3499999046325684,2.174999952316284,2.319999933242798,2.2832491397857666,3685200,,,,,,,,
2023-11-06,2.309999942779541,2.3389999866485596,2.240000009536743,2.259999990463257,2.2241995334625244,1602900,,,,,,,,
2023-11-07,2.2200000286102295,2.2200000286102295,2.0999999046325684,2.1700000762939453,2.1356253623962402,2060700,,,,,,,,
2023-11-08,2.1500000953674316,2.2100000381469727,2.119999885559082,2.1500000953674316,2.1159424781799316,1253800,,,,,,,,
2023-11-09,2.1500000953674316,2.2200000286102295,2.109999895095825,2.1500000953674316,2.1159424781799316,1020300,,,,,,,,
2023-11-10,2.190000057220459,2.190000057220459,2.109999895095825,2.140000104904175,2.1061007976531982,1047700,,,,,,,,
2023-11-13,2.130000114440918,2.1649999618530273,2.0799999237060547,2.130000114440918,2.096259117126465,1449900,,,,,,,,
2023-11-14,2.180000066757202,2.299999952316284,2.1600000858306885,2.2799999713897705,2.243882656097412,1334900,,,,,,,,
2023-11-15,2.309999942779541,2.319999933242798,2.25,2.2699999809265137,2.234041213989258,1324400,,,,,,,,
2023-11-16,2.319999933242798,2.3949999809265137,2.25,2.319999933242798,2.2832491397857666,1823600,,,,,,,,
2023-11-17,2.440000057220459,2.440000057220459,2.319999933242798,2.359999895095825,2.322615385055542,1417800,,,,,,,,
2023-11-20,2.3299999237060547,2.380000114440918,2.309999942779541,2.3399999141693115,2.3029322624206543,963900,,,,,,,,
2023-11-21,2.390000104904175,2.444999933242798,2.359999895095825,2.4000000953674316,2.3619818687438965,1744200,,,,,,,,
2023-11-22,2.380000114440918,2.3889999389648438,2.319999933242798,2.3499999046325684,2.3127737045288086,1147300,,,,,,,,
2023-11-24,2.359999895095825,2.4600000381469727,2.309999942779541,2.430000066757202,2.4048097133636475,1441400,,,,,,,,
2023-11-27,2.4800000190734863,2.625,2.4800000190734863,2.5799999237060547,2.5532548427581787,2446700,,,,,,,,
2023-11-28,2.609999895095825,2.680000066757202,2.5799999237060547,2.6500000953674316,2.6225295066833496,2751500,,,,,,,,
2023-11-29,2.680000066757202,2.7850000858306885,2.640000104904175,2.75,2.7214927673339844,2855900,,,,,,,,
2023-11-30,2.7699999809265137,2.9200000762939453,2.742000102996826,2.9000000953674316,2.8699378967285156,2961600,,,,,,,,
2023-12-01,2.9100000858306885,2.9749999046325684,2.809999942779541,2.9000000953674316,2.8699378967285156,3474700,,,,,,,,
2023-12-04,2.8399999141693115,2.8949999809265137,2.759999990463257,2.7899999618530273,2.761077880859375,2747300,,,,,,,,
2023-12-05,2.7899999618530273,2.799999952316284,2.690000057220459,2.7300000190734863,2.70169997215271,1118400,,,,,,,,
2023-12-06,2.700000047683716,2.7750000953674316,2.700000047683716,2.7200000286102295,2.6918036937713623,1165100,,,,,,,,
2023-12-07,2.7200000286102295,2.7200000286102295,2.6600000858306885,2.680000066757202,2.6522183418273926,1016900,,,,,,,,
2023-12-08,2.6500000953674316,2.7160000801086426,2.625,2.6600000858306885,2.6324257850646973,1121800,,,,,,,,
2023-12-11,2.630000114440918,2.6500000953674316,2.569999933242798,2.609999895095825,2.582943916320801,1304000,,,,,,,,
2023-12-12,2.6500000953674316,2.6600000858306885,2.5199999809265137,2.5299999713897705,2.5037732124328613,1604000,,,,,,,,
2023-12-13,2.549999952316284,2.809999942779541,2.549999952316284,2.7799999713897705,2.7511816024780273,2200500,,,,,,,,
2023-12-14,2.859999895095825,2.9700000286102295,2.759999990463257,2.819999933242798,2.790766954421997,2330900,,,,,,,,
2023-12-15,2.799999952316284,2.809999942779541,2.7100000381469727,2.759999990463257,2.731389284133911,1993700,,,,,,,,
2023-12-18,2.7899999618530273,2.7899999618530273,2.6600000858306885,2.690000057220459,2.6621146202087402,1114600,,,,,,,,
2023-12-19,2.7300000190734863,2.8450000286102295,2.7249999046325684,2.7799999713897705,2.7511816024780273,1210300,,,,,,,,
2023-12-20,2.799999952316284,2.8499999046325684,2.684999942779541,2.690000057220459,2.6621146202087402,1490700,,,,,,,,
2023-12-21,2.7799999713897705,2.799999952316284,2.7149999141693115,2.7699999809265137,2.7412853240966797,1103300,,,,,,,,
2023-12-22,2.819999933242798,2.9200000762939453,2.759999990463257,2.759999990463257,2.731389284133911,1594600,,,,,,,,
2023-12-26,2.799999952316284,2.799999952316284,2.7200000286102295,2.7699999809265137,2.7412853240966797,666100,,,,,,,,
2023-12-27,2.7899999618530273,2.8399999141693115,2.759999990463257,2.759999990463257,2.731389284133911,1046000,,,,,,,,
2023-12-28,2.7300000190734863,2.759999990463257,2.6700000762939453,2.690000057220459,2.6621146202087402,1009700,,,,,,,,
2023-12-29,2.6600000858306885,2.680000066757202,2.6050000190734863,2.630000114440918,2.602736711502075,1553000,,,,,,,,
2024-01-02,2.609999895095825,2.640000104904175,2.5299999713897705,2.5299999713897705,2.5037732124328613,1151300,,,,,,,,
2024-01-03,2.490000009536743,2.575000047683716,2.450000047683716,2.549999952316284,2.5235657691955566,2161600,,,,,,,,
2024-01-04,2.5299999713897705,2.559999942779541,2.5,2.5399999618530273,2.513669490814209,1483600,,,,,,,,
2024-01-05,2.5399999618530273,2.619999885559082,2.505000114440918,2.509999990463257,2.483980417251587,1053800,,,,,,,,
2024-01-08,2.4800000190734863,2.5250000953674316,2.430000066757202,2.4600000381469727,2.4344987869262695,820400,,,,,,,,
2024-01-09,2.4700000286102295,2.4700000286102295,2.390000104904175,2.390000104904175,2.365224599838257,1164600,,,,,,,,
2024-01-10,2.390000104904175,2.4100000858306885,2.3450000286102295,2.4100000858306885,2.3850173950195312,759000,,,,,,,,
2024-01-11,2.390000104904175,2.4100000858306885,2.299999952316284,2.3499999046325684,2.325639009475708,1315200,,,,,,,,
2024-01-12,2.430000066757202,2.5350000858306885,2.4200000762939453,2.430000066757202,2.4048097133636475,1479700,,,,,,,,
2024-01-16,2.430000066757202,2.430000066757202,2.315000057220459,2.3499999046325684,2.325639009475708,1855600,,,,,,,,
2024-01-17,2.319999933242798,2.3299999237060547,2.25,2.319999933242798,2.295950174331665,1712400,,,,,,,,
2024-01-18,2.359999895095825,2.359999895095825,2.2829999923706055,2.319999933242798,2.295950174331665,923900,,,,,,,,
2024-01-19,2.3299999237060547,2.3399999141693115,2.2699999809265137,2.309999942779541,2.2860538959503174,1039800,,,,,,,,
2024-01-22,2.309999942779541,2.440000057220459,2.299999952316284,2.4000000953674316,2.3751211166381836,1706200,,,,,,,,
2024-01-23,2.430000066757202,2.4600000381469727,2.375,2.450000047683716,2.424602508544922,940700,,,,,,,,
2024-01-24,2.4800000190734863,2.4800000190734863,2.3499999046325684,2.380000114440918,2.355328321456909,1217900,,,,,,,,
2024-01-25,2.440000057220459,2.440000057220459,2.369999885559082,2.4000000953674316,2.3751211166381836,774300,,,,,,,,
2024-01-26,2.4000000953674316,2.430000066757202,2.369999885559082,2.390000104904175,2.365224599838257,486100,,,,,,,,
2024-01-29,2.4200000762939453,2.4600000381469727,2.359999895095825,2.4600000381469727,2.4344987869262695,1239400,,,,,,,,
2024-01-30,2.4800000190734863,2.515000104904175,2.369999885559082,2.490000009536743,2.4641880989074707,4153500,,,,,,,,
2024-01-31,2.5,2.5,2.3499999046325684,2.369999885559082,2.3454318046569824,1188300,,,,,,,,
2024-02-01,2.380000114440918,2.4600000381469727,2.359999895095825,2.4100000858306885,2.3850173950195312,1363700,,,,,,,,
2024-02-02,2.3399999141693115,2.369999885559082,2.319999933242798,2.369999885559082,2.3454318046569824,903800,,,,,,,,
2024-02-05,2.3299999237060547,2.3499999046325684,2.25,2.2799999713897705,2.2563648223876953,1045800,,,,,,,,
2024-02-06,2.299999952316284,2.3299999237060547,2.2699999809265137,2.2899999618530273,2.266261100769043,795100,,,,,,,,
2024-02-07,2.2899999618530273,2.299999952316284,2.25,2.2699999809265137,2.2464685440063477,611000,,,,,,,,
2024-02-08,2.25,2.2899999618530273,2.240000009536743,2.25,2.2266757488250732,721200,,,,,,,,
2024-02-09,2.319999933242798,2.430000066757202,2.25,2.380000114440918,2.355328321456909,1398100,,,,,,,,
2024-02-12,2.390000104904175,2.5399999618530273,2.380000114440918,2.4700000286102295,2.4443953037261963,1077200,,,,,,,,
2024-02-13,2.4100000858306885,2.4100000858306885,2.2209999561309814,2.2699999809265137,2.2464685440063477,2100800,,,,,,,,
2024-02-14,2.259999990463257,2.309999942779541,2.240000009536743,2.2799999713897705,2.2563648223876953,1185600,,,,,,,,
2024-02-15,2.319999933242798,2.430000066757202,2.319999933242798,2.390000104904175,2.365224599838257,1383100,,,,,,,,
2024-02-16,2.380000114440918,2.4600000381469727,2.359999895095825,2.4000000953674316,2.3751211166381836,905400,,,,,,,,
2024-02-20,2.430000066757202,2.450000047683716,2.359999895095825,2.4000000953674316,2.3751211166381836,615400,,,,,,,,
2024-02-21,2.4000000953674316,2.4100000858306885,2.369999885559082,2.4000000953674316,2.3751211166381836,713600,,,,,,,,
2024-02-22,2.4100000858306885,2.440000057220459,2.359999895095825,2.359999895095825,2.3355355262756348,1396800,,,,,,,,
2024-02-23,2.380000114440918,2.4700000286102295,2.3399999141693115,2.450000047683716,2.424602508544922,1205700,,,,,,,,
2024-02-26,2.440000057220459,2.440000057220459,2.369999885559082,2.440000057220459,2.414706230163574,793800,,,,,,,,
2024-02-27,2.430000066757202,2.4549999237060547,2.390000104904175,2.4200000762939453,2.3949134349823,733400,,,,,,,,
2024-02-28,2.4000000953674316,2.430000066757202,2.3499999046325684,2.380000114440918,2.355328321456909,751400,,,,,,,,
2024-02-29,2.4100000858306885,2.4660000801086426,2.384999990463257,2.4100000858306885,2.3850173950195312,906900,,,,,,,,
2024-03-01,2.4200000762939453,2.559999942779541,2.390000104904175,2.4700000286102295,2.4443953037261963,4515400,,,,,,,,
2024-03-04,2.509999990463257,2.690000057220459,2.509999990463257,2.680000066757202,2.6522183418273926,3045700,,,,,,,,
2024-03-05,2.700000047683716,2.7200000286102295,2.619999885559082,2.6500000953674316,2.6225295066833496,1415900,,,,,,,,
2024-03-06,2.690000057220459,2.755000114440918,2.6700000762939453,2.6700000762939453,2.642322063446045,1570300,,,,,,,,
2024-03-07,2.7300000190734863,2.765000104904175,2.700000047683716,2.7300000190734863,2.70169997215271,2630400,,,,,,,,
2024-03-08,2.740000009536743,2.7699999809265137,2.630000114440918,2.7200000286102295,2.6918036937713623,3728400,,,,,,,,
2024-03-11,2.75,2.8499999046325684,2.7209999561309814,2.7699999809265137,2.7412853240966797,1598300,,,,,,,,
2024-03-12,2.7699999809265137,2.7899999618530273,2.700000047683716,2.7799999713897705,2.7511816024780273,1337000,,,,,,,,
2024-03-13,2.799999952316284,2.9100000858306885,2.799999952316284,2.8499999046325684,2.820456027984619,2058900,,,,,,,,
2024-03-14,2.890000104904175,2.940000057220459,2.7799999713897705,2.809999942779541,2.7808706760406494,1577100,,,,,,,,
2024-03-15,2.799999952316284,2.880000114440918,2.7699999809265137,2.8299999237060547,2.8006632328033447,2007800,,,,,,,,
2024-03-18,2.859999895095825,2.9100000858306885,2.7890000343322754,2.7899999618530273,2.761077880859375,1130900,,,,,,,,
2024-03-19,2.7699999809265137,2.7950000762939453,2.7200000286102295,2.7300000190734863,2.70169997215271,987100,,,,,,,,
2024-03-20,2.7300000190734863,3.0999999046325684,2.7100000381469727,3.049999952316284,3.0183827877044678,3488200,,,,,,,,
2024-03-21,3.109999895095825,3.140000104904175,3.0399999618530273,3.069999933242798,3.038175344467163,3198000,,,,,,,,
2024-03-22,3.0899999141693115,3.140000104904175,3.059999942779541,3.0999999046325684,3.067864418029785,1766100,,,,,,,,
2024-03-25,3.119999885559082,3.246000051498413,3.065000057220459,3.069999933242798,3.038175344467163,1604900,,,,,,,,
2024-03-26,3.140000104904175,3.140000104904175,3.0199999809265137,3.049999952316284,3.0183827877044678,2120900,,,,,,,,
2024-03-27,3.059999942779541,3.1500000953674316,3.0450000762939453,3.1500000953674316,3.1173462867736816,1319200,,,,,,,,
2024-03-28,3.190000057220459,3.299999952316284,3.1600000858306885,3.259999990463257,3.226205825805664,1820100,,,,,,,,
2024-04-01,3.380000114440918,3.450000047683716,3.319999933242798,3.450000047683716,3.414236307144165,2657200,,,,,,,,
2024-04-02,3.4600000381469727,3.5399999618530273,3.440000057220459,3.5299999713897705,3.4934067726135254,2559500,,,,,,,,
2024-04-03,3.5999999046325684,3.819999933242798,3.559999942779541,3.759999990463257,3.721022605895996,4988600,,,,,,,,
2024-04-04,3.7899999618530273,3.869999885559082,3.6700000762939453,3.690000057220459,3.6517484188079834,4790300,,,,,,,,
2024-04-05,3.6500000953674316,3.819999933242798,3.619999885559082,3.7799999713897705,3.7408151626586914,2594500,,,,,,,,
2024-04-08,3.8499999046325684,3.9000000953674316,3.7049999237060547,3.8299999237060547,3.790297031402588,2945000,,,,,,,,
2024-04-09,3.859999895095825,3.9600000381469727,3.75,3.7699999809265137,3.7309188842773438,2185400,,,,,,,,
2024-04-10,3.6600000858306885,3.8989999294281006,3.5799999237060547,3.869999885559082,3.8298823833465576,2962300,,,,,,,,
2024-04-11,3.869999885559082,3.9049999713897705,3.7300000190734863,3.799999952316284,3.760608196258545,1685200,,,,,,,,
2024-04-12,3.950000047683716,3.9800000190734863,3.4800000190734863,3.5299999713897705,3.4934067726135254,9417800,,,,,,,,
2024-04-15,3.619999885559082,3.7300000190734863,3.549999952316284,3.700000047683716,3.66164493560791,3682100,,,,,,,,
2024-04-16,3.609999895095825,3.6500000953674316,3.549999952316284,3.619999885559082,3.5824739933013916,2238000,,,,,,,,
2024-04-17,3.6500000953674316,3.7100000381469727,3.5399999618530273,3.5999999046325684,3.562681198120117,1507500,,,,,,,,
2024-04-18,3.640000104904175,3.684999942779541,3.549999952316284,3.569999933242798,3.532992124557495,1037700,,,,,,,,
2024-04-19,3.5399999618530273,3.680000066757202,3.5199999809265137,3.569999933242798,3.532992124557495,1386800,,,,,,,,
2024-04-22,3.359999895095825,3.559999942779541,3.130000114440918,3.430000066757202,3.3944437503814697,2975400,,,,,,,,
2024-04-23,3.3399999141693115,3.615000009536743,3.3399999141693115,3.5399999618530273,3.5033035278320312,1454300,,,,,,,,
2024-04-24,3.490000009536743,3.549999952316284,3.424999952316284,3.4700000286102295,3.4340288639068604,962600,,,,,,,,
2024-04-25,3.4600000381469727,3.559999942779541,3.380000114440918,3.549999952316284,3.513199806213379,1100700,,,,,,,,
2024-04-26,3.5999999046325684,3.5999999046325684,3.2699999809265137,3.309999942779541,3.2756874561309814,4789100,,,,,,,,
2024-04-29,3.3399999141693115,3.369999885559082,3.255000114440918,3.359999895095825,3.325169086456299,2085200,,,,,,,,
2024-04-30,3.259999990463257,3.309999942779541,3.1500000953674316,3.1500000953674316,3.1173462867736816,2948800,,,,,,,,
2024-05-01,3.1600000858306885,3.305000066757202,3.1600000858306885,3.2100000381469727,3.1767241954803467,1523100,,,,,,,,
2024-05-02,3.1700000762939453,3.319999933242798,3.1630001068115234,3.299999952316284,3.265791177749634,1427500,,,,,,,,
2024-05-03,3.3299999237060547,3.3499999046325684,3.240000009536743,3.299999952316284,3.265791177749634,976600,,,,,,,,
2024-05-06,3.3499999046325684,3.4200000762939453,3.3499999046325684,3.380000114440918,3.3449621200561523,1536200,,,,,,,,
2024-05-07,3.369999885559082,3.4800000190734863,3.359999895095825,3.430000066757202,3.3944437503814697,1149600,,,,,,,,
2024-05-08,3.440000057220459,3.4600000381469727,3.3299999237060547,3.359999895095825,3.325169086456299,1006800,,,,,,,,
2024-05-09,3.4100000858306885,3.5899999141693115,3.4000000953674316,3.5899999141693115,3.5527849197387695,2022800,,,,,,,,
2024-05-10,3.6500000953674316,3.690000057220459,3.5399999618530273,3.5899999141693115,3.5527849197387695,1900400,,,,,,,,
2024-05-13,3.559999942779541,3.5950000286102295,3.4800000190734863,3.5399999618530273,3.5033035278320312,1579500,,,,,,,,
2024-05-14,3.5899999141693115,3.640000104904175,3.5350000858306885,3.609999895095825,3.572577476501465,1182800,,,,,,,,
2024-05-15,3.6500000953674316,3.7200000286102295,3.565000057220459,3.7200000286102295,3.6814374923706055,1364500,,,,,,,,
2024-05-16,3.700000047683716,3.700000047683716,3.5999999046325684,3.680000066757202,3.6418521404266357,1433900,,,,,,,,
2024-05-17,3.7899999618530273,3.9600000381469727,3.75,3.9600000381469727,3.918949604034424,3213200,,,,,,,,
2024-05-20,4.03000020980835,4.150000095367432,3.940000057220459,4.090000152587891,4.04760217666626,2701500,,,,,,,,
2024-05-21,4.059999942779541,4.059999942779541,3.9649999141693115,4.039999961853027,3.998119831085205,1678000,,,,,,,,
2024-05-22,3.930000066757202,4.005000114440918,3.8399999141693115,3.859999895095825,3.819985866546631,2483400,,,,,,,,
2024-05-23,3.8299999237060547,3.9200000762939453,3.809999942779541,3.819999933242798,3.7804007530212402,1593000,,,,,,,,
2024-05-24,3.940000057220459,4.244999885559082,3.8399999141693115,4.099999904632568,4.057497978210449,3730100,,,,,,,,
2024-05-28,4.25,4.389999866485596,4.110000133514404,4.21999979019165,4.1762542724609375,3357000,,,,,,,,
2024-05-29,4.150000095367432,4.188000202178955,4.059999942779541,4.159999847412109,4.116876125335693,1394400,,,,,,,,
2024-05-30,4.179999828338623,4.28000020980835,4.019999980926514,4.070000171661377,4.027809143066406,1722300,,,,,,,,
2024-05-31,4.130000114440918,4.144999980926514,3.9200000762939453,3.990000009536743,3.948638677597046,1465700,,,,,,,,
2024-06-03,4.039999961853027,4.039999961853027,3.869999885559082,3.880000114440918,3.8397789001464844,1381300,,,,,,,,
2024-06-04,3.7899999618530273,3.7920000553131104,3.609999895095825,3.680000066757202,3.6418521404266357,1841100,,,,,,,,
2024-06-05,3.7100000381469727,3.7699999809265137,3.6500000953674316,3.759999990463257,3.721022605895996,1321300,,,,,,,,
2024-06-06,3.819999933242798,3.859999895095825,3.7309999465942383,3.809999942779541,3.7705044746398926,1982900,,,,,,,,
2024-06-07,3.6700000762939453,3.690000057220459,3.5,3.5199999809265137,3.4954371452331543,1855500,,,,,,,,
2024-06-10,3.5799999237060547,3.630000114440918,3.5299999713897705,3.609999895095825,3.5848090648651123,873000,,,,,,,,
2024-06-11,3.559999942779541,3.559999942779541,3.509999990463257,3.549999952316284,3.5252280235290527,1049700,,,,,,,,
2024-06-12,3.619999885559082,3.674999952316284,3.509999990463257,3.549999952316284,3.5252280235290527,1964700,,,,,,,,
2024-06-13,3.490000009536743,3.5399999618530273,3.375,3.430000066757202,3.4060654640197754,1377500,,,,,,,,
2024-06-14,3.450000047683716,3.4800000190734863,3.4100000858306885,3.4800000190734863,3.455716371536255,1317900,,,,,,,,
2024-06-17,3.4800000190734863,3.5,3.390000104904175,3.4000000953674316,3.376274585723877,1041800,,,,,,,,
2024-06-18,3.380000114440918,3.509999990463257,3.3499999046325684,3.490000009536743,3.465646505355835,1091100,,,,,,,,
2024-06-20,3.5399999618530273,3.609999895095825,3.490000009536743,3.609999895095825,3.5848090648651123,1645400,,,,,,,,
2024-06-21,3.5999999046325684,3.5999999046325684,3.440000057220459,3.4800000190734863,3.455716371536255,1411600,,,,,,,,
2024-06-24,3.509999990463257,3.5450000762939453,3.4200000762939453,3.4200000762939453,3.3961353302001953,693600,,,,,,,,
2024-06-25,3.4000000953674316,3.4200000762939453,3.3499999046325684,3.359999895095825,3.3365535736083984,1106500,,,,,,,,
2024-06-26,3.2899999618530273,3.380000114440918,3.2799999713897705,3.359999895095825,3.3365535736083984,695200,,,,,,,,
2024-06-27,3.4000000953674316,3.430000066757202,3.3399999141693115,3.369999885559082,3.3464837074279785,638500,,,,,,,,
2024-06-28,3.4000000953674316,3.4200000762939453,3.315000057220459,3.359999895095825,3.3365535736083984,1133800,,,,,,,,
2024-07-01,3.369999885559082,3.4100000858306885,3.309999942779541,3.359999895095825,3.3365535736083984,1090700,,,,,,,,
2024-07-02,3.3399999141693115,3.390000104904175,3.265000104904175,3.3499999046325684,3.3266234397888184,1184800,,,,,,,,
2024-07-03,3.4200000762939453,3.5299999713897705,3.4200000762939453,3.5199999809265137,3.4954371452331543,1111600,,,,,,,,
2024-07-05,3.559999942779541,3.5999999046325684,3.490000009536743,3.5999999046325684,3.5748789310455322,1709700,,,,,,,,
2024-07-08,3.5399999618530273,3.5799999237060547,3.4700000286102295,3.559999942779541,3.535158157348633,1232400,,,,,,,,
2024-07-09,3.5899999141693115,3.5950000286102295,3.4800000190734863,3.5199999809265137,3.4954371452331543,819300,,,,,,,,
2024-07-10,3.549999952316284,3.7200000286102295,3.5450000762939453,3.700000047683716,3.6741814613342285,2149900,,,,,,,,
2024-07-11,3.7100000381469727,3.7899999618530273,3.619999885559082,3.7799999713897705,3.7536227703094482,2583800,,,,,,,,
2024-07-12,3.7200000286102295,3.7799999713897705,3.7100000381469727,3.7799999713897705,3.7536227703094482,939000,,,,,,,,
2024-07-15,3.809999942779541,3.828000068664551,3.7100000381469727,3.740000009536743,3.713902235031128,1118400,,,,,,,,
2024-07-16,3.799999952316284,3.890000104904175,3.765000104904175,3.880000114440918,3.8529253005981445,1380500,,,,,,,,
2024-07-17,3.880000114440918,3.9100000858306885,3.7699999809265137,3.809999942779541,3.7834136486053467,1263600,,,,,,,,
2024-07-18,3.799999952316284,3.811000108718872,3.631999969482422,3.680000066757202,3.6543209552764893,1076600,,,,,,,,
2024-07-19,3.5299999713897705,3.7300000190734863,3.509999990463257,3.7300000190734863,3.7039718627929688,1585800,,,,,,,,
2024-07-22,3.6700000762939453,3.7300000190734863,3.630000114440918,3.700000047683716,3.6741814613342285,820000,,,,,,,,
2024-07-23,3.7200000286102295,3.759999990463257,3.700000047683716,3.7300000190734863,3.7039718627929688,680700,,,,,,,,
2024-07-24,3.799999952316284,3.880000114440918,3.7100000381469727,3.7200000286102295,3.6940417289733887,1204900,,,,,,,,
2024-07-25,3.549999952316284,3.7200000286102295,3.5399999618530273,3.6700000762939453,3.644390821456909,1638400,,,,,,,,
2024-07-26,3.7300000190734863,3.7780001163482666,3.6500000953674316,3.680000066757202,3.6543209552764893,819100,,,,,,,,
2024-07-29,3.700000047683716,3.739000082015991,3.609999895095825,3.690000057220459,3.6642510890960693,1096700,,,,,,,,
2024-07-30,3.700000047683716,3.7950000762939453,3.700000047683716,3.75,3.723832368850708,909800,,,,,,,,
2024-07-31,3.8499999046325684,3.8499999046325684,3.6519999504089355,3.7300000190734863,3.7039718627929688,2179300,,,,,,,,
2024-08-01,3.799999952316284,3.809999942779541,3.4100000858306885,3.5,3.475576877593994,2927200,,,,,,,,
2024-08-02,3.5,3.575000047683716,3.259999990463257,3.319999933242798,3.296832799911499,1958500,,,,,,,,
2024-08-05,3.0899999141693115,3.134999990463257,2.9649999141693115,3.109999895095825,3.0882980823516846,1627100,,,,,,,,
2024-08-06,3.140000104904175,3.234999895095825,3.119999885559082,3.2100000381469727,3.187600612640381,888700,,,,,,,,
2024-08-07,3.2200000286102295,3.2799999713897705,3.109999895095825,3.140000104904175,3.118089199066162,1657300,,,,,,,,
2024-08-08,3.180000066757202,3.2249999046325684,3.130000114440918,3.140000104904175,3.118089199066162,1324600,,,,,,,,
2024-08-09,3.1600000858306885,3.2149999141693115,3.109999895095825,3.1700000762939453,3.1478798389434814,899900,,,,,,,,
2024-08-12,3.190000057220459,3.244999885559082,3.0899999141693115,3.200000047683716,3.1776702404022217,2150800,,,,,,,,
2024-08-13,3.200000047683716,3.2300000190734863,3.134999990463257,3.2200000286102295,3.197530746459961,1854500,,,,,,,,
2024-08-14,3.4000000953674316,3.5199999809265137,3.255000114440918,3.4200000762939453,3.3961353302001953,1885100,,,,,,,,
2024-08-15,3.509999990463257,3.5199999809265137,3.38100004196167,3.4100000858306885,3.386204957962036,1817400,,,,,,,,
