date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PII')","('high', 'PII')","('low', 'PII')","('close', 'PII')","('adj_close', 'PII')","('volume', 'PII')","('currency', '')"
2024-11-05,70.12999725341797,71.33000183105469,69.5,71.33000183105469,66.91259002685547,504200,,,,,,,,
2024-11-06,73.0999984741211,73.80999755859375,69.5199966430664,71.47000122070312,67.0439224243164,1163100,,,,,,,,
2024-11-07,71.8499984741211,72.0,69.5999984741211,69.77999877929688,65.45858764648438,735200,,,,,,,,
2024-11-08,69.5,69.66999816894531,68.44999694824219,68.93000030517578,64.66121673583984,894500,,,,,,,,
2024-11-11,69.31999969482422,69.70999908447266,68.54000091552734,68.62999725341797,64.37979125976562,613300,,,,,,,,
2024-11-12,68.0999984741211,68.52999877929688,66.05999755859375,66.19999694824219,62.100284576416016,955900,,,,,,,,
2024-11-13,66.55000305175781,68.30000305175781,66.55000305175781,67.51000213623047,63.329158782958984,818300,,,,,,,,
2024-11-14,67.77999877929688,68.58999633789062,66.7699966430664,67.19999694824219,63.038352966308594,581100,,,,,,,,
2024-11-15,67.2699966430664,67.4800033569336,66.27999877929688,66.81999969482422,62.68189239501953,654300,,,,,,,,
2024-11-18,66.33999633789062,67.25,66.0,66.69999694824219,62.56932067871094,573300,,,,,,,,
2024-11-19,66.0,66.8499984741211,65.56999969482422,65.83999633789062,61.7625846862793,461000,,,,,,,,
2024-11-20,65.30000305175781,65.73999786376953,64.55999755859375,65.22000122070312,61.18097686767578,477800,,,,,,,,
2024-11-21,65.37999725341797,67.08000183105469,65.08000183105469,66.91999816894531,62.775691986083984,571900,,,,,,,,
2024-11-22,67.37999725341797,68.62000274658203,67.25,67.94999694824219,63.741912841796875,514800,,,,,,,,
2024-11-25,68.94999694824219,73.52999877929688,68.94999694824219,71.20999908447266,66.80003356933594,1438600,,,,,,,,
2024-11-26,70.05000305175781,70.52999877929688,67.30000305175781,67.51000213623047,63.329158782958984,859600,,,,,,,,
2024-11-27,68.31999969482422,69.23999786376953,68.04000091552734,68.2699966430664,64.0420913696289,847000,,,,,,,,
2024-11-29,68.37000274658203,69.4000015258789,68.37000274658203,69.0,64.72688293457031,321800,,,,,,,,
2024-12-02,68.2699966430664,68.91999816894531,67.3499984741211,67.8499984741211,64.2627944946289,601900,,,,,,,,
2024-12-03,67.8499984741211,68.2300033569336,66.76000213623047,67.43000030517578,63.8650016784668,691400,,,,,,,,
2024-12-04,67.01000213623047,67.25,65.4800033569336,65.54000091552734,62.074928283691406,931600,,,,,,,,
2024-12-05,65.75,67.0,63.45000076293945,63.68000030517578,60.313262939453125,1159600,,,,,,,,
2024-12-06,64.83999633789062,66.76000213623047,63.22999954223633,63.630001068115234,60.265907287597656,805500,,,,,,,,
2024-12-09,63.91999816894531,66.58999633789062,63.63999938964844,66.25,62.74738693237305,1183400,,,,,,,,
2024-12-10,65.9800033569336,66.83999633789062,64.3499984741211,66.01000213623047,62.520076751708984,666100,,,,,,,,
2024-12-11,66.62000274658203,67.51000213623047,64.58000183105469,65.16000366210938,61.71501922607422,1336300,,,,,,,,
2024-12-12,65.04000091552734,65.0999984741211,63.290000915527344,64.6500015258789,61.23197937011719,863300,,,,,,,,
2024-12-13,64.43000030517578,64.43000030517578,62.18000030517578,63.099998474121094,59.7639274597168,960800,,,,,,,,
2024-12-16,62.650001525878906,62.83000183105469,60.689998626708984,61.16999816894531,57.93596267700195,1156900,,,,,,,,
2024-12-17,60.900001525878906,62.220001220703125,60.08000183105469,60.790000915527344,57.57605743408203,832600,,,,,,,,
2024-12-18,60.70000076293945,61.4900016784668,58.04999923706055,58.18000030517578,55.104042053222656,1205900,,,,,,,,
2024-12-19,58.0,59.25,56.849998474121094,56.93000030517578,53.92013168334961,955300,,,,,,,,
2024-12-20,56.97999954223633,60.060001373291016,56.70000076293945,57.86000061035156,54.800960540771484,3209800,,,,,,,,
2024-12-23,57.47999954223633,58.220001220703125,55.9900016784668,56.7400016784668,53.740177154541016,933100,,,,,,,,
2024-12-24,56.5,57.119998931884766,55.54999923706055,57.119998931884766,54.1000862121582,431500,,,,,,,,
2024-12-26,56.65999984741211,57.52000045776367,56.25,57.33000183105469,54.29898452758789,661700,,,,,,,,
2024-12-27,57.11000061035156,57.5,56.310001373291016,57.43000030517578,54.393699645996094,709100,,,,,,,,
2024-12-30,57.0,57.630001068115234,56.189998626708984,57.15999984741211,54.137969970703125,1005700,,,,,,,,
2024-12-31,57.5099983215332,58.25,57.209999084472656,57.619998931884766,54.57365036010742,885200,,,,,,,,
2025-01-02,58.220001220703125,58.52000045776367,56.029998779296875,56.380001068115234,53.39921188354492,653800,,,,,,,,
2025-01-03,56.40999984741211,57.900001525878906,55.720001220703125,57.86000061035156,54.800960540771484,634400,,,,,,,,
2025-01-06,58.459999084472656,59.650001525878906,58.130001068115234,58.36000061035156,55.27452850341797,825500,,,,,,,,
2025-01-07,58.380001068115234,58.689998626708984,57.130001068115234,58.11000061035156,55.037742614746094,785200,,,,,,,,
2025-01-08,57.0,57.36000061035156,55.20000076293945,55.41999816894531,52.48996353149414,1224500,,,,,,,,
2025-01-10,54.86000061035156,54.939998626708984,52.77000045776367,54.189998626708984,51.32499313354492,1529600,,,,,,,,
2025-01-13,54.06999969482422,55.560001373291016,53.380001068115234,55.560001373291016,52.622562408447266,1388400,,,,,,,,
2025-01-14,55.9900016784668,56.36000061035156,54.540000915527344,55.630001068115234,52.688865661621094,1002800,,,,,,,,
2025-01-15,57.380001068115234,57.45000076293945,55.900001525878906,56.2599983215332,53.28554916381836,1047700,,,,,,,,
2025-01-16,55.959999084472656,57.59000015258789,55.33000183105469,57.25,54.223209381103516,1270500,,,,,,,,
2025-01-17,57.810001373291016,58.04999923706055,54.84000015258789,55.4900016784668,52.55626678466797,1661000,,,,,,,,
2025-01-21,55.25,55.88999938964844,53.90999984741211,55.040000915527344,52.13005447387695,1842700,,,,,,,,
2025-01-22,54.70000076293945,54.79999923706055,53.70000076293945,53.7599983215332,50.917724609375,1601000,,,,,,,,
2025-01-23,53.43000030517578,54.58000183105469,52.619998931884766,54.22999954223633,51.362884521484375,1225300,,,,,,,,
2025-01-24,54.18000030517578,54.790000915527344,53.439998626708984,53.83000183105469,50.984031677246094,1490100,,,,,,,,
2025-01-27,54.90999984741211,56.59000015258789,54.119998931884766,56.52000045776367,53.53180694580078,2956500,,,,,,,,
2025-01-28,54.29999923706055,54.90999984741211,51.16999816894531,51.34000015258789,48.62567138671875,3999700,,,,,,,,
2025-01-29,51.5099983215332,51.630001068115234,48.439998626708984,48.779998779296875,46.20101547241211,2849100,,,,,,,,
2025-01-30,49.630001068115234,51.349998474121094,48.72999954223633,49.040000915527344,46.44727325439453,2706600,,,,,,,,
2025-01-31,49.310001373291016,51.06999969482422,47.529998779296875,47.70000076293945,45.17811965942383,3176500,,,,,,,,
2025-02-03,45.95000076293945,47.119998931884766,43.20000076293945,43.70000076293945,41.38959884643555,6340400,,,,,,,,
2025-02-04,43.880001068115234,45.959999084472656,43.880001068115234,45.720001220703125,43.30280303955078,2776300,,,,,,,,
2025-02-05,45.15999984741211,46.15999984741211,44.5099983215332,45.279998779296875,42.88606262207031,1875400,,,,,,,,
2025-02-06,45.880001068115234,46.529998779296875,45.060001373291016,45.36000061035156,42.96183395385742,1249500,,,,,,,,
2025-02-07,45.310001373291016,45.369998931884766,43.689998626708984,44.380001068115234,42.03364562988281,1497600,,,,,,,,
2025-02-10,44.7599983215332,45.0099983215332,43.959999084472656,44.650001525878906,42.28936767578125,1304000,,,,,,,,
2025-02-11,44.209999084472656,44.81999969482422,44.040000915527344,44.38999938964844,42.04311752319336,1040500,,,,,,,,
2025-02-12,43.43000030517578,44.290000915527344,42.849998474121094,44.130001068115234,41.7968635559082,1499400,,,,,,,,
2025-02-13,44.650001525878906,45.220001220703125,44.209999084472656,44.400001525878906,42.052589416503906,1003100,,,,,,,,
2025-02-14,44.81999969482422,46.20000076293945,44.630001068115234,45.08000183105469,42.69663619995117,870000,,,,,,,,
2025-02-18,45.20000076293945,46.400001525878906,45.0,46.25,43.804779052734375,1346000,,,,,,,,
2025-02-19,45.91999816894531,47.25,45.06999969482422,46.369998931884766,43.91843795776367,1225000,,,,,,,,
2025-02-20,46.4900016784668,47.29999923706055,45.22999954223633,45.86000061035156,43.435394287109375,1205900,,,,,,,,
2025-02-21,46.11000061035156,46.72999954223633,45.13999938964844,46.529998779296875,44.06997299194336,2525600,,,,,,,,
2025-02-24,46.2599983215332,47.45000076293945,45.47999954223633,46.0,43.56800079345703,1618200,,,,,,,,
2025-02-25,46.060001373291016,47.5,45.400001525878906,47.18000030517578,44.685611724853516,1309300,,,,,,,,
2025-02-26,47.58000183105469,47.58000183105469,45.86000061035156,46.43000030517578,43.97526168823242,1420100,,,,,,,,
2025-02-27,46.130001068115234,46.529998779296875,44.70000076293945,44.849998474121094,42.47879409790039,1126600,,,,,,,,
2025-02-28,44.939998626708984,46.040000915527344,44.560001373291016,44.91999816894531,42.54509353637695,1519900,,,,,,,,
2025-03-03,44.810001373291016,45.2599983215332,42.599998474121094,42.75,41.10289001464844,2018800,,,,,,,,
2025-03-04,42.04999923706055,42.54999923706055,40.900001525878906,40.900001525878906,39.32416534423828,1925300,,,,,,,,
2025-03-05,41.31999969482422,41.650001525878906,39.790000915527344,41.22999954223633,39.64145278930664,2076500,,,,,,,,
2025-03-06,41.09000015258789,45.31999969482422,40.75,44.970001220703125,43.23735427856445,2294600,,,,,,,,
2025-03-07,45.09000015258789,48.220001220703125,44.97999954223633,47.5099983215332,45.67949295043945,2673000,,,,,,,,
2025-03-10,47.34000015258789,49.130001068115234,47.22999954223633,47.45000076293945,45.62180709838867,2239900,,,,,,,,
2025-03-11,47.08000183105469,47.369998931884766,43.369998931884766,44.43000030517578,42.71815872192383,2017600,,,,,,,,
2025-03-12,44.459999084472656,44.7599983215332,42.439998626708984,44.43000030517578,42.71815872192383,2106800,,,,,,,,
2025-03-13,43.709999084472656,45.150001525878906,41.189998626708984,42.22999954223633,40.60292053222656,2087500,,,,,,,,
2025-03-14,43.279998779296875,43.279998779296875,41.93000030517578,42.33000183105469,40.69906997680664,1402100,,,,,,,,
2025-03-17,41.869998931884766,44.150001525878906,41.869998931884766,44.0099983215332,42.3143424987793,1475100,,,,,,,,
2025-03-18,44.060001373291016,44.060001373291016,42.0,42.61000061035156,40.96828079223633,1145400,,,,,,,,
2025-03-19,42.720001220703125,43.4900016784668,42.099998474121094,42.560001373291016,40.92021179199219,1126000,,,,,,,,
2025-03-20,39.88999938964844,42.720001220703125,39.290000915527344,42.13999938964844,40.51639175415039,1868800,,,,,,,,
2025-03-21,41.689998626708984,42.36000061035156,41.02000045776367,41.9900016784668,40.37217330932617,2629600,,,,,,,,
2025-03-24,42.16999816894531,43.5,42.13999938964844,42.93000030517578,41.27595138549805,921300,,,,,,,,
2025-03-25,43.20000076293945,43.20000076293945,41.34000015258789,41.619998931884766,40.01642608642578,754000,,,,,,,,
2025-03-26,41.650001525878906,43.0,41.470001220703125,42.959999084472656,41.30479431152344,1199800,,,,,,,,
2025-03-27,42.90999984741211,43.59000015258789,42.540000915527344,43.22999954223633,41.564395904541016,736100,,,,,,,,
2025-03-28,42.810001373291016,42.95000076293945,40.88999938964844,41.380001068115234,39.78567886352539,900100,,,,,,,,
2025-03-31,40.869998931884766,41.18000030517578,40.2599983215332,40.939998626708984,39.36262512207031,1623700,,,,,,,,
2025-04-01,41.029998779296875,41.619998931884766,40.15999984741211,41.369998931884766,39.776058197021484,1086100,,,,,,,,
2025-04-02,40.959999084472656,42.939998626708984,40.959999084472656,42.61000061035156,40.96828079223633,792100,,,,,,,,
2025-04-03,39.91999816894531,40.150001525878906,36.04999923706055,36.13999938964844,34.74756622314453,2750000,,,,,,,,
2025-04-04,34.75,37.27000045776367,33.61000061035156,36.709999084472656,35.29560470581055,2892200,,,,,,,,
2025-04-07,35.0099983215332,37.38999938964844,34.130001068115234,35.0,33.6514892578125,2705900,,,,,,,,
2025-04-08,36.02000045776367,36.310001373291016,31.600000381469727,31.969999313354492,30.738231658935547,2292900,,,,,,,,
2025-04-09,31.510000228881836,37.2599983215332,30.920000076293945,36.68000030517578,35.26675796508789,3628000,,,,,,,,
2025-04-10,35.66999816894531,36.189998626708984,32.58000183105469,33.400001525878906,32.113136291503906,2760000,,,,,,,,
2025-04-11,33.0099983215332,34.29999923706055,32.11000061035156,34.2400016784668,32.92076873779297,2451800,,,,,,,,
2025-04-14,34.75,35.02000045776367,32.34000015258789,34.02000045776367,32.70924758911133,2222200,,,,,,,,
2025-04-15,33.79999923706055,34.150001525878906,32.58000183105469,32.95000076293945,31.680471420288086,2017300,,,,,,,,
2025-04-16,32.849998474121094,33.790000915527344,32.13999938964844,32.36000061035156,31.11320686340332,1435100,,,,,,,,
2025-04-17,32.369998931884766,33.47999954223633,32.25,33.18000030517578,31.901609420776367,1575200,,,,,,,,
2025-04-21,32.7400016784668,33.119998931884766,31.399999618530273,33.0099983215332,31.738155364990234,1887600,,,,,,,,
2025-04-22,33.119998931884766,34.36000061035156,32.95000076293945,34.33000183105469,33.007301330566406,1561800,,,,,,,,
2025-04-23,35.439998626708984,36.720001220703125,33.650001525878906,34.029998779296875,32.7188606262207,1858200,,,,,,,,
2025-04-24,34.529998779296875,35.29999923706055,34.02000045776367,35.209999084472656,33.8533935546875,1326000,,,,,,,,
2025-04-25,35.16999816894531,35.97999954223633,33.93000030517578,34.36000061035156,33.03614807128906,1197800,,,,,,,,
2025-04-28,34.34000015258789,34.9900016784668,33.0,33.7400016784668,32.440032958984375,2386000,,,,,,,,
2025-04-29,36.22999954223633,37.939998626708984,31.559999465942383,33.83000183105469,32.52656555175781,4020900,,,,,,,,
2025-04-30,33.54999923706055,34.040000915527344,31.850000381469727,33.959999084472656,32.65155792236328,3276400,,,,,,,,
2025-05-01,34.0099983215332,34.97999954223633,33.61000061035156,34.720001220703125,33.38227844238281,1813600,,,,,,,,
2025-05-02,35.220001220703125,35.560001373291016,34.2400016784668,34.83000183105469,33.488040924072266,1138700,,,,,,,,
2025-05-05,34.2599983215332,34.63999938964844,33.619998931884766,33.91999816894531,32.61309814453125,1237000,,,,,,,,
2025-05-06,33.45000076293945,34.4900016784668,33.0,33.720001220703125,32.420806884765625,1368400,,,,,,,,
2025-05-07,33.91999816894531,34.5099983215332,33.52000045776367,33.70000076293945,32.401573181152344,1312000,,,,,,,,
2025-05-08,34.11000061035156,36.04999923706055,33.22999954223633,35.540000915527344,34.17068862915039,2056100,,,,,,,,
2025-05-09,35.72999954223633,36.970001220703125,35.41999816894531,36.369998931884766,34.96870422363281,1810700,,,,,,,,
2025-05-12,39.709999084472656,41.650001525878906,38.81999969482422,38.88999938964844,37.391605377197266,2994700,,,,,,,,
2025-05-13,39.06999969482422,39.13999938964844,37.29999923706055,38.63999938964844,37.151241302490234,1506800,,,,,,,,
2025-05-14,38.18000030517578,38.81999969482422,37.72999954223633,38.540000915527344,37.05509567260742,1385900,,,,,,,,
2025-05-15,38.0099983215332,38.75,37.540000915527344,38.2599983215332,36.78588104248047,1074800,,,,,,,,
2025-05-16,38.529998779296875,39.58000183105469,38.130001068115234,39.2400016784668,37.728126525878906,1087200,,,,,,,,
2025-05-19,38.130001068115234,39.400001525878906,38.099998474121094,39.099998474121094,37.5935173034668,1465000,,,,,,,,
2025-05-20,39.09000015258789,41.16999816894531,39.0,40.5,38.939579010009766,2089900,,,,,,,,
2025-05-21,39.5099983215332,40.08000183105469,38.5,38.63999938964844,37.151241302490234,1802400,,,,,,,,
2025-05-22,38.40999984741211,39.4900016784668,38.16999816894531,39.2400016784668,37.728126525878906,1624800,,,,,,,,
2025-05-23,37.84000015258789,38.52000045776367,37.5,38.029998779296875,36.56474685668945,992400,,,,,,,,
2025-05-27,38.79999923706055,39.93000030517578,38.209999084472656,39.77000045776367,38.23770523071289,1506100,,,,,,,,
2025-05-28,39.810001373291016,40.459999084472656,39.529998779296875,39.79999923706055,38.26654815673828,1038400,,,,,,,,
2025-05-29,41.0,41.72999954223633,39.20000076293945,39.88999938964844,38.35308074951172,1430000,,,,,,,,
2025-05-30,39.63999938964844,39.970001220703125,39.0,39.220001220703125,37.708900451660156,1402400,,,,,,,,
2025-06-02,38.45000076293945,38.970001220703125,36.72999954223633,37.959999084472656,37.131771087646484,1603000,,,,,,,,
2025-06-03,38.119998931884766,40.7400016784668,37.209999084472656,40.61000061035156,39.72394943237305,1536700,,,,,,,,
2025-06-04,41.0,42.33000183105469,40.84000015258789,41.36000061035156,40.45758819580078,1900800,,,,,,,,
2025-06-05,40.9900016784668,41.47999954223633,40.369998931884766,40.81999969482422,39.92936706542969,1051500,,,,,,,,
2025-06-06,41.40999984741211,41.790000915527344,40.7599983215332,41.04999923706055,40.15434646606445,1013300,,,,,,,,
2025-06-09,41.790000915527344,42.400001525878906,40.810001373291016,41.599998474121094,40.69234848022461,1243600,,,,,,,,
2025-06-10,42.16999816894531,43.5099983215332,41.619998931884766,42.61000061035156,41.68031311035156,1306800,,,,,,,,
2025-06-11,43.400001525878906,43.400001525878906,41.88999938964844,42.0,41.083621978759766,1121600,,,,,,,,
2025-06-12,41.41999816894531,42.0,40.900001525878906,41.68000030517578,40.77060317993164,946100,,,,,,,,
2025-06-13,41.029998779296875,41.810001373291016,40.47999954223633,40.619998931884766,39.73373031616211,1082900,,,,,,,,
2025-06-16,41.400001525878906,41.7400016784668,40.599998474121094,41.33000183105469,40.42824172973633,1320600,,,,,,,,
2025-06-17,40.970001220703125,41.22999954223633,39.7599983215332,40.04999923706055,39.17616653442383,1115200,,,,,,,,
2025-06-18,40.91999816894531,41.189998626708984,39.9900016784668,40.04999923706055,39.17616653442383,1140200,,,,,,,,
2025-06-20,40.31999969482422,40.31999969482422,39.040000915527344,39.290000915527344,38.4327507019043,1796300,,,,,,,,
2025-06-23,38.84000015258789,40.59000015258789,38.41999816894531,40.40999984741211,39.52831268310547,1305500,,,,,,,,
2025-06-24,40.79999923706055,41.439998626708984,40.2599983215332,40.56999969482422,39.68482208251953,1162000,,,,,,,,
2025-06-25,40.06999969482422,40.459999084472656,38.65999984741211,39.290000915527344,38.4327507019043,948900,,,,,,,,
2025-06-26,39.4900016784668,40.470001220703125,39.29999923706055,40.119998931884766,39.2446403503418,1210600,,,,,,,,
2025-06-27,40.5099983215332,41.33000183105469,40.220001220703125,40.939998626708984,40.04674530029297,9245200,,,,,,,,
2025-06-30,40.90999984741211,40.959999084472656,39.97999954223633,40.650001525878906,39.76308059692383,1285700,,,,,,,,
2025-07-01,40.40999984741211,45.61000061035156,40.22999954223633,44.869998931884766,43.8910026550293,2543500,,,,,,,,
2025-07-02,45.11000061035156,46.939998626708984,44.619998931884766,46.66999816894531,45.651729583740234,2161500,,,,,,,,
2025-07-03,46.790000915527344,47.31999969482422,45.91999816894531,46.439998626708984,45.4267463684082,913000,,,,,,,,
2025-07-07,45.900001525878906,46.38999938964844,44.97999954223633,45.88999938964844,44.88874816894531,1278700,,,,,,,,
2025-07-08,46.150001525878906,47.79999923706055,45.58000183105469,47.119998931884766,46.09191131591797,1512400,,,,,,,,
2025-07-09,47.5,48.18000030517578,46.849998474121094,47.869998931884766,46.82554626464844,973500,,,,,,,,
2025-07-10,47.88999938964844,50.36000061035156,47.58000183105469,50.06999969482422,48.97754669189453,1704600,,,,,,,,
2025-07-11,49.130001068115234,50.189998626708984,48.70000076293945,49.9900016784668,48.899295806884766,990100,,,,,,,,
2025-07-14,49.86000061035156,49.900001525878906,47.72999954223633,48.119998931884766,47.070091247558594,1042900,,,,,,,,
2025-07-15,48.470001220703125,49.209999084472656,47.130001068115234,47.279998779296875,46.248416900634766,1284300,,,,,,,,
2025-07-16,47.58000183105469,47.83000183105469,46.15999984741211,46.90999984741211,45.88648986816406,1345500,,,,,,,,
2025-07-17,46.90999984741211,47.27000045776367,46.029998779296875,46.9900016784668,45.96474838256836,1065000,,,,,,,,
2025-07-18,47.47999954223633,47.709999084472656,46.54999923706055,46.86000061035156,45.83758544921875,866700,,,,,,,,
2025-07-21,47.59000015258789,48.45000076293945,47.06999969482422,47.06999969482422,46.04300308227539,801200,,,,,,,,
2025-07-22,47.54999923706055,52.779998779296875,47.310001373291016,52.02000045776367,50.88500213623047,2451400,,,,,,,,
2025-07-23,53.2599983215332,53.83000183105469,52.29999923706055,53.47999954223633,52.31314468383789,2564000,,,,,,,,
2025-07-24,53.0,53.11000061035156,49.040000915527344,49.61000061035156,48.527584075927734,1377200,,,,,,,,
2025-07-25,50.380001068115234,50.380001068115234,49.13999938964844,50.2400016784668,49.14384078979492,1097200,,,,,,,,
2025-07-28,50.22999954223633,50.630001068115234,48.619998931884766,49.47999954223633,48.40041732788086,1761900,,,,,,,,
2025-07-29,56.150001525878906,61.279998779296875,53.779998779296875,57.810001373291016,56.54867172241211,6167800,,,,,,,,
2025-07-30,58.849998474121094,59.2599983215332,52.720001220703125,53.02000045776367,51.863182067871094,2510600,,,,,,,,
2025-07-31,52.790000915527344,54.2400016784668,52.27000045776367,52.90999984741211,51.75558090209961,2055800,,,,,,,,
2025-08-01,52.59000015258789,52.599998474121094,49.09000015258789,49.619998931884766,48.5373649597168,2201400,,,,,,,,
2025-08-04,50.310001373291016,50.630001068115234,49.47999954223633,50.43000030517578,49.32969284057617,1324700,,,,,,,,
2025-08-05,51.4900016784668,53.130001068115234,51.040000915527344,52.91999816894531,51.76536178588867,1315500,,,,,,,,
2025-08-06,53.04999923706055,53.130001068115234,51.86000061035156,52.68000030517578,51.530601501464844,1051100,,,,,,,,
2025-08-07,53.45000076293945,53.689998626708984,51.04999923706055,52.06999969482422,50.93390655517578,779900,,,,,,,,
2025-08-08,52.36000061035156,52.66999816894531,51.0,51.439998626708984,50.31765365600586,655100,,,,,,,,
2025-08-11,51.689998626708984,52.7599983215332,51.04999923706055,52.22999954223633,51.09041976928711,962100,,,,,,,,
2025-08-12,52.79999923706055,55.560001373291016,52.5099983215332,55.290000915527344,54.083656311035156,1030000,,,,,,,,
2025-08-13,55.779998779296875,60.31999969482422,55.779998779296875,59.5099983215332,58.211578369140625,2175000,,,,,,,,
2025-08-14,58.220001220703125,58.91999816894531,57.16999816894531,58.81999969482422,57.5366325378418,3236900,,,,,,,,
2025-08-15,59.25,59.279998779296875,57.08000183105469,57.22999954223633,55.9813232421875,1086900,,,,,,,,
2025-08-18,57.45000076293945,57.47999954223633,55.630001068115234,56.439998626708984,55.208560943603516,1143500,,,,,,,,
2025-08-19,56.970001220703125,58.02000045776367,56.4900016784668,56.61000061035156,55.37485122680664,685300,,,,,,,,
2025-08-20,56.540000915527344,56.70000076293945,54.529998779296875,55.060001373291016,53.858673095703125,2566000,,,,,,,,
2025-08-21,54.189998626708984,54.599998474121094,53.18000030517578,53.290000915527344,52.127288818359375,1986500,,,,,,,,
2025-08-22,53.689998626708984,58.75,53.689998626708984,57.150001525878906,55.903072357177734,1875800,,,,,,,,
2025-08-25,57.20000076293945,57.5,56.43000030517578,57.36000061035156,56.108489990234375,844200,,,,,,,,
2025-08-26,57.13999938964844,57.79999923706055,56.060001373291016,56.13999938964844,54.91510772705078,1096300,,,,,,,,
2025-08-27,55.9900016784668,57.61000061035156,55.9900016784668,57.540000915527344,56.28456497192383,957700,,,,,,,,
2025-08-28,58.0,58.279998779296875,55.40999984741211,56.36000061035156,55.13031005859375,685100,,,,,,,,
2025-08-29,56.38999938964844,57.58000183105469,55.81999969482422,56.58000183105469,55.34551239013672,999300,,,,,,,,
2025-09-02,54.810001373291016,56.849998474121094,54.5099983215332,56.77000045776367,56.19682693481445,1349300,,,,,,,,
2025-09-03,56.310001373291016,58.02000045776367,55.93000030517578,57.220001220703125,56.64228439331055,1843400,,,,,,,,
2025-09-04,57.2599983215332,58.06999969482422,56.65999984741211,57.95000076293945,57.36491394042969,841800,,,,,,,,
2025-09-05,58.400001525878906,60.27000045776367,58.25,59.15999984741211,58.56269454956055,1239900,,,,,,,,
2025-09-08,59.400001525878906,60.11000061035156,57.95000076293945,59.599998474121094,58.998252868652344,1148700,,,,,,,,
2025-09-09,58.91999816894531,59.36000061035156,57.81999969482422,59.130001068115234,58.53300094604492,1358300,,,,,,,,
2025-09-10,58.97999954223633,58.97999954223633,57.279998779296875,58.54999923706055,57.95885467529297,1017400,,,,,,,,
2025-09-11,58.720001220703125,60.56999969482422,58.540000915527344,59.95000076293945,59.34471893310547,1353700,,,,,,,,
2025-09-12,59.290000915527344,59.31999969482422,57.31999969482422,57.31999969482422,56.74127197265625,1557900,,,,,,,,
2025-09-15,56.939998626708984,59.08000183105469,55.849998474121094,58.88999938964844,58.2954216003418,805200,,,,,,,,
2025-09-16,59.34000015258789,59.900001525878906,58.029998779296875,58.459999084472656,57.8697624206543,871900,,,,,,,,
2025-09-17,58.36000061035156,61.04999923706055,56.84000015258789,57.150001525878906,56.57299041748047,1269600,,,,,,,,
2025-09-18,57.84000015258789,58.099998474121094,56.61000061035156,57.060001373291016,56.4838981628418,898500,,,,,,,,
2025-09-19,56.84000015258789,57.040000915527344,54.04999923706055,55.36000061035156,54.801063537597656,2737600,,,,,,,,
2025-09-22,55.09000015258789,56.54999923706055,54.630001068115234,56.0,55.434600830078125,1639600,,,,,,,,
2025-09-23,56.86000061035156,57.77000045776367,55.869998931884766,56.0,55.434600830078125,738900,,,,,,,,
2025-09-24,56.119998931884766,57.45000076293945,56.119998931884766,57.220001220703125,56.64228439331055,821700,,,,,,,,
2025-09-25,56.599998474121094,57.18000030517578,55.29999923706055,57.029998779296875,56.454200744628906,1048300,,,,,,,,
2025-09-26,57.29999923706055,59.22999954223633,56.97999954223633,58.93000030517578,58.335018157958984,800300,,,,,,,,
2025-09-29,59.45000076293945,59.529998779296875,57.439998626708984,59.5,58.899261474609375,945400,,,,,,,,
2025-09-30,59.5099983215332,59.5099983215332,57.20000076293945,58.130001068115234,57.543094635009766,848000,,,,,,,,
2025-10-01,59.5099983215332,61.7400016784668,59.18000030517578,61.68000030517578,61.0572509765625,1362400,,,,,,,,
2025-10-02,61.970001220703125,63.599998474121094,61.81999969482422,62.63999938964844,62.00756072998047,1037200,,,,,,,,
2025-10-03,63.060001373291016,64.37000274658203,62.61000061035156,64.30000305175781,63.65080261230469,1147900,,,,,,,,
2025-10-06,64.30000305175781,65.2300033569336,63.61000061035156,64.31999969482422,63.670597076416016,920900,,,,,,,,
2025-10-07,64.44000244140625,64.83999633789062,62.68000030517578,63.79999923706055,63.155845642089844,1154300,,,,,,,,
2025-10-08,64.11000061035156,64.95999908447266,63.369998931884766,64.36000061035156,63.7101936340332,1676800,,,,,,,,
2025-10-09,63.540000915527344,63.77000045776367,62.22999954223633,62.630001068115234,61.99766159057617,1257900,,,,,,,,
2025-10-10,62.7400016784668,62.7400016784668,55.709999084472656,56.29999923706055,55.731571197509766,1570200,,,,,,,,
2025-10-13,57.540000915527344,62.0,57.540000915527344,61.36000061035156,60.740482330322266,1616400,,,,,,,,
2025-10-14,65.51000213623047,70.5,65.51000213623047,69.9000015258789,69.19425964355469,4195000,,,,,,,,
2025-10-15,70.13999938964844,71.25,65.30999755859375,65.98999786376953,65.32373809814453,1798600,,,,,,,,
2025-10-16,66.0,66.7300033569336,65.18000030517578,66.20999908447266,65.54151153564453,984900,,,,,,,,
2025-10-17,65.5199966430664,67.0199966430664,64.6500015258789,66.5199966430664,65.84838104248047,1230900,,,,,,,,
2025-10-20,67.0,68.18000030517578,66.70999908447266,67.4800033569336,66.79869842529297,1025000,,,,,,,,
2025-10-21,67.01000213623047,68.38999938964844,65.8499984741211,66.9000015258789,66.22454833984375,2627100,,,,,,,,
2025-10-22,66.76000213623047,67.13999938964844,64.91999816894531,66.11000061035156,65.4425277709961,1126200,,,,,,,,
