date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LECO')","('high', 'LECO')","('low', 'LECO')","('close', 'LECO')","('adj_close', 'LECO')","('volume', 'LECO')","('currency', '')"
2022-11-18,147.67999267578125,148.6699981689453,146.24000549316406,147.72999572753906,141.44927978515625,291800,,,,,,,,
2022-11-21,147.8699951171875,149.32000732421875,147.6999969482422,149.0,142.66529846191406,172800,,,,,,,,
2022-11-22,149.89999389648438,149.9499969482422,147.3800048828125,149.63999938964844,143.27809143066406,324400,,,,,,,,
2022-11-23,149.69000244140625,150.67999267578125,148.07000732421875,148.2899932861328,141.9855194091797,826800,,,,,,,,
2022-11-25,149.00999450683594,149.7899932861328,148.35000610351562,148.9499969482422,142.61744689941406,93700,,,,,,,,
2022-11-28,147.8300018310547,148.32000732421875,145.1300048828125,145.5399932861328,139.3524169921875,186700,,,,,,,,
2022-11-29,145.05999755859375,146.24000549316406,144.38999938964844,144.7899932861328,138.63427734375,177100,,,,,,,,
2022-11-30,145.17999267578125,148.08999633789062,142.83999633789062,147.8800048828125,141.59291076660156,379300,,,,,,,,
2022-12-01,149.11000061035156,149.99000549316406,146.86000061035156,148.1699981689453,141.87062072753906,251800,,,,,,,,
2022-12-02,147.27999877929688,149.10000610351562,146.3800048828125,148.22999572753906,141.92800903320312,230300,,,,,,,,
2022-12-05,147.47999572753906,147.57000732421875,145.8699951171875,146.58999633789062,140.35775756835938,163400,,,,,,,,
2022-12-06,146.60000610351562,146.8300018310547,142.08999633789062,143.82000732421875,137.70553588867188,291600,,,,,,,,
2022-12-07,143.82000732421875,146.91000366210938,143.82000732421875,146.6300048828125,140.39605712890625,326600,,,,,,,,
2022-12-08,147.42999267578125,148.44000244140625,146.11000061035156,147.82000732421875,141.53549194335938,249500,,,,,,,,
2022-12-09,147.75999450683594,148.5,145.52999877929688,145.75999450683594,139.5630340576172,199100,,,,,,,,
2022-12-12,146.3699951171875,147.88999938964844,144.72000122070312,147.6699981689453,141.39186096191406,163100,,,,,,,,
2022-12-13,150.14999389648438,150.33999633789062,147.27999877929688,147.72999572753906,141.44927978515625,228900,,,,,,,,
2022-12-14,148.4199981689453,149.47999572753906,145.64999389648438,146.14999389648438,139.93649291992188,221600,,,,,,,,
2022-12-15,144.80999755859375,144.80999755859375,141.7100067138672,143.05999755859375,136.9778289794922,367600,,,,,,,,
2022-12-16,141.6699981689453,143.50999450683594,141.00999450683594,142.08999633789062,136.04908752441406,920100,,,,,,,,
2022-12-19,141.83999633789062,143.4199981689453,139.9199981689453,140.5,134.5266876220703,209300,,,,,,,,
2022-12-20,140.1300048828125,142.97999572753906,139.94000244140625,140.5,134.5266876220703,236300,,,,,,,,
2022-12-21,141.39999389648438,144.3000030517578,141.1999969482422,144.13999938964844,138.01194763183594,292400,,,,,,,,
2022-12-22,142.97999572753906,144.9499969482422,141.72999572753906,143.9499969482422,137.8300018310547,362100,,,,,,,,
2022-12-23,143.9499969482422,145.50999450683594,143.36000061035156,145.0500030517578,138.8832550048828,224800,,,,,,,,
2022-12-27,145.94000244140625,148.2100067138672,145.69000244140625,146.5500030517578,140.31947326660156,458300,,,,,,,,
2022-12-28,146.74000549316406,147.47999572753906,142.47000122070312,142.66000366210938,136.5948486328125,691400,,,,,,,,
2022-12-29,142.88999938964844,145.91000366210938,141.97999572753906,145.47000122070312,139.91307067871094,282300,,,,,,,,
2022-12-30,144.52000427246094,145.07000732421875,143.52000427246094,144.49000549316406,138.9705047607422,214900,,,,,,,,
2023-01-03,144.94000244140625,146.67999267578125,143.75999450683594,146.17999267578125,140.595947265625,268700,,,,,,,,
2023-01-04,147.27000427246094,149.02000427246094,146.61000061035156,148.86000061035156,143.1735382080078,370900,,,,,,,,
2023-01-05,148.6199951171875,149.22000122070312,147.75,148.35000610351562,142.68304443359375,226200,,,,,,,,
2023-01-06,149.85000610351562,154.8000030517578,149.85000610351562,153.64999389648438,147.7805938720703,382000,,,,,,,,
2023-01-09,153.64999389648438,156.60000610351562,153.3800048828125,154.27000427246094,148.37692260742188,401000,,,,,,,,
2023-01-10,154.14999389648438,155.7100067138672,153.3000030517578,155.24000549316406,149.3098602294922,494000,,,,,,,,
2023-01-11,155.77999877929688,157.75,155.5399932861328,157.17999267578125,151.1757354736328,204100,,,,,,,,
2023-01-12,157.97999572753906,158.92999267578125,156.47999572753906,157.17999267578125,151.1757354736328,232800,,,,,,,,
2023-01-13,156.74000549316406,158.7899932861328,152.19000244140625,158.07000732421875,152.03176879882812,218800,,,,,,,,
2023-01-17,158.22000122070312,159.39999389648438,157.33999633789062,159.0,152.9262237548828,256000,,,,,,,,
2023-01-18,159.36000061035156,159.7899932861328,155.6199951171875,156.58999633789062,150.60829162597656,387700,,,,,,,,
2023-01-19,156.4600067138672,156.52000427246094,154.0399932861328,154.3000030517578,148.40576171875,431500,,,,,,,,
2023-01-20,154.82000732421875,156.9600067138672,153.77000427246094,156.72999572753906,150.74293518066406,298500,,,,,,,,
2023-01-23,157.0,158.1699981689453,156.24000549316406,157.9499969482422,151.9163360595703,365000,,,,,,,,
2023-01-24,158.67999267578125,159.9600067138672,157.0,158.25,152.20484924316406,434500,,,,,,,,
2023-01-25,157.41000366210938,158.49000549316406,156.0,157.92999267578125,151.8970947265625,966500,,,,,,,,
2023-01-26,158.22999572753906,160.77999877929688,157.5,160.7100067138672,154.5708770751953,334100,,,,,,,,
2023-01-27,160.1300048828125,163.9600067138672,160.08999633789062,163.10000610351562,156.86961364746094,391200,,,,,,,,
2023-01-30,163.1999969482422,163.5,161.92999267578125,162.7899932861328,156.57144165039062,343800,,,,,,,,
2023-01-31,162.7899932861328,167.30999755859375,162.39999389648438,166.8699951171875,160.49557495117188,585700,,,,,,,,
2023-02-01,166.60000610351562,170.75,165.89999389648438,169.57000732421875,163.0924530029297,337100,,,,,,,,
2023-02-02,169.77000427246094,172.83999633789062,169.16000366210938,172.14999389648438,165.5738983154297,333600,,,,,,,,
2023-02-03,171.50999450683594,174.6199951171875,171.1699981689453,174.5,167.8341064453125,627000,,,,,,,,
2023-02-06,172.8000030517578,174.0,171.52999877929688,172.5,165.91050720214844,347100,,,,,,,,
2023-02-07,171.8000030517578,173.92999267578125,171.02000427246094,173.6999969482422,167.06466674804688,437900,,,,,,,,
2023-02-08,172.72000122070312,173.5399932861328,172.13999938964844,172.32000732421875,165.73741149902344,330800,,,,,,,,
2023-02-09,173.66000366210938,174.27000427246094,171.69000244140625,171.97999572753906,165.41038513183594,194700,,,,,,,,
2023-02-10,171.97999572753906,172.6300048828125,171.0500030517578,172.33999633789062,165.7566375732422,186200,,,,,,,,
2023-02-13,172.0500030517578,174.1999969482422,172.0500030517578,173.89999389648438,167.25701904296875,288100,,,,,,,,
2023-02-14,173.97000122070312,174.64999389648438,172.52999877929688,174.30999755859375,167.65138244628906,250400,,,,,,,,
2023-02-15,173.30999755859375,176.19000244140625,173.30999755859375,175.97000122070312,169.2479705810547,256700,,,,,,,,
2023-02-16,173.9199981689453,176.0,173.07000732421875,174.3800048828125,167.71868896484375,441500,,,,,,,,
2023-02-17,174.25999450683594,176.52000427246094,173.4199981689453,176.2899932861328,169.55575561523438,601700,,,,,,,,
2023-02-21,168.7100067138672,173.0,163.11000061035156,163.33999633789062,157.1004180908203,918400,,,,,,,,
2023-02-22,164.55999755859375,165.5500030517578,162.02999877929688,164.0500030517578,157.7833251953125,743000,,,,,,,,
2023-02-23,164.92999267578125,166.7899932861328,163.3000030517578,166.30999755859375,159.95697021484375,914900,,,,,,,,
2023-02-24,165.0,166.22999572753906,162.6999969482422,165.91000366210938,159.57223510742188,307700,,,,,,,,
2023-02-27,167.0800018310547,170.75,166.99000549316406,168.02000427246094,161.60166931152344,596500,,,,,,,,
2023-02-28,168.50999450683594,169.8699951171875,167.4499969482422,167.92999267578125,161.5150909423828,417700,,,,,,,,
2023-03-01,167.00999450683594,170.0,166.8000030517578,169.1999969482422,162.73655700683594,285600,,,,,,,,
2023-03-02,168.75999450683594,171.89999389648438,168.02000427246094,171.89999389648438,165.33343505859375,318800,,,,,,,,
2023-03-03,172.6199951171875,174.1199951171875,171.07000732421875,173.44000244140625,166.81459045410156,276200,,,,,,,,
2023-03-06,173.00999450683594,174.1199951171875,169.75,170.74000549316406,164.2177734375,425400,,,,,,,,
2023-03-07,170.50999450683594,171.16000366210938,169.77000427246094,170.33999633789062,163.83303833007812,408300,,,,,,,,
2023-03-08,170.0,172.0399932861328,170.0,171.72999572753906,165.169921875,209100,,,,,,,,
2023-03-09,172.10000610351562,173.88999938964844,171.0800018310547,171.3300018310547,164.7852020263672,397200,,,,,,,,
2023-03-10,170.94000244140625,170.94000244140625,166.24000549316406,166.52999877929688,160.1685791015625,436800,,,,,,,,
2023-03-13,164.47999572753906,167.32000732421875,164.10000610351562,165.47000122070312,159.1490478515625,193800,,,,,,,,
2023-03-14,168.02999877929688,170.1699981689453,166.97999572753906,169.39999389648438,162.92893981933594,293400,,,,,,,,
2023-03-15,165.77000427246094,166.32000732421875,160.74000549316406,163.02000427246094,156.79266357421875,370100,,,,,,,,
2023-03-16,161.25999450683594,163.57000732421875,160.82000732421875,162.7899932861328,156.57144165039062,664100,,,,,,,,
2023-03-17,162.08999633789062,162.08999633789062,159.41000366210938,160.58999633789062,154.45547485351562,1155800,,,,,,,,
2023-03-20,161.5399932861328,164.61000061035156,161.5399932861328,163.9199981689453,157.65829467773438,369600,,,,,,,,
2023-03-21,165.99000549316406,167.1999969482422,165.0,167.0800018310547,160.69757080078125,300700,,,,,,,,
2023-03-22,166.6699981689453,167.02999877929688,162.80999755859375,163.05999755859375,156.83111572265625,428400,,,,,,,,
2023-03-23,163.25999450683594,165.52000427246094,162.0399932861328,163.72000122070312,157.46588134765625,412100,,,,,,,,
2023-03-24,162.11000061035156,162.6300048828125,158.74000549316406,160.77000427246094,154.62863159179688,537800,,,,,,,,
2023-03-27,161.86000061035156,163.6300048828125,160.67999267578125,162.27999877929688,156.0809326171875,351700,,,,,,,,
2023-03-28,162.66000366210938,165.10000610351562,162.5,164.8699951171875,158.57196044921875,291600,,,,,,,,
2023-03-29,165.2100067138672,167.00999450683594,164.55999755859375,166.8699951171875,160.49557495117188,257400,,,,,,,,
2023-03-30,167.5800018310547,168.44000244140625,166.86000061035156,167.7899932861328,162.00177001953125,254700,,,,,,,,
2023-03-31,168.6699981689453,169.63999938964844,167.8000030517578,169.10000610351562,163.26658630371094,285000,,,,,,,,
2023-04-03,168.7100067138672,170.6300048828125,167.55999755859375,169.1300048828125,163.2955322265625,297100,,,,,,,,
2023-04-04,168.69000244140625,168.69000244140625,161.6199951171875,162.5800018310547,156.9715118408203,408600,,,,,,,,
2023-04-05,161.38999938964844,161.8699951171875,157.17999267578125,158.86000061035156,153.37982177734375,465100,,,,,,,,
2023-04-06,158.6300048828125,158.6300048828125,153.58999633789062,154.17999267578125,148.8612518310547,733600,,,,,,,,
2023-04-10,153.3800048828125,159.67999267578125,152.36000061035156,159.5500030517578,154.04600524902344,630900,,,,,,,,
2023-04-11,160.3699951171875,161.39999389648438,159.47000122070312,160.3800048828125,154.847412109375,240000,,,,,,,,
2023-04-12,161.35000610351562,161.67999267578125,159.91000366210938,160.2100067138672,154.68328857421875,371800,,,,,,,,
2023-04-13,159.72999572753906,159.97999572753906,156.4499969482422,159.5399932861328,154.03634643554688,329400,,,,,,,,
2023-04-14,159.0800018310547,161.74000549316406,158.3800048828125,159.0,153.51499938964844,243300,,,,,,,,
2023-04-17,159.42999267578125,160.61000061035156,159.42999267578125,160.1699981689453,154.64463806152344,225500,,,,,,,,
2023-04-18,161.0,161.72000122070312,159.6199951171875,161.0800018310547,155.5232391357422,181200,,,,,,,,
2023-04-19,161.00999450683594,161.00999450683594,158.9499969482422,160.3300018310547,154.7991180419922,170500,,,,,,,,
2023-04-20,159.69000244140625,160.5800018310547,158.83999633789062,159.7899932861328,154.2777557373047,226600,,,,,,,,
2023-04-21,160.07000732421875,160.2899932861328,157.86000061035156,160.0399932861328,154.5191192626953,325900,,,,,,,,
2023-04-24,159.97999572753906,161.72000122070312,159.52000427246094,160.72999572753906,155.185302734375,332200,,,,,,,,
2023-04-25,160.22000122070312,160.58999633789062,158.38999938964844,158.38999938964844,152.92604064941406,507800,,,,,,,,
2023-04-26,157.52000427246094,159.3699951171875,155.22000122070312,156.0500030517578,150.66677856445312,1160100,,,,,,,,
2023-04-27,159.11000061035156,164.3699951171875,156.8000030517578,163.80999755859375,158.1590576171875,805700,,,,,,,,
2023-04-28,164.61000061035156,169.5500030517578,162.0800018310547,167.8000030517578,162.01141357421875,835300,,,,,,,,
2023-05-01,167.52999877929688,171.5800018310547,167.52999877929688,170.6199951171875,164.73416137695312,453900,,,,,,,,
2023-05-02,170.52999877929688,171.3699951171875,167.19000244140625,170.17999267578125,164.30931091308594,391800,,,,,,,,
2023-05-03,170.67999267578125,173.22000122070312,169.8800048828125,169.9600067138672,164.09690856933594,330800,,,,,,,,
2023-05-04,170.0500030517578,170.0500030517578,166.0,166.6699981689453,160.92039489746094,327500,,,,,,,,
2023-05-05,168.8300018310547,171.1300048828125,167.2899932861328,170.4600067138672,164.57965087890625,299200,,,,,,,,
2023-05-08,170.6300048828125,171.82000732421875,168.9199981689453,169.5,163.6527557373047,194800,,,,,,,,
2023-05-09,168.94000244140625,170.02999877929688,168.3300018310547,169.22000122070312,163.3824462890625,214900,,,,,,,,
2023-05-10,170.08999633789062,170.25999450683594,165.1999969482422,168.08999633789062,162.2914276123047,254800,,,,,,,,
2023-05-11,167.57000732421875,167.57000732421875,165.9600067138672,167.02999877929688,161.26797485351562,196200,,,,,,,,
2023-05-12,167.8800048828125,168.8300018310547,166.55999755859375,168.3300018310547,162.52313232421875,241300,,,,,,,,
2023-05-15,168.3300018310547,169.82000732421875,167.4499969482422,169.72999572753906,163.8748321533203,230800,,,,,,,,
2023-05-16,168.82000732421875,169.36000061035156,166.58999633789062,167.44000244140625,161.66384887695312,331800,,,,,,,,
2023-05-17,168.3300018310547,169.47999572753906,167.4499969482422,169.1199951171875,163.285888671875,227300,,,,,,,,
2023-05-18,168.89999389648438,171.17999267578125,168.17999267578125,170.39999389648438,164.52169799804688,231700,,,,,,,,
2023-05-19,171.85000610351562,172.61000061035156,169.74000549316406,170.1999969482422,164.32864379882812,240600,,,,,,,,
2023-05-22,170.69000244140625,171.94000244140625,169.17999267578125,171.27999877929688,165.37135314941406,212100,,,,,,,,
2023-05-23,170.88999938964844,171.99000549316406,168.88999938964844,169.77000427246094,163.91348266601562,446900,,,,,,,,
2023-05-24,169.5,169.5500030517578,167.5800018310547,168.5500030517578,162.73556518554688,944300,,,,,,,,
2023-05-25,169.19000244140625,172.1300048828125,168.22999572753906,170.99000549316406,165.0913848876953,343100,,,,,,,,
2023-05-26,171.3300018310547,174.3300018310547,170.67999267578125,173.63999938964844,167.64996337890625,236000,,,,,,,,
2023-05-30,174.7899932861328,176.5500030517578,174.0800018310547,175.33999633789062,169.29129028320312,456000,,,,,,,,
2023-05-31,174.4199981689453,175.36000061035156,169.5,169.66000366210938,163.80726623535156,446500,,,,,,,,
2023-06-01,170.1300048828125,175.47000122070312,169.85000610351562,175.25,169.20443725585938,446000,,,,,,,,
2023-06-02,176.8800048828125,182.2899932861328,176.77999877929688,181.8000030517578,175.52847290039062,582900,,,,,,,,
2023-06-05,181.19000244140625,181.22000122070312,177.00999450683594,180.67999267578125,174.44708251953125,284800,,,,,,,,
2023-06-06,180.38999938964844,184.55999755859375,179.41000366210938,183.66000366210938,177.32427978515625,237000,,,,,,,,
2023-06-07,183.82000732421875,189.5399932861328,182.97999572753906,189.13999938964844,182.61526489257812,308000,,,,,,,,
2023-06-08,188.47000122070312,191.75,188.1999969482422,190.61000061035156,184.03453063964844,372500,,,,,,,,
2023-06-09,190.0800018310547,190.77000427246094,188.0399932861328,190.52000427246094,183.94766235351562,231200,,,,,,,,
2023-06-12,190.1699981689453,192.4199981689453,189.13999938964844,192.0399932861328,185.41522216796875,261800,,,,,,,,
2023-06-13,192.32000732421875,196.49000549316406,192.32000732421875,195.25999450683594,188.52410888671875,338500,,,,,,,,
2023-06-14,195.39999389648438,195.4499969482422,192.9199981689453,194.55999755859375,187.84828186035156,396300,,,,,,,,
2023-06-15,193.16000366210938,196.8000030517578,193.16000366210938,196.08999633789062,189.3254852294922,335000,,,,,,,,
2023-06-16,196.47999572753906,197.25999450683594,194.69000244140625,195.92999267578125,189.1710205078125,666000,,,,,,,,
2023-06-20,195.0,195.6999969482422,193.13999938964844,194.4499969482422,187.74209594726562,268600,,,,,,,,
2023-06-21,193.16000366210938,196.27999877929688,192.8000030517578,195.07000732421875,188.3406982421875,334700,,,,,,,,
2023-06-22,195.1300048828125,195.1300048828125,192.3000030517578,192.8800048828125,186.22622680664062,352700,,,,,,,,
2023-06-23,191.7100067138672,192.8000030517578,188.80999755859375,189.58999633789062,183.0497283935547,663900,,,,,,,,
2023-06-26,189.9199981689453,193.08999633789062,189.8300018310547,191.83999633789062,185.22210693359375,444900,,,,,,,,
2023-06-27,192.25,194.72999572753906,191.8000030517578,194.08999633789062,187.39451599121094,287400,,,,,,,,
2023-06-28,196.57000732421875,197.22999572753906,193.97999572753906,194.30999755859375,187.60690307617188,488600,,,,,,,,
2023-06-29,193.60000610351562,197.69000244140625,192.6999969482422,197.33999633789062,191.16201782226562,393800,,,,,,,,
2023-06-30,199.0,199.72000122070312,197.38999938964844,198.6300048828125,192.4116668701172,370500,,,,,,,,
2023-07-03,197.50999450683594,198.97000122070312,196.5,198.97000122070312,192.74098205566406,121900,,,,,,,,
2023-07-05,197.1999969482422,197.5,194.55999755859375,194.88999938964844,188.78871154785156,340200,,,,,,,,
2023-07-06,193.5500030517578,194.8000030517578,189.16000366210938,193.2899932861328,187.23880004882812,284600,,,,,,,,
2023-07-07,193.4499969482422,195.86000061035156,191.44000244140625,193.44000244140625,187.38409423828125,261700,,,,,,,,
2023-07-10,194.0,197.33999633789062,193.9499969482422,197.02000427246094,190.85205078125,186900,,,,,,,,
2023-07-11,197.1300048828125,198.3300018310547,196.39999389648438,198.0800018310547,191.87884521484375,270800,,,,,,,,
2023-07-12,200.47999572753906,200.7899932861328,198.0500030517578,199.05999755859375,192.82815551757812,290100,,,,,,,,
2023-07-13,199.02999877929688,200.4600067138672,198.08999633789062,199.82000732421875,193.5643768310547,158000,,,,,,,,
2023-07-14,199.74000549316406,200.82000732421875,198.2100067138672,199.82000732421875,193.5643768310547,328500,,,,,,,,
2023-07-17,198.88999938964844,203.47000122070312,198.83999633789062,202.6699981689453,196.3251495361328,255200,,,,,,,,
2023-07-18,201.88999938964844,208.5399932861328,201.88999938964844,207.75,201.24612426757812,468900,,,,,,,,
2023-07-19,208.24000549316406,209.42999267578125,205.4199981689453,209.00999450683594,202.46669006347656,461800,,,,,,,,
2023-07-20,210.0,210.86000061035156,207.6699981689453,210.0399932861328,203.4644012451172,330000,,,,,,,,
2023-07-21,209.1699981689453,210.47999572753906,206.75999450683594,207.85000610351562,201.3429718017578,428700,,,,,,,,
2023-07-24,208.0399932861328,210.05999755859375,206.8699951171875,206.94000244140625,200.4614715576172,394500,,,,,,,,
2023-07-25,205.85000610351562,207.5500030517578,205.1999969482422,205.41000366210938,198.97940063476562,345500,,,,,,,,
2023-07-26,205.16000366210938,206.0,202.08999633789062,203.9600067138672,197.57476806640625,379100,,,,,,,,
2023-07-27,209.0,209.0,190.17999267578125,197.75999450683594,191.56887817382812,781200,,,,,,,,
2023-07-28,199.77999877929688,199.77999877929688,196.42999267578125,199.1300048828125,192.89596557617188,456600,,,,,,,,
2023-07-31,199.33999633789062,201.07000732421875,197.5,200.7100067138672,194.426513671875,365900,,,,,,,,
2023-08-01,199.8300018310547,201.6699981689453,199.52000427246094,200.13999938964844,193.8743438720703,244000,,,,,,,,
2023-08-02,198.4600067138672,200.08999633789062,197.27999877929688,197.72999572753906,191.53977966308594,232400,,,,,,,,
2023-08-03,196.49000549316406,197.13999938964844,194.58999633789062,194.8699951171875,188.7693328857422,501300,,,,,,,,
2023-08-04,195.63999938964844,195.63999938964844,190.64999389648438,191.30999755859375,185.32080078125,322800,,,,,,,,
2023-08-07,192.0500030517578,197.11000061035156,191.77999877929688,196.99000549316406,190.8229522705078,306100,,,,,,,,
2023-08-08,194.75999450683594,195.9499969482422,191.89999389648438,194.7899932861328,188.69183349609375,200600,,,,,,,,
2023-08-09,194.0800018310547,194.99000549316406,191.91000366210938,192.2899932861328,186.2700958251953,287200,,,,,,,,
2023-08-10,192.49000549316406,193.80999755859375,189.22000122070312,189.92999267578125,183.98399353027344,195900,,,,,,,,
2023-08-11,189.8000030517578,190.9499969482422,189.00999450683594,189.27999877929688,183.3543243408203,155700,,,,,,,,
2023-08-14,188.30999755859375,191.3300018310547,186.5800018310547,190.74000549316406,184.7686309814453,243900,,,,,,,,
2023-08-15,189.66000366210938,190.66000366210938,187.77000427246094,189.02000427246094,183.1024932861328,270700,,,,,,,,
2023-08-16,189.00999450683594,190.6199951171875,187.25,187.50999450683594,181.63973999023438,319900,,,,,,,,
2023-08-17,187.8800048828125,188.8800048828125,184.2899932861328,184.52999877929688,178.75303649902344,216900,,,,,,,,
2023-08-18,184.08999633789062,185.61000061035156,182.77000427246094,183.9600067138672,178.20089721679688,266500,,,,,,,,
2023-08-21,184.0,185.8000030517578,182.50999450683594,185.74000549316406,179.92515563964844,206500,,,,,,,,
2023-08-22,186.9499969482422,187.0399932861328,184.5800018310547,185.39999389648438,179.59580993652344,238300,,,,,,,,
2023-08-23,185.52999877929688,188.5500030517578,185.02000427246094,188.00999450683594,182.12411499023438,174700,,,,,,,,
2023-08-24,187.3699951171875,189.52000427246094,185.5500030517578,185.6199951171875,179.80892944335938,114100,,,,,,,,
2023-08-25,186.7899932861328,187.8300018310547,184.7899932861328,186.44000244140625,180.60325622558594,124000,,,,,,,,
2023-08-28,187.8000030517578,189.02999877929688,186.4499969482422,188.22000122070312,182.3275146484375,234700,,,,,,,,
2023-08-29,188.22000122070312,191.0399932861328,187.1999969482422,191.00999450683594,185.03018188476562,148100,,,,,,,,
2023-08-30,191.00999450683594,193.19000244140625,191.0,192.58999633789062,186.5607452392578,281200,,,,,,,,
2023-08-31,193.49000549316406,195.42999267578125,192.2899932861328,192.4600067138672,186.43479919433594,302200,,,,,,,,
2023-09-01,193.30999755859375,195.3300018310547,192.6999969482422,194.1999969482422,188.12030029296875,168800,,,,,,,,
2023-09-05,193.0,193.00999450683594,184.17999267578125,186.14999389648438,180.32232666015625,317200,,,,,,,,
2023-09-06,186.82000732421875,190.64999389648438,185.17999267578125,186.1699981689453,180.34169006347656,277400,,,,,,,,
2023-09-07,185.5,187.10000610351562,179.08999633789062,180.72000122070312,175.06231689453125,517000,,,,,,,,
2023-09-08,180.5,181.47000122070312,179.10000610351562,180.32000732421875,174.67486572265625,273500,,,,,,,,
2023-09-11,180.9499969482422,182.4499969482422,179.66000366210938,181.1300048828125,175.45948791503906,236300,,,,,,,,
2023-09-12,180.2899932861328,183.0399932861328,179.97000122070312,182.47000122070312,176.75755310058594,238800,,,,,,,,
2023-09-13,182.57000732421875,182.97999572753906,178.25999450683594,178.94000244140625,173.33807373046875,454700,,,,,,,,
2023-09-14,180.74000549316406,182.00999450683594,180.16000366210938,181.02999877929688,175.36260986328125,427900,,,,,,,,
2023-09-15,180.94000244140625,181.5500030517578,179.3800048828125,181.1999969482422,175.52731323242188,699800,,,,,,,,
2023-09-18,181.92999267578125,183.0399932861328,180.83999633789062,181.02999877929688,175.36260986328125,321900,,,,,,,,
2023-09-19,180.8000030517578,181.69000244140625,178.74000549316406,180.52000427246094,174.8686065673828,320000,,,,,,,,
2023-09-20,181.6300048828125,183.72999572753906,179.72999572753906,179.77000427246094,174.14207458496094,213400,,,,,,,,
2023-09-21,178.89999389648438,179.0,176.6300048828125,176.66000366210938,171.12942504882812,171400,,,,,,,,
2023-09-22,176.6699981689453,178.25,176.5800018310547,176.8000030517578,171.26507568359375,180700,,,,,,,,
2023-09-25,176.2899932861328,180.02999877929688,176.2899932861328,179.74000549316406,174.11300659179688,225300,,,,,,,,
2023-09-26,178.64999389648438,179.52999877929688,177.86000061035156,178.00999450683594,172.43714904785156,245600,,,,,,,,
2023-09-27,176.3699951171875,180.60000610351562,176.3699951171875,180.32000732421875,174.67486572265625,380400,,,,,,,,
2023-09-28,179.92999267578125,185.19000244140625,179.6699981689453,184.2100067138672,179.0786590576172,338600,,,,,,,,
2023-09-29,185.77999877929688,186.25999450683594,180.92999267578125,181.7899932861328,176.72605895996094,372300,,,,,,,,
2023-10-02,181.89999389648438,182.30999755859375,178.05999755859375,178.88999938964844,173.90684509277344,181900,,,,,,,,
2023-10-03,177.6699981689453,179.8699951171875,177.64999389648438,179.64999389648438,174.64566040039062,327000,,,,,,,,
2023-10-04,179.49000549316406,181.32000732421875,178.69000244140625,180.77000427246094,175.73448181152344,242300,,,,,,,,
2023-10-05,181.00999450683594,182.30999755859375,179.08999633789062,180.6300048828125,175.598388671875,228200,,,,,,,,
2023-10-06,180.30999755859375,185.5399932861328,180.25999450683594,184.33999633789062,179.20504760742188,210900,,,,,,,,
2023-10-09,182.94000244140625,185.38999938964844,180.72000122070312,184.72000122070312,179.57444763183594,201500,,,,,,,,
2023-10-10,185.6999969482422,187.72000122070312,184.8800048828125,185.47000122070312,180.30355834960938,182200,,,,,,,,
2023-10-11,186.0,187.97000122070312,185.74000549316406,187.69000244140625,182.46173095703125,153100,,,,,,,,
2023-10-12,188.52999877929688,188.52999877929688,183.89999389648438,184.5500030517578,179.4091796875,244700,,,,,,,,
2023-10-13,185.08999633789062,185.08999633789062,182.25,183.30999755859375,178.2037353515625,231800,,,,,,,,
2023-10-16,184.77999877929688,186.9499969482422,182.8000030517578,185.33999633789062,180.1771697998047,504400,,,,,,,,
2023-10-17,185.27999877929688,190.32000732421875,184.5800018310547,188.25,183.00613403320312,284900,,,,,,,,
2023-10-18,186.25,186.25,175.3300018310547,175.88999938964844,170.99041748046875,459300,,,,,,,,
2023-10-19,175.7899932861328,178.33999633789062,173.7100067138672,174.27999877929688,169.42523193359375,285300,,,,,,,,
2023-10-20,174.22999572753906,175.50999450683594,171.05999755859375,171.8000030517578,167.0143585205078,358400,,,,,,,,
2023-10-23,171.7899932861328,173.49000549316406,170.7100067138672,171.0800018310547,166.3144073486328,237100,,,,,,,,
2023-10-24,173.07000732421875,173.2100067138672,166.3699951171875,168.0,163.32017517089844,556300,,,,,,,,
2023-10-25,167.60000610351562,168.50999450683594,164.0,164.47999572753906,159.8982391357422,908300,,,,,,,,
2023-10-26,165.4199981689453,169.50999450683594,164.6300048828125,168.1199951171875,163.4368438720703,681200,,,,,,,,
2023-10-27,175.99000549316406,176.77000427246094,168.8000030517578,172.6699981689453,167.860107421875,802500,,,,,,,,
2023-10-30,172.92999267578125,175.89999389648438,171.39999389648438,174.5800018310547,169.71688842773438,383700,,,,,,,,
2023-10-31,176.27999877929688,177.5,173.4600067138672,174.8000030517578,169.93075561523438,576000,,,,,,,,
2023-11-01,174.91000366210938,176.50999450683594,172.88999938964844,176.25999450683594,171.35009765625,326400,,,,,,,,
2023-11-02,178.52000427246094,180.9499969482422,178.47000122070312,180.5,175.4720001220703,220600,,,,,,,,
2023-11-03,182.5500030517578,186.14999389648438,182.5500030517578,183.94000244140625,178.81614685058594,260700,,,,,,,,
2023-11-06,184.24000549316406,184.86000061035156,182.02000427246094,182.89999389648438,177.8051300048828,240000,,,,,,,,
2023-11-07,182.22999572753906,182.22999572753906,179.66000366210938,180.36000061035156,175.33587646484375,264100,,,,,,,,
2023-11-08,181.19000244140625,183.49000549316406,180.64999389648438,182.64999389648438,177.56210327148438,318600,,,,,,,,
