date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FANG')","('high', 'FANG')","('low', 'FANG')","('close', 'FANG')","('adj_close', 'FANG')","('volume', 'FANG')","('currency', '')"
2022-11-07,162.6999969482422,165.6699981689453,161.58999633789062,163.49000549316406,142.25836181640625,3424400,,,,,,,,
2022-11-08,162.86000061035156,166.3800048828125,161.0,163.5500030517578,142.310546875,2653400,,,,,,,,
2022-11-09,161.5,162.5399932861328,156.6999969482422,157.5500030517578,137.08975219726562,2815400,,,,,,,,
2022-11-10,159.57000732421875,160.47000122070312,156.8699951171875,160.27999877929688,139.4652099609375,2117600,,,,,,,,
2022-11-11,164.0,166.47999572753906,163.13999938964844,164.35000610351562,143.00669860839844,2691200,,,,,,,,
2022-11-14,163.27999877929688,166.58999633789062,163.00999450683594,163.57000732421875,142.32801818847656,1865000,,,,,,,,
2022-11-15,164.19000244140625,168.9499969482422,162.57000732421875,167.02999877929688,145.338623046875,3313800,,,,,,,,
2022-11-16,163.2899932861328,164.13999938964844,158.6300048828125,158.97999572753906,140.23146057128906,3438600,,,,,,,,
2022-11-17,156.44000244140625,161.91000366210938,155.50999450683594,161.77999877929688,142.70126342773438,2038000,,,,,,,,
2022-11-18,156.47999572753906,156.86000061035156,152.14999389648438,156.22000122070312,137.7969512939453,3815400,,,,,,,,
2022-11-21,151.91000366210938,152.17999267578125,142.13999938964844,149.99000549316406,132.30166625976562,4481900,,,,,,,,
2022-11-22,152.39999389648438,153.7899932861328,149.8000030517578,151.44000244140625,133.58065795898438,2863300,,,,,,,,
2022-11-23,148.75,150.5800018310547,146.89999389648438,149.99000549316406,132.30166625976562,2309800,,,,,,,,
2022-11-25,151.3000030517578,151.88999938964844,149.0800018310547,149.32000732421875,131.71067810058594,984100,,,,,,,,
2022-11-28,143.6199951171875,146.14999389648438,142.75,143.72999572753906,126.7798843383789,3470000,,,,,,,,
2022-11-29,146.55999755859375,148.25999450683594,145.17999267578125,146.74000549316406,129.43492126464844,2099200,,,,,,,,
2022-11-30,148.94000244140625,149.4600067138672,144.5399932861328,148.02000427246094,130.56396484375,2796600,,,,,,,,
2022-12-01,149.1999969482422,149.80999755859375,144.3000030517578,144.6999969482422,127.63550567626953,2171600,,,,,,,,
2022-12-02,144.4199981689453,146.41000366210938,142.6999969482422,145.4600067138672,128.30589294433594,2402900,,,,,,,,
2022-12-05,148.22000122070312,149.89999389648438,140.57000732421875,142.0,125.25392150878906,2496400,,,,,,,,
2022-12-06,140.36000061035156,143.60000610351562,137.52000427246094,138.2100067138672,121.91087341308594,2009500,,,,,,,,
2022-12-07,138.7899932861328,140.7100067138672,136.47000122070312,136.55999755859375,120.45545959472656,1795200,,,,,,,,
2022-12-08,140.3300018310547,141.25999450683594,132.47000122070312,132.8800048828125,117.20942687988281,3625400,,,,,,,,
2022-12-09,132.60000610351562,135.1699981689453,129.49000549316406,129.60000610351562,114.31624603271484,2872100,,,,,,,,
2022-12-12,130.6999969482422,134.49000549316406,129.6999969482422,134.2100067138672,118.38260650634766,3968200,,,,,,,,
2022-12-13,136.19000244140625,138.61000061035156,134.91000366210938,136.32000732421875,120.2437744140625,4811300,,,,,,,,
2022-12-14,137.5,139.94000244140625,135.8800048828125,136.83999633789062,120.70242309570312,4133300,,,,,,,,
2022-12-15,135.0,138.0800018310547,134.30999755859375,137.3800048828125,121.17875671386719,2998200,,,,,,,,
2022-12-16,134.36000061035156,136.74000549316406,132.80999755859375,134.32000732421875,118.4796142578125,12724100,,,,,,,,
2022-12-19,134.6699981689453,136.3300018310547,132.60000610351562,133.5800018310547,117.82689666748047,1879400,,,,,,,,
2022-12-20,133.1999969482422,136.19000244140625,132.75,134.94000244140625,119.0264892578125,1668400,,,,,,,,
2022-12-21,137.85000610351562,138.1199951171875,135.5,137.0,120.84355163574219,2396500,,,,,,,,
2022-12-22,137.39999389648438,137.52000427246094,129.6699981689453,132.8800048828125,117.20942687988281,2354400,,,,,,,,
2022-12-23,135.10000610351562,137.10000610351562,134.00999450683594,137.02999877929688,120.87002563476562,1759500,,,,,,,,
2022-12-27,137.64999389648438,138.19000244140625,136.4199981689453,137.5800018310547,121.35516357421875,1560200,,,,,,,,
2022-12-28,137.3300018310547,137.47000122070312,133.91000366210938,134.47000122070312,118.6119155883789,1719700,,,,,,,,
2022-12-29,132.97000122070312,137.17999267578125,132.50999450683594,136.27999877929688,120.20848083496094,1406400,,,,,,,,
2022-12-30,135.55999755859375,137.25999450683594,135.0,136.77999877929688,120.64952087402344,1487000,,,,,,,,
2023-01-03,134.97000122070312,136.32000732421875,129.61000061035156,131.3800048828125,115.88633728027344,2406400,,,,,,,,
2023-01-04,129.11000061035156,133.19000244140625,128.0800018310547,130.6199951171875,115.2159423828125,1724400,,,,,,,,
2023-01-05,131.0800018310547,135.24000549316406,130.25999450683594,134.0399932861328,118.23262786865234,2407600,,,,,,,,
2023-01-06,136.5,139.3800048828125,135.6999969482422,138.13999938964844,121.8491439819336,2473700,,,,,,,,
2023-01-09,140.83999633789062,143.36000061035156,140.27000427246094,141.49000549316406,124.80406188964844,2453400,,,,,,,,
2023-01-10,142.52000427246094,143.1199951171875,139.77000427246094,141.9499969482422,125.2098159790039,1756100,,,,,,,,
2023-01-11,144.1999969482422,144.57000732421875,140.24000549316406,142.24000549316406,125.46559143066406,2199600,,,,,,,,
2023-01-12,142.5500030517578,146.72999572753906,142.5500030517578,145.3300018310547,128.19122314453125,1959900,,,,,,,,
2023-01-13,145.5399932861328,146.0,143.8699951171875,145.24000549316406,128.11183166503906,1526600,,,,,,,,
2023-01-17,146.1699981689453,147.27999877929688,145.3699951171875,145.72999572753906,128.5440216064453,1883600,,,,,,,,
2023-01-18,146.44000244140625,149.63999938964844,143.91000366210938,144.10000610351562,127.10627746582031,2183500,,,,,,,,
2023-01-19,143.22999572753906,146.89999389648438,141.77000427246094,146.42999267578125,129.16146850585938,1808100,,,,,,,,
2023-01-20,146.64999389648438,147.88999938964844,145.19000244140625,147.5500030517578,130.14938354492188,1534600,,,,,,,,
2023-01-23,149.0,150.2100067138672,148.30999755859375,149.35000610351562,131.7371063232422,1467200,,,,,,,,
2023-01-24,149.9499969482422,150.5,146.50999450683594,147.24000549316406,129.87594604492188,1213300,,,,,,,,
2023-01-25,147.4499969482422,147.4600067138672,143.3000030517578,147.0800018310547,129.73483276367188,1646200,,,,,,,,
2023-01-26,149.3000030517578,149.99000549316406,146.55999755859375,149.88999938964844,132.2134246826172,2409400,,,,,,,,
2023-01-27,150.0,152.7899932861328,149.55999755859375,150.9600067138672,133.15725708007812,1632700,,,,,,,,
2023-01-30,148.69000244140625,149.0,145.2100067138672,145.33999633789062,128.2000274658203,2423400,,,,,,,,
2023-01-31,145.05999755859375,147.60000610351562,143.8699951171875,146.1199951171875,128.88804626464844,1632700,,,,,,,,
2023-02-01,145.0,145.6300048828125,140.9199981689453,143.35000610351562,126.44469451904297,2554200,,,,,,,,
2023-02-02,142.97000122070312,142.97000122070312,137.02999877929688,137.57000732421875,121.34632873535156,2727100,,,,,,,,
2023-02-03,138.39999389648438,141.33999633789062,137.66000366210938,138.39999389648438,122.07846069335938,1553300,,,,,,,,
2023-02-06,138.08999633789062,140.0,135.0500030517578,137.1199951171875,120.94940948486328,1748300,,,,,,,,
2023-02-07,138.22000122070312,143.6999969482422,136.5,143.55999755859375,126.62992095947266,2406600,,,,,,,,
2023-02-08,144.8800048828125,145.25999450683594,142.52999877929688,144.2899932861328,127.27384185791016,2029300,,,,,,,,
2023-02-09,144.24000549316406,144.64999389648438,141.22999572753906,141.47000122070312,124.78643035888672,1997500,,,,,,,,
2023-02-10,144.02999877929688,149.3699951171875,143.5800018310547,149.2899932861328,131.6842041015625,2817400,,,,,,,,
2023-02-13,147.9199981689453,150.38999938964844,147.2100067138672,148.22999572753906,130.7491912841797,2778100,,,,,,,,
2023-02-14,146.3300018310547,150.72999572753906,146.0,149.8699951171875,132.19578552246094,1617600,,,,,,,,
2023-02-15,147.5500030517578,147.69000244140625,143.86000061035156,145.63999938964844,128.4646453857422,3966400,,,,,,,,
2023-02-16,144.80999755859375,145.9199981689453,141.6999969482422,141.75999450683594,125.04220581054688,2541700,,,,,,,,
2023-02-17,139.27999877929688,139.27999877929688,133.3000030517578,134.67999267578125,118.79714965820312,4160500,,,,,,,,
2023-02-21,135.30999755859375,135.89999389648438,133.3800048828125,134.2100067138672,118.38260650634766,2601800,,,,,,,,
2023-02-22,136.8000030517578,142.44000244140625,135.0500030517578,137.2899932861328,121.09934997558594,3629600,,,,,,,,
2023-02-23,138.8000030517578,142.4600067138672,137.69000244140625,141.60000610351562,124.9011001586914,2938100,,,,,,,,
2023-02-24,140.17999267578125,143.77999877929688,139.24000549316406,142.3800048828125,125.58910369873047,2199400,,,,,,,,
2023-02-27,143.16000366210938,145.27000427246094,141.8300018310547,144.36000061035156,127.33560180664062,2280900,,,,,,,,
2023-02-28,146.41000366210938,146.58999633789062,140.52000427246094,140.5800018310547,124.00135040283203,2517100,,,,,,,,
2023-03-01,140.2899932861328,145.14999389648438,139.22999572753906,144.6199951171875,127.56493377685547,3477500,,,,,,,,
2023-03-02,141.0,144.58999633789062,139.60000610351562,144.16000366210938,129.80702209472656,2394800,,,,,,,,
2023-03-03,142.0,146.8800048828125,141.25999450683594,146.75999450683594,132.14816284179688,3427400,,,,,,,,
2023-03-06,145.0,145.42999267578125,143.1999969482422,143.5500030517578,129.25775146484375,2250100,,,,,,,,
2023-03-07,142.47000122070312,143.47999572753906,139.42999267578125,142.74000549316406,128.52841186523438,2709800,,,,,,,,
2023-03-08,141.3000030517578,145.5399932861328,140.38999938964844,142.49000549316406,128.30328369140625,2536200,,,,,,,,
2023-03-09,143.05999755859375,145.4600067138672,139.58999633789062,139.94000244140625,126.0071792602539,1704800,,,,,,,,
2023-03-10,139.60000610351562,141.67999267578125,135.2899932861328,135.91000366210938,122.37841796875,2090800,,,,,,,,
2023-03-13,131.30999755859375,134.67999267578125,127.55000305175781,131.5399932861328,118.44349670410156,2957300,,,,,,,,
2023-03-14,131.30999755859375,136.5399932861328,130.3800048828125,132.63999938964844,119.4339828491211,2618600,,,,,,,,
2023-03-15,127.25,127.25,121.0999984741211,122.73999786376953,110.51964569091797,5858600,,,,,,,,
2023-03-16,120.0199966430664,125.76000213623047,119.01000213623047,125.52999877929688,113.03187561035156,3899100,,,,,,,,
2023-03-17,125.11000061035156,126.0,121.72000122070312,123.12000274658203,110.86181640625,6217600,,,,,,,,
2023-03-20,123.05999755859375,126.87999725341797,123.05999755859375,125.61000061035156,113.10391235351562,2594200,,,,,,,,
2023-03-21,128.5,131.10000610351562,128.36000061035156,130.6199951171875,117.61508178710938,3064200,,,,,,,,
2023-03-22,130.97000122070312,131.82000732421875,127.80000305175781,127.95999908447266,115.21992492675781,1719200,,,,,,,,
2023-03-23,128.5800018310547,130.69000244140625,125.33999633789062,126.62999725341797,114.02233123779297,1877900,,,,,,,,
2023-03-24,123.51000213623047,126.5,121.83999633789062,125.41999816894531,112.93282318115234,2350300,,,,,,,,
2023-03-27,126.48999786376953,129.33999633789062,125.41000366210938,128.55999755859375,115.76020050048828,1742800,,,,,,,,
2023-03-28,128.02000427246094,131.27000427246094,127.47000122070312,130.7100067138672,117.69613647460938,1117300,,,,,,,,
2023-03-29,132.42999267578125,133.11000061035156,131.32000732421875,132.7899932861328,119.56903839111328,1343200,,,,,,,,
2023-03-30,134.3699951171875,134.3800048828125,132.39999389648438,133.3000030517578,120.02828216552734,1753100,,,,,,,,
2023-03-31,133.5399932861328,135.60000610351562,133.4499969482422,135.1699981689453,121.71206665039062,1946000,,,,,,,,
2023-04-03,143.08999633789062,145.8000030517578,141.47999572753906,144.42999267578125,130.05014038085938,4018300,,,,,,,,
2023-04-04,145.69000244140625,145.86000061035156,139.22999572753906,141.64999389648438,127.54692840576172,2252100,,,,,,,,
2023-04-05,142.3300018310547,143.77000427246094,140.61000061035156,142.97999572753906,128.74447631835938,1985100,,,,,,,,
2023-04-06,142.22999572753906,142.44000244140625,140.3000030517578,140.5500030517578,126.55643463134766,1683600,,,,,,,,
2023-04-10,142.25,146.1199951171875,142.25,143.19000244140625,128.93360900878906,2581200,,,,,,,,
2023-04-11,143.72000122070312,146.3800048828125,143.67999267578125,145.1699981689453,130.7164306640625,2228100,,,,,,,,
2023-04-12,147.0,147.0800018310547,144.30999755859375,145.00999450683594,130.57237243652344,1486200,,,,,,,,
2023-04-13,144.7100067138672,146.89999389648438,144.5,145.74000549316406,131.22970581054688,1663400,,,,,,,,
2023-04-14,146.22000122070312,148.49000549316406,145.05999755859375,146.74000549316406,132.1301727294922,1531300,,,,,,,,
2023-04-17,146.74000549316406,147.35000610351562,144.4199981689453,144.60000610351562,130.2032012939453,1255500,,,,,,,,
2023-04-18,143.97999572753906,145.3300018310547,142.77000427246094,144.67999267578125,130.27525329589844,1365300,,,,,,,,
2023-04-19,142.72000122070312,143.7100067138672,141.82000732421875,143.6699981689453,129.36578369140625,1250800,,,,,,,,
2023-04-20,142.0,142.64999389648438,139.6999969482422,141.94000244140625,127.80805206298828,1555000,,,,,,,,
2023-04-21,141.89999389648438,142.22000122070312,139.91000366210938,141.08999633789062,127.04268646240234,1342300,,,,,,,,
2023-04-24,140.6300048828125,144.00999450683594,140.25999450683594,143.49000549316406,129.20372009277344,1934300,,,,,,,,
2023-04-25,141.80999755859375,142.2100067138672,138.7899932861328,139.3300018310547,125.45790100097656,1444300,,,,,,,,
2023-04-26,138.00999450683594,139.39999389648438,135.8000030517578,136.92999267578125,123.29682922363281,1607000,,,,,,,,
2023-04-27,136.89999389648438,138.49000549316406,135.47999572753906,138.05999755859375,124.31432342529297,1543300,,,,,,,,
2023-04-28,137.92999267578125,142.94000244140625,137.25,142.1999969482422,128.0421905517578,1670900,,,,,,,,
2023-05-01,139.9499969482422,142.33999633789062,139.41000366210938,141.92999267578125,127.79903411865234,2382500,,,,,,,,
2023-05-02,139.3800048828125,139.3800048828125,131.55999755859375,135.0500030517578,121.60404968261719,5074300,,,,,,,,
2023-05-03,131.6300048828125,132.9600067138672,128.27000427246094,128.77999877929688,115.95829010009766,3241800,,,,,,,,
2023-05-04,129.22000122070312,131.13999938964844,125.93000030517578,125.98999786376953,113.44607543945312,3582300,,,,,,,,
2023-05-05,130.30999755859375,133.72999572753906,129.10000610351562,132.8000030517578,119.57805633544922,2272100,,,,,,,,
2023-05-08,135.92999267578125,136.6199951171875,132.22999572753906,132.58999633789062,119.38892364501953,1589600,,,,,,,,
2023-05-09,131.05999755859375,134.67999267578125,130.55999755859375,132.91000366210938,119.6771011352539,1420000,,,,,,,,
2023-05-10,133.4199981689453,133.72999572753906,130.0500030517578,130.49000549316406,118.23640441894531,1541200,,,,,,,,
2023-05-11,127.6500015258789,129.42999267578125,126.62000274658203,127.66000366210938,115.67216491699219,2231200,,,,,,,,
2023-05-12,128.91000366210938,129.47999572753906,127.16999816894531,128.0,115.980224609375,1705100,,,,,,,,
2023-05-15,128.7100067138672,129.5500030517578,127.55999755859375,128.9600067138672,116.85010528564453,1650700,,,,,,,,
2023-05-16,128.32000732421875,128.75999450683594,124.83000183105469,124.86000061035156,113.13508605957031,1591600,,,,,,,,
2023-05-17,126.20999908447266,128.57000732421875,124.88999938964844,127.58000183105469,115.59967041015625,1471900,,,,,,,,
2023-05-18,126.72000122070312,128.82000732421875,125.68000030517578,128.74000549316406,116.6507568359375,1211600,,,,,,,,
2023-05-19,130.50999450683594,131.8000030517578,129.55999755859375,130.22000122070312,117.99176025390625,1486200,,,,,,,,
2023-05-22,130.4600067138672,133.64999389648438,130.22000122070312,132.4499969482422,120.01235961914062,1669000,,,,,,,,
2023-05-23,133.8800048828125,134.58999633789062,132.19000244140625,132.92999267578125,120.447265625,1202500,,,,,,,,
2023-05-24,134.3000030517578,135.10000610351562,132.08999633789062,134.3800048828125,121.7611312866211,1611200,,,,,,,,
2023-05-25,130.39999389648438,131.6199951171875,129.4499969482422,131.0,118.69851684570312,1483700,,,,,,,,
2023-05-26,131.92999267578125,132.11000061035156,129.8000030517578,130.99000549316406,118.68946838378906,1425100,,,,,,,,
2023-05-30,129.14999389648438,129.6999969482422,127.77999877929688,129.49000549316406,117.33031463623047,1580800,,,,,,,,
2023-05-31,127.05000305175781,128.32000732421875,126.01000213623047,127.1500015258789,115.2100601196289,2308900,,,,,,,,
2023-06-01,127.5,130.4499969482422,126.19000244140625,128.10000610351562,116.07084655761719,1380900,,,,,,,,
2023-06-02,130.4600067138672,132.16000366210938,129.14999389648438,131.35000610351562,119.01566314697266,2126300,,,,,,,,
2023-06-05,134.39999389648438,134.75,130.27000427246094,130.32000732421875,118.08236694335938,1651000,,,,,,,,
2023-06-06,128.0,131.58999633789062,128.0,130.9600067138672,118.66226959228516,1162700,,,,,,,,
2023-06-07,131.8300018310547,135.36000061035156,131.77000427246094,134.17999267578125,121.57989501953125,1910900,,,,,,,,
2023-06-08,134.17999267578125,134.63999938964844,131.33999633789062,133.33999633789062,120.81876373291016,1307600,,,,,,,,
2023-06-09,132.85000610351562,134.1199951171875,131.55999755859375,132.27999877929688,119.85831451416016,1098700,,,,,,,,
2023-06-12,129.4199981689453,132.0,128.5500030517578,129.74000549316406,117.55683898925781,1697400,,,,,,,,
2023-06-13,131.47000122070312,133.7899932861328,129.8000030517578,130.05999755859375,117.84678649902344,1650500,,,,,,,,
2023-06-14,131.92999267578125,132.16000366210938,125.4800033569336,126.77999877929688,114.87479400634766,2260300,,,,,,,,
2023-06-15,127.54000091552734,129.5800018310547,126.2699966430664,126.66000366210938,114.76605987548828,2961500,,,,,,,,
2023-06-16,127.01000213623047,129.08999633789062,126.01000213623047,128.74000549316406,116.6507568359375,4054000,,,,,,,,
2023-06-20,127.63999938964844,127.9000015258789,125.26000213623047,126.97000122070312,115.04695129394531,2092900,,,,,,,,
2023-06-21,127.05000305175781,129.0800018310547,126.56999969482422,127.66999816894531,115.68121337890625,1710000,,,,,,,,
2023-06-22,126.38999938964844,126.58000183105469,124.51000213623047,125.8499984741211,114.0321273803711,1324300,,,,,,,,
2023-06-23,124.44999694824219,125.66000366210938,123.41000366210938,125.4000015258789,113.62438201904297,3578500,,,,,,,,
2023-06-26,125.95999908447266,128.02999877929688,125.87999725341797,127.22000122070312,115.27347564697266,1296100,,,,,,,,
2023-06-27,127.16999816894531,128.4199981689453,126.4000015258789,127.31999969482422,115.36408996582031,1586600,,,,,,,,
2023-06-28,127.83000183105469,128.6300048828125,125.69000244140625,128.61000061035156,116.53294372558594,1435400,,,,,,,,
2023-06-29,129.0,130.4499969482422,128.74000549316406,130.00999450683594,117.80147552490234,1143300,,,,,,,,
2023-06-30,131.0,132.5,129.80999755859375,131.36000061035156,119.02470397949219,1282400,,,,,,,,
2023-07-03,131.58999633789062,133.0,131.2100067138672,131.9499969482422,119.55931854248047,663100,,,,,,,,
2023-07-05,132.8300018310547,132.8300018310547,129.97000122070312,130.60000610351562,118.33609008789062,2062300,,,,,,,,
2023-07-06,129.8800048828125,130.75999450683594,125.7300033569336,127.16999816894531,115.22815704345703,1833300,,,,,,,,
2023-07-07,126.70999908447266,134.2899932861328,126.70999908447266,132.39999389648438,119.96705627441406,2328400,,,,,,,,
2023-07-10,132.5800018310547,134.36000061035156,132.2100067138672,134.08999633789062,121.49835205078125,1587400,,,,,,,,
2023-07-11,134.9600067138672,137.94000244140625,134.4199981689453,137.13999938964844,124.26195526123047,2162500,,,,,,,,
2023-07-12,137.97999572753906,140.02000427246094,137.50999450683594,139.50999450683594,126.40939331054688,2066000,,,,,,,,
2023-07-13,140.1199951171875,140.92999267578125,137.17999267578125,139.41000366210938,126.31877136230469,2138000,,,,,,,,
2023-07-14,138.63999938964844,138.63999938964844,135.1699981689453,135.66000366210938,122.92093658447266,1747500,,,,,,,,
2023-07-17,135.07000732421875,136.42999267578125,134.67999267578125,135.47000122070312,122.748779296875,1253000,,,,,,,,
2023-07-18,135.22999572753906,139.7100067138672,135.17999267578125,138.80999755859375,125.77510070800781,1934900,,,,,,,,
2023-07-19,138.77999877929688,140.97000122070312,137.91000366210938,138.89999389648438,125.8566665649414,1336100,,,,,,,,
2023-07-20,140.6300048828125,141.75,139.4499969482422,140.02000427246094,126.87152099609375,2001200,,,,,,,,
2023-07-21,140.72000122070312,142.1699981689453,139.75999450683594,141.24000549316406,127.97692108154297,4011400,,,,,,,,
2023-07-24,142.1999969482422,145.13999938964844,141.97999572753906,144.4499969482422,130.88548278808594,3024500,,,,,,,,
2023-07-25,144.3800048828125,146.85000610351562,144.0,146.0399932861328,132.32618713378906,2444400,,,,,,,,
2023-07-26,144.67999267578125,146.0399932861328,144.02999877929688,144.99000549316406,131.3748016357422,1298100,,,,,,,,
2023-07-27,145.92999267578125,146.6300048828125,143.72000122070312,144.35000610351562,130.79489135742188,1558600,,,,,,,,
2023-07-28,144.89999389648438,145.6699981689453,142.7100067138672,145.63999938964844,131.96376037597656,1737000,,,,,,,,
2023-07-31,144.9600067138672,147.5,144.9600067138672,147.32000732421875,133.48602294921875,2219800,,,,,,,,
2023-08-01,146.1999969482422,148.5,144.8300018310547,147.8800048828125,133.99342346191406,3894300,,,,,,,,
2023-08-02,147.49000549316406,147.75,145.02000427246094,146.7899932861328,133.00575256347656,2429800,,,,,,,,
2023-08-03,147.85000610351562,150.5,146.72000122070312,148.41000366210938,134.4736328125,2520700,,,,,,,,
2023-08-04,149.64999389648438,150.2100067138672,148.0800018310547,148.57000732421875,134.61862182617188,1640300,,,,,,,,
2023-08-07,149.55999755859375,150.1300048828125,148.0800018310547,148.58999633789062,134.63671875,1416700,,,,,,,,
2023-08-08,145.22999572753906,149.30999755859375,144.24000549316406,149.1999969482422,135.189453125,1942300,,,,,,,,
2023-08-09,149.55999755859375,151.75,149.1300048828125,150.42999267578125,137.07569885253906,2306600,,,,,,,,
2023-08-10,150.42999267578125,151.72999572753906,148.66000366210938,149.6999969482422,136.4104766845703,1668300,,,,,,,,
2023-08-11,149.16000366210938,150.57000732421875,148.55999755859375,149.66000366210938,136.37405395507812,1650100,,,,,,,,
2023-08-14,149.75999450683594,150.05999755859375,148.32000732421875,148.94000244140625,135.71798706054688,1347900,,,,,,,,
2023-08-15,147.72000122070312,148.30999755859375,146.22000122070312,147.41000366210938,134.32379150390625,1713900,,,,,,,,
2023-08-16,147.72000122070312,149.07000732421875,146.5399932861328,146.9199981689453,133.87728881835938,1564600,,,,,,,,
2023-08-17,149.38999938964844,150.13999938964844,147.27999877929688,147.50999450683594,134.41490173339844,1166300,,,,,,,,
2023-08-18,146.0399932861328,148.6300048828125,145.69000244140625,148.0399932861328,134.89785766601562,1497700,,,,,,,,
2023-08-21,149.3699951171875,150.30999755859375,147.1300048828125,148.4499969482422,135.27146911621094,2390900,,,,,,,,
2023-08-22,148.77000427246094,149.4499969482422,147.91000366210938,148.3000030517578,135.13479614257812,1384300,,,,,,,,
2023-08-23,146.97000122070312,148.30999755859375,145.33999633789062,148.22000122070312,135.0618896484375,1876300,,,,,,,,
2023-08-24,147.27000427246094,149.82000732421875,147.02999877929688,149.00999450683594,135.78175354003906,2932500,,,,,,,,
2023-08-25,149.6300048828125,150.00999450683594,147.72999572753906,149.5500030517578,136.27383422851562,1598200,,,,,,,,
2023-08-28,150.0,151.97000122070312,149.8000030517578,150.67999267578125,137.3035125732422,1237900,,,,,,,,
2023-08-29,150.0,151.25,149.25,151.19000244140625,137.76824951171875,1175100,,,,,,,,
2023-08-30,151.5,152.0399932861328,151.07000732421875,151.30999755859375,137.8775634765625,1518000,,,,,,,,
2023-08-31,151.7899932861328,152.0399932861328,150.25,151.77999877929688,138.30584716796875,1370600,,,,,,,,
2023-09-01,152.89999389648438,155.22000122070312,152.47000122070312,154.66000366210938,140.93019104003906,2555600,,,,,,,,
2023-09-05,154.92999267578125,156.44000244140625,153.89999389648438,154.19000244140625,140.5019073486328,2018700,,,,,,,,
2023-09-06,153.5399932861328,156.75999450683594,153.52000427246094,156.10000610351562,142.24234008789062,2533900,,,,,,,,
2023-09-07,155.89999389648438,157.19000244140625,154.35000610351562,154.8699951171875,141.1215362548828,1840700,,,,,,,,
2023-09-08,156.10000610351562,157.7100067138672,155.50999450683594,156.02999877929688,142.1785430908203,1414800,,,,,,,,
2023-09-11,157.49000549316406,157.8300018310547,151.75,152.55999755859375,139.0166015625,2383900,,,,,,,,
2023-09-12,154.5,157.25999450683594,154.22999572753906,156.30999755859375,142.43370056152344,2837700,,,,,,,,
2023-09-13,156.9499969482422,157.02999877929688,153.86000061035156,155.7899932861328,141.95985412597656,1322200,,,,,,,,
2023-09-14,158.0,158.6300048828125,157.4499969482422,157.9199981689453,143.90077209472656,1488800,,,,,,,,
2023-09-15,156.8000030517578,158.5,154.92999267578125,155.75,141.92340087890625,3351100,,,,,,,,
2023-09-18,157.08999633789062,157.4199981689453,155.33999633789062,156.25999450683594,142.3881378173828,1018200,,,,,,,,
2023-09-19,157.50999450683594,157.88999938964844,154.58999633789062,155.38999938964844,141.59536743164062,1117900,,,,,,,,
2023-09-20,154.60000610351562,155.75,152.7100067138672,152.88999938964844,139.31729125976562,1378100,,,,,,,,
2023-09-21,153.4499969482422,153.5500030517578,150.4600067138672,151.36000061035156,137.92312622070312,2660800,,,,,,,,
2023-09-22,151.99000549316406,153.35000610351562,150.16000366210938,150.57000732421875,137.20327758789062,1367300,,,,,,,,
2023-09-25,150.82000732421875,152.92999267578125,150.35000610351562,152.63999938964844,139.08950805664062,1974600,,,,,,,,
2023-09-26,151.72000122070312,154.2899932861328,151.60000610351562,153.05999755859375,139.47218322753906,1392300,,,,,,,,
2023-09-27,155.2100067138672,158.47000122070312,154.4499969482422,157.22999572753906,143.2720489501953,3027800,,,,,,,,
2023-09-28,157.22999572753906,158.8800048828125,156.22999572753906,157.13999938964844,143.1900177001953,1221100,,,,,,,,
2023-09-29,157.3000030517578,157.4199981689453,154.08999633789062,154.8800048828125,141.13064575195312,1851600,,,,,,,,
2023-10-02,155.14999389648438,155.32000732421875,148.75,150.1999969482422,136.86611938476562,1678100,,,,,,,,
2023-10-03,149.77999877929688,150.88999938964844,148.36000061035156,150.88999938964844,137.49485778808594,1693800,,,,,,,,
2023-10-04,149.57000732421875,149.57000732421875,144.22999572753906,145.50999450683594,132.5924530029297,2536200,,,,,,,,
2023-10-05,143.3800048828125,146.10000610351562,143.0800018310547,145.1199951171875,132.23707580566406,1718300,,,,,,,,
2023-10-06,147.8000030517578,153.0,146.16000366210938,151.22999572753906,137.80465698242188,4441200,,,,,,,,
2023-10-09,155.82000732421875,157.41000366210938,154.88999938964844,156.47000122070312,142.5795135498047,2184400,,,,,,,,
2023-10-10,156.47000122070312,157.9600067138672,155.2899932861328,156.3800048828125,142.4974822998047,1661600,,,,,,,,
2023-10-11,156.10000610351562,159.0800018310547,155.6300048828125,158.85000610351562,144.74822998046875,3028200,,,,,,,,
2023-10-12,160.67999267578125,163.14999389648438,160.13999938964844,162.36000061035156,147.94662475585938,3206300,,,,,,,,
2023-10-13,165.75,168.3300018310547,165.72999572753906,166.57000732421875,151.7828826904297,2908300,,,,,,,,
2023-10-16,167.9199981689453,168.1300048828125,165.0800018310547,167.41000366210938,152.54830932617188,1661700,,,,,,,,
2023-10-17,167.27000427246094,169.60000610351562,167.1999969482422,168.47000122070312,153.5142059326172,1925700,,,,,,,,
2023-10-18,169.69000244140625,171.39999389648438,168.89999389648438,169.9199981689453,154.83547973632812,1996000,,,,,,,,
2023-10-19,169.4199981689453,170.6699981689453,167.75999450683594,168.9199981689453,153.9242401123047,1580300,,,,,,,,
2023-10-20,168.9199981689453,169.61000061035156,166.00999450683594,166.47999572753906,151.70086669921875,2465500,,,,,,,,
