date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMX')","('high', 'FMX')","('low', 'FMX')","('close', 'FMX')","('adj_close', 'FMX')","('volume', 'FMX')","('currency', '')"
2023-11-09,119.01000213623047,120.2699966430664,117.61000061035156,118.73999786376953,110.09500122070312,479500,,,,,,,,
2023-11-10,118.37000274658203,121.72000122070312,117.87999725341797,118.95999908447266,110.29898834228516,534200,,,,,,,,
2023-11-13,119.23999786376953,120.97000122070312,118.87000274658203,120.02999877929688,111.29109191894531,564000,,,,,,,,
2023-11-14,121.58999633789062,126.56999969482422,121.58999633789062,126.05999755859375,116.88207244873047,613900,,,,,,,,
2023-11-15,125.12000274658203,127.66999816894531,124.80000305175781,127.22000122070312,117.9576187133789,925400,,,,,,,,
2023-11-16,126.58000183105469,128.6300048828125,125.8499984741211,125.88999938964844,116.72444152832031,721500,,,,,,,,
2023-11-17,125.54000091552734,126.8499984741211,124.81999969482422,126.7699966430664,117.54037475585938,870000,,,,,,,,
2023-11-20,126.5,127.29000091552734,122.83999633789062,126.94000244140625,117.697998046875,627200,,,,,,,,
2023-11-21,127.25,127.48999786376953,123.29000091552734,123.70999908447266,114.70316314697266,569000,,,,,,,,
2023-11-22,124.19000244140625,125.72000122070312,124.12999725341797,124.4800033569336,115.41710662841797,520900,,,,,,,,
2023-11-24,124.05000305175781,125.26000213623047,123.58000183105469,123.72000122070312,114.71243286132812,268100,,,,,,,,
2023-11-27,123.80000305175781,125.13999938964844,122.7300033569336,123.41999816894531,114.43427276611328,281300,,,,,,,,
2023-11-28,123.26000213623047,125.58000183105469,122.04000091552734,124.75,115.66744232177734,333500,,,,,,,,
2023-11-29,125.16000366210938,125.98999786376953,124.05000305175781,124.18000030517578,115.13895416259766,292000,,,,,,,,
2023-11-30,124.0,127.30000305175781,122.8499984741211,126.88999938964844,117.6516342163086,633400,,,,,,,,
2023-12-01,126.45999908447266,127.73999786376953,126.18000030517578,126.91000366210938,117.6701889038086,322400,,,,,,,,
2023-12-04,126.70999908447266,127.12999725341797,124.80000305175781,126.04000091552734,116.86351776123047,419800,,,,,,,,
2023-12-05,125.95999908447266,127.02999877929688,125.02999877929688,126.45999908447266,117.25294494628906,259000,,,,,,,,
2023-12-06,126.54000091552734,128.07000732421875,126.2699966430664,126.72000122070312,117.4940185546875,459200,,,,,,,,
2023-12-07,126.79000091552734,127.5999984741211,125.70999908447266,127.55999755859375,118.2728500366211,279600,,,,,,,,
2023-12-08,127.68000030517578,129.00999450683594,126.31999969482422,128.2100067138672,118.87553405761719,251200,,,,,,,,
2023-12-11,128.11000061035156,128.19000244140625,127.41999816894531,127.77999877929688,118.47684478759766,274300,,,,,,,,
2023-12-12,127.72000122070312,128.16000366210938,126.76000213623047,127.88999938964844,118.5788345336914,220700,,,,,,,,
2023-12-13,127.4000015258789,131.05999755859375,127.31999969482422,130.0399932861328,120.57230377197266,806800,,,,,,,,
2023-12-14,130.0,131.32000732421875,129.27999877929688,130.64999389648438,121.13787078857422,585800,,,,,,,,
2023-12-15,130.86000061035156,131.3300018310547,128.6199951171875,129.41000366210938,119.98817443847656,698000,,,,,,,,
2023-12-18,130.0,132.50999450683594,128.85000610351562,131.66000366210938,122.07435607910156,312300,,,,,,,,
2023-12-19,131.60000610351562,133.6199951171875,130.9499969482422,132.57000732421875,122.91810607910156,451200,,,,,,,,
2023-12-20,132.6199951171875,133.4600067138672,130.27000427246094,130.47999572753906,120.98026275634766,406500,,,,,,,,
2023-12-21,132.3699951171875,133.2100067138672,130.44000244140625,131.24000549316406,121.68492889404297,285800,,,,,,,,
2023-12-22,131.64999389648438,133.5,130.58999633789062,130.9499969482422,121.41604614257812,162100,,,,,,,,
2023-12-26,131.00999450683594,132.44000244140625,130.9600067138672,131.52000427246094,121.9445571899414,95800,,,,,,,,
2023-12-27,131.44000244140625,132.7100067138672,131.2100067138672,131.27999877929688,121.72200775146484,336500,,,,,,,,
2023-12-28,130.97000122070312,131.6999969482422,129.91000366210938,130.60000610351562,121.09154510498047,194200,,,,,,,,
2023-12-29,130.35000610351562,130.72999572753906,129.80999755859375,130.35000610351562,120.8597412109375,203400,,,,,,,,
2024-01-02,129.52999877929688,130.3000030517578,128.08999633789062,128.25999450683594,118.92188262939453,468300,,,,,,,,
2024-01-03,127.97000122070312,128.97999572753906,126.38999938964844,127.37999725341797,118.10596466064453,523500,,,,,,,,
2024-01-04,126.93000030517578,127.61000061035156,125.62000274658203,126.2699966430664,117.07677459716797,206600,,,,,,,,
2024-01-05,126.22000122070312,127.06999969482422,125.5999984741211,126.3499984741211,117.15095520019531,280800,,,,,,,,
2024-01-08,126.69999694824219,129.02999877929688,126.69999694824219,128.41000366210938,119.06097412109375,380000,,,,,,,,
2024-01-09,127.4800033569336,128.8800048828125,126.66000366210938,127.66000366210938,118.36558532714844,339500,,,,,,,,
2024-01-10,127.26000213623047,128.8800048828125,126.87999725341797,128.32000732421875,118.9775390625,302500,,,,,,,,
2024-01-11,128.08999633789062,129.86000061035156,127.54000091552734,129.22999572753906,119.8212661743164,253500,,,,,,,,
2024-01-12,129.07000732421875,130.74000549316406,129.0,130.02000427246094,120.55375671386719,372500,,,,,,,,
2024-01-16,130.02000427246094,130.2100067138672,128.61000061035156,129.92999267578125,120.47029876708984,692000,,,,,,,,
2024-01-17,128.6300048828125,129.38999938964844,127.91000366210938,128.6699981689453,119.30203247070312,595400,,,,,,,,
2024-01-18,128.91000366210938,132.52000427246094,128.10000610351562,132.52000427246094,122.87173461914062,1351000,,,,,,,,
2024-01-19,132.27999877929688,134.00999450683594,131.08999633789062,133.64999389648438,123.91947174072266,602500,,,,,,,,
2024-01-22,134.0,134.80999755859375,133.0500030517578,134.47999572753906,124.68902587890625,390300,,,,,,,,
2024-01-23,134.50999450683594,136.49000549316406,134.0399932861328,135.63999938964844,125.76459503173828,592000,,,,,,,,
2024-01-24,136.6300048828125,137.86000061035156,132.6199951171875,132.8699951171875,123.19625854492188,655800,,,,,,,,
2024-01-25,134.02999877929688,137.0500030517578,131.89999389648438,135.5399932861328,125.67186737060547,571100,,,,,,,,
2024-01-26,135.97999572753906,137.17999267578125,135.41000366210938,136.5399932861328,126.59904479980469,416800,,,,,,,,
2024-01-29,136.91000366210938,137.22999572753906,134.83999633789062,136.10000610351562,126.19108581542969,374100,,,,,,,,
2024-01-30,135.85000610351562,137.83999633789062,135.4499969482422,137.82000732421875,127.78588104248047,341700,,,,,,,,
2024-01-31,137.7100067138672,138.47000122070312,135.1999969482422,135.5399932861328,125.67186737060547,476500,,,,,,,,
2024-02-01,135.9600067138672,142.0,135.9600067138672,140.75999450683594,130.51181030273438,755500,,,,,,,,
2024-02-02,140.92999267578125,141.99000549316406,139.8699951171875,141.0399932861328,130.7714385986328,619700,,,,,,,,
2024-02-05,141.1199951171875,142.32000732421875,135.64999389648438,137.5399932861328,127.52626037597656,419500,,,,,,,,
2024-02-06,138.2100067138672,140.2899932861328,138.2100067138672,139.30999755859375,129.16738891601562,815500,,,,,,,,
2024-02-07,139.4499969482422,142.44000244140625,138.38999938964844,139.38999938964844,129.2415771484375,699900,,,,,,,,
2024-02-08,138.9499969482422,139.47999572753906,138.02999877929688,139.47000122070312,129.3157501220703,278800,,,,,,,,
2024-02-09,141.25999450683594,143.19000244140625,140.8000030517578,141.63999938964844,131.32774353027344,632700,,,,,,,,
2024-02-12,141.9199981689453,142.39999389648438,140.6999969482422,141.89999389648438,131.5688018798828,227000,,,,,,,,
2024-02-13,140.57000732421875,141.38999938964844,139.02000427246094,140.13999938964844,129.93695068359375,348900,,,,,,,,
2024-02-14,139.9499969482422,142.47000122070312,139.9499969482422,142.16000366210938,131.8098907470703,314800,,,,,,,,
2024-02-15,142.60000610351562,143.42999267578125,141.72000122070312,142.08999633789062,131.7449951171875,361000,,,,,,,,
2024-02-16,142.0399932861328,142.0399932861328,131.83999633789062,133.39999389648438,123.68766021728516,1278400,,,,,,,,
2024-02-20,133.25,134.6699981689453,131.6699981689453,132.5399932861328,122.89027404785156,961300,,,,,,,,
2024-02-21,131.75999450683594,133.3000030517578,131.75999450683594,133.2100067138672,123.51148986816406,434900,,,,,,,,
2024-02-22,134.30999755859375,134.30999755859375,132.19000244140625,133.4600067138672,123.7433090209961,582400,,,,,,,,
2024-02-23,129.4199981689453,131.8000030517578,117.11000061035156,118.83000183105469,110.17845916748047,2065400,,,,,,,,
2024-02-26,118.93000030517578,120.37000274658203,116.83999633789062,118.41000366210938,109.78903198242188,1240100,,,,,,,,
2024-02-27,118.81999969482422,122.66999816894531,118.5,121.83999633789062,112.96931457519531,1502500,,,,,,,,
2024-02-28,121.69000244140625,125.81999969482422,121.69000244140625,124.11000061035156,115.07403564453125,1044700,,,,,,,,
2024-02-29,125.23999786376953,126.19999694824219,123.51000213623047,124.23999786376953,115.194580078125,719200,,,,,,,,
2024-03-01,124.38999938964844,125.9800033569336,122.51000213623047,124.83000183105469,115.74162292480469,387600,,,,,,,,
2024-03-04,124.06999969482422,125.18000030517578,123.38999938964844,123.4000015258789,114.41573333740234,659100,,,,,,,,
2024-03-05,123.0,124.91000366210938,121.9800033569336,122.05999755859375,113.17328643798828,1174000,,,,,,,,
2024-03-06,122.48999786376953,123.94999694824219,121.41999816894531,121.47000122070312,112.62623596191406,572900,,,,,,,,
2024-03-07,122.04000091552734,122.3499984741211,120.16999816894531,121.33999633789062,112.5057144165039,468500,,,,,,,,
2024-03-08,121.41000366210938,123.05999755859375,121.41000366210938,121.98999786376953,113.1083984375,482300,,,,,,,,
2024-03-11,121.23999786376953,123.05000305175781,121.16999816894531,122.05000305175781,113.16403198242188,368400,,,,,,,,
2024-03-12,122.0999984741211,123.02999877929688,120.95999908447266,122.16000366210938,113.2660140991211,621800,,,,,,,,
2024-03-13,121.73999786376953,124.79000091552734,121.29000091552734,124.52999877929688,115.46346282958984,475800,,,,,,,,
2024-03-14,124.19999694824219,125.61000061035156,123.9000015258789,125.27999877929688,116.15885925292969,373700,,,,,,,,
2024-03-15,124.83999633789062,130.1300048828125,124.37999725341797,127.9800033569336,118.66228485107422,2287000,,,,,,,,
2024-03-18,128.39999389648438,129.02000427246094,126.51000213623047,127.91999816894531,118.60664367675781,3033500,,,,,,,,
2024-03-19,127.37999725341797,128.5500030517578,125.55999755859375,125.58000183105469,116.43701934814453,576500,,,,,,,,
2024-03-20,125.5199966430664,128.5399932861328,125.31999969482422,128.33999633789062,118.9960708618164,588200,,,,,,,,
2024-03-21,129.1199951171875,131.19000244140625,127.97000122070312,130.3800048828125,120.88754272460938,844800,,,,,,,,
2024-03-22,129.77999877929688,131.4499969482422,129.42999267578125,129.52999877929688,120.09941864013672,705600,,,,,,,,
2024-03-25,129.94000244140625,130.25,128.94000244140625,129.1999969482422,119.79344940185547,461500,,,,,,,,
2024-03-26,128.63999938964844,131.55999755859375,128.63999938964844,130.5500030517578,121.04517364501953,712100,,,,,,,,
2024-03-27,130.8000030517578,131.07000732421875,129.82000732421875,130.25,120.76700592041016,370600,,,,,,,,
2024-03-28,130.63999938964844,131.10000610351562,129.77000427246094,130.27000427246094,120.78556060791016,327500,,,,,,,,
2024-04-01,130.72000122070312,131.11000061035156,128.9600067138672,129.64999389648438,120.21068572998047,451800,,,,,,,,
2024-04-02,128.39999389648438,129.58999633789062,128.07000732421875,128.32000732421875,118.9775390625,643000,,,,,,,,
2024-04-03,128.4600067138672,128.63999938964844,124.62000274658203,125.19000244140625,116.07540130615234,830600,,,,,,,,
2024-04-04,125.66999816894531,129.2899932861328,125.4800033569336,128.38999938964844,119.04243469238281,496200,,,,,,,,
2024-04-05,128.11000061035156,129.5800018310547,127.18000030517578,128.47000122070312,119.11660766601562,311000,,,,,,,,
2024-04-08,128.89999389648438,129.10000610351562,128.30999755859375,128.7100067138672,119.33914184570312,704600,,,,,,,,
2024-04-09,129.13999938964844,130.0,128.32000732421875,128.82000732421875,119.44111633300781,381500,,,,,,,,
2024-04-10,127.62000274658203,127.94000244140625,125.29000091552734,125.73999786376953,116.58537292480469,670000,,,,,,,,
2024-04-11,126.62999725341797,127.1500015258789,124.36000061035156,125.33000183105469,116.2052230834961,537300,,,,,,,,
2024-04-12,124.83000183105469,125.2699966430664,122.75,124.23999786376953,115.194580078125,635200,,,,,,,,
2024-04-15,124.5199966430664,124.80000305175781,122.77999877929688,122.95999908447266,114.00776672363281,447300,,,,,,,,
2024-04-16,121.0199966430664,121.02999877929688,119.30999755859375,119.5199966430664,111.80477905273438,474400,,,,,,,,
2024-04-17,120.27999877929688,120.97000122070312,118.08999633789062,118.94000244140625,111.26222229003906,534800,,,,,,,,
2024-04-18,119.86000061035156,121.04000091552734,118.63999938964844,119.06999969482422,111.38382720947266,847300,,,,,,,,
2024-04-19,119.37000274658203,120.7699966430664,118.83000183105469,119.69000244140625,111.96380615234375,2534800,,,,,,,,
2024-04-22,119.4000015258789,120.25,117.7300033569336,118.51000213623047,110.85999298095703,1033900,,,,,,,,
2024-04-23,118.87000274658203,119.44000244140625,116.06999969482422,116.37999725341797,108.86747741699219,994900,,,,,,,,
2024-04-24,117.0,117.04000091552734,115.2699966430664,115.9000015258789,108.41845703125,1692700,,,,,,,,
2024-04-25,115.05000305175781,115.97000122070312,113.62000274658203,115.11000061035156,107.67945861816406,1062400,,,,,,,,
2024-04-26,117.38999938964844,120.33000183105469,114.66999816894531,118.93000030517578,111.25286865234375,1229200,,,,,,,,
2024-04-29,118.0,119.8499984741211,118.0,118.91999816894531,111.24351501464844,1210500,,,,,,,,
2024-04-30,119.37999725341797,119.94999694824219,116.81999969482422,117.66000366210938,110.06485748291016,687400,,,,,,,,
2024-05-01,117.8499984741211,119.76000213623047,116.88999938964844,118.08999633789062,110.46708679199219,451800,,,,,,,,
2024-05-02,118.5999984741211,119.4000015258789,117.05999755859375,117.55999755859375,109.97130584716797,545100,,,,,,,,
2024-05-03,118.08999633789062,119.2699966430664,117.94999694824219,118.68000030517578,111.01901245117188,437700,,,,,,,,
2024-05-06,119.41999816894531,120.98999786376953,118.63999938964844,119.44999694824219,111.73928833007812,470000,,,,,,,,
2024-05-07,120.0,120.91000366210938,118.29000091552734,119.91999816894531,112.178955078125,624700,,,,,,,,
2024-05-08,120.05999755859375,120.08999633789062,118.62999725341797,119.38999938964844,111.68316650390625,394200,,,,,,,,
2024-05-09,119.69000244140625,121.8499984741211,119.33000183105469,121.30999755859375,113.47924041748047,701200,,,,,,,,
2024-05-10,122.08999633789062,122.08999633789062,120.62999725341797,120.97000122070312,113.16119384765625,364000,,,,,,,,
2024-05-13,121.91999816894531,123.08999633789062,120.63999938964844,122.0199966430664,114.14340209960938,685000,,,,,,,,
2024-05-14,121.94000244140625,122.41000366210938,120.33000183105469,120.79000091552734,112.99280548095703,524600,,,,,,,,
2024-05-15,121.62000274658203,123.02999877929688,120.75,121.7699966430664,113.90953826904297,507800,,,,,,,,
2024-05-16,121.43000030517578,121.43000030517578,119.52999877929688,120.31999969482422,112.55314636230469,545100,,,,,,,,
2024-05-17,120.19999694824219,121.20999908447266,119.6500015258789,119.91000366210938,112.16962432861328,1465100,,,,,,,,
2024-05-20,119.56999969482422,120.1500015258789,118.16000366210938,118.77999877929688,111.11254119873047,581000,,,,,,,,
2024-05-21,118.58999633789062,118.69999694824219,116.19999694824219,117.51000213623047,109.9245376586914,846700,,,,,,,,
2024-05-22,117.55000305175781,118.44000244140625,116.05000305175781,116.88999938964844,109.34455871582031,1004100,,,,,,,,
2024-05-23,116.41999816894531,118.55000305175781,115.69000244140625,117.37000274658203,109.79357147216797,620100,,,,,,,,
2024-05-24,117.98999786376953,117.98999786376953,116.05000305175781,116.75,109.21359252929688,447800,,,,,,,,
2024-05-28,116.98999786376953,118.44999694824219,115.62000274658203,117.31999969482422,109.74679565429688,469400,,,,,,,,
2024-05-29,116.41000366210938,117.2300033569336,114.97000122070312,116.16999816894531,108.67103576660156,480500,,,,,,,,
2024-05-30,116.4800033569336,117.80000305175781,114.56999969482422,116.23999786376953,108.73651123046875,579600,,,,,,,,
2024-05-31,116.93000030517578,117.12999725341797,114.48999786376953,114.62000274658203,107.22108459472656,513600,,,,,,,,
2024-06-03,112.62000274658203,112.91999816894531,105.72000122070312,105.81999969482422,98.98914337158203,1337100,,,,,,,,
2024-06-04,105.91999816894531,111.81999969482422,105.77999877929688,111.41000366210938,104.21829986572266,1521300,,,,,,,,
2024-06-05,112.06999969482422,114.72000122070312,111.97000122070312,113.76000213623047,106.41661071777344,788800,,,,,,,,
2024-06-06,113.70999908447266,115.31999969482422,111.6500015258789,112.8499984741211,105.56534576416016,429000,,,,,,,,
2024-06-07,111.77999877929688,114.04000091552734,107.8499984741211,108.3499984741211,101.35582733154297,728300,,,,,,,,
2024-06-10,107.91000366210938,110.76000213623047,107.91000366210938,109.19000244140625,102.1416015625,557200,,,,,,,,
2024-06-11,109.20999908447266,110.75,107.95999908447266,109.94000244140625,102.84319305419922,615100,,,,,,,,
2024-06-12,110.2300033569336,110.76000213623047,107.87999725341797,108.25,101.26227569580078,446800,,,,,,,,
2024-06-13,108.95999908447266,110.0,106.76000213623047,107.2300033569336,100.30813598632812,483100,,,,,,,,
2024-06-14,106.37000274658203,107.2300033569336,104.91000366210938,106.23999786376953,99.38203430175781,283000,,,,,,,,
2024-06-17,105.79000091552734,108.37999725341797,105.41000366210938,108.30000305175781,101.30904388427734,417400,,,,,,,,
2024-06-18,108.30999755859375,110.2699966430664,108.05999755859375,108.23999786376953,101.25291442871094,693400,,,,,,,,
2024-06-20,108.04000091552734,110.41999816894531,107.12000274658203,107.87999725341797,100.9161605834961,718100,,,,,,,,
2024-06-21,107.30999755859375,109.38999938964844,106.54000091552734,106.75,99.8591079711914,843800,,,,,,,,
2024-06-24,107.61000061035156,109.88999938964844,107.0,108.62999725341797,101.61775207519531,584000,,,,,,,,
2024-06-25,108.23999786376953,109.48999786376953,105.38999938964844,109.27999877929688,102.22579956054688,805200,,,,,,,,
2024-06-26,108.52999877929688,108.66000366210938,105.6500015258789,106.25,99.3913803100586,706900,,,,,,,,
2024-06-27,106.08999633789062,107.1500015258789,105.37000274658203,106.1500015258789,99.29784393310547,388100,,,,,,,,
2024-06-28,106.08000183105469,107.83000183105469,106.08000183105469,107.6500015258789,100.70101928710938,542100,,,,,,,,
2024-07-01,107.58000183105469,108.95999908447266,106.9000015258789,108.38999938964844,101.39324188232422,431500,,,,,,,,
2024-07-02,108.44000244140625,109.69000244140625,106.87000274658203,107.51000213623047,100.5700454711914,478000,,,,,,,,
2024-07-03,108.02999877929688,108.12000274658203,105.16000366210938,105.5,98.6897964477539,520300,,,,,,,,
2024-07-05,106.66999816894531,107.33999633789062,105.1500015258789,107.0,100.09297180175781,971700,,,,,,,,
2024-07-08,107.0,110.4800033569336,106.87999725341797,109.88999938964844,102.79641723632812,1140500,,,,,,,,
2024-07-09,109.61000061035156,112.9000015258789,109.3499984741211,112.33000183105469,105.07891082763672,719200,,,,,,,,
2024-07-10,112.77999877929688,114.76000213623047,112.2300033569336,114.68000030517578,107.27721405029297,490300,,,,,,,,
2024-07-11,114.55000305175781,115.61000061035156,113.9000015258789,115.5999984741211,108.1378173828125,751100,,,,,,,,
2024-07-12,115.61000061035156,117.55999755859375,115.37999725341797,117.5,109.91517639160156,1223100,,,,,,,,
2024-07-15,116.80000305175781,117.16000366210938,114.94999694824219,115.61000061035156,108.14718627929688,773900,,,,,,,,
2024-07-16,116.52999877929688,118.36000061035156,115.61000061035156,118.23999786376953,110.60741424560547,1110200,,,,,,,,
2024-07-17,117.55999755859375,118.8499984741211,115.44999694824219,117.5999984741211,110.98585510253906,843000,,,,,,,,
2024-07-18,117.83000183105469,118.9000015258789,115.12000274658203,115.94000244140625,109.41921997070312,717700,,,,,,,,
2024-07-19,116.20999908447266,117.08999633789062,114.41000366210938,116.30999755859375,109.76840209960938,850500,,,,,,,,
2024-07-22,117.52999877929688,118.83000183105469,116.87999725341797,118.83000183105469,112.14669036865234,331900,,,,,,,,
2024-07-23,118.33999633789062,119.18000030517578,116.3499984741211,117.01000213623047,110.42904663085938,604300,,,,,,,,
2024-07-24,117.55999755859375,117.55999755859375,110.1500015258789,111.08999633789062,104.84199523925781,803600,,,,,,,,
2024-07-25,112.5,112.5,108.22000122070312,108.2699966430664,102.18059539794922,726700,,,,,,,,
2024-07-26,108.95999908447266,110.06999969482422,107.75,109.56999969482422,103.4074935913086,506500,,,,,,,,
2024-07-29,109.56999969482422,111.5,108.69999694824219,109.23999786376953,103.0960464477539,688800,,,,,,,,
2024-07-30,108.83000183105469,109.98999786376953,107.66999816894531,108.19999694824219,102.11453247070312,737800,,,,,,,,
2024-07-31,109.51000213623047,112.05000305175781,108.6500015258789,110.25,104.04924774169922,591400,,,,,,,,
2024-08-01,110.30999755859375,113.08000183105469,108.45999908447266,110.0199966430664,103.8321762084961,541100,,,,,,,,
2024-08-02,108.66999816894531,110.0,108.20999908447266,108.87000274658203,102.74685668945312,800000,,,,,,,,
2024-08-05,105.69999694824219,108.27999877929688,104.2699966430664,106.8499984741211,100.84046936035156,622000,,,,,,,,
2024-08-06,106.98999786376953,108.5999984741211,106.75,107.12999725341797,101.10472106933594,587100,,,,,,,,
2024-08-07,108.47000122070312,111.25,108.47000122070312,109.81999969482422,103.64342498779297,403300,,,,,,,,
2024-08-08,110.37999725341797,111.66000366210938,109.58999633789062,110.58999633789062,104.3701171875,696300,,,,,,,,
2024-08-09,111.04000091552734,112.4000015258789,110.69999694824219,111.81999969482422,105.53094482421875,517700,,,,,,,,
2024-08-12,112.47000122070312,113.0,109.88999938964844,110.01000213623047,103.82273864746094,340400,,,,,,,,
2024-08-13,110.08999633789062,111.69000244140625,110.0199966430664,111.44000244140625,105.17231750488281,733800,,,,,,,,
2024-08-14,111.41000366210938,112.7699966430664,110.94999694824219,112.44999694824219,106.12550354003906,369100,,,,,,,,
2024-08-15,113.16999816894531,114.33000183105469,112.69000244140625,112.91999816894531,106.5690689086914,594400,,,,,,,,
2024-08-16,112.9000015258789,113.80999755859375,112.3499984741211,113.0,106.64456939697266,555200,,,,,,,,
2024-08-19,113.4800033569336,113.62000274658203,112.05000305175781,113.54000091552734,107.15420532226562,789700,,,,,,,,
2024-08-20,112.91000366210938,114.12999725341797,110.16999816894531,110.2300033569336,104.0303726196289,683100,,,,,,,,
2024-08-21,110.6500015258789,111.19999694824219,106.62999725341797,107.37999725341797,101.34066009521484,786400,,,,,,,,
2024-08-22,107.33000183105469,108.95999908447266,106.5,107.01000213623047,100.9914779663086,422200,,,,,,,,
2024-08-23,107.73999786376953,109.13999938964844,107.05999755859375,107.9800033569336,101.90692138671875,652200,,,,,,,,
2024-08-26,108.44000244140625,108.44000244140625,105.19999694824219,105.5199966430664,99.58526611328125,816100,,,,,,,,
2024-08-27,105.83000183105469,105.83000183105469,104.0,104.91000366210938,99.00958251953125,1016300,,,,,,,,
2024-08-28,104.29000091552734,106.08999633789062,103.5999984741211,104.51000213623047,98.63207244873047,959700,,,,,,,,
2024-08-29,104.44999694824219,104.51000213623047,102.38999938964844,103.80999755859375,97.97144317626953,769900,,,,,,,,
2024-08-30,103.9000015258789,104.33999633789062,102.02999877929688,102.77999877929688,96.99937438964844,1640700,,,,,,,,
2024-09-03,101.98999786376953,102.6500015258789,100.0999984741211,100.55999755859375,94.90423583984375,721900,,,,,,,,
2024-09-04,100.08000183105469,104.30000305175781,100.08000183105469,102.88999938964844,97.10318756103516,608400,,,,,,,,
2024-09-05,103.05999755859375,103.73999786376953,101.58999633789062,102.05999755859375,96.31986999511719,880300,,,,,,,,
2024-09-06,102.41000366210938,102.7699966430664,100.9800033569336,101.95999908447266,96.22550201416016,1155600,,,,,,,,
2024-09-09,102.05999755859375,103.1500015258789,101.8499984741211,102.19000244140625,96.44256591796875,364400,,,,,,,,
2024-09-10,101.77999877929688,102.23999786376953,99.27999877929688,99.72000122070312,94.11148071289062,405200,,,,,,,,
2024-09-11,100.11000061035156,101.41999816894531,99.58999633789062,101.36000061035156,95.65924072265625,379100,,,,,,,,
2024-09-12,101.72000122070312,103.80000305175781,101.11000061035156,103.25,97.44293975830078,415200,,,,,,,,
2024-09-13,103.9800033569336,105.30999755859375,103.4800033569336,104.56999969482422,98.68870544433594,503200,,,,,,,,
2024-09-16,105.22000122070312,105.22000122070312,102.06999969482422,103.55999755859375,97.73551177978516,848500,,,,,,,,
2024-09-17,103.81999969482422,106.05999755859375,103.16999816894531,103.20999908447266,97.40518951416016,509400,,,,,,,,
2024-09-18,103.36000061035156,103.66999816894531,101.94999694824219,102.08000183105469,96.33875274658203,368700,,,,,,,,
2024-09-19,103.58999633789062,103.75,101.37000274658203,102.20999908447266,96.46143341064453,689700,,,,,,,,
2024-09-20,102.04000091552734,102.52999877929688,99.0199966430664,99.75,94.1397933959961,1203100,,,,,,,,
2024-09-23,99.41000366210938,100.73999786376953,98.97000122070312,100.33000183105469,94.68717193603516,852600,,,,,,,,
2024-09-24,100.94000244140625,102.0,100.58000183105469,100.98999786376953,95.31005096435547,454600,,,,,,,,
2024-09-25,101.11000061035156,101.94000244140625,99.76000213623047,100.16000366210938,94.5267333984375,823400,,,,,,,,
2024-09-26,100.52999877929688,101.7699966430664,100.25,100.91999816894531,95.24398040771484,434300,,,,,,,,
2024-09-27,101.41000366210938,101.41000366210938,98.66999816894531,99.38999938964844,93.80003356933594,715800,,,,,,,,
2024-09-30,99.66999816894531,99.95999908447266,98.58000183105469,98.70999908447266,93.15827941894531,581600,,,,,,,,
2024-10-01,99.2300033569336,100.98999786376953,98.83999633789062,99.61000061035156,94.0076675415039,432300,,,,,,,,
2024-10-02,100.0,100.29000091552734,97.9000015258789,98.31999969482422,92.79022216796875,768000,,,,,,,,
2024-10-03,98.0,99.20999908447266,97.58000183105469,98.88999938964844,93.32815551757812,547000,,,,,,,,
2024-10-04,98.79000091552734,99.73999786376953,98.02999877929688,99.66999816894531,94.06429290771484,602700,,,,,,,,
2024-10-07,99.5,100.66999816894531,98.91000366210938,99.43000030517578,93.8377914428711,811600,,,,,,,,
2024-10-08,99.08999633789062,99.69999694824219,97.87999725341797,98.7300033569336,93.17716217041016,899000,,,,,,,,
2024-10-09,98.75,99.47000122070312,97.93000030517578,98.29000091552734,92.76190185546875,785600,,,,,,,,
2024-10-10,98.25,98.94999694824219,97.91000366210938,98.41999816894531,92.88459014892578,271600,,,,,,,,
2024-10-11,98.55000305175781,99.05999755859375,98.26000213623047,98.58000183105469,93.03559875488281,268400,,,,,,,,
2024-10-14,98.37000274658203,99.1500015258789,97.97000122070312,98.66000366210938,93.11109161376953,321200,,,,,,,,
2024-10-15,97.98999786376953,98.91999816894531,97.7300033569336,98.72000122070312,93.167724609375,609000,,,,,,,,
2024-10-16,98.0,98.0,96.55999755859375,97.38999938964844,92.80181121826172,567000,,,,,,,,
2024-10-17,97.06999969482422,97.73999786376953,95.83999633789062,95.9800033569336,91.45824432373047,593400,,,,,,,,
2024-10-18,96.23999786376953,98.05999755859375,96.23999786376953,97.87999725341797,93.26872253417969,529500,,,,,,,,
2024-10-21,97.66999816894531,98.69000244140625,97.16999816894531,98.2699966430664,93.64035034179688,814900,,,,,,,,
2024-10-22,97.55999755859375,98.06999969482422,96.69999694824219,98.0,93.38306427001953,932700,,,,,,,,
2024-10-23,97.98999786376953,98.38999938964844,96.94000244140625,97.69999694824219,93.09720611572266,451000,,,,,,,,
2024-10-24,97.69999694824219,97.7300033569336,96.22000122070312,96.54000091552734,91.99185180664062,714100,,,,,,,,
2024-10-25,96.54000091552734,97.7699966430664,96.20999908447266,96.75,92.19196319580078,876100,,,,,,,,
2024-10-28,97.0,100.9800033569336,96.01000213623047,98.37999725341797,93.74517059326172,761100,,,,,,,,
