date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNV')","('high', 'FNV')","('low', 'FNV')","('close', 'FNV')","('adj_close', 'FNV')","('volume', 'FNV')","('currency', '')"
2024-11-06,129.1300048828125,132.6199951171875,127.38999938964844,132.17999267578125,131.14796447753906,997000,,,,,,,,
2024-11-07,128.22000122070312,129.0,124.70999908447266,126.41000366210938,125.42302703857422,1226800,,,,,,,,
2024-11-08,125.51000213623047,126.05000305175781,121.44999694824219,122.44000244140625,121.48402404785156,877400,,,,,,,,
2024-11-11,119.16000366210938,119.8499984741211,115.91000366210938,117.83000183105469,116.91001892089844,1275100,,,,,,,,
2024-11-12,116.55999755859375,117.0999984741211,113.56999969482422,114.97000122070312,114.07234954833984,1155700,,,,,,,,
2024-11-13,115.0,115.56999969482422,113.2300033569336,113.26000213623047,112.37570190429688,734900,,,,,,,,
2024-11-14,113.0,115.87000274658203,112.69999694824219,115.22000122070312,114.32040405273438,820200,,,,,,,,
2024-11-15,115.66999816894531,116.19000244140625,113.54000091552734,113.94999694824219,113.06031799316406,1013800,,,,,,,,
2024-11-18,116.62000274658203,118.69000244140625,116.25,118.45999908447266,117.53510284423828,771000,,,,,,,,
2024-11-19,120.2300033569336,121.30999755859375,119.55999755859375,121.26000213623047,120.313232421875,654000,,,,,,,,
2024-11-20,120.52999877929688,121.80000305175781,120.12000274658203,121.44999694824219,120.50174713134766,365300,,,,,,,,
2024-11-21,122.27999877929688,123.33999633789062,120.83000183105469,123.2300033569336,122.26786804199219,409000,,,,,,,,
2024-11-22,123.93000030517578,124.05999755859375,123.08000183105469,123.69000244140625,122.72427368164062,1644900,,,,,,,,
2024-11-25,120.19999694824219,121.29000091552734,119.80000305175781,120.56999969482422,119.62863159179688,757600,,,,,,,,
2024-11-26,121.33999633789062,122.97000122070312,119.25,122.56999969482422,121.61300659179688,1261000,,,,,,,,
2024-11-27,123.61000061035156,124.5,122.16999816894531,122.95999908447266,121.99996185302734,335000,,,,,,,,
2024-11-29,123.31999969482422,124.18000030517578,122.30000305175781,122.62000274658203,121.6626205444336,165800,,,,,,,,
2024-12-02,122.68000030517578,122.68000030517578,121.0999984741211,121.37000274658203,120.42237854003906,329400,,,,,,,,
2024-12-03,122.16000366210938,124.20999908447266,122.16000366210938,122.61000061035156,121.65269470214844,1632700,,,,,,,,
2024-12-04,121.75,123.5,121.69000244140625,122.33999633789062,121.38480377197266,332400,,,,,,,,
2024-12-05,121.81999969482422,123.61000061035156,121.02999877929688,123.52999877929688,122.92724609375,708300,,,,,,,,
2024-12-06,122.95999908447266,123.13999938964844,120.08999633789062,120.6500015258789,120.0613021850586,658200,,,,,,,,
2024-12-09,122.83999633789062,125.45999908447266,121.88999938964844,122.1500015258789,121.5539779663086,399200,,,,,,,,
2024-12-10,123.43000030517578,123.44000244140625,121.6500015258789,121.9000015258789,121.3051986694336,454700,,,,,,,,
2024-12-11,122.37000274658203,124.61000061035156,122.37000274658203,124.44999694824219,123.84275817871094,609500,,,,,,,,
2024-12-12,122.5,122.95999908447266,121.23999786376953,121.66999816894531,121.07632446289062,524700,,,,,,,,
2024-12-13,121.0,121.20999908447266,118.58000183105469,119.45999908447266,118.87710571289062,383000,,,,,,,,
2024-12-16,119.4800033569336,120.61000061035156,118.63999938964844,119.26000213623047,118.6780776977539,516300,,,,,,,,
2024-12-17,118.0,119.69000244140625,118.0,119.08000183105469,118.49895477294922,504600,,,,,,,,
2024-12-18,118.66999816894531,120.08000183105469,115.02999877929688,115.54000091552734,114.97622680664062,579100,,,,,,,,
2024-12-19,116.08999633789062,117.83999633789062,115.0,115.16000366210938,114.59809112548828,763000,,,,,,,,
2024-12-20,115.11000061035156,117.36000061035156,114.80999755859375,116.20999908447266,115.6429672241211,1233400,,,,,,,,
2024-12-23,116.2699966430664,117.83000183105469,115.68000030517578,117.44000244140625,116.86695861816406,500700,,,,,,,,
2024-12-24,118.0,118.91999816894531,116.70999908447266,118.7699966430664,118.19046783447266,327800,,,,,,,,
2024-12-26,118.5999984741211,120.37999725341797,118.33999633789062,119.0,118.41934204101562,849400,,,,,,,,
2024-12-27,117.58999633789062,118.83999633789062,116.58000183105469,118.62999725341797,118.05115509033203,399300,,,,,,,,
2024-12-30,117.87999725341797,117.94000244140625,115.79000091552734,116.95999908447266,116.3893051147461,395400,,,,,,,,
2024-12-31,116.55999755859375,117.7699966430664,116.19000244140625,117.58999633789062,117.01622772216797,243400,,,,,,,,
2025-01-02,119.1500015258789,121.33000183105469,118.86000061035156,121.12999725341797,120.53894805908203,525100,,,,,,,,
2025-01-03,121.55000305175781,122.83000183105469,121.08999633789062,122.41000366210938,121.81271362304688,666900,,,,,,,,
2025-01-06,122.58999633789062,123.19999694824219,120.66999816894531,120.72000122070312,120.1309585571289,689800,,,,,,,,
2025-01-07,122.81999969482422,125.61000061035156,122.25,123.27999877929688,122.678466796875,821900,,,,,,,,
2025-01-08,123.68000030517578,127.62999725341797,123.5,127.3499984741211,126.72859954833984,1029600,,,,,,,,
2025-01-10,128.82000732421875,129.3800048828125,126.63999938964844,127.02999877929688,126.41016387939453,666400,,,,,,,,
2025-01-13,125.91999816894531,125.91999816894531,123.87999725341797,124.33000183105469,123.72334289550781,618300,,,,,,,,
2025-01-14,124.33000183105469,126.80999755859375,124.27999877929688,126.62999725341797,126.01211547851562,358000,,,,,,,,
2025-01-15,128.0399932861328,128.10000610351562,126.22000122070312,127.06999969482422,126.4499740600586,437400,,,,,,,,
2025-01-16,127.5199966430664,127.5199966430664,124.66999816894531,124.80999755859375,124.20099639892578,592800,,,,,,,,
2025-01-17,124.23999786376953,126.37999725341797,123.66000366210938,125.77999877929688,125.166259765625,542100,,,,,,,,
2025-01-21,129.24000549316406,132.02000427246094,129.24000549316406,130.66000366210938,130.02244567871094,729300,,,,,,,,
2025-01-22,131.4600067138672,131.97000122070312,129.5800018310547,129.89999389648438,129.2661590576172,532800,,,,,,,,
2025-01-23,129.0,129.60000610351562,127.80999755859375,129.42999267578125,128.79844665527344,613400,,,,,,,,
2025-01-24,131.27999877929688,131.27999877929688,129.9499969482422,130.02000427246094,129.38558959960938,344100,,,,,,,,
2025-01-27,128.27999877929688,129.75,127.19999694824219,129.2100067138672,128.5795440673828,507600,,,,,,,,
2025-01-28,129.36000061035156,130.97000122070312,129.0500030517578,130.66000366210938,130.02244567871094,433700,,,,,,,,
2025-01-29,130.77999877929688,132.27000427246094,130.05999755859375,131.07000732421875,130.4304656982422,1175100,,,,,,,,
2025-01-30,133.80999755859375,137.75999450683594,133.4600067138672,136.24000549316406,135.57522583007812,775300,,,,,,,,
2025-01-31,136.39999389648438,138.33999633789062,135.80999755859375,135.9600067138672,135.29660034179688,632400,,,,,,,,
2025-02-03,135.47000122070312,138.86000061035156,135.16000366210938,137.10000610351562,136.4310302734375,1127900,,,,,,,,
2025-02-04,138.22000122070312,139.67999267578125,137.39999389648438,137.67999267578125,137.00819396972656,684600,,,,,,,,
2025-02-05,139.55999755859375,142.32000732421875,139.4199981689453,141.67999267578125,140.98867797851562,866100,,,,,,,,
2025-02-06,141.75,141.85000610351562,139.91000366210938,141.74000549316406,141.0483856201172,454800,,,,,,,,
2025-02-07,142.75999450683594,142.75999450683594,140.94000244140625,141.2899932861328,140.60057067871094,560500,,,,,,,,
2025-02-10,143.75999450683594,143.77000427246094,141.66000366210938,143.2100067138672,142.51121520996094,875100,,,,,,,,
2025-02-11,142.5,143.2899932861328,140.8000030517578,142.77999877929688,142.08331298828125,496700,,,,,,,,
2025-02-12,141.63999938964844,143.0399932861328,140.7100067138672,142.3800048828125,141.68527221679688,553300,,,,,,,,
2025-02-13,142.85000610351562,144.27000427246094,141.47999572753906,143.97999572753906,143.27745056152344,404100,,,,,,,,
2025-02-14,143.97999572753906,144.05999755859375,138.25,138.32000732421875,137.64508056640625,614400,,,,,,,,
2025-02-18,140.47000122070312,141.0500030517578,138.55999755859375,140.77000427246094,140.08311462402344,1032200,,,,,,,,
2025-02-19,140.3000030517578,140.52999877929688,138.41000366210938,140.05999755859375,139.37657165527344,447900,,,,,,,,
2025-02-20,139.97999572753906,142.25,139.8800048828125,141.72999572753906,141.03843688964844,654600,,,,,,,,
2025-02-21,140.7100067138672,140.89999389648438,138.41000366210938,138.69000244140625,138.01327514648438,545200,,,,,,,,
2025-02-24,139.3800048828125,140.47999572753906,138.16000366210938,139.6999969482422,139.01834106445312,282800,,,,,,,,
2025-02-25,138.99000549316406,140.77000427246094,137.0500030517578,138.99000549316406,138.3118133544922,475100,,,,,,,,
2025-02-26,138.4199981689453,141.63999938964844,137.82000732421875,140.82000732421875,140.1328887939453,391900,,,,,,,,
2025-02-27,139.25,143.6999969482422,138.4499969482422,141.19000244140625,140.50106811523438,988100,,,,,,,,
2025-02-28,139.7100067138672,143.8000030517578,138.58999633789062,142.94000244140625,142.24253845214844,1193500,,,,,,,,
2025-03-03,144.14999389648438,145.47000122070312,140.9199981689453,141.2100067138672,140.52098083496094,775700,,,,,,,,
2025-03-04,142.6199951171875,144.25999450683594,140.99000549316406,142.94000244140625,142.24253845214844,669400,,,,,,,,
2025-03-05,143.6999969482422,146.35000610351562,142.74000549316406,146.02000427246094,145.30751037597656,697300,,,,,,,,
2025-03-06,144.47000122070312,146.6999969482422,142.47000122070312,142.6699981689453,141.97384643554688,909800,,,,,,,,
2025-03-07,142.6699981689453,144.80999755859375,141.1999969482422,143.27999877929688,142.5808868408203,926700,,,,,,,,
2025-03-10,145.83999633789062,148.02000427246094,142.50999450683594,143.61000061035156,142.90927124023438,1677900,,,,,,,,
2025-03-11,145.0,146.91000366210938,144.0399932861328,145.74000549316406,145.02886962890625,973300,,,,,,,,
2025-03-12,144.77999877929688,148.7100067138672,144.22000122070312,147.14999389648438,146.43199157714844,1942900,,,,,,,,
2025-03-13,147.14999389648438,152.77000427246094,147.14999389648438,150.1300048828125,149.7842559814453,1743000,,,,,,,,
2025-03-14,152.13999938964844,153.83999633789062,150.25,153.35000610351562,152.99684143066406,1148100,,,,,,,,
2025-03-17,153.35000610351562,155.97000122070312,152.9499969482422,154.0800018310547,153.72515869140625,836100,,,,,,,,
2025-03-18,156.74000549316406,156.82000732421875,152.88999938964844,154.27999877929688,153.92469787597656,701600,,,,,,,,
2025-03-19,154.32000732421875,154.32000732421875,152.25999450683594,154.25,153.89476013183594,590900,,,,,,,,
2025-03-20,152.88999938964844,156.60000610351562,152.0,155.52999877929688,155.17181396484375,742100,,,,,,,,
2025-03-21,154.10000610351562,155.9499969482422,152.7899932861328,155.8300018310547,155.47113037109375,809000,,,,,,,,
2025-03-24,156.24000549316406,157.7100067138672,155.39999389648438,155.7899932861328,155.43121337890625,928300,,,,,,,,
2025-03-25,157.75,158.52000427246094,154.8300018310547,155.82000732421875,155.46115112304688,820500,,,,,,,,
2025-03-26,155.8800048828125,156.3699951171875,152.9199981689453,153.27999877929688,152.92698669433594,488200,,,,,,,,
2025-03-27,154.2899932861328,157.2899932861328,153.97000122070312,157.24000549316406,156.8778839111328,808600,,,,,,,,
2025-03-28,157.36000061035156,159.3800048828125,155.2899932861328,155.47000122070312,155.11195373535156,737300,,,,,,,,
2025-03-31,157.32000732421875,157.9600067138672,154.9499969482422,157.55999755859375,157.1971435546875,757200,,,,,,,,
2025-04-01,157.4499969482422,158.77000427246094,155.97000122070312,157.6300048828125,157.26698303222656,740400,,,,,,,,
2025-04-02,157.17999267578125,157.55999755859375,155.72000122070312,157.00999450683594,156.64840698242188,589500,,,,,,,,
2025-04-03,153.2100067138672,161.36000061035156,150.92999267578125,158.72000122070312,158.35446166992188,1171400,,,,,,,,
2025-04-04,155.0,155.97000122070312,144.75999450683594,145.02000427246094,144.68601989746094,1962700,,,,,,,,
2025-04-07,141.47999572753906,150.19000244140625,140.02999877929688,145.4499969482422,145.11502075195312,1431800,,,,,,,,
2025-04-08,150.5,150.69000244140625,142.0800018310547,143.0399932861328,142.7105712890625,1237500,,,,,,,,
2025-04-09,148.0399932861328,152.5,145.38999938964844,150.22000122070312,149.87403869628906,1885000,,,,,,,,
2025-04-10,151.80999755859375,159.49000549316406,150.5399932861328,157.47999572753906,157.11732482910156,1771300,,,,,,,,
2025-04-11,163.27000427246094,167.36000061035156,161.5,166.25,165.86712646484375,2126300,,,,,,,,
2025-04-14,164.0,169.8699951171875,163.1199951171875,168.99000549316406,168.60081481933594,1538900,,,,,,,,
2025-04-15,168.60000610351562,171.1999969482422,167.9499969482422,169.24000549316406,168.85025024414062,1020600,,,,,,,,
2025-04-16,173.92999267578125,174.44000244140625,170.3800048828125,172.5800018310547,172.18255615234375,1478200,,,,,,,,
2025-04-17,172.0,172.7100067138672,169.9600067138672,171.08999633789062,170.6959686279297,1026100,,,,,,,,
2025-04-21,176.36000061035156,178.74000549316406,170.67999267578125,173.17999267578125,172.78115844726562,1385000,,,,,,,,
2025-04-22,174.39999389648438,176.8699951171875,172.5,172.69000244140625,172.29229736328125,1904800,,,,,,,,
2025-04-23,165.9600067138672,171.99000549316406,165.24000549316406,170.1300048828125,169.73818969726562,1796400,,,,,,,,
2025-04-24,172.5,172.5,169.32000732421875,171.36000061035156,170.96536254882812,686500,,,,,,,,
2025-04-25,167.2100067138672,171.14999389648438,167.02000427246094,170.08999633789062,169.69827270507812,637700,,,,,,,,
2025-04-28,168.5800018310547,170.91000366210938,167.7899932861328,170.85000610351562,170.45654296875,908400,,,,,,,,
2025-04-29,170.08999633789062,171.1199951171875,168.35000610351562,168.94000244140625,168.55093383789062,738500,,,,,,,,
2025-04-30,168.0,172.13999938964844,168.0,171.77999877929688,171.38438415527344,661900,,,,,,,,
2025-05-01,167.13999938964844,168.61000061035156,165.4199981689453,165.69000244140625,165.30841064453125,1155700,,,,,,,,
2025-05-02,167.6699981689453,167.6699981689453,163.5,164.9199981689453,164.54019165039062,731100,,,,,,,,
2025-05-05,168.8699951171875,168.8699951171875,165.39999389648438,167.97999572753906,167.5931396484375,664200,,,,,,,,
2025-05-06,170.02000427246094,172.0,167.5,171.82000732421875,171.42430114746094,893700,,,,,,,,
2025-05-07,169.5,171.33999633789062,168.41000366210938,170.22000122070312,169.82798767089844,833600,,,,,,,,
2025-05-08,170.0800018310547,170.0800018310547,165.02000427246094,165.25,164.8694305419922,1044500,,,,,,,,
2025-05-09,168.85000610351562,170.0,164.8800048828125,169.22999572753906,168.8402557373047,1012400,,,,,,,,
2025-05-12,162.16000366210938,163.07000732421875,157.3000030517578,158.6699981689453,158.30458068847656,1376900,,,,,,,,
2025-05-13,159.0500030517578,159.25999450683594,155.6199951171875,158.02000427246094,157.6560821533203,1021400,,,,,,,,
2025-05-14,155.82000732421875,156.57000732421875,153.9600067138672,155.57000732421875,155.21173095703125,972000,,,,,,,,
2025-05-15,157.58999633789062,159.1199951171875,155.77999877929688,159.0399932861328,158.67372131347656,607000,,,,,,,,
2025-05-16,156.47000122070312,159.30999755859375,155.7899932861328,159.27000427246094,158.9031982421875,706700,,,,,,,,
2025-05-19,160.8699951171875,162.02000427246094,159.35000610351562,161.94000244140625,161.56704711914062,613600,,,,,,,,
2025-05-20,161.38999938964844,164.58999633789062,161.0,164.55999755859375,164.18101501464844,721700,,,,,,,,
2025-05-21,165.4199981689453,166.9199981689453,164.05999755859375,165.6699981689453,165.2884521484375,642100,,,,,,,,
2025-05-22,164.27000427246094,164.9499969482422,162.4600067138672,164.02999877929688,163.65223693847656,554800,,,,,,,,
2025-05-23,165.80999755859375,168.57000732421875,164.74000549316406,167.86000061035156,167.47341918945312,483800,,,,,,,,
2025-05-27,165.6699981689453,169.10000610351562,164.50999450683594,168.24000549316406,167.85255432128906,745000,,,,,,,,
2025-05-28,169.10000610351562,169.86000061035156,166.91000366210938,168.5,168.1119384765625,456500,,,,,,,,
2025-05-29,168.99000549316406,169.3300018310547,167.19000244140625,168.2899932861328,167.9024200439453,345200,,,,,,,,
2025-05-30,167.0,170.14999389648438,167.0,168.8000030517578,168.4112548828125,734700,,,,,,,,
2025-06-02,172.25,178.39999389648438,171.52000427246094,178.1699981689453,177.75967407226562,1042400,,,,,,,,
2025-06-03,176.3000030517578,177.08999633789062,175.22000122070312,176.3699951171875,175.9638214111328,599300,,,,,,,,
2025-06-04,177.4199981689453,178.36000061035156,176.36000061035156,177.07000732421875,176.66221618652344,419100,,,,,,,,
2025-06-05,179.5,179.99000549316406,172.3800048828125,172.49000549316406,172.09275817871094,1181700,,,,,,,,
2025-06-06,171.92999267578125,171.99000549316406,165.86000061035156,167.2100067138672,166.82492065429688,1104800,,,,,,,,
2025-06-09,167.14999389648438,168.24000549316406,165.89999389648438,167.14999389648438,166.76504516601562,748000,,,,,,,,
2025-06-10,167.77999877929688,168.24000549316406,163.38999938964844,164.63999938964844,164.26083374023438,696000,,,,,,,,
2025-06-11,164.72000122070312,166.1999969482422,163.52999877929688,165.0,164.62001037597656,2310900,,,,,,,,
2025-06-12,167.0,167.8300018310547,165.36000061035156,167.77000427246094,167.77000427246094,753000,,,,,,,,
2025-06-13,169.14999389648438,171.94000244140625,168.8000030517578,171.75999450683594,171.75999450683594,1090800,,,,,,,,
2025-06-16,170.0,172.38999938964844,169.4600067138672,171.7100067138672,171.7100067138672,1290500,,,,,,,,
2025-06-17,172.0,172.97000122070312,167.9499969482422,168.9499969482422,168.9499969482422,783800,,,,,,,,
2025-06-18,169.17999267578125,169.27999877929688,167.6999969482422,168.2100067138672,168.2100067138672,610900,,,,,,,,
2025-06-20,167.33999633789062,169.39999389648438,165.8000030517578,165.8000030517578,165.8000030517578,990400,,,,,,,,
2025-06-23,166.5,170.1300048828125,166.00999450683594,167.25,167.25,689800,,,,,,,,
2025-06-24,163.82000732421875,166.55999755859375,161.24000549316406,165.1999969482422,165.1999969482422,872800,,,,,,,,
2025-06-25,163.60000610351562,165.32000732421875,162.94000244140625,163.39999389648438,163.39999389648438,840000,,,,,,,,
2025-06-26,164.0500030517578,165.0,163.13999938964844,164.72000122070312,164.72000122070312,488400,,,,,,,,
2025-06-27,161.08999633789062,161.80999755859375,159.3300018310547,161.32000732421875,161.32000732421875,1258400,,,,,,,,
2025-06-30,161.52000427246094,164.3699951171875,160.5800018310547,163.9199981689453,163.9199981689453,693000,,,,,,,,
2025-07-01,166.0,166.77000427246094,163.2100067138672,163.25999450683594,163.25999450683594,493100,,,,,,,,
2025-07-02,164.22999572753906,164.75999450683594,161.91000366210938,164.44000244140625,164.44000244140625,740400,,,,,,,,
2025-07-03,164.1999969482422,165.55999755859375,163.8699951171875,165.08999633789062,165.08999633789062,395500,,,,,,,,
2025-07-07,165.0,166.5800018310547,161.60000610351562,165.38999938964844,165.38999938964844,1033300,,,,,,,,
2025-07-08,164.39999389648438,164.80999755859375,156.97000122070312,158.02999877929688,158.02999877929688,923800,,,,,,,,
2025-07-09,158.02999877929688,159.58999633789062,157.24000549316406,159.0800018310547,159.0800018310547,848900,,,,,,,,
2025-07-10,159.0800018310547,159.7899932861328,157.7899932861328,158.9499969482422,158.9499969482422,553500,,,,,,,,
2025-07-11,159.75,160.4600067138672,158.6999969482422,159.6199951171875,159.6199951171875,596400,,,,,,,,
2025-07-14,159.5,161.1999969482422,158.0399932861328,158.5,158.5,593300,,,,,,,,
2025-07-15,158.82000732421875,158.82000732421875,154.64999389648438,157.0500030517578,157.0500030517578,637400,,,,,,,,
2025-07-16,156.97999572753906,158.55999755859375,155.91000366210938,156.1999969482422,156.1999969482422,569000,,,,,,,,
2025-07-17,154.99000549316406,154.99000549316406,152.88999938964844,154.5800018310547,154.5800018310547,434700,,,,,,,,
2025-07-18,155.4499969482422,156.55999755859375,154.11000061035156,154.39999389648438,154.39999389648438,450800,,,,,,,,
2025-07-21,156.27999877929688,157.89999389648438,155.55999755859375,155.89999389648438,155.89999389648438,622600,,,,,,,,
2025-07-22,157.49000549316406,160.7899932861328,156.7899932861328,160.57000732421875,160.57000732421875,782400,,,,,,,,
2025-07-23,160.07000732421875,162.72000122070312,160.0399932861328,162.2100067138672,162.2100067138672,979900,,,,,,,,
2025-07-24,160.82000732421875,163.75,159.17999267578125,162.63999938964844,162.63999938964844,857700,,,,,,,,
2025-07-25,162.0800018310547,164.36000061035156,161.25999450683594,162.85000610351562,162.85000610351562,911900,,,,,,,,
2025-07-28,161.39999389648438,161.6999969482422,159.25,160.5800018310547,160.5800018310547,697800,,,,,,,,
2025-07-29,160.16000366210938,162.49000549316406,159.0399932861328,162.35000610351562,162.35000610351562,566600,,,,,,,,
2025-07-30,160.3800048828125,161.60000610351562,157.19000244140625,157.91000366210938,157.91000366210938,577400,,,,,,,,
2025-07-31,158.50999450683594,159.91000366210938,158.25999450683594,159.3300018310547,159.3300018310547,641200,,,,,,,,
2025-08-01,162.75,162.75,160.2100067138672,161.67999267578125,161.67999267578125,898900,,,,,,,,
2025-08-04,162.83999633789062,166.97000122070312,162.5500030517578,166.6999969482422,166.6999969482422,371900,,,,,,,,
2025-08-05,165.38999938964844,171.3699951171875,164.91000366210938,171.05999755859375,171.05999755859375,743000,,,,,,,,
2025-08-06,171.3699951171875,172.5500030517578,170.4600067138672,171.0500030517578,171.0500030517578,460500,,,,,,,,
2025-08-07,172.72000122070312,172.8699951171875,170.50999450683594,171.4600067138672,171.4600067138672,488000,,,,,,,,
2025-08-08,172.5,173.2899932861328,170.80999755859375,171.58999633789062,171.58999633789062,785800,,,,,,,,
2025-08-11,167.25,176.41000366210938,165.58999633789062,175.63999938964844,175.63999938964844,1199500,,,,,,,,
2025-08-12,177.33999633789062,178.41000366210938,173.85000610351562,177.8300018310547,177.8300018310547,984800,,,,,,,,
2025-08-13,178.39999389648438,180.14999389648438,177.3300018310547,179.13999938964844,179.13999938964844,827500,,,,,,,,
2025-08-14,178.8000030517578,180.97999572753906,176.1199951171875,177.3699951171875,177.3699951171875,663800,,,,,,,,
2025-08-15,177.77000427246094,178.60000610351562,176.07000732421875,177.3699951171875,177.3699951171875,755900,,,,,,,,
2025-08-18,177.3800048828125,177.75999450683594,174.9499969482422,176.05999755859375,176.05999755859375,543800,,,,,,,,
2025-08-19,176.14999389648438,176.52999877929688,173.38999938964844,173.39999389648438,173.39999389648438,499600,,,,,,,,
2025-08-20,174.64999389648438,178.5,173.83999633789062,178.33999633789062,178.33999633789062,728100,,,,,,,,
2025-08-21,178.00999450683594,183.91000366210938,178.00999450683594,181.86000061035156,181.86000061035156,536100,,,,,,,,
2025-08-22,181.33999633789062,186.1199951171875,180.32000732421875,185.10000610351562,185.10000610351562,808700,,,,,,,,
2025-08-25,185.8300018310547,186.41000366210938,182.5500030517578,182.60000610351562,182.60000610351562,624700,,,,,,,,
2025-08-26,182.9600067138672,186.0,182.6300048828125,185.83999633789062,185.83999633789062,504400,,,,,,,,
2025-08-27,185.50999450683594,186.02999877929688,183.74000549316406,185.7899932861328,185.7899932861328,622900,,,,,,,,
2025-08-28,186.1699981689453,186.1699981689453,183.64999389648438,184.4600067138672,184.4600067138672,419500,,,,,,,,
2025-08-29,184.55999755859375,189.0,183.5,188.35000610351562,188.35000610351562,507500,,,,,,,,
2025-09-02,190.5,191.55999755859375,187.4199981689453,190.39999389648438,190.39999389648438,1086000,,,,,,,,
2025-09-03,191.0,192.0399932861328,189.07000732421875,190.0,190.0,780900,,,,,,,,
2025-09-04,187.44000244140625,190.39999389648438,185.75,190.02999877929688,190.02999877929688,624200,,,,,,,,
2025-09-05,193.86000061035156,194.8699951171875,190.6300048828125,193.7899932861328,193.7899932861328,585800,,,,,,,,
2025-09-08,195.97000122070312,198.24000549316406,194.67999267578125,197.27000427246094,197.27000427246094,812500,,,,,,,,
2025-09-09,197.75,198.2100067138672,196.0,196.14999389648438,196.14999389648438,578500,,,,,,,,
2025-09-10,197.0,198.91000366210938,195.82000732421875,198.72999572753906,198.72999572753906,1118200,,,,,,,,
2025-09-11,196.8800048828125,202.2899932861328,196.8800048828125,201.85000610351562,201.85000610351562,820100,,,,,,,,
2025-09-12,203.1999969482422,203.83999633789062,200.3699951171875,200.39999389648438,200.39999389648438,803800,,,,,,,,
2025-09-15,200.02000427246094,204.9199981689453,198.6300048828125,203.92999267578125,203.92999267578125,684500,,,,,,,,
2025-09-16,203.9600067138672,204.2899932861328,200.41000366210938,200.42999267578125,200.42999267578125,754200,,,,,,,,
2025-09-17,199.0,203.6199951171875,197.3000030517578,200.8800048828125,200.8800048828125,585000,,,,,,,,
2025-09-18,198.8000030517578,203.02999877929688,197.9499969482422,202.5,202.5,787700,,,,,,,,
2025-09-19,205.0,214.82000732421875,203.66000366210938,213.92999267578125,213.92999267578125,2185000,,,,,,,,
2025-09-22,218.5800018310547,218.5800018310547,211.77000427246094,214.1699981689453,214.1699981689453,869600,,,,,,,,
2025-09-23,215.0,215.8699951171875,212.44000244140625,213.2899932861328,213.2899932861328,686000,,,,,,,,
2025-09-24,213.75999450683594,214.02000427246094,208.94000244140625,209.63999938964844,209.63999938964844,574400,,,,,,,,
2025-09-25,210.3699951171875,214.3000030517578,208.5399932861328,213.9199981689453,213.9199981689453,675600,,,,,,,,
2025-09-26,214.99000549316406,217.8699951171875,214.0,217.52999877929688,217.52999877929688,605800,,,,,,,,
2025-09-29,221.24000549316406,222.17999267578125,218.0,219.08999633789062,219.08999633789062,731600,,,,,,,,
2025-09-30,217.42999267578125,223.14999389648438,216.86000061035156,222.91000366210938,222.91000366210938,823000,,,,,,,,
2025-10-01,223.83999633789062,225.63999938964844,222.13999938964844,222.27000427246094,222.27000427246094,666300,,,,,,,,
2025-10-02,222.32000732421875,223.38999938964844,210.4600067138672,217.5399932861328,217.5399932861328,1086500,,,,,,,,
2025-10-03,218.5399932861328,221.17999267578125,218.05999755859375,220.17999267578125,220.17999267578125,537500,,,,,,,,
2025-10-06,222.3000030517578,223.67999267578125,220.86000061035156,221.77999877929688,221.77999877929688,744000,,,,,,,,
2025-10-07,222.0800018310547,222.82000732421875,217.07000732421875,217.36000061035156,217.36000061035156,759700,,,,,,,,
2025-10-08,221.27999877929688,222.0,211.55999755859375,214.08999633789062,214.08999633789062,1185900,,,,,,,,
2025-10-09,215.77000427246094,215.77000427246094,202.44000244140625,203.77999877929688,203.77999877929688,1171800,,,,,,,,
2025-10-10,206.0,206.22000122070312,202.77000427246094,204.6199951171875,204.6199951171875,703000,,,,,,,,
2025-10-13,209.0,212.0500030517578,208.52999877929688,211.60000610351562,211.60000610351562,496300,,,,,,,,
2025-10-14,208.35000610351562,210.8000030517578,206.92999267578125,208.86000061035156,208.86000061035156,1055000,,,,,,,,
2025-10-15,210.1300048828125,211.13999938964844,205.85000610351562,209.42999267578125,209.42999267578125,1098500,,,,,,,,
2025-10-16,210.0,219.57000732421875,209.77000427246094,215.13999938964844,215.13999938964844,1189800,,,,,,,,
2025-10-17,212.8699951171875,212.94000244140625,200.6699981689453,203.69000244140625,203.69000244140625,1208000,,,,,,,,
2025-10-20,207.11000061035156,207.6199951171875,204.77000427246094,205.19000244140625,205.19000244140625,617600,,,,,,,,
2025-10-21,194.91000366210938,197.5,192.00999450683594,192.7100067138672,192.7100067138672,2580300,,,,,,,,
2025-10-22,190.85000610351562,194.8699951171875,188.35000610351562,189.9499969482422,189.9499969482422,1556400,,,,,,,,
2025-10-23,193.7100067138672,195.25,190.30999755859375,191.30999755859375,191.30999755859375,1218900,,,,,,,,
2025-10-24,188.82000732421875,191.82000732421875,188.82000732421875,190.10000610351562,190.10000610351562,519300,,,,,,,,
2025-10-27,185.8000030517578,187.63999938964844,182.6199951171875,183.97000122070312,183.97000122070312,1207100,,,,,,,,
2025-10-28,183.13999938964844,187.49000549316406,181.5,186.91000366210938,186.91000366210938,850300,,,,,,,,
2025-10-29,190.27000427246094,190.6699981689453,184.8000030517578,186.49000549316406,186.49000549316406,800400,,,,,,,,
