date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMO')","('high', 'TMO')","('low', 'TMO')","('close', 'TMO')","('adj_close', 'TMO')","('volume', 'TMO')","('currency', '')"
2024-11-18,511.0,512.77001953125,498.6099853515625,501.2900085449219,499.1524353027344,3162200,,,,,,,,
2024-11-19,496.19000244140625,511.29998779296875,493.29998779296875,509.1199951171875,506.9490661621094,3658700,,,,,,,,
2024-11-20,507.0799865722656,513.8499755859375,502.7300109863281,512.8400268554688,510.6531982421875,1533900,,,,,,,,
2024-11-21,514.1199951171875,516.219970703125,507.4599914550781,516.0999755859375,513.8992919921875,1956800,,,,,,,,
2024-11-22,514.6199951171875,517.0,507.1700134277344,513.260009765625,511.0714111328125,1833500,,,,,,,,
2024-11-25,512.2999877929688,516.3400268554688,509.3599853515625,514.2000122070312,512.0073852539062,3063500,,,,,,,,
2024-11-26,514.2000122070312,514.2000122070312,507.2699890136719,512.97998046875,510.7925720214844,1748500,,,,,,,,
2024-11-27,515.4099731445312,528.8599853515625,514.97998046875,521.6599731445312,519.4356079101562,2914100,,,,,,,,
2024-11-29,523.1300048828125,533.1699829101562,523.0,529.6300048828125,527.37158203125,2108300,,,,,,,,
2024-12-02,528.7000122070312,534.8400268554688,526.5999755859375,529.9500122070312,527.6902465820312,2558600,,,,,,,,
2024-12-03,530.25,535.97998046875,527.9400024414062,534.4199829101562,532.14111328125,2665200,,,,,,,,
2024-12-04,532.5499877929688,536.530029296875,524.8400268554688,528.8699951171875,526.6148681640625,2579700,,,,,,,,
2024-12-05,527.2100219726562,527.4099731445312,517.6799926757812,520.8599853515625,518.638916015625,2665300,,,,,,,,
2024-12-06,523.0,531.3200073242188,522.0,529.3599853515625,527.1027221679688,1869700,,,,,,,,
2024-12-09,529.6900024414062,538.0900268554688,526.6400146484375,537.22998046875,534.9391479492188,2106600,,,,,,,,
2024-12-10,539.530029296875,542.4000244140625,534.530029296875,535.8499755859375,533.5650024414062,1938000,,,,,,,,
2024-12-11,535.0,540.030029296875,533.6400146484375,534.3599853515625,532.0814208984375,1389200,,,,,,,,
2024-12-12,531.3300170898438,531.8900146484375,524.0499877929688,525.0,522.7612915039062,2539200,,,,,,,,
2024-12-13,523.6500244140625,528.0900268554688,517.1500244140625,526.8900146484375,525.0333251953125,1553500,,,,,,,,
2024-12-16,527.3400268554688,534.72998046875,526.719970703125,530.260009765625,528.3914794921875,2595600,,,,,,,,
2024-12-17,526.010009765625,535.9400024414062,526.010009765625,528.8400268554688,526.9764404296875,2544800,,,,,,,,
2024-12-18,528.0,533.3400268554688,515.9000244140625,516.1799926757812,514.361083984375,1774300,,,,,,,,
2024-12-19,518.719970703125,522.4299926757812,508.8599853515625,516.6900024414062,514.8692016601562,2235600,,,,,,,,
2024-12-20,516.6900024414062,526.4299926757812,515.0,524.0499877929688,522.2033081054688,2758900,,,,,,,,
2024-12-23,520.1799926757812,526.239990234375,519.5900268554688,525.2899780273438,523.43896484375,1558100,,,,,,,,
2024-12-24,523.25,528.97998046875,522.2999877929688,528.97998046875,527.1159057617188,488700,,,,,,,,
2024-12-26,524.5999755859375,527.3300170898438,523.7000122070312,527.1799926757812,525.3222045898438,777700,,,,,,,,
2024-12-27,524.0,528.280029296875,523.0,526.0700073242188,524.2162475585938,943200,,,,,,,,
2024-12-30,522.6900024414062,522.9299926757812,515.77001953125,518.8400268554688,517.01171875,1035500,,,,,,,,
2024-12-31,520.3200073242188,524.739990234375,517.1599731445312,520.22998046875,518.3967895507812,1262900,,,,,,,,
2025-01-02,519.1699829101562,526.0999755859375,518.0900268554688,522.5700073242188,520.728515625,1816800,,,,,,,,
2025-01-03,524.3200073242188,536.7899780273438,522.739990234375,532.02001953125,530.1452026367188,1515200,,,,,,,,
2025-01-06,529.8900146484375,545.3200073242188,528.510009765625,537.1900024414062,535.2969360351562,1981800,,,,,,,,
2025-01-07,539.52001953125,551.3900146484375,538.280029296875,545.6500244140625,543.7271728515625,1839300,,,,,,,,
2025-01-08,544.3800048828125,547.780029296875,538.25,544.9299926757812,543.0097045898438,1837800,,,,,,,,
2025-01-10,541.760009765625,557.1599731445312,541.3099975585938,542.3099975585938,540.39892578125,2919900,,,,,,,,
2025-01-13,544.1799926757812,562.3200073242188,541.6699829101562,555.52001953125,553.5623779296875,2269900,,,,,,,,
2025-01-14,557.5,561.4000244140625,551.3800048828125,556.989990234375,555.0271606445312,2207400,,,,,,,,
2025-01-15,557.8800048828125,563.8099975585938,544.0599975585938,551.469970703125,549.5266723632812,3251300,,,,,,,,
2025-01-16,551.1199951171875,561.8099975585938,546.4199829101562,561.7100219726562,559.7306518554688,1835500,,,,,,,,
2025-01-17,562.4600219726562,565.0,559.1099853515625,559.6500244140625,557.6777954101562,2140100,,,,,,,,
2025-01-21,564.0999755859375,576.3699951171875,562.5599975585938,573.0599975585938,571.0405883789062,2311500,,,,,,,,
2025-01-22,570.6799926757812,579.5700073242188,570.0,574.5900268554688,572.5653076171875,1702500,,,,,,,,
2025-01-23,575.9500122070312,576.6599731445312,562.6500244140625,574.8499755859375,572.8242797851562,1246300,,,,,,,,
2025-01-24,573.3900146484375,577.5700073242188,571.7999877929688,574.8200073242188,572.7943725585938,1156500,,,,,,,,
2025-01-27,579.6599731445312,584.0900268554688,573.1300048828125,583.6400146484375,581.5833129882812,1727800,,,,,,,,
2025-01-28,595.9000244140625,597.0,579.010009765625,584.2899780273438,582.23095703125,2156800,,,,,,,,
2025-01-29,574.9500122070312,577.030029296875,566.7000122070312,568.22998046875,566.2276000976562,2884300,,,,,,,,
2025-01-30,590.5999755859375,610.969970703125,590.0,606.739990234375,604.6019287109375,3349700,,,,,,,,
2025-01-31,599.8699951171875,605.0499877929688,597.0,597.75,595.6435546875,2165700,,,,,,,,
2025-02-03,593.1300048828125,600.4099731445312,589.3599853515625,593.75,591.6576538085938,2135600,,,,,,,,
2025-02-04,585.5900268554688,591.8599853515625,576.8499755859375,580.5700073242188,578.5241088867188,2097400,,,,,,,,
2025-02-05,589.6199951171875,590.0900268554688,577.9000244140625,582.3800048828125,580.3277587890625,1348800,,,,,,,,
2025-02-06,581.9400024414062,584.0700073242188,568.3699951171875,572.7100219726562,570.6918334960938,2034100,,,,,,,,
2025-02-07,574.780029296875,577.47998046875,566.4500122070312,571.469970703125,569.4561767578125,1826900,,,,,,,,
2025-02-10,560.0999755859375,563.3599853515625,544.010009765625,552.8599853515625,550.9117431640625,2972000,,,,,,,,
2025-02-11,550.489990234375,553.9400024414062,541.97998046875,545.22998046875,543.3086547851562,2234300,,,,,,,,
2025-02-12,539.0900268554688,541.97998046875,532.2000122070312,538.0,536.1041259765625,2062200,,,,,,,,
2025-02-13,540.0,540.1799926757812,531.2100219726562,532.6400146484375,530.7630004882812,1915400,,,,,,,,
2025-02-14,535.0999755859375,537.4600219726562,531.3099975585938,531.8499755859375,529.975830078125,1517100,,,,,,,,
2025-02-18,531.6599731445312,533.0499877929688,521.0499877929688,523.0900268554688,521.2467651367188,2969600,,,,,,,,
2025-02-19,521.219970703125,532.5999755859375,520.0,530.8599853515625,528.9892578125,1965200,,,,,,,,
2025-02-20,533.780029296875,543.3800048828125,533.5900268554688,537.8300170898438,535.934814453125,1967800,,,,,,,,
2025-02-21,538.3599853515625,542.6199951171875,532.0,532.5499877929688,530.67333984375,1613900,,,,,,,,
2025-02-24,531.8099975585938,543.6199951171875,531.8099975585938,535.5499877929688,533.6627807617188,1375400,,,,,,,,
2025-02-25,534.7899780273438,541.25,532.3099975585938,539.5499877929688,537.6486206054688,1888700,,,,,,,,
2025-02-26,541.72998046875,543.8499755859375,530.9500122070312,533.2899780273438,531.4107055664062,1330500,,,,,,,,
2025-02-27,530.0999755859375,533.02001953125,519.1300048828125,523.22998046875,521.3861694335938,1539000,,,,,,,,
2025-02-28,528.260009765625,530.0499877929688,520.5800170898438,528.9600219726562,527.0960693359375,2229300,,,,,,,,
2025-03-03,530.9199829101562,532.47998046875,519.6300048828125,523.6400146484375,521.7947387695312,2330300,,,,,,,,
2025-03-04,523.02001953125,524.8499755859375,512.4600219726562,516.5700073242188,514.7496337890625,2720100,,,,,,,,
2025-03-05,512.8800048828125,524.9099731445312,512.1599731445312,524.1900024414062,522.3427734375,1685200,,,,,,,,
2025-03-06,523.4400024414062,534.010009765625,521.3400268554688,527.6400146484375,525.7807006835938,1852900,,,,,,,,
2025-03-07,524.719970703125,532.97998046875,519.2999877929688,531.7100219726562,529.8363647460938,1799000,,,,,,,,
2025-03-10,526.280029296875,536.2100219726562,525.3499755859375,526.7999877929688,524.943603515625,2174000,,,,,,,,
2025-03-11,525.1799926757812,526.760009765625,509.4100036621094,514.2000122070312,512.3880004882812,1864100,,,,,,,,
2025-03-12,516.6900024414062,520.6900024414062,511.80999755859375,512.6500244140625,510.843505859375,1412300,,,,,,,,
2025-03-13,512.0,516.47998046875,508.3500061035156,508.8999938964844,507.1066589355469,1574500,,,,,,,,
2025-03-14,510.0,523.9000244140625,508.7099914550781,522.0499877929688,520.6502685546875,1745600,,,,,,,,
2025-03-17,522.72998046875,525.719970703125,514.6699829101562,519.5700073242188,518.1769409179688,1670400,,,,,,,,
2025-03-18,518.6500244140625,522.1400146484375,513.1400146484375,521.5,520.1017456054688,1232000,,,,,,,,
2025-03-19,520.4500122070312,522.5,513.4199829101562,518.4099731445312,517.02001953125,1603200,,,,,,,,
2025-03-20,518.5,520.6400146484375,513.0599975585938,518.6400146484375,517.2494506835938,1537100,,,,,,,,
2025-03-21,516.260009765625,518.6099853515625,510.0,517.719970703125,516.331787109375,2192300,,,,,,,,
2025-03-24,520.7899780273438,526.7999877929688,517.1300048828125,519.9000244140625,518.5060424804688,1100000,,,,,,,,
2025-03-25,521.47998046875,523.239990234375,510.9200134277344,514.3400268554688,512.9609985351562,1170700,,,,,,,,
2025-03-26,514.3499755859375,518.0,511.3500061035156,513.6699829101562,512.292724609375,1216100,,,,,,,,
2025-03-27,513.989990234375,515.3300170898438,508.05999755859375,511.67999267578125,510.30804443359375,1249700,,,,,,,,
2025-03-28,512.6099853515625,513.3699951171875,499.3999938964844,500.1600036621094,498.8190002441406,1787700,,,,,,,,
2025-03-31,496.5,500.6199951171875,484.2699890136719,497.6000061035156,496.2658386230469,2915800,,,,,,,,
2025-04-01,495.55999755859375,496.510009765625,481.2099914550781,482.9700012207031,481.675048828125,1837600,,,,,,,,
2025-04-02,480.5,491.3599853515625,479.6000061035156,489.05999755859375,487.7487487792969,2068700,,,,,,,,
2025-04-03,481.8900146484375,485.9100036621094,468.1700134277344,470.0299987792969,468.7697448730469,2813600,,,,,,,,
2025-04-04,461.489990234375,464.1099853515625,437.2200012207031,437.9100036621094,436.7358703613281,3894200,,,,,,,,
2025-04-07,417.7699890136719,453.3399963378906,411.2099914550781,437.8699951171875,436.69598388671875,4076300,,,,,,,,
2025-04-08,451.1600036621094,454.1300048828125,413.3299865722656,419.30999755859375,418.18572998046875,3929200,,,,,,,,
2025-04-09,414.6300048828125,455.0299987792969,409.8500061035156,453.54998779296875,452.33392333984375,4597700,,,,,,,,
2025-04-10,446.3999938964844,448.6000061035156,415.30999755859375,427.44000244140625,426.2939453125,3902400,,,,,,,,
2025-04-11,429.989990234375,440.7300109863281,420.0,438.1499938964844,436.9752197265625,2657400,,,,,,,,
2025-04-14,448.0,450.8399963378906,442.0,449.3299865722656,448.125244140625,2370500,,,,,,,,
2025-04-15,447.5899963378906,450.2699890136719,438.4100036621094,441.0,439.8175964355469,2545900,,,,,,,,
2025-04-16,441.3299865722656,445.94000244140625,435.3599853515625,436.7900085449219,435.6188659667969,1823500,,,,,,,,
2025-04-17,434.5400085449219,436.0199890136719,425.04998779296875,427.5,426.3537902832031,3038300,,,,,,,,
2025-04-21,425.5,426.5,416.6199951171875,421.8500061035156,420.71893310546875,2314800,,,,,,,,
2025-04-22,429.79998779296875,437.010009765625,426.510009765625,434.7300109863281,433.5644226074219,3677800,,,,,,,,
2025-04-23,456.54998779296875,461.6099853515625,429.4200134277344,431.6400146484375,430.4826965332031,3492200,,,,,,,,
2025-04-24,430.0,432.4599914550781,417.7900085449219,426.6600036621094,425.51605224609375,3662400,,,,,,,,
2025-04-25,426.1199951171875,426.7200012207031,416.82000732421875,424.239990234375,423.1025085449219,2698300,,,,,,,,
2025-04-28,429.92999267578125,432.8500061035156,416.8399963378906,421.3399963378906,420.21026611328125,2531600,,,,,,,,
2025-04-29,421.82000732421875,430.3399963378906,418.80999755859375,427.5299987792969,426.3836975097656,2437300,,,,,,,,
2025-04-30,427.6499938964844,429.30999755859375,422.989990234375,429.0,427.8497619628906,2944300,,,,,,,,
2025-05-01,425.8599853515625,428.8699951171875,415.3800048828125,419.8900146484375,418.7641906738281,2771900,,,,,,,,
2025-05-02,428.4700012207031,431.44000244140625,422.4200134277344,423.54998779296875,422.4143371582031,2492400,,,,,,,,
2025-05-05,422.3999938964844,424.9800109863281,417.8599853515625,422.2699890136719,421.1378173828125,2637200,,,,,,,,
2025-05-06,419.45001220703125,423.55999755859375,406.5,407.0199890136719,405.9286804199219,4070200,,,,,,,,
2025-05-07,409.3900146484375,413.3500061035156,404.57000732421875,407.8500061035156,406.7564697265625,2959400,,,,,,,,
2025-05-08,407.07000732421875,415.75,402.80999755859375,410.7799987792969,409.6786193847656,3013600,,,,,,,,
2025-05-09,410.6000061035156,412.489990234375,401.75,403.1300048828125,402.04913330078125,2318700,,,,,,,,
2025-05-12,411.1400146484375,432.7300109863281,409.70001220703125,432.5899963378906,431.4301452636719,3716400,,,,,,,,
2025-05-13,431.17999267578125,434.9800109863281,427.29998779296875,428.95001220703125,427.7999267578125,2726900,,,,,,,,
2025-05-14,429.9599914550781,430.54998779296875,405.7799987792969,406.04998779296875,404.9613037109375,3201100,,,,,,,,
2025-05-15,403.42999267578125,407.0400085449219,390.5,404.92999267578125,403.84429931640625,4129600,,,,,,,,
2025-05-16,405.0,412.6300048828125,401.6700134277344,412.05999755859375,410.9552001953125,2498200,,,,,,,,
2025-05-19,408.2300109863281,414.07000732421875,407.260009765625,413.9200134277344,412.8102111816406,1665000,,,,,,,,
2025-05-20,412.6499938964844,415.3999938964844,409.8900146484375,413.75,412.640625,2142000,,,,,,,,
2025-05-21,409.32000732421875,412.6600036621094,397.3599853515625,398.2799987792969,397.2121276855469,2965800,,,,,,,,
2025-05-22,394.6499938964844,401.739990234375,393.80999755859375,400.4800109863281,399.40625,2891400,,,,,,,,
2025-05-23,393.7799987792969,396.3399963378906,390.6600036621094,393.6600036621094,392.6045227050781,2318100,,,,,,,,
2025-05-27,401.94000244140625,407.75,400.5,403.54998779296875,402.4679870605469,2705700,,,,,,,,
2025-05-28,403.8399963378906,406.1600036621094,400.3900146484375,402.1300048828125,401.05181884765625,1931400,,,,,,,,
2025-05-29,403.04998779296875,407.3699951171875,401.4200134277344,403.75,402.6674499511719,2499300,,,,,,,,
2025-05-30,401.7099914550781,405.44000244140625,397.32000732421875,402.82000732421875,401.739990234375,2521300,,,,,,,,
2025-06-02,400.1400146484375,400.510009765625,392.69000244140625,396.4700012207031,395.406982421875,2584000,,,,,,,,
2025-06-03,395.07000732421875,402.3999938964844,391.2799987792969,399.92999267578125,398.8576965332031,3204100,,,,,,,,
2025-06-04,402.5199890136719,408.4800109863281,402.19000244140625,403.6600036621094,402.57769775390625,2280700,,,,,,,,
2025-06-05,404.7300109863281,405.239990234375,396.75,398.3599853515625,397.29193115234375,2504000,,,,,,,,
2025-06-06,400.55999755859375,406.6000061035156,400.55999755859375,401.8999938964844,400.82244873046875,2630000,,,,,,,,
2025-06-09,405.17999267578125,412.6099853515625,401.5199890136719,408.5299987792969,407.4346618652344,2164000,,,,,,,,
2025-06-10,411.4100036621094,419.9700012207031,406.7300109863281,414.5400085449219,413.4285583496094,2573800,,,,,,,,
2025-06-11,415.8399963378906,424.510009765625,413.2799987792969,415.1499938964844,414.0368957519531,3062700,,,,,,,,
2025-06-12,413.9800109863281,416.80999755859375,409.9100036621094,415.3299865722656,414.2164001464844,2067600,,,,,,,,
2025-06-13,410.3699951171875,413.3299865722656,401.57000732421875,402.760009765625,402.096435546875,2385800,,,,,,,,
2025-06-16,406.8800048828125,406.8800048828125,397.20001220703125,405.0799865722656,404.4125671386719,1973200,,,,,,,,
2025-06-17,400.0,403.55999755859375,389.8599853515625,390.260009765625,389.6170349121094,3040400,,,,,,,,
2025-06-18,390.260009765625,395.7799987792969,385.4599914550781,392.55999755859375,391.9132080078125,2884300,,,,,,,,
2025-06-20,392.8900146484375,397.8999938964844,390.5,397.8800048828125,397.2244873046875,3812600,,,,,,,,
2025-06-23,395.1300048828125,400.6000061035156,393.0,400.2099914550781,399.55059814453125,2486100,,,,,,,,
2025-06-24,401.79998779296875,406.1600036621094,399.17999267578125,404.3699951171875,403.7037658691406,2083000,,,,,,,,
2025-06-25,402.2200012207031,415.0,398.0799865722656,410.6499938964844,409.9734191894531,3100800,,,,,,,,
2025-06-26,409.5400085449219,415.30999755859375,409.2799987792969,412.1199951171875,411.44097900390625,2927700,,,,,,,,
2025-06-27,412.3999938964844,414.3999938964844,406.95001220703125,408.2799987792969,407.6073303222656,3923100,,,,,,,,
2025-06-30,407.8399963378906,413.2799987792969,401.45001220703125,405.4599914550781,404.7919616699219,3919100,,,,,,,,
2025-07-01,406.2900085449219,429.1000061035156,404.8500061035156,421.4700012207031,420.7756042480469,2603000,,,,,,,,
2025-07-02,425.0,430.4599914550781,421.75,427.760009765625,427.0552673339844,2669300,,,,,,,,
2025-07-03,428.6199951171875,432.8999938964844,426.0799865722656,429.3299865722656,428.6226501464844,1359300,,,,,,,,
2025-07-07,426.55999755859375,429.32000732421875,415.4200134277344,418.70001220703125,418.0101623535156,2497200,,,,,,,,
2025-07-08,418.5799865722656,433.1400146484375,418.5799865722656,426.1700134277344,425.4678649902344,2620900,,,,,,,,
2025-07-09,422.20001220703125,429.3900146484375,411.8800048828125,419.8800048828125,419.1882019042969,2735100,,,,,,,,
2025-07-10,420.8299865722656,438.489990234375,418.32000732421875,430.7300109863281,430.02032470703125,2932800,,,,,,,,
2025-07-11,430.25,436.32000732421875,425.6499938964844,434.8599853515625,434.1435241699219,2511400,,,,,,,,
2025-07-14,429.0,430.5,422.0400085449219,425.3399963378906,424.63922119140625,2819300,,,,,,,,
2025-07-15,428.44000244140625,429.0,417.20001220703125,417.989990234375,417.30133056640625,2090500,,,,,,,,
2025-07-16,418.30999755859375,420.54998779296875,413.7799987792969,416.30999755859375,415.62408447265625,2762300,,,,,,,,
2025-07-17,415.0,427.0,413.2900085449219,424.9800109863281,424.2798156738281,2494600,,,,,,,,
2025-07-18,425.9200134277344,427.9100036621094,411.4100036621094,414.75,414.0666809082031,2652500,,,,,,,,
2025-07-21,414.94000244140625,415.0,403.3599853515625,404.94000244140625,404.2728271484375,2733800,,,,,,,,
2025-07-22,406.30999755859375,428.989990234375,405.1499938964844,427.6199951171875,426.91546630859375,3674200,,,,,,,,
2025-07-23,473.260009765625,487.92999267578125,465.54998779296875,466.7099914550781,465.9410400390625,8928300,,,,,,,,
2025-07-24,466.6700134277344,484.6000061035156,465.0400085449219,475.0299987792969,474.2473449707031,6234000,,,,,,,,
2025-07-25,479.9800109863281,483.6000061035156,474.4100036621094,478.32000732421875,477.5319519042969,4205500,,,,,,,,
2025-07-28,475.44000244140625,487.1099853515625,474.8699951171875,484.9599914550781,484.1609802246094,3412200,,,,,,,,
2025-07-29,482.239990234375,488.5199890136719,480.4100036621094,482.1600036621094,481.3656005859375,3164200,,,,,,,,
2025-07-30,483.9800109863281,484.8800048828125,473.6499938964844,477.2799987792969,476.4936218261719,2583500,,,,,,,,
2025-07-31,470.7799987792969,483.8699951171875,466.739990234375,467.67999267578125,466.90948486328125,3413900,,,,,,,,
2025-08-01,461.0299987792969,464.1000061035156,451.45001220703125,463.0400085449219,462.2771301269531,2756900,,,,,,,,
2025-08-04,460.1000061035156,467.7699890136719,456.5400085449219,466.57000732421875,465.8013000488281,2092800,,,,,,,,
2025-08-05,466.9800109863281,469.8699951171875,464.8399963378906,466.4200134277344,465.6515808105469,1992300,,,,,,,,
2025-08-06,465.2300109863281,466.5,446.2799987792969,448.94000244140625,448.2003479003906,2539300,,,,,,,,
2025-08-07,454.8599853515625,457.0899963378906,451.1700134277344,454.739990234375,453.99078369140625,1490100,,,,,,,,
2025-08-08,453.489990234375,461.7200012207031,451.44000244140625,460.7200012207031,459.9609375,1689900,,,,,,,,
2025-08-11,461.7900085449219,467.70001220703125,459.3299865722656,462.3900146484375,461.6282043457031,1706700,,,,,,,,
2025-08-12,460.9100036621094,478.19000244140625,460.9100036621094,477.4100036621094,476.6234436035156,2104200,,,,,,,,
2025-08-13,480.44000244140625,486.9800109863281,478.7200012207031,484.7900085449219,483.9913024902344,2054800,,,,,,,,
2025-08-14,480.739990234375,485.8999938964844,479.239990234375,485.0400085449219,484.2408447265625,1955200,,,,,,,,
2025-08-15,486.7300109863281,491.54998779296875,486.0,489.010009765625,488.204345703125,2462500,,,,,,,,
2025-08-18,490.1300048828125,493.239990234375,487.1400146484375,487.5400085449219,486.73675537109375,2211100,,,,,,,,
2025-08-19,490.9200134277344,500.92999267578125,489.8900146484375,498.2900085449219,497.46905517578125,2578500,,,,,,,,
2025-08-20,498.7699890136719,500.3699951171875,492.760009765625,494.80999755859375,493.9947509765625,2351500,,,,,,,,
2025-08-21,492.44000244140625,494.7799987792969,482.80999755859375,483.760009765625,482.9629821777344,1360600,,,,,,,,
2025-08-22,487.5299987792969,502.3900146484375,486.8900146484375,499.989990234375,499.1662292480469,1778400,,,,,,,,
2025-08-25,499.25,499.5799865722656,489.17999267578125,490.75,489.94146728515625,1044300,,,,,,,,
2025-08-26,490.0899963378906,491.5199890136719,486.7300109863281,488.4800109863281,487.6752014160156,1341600,,,,,,,,
2025-08-27,486.6300048828125,490.9800109863281,482.9800109863281,488.1199951171875,487.3157958984375,1294800,,,,,,,,
2025-08-28,487.6499938964844,491.1400146484375,483.3900146484375,489.739990234375,488.93310546875,1407700,,,,,,,,
2025-08-29,489.94000244140625,494.2799987792969,485.9200134277344,492.7200012207031,491.9082336425781,1228200,,,,,,,,
2025-09-02,489.30999755859375,492.70001220703125,479.0299987792969,487.5299987792969,486.72674560546875,1303800,,,,,,,,
2025-09-03,487.0299987792969,489.5400085449219,481.5299987792969,484.54998779296875,483.7516784667969,1219100,,,,,,,,
2025-09-04,482.0799865722656,490.260009765625,471.6099853515625,489.489990234375,488.68353271484375,1404200,,,,,,,,
2025-09-05,490.0,502.0,489.1199951171875,492.6000061035156,491.7884216308594,1442600,,,,,,,,
2025-09-08,487.7699890136719,490.07000732421875,480.95001220703125,487.6499938964844,486.8465576171875,2223700,,,,,,,,
2025-09-09,486.4800109863281,489.989990234375,481.5199890136719,482.4100036621094,481.6152038574219,1505900,,,,,,,,
2025-09-10,481.1199951171875,485.82000732421875,475.6400146484375,476.5400085449219,475.7548828125,1442700,,,,,,,,
2025-09-11,480.5799865722656,492.0,480.3599853515625,491.4100036621094,490.6003723144531,1509800,,,,,,,,
2025-09-12,488.6099853515625,491.260009765625,479.4599914550781,479.4599914550781,478.6700439453125,1543200,,,,,,,,
2025-09-15,478.7799987792969,482.94000244140625,470.739990234375,474.4599914550781,474.1034851074219,1663500,,,,,,,,
2025-09-16,470.2699890136719,484.5899963378906,470.04998779296875,480.739990234375,480.3787841796875,1799800,,,,,,,,
2025-09-17,482.9599914550781,486.57000732421875,469.1400146484375,472.6400146484375,472.2848815917969,1947500,,,,,,,,
2025-09-18,477.1499938964844,482.260009765625,473.0299987792969,481.1000061035156,480.738525390625,1576400,,,,,,,,
2025-09-19,483.2900085449219,487.989990234375,478.0199890136719,479.5799865722656,479.2196350097656,4244100,,,,,,,,
2025-09-22,475.4800109863281,481.739990234375,470.739990234375,474.989990234375,474.6330871582031,2352200,,,,,,,,
2025-09-23,471.1199951171875,475.57000732421875,467.2799987792969,469.75,469.39703369140625,3244900,,,,,,,,
2025-09-24,467.8999938964844,471.3299865722656,462.92999267578125,468.0,467.6483459472656,2409600,,,,,,,,
2025-09-25,467.010009765625,468.760009765625,457.4100036621094,459.2200012207031,458.8749694824219,3229300,,,,,,,,
2025-09-26,461.05999755859375,465.739990234375,460.30999755859375,464.239990234375,463.89117431640625,1886400,,,,,,,,
2025-09-29,466.8399963378906,467.3500061035156,456.6700134277344,462.0400085449219,461.6928405761719,3018300,,,,,,,,
2025-09-30,464.1199951171875,486.25,460.0,485.0199890136719,484.6555480957031,4363900,,,,,,,,
2025-10-01,487.0,534.9000244140625,486.94000244140625,530.72998046875,530.3311767578125,6092700,,,,,,,,
2025-10-02,525.7100219726562,539.9000244140625,523.0,524.9600219726562,524.5655517578125,3262000,,,,,,,,
2025-10-03,525.3599853515625,545.4400024414062,525.3599853515625,543.3200073242188,542.9117431640625,3048500,,,,,,,,
2025-10-06,540.0,545.8599853515625,536.4600219726562,543.9500122070312,543.5413208007812,2560100,,,,,,,,
2025-10-07,542.6799926757812,549.4400024414062,538.3400268554688,539.1699829101562,538.764892578125,1870800,,,,,,,,
2025-10-08,538.1300048828125,549.260009765625,535.6300048828125,536.1900024414062,535.787109375,2153200,,,,,,,,
2025-10-09,533.739990234375,537.5700073242188,528.8400268554688,534.6799926757812,534.2782592773438,1830700,,,,,,,,
2025-10-10,534.8300170898438,537.9299926757812,523.6500244140625,524.7999877929688,524.4056396484375,1415800,,,,,,,,
2025-10-13,527.530029296875,530.8300170898438,523.8900146484375,524.5800170898438,524.1858520507812,1686600,,,,,,,,
2025-10-14,521.739990234375,529.8499755859375,519.4500122070312,525.8300170898438,525.4349365234375,1601000,,,,,,,,
2025-10-15,524.9099731445312,532.4099731445312,522.4199829101562,527.8699951171875,527.473388671875,1430400,,,,,,,,
2025-10-16,544.3599853515625,544.5999755859375,534.1599731445312,536.780029296875,536.376708984375,2115900,,,,,,,,
2025-10-17,534.1599731445312,540.8699951171875,532.0,538.9199829101562,538.5150756835938,2010200,,,,,,,,
2025-10-20,541.0,550.4600219726562,540.0,543.8400268554688,543.431396484375,1665200,,,,,,,,
2025-10-21,559.0800170898438,568.3900146484375,553.739990234375,557.989990234375,557.5707397460938,3932400,,,,,,,,
2025-10-22,555.5,571.2899780273438,550.8800048828125,567.2000122070312,566.7738037109375,3461200,,,,,,,,
2025-10-23,567.9000244140625,578.239990234375,562.3800048828125,571.9099731445312,571.480224609375,1979300,,,,,,,,
2025-10-24,574.1500244140625,575.8200073242188,569.7899780273438,572.5,572.06982421875,1655700,,,,,,,,
2025-10-27,572.0900268554688,572.6699829101562,561.0399780273438,563.780029296875,563.3564453125,1563600,,,,,,,,
2025-10-28,564.1300048828125,565.6500244140625,555.5700073242188,557.6300048828125,557.2109985351562,992700,,,,,,,,
2025-10-29,558.3099975585938,571.5700073242188,555.0599975585938,558.3099975585938,557.8905029296875,1953600,,,,,,,,
2025-10-30,551.5999755859375,565.6300048828125,551.5999755859375,556.219970703125,555.8020629882812,1315100,,,,,,,,
2025-10-31,551.9199829101562,569.9199829101562,551.8699951171875,567.3900146484375,566.9636840820312,1872200,,,,,,,,
2025-11-03,563.6599731445312,565.7000122070312,554.2000122070312,564.8800048828125,564.45556640625,1835000,,,,,,,,
2025-11-04,558.4099731445312,569.2999877929688,557.0,565.239990234375,564.8153076171875,1636000,,,,,,,,
2025-11-05,560.3499755859375,570.1599731445312,554.2000122070312,567.6400146484375,567.2135009765625,1682900,,,,,,,,
2025-11-06,562.8699951171875,570.8599853515625,559.3499755859375,565.97998046875,565.5546875,1277800,,,,,,,,
2025-11-07,566.8699951171875,577.3499755859375,563.2999877929688,572.4099731445312,571.9798583984375,2264000,,,,,,,,
