date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FISK')","('high', 'FISK')","('low', 'FISK')","('close', 'FISK')","('adj_close', 'FISK')","('volume', 'FISK')","('currency', '')"
2022-12-14,6.989999771118164,7.150000095367432,6.989999771118164,7.150000095367432,6.833319664001465,4200,,,,,,,,
2022-12-15,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,6.833319664001465,0,,,,,,,,
2022-12-16,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,6.866933822631836,0,,,,,,,,
2022-12-19,6.699999809265137,6.699999809265137,6.159999847412109,6.159999847412109,5.916126728057861,21300,,,,,,,,
2022-12-20,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,5.916126728057861,0,,,,,,,,
2022-12-21,6.599999904632568,6.599999904632568,6.579999923706055,6.579999923706055,6.319499492645264,600,,,,,,,,
2022-12-22,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,6.319499492645264,0,,,,,,,,
2022-12-23,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,6.319499492645264,0,,,,,,,,
2022-12-27,6.599999904632568,6.739999771118164,6.599999904632568,6.739999771118164,6.473165512084961,2900,,,,,,,,
2022-12-28,6.5,6.619999885559082,5.920000076293945,6.199999809265137,5.9545440673828125,17000,,,,,,,,
2022-12-29,6.599999904632568,6.730000019073486,6.110000133514404,6.679999828338623,6.4155402183532715,22400,,,,,,,,
2022-12-30,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.4155402183532715,0,,,,,,,,
2023-01-03,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.4155402183532715,0,,,,,,,,
2023-01-04,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.4155402183532715,0,,,,,,,,
2023-01-05,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.607623100280762,300,,,,,,,,
2023-01-06,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.607623100280762,0,,,,,,,,
2023-01-09,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.607623100280762,0,,,,,,,,
2023-01-10,6.650000095367432,6.71999979019165,6.650000095367432,6.650000095367432,6.3867292404174805,1100,,,,,,,,
2023-01-11,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.3867292404174805,0,,,,,,,,
2023-01-12,6.690000057220459,7.170000076293945,6.690000057220459,7.170000076293945,6.886141777038574,1800,,,,,,,,
2023-01-13,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.703664302825928,200,,,,,,,,
2023-01-17,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.703664302825928,0,,,,,,,,
2023-01-18,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.703664302825928,0,,,,,,,,
2023-01-19,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.703664302825928,0,,,,,,,,
2023-01-20,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.703664302825928,0,,,,,,,,
2023-01-23,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.703664302825928,0,,,,,,,,
2023-01-24,6.96999979019165,7.199999809265137,6.829999923706055,6.829999923706055,6.5596022605896,14800,,,,,,,,
2023-01-25,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.5596022605896,0,,,,,,,,
2023-01-26,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.5596022605896,0,,,,,,,,
2023-01-27,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.5596022605896,0,,,,,,,,
2023-01-30,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.395158767700195,9200,,,,,,,,
2023-01-31,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.029030799865723,200,,,,,,,,
2023-02-01,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,7.2414937019348145,100,,,,,,,,
2023-02-02,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,7.2414937019348145,0,,,,,,,,
2023-02-03,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,7.2414937019348145,0,,,,,,,,
2023-02-06,7.440000057220459,7.460000038146973,7.409999847412109,7.409999847412109,7.116641044616699,1000,,,,,,,,
2023-02-07,7.75,7.75,7.75,7.75,7.443181037902832,300,,,,,,,,
2023-02-08,7.75,7.75,7.75,7.75,7.443181037902832,0,,,,,,,,
2023-02-09,7.75,7.75,7.75,7.75,7.443181037902832,0,,,,,,,,
2023-02-10,7.75,7.75,7.75,7.75,7.443181037902832,0,,,,,,,,
2023-02-13,7.75,7.75,7.75,7.75,7.443181037902832,1000,,,,,,,,
2023-02-14,7.75,7.75,7.75,7.75,7.443181037902832,0,,,,,,,,
2023-02-15,8.25,8.270000457763672,8.25,8.270000457763672,7.942594528198242,300,,,,,,,,
2023-02-16,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,7.942594528198242,0,,,,,,,,
2023-02-17,7.480000019073486,7.480000019073486,7.429999828338623,7.429999828338623,7.135848522186279,300,,,,,,,,
2023-02-21,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.135848522186279,0,,,,,,,,
2023-02-22,8.010000228881836,8.050000190734863,7.920000076293945,8.050000190734863,7.7313032150268555,1100,,,,,,,,
2023-02-23,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,7.7313032150268555,0,,,,,,,,
2023-02-24,7.25,7.300000190734863,6.800000190734863,6.829999923706055,6.5596022605896,2900,,,,,,,,
2023-02-27,7.300000190734863,7.880000114440918,7.300000190734863,7.880000114440918,7.568034648895264,1500,,,,,,,,
2023-02-28,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.568034648895264,0,,,,,,,,
2023-03-01,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.568034648895264,0,,,,,,,,
2023-03-02,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.568034648895264,0,,,,,,,,
2023-03-03,7.869999885559082,8.069999694824219,7.550000190734863,7.550000190734863,7.251098155975342,1600,,,,,,,,
2023-03-06,6.800000190734863,7.309999942779541,6.800000190734863,7.269999980926514,6.982182502746582,1300,,,,,,,,
2023-03-07,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,6.982182502746582,0,,,,,,,,
2023-03-08,7.559999942779541,7.559999942779541,7.550000190734863,7.550000190734863,7.251098155975342,300,,,,,,,,
2023-03-09,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.251098155975342,0,,,,,,,,
2023-03-10,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.84655237197876,100,,,,,,,,
2023-03-13,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.84655237197876,0,,,,,,,,
2023-03-14,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.880311489105225,0,,,,,,,,
2023-03-15,6.650000095367432,6.650000095367432,6.460000038146973,6.460000038146973,6.2309441566467285,1600,,,,,,,,
2023-03-16,6.460000038146973,6.460000038146973,6.0,6.349999904632568,6.124844551086426,7200,,,,,,,,
2023-03-17,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.124844551086426,0,,,,,,,,
2023-03-20,5.949999809265137,6.269999980926514,5.949999809265137,6.269999980926514,6.047680854797363,400,,,,,,,,
2023-03-21,6.5,6.5,6.5,6.5,6.269525527954102,100,,,,,,,,
2023-03-22,6.5,6.5,6.5,6.5,6.269525527954102,0,,,,,,,,
2023-03-23,6.5,6.5,6.5,6.5,6.269525527954102,0,,,,,,,,
2023-03-24,5.909999847412109,5.989999771118164,5.320000171661377,5.349999904632568,5.160302639007568,5200,,,,,,,,
2023-03-27,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.160302639007568,0,,,,,,,,
2023-03-28,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.160302639007568,0,,,,,,,,
2023-03-29,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.160302639007568,0,,,,,,,,
2023-03-30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.160302639007568,0,,,,,,,,
2023-03-31,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.160302639007568,0,,,,,,,,
2023-04-03,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,5.835482120513916,200,,,,,,,,
2023-04-04,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,5.835482120513916,0,,,,,,,,
2023-04-05,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.555764675140381,600,,,,,,,,
2023-04-06,5.800000190734863,5.840000152587891,5.659999847412109,5.659999847412109,5.459310054779053,6800,,,,,,,,
2023-04-10,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.459310054779053,0,,,,,,,,
2023-04-11,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.459310054779053,0,,,,,,,,
2023-04-12,5.699999809265137,5.809999942779541,5.650000095367432,5.809999942779541,5.60399055480957,6500,,,,,,,,
2023-04-13,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.60399055480957,0,,,,,,,,
2023-04-14,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.60399055480957,0,,,,,,,,
2023-04-17,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.60399055480957,0,,,,,,,,
2023-04-18,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.60399055480957,0,,,,,,,,
2023-04-19,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.60399055480957,0,,,,,,,,
2023-04-20,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.60399055480957,0,,,,,,,,
2023-04-21,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.60399055480957,0,,,,,,,,
2023-04-24,5.389999866485596,5.670000076293945,5.070000171661377,5.670000076293945,5.4689555168151855,2100,,,,,,,,
2023-04-25,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.4689555168151855,0,,,,,,,,
2023-04-26,5.099999904632568,5.75,5.099999904632568,5.75,5.546119689941406,3200,,,,,,,,
2023-04-27,5.75,5.75,5.75,5.75,5.546119689941406,0,,,,,,,,
2023-04-28,5.75,5.75,5.75,5.75,5.546119689941406,0,,,,,,,,
2023-05-01,5.389999866485596,5.849999904632568,5.130000114440918,5.849999904632568,5.642573356628418,1100,,,,,,,,
2023-05-02,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.642573356628418,0,,,,,,,,
2023-05-03,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.642573356628418,0,,,,,,,,
2023-05-04,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.642573356628418,0,,,,,,,,
2023-05-05,5.260000228881836,5.610000133514404,5.260000228881836,5.610000133514404,5.411083221435547,1400,,,,,,,,
2023-05-08,5.110000133514404,5.510000228881836,5.079999923706055,5.510000228881836,5.314629077911377,6600,,,,,,,,
2023-05-09,4.960000038146973,5.949999809265137,4.960000038146973,5.949999809265137,5.739027500152588,1200,,,,,,,,
2023-05-10,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.739027500152588,0,,,,,,,,
2023-05-11,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,5.169948101043701,1000,,,,,,,,
2023-05-12,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,5.169948101043701,0,,,,,,,,
2023-05-15,4.960000038146973,4.960000038146973,4.880000114440918,4.960000038146973,4.784130096435547,1100,,,,,,,,
2023-05-16,5.309999942779541,5.909999847412109,4.78000020980835,4.820000171661377,4.649094104766846,5900,,,,,,,,
2023-05-17,5.159999847412109,5.159999847412109,4.730000019073486,4.730000019073486,4.562285423278809,1000,,,,,,,,
2023-05-18,5.210000038146973,5.210000038146973,4.960000038146973,4.960000038146973,4.784130096435547,1200,,,,,,,,
2023-05-19,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.784130096435547,0,,,,,,,,
2023-05-22,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.784130096435547,0,,,,,,,,
2023-05-23,6.0,6.590000152587891,6.0,6.590000152587891,6.356334209442139,1300,,,,,,,,
2023-05-24,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,6.202007293701172,300,,,,,,,,
2023-05-25,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,6.202007293701172,0,,,,,,,,
2023-05-26,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.819314956665039,200,,,,,,,,
2023-05-30,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.819314956665039,0,,,,,,,,
2023-05-31,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.722860813140869,100,,,,,,,,
2023-06-01,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.722860813140869,0,,,,,,,,
2023-06-02,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,6.983287334442139,300,,,,,,,,
2023-06-05,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.298462390899658,500,,,,,,,,
2023-06-06,5.889999866485596,6.46999979019165,5.860000133514404,6.46999979019165,6.240588665008545,1700,,,,,,,,
2023-06-07,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.800023555755615,200,,,,,,,,
2023-06-08,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.800023555755615,0,,,,,,,,
2023-06-09,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.800023555755615,0,,,,,,,,
2023-06-12,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.800023555755615,0,,,,,,,,
2023-06-13,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.800023555755615,0,,,,,,,,
2023-06-14,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.833951473236084,0,,,,,,,,
2023-06-15,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.833951473236084,0,,,,,,,,
2023-06-16,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.833951473236084,0,,,,,,,,
2023-06-20,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.184484004974365,100,,,,,,,,
2023-06-21,6.340000152587891,6.960000038146973,6.340000152587891,6.349999904632568,6.1554036140441895,300,,,,,,,,
2023-06-22,6.25,6.679999828338623,6.0,6.659999847412109,6.455903053283691,5400,,,,,,,,
2023-06-23,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.455903053283691,0,,,,,,,,
2023-06-26,6.880000114440918,7.179999828338623,6.880000114440918,7.179999828338623,6.959967136383057,4100,,,,,,,,
2023-06-27,7.170000076293945,7.400000095367432,7.170000076293945,7.400000095367432,7.173225402832031,2500,,,,,,,,
2023-06-28,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.173225402832031,0,,,,,,,,
2023-06-29,7.5,7.5,7.5,7.5,7.270161151885986,1500,,,,,,,,
2023-06-30,7.5,7.5,7.5,7.5,7.270161151885986,0,,,,,,,,
2023-07-03,7.5,7.5,7.5,7.5,7.270161151885986,0,,,,,,,,
2023-07-05,6.760000228881836,7.369999885559082,6.760000228881836,7.369999885559082,7.1441450119018555,1400,,,,,,,,
2023-07-06,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,7.1441450119018555,0,,,,,,,,
2023-07-07,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.8323869705200195,100,,,,,,,,
2023-07-10,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.8323869705200195,0,,,,,,,,
2023-07-11,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,8.0359525680542,100,,,,,,,,
2023-07-12,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,8.0359525680542,0,,,,,,,,
2023-07-13,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.161966323852539,100,,,,,,,,
2023-07-14,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.161966323852539,0,,,,,,,,
2023-07-17,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.161966323852539,0,,,,,,,,
2023-07-18,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.161966323852539,0,,,,,,,,
2023-07-19,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.161966323852539,0,,,,,,,,
2023-07-20,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.161966323852539,0,,,,,,,,
2023-07-21,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.161966323852539,0,,,,,,,,
2023-07-24,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.094112396240234,200,,,,,,,,
2023-07-25,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.094112396240234,0,,,,,,,,
2023-07-26,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.094112396240234,0,,,,,,,,
2023-07-27,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.094112396240234,0,,,,,,,,
2023-07-28,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.094112396240234,0,,,,,,,,
2023-07-31,7.599999904632568,8.890000343322754,6.840000152587891,8.890000343322754,8.61756420135498,8000,,,,,,,,
2023-08-01,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-02,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-03,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.384918212890625,200,,,,,,,,
2023-08-04,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.384918212890625,0,,,,,,,,
2023-08-07,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,8.326757431030273,100,,,,,,,,
2023-08-08,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,8.326757431030273,0,,,,,,,,
2023-08-09,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,8.326757431030273,0,,,,,,,,
2023-08-10,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,100,,,,,,,,
2023-08-11,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-14,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-15,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-16,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-17,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-18,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-21,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-22,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.61756420135498,0,,,,,,,,
2023-08-23,8.369999885559082,8.369999885559082,7.539999961853027,8.300000190734863,8.045644760131836,3900,,,,,,,,
2023-08-24,7.989999771118164,8.300000190734863,7.989999771118164,8.300000190734863,8.045644760131836,2900,,,,,,,,
2023-08-25,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.045644760131836,0,,,,,,,,
2023-08-28,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.413999557495117,100,,,,,,,,
2023-08-29,7.889999866485596,8.520000457763672,7.889999866485596,8.520000457763672,8.258904457092285,1600,,,,,,,,
2023-08-30,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.258904457092285,0,,,,,,,,
2023-08-31,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.258904457092285,0,,,,,,,,
2023-09-01,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.258904457092285,0,,,,,,,,
2023-09-05,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.258904457092285,0,,,,,,,,
2023-09-06,8.579999923706055,8.680000305175781,8.350000381469727,8.680000305175781,8.413999557495117,700,,,,,,,,
2023-09-07,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.413999557495117,0,,,,,,,,
2023-09-08,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.413999557495117,0,,,,,,,,
2023-09-11,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.413999557495117,0,,,,,,,,
2023-09-12,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.413999557495117,0,,,,,,,,
2023-09-13,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.413999557495117,0,,,,,,,,
2023-09-14,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,8.14634895324707,100,,,,,,,,
2023-09-15,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,7.980891227722168,100,,,,,,,,
2023-09-18,8.119999885559082,8.119999885559082,8.069999694824219,8.069999694824219,7.854363918304443,200,,,,,,,,
2023-09-19,8.09000015258789,8.479999542236328,8.069999694824219,8.109999656677246,7.893294334411621,1800,,,,,,,,
2023-09-20,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.893294334411621,0,,,,,,,,
2023-09-21,8.239999771118164,8.239999771118164,7.639999866485596,8.109999656677246,7.893294334411621,1300,,,,,,,,
2023-09-22,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.211999893188477,700,,,,,,,,
2023-09-25,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.211999893188477,0,,,,,,,,
2023-09-26,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,7.912760257720947,100,,,,,,,,
2023-09-27,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,7.912760257720947,0,,,,,,,,
2023-09-28,7.349999904632568,8.0,7.340000152587891,8.0,7.786233901977539,300,,,,,,,,
2023-09-29,8.0,8.0,8.0,8.0,7.786233901977539,0,,,,,,,,
2023-10-02,8.0,8.0,8.0,8.0,7.786233901977539,0,,,,,,,,
2023-10-03,7.760000228881836,7.760000228881836,7.389999866485596,7.389999866485596,7.19253396987915,400,,,,,,,,
2023-10-04,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.202266693115234,300,,,,,,,,
2023-10-05,7.400000095367432,7.400000095367432,7.349999904632568,7.400000095367432,7.202266693115234,2100,,,,,,,,
2023-10-06,7.340000152587891,7.5,7.340000152587891,7.5,7.299594879150391,700,,,,,,,,
2023-10-09,7.53000020980835,7.699999809265137,7.53000020980835,7.699999809265137,7.494250297546387,400,,,,,,,,
2023-10-10,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.591578483581543,200,,,,,,,,
2023-10-11,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.591578483581543,0,,,,,,,,
2023-10-12,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.591578483581543,0,,,,,,,,
2023-10-13,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.591578483581543,0,,,,,,,,
2023-10-16,7.659999847412109,8.170000076293945,7.659999847412109,8.170000076293945,7.9516921043396,2500,,,,,,,,
2023-10-17,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.9516921043396,0,,,,,,,,
2023-10-18,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.9516921043396,0,,,,,,,,
2023-10-19,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,7.9516921043396,0,,,,,,,,
2023-10-20,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.8640971183776855,100,,,,,,,,
2023-10-23,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.8640971183776855,0,,,,,,,,
2023-10-24,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.8640971183776855,0,,,,,,,,
2023-10-25,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.8640971183776855,0,,,,,,,,
2023-10-26,7.96999979019165,8.0,7.389999866485596,7.510000228881836,7.309327125549316,5900,,,,,,,,
2023-10-27,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,7.679173469543457,400,,,,,,,,
2023-10-30,8.050000190734863,8.050000190734863,8.0,8.050000190734863,7.834897994995117,700,,,,,,,,
2023-10-31,7.510000228881836,7.949999809265137,7.460000038146973,7.550000190734863,7.348259449005127,6300,,,,,,,,
2023-11-01,8.0,8.0,7.989999771118164,8.0,7.786233901977539,1400,,,,,,,,
2023-11-02,8.6899995803833,8.890000343322754,8.6899995803833,8.890000343322754,8.652453422546387,400,,,,,,,,
2023-11-03,9.0,9.609999656677246,9.0,9.100000381469727,8.856842994689941,2400,,,,,,,,
2023-11-06,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.856842994689941,0,,,,,,,,
2023-11-07,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.856842994689941,0,,,,,,,,
2023-11-08,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.856842994689941,0,,,,,,,,
2023-11-09,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.856842994689941,0,,,,,,,,
2023-11-10,10.010000228881836,10.510000228881836,9.399999618530273,9.399999618530273,9.148824691772461,1600,,,,,,,,
2023-11-13,8.460000038146973,9.220000267028809,8.460000038146973,9.220000267028809,8.973634719848633,300,,,,,,,,
2023-11-14,9.6899995803833,9.6899995803833,9.010000228881836,9.020000457763672,8.778980255126953,500,,,,,,,,
2023-11-15,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.382412910461426,100,,,,,,,,
2023-11-16,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.382412910461426,0,,,,,,,,
2023-11-17,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.382412910461426,0,,,,,,,,
2023-11-20,9.640000343322754,9.640000343322754,8.970000267028809,9.479999542236328,9.226685523986816,400,,,,,,,,
2023-11-21,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.226685523986816,0,,,,,,,,
2023-11-22,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.226685523986816,0,,,,,,,,
2023-11-24,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.226685523986816,0,,,,,,,,
2023-11-27,9.569999694824219,9.569999694824219,8.819999694824219,8.819999694824219,8.584322929382324,400,,,,,,,,
2023-11-28,8.079999923706055,8.510000228881836,8.079999923706055,8.510000228881836,8.282607078552246,400,,,,,,,,
2023-11-29,9.140000343322754,9.140000343322754,9.0600004196167,9.069999694824219,8.827642440795898,1800,,,,,,,,
2023-11-30,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.827642440795898,100,,,,,,,,
2023-12-01,8.989999771118164,9.4399995803833,8.989999771118164,9.359999656677246,9.109893798828125,15800,,,,,,,,
2023-12-04,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,9.109893798828125,0,,,,,,,,
2023-12-05,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,9.109893798828125,0,,,,,,,,
2023-12-06,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.324014663696289,300,,,,,,,,
2023-12-07,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.324014663696289,0,,,,,,,,
2023-12-08,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.324014663696289,0,,,,,,,,
