date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MZTI')","('high', 'MZTI')","('low', 'MZTI')","('close', 'MZTI')","('adj_close', 'MZTI')","('volume', 'MZTI')","('currency', '')"
2023-11-09,167.0800018310547,167.0800018310547,164.19000244140625,166.33999633789062,158.73329162597656,108600,,,,,,,,
2023-11-10,165.97000122070312,167.77000427246094,164.50999450683594,167.63999938964844,159.973876953125,124000,,,,,,,,
2023-11-13,167.9199981689453,167.9199981689453,166.17999267578125,167.14999389648438,159.50625610351562,94300,,,,,,,,
2023-11-14,169.07000732421875,172.1199951171875,169.07000732421875,171.6199951171875,163.77186584472656,93000,,,,,,,,
2023-11-15,171.41000366210938,171.97000122070312,169.25999450683594,170.1300048828125,162.34999084472656,82600,,,,,,,,
2023-11-16,170.6999969482422,170.7100067138672,166.1300048828125,166.1300048828125,158.53289794921875,86700,,,,,,,,
2023-11-17,166.0399932861328,167.88999938964844,165.27000427246094,167.36000061035156,159.7066650390625,117200,,,,,,,,
2023-11-20,166.9600067138672,168.17999267578125,166.08999633789062,167.4499969482422,159.7925567626953,67500,,,,,,,,
2023-11-21,166.47000122070312,168.41000366210938,166.47000122070312,166.5800018310547,158.9623565673828,68200,,,,,,,,
2023-11-22,168.0500030517578,171.22999572753906,166.47999572753906,169.94000244140625,162.168701171875,138300,,,,,,,,
2023-11-24,169.27000427246094,172.75,168.60000610351562,170.64999389648438,162.84620666503906,38600,,,,,,,,
2023-11-27,169.7100067138672,169.86000061035156,162.92999267578125,163.75999450683594,156.2712860107422,153900,,,,,,,,
2023-11-28,162.9199981689453,165.11000061035156,162.10000610351562,164.1199951171875,156.61485290527344,107600,,,,,,,,
2023-11-29,164.82000732421875,164.82000732421875,162.3800048828125,164.05999755859375,156.5575714111328,100200,,,,,,,,
2023-11-30,164.2100067138672,166.02000427246094,163.5,165.89999389648438,158.31341552734375,118500,,,,,,,,
2023-12-01,165.11000061035156,167.61000061035156,163.3000030517578,167.19000244140625,160.4146728515625,113200,,,,,,,,
2023-12-04,167.47000122070312,171.1699981689453,167.47000122070312,169.64999389648438,162.77500915527344,99800,,,,,,,,
2023-12-05,170.1699981689453,171.9199981689453,168.02000427246094,169.22999572753906,162.3719940185547,108600,,,,,,,,
2023-12-06,168.3699951171875,169.5500030517578,167.85000610351562,168.22999572753906,161.41256713867188,116700,,,,,,,,
2023-12-07,169.11000061035156,169.9600067138672,167.0,168.77000427246094,161.93064880371094,160400,,,,,,,,
2023-12-08,167.16000366210938,169.4600067138672,166.3300018310547,166.4199981689453,159.67587280273438,129000,,,,,,,,
2023-12-11,166.75999450683594,167.5800018310547,164.7899932861328,166.49000549316406,159.74305725097656,114800,,,,,,,,
2023-12-12,167.27000427246094,168.5800018310547,165.47999572753906,168.3800048828125,161.5564727783203,88400,,,,,,,,
2023-12-13,167.57000732421875,174.14999389648438,167.57000732421875,173.9199981689453,166.87197875976562,145300,,,,,,,,
2023-12-14,175.0,176.9600067138672,171.02000427246094,171.33999633789062,164.39649963378906,152200,,,,,,,,
2023-12-15,171.8000030517578,172.85000610351562,166.22000122070312,166.22000122070312,159.48399353027344,410400,,,,,,,,
2023-12-18,167.52999877929688,169.22000122070312,166.47999572753906,166.75999450683594,160.00213623046875,127300,,,,,,,,
2023-12-19,167.50999450683594,168.63999938964844,166.74000549316406,167.66000366210938,160.8656463623047,145500,,,,,,,,
2023-12-20,166.1999969482422,167.74000549316406,163.99000549316406,164.22000122070312,157.56504821777344,145000,,,,,,,,
2023-12-21,164.74000549316406,166.7100067138672,161.5399932861328,161.8800048828125,155.31988525390625,114500,,,,,,,,
2023-12-22,163.22999572753906,165.41000366210938,162.6699981689453,162.8699951171875,156.26974487304688,95800,,,,,,,,
2023-12-26,163.36000061035156,164.49000549316406,162.2100067138672,163.6999969482422,157.06613159179688,102700,,,,,,,,
2023-12-27,163.6999969482422,165.44000244140625,163.55999755859375,163.89999389648438,157.2580108642578,117600,,,,,,,,
2023-12-28,163.6999969482422,167.11000061035156,163.6999969482422,166.3000030517578,159.5607452392578,170400,,,,,,,,
2023-12-29,165.94000244140625,169.4499969482422,165.5800018310547,166.38999938964844,159.64710998535156,178800,,,,,,,,
2024-01-02,166.0500030517578,168.94000244140625,164.3300018310547,166.38999938964844,159.64710998535156,140900,,,,,,,,
2024-01-03,166.66000366210938,167.5500030517578,163.32000732421875,163.50999450683594,156.88380432128906,96700,,,,,,,,
2024-01-04,163.89999389648438,165.25,162.8800048828125,164.05999755859375,157.41152954101562,101400,,,,,,,,
2024-01-05,163.1199951171875,164.13999938964844,162.2100067138672,163.11000061035156,156.50003051757812,102700,,,,,,,,
2024-01-08,162.80999755859375,164.6300048828125,162.80999755859375,164.36000061035156,157.69937133789062,72700,,,,,,,,
2024-01-09,162.85000610351562,165.8300018310547,162.60000610351562,165.8300018310547,159.10980224609375,96300,,,,,,,,
2024-01-10,164.77000427246094,168.08999633789062,164.36000061035156,167.9499969482422,161.1438751220703,116400,,,,,,,,
2024-01-11,167.3300018310547,168.55999755859375,166.75,167.77999877929688,160.98077392578125,109400,,,,,,,,
2024-01-12,169.4600067138672,172.14999389648438,169.10000610351562,171.6999969482422,164.74192810058594,124700,,,,,,,,
2024-01-16,171.6999969482422,173.07000732421875,170.57000732421875,171.30999755859375,164.3677215576172,107800,,,,,,,,
2024-01-17,170.22999572753906,172.72000122070312,170.22999572753906,171.8300018310547,164.8666534423828,97200,,,,,,,,
2024-01-18,171.25,173.3699951171875,169.32000732421875,173.24000549316406,166.21949768066406,114200,,,,,,,,
2024-01-19,173.72999572753906,173.72999572753906,170.82000732421875,171.89999389648438,164.93377685546875,113100,,,,,,,,
2024-01-22,173.07000732421875,174.66000366210938,171.9600067138672,174.39999389648438,167.33248901367188,149800,,,,,,,,
2024-01-23,175.99000549316406,178.07000732421875,174.52000427246094,177.02999877929688,169.85592651367188,118500,,,,,,,,
2024-01-24,177.77999877929688,178.97000122070312,175.67999267578125,176.16000366210938,169.0211944580078,132100,,,,,,,,
2024-01-25,178.2100067138672,179.0800018310547,175.10000610351562,178.47999572753906,171.24717712402344,198800,,,,,,,,
2024-01-26,179.82000732421875,180.3800048828125,178.49000549316406,179.86000061035156,172.57122802734375,97700,,,,,,,,
2024-01-29,180.44000244140625,181.75,178.99000549316406,181.57000732421875,174.21192932128906,124800,,,,,,,,
2024-01-30,181.60000610351562,187.58999633789062,181.38999938964844,187.30999755859375,179.71934509277344,208900,,,,,,,,
2024-01-31,187.44000244140625,190.55999755859375,183.7100067138672,183.77999877929688,176.33238220214844,381300,,,,,,,,
2024-02-01,195.4600067138672,215.30999755859375,189.24000549316406,204.0399932861328,195.77134704589844,576200,,,,,,,,
2024-02-02,202.0,204.9199981689453,197.52000427246094,202.57000732421875,194.36094665527344,296500,,,,,,,,
2024-02-05,200.80999755859375,202.89999389648438,196.11000061035156,196.50999450683594,188.5465087890625,197600,,,,,,,,
2024-02-06,196.61000061035156,198.44000244140625,192.63999938964844,193.2899932861328,185.45697021484375,152700,,,,,,,,
2024-02-07,193.32000732421875,193.5,187.3800048828125,187.63999938964844,180.0359649658203,130700,,,,,,,,
2024-02-08,187.83999633789062,190.99000549316406,186.97000122070312,188.16000366210938,180.53489685058594,105500,,,,,,,,
2024-02-09,188.1999969482422,189.89999389648438,187.16000366210938,188.75,181.10098266601562,106600,,,,,,,,
2024-02-12,189.47000122070312,194.9199981689453,189.47000122070312,194.4199981689453,186.54119873046875,131700,,,,,,,,
2024-02-13,193.39999389648438,193.47000122070312,187.64999389648438,189.66000366210938,181.97412109375,109500,,,,,,,,
2024-02-14,190.05999755859375,191.39999389648438,187.75999450683594,189.88999938964844,182.19476318359375,99800,,,,,,,,
2024-02-15,191.52999877929688,192.72999572753906,190.1199951171875,192.16000366210938,184.37278747558594,86300,,,,,,,,
2024-02-16,192.30999755859375,194.35000610351562,189.97000122070312,192.88999938964844,185.0731964111328,87200,,,,,,,,
2024-02-20,191.08999633789062,195.8699951171875,191.08999633789062,193.8800048828125,186.02310180664062,131600,,,,,,,,
2024-02-21,193.0500030517578,195.25,191.6300048828125,192.8300018310547,185.01564025878906,122300,,,,,,,,
2024-02-22,191.6300048828125,193.8699951171875,188.66000366210938,193.5500030517578,185.7064666748047,206300,,,,,,,,
2024-02-23,193.85000610351562,199.83999633789062,193.85000610351562,199.80999755859375,191.71278381347656,146200,,,,,,,,
2024-02-26,198.8000030517578,201.66000366210938,197.64999389648438,201.4600067138672,193.29591369628906,152200,,,,,,,,
2024-02-27,202.14999389648438,202.14999389648438,199.5,201.27000427246094,193.11361694335938,142800,,,,,,,,
2024-02-28,200.69000244140625,205.22000122070312,199.6199951171875,205.16000366210938,196.84596252441406,131500,,,,,,,,
2024-02-29,206.82000732421875,208.42999267578125,203.39999389648438,206.9199981689453,198.53463745117188,175200,,,,,,,,
2024-03-01,206.9199981689453,207.13999938964844,202.44000244140625,206.25,197.8917999267578,103400,,,,,,,,
2024-03-04,207.52000427246094,209.80999755859375,206.77999877929688,206.7899932861328,198.40989685058594,106600,,,,,,,,
2024-03-05,206.83999633789062,208.94000244140625,203.75,204.61000061035156,196.31825256347656,131400,,,,,,,,
2024-03-06,205.13999938964844,207.24000549316406,203.66000366210938,204.5,197.07958984375,79300,,,,,,,,
2024-03-07,205.82000732421875,208.5399932861328,203.8000030517578,205.02000427246094,197.5807342529297,125900,,,,,,,,
2024-03-08,206.50999450683594,207.27000427246094,204.24000549316406,205.36000061035156,197.9084014892578,84600,,,,,,,,
2024-03-11,204.72999572753906,206.0,203.10000610351562,204.2100067138672,196.8000946044922,77300,,,,,,,,
2024-03-12,203.7100067138672,204.47999572753906,201.57000732421875,202.75,195.39308166503906,186400,,,,,,,,
2024-03-13,203.39999389648438,203.52000427246094,197.66000366210938,199.8300018310547,192.57904052734375,143000,,,,,,,,
2024-03-14,199.8300018310547,200.17999267578125,197.9600067138672,200.14999389648438,192.88742065429688,95800,,,,,,,,
2024-03-15,198.75999450683594,200.39999389648438,196.61000061035156,198.1999969482422,191.00819396972656,330800,,,,,,,,
2024-03-18,198.08999633789062,200.6300048828125,197.10000610351562,197.6999969482422,190.52633666992188,101200,,,,,,,,
2024-03-19,198.00999450683594,199.88999938964844,197.61000061035156,198.91000366210938,191.6924285888672,119500,,,,,,,,
2024-03-20,199.17999267578125,203.5,198.9199981689453,203.36000061035156,195.98097229003906,147200,,,,,,,,
2024-03-21,203.02000427246094,206.7899932861328,201.5399932861328,205.74000549316406,198.2745819091797,125600,,,,,,,,
2024-03-22,205.86000061035156,207.3000030517578,204.10000610351562,206.02000427246094,198.54444885253906,94300,,,,,,,,
2024-03-25,206.89999389648438,206.89999389648438,202.60000610351562,203.13999938964844,195.76893615722656,65100,,,,,,,,
2024-03-26,204.75999450683594,204.97999572753906,201.41000366210938,204.02000427246094,196.6170196533203,87200,,,,,,,,
2024-03-27,204.6300048828125,207.2899932861328,204.6300048828125,207.07000732421875,199.55633544921875,171000,,,,,,,,
2024-03-28,208.05999755859375,209.0800018310547,206.9600067138672,207.6300048828125,200.09600830078125,81000,,,,,,,,
2024-04-01,207.0500030517578,207.0500030517578,204.61000061035156,206.47000122070312,198.97808837890625,80400,,,,,,,,
2024-04-02,205.89999389648438,206.9499969482422,202.11000061035156,206.8000030517578,199.296142578125,123600,,,,,,,,
2024-04-03,205.25,206.60000610351562,204.44000244140625,205.0800018310547,197.63853454589844,88100,,,,,,,,
2024-04-04,205.7899932861328,206.6699981689453,204.25,204.50999450683594,197.0892333984375,87400,,,,,,,,
2024-04-05,204.5800018310547,206.0500030517578,202.47999572753906,204.1699981689453,196.7615509033203,93000,,,,,,,,
2024-04-08,204.97999572753906,205.41000366210938,202.7100067138672,202.8300018310547,195.47019958496094,80900,,,,,,,,
2024-04-09,203.25,203.5800018310547,201.07000732421875,202.77000427246094,195.412353515625,101600,,,,,,,,
2024-04-10,199.52000427246094,199.69000244140625,196.9600067138672,198.75,191.53822326660156,111400,,,,,,,,
2024-04-11,199.5,200.10000610351562,198.25999450683594,198.55999755859375,191.35513305664062,108300,,,,,,,,
2024-04-12,197.5500030517578,198.2100067138672,194.8800048828125,196.11000061035156,188.99403381347656,93100,,,,,,,,
2024-04-15,197.49000549316406,198.13999938964844,193.02999877929688,194.80999755859375,187.74118041992188,224600,,,,,,,,
2024-04-16,194.3000030517578,195.2100067138672,189.8699951171875,190.02000427246094,183.12503051757812,148700,,,,,,,,
2024-04-17,191.64999389648438,191.64999389648438,185.1300048828125,185.39999389648438,178.67262268066406,124100,,,,,,,,
2024-04-18,186.30999755859375,186.30999755859375,182.8000030517578,183.6199951171875,176.95721435546875,138100,,,,,,,,
2024-04-19,183.75,187.32000732421875,183.75,186.8699951171875,180.08929443359375,130900,,,,,,,,
2024-04-22,186.7899932861328,187.74000549316406,185.00999450683594,185.58999633789062,178.85574340820312,109300,,,,,,,,
2024-04-23,185.25,189.8000030517578,182.77999877929688,186.86000061035156,180.07965087890625,153700,,,,,,,,
2024-04-24,185.36000061035156,189.27000427246094,185.27999877929688,188.8000030517578,181.94927978515625,131300,,,,,,,,
2024-04-25,188.2899932861328,189.44000244140625,185.30999755859375,187.97999572753906,181.15902709960938,116700,,,,,,,,
2024-04-26,187.27999877929688,188.86000061035156,186.94000244140625,187.02999877929688,180.2434844970703,149800,,,,,,,,
2024-04-29,187.9600067138672,190.82000732421875,187.27000427246094,190.35000610351562,183.4430389404297,141400,,,,,,,,
2024-04-30,189.92999267578125,191.16000366210938,187.77999877929688,190.80999755859375,183.88632202148438,165800,,,,,,,,
2024-05-01,190.22000122070312,193.0,187.33999633789062,191.42999267578125,184.4838409423828,192300,,,,,,,,
2024-05-02,188.67999267578125,197.11000061035156,186.41000366210938,192.0,185.0331573486328,204700,,,,,,,,
2024-05-03,195.6999969482422,195.97999572753906,190.6699981689453,191.5,184.55130004882812,149100,,,,,,,,
2024-05-06,191.77000427246094,193.22000122070312,189.99000549316406,191.91000366210938,184.94642639160156,124200,,,,,,,,
2024-05-07,193.10000610351562,196.72000122070312,192.8800048828125,193.7899932861328,186.75820922851562,167700,,,,,,,,
2024-05-08,193.0,195.13999938964844,192.30999755859375,194.86000061035156,187.78936767578125,85600,,,,,,,,
2024-05-09,195.16000366210938,196.9199981689453,192.8000030517578,196.24000549316406,189.1193084716797,69400,,,,,,,,
2024-05-10,196.24000549316406,197.7899932861328,194.97999572753906,197.57000732421875,190.4010467529297,82700,,,,,,,,
2024-05-13,198.77000427246094,200.7899932861328,194.66000366210938,194.9199981689453,187.84719848632812,107900,,,,,,,,
2024-05-14,196.89999389648438,197.30999755859375,193.35000610351562,194.33999633789062,187.28823852539062,102500,,,,,,,,
2024-05-15,195.5800018310547,195.5800018310547,192.27999877929688,193.38999938964844,186.37271118164062,81900,,,,,,,,
2024-05-16,193.50999450683594,193.50999450683594,191.36000061035156,192.57000732421875,185.5824737548828,78700,,,,,,,,
2024-05-17,192.82000732421875,192.82000732421875,189.1199951171875,191.50999450683594,184.56094360351562,106400,,,,,,,,
2024-05-20,191.9600067138672,192.6699981689453,191.13999938964844,192.07000732421875,185.10061645507812,66100,,,,,,,,
2024-05-21,191.91000366210938,192.2899932861328,189.74000549316406,191.00999450683594,184.07907104492188,65900,,,,,,,,
2024-05-22,190.6300048828125,191.6300048828125,188.0399932861328,188.4600067138672,181.62159729003906,75900,,,,,,,,
2024-05-23,187.97999572753906,188.27000427246094,185.30999755859375,185.7899932861328,179.04849243164062,74400,,,,,,,,
2024-05-24,186.77000427246094,186.77000427246094,184.00999450683594,184.47000122070312,177.77638244628906,90000,,,,,,,,
2024-05-28,184.52000427246094,185.75,181.63999938964844,184.0500030517578,177.3716278076172,96800,,,,,,,,
2024-05-29,183.39999389648438,183.75999450683594,181.08999633789062,181.2899932861328,174.71177673339844,88100,,,,,,,,
2024-05-30,182.36000061035156,186.32000732421875,182.36000061035156,183.0,176.35971069335938,104900,,,,,,,,
2024-05-31,183.5399932861328,187.02999877929688,181.91000366210938,185.5,178.76902770996094,129100,,,,,,,,
2024-06-03,187.0800018310547,188.8800048828125,184.50999450683594,185.41000366210938,178.68228149414062,83500,,,,,,,,
2024-06-04,184.83999633789062,186.5800018310547,182.80999755859375,185.3000030517578,178.57627868652344,111800,,,,,,,,
2024-06-05,185.35000610351562,187.94000244140625,184.1999969482422,187.47000122070312,180.66754150390625,89000,,,,,,,,
2024-06-06,187.75999450683594,189.3000030517578,187.3000030517578,187.88999938964844,181.07229614257812,75600,,,,,,,,
2024-06-07,186.07000732421875,187.2100067138672,185.75999450683594,186.05999755859375,180.1717071533203,63800,,,,,,,,
2024-06-10,184.64999389648438,187.11000061035156,184.27999877929688,185.6699981689453,179.79405212402344,117300,,,,,,,,
2024-06-11,184.60000610351562,187.86000061035156,183.7100067138672,187.1300048828125,181.20787048339844,88600,,,,,,,,
2024-06-12,189.55999755859375,189.55999755859375,185.9199981689453,186.2899932861328,180.39443969726562,106600,,,,,,,,
2024-06-13,186.16000366210938,186.22000122070312,183.66000366210938,185.32000732421875,179.45513916015625,69600,,,,,,,,
2024-06-14,184.08999633789062,187.47999572753906,183.4199981689453,186.55999755859375,180.6558837890625,97800,,,,,,,,
2024-06-17,186.25,188.80999755859375,185.77000427246094,188.5399932861328,182.57321166992188,63800,,,,,,,,
2024-06-18,188.58999633789062,188.8699951171875,187.47000122070312,187.89999389648438,181.95347595214844,77500,,,,,,,,
2024-06-20,187.52000427246094,189.4199981689453,184.85000610351562,185.22000122070312,179.35829162597656,85700,,,,,,,,
2024-06-21,185.8000030517578,187.75999450683594,184.85000610351562,187.47000122070312,181.537109375,199900,,,,,,,,
2024-06-24,188.38999938964844,189.97999572753906,187.64999389648438,189.61000061035156,183.609375,74900,,,,,,,,
2024-06-25,189.58999633789062,190.75,186.5,186.66000366210938,180.7527313232422,100400,,,,,,,,
2024-06-26,186.10000610351562,186.88999938964844,183.66000366210938,186.49000549316406,180.58810424804688,93800,,,,,,,,
2024-06-27,187.6699981689453,188.25,185.83999633789062,187.8800048828125,181.9341278076172,59700,,,,,,,,
2024-06-28,188.44000244140625,189.86000061035156,187.44000244140625,188.97000122070312,182.98960876464844,403100,,,,,,,,
2024-07-01,188.9199981689453,190.08999633789062,184.75,188.57000732421875,182.602294921875,142300,,,,,,,,
2024-07-02,188.88999938964844,191.41000366210938,187.61000061035156,190.64999389648438,184.616455078125,100900,,,,,,,,
2024-07-03,191.61000061035156,193.7899932861328,189.02999877929688,190.52000427246094,184.49057006835938,83400,,,,,,,,
2024-07-05,189.77000427246094,191.61000061035156,186.92999267578125,189.00999450683594,183.02835083007812,91000,,,,,,,,
2024-07-08,190.11000061035156,190.67999267578125,186.77999877929688,186.89999389648438,180.98513793945312,99000,,,,,,,,
2024-07-09,186.60000610351562,187.1300048828125,182.6199951171875,183.00999450683594,177.2182159423828,95600,,,,,,,,
2024-07-10,183.69000244140625,184.16000366210938,181.50999450683594,183.19000244140625,177.39254760742188,129000,,,,,,,,
2024-07-11,185.38999938964844,187.35000610351562,183.74000549316406,185.0399932861328,179.18399047851562,127300,,,,,,,,
2024-07-12,186.8800048828125,188.44000244140625,185.9499969482422,186.35000610351562,180.45252990722656,84600,,,,,,,,
2024-07-15,186.8699951171875,187.27000427246094,185.16000366210938,185.8699951171875,179.98773193359375,111400,,,,,,,,
2024-07-16,187.02999877929688,189.8699951171875,186.08999633789062,189.19000244140625,183.20266723632812,134700,,,,,,,,
2024-07-17,188.94000244140625,192.4199981689453,188.94000244140625,191.00999450683594,184.96505737304688,91700,,,,,,,,
2024-07-18,190.07000732421875,192.9199981689453,188.0,188.1699981689453,182.21495056152344,84700,,,,,,,,
2024-07-19,188.82000732421875,188.82000732421875,183.0800018310547,183.94000244140625,178.1188201904297,100400,,,,,,,,
2024-07-22,184.22000122070312,186.47999572753906,182.38999938964844,185.3800048828125,179.5132598876953,152000,,,,,,,,
2024-07-23,185.77000427246094,188.19000244140625,185.77000427246094,187.1999969482422,181.27565002441406,117500,,,,,,,,
2024-07-24,185.91000366210938,188.75999450683594,184.97000122070312,185.1699981689453,179.30987548828125,138800,,,,,,,,
2024-07-25,186.27999877929688,187.69000244140625,185.17999267578125,185.4199981689453,179.5519561767578,194600,,,,,,,,
2024-07-26,187.2899932861328,188.52999877929688,184.69000244140625,188.3000030517578,182.34083557128906,109200,,,,,,,,
2024-07-29,188.1199951171875,188.1199951171875,184.5399932861328,186.1999969482422,180.30728149414062,114600,,,,,,,,
2024-07-30,186.61000061035156,191.77999877929688,186.61000061035156,191.0399932861328,184.99411010742188,101700,,,,,,,,
2024-07-31,191.4199981689453,195.0500030517578,189.94000244140625,193.05999755859375,186.95018005371094,189700,,,,,,,,
2024-08-01,192.3699951171875,195.27000427246094,188.67999267578125,190.6699981689453,184.6358184814453,125100,,,,,,,,
2024-08-02,188.0399932861328,192.17999267578125,185.32000732421875,191.50999450683594,185.44924926757812,164400,,,,,,,,
2024-08-05,188.3000030517578,190.80999755859375,184.2100067138672,185.7899932861328,179.91026306152344,162100,,,,,,,,
2024-08-06,186.11000061035156,190.02999877929688,186.11000061035156,189.2899932861328,183.29949951171875,104600,,,,,,,,
2024-08-07,190.9199981689453,192.72999572753906,189.13999938964844,190.8800048828125,184.8391571044922,127200,,,,,,,,
2024-08-08,191.5500030517578,193.22999572753906,191.5500030517578,192.27999877929688,186.19488525390625,90900,,,,,,,,
2024-08-09,191.80999755859375,192.8000030517578,189.75,192.3000030517578,186.2142333984375,105400,,,,,,,,
2024-08-12,192.0500030517578,192.0500030517578,188.3300018310547,188.77000427246094,182.79595947265625,123400,,,,,,,,
2024-08-13,190.22000122070312,194.36000061035156,187.8000030517578,193.38999938964844,187.2697296142578,127300,,,,,,,,
2024-08-14,192.97999572753906,195.32000732421875,192.83999633789062,195.1300048828125,188.95468139648438,75400,,,,,,,,
2024-08-15,197.0,199.72000122070312,196.19000244140625,198.35000610351562,192.07278442382812,114100,,,,,,,,
2024-08-16,197.77000427246094,198.67999267578125,196.6300048828125,198.3800048828125,192.10183715820312,107200,,,,,,,,
2024-08-19,198.6999969482422,199.85000610351562,196.0500030517578,198.49000549316406,192.20834350585938,118700,,,,,,,,
2024-08-20,198.1999969482422,198.72000122070312,196.1999969482422,198.2100067138672,191.9372100830078,133100,,,,,,,,
2024-08-21,199.27000427246094,201.36000061035156,197.14999389648438,197.60000610351562,191.34652709960938,183100,,,,,,,,
2024-08-22,185.91000366210938,186.60000610351562,169.3699951171875,173.22999572753906,167.7477569580078,628400,,,,,,,,
2024-08-23,173.41000366210938,175.75,171.0,173.50999450683594,168.01890563964844,317900,,,,,,,,
2024-08-26,175.13999938964844,175.82000732421875,170.75,171.16000366210938,165.74325561523438,204100,,,,,,,,
2024-08-27,171.39999389648438,171.6199951171875,167.25999450683594,167.64999389648438,162.34434509277344,190700,,,,,,,,
2024-08-28,167.89999389648438,170.44000244140625,167.5,168.86000061035156,163.51605224609375,155100,,,,,,,,
2024-08-29,169.89999389648438,172.47999572753906,167.7100067138672,169.94000244140625,164.56185913085938,181900,,,,,,,,
2024-08-30,170.14999389648438,170.8300018310547,168.3699951171875,170.75999450683594,165.35592651367188,145400,,,,,,,,
2024-09-03,170.52000427246094,171.7100067138672,169.3300018310547,170.7899932861328,165.3849639892578,98300,,,,,,,,
2024-09-04,170.7899932861328,176.88999938964844,170.4499969482422,176.63999938964844,171.04981994628906,187400,,,,,,,,
2024-09-05,177.07000732421875,179.99000549316406,176.27999877929688,177.52999877929688,171.9116668701172,144600,,,,,,,,
2024-09-06,177.24000549316406,178.74000549316406,176.16000366210938,177.58999633789062,171.96975708007812,108500,,,,,,,,
2024-09-09,176.69000244140625,177.3800048828125,174.82000732421875,175.74000549316406,171.045166015625,136300,,,,,,,,
2024-09-10,176.0399932861328,178.27999877929688,174.50999450683594,176.67999267578125,171.96002197265625,107400,,,,,,,,
2024-09-11,176.0,176.05999755859375,171.66000366210938,174.8000030517578,170.13026428222656,106300,,,,,,,,
2024-09-12,175.19000244140625,177.77000427246094,173.83999633789062,177.6300048828125,172.88465881347656,96800,,,,,,,,
2024-09-13,178.94000244140625,179.6699981689453,176.3300018310547,179.6300048828125,174.8312225341797,112700,,,,,,,,
2024-09-16,180.77999877929688,181.41000366210938,178.97000122070312,179.30999755859375,174.519775390625,98800,,,,,,,,
2024-09-17,179.4199981689453,182.8800048828125,179.4199981689453,179.5800018310547,174.78256225585938,128600,,,,,,,,
2024-09-18,179.32000732421875,184.5800018310547,178.41000366210938,179.2899932861328,174.50030517578125,136500,,,,,,,,
2024-09-19,180.89999389648438,181.9199981689453,178.1999969482422,181.11000061035156,176.27169799804688,138700,,,,,,,,
2024-09-20,181.7100067138672,182.0399932861328,180.0,181.8000030517578,176.94325256347656,484300,,,,,,,,
2024-09-23,181.36000061035156,182.58999633789062,179.4600067138672,179.99000549316406,175.1815948486328,104300,,,,,,,,
2024-09-24,180.39999389648438,180.92999267578125,178.7899932861328,178.8000030517578,174.0233917236328,110100,,,,,,,,
2024-09-25,179.49000549316406,179.7100067138672,177.16000366210938,177.67999267578125,172.93331909179688,107100,,,,,,,,
2024-09-26,178.3800048828125,179.58999633789062,177.19000244140625,179.25999450683594,174.47109985351562,114200,,,,,,,,
2024-09-27,180.64999389648438,181.52000427246094,178.5800018310547,178.72000122070312,173.94552612304688,86000,,,,,,,,
2024-09-30,179.10000610351562,181.6300048828125,175.41000366210938,176.57000732421875,171.85296630859375,106300,,,,,,,,
2024-10-01,176.4199981689453,177.74000549316406,174.16000366210938,177.25,172.51480102539062,106000,,,,,,,,
2024-10-02,176.0,176.39999389648438,174.69000244140625,175.88999938964844,171.19114685058594,74900,,,,,,,,
2024-10-03,174.77000427246094,175.8699951171875,173.99000549316406,175.64999389648438,170.95753479003906,57100,,,,,,,,
2024-10-04,176.5800018310547,178.13999938964844,176.02000427246094,176.91000366210938,172.1839141845703,71700,,,,,,,,
2024-10-07,176.10000610351562,178.6699981689453,175.6699981689453,178.3699951171875,173.60488891601562,94000,,,,,,,,
2024-10-08,178.2100067138672,181.8699951171875,178.2100067138672,180.6999969482422,175.87261962890625,114100,,,,,,,,
2024-10-09,180.00999450683594,182.00999450683594,180.00999450683594,180.67999267578125,175.8531494140625,67300,,,,,,,,
2024-10-10,179.7100067138672,180.5800018310547,175.0800018310547,178.22000122070312,173.4589080810547,152400,,,,,,,,
2024-10-11,177.64999389648438,181.1300048828125,177.64999389648438,180.27999877929688,175.46385192871094,96300,,,,,,,,
2024-10-14,180.5800018310547,181.4199981689453,179.47999572753906,179.77000427246094,174.96749877929688,58600,,,,,,,,
2024-10-15,180.24000549316406,183.07000732421875,180.14999389648438,180.47000122070312,175.64878845214844,106400,,,,,,,,
2024-10-16,180.86000061035156,181.83999633789062,179.49000549316406,179.9199981689453,175.1134490966797,91200,,,,,,,,
2024-10-17,180.52999877929688,180.52999877929688,176.94000244140625,178.4199981689453,173.65354919433594,86400,,,,,,,,
2024-10-18,178.22999572753906,178.92999267578125,175.77999877929688,175.77999877929688,171.08407592773438,96600,,,,,,,,
2024-10-21,175.97000122070312,176.22999572753906,171.89999389648438,172.0,167.40505981445312,136500,,,,,,,,
2024-10-22,172.35000610351562,175.8800048828125,171.27000427246094,175.60000610351562,170.9088897705078,208100,,,,,,,,
2024-10-23,175.39999389648438,176.3699951171875,174.9199981689453,176.0800018310547,171.37606811523438,111900,,,,,,,,
2024-10-24,175.94000244140625,176.9499969482422,174.66000366210938,176.47999572753906,171.765380859375,127500,,,,,,,,
2024-10-25,177.72000122070312,178.69000244140625,176.3300018310547,177.2100067138672,172.4758758544922,113700,,,,,,,,
2024-10-28,177.72000122070312,181.4199981689453,177.72000122070312,181.11000061035156,176.27169799804688,126300,,,,,,,,
