date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PHK')","('high', 'PHK')","('low', 'PHK')","('close', 'PHK')","('adj_close', 'PHK')","('volume', 'PHK')","('currency', '')"
2022-11-08,4.900000095367432,4.909999847412109,4.869999885559082,4.889999866485596,3.3622255325317383,332000,,,,,,,,
2022-11-09,4.889999866485596,4.909999847412109,4.840000152587891,4.849999904632568,3.334723472595215,394600,,,,,,,,
2022-11-10,4.869999885559082,4.900000095367432,4.809999942779541,4.849999904632568,3.368055820465088,623700,,,,,,,,
2022-11-11,4.840000152587891,4.869999885559082,4.809999942779541,4.829999923706055,3.354167938232422,255700,,,,,,,,
2022-11-14,4.809999942779541,4.840000152587891,4.739999771118164,4.769999980926514,3.312500238418579,394700,,,,,,,,
2022-11-15,4.820000171661377,4.840000152587891,4.789999961853027,4.820000171661377,3.3472230434417725,315800,,,,,,,,
2022-11-16,4.800000190734863,4.829999923706055,4.739999771118164,4.789999961853027,3.3263888359069824,411900,,,,,,,,
2022-11-17,4.769999980926514,4.789999961853027,4.739999771118164,4.769999980926514,3.312500238418579,224200,,,,,,,,
2022-11-18,4.78000020980835,4.809999942779541,4.769999980926514,4.800000190734863,3.333334445953369,220900,,,,,,,,
2022-11-21,4.760000228881836,4.809999942779541,4.760000228881836,4.78000020980835,3.319443702697754,404300,,,,,,,,
2022-11-22,4.800000190734863,4.840000152587891,4.789999961853027,4.840000152587891,3.361111879348755,439000,,,,,,,,
2022-11-23,4.849999904632568,4.880000114440918,4.820000171661377,4.869999885559082,3.3819448947906494,319600,,,,,,,,
2022-11-25,4.860000133514404,4.900000095367432,4.860000133514404,4.880000114440918,3.3888895511627197,179200,,,,,,,,
2022-11-28,4.880000114440918,4.889999866485596,4.849999904632568,4.880000114440918,3.3888895511627197,431200,,,,,,,,
2022-11-29,4.889999866485596,4.920000076293945,4.880000114440918,4.909999847412109,3.409721851348877,293600,,,,,,,,
2022-11-30,4.929999828338623,4.940000057220459,4.889999866485596,4.920000076293945,3.4166665077209473,290400,,,,,,,,
2022-12-01,4.940000057220459,4.949999809265137,4.900000095367432,4.909999847412109,3.409721851348877,369000,,,,,,,,
2022-12-02,4.889999866485596,4.980000019073486,4.880000114440918,4.96999979019165,3.451389789581299,548500,,,,,,,,
2022-12-05,4.96999979019165,5.0,4.920000076293945,4.960000038146973,3.444444417953491,335300,,,,,,,,
2022-12-06,4.960000038146973,4.96999979019165,4.929999828338623,4.949999809265137,3.4375007152557373,267300,,,,,,,,
2022-12-07,4.960000038146973,4.980000019073486,4.940000057220459,4.940000057220459,3.430555820465088,299600,,,,,,,,
2022-12-08,4.940000057220459,4.949999809265137,4.889999866485596,4.889999866485596,3.395833730697632,340100,,,,,,,,
2022-12-09,4.800000190734863,4.840000152587891,4.769999980926514,4.769999980926514,3.3453381061553955,503400,,,,,,,,
2022-12-12,4.75,4.820000171661377,4.75,4.809999942779541,3.3733906745910645,497100,,,,,,,,
2022-12-13,4.900000095367432,4.900000095367432,4.809999942779541,4.809999942779541,3.3733906745910645,406100,,,,,,,,
2022-12-14,4.800000190734863,4.869999885559082,4.800000190734863,4.840000152587891,3.3944311141967773,450500,,,,,,,,
2022-12-15,4.789999961853027,4.849999904632568,4.78000020980835,4.849999904632568,3.401444435119629,494900,,,,,,,,
2022-12-16,4.820000171661377,4.829999923706055,4.78000020980835,4.820000171661377,3.3804049491882324,379600,,,,,,,,
2022-12-19,4.820000171661377,4.840000152587891,4.739999771118164,4.800000190734863,3.3663787841796875,568700,,,,,,,,
2022-12-20,4.789999961853027,4.820000171661377,4.75,4.820000171661377,3.3804049491882324,361400,,,,,,,,
2022-12-21,4.829999923706055,4.829999923706055,4.769999980926514,4.789999961853027,3.3593647480010986,350500,,,,,,,,
2022-12-22,4.78000020980835,4.809999942779541,4.739999771118164,4.760000228881836,3.338325262069702,326500,,,,,,,,
2022-12-23,4.78000020980835,4.820000171661377,4.78000020980835,4.809999942779541,3.3733906745910645,300900,,,,,,,,
2022-12-27,4.789999961853027,4.829999923706055,4.71999979019165,4.78000020980835,3.3523499965667725,516400,,,,,,,,
2022-12-28,4.760000228881836,4.78000020980835,4.670000076293945,4.71999979019165,3.3102707862854004,495900,,,,,,,,
2022-12-29,4.710000038146973,4.75,4.699999809265137,4.730000019073486,3.3172848224639893,403100,,,,,,,,
2022-12-30,4.730000019073486,4.75,4.679999828338623,4.730000019073486,3.3172848224639893,408800,,,,,,,,
2023-01-03,4.739999771118164,4.820000171661377,4.730000019073486,4.809999942779541,3.3733906745910645,429600,,,,,,,,
2023-01-04,4.829999923706055,4.920000076293945,4.829999923706055,4.880000114440918,3.4224836826324463,513700,,,,,,,,
2023-01-05,4.849999904632568,4.869999885559082,4.809999942779541,4.829999923706055,3.3874194622039795,394800,,,,,,,,
2023-01-06,4.840000152587891,4.860000133514404,4.820000171661377,4.849999904632568,3.401444435119629,422200,,,,,,,,
2023-01-09,4.880000114440918,4.889999866485596,4.840000152587891,4.869999885559082,3.4154703617095947,466400,,,,,,,,
2023-01-10,4.869999885559082,4.940000057220459,4.869999885559082,4.929999828338623,3.457549810409546,464500,,,,,,,,
2023-01-11,4.929999828338623,4.960000038146973,4.900000095367432,4.929999828338623,3.457549810409546,632500,,,,,,,,
2023-01-12,4.869999885559082,4.909999847412109,4.860000133514404,4.909999847412109,3.4773809909820557,411300,,,,,,,,
2023-01-13,4.920000076293945,4.960000038146973,4.900000095367432,4.949999809265137,3.5057103633880615,529900,,,,,,,,
2023-01-17,4.960000038146973,4.96999979019165,4.929999828338623,4.949999809265137,3.5057103633880615,887500,,,,,,,,
2023-01-18,4.980000019073486,4.989999771118164,4.940000057220459,4.980000019073486,3.526956796646118,616400,,,,,,,,
2023-01-19,4.96999979019165,4.989999771118164,4.960000038146973,4.989999771118164,3.5340380668640137,313200,,,,,,,,
2023-01-20,5.0,5.050000190734863,4.980000019073486,5.03000020980835,3.5623676776885986,1093600,,,,,,,,
2023-01-23,5.039999961853027,5.079999923706055,5.039999961853027,5.059999942779541,3.583615303039551,368100,,,,,,,,
2023-01-24,5.039999961853027,5.150000095367432,5.0,5.110000133514404,3.619025707244873,541000,,,,,,,,
2023-01-25,5.110000133514404,5.139999866485596,5.090000152587891,5.139999866485596,3.6402716636657715,464400,,,,,,,,
2023-01-26,5.170000076293945,5.170000076293945,5.139999866485596,5.150000095367432,3.6473541259765625,411000,,,,,,,,
2023-01-27,5.139999866485596,5.179999828338623,5.139999866485596,5.179999828338623,3.6686015129089355,511600,,,,,,,,
2023-01-30,5.150000095367432,5.190000057220459,5.099999904632568,5.170000076293945,3.661519765853882,478900,,,,,,,,
2023-01-31,5.179999828338623,5.179999828338623,5.150000095367432,5.159999847412109,3.6544368267059326,369700,,,,,,,,
2023-02-01,5.179999828338623,5.199999809265137,5.159999847412109,5.190000057220459,3.6756832599639893,497200,,,,,,,,
2023-02-02,5.21999979019165,5.260000228881836,5.170000076293945,5.260000228881836,3.72525954246521,715900,,,,,,,,
2023-02-03,5.25,5.289999961853027,5.230000019073486,5.289999961853027,3.746506452560425,472100,,,,,,,,
2023-02-06,5.28000020980835,5.320000171661377,5.260000228881836,5.309999942779541,3.7606704235076904,530100,,,,,,,,
2023-02-07,5.309999942779541,5.349999904632568,5.28000020980835,5.340000152587891,3.7819175720214844,557400,,,,,,,,
2023-02-08,5.349999904632568,5.409999847412109,5.329999923706055,5.349999904632568,3.788999080657959,368300,,,,,,,,
2023-02-09,5.389999866485596,5.400000095367432,5.340000152587891,5.340000152587891,3.7819175720214844,433100,,,,,,,,
2023-02-10,5.25,5.320000171661377,5.239999771118164,5.289999961853027,3.7804877758026123,391200,,,,,,,,
2023-02-13,5.309999942779541,5.329999923706055,5.289999961853027,5.300000190734863,3.7876341342926025,315800,,,,,,,,
2023-02-14,5.269999980926514,5.309999942779541,5.21999979019165,5.28000020980835,3.773341655731201,397000,,,,,,,,
2023-02-15,5.269999980926514,5.300000190734863,5.210000038146973,5.25,3.7519032955169678,398400,,,,,,,,
2023-02-16,5.230000019073486,5.239999771118164,5.159999847412109,5.159999847412109,3.687584161758423,396000,,,,,,,,
2023-02-17,5.150000095367432,5.159999847412109,5.110000133514404,5.119999885559082,3.6589980125427246,365000,,,,,,,,
2023-02-21,5.099999904632568,5.119999885559082,4.989999771118164,5.0,3.573240041732788,494500,,,,,,,,
2023-02-22,4.989999771118164,5.03000020980835,4.96999979019165,4.989999771118164,3.5660934448242188,1268600,,,,,,,,
2023-02-23,5.019999980926514,5.039999961853027,5.010000228881836,5.019999980926514,3.5875329971313477,213200,,,,,,,,
2023-02-24,5.010000228881836,5.03000020980835,4.989999771118164,5.010000228881836,3.5803866386413574,289500,,,,,,,,
2023-02-27,5.039999961853027,5.070000171661377,5.010000228881836,5.039999961853027,3.601825714111328,346000,,,,,,,,
2023-02-28,5.050000190734863,5.059999942779541,5.019999980926514,5.050000190734863,3.6089720726013184,344500,,,,,,,,
2023-03-01,5.059999942779541,5.099999904632568,5.050000190734863,5.090000152587891,3.637558698654175,362800,,,,,,,,
2023-03-02,5.079999923706055,5.119999885559082,5.070000171661377,5.099999904632568,3.6447036266326904,384600,,,,,,,,
2023-03-03,5.119999885559082,5.130000114440918,5.110000133514404,5.110000133514404,3.651851177215576,227200,,,,,,,,
2023-03-06,5.130000114440918,5.170000076293945,5.099999904632568,5.170000076293945,3.694730520248413,404400,,,,,,,,
2023-03-07,5.190000057220459,5.190000057220459,5.139999866485596,5.159999847412109,3.687584161758423,226900,,,,,,,,
2023-03-08,5.150000095367432,5.170000076293945,5.119999885559082,5.119999885559082,3.6589980125427246,242600,,,,,,,,
2023-03-09,5.119999885559082,5.119999885559082,5.059999942779541,5.059999942779541,3.6161186695098877,389800,,,,,,,,
2023-03-10,5.0,5.03000020980835,4.900000095367432,4.909999847412109,3.5425262451171875,791500,,,,,,,,
2023-03-13,4.829999923706055,4.869999885559082,4.730000019073486,4.75,3.4270877838134766,955500,,,,,,,,
2023-03-14,4.789999961853027,4.940000057220459,4.769999980926514,4.940000057220459,3.564171314239502,503600,,,,,,,,
2023-03-15,4.849999904632568,4.889999866485596,4.71999979019165,4.800000190734863,3.463163137435913,589100,,,,,,,,
2023-03-16,4.78000020980835,4.869999885559082,4.699999809265137,4.840000152587891,3.4920222759246826,483400,,,,,,,,
2023-03-17,4.840000152587891,4.880000114440918,4.71999979019165,4.75,3.4270877838134766,314200,,,,,,,,
2023-03-20,4.75,4.800000190734863,4.710000038146973,4.71999979019165,3.405442953109741,294100,,,,,,,,
2023-03-21,4.71999979019165,4.769999980926514,4.710000038146973,4.75,3.4270877838134766,311700,,,,,,,,
2023-03-22,4.760000228881836,4.78000020980835,4.710000038146973,4.739999771118164,3.419872522354126,1328300,,,,,,,,
2023-03-23,4.769999980926514,4.829999923706055,4.730000019073486,4.760000228881836,3.4343032836914062,461000,,,,,,,,
2023-03-24,4.75,4.769999980926514,4.710000038146973,4.710000038146973,3.3982276916503906,373200,,,,,,,,
2023-03-27,4.769999980926514,4.769999980926514,4.71999979019165,4.730000019073486,3.4126579761505127,282100,,,,,,,,
2023-03-28,4.71999979019165,4.730000019073486,4.699999809265137,4.710000038146973,3.3982276916503906,263200,,,,,,,,
2023-03-29,4.71999979019165,4.75,4.699999809265137,4.75,3.4270877838134766,226200,,,,,,,,
2023-03-30,4.769999980926514,4.789999961853027,4.760000228881836,4.789999961853027,3.455946207046509,361700,,,,,,,,
2023-03-31,4.789999961853027,4.809999942779541,4.769999980926514,4.769999980926514,3.4415178298950195,357500,,,,,,,,
2023-04-03,4.820000171661377,4.829999923706055,4.760000228881836,4.789999961853027,3.455946207046509,448500,,,,,,,,
2023-04-04,4.820000171661377,4.860000133514404,4.809999942779541,4.849999904632568,3.499237060546875,387600,,,,,,,,
2023-04-05,4.880000114440918,4.880000114440918,4.829999923706055,4.880000114440918,3.5208818912506104,479500,,,,,,,,
2023-04-06,4.880000114440918,4.889999866485596,4.860000133514404,4.880000114440918,3.5208818912506104,258400,,,,,,,,
2023-04-10,4.869999885559082,4.880000114440918,4.829999923706055,4.840000152587891,3.4920222759246826,211600,,,,,,,,
2023-04-11,4.869999885559082,4.869999885559082,4.840000152587891,4.840000152587891,3.4920222759246826,448900,,,,,,,,
2023-04-12,4.800000190734863,4.820000171661377,4.789999961853027,4.789999961853027,3.49056339263916,218900,,,,,,,,
2023-04-13,4.820000171661377,4.820000171661377,4.769999980926514,4.789999961853027,3.49056339263916,208700,,,,,,,,
2023-04-14,4.800000190734863,4.800000190734863,4.739999771118164,4.760000228881836,3.468703031539917,224400,,,,,,,,
2023-04-17,4.78000020980835,4.78000020980835,4.75,4.760000228881836,3.468703031539917,215500,,,,,,,,
2023-04-18,4.789999961853027,4.789999961853027,4.71999979019165,4.789999961853027,3.49056339263916,512700,,,,,,,,
2023-04-19,4.789999961853027,4.789999961853027,4.710000038146973,4.710000038146973,3.4322669506073,394000,,,,,,,,
2023-04-20,4.739999771118164,4.760000228881836,4.710000038146973,4.730000019073486,3.4468419551849365,284500,,,,,,,,
2023-04-21,4.760000228881836,4.760000228881836,4.71999979019165,4.730000019073486,3.4468419551849365,239900,,,,,,,,
2023-04-24,4.730000019073486,4.75,4.71999979019165,4.75,3.461416006088257,195500,,,,,,,,
2023-04-25,4.75,4.760000228881836,4.730000019073486,4.75,3.461416006088257,392500,,,,,,,,
2023-04-26,4.769999980926514,4.769999980926514,4.739999771118164,4.760000228881836,3.468703031539917,272400,,,,,,,,
2023-04-27,4.760000228881836,4.769999980926514,4.739999771118164,4.760000228881836,3.468703031539917,195900,,,,,,,,
2023-04-28,4.760000228881836,4.78000020980835,4.75,4.760000228881836,3.468703031539917,267500,,,,,,,,
2023-05-01,4.78000020980835,4.78000020980835,4.760000228881836,4.78000020980835,3.4832770824432373,323100,,,,,,,,
2023-05-02,4.789999961853027,4.800000190734863,4.760000228881836,4.78000020980835,3.4832770824432373,371100,,,,,,,,
2023-05-03,4.78000020980835,4.78000020980835,4.75,4.769999980926514,3.4759902954101562,327500,,,,,,,,
2023-05-04,4.78000020980835,4.78000020980835,4.739999771118164,4.739999771118164,3.4541282653808594,319300,,,,,,,,
2023-05-05,4.769999980926514,4.789999961853027,4.760000228881836,4.789999961853027,3.49056339263916,247800,,,,,,,,
2023-05-08,4.800000190734863,4.800000190734863,4.78000020980835,4.78000020980835,3.4832770824432373,246100,,,,,,,,
2023-05-09,4.78000020980835,4.789999961853027,4.760000228881836,4.78000020980835,3.4832770824432373,385300,,,,,,,,
2023-05-10,4.75,4.760000228881836,4.710000038146973,4.71999979019165,3.4744443893432617,319500,,,,,,,,
2023-05-11,4.710000038146973,4.730000019073486,4.699999809265137,4.71999979019165,3.4744443893432617,278200,,,,,,,,
2023-05-12,4.71999979019165,4.730000019073486,4.699999809265137,4.71999979019165,3.4744443893432617,174400,,,,,,,,
2023-05-15,4.71999979019165,4.730000019073486,4.679999828338623,4.690000057220459,3.4523611068725586,285100,,,,,,,,
2023-05-16,4.699999809265137,4.730000019073486,4.690000057220459,4.730000019073486,3.4818053245544434,303000,,,,,,,,
2023-05-17,4.71999979019165,4.71999979019165,4.679999828338623,4.710000038146973,3.4670820236206055,258700,,,,,,,,
2023-05-18,4.710000038146973,4.71999979019165,4.690000057220459,4.690000057220459,3.4523611068725586,177700,,,,,,,,
2023-05-19,4.690000057220459,4.71999979019165,4.679999828338623,4.690000057220459,3.4523611068725586,353100,,,,,,,,
2023-05-22,4.690000057220459,4.699999809265137,4.679999828338623,4.690000057220459,3.4523611068725586,364100,,,,,,,,
2023-05-23,4.670000076293945,4.690000057220459,4.670000076293945,4.679999828338623,3.445000410079956,211100,,,,,,,,
2023-05-24,4.679999828338623,4.679999828338623,4.630000114440918,4.639999866485596,3.415555238723755,390300,,,,,,,,
2023-05-25,4.639999866485596,4.650000095367432,4.619999885559082,4.639999866485596,3.415555238723755,199200,,,,,,,,
2023-05-26,4.639999866485596,4.699999809265137,4.639999866485596,4.679999828338623,3.445000410079956,327600,,,,,,,,
2023-05-30,4.699999809265137,4.699999809265137,4.659999847412109,4.690000057220459,3.4523611068725586,360300,,,,,,,,
2023-05-31,4.659999847412109,4.730000019073486,4.659999847412109,4.730000019073486,3.4818053245544434,210500,,,,,,,,
2023-06-01,4.730000019073486,4.760000228881836,4.71999979019165,4.75,3.4965269565582275,467500,,,,,,,,
2023-06-02,4.75,4.800000190734863,4.710000038146973,4.710000038146973,3.4670820236206055,765000,,,,,,,,
2023-06-05,4.71999979019165,4.769999980926514,4.71999979019165,4.760000228881836,3.5038886070251465,419600,,,,,,,,
2023-06-06,4.769999980926514,4.800000190734863,4.760000228881836,4.769999980926514,3.51124906539917,397200,,,,,,,,
2023-06-07,4.769999980926514,4.829999923706055,4.769999980926514,4.800000190734863,3.533334255218506,708200,,,,,,,,
2023-06-08,4.800000190734863,4.820000171661377,4.769999980926514,4.789999961853027,3.5259711742401123,498400,,,,,,,,
2023-06-09,4.739999771118164,4.760000228881836,4.71999979019165,4.71999979019165,3.509613513946533,449300,,,,,,,,
2023-06-12,4.730000019073486,4.739999771118164,4.690000057220459,4.71999979019165,3.509613513946533,277300,,,,,,,,
2023-06-13,4.71999979019165,4.739999771118164,4.699999809265137,4.71999979019165,3.509613513946533,302800,,,,,,,,
2023-06-14,4.710000038146973,4.730000019073486,4.699999809265137,4.710000038146973,3.5021770000457764,306500,,,,,,,,
2023-06-15,4.710000038146973,4.829999923706055,4.710000038146973,4.829999923706055,3.5914061069488525,434600,,,,,,,,
2023-06-16,4.829999923706055,4.840000152587891,4.739999771118164,4.739999771118164,3.524484634399414,365400,,,,,,,,
2023-06-20,4.760000228881836,4.789999961853027,4.75,4.78000020980835,3.5542266368865967,377300,,,,,,,,
2023-06-21,4.789999961853027,4.840000152587891,4.760000228881836,4.829999923706055,3.5914061069488525,447100,,,,,,,,
2023-06-22,4.829999923706055,4.869999885559082,4.820000171661377,4.820000171661377,3.5839691162109375,353700,,,,,,,,
2023-06-23,4.809999942779541,4.960000038146973,4.809999942779541,4.920000076293945,3.6583259105682373,760400,,,,,,,,
2023-06-26,4.909999847412109,5.0,4.909999847412109,4.989999771118164,3.710374593734741,393200,,,,,,,,
2023-06-27,4.989999771118164,5.03000020980835,4.880000114440918,4.900000095367432,3.6434547901153564,574300,,,,,,,,
2023-06-28,4.900000095367432,4.900000095367432,4.869999885559082,4.889999866485596,3.636019229888916,170700,,,,,,,,
2023-06-29,4.889999866485596,4.940000057220459,4.889999866485596,4.929999828338623,3.6657609939575195,271500,,,,,,,,
2023-06-30,4.929999828338623,5.03000020980835,4.909999847412109,5.0,3.717810869216919,378400,,,,,,,,
2023-07-03,5.0,5.070000171661377,5.0,5.059999942779541,3.762424945831299,453500,,,,,,,,
2023-07-05,5.050000190734863,5.070000171661377,5.0,5.010000228881836,3.7252471446990967,688400,,,,,,,,
2023-07-06,4.960000038146973,5.03000020980835,4.960000038146973,5.03000020980835,3.7401177883148193,322500,,,,,,,,
2023-07-07,5.03000020980835,5.070000171661377,5.010000228881836,5.070000171661377,3.7698609828948975,277900,,,,,,,,
2023-07-10,5.059999942779541,5.099999904632568,5.03000020980835,5.03000020980835,3.7401177883148193,703300,,,,,,,,
2023-07-11,5.039999961853027,5.139999866485596,5.039999961853027,5.070000171661377,3.7698609828948975,636000,,,,,,,,
2023-07-12,5.03000020980835,5.039999961853027,5.0,5.0,3.753345012664795,335600,,,,,,,,
2023-07-13,5.010000228881836,5.019999980926514,4.949999809265137,4.949999809265137,3.7158122062683105,460500,,,,,,,,
2023-07-14,4.960000038146973,4.960000038146973,4.889999866485596,4.900000095367432,3.6782801151275635,380700,,,,,,,,
2023-07-17,4.900000095367432,4.949999809265137,4.900000095367432,4.929999828338623,3.700798749923706,315000,,,,,,,,
2023-07-18,4.920000076293945,4.949999809265137,4.909999847412109,4.940000057220459,3.7083046436309814,309000,,,,,,,,
2023-07-19,4.960000038146973,4.96999979019165,4.920000076293945,4.960000038146973,3.7233190536499023,297300,,,,,,,,
2023-07-20,4.940000057220459,4.960000038146973,4.929999828338623,4.940000057220459,3.7083046436309814,240900,,,,,,,,
2023-07-21,4.96999979019165,4.989999771118164,4.949999809265137,4.960000038146973,3.7233190536499023,617500,,,,,,,,
2023-07-24,4.989999771118164,5.010000228881836,4.96999979019165,4.989999771118164,3.745838165283203,308000,,,,,,,,
2023-07-25,4.989999771118164,5.010000228881836,4.96999979019165,5.0,3.753345012664795,299200,,,,,,,,
2023-07-26,5.0,5.039999961853027,4.980000019073486,5.03000020980835,3.775865316390991,295600,,,,,,,,
2023-07-27,5.03000020980835,5.070000171661377,5.010000228881836,5.010000228881836,3.760852813720703,333800,,,,,,,,
2023-07-28,5.050000190734863,5.059999942779541,5.010000228881836,5.039999961853027,3.783372402191162,329400,,,,,,,,
2023-07-31,5.039999961853027,5.079999923706055,5.039999961853027,5.070000171661377,3.805891752243042,315500,,,,,,,,
2023-08-01,5.050000190734863,5.070000171661377,5.03000020980835,5.039999961853027,3.783372402191162,456000,,,,,,,,
2023-08-02,5.010000228881836,5.039999961853027,5.0,5.019999980926514,3.768359422683716,424900,,,,,,,,
2023-08-03,5.0,5.039999961853027,4.96999979019165,5.03000020980835,3.775865316390991,407900,,,,,,,,
2023-08-04,5.03000020980835,5.099999904632568,5.019999980926514,5.070000171661377,3.805891752243042,427900,,,,,,,,
2023-08-07,5.099999904632568,5.139999866485596,5.079999923706055,5.130000114440918,3.8509328365325928,511600,,,,,,,,
2023-08-08,5.099999904632568,5.150000095367432,5.099999904632568,5.099999904632568,3.828411102294922,392800,,,,,,,,
2023-08-09,5.110000133514404,5.119999885559082,5.090000152587891,5.090000152587891,3.8209056854248047,252200,,,,,,,,
2023-08-10,5.059999942779541,5.079999923706055,5.0,5.0,3.7890775203704834,504700,,,,,,,,
2023-08-11,5.0,5.019999980926514,4.989999771118164,5.010000228881836,3.796656370162964,161700,,,,,,,,
2023-08-14,5.0,5.0,4.980000019073486,4.989999771118164,3.7814981937408447,181200,,,,,,,,
2023-08-15,4.96999979019165,4.989999771118164,4.960000038146973,4.96999979019165,3.766343116760254,229500,,,,,,,,
2023-08-16,4.96999979019165,4.980000019073486,4.949999809265137,4.949999809265137,3.7511868476867676,306300,,,,,,,,
2023-08-17,4.949999809265137,4.960000038146973,4.909999847412109,4.929999828338623,3.736030340194702,308500,,,,,,,,
2023-08-18,4.909999847412109,4.940000057220459,4.889999866485596,4.909999847412109,3.7208735942840576,369500,,,,,,,,
2023-08-21,4.909999847412109,4.920000076293945,4.889999866485596,4.909999847412109,3.7208735942840576,321400,,,,,,,,
2023-08-22,4.909999847412109,4.920000076293945,4.900000095367432,4.920000076293945,3.72845196723938,183500,,,,,,,,
2023-08-23,4.920000076293945,4.929999828338623,4.909999847412109,4.920000076293945,3.72845196723938,174900,,,,,,,,
2023-08-24,4.909999847412109,4.929999828338623,4.900000095367432,4.909999847412109,3.7208735942840576,181600,,,,,,,,
2023-08-25,4.909999847412109,4.920000076293945,4.889999866485596,4.909999847412109,3.7208735942840576,139900,,,,,,,,
2023-08-28,4.909999847412109,4.920000076293945,4.860000133514404,4.869999885559082,3.6905617713928223,279400,,,,,,,,
2023-08-29,4.869999885559082,4.920000076293945,4.869999885559082,4.909999847412109,3.7208735942840576,327600,,,,,,,,
2023-08-30,4.909999847412109,4.920000076293945,4.889999866485596,4.909999847412109,3.7208735942840576,286300,,,,,,,,
2023-08-31,4.920000076293945,4.920000076293945,4.889999866485596,4.909999847412109,3.7208735942840576,284200,,,,,,,,
2023-09-01,4.909999847412109,4.940000057220459,4.909999847412109,4.920000076293945,3.72845196723938,420500,,,,,,,,
2023-09-05,4.940000057220459,5.0,4.929999828338623,4.96999979019165,3.766343116760254,465100,,,,,,,,
2023-09-06,4.96999979019165,4.980000019073486,4.929999828338623,4.940000057220459,3.7436087131500244,304900,,,,,,,,
2023-09-07,4.960000038146973,4.960000038146973,4.909999847412109,4.920000076293945,3.72845196723938,218700,,,,,,,,
2023-09-08,4.860000133514404,4.880000114440918,4.829999923706055,4.840000152587891,3.7039647102355957,334400,,,,,,,,
2023-09-11,4.820000171661377,4.840000152587891,4.699999809265137,4.71999979019165,3.612128973007202,1529800,,,,,,,,
2023-09-12,4.710000038146973,4.710000038146973,4.659999847412109,4.670000076293945,3.5738656520843506,522000,,,,,,,,
2023-09-13,4.670000076293945,4.690000057220459,4.659999847412109,4.690000057220459,3.5891709327697754,473400,,,,,,,,
2023-09-14,4.690000057220459,4.699999809265137,4.639999866485596,4.679999828338623,3.5815179347991943,618400,,,,,,,,
2023-09-15,4.650000095367432,4.659999847412109,4.610000133514404,4.619999885559082,3.5356011390686035,421500,,,,,,,,
2023-09-18,4.630000114440918,4.670000076293945,4.619999885559082,4.670000076293945,3.5738656520843506,512500,,,,,,,,
2023-09-19,4.650000095367432,4.659999847412109,4.619999885559082,4.630000114440918,3.5432538986206055,384400,,,,,,,,
2023-09-20,4.630000114440918,4.639999866485596,4.610000133514404,4.619999885559082,3.5356011390686035,533000,,,,,,,,
2023-09-21,4.590000152587891,4.599999904632568,4.519999980926514,4.519999980926514,3.4590725898742676,771800,,,,,,,,
2023-09-22,4.53000020980835,4.559999942779541,4.519999980926514,4.53000020980835,3.466726064682007,336000,,,,,,,,
2023-09-25,4.510000228881836,4.559999942779541,4.510000228881836,4.510000228881836,3.4514198303222656,404100,,,,,,,,
2023-09-26,4.519999980926514,4.539999961853027,4.46999979019165,4.480000019073486,3.4284615516662598,494700,,,,,,,,
2023-09-27,4.480000019073486,4.510000228881836,4.449999809265137,4.460000038146973,3.4131553173065186,561300,,,,,,,,
2023-09-28,4.460000038146973,4.46999979019165,4.420000076293945,4.449999809265137,3.405503749847412,664300,,,,,,,,
2023-09-29,4.480000019073486,4.489999771118164,4.420000076293945,4.420000076293945,3.382544755935669,795600,,,,,,,,
2023-10-02,4.420000076293945,4.449999809265137,4.309999942779541,4.369999885559082,3.34428071975708,944400,,,,,,,,
2023-10-03,4.369999885559082,4.420000076293945,4.25,4.269999980926514,3.2677526473999023,1485700,,,,,,,,
2023-10-04,4.300000190734863,4.329999923706055,4.269999980926514,4.329999923706055,3.313668727874756,943700,,,,,,,,
2023-10-05,4.300000190734863,4.329999923706055,4.21999979019165,4.260000228881836,3.260099411010742,768400,,,,,,,,
2023-10-06,4.199999809265137,4.320000171661377,4.199999809265137,4.28000020980835,3.2754058837890625,752000,,,,,,,,
2023-10-09,4.300000190734863,4.340000152587891,4.289999961853027,4.329999923706055,3.313668727874756,391900,,,,,,,,
2023-10-10,4.329999923706055,4.429999828338623,4.329999923706055,4.369999885559082,3.34428071975708,538600,,,,,,,,
2023-10-11,4.360000133514404,4.380000114440918,4.309999942779541,4.340000152587891,3.3582091331481934,439800,,,,,,,,
2023-10-12,4.320000171661377,4.349999904632568,4.289999961853027,4.289999961853027,3.3195207118988037,382600,,,,,,,,
2023-10-13,4.320000171661377,4.320000171661377,4.239999771118164,4.269999980926514,3.304044485092163,417300,,,,,,,,
2023-10-16,4.269999980926514,4.28000020980835,4.199999809265137,4.199999809265137,3.2498793601989746,370100,,,,,,,,
2023-10-17,4.230000019073486,4.239999771118164,4.150000095367432,4.179999828338623,3.2344038486480713,1661400,,,,,,,,
2023-10-18,4.190000057220459,4.199999809265137,4.130000114440918,4.199999809265137,3.2498793601989746,871300,,,,,,,,
2023-10-19,4.199999809265137,4.239999771118164,4.139999866485596,4.159999847412109,3.218928098678589,1367400,,,,,,,,
2023-10-20,4.170000076293945,4.199999809265137,4.150000095367432,4.199999809265137,3.2498793601989746,667500,,,,,,,,
2023-10-23,4.159999847412109,4.210000038146973,4.139999866485596,4.170000076293945,3.2266666889190674,667000,,,,,,,,
