date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLNE')","('high', 'HLNE')","('low', 'HLNE')","('close', 'HLNE')","('adj_close', 'HLNE')","('volume', 'HLNE')","('currency', '')"
2023-11-06,91.61000061035156,92.05999755859375,88.61000061035156,89.36000061035156,86.40269470214844,356500,,,,,,,,
2023-11-07,91.75,91.97000122070312,84.8499984741211,87.54000091552734,84.64293670654297,281000,,,,,,,,
2023-11-08,87.91999816894531,90.80000305175781,86.19999694824219,90.37000274658203,87.37928009033203,169800,,,,,,,,
2023-11-09,91.06999969482422,91.91999816894531,89.36000061035156,89.54000091552734,86.57673645019531,217300,,,,,,,,
2023-11-10,89.79000091552734,90.98999786376953,89.2750015258789,90.30000305175781,87.31159973144531,190600,,,,,,,,
2023-11-13,89.75,90.5,89.37999725341797,89.69999694824219,86.73145294189453,110700,,,,,,,,
2023-11-14,91.98999786376953,92.83000183105469,91.47000122070312,92.08000183105469,89.0326919555664,233200,,,,,,,,
2023-11-15,91.91999816894531,94.16000366210938,90.81999969482422,93.83000183105469,90.72476959228516,197500,,,,,,,,
2023-11-16,93.5,94.44000244140625,91.93000030517578,92.30999755859375,89.25505828857422,194700,,,,,,,,
2023-11-17,93.05999755859375,94.02999877929688,92.50499725341797,93.08999633789062,90.00924682617188,184800,,,,,,,,
2023-11-20,93.08999633789062,94.28500366210938,92.91000366210938,93.7300033569336,90.62808227539062,156100,,,,,,,,
2023-11-21,93.18000030517578,94.18000030517578,93.04900360107422,93.30999755859375,90.22196960449219,128400,,,,,,,,
2023-11-22,94.0999984741211,94.70999908447266,93.53500366210938,93.98999786376953,90.87946319580078,70700,,,,,,,,
2023-11-24,93.5999984741211,95.0,93.5999984741211,94.9000015258789,91.75935363769531,36100,,,,,,,,
2023-11-27,94.68000030517578,95.56999969482422,93.9800033569336,95.38999938964844,92.23313903808594,140600,,,,,,,,
2023-11-28,95.38999938964844,95.66999816894531,94.37999725341797,94.45999908447266,91.33390808105469,113800,,,,,,,,
2023-11-29,95.33999633789062,97.41000366210938,95.0,97.33999633789062,94.11859893798828,254000,,,,,,,,
2023-11-30,98.0999984741211,99.30999755859375,97.29000091552734,97.8499984741211,94.61172485351562,372000,,,,,,,,
2023-12-01,97.5,99.01000213623047,96.375,98.66000366210938,95.39492797851562,268700,,,,,,,,
2023-12-04,98.23999786376953,100.08999633789062,98.23999786376953,99.77999877929688,96.47785186767578,252400,,,,,,,,
2023-12-05,99.2300033569336,99.88500213623047,97.94000244140625,99.58999633789062,96.29414367675781,144200,,,,,,,,
2023-12-06,100.5199966430664,102.20999908447266,100.5199966430664,102.05000305175781,98.67273712158203,229200,,,,,,,,
2023-12-07,102.26000213623047,103.57099914550781,101.25,101.58000183105469,98.2182846069336,227000,,,,,,,,
2023-12-08,101.19999694824219,104.02999877929688,101.19999694824219,103.69000244140625,100.25846862792969,106400,,,,,,,,
2023-12-11,103.41999816894531,105.13999938964844,103.41999816894531,104.9800033569336,101.50576782226562,139600,,,,,,,,
2023-12-12,105.58000183105469,105.66000366210938,103.92500305175781,105.05000305175781,101.57345581054688,195500,,,,,,,,
2023-12-13,105.33999633789062,108.95500183105469,104.63999938964844,107.62000274658203,104.05840301513672,327100,,,,,,,,
2023-12-14,108.58000183105469,112.05999755859375,108.21499633789062,109.4000015258789,106.21869659423828,589800,,,,,,,,
2023-12-15,109.19000244140625,110.70500183105469,107.83999633789062,108.98999786376953,105.82060241699219,598300,,,,,,,,
2023-12-18,109.38999938964844,110.37000274658203,108.05000305175781,110.05000305175781,106.84979248046875,163700,,,,,,,,
2023-12-19,110.83999633789062,112.87000274658203,109.77999877929688,111.48999786376953,108.24791717529297,184500,,,,,,,,
2023-12-20,111.44000244140625,113.66000366210938,109.47000122070312,109.5,106.31578063964844,234600,,,,,,,,
2023-12-21,110.26000213623047,111.08000183105469,109.16000366210938,111.0199966430664,107.79158020019531,227800,,,,,,,,
2023-12-22,111.26000213623047,113.26000213623047,111.05999755859375,112.19999694824219,108.93727111816406,147600,,,,,,,,
2023-12-26,111.80999755859375,114.69999694824219,111.80999755859375,114.69999694824219,111.36456298828125,101700,,,,,,,,
2023-12-27,114.69999694824219,116.9800033569336,114.01000213623047,115.69999694824219,112.33548736572266,152200,,,,,,,,
2023-12-28,115.13999938964844,116.08000183105469,114.69999694824219,115.19000244140625,111.84032440185547,120100,,,,,,,,
2023-12-29,115.52999877929688,115.52999877929688,113.2300033569336,113.44000244140625,110.1412124633789,102200,,,,,,,,
2024-01-02,112.5,112.70999908447266,109.83000183105469,111.79000091552734,108.53919219970703,168700,,,,,,,,
2024-01-03,110.9000015258789,111.58499908447266,108.05000305175781,108.23999786376953,105.09241485595703,216600,,,,,,,,
2024-01-04,108.61000061035156,109.14800262451172,107.62000274658203,107.7699966430664,104.63610076904297,120500,,,,,,,,
2024-01-05,106.87999725341797,108.76000213623047,106.58000183105469,107.80999755859375,104.67493438720703,136700,,,,,,,,
2024-01-08,108.05000305175781,110.30000305175781,107.80000305175781,110.25,107.04398345947266,129100,,,,,,,,
2024-01-09,109.19999694824219,110.1449966430664,108.45999908447266,108.94999694824219,105.78177642822266,118400,,,,,,,,
2024-01-10,108.54000091552734,111.16000366210938,107.86000061035156,111.13999938964844,107.90808868408203,131200,,,,,,,,
2024-01-11,108.75,110.5199966430664,107.71499633789062,110.36000061035156,107.1507797241211,185400,,,,,,,,
2024-01-12,111.73999786376953,112.95999908447266,109.83000183105469,112.52999877929688,109.2576675415039,261500,,,,,,,,
2024-01-16,112.08000183105469,113.58000183105469,110.83999633789062,113.45999908447266,110.16063690185547,162400,,,,,,,,
2024-01-17,111.87000274658203,114.23500061035156,111.87000274658203,114.05999755859375,110.7431869506836,153900,,,,,,,,
2024-01-18,115.04000091552734,115.41999816894531,113.27999877929688,115.30000305175781,111.94713592529297,157000,,,,,,,,
2024-01-19,115.87000274658203,119.19999694824219,115.33999633789062,118.70999908447266,115.25796508789062,205000,,,,,,,,
2024-01-22,120.25,121.05999755859375,119.30000305175781,119.83000183105469,116.34539794921875,242400,,,,,,,,
2024-01-23,120.79000091552734,120.79000091552734,115.9000015258789,116.87999725341797,113.4811782836914,293400,,,,,,,,
2024-01-24,118.5999984741211,118.5999984741211,114.5,114.5,111.17037963867188,555000,,,,,,,,
2024-01-25,116.38999938964844,116.66999816894531,114.66999816894531,115.76000213623047,112.39375305175781,225200,,,,,,,,
2024-01-26,116.37000274658203,116.63999938964844,115.2300033569336,115.5999984741211,112.23839569091797,110400,,,,,,,,
2024-01-29,115.44999694824219,118.2300033569336,115.44999694824219,118.12000274658203,114.68512725830078,115000,,,,,,,,
2024-01-30,117.5999984741211,118.2300033569336,117.44000244140625,117.9000015258789,114.47151184082031,90600,,,,,,,,
2024-01-31,117.12000274658203,118.86000061035156,115.80999755859375,115.94000244140625,112.56851959228516,158100,,,,,,,,
2024-02-01,116.31999969482422,118.52999877929688,114.69999694824219,118.5,115.05406188964844,131000,,,,,,,,
2024-02-02,117.08000183105469,120.375,116.76000213623047,119.76000213623047,116.27743530273438,176500,,,,,,,,
2024-02-05,118.3499984741211,119.43000030517578,116.19999694824219,119.05000305175781,115.58808135986328,172900,,,,,,,,
2024-02-06,113.0999984741211,115.23999786376953,108.58000183105469,112.29000091552734,109.024658203125,546900,,,,,,,,
2024-02-07,112.62000274658203,114.66000366210938,110.91999816894531,114.12000274658203,110.80143737792969,291000,,,,,,,,
2024-02-08,113.5,116.22000122070312,112.96099853515625,113.18000030517578,109.8887710571289,278800,,,,,,,,
2024-02-09,114.12999725341797,116.33000183105469,112.97000122070312,115.87999725341797,112.51026153564453,339000,,,,,,,,
2024-02-12,116.20999908447266,117.81999969482422,115.93000030517578,116.62000274658203,113.22874450683594,258500,,,,,,,,
2024-02-13,113.08999633789062,113.927001953125,109.79000091552734,110.87000274658203,107.64593505859375,302500,,,,,,,,
2024-02-14,112.29000091552734,116.4000015258789,112.01000213623047,116.26000213623047,112.87921142578125,275200,,,,,,,,
2024-02-15,117.5,120.13500213623047,116.54000091552734,118.27999877929688,114.84046936035156,304800,,,,,,,,
2024-02-16,118.0,120.06300354003906,117.43000030517578,119.44000244140625,115.96674346923828,249100,,,,,,,,
2024-02-20,118.19999694824219,118.66999816894531,116.875,117.61000061035156,114.18994903564453,220300,,,,,,,,
2024-02-21,117.0999984741211,118.02999877929688,115.56500244140625,116.91000366210938,113.51030731201172,210400,,,,,,,,
2024-02-22,117.08999633789062,120.30999755859375,117.08999633789062,119.44000244140625,115.96674346923828,178600,,,,,,,,
2024-02-23,119.76000213623047,120.13500213623047,118.55999755859375,119.05000305175781,115.58808135986328,143100,,,,,,,,
2024-02-26,118.72000122070312,121.9000015258789,116.66000366210938,116.72000122070312,113.32584381103516,260900,,,,,,,,
2024-02-27,117.51000213623047,119.08499908447266,116.08000183105469,116.94999694824219,113.54913330078125,441300,,,,,,,,
2024-02-28,116.06999969482422,116.91000366210938,114.16999816894531,114.44000244140625,111.11214447021484,242200,,,,,,,,
2024-02-29,115.9800033569336,116.16000366210938,113.80999755859375,114.8499984741211,111.51020812988281,454600,,,,,,,,
2024-03-01,115.11000061035156,117.1500015258789,114.3499984741211,114.73999786376953,111.40341186523438,184600,,,,,,,,
2024-03-04,115.0999984741211,115.82499694824219,112.29000091552734,112.69999694824219,109.4227294921875,316000,,,,,,,,
2024-03-05,106.5,109.0,104.41000366210938,107.80999755859375,104.67493438720703,1517500,,,,,,,,
2024-03-06,108.75,109.5,106.30999755859375,107.02999877929688,103.91761016845703,583100,,,,,,,,
2024-03-07,108.0999984741211,109.32499694824219,106.5,108.7699966430664,105.60701751708984,567900,,,,,,,,
2024-03-08,109.19999694824219,109.69000244140625,103.42400360107422,108.08999633789062,104.94677734375,319900,,,,,,,,
2024-03-11,107.87999725341797,108.36000061035156,106.8499984741211,108.33999633789062,105.18950653076172,243100,,,,,,,,
2024-03-12,107.87999725341797,108.91500091552734,107.5,108.22000122070312,105.072998046875,197800,,,,,,,,
2024-03-13,107.87999725341797,108.5260009765625,107.3499984741211,107.80000305175781,104.66522979736328,201700,,,,,,,,
2024-03-14,107.12999725341797,107.75,105.08499908447266,106.30000305175781,103.63665771484375,319800,,,,,,,,
2024-03-15,105.5199966430664,107.19499969482422,105.51000213623047,106.12999725341797,103.47091674804688,336000,,,,,,,,
2024-03-18,106.23999786376953,107.04000091552734,105.69000244140625,105.7699966430664,103.11994171142578,144800,,,,,,,,
2024-03-19,105.16000366210938,106.57499694824219,105.16000366210938,105.93000030517578,103.27592468261719,142500,,,,,,,,
2024-03-20,105.7300033569336,108.48999786376953,105.6500015258789,107.95999908447266,105.25506591796875,201400,,,,,,,,
2024-03-21,108.61000061035156,110.65899658203125,108.61000061035156,108.97000122070312,106.23976135253906,266300,,,,,,,,
2024-03-22,109.0,109.0,107.37999725341797,107.81999969482422,105.11856842041016,124600,,,,,,,,
2024-03-25,108.0,108.30000305175781,107.22000122070312,107.22000122070312,104.53359985351562,151600,,,,,,,,
2024-03-26,108.1500015258789,110.7249984741211,107.4000015258789,110.05000305175781,107.29269409179688,312400,,,,,,,,
2024-03-27,110.9000015258789,111.6500015258789,110.05999755859375,110.87000274658203,108.09214782714844,209600,,,,,,,,
2024-03-28,111.04000091552734,113.61000061035156,110.5199966430664,112.76000213623047,109.93480682373047,346300,,,,,,,,
2024-04-01,113.11000061035156,113.11000061035156,109.93000030517578,111.29000091552734,108.50162506103516,213000,,,,,,,,
2024-04-02,109.58000183105469,111.12000274658203,109.58000183105469,110.58999633789062,107.81916046142578,197000,,,,,,,,
2024-04-03,109.91999816894531,113.6709976196289,109.91999816894531,113.19999694824219,110.36376953125,378300,,,,,,,,
2024-04-04,114.12999725341797,114.3499984741211,110.61000061035156,110.94000244140625,108.16041564941406,264100,,,,,,,,
2024-04-05,110.88999938964844,113.20999908447266,110.19000244140625,112.7699966430664,109.94454193115234,181000,,,,,,,,
2024-04-08,113.58999633789062,116.86000061035156,112.45999908447266,116.43000030517578,113.51284790039062,288300,,,,,,,,
2024-04-09,116.91000366210938,117.43000030517578,114.63999938964844,116.5199966430664,113.60059356689453,177900,,,,,,,,
2024-04-10,113.7300033569336,116.12000274658203,112.37999725341797,115.16999816894531,112.28441619873047,249800,,,,,,,,
2024-04-11,112.95999908447266,115.20999908447266,112.95999908447266,114.22000122070312,111.35822296142578,271900,,,,,,,,
2024-04-12,113.63999938964844,113.9800033569336,109.91500091552734,110.52999877929688,107.76067352294922,157600,,,,,,,,
2024-04-15,111.44999694824219,111.9000015258789,109.67500305175781,110.19000244140625,107.42918395996094,134000,,,,,,,,
2024-04-16,109.91999816894531,110.87000274658203,108.69000244140625,110.31999969482422,107.55592346191406,152500,,,,,,,,
2024-04-17,110.94999694824219,111.29499816894531,109.55000305175781,110.23999786376953,107.47793579101562,175400,,,,,,,,
2024-04-18,110.2300033569336,111.37999725341797,109.40499877929688,109.6500015258789,106.90271759033203,231100,,,,,,,,
2024-04-19,109.29000091552734,110.55000305175781,108.33999633789062,110.08000183105469,107.32195281982422,241500,,,,,,,,
2024-04-22,110.76000213623047,111.94999694824219,109.83999633789062,111.4800033569336,108.6868667602539,205000,,,,,,,,
2024-04-23,111.58000183105469,113.87000274658203,110.98500061035156,113.48999786376953,110.64651489257812,168700,,,,,,,,
2024-04-24,112.5999984741211,113.87000274658203,109.95999908447266,113.33999633789062,110.5002670288086,148400,,,,,,,,
2024-04-25,112.13999938964844,113.62999725341797,110.69999694824219,113.37999725341797,110.53926086425781,180100,,,,,,,,
2024-04-26,113.68000030517578,114.86000061035156,112.0999984741211,114.52999877929688,111.66045379638672,160600,,,,,,,,
2024-04-29,114.98999786376953,115.19999694824219,113.88999938964844,114.22000122070312,111.35822296142578,127700,,,,,,,,
2024-04-30,113.81999969482422,114.88999938964844,111.54000091552734,111.72000122070312,108.92086791992188,143100,,,,,,,,
2024-05-01,111.94999694824219,114.41000366210938,110.9000015258789,112.54000091552734,109.72032165527344,193300,,,,,,,,
2024-05-02,113.91000366210938,115.59500122070312,112.45800018310547,115.33000183105469,112.4404067993164,145100,,,,,,,,
2024-05-03,116.88999938964844,116.88999938964844,114.49500274658203,115.66999816894531,112.77188873291016,216400,,,,,,,,
2024-05-06,116.48999786376953,118.12999725341797,115.4800033569336,117.80999755859375,114.8582763671875,97800,,,,,,,,
2024-05-07,117.70999908447266,119.19000244140625,117.22000122070312,117.5199966430664,114.5755386352539,111600,,,,,,,,
2024-05-08,116.4800033569336,117.80000305175781,115.80999755859375,116.5,113.58109283447266,114200,,,,,,,,
2024-05-09,116.87999725341797,116.88999938964844,114.91999816894531,115.83999633789062,112.93762969970703,184600,,,,,,,,
2024-05-10,115.94999694824219,116.36499786376953,114.25,115.0,112.11868286132812,414000,,,,,,,,
2024-05-13,116.02999877929688,116.02999877929688,114.73999786376953,114.73999786376953,111.86519622802734,139900,,,,,,,,
2024-05-14,116.26000213623047,117.27999877929688,114.27999877929688,115.47000122070312,112.57691192626953,222800,,,,,,,,
2024-05-15,116.5999984741211,118.83000183105469,116.43000030517578,117.98999786376953,115.03376007080078,772300,,,,,,,,
2024-05-16,118.37999725341797,119.31999969482422,117.48999786376953,117.75,114.79978942871094,168500,,,,,,,,
2024-05-17,118.22000122070312,118.22000122070312,115.44999694824219,115.5999984741211,112.70364379882812,253500,,,,,,,,
2024-05-20,115.86000061035156,118.50499725341797,115.44000244140625,118.47000122070312,115.50173950195312,271900,,,,,,,,
2024-05-21,118.22000122070312,120.03399658203125,116.30000305175781,119.38999938964844,116.39868927001953,147000,,,,,,,,
2024-05-22,119.33999633789062,120.30000305175781,118.18000030517578,119.20999908447266,116.22320556640625,308000,,,,,,,,
2024-05-23,122.72000122070312,126.87000274658203,119.23999786376953,124.22000122070312,121.10767364501953,444500,,,,,,,,
2024-05-24,126.0,129.02000427246094,124.44999694824219,126.94999694824219,123.7692642211914,486900,,,,,,,,
2024-05-28,128.8000030517578,130.97000122070312,124.87999725341797,130.0,126.74286651611328,440900,,,,,,,,
2024-05-29,128.08999633789062,128.25999450683594,123.74299621582031,123.97000122070312,120.86392974853516,337100,,,,,,,,
2024-05-30,124.27999877929688,126.08499908447266,123.79000091552734,124.0,120.89318084716797,268700,,,,,,,,
2024-05-31,124.56999969482422,127.76499938964844,122.06999969482422,125.48999786376953,122.3458480834961,532500,,,,,,,,
2024-06-03,126.05999755859375,127.59600067138672,123.16999816894531,123.43000030517578,120.33745574951172,195300,,,,,,,,
2024-06-04,122.63999938964844,122.63999938964844,120.55000305175781,120.79000091552734,117.76361846923828,166700,,,,,,,,
2024-06-05,121.83000183105469,123.45999908447266,120.04000091552734,123.4000015258789,120.30821990966797,152800,,,,,,,,
2024-06-06,123.0,124.26000213623047,120.8499984741211,121.0,117.96833801269531,164400,,,,,,,,
2024-06-07,120.06999969482422,120.58000183105469,118.22000122070312,118.56999969482422,115.5992431640625,270000,,,,,,,,
2024-06-10,118.5,121.56999969482422,118.45999908447266,120.56999969482422,117.54912567138672,197700,,,,,,,,
2024-06-11,120.01000213623047,121.7300033569336,119.58999633789062,121.7300033569336,118.6800537109375,141000,,,,,,,,
2024-06-12,124.6500015258789,125.99500274658203,122.70999908447266,122.94000244140625,119.8597412109375,163300,,,,,,,,
2024-06-13,122.52999877929688,122.52999877929688,118.06999969482422,118.22000122070312,115.25800323486328,223500,,,,,,,,
2024-06-14,115.44999694824219,117.58999633789062,115.41000366210938,116.22000122070312,113.77970886230469,240700,,,,,,,,
2024-06-17,116.23999786376953,117.27999877929688,114.8499984741211,115.5199966430664,113.09439849853516,186900,,,,,,,,
2024-06-18,115.75,117.95999908447266,115.08000183105469,116.48999786376953,114.04402923583984,293100,,,,,,,,
2024-06-20,115.5199966430664,119.0,115.5199966430664,117.86000061035156,115.38526916503906,247900,,,,,,,,
2024-06-21,117.76000213623047,119.19499969482422,116.17500305175781,117.52999877929688,115.06218719482422,407000,,,,,,,,
2024-06-24,117.1500015258789,118.80500030517578,116.7300033569336,116.86000061035156,114.40626525878906,191700,,,,,,,,
2024-06-25,116.94999694824219,118.11499786376953,115.58999633789062,117.97000122070312,115.49297332763672,206100,,,,,,,,
2024-06-26,117.41999816894531,119.72000122070312,117.23999786376953,117.7300033569336,115.25800323486328,295000,,,,,,,,
2024-06-27,118.26000213623047,121.62000274658203,118.08000183105469,121.30999755859375,118.76282501220703,337900,,,,,,,,
2024-06-28,122.68000030517578,124.31500244140625,121.2300033569336,123.58000183105469,120.98516082763672,1464800,,,,,,,,
2024-07-01,123.79000091552734,123.79000091552734,120.86000061035156,123.12000274658203,120.53483581542969,244900,,,,,,,,
2024-07-02,123.55999755859375,127.27999877929688,123.55999755859375,127.26000213623047,124.587890625,224000,,,,,,,,
2024-07-03,127.61000061035156,128.02999877929688,125.7300033569336,126.13999938964844,123.49140167236328,130600,,,,,,,,
2024-07-05,125.91000366210938,128.8699951171875,124.87999725341797,127.0199966430664,124.35293579101562,252800,,,,,,,,
2024-07-08,127.56999969482422,128.52000427246094,125.69000244140625,126.0,123.3543472290039,233200,,,,,,,,
2024-07-09,126.20999908447266,126.93000030517578,125.03500366210938,126.0,123.3543472290039,258900,,,,,,,,
2024-07-10,126.7699966430664,129.35000610351562,125.97000122070312,129.1199951171875,126.40882873535156,230200,,,,,,,,
2024-07-11,131.64999389648438,135.24000549316406,131.25,134.75999450683594,131.93040466308594,471300,,,,,,,,
2024-07-12,136.16000366210938,138.30499267578125,136.07000732421875,137.38999938964844,134.5052032470703,256100,,,,,,,,
2024-07-15,138.4600067138672,140.51800537109375,134.3350067138672,137.24000549316406,134.35833740234375,394600,,,,,,,,
2024-07-16,137.4499969482422,142.23500061035156,137.4499969482422,141.5800018310547,138.6072235107422,495200,,,,,,,,
2024-07-17,139.47999572753906,142.52999877929688,139.47999572753906,142.1300048828125,139.1456756591797,381000,,,,,,,,
2024-07-18,142.0,145.0,138.25,141.00999450683594,138.04917907714844,429500,,,,,,,,
2024-07-19,141.1199951171875,141.61000061035156,139.3800048828125,139.88999938964844,136.95269775390625,261200,,,,,,,,
2024-07-22,140.8000030517578,143.66000366210938,139.4600067138672,143.08999633789062,140.0854949951172,338800,,,,,,,,
2024-07-23,142.77000427246094,144.77999877929688,141.13999938964844,141.8800048828125,138.9009246826172,301400,,,,,,,,
2024-07-24,141.14999389648438,142.06199645996094,138.92999267578125,139.19000244140625,136.26739501953125,259700,,,,,,,,
2024-07-25,139.72000122070312,144.89999389648438,136.08999633789062,141.85000610351562,138.87155151367188,331400,,,,,,,,
2024-07-26,144.27000427246094,146.27999877929688,143.1699981689453,144.11000061035156,141.08409118652344,295300,,,,,,,,
2024-07-29,144.16000366210938,145.08999633789062,142.52000427246094,142.6300048828125,139.63516235351562,199000,,,,,,,,
2024-07-30,143.69000244140625,145.31500244140625,141.6699981689453,143.39999389648438,140.38897705078125,222700,,,,,,,,
2024-07-31,145.33999633789062,146.69000244140625,143.57000732421875,144.3699951171875,141.338623046875,359400,,,,,,,,
2024-08-01,144.4499969482422,145.02000427246094,136.72000122070312,140.1699981689453,137.22683715820312,340400,,,,,,,,
2024-08-02,134.47999572753906,136.10000610351562,130.5,133.07000732421875,130.27590942382812,437100,,,,,,,,
2024-08-05,126.08999633789062,129.24000549316406,123.9800033569336,126.19999694824219,123.55015563964844,422800,,,,,,,,
2024-08-06,130.0,134.42999267578125,124.69000244140625,133.27000427246094,130.4717254638672,510000,,,,,,,,
2024-08-07,135.41000366210938,138.27000427246094,131.58999633789062,131.63999938964844,128.8759307861328,274300,,,,,,,,
2024-08-08,134.10000610351562,137.27000427246094,133.10499572753906,136.75,133.87863159179688,303400,,,,,,,,
2024-08-09,136.64999389648438,137.38999938964844,134.52999877929688,137.0800018310547,134.20169067382812,293600,,,,,,,,
2024-08-12,136.94000244140625,137.58999633789062,135.63499450683594,136.00999450683594,133.15419006347656,226500,,,,,,,,
2024-08-13,136.99000549316406,139.63499450683594,136.89999389648438,139.14999389648438,136.22824096679688,265600,,,,,,,,
2024-08-14,139.9600067138672,140.35499572753906,138.625,139.82000732421875,136.88417053222656,269300,,,,,,,,
2024-08-15,143.11000061035156,143.11000061035156,139.91000366210938,142.02999877929688,139.04776000976562,164700,,,,,,,,
2024-08-16,141.4199981689453,143.19000244140625,141.4199981689453,143.08999633789062,140.0854949951172,187700,,,,,,,,
2024-08-19,143.6300048828125,145.4199981689453,142.1199951171875,145.14999389648438,142.1022491455078,173100,,,,,,,,
2024-08-20,145.69000244140625,147.08999633789062,142.16000366210938,142.8000030517578,139.8015899658203,140800,,,,,,,,
2024-08-21,144.17999267578125,145.33999633789062,142.30499267578125,145.1300048828125,142.08267211914062,149900,,,,,,,,
2024-08-22,144.99000549316406,147.25,143.96499633789062,147.25,144.1581573486328,179100,,,,,,,,
2024-08-23,148.39999389648438,151.64999389648438,147.52999877929688,151.4499969482422,148.2699737548828,228900,,,,,,,,
2024-08-26,152.47999572753906,153.92999267578125,151.72000122070312,152.91000366210938,149.69932556152344,208700,,,,,,,,
2024-08-27,152.1699981689453,154.5,151.22999572753906,153.60000610351562,150.37484741210938,230900,,,,,,,,
2024-08-28,152.6699981689453,153.57000732421875,149.94000244140625,149.94000244140625,146.79168701171875,202000,,,,,,,,
2024-08-29,150.72000122070312,151.10000610351562,149.11000061035156,150.0800018310547,146.92874145507812,178200,,,,,,,,
2024-08-30,150.69000244140625,152.97000122070312,149.17999267578125,152.83999633789062,149.63079833984375,232100,,,,,,,,
2024-09-03,151.25,152.6199951171875,147.75999450683594,148.5399932861328,145.4210662841797,228400,,,,,,,,
2024-09-04,148.13999938964844,150.36000061035156,145.94000244140625,149.14999389648438,146.0182647705078,259300,,,,,,,,
2024-09-05,149.58999633789062,151.25,146.5500030517578,148.27999877929688,145.16651916503906,191900,,,,,,,,
2024-09-06,149.2100067138672,150.5500030517578,144.60000610351562,145.74000549316406,142.6798553466797,228800,,,,,,,,
2024-09-09,154.60000610351562,161.19000244140625,151.42999267578125,151.88999938964844,148.70074462890625,1234800,,,,,,,,
2024-09-10,151.8300018310547,152.18499755859375,146.47500610351562,148.57000732421875,145.45042419433594,547800,,,,,,,,
2024-09-11,148.33999633789062,149.00999450683594,144.68499755859375,147.6699981689453,144.5693359375,408500,,,,,,,,
2024-09-12,147.60000610351562,150.47000122070312,147.10000610351562,150.0,146.8504180908203,383500,,,,,,,,
2024-09-13,151.72000122070312,154.3300018310547,149.39500427246094,152.8699951171875,149.66015625,378500,,,,,,,,
2024-09-16,153.63999938964844,156.00999450683594,152.1699981689453,153.22999572753906,150.49497985839844,515600,,,,,,,,
2024-09-17,154.5800018310547,157.55999755859375,153.42999267578125,157.3699951171875,154.5610809326172,506000,,,,,,,,
2024-09-18,157.6300048828125,162.63999938964844,156.69000244140625,158.6199951171875,155.78878784179688,986500,,,,,,,,
2024-09-19,163.3000030517578,163.3000030517578,158.375,161.25,158.37184143066406,708100,,,,,,,,
2024-09-20,161.17999267578125,164.4499969482422,159.77000427246094,163.25,160.33615112304688,5945400,,,,,,,,
2024-09-23,164.02999877929688,165.8249969482422,162.67999267578125,164.77999877929688,161.83883666992188,510000,,,,,,,,
2024-09-24,165.1199951171875,167.76499938964844,164.4199981689453,166.8800048828125,163.9013671875,573500,,,,,,,,
2024-09-25,167.55999755859375,168.1199951171875,164.8000030517578,165.72000122070312,162.76205444335938,338500,,,,,,,,
2024-09-26,167.0,168.85800170898438,166.0800018310547,167.1999969482422,164.2156219482422,274200,,,,,,,,
2024-09-27,167.63999938964844,169.01499938964844,166.0,166.6699981689453,163.69509887695312,250100,,,,,,,,
2024-09-30,166.27999877929688,168.75999450683594,165.32000732421875,168.38999938964844,165.3843994140625,289400,,,,,,,,
2024-10-01,168.7100067138672,169.6199951171875,165.9600067138672,168.0,165.00135803222656,337800,,,,,,,,
2024-10-02,167.2100067138672,169.50999450683594,166.63999938964844,168.42999267578125,165.42367553710938,175800,,,,,,,,
2024-10-03,168.0399932861328,171.14999389648438,167.27499389648438,170.8300018310547,167.7808380126953,249900,,,,,,,,
2024-10-04,173.8000030517578,175.0,171.7100067138672,173.60000610351562,170.5014190673828,245100,,,,,,,,
2024-10-07,172.52000427246094,173.60000610351562,170.76499938964844,172.02000427246094,168.94960021972656,349600,,,,,,,,
2024-10-08,172.35000610351562,175.05999755859375,171.96499633789062,173.00999450683594,169.9219207763672,292200,,,,,,,,
2024-10-09,172.77000427246094,177.6199951171875,172.77000427246094,175.13999938964844,172.01390075683594,449700,,,,,,,,
2024-10-10,174.75,174.75,171.4199981689453,172.5800018310547,169.49961853027344,401600,,,,,,,,
2024-10-11,172.63999938964844,175.49000549316406,172.63999938964844,174.74000549316406,171.62106323242188,340900,,,,,,,,
2024-10-14,175.3300018310547,177.3699951171875,174.27999877929688,177.16000366210938,173.9978790283203,211900,,,,,,,,
2024-10-15,177.1300048828125,179.1750030517578,175.67999267578125,176.1300048828125,172.9862518310547,236300,,,,,,,,
2024-10-16,177.5,179.49000549316406,176.6699981689453,178.27499389648438,175.09295654296875,207000,,,,,,,,
2024-10-17,179.27000427246094,181.27000427246094,178.3699951171875,181.0,177.7693328857422,295700,,,,,,,,
2024-10-18,181.0,181.9550018310547,179.8300018310547,180.9199981689453,177.6907501220703,232500,,,,,,,,
2024-10-21,180.3300018310547,181.3249969482422,178.72999572753906,179.1300048828125,175.93272399902344,217600,,,,,,,,
2024-10-22,178.1999969482422,178.42999267578125,175.7899932861328,177.77999877929688,174.60678100585938,249000,,,,,,,,
2024-10-23,176.60000610351562,177.97999572753906,174.03500366210938,175.63999938964844,172.50498962402344,252100,,,,,,,,
2024-10-24,176.22000122070312,178.60000610351562,175.2899932861328,177.92999267578125,174.75411987304688,239000,,,,,,,,
