date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MKC-V')","('high', 'MKC-V')","('low', 'MKC-V')","('close', 'MKC-V')","('adj_close', 'MKC-V')","('volume', 'MKC-V')","('currency', '')"
2023-12-21,67.69000244140625,67.69000244140625,67.16000366210938,67.69000244140625,64.08740997314453,2200,,,,,,,,
2023-12-22,67.1500015258789,69.9000015258789,67.1500015258789,67.63999938964844,64.04005432128906,800,,,,,,,,
2023-12-26,67.19000244140625,68.0,67.19000244140625,68.0,64.38090515136719,700,,,,,,,,
2023-12-27,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,63.57613754272461,300,,,,,,,,
2023-12-28,68.26000213623047,68.26000213623047,67.5199966430664,67.5199966430664,64.32880401611328,1700,,,,,,,,
2023-12-29,68.0,68.0,68.0,68.0,64.78611755371094,200,,,,,,,,
2024-01-02,67.73999786376953,69.9000015258789,67.73999786376953,69.0,65.73886108398438,1900,,,,,,,,
2024-01-03,69.0,69.22000122070312,69.0,69.22000122070312,65.94845581054688,1100,,,,,,,,
2024-01-04,69.98999786376953,70.0,68.8499984741211,68.8499984741211,65.595947265625,1400,,,,,,,,
2024-01-05,69.5,69.5,69.5,69.5,66.2152328491211,500,,,,,,,,
2024-01-08,69.5,69.5,68.11000061035156,68.11000061035156,64.89092254638672,1500,,,,,,,,
2024-01-09,66.94999694824219,68.86000061035156,66.94999694824219,68.86000061035156,65.60548400878906,400,,,,,,,,
2024-01-10,66.01000213623047,66.01000213623047,66.01000213623047,66.01000213623047,62.890167236328125,400,,,,,,,,
2024-01-11,66.7699966430664,66.7699966430664,66.7699966430664,66.7699966430664,63.61425018310547,200,,,,,,,,
2024-01-12,65.51000213623047,65.51000213623047,65.51000213623047,65.51000213623047,62.41379928588867,200,,,,,,,,
2024-01-16,65.4800033569336,65.5999984741211,64.76000213623047,64.76000213623047,61.69925308227539,1400,,,,,,,,
2024-01-17,64.52999877929688,65.0,63.470001220703125,64.91000366210938,61.8421630859375,4400,,,,,,,,
2024-01-18,64.0199966430664,64.16000366210938,63.380001068115234,63.380001068115234,60.38447570800781,1200,,,,,,,,
2024-01-19,64.43000030517578,65.0,63.91999816894531,65.0,61.927913665771484,2900,,,,,,,,
2024-01-22,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,62.2137451171875,1100,,,,,,,,
2024-01-23,65.4000015258789,66.22000122070312,65.4000015258789,65.4000015258789,62.30900573730469,1800,,,,,,,,
2024-01-24,66.0,66.0,65.27999877929688,65.27999877929688,62.19468307495117,1500,,,,,,,,
2024-01-25,65.2699966430664,68.9800033569336,65.2699966430664,68.9800033569336,65.71981048583984,59000,,,,,,,,
2024-01-26,69.4000015258789,69.4000015258789,67.61000061035156,67.61000061035156,64.41456604003906,500,,,,,,,,
2024-01-29,68.23999786376953,68.6500015258789,67.98999786376953,68.26000213623047,65.03382110595703,800,,,,,,,,
2024-01-30,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,64.3573989868164,700,,,,,,,,
2024-01-31,68.13999938964844,68.13999938964844,68.0,68.0,64.78611755371094,600,,,,,,,,
2024-02-01,67.5,67.5,67.5,67.5,64.30975341796875,400,,,,,,,,
2024-02-02,67.5,67.5,67.5,67.5,64.30975341796875,0,,,,,,,,
2024-02-05,66.5,67.43000030517578,65.68000030517578,67.43000030517578,64.2430648803711,1700,,,,,,,,
2024-02-06,69.45999908447266,69.45999908447266,66.63999938964844,66.63999938964844,63.49039840698242,2700,,,,,,,,
2024-02-07,66.2699966430664,66.2699966430664,65.97000122070312,65.97000122070312,62.85207748413086,500,,,,,,,,
2024-02-08,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,62.575775146484375,300,,,,,,,,
2024-02-09,65.0,67.94999694824219,64.9800033569336,67.94999694824219,64.73847961425781,1400,,,,,,,,
2024-02-12,66.80000305175781,66.80000305175781,65.66000366210938,66.0,62.880645751953125,600,,,,,,,,
2024-02-13,64.87999725341797,64.87999725341797,64.0,64.69000244140625,61.632564544677734,800,,,,,,,,
2024-02-14,64.41000366210938,65.23999786376953,64.08000183105469,65.23999786376953,62.15656661987305,7400,,,,,,,,
2024-02-15,65.0,65.0199966430664,65.0,65.0199966430664,61.94697189331055,900,,,,,,,,
2024-02-16,64.58000183105469,65.5,64.58000183105469,65.5,62.40427780151367,600,,,,,,,,
2024-02-20,68.0,68.0,67.25,67.25,64.07157135009766,1200,,,,,,,,
2024-02-21,67.25,67.25,67.25,67.25,64.07157135009766,0,,,,,,,,
2024-02-22,66.23999786376953,67.79000091552734,66.23999786376953,67.79000091552734,64.58604431152344,800,,,,,,,,
2024-02-23,68.0,68.0,68.0,68.0,64.78611755371094,500,,,,,,,,
2024-02-26,68.0,68.0,67.08000183105469,67.5999984741211,64.405029296875,600,,,,,,,,
2024-02-27,68.0,68.0,68.0,68.0,64.78611755371094,500,,,,,,,,
2024-02-28,68.0,68.0,68.0,68.0,64.78611755371094,600,,,,,,,,
2024-02-29,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,64.45266723632812,1300,,,,,,,,
2024-03-01,68.01000213623047,68.43000030517578,67.9000015258789,68.25,65.02430725097656,19800,,,,,,,,
2024-03-04,67.01000213623047,68.81999969482422,67.01000213623047,68.81999969482422,65.5673599243164,1100,,,,,,,,
2024-03-05,67.5,69.0,67.5,68.37000274658203,65.13864135742188,1800,,,,,,,,
2024-03-06,68.98999786376953,69.29000091552734,67.12000274658203,67.83999633789062,64.6336898803711,2500,,,,,,,,
2024-03-07,68.45999908447266,68.45999908447266,67.62000274658203,67.62000274658203,64.42408752441406,300,,,,,,,,
2024-03-08,67.5,67.75,67.5,67.75,64.54794311523438,400,,,,,,,,
2024-03-11,67.54000091552734,69.9000015258789,67.54000091552734,69.9000015258789,66.59632873535156,2200,,,,,,,,
2024-03-12,70.0,70.19999694824219,68.55000305175781,69.1500015258789,65.88176727294922,1100,,,,,,,,
2024-03-13,68.0,70.19000244140625,68.0,68.70999908447266,65.46256256103516,1900,,,,,,,,
2024-03-14,67.80000305175781,68.0,67.5,67.5,64.30975341796875,2100,,,,,,,,
2024-03-15,67.26000213623047,67.26000213623047,66.98999786376953,66.98999786376953,63.82386779785156,200,,,,,,,,
2024-03-18,67.30000305175781,68.69999694824219,67.30000305175781,68.69999694824219,65.45303344726562,1300,,,,,,,,
2024-03-19,67.41999816894531,69.30000305175781,67.41999816894531,69.30000305175781,66.02468872070312,2400,,,,,,,,
2024-03-20,69.5999984741211,70.19999694824219,68.8499984741211,68.8499984741211,65.595947265625,4900,,,,,,,,
2024-03-21,68.18000030517578,69.12999725341797,68.18000030517578,68.70999908447266,65.46256256103516,1000,,,,,,,,
2024-03-22,69.48999786376953,70.0,69.48999786376953,69.95999908447266,66.65348052978516,2600,,,,,,,,
2024-03-25,70.19999694824219,70.45999908447266,70.19999694824219,70.45999908447266,67.12985229492188,700,,,,,,,,
2024-03-26,72.5,78.30000305175781,72.5,77.3499984741211,73.6942138671875,6900,,,,,,,,
2024-03-27,74.44000244140625,74.44000244140625,74.44000244140625,74.44000244140625,70.92176055908203,600,,,,,,,,
2024-03-28,76.0999984741211,77.5,76.0999984741211,77.41999816894531,73.76091003417969,2900,,,,,,,,
2024-04-01,77.41999816894531,77.41999816894531,77.41999816894531,77.41999816894531,73.76091003417969,0,,,,,,,,
2024-04-02,76.26000213623047,78.43000030517578,76.26000213623047,78.43000030517578,74.7231674194336,3300,,,,,,,,
2024-04-03,76.2699966430664,77.27999877929688,75.38999938964844,77.27999877929688,73.62751770019531,1000,,,,,,,,
2024-04-04,75.69999694824219,76.58000183105469,75.69999694824219,76.58000183105469,72.96060943603516,1100,,,,,,,,
2024-04-05,76.0,76.3499984741211,74.77999877929688,76.3499984741211,73.14261627197266,1100,,,,,,,,
2024-04-08,76.5,76.5,75.12000274658203,75.30000305175781,72.1367416381836,3100,,,,,,,,
2024-04-09,76.36000061035156,76.36000061035156,75.69999694824219,75.69999694824219,72.51992797851562,1700,,,,,,,,
2024-04-10,75.80999755859375,75.80999755859375,75.6500015258789,75.6500015258789,72.47203826904297,800,,,,,,,,
2024-04-11,74.6500015258789,74.94000244140625,74.6500015258789,74.94000244140625,71.79186248779297,300,,,,,,,,
2024-04-12,73.7300033569336,73.7300033569336,72.01000213623047,72.01000213623047,68.98493957519531,400,,,,,,,,
2024-04-15,71.79000091552734,71.79000091552734,71.79000091552734,71.79000091552734,68.77418518066406,300,,,,,,,,
2024-04-16,71.33000183105469,71.33000183105469,71.33000183105469,71.33000183105469,68.33351135253906,300,,,,,,,,
2024-04-17,71.87000274658203,71.87000274658203,71.87000274658203,71.87000274658203,68.850830078125,100,,,,,,,,
2024-04-18,73.73999786376953,73.73999786376953,72.0,72.80000305175781,69.74176025390625,3000,,,,,,,,
2024-04-19,72.25,73.25,72.25,73.25,70.1728515625,600,,,,,,,,
2024-04-22,74.9800033569336,75.16999816894531,74.58000183105469,75.0999984741211,71.94513702392578,4000,,,,,,,,
2024-04-23,74.45999908447266,75.31999969482422,74.2300033569336,75.31999969482422,72.15589141845703,7300,,,,,,,,
2024-04-24,75.19999694824219,75.94999694824219,75.19999694824219,75.94999694824219,72.7594223022461,400,,,,,,,,
2024-04-25,74.91000366210938,75.80999755859375,74.91000366210938,75.80999755859375,72.62531280517578,900,,,,,,,,
2024-04-26,75.9800033569336,75.9800033569336,75.41999816894531,75.41999816894531,72.2516860961914,400,,,,,,,,
2024-04-29,75.66999816894531,76.1500015258789,75.62999725341797,76.1500015258789,72.9510269165039,2100,,,,,,,,
2024-04-30,76.9000015258789,76.9000015258789,75.55000305175781,75.55000305175781,72.37625122070312,300,,,,,,,,
2024-05-01,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,72.14630889892578,200,,,,,,,,
2024-05-02,75.30999755859375,75.9000015258789,75.08999633789062,75.86000061035156,72.6732177734375,3500,,,,,,,,
2024-05-03,75.8499984741211,75.9800033569336,75.8499984741211,75.9800033569336,72.78816986083984,2100,,,,,,,,
2024-05-06,75.45999908447266,75.45999908447266,75.45999908447266,75.45999908447266,72.2900161743164,300,,,,,,,,
2024-05-07,75.0,77.5,75.0,75.5999984741211,72.42412567138672,1600,,,,,,,,
2024-05-08,75.30999755859375,76.5,75.25,75.69000244140625,72.5103530883789,7000,,,,,,,,
2024-05-09,74.37999725341797,74.4000015258789,74.37999725341797,74.37999725341797,71.25537109375,1200,,,,,,,,
2024-05-10,76.37000274658203,76.37000274658203,75.51000213623047,76.27999877929688,73.07556915283203,4100,,,,,,,,
2024-05-13,76.44000244140625,76.44000244140625,75.72000122070312,75.72000122070312,72.5390853881836,700,,,,,,,,
2024-05-14,76.54000091552734,76.54000091552734,74.33000183105469,74.33000183105469,71.20748901367188,1200,,,,,,,,
2024-05-15,73.58000183105469,73.58000183105469,73.58000183105469,73.58000183105469,70.48899841308594,300,,,,,,,,
2024-05-16,73.80000305175781,75.5,73.80000305175781,75.5,72.32832336425781,500,,,,,,,,
2024-05-17,74.5,74.5,73.7300033569336,74.37999725341797,71.25537109375,3500,,,,,,,,
2024-05-20,74.25,74.25,74.0999984741211,74.1500015258789,71.0350570678711,2400,,,,,,,,
2024-05-21,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,71.0350570678711,0,,,,,,,,
2024-05-22,73.08999633789062,74.1500015258789,73.08999633789062,74.1500015258789,71.0350570678711,1800,,,,,,,,
2024-05-23,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,69.7896499633789,900,,,,,,,,
2024-05-24,72.44999694824219,73.61000061035156,72.44999694824219,73.61000061035156,70.51773071289062,1100,,,,,,,,
2024-05-28,72.55000305175781,72.55000305175781,70.79000091552734,70.79000091552734,67.8161849975586,3000,,,,,,,,
2024-05-29,70.48999786376953,70.5,69.86000061035156,69.86000061035156,66.9252700805664,2500,,,,,,,,
2024-05-30,69.86000061035156,69.86000061035156,69.4000015258789,69.4000015258789,66.48458862304688,3100,,,,,,,,
2024-05-31,70.05000305175781,72.4000015258789,70.05000305175781,72.2699966430664,69.23402404785156,1200,,,,,,,,
2024-06-03,72.83999633789062,72.83999633789062,70.62000274658203,71.4000015258789,68.40057373046875,3200,,,,,,,,
2024-06-04,69.05000305175781,69.05000305175781,69.0,69.0,66.10138702392578,1100,,,,,,,,
2024-06-05,68.6500015258789,68.6500015258789,67.23999786376953,68.27999877929688,65.41163635253906,4200,,,,,,,,
2024-06-06,69.3499984741211,69.3499984741211,68.4800033569336,68.5,65.62239837646484,6300,,,,,,,,
2024-06-07,69.5,69.5,69.5,69.5,66.58038330078125,1200,,,,,,,,
2024-06-10,68.12000274658203,68.12000274658203,67.41999816894531,67.69999694824219,64.85599517822266,700,,,,,,,,
2024-06-11,68.45999908447266,69.0,67.30999755859375,69.0,66.10138702392578,2800,,,,,,,,
2024-06-12,70.23999786376953,70.23999786376953,70.23999786376953,70.23999786376953,67.28929901123047,300,,,,,,,,
2024-06-13,68.55000305175781,68.55000305175781,68.55000305175781,68.55000305175781,65.67029571533203,500,,,,,,,,
2024-06-14,66.54000091552734,66.69999694824219,66.54000091552734,66.69999694824219,63.89800262451172,1100,,,,,,,,
2024-06-17,67.80000305175781,69.30000305175781,67.80000305175781,69.29000091552734,66.37921142578125,2100,,,,,,,,
2024-06-18,68.7300033569336,68.7300033569336,68.05000305175781,68.5,65.62239837646484,800,,,,,,,,
2024-06-20,67.6500015258789,68.4000015258789,67.6500015258789,68.4000015258789,65.52659606933594,1900,,,,,,,,
2024-06-21,68.69999694824219,68.69999694824219,68.30000305175781,68.30000305175781,65.43080139160156,1700,,,,,,,,
2024-06-24,69.98999786376953,69.98999786376953,69.98999786376953,69.98999786376953,67.0498046875,200,,,,,,,,
2024-06-25,68.58000183105469,68.58000183105469,68.58000183105469,68.58000183105469,65.69903564453125,200,,,,,,,,
2024-06-26,66.8499984741211,66.8499984741211,66.8499984741211,66.8499984741211,64.04170227050781,200,,,,,,,,
2024-06-27,70.0,71.87000274658203,69.4000015258789,69.55000305175781,66.62828826904297,14700,,,,,,,,
2024-06-28,70.25,70.91999816894531,69.0,69.0,66.10138702392578,3700,,,,,,,,
2024-07-01,70.12000274658203,71.5999984741211,69.29000091552734,69.91999816894531,66.98273468017578,14400,,,,,,,,
2024-07-02,69.3499984741211,69.3499984741211,69.3499984741211,69.3499984741211,66.43668365478516,100,,,,,,,,
2024-07-03,69.5199966430664,69.88999938964844,69.41999816894531,69.41999816894531,66.50373840332031,3200,,,,,,,,
2024-07-05,69.2699966430664,69.41999816894531,69.2699966430664,69.41999816894531,66.50373840332031,2200,,,,,,,,
2024-07-08,70.05999755859375,70.05999755859375,69.3499984741211,69.3499984741211,66.8410873413086,1200,,,,,,,,
2024-07-09,68.77999877929688,70.73999786376953,68.5999984741211,70.73999786376953,68.18080139160156,900,,,,,,,,
2024-07-10,69.47000122070312,71.0999984741211,69.47000122070312,71.04000091552734,68.4699478149414,1700,,,,,,,,
2024-07-11,70.6500015258789,71.0199966430664,70.6500015258789,71.0199966430664,68.45066833496094,900,,,,,,,,
2024-07-12,70.54000091552734,72.0,70.54000091552734,71.5,68.9133071899414,4600,,,,,,,,
2024-07-15,72.0,73.0,72.0,73.0,70.35903930664062,2700,,,,,,,,
2024-07-16,72.33000183105469,72.8499984741211,72.33000183105469,72.66000366210938,70.03134155273438,2500,,,,,,,,
2024-07-17,72.31999969482422,75.0,72.31999969482422,74.27999877929688,71.59272766113281,6200,,,,,,,,
2024-07-18,73.62999725341797,75.76000213623047,73.62999725341797,75.76000213623047,73.0191879272461,1300,,,,,,,,
2024-07-19,74.41999816894531,74.41999816894531,73.41000366210938,73.55999755859375,70.8987808227539,1400,,,,,,,,
2024-07-22,73.91999816894531,74.16000366210938,71.9800033569336,71.9800033569336,69.37593078613281,1000,,,,,,,,
2024-07-23,72.5,73.80000305175781,72.5,73.79000091552734,71.12045288085938,1200,,,,,,,,
2024-07-24,73.37999725341797,73.37999725341797,73.37999725341797,73.37999725341797,70.72528839111328,300,,,,,,,,
2024-07-25,75.0,76.19999694824219,74.05999755859375,74.48999786376953,71.79513549804688,2400,,,,,,,,
2024-07-26,75.88999938964844,75.88999938964844,75.01000213623047,75.69000244140625,72.95171356201172,2200,,,,,,,,
2024-07-29,75.23999786376953,76.88999938964844,75.23999786376953,75.56999969482422,72.83605194091797,1800,,,,,,,,
2024-07-30,75.62000274658203,77.0,75.62000274658203,77.0,74.21432495117188,1600,,,,,,,,
2024-07-31,77.30999755859375,77.51000213623047,76.69000244140625,77.05000305175781,74.26251983642578,2500,,,,,,,,
2024-08-01,76.55000305175781,78.0,76.19999694824219,77.98999786376953,75.16851043701172,4700,,,,,,,,
2024-08-02,78.0,78.91999816894531,77.68000030517578,78.91999816894531,76.06485748291016,1300,,,,,,,,
2024-08-05,78.44000244140625,78.44000244140625,76.08000183105469,76.08000183105469,73.3276138305664,900,,,,,,,,
2024-08-06,75.5199966430664,77.0,75.5199966430664,77.0,74.21432495117188,900,,,,,,,,
2024-08-07,77.54000091552734,77.54000091552734,77.54000091552734,77.54000091552734,74.73477935791016,300,,,,,,,,
2024-08-08,77.33000183105469,77.33000183105469,77.33000183105469,77.33000183105469,74.53238677978516,100,,,,,,,,
2024-08-09,77.33000183105469,77.33000183105469,77.33000183105469,77.33000183105469,74.53238677978516,0,,,,,,,,
2024-08-12,76.93000030517578,76.93000030517578,76.23999786376953,76.5199966430664,73.7516860961914,2000,,,,,,,,
2024-08-13,76.5199966430664,76.5199966430664,76.5199966430664,76.5199966430664,73.7516860961914,0,,,,,,,,
2024-08-14,76.7699966430664,78.19999694824219,76.7699966430664,78.19999694824219,75.37090301513672,800,,,,,,,,
2024-08-15,77.9000015258789,77.9000015258789,76.16000366210938,76.16000366210938,73.40471649169922,2200,,,,,,,,
2024-08-16,76.91000366210938,77.0,76.91000366210938,76.98999786376953,74.2046890258789,1100,,,,,,,,
2024-08-19,76.44000244140625,77.58000183105469,76.44000244140625,77.44999694824219,74.64803314208984,1200,,,,,,,,
2024-08-20,77.5,77.5,77.0999984741211,77.0999984741211,74.31069946289062,300,,,,,,,,
2024-08-21,78.25,78.30000305175781,78.25,78.30000305175781,75.46730041503906,800,,,,,,,,
2024-08-22,78.48999786376953,78.81999969482422,77.69999694824219,78.81999969482422,75.9684829711914,800,,,,,,,,
2024-08-23,78.55000305175781,78.55000305175781,78.55000305175781,78.55000305175781,75.70825958251953,100,,,,,,,,
2024-08-26,79.37000274658203,79.37000274658203,79.05000305175781,79.05000305175781,76.19017028808594,1700,,,,,,,,
2024-08-27,80.0,80.0,79.58000183105469,79.58000183105469,76.70098876953125,1400,,,,,,,,
2024-08-28,80.0,80.0,79.6500015258789,79.6500015258789,76.7684555053711,3300,,,,,,,,
2024-08-29,79.37000274658203,79.37000274658203,79.37000274658203,79.37000274658203,76.49858093261719,400,,,,,,,,
2024-08-30,79.19999694824219,79.19999694824219,79.13999938964844,79.19999694824219,76.3347396850586,1200,,,,,,,,
2024-09-03,79.2300033569336,81.94999694824219,79.2300033569336,81.05000305175781,78.1178207397461,3000,,,,,,,,
2024-09-04,81.7699966430664,82.01000213623047,81.55999755859375,81.55999755859375,78.6093521118164,1100,,,,,,,,
2024-09-05,81.54000091552734,83.0,81.54000091552734,82.77999877929688,79.78520965576172,2400,,,,,,,,
2024-09-06,82.7699966430664,83.33000183105469,82.72000122070312,83.33000183105469,80.31532287597656,1200,,,,,,,,
2024-09-09,82.5,83.11000061035156,82.5,83.11000061035156,80.10328674316406,800,,,,,,,,
2024-09-10,84.1500015258789,84.41000366210938,83.45999908447266,83.45999908447266,80.44062042236328,1400,,,,,,,,
2024-09-11,83.13999938964844,83.13999938964844,81.98999786376953,82.33999633789062,79.36113739013672,10500,,,,,,,,
2024-09-12,81.97000122070312,83.11000061035156,81.97000122070312,83.11000061035156,80.10328674316406,4000,,,,,,,,
2024-09-13,83.5,83.5,83.5,83.5,80.47917175292969,300,,,,,,,,
2024-09-16,83.19000244140625,85.0199966430664,83.19000244140625,84.73999786376953,81.67430877685547,4100,,,,,,,,
2024-09-17,84.0199966430664,84.30000305175781,84.0199966430664,84.30000305175781,81.2502212524414,300,,,,,,,,
2024-09-18,84.98999786376953,84.98999786376953,84.44999694824219,84.44999694824219,81.39479064941406,700,,,,,,,,
2024-09-19,84.0,84.0,82.77999877929688,82.77999877929688,79.78520965576172,1000,,,,,,,,
2024-09-20,82.55000305175781,82.80000305175781,82.55000305175781,82.63999938964844,79.65028381347656,3300,,,,,,,,
2024-09-23,82.5999984741211,83.36000061035156,82.45999908447266,83.0,79.99726104736328,12700,,,,,,,,
2024-09-24,83.41000366210938,83.41000366210938,82.91000366210938,83.4000015258789,80.38278198242188,1100,,,,,,,,
2024-09-25,83.08000183105469,83.25,83.08000183105469,83.25,80.23821258544922,1300,,,,,,,,
2024-09-26,82.5,82.87999725341797,82.5,82.87999725341797,79.88159942626953,400,,,,,,,,
2024-09-27,84.0,84.0,83.1500015258789,83.1500015258789,80.14183807373047,2300,,,,,,,,
2024-09-30,82.5,82.66000366210938,82.5,82.54000091552734,79.55390167236328,1000,,,,,,,,
2024-10-01,82.61000061035156,84.37000274658203,81.86000061035156,84.37000274658203,81.31770324707031,3400,,,,,,,,
2024-10-02,84.98999786376953,84.98999786376953,81.68000030517578,81.68000030517578,78.72501373291016,500,,,,,,,,
2024-10-03,80.55000305175781,80.55000305175781,80.4000015258789,80.4000015258789,77.49132537841797,500,,,,,,,,
2024-10-04,79.77999877929688,82.22000122070312,79.77999877929688,82.22000122070312,79.2454833984375,300,,,,,,,,
2024-10-07,80.45999908447266,80.45999908447266,78.8499984741211,79.30000305175781,76.82355499267578,1200,,,,,,,,
2024-10-08,78.9800033569336,79.30000305175781,78.61000061035156,79.30000305175781,76.82355499267578,700,,,,,,,,
2024-10-09,78.94000244140625,79.80999755859375,78.69000244140625,79.80999755859375,77.31761932373047,3400,,,,,,,,
2024-10-10,79.95999908447266,79.95999908447266,79.95999908447266,79.95999908447266,77.46293640136719,100,,,,,,,,
2024-10-11,79.58000183105469,79.58000183105469,79.58000183105469,79.58000183105469,77.09481048583984,400,,,,,,,,
2024-10-14,81.2699966430664,81.2699966430664,79.86000061035156,80.22000122070312,77.7148208618164,1000,,,,,,,,
2024-10-15,80.7699966430664,81.2699966430664,80.7699966430664,80.80000305175781,78.2767105102539,800,,,,,,,,
2024-10-16,81.01000213623047,81.01000213623047,81.01000213623047,81.01000213623047,78.48014831542969,400,,,,,,,,
2024-10-17,81.2300033569336,81.2300033569336,79.41000366210938,80.36000061035156,77.85045623779297,3300,,,,,,,,
2024-10-18,80.37999725341797,81.26000213623047,79.5999984741211,80.44000244140625,77.92794799804688,1000,,,,,,,,
2024-10-21,81.12000274658203,81.12000274658203,78.0999984741211,78.33999633789062,75.8935317993164,1900,,,,,,,,
2024-10-22,77.44000244140625,78.0,76.62999725341797,77.95999908447266,75.525390625,14400,,,,,,,,
2024-10-23,77.98999786376953,79.61000061035156,77.98999786376953,79.05000305175781,76.58136749267578,21000,,,,,,,,
2024-10-24,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,77.40481567382812,300,,,,,,,,
2024-10-25,78.77999877929688,78.77999877929688,77.29000091552734,77.69999694824219,75.27350616455078,26000,,,,,,,,
2024-10-28,77.26000213623047,79.08999633789062,77.26000213623047,79.08999633789062,76.62010955810547,600,,,,,,,,
2024-10-29,80.55999755859375,80.55999755859375,77.9800033569336,77.9800033569336,75.54476928710938,400,,,,,,,,
2024-10-30,77.44000244140625,77.70999908447266,77.38999938964844,77.6500015258789,75.2250747680664,16600,,,,,,,,
2024-10-31,79.56999969482422,79.56999969482422,78.5,78.5,76.04853057861328,1600,,,,,,,,
2024-11-01,78.5,78.5,78.5,78.5,76.04853057861328,0,,,,,,,,
2024-11-04,78.26000213623047,78.52999877929688,77.91999816894531,78.5,76.04853057861328,7000,,,,,,,,
2024-11-05,78.22000122070312,78.70999908447266,78.22000122070312,78.70999908447266,76.2519760131836,1100,,,,,,,,
2024-11-06,79.9800033569336,79.9800033569336,76.20999908447266,76.43000030517578,74.04317474365234,1800,,,,,,,,
2024-11-07,76.27999877929688,77.6500015258789,75.5199966430664,76.20999908447266,73.83004760742188,3400,,,,,,,,
2024-11-08,75.8499984741211,78.72000122070312,75.8499984741211,77.63999938964844,75.21537780761719,7900,,,,,,,,
2024-11-11,77.11000061035156,77.16000366210938,76.31999969482422,76.9000015258789,74.49849700927734,3700,,,,,,,,
2024-11-12,76.0,76.58000183105469,76.0,76.29000091552734,73.90753936767578,2400,,,,,,,,
2024-11-13,75.7300033569336,75.81999969482422,75.44999694824219,75.81999969482422,73.45222473144531,1400,,,,,,,,
2024-11-14,76.58000183105469,76.58000183105469,75.05999755859375,75.05999755859375,72.71595764160156,2000,,,,,,,,
2024-11-15,73.87999725341797,74.26000213623047,72.44999694824219,74.26000213623047,71.9409408569336,2300,,,,,,,,
2024-11-18,73.0,74.54000091552734,73.0,74.54000091552734,72.21219635009766,4700,,,,,,,,
2024-11-19,73.94000244140625,75.31999969482422,73.94000244140625,75.01000213623047,72.66751861572266,3600,,,,,,,,
2024-11-20,75.0,76.94999694824219,75.0,76.94999694824219,74.54692840576172,8500,,,,,,,,
2024-11-21,77.25,78.12999725341797,77.25,78.12999725341797,75.69007873535156,2100,,,,,,,,
2024-11-22,77.7699966430664,78.02999877929688,77.05000305175781,77.33999633789062,74.92475128173828,11900,,,,,,,,
2024-11-25,77.62999725341797,77.94999694824219,77.31999969482422,77.31999969482422,74.9053726196289,2100,,,,,,,,
2024-11-26,77.5,77.5,77.29000091552734,77.30000305175781,74.8860092163086,600,,,,,,,,
2024-11-27,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,75.50601959228516,300,,,,,,,,
2024-11-29,77.48999786376953,77.48999786376953,77.48999786376953,77.48999786376953,75.070068359375,300,,,,,,,,
2024-12-02,78.36000061035156,78.36000061035156,78.36000061035156,78.36000061035156,75.91291046142578,300,,,,,,,,
2024-12-03,77.5199966430664,78.0,77.5199966430664,78.0,75.56414794921875,2200,,,,,,,,
2024-12-04,77.22000122070312,77.91000366210938,77.22000122070312,77.48999786376953,75.070068359375,1100,,,,,,,,
2024-12-05,76.5,78.1500015258789,76.5,78.1500015258789,75.70946502685547,2000,,,,,,,,
2024-12-06,78.51000213623047,78.51000213623047,78.04000091552734,78.04000091552734,75.60289764404297,900,,,,,,,,
2024-12-09,76.8499984741211,80.0,76.8499984741211,79.58000183105469,77.09481048583984,5200,,,,,,,,
2024-12-10,79.2699966430664,82.25,79.2699966430664,82.25,79.68142700195312,8200,,,,,,,,
2024-12-11,81.9000015258789,81.9000015258789,81.25,81.61000061035156,79.06141662597656,2400,,,,,,,,
2024-12-12,80.9000015258789,80.9000015258789,80.87999725341797,80.87999725341797,78.35420989990234,600,,,,,,,,
2024-12-13,81.20999908447266,81.20999908447266,79.62000274658203,80.27999877929688,77.77294921875,7300,,,,,,,,
2024-12-16,79.87000274658203,80.58000183105469,79.87000274658203,80.58000183105469,78.06358337402344,1000,,,,,,,,
2024-12-17,79.91999816894531,80.30000305175781,79.91999816894531,80.30000305175781,77.79232788085938,3600,,,,,,,,
2024-12-18,79.80999755859375,79.9800033569336,78.73999786376953,79.0999984741211,76.62979125976562,1700,,,,,,,,
2024-12-19,78.77999877929688,79.2300033569336,77.48999786376953,78.45999908447266,76.00978088378906,5400,,,,,,,,
2024-12-20,79.12999725341797,79.19999694824219,78.51000213623047,78.51000213623047,76.0582275390625,1700,,,,,,,,
2024-12-23,78.0999984741211,78.19999694824219,77.08999633789062,77.91999816894531,75.48663330078125,7100,,,,,,,,
