date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCY')","('high', 'MCY')","('low', 'MCY')","('close', 'MCY')","('adj_close', 'MCY')","('volume', 'MCY')","('currency', '')"
2024-10-30,71.08000183105469,73.72000122070312,70.87999725341797,71.86000061035156,70.24545288085938,749300,,,,,,,,
2024-10-31,71.72000122070312,71.72000122070312,67.62999725341797,67.62999725341797,66.11050415039062,363800,,,,,,,,
2024-11-01,68.0,68.51000213623047,65.5,65.61000061035156,64.1358871459961,240800,,,,,,,,
2024-11-04,65.94999694824219,67.36000061035156,65.83000183105469,66.55000305175781,65.05477142333984,320000,,,,,,,,
2024-11-05,66.97000122070312,67.7699966430664,66.63999938964844,67.61000061035156,66.0909423828125,296100,,,,,,,,
2024-11-06,71.5999984741211,73.31999969482422,71.4000015258789,72.93000030517578,71.29141235351562,374400,,,,,,,,
2024-11-07,73.12000274658203,73.66000366210938,72.04000091552734,72.62999725341797,70.99815368652344,205400,,,,,,,,
2024-11-08,72.7300033569336,74.19000244140625,72.44000244140625,73.8499984741211,72.19075012207031,335600,,,,,,,,
2024-11-11,75.04000091552734,76.47000122070312,74.91999816894531,75.18000030517578,73.49085998535156,228000,,,,,,,,
2024-11-12,75.19000244140625,75.81999969482422,73.75,73.91999816894531,72.25918579101562,380000,,,,,,,,
2024-11-13,74.69000244140625,75.61000061035156,74.19999694824219,74.41999816894531,72.7479476928711,261000,,,,,,,,
2024-11-14,74.87000274658203,75.44999694824219,72.76000213623047,73.4000015258789,71.75086212158203,238500,,,,,,,,
2024-11-15,73.69999694824219,74.5999984741211,72.6500015258789,73.0,71.35984802246094,287200,,,,,,,,
2024-11-18,73.0,74.47000122070312,72.56999969482422,73.83999633789062,72.18096923828125,168100,,,,,,,,
2024-11-19,72.68000030517578,73.61000061035156,70.8499984741211,73.43000030517578,71.78018188476562,188100,,,,,,,,
2024-11-20,73.43000030517578,74.01000213623047,72.56999969482422,73.7300033569336,72.07344818115234,155400,,,,,,,,
2024-11-21,74.38999938964844,76.61000061035156,74.20999908447266,76.45999908447266,74.74211120605469,267800,,,,,,,,
2024-11-22,76.30999755859375,77.4800033569336,76.05999755859375,77.2699966430664,75.53390502929688,210200,,,,,,,,
2024-11-25,77.86000061035156,78.72000122070312,77.2699966430664,77.7699966430664,76.02266693115234,324600,,,,,,,,
2024-11-26,77.7699966430664,78.69999694824219,77.45999908447266,78.37999725341797,76.61897277832031,340000,,,,,,,,
2024-11-27,78.5,79.76000213623047,78.5,78.8499984741211,77.07841491699219,172000,,,,,,,,
2024-11-29,79.70999908447266,80.72000122070312,78.79000091552734,78.95999908447266,77.18594360351562,153400,,,,,,,,
2024-12-02,78.80000305175781,79.37999725341797,76.45999908447266,77.3499984741211,75.61211395263672,251600,,,,,,,,
2024-12-03,77.6500015258789,78.01000213623047,76.76000213623047,76.87999725341797,75.15267181396484,272400,,,,,,,,
2024-12-04,76.12999725341797,77.81999969482422,74.70999908447266,77.47000122070312,75.72940826416016,296700,,,,,,,,
2024-12-05,77.38999938964844,79.4000015258789,76.43000030517578,77.5999984741211,75.85649108886719,291400,,,,,,,,
2024-12-06,77.66000366210938,77.66000366210938,75.41000366210938,76.25,74.53681945800781,186300,,,,,,,,
2024-12-09,76.3499984741211,76.3499984741211,73.8499984741211,73.91999816894531,72.25918579101562,224600,,,,,,,,
2024-12-10,73.69999694824219,73.7300033569336,71.80000305175781,72.02999877929688,70.41163635253906,269300,,,,,,,,
2024-12-11,72.33999633789062,73.1500015258789,71.5,72.94000244140625,71.30120086669922,306300,,,,,,,,
2024-12-12,72.58999633789062,73.18000030517578,71.62000274658203,71.69000244140625,70.38614654541016,147300,,,,,,,,
2024-12-13,72.1500015258789,73.5199966430664,71.81999969482422,73.16000366210938,71.82941436767578,218000,,,,,,,,
2024-12-16,73.13999938964844,74.75,72.5,72.86000061035156,71.53486633300781,279500,,,,,,,,
2024-12-17,72.13999938964844,72.55000305175781,70.5199966430664,70.55999755859375,69.27667999267578,215400,,,,,,,,
2024-12-18,71.05000305175781,71.06999969482422,67.30999755859375,67.41000366210938,66.18399047851562,324400,,,,,,,,
2024-12-19,68.0999984741211,69.94000244140625,67.94999694824219,68.19000244140625,66.94979858398438,320500,,,,,,,,
2024-12-20,67.16999816894531,68.95999908447266,66.08000183105469,68.19000244140625,66.94979858398438,1280400,,,,,,,,
2024-12-23,67.6500015258789,68.18000030517578,67.11000061035156,67.98999786376953,66.75343322753906,259800,,,,,,,,
2024-12-24,68.0,68.9000015258789,67.68000030517578,68.83999633789062,67.58798217773438,114200,,,,,,,,
2024-12-26,68.62999725341797,68.88999938964844,67.62999725341797,68.58000183105469,67.33271026611328,180400,,,,,,,,
2024-12-27,68.0,68.33000183105469,66.61000061035156,66.9800033569336,65.76181030273438,182200,,,,,,,,
2024-12-30,66.5,67.16000366210938,65.5199966430664,66.61000061035156,65.3985366821289,215300,,,,,,,,
2024-12-31,66.66999816894531,67.58999633789062,66.16000366210938,66.4800033569336,65.27091217041016,193000,,,,,,,,
2025-01-02,66.4800033569336,67.16999816894531,65.47000122070312,65.75,64.55418395996094,248300,,,,,,,,
2025-01-03,65.87999725341797,66.18000030517578,65.05999755859375,65.73999786376953,64.54434967041016,228100,,,,,,,,
2025-01-06,65.7300033569336,66.3499984741211,64.83999633789062,64.9800033569336,63.798179626464844,212600,,,,,,,,
2025-01-07,65.04000091552734,65.47000122070312,64.37000274658203,64.88999938964844,63.70981216430664,232200,,,,,,,,
2025-01-08,63.59000015258789,63.59000015258789,58.04999923706055,60.70000076293945,59.59602355957031,1096700,,,,,,,,
2025-01-10,48.77000045776367,51.849998474121094,46.65999984741211,48.630001068115234,47.745548248291016,3495000,,,,,,,,
2025-01-13,47.0,48.88999938964844,44.189998626708984,47.18000030517578,46.321922302246094,2283700,,,,,,,,
2025-01-14,47.040000915527344,49.52000045776367,45.75,48.95000076293945,48.059730529785156,1562900,,,,,,,,
2025-01-15,51.31999969482422,53.540000915527344,50.91999816894531,52.900001525878906,51.93788528442383,1465200,,,,,,,,
2025-01-16,52.16999816894531,52.66999816894531,50.130001068115234,52.06999969482422,51.122982025146484,668300,,,,,,,,
2025-01-17,52.630001068115234,52.630001068115234,48.13999938964844,48.189998626708984,47.31354904174805,1195000,,,,,,,,
2025-01-21,49.060001373291016,50.72999954223633,48.95000076293945,50.09000015258789,49.178993225097656,1511200,,,,,,,,
2025-01-22,50.20000076293945,51.5,46.86000061035156,47.689998626708984,46.82263946533203,1682900,,,,,,,,
2025-01-23,47.650001525878906,50.47999954223633,46.810001373291016,50.09000015258789,49.178993225097656,1142900,,,,,,,,
2025-01-24,49.65999984741211,50.709999084472656,48.70000076293945,49.380001068115234,48.48190689086914,922200,,,,,,,,
2025-01-27,49.20000076293945,52.119998931884766,49.0,51.650001525878906,50.71062469482422,852400,,,,,,,,
2025-01-28,51.380001068115234,51.720001220703125,47.38999938964844,49.939998626708984,49.03171920776367,1320300,,,,,,,,
2025-01-29,49.650001525878906,50.58000183105469,47.310001373291016,49.540000915527344,48.638999938964844,1286500,,,,,,,,
2025-01-30,50.22999954223633,52.400001525878906,49.5,50.79999923706055,49.876075744628906,644000,,,,,,,,
2025-01-31,50.439998626708984,50.9900016784668,49.619998931884766,49.84000015258789,48.93354034423828,768000,,,,,,,,
2025-02-03,48.75,50.45000076293945,48.25,49.689998626708984,48.7862663269043,679900,,,,,,,,
2025-02-04,49.709999084472656,50.029998779296875,48.130001068115234,49.349998474121094,48.452449798583984,720700,,,,,,,,
2025-02-05,49.75,50.689998626708984,49.150001525878906,50.52000045776367,49.60117721557617,570300,,,,,,,,
2025-02-06,50.75,51.95000076293945,50.630001068115234,51.060001373291016,50.13135528564453,826600,,,,,,,,
2025-02-07,51.11000061035156,51.5,49.630001068115234,49.97999954223633,49.07099151611328,772100,,,,,,,,
2025-02-10,49.95000076293945,51.33000183105469,49.619998931884766,50.68000030517578,49.758262634277344,722100,,,,,,,,
2025-02-11,50.20000076293945,50.93000030517578,49.130001068115234,50.09000015258789,49.178993225097656,1276600,,,,,,,,
2025-02-12,59.970001220703125,62.84000015258789,52.59000015258789,54.7400016784668,53.744422912597656,3137900,,,,,,,,
2025-02-13,54.040000915527344,57.7400016784668,53.7599983215332,56.560001373291016,55.53132629394531,1347200,,,,,,,,
2025-02-14,56.0099983215332,56.459999084472656,54.52000045776367,54.810001373291016,53.813148498535156,823000,,,,,,,,
2025-02-18,54.779998779296875,54.91999816894531,52.40999984741211,52.90999984741211,51.94770050048828,845300,,,,,,,,
2025-02-19,52.529998779296875,53.33000183105469,50.27000045776367,52.0099983215332,51.06406784057617,741600,,,,,,,,
2025-02-20,52.0,52.66999816894531,50.72999954223633,52.279998779296875,51.32916259765625,582700,,,,,,,,
2025-02-21,52.91999816894531,52.91999816894531,51.15999984741211,52.22999954223633,51.28007125854492,647000,,,,,,,,
2025-02-24,52.439998626708984,53.97999954223633,52.2599983215332,53.70000076293945,52.72333526611328,866900,,,,,,,,
2025-02-25,54.45000076293945,55.29999923706055,53.540000915527344,54.380001068115234,53.390968322753906,706800,,,,,,,,
2025-02-26,54.36000061035156,55.31999969482422,53.5,54.06999969482422,53.086612701416016,366700,,,,,,,,
2025-02-27,54.029998779296875,54.970001220703125,53.119998931884766,53.529998779296875,52.556427001953125,354400,,,,,,,,
2025-02-28,53.54999923706055,54.150001525878906,53.02000045776367,53.93000030517578,52.949153900146484,582900,,,,,,,,
2025-03-03,54.439998626708984,55.459999084472656,53.560001373291016,54.93000030517578,53.93096160888672,663700,,,,,,,,
2025-03-04,54.34000015258789,55.81999969482422,54.33000183105469,55.0,53.999691009521484,830100,,,,,,,,
2025-03-05,55.0099983215332,55.689998626708984,53.599998474121094,53.939998626708984,52.95896911621094,493000,,,,,,,,
2025-03-06,53.58000183105469,54.119998931884766,52.68000030517578,53.4900016784668,52.517154693603516,577700,,,,,,,,
2025-03-07,53.31999969482422,54.31999969482422,52.689998626708984,53.779998779296875,52.801876068115234,403200,,,,,,,,
2025-03-10,53.040000915527344,55.400001525878906,52.43000030517578,53.90999984741211,52.92951583862305,587000,,,,,,,,
2025-03-11,54.02000045776367,54.63999938964844,53.310001373291016,53.9900016784668,53.00806427001953,448500,,,,,,,,
2025-03-12,54.34000015258789,55.689998626708984,53.040000915527344,54.81999969482422,53.822967529296875,456200,,,,,,,,
2025-03-13,54.84000015258789,56.13999938964844,54.369998931884766,55.47999954223633,54.788780212402344,515000,,,,,,,,
2025-03-14,56.099998474121094,57.380001068115234,55.15999984741211,57.25,56.53672790527344,557200,,,,,,,,
2025-03-17,57.33000183105469,58.34000015258789,57.029998779296875,57.220001220703125,56.507102966308594,376900,,,,,,,,
2025-03-18,57.099998474121094,58.040000915527344,56.040000915527344,56.88999938964844,56.18121337890625,491900,,,,,,,,
2025-03-19,56.79999923706055,57.2400016784668,55.400001525878906,57.029998779296875,56.31946563720703,381800,,,,,,,,
2025-03-20,56.83000183105469,57.630001068115234,56.619998931884766,56.81999969482422,56.112083435058594,284300,,,,,,,,
2025-03-21,56.31999969482422,56.68000030517578,55.400001525878906,55.93000030517578,55.23317337036133,846100,,,,,,,,
2025-03-24,56.689998626708984,57.709999084472656,55.900001525878906,56.599998474121094,55.89482116699219,532000,,,,,,,,
2025-03-25,56.599998474121094,57.22999954223633,56.27000045776367,56.650001525878906,55.94420623779297,347300,,,,,,,,
2025-03-26,56.630001068115234,57.560001373291016,56.31999969482422,56.650001525878906,55.94420623779297,310300,,,,,,,,
2025-03-27,57.13999938964844,57.25,56.400001525878906,57.20000076293945,56.48735427856445,446900,,,,,,,,
2025-03-28,57.20000076293945,57.75,55.61000061035156,56.16999816894531,55.470184326171875,506900,,,,,,,,
2025-03-31,55.65999984741211,56.84000015258789,55.58000183105469,55.900001525878906,55.203548431396484,471000,,,,,,,,
2025-04-01,56.27000045776367,57.119998931884766,55.439998626708984,56.150001525878906,55.45043182373047,355600,,,,,,,,
2025-04-02,55.68000030517578,56.5099983215332,55.2599983215332,56.369998931884766,55.66769027709961,263600,,,,,,,,
2025-04-03,54.83000183105469,56.029998779296875,54.720001220703125,55.029998779296875,54.34438705444336,302100,,,,,,,,
2025-04-04,53.209999084472656,53.77000045776367,49.90999984741211,50.2599983215332,49.633811950683594,643800,,,,,,,,
2025-04-07,48.599998474121094,51.5,47.060001373291016,49.040000915527344,48.42901611328125,826900,,,,,,,,
2025-04-08,51.06999969482422,51.86000061035156,49.0,49.58000183105469,48.9622917175293,433400,,,,,,,,
2025-04-09,49.119998931884766,53.709999084472656,48.790000915527344,53.040000915527344,52.379180908203125,571000,,,,,,,,
2025-04-10,52.790000915527344,53.380001068115234,50.869998931884766,52.16999816894531,51.52001953125,397700,,,,,,,,
2025-04-11,52.119998931884766,52.290000915527344,50.459999084472656,51.81999969482422,51.17437744140625,287200,,,,,,,,
2025-04-14,52.529998779296875,53.15999984741211,51.88999938964844,52.41999816894531,51.76689910888672,295600,,,,,,,,
2025-04-15,52.790000915527344,53.970001220703125,52.40999984741211,52.619998931884766,51.964412689208984,243900,,,,,,,,
2025-04-16,52.779998779296875,53.59000015258789,52.5,53.189998626708984,52.52730941772461,483700,,,,,,,,
2025-04-17,53.220001220703125,54.290000915527344,52.72999954223633,53.810001373291016,53.13958740234375,385200,,,,,,,,
2025-04-21,53.58000183105469,53.58000183105469,51.61000061035156,52.36000061035156,51.7076530456543,199700,,,,,,,,
2025-04-22,53.16999816894531,53.86000061035156,52.209999084472656,53.849998474121094,53.17908477783203,302700,,,,,,,,
2025-04-23,54.33000183105469,55.119998931884766,54.0,54.349998474121094,53.672855377197266,203800,,,,,,,,
2025-04-24,53.9900016784668,54.650001525878906,53.65999984741211,54.56999969482422,53.89011764526367,261200,,,,,,,,
2025-04-25,54.560001373291016,54.560001373291016,53.2400016784668,53.90999984741211,53.23834228515625,272100,,,,,,,,
2025-04-28,53.880001068115234,54.97999954223633,53.63999938964844,54.970001220703125,54.28513717651367,417000,,,,,,,,
2025-04-29,55.040000915527344,56.380001068115234,54.41999816894531,56.20000076293945,55.49980926513672,269900,,,,,,,,
2025-04-30,55.58000183105469,55.720001220703125,54.349998474121094,55.41999816894531,54.72952651977539,283100,,,,,,,,
2025-05-01,54.66999816894531,55.75,54.66999816894531,55.36000061035156,54.6702766418457,240800,,,,,,,,
2025-05-02,56.029998779296875,57.52000045776367,55.59000015258789,57.33000183105469,56.61573028564453,349800,,,,,,,,
2025-05-05,56.630001068115234,58.72999954223633,56.2599983215332,58.58000183105469,57.85015869140625,405600,,,,,,,,
2025-05-06,58.099998474121094,59.2599983215332,58.06999969482422,58.970001220703125,58.23530197143555,811200,,,,,,,,
2025-05-07,54.0,59.720001220703125,54.0,56.97999954223633,56.27009201049805,661000,,,,,,,,
2025-05-08,57.34000015258789,58.11000061035156,56.63999938964844,57.119998931884766,56.408348083496094,321000,,,,,,,,
2025-05-09,57.70000076293945,60.34000015258789,57.66999816894531,60.189998626708984,59.440093994140625,348800,,,,,,,,
2025-05-12,62.0,62.29999923706055,59.650001525878906,60.5099983215332,59.75611114501953,347800,,,,,,,,
2025-05-13,60.560001373291016,62.529998779296875,60.560001373291016,62.0,61.2275505065918,344500,,,,,,,,
2025-05-14,61.959999084472656,61.97999954223633,60.59000015258789,61.810001373291016,61.039913177490234,242300,,,,,,,,
2025-05-15,62.0,62.52000045776367,61.689998626708984,61.97999954223633,61.20779800415039,323800,,,,,,,,
2025-05-16,61.97999954223633,62.130001068115234,61.13999938964844,61.77000045776367,61.00041198730469,352200,,,,,,,,
2025-05-19,61.380001068115234,61.54999923706055,60.7400016784668,61.11000061035156,60.348636627197266,552600,,,,,,,,
2025-05-20,61.599998474121094,62.2599983215332,60.93000030517578,62.22999954223633,61.454681396484375,299300,,,,,,,,
2025-05-21,61.36000061035156,61.5099983215332,60.369998931884766,60.529998779296875,59.77585983276367,255300,,,,,,,,
2025-05-22,60.369998931884766,60.43000030517578,59.41999816894531,59.90999984741211,59.16358947753906,223400,,,,,,,,
2025-05-23,59.290000915527344,60.130001068115234,59.0099983215332,59.77000045776367,59.025333404541016,204100,,,,,,,,
2025-05-27,60.41999816894531,61.939998626708984,59.619998931884766,61.79999923706055,61.03003692626953,337100,,,,,,,,
2025-05-28,61.459999084472656,61.4900016784668,60.40999984741211,60.81999969482422,60.0622444152832,254600,,,,,,,,
2025-05-29,62.68000030517578,63.84000015258789,61.95000076293945,63.689998626708984,62.89649200439453,397600,,,,,,,,
2025-05-30,63.5099983215332,64.94000244140625,63.5099983215332,64.4800033569336,63.67665100097656,332400,,,,,,,,
2025-06-02,64.41000366210938,66.30000305175781,64.05000305175781,65.70999908447266,64.89131927490234,577700,,,,,,,,
2025-06-03,65.52999877929688,66.12999725341797,64.47000122070312,65.30999755859375,64.49630737304688,563200,,,,,,,,
2025-06-04,65.02999877929688,65.13999938964844,63.59000015258789,63.810001373291016,63.01499938964844,190400,,,,,,,,
2025-06-05,63.970001220703125,64.80000305175781,63.16999816894531,64.5,63.6963996887207,214100,,,,,,,,
2025-06-06,65.22000122070312,65.4800033569336,64.6500015258789,65.44000244140625,64.62468719482422,157800,,,,,,,,
2025-06-09,65.47000122070312,66.08000183105469,64.04000091552734,65.62999725341797,64.81231689453125,220000,,,,,,,,
2025-06-10,65.37000274658203,65.62000274658203,64.5,65.19000244140625,64.37779998779297,156300,,,,,,,,
2025-06-11,65.52999877929688,66.0999984741211,64.72000122070312,65.0,64.19017028808594,322000,,,,,,,,
2025-06-12,64.20999908447266,65.30000305175781,64.20999908447266,65.20999908447266,64.71415710449219,347600,,,,,,,,
2025-06-13,64.5,64.97000122070312,63.86000061035156,64.48999786376953,63.9996223449707,192000,,,,,,,,
2025-06-16,64.66999816894531,65.43000030517578,64.38999938964844,65.37999725341797,64.88285827636719,349600,,,,,,,,
2025-06-17,64.69999694824219,65.38999938964844,64.2699966430664,64.30000305175781,63.81108093261719,203900,,,,,,,,
2025-06-18,64.0999984741211,64.41000366210938,62.25,62.810001373291016,62.3324089050293,333500,,,,,,,,
2025-06-20,63.18000030517578,64.27999877929688,63.099998474121094,64.08000183105469,63.592750549316406,493900,,,,,,,,
2025-06-23,64.20999908447266,65.48999786376953,63.959999084472656,65.47000122070312,64.97217559814453,311200,,,,,,,,
2025-06-24,65.47000122070312,65.58000183105469,64.80999755859375,65.29000091552734,64.79354858398438,287100,,,,,,,,
2025-06-25,65.30999755859375,65.44999694824219,63.77000045776367,63.91999816894531,63.433963775634766,205700,,,,,,,,
2025-06-26,64.11000061035156,65.47000122070312,64.04000091552734,65.33999633789062,64.8431625366211,227800,,,,,,,,
2025-06-27,65.4000015258789,66.12999725341797,64.51000213623047,66.05000305175781,65.54777526855469,419200,,,,,,,,
2025-06-30,66.1500015258789,67.36000061035156,65.69000244140625,67.33999633789062,66.82795715332031,270200,,,,,,,,
2025-07-01,67.13999938964844,67.63999938964844,66.2300033569336,67.01000213623047,66.50047302246094,278500,,,,,,,,
2025-07-02,66.75,66.75,64.33999633789062,65.81999969482422,65.31951141357422,271200,,,,,,,,
2025-07-03,66.01000213623047,67.36000061035156,65.9000015258789,67.30999755859375,66.79818725585938,132600,,,,,,,,
2025-07-07,67.0199966430664,67.41000366210938,65.87000274658203,66.08999633789062,65.58745574951172,238700,,,,,,,,
2025-07-08,66.30999755859375,66.56999969482422,65.70999908447266,65.9000015258789,65.39891052246094,279100,,,,,,,,
2025-07-09,66.33000183105469,66.55000305175781,65.5,65.97000122070312,65.46837615966797,184900,,,,,,,,
2025-07-10,65.55000305175781,66.33000183105469,64.20999908447266,66.23999786376953,65.73632049560547,214500,,,,,,,,
2025-07-11,65.93000030517578,66.55000305175781,65.26000213623047,66.04000091552734,65.537841796875,214200,,,,,,,,
2025-07-14,65.80000305175781,68.86000061035156,65.7699966430664,68.27999877929688,67.76081085205078,480600,,,,,,,,
2025-07-15,68.12000274658203,68.62999725341797,66.16999816894531,66.37999725341797,65.87525939941406,394500,,,,,,,,
2025-07-16,66.88999938964844,68.0199966430664,66.05999755859375,67.06999969482422,66.56001281738281,208600,,,,,,,,
2025-07-17,66.95999908447266,68.5,66.68000030517578,67.94000244140625,67.42340087890625,270200,,,,,,,,
2025-07-18,67.83000183105469,69.05999755859375,67.7300033569336,68.06999969482422,67.55240631103516,282100,,,,,,,,
2025-07-21,68.2300033569336,68.66999816894531,67.5999984741211,67.77999877929688,67.26461029052734,238600,,,,,,,,
2025-07-22,67.8499984741211,69.25,67.8499984741211,69.05999755859375,68.53487396240234,172000,,,,,,,,
2025-07-23,69.4800033569336,70.77999877929688,68.37000274658203,70.30999755859375,69.7753677368164,363100,,,,,,,,
2025-07-24,69.9000015258789,70.19000244140625,68.54000091552734,69.31999969482422,68.79290771484375,248600,,,,,,,,
2025-07-25,69.55000305175781,70.30000305175781,69.16000366210938,69.6500015258789,69.12039947509766,178800,,,,,,,,
2025-07-28,69.6500015258789,70.0199966430664,68.97000122070312,69.91999816894531,69.38834381103516,184500,,,,,,,,
2025-07-29,70.54000091552734,70.83000183105469,69.87999725341797,70.19999694824219,69.66620635986328,304700,,,,,,,,
2025-07-30,68.9000015258789,74.27999877929688,68.9000015258789,70.69000244140625,70.1524887084961,706800,,,,,,,,
2025-07-31,69.9800033569336,72.16000366210938,68.81999969482422,69.25,68.72343444824219,503300,,,,,,,,
2025-08-01,69.4000015258789,69.4000015258789,66.56999969482422,68.04000091552734,67.52263641357422,404900,,,,,,,,
2025-08-04,69.44999694824219,71.69000244140625,68.9800033569336,71.69000244140625,71.14488220214844,305500,,,,,,,,
2025-08-05,71.91999816894531,72.30000305175781,70.6500015258789,72.30000305175781,71.750244140625,239300,,,,,,,,
2025-08-06,71.69999694824219,72.5999984741211,70.0,71.38999938964844,70.84716033935547,341800,,,,,,,,
2025-08-07,71.45999908447266,71.5,69.81999969482422,70.33999633789062,69.80513763427734,242200,,,,,,,,
2025-08-08,70.88999938964844,71.55000305175781,70.30999755859375,70.83000183105469,70.29141998291016,266300,,,,,,,,
2025-08-11,70.69999694824219,72.18000030517578,70.5199966430664,71.55999755859375,71.015869140625,217900,,,,,,,,
2025-08-12,72.41000366210938,74.08000183105469,71.87000274658203,73.98999786376953,73.4273910522461,253800,,,,,,,,
2025-08-13,74.4800033569336,75.2699966430664,73.88999938964844,74.9000015258789,74.33047485351562,248600,,,,,,,,
2025-08-14,74.48999786376953,75.33000183105469,73.83999633789062,75.11000061035156,74.53887939453125,263400,,,,,,,,
2025-08-15,75.66000366210938,75.77999877929688,74.0,74.20999908447266,73.64571380615234,281000,,,,,,,,
2025-08-18,74.06999969482422,74.16999816894531,73.05000305175781,73.16999816894531,72.6136245727539,168200,,,,,,,,
2025-08-19,73.55999755859375,74.0199966430664,73.18000030517578,73.58999633789062,73.03043365478516,131700,,,,,,,,
2025-08-20,73.91999816894531,75.52999877929688,73.7300033569336,74.87999725341797,74.31062316894531,235400,,,,,,,,
2025-08-21,74.5,76.16000366210938,74.5,75.97000122070312,75.39234161376953,312300,,,,,,,,
2025-08-22,76.37000274658203,77.69999694824219,75.91000366210938,76.44000244140625,75.8587646484375,242900,,,,,,,,
2025-08-25,76.48999786376953,77.44999694824219,76.11000061035156,76.4000015258789,75.8190689086914,388900,,,,,,,,
2025-08-26,76.29000091552734,77.95999908447266,75.95999908447266,77.86000061035156,77.26797485351562,226700,,,,,,,,
2025-08-27,77.44999694824219,79.0,77.18000030517578,77.62000274658203,77.02980041503906,250900,,,,,,,,
2025-08-28,78.05999755859375,78.05999755859375,76.56999969482422,77.12999725341797,76.54351806640625,185600,,,,,,,,
2025-08-29,77.7300033569336,78.27999877929688,76.76000213623047,77.33000183105469,76.74199676513672,173200,,,,,,,,
2025-09-02,76.54000091552734,77.44000244140625,76.0,77.1500015258789,76.56336212158203,166500,,,,,,,,
2025-09-03,76.79000091552734,77.1500015258789,76.12000274658203,77.0199966430664,76.43435668945312,140000,,,,,,,,
2025-09-04,77.61000061035156,78.95999908447266,76.97000122070312,78.87999725341797,78.28020477294922,186900,,,,,,,,
2025-09-05,78.66999816894531,78.81999969482422,77.19000244140625,77.43000030517578,76.84123992919922,200900,,,,,,,,
2025-09-08,77.6500015258789,77.9000015258789,76.01000213623047,77.6500015258789,77.0595703125,123400,,,,,,,,
2025-09-09,77.72000122070312,78.16999816894531,76.88999938964844,78.06999969482422,77.47637176513672,345300,,,,,,,,
2025-09-10,77.73999786376953,78.16999816894531,77.0,77.87000274658203,77.27789306640625,162200,,,,,,,,
2025-09-11,77.9800033569336,79.0999984741211,77.73999786376953,79.02999877929688,78.75067138671875,226700,,,,,,,,
2025-09-12,78.51000213623047,79.66000366210938,78.04000091552734,79.36000061035156,79.07950592041016,158100,,,,,,,,
2025-09-15,79.41000366210938,79.6500015258789,78.33000183105469,78.4800033569336,78.2026138305664,173300,,,,,,,,
2025-09-16,78.08999633789062,78.13999938964844,76.33999633789062,77.63999938964844,77.3655776977539,214500,,,,,,,,
2025-09-17,77.55999755859375,79.0999984741211,77.55999755859375,77.66000366210938,77.38551330566406,179600,,,,,,,,
2025-09-18,77.30999755859375,79.4000015258789,77.20999908447266,79.30999755859375,79.02967834472656,202000,,,,,,,,
2025-09-19,79.29000091552734,79.51000213623047,78.56999969482422,79.51000213623047,79.22897338867188,493100,,,,,,,,
2025-09-22,80.20999908447266,82.4800033569336,79.94000244140625,82.08999633789062,81.79985046386719,482300,,,,,,,,
2025-09-23,81.95999908447266,83.12999725341797,81.44999694824219,81.5,81.2119369506836,273300,,,,,,,,
2025-09-24,81.54000091552734,82.44000244140625,81.19000244140625,81.83999633789062,81.55073547363281,166000,,,,,,,,
2025-09-25,81.79000091552734,82.5999984741211,80.83000183105469,81.77999877929688,81.4909439086914,218000,,,,,,,,
2025-09-26,81.9800033569336,83.22000122070312,81.94999694824219,83.20999908447266,82.9158935546875,181800,,,,,,,,
2025-09-29,83.2699966430664,83.44999694824219,81.55000305175781,83.04000091552734,82.74649810791016,250200,,,,,,,,
2025-09-30,83.55999755859375,85.0199966430664,83.30000305175781,84.77999877929688,84.4803466796875,163600,,,,,,,,
2025-10-01,84.45999908447266,85.95999908447266,83.80000305175781,83.80999755859375,83.5137710571289,230300,,,,,,,,
2025-10-02,83.62000274658203,84.31999969482422,81.5199966430664,84.08000183105469,83.78282165527344,204800,,,,,,,,
2025-10-03,84.18000030517578,87.48999786376953,84.18000030517578,86.93000030517578,86.62274932861328,326300,,,,,,,,
2025-10-06,87.02999877929688,87.66999816894531,86.12999725341797,86.2300033569336,85.92522430419922,193700,,,,,,,,
2025-10-07,86.25,86.81999969482422,85.52999877929688,85.5999984741211,85.29744720458984,189700,,,,,,,,
2025-10-08,86.5,86.73999786376953,84.7300033569336,85.2300033569336,84.92875671386719,147500,,,,,,,,
2025-10-09,85.12999725341797,85.12999725341797,82.47000122070312,82.83999633789062,82.54719543457031,216100,,,,,,,,
2025-10-10,83.41000366210938,83.68000030517578,80.0199966430664,80.13999938964844,79.85674285888672,217900,,,,,,,,
2025-10-13,80.61000061035156,81.3499984741211,79.38999938964844,79.44000244140625,79.15922546386719,188000,,,,,,,,
2025-10-14,79.41999816894531,81.77999877929688,78.54000091552734,81.5999984741211,81.31158447265625,248300,,,,,,,,
2025-10-15,80.66999816894531,80.66999816894531,76.7699966430664,80.29000091552734,80.00621795654297,393200,,,,,,,,
2025-10-16,79.48999786376953,79.77999877929688,77.80000305175781,78.63999938964844,78.36204528808594,226500,,,,,,,,
2025-10-17,78.70999908447266,79.9800033569336,77.8499984741211,79.77999877929688,79.49801635742188,175800,,,,,,,,
2025-10-20,80.23999786376953,80.55000305175781,78.93000030517578,79.51000213623047,79.22897338867188,135500,,,,,,,,
