date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPAR')","('high', 'IPAR')","('low', 'IPAR')","('close', 'IPAR')","('adj_close', 'IPAR')","('volume', 'IPAR')","('currency', '')"
2024-10-30,124.55000305175781,126.26000213623047,123.73999786376953,124.08000183105469,119.8512191772461,112000,,,,,,,,
2024-10-31,123.58999633789062,123.58999633789062,121.06999969482422,121.06999969482422,116.94380950927734,178200,,,,,,,,
2024-11-01,121.6500015258789,123.38999938964844,120.7699966430664,121.69000244140625,117.54267883300781,232700,,,,,,,,
2024-11-04,122.01000213623047,124.86000061035156,121.77999877929688,123.91000366210938,119.68701934814453,135300,,,,,,,,
2024-11-05,123.87999725341797,126.58000183105469,123.58999633789062,126.44999694824219,122.14044189453125,143600,,,,,,,,
2024-11-06,131.9199981689453,132.60000610351562,127.51000213623047,128.05999755859375,123.6955795288086,199900,,,,,,,,
2024-11-07,130.6300048828125,137.72999572753906,124.79000091552734,125.87999725341797,121.5898666381836,301000,,,,,,,,
2024-11-08,124.3499984741211,129.0500030517578,124.3499984741211,128.22999572753906,123.85978698730469,206500,,,,,,,,
2024-11-11,128.16000366210938,130.3000030517578,127.9800033569336,128.8000030517578,124.41036224365234,216100,,,,,,,,
2024-11-12,127.61000061035156,129.63999938964844,125.58000183105469,126.0,121.7057876586914,269500,,,,,,,,
2024-11-13,126.11000061035156,130.3000030517578,126.11000061035156,128.1999969482422,123.83080291748047,186100,,,,,,,,
2024-11-14,128.94000244140625,131.75,127.3499984741211,130.72000122070312,126.2649154663086,142300,,,,,,,,
2024-11-15,131.41000366210938,131.41000366210938,123.45999908447266,124.6500015258789,120.40180206298828,168300,,,,,,,,
2024-11-18,124.73999786376953,126.47000122070312,124.13999938964844,124.9000015258789,120.64327239990234,83800,,,,,,,,
2024-11-19,123.94000244140625,125.1500015258789,122.54000091552734,125.05000305175781,120.78816223144531,107400,,,,,,,,
2024-11-20,124.93000030517578,127.27999877929688,124.44999694824219,127.12000274658203,122.78761291503906,94300,,,,,,,,
2024-11-21,128.02999877929688,131.1300048828125,126.48999786376953,130.66000366210938,126.20697021484375,108500,,,,,,,,
2024-11-22,130.89999389648438,134.25999450683594,130.8800048828125,134.07000732421875,129.5007781982422,169100,,,,,,,,
2024-11-25,135.0,139.25999450683594,134.33999633789062,138.38999938964844,133.6735382080078,202400,,,,,,,,
2024-11-26,137.8699951171875,137.8699951171875,136.02000427246094,137.47999572753906,132.79454040527344,152300,,,,,,,,
2024-11-27,138.0500030517578,139.35000610351562,136.80999755859375,138.08999633789062,133.38372802734375,124100,,,,,,,,
2024-11-29,138.32000732421875,138.88999938964844,136.97999572753906,137.66000366210938,132.9684295654297,82600,,,,,,,,
2024-12-02,137.58999633789062,140.67999267578125,136.4499969482422,139.9199981689453,135.1513671875,137600,,,,,,,,
2024-12-03,139.5500030517578,139.5500030517578,134.17999267578125,137.25999450683594,132.58203125,163700,,,,,,,,
2024-12-04,137.72000122070312,142.69000244140625,137.72000122070312,139.49000549316406,134.73602294921875,187700,,,,,,,,
2024-12-05,139.49000549316406,140.72999572753906,136.6199951171875,136.86000061035156,132.19564819335938,105500,,,,,,,,
2024-12-06,138.1699981689453,140.0500030517578,136.36000061035156,136.4600067138672,131.80931091308594,99400,,,,,,,,
2024-12-09,137.22000122070312,140.5500030517578,136.4199981689453,137.3800048828125,132.69793701171875,117300,,,,,,,,
2024-12-10,137.3800048828125,139.16000366210938,135.2899932861328,138.42999267578125,133.71214294433594,122400,,,,,,,,
2024-12-11,139.89999389648438,140.22999572753906,137.0800018310547,138.14999389648438,133.4416961669922,200500,,,,,,,,
2024-12-12,138.14999389648438,139.6699981689453,135.85000610351562,137.5399932861328,132.8524932861328,99800,,,,,,,,
2024-12-13,137.22999572753906,137.58999633789062,134.88999938964844,136.83999633789062,132.1763458251953,139500,,,,,,,,
2024-12-16,135.77999877929688,141.0,134.10000610351562,136.19000244140625,132.27346801757812,109100,,,,,,,,
2024-12-17,135.97999572753906,136.49000549316406,132.6999969482422,133.41000366210938,129.5734100341797,159100,,,,,,,,
2024-12-18,134.3800048828125,135.63999938964844,127.88999938964844,128.92999267578125,125.22223663330078,131200,,,,,,,,
2024-12-19,129.64999389648438,131.5,127.41999816894531,130.32000732421875,126.5722885131836,109600,,,,,,,,
2024-12-20,129.07000732421875,131.25999450683594,126.98999786376953,127.7699966430664,124.0956039428711,353700,,,,,,,,
2024-12-23,127.73999786376953,129.74000549316406,126.5,128.63999938964844,124.94058990478516,75500,,,,,,,,
2024-12-24,128.5399932861328,131.86000061035156,127.31999969482422,131.86000061035156,128.0679931640625,50700,,,,,,,,
2024-12-26,130.77999877929688,133.2100067138672,130.3000030517578,132.86000061035156,129.03924560546875,74100,,,,,,,,
2024-12-27,132.0,132.97999572753906,129.22999572753906,131.05999755859375,127.29100799560547,71900,,,,,,,,
2024-12-30,130.0399932861328,131.44000244140625,127.51000213623047,130.60000610351562,126.84424591064453,125600,,,,,,,,
2024-12-31,131.1999969482422,135.63999938964844,130.66000366210938,131.50999450683594,127.72804260253906,90100,,,,,,,,
2025-01-02,132.33999633789062,133.6999969482422,128.25,128.6999969482422,124.99885559082031,68600,,,,,,,,
2025-01-03,129.08999633789062,130.88999938964844,128.0,130.05999755859375,126.31974792480469,105400,,,,,,,,
2025-01-06,130.25999450683594,133.7100067138672,130.25999450683594,130.38999938964844,126.64027404785156,174300,,,,,,,,
2025-01-07,130.8800048828125,133.5399932861328,129.27999877929688,131.1199951171875,127.34927368164062,121000,,,,,,,,
2025-01-08,130.55999755859375,132.1300048828125,128.58999633789062,131.6699981689453,127.88345336914062,115000,,,,,,,,
2025-01-10,129.6199951171875,131.25,127.93000030517578,128.86000061035156,125.15426635742188,118800,,,,,,,,
2025-01-13,128.22999572753906,129.41000366210938,127.20999908447266,128.86000061035156,125.15426635742188,112000,,,,,,,,
2025-01-14,129.36000061035156,131.47000122070312,128.25999450683594,131.17999267578125,127.40755462646484,106000,,,,,,,,
2025-01-15,133.50999450683594,134.16000366210938,131.8800048828125,132.92999267578125,129.1072235107422,69700,,,,,,,,
2025-01-16,134.22000122070312,138.33999633789062,133.66000366210938,137.85000610351562,133.88572692871094,117800,,,,,,,,
2025-01-17,138.60000610351562,139.75,136.08999633789062,138.58999633789062,134.6044464111328,127200,,,,,,,,
2025-01-21,139.22000122070312,143.63999938964844,137.88999938964844,143.27999877929688,139.15957641601562,132800,,,,,,,,
2025-01-22,142.94000244140625,144.6300048828125,139.38999938964844,144.47999572753906,140.32505798339844,138400,,,,,,,,
2025-01-23,141.8000030517578,143.83999633789062,140.25999450683594,141.80999755859375,137.7318572998047,125000,,,,,,,,
2025-01-24,141.10000610351562,142.1300048828125,139.74000549316406,140.91000366210938,136.8577423095703,116800,,,,,,,,
2025-01-27,140.80999755859375,144.33999633789062,140.80999755859375,143.4600067138672,139.33441162109375,122500,,,,,,,,
2025-01-28,142.80999755859375,143.94000244140625,141.1699981689453,141.32000732421875,137.25595092773438,89800,,,,,,,,
2025-01-29,141.80999755859375,142.9600067138672,139.10000610351562,140.02999877929688,136.00303649902344,95000,,,,,,,,
2025-01-30,141.75999450683594,144.47999572753906,141.47000122070312,143.2899932861328,139.16929626464844,97600,,,,,,,,
2025-01-31,142.32000732421875,142.7100067138672,139.8000030517578,141.02000427246094,136.9645538330078,91300,,,,,,,,
2025-02-03,138.22999572753906,139.8800048828125,137.0,139.05999755859375,135.06092834472656,86600,,,,,,,,
2025-02-04,138.5,139.47000122070312,137.0399932861328,137.8000030517578,133.83717346191406,112600,,,,,,,,
2025-02-05,138.2899932861328,139.02000427246094,136.27999877929688,139.02000427246094,135.0220947265625,94900,,,,,,,,
2025-02-06,139.77999877929688,140.8699951171875,137.3699951171875,138.88999938964844,134.8958282470703,113500,,,,,,,,
2025-02-07,138.1199951171875,138.1199951171875,134.50999450683594,135.8300018310547,131.92381286621094,114800,,,,,,,,
2025-02-10,136.74000549316406,137.4499969482422,134.97999572753906,135.30999755859375,131.4187774658203,129100,,,,,,,,
2025-02-11,135.00999450683594,139.69000244140625,134.66000366210938,138.6300048828125,134.64329528808594,152500,,,,,,,,
2025-02-12,136.35000610351562,138.0399932861328,135.63999938964844,135.99000549316406,132.0792236328125,136900,,,,,,,,
2025-02-13,137.1300048828125,140.4199981689453,137.10000610351562,139.9499969482422,135.9253387451172,105600,,,,,,,,
2025-02-14,139.97999572753906,141.14999389648438,132.52000427246094,132.75999450683594,128.9420928955078,217600,,,,,,,,
2025-02-18,132.39999389648438,138.1199951171875,132.39999389648438,134.82000732421875,130.94287109375,119700,,,,,,,,
2025-02-19,133.3699951171875,135.6300048828125,132.2100067138672,134.11000061035156,130.25328063964844,120600,,,,,,,,
2025-02-20,133.3699951171875,135.1699981689453,132.92999267578125,134.57000732421875,130.7000732421875,114400,,,,,,,,
2025-02-21,134.39999389648438,135.8699951171875,134.1300048828125,134.27000427246094,130.40869140625,169500,,,,,,,,
2025-02-24,136.25,138.66000366210938,134.35000610351562,137.8300018310547,133.86630249023438,145600,,,,,,,,
2025-02-25,138.6300048828125,140.0,136.27999877929688,139.05999755859375,135.06092834472656,192600,,,,,,,,
2025-02-26,139.5399932861328,146.05999755859375,137.17999267578125,144.5399932861328,140.3833465576172,310300,,,,,,,,
2025-02-27,143.38999938964844,148.14999389648438,139.88999938964844,140.2899932861328,136.25555419921875,364800,,,,,,,,
2025-02-28,140.4199981689453,143.25999450683594,137.7899932861328,138.9199981689453,134.9249725341797,414200,,,,,,,,
2025-03-03,143.0,146.0,134.88999938964844,135.0500030517578,131.166259765625,221600,,,,,,,,
2025-03-04,133.5800018310547,135.11000061035156,132.24000549316406,132.75999450683594,128.9420928955078,171900,,,,,,,,
2025-03-05,132.6999969482422,134.97999572753906,131.42999267578125,133.10000610351562,129.27232360839844,239200,,,,,,,,
2025-03-06,131.50999450683594,133.55999755859375,130.97999572753906,131.67999267578125,127.89315795898438,308500,,,,,,,,
2025-03-07,131.7100067138672,136.2899932861328,131.6999969482422,134.86000061035156,130.9817352294922,289700,,,,,,,,
2025-03-10,134.9499969482422,135.8699951171875,126.81999969482422,127.1500015258789,123.49343872070312,374800,,,,,,,,
2025-03-11,126.87000274658203,131.2100067138672,126.73999786376953,128.8699951171875,125.16397094726562,285800,,,,,,,,
2025-03-12,132.0,132.0,127.01000213623047,128.91000366210938,125.20283508300781,221400,,,,,,,,
2025-03-13,128.77000427246094,132.25999450683594,124.2300033569336,124.68000030517578,121.09446716308594,203600,,,,,,,,
2025-03-14,124.0,127.72000122070312,124.0,127.22000122070312,124.35936737060547,180100,,,,,,,,
2025-03-17,125.63999938964844,131.9199981689453,124.05000305175781,124.91999816894531,122.11109161376953,297300,,,,,,,,
2025-03-18,124.16000366210938,125.87000274658203,121.36000061035156,121.62999725341797,118.89505767822266,275400,,,,,,,,
2025-03-19,121.3499984741211,123.80000305175781,120.66000366210938,122.55000305175781,119.79438018798828,206000,,,,,,,,
2025-03-20,123.23999786376953,124.52999877929688,120.20999908447266,120.2300033569336,117.52655029296875,200100,,,,,,,,
2025-03-21,119.0,119.66000366210938,116.51000213623047,118.38999938964844,115.72791290283203,2542300,,,,,,,,
2025-03-24,120.33999633789062,121.37999725341797,117.86000061035156,121.01000213623047,118.28900909423828,262300,,,,,,,,
2025-03-25,120.9800033569336,122.16000366210938,117.8499984741211,118.55999755859375,115.89408874511719,353900,,,,,,,,
2025-03-26,120.44999694824219,120.94999694824219,117.87999725341797,119.0199966430664,116.34375,256600,,,,,,,,
2025-03-27,119.58000183105469,122.08999633789062,118.55000305175781,121.48999786376953,118.75820922851562,251500,,,,,,,,
2025-03-28,121.30000305175781,122.94000244140625,116.12999725341797,117.26000213623047,114.62332916259766,334500,,,,,,,,
2025-03-31,116.87000274658203,116.87000274658203,113.08000183105469,113.87000274658203,111.30956268310547,341700,,,,,,,,
2025-04-01,114.33000183105469,115.79000091552734,113.05999755859375,113.91000366210938,111.3486557006836,479400,,,,,,,,
2025-04-02,113.44999694824219,114.81999969482422,112.0,114.4800033569336,111.90583801269531,495500,,,,,,,,
2025-04-03,109.6500015258789,109.6500015258789,102.48999786376953,106.69000244140625,104.29100799560547,518100,,,,,,,,
2025-04-04,107.63999938964844,108.0,100.91999816894531,104.12000274658203,101.7787857055664,466800,,,,,,,,
2025-04-07,98.80999755859375,106.87000274658203,98.80999755859375,103.20999908447266,100.8892593383789,420600,,,,,,,,
2025-04-08,108.18000030517578,110.0,97.6500015258789,99.69999694824219,97.45817565917969,377900,,,,,,,,
2025-04-09,99.19999694824219,110.45999908447266,99.18000030517578,108.52999877929688,106.0896224975586,409100,,,,,,,,
2025-04-10,106.11000061035156,106.61000061035156,102.0,104.47000122070312,102.12092590332031,319100,,,,,,,,
2025-04-11,104.08999633789062,106.29000091552734,102.33999633789062,106.0999984741211,103.71427154541016,201700,,,,,,,,
2025-04-14,106.93000030517578,108.68000030517578,104.7699966430664,105.93000030517578,103.548095703125,237000,,,,,,,,
2025-04-15,105.04000091552734,105.80999755859375,102.69000244140625,104.62000274658203,102.26754760742188,231400,,,,,,,,
2025-04-16,105.02999877929688,105.02999877929688,101.41000366210938,102.44999694824219,100.1463394165039,147300,,,,,,,,
2025-04-17,102.44999694824219,104.48999786376953,102.44999694824219,104.0199966430664,101.68103790283203,132700,,,,,,,,
2025-04-21,102.75,105.13999938964844,102.1500015258789,105.04000091552734,102.6781005859375,239700,,,,,,,,
2025-04-22,105.9000015258789,106.80000305175781,104.12999725341797,105.76000213623047,103.38191986083984,263800,,,,,,,,
2025-04-23,108.7699966430664,111.26000213623047,105.86000061035156,107.66000366210938,105.23919677734375,182800,,,,,,,,
2025-04-24,108.0,110.44000244140625,107.06999969482422,107.26000213623047,104.84818267822266,353200,,,,,,,,
2025-04-25,106.12999725341797,108.44999694824219,105.5199966430664,108.44999694824219,106.01142883300781,368100,,,,,,,,
2025-04-28,108.08999633789062,110.52999877929688,107.4800033569336,108.12000274658203,105.68885040283203,420500,,,,,,,,
2025-04-29,107.76000213623047,110.30000305175781,107.41999816894531,109.94999694824219,107.47769927978516,170500,,,,,,,,
2025-04-30,108.58000183105469,109.7300033569336,105.12999725341797,109.19999694824219,106.74456024169922,186100,,,,,,,,
2025-05-01,111.5,111.5,108.45999908447266,109.04000091552734,106.58816528320312,157300,,,,,,,,
2025-05-02,112.80000305175781,114.0,109.25,113.0199966430664,110.4786605834961,246300,,,,,,,,
2025-05-05,112.37000274658203,113.75,110.29000091552734,110.37000274658203,107.88825988769531,231900,,,,,,,,
2025-05-06,108.70999908447266,120.86000061035156,108.70999908447266,120.0,117.30171966552734,449800,,,,,,,,
2025-05-07,119.5,120.23999786376953,116.52999877929688,119.70999908447266,117.01823425292969,313900,,,,,,,,
2025-05-08,120.9800033569336,122.29000091552734,118.91000366210938,119.81999969482422,117.12576293945312,536300,,,,,,,,
2025-05-09,119.54000091552734,120.79000091552734,118.33999633789062,118.97000122070312,116.29488372802734,287000,,,,,,,,
2025-05-12,123.44999694824219,124.5999984741211,120.43000030517578,122.8499984741211,120.08763885498047,522700,,,,,,,,
2025-05-13,122.83999633789062,125.54000091552734,121.79000091552734,124.69000244140625,121.88626861572266,214800,,,,,,,,
2025-05-14,124.12000274658203,125.41000366210938,121.16000366210938,124.16000366210938,121.36817932128906,143400,,,,,,,,
2025-05-15,123.56999969482422,125.12999725341797,122.48999786376953,125.08000183105469,122.26748657226562,155200,,,,,,,,
2025-05-16,125.37999725341797,127.0199966430664,125.0,126.7300033569336,123.88038635253906,126500,,,,,,,,
2025-05-19,125.2300033569336,128.7100067138672,124.04000091552734,128.1699981689453,125.28800964355469,258600,,,,,,,,
2025-05-20,127.69000244140625,130.22999572753906,126.47000122070312,130.0399932861328,127.11595916748047,162500,,,,,,,,
2025-05-21,128.5,132.17999267578125,128.5,131.0,128.05438232421875,219100,,,,,,,,
2025-05-22,130.50999450683594,131.82000732421875,127.5999984741211,131.25,128.2987518310547,254900,,,,,,,,
2025-05-23,128.7899932861328,130.74000549316406,128.7899932861328,130.0,127.07686614990234,246100,,,,,,,,
2025-05-27,130.8800048828125,133.39999389648438,130.08999633789062,133.33999633789062,130.3417510986328,190400,,,,,,,,
2025-05-28,133.2100067138672,134.27000427246094,131.52999877929688,133.27999877929688,130.28311157226562,246600,,,,,,,,
2025-05-29,133.75999450683594,135.60000610351562,132.74000549316406,135.05999755859375,132.0230712890625,319900,,,,,,,,
2025-05-30,134.82000732421875,136.77000427246094,133.75,136.22000122070312,133.15699768066406,294700,,,,,,,,
2025-06-02,136.00999450683594,137.25999450683594,133.5,136.32000732421875,133.2547607421875,162300,,,,,,,,
2025-06-03,135.83999633789062,137.6699981689453,134.13999938964844,136.75999450683594,133.68484497070312,164800,,,,,,,,
2025-06-04,138.05999755859375,138.41000366210938,136.75,137.1199951171875,134.03675842285156,182000,,,,,,,,
2025-06-05,136.63999938964844,137.60000610351562,132.88999938964844,136.66000366210938,133.5871124267578,161600,,,,,,,,
2025-06-06,137.97999572753906,138.1999969482422,136.63999938964844,137.92999267578125,134.8285369873047,128300,,,,,,,,
2025-06-09,138.52999877929688,139.74000549316406,137.9600067138672,138.52999877929688,135.41505432128906,154400,,,,,,,,
2025-06-10,139.3000030517578,140.97000122070312,139.0399932861328,139.52000427246094,136.38279724121094,124600,,,,,,,,
2025-06-11,139.5,141.4199981689453,138.64999389648438,140.7899932861328,137.62423706054688,140600,,,,,,,,
2025-06-12,139.58999633789062,142.61000061035156,138.00999450683594,141.47999572753906,138.29872131347656,148000,,,,,,,,
2025-06-13,139.10000610351562,141.50999450683594,135.83999633789062,136.05999755859375,133.75692749023438,203400,,,,,,,,
2025-06-16,137.64999389648438,140.72999572753906,137.35000610351562,137.57000732421875,135.2413787841797,178600,,,,,,,,
2025-06-17,136.27000427246094,138.83999633789062,135.11000061035156,135.3300018310547,133.03929138183594,186900,,,,,,,,
2025-06-18,135.89999389648438,136.3300018310547,132.55999755859375,132.8000030517578,130.5521240234375,259500,,,,,,,,
2025-06-20,133.69000244140625,134.4600067138672,130.25999450683594,132.25,130.0114288330078,335100,,,,,,,,
2025-06-23,131.0500030517578,134.74000549316406,131.0500030517578,134.72999572753906,132.44943237304688,181300,,,,,,,,
2025-06-24,135.8000030517578,136.39999389648438,133.6300048828125,133.66000366210938,131.39755249023438,150600,,,,,,,,
2025-06-25,133.25,134.42999267578125,132.3699951171875,133.1199951171875,130.86668395996094,136700,,,,,,,,
2025-06-26,133.1300048828125,134.1999969482422,130.67999267578125,132.72999572753906,130.48329162597656,209200,,,,,,,,
2025-06-27,132.99000549316406,134.13999938964844,130.25999450683594,131.91000366210938,129.67718505859375,326700,,,,,,,,
2025-06-30,132.6300048828125,133.75999450683594,130.25999450683594,131.30999755859375,129.0873260498047,234900,,,,,,,,
2025-07-01,130.75999450683594,136.91000366210938,130.35000610351562,134.39999389648438,132.12503051757812,232500,,,,,,,,
2025-07-02,134.88999938964844,137.41000366210938,133.52000427246094,137.41000366210938,135.08409118652344,211100,,,,,,,,
2025-07-03,138.00999450683594,139.94000244140625,136.88999938964844,138.5500030517578,136.2047882080078,114400,,,,,,,,
2025-07-07,138.5399932861328,138.92999267578125,135.52000427246094,136.0500030517578,133.74710083007812,196700,,,,,,,,
2025-07-08,136.89999389648438,138.14999389648438,135.05999755859375,135.4600067138672,133.16709899902344,220600,,,,,,,,
2025-07-09,135.4600067138672,135.72999572753906,133.64999389648438,135.02000427246094,132.7345428466797,194900,,,,,,,,
2025-07-10,135.05999755859375,139.0,134.99000549316406,136.49000549316406,134.17965698242188,190700,,,,,,,,
2025-07-11,135.6300048828125,136.27999877929688,134.05999755859375,135.6199951171875,133.32437133789062,147300,,,,,,,,
2025-07-14,135.47999572753906,136.00999450683594,133.5,133.6699981689453,131.40737915039062,102700,,,,,,,,
2025-07-15,133.5399932861328,133.94000244140625,130.99000549316406,131.27999877929688,129.05783081054688,135100,,,,,,,,
2025-07-16,132.38999938964844,133.91000366210938,131.19000244140625,133.30999755859375,131.053466796875,156200,,,,,,,,
2025-07-17,133.14999389648438,135.11000061035156,130.2100067138672,130.47000122070312,128.2615509033203,211400,,,,,,,,
2025-07-18,131.61000061035156,131.6999969482422,127.52999877929688,129.5,127.30796813964844,216200,,,,,,,,
2025-07-21,129.5,131.8800048828125,128.7899932861328,129.10000610351562,126.91474914550781,172000,,,,,,,,
2025-07-22,128.61000061035156,133.19000244140625,128.61000061035156,132.64999389648438,130.40463256835938,199000,,,,,,,,
2025-07-23,133.61000061035156,133.97000122070312,131.66000366210938,132.22000122070312,129.98193359375,115000,,,,,,,,
2025-07-24,125.02999877929688,126.87999725341797,117.91999816894531,122.0,119.93492126464844,644300,,,,,,,,
2025-07-25,122.55999755859375,124.20999908447266,120.9800033569336,121.05000305175781,119.0009994506836,180800,,,,,,,,
2025-07-28,121.5199966430664,125.43000030517578,121.33000183105469,125.08999633789062,122.97261047363281,293100,,,,,,,,
2025-07-29,125.37000274658203,127.23999786376953,120.2699966430664,122.93000030517578,120.84918212890625,347600,,,,,,,,
2025-07-30,123.12000274658203,128.6199951171875,121.33000183105469,122.77999877929688,120.70171356201172,263000,,,,,,,,
2025-07-31,121.77999877929688,124.16999816894531,119.9000015258789,120.5999984741211,118.5586166381836,234300,,,,,,,,
2025-08-01,119.56999969482422,119.56999969482422,116.9000015258789,118.31999969482422,116.31721496582031,221100,,,,,,,,
2025-08-04,119.72000122070312,120.47000122070312,118.76000213623047,119.94999694824219,117.91961669921875,196200,,,,,,,,
2025-08-05,120.66000366210938,122.66000366210938,117.5199966430664,118.5,116.4941635131836,362300,,,,,,,,
2025-08-06,116.2699966430664,121.9000015258789,113.5999984741211,120.68000030517578,118.63726806640625,438100,,,,,,,,
2025-08-07,120.02999877929688,120.02999877929688,116.66999816894531,117.11000061035156,115.12769317626953,241000,,,,,,,,
2025-08-08,117.63999938964844,118.86000061035156,115.58999633789062,115.81999969482422,113.85953521728516,180900,,,,,,,,
2025-08-11,115.81999969482422,116.7300033569336,114.30999755859375,115.05000305175781,113.1025619506836,377400,,,,,,,,
2025-08-12,116.0,118.19999694824219,115.79000091552734,116.47000122070312,114.49852752685547,195000,,,,,,,,
2025-08-13,116.8499984741211,119.55999755859375,115.95999908447266,118.26000213623047,116.25823211669922,215000,,,,,,,,
2025-08-14,116.77999877929688,118.1500015258789,113.80000305175781,115.01000213623047,113.06324005126953,203000,,,,,,,,
2025-08-15,115.80999755859375,115.80999755859375,112.41999816894531,112.80000305175781,110.8906478881836,237900,,,,,,,,
2025-08-18,112.80000305175781,115.41000366210938,112.80000305175781,113.0199966430664,111.10691833496094,265700,,,,,,,,
2025-08-19,113.22000122070312,113.6500015258789,111.02999877929688,112.08000183105469,110.1828384399414,280600,,,,,,,,
2025-08-20,111.9000015258789,114.12999725341797,111.2300033569336,113.27999877929688,111.36251831054688,473400,,,,,,,,
2025-08-21,112.30000305175781,112.97000122070312,110.75,111.66999816894531,109.77977752685547,192800,,,,,,,,
2025-08-22,112.80000305175781,116.73999786376953,112.80000305175781,116.1500015258789,114.18394470214844,237400,,,,,,,,
2025-08-25,116.02999877929688,116.44999694824219,114.55999755859375,115.0,113.05340576171875,148900,,,,,,,,
2025-08-26,115.56999969482422,116.0199966430664,113.36000061035156,114.02999877929688,112.09982299804688,200300,,,,,,,,
2025-08-27,113.76000213623047,116.4800033569336,113.22000122070312,116.0199966430664,114.05613708496094,126100,,,,,,,,
2025-08-28,116.19999694824219,116.9000015258789,114.01000213623047,116.52999877929688,114.55751037597656,207200,,,,,,,,
2025-08-29,116.43000030517578,117.22000122070312,114.45999908447266,114.94000244140625,112.99442291259766,128200,,,,,,,,
2025-09-02,114.06999969482422,114.5,112.26000213623047,113.93000030517578,112.00152587890625,189000,,,,,,,,
2025-09-03,114.43000030517578,116.05000305175781,112.58999633789062,113.69000244140625,111.76558685302734,257400,,,,,,,,
2025-09-04,113.55999755859375,114.69999694824219,113.11000061035156,114.47000122070312,112.53237915039062,141200,,,,,,,,
2025-09-05,115.41000366210938,115.58000183105469,112.48999786376953,113.0999984741211,111.18556213378906,141000,,,,,,,,
2025-09-08,113.0999984741211,114.11000061035156,111.62000274658203,113.7300033569336,111.8049087524414,238300,,,,,,,,
2025-09-09,113.7300033569336,116.11000061035156,113.12000274658203,115.95999908447266,113.99715423583984,317900,,,,,,,,
2025-09-10,115.25,115.73999786376953,107.7699966430664,107.91000366210938,106.08341979980469,406200,,,,,,,,
2025-09-11,108.27999877929688,109.62999725341797,107.68000030517578,108.52999877929688,106.69292449951172,289400,,,,,,,,
2025-09-12,108.9800033569336,108.9800033569336,106.13999938964844,106.70999908447266,104.90372467041016,263600,,,,,,,,
2025-09-15,106.87999725341797,107.88999938964844,105.0,106.18000030517578,105.1711654663086,340300,,,,,,,,
2025-09-16,105.97000122070312,106.5999984741211,103.87000274658203,105.0,104.00238037109375,434600,,,,,,,,
2025-09-17,105.0,106.58999633789062,103.30999755859375,103.48999786376953,102.50672149658203,458200,,,,,,,,
2025-09-18,103.91000366210938,104.86000061035156,102.98999786376953,104.16999816894531,103.18025970458984,397500,,,,,,,,
2025-09-19,103.72000122070312,104.44999694824219,100.7699966430664,101.41000366210938,100.44648742675781,477500,,,,,,,,
2025-09-22,101.38999938964844,102.33999633789062,101.12000274658203,101.51000213623047,100.54553985595703,197100,,,,,,,,
2025-09-23,102.05000305175781,103.44999694824219,101.16000366210938,101.97000122070312,101.00116729736328,214400,,,,,,,,
2025-09-24,101.62999725341797,102.6500015258789,100.5999984741211,100.77999877929688,99.82247161865234,341100,,,,,,,,
2025-09-25,100.9800033569336,101.66000366210938,99.12999725341797,99.87999725341797,98.93102264404297,338600,,,,,,,,
2025-09-26,99.75,101.36000061035156,99.75,101.2300033569336,100.26820373535156,169100,,,,,,,,
2025-09-29,101.37000274658203,101.51000213623047,100.18000030517578,100.23999786376953,99.28760528564453,302400,,,,,,,,
2025-09-30,100.47000122070312,100.5999984741211,98.0,98.37999725341797,97.44527435302734,257600,,,,,,,,
2025-10-01,98.2300033569336,98.77999877929688,93.58999633789062,94.25,93.3545150756836,390100,,,,,,,,
2025-10-02,94.0199966430664,94.37999725341797,92.45999908447266,94.0999984741211,93.20594024658203,244900,,,,,,,,
2025-10-03,94.11000061035156,95.22000122070312,94.11000061035156,94.5,93.60214233398438,272200,,,,,,,,
2025-10-06,94.44000244140625,95.04000091552734,93.37000274658203,93.41000366210938,92.52249908447266,231000,,,,,,,,
2025-10-07,93.83999633789062,94.47000122070312,93.06999969482422,93.80999755859375,92.91869354248047,306700,,,,,,,,
2025-10-08,94.12999725341797,95.69000244140625,93.69999694824219,94.87000274658203,93.9686279296875,164000,,,,,,,,
2025-10-09,94.66000366210938,95.08000183105469,92.62999725341797,93.97000122070312,93.07717895507812,202900,,,,,,,,
2025-10-10,93.86000061035156,94.11000061035156,91.19000244140625,92.45999908447266,91.5815200805664,193500,,,,,,,,
2025-10-13,92.80000305175781,94.9800033569336,91.83999633789062,92.5,91.62113952636719,283900,,,,,,,,
2025-10-14,91.7699966430664,94.01000213623047,91.05999755859375,93.88999938964844,92.99793243408203,211700,,,,,,,,
2025-10-15,94.5,97.16999816894531,94.02999877929688,95.05000305175781,94.14691925048828,287800,,,,,,,,
2025-10-16,95.6500015258789,97.88999938964844,95.01000213623047,96.0,95.087890625,423500,,,,,,,,
2025-10-17,96.18000030517578,98.88999938964844,95.51000213623047,98.37000274658203,97.43537139892578,184200,,,,,,,,
2025-10-20,98.69000244140625,99.05999755859375,96.93000030517578,98.83000183105469,97.89099884033203,254500,,,,,,,,
2025-10-21,97.80999755859375,99.97000122070312,96.93000030517578,99.2300033569336,98.28720092773438,229500,,,,,,,,
