date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RUSHA')","('high', 'RUSHA')","('low', 'RUSHA')","('close', 'RUSHA')","('adj_close', 'RUSHA')","('volume', 'RUSHA')","('currency', '')"
2023-10-24,38.9900016784668,39.16999816894531,38.11000061035156,38.540000915527344,37.308326721191406,210500,,,,,,,,
2023-10-25,36.65999984741211,37.959999084472656,34.68000030517578,34.9900016784668,33.87177276611328,489800,,,,,,,,
2023-10-26,35.16999816894531,35.66999816894531,34.72999954223633,34.90999984741211,33.79433059692383,405600,,,,,,,,
2023-10-27,34.83000183105469,35.84000015258789,34.77000045776367,35.33000183105469,34.2009162902832,324000,,,,,,,,
2023-10-30,35.790000915527344,36.36000061035156,35.29999923706055,35.4900016784668,34.35580062866211,279100,,,,,,,,
2023-10-31,35.400001525878906,35.7599983215332,35.099998474121094,35.58000183105469,34.44292068481445,430700,,,,,,,,
2023-11-01,35.400001525878906,36.90999984741211,34.97999954223633,36.68000030517578,35.50776672363281,496400,,,,,,,,
2023-11-02,37.08000183105469,37.43000030517578,36.400001525878906,37.02000045776367,35.8369026184082,372500,,,,,,,,
2023-11-03,37.630001068115234,38.279998779296875,37.349998474121094,38.08000183105469,36.8630256652832,291600,,,,,,,,
2023-11-06,37.880001068115234,38.349998474121094,37.689998626708984,38.279998779296875,37.0566291809082,301300,,,,,,,,
2023-11-07,38.09000015258789,38.09000015258789,37.290000915527344,37.43000030517578,36.233795166015625,275100,,,,,,,,
2023-11-08,37.25,37.34000015258789,36.83000183105469,37.209999084472656,36.18517303466797,231100,,,,,,,,
2023-11-09,37.5,37.77000045776367,37.130001068115234,37.150001525878906,36.1268310546875,209900,,,,,,,,
2023-11-10,37.54999923706055,38.220001220703125,37.470001220703125,37.959999084472656,36.914512634277344,214100,,,,,,,,
2023-11-13,37.68000030517578,38.220001220703125,37.68000030517578,37.869998931884766,36.82699203491211,242000,,,,,,,,
2023-11-14,38.939998626708984,39.59000015258789,38.93000030517578,39.58000183105469,38.489898681640625,275400,,,,,,,,
2023-11-15,39.54999923706055,40.27000045776367,39.20000076293945,39.529998779296875,38.44127655029297,300900,,,,,,,,
2023-11-16,39.33000183105469,39.45000076293945,38.279998779296875,38.349998474121094,37.29377365112305,197200,,,,,,,,
2023-11-17,38.7400016784668,38.900001525878906,38.2400016784668,38.540000915527344,37.478546142578125,227800,,,,,,,,
2023-11-20,38.40999984741211,39.2400016784668,38.189998626708984,39.119998931884766,38.042564392089844,313500,,,,,,,,
2023-11-21,38.93000030517578,38.93000030517578,38.099998474121094,38.279998779296875,37.22570037841797,155400,,,,,,,,
2023-11-22,38.459999084472656,38.849998474121094,38.18000030517578,38.65999984741211,37.59523391723633,150900,,,,,,,,
2023-11-24,38.65999984741211,39.18000030517578,38.65999984741211,38.79999923706055,37.731380462646484,56800,,,,,,,,
2023-11-27,38.7599983215332,39.060001373291016,38.43000030517578,38.779998779296875,37.71192932128906,296700,,,,,,,,
2023-11-28,38.689998626708984,38.90999984741211,38.45000076293945,38.4900016784668,37.42992401123047,188700,,,,,,,,
2023-11-29,38.779998779296875,39.599998474121094,38.779998779296875,39.470001220703125,38.38292694091797,320700,,,,,,,,
2023-11-30,39.619998931884766,39.9900016784668,39.25,39.66999816894531,38.577415466308594,374700,,,,,,,,
2023-12-01,39.81999969482422,41.060001373291016,39.63999938964844,40.93000030517578,39.80271911621094,339600,,,,,,,,
2023-12-04,40.58000183105469,41.34000015258789,40.349998474121094,41.22999954223633,40.094459533691406,342200,,,,,,,,
2023-12-05,41.20000076293945,41.20000076293945,40.029998779296875,40.33000183105469,39.219242095947266,326900,,,,,,,,
2023-12-06,41.11000061035156,41.779998779296875,40.36000061035156,40.439998626708984,39.32620620727539,332600,,,,,,,,
2023-12-07,40.68000030517578,40.68000030517578,40.119998931884766,40.40999984741211,39.29703903198242,315300,,,,,,,,
2023-12-08,40.189998626708984,40.900001525878906,40.18000030517578,40.599998474121094,39.481807708740234,316100,,,,,,,,
2023-12-11,40.7400016784668,41.5,40.59000015258789,41.2400016784668,40.10417938232422,314400,,,,,,,,
2023-12-12,41.20000076293945,41.27000045776367,40.52000045776367,40.86000061035156,39.73464584350586,220600,,,,,,,,
2023-12-13,41.0099983215332,41.97999954223633,40.45000076293945,41.869998931884766,40.71683120727539,343500,,,,,,,,
2023-12-14,42.54999923706055,43.97999954223633,42.16999816894531,43.400001525878906,42.20469665527344,474200,,,,,,,,
2023-12-15,43.630001068115234,43.630001068115234,42.7599983215332,43.099998474121094,41.91295623779297,700000,,,,,,,,
2023-12-18,43.47999954223633,43.529998779296875,42.4900016784668,42.79999923706055,41.6212158203125,351300,,,,,,,,
2023-12-19,43.15999984741211,44.13999938964844,42.95000076293945,43.93000030517578,42.7200927734375,384500,,,,,,,,
2023-12-20,47.02000045776367,48.29999923706055,46.18000030517578,46.7400016784668,45.452701568603516,1960000,,,,,,,,
2023-12-21,47.20000076293945,47.54999923706055,46.25,46.86000061035156,45.56939697265625,1035100,,,,,,,,
2023-12-22,47.220001220703125,47.97999954223633,47.11000061035156,47.40999984741211,46.104248046875,888100,,,,,,,,
2023-12-26,47.310001373291016,48.720001220703125,47.029998779296875,48.459999084472656,47.125328063964844,755200,,,,,,,,
2023-12-27,48.5099983215332,49.13999938964844,48.150001525878906,48.439998626708984,47.10588073730469,570500,,,,,,,,
2023-12-28,48.380001068115234,49.25,48.02000045776367,49.06999969482422,47.718528747558594,694800,,,,,,,,
2023-12-29,48.86000061035156,50.41999816894531,48.86000061035156,50.29999923706055,48.914649963378906,13853000,,,,,,,,
2024-01-02,50.0,50.5,48.619998931884766,48.88999938964844,47.54348373413086,1378500,,,,,,,,
2024-01-03,48.68000030517578,48.68000030517578,47.08000183105469,47.15999984741211,45.86112976074219,734300,,,,,,,,
2024-01-04,47.41999816894531,47.790000915527344,46.31999969482422,46.65999984741211,45.374908447265625,548600,,,,,,,,
2024-01-05,46.2400016784668,46.91999816894531,46.0099983215332,46.150001525878906,44.87895202636719,740000,,,,,,,,
2024-01-08,46.119998931884766,46.7599983215332,45.95000076293945,46.47999954223633,45.19986343383789,507600,,,,,,,,
2024-01-09,45.84000015258789,46.09000015258789,45.0099983215332,45.099998474121094,43.857872009277344,699100,,,,,,,,
2024-01-10,44.959999084472656,45.150001525878906,44.45000076293945,44.59000015258789,43.361915588378906,630400,,,,,,,,
2024-01-11,44.290000915527344,44.56999969482422,43.709999084472656,44.310001373291016,43.089630126953125,519100,,,,,,,,
2024-01-12,44.88999938964844,44.97999954223633,43.54999923706055,43.84000015258789,42.632572174072266,378200,,,,,,,,
2024-01-16,43.36000061035156,43.91999816894531,43.15999984741211,43.630001068115234,42.42835998535156,414700,,,,,,,,
2024-01-17,43.060001373291016,43.4900016784668,42.77000045776367,42.91999816894531,41.737911224365234,346800,,,,,,,,
2024-01-18,43.40999984741211,44.27000045776367,43.06999969482422,44.220001220703125,43.002105712890625,572700,,,,,,,,
2024-01-19,44.470001220703125,44.470001220703125,43.43000030517578,44.130001068115234,42.91458511352539,316200,,,,,,,,
2024-01-22,44.630001068115234,45.5,44.439998626708984,45.310001373291016,44.06208801269531,419800,,,,,,,,
2024-01-23,45.689998626708984,45.900001525878906,45.22999954223633,45.36000061035156,44.1107063293457,296100,,,,,,,,
2024-01-24,45.79999923706055,45.79999923706055,44.29999923706055,44.7599983215332,43.5272331237793,316900,,,,,,,,
2024-01-25,45.22999954223633,46.060001373291016,45.02000045776367,45.75,44.489967346191406,345400,,,,,,,,
2024-01-26,46.130001068115234,46.27000045776367,45.2599983215332,45.68000030517578,44.421897888183594,349400,,,,,,,,
2024-01-29,45.68000030517578,46.459999084472656,45.470001220703125,46.40999984741211,45.13179397583008,223400,,,,,,,,
2024-01-30,46.029998779296875,47.11000061035156,46.029998779296875,46.779998779296875,45.49159622192383,241200,,,,,,,,
2024-01-31,46.83000183105469,47.22999954223633,44.900001525878906,44.90999984741211,43.673099517822266,461800,,,,,,,,
2024-02-01,45.16999816894531,46.34000015258789,45.130001068115234,46.22999954223633,44.956748962402344,465400,,,,,,,,
2024-02-02,45.59000015258789,46.5,45.2400016784668,46.310001373291016,45.0345458984375,372200,,,,,,,,
2024-02-05,45.75,46.0,45.16999816894531,45.599998474121094,44.34409713745117,182400,,,,,,,,
2024-02-06,45.369998931884766,46.41999816894531,45.369998931884766,46.02000045776367,44.752532958984375,205700,,,,,,,,
2024-02-07,46.04999923706055,46.90999984741211,45.880001068115234,46.25,44.976200103759766,269500,,,,,,,,
2024-02-08,46.029998779296875,46.560001373291016,45.7400016784668,46.54999923706055,45.26792907714844,256500,,,,,,,,
2024-02-09,46.869998931884766,47.77000045776367,46.40999984741211,47.439998626708984,46.133419036865234,301900,,,,,,,,
2024-02-12,46.9900016784668,48.4900016784668,46.9900016784668,47.810001373291016,46.49323272705078,397100,,,,,,,,
2024-02-13,46.540000915527344,47.34000015258789,45.81999969482422,46.279998779296875,45.005367279052734,362000,,,,,,,,
2024-02-14,46.029998779296875,47.220001220703125,44.0099983215332,47.06999969482422,45.77361297607422,809100,,,,,,,,
2024-02-15,47.400001525878906,48.91999816894531,47.13999938964844,48.20000076293945,46.87248992919922,830200,,,,,,,,
2024-02-16,48.0,48.04999923706055,46.58000183105469,46.75,45.46242904663086,549600,,,,,,,,
2024-02-20,45.95000076293945,46.439998626708984,44.4900016784668,44.72999954223633,43.4980583190918,489400,,,,,,,,
2024-02-21,44.83000183105469,45.65999984741211,44.779998779296875,45.540000915527344,44.28575134277344,311000,,,,,,,,
2024-02-22,45.56999969482422,46.0099983215332,45.38999938964844,45.720001220703125,44.46079635620117,270900,,,,,,,,
2024-02-23,45.650001525878906,46.79999923706055,45.47999954223633,46.689998626708984,45.404075622558594,236100,,,,,,,,
2024-02-26,46.290000915527344,47.18000030517578,46.130001068115234,47.040000915527344,45.9116096496582,270900,,,,,,,,
2024-02-27,47.459999084472656,48.02000045776367,47.09000015258789,47.720001220703125,46.575294494628906,301400,,,,,,,,
2024-02-28,47.279998779296875,48.33000183105469,47.02000045776367,47.849998474121094,46.702171325683594,321400,,,,,,,,
2024-02-29,48.40999984741211,49.060001373291016,48.209999084472656,48.70000076293945,47.53178405761719,330400,,,,,,,,
2024-03-01,48.689998626708984,48.900001525878906,48.189998626708984,48.86000061035156,47.68794631958008,366800,,,,,,,,
2024-03-04,48.849998474121094,49.7599983215332,48.54999923706055,48.65999984741211,47.49274444580078,300900,,,,,,,,
2024-03-05,48.290000915527344,49.08000183105469,48.27000045776367,48.59000015258789,47.42441940307617,260900,,,,,,,,
2024-03-06,48.880001068115234,48.880001068115234,47.689998626708984,47.709999084472656,46.56553268432617,305500,,,,,,,,
2024-03-07,48.15999984741211,48.939998626708984,47.88999938964844,47.97999954223633,46.82905578613281,249000,,,,,,,,
2024-03-08,48.470001220703125,49.63999938964844,48.08000183105469,48.36000061035156,47.19993591308594,293400,,,,,,,,
2024-03-11,47.689998626708984,47.939998626708984,47.099998474121094,47.630001068115234,46.48745346069336,244900,,,,,,,,
2024-03-12,47.66999816894531,48.119998931884766,47.400001525878906,48.02000045776367,46.86809539794922,149400,,,,,,,,
2024-03-13,47.93000030517578,48.689998626708984,47.86000061035156,48.349998474121094,47.19017791748047,301200,,,,,,,,
2024-03-14,48.2400016784668,48.470001220703125,47.869998931884766,48.31999969482422,47.16089630126953,342500,,,,,,,,
2024-03-15,47.83000183105469,49.310001373291016,47.83000183105469,49.2400016784668,48.0588264465332,1199900,,,,,,,,
2024-03-18,49.220001220703125,50.09000015258789,48.84000015258789,49.040000915527344,47.86363220214844,437800,,,,,,,,
2024-03-19,48.93000030517578,50.150001525878906,48.93000030517578,49.709999084472656,48.517555236816406,324300,,,,,,,,
2024-03-20,49.720001220703125,51.63999938964844,49.150001525878906,51.029998779296875,49.80588912963867,398900,,,,,,,,
2024-03-21,51.130001068115234,52.290000915527344,51.09000015258789,52.16999816894531,50.918540954589844,313200,,,,,,,,
2024-03-22,52.209999084472656,52.25,51.650001525878906,51.7599983215332,50.51838302612305,258600,,,,,,,,
2024-03-25,51.90999984741211,52.40999984741211,51.599998474121094,51.720001220703125,50.479339599609375,219500,,,,,,,,
2024-03-26,51.93000030517578,52.619998931884766,51.7400016784668,52.08000183105469,50.83070755004883,308800,,,,,,,,
2024-03-27,52.5099983215332,53.06999969482422,52.16999816894531,52.9900016784668,51.718875885009766,258600,,,,,,,,
2024-03-28,52.97999954223633,53.720001220703125,52.869998931884766,53.52000045776367,52.23616027832031,276700,,,,,,,,
2024-04-01,53.779998779296875,53.779998779296875,52.13999938964844,52.97999954223633,51.70911407470703,335100,,,,,,,,
2024-04-02,52.61000061035156,52.790000915527344,51.279998779296875,51.86000061035156,50.61598587036133,431300,,,,,,,,
2024-04-03,51.439998626708984,52.83000183105469,51.439998626708984,52.36000061035156,51.10398483276367,269300,,,,,,,,
2024-04-04,52.619998931884766,52.86000061035156,51.61000061035156,51.939998626708984,50.694061279296875,186900,,,,,,,,
2024-04-05,52.029998779296875,52.47999954223633,51.650001525878906,52.099998474121094,50.8502197265625,321700,,,,,,,,
2024-04-08,52.4900016784668,52.72999954223633,52.20000076293945,52.52000045776367,51.26014709472656,175900,,,,,,,,
2024-04-09,52.09000015258789,52.81999969482422,51.90999984741211,52.349998474121094,51.09422302246094,265000,,,,,,,,
2024-04-10,51.310001373291016,51.689998626708984,50.7599983215332,51.13999938964844,49.91325378417969,255800,,,,,,,,
2024-04-11,51.18000030517578,51.560001373291016,50.25,50.97999954223633,49.75708770751953,211900,,,,,,,,
2024-04-12,50.959999084472656,51.29999923706055,50.130001068115234,50.45000076293945,49.23979949951172,185600,,,,,,,,
2024-04-15,50.849998474121094,51.22999954223633,48.869998931884766,49.18000030517578,48.00026321411133,250000,,,,,,,,
2024-04-16,49.11000061035156,49.619998931884766,48.47999954223633,49.11000061035156,47.93194580078125,246900,,,,,,,,
2024-04-17,49.63999938964844,49.849998474121094,47.869998931884766,47.90999984741211,46.76073455810547,282900,,,,,,,,
2024-04-18,48.34000015258789,48.959999084472656,47.86000061035156,47.959999084472656,46.80952835083008,251000,,,,,,,,
2024-04-19,47.720001220703125,48.77000045776367,47.720001220703125,48.709999084472656,47.54153823852539,304600,,,,,,,,
2024-04-22,48.900001525878906,49.529998779296875,48.099998474121094,48.290000915527344,47.131622314453125,345700,,,,,,,,
2024-04-23,48.56999969482422,49.529998779296875,48.29999923706055,49.22999954223633,48.04906463623047,250400,,,,,,,,
2024-04-24,49.540000915527344,49.540000915527344,45.369998931884766,46.439998626708984,45.325992584228516,521000,,,,,,,,
2024-04-25,46.099998474121094,46.65999984741211,44.77000045776367,45.40999984741211,44.32070541381836,400500,,,,,,,,
2024-04-26,45.5099983215332,46.95000076293945,45.15999984741211,46.7599983215332,45.6383171081543,369800,,,,,,,,
2024-04-29,46.90999984741211,47.18000030517578,46.16999816894531,46.31999969482422,45.2088737487793,245400,,,,,,,,
2024-04-30,45.75,45.75,43.810001373291016,43.91999816894531,42.86644744873047,487900,,,,,,,,
2024-05-01,43.810001373291016,43.84000015258789,42.709999084472656,42.810001373291016,41.78307342529297,635300,,,,,,,,
2024-05-02,43.40999984741211,43.63999938964844,43.029998779296875,43.349998474121094,42.31011962890625,525800,,,,,,,,
2024-05-03,44.13999938964844,44.33000183105469,43.08000183105469,43.70000076293945,42.65172576904297,403300,,,,,,,,
2024-05-06,43.970001220703125,44.65999984741211,43.77000045776367,44.20000076293945,43.13972473144531,302700,,,,,,,,
2024-05-07,44.15999984741211,45.220001220703125,44.13999938964844,45.02000045776367,43.940059661865234,311000,,,,,,,,
2024-05-08,44.40999984741211,45.2400016784668,44.40999984741211,45.189998626708984,44.273162841796875,206700,,,,,,,,
2024-05-09,45.36000061035156,46.54999923706055,45.22999954223633,46.529998779296875,45.58597183227539,258400,,,,,,,,
2024-05-10,46.720001220703125,47.18000030517578,46.630001068115234,47.08000183105469,46.124813079833984,257100,,,,,,,,
2024-05-13,47.38999938964844,47.38999938964844,45.849998474121094,45.88999938964844,44.958961486816406,271300,,,,,,,,
2024-05-14,46.52000045776367,46.52000045776367,45.369998931884766,45.40999984741211,44.48869705200195,188000,,,,,,,,
2024-05-15,45.88999938964844,45.900001525878906,45.310001373291016,45.849998474121094,44.91976547241211,207300,,,,,,,,
2024-05-16,45.619998931884766,45.81999969482422,44.81999969482422,45.81999969482422,44.890377044677734,304200,,,,,,,,
2024-05-17,45.9900016784668,45.9900016784668,44.959999084472656,45.959999084472656,45.02753829956055,291000,,,,,,,,
2024-05-20,45.93000030517578,46.79999923706055,45.58000183105469,45.61000061035156,44.68464279174805,257400,,,,,,,,
2024-05-21,45.43000030517578,45.91999816894531,44.77000045776367,44.88999938964844,43.979248046875,177500,,,,,,,,
2024-05-22,44.90999984741211,45.13999938964844,44.099998474121094,44.5,43.5971565246582,221300,,,,,,,,
2024-05-23,44.529998779296875,44.63999938964844,43.08000183105469,43.779998779296875,42.891761779785156,305800,,,,,,,,
2024-05-24,44.20000076293945,44.7599983215332,43.88999938964844,44.54999923706055,43.64614486694336,243300,,,,,,,,
2024-05-28,44.79999923706055,45.0099983215332,44.13999938964844,44.369998931884766,43.46979522705078,261600,,,,,,,,
2024-05-29,43.810001373291016,44.09000015258789,43.04999923706055,43.41999816894531,42.53907012939453,389000,,,,,,,,
2024-05-30,43.7400016784668,44.91999816894531,43.43000030517578,44.7599983215332,43.85188293457031,257300,,,,,,,,
2024-05-31,45.0099983215332,45.25,44.45000076293945,45.130001068115234,44.214385986328125,348800,,,,,,,,
2024-06-03,45.779998779296875,45.779998779296875,43.0099983215332,43.61000061035156,42.725215911865234,288900,,,,,,,,
2024-06-04,43.349998474121094,43.79999923706055,42.849998474121094,43.439998626708984,42.55866241455078,325600,,,,,,,,
2024-06-05,43.72999954223633,43.790000915527344,43.08000183105469,43.470001220703125,42.58805847167969,220000,,,,,,,,
2024-06-06,43.2400016784668,43.95000076293945,43.2400016784668,43.619998931884766,42.73501205444336,250300,,,,,,,,
2024-06-07,43.0,43.779998779296875,43.0,43.5099983215332,42.62724304199219,251200,,,,,,,,
2024-06-10,42.970001220703125,43.209999084472656,42.2400016784668,43.130001068115234,42.25495529174805,417600,,,,,,,,
2024-06-11,42.81999969482422,43.209999084472656,42.470001220703125,43.0099983215332,42.13739013671875,243700,,,,,,,,
2024-06-12,44.290000915527344,44.810001373291016,43.43000030517578,43.52000045776367,42.63704299926758,165400,,,,,,,,
2024-06-13,43.36000061035156,43.36000061035156,42.310001373291016,42.83000183105469,41.961036682128906,186500,,,,,,,,
2024-06-14,42.209999084472656,42.459999084472656,41.5099983215332,42.09000015258789,41.236053466796875,272500,,,,,,,,
2024-06-17,42.06999969482422,43.060001373291016,41.81999969482422,42.88999938964844,42.01982116699219,228800,,,,,,,,
2024-06-18,43.02000045776367,43.689998626708984,42.900001525878906,43.220001220703125,42.34313201904297,184700,,,,,,,,
2024-06-20,43.09000015258789,43.779998779296875,42.7400016784668,43.02000045776367,42.14719009399414,191400,,,,,,,,
2024-06-21,43.08000183105469,43.16999816894531,42.560001373291016,42.720001220703125,41.853271484375,653800,,,,,,,,
2024-06-24,42.810001373291016,44.130001068115234,42.65999984741211,42.9900016784668,42.1177978515625,300600,,,,,,,,
2024-06-25,42.959999084472656,43.22999954223633,42.459999084472656,43.16999816894531,42.29414367675781,304600,,,,,,,,
2024-06-26,42.869998931884766,43.36000061035156,42.45000076293945,42.52000045776367,41.65733337402344,219600,,,,,,,,
2024-06-27,42.650001525878906,42.7599983215332,42.119998931884766,42.29999923706055,41.44179153442383,202500,,,,,,,,
2024-06-28,42.619998931884766,42.779998779296875,41.619998931884766,41.869998931884766,41.02051544189453,842400,,,,,,,,
2024-07-01,41.95000076293945,42.2599983215332,40.9900016784668,41.220001220703125,40.38370132446289,315500,,,,,,,,
2024-07-02,41.34000015258789,42.060001373291016,41.34000015258789,41.689998626708984,40.84416961669922,230500,,,,,,,,
2024-07-03,41.959999084472656,42.349998474121094,41.56999969482422,41.83000183105469,40.98133850097656,113800,,,,,,,,
2024-07-05,41.689998626708984,41.939998626708984,41.06999969482422,41.16999816894531,40.334716796875,184000,,,,,,,,
2024-07-08,41.68000030517578,42.20000076293945,41.529998779296875,41.810001373291016,40.96173095703125,333000,,,,,,,,
2024-07-09,41.61000061035156,41.869998931884766,41.099998474121094,41.20000076293945,40.364112854003906,266800,,,,,,,,
2024-07-10,41.209999084472656,41.880001068115234,41.18000030517578,41.84000015258789,40.991127014160156,159300,,,,,,,,
2024-07-11,42.63999938964844,44.560001373291016,42.58000183105469,44.380001068115234,43.479591369628906,395500,,,,,,,,
2024-07-12,44.939998626708984,45.599998474121094,44.70000076293945,45.20000076293945,44.282958984375,233300,,,,,,,,
2024-07-15,45.779998779296875,47.63999938964844,45.68000030517578,46.66999816894531,45.72312545776367,400700,,,,,,,,
2024-07-16,47.20000076293945,49.959999084472656,47.099998474121094,49.70000076293945,48.69165802001953,611600,,,,,,,,
2024-07-17,49.36000061035156,50.9900016784668,48.869998931884766,48.900001525878906,47.90789031982422,513300,,,,,,,,
2024-07-18,48.529998779296875,50.349998474121094,47.97999954223633,48.150001525878906,47.1731071472168,405200,,,,,,,,
2024-07-19,48.380001068115234,48.56999969482422,47.029998779296875,47.2599983215332,46.3011589050293,354500,,,,,,,,
2024-07-22,47.41999816894531,48.470001220703125,46.7599983215332,48.29999923706055,47.32006072998047,326200,,,,,,,,
2024-07-23,47.790000915527344,48.900001525878906,47.599998474121094,47.939998626708984,46.96736526489258,518000,,,,,,,,
2024-07-24,47.68000030517578,48.68000030517578,46.790000915527344,46.90999984741211,45.9582633972168,341300,,,,,,,,
2024-07-25,47.22999954223633,49.97999954223633,46.79999923706055,47.970001220703125,46.996761322021484,344000,,,,,,,,
2024-07-26,48.40999984741211,49.7599983215332,47.93000030517578,49.5,48.49571990966797,529300,,,,,,,,
2024-07-29,49.790000915527344,50.619998931884766,49.5,50.2599983215332,49.24029541015625,394600,,,,,,,,
2024-07-30,50.41999816894531,51.61000061035156,50.41999816894531,51.189998626708984,50.15142822265625,453300,,,,,,,,
2024-07-31,51.439998626708984,52.650001525878906,50.0099983215332,51.0099983215332,49.97507858276367,658300,,,,,,,,
2024-08-01,54.459999084472656,56.63999938964844,52.0099983215332,54.849998474121094,53.7371711730957,859600,,,,,,,,
2024-08-02,52.310001373291016,52.560001373291016,49.45000076293945,52.16999816894531,51.11154556274414,662900,,,,,,,,
2024-08-05,49.63999938964844,51.20000076293945,49.45000076293945,50.20000076293945,49.1815185546875,504400,,,,,,,,
2024-08-06,50.20000076293945,52.119998931884766,49.54999923706055,51.220001220703125,50.18082046508789,502700,,,,,,,,
2024-08-07,51.869998931884766,52.20000076293945,49.86000061035156,50.0,48.985565185546875,392200,,,,,,,,
2024-08-08,50.83000183105469,51.650001525878906,50.119998931884766,51.310001373291016,50.26899337768555,209500,,,,,,,,
2024-08-09,51.150001525878906,51.470001220703125,50.560001373291016,50.650001525878906,49.62238693237305,190300,,,,,,,,
2024-08-12,51.0,51.0,50.0,50.65999984741211,49.632179260253906,207800,,,,,,,,
2024-08-13,50.68000030517578,51.22999954223633,50.08000183105469,50.959999084472656,50.104122161865234,234300,,,,,,,,
2024-08-14,51.029998779296875,51.5,50.459999084472656,51.0,50.1434440612793,292000,,,,,,,,
2024-08-15,52.279998779296875,52.619998931884766,51.75,52.130001068115234,51.25447082519531,278500,,,,,,,,
2024-08-16,52.060001373291016,52.61000061035156,51.709999084472656,52.130001068115234,51.25447082519531,257400,,,,,,,,
2024-08-19,52.13999938964844,52.72999954223633,52.09000015258789,52.15999984741211,51.28396987915039,210900,,,,,,,,
2024-08-20,51.97999954223633,52.29999923706055,51.290000915527344,51.599998474121094,50.733367919921875,447100,,,,,,,,
2024-08-21,52.09000015258789,52.900001525878906,51.689998626708984,52.47999954223633,51.59859085083008,227700,,,,,,,,
2024-08-22,52.33000183105469,52.619998931884766,51.59000015258789,51.72999954223633,50.861183166503906,209600,,,,,,,,
2024-08-23,51.86000061035156,54.06999969482422,51.720001220703125,53.63999938964844,52.739105224609375,446300,,,,,,,,
2024-08-26,53.72999954223633,54.5099983215332,53.41999816894531,53.84000015258789,52.93574905395508,280900,,,,,,,,
2024-08-27,53.36000061035156,53.59000015258789,52.47999954223633,52.52000045776367,51.637916564941406,321700,,,,,,,,
2024-08-28,52.150001525878906,52.790000915527344,52.119998931884766,52.15999984741211,51.28396987915039,195200,,,,,,,,
2024-08-29,52.380001068115234,53.31999969482422,51.709999084472656,52.810001373291016,51.92304992675781,296400,,,,,,,,
2024-08-30,52.810001373291016,53.11000061035156,51.90999984741211,52.70000076293945,51.81489562988281,354300,,,,,,,,
2024-09-03,52.0,52.02000045776367,49.810001373291016,49.970001220703125,49.1307487487793,308500,,,,,,,,
2024-09-04,49.599998474121094,50.310001373291016,49.400001525878906,49.66999816894531,48.83578872680664,213600,,,,,,,,
2024-09-05,49.83000183105469,49.90999984741211,49.099998474121094,49.68000030517578,48.84561538696289,220200,,,,,,,,
2024-09-06,49.63999938964844,50.189998626708984,48.25,48.36000061035156,47.54779052734375,185700,,,,,,,,
2024-09-09,48.290000915527344,48.9900016784668,47.7599983215332,48.29999923706055,47.48879623413086,246500,,,,,,,,
2024-09-10,48.470001220703125,48.779998779296875,46.95000076293945,47.72999954223633,46.92836380004883,311600,,,,,,,,
2024-09-11,47.43000030517578,47.959999084472656,46.29999923706055,47.720001220703125,46.91853332519531,265100,,,,,,,,
2024-09-12,48.130001068115234,48.939998626708984,47.88999938964844,48.63999938964844,47.823081970214844,154500,,,,,,,,
2024-09-13,49.529998779296875,50.9900016784668,49.45000076293945,50.88999938964844,50.03529739379883,312700,,,,,,,,
2024-09-16,50.95000076293945,51.630001068115234,50.369998931884766,50.68000030517578,49.828819274902344,292500,,,,,,,,
2024-09-17,51.209999084472656,52.25,50.779998779296875,51.470001220703125,50.605552673339844,207000,,,,,,,,
2024-09-18,51.150001525878906,53.470001220703125,51.099998474121094,51.43000030517578,50.566226959228516,201900,,,,,,,,
2024-09-19,52.810001373291016,53.2400016784668,51.939998626708984,53.150001525878906,52.25733947753906,226400,,,,,,,,
2024-09-20,52.72999954223633,55.20000076293945,52.029998779296875,52.560001373291016,51.677249908447266,1129900,,,,,,,,
2024-09-23,52.91999816894531,53.83000183105469,52.16999816894531,52.41999816894531,51.53959655761719,124800,,,,,,,,
2024-09-24,52.81999969482422,53.65999984741211,52.56999969482422,53.130001068115234,52.23767852783203,239500,,,,,,,,
2024-09-25,53.040000915527344,53.25,52.38999938964844,52.709999084472656,51.82472610473633,300300,,,,,,,,
2024-09-26,53.459999084472656,54.689998626708984,53.08000183105469,53.130001068115234,52.23767852783203,214400,,,,,,,,
2024-09-27,53.790000915527344,54.59000015258789,52.90999984741211,53.09000015258789,52.19834518432617,2096700,,,,,,,,
2024-09-30,52.790000915527344,53.310001373291016,52.13999938964844,52.83000183105469,51.94271469116211,328300,,,,,,,,
2024-10-01,52.369998931884766,52.45000076293945,51.41999816894531,51.900001525878906,51.0283317565918,254600,,,,,,,,
2024-10-02,51.400001525878906,51.9900016784668,50.54999923706055,50.58000183105469,49.730506896972656,275100,,,,,,,,
2024-10-03,50.060001373291016,50.22999954223633,49.529998779296875,49.77000045776367,48.93410110473633,322200,,,,,,,,
2024-10-04,50.790000915527344,50.90999984741211,50.220001220703125,50.41999816894531,49.57318878173828,167200,,,,,,,,
2024-10-07,49.970001220703125,50.68000030517578,49.790000915527344,50.59000015258789,49.74033737182617,236700,,,,,,,,
2024-10-08,50.59000015258789,51.09000015258789,49.84000015258789,50.59000015258789,49.74033737182617,142000,,,,,,,,
2024-10-09,50.650001525878906,51.130001068115234,50.380001068115234,50.70000076293945,49.848487854003906,140400,,,,,,,,
