date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KDDIF')","('high', 'KDDIF')","('low', 'KDDIF')","('close', 'KDDIF')","('adj_close', 'KDDIF')","('volume', 'KDDIF')","('currency', '')"
2023-12-26,29.65999984741211,29.65999984741211,29.65999984741211,29.65999984741211,28.542755126953125,100,,,,,,,,
2023-12-27,32.09000015258789,32.09000015258789,32.09000015258789,32.09000015258789,30.881221771240234,3900,,,,,,,,
2023-12-28,30.520000457763672,30.520000457763672,30.520000457763672,30.520000457763672,29.370359420776367,900,,,,,,,,
2023-12-29,30.520000457763672,30.520000457763672,30.520000457763672,30.520000457763672,29.370359420776367,0,,,,,,,,
2024-01-02,30.520000457763672,30.520000457763672,30.520000457763672,30.520000457763672,29.370359420776367,0,,,,,,,,
2024-01-03,30.520000457763672,30.520000457763672,30.520000457763672,30.520000457763672,29.370359420776367,0,,,,,,,,
2024-01-04,31.14299964904785,31.14299964904785,31.14299964904785,31.14299964904785,29.969892501831055,100,,,,,,,,
2024-01-05,31.14299964904785,31.14299964904785,31.14299964904785,31.14299964904785,29.969892501831055,0,,,,,,,,
2024-01-08,31.14299964904785,31.14299964904785,31.14299964904785,31.14299964904785,29.969892501831055,0,,,,,,,,
2024-01-09,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,300,,,,,,,,
2024-01-10,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,900,,,,,,,,
2024-01-11,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-12,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-16,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-17,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-18,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-19,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-22,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-23,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-24,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-25,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-26,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-29,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,600,,,,,,,,
2024-01-30,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,30.64063835144043,0,,,,,,,,
2024-01-31,32.67900085449219,34.12200164794922,32.61000061035156,32.61000061035156,31.381635665893555,600,,,,,,,,
2024-02-01,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,31.381635665893555,0,,,,,,,,
2024-02-02,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,31.381635665893555,0,,,,,,,,
2024-02-05,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,31.381635665893555,0,,,,,,,,
2024-02-06,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,31.381635665893555,13300,,,,,,,,
2024-02-07,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,31.381635665893555,0,,,,,,,,
2024-02-08,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,31.381635665893555,0,,,,,,,,
2024-02-09,29.920000076293945,29.920000076293945,29.920000076293945,29.920000076293945,28.79296112060547,2900,,,,,,,,
2024-02-12,29.115999221801758,29.115999221801758,29.115999221801758,29.115999221801758,28.019245147705078,100,,,,,,,,
2024-02-13,29.115999221801758,29.115999221801758,29.115999221801758,29.115999221801758,28.019245147705078,0,,,,,,,,
2024-02-14,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,28.17707061767578,100,,,,,,,,
2024-02-15,30.079999923706055,30.09000015258789,30.079999923706055,30.09000015258789,28.956558227539062,300,,,,,,,,
2024-02-16,30.514999389648438,30.514999389648438,30.514999389648438,30.514999389648438,29.365549087524414,2700,,,,,,,,
2024-02-20,30.514999389648438,30.514999389648438,30.514999389648438,30.514999389648438,29.365549087524414,0,,,,,,,,
2024-02-21,30.514999389648438,30.514999389648438,30.514999389648438,30.514999389648438,29.365549087524414,0,,,,,,,,
2024-02-22,30.514999389648438,30.514999389648438,30.514999389648438,30.514999389648438,29.365549087524414,0,,,,,,,,
2024-02-23,30.514999389648438,30.514999389648438,30.514999389648438,30.514999389648438,29.365549087524414,0,,,,,,,,
2024-02-26,30.399999618530273,30.399999618530273,30.155000686645508,30.155000686645508,29.01910972595215,100,,,,,,,,
2024-02-27,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,2400,,,,,,,,
2024-02-28,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,0,,,,,,,,
2024-02-29,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,0,,,,,,,,
2024-03-01,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,0,,,,,,,,
2024-03-04,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,0,,,,,,,,
2024-03-05,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,0,,,,,,,,
2024-03-06,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,0,,,,,,,,
2024-03-07,30.155000686645508,30.155000686645508,30.155000686645508,30.155000686645508,29.01910972595215,0,,,,,,,,
2024-03-08,30.940000534057617,30.940000534057617,30.940000534057617,30.940000534057617,29.774538040161133,6900,,,,,,,,
2024-03-11,30.940000534057617,30.940000534057617,30.940000534057617,30.940000534057617,29.774538040161133,0,,,,,,,,
2024-03-12,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,28.677480697631836,100,,,,,,,,
2024-03-13,30.1200008392334,30.739999771118164,30.1200008392334,30.739999771118164,29.582073211669922,100,,,,,,,,
2024-03-14,29.56599998474121,29.56599998474121,29.36199951171875,29.36199951171875,28.255979537963867,200,,,,,,,,
2024-03-15,31.701000213623047,31.701000213623047,31.701000213623047,31.701000213623047,30.506874084472656,100,,,,,,,,
2024-03-18,31.701000213623047,31.701000213623047,31.701000213623047,31.701000213623047,30.506874084472656,0,,,,,,,,
2024-03-19,31.701000213623047,31.701000213623047,31.701000213623047,31.701000213623047,30.506874084472656,0,,,,,,,,
2024-03-20,31.701000213623047,31.701000213623047,31.701000213623047,31.701000213623047,30.506874084472656,0,,,,,,,,
2024-03-21,31.701000213623047,31.701000213623047,31.701000213623047,31.701000213623047,30.506874084472656,0,,,,,,,,
2024-03-22,31.701000213623047,31.701000213623047,31.701000213623047,31.701000213623047,30.506874084472656,1400,,,,,,,,
2024-03-25,31.701000213623047,31.701000213623047,31.701000213623047,31.701000213623047,30.506874084472656,0,,,,,,,,
2024-03-26,29.601999282836914,29.601999282836914,29.489999771118164,29.489999771118164,28.37915802001953,100,,,,,,,,
2024-03-27,30.21500015258789,30.21500015258789,30.21500015258789,30.21500015258789,29.07684898376465,100,,,,,,,,
2024-03-28,30.21500015258789,30.21500015258789,30.21500015258789,30.21500015258789,29.301349639892578,0,,,,,,,,
2024-04-01,30.21500015258789,30.21500015258789,30.21500015258789,30.21500015258789,29.301349639892578,0,,,,,,,,
2024-04-02,30.21500015258789,30.21500015258789,30.21500015258789,30.21500015258789,29.301349639892578,0,,,,,,,,
2024-04-03,30.21500015258789,30.21500015258789,30.21500015258789,30.21500015258789,29.301349639892578,0,,,,,,,,
2024-04-04,30.21500015258789,30.21500015258789,30.21500015258789,30.21500015258789,29.301349639892578,0,,,,,,,,
2024-04-05,30.21500015258789,30.21500015258789,30.21500015258789,30.21500015258789,29.301349639892578,0,,,,,,,,
2024-04-08,29.81999969482422,29.81999969482422,29.149999618530273,29.149999618530273,28.268550872802734,1200,,,,,,,,
2024-04-09,29.149999618530273,29.149999618530273,29.149999618530273,29.149999618530273,28.268550872802734,0,,,,,,,,
2024-04-10,27.913999557495117,27.913999557495117,27.61199951171875,27.61199951171875,26.77705955505371,59700,,,,,,,,
2024-04-11,28.024999618530273,28.024999618530273,28.024999618530273,28.024999618530273,27.177570343017578,200,,,,,,,,
2024-04-12,28.024999618530273,28.024999618530273,28.024999618530273,28.024999618530273,27.177570343017578,0,,,,,,,,
2024-04-15,28.024999618530273,28.024999618530273,28.024999618530273,28.024999618530273,27.177570343017578,0,,,,,,,,
2024-04-16,27.16200065612793,27.704999923706055,27.16200065612793,27.704999923706055,26.867246627807617,100,,,,,,,,
2024-04-17,27.704999923706055,27.704999923706055,27.704999923706055,27.704999923706055,26.867246627807617,0,,,,,,,,
2024-04-18,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,27.473346710205078,100,,,,,,,,
2024-04-19,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,27.473346710205078,1800,,,,,,,,
2024-04-22,27.64900016784668,27.64900016784668,27.64900016784668,27.64900016784668,26.81294059753418,100,,,,,,,,
2024-04-23,28.256000518798828,28.256000518798828,28.256000518798828,28.256000518798828,27.401586532592773,100,,,,,,,,
2024-04-24,28.256000518798828,28.256000518798828,28.256000518798828,28.256000518798828,27.401586532592773,8500,,,,,,,,
2024-04-25,27.924999237060547,27.924999237060547,27.924999237060547,27.924999237060547,27.08059310913086,100,,,,,,,,
2024-04-26,28.542999267578125,28.542999267578125,28.542999267578125,28.542999267578125,27.679906845092773,100,,,,,,,,
2024-04-29,28.542999267578125,28.542999267578125,28.542999267578125,28.542999267578125,27.679906845092773,0,,,,,,,,
2024-04-30,27.954999923706055,28.56999969482422,27.940000534057617,27.940000534057617,27.09514045715332,1000,,,,,,,,
2024-05-01,27.940000534057617,27.940000534057617,27.940000534057617,27.940000534057617,27.09514045715332,0,,,,,,,,
2024-05-02,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,100,,,,,,,,
2024-05-03,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,0,,,,,,,,
2024-05-06,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,0,,,,,,,,
2024-05-07,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,600,,,,,,,,
2024-05-08,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,500,,,,,,,,
2024-05-09,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,1500,,,,,,,,
2024-05-10,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,1200,,,,,,,,
2024-05-13,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,0,,,,,,,,
2024-05-14,28.643999099731445,28.643999099731445,28.643999099731445,28.643999099731445,27.77785301208496,0,,,,,,,,
2024-05-15,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,26.658748626708984,1000,,,,,,,,
2024-05-16,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,26.658748626708984,400,,,,,,,,
2024-05-17,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,26.658748626708984,0,,,,,,,,
2024-05-20,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,26.658748626708984,0,,,,,,,,
2024-05-21,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,26.658748626708984,2600,,,,,,,,
2024-05-22,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,26.658748626708984,2000,,,,,,,,
2024-05-23,26.957000732421875,26.957000732421875,26.957000732421875,26.957000732421875,26.14186668395996,100,,,,,,,,
2024-05-24,26.957000732421875,26.957000732421875,26.957000732421875,26.957000732421875,26.14186668395996,0,,,,,,,,
2024-05-28,28.35700035095215,28.35700035095215,26.799999237060547,26.799999237060547,25.98961067199707,600,,,,,,,,
2024-05-29,27.989999771118164,27.989999771118164,26.520000457763672,27.0,26.183565139770508,5400,,,,,,,,
2024-05-30,27.0,27.0,27.0,27.0,26.183565139770508,0,,,,,,,,
2024-05-31,27.6299991607666,27.6299991607666,27.6299991607666,27.6299991607666,26.79451560974121,100,,,,,,,,
2024-06-03,27.6299991607666,27.6299991607666,27.6299991607666,27.6299991607666,26.79451560974121,0,,,,,,,,
2024-06-04,27.6299991607666,27.6299991607666,27.6299991607666,27.6299991607666,26.79451560974121,2300,,,,,,,,
2024-06-05,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,25.844148635864258,100,,,,,,,,
2024-06-06,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,25.844148635864258,0,,,,,,,,
2024-06-07,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,25.844148635864258,0,,,,,,,,
2024-06-10,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,25.844148635864258,0,,,,,,,,
2024-06-11,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,25.844148635864258,0,,,,,,,,
2024-06-12,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,25.844148635864258,0,,,,,,,,
2024-06-13,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,25.844148635864258,0,,,,,,,,
2024-06-14,27.277000427246094,27.277000427246094,27.277000427246094,27.277000427246094,26.452190399169922,100,,,,,,,,
2024-06-17,27.03499984741211,27.03499984741211,27.018999099731445,27.018999099731445,26.201988220214844,400,,,,,,,,
2024-06-18,27.018999099731445,27.018999099731445,27.018999099731445,27.018999099731445,26.201988220214844,0,,,,,,,,
2024-06-20,25.34000015258789,27.079999923706055,25.34000015258789,27.079999923706055,26.261144638061523,3000,,,,,,,,
2024-06-21,27.079999923706055,27.079999923706055,27.079999923706055,27.079999923706055,26.261144638061523,0,,,,,,,,
2024-06-24,26.0,26.0,26.0,26.0,25.213804244995117,200,,,,,,,,
2024-06-25,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.98961067199707,200,,,,,,,,
2024-06-26,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.98961067199707,4000,,,,,,,,
2024-06-27,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.98961067199707,6200,,,,,,,,
2024-06-28,24.920000076293945,26.209999084472656,24.920000076293945,26.209999084472656,25.41745376586914,500,,,,,,,,
2024-07-01,26.209999084472656,26.209999084472656,26.209999084472656,26.209999084472656,25.41745376586914,0,,,,,,,,
2024-07-02,27.0,27.1200008392334,27.0,27.0,26.183565139770508,100,,,,,,,,
2024-07-03,27.0,27.0,27.0,27.0,26.183565139770508,0,,,,,,,,
2024-07-05,26.51799964904785,26.51799964904785,26.51799964904785,26.51799964904785,25.71613883972168,100,,,,,,,,
2024-07-08,26.51799964904785,26.51799964904785,26.51799964904785,26.51799964904785,25.71613883972168,0,,,,,,,,
2024-07-09,27.924999237060547,27.924999237060547,27.924999237060547,27.924999237060547,27.08059310913086,800,,,,,,,,
2024-07-10,27.924999237060547,27.924999237060547,27.924999237060547,27.924999237060547,27.08059310913086,0,,,,,,,,
2024-07-11,27.405000686645508,27.469999313354492,27.405000686645508,27.469999313354492,26.639352798461914,6000,,,,,,,,
2024-07-12,27.469999313354492,27.469999313354492,27.469999313354492,27.469999313354492,26.639352798461914,0,,,,,,,,
2024-07-15,28.0310001373291,28.0310001373291,28.0310001373291,28.0310001373291,27.18338966369629,100,,,,,,,,
2024-07-16,28.0310001373291,28.0310001373291,28.0310001373291,28.0310001373291,27.18338966369629,0,,,,,,,,
2024-07-17,28.5,28.899999618530273,27.825000762939453,28.899999618530273,28.026111602783203,10400,,,,,,,,
2024-07-18,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,6900,,,,,,,,
2024-07-19,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,0,,,,,,,,
2024-07-22,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,0,,,,,,,,
2024-07-23,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,500,,,,,,,,
2024-07-24,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,0,,,,,,,,
2024-07-25,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,1100,,,,,,,,
2024-07-26,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,0,,,,,,,,
2024-07-29,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,0,,,,,,,,
2024-07-30,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.026111602783203,0,,,,,,,,
2024-07-31,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,27.298789978027344,100,,,,,,,,
2024-08-01,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,27.298789978027344,0,,,,,,,,
2024-08-02,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,27.298789978027344,0,,,,,,,,
2024-08-05,29.30500030517578,29.30500030517578,29.30500030517578,29.30500030517578,28.418867111206055,100,,,,,,,,
2024-08-06,29.30500030517578,29.30500030517578,29.30500030517578,29.30500030517578,28.418867111206055,0,,,,,,,,
2024-08-07,29.30500030517578,29.30500030517578,29.30500030517578,29.30500030517578,28.418867111206055,0,,,,,,,,
2024-08-08,33.08599853515625,33.08599853515625,33.08599853515625,33.08599853515625,32.085533142089844,100,,,,,,,,
2024-08-09,30.985000610351562,30.985000610351562,30.985000610351562,30.985000610351562,30.048067092895508,300,,,,,,,,
2024-08-12,30.985000610351562,30.985000610351562,30.985000610351562,30.985000610351562,30.048067092895508,0,,,,,,,,
2024-08-13,30.985000610351562,30.985000610351562,30.985000610351562,30.985000610351562,30.048067092895508,3100,,,,,,,,
2024-08-14,30.985000610351562,30.985000610351562,30.985000610351562,30.985000610351562,30.048067092895508,0,,,,,,,,
2024-08-15,30.985000610351562,30.985000610351562,30.985000610351562,30.985000610351562,30.048067092895508,0,,,,,,,,
2024-08-16,33.474998474121094,33.474998474121094,31.82200050354004,31.82200050354004,30.859756469726562,100,,,,,,,,
2024-08-19,31.82200050354004,31.82200050354004,31.82200050354004,31.82200050354004,30.859756469726562,0,,,,,,,,
2024-08-20,34.0,34.0,34.0,34.0,32.97189712524414,100,,,,,,,,
2024-08-21,34.0,34.0,34.0,34.0,32.97189712524414,0,,,,,,,,
2024-08-22,34.0,34.0,34.0,34.0,32.97189712524414,0,,,,,,,,
2024-08-23,31.233999252319336,31.233999252319336,31.233999252319336,31.233999252319336,30.289535522460938,100,,,,,,,,
2024-08-26,31.233999252319336,31.233999252319336,31.233999252319336,31.233999252319336,30.289535522460938,0,,,,,,,,
2024-08-27,31.233999252319336,31.233999252319336,31.233999252319336,31.233999252319336,30.289535522460938,0,,,,,,,,
2024-08-28,33.650001525878906,33.650001525878906,33.650001525878906,33.650001525878906,32.632484436035156,100,,,,,,,,
2024-08-29,34.7140007019043,36.709999084472656,34.7140007019043,36.709999084472656,35.59994888305664,100,,,,,,,,
2024-08-30,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,32.44822311401367,100,,,,,,,,
2024-09-03,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,32.44822311401367,700,,,,,,,,
2024-09-04,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,32.44822311401367,0,,,,,,,,
2024-09-05,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,32.44822311401367,0,,,,,,,,
2024-09-06,33.459999084472656,33.459999084472656,33.459999084472656,33.459999084472656,32.44822311401367,0,,,,,,,,
2024-09-09,34.05500030517578,35.89899826049805,34.05500030517578,35.89899826049805,34.81346893310547,500,,,,,,,,
2024-09-10,35.750999450683594,35.750999450683594,35.750999450683594,35.750999450683594,34.669944763183594,100,,,,,,,,
2024-09-11,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,100,,,,,,,,
2024-09-12,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,110000,,,,,,,,
2024-09-13,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,2600,,,,,,,,
2024-09-16,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,0,,,,,,,,
2024-09-17,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,0,,,,,,,,
2024-09-18,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,0,,,,,,,,
2024-09-19,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,0,,,,,,,,
2024-09-20,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,0,,,,,,,,
2024-09-23,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.7779426574707,0,,,,,,,,
2024-09-24,35.57400131225586,35.57400131225586,35.57400131225586,35.57400131225586,34.4983024597168,100,,,,,,,,
2024-09-25,33.75,33.75,33.75,33.75,32.72945785522461,100,,,,,,,,
2024-09-26,33.75,33.75,33.75,33.75,32.72945785522461,0,,,,,,,,
2024-09-27,33.75,33.75,33.75,33.75,32.96583557128906,0,,,,,,,,
2024-09-30,34.13800048828125,34.599998474121094,34.13800048828125,34.599998474121094,33.79608154296875,100,,,,,,,,
2024-10-01,30.72100067138672,30.72100067138672,30.72100067138672,30.72100067138672,30.007211685180664,100,,,,,,,,
2024-10-02,30.72100067138672,30.72100067138672,30.72100067138672,30.72100067138672,30.007211685180664,0,,,,,,,,
2024-10-03,30.72100067138672,30.72100067138672,30.72100067138672,30.72100067138672,30.007211685180664,0,,,,,,,,
2024-10-04,30.659000396728516,31.049999237060547,30.659000396728516,31.049999237060547,30.328567504882812,100,,,,,,,,
2024-10-07,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.328567504882812,2600,,,,,,,,
2024-10-08,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.328567504882812,0,,,,,,,,
2024-10-09,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.328567504882812,3000,,,,,,,,
2024-10-10,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.328567504882812,0,,,,,,,,
2024-10-11,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.328567504882812,0,,,,,,,,
2024-10-14,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,30.328567504882812,0,,,,,,,,
2024-10-15,32.25,32.25,32.25,32.25,31.50068473815918,100,,,,,,,,
2024-10-16,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-17,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-18,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-21,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-22,32.25,32.25,32.25,32.25,31.50068473815918,100,,,,,,,,
2024-10-23,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-24,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-25,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-28,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-29,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-30,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-10-31,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-11-01,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-11-04,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-11-05,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-11-06,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-11-07,32.25,32.25,32.25,32.25,31.50068473815918,0,,,,,,,,
2024-11-08,32.5,32.5,32.5,32.5,31.7448787689209,700,,,,,,,,
2024-11-11,30.43600082397461,30.43600082397461,30.43600082397461,30.43600082397461,29.72883415222168,100,,,,,,,,
2024-11-12,32.5,32.5,32.5,32.5,31.7448787689209,300,,,,,,,,
2024-11-13,32.5,32.5,32.5,32.5,31.7448787689209,0,,,,,,,,
2024-11-14,32.5,32.5,32.5,32.5,31.7448787689209,0,,,,,,,,
2024-11-15,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,200,,,,,,,,
2024-11-18,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-19,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-20,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-21,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-22,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-25,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-26,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-27,30.360000610351562,30.360000610351562,30.360000610351562,30.360000610351562,29.654600143432617,0,,,,,,,,
2024-11-29,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,29.9378604888916,100,,,,,,,,
2024-12-02,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,29.9378604888916,0,,,,,,,,
2024-12-03,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,29.9378604888916,0,,,,,,,,
2024-12-04,30.670000076293945,30.670000076293945,30.670000076293945,30.670000076293945,29.9573974609375,1100,,,,,,,,
2024-12-05,30.679000854492188,32.27000045776367,30.679000854492188,32.27000045776367,31.52022361755371,800,,,,,,,,
2024-12-06,32.27000045776367,32.27000045776367,32.27000045776367,32.27000045776367,31.52022361755371,0,,,,,,,,
2024-12-09,32.27000045776367,32.27000045776367,32.27000045776367,32.27000045776367,31.52022361755371,0,,,,,,,,
2024-12-10,33.0,33.0,33.0,33.0,32.23326110839844,200,,,,,,,,
2024-12-11,33.0,33.0,33.0,33.0,32.23326110839844,0,,,,,,,,
2024-12-12,31.174999237060547,31.174999237060547,31.174999237060547,31.174999237060547,30.45066261291504,1300,,,,,,,,
2024-12-13,30.683000564575195,31.899999618530273,30.579999923706055,31.899999618530273,31.1588191986084,100,,,,,,,,
2024-12-16,31.336000442504883,32.01499938964844,31.336000442504883,32.01499938964844,31.27114486694336,200,,,,,,,,
2024-12-17,34.564998626708984,34.564998626708984,34.564998626708984,34.564998626708984,33.761898040771484,100,,,,,,,,
2024-12-18,34.564998626708984,34.564998626708984,34.564998626708984,34.564998626708984,33.761898040771484,0,,,,,,,,
2024-12-19,30.0,30.0,30.0,30.0,29.302963256835938,400,,,,,,,,
2024-12-20,30.0,30.0,30.0,30.0,29.302963256835938,0,,,,,,,,
2024-12-23,30.0,30.0,30.0,30.0,29.302963256835938,0,,,,,,,,
2024-12-24,30.0,30.0,30.0,30.0,29.302963256835938,0,,,,,,,,
2024-12-26,30.0,30.0,30.0,30.0,29.302963256835938,0,,,,,,,,
2024-12-27,30.0,30.0,30.0,30.0,29.302963256835938,0,,,,,,,,
