date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNAC.PA')","('high', 'FNAC.PA')","('low', 'FNAC.PA')","('close', 'FNAC.PA')","('adj_close', 'FNAC.PA')","('volume', 'FNAC.PA')","('currency', '')"
2023-11-15,26.200000762939453,26.739999771118164,25.940000534057617,26.420000076293945,25.303775787353516,76049,,,,,,,,
2023-11-16,26.100000381469727,26.700000762939453,25.84000015258789,25.84000015258789,24.748279571533203,31290,,,,,,,,
2023-11-17,25.799999237060547,26.219999313354492,25.360000610351562,25.360000610351562,24.288558959960938,30858,,,,,,,,
2023-11-20,25.34000015258789,26.040000915527344,25.219999313354492,25.920000076293945,24.824899673461914,33062,,,,,,,,
2023-11-21,25.799999237060547,26.15999984741211,25.520000457763672,25.579999923706055,24.499263763427734,36125,,,,,,,,
2023-11-22,25.700000762939453,26.079999923706055,25.600000381469727,25.84000015258789,24.748279571533203,27199,,,,,,,,
2023-11-23,25.860000610351562,25.899999618530273,25.34000015258789,25.399999618530273,24.326868057250977,17397,,,,,,,,
2023-11-24,25.399999618530273,25.940000534057617,25.280000686645508,25.739999771118164,24.65250587463379,23423,,,,,,,,
2023-11-27,25.899999618530273,26.239999771118164,25.639999389648438,25.719999313354492,24.63334846496582,24970,,,,,,,,
2023-11-28,25.799999237060547,26.100000381469727,25.399999618530273,25.899999618530273,24.805744171142578,26795,,,,,,,,
2023-11-29,25.799999237060547,26.5,25.799999237060547,26.1200008392334,25.016450881958008,25282,,,,,,,,
2023-11-30,26.139999389648438,26.600000381469727,25.920000076293945,26.34000015258789,25.227153778076172,54635,,,,,,,,
2023-12-01,26.360000610351562,26.440000534057617,25.979999542236328,26.239999771118164,25.131380081176758,25134,,,,,,,,
2023-12-04,26.200000762939453,27.239999771118164,26.200000762939453,26.65999984741211,25.533634185791016,33227,,,,,,,,
2023-12-05,26.600000381469727,27.34000015258789,26.139999389648438,27.020000457763672,25.878427505493164,29663,,,,,,,,
2023-12-06,26.81999969482422,27.200000762939453,26.799999237060547,27.040000915527344,25.897581100463867,30372,,,,,,,,
2023-12-07,26.799999237060547,27.020000457763672,26.200000762939453,26.940000534057617,25.80180549621582,45374,,,,,,,,
2023-12-08,27.100000381469727,27.639999389648438,27.0,27.040000915527344,25.897581100463867,32215,,,,,,,,
2023-12-11,26.780000686645508,27.0,26.5,26.6200008392334,25.49532699584961,18989,,,,,,,,
2023-12-12,26.600000381469727,26.899999618530273,26.479999542236328,26.479999542236328,25.361238479614258,20424,,,,,,,,
2023-12-13,26.559999465942383,26.799999237060547,26.200000762939453,26.200000762939453,25.09307098388672,26554,,,,,,,,
2023-12-14,26.5,27.65999984741211,26.100000381469727,27.15999984741211,26.012510299682617,62626,,,,,,,,
2023-12-15,27.299999237060547,28.079999923706055,27.219999313354492,27.31999969482422,26.16575050354004,64273,,,,,,,,
2023-12-18,27.31999969482422,27.31999969482422,26.040000915527344,26.040000915527344,24.939828872680664,41621,,,,,,,,
2023-12-19,26.15999984741211,26.3799991607666,25.440000534057617,25.959999084472656,24.863208770751953,38877,,,,,,,,
2023-12-20,26.0,27.059999465942383,25.959999084472656,26.579999923706055,25.457015991210938,34100,,,,,,,,
2023-12-21,26.399999618530273,26.5,26.0,26.360000610351562,25.24631118774414,17556,,,,,,,,
2023-12-22,26.420000076293945,26.6200008392334,26.260000228881836,26.5,25.380395889282227,22988,,,,,,,,
2023-12-27,26.5,27.299999237060547,26.5,27.1200008392334,25.974201202392578,21967,,,,,,,,
2023-12-28,27.280000686645508,27.6200008392334,27.18000030517578,27.18000030517578,26.031665802001953,15241,,,,,,,,
2023-12-29,27.0,27.68000030517578,27.0,27.5,26.338144302368164,15708,,,,,,,,
2024-01-02,27.399999618530273,27.899999618530273,27.059999465942383,27.31999969482422,26.16575050354004,29543,,,,,,,,
2024-01-03,27.5,27.68000030517578,26.700000762939453,26.81999969482422,25.686874389648438,35442,,,,,,,,
2024-01-04,26.600000381469727,27.139999389648438,26.420000076293945,27.100000381469727,25.955045700073242,21893,,,,,,,,
2024-01-05,27.15999984741211,27.579999923706055,26.780000686645508,27.579999923706055,26.414764404296875,32623,,,,,,,,
2024-01-08,27.5,28.040000915527344,27.100000381469727,27.940000534057617,26.75955581665039,32947,,,,,,,,
2024-01-09,27.899999618530273,28.18000030517578,27.760000228881836,27.8799991607666,26.702089309692383,43295,,,,,,,,
2024-01-10,28.0,28.020000457763672,27.31999969482422,27.31999969482422,26.16575050354004,24792,,,,,,,,
2024-01-11,27.399999618530273,27.479999542236328,26.459999084472656,26.459999084472656,25.342084884643555,19286,,,,,,,,
2024-01-12,26.860000610351562,27.34000015258789,26.84000015258789,27.059999465942383,25.91673469543457,20917,,,,,,,,
2024-01-15,26.1200008392334,26.459999084472656,26.020000457763672,26.399999618530273,25.28462028503418,37198,,,,,,,,
2024-01-16,26.399999618530273,26.5,25.899999618530273,25.959999084472656,24.863208770751953,25416,,,,,,,,
2024-01-17,25.639999389648438,26.299999237060547,25.639999389648438,26.280000686645508,25.16969108581543,16029,,,,,,,,
2024-01-18,26.299999237060547,26.719999313354492,26.299999237060547,26.520000457763672,25.39954948425293,12281,,,,,,,,
2024-01-19,26.68000030517578,26.780000686645508,25.540000915527344,25.540000915527344,24.460954666137695,24728,,,,,,,,
2024-01-22,25.5,25.84000015258789,23.899999618530273,23.940000534057617,22.92855453491211,50494,,,,,,,,
2024-01-23,23.899999618530273,24.299999237060547,23.3799991607666,23.3799991607666,22.3922119140625,37801,,,,,,,,
2024-01-24,23.600000381469727,24.420000076293945,23.600000381469727,24.420000076293945,23.388273239135742,34198,,,,,,,,
2024-01-25,24.399999618530273,25.719999313354492,24.399999618530273,25.65999984741211,24.575883865356445,30665,,,,,,,,
2024-01-26,25.84000015258789,26.100000381469727,25.280000686645508,25.360000610351562,24.288558959960938,38505,,,,,,,,
2024-01-29,25.360000610351562,25.360000610351562,24.520000457763672,24.6200008392334,23.579824447631836,18578,,,,,,,,
2024-01-30,24.700000762939453,25.100000381469727,24.3799991607666,24.739999771118164,23.694753646850586,18894,,,,,,,,
2024-01-31,24.899999618530273,24.940000534057617,24.440000534057617,24.799999237060547,23.75221824645996,23394,,,,,,,,
2024-02-01,24.700000762939453,24.780000686645508,24.15999984741211,24.299999237060547,23.27334213256836,21921,,,,,,,,
2024-02-02,24.3799991607666,24.6200008392334,23.940000534057617,24.059999465942383,23.04348373413086,24073,,,,,,,,
2024-02-05,24.100000381469727,24.15999984741211,23.68000030517578,23.700000762939453,22.698692321777344,20635,,,,,,,,
2024-02-06,23.760000228881836,24.360000610351562,23.639999389648438,24.360000610351562,23.330808639526367,18072,,,,,,,,
2024-02-07,24.260000228881836,24.420000076293945,23.780000686645508,23.780000686645508,22.775312423706055,17318,,,,,,,,
2024-02-08,23.84000015258789,24.3799991607666,23.84000015258789,23.979999542236328,22.96686363220215,21902,,,,,,,,
2024-02-09,24.020000457763672,24.200000762939453,23.100000381469727,23.239999771118164,22.258127212524414,31234,,,,,,,,
2024-02-12,23.260000228881836,23.780000686645508,23.239999771118164,23.719999313354492,22.71784782409668,29608,,,,,,,,
2024-02-13,24.059999465942383,24.100000381469727,23.399999618530273,23.600000381469727,22.60291862487793,20221,,,,,,,,
2024-02-14,23.559999465942383,23.799999237060547,23.360000610351562,23.65999984741211,22.660383224487305,13662,,,,,,,,
2024-02-15,23.760000228881836,23.760000228881836,23.399999618530273,23.65999984741211,22.660383224487305,21044,,,,,,,,
2024-02-16,23.739999771118164,23.940000534057617,23.420000076293945,23.420000076293945,22.430522918701172,20770,,,,,,,,
2024-02-19,23.440000534057617,24.84000015258789,23.399999618530273,24.200000762939453,23.177570343017578,70850,,,,,,,,
2024-02-20,24.139999389648438,24.15999984741211,23.3799991607666,23.700000762939453,22.698692321777344,19835,,,,,,,,
2024-02-21,23.719999313354492,24.239999771118164,23.540000915527344,24.0,22.98601722717285,19529,,,,,,,,
2024-02-22,24.219999313354492,24.579999923706055,23.81999969482422,24.579999923706055,23.541513442993164,29182,,,,,,,,
2024-02-23,24.5,27.079999923706055,23.600000381469727,26.5,25.380395889282227,94374,,,,,,,,
2024-02-26,26.420000076293945,27.260000228881836,26.260000228881836,27.1200008392334,25.974201202392578,51951,,,,,,,,
2024-02-27,27.0,27.899999618530273,26.81999969482422,27.719999313354492,26.54884910583496,42925,,,,,,,,
2024-02-28,27.540000915527344,27.579999923706055,26.299999237060547,27.100000381469727,25.955045700073242,48613,,,,,,,,
2024-02-29,26.959999084472656,27.600000381469727,26.739999771118164,27.459999084472656,26.299835205078125,32432,,,,,,,,
2024-03-01,27.420000076293945,27.700000762939453,27.280000686645508,27.559999465942383,26.395610809326172,22120,,,,,,,,
2024-03-04,27.65999984741211,27.8799991607666,27.420000076293945,27.420000076293945,26.261526107788086,16818,,,,,,,,
2024-03-05,27.31999969482422,27.3799991607666,26.65999984741211,27.139999389648438,25.99335479736328,26698,,,,,,,,
2024-03-06,27.139999389648438,28.399999618530273,27.139999389648438,27.920000076293945,26.740400314331055,26408,,,,,,,,
2024-03-07,27.920000076293945,29.100000381469727,27.860000610351562,28.780000686645508,27.56406593322754,35369,,,,,,,,
2024-03-08,28.260000228881836,28.299999237060547,27.65999984741211,27.65999984741211,26.49138641357422,28790,,,,,,,,
2024-03-11,27.5,27.84000015258789,27.239999771118164,27.440000534057617,26.280681610107422,33742,,,,,,,,
2024-03-12,27.600000381469727,28.520000457763672,27.479999542236328,28.420000076293945,27.219276428222656,32936,,,,,,,,
2024-03-13,28.440000534057617,28.719999313354492,27.959999084472656,28.0,26.8170223236084,25282,,,,,,,,
2024-03-14,28.100000381469727,28.799999237060547,28.100000381469727,28.299999237060547,27.104347229003906,27617,,,,,,,,
2024-03-15,28.100000381469727,28.540000915527344,28.0,28.0,26.8170223236084,34307,,,,,,,,
2024-03-18,28.0,28.399999618530273,27.3799991607666,27.959999084472656,26.778711318969727,36131,,,,,,,,
2024-03-19,28.0,28.459999084472656,27.940000534057617,28.0,26.8170223236084,26203,,,,,,,,
2024-03-20,27.739999771118164,28.059999465942383,27.360000610351562,27.780000686645508,26.6063175201416,23412,,,,,,,,
2024-03-21,28.299999237060547,28.719999313354492,27.920000076293945,28.040000915527344,26.85533332824707,32624,,,,,,,,
2024-03-22,27.979999542236328,28.299999237060547,27.420000076293945,27.420000076293945,26.261526107788086,22659,,,,,,,,
2024-03-25,27.399999618530273,28.200000762939453,27.15999984741211,28.0,26.8170223236084,19307,,,,,,,,
2024-03-26,28.079999923706055,28.579999923706055,28.079999923706055,28.3799991607666,27.180965423583984,18433,,,,,,,,
2024-03-27,28.34000015258789,29.079999923706055,28.34000015258789,28.979999542236328,27.755617141723633,20000,,,,,,,,
2024-03-28,29.040000915527344,29.299999237060547,28.780000686645508,29.020000457763672,27.793928146362305,18265,,,,,,,,
2024-04-02,29.0,29.899999618530273,29.0,29.299999237060547,28.062095642089844,21039,,,,,,,,
2024-04-03,29.200000762939453,30.0,29.200000762939453,30.0,28.73252296447754,20322,,,,,,,,
2024-04-04,29.899999618530273,30.049999237060547,29.100000381469727,29.549999237060547,28.30153465270996,25073,,,,,,,,
2024-04-05,29.149999618530273,29.25,28.75,29.049999237060547,27.822660446166992,14850,,,,,,,,
2024-04-08,29.149999618530273,29.850000381469727,29.100000381469727,29.799999237060547,28.540971755981445,14718,,,,,,,,
2024-04-09,29.75,30.100000381469727,29.450000762939453,29.75,28.493083953857422,15791,,,,,,,,
2024-04-10,30.0,30.350000381469727,29.450000762939453,29.649999618530273,28.397310256958008,20507,,,,,,,,
2024-04-11,29.549999237060547,30.350000381469727,29.549999237060547,30.299999237060547,29.019847869873047,19721,,,,,,,,
2024-04-12,30.299999237060547,30.549999237060547,29.450000762939453,29.75,28.493083953857422,15067,,,,,,,,
2024-04-15,29.649999618530273,30.700000762939453,29.649999618530273,30.399999618530273,29.11562156677246,20451,,,,,,,,
2024-04-16,30.200000762939453,30.899999618530273,30.0,30.75,29.450836181640625,28152,,,,,,,,
2024-04-17,30.850000381469727,31.549999237060547,30.799999237060547,31.0,29.69027328491211,29097,,,,,,,,
2024-04-18,31.049999237060547,31.200000762939453,30.399999618530273,30.799999237060547,29.498722076416016,12891,,,,,,,,
2024-04-19,30.600000381469727,30.600000381469727,30.200000762939453,30.549999237060547,29.2592830657959,15834,,,,,,,,
2024-04-22,30.450000762939453,31.399999618530273,30.399999618530273,31.399999618530273,30.073373794555664,30056,,,,,,,,
2024-04-23,31.350000381469727,31.450000762939453,30.049999237060547,30.850000381469727,29.54660987854004,26696,,,,,,,,
2024-04-24,30.899999618530273,30.899999618530273,30.100000381469727,30.5,29.211397171020508,14102,,,,,,,,
2024-04-25,30.549999237060547,32.70000076293945,30.450000762939453,32.29999923706055,30.935348510742188,56769,,,,,,,,
2024-04-26,32.400001525878906,32.900001525878906,32.099998474121094,32.650001525878906,31.27056312561035,18470,,,,,,,,
2024-04-29,33.04999923706055,33.79999923706055,32.900001525878906,33.79999923706055,32.37197494506836,30347,,,,,,,,
2024-04-30,33.599998474121094,33.650001525878906,33.04999923706055,33.04999923706055,31.653661727905273,13135,,,,,,,,
2024-05-02,32.650001525878906,32.900001525878906,32.29999923706055,32.400001525878906,31.031126022338867,14830,,,,,,,,
2024-05-03,32.599998474121094,33.400001525878906,32.349998474121094,33.20000076293945,31.79732322692871,25131,,,,,,,,
2024-05-06,33.20000076293945,33.20000076293945,31.850000381469727,31.950000762939453,30.60013771057129,14814,,,,,,,,
2024-05-07,31.950000762939453,32.29999923706055,31.850000381469727,32.099998474121094,30.743799209594727,10835,,,,,,,,
2024-05-08,32.20000076293945,32.650001525878906,31.899999618530273,31.899999618530273,30.552248001098633,17484,,,,,,,,
2024-05-09,32.0,32.150001525878906,31.649999618530273,31.649999618530273,30.31281089782715,10758,,,,,,,,
2024-05-10,31.649999618530273,32.29999923706055,31.649999618530273,31.950000762939453,30.60013771057129,20548,,,,,,,,
2024-05-13,32.20000076293945,32.599998474121094,32.150001525878906,32.349998474121094,30.983234405517578,13602,,,,,,,,
2024-05-14,32.349998474121094,33.45000076293945,32.349998474121094,33.25,31.84521484375,16684,,,,,,,,
2024-05-15,33.45000076293945,33.650001525878906,33.099998474121094,33.099998474121094,31.701547622680664,17592,,,,,,,,
2024-05-16,33.099998474121094,33.29999923706055,32.650001525878906,33.0,31.605775833129883,20023,,,,,,,,
2024-05-17,33.0,33.20000076293945,32.650001525878906,33.099998474121094,31.701547622680664,12063,,,,,,,,
2024-05-20,33.20000076293945,33.29999923706055,32.70000076293945,32.79999923706055,31.414222717285156,13832,,,,,,,,
2024-05-21,32.650001525878906,32.849998474121094,32.25,32.400001525878906,31.031126022338867,21652,,,,,,,,
2024-05-22,32.5,32.5,32.0,32.0,30.64802360534668,13725,,,,,,,,
2024-05-23,31.950000762939453,32.79999923706055,31.899999618530273,32.599998474121094,31.222673416137695,16973,,,,,,,,
2024-05-24,32.5,32.900001525878906,32.29999923706055,32.650001525878906,31.27056312561035,26346,,,,,,,,
2024-05-27,32.599998474121094,32.650001525878906,31.149999618530273,31.149999618530273,29.833934783935547,28775,,,,,,,,
2024-05-28,31.299999237060547,32.0,31.299999237060547,31.850000381469727,30.504362106323242,18834,,,,,,,,
2024-05-29,31.950000762939453,31.950000762939453,31.299999237060547,31.399999618530273,30.073373794555664,12373,,,,,,,,
2024-05-30,31.100000381469727,33.599998474121094,31.100000381469727,32.849998474121094,31.462112426757812,27068,,,,,,,,
2024-05-31,32.849998474121094,34.5,32.849998474121094,34.5,33.04240036010742,42420,,,,,,,,
2024-06-03,34.20000076293945,34.5,32.45000076293945,34.400001525878906,32.946624755859375,43330,,,,,,,,
2024-06-04,34.400001525878906,35.150001525878906,34.400001525878906,34.95000076293945,33.473388671875,28981,,,,,,,,
2024-06-05,35.0,35.150001525878906,34.29999923706055,34.900001525878906,33.42550277709961,21573,,,,,,,,
2024-06-06,34.79999923706055,35.349998474121094,34.75,35.0,33.52127456665039,20937,,,,,,,,
2024-06-07,35.04999923706055,35.650001525878906,34.900001525878906,35.29999923706055,33.808597564697266,19899,,,,,,,,
2024-06-10,34.75,34.95000076293945,34.04999923706055,34.900001525878906,33.42550277709961,34364,,,,,,,,
2024-06-11,34.900001525878906,35.45000076293945,34.400001525878906,34.45000076293945,32.99451446533203,25734,,,,,,,,
2024-06-12,35.0,35.95000076293945,34.900001525878906,35.70000076293945,34.19170379638672,31299,,,,,,,,
2024-06-13,35.599998474121094,35.75,34.0,34.099998474121094,32.659297943115234,23829,,,,,,,,
2024-06-14,33.849998474121094,34.099998474121094,32.349998474121094,32.900001525878906,31.51000213623047,34430,,,,,,,,
2024-06-17,32.04999923706055,33.79999923706055,31.950000762939453,33.5,32.08464813232422,26999,,,,,,,,
2024-06-18,33.5,34.0,33.099998474121094,33.099998474121094,31.701547622680664,17441,,,,,,,,
2024-06-19,33.0,33.25,31.299999237060547,31.350000381469727,30.025487899780273,25850,,,,,,,,
2024-06-20,31.299999237060547,32.29999923706055,31.299999237060547,31.950000762939453,30.60013771057129,19038,,,,,,,,
2024-06-21,31.850000381469727,31.850000381469727,30.200000762939453,30.5,29.211397171020508,72281,,,,,,,,
2024-06-24,30.100000381469727,31.850000381469727,30.0,31.5,30.16914939880371,19482,,,,,,,,
2024-06-25,31.350000381469727,31.600000381469727,30.950000762939453,31.0,29.69027328491211,13609,,,,,,,,
2024-06-26,31.0,31.100000381469727,30.149999618530273,30.549999237060547,29.2592830657959,15147,,,,,,,,
2024-06-27,30.299999237060547,30.5,29.549999237060547,29.600000381469727,28.349422454833984,15661,,,,,,,,
2024-06-28,29.5,29.850000381469727,29.149999618530273,29.450000762939453,28.205760955810547,11458,,,,,,,,
2024-07-01,30.100000381469727,31.100000381469727,30.049999237060547,30.299999237060547,29.019847869873047,17568,,,,,,,,
2024-07-02,30.600000381469727,31.5,29.950000762939453,31.5,30.16914939880371,18040,,,,,,,,
2024-07-03,31.149999618530273,31.649999618530273,30.799999237060547,30.799999237060547,29.926240921020508,19044,,,,,,,,
2024-07-04,30.899999618530273,31.450000762939453,30.850000381469727,31.25,30.363475799560547,9625,,,,,,,,
2024-07-05,31.100000381469727,31.25,30.600000381469727,30.899999618530273,30.023405075073242,11394,,,,,,,,
2024-07-08,30.450000762939453,30.899999618530273,30.149999618530273,30.350000381469727,29.4890079498291,14872,,,,,,,,
2024-07-09,30.100000381469727,30.149999618530273,29.450000762939453,29.600000381469727,28.760284423828125,9988,,,,,,,,
2024-07-10,29.649999618530273,30.100000381469727,29.649999618530273,30.100000381469727,29.2460994720459,8086,,,,,,,,
2024-07-11,30.100000381469727,31.0,30.100000381469727,30.899999618530273,30.023405075073242,9827,,,,,,,,
2024-07-12,30.950000762939453,31.0,30.649999618530273,30.649999618530273,29.78049659729004,5687,,,,,,,,
2024-07-15,30.549999237060547,30.549999237060547,29.799999237060547,30.200000762939453,29.343263626098633,10661,,,,,,,,
2024-07-16,30.0,30.0,29.549999237060547,29.75,28.906028747558594,14860,,,,,,,,
2024-07-17,29.600000381469727,31.5,27.450000762939453,30.200000762939453,29.343263626098633,78412,,,,,,,,
2024-07-18,30.149999618530273,30.700000762939453,29.200000762939453,29.450000762939453,28.614540100097656,52572,,,,,,,,
2024-07-19,29.450000762939453,29.75,28.899999618530273,28.899999618530273,28.080142974853516,19662,,,,,,,,
2024-07-22,29.299999237060547,30.75,29.0,30.350000381469727,29.4890079498291,33928,,,,,,,,
2024-07-23,30.600000381469727,30.649999618530273,30.049999237060547,30.450000762939453,29.586172103881836,9699,,,,,,,,
2024-07-24,30.200000762939453,30.600000381469727,30.100000381469727,30.100000381469727,29.2460994720459,7992,,,,,,,,
2024-07-25,30.0,30.399999618530273,29.0,29.799999237060547,28.95461082458496,20560,,,,,,,,
2024-07-26,29.799999237060547,30.299999237060547,29.450000762939453,30.149999618530273,29.294681549072266,8804,,,,,,,,
2024-07-29,29.850000381469727,29.899999618530273,27.600000381469727,27.850000381469727,27.0599308013916,30116,,,,,,,,
2024-07-30,27.899999618530273,28.649999618530273,27.700000762939453,28.049999237060547,27.254255294799805,22608,,,,,,,,
2024-07-31,28.350000381469727,28.450000762939453,27.450000762939453,27.450000762939453,26.67127799987793,16967,,,,,,,,
2024-08-01,27.200000762939453,27.700000762939453,26.649999618530273,26.799999237060547,26.039716720581055,13362,,,,,,,,
2024-08-02,26.5,26.850000381469727,26.25,26.399999618530273,25.651063919067383,13051,,,,,,,,
2024-08-05,25.850000381469727,25.850000381469727,24.549999237060547,25.5,24.776596069335938,29812,,,,,,,,
2024-08-06,25.450000762939453,27.0,25.25,26.0,25.26241111755371,37263,,,,,,,,
2024-08-07,25.950000762939453,26.149999618530273,25.600000381469727,25.700000762939453,24.970922470092773,7171,,,,,,,,
2024-08-08,25.5,25.549999237060547,25.200000762939453,25.549999237060547,24.825176239013672,8616,,,,,,,,
2024-08-09,25.799999237060547,26.450000762939453,25.700000762939453,26.299999237060547,25.55389976501465,11386,,,,,,,,
2024-08-12,26.149999618530273,26.799999237060547,26.100000381469727,26.25,25.505319595336914,11743,,,,,,,,
2024-08-13,26.200000762939453,26.75,26.200000762939453,26.649999618530273,25.893972396850586,13014,,,,,,,,
2024-08-14,26.700000762939453,26.799999237060547,26.350000381469727,26.5,25.748228073120117,13254,,,,,,,,
2024-08-15,26.649999618530273,27.399999618530273,26.600000381469727,27.100000381469727,26.331207275390625,8054,,,,,,,,
2024-08-16,27.299999237060547,27.450000762939453,27.100000381469727,27.399999618530273,26.622695922851562,5690,,,,,,,,
2024-08-19,27.399999618530273,28.200000762939453,27.350000381469727,28.049999237060547,27.254255294799805,18540,,,,,,,,
2024-08-20,28.049999237060547,28.399999618530273,27.75,28.25,27.44858169555664,12858,,,,,,,,
2024-08-21,28.399999618530273,28.799999237060547,28.149999618530273,28.799999237060547,27.98297882080078,11538,,,,,,,,
2024-08-22,28.950000762939453,28.950000762939453,28.649999618530273,28.850000381469727,28.03156089782715,7762,,,,,,,,
2024-08-23,28.899999618530273,29.649999618530273,28.899999618530273,29.399999618530273,28.56595802307129,12032,,,,,,,,
2024-08-26,29.5,30.399999618530273,29.399999618530273,30.200000762939453,29.343263626098633,15364,,,,,,,,
2024-08-27,30.299999237060547,30.299999237060547,29.350000381469727,29.799999237060547,28.95461082458496,12607,,,,,,,,
2024-08-28,29.899999618530273,30.100000381469727,29.700000762939453,29.799999237060547,28.95461082458496,8206,,,,,,,,
2024-08-29,29.700000762939453,30.200000762939453,29.700000762939453,30.049999237060547,29.19751739501953,7226,,,,,,,,
2024-08-30,30.100000381469727,30.299999237060547,29.0,29.799999237060547,28.95461082458496,37015,,,,,,,,
2024-09-02,29.700000762939453,29.700000762939453,28.950000762939453,29.299999237060547,28.468793869018555,9917,,,,,,,,
2024-09-03,29.399999618530273,29.399999618530273,28.75,28.75,27.934398651123047,11884,,,,,,,,
2024-09-04,28.700000762939453,29.25,28.350000381469727,29.100000381469727,28.27446937561035,8999,,,,,,,,
2024-09-05,29.100000381469727,29.649999618530273,28.899999618530273,29.049999237060547,28.225887298583984,12581,,,,,,,,
2024-09-06,28.950000762939453,29.200000762939453,28.25,28.350000381469727,27.545745849609375,23495,,,,,,,,
2024-09-09,28.299999237060547,28.5,27.700000762939453,27.700000762939453,26.914186477661133,10520,,,,,,,,
2024-09-10,27.600000381469727,27.799999237060547,27.149999618530273,27.25,26.476951599121094,12146,,,,,,,,
2024-09-11,26.899999618530273,27.350000381469727,26.75,27.25,26.476951599121094,15317,,,,,,,,
2024-09-12,27.399999618530273,27.899999618530273,27.350000381469727,27.5,26.719858169555664,11296,,,,,,,,
2024-09-13,27.5,28.0,27.450000762939453,27.75,26.962766647338867,11924,,,,,,,,
2024-09-16,27.549999237060547,27.649999618530273,27.350000381469727,27.5,26.719858169555664,13180,,,,,,,,
2024-09-17,27.5,28.049999237060547,27.399999618530273,27.950000762939453,27.157093048095703,18991,,,,,,,,
2024-09-18,27.899999618530273,28.049999237060547,27.700000762939453,27.850000381469727,27.0599308013916,16582,,,,,,,,
2024-09-19,28.0,29.149999618530273,28.0,29.049999237060547,28.225887298583984,20550,,,,,,,,
2024-09-20,29.149999618530273,29.149999618530273,28.5,28.700000762939453,27.88581657409668,47837,,,,,,,,
2024-09-23,28.399999618530273,29.5,28.049999237060547,29.149999618530273,28.323049545288086,19712,,,,,,,,
2024-09-24,29.600000381469727,29.899999618530273,27.700000762939453,27.700000762939453,26.914186477661133,21157,,,,,,,,
2024-09-25,27.799999237060547,27.799999237060547,27.100000381469727,27.200000762939453,26.428369522094727,12232,,,,,,,,
2024-09-26,28.799999237060547,30.5,28.149999618530273,30.450000762939453,29.586172103881836,96539,,,,,,,,
2024-09-27,30.5,31.350000381469727,30.5,31.200000762939453,30.314895629882812,23541,,,,,,,,
2024-09-30,31.200000762939453,31.200000762939453,30.399999618530273,31.0,30.120567321777344,19762,,,,,,,,
2024-10-01,30.899999618530273,31.399999618530273,30.350000381469727,30.350000381469727,29.4890079498291,17535,,,,,,,,
2024-10-02,30.450000762939453,30.450000762939453,29.850000381469727,29.899999618530273,29.051773071289062,14151,,,,,,,,
2024-10-03,29.75,29.75,27.5,27.5,26.719858169555664,23691,,,,,,,,
2024-10-04,27.549999237060547,27.75,27.049999237060547,27.5,26.719858169555664,20498,,,,,,,,
2024-10-07,27.5,27.950000762939453,27.299999237060547,27.75,26.962766647338867,19540,,,,,,,,
2024-10-08,27.600000381469727,28.049999237060547,27.350000381469727,27.950000762939453,27.157093048095703,14632,,,,,,,,
2024-10-09,28.049999237060547,28.350000381469727,27.799999237060547,28.149999618530273,27.35141944885254,16998,,,,,,,,
2024-10-10,28.049999237060547,28.149999618530273,27.549999237060547,27.600000381469727,26.8170223236084,11684,,,,,,,,
2024-10-11,27.649999618530273,28.049999237060547,27.350000381469727,27.950000762939453,27.157093048095703,20170,,,,,,,,
2024-10-14,27.899999618530273,28.049999237060547,27.5,27.600000381469727,26.8170223236084,18653,,,,,,,,
2024-10-15,27.75,28.149999618530273,26.950000762939453,27.950000762939453,27.157093048095703,19546,,,,,,,,
2024-10-16,29.049999237060547,30.75,27.850000381469727,28.049999237060547,27.254255294799805,55769,,,,,,,,
2024-10-17,27.549999237060547,28.600000381469727,27.399999618530273,28.049999237060547,27.254255294799805,24287,,,,,,,,
2024-10-18,28.0,28.399999618530273,27.899999618530273,28.0,27.20567512512207,18025,,,,,,,,
2024-10-21,28.100000381469727,28.75,28.049999237060547,28.299999237060547,27.497163772583008,27818,,,,,,,,
2024-10-22,28.299999237060547,28.700000762939453,27.649999618530273,28.100000381469727,27.302837371826172,31992,,,,,,,,
2024-10-23,28.200000762939453,28.549999237060547,27.5,27.600000381469727,26.8170223236084,23849,,,,,,,,
2024-10-24,27.700000762939453,27.75,27.100000381469727,27.100000381469727,26.331207275390625,12137,,,,,,,,
2024-10-25,27.049999237060547,27.149999618530273,25.75,26.75,25.991134643554688,36927,,,,,,,,
2024-10-28,26.350000381469727,26.700000762939453,25.399999618530273,26.700000762939453,25.942554473876953,71457,,,,,,,,
2024-10-29,26.700000762939453,27.0,26.399999618530273,26.399999618530273,25.651063919067383,22426,,,,,,,,
2024-10-30,26.149999618530273,26.5,25.850000381469727,26.049999237060547,25.310993194580078,59675,,,,,,,,
2024-10-31,26.149999618530273,26.5,25.649999618530273,25.700000762939453,24.970922470092773,24248,,,,,,,,
2024-11-01,25.600000381469727,26.200000762939453,25.5,25.5,24.776596069335938,27422,,,,,,,,
2024-11-04,25.5,25.950000762939453,25.100000381469727,25.100000381469727,24.387943267822266,50438,,,,,,,,
2024-11-05,25.100000381469727,25.350000381469727,24.899999618530273,25.0,24.290781021118164,24371,,,,,,,,
2024-11-06,25.0,25.149999618530273,24.700000762939453,25.049999237060547,24.3393611907959,35991,,,,,,,,
