date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBARF')","('high', 'JBARF')","('low', 'JBARF')","('close', 'JBARF')","('adj_close', 'JBARF')","('volume', 'JBARF')","('currency', '')"
2024-12-06,65.75,65.75,65.75,65.75,62.253196716308594,500,,,,,,,,
2024-12-09,68.94999694824219,68.94999694824219,65.7699966430664,65.7699966430664,62.27212905883789,400,,,,,,,,
2024-12-10,66.13999938964844,66.13999938964844,66.13999938964844,66.13999938964844,62.62245559692383,300,,,,,,,,
2024-12-11,66.88999938964844,69.0999984741211,66.88999938964844,69.0999984741211,65.42503356933594,300,,,,,,,,
2024-12-12,69.0999984741211,69.0999984741211,69.0999984741211,69.0999984741211,65.42503356933594,0,,,,,,,,
2024-12-13,67.69999694824219,67.94000244140625,67.69999694824219,67.94000244140625,64.32672882080078,1000,,,,,,,,
2024-12-16,64.27999877929688,64.27999877929688,64.27999877929688,64.27999877929688,60.86137390136719,300,,,,,,,,
2024-12-17,64.55999755859375,64.55999755859375,64.55999755859375,64.55999755859375,61.12648391723633,200,,,,,,,,
2024-12-18,64.55000305175781,64.55000305175781,63.4900016784668,63.4900016784668,60.1133918762207,600,,,,,,,,
2024-12-19,62.56999969482422,62.56999969482422,62.56999969482422,62.56999969482422,59.2423210144043,400,,,,,,,,
2024-12-20,62.9900016784668,64.38999938964844,62.9900016784668,63.130001068115234,59.77253723144531,1000,,,,,,,,
2024-12-23,65.6500015258789,65.6500015258789,63.150001525878906,63.150001525878906,59.791473388671875,900,,,,,,,,
2024-12-24,63.150001525878906,63.150001525878906,63.150001525878906,63.150001525878906,59.791473388671875,0,,,,,,,,
2024-12-26,64.9800033569336,64.9800033569336,64.9800033569336,64.9800033569336,61.52415084838867,200,,,,,,,,
2024-12-27,65.05999755859375,65.05999755859375,65.05999755859375,65.05999755859375,61.599891662597656,300,,,,,,,,
2024-12-30,65.19000244140625,65.19000244140625,63.220001220703125,63.220001220703125,59.857749938964844,500,,,,,,,,
2024-12-31,66.9800033569336,66.9800033569336,66.70999908447266,66.70999908447266,63.162139892578125,600,,,,,,,,
2025-01-02,66.70999908447266,66.70999908447266,66.70999908447266,66.70999908447266,63.162139892578125,0,,,,,,,,
2025-01-03,66.70999908447266,66.70999908447266,66.70999908447266,66.70999908447266,63.162139892578125,0,,,,,,,,
2025-01-06,66.63999938964844,66.63999938964844,63.619998931884766,63.619998931884766,60.23647689819336,800,,,,,,,,
2025-01-07,64.08999633789062,64.08999633789062,64.08999633789062,64.08999633789062,60.68147659301758,600,,,,,,,,
2025-01-08,64.08999633789062,64.08999633789062,64.08999633789062,64.08999633789062,60.68147659301758,0,,,,,,,,
2025-01-10,64.75,65.54000091552734,64.75,65.54000091552734,62.05436706542969,900,,,,,,,,
2025-01-13,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,62.05436706542969,0,,,,,,,,
2025-01-14,63.720001220703125,63.720001220703125,62.88999938964844,62.88999938964844,59.5452995300293,1000,,,,,,,,
2025-01-15,62.88999938964844,62.88999938964844,62.88999938964844,62.88999938964844,59.5452995300293,0,,,,,,,,
2025-01-16,64.02999877929688,64.02999877929688,64.02999877929688,64.02999877929688,60.624671936035156,300,,,,,,,,
2025-01-17,66.63999938964844,66.63999938964844,66.63999938964844,66.63999938964844,63.095863342285156,100,,,,,,,,
2025-01-21,68.5,69.0,68.5,69.0,65.33035278320312,600,,,,,,,,
2025-01-22,69.0,69.0,69.0,69.0,65.33035278320312,0,,,,,,,,
2025-01-23,69.0,69.0,69.0,69.0,65.33035278320312,0,,,,,,,,
2025-01-24,69.0,69.0,69.0,69.0,65.33035278320312,0,,,,,,,,
2025-01-27,68.61000061035156,71.0199966430664,68.61000061035156,71.0199966430664,67.242919921875,400,,,,,,,,
2025-01-28,71.0199966430664,71.0199966430664,71.0199966430664,71.0199966430664,67.242919921875,0,,,,,,,,
2025-01-29,71.19999694824219,71.44999694824219,69.70999908447266,69.70999908447266,66.0025863647461,1000,,,,,,,,
2025-01-30,69.70999908447266,69.70999908447266,69.70999908447266,69.70999908447266,66.0025863647461,0,,,,,,,,
2025-01-31,70.12000274658203,70.12000274658203,70.12000274658203,70.12000274658203,66.39078521728516,500,,,,,,,,
2025-02-03,70.12000274658203,70.12000274658203,70.12000274658203,70.12000274658203,66.39078521728516,0,,,,,,,,
2025-02-04,70.12000274658203,70.12000274658203,70.12000274658203,70.12000274658203,66.39078521728516,0,,,,,,,,
2025-02-05,62.97999954223633,62.97999954223633,62.97999954223633,62.97999954223633,59.630516052246094,200,,,,,,,,
2025-02-06,62.97999954223633,62.97999954223633,62.97999954223633,62.97999954223633,59.630516052246094,0,,,,,,,,
2025-02-07,64.38999938964844,64.38999938964844,64.38999938964844,64.38999938964844,60.96552658081055,300,,,,,,,,
2025-02-10,64.38999938964844,64.38999938964844,64.38999938964844,64.38999938964844,60.96552658081055,200,,,,,,,,
2025-02-11,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,60.97499465942383,300,,,,,,,,
2025-02-12,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,60.97499465942383,0,,,,,,,,
2025-02-13,67.25,67.25,66.25,66.25,62.72660446166992,13700,,,,,,,,
2025-02-14,66.25,66.25,66.25,66.25,62.72660446166992,0,,,,,,,,
2025-02-18,66.25,66.25,66.25,66.25,62.72660446166992,0,,,,,,,,
2025-02-19,66.93000030517578,66.93000030517578,66.93000030517578,66.93000030517578,63.37044143676758,400,,,,,,,,
2025-02-20,64.25,66.91000366210938,64.25,66.91000366210938,63.35150909423828,800,,,,,,,,
2025-02-21,64.30000305175781,67.6500015258789,64.30000305175781,65.94999694824219,62.44255828857422,2600,,,,,,,,
2025-02-24,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,62.44255828857422,0,,,,,,,,
2025-02-25,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,62.44255828857422,0,,,,,,,,
2025-02-26,68.0,68.0,68.0,68.0,64.38353729248047,600,,,,,,,,
2025-02-27,68.0,68.0,68.0,68.0,64.38353729248047,0,,,,,,,,
2025-02-28,68.0,68.0,68.0,68.0,64.38353729248047,0,,,,,,,,
2025-03-03,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,66.99674987792969,700,,,,,,,,
2025-03-04,70.76000213623047,70.76000213623047,70.76000213623047,70.76000213623047,66.99674987792969,0,,,,,,,,
2025-03-05,73.13999938964844,73.13999938964844,72.29000091552734,72.29000091552734,68.44538116455078,800,,,,,,,,
2025-03-06,72.29000091552734,72.29000091552734,72.29000091552734,72.29000091552734,68.44538116455078,0,,,,,,,,
2025-03-07,72.29000091552734,72.29000091552734,72.29000091552734,72.29000091552734,68.44538116455078,0,,,,,,,,
2025-03-10,68.80999755859375,68.80999755859375,68.80999755859375,68.80999755859375,65.15045166015625,200,,,,,,,,
2025-03-11,68.80999755859375,68.80999755859375,68.80999755859375,68.80999755859375,65.15045166015625,0,,,,,,,,
2025-03-12,70.0,70.0,69.5,69.5,65.80375671386719,2200,,,,,,,,
2025-03-13,69.5,69.5,69.5,69.5,65.80375671386719,400,,,,,,,,
2025-03-14,71.05000305175781,71.05000305175781,71.05000305175781,71.05000305175781,67.27133178710938,400,,,,,,,,
2025-03-17,71.1500015258789,71.1500015258789,69.33000183105469,69.33000183105469,65.6427993774414,400,,,,,,,,
2025-03-18,70.69000244140625,70.69000244140625,70.69000244140625,70.69000244140625,66.93047332763672,900,,,,,,,,
2025-03-19,70.69000244140625,70.69000244140625,70.69000244140625,70.69000244140625,66.93047332763672,0,,,,,,,,
2025-03-20,70.69000244140625,70.69000244140625,70.69000244140625,70.69000244140625,66.93047332763672,0,,,,,,,,
2025-03-21,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,67.83941650390625,400,,,,,,,,
2025-03-24,72.58000183105469,72.58000183105469,72.58000183105469,72.58000183105469,68.71995544433594,300,,,,,,,,
2025-03-25,74.77999877929688,74.77999877929688,74.77999877929688,74.77999877929688,70.80294799804688,300,,,,,,,,
2025-03-26,74.77999877929688,74.77999877929688,74.77999877929688,74.77999877929688,70.80294799804688,0,,,,,,,,
2025-03-27,74.77999877929688,74.77999877929688,74.77999877929688,74.77999877929688,70.80294799804688,0,,,,,,,,
2025-03-28,71.70999908447266,71.70999908447266,71.70999908447266,71.70999908447266,67.89622497558594,500,,,,,,,,
2025-03-31,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,65.30194854736328,300,,,,,,,,
2025-04-01,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,65.30194854736328,0,,,,,,,,
2025-04-02,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,65.30194854736328,0,,,,,,,,
2025-04-03,68.97000122070312,68.97000122070312,68.97000122070312,68.97000122070312,65.30194854736328,0,,,,,,,,
2025-04-04,62.09000015258789,62.09000015258789,58.810001373291016,58.810001373291016,55.682289123535156,400,,,,,,,,
2025-04-07,57.209999084472656,57.2400016784668,56.11000061035156,56.11000061035156,53.125885009765625,1000,,,,,,,,
2025-04-08,59.04999923706055,61.06999969482422,56.9900016784668,56.9900016784668,53.959083557128906,3400,,,,,,,,
2025-04-09,55.7599983215332,59.0,55.7599983215332,59.0,55.8621826171875,1100,,,,,,,,
2025-04-10,61.400001525878906,61.400001525878906,57.790000915527344,57.790000915527344,54.71653747558594,600,,,,,,,,
2025-04-11,59.27000045776367,60.290000915527344,59.27000045776367,60.0,56.80900192260742,1100,,,,,,,,
2025-04-14,57.16999816894531,60.29999923706055,57.16999816894531,60.29999923706055,60.29999923706055,700,,,,,,,,
2025-04-15,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,600,,,,,,,,
2025-04-16,62.619998931884766,62.619998931884766,62.619998931884766,62.619998931884766,62.619998931884766,400,,,,,,,,
2025-04-17,59.369998931884766,61.86000061035156,59.369998931884766,61.86000061035156,61.86000061035156,500,,,,,,,,
2025-04-21,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,0,,,,,,,,
2025-04-22,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,400,,,,,,,,
2025-04-23,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,300,,,,,,,,
2025-04-24,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,0,,,,,,,,
2025-04-25,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,200,,,,,,,,
2025-04-28,62.06999969482422,62.06999969482422,62.06999969482422,62.06999969482422,62.06999969482422,300,,,,,,,,
2025-04-29,63.279998779296875,64.62999725341797,63.279998779296875,64.62999725341797,64.62999725341797,400,,,,,,,,
2025-04-30,63.630001068115234,65.73999786376953,63.630001068115234,65.73999786376953,65.73999786376953,1300,,,,,,,,
2025-05-01,65.16000366210938,65.16000366210938,65.11000061035156,65.11000061035156,65.11000061035156,500,,,,,,,,
2025-05-02,66.02999877929688,66.02999877929688,66.02999877929688,66.02999877929688,66.02999877929688,200,,,,,,,,
2025-05-05,66.02999877929688,66.02999877929688,66.02999877929688,66.02999877929688,66.02999877929688,0,,,,,,,,
2025-05-06,66.02999877929688,66.02999877929688,66.02999877929688,66.02999877929688,66.02999877929688,0,,,,,,,,
2025-05-07,67.43000030517578,67.43000030517578,67.43000030517578,67.43000030517578,67.43000030517578,1800,,,,,,,,
2025-05-08,67.43000030517578,67.43000030517578,67.43000030517578,67.43000030517578,67.43000030517578,0,,,,,,,,
2025-05-09,68.44000244140625,69.45999908447266,66.11000061035156,66.11000061035156,66.11000061035156,1800,,,,,,,,
2025-05-12,71.2699966430664,71.2699966430664,71.2699966430664,71.2699966430664,71.2699966430664,900,,,,,,,,
2025-05-13,71.2699966430664,71.2699966430664,71.2699966430664,71.2699966430664,71.2699966430664,0,,,,,,,,
2025-05-14,73.30000305175781,73.30000305175781,73.0,73.0,73.0,400,,,,,,,,
2025-05-15,71.98999786376953,71.98999786376953,71.98999786376953,71.98999786376953,71.98999786376953,300,,,,,,,,
2025-05-16,70.55000305175781,70.55000305175781,70.19000244140625,70.19000244140625,70.19000244140625,700,,,,,,,,
2025-05-19,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,800,,,,,,,,
2025-05-20,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,0,,,,,,,,
2025-05-21,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,0,,,,,,,,
2025-05-22,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,0,,,,,,,,
2025-05-23,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,0,,,,,,,,
2025-05-27,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,69.68000030517578,0,,,,,,,,
2025-05-28,64.16000366210938,64.16000366210938,64.16000366210938,64.16000366210938,64.16000366210938,6600,,,,,,,,
2025-05-29,66.7699966430664,66.7699966430664,66.7699966430664,66.7699966430664,66.7699966430664,400,,,,,,,,
2025-05-30,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,15000,,,,,,,,
2025-06-02,67.47000122070312,67.47000122070312,67.47000122070312,67.47000122070312,67.47000122070312,500,,,,,,,,
2025-06-03,65.94000244140625,65.94000244140625,63.61000061035156,63.61000061035156,63.61000061035156,600,,,,,,,,
2025-06-04,64.62000274658203,64.62000274658203,64.62000274658203,64.62000274658203,64.62000274658203,400,,,,,,,,
2025-06-05,66.18000030517578,66.18000030517578,64.0,65.30999755859375,65.30999755859375,900,,,,,,,,
2025-06-06,63.72999954223633,63.72999954223633,63.72999954223633,63.72999954223633,63.72999954223633,400,,,,,,,,
2025-06-09,65.62000274658203,65.62000274658203,65.62000274658203,65.62000274658203,65.62000274658203,300,,,,,,,,
2025-06-10,64.0,66.43000030517578,64.0,66.43000030517578,66.43000030517578,800,,,,,,,,
2025-06-11,67.93000030517578,67.93000030517578,64.30999755859375,64.30999755859375,64.30999755859375,6900,,,,,,,,
2025-06-12,66.63999938964844,66.63999938964844,66.63999938964844,66.63999938964844,66.63999938964844,1900,,,,,,,,
2025-06-13,66.63999938964844,66.63999938964844,66.63999938964844,66.63999938964844,66.63999938964844,0,,,,,,,,
2025-06-16,67.6500015258789,67.6500015258789,67.4000015258789,67.4000015258789,67.4000015258789,1700,,,,,,,,
2025-06-17,67.4000015258789,67.4000015258789,67.4000015258789,67.4000015258789,67.4000015258789,0,,,,,,,,
2025-06-18,62.790000915527344,62.790000915527344,62.790000915527344,62.790000915527344,62.790000915527344,500,,,,,,,,
2025-06-20,62.790000915527344,62.790000915527344,62.790000915527344,62.790000915527344,62.790000915527344,0,,,,,,,,
2025-06-23,63.33000183105469,63.33000183105469,63.33000183105469,63.33000183105469,63.33000183105469,1200,,,,,,,,
2025-06-24,63.33000183105469,63.33000183105469,63.33000183105469,63.33000183105469,63.33000183105469,0,,,,,,,,
2025-06-25,63.33000183105469,63.33000183105469,63.33000183105469,63.33000183105469,63.33000183105469,0,,,,,,,,
2025-06-26,67.86000061035156,67.86000061035156,67.86000061035156,67.86000061035156,67.86000061035156,400,,,,,,,,
2025-06-27,68.91999816894531,68.91999816894531,68.91999816894531,68.91999816894531,68.91999816894531,200,,,,,,,,
2025-06-30,68.7699966430664,68.7699966430664,68.7699966430664,68.7699966430664,68.7699966430664,1000,,,,,,,,
2025-07-01,68.86000061035156,69.19000244140625,68.86000061035156,69.19000244140625,69.19000244140625,800,,,,,,,,
2025-07-02,69.19000244140625,69.19000244140625,69.19000244140625,69.19000244140625,69.19000244140625,0,,,,,,,,
2025-07-03,69.19000244140625,69.19000244140625,69.19000244140625,69.19000244140625,69.19000244140625,0,,,,,,,,
2025-07-07,69.19000244140625,69.19000244140625,69.19000244140625,69.19000244140625,69.19000244140625,0,,,,,,,,
2025-07-08,68.80000305175781,69.95999908447266,68.80000305175781,69.95999908447266,69.95999908447266,900,,,,,,,,
2025-07-09,67.13999938964844,67.13999938964844,67.13999938964844,67.13999938964844,67.13999938964844,9200,,,,,,,,
2025-07-10,70.83999633789062,70.83999633789062,70.83999633789062,70.83999633789062,70.83999633789062,300,,,,,,,,
2025-07-11,68.33000183105469,70.87999725341797,68.33000183105469,70.87999725341797,70.87999725341797,500,,,,,,,,
2025-07-14,68.18000030517578,68.18000030517578,68.18000030517578,68.18000030517578,68.18000030517578,900,,,,,,,,
2025-07-15,71.7300033569336,71.7300033569336,70.94000244140625,70.94000244140625,70.94000244140625,33100,,,,,,,,
2025-07-16,66.77999877929688,66.77999877929688,66.77999877929688,66.77999877929688,66.77999877929688,200,,,,,,,,
2025-07-17,70.05999755859375,70.05999755859375,70.05999755859375,70.05999755859375,70.05999755859375,400,,,,,,,,
2025-07-18,70.05999755859375,70.05999755859375,70.05999755859375,70.05999755859375,70.05999755859375,0,,,,,,,,
2025-07-21,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,400,,,,,,,,
2025-07-22,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,0,,,,,,,,
2025-07-23,70.75,70.75,70.75,70.75,70.75,300,,,,,,,,
2025-07-24,71.0,73.06999969482422,71.0,71.75,71.75,1900,,,,,,,,
2025-07-25,69.72000122070312,71.22000122070312,69.72000122070312,71.22000122070312,71.22000122070312,1300,,,,,,,,
2025-07-28,71.6500015258789,71.6500015258789,68.9000015258789,68.9000015258789,68.9000015258789,800,,,,,,,,
2025-07-29,70.31999969482422,70.31999969482422,68.4800033569336,68.80999755859375,68.80999755859375,1200,,,,,,,,
2025-07-30,70.94000244140625,70.94000244140625,70.94000244140625,70.94000244140625,70.94000244140625,300,,,,,,,,
2025-07-31,69.83000183105469,69.83000183105469,69.75,69.75,69.75,400,,,,,,,,
2025-08-01,68.54000091552734,68.54000091552734,68.54000091552734,68.54000091552734,68.54000091552734,200,,,,,,,,
2025-08-04,69.16000366210938,69.18000030517578,69.16000366210938,69.18000030517578,69.18000030517578,700,,,,,,,,
2025-08-05,70.0999984741211,70.0999984741211,69.88999938964844,69.88999938964844,69.88999938964844,1900,,,,,,,,
2025-08-06,69.88999938964844,69.88999938964844,69.88999938964844,69.88999938964844,69.88999938964844,0,,,,,,,,
2025-08-07,69.88999938964844,69.88999938964844,69.88999938964844,69.88999938964844,69.88999938964844,0,,,,,,,,
2025-08-08,69.88999938964844,69.88999938964844,69.88999938964844,69.88999938964844,69.88999938964844,0,,,,,,,,
2025-08-11,70.77999877929688,72.45999908447266,70.06999969482422,71.37000274658203,71.37000274658203,800,,,,,,,,
2025-08-12,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,700,,,,,,,,
2025-08-13,70.26000213623047,73.19999694824219,70.26000213623047,73.19999694824219,73.19999694824219,500,,,,,,,,
2025-08-14,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0,,,,,,,,
2025-08-15,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0,,,,,,,,
2025-08-18,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0,,,,,,,,
2025-08-19,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0,,,,,,,,
2025-08-20,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0,,,,,,,,
2025-08-21,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0,,,,,,,,
2025-08-22,74.5999984741211,75.86000061035156,74.5999984741211,75.86000061035156,75.86000061035156,500,,,,,,,,
2025-08-25,75.86000061035156,75.86000061035156,75.86000061035156,75.86000061035156,75.86000061035156,0,,,,,,,,
2025-08-26,75.4000015258789,75.4000015258789,71.62000274658203,71.62000274658203,71.62000274658203,1400,,,,,,,,
2025-08-27,74.9800033569336,74.9800033569336,74.9800033569336,74.9800033569336,74.9800033569336,800,,,,,,,,
2025-08-28,75.01000213623047,75.01000213623047,75.01000213623047,75.01000213623047,75.01000213623047,2300,,,,,,,,
2025-08-29,74.12000274658203,74.12000274658203,74.12000274658203,74.12000274658203,74.12000274658203,300,,,,,,,,
2025-09-02,72.36000061035156,72.36000061035156,72.36000061035156,72.36000061035156,72.36000061035156,300,,,,,,,,
2025-09-03,69.88999938964844,72.26000213623047,69.88999938964844,72.26000213623047,72.26000213623047,600,,,,,,,,
2025-09-04,72.70999908447266,72.72000122070312,69.7699966430664,72.72000122070312,72.72000122070312,600,,,,,,,,
2025-09-05,72.72000122070312,72.72000122070312,72.72000122070312,72.72000122070312,72.72000122070312,0,,,,,,,,
2025-09-08,72.72000122070312,72.72000122070312,72.72000122070312,72.72000122070312,72.72000122070312,0,,,,,,,,
2025-09-09,74.0199966430664,74.0199966430664,73.91999816894531,73.91999816894531,73.91999816894531,500,,,,,,,,
2025-09-10,74.20999908447266,74.20999908447266,74.20999908447266,74.20999908447266,74.20999908447266,400,,,,,,,,
2025-09-11,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,200,,,,,,,,
2025-09-12,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,0,,,,,,,,
2025-09-15,71.25,73.93000030517578,71.25,73.93000030517578,73.93000030517578,700,,,,,,,,
2025-09-16,73.93000030517578,73.93000030517578,73.93000030517578,73.93000030517578,73.93000030517578,0,,,,,,,,
2025-09-17,70.4000015258789,70.4000015258789,70.4000015258789,70.4000015258789,70.4000015258789,1500,,,,,,,,
2025-09-18,71.55999755859375,71.55999755859375,69.02999877929688,69.02999877929688,69.02999877929688,800,,,,,,,,
2025-09-19,69.02999877929688,69.02999877929688,69.02999877929688,69.02999877929688,69.02999877929688,0,,,,,,,,
2025-09-22,70.54000091552734,70.54000091552734,70.54000091552734,70.54000091552734,70.54000091552734,400,,,,,,,,
2025-09-23,71.79000091552734,71.79000091552734,71.66999816894531,71.66999816894531,71.66999816894531,500,,,,,,,,
2025-09-24,71.66999816894531,71.66999816894531,71.66999816894531,71.66999816894531,71.66999816894531,0,,,,,,,,
2025-09-25,71.66999816894531,71.66999816894531,71.66999816894531,71.66999816894531,71.66999816894531,0,,,,,,,,
2025-09-26,69.04000091552734,69.04000091552734,69.04000091552734,69.04000091552734,69.04000091552734,500,,,,,,,,
2025-09-29,67.58999633789062,67.58999633789062,67.58999633789062,67.58999633789062,67.58999633789062,400,,,,,,,,
2025-09-30,67.58999633789062,67.58999633789062,67.58999633789062,67.58999633789062,67.58999633789062,0,,,,,,,,
2025-10-01,68.43000030517578,70.98999786376953,68.43000030517578,70.98999786376953,70.98999786376953,500,,,,,,,,
2025-10-02,68.44999694824219,68.44999694824219,68.44999694824219,68.44999694824219,68.44999694824219,500,,,,,,,,
2025-10-03,71.5,71.5,71.5,71.5,71.5,300,,,,,,,,
2025-10-06,71.41000366210938,71.41000366210938,71.41000366210938,71.41000366210938,71.41000366210938,600,,,,,,,,
2025-10-07,71.80000305175781,71.80000305175781,71.61000061035156,71.61000061035156,71.61000061035156,500,,,,,,,,
2025-10-08,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,0,,,,,,,,
2025-10-09,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,0,,,,,,,,
2025-10-10,71.56999969482422,72.4000015258789,71.56999969482422,72.4000015258789,72.4000015258789,1000,,,,,,,,
2025-10-13,71.47000122070312,71.47000122070312,71.47000122070312,71.47000122070312,71.47000122070312,700,,,,,,,,
2025-10-14,66.12999725341797,66.1500015258789,66.12999725341797,66.1500015258789,66.1500015258789,600,,,,,,,,
2025-10-15,68.19999694824219,68.19999694824219,68.19999694824219,68.19999694824219,68.19999694824219,13300,,,,,,,,
2025-10-16,69.91000366210938,70.05999755859375,69.91000366210938,70.05999755859375,70.05999755859375,1500,,,,,,,,
2025-10-17,68.08999633789062,68.08999633789062,68.08999633789062,68.08999633789062,68.08999633789062,300,,,,,,,,
2025-10-20,66.48999786376953,69.38999938964844,66.48999786376953,69.38999938964844,69.38999938964844,600,,,,,,,,
2025-10-21,67.93000030517578,67.93000030517578,67.93000030517578,67.93000030517578,67.93000030517578,400,,,,,,,,
2025-10-22,67.93000030517578,67.93000030517578,67.93000030517578,67.93000030517578,67.93000030517578,0,,,,,,,,
2025-10-23,68.54000091552734,68.54000091552734,68.54000091552734,68.54000091552734,68.54000091552734,300,,,,,,,,
2025-10-24,65.63999938964844,65.63999938964844,65.63999938964844,65.63999938964844,65.63999938964844,600,,,,,,,,
2025-10-27,68.91000366210938,68.91000366210938,64.68000030517578,64.68000030517578,64.68000030517578,1900,,,,,,,,
2025-10-28,66.31999969482422,67.75,66.31999969482422,67.75,67.75,400,,,,,,,,
2025-10-29,67.7300033569336,67.75,67.7300033569336,67.75,67.75,500,,,,,,,,
2025-10-30,67.75,67.75,67.75,67.75,67.75,0,,,,,,,,
2025-10-31,66.16000366210938,66.16000366210938,66.16000366210938,66.16000366210938,66.16000366210938,400,,,,,,,,
2025-11-03,69.41999816894531,69.41999816894531,65.62000274658203,65.63999938964844,65.63999938964844,600,,,,,,,,
2025-11-04,65.63999938964844,65.63999938964844,65.63999938964844,65.63999938964844,65.63999938964844,0,,,,,,,,
2025-11-05,66.0199966430664,67.94999694824219,66.0199966430664,67.94999694824219,67.94999694824219,500,,,,,,,,
2025-11-06,66.6500015258789,66.6500015258789,66.6500015258789,66.6500015258789,66.6500015258789,500,,,,,,,,
2025-11-07,69.8499984741211,69.8499984741211,69.56999969482422,69.56999969482422,69.56999969482422,600,,,,,,,,
2025-11-10,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,600,,,,,,,,
2025-11-11,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,0,,,,,,,,
2025-11-12,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,71.9800033569336,0,,,,,,,,
2025-11-13,73.18000030517578,73.18000030517578,73.18000030517578,73.18000030517578,73.18000030517578,400,,,,,,,,
2025-11-14,74.41000366210938,74.41000366210938,74.41000366210938,74.41000366210938,74.41000366210938,500,,,,,,,,
2025-11-17,70.31999969482422,70.31999969482422,70.31999969482422,70.31999969482422,70.31999969482422,600,,,,,,,,
2025-11-18,70.51000213623047,71.86000061035156,70.51000213623047,71.86000061035156,71.86000061035156,900,,,,,,,,
2025-11-19,71.86000061035156,71.86000061035156,71.86000061035156,71.86000061035156,71.86000061035156,0,,,,,,,,
2025-11-20,73.69000244140625,73.69000244140625,73.69000244140625,73.69000244140625,73.69000244140625,400,,,,,,,,
2025-11-21,71.29000091552734,74.63999938964844,71.29000091552734,74.63999938964844,74.63999938964844,700,,,,,,,,
2025-11-24,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,800,,,,,,,,
2025-11-25,70.06999969482422,72.62000274658203,69.9800033569336,72.62000274658203,72.62000274658203,1000,,,,,,,,
2025-11-26,70.05000305175781,73.30000305175781,70.05000305175781,73.30000305175781,73.30000305175781,700,,,,,,,,
2025-11-28,73.5,73.5,70.30000305175781,70.30000305175781,70.30000305175781,500,,,,,,,,
2025-12-01,70.30000305175781,70.30000305175781,70.30000305175781,70.30000305175781,70.30000305175781,0,,,,,,,,
2025-12-02,69.38999938964844,69.38999938964844,69.38999938964844,69.38999938964844,69.38999938964844,1900,,,,,,,,
2025-12-03,69.0199966430664,69.0199966430664,69.0199966430664,69.0199966430664,69.0199966430664,300,,,,,,,,
2025-12-04,71.94000244140625,71.94000244140625,69.68000030517578,70.0,70.0,1900,,,,,,,,
2025-12-05,70.0,70.0,70.0,70.0,70.0,0,,,,,,,,
