date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TTC')","('high', 'TTC')","('low', 'TTC')","('close', 'TTC')","('adj_close', 'TTC')","('volume', 'TTC')","('currency', '')"
2024-10-29,81.0199966430664,81.16000366210938,80.02999877929688,81.05999755859375,79.02643585205078,464800,,,,,,,,
2024-10-30,80.66999816894531,81.81999969482422,80.41999816894531,80.97000122070312,78.9386978149414,625400,,,,,,,,
2024-10-31,80.80999755859375,81.31999969482422,80.12000274658203,80.4800033569336,78.46098327636719,663700,,,,,,,,
2024-11-01,80.73999786376953,81.63999938964844,80.19000244140625,81.5,79.45538330078125,605700,,,,,,,,
2024-11-04,81.3499984741211,81.94999694824219,80.45999908447266,80.68000030517578,78.65597534179688,882800,,,,,,,,
2024-11-05,80.36000061035156,83.36000061035156,80.01000213623047,83.23999786376953,81.15174865722656,628000,,,,,,,,
2024-11-06,86.94999694824219,88.1500015258789,84.62999725341797,84.8499984741211,82.72135162353516,920800,,,,,,,,
2024-11-07,84.91999816894531,87.08000183105469,84.91999816894531,86.41999816894531,84.25196838378906,636700,,,,,,,,
2024-11-08,86.31999969482422,86.63999938964844,84.75,84.80999755859375,82.68235778808594,506500,,,,,,,,
2024-11-11,85.33000183105469,87.12999725341797,85.05000305175781,86.69999694824219,84.52494049072266,530700,,,,,,,,
2024-11-12,85.77999877929688,86.18000030517578,83.91999816894531,83.95999908447266,81.85367584228516,1041400,,,,,,,,
2024-11-13,83.76000213623047,84.16999816894531,82.4000015258789,82.69999694824219,80.62528991699219,834400,,,,,,,,
2024-11-14,82.97000122070312,83.41000366210938,81.69999694824219,82.0999984741211,80.04033660888672,527100,,,,,,,,
2024-11-15,82.02999877929688,82.02999877929688,80.7300033569336,80.95999908447266,78.92893981933594,526500,,,,,,,,
2024-11-18,81.0,82.13999938964844,80.80000305175781,81.81999969482422,79.76737213134766,462200,,,,,,,,
2024-11-19,81.12000274658203,81.75,80.56999969482422,80.81999969482422,78.7924575805664,455600,,,,,,,,
2024-11-20,80.98999786376953,81.98999786376953,80.72000122070312,81.87000274658203,79.81610870361328,466800,,,,,,,,
2024-11-21,81.9000015258789,83.95999908447266,81.69000244140625,83.80999755859375,81.70743560791016,459800,,,,,,,,
2024-11-22,84.11000061035156,85.52999877929688,84.11000061035156,85.11000061035156,82.97483825683594,492800,,,,,,,,
2024-11-25,85.93000030517578,87.87999725341797,85.80000305175781,87.26000213623047,85.07089233398438,875500,,,,,,,,
2024-11-26,86.43000030517578,86.68000030517578,85.55999755859375,86.18000030517578,84.01799011230469,453700,,,,,,,,
2024-11-27,86.4000015258789,88.0199966430664,86.2300033569336,86.87999725341797,84.70042419433594,471900,,,,,,,,
2024-11-29,86.62999725341797,87.66000366210938,86.30999755859375,87.08000183105469,84.89541625976562,330100,,,,,,,,
2024-12-02,87.08000183105469,87.43000030517578,85.88999938964844,86.5,84.3299560546875,682400,,,,,,,,
2024-12-03,86.41999816894531,86.5,84.3499984741211,86.3499984741211,84.18372344970703,551700,,,,,,,,
2024-12-04,85.86000061035156,86.77999877929688,85.62999725341797,86.62999725341797,84.45670318603516,418900,,,,,,,,
2024-12-05,87.06999969482422,87.23999786376953,85.61000061035156,86.08999633789062,83.93024444580078,768600,,,,,,,,
2024-12-06,86.87000274658203,86.88999938964844,85.8499984741211,86.19000244140625,84.02774810791016,516300,,,,,,,,
2024-12-09,86.91000366210938,88.41000366210938,86.86000061035156,87.68000030517578,85.48035430908203,614100,,,,,,,,
2024-12-10,87.68000030517578,87.98999786376953,85.86000061035156,87.45999908447266,85.26587677001953,658500,,,,,,,,
2024-12-11,88.8499984741211,89.5,88.08000183105469,88.44000244140625,86.2212905883789,1166100,,,,,,,,
2024-12-12,88.25,88.9800033569336,87.38999938964844,87.7300033569336,85.52909851074219,562200,,,,,,,,
2024-12-13,87.44999694824219,88.33000183105469,87.11000061035156,88.31999969482422,86.10430145263672,890600,,,,,,,,
2024-12-16,86.91999816894531,88.0999984741211,86.36000061035156,86.36000061035156,84.19347381591797,1010100,,,,,,,,
2024-12-17,85.93000030517578,86.75,85.0999984741211,85.30999755859375,83.16980743408203,1151900,,,,,,,,
2024-12-18,80.69999694824219,85.0999984741211,80.5,81.44000244140625,79.39689636230469,2414800,,,,,,,,
2024-12-19,81.95999908447266,83.12999725341797,80.5999984741211,81.08999633789062,79.05567932128906,1506900,,,,,,,,
2024-12-20,80.91000366210938,82.58000183105469,80.91000366210938,81.4800033569336,79.43589782714844,2236300,,,,,,,,
2024-12-23,81.08000183105469,81.36000061035156,78.83000183105469,80.20999908447266,78.56415557861328,911200,,,,,,,,
2024-12-24,79.7699966430664,81.08999633789062,79.43000030517578,80.8499984741211,79.1910171508789,336800,,,,,,,,
2024-12-26,80.87999725341797,81.7300033569336,80.63999938964844,81.6500015258789,79.97461700439453,717200,,,,,,,,
2024-12-27,80.94999694824219,82.0999984741211,80.4000015258789,81.02999877929688,79.3673324584961,697800,,,,,,,,
2024-12-30,80.62000274658203,80.62000274658203,79.69999694824219,80.16999816894531,78.52497100830078,635600,,,,,,,,
2024-12-31,80.58999633789062,81.27999877929688,79.97000122070312,80.0999984741211,78.45640563964844,469900,,,,,,,,
2025-01-02,80.62000274658203,81.06999969482422,79.06999969482422,79.06999969482422,77.44754791259766,736800,,,,,,,,
2025-01-03,79.33999633789062,80.3499984741211,78.62999725341797,80.12999725341797,78.48580169677734,649200,,,,,,,,
2025-01-06,80.36000061035156,81.70999908447266,79.94000244140625,80.05000305175781,78.40744018554688,743400,,,,,,,,
2025-01-07,80.0,80.83000183105469,77.98999786376953,78.36000061035156,76.75212097167969,842300,,,,,,,,
2025-01-08,78.22000122070312,79.31999969482422,77.30999755859375,79.25,77.62385559082031,729800,,,,,,,,
2025-01-10,78.0999984741211,78.66999816894531,77.13999938964844,77.4000015258789,75.81181335449219,979900,,,,,,,,
2025-01-13,77.0,80.20999908447266,76.94999694824219,80.16999816894531,78.52497100830078,876100,,,,,,,,
2025-01-14,80.58999633789062,82.27999877929688,80.16999816894531,82.2699966430664,80.58187866210938,913000,,,,,,,,
2025-01-15,83.52999877929688,83.69999694824219,82.19999694824219,82.20999908447266,80.52311706542969,680200,,,,,,,,
2025-01-16,82.31999969482422,82.62999725341797,81.38999938964844,82.51000213623047,80.81697082519531,544800,,,,,,,,
2025-01-17,83.33000183105469,83.70999908447266,82.36000061035156,83.4000015258789,81.68870544433594,546700,,,,,,,,
2025-01-21,84.18000030517578,84.66000366210938,83.27999877929688,84.45999908447266,82.7269515991211,820500,,,,,,,,
2025-01-22,84.22000122070312,84.63999938964844,83.4800033569336,84.1500015258789,82.42330932617188,549000,,,,,,,,
2025-01-23,84.23999786376953,86.5999984741211,83.5999984741211,86.55000305175781,84.7740707397461,655300,,,,,,,,
2025-01-24,86.20999908447266,86.5199966430664,85.55999755859375,86.05999755859375,84.29411315917969,746500,,,,,,,,
2025-01-27,86.51000213623047,87.44000244140625,86.06999969482422,87.27999877929688,85.48908996582031,632300,,,,,,,,
2025-01-28,86.69999694824219,87.45999908447266,86.33999633789062,86.80999755859375,85.02871704101562,616600,,,,,,,,
2025-01-29,86.55000305175781,86.55000305175781,83.91000366210938,84.2300033569336,82.50167846679688,873500,,,,,,,,
2025-01-30,84.4000015258789,85.22000122070312,83.70999908447266,84.56999969482422,82.8346939086914,778500,,,,,,,,
2025-01-31,84.27999877929688,84.58000183105469,83.05000305175781,83.2699966430664,81.56135559082031,1485400,,,,,,,,
2025-02-03,81.94000244140625,82.76000213623047,80.06999969482422,80.62000274658203,78.96575164794922,1103700,,,,,,,,
2025-02-04,80.58000183105469,81.83000183105469,80.25,81.37000274658203,79.70035552978516,817700,,,,,,,,
2025-02-05,81.16000366210938,81.44999694824219,80.63999938964844,80.63999938964844,78.98533630371094,576700,,,,,,,,
2025-02-06,80.7300033569336,81.30000305175781,79.95999908447266,80.62999725341797,78.97554016113281,640300,,,,,,,,
2025-02-07,80.80000305175781,80.8499984741211,79.79000091552734,80.19000244140625,78.5445785522461,589800,,,,,,,,
2025-02-10,80.29000091552734,80.41999816894531,79.2699966430664,80.06999969482422,78.4270248413086,777900,,,,,,,,
2025-02-11,79.4000015258789,80.81999969482422,79.4000015258789,80.18000030517578,78.53477478027344,593800,,,,,,,,
2025-02-12,78.91000366210938,79.98999786376953,77.87000274658203,79.20999908447266,77.58467864990234,1041600,,,,,,,,
2025-02-13,79.5,80.69999694824219,78.8499984741211,80.16999816894531,78.52497100830078,712800,,,,,,,,
2025-02-14,80.63999938964844,81.9000015258789,80.08999633789062,80.54000091552734,78.88739013671875,860200,,,,,,,,
2025-02-18,80.58999633789062,82.79000091552734,80.55000305175781,82.62999725341797,80.93449401855469,1015700,,,,,,,,
2025-02-19,82.13999938964844,83.05999755859375,81.7300033569336,82.83000183105469,81.13040161132812,769700,,,,,,,,
2025-02-20,82.72000122070312,82.83000183105469,81.18000030517578,81.4000015258789,79.729736328125,791600,,,,,,,,
2025-02-21,82.0,82.16999816894531,79.08999633789062,79.98999786376953,78.34867095947266,691000,,,,,,,,
2025-02-24,80.2300033569336,80.5999984741211,79.33000183105469,79.98999786376953,78.34867095947266,1073800,,,,,,,,
2025-02-25,80.2699966430664,81.7300033569336,79.4000015258789,81.36000061035156,79.69056701660156,876400,,,,,,,,
2025-02-26,81.0999984741211,81.62000274658203,80.30999755859375,80.51000213623047,78.85800170898438,825600,,,,,,,,
2025-02-27,80.54000091552734,80.9000015258789,79.58000183105469,79.93000030517578,78.28990936279297,1021100,,,,,,,,
2025-02-28,79.87999725341797,80.5199966430664,77.87000274658203,80.20999908447266,78.56415557861328,8236500,,,,,,,,
2025-03-03,80.20999908447266,80.68000030517578,77.0,77.41999816894531,75.83140563964844,1292100,,,,,,,,
2025-03-04,76.22000122070312,76.44999694824219,74.51000213623047,75.41000366210938,73.86265563964844,1699200,,,,,,,,
2025-03-05,75.69999694824219,78.33999633789062,75.08000183105469,78.01000213623047,76.4093017578125,1978600,,,,,,,,
2025-03-06,77.0,77.5,72.18000030517578,74.19000244140625,72.66767883300781,2345400,,,,,,,,
2025-03-07,73.3499984741211,74.06999969482422,72.6500015258789,73.25,71.74697875976562,2112000,,,,,,,,
2025-03-10,73.12000274658203,77.56999969482422,73.12000274658203,77.23999786376953,75.65510559082031,2201600,,,,,,,,
2025-03-11,76.52999877929688,77.38999938964844,74.91000366210938,75.41000366210938,73.86265563964844,1693100,,,,,,,,
2025-03-12,75.88999938964844,75.88999938964844,73.06999969482422,73.25,71.74697875976562,998200,,,,,,,,
2025-03-13,72.6500015258789,74.0199966430664,71.75,71.86000061035156,70.385498046875,801900,,,,,,,,
2025-03-14,72.19999694824219,73.38999938964844,72.01000213623047,73.13999938964844,71.63922882080078,941200,,,,,,,,
2025-03-17,72.79000091552734,73.76000213623047,72.37000274658203,73.22000122070312,71.71759033203125,1037900,,,,,,,,
2025-03-18,72.86000061035156,73.73999786376953,72.58000183105469,72.79000091552734,71.29641723632812,778300,,,,,,,,
2025-03-19,73.04000091552734,73.69000244140625,71.5,72.27999877929688,70.79686737060547,970900,,,,,,,,
2025-03-20,71.51000213623047,73.33999633789062,71.2300033569336,73.05999755859375,71.56086730957031,1189100,,,,,,,,
2025-03-21,72.31999969482422,73.27999877929688,71.81999969482422,73.0,71.50210571289062,1815400,,,,,,,,
2025-03-24,73.68000030517578,74.5999984741211,73.36000061035156,74.41000366210938,72.88316345214844,966100,,,,,,,,
2025-03-25,74.41000366210938,75.0199966430664,73.76000213623047,74.37999725341797,72.8537826538086,1239000,,,,,,,,
2025-03-26,74.61000061035156,75.72000122070312,74.45999908447266,74.88999938964844,73.35331726074219,854400,,,,,,,,
2025-03-27,75.06999969482422,75.12000274658203,74.26000213623047,74.8499984741211,73.31414031982422,807700,,,,,,,,
2025-03-28,74.0999984741211,74.58000183105469,73.22000122070312,73.27999877929688,71.77635192871094,821700,,,,,,,,
2025-03-31,72.91000366210938,73.87999725341797,72.4000015258789,72.75,71.62866973876953,1147300,,,,,,,,
2025-04-01,72.61000061035156,74.11000061035156,71.73999786376953,72.56999969482422,71.45144653320312,1431300,,,,,,,,
2025-04-02,71.94999694824219,73.91999816894531,71.86000061035156,73.8499984741211,72.71170806884766,702400,,,,,,,,
2025-04-03,71.25,71.91000366210938,67.68000030517578,67.72000122070312,66.67619323730469,955300,,,,,,,,
2025-04-04,66.1500015258789,66.4800033569336,63.709999084472656,65.7300033569336,64.71688079833984,1467900,,,,,,,,
2025-04-07,64.08000183105469,66.87000274658203,62.72999954223633,64.33000183105469,63.33845138549805,1352000,,,,,,,,
2025-04-08,65.91000366210938,66.0999984741211,62.34000015258789,63.5099983215332,62.531089782714844,1473800,,,,,,,,
2025-04-09,62.630001068115234,69.45999908447266,62.4900016784668,68.94000244140625,67.87739562988281,1589400,,,,,,,,
2025-04-10,67.5,67.58000183105469,64.52999877929688,66.62000274658203,65.59315490722656,1038500,,,,,,,,
2025-04-11,66.52999877929688,68.48999786376953,65.33000183105469,68.0,66.9518814086914,875100,,,,,,,,
2025-04-14,68.52999877929688,68.88999938964844,67.44000244140625,68.33999633789062,67.28663635253906,998300,,,,,,,,
2025-04-15,68.02999877929688,68.43000030517578,66.9000015258789,67.45999908447266,66.42020416259766,786600,,,,,,,,
2025-04-16,67.0,67.41000366210938,65.61000061035156,66.5,65.47500610351562,874100,,,,,,,,
2025-04-17,66.38999938964844,67.41000366210938,66.3499984741211,67.13999938964844,66.10513305664062,668000,,,,,,,,
2025-04-21,66.0,66.88999938964844,65.27999877929688,65.83999633789062,64.8251724243164,879500,,,,,,,,
2025-04-22,66.5,67.1500015258789,65.33999633789062,66.87000274658203,65.83930206298828,1153300,,,,,,,,
2025-04-23,68.55000305175781,69.87999725341797,66.93000030517578,67.20999908447266,66.17405700683594,595500,,,,,,,,
2025-04-24,67.20999908447266,68.93000030517578,66.87000274658203,68.88999938964844,67.82816314697266,596200,,,,,,,,
2025-04-25,68.43000030517578,69.02999877929688,67.83000183105469,68.02999877929688,66.98141479492188,322500,,,,,,,,
2025-04-28,67.9800033569336,68.95999908447266,67.58000183105469,68.73999786376953,67.68047332763672,943700,,,,,,,,
2025-04-29,68.5,69.04000091552734,68.12999725341797,68.54000091552734,67.48356628417969,856000,,,,,,,,
2025-04-30,67.87999725341797,68.4000015258789,66.98999786376953,68.27999877929688,67.22756958007812,926700,,,,,,,,
2025-05-01,68.69999694824219,69.81999969482422,68.06999969482422,69.22000122070312,68.15308380126953,622700,,,,,,,,
2025-05-02,70.01000213623047,70.81999969482422,69.36000061035156,70.66999816894531,69.58072662353516,749600,,,,,,,,
2025-05-05,70.12000274658203,71.56999969482422,69.73999786376953,70.98999786376953,69.89579010009766,694600,,,,,,,,
2025-05-06,70.43000030517578,70.81999969482422,69.70999908447266,69.98999786376953,68.91121673583984,484500,,,,,,,,
2025-05-07,70.2300033569336,70.23999786376953,68.9000015258789,69.41999816894531,68.34999084472656,1022600,,,,,,,,
2025-05-08,70.3499984741211,72.22000122070312,70.02999877929688,71.79000091552734,70.68346405029297,1127100,,,,,,,,
2025-05-09,71.9800033569336,72.44999694824219,71.66000366210938,72.33000183105469,71.21514129638672,702000,,,,,,,,
2025-05-12,74.37000274658203,76.18000030517578,74.37000274658203,75.80000305175781,74.63166809082031,782900,,,,,,,,
2025-05-13,76.2300033569336,76.5199966430664,75.7699966430664,75.9000015258789,74.73011016845703,718200,,,,,,,,
2025-05-14,75.43000030517578,76.05999755859375,74.75,75.41000366210938,74.24767303466797,773000,,,,,,,,
2025-05-15,75.63999938964844,76.45999908447266,74.97000122070312,76.44999694824219,75.2716293334961,800800,,,,,,,,
2025-05-16,76.58000183105469,77.9800033569336,76.22000122070312,77.80000305175781,76.60083770751953,599800,,,,,,,,
2025-05-19,76.87000274658203,77.29000091552734,76.31999969482422,76.86000061035156,75.67532348632812,666800,,,,,,,,
2025-05-20,77.13999938964844,77.70999908447266,76.56999969482422,76.73999786376953,75.55717468261719,673600,,,,,,,,
2025-05-21,76.0999984741211,76.36000061035156,74.72000122070312,74.87000274658203,73.71599578857422,1001700,,,,,,,,
2025-05-22,74.58000183105469,75.3499984741211,74.16000366210938,74.97000122070312,73.814453125,660500,,,,,,,,
2025-05-23,73.44000244140625,74.20999908447266,73.30000305175781,73.88999938964844,72.75109100341797,862100,,,,,,,,
2025-05-27,74.88999938964844,75.94000244140625,73.95999908447266,75.87999725341797,74.7104263305664,1074100,,,,,,,,
2025-05-28,75.88999938964844,76.2300033569336,75.18000030517578,75.30999755859375,74.14921569824219,632600,,,,,,,,
2025-05-29,75.88999938964844,76.19000244140625,75.12999725341797,76.01000213623047,74.83841705322266,534200,,,,,,,,
2025-05-30,75.86000061035156,76.4800033569336,75.44000244140625,75.77999877929688,74.6119613647461,1203500,,,,,,,,
2025-06-02,75.5,75.51000213623047,73.66999816894531,74.62999725341797,73.47969055175781,1075200,,,,,,,,
2025-06-03,74.9000015258789,76.69000244140625,74.27999877929688,76.66999816894531,75.48824310302734,1121700,,,,,,,,
2025-06-04,76.91000366210938,77.5199966430664,75.37999725341797,75.58000183105469,74.41504669189453,1340200,,,,,,,,
2025-06-05,74.25,77.0,73.05999755859375,73.30000305175781,72.1701889038086,2208000,,,,,,,,
2025-06-06,72.41999816894531,73.7300033569336,68.11000061035156,68.51000213623047,67.45402526855469,2430800,,,,,,,,
2025-06-09,68.69999694824219,72.1500015258789,68.61000061035156,71.41000366210938,70.309326171875,1643300,,,,,,,,
2025-06-10,71.72000122070312,72.33000183105469,70.73999786376953,71.72000122070312,70.61454772949219,828000,,,,,,,,
2025-06-11,72.05999755859375,72.05999755859375,70.37999725341797,70.69000244140625,69.60041809082031,889900,,,,,,,,
2025-06-12,70.11000061035156,70.19999694824219,69.43000030517578,69.75,68.67491149902344,709500,,,,,,,,
2025-06-13,68.45999908447266,69.12000274658203,67.04000091552734,67.3499984741211,66.31190490722656,1006900,,,,,,,,
2025-06-16,68.33999633789062,68.97000122070312,67.44999694824219,68.94999694824219,67.88723754882812,1008600,,,,,,,,
2025-06-17,68.0,69.04000091552734,67.54000091552734,69.0,68.31295776367188,1755000,,,,,,,,
2025-06-18,69.5,70.33000183105469,68.88999938964844,69.30000305175781,68.60997772216797,1315600,,,,,,,,
2025-06-20,69.87000274658203,70.52999877929688,69.05000305175781,69.47000122070312,68.77828216552734,2609500,,,,,,,,
2025-06-23,69.04000091552734,70.55999755859375,68.4800033569336,70.31999969482422,69.61981964111328,1054600,,,,,,,,
2025-06-24,70.86000061035156,71.1500015258789,69.94000244140625,70.66000366210938,69.95643615722656,773900,,,,,,,,
2025-06-25,70.83000183105469,70.83000183105469,69.62000274658203,70.41000366210938,69.70891571044922,748400,,,,,,,,
2025-06-26,70.69999694824219,71.45999908447266,70.44000244140625,70.95999908447266,70.2534408569336,615200,,,,,,,,
2025-06-27,71.05000305175781,71.5199966430664,70.05000305175781,70.3499984741211,69.6495132446289,1051900,,,,,,,,
2025-06-30,70.55000305175781,70.72000122070312,69.83000183105469,70.68000030517578,69.97623443603516,747000,,,,,,,,
2025-07-01,70.1500015258789,74.86000061035156,70.0,73.72000122070312,72.9859619140625,1215200,,,,,,,,
2025-07-02,73.94999694824219,74.8499984741211,73.18000030517578,74.5999984741211,73.8572006225586,746500,,,,,,,,
2025-07-03,74.61000061035156,75.23999786376953,74.05000305175781,74.54000091552734,73.79779052734375,500900,,,,,,,,
2025-07-07,74.0,75.05000305175781,73.1500015258789,73.58999633789062,72.85724639892578,609100,,,,,,,,
2025-07-08,73.69999694824219,75.38999938964844,73.55000305175781,74.33000183105469,73.58988189697266,716500,,,,,,,,
2025-07-09,75.25,75.83000183105469,74.0199966430664,75.18000030517578,74.4314193725586,688200,,,,,,,,
2025-07-10,75.4000015258789,77.13999938964844,75.23999786376953,75.94000244140625,75.1838607788086,570600,,,,,,,,
2025-07-11,75.05000305175781,75.58000183105469,74.91000366210938,74.98999786376953,74.2433090209961,662800,,,,,,,,
2025-07-14,74.61000061035156,75.20999908447266,73.52999877929688,73.72000122070312,72.9859619140625,841500,,,,,,,,
2025-07-15,74.20999908447266,74.69000244140625,72.58999633789062,72.63999938964844,71.91671752929688,634100,,,,,,,,
2025-07-16,72.48999786376953,73.31999969482422,72.06999969482422,72.9800033569336,72.25333404541016,587100,,,,,,,,
2025-07-17,73.01000213623047,74.37999725341797,72.94000244140625,74.05999755859375,73.32257080078125,452700,,,,,,,,
2025-07-18,74.05000305175781,74.58999633789062,72.95999908447266,73.7300033569336,72.99586486816406,456200,,,,,,,,
2025-07-21,74.19999694824219,74.36000061035156,73.12999725341797,73.2699966430664,72.54043579101562,548000,,,,,,,,
2025-07-22,73.47000122070312,75.23999786376953,73.47000122070312,74.9800033569336,74.2334213256836,664800,,,,,,,,
2025-07-23,75.5,76.06999969482422,74.9800033569336,75.30000305175781,74.55023193359375,574000,,,,,,,,
2025-07-24,74.9000015258789,75.2300033569336,74.19999694824219,74.68000030517578,73.9364013671875,502800,,,,,,,,
2025-07-25,74.88999938964844,75.4000015258789,74.12999725341797,75.36000061035156,74.60963439941406,351600,,,,,,,,
2025-07-28,75.22000122070312,75.58999633789062,74.44999694824219,74.5,73.75819396972656,647900,,,,,,,,
2025-07-29,74.6500015258789,74.87999725341797,74.0999984741211,74.44000244140625,73.69879150390625,423800,,,,,,,,
2025-07-30,74.79000091552734,74.8499984741211,72.7699966430664,73.5,72.76815032958984,800400,,,,,,,,
2025-07-31,73.55000305175781,74.83999633789062,72.62999725341797,74.25,73.51068115234375,751100,,,,,,,,
2025-08-01,73.37999725341797,73.44000244140625,72.19000244140625,72.97000122070312,72.24342346191406,670900,,,,,,,,
2025-08-04,73.06999969482422,74.5199966430664,72.94000244140625,74.4000015258789,73.65918731689453,433100,,,,,,,,
2025-08-05,74.5199966430664,74.93000030517578,74.05000305175781,74.55999755859375,73.81759643554688,654000,,,,,,,,
2025-08-06,74.41000366210938,74.51000213623047,73.72000122070312,74.33999633789062,73.59978485107422,655900,,,,,,,,
2025-08-07,74.98999786376953,74.98999786376953,73.2300033569336,73.44000244140625,72.70874786376953,407800,,,,,,,,
2025-08-08,73.62999725341797,74.37000274658203,73.16000366210938,73.7699966430664,73.03546142578125,558500,,,,,,,,
2025-08-11,74.5,74.80000305175781,72.94000244140625,73.5199966430664,72.78794860839844,603400,,,,,,,,
2025-08-12,73.68000030517578,74.86000061035156,73.3499984741211,74.79000091552734,74.0453109741211,989700,,,,,,,,
2025-08-13,75.0,77.5199966430664,74.87000274658203,77.30000305175781,76.53031921386719,777500,,,,,,,,
2025-08-14,76.25,78.25,75.44000244140625,78.02999877929688,77.25304412841797,1465400,,,,,,,,
2025-08-15,77.80000305175781,78.05000305175781,76.58999633789062,76.86000061035156,76.09469604492188,862000,,,,,,,,
2025-08-18,77.02999877929688,77.1500015258789,76.08999633789062,76.69999694824219,75.93628692626953,641200,,,,,,,,
2025-08-19,76.83999633789062,78.55000305175781,76.83999633789062,78.0199966430664,77.2431411743164,574400,,,,,,,,
2025-08-20,77.98999786376953,78.12000274658203,75.48999786376953,76.01000213623047,75.25315856933594,766700,,,,,,,,
2025-08-21,75.58000183105469,76.06999969482422,75.19000244140625,75.97000122070312,75.21355438232422,394800,,,,,,,,
2025-08-22,76.70999908447266,79.44000244140625,76.3499984741211,79.11000061035156,78.3222885131836,468900,,,,,,,,
2025-08-25,82.5,84.31999969482422,81.80000305175781,82.43000030517578,81.6092300415039,1017900,,,,,,,,
2025-08-26,82.2300033569336,82.69999694824219,80.80000305175781,81.20999908447266,80.40137481689453,602700,,,,,,,,
2025-08-27,81.13999938964844,82.83999633789062,80.83000183105469,82.54000091552734,81.7181396484375,771400,,,,,,,,
2025-08-28,83.0199966430664,83.43000030517578,81.37999725341797,82.0,81.18350982666016,926100,,,,,,,,
2025-08-29,81.66000366210938,82.5199966430664,80.69999694824219,81.05999755859375,80.25286865234375,1131000,,,,,,,,
2025-09-02,80.08000183105469,81.5199966430664,79.88999938964844,81.44000244140625,80.62908935546875,1045100,,,,,,,,
2025-09-03,81.16000366210938,82.0,79.72000122070312,80.52999877929688,79.7281494140625,1567500,,,,,,,,
2025-09-04,77.8499984741211,81.97000122070312,77.7300033569336,80.61000061035156,79.8073501586914,2383800,,,,,,,,
2025-09-05,80.70999908447266,82.33999633789062,80.37999725341797,81.63999938964844,80.82709503173828,954100,,,,,,,,
2025-09-08,81.69000244140625,81.75,80.4000015258789,81.38999938964844,80.57958984375,733200,,,,,,,,
2025-09-09,81.06999969482422,81.23999786376953,78.55999755859375,78.7699966430664,77.98567199707031,792900,,,,,,,,
2025-09-10,78.44999694824219,79.23999786376953,78.16000366210938,78.48999786376953,77.70846557617188,709000,,,,,,,,
2025-09-11,78.6500015258789,80.1500015258789,78.47000122070312,79.91999816894531,79.12422180175781,728300,,,,,,,,
2025-09-12,79.80000305175781,79.80999755859375,78.80000305175781,79.27999877929688,78.4906005859375,717500,,,,,,,,
2025-09-15,79.58000183105469,79.91999816894531,79.12000274658203,79.58999633789062,78.7975082397461,549900,,,,,,,,
2025-09-16,79.6500015258789,79.9800033569336,78.62000274658203,79.51000213623047,78.71830749511719,1281700,,,,,,,,
2025-09-17,79.83000183105469,81.30000305175781,78.80000305175781,79.12999725341797,78.34208679199219,631300,,,,,,,,
2025-09-18,79.38999938964844,80.58000183105469,79.0,79.94000244140625,79.14402770996094,543700,,,,,,,,
2025-09-19,79.95999908447266,79.95999908447266,77.8499984741211,78.23999786376953,77.46095275878906,1254500,,,,,,,,
2025-09-22,77.94000244140625,78.80000305175781,77.11000061035156,77.44000244140625,76.6689224243164,648000,,,,,,,,
2025-09-23,77.62999725341797,78.75,76.66999816894531,77.11000061035156,76.34220886230469,576400,,,,,,,,
2025-09-24,76.94999694824219,77.51000213623047,76.2300033569336,76.44999694824219,75.68877410888672,513600,,,,,,,,
2025-09-25,76.0,76.54000091552734,75.36000061035156,75.68000030517578,74.92644500732422,454400,,,,,,,,
2025-09-26,76.12000274658203,76.62999725341797,75.52999877929688,76.38999938964844,75.62937927246094,454900,,,,,,,,
2025-09-29,77.08000183105469,77.08000183105469,75.51000213623047,76.12000274658203,75.362060546875,481600,,,,,,,,
2025-09-30,76.08999633789062,76.5999984741211,75.6500015258789,76.19999694824219,75.44126892089844,498200,,,,,,,,
2025-10-01,75.94999694824219,76.87999725341797,75.30999755859375,75.95999908447266,75.20365905761719,566700,,,,,,,,
2025-10-02,75.9000015258789,76.98999786376953,75.4800033569336,76.4800033569336,75.71847534179688,432300,,,,,,,,
2025-10-03,76.55000305175781,77.55000305175781,76.2699966430664,76.86000061035156,76.09469604492188,737100,,,,,,,,
2025-10-06,77.0,77.06999969482422,75.80000305175781,76.5999984741211,75.8372802734375,839900,,,,,,,,
2025-10-07,76.4800033569336,77.62000274658203,76.38999938964844,77.08000183105469,76.6929702758789,839000,,,,,,,,
2025-10-08,77.33999633789062,78.37000274658203,76.63999938964844,76.97000122070312,76.5835189819336,954600,,,,,,,,
2025-10-09,77.0199966430664,77.37999725341797,73.80999755859375,74.23999786376953,73.86722564697266,731300,,,,,,,,
2025-10-10,74.26000213623047,74.93000030517578,72.5199966430664,72.69999694824219,72.33495330810547,635700,,,,,,,,
2025-10-13,73.4000015258789,73.4000015258789,72.5199966430664,72.94000244140625,72.5737533569336,522400,,,,,,,,
2025-10-14,72.33999633789062,75.26000213623047,72.0,74.6500015258789,74.2751693725586,615900,,,,,,,,
2025-10-15,74.76000213623047,75.22000122070312,73.97000122070312,74.33000183105469,73.95677185058594,562800,,,,,,,,
2025-10-16,74.7300033569336,74.83999633789062,73.2300033569336,74.18000030517578,73.80752563476562,451600,,,,,,,,
2025-10-17,74.11000061035156,74.52999877929688,73.68000030517578,74.13999938964844,73.7677230834961,456400,,,,,,,,
