date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDAQ')","('high', 'NDAQ')","('low', 'NDAQ')","('close', 'NDAQ')","('adj_close', 'NDAQ')","('volume', 'NDAQ')","('currency', '')"
2022-10-24,58.040000915527344,59.47999954223633,57.93000030517578,58.77000045776367,56.1481819152832,1507000,,,,,,,,
2022-10-25,59.150001525878906,60.68000030517578,59.130001068115234,60.54999923706055,57.84877395629883,2134200,,,,,,,,
2022-10-26,60.68000030517578,61.15999984741211,59.939998626708984,60.029998779296875,57.35197067260742,2428600,,,,,,,,
2022-10-27,60.38999938964844,61.45000076293945,60.380001068115234,60.650001525878906,57.944313049316406,1643500,,,,,,,,
2022-10-28,60.81999969482422,62.33000183105469,60.41999816894531,62.279998779296875,59.5015983581543,1583000,,,,,,,,
2022-10-31,62.0,62.52000045776367,61.849998474121094,62.2400016784668,59.463375091552734,2623800,,,,,,,,
2022-11-01,62.56999969482422,62.970001220703125,61.79999923706055,62.349998474121094,59.56847381591797,1724500,,,,,,,,
2022-11-02,61.810001373291016,62.75,60.70000076293945,60.720001220703125,58.01118850708008,1857400,,,,,,,,
2022-11-03,60.2599983215332,62.209999084472656,60.209999084472656,61.56999969482422,58.823265075683594,1805600,,,,,,,,
2022-11-04,61.959999084472656,62.119998931884766,60.599998474121094,61.900001525878906,59.138553619384766,1666400,,,,,,,,
2022-11-07,62.09000015258789,62.45000076293945,61.5,62.40999984741211,59.625789642333984,2047500,,,,,,,,
2022-11-08,62.86000061035156,65.66000366210938,62.529998779296875,64.56999969482422,61.68944549560547,3369700,,,,,,,,
2022-11-09,64.51000213623047,65.25,63.470001220703125,63.61000061035156,60.77226638793945,3020100,,,,,,,,
2022-11-10,65.25,66.33999633789062,64.54000091552734,66.20999908447266,63.25627136230469,2351800,,,,,,,,
2022-11-11,66.52999877929688,66.9000015258789,65.94000244140625,66.4000015258789,63.437801361083984,1797200,,,,,,,,
2022-11-14,66.05999755859375,67.12000274658203,65.68000030517578,66.04000091552734,63.0938606262207,1824300,,,,,,,,
2022-11-15,66.70999908447266,66.98999786376953,64.45999908447266,64.79000091552734,61.89962387084961,2372200,,,,,,,,
2022-11-16,64.86000061035156,65.69000244140625,64.86000061035156,65.36000061035156,62.444183349609375,1303900,,,,,,,,
2022-11-17,64.8499984741211,65.08000183105469,64.05999755859375,64.86000061035156,61.966495513916016,1414200,,,,,,,,
2022-11-18,65.48999786376953,65.63999938964844,64.63999938964844,65.5199966430664,62.597049713134766,3453500,,,,,,,,
2022-11-21,65.55999755859375,66.25,65.19000244140625,65.95999908447266,63.017425537109375,1468600,,,,,,,,
2022-11-22,66.16000366210938,66.62999725341797,65.87000274658203,66.5199966430664,63.55243682861328,1876600,,,,,,,,
2022-11-23,66.44999694824219,67.7300033569336,66.44999694824219,67.12999725341797,64.13522338867188,1170100,,,,,,,,
2022-11-25,67.12999725341797,67.61000061035156,66.73999786376953,67.1500015258789,64.15432739257812,605000,,,,,,,,
2022-11-28,66.80999755859375,67.18000030517578,66.19999694824219,66.2699966430664,63.313602447509766,1452800,,,,,,,,
2022-11-29,66.1500015258789,66.7300033569336,65.93000030517578,66.0999984741211,63.15116882324219,1721600,,,,,,,,
2022-11-30,66.27999877929688,68.91000366210938,66.12999725341797,68.45999908447266,65.40589904785156,4030800,,,,,,,,
2022-12-01,68.56999969482422,69.11000061035156,68.12999725341797,68.48999786376953,65.62628173828125,1089700,,,,,,,,
2022-12-02,67.73999786376953,69.22000122070312,67.72000122070312,68.9800033569336,66.09579467773438,1129900,,,,,,,,
2022-12-05,68.75,68.81999969482422,67.56999969482422,67.86000061035156,65.02262878417969,1796500,,,,,,,,
2022-12-06,67.83999633789062,68.0999984741211,66.56999969482422,67.01000213623047,64.20816802978516,2158100,,,,,,,,
2022-12-07,66.9000015258789,67.47000122070312,64.69999694824219,64.83999633789062,62.12889862060547,3261800,,,,,,,,
2022-12-08,65.0,65.47000122070312,63.939998626708984,64.19000244140625,61.506080627441406,2666000,,,,,,,,
2022-12-09,63.849998474121094,64.20999908447266,63.13999938964844,63.20000076293945,60.55746841430664,2713600,,,,,,,,
2022-12-12,63.08000183105469,64.69999694824219,63.0,64.68000030517578,61.975582122802734,2198500,,,,,,,,
2022-12-13,66.13999938964844,66.69000244140625,64.54000091552734,64.98999786376953,62.272621154785156,2250100,,,,,,,,
2022-12-14,65.12000274658203,65.36000061035156,63.099998474121094,63.59000015258789,60.931156158447266,4219900,,,,,,,,
2022-12-15,62.869998931884766,63.34000015258789,61.540000915527344,61.7400016784668,59.15850830078125,2987900,,,,,,,,
2022-12-16,61.029998779296875,61.47999954223633,60.540000915527344,60.619998931884766,58.0853385925293,4148900,,,,,,,,
2022-12-19,60.41999816894531,60.900001525878906,60.09000015258789,60.459999084472656,57.93203353881836,2357200,,,,,,,,
2022-12-20,60.459999084472656,60.70000076293945,60.060001373291016,60.119998931884766,57.60625076293945,1936600,,,,,,,,
2022-12-21,60.45000076293945,61.86000061035156,60.290000915527344,61.5099983215332,58.93812561035156,1511300,,,,,,,,
2022-12-22,61.13999938964844,61.13999938964844,60.06999969482422,61.060001373291016,58.5069465637207,1373100,,,,,,,,
2022-12-23,60.900001525878906,61.560001373291016,60.619998931884766,61.279998779296875,58.71774673461914,735800,,,,,,,,
2022-12-27,61.33000183105469,61.470001220703125,60.70000076293945,60.97999954223633,58.43029022216797,1119600,,,,,,,,
2022-12-28,61.220001220703125,61.63999938964844,60.630001068115234,60.70000076293945,58.161991119384766,1015100,,,,,,,,
2022-12-29,61.27000045776367,62.119998931884766,61.220001220703125,61.869998931884766,59.2830810546875,920200,,,,,,,,
2022-12-30,61.400001525878906,61.560001373291016,60.7400016784668,61.349998474121094,58.784820556640625,1187900,,,,,,,,
2023-01-03,61.529998779296875,61.86000061035156,61.04999923706055,61.7599983215332,59.177669525146484,1596000,,,,,,,,
2023-01-04,62.22999954223633,62.65999984741211,61.369998931884766,61.650001525878906,59.0722770690918,2093300,,,,,,,,
2023-01-05,61.220001220703125,61.369998931884766,60.119998931884766,60.2400016784668,57.72123718261719,1724300,,,,,,,,
2023-01-06,60.900001525878906,61.810001373291016,60.5099983215332,61.650001525878906,59.0722770690918,1536000,,,,,,,,
2023-01-09,61.93000030517578,63.209999084472656,61.7599983215332,62.61000061035156,59.99213409423828,2466400,,,,,,,,
2023-01-10,62.47999954223633,63.08000183105469,62.22999954223633,62.540000915527344,59.92506408691406,1291100,,,,,,,,
2023-01-11,62.72999954223633,63.34000015258789,62.72999954223633,63.02000045776367,60.384986877441406,2482400,,,,,,,,
2023-01-12,63.15999984741211,63.25,62.18000030517578,62.9900016784668,60.35624694824219,2558000,,,,,,,,
2023-01-13,62.41999816894531,63.66999816894531,62.31999969482422,63.349998474121094,60.701194763183594,2882000,,,,,,,,
2023-01-17,63.150001525878906,63.720001220703125,62.84000015258789,63.369998931884766,60.720359802246094,2909300,,,,,,,,
2023-01-18,63.45000076293945,63.900001525878906,62.709999084472656,62.79999923706055,60.1741943359375,3289400,,,,,,,,
2023-01-19,62.16999816894531,62.52000045776367,60.95000076293945,61.0,58.44945526123047,1617000,,,,,,,,
2023-01-20,61.0,62.119998931884766,60.63999938964844,62.060001373291016,59.46513366699219,2766500,,,,,,,,
2023-01-23,61.90999984741211,62.790000915527344,61.529998779296875,62.31999969482422,59.71426773071289,2227100,,,,,,,,
2023-01-24,62.41999816894531,62.5099983215332,61.7599983215332,61.91999816894531,59.330989837646484,3403100,,,,,,,,
2023-01-25,58.95000076293945,58.95000076293945,55.900001525878906,58.29999923706055,55.86235046386719,8213100,,,,,,,,
2023-01-26,57.880001068115234,60.16999816894531,57.4900016784668,60.11000061035156,57.5966682434082,4697700,,,,,,,,
2023-01-27,59.810001373291016,60.66999816894531,59.619998931884766,60.5,57.97035598754883,3123600,,,,,,,,
2023-01-30,60.47999954223633,60.619998931884766,59.31999969482422,59.650001525878906,57.155906677246094,2268300,,,,,,,,
2023-01-31,59.849998474121094,60.189998626708984,59.369998931884766,60.189998626708984,57.67332458496094,2587000,,,,,,,,
2023-02-01,60.189998626708984,60.349998474121094,58.970001220703125,59.5,57.012168884277344,2492900,,,,,,,,
2023-02-02,59.7400016784668,60.650001525878906,59.63999938964844,60.56999969482422,58.03742980957031,2331000,,,,,,,,
2023-02-03,59.900001525878906,60.9900016784668,59.83000183105469,60.54999923706055,58.01826858520508,1639100,,,,,,,,
2023-02-06,60.029998779296875,60.279998779296875,59.209999084472656,59.29999923706055,56.820533752441406,1490700,,,,,,,,
2023-02-07,59.29999923706055,60.189998626708984,58.70000076293945,59.95000076293945,57.443355560302734,2477900,,,,,,,,
2023-02-08,59.79999923706055,60.09000015258789,59.439998626708984,59.63999938964844,57.14632034301758,1851800,,,,,,,,
2023-02-09,59.84000015258789,59.9900016784668,58.779998779296875,58.97999954223633,56.513916015625,1590400,,,,,,,,
2023-02-10,58.599998474121094,59.650001525878906,58.5099983215332,59.619998931884766,57.12715148925781,2041000,,,,,,,,
2023-02-13,59.88999938964844,60.13999938964844,59.15999984741211,59.59000015258789,57.098411560058594,1974500,,,,,,,,
2023-02-14,59.540000915527344,59.970001220703125,58.43000030517578,58.619998931884766,56.16896057128906,1870300,,,,,,,,
2023-02-15,58.310001373291016,59.220001220703125,58.27000045776367,59.15999984741211,56.6863899230957,1732800,,,,,,,,
2023-02-16,58.869998931884766,59.099998474121094,58.380001068115234,58.439998626708984,55.99649429321289,1167300,,,,,,,,
2023-02-17,58.25,58.63999938964844,58.08000183105469,58.560001373291016,56.11147689819336,1148300,,,,,,,,
2023-02-21,57.93000030517578,58.02000045776367,56.5099983215332,56.779998779296875,54.40590286254883,3089000,,,,,,,,
2023-02-22,56.959999084472656,57.22999954223633,56.540000915527344,57.099998474121094,54.7125244140625,2670100,,,,,,,,
2023-02-23,57.2400016784668,57.529998779296875,56.56999969482422,57.20000076293945,54.80834197998047,1909400,,,,,,,,
2023-02-24,56.84000015258789,57.119998931884766,56.58000183105469,57.04999923706055,54.66461181640625,1160600,,,,,,,,
2023-02-27,57.61000061035156,57.75,56.34000015258789,56.349998474121094,53.99388885498047,1328800,,,,,,,,
2023-02-28,56.38999938964844,56.47999954223633,55.97999954223633,56.060001373291016,53.71600341796875,3278200,,,,,,,,
2023-03-01,55.790000915527344,56.25,55.40999984741211,55.54999923706055,53.227325439453125,2272500,,,,,,,,
2023-03-02,55.09000015258789,56.11000061035156,55.060001373291016,56.0,53.65851593017578,2043400,,,,,,,,
2023-03-03,56.25,56.33000183105469,55.79999923706055,56.220001220703125,53.86931228637695,2373700,,,,,,,,
2023-03-06,56.34000015258789,56.709999084472656,55.959999084472656,56.06999969482422,53.7255859375,2277600,,,,,,,,
2023-03-07,55.959999084472656,56.220001220703125,54.95000076293945,55.0099983215332,52.70991134643555,1914500,,,,,,,,
2023-03-08,55.0,55.400001525878906,54.81999969482422,55.130001068115234,52.82489013671875,1859000,,,,,,,,
2023-03-09,55.25,55.38999938964844,54.09000015258789,54.31999969482422,52.04875946044922,2524600,,,,,,,,
2023-03-10,53.900001525878906,53.900001525878906,52.20000076293945,52.599998474121094,50.400672912597656,3462200,,,,,,,,
2023-03-13,52.459999084472656,53.029998779296875,51.93000030517578,51.970001220703125,49.797019958496094,3742400,,,,,,,,
2023-03-14,53.220001220703125,53.63999938964844,52.439998626708984,52.7599983215332,50.55398941040039,2754700,,,,,,,,
2023-03-15,51.689998626708984,52.459999084472656,51.459999084472656,51.90999984741211,49.73952865600586,2629800,,,,,,,,
2023-03-16,51.470001220703125,53.54999923706055,51.099998474121094,53.11000061035156,51.086177825927734,2856700,,,,,,,,
2023-03-17,53.189998626708984,53.849998474121094,52.150001525878906,52.75,50.73989486694336,5554900,,,,,,,,
2023-03-20,52.66999816894531,53.220001220703125,52.540000915527344,52.91999816894531,50.903419494628906,2829100,,,,,,,,
2023-03-21,53.689998626708984,54.279998779296875,53.349998474121094,54.0099983215332,51.95188522338867,2606900,,,,,,,,
2023-03-22,54.0099983215332,54.43000030517578,52.93000030517578,52.939998626708984,50.922664642333984,2309300,,,,,,,,
2023-03-23,52.81999969482422,53.099998474121094,52.119998931884766,52.4900016784668,50.48980712890625,2829100,,,,,,,,
2023-03-24,52.04999923706055,53.06999969482422,52.0,53.06999969482422,51.04770278930664,2892500,,,,,,,,
2023-03-27,53.61000061035156,53.70000076293945,53.119998931884766,53.25,51.22084426879883,1329900,,,,,,,,
2023-03-28,53.0,53.2400016784668,52.630001068115234,52.939998626708984,50.922664642333984,2570200,,,,,,,,
2023-03-29,53.470001220703125,54.279998779296875,53.349998474121094,54.09000015258789,52.02883529663086,2123400,,,,,,,,
2023-03-30,54.31999969482422,54.790000915527344,53.95000076293945,54.029998779296875,51.97111892700195,2599600,,,,,,,,
2023-03-31,54.369998931884766,54.70000076293945,54.029998779296875,54.66999816894531,52.58673095703125,2895700,,,,,,,,
2023-04-03,54.369998931884766,54.599998474121094,54.029998779296875,54.400001525878906,52.327022552490234,3159100,,,,,,,,
2023-04-04,54.43000030517578,54.939998626708984,54.2400016784668,54.70000076293945,52.6155891418457,2515800,,,,,,,,
2023-04-05,54.65999984741211,55.09000015258789,54.29999923706055,54.560001373291016,52.48092269897461,2933300,,,,,,,,
2023-04-06,54.630001068115234,55.040000915527344,54.369998931884766,54.900001525878906,52.807979583740234,2440100,,,,,,,,
2023-04-10,54.439998626708984,54.720001220703125,53.97999954223633,54.380001068115234,52.30778121948242,1641200,,,,,,,,
2023-04-11,54.380001068115234,54.70000076293945,54.099998474121094,54.349998474121094,52.27892303466797,2566700,,,,,,,,
2023-04-12,54.77000045776367,55.380001068115234,54.68000030517578,54.88999938964844,52.7983512878418,2942200,,,,,,,,
2023-04-13,54.88999938964844,55.650001525878906,54.66999816894531,55.560001373291016,53.44282531738281,3513800,,,,,,,,
2023-04-14,55.5,55.599998474121094,54.880001068115234,55.15999984741211,53.05806350708008,6008200,,,,,,,,
2023-04-17,54.869998931884766,55.900001525878906,54.86000061035156,55.77000045776367,53.64481735229492,3195600,,,,,,,,
2023-04-18,55.72999954223633,56.209999084472656,55.5099983215332,55.61000061035156,53.49091339111328,3626400,,,,,,,,
2023-04-19,57.0,57.9900016784668,56.83000183105469,57.36000061035156,55.174232482910156,5782900,,,,,,,,
2023-04-20,57.380001068115234,57.400001525878906,56.060001373291016,56.4900016784668,54.33737564086914,3453900,,,,,,,,
2023-04-21,56.34000015258789,57.0,56.119998931884766,56.970001220703125,54.79909133911133,3163900,,,,,,,,
2023-04-24,57.09000015258789,57.209999084472656,56.189998626708984,56.58000183105469,54.423954010009766,1775400,,,,,,,,
2023-04-25,56.29999923706055,56.43000030517578,55.209999084472656,55.27000045776367,53.16387176513672,2103900,,,,,,,,
2023-04-26,54.939998626708984,55.279998779296875,53.849998474121094,54.130001068115234,52.06731414794922,2077000,,,,,,,,
2023-04-27,54.2400016784668,54.93000030517578,54.02000045776367,54.81999969482422,52.73101806640625,1591600,,,,,,,,
2023-04-28,54.630001068115234,55.40999984741211,54.540000915527344,55.369998931884766,53.26005554199219,2268200,,,,,,,,
2023-05-01,55.2400016784668,55.40999984741211,54.90999984741211,55.04999923706055,52.95224380493164,1237700,,,,,,,,
2023-05-02,54.689998626708984,54.810001373291016,53.40999984741211,54.27000045776367,52.20198059082031,1745700,,,,,,,,
2023-05-03,54.459999084472656,54.849998474121094,53.5099983215332,53.560001373291016,51.519039154052734,1609100,,,,,,,,
2023-05-04,53.529998779296875,53.97999954223633,53.380001068115234,53.790000915527344,51.74026107788086,1615800,,,,,,,,
2023-05-05,54.290000915527344,55.0,54.22999954223633,54.91999816894531,52.82720947265625,1978600,,,,,,,,
2023-05-08,55.0,55.13999938964844,54.63999938964844,54.91999816894531,52.82720947265625,1906100,,,,,,,,
2023-05-09,54.66999816894531,55.06999969482422,54.54999923706055,54.560001373291016,52.48092269897461,1040300,,,,,,,,
2023-05-10,55.13999938964844,55.27000045776367,54.470001220703125,55.20000076293945,53.09653854370117,1778300,,,,,,,,
2023-05-11,55.06999969482422,55.2599983215332,54.5,55.220001220703125,53.11577224731445,1387700,,,,,,,,
2023-05-12,55.400001525878906,55.65999984741211,54.9900016784668,55.13999938964844,53.03882598876953,2225000,,,,,,,,
2023-05-15,55.29999923706055,55.529998779296875,55.0,55.16999816894531,53.06767654418945,1224100,,,,,,,,
2023-05-16,54.869998931884766,55.0099983215332,54.540000915527344,54.540000915527344,52.46168518066406,1213900,,,,,,,,
2023-05-17,54.68000030517578,55.0099983215332,53.939998626708984,54.93000030517578,52.83682632446289,1858800,,,,,,,,
2023-05-18,54.97999954223633,55.29999923706055,54.470001220703125,55.220001220703125,53.11577224731445,1620200,,,,,,,,
2023-05-19,55.349998474121094,55.66999816894531,54.939998626708984,55.31999969482422,53.21196365356445,1677900,,,,,,,,
2023-05-22,55.31999969482422,55.709999084472656,55.029998779296875,55.459999084472656,53.34663009643555,1439000,,,,,,,,
2023-05-23,55.31999969482422,55.380001068115234,54.209999084472656,54.400001525878906,52.327022552490234,1939900,,,,,,,,
2023-05-24,54.0099983215332,54.18000030517578,53.65999984741211,53.86000061035156,51.80760192871094,1664100,,,,,,,,
2023-05-25,53.68000030517578,53.790000915527344,53.08000183105469,53.18000030517578,51.15351104736328,2287800,,,,,,,,
2023-05-26,53.040000915527344,54.45000076293945,52.9900016784668,54.220001220703125,52.15388107299805,3542700,,,,,,,,
2023-05-30,54.41999816894531,55.02000045776367,54.27000045776367,54.95000076293945,52.85607147216797,3824300,,,,,,,,
2023-05-31,54.91999816894531,55.619998931884766,54.36000061035156,55.349998474121094,53.24082565307617,7539700,,,,,,,,
2023-06-01,55.20000076293945,55.4900016784668,54.900001525878906,55.029998779296875,52.93301010131836,2643500,,,,,,,,
2023-06-02,55.25,56.470001220703125,55.25,56.33000183105469,54.18347930908203,2584200,,,,,,,,
2023-06-05,56.25,56.36000061035156,55.72999954223633,56.02000045776367,53.88529586791992,2420700,,,,,,,,
2023-06-06,56.02000045776367,57.220001220703125,55.900001525878906,57.130001068115234,54.95298767089844,2745100,,,,,,,,
2023-06-07,57.400001525878906,58.029998779296875,57.02000045776367,57.04999923706055,54.87603759765625,3605800,,,,,,,,
2023-06-08,56.790000915527344,57.7599983215332,56.560001373291016,57.66999816894531,55.47241973876953,2844100,,,,,,,,
2023-06-09,57.81999969482422,57.88999938964844,57.45000076293945,57.83000183105469,55.626319885253906,1573900,,,,,,,,
2023-06-12,52.099998474121094,53.45000076293945,50.029998779296875,51.0,49.05658721923828,16708800,,,,,,,,
2023-06-13,51.470001220703125,51.79999923706055,50.84000015258789,51.060001373291016,49.114295959472656,6385600,,,,,,,,
2023-06-14,51.04999923706055,51.939998626708984,50.630001068115234,51.15999984741211,49.21048355102539,7437300,,,,,,,,
2023-06-15,50.900001525878906,52.52000045776367,50.83000183105469,52.27000045776367,50.495330810546875,4262800,,,,,,,,
2023-06-16,52.63999938964844,52.63999938964844,51.099998474121094,51.220001220703125,49.480979919433594,7422400,,,,,,,,
2023-06-20,50.849998474121094,51.65999984741211,50.459999084472656,51.619998931884766,49.86739730834961,4598700,,,,,,,,
2023-06-21,51.59000015258789,51.59000015258789,50.220001220703125,50.560001373291016,48.84339141845703,4011000,,,,,,,,
2023-06-22,50.33000183105469,50.40999984741211,49.47999954223633,49.54999923706055,47.867679595947266,4616300,,,,,,,,
2023-06-23,49.349998474121094,49.7400016784668,48.95000076293945,49.63999938964844,47.954627990722656,5617400,,,,,,,,
2023-06-26,49.66999816894531,49.75,49.33000183105469,49.61000061035156,47.92564392089844,3202400,,,,,,,,
2023-06-27,49.529998779296875,50.15999984741211,49.31999969482422,49.81999969482422,48.12851333618164,4141600,,,,,,,,
2023-06-28,49.849998474121094,50.040000915527344,49.400001525878906,49.58000183105469,47.896663665771484,4809000,,,,,,,,
2023-06-29,49.4900016784668,49.849998474121094,49.33000183105469,49.849998474121094,48.15748977661133,2877300,,,,,,,,
2023-06-30,50.130001068115234,50.43000030517578,49.810001373291016,49.849998474121094,48.15748977661133,3749100,,,,,,,,
2023-07-03,49.68000030517578,50.09000015258789,49.31999969482422,49.70000076293945,48.0125846862793,2000600,,,,,,,,
2023-07-05,49.689998626708984,50.0,49.34000015258789,49.91999816894531,48.22511672973633,3627200,,,,,,,,
2023-07-06,49.41999816894531,49.560001373291016,48.900001525878906,48.9900016784668,47.326698303222656,3618000,,,,,,,,
2023-07-07,48.880001068115234,49.27000045776367,48.650001525878906,48.970001220703125,47.307373046875,3137900,,,,,,,,
2023-07-10,49.0,49.41999816894531,48.84000015258789,49.099998474121094,47.43295669555664,5553700,,,,,,,,
2023-07-11,49.060001373291016,49.75,48.97999954223633,49.709999084472656,48.02224349975586,3791400,,,,,,,,
2023-07-12,50.06999969482422,50.279998779296875,49.83000183105469,50.0,48.302406311035156,2991500,,,,,,,,
2023-07-13,50.15999984741211,51.279998779296875,50.09000015258789,51.16999816894531,49.43267822265625,3141600,,,,,,,,
2023-07-14,51.369998931884766,51.61000061035156,50.540000915527344,50.61000061035156,48.89168930053711,3225700,,,,,,,,
2023-07-17,50.54999923706055,50.970001220703125,50.119998931884766,50.900001525878906,49.17184829711914,3629200,,,,,,,,
2023-07-18,51.040000915527344,51.5,50.84000015258789,51.380001068115234,49.63554763793945,5421500,,,,,,,,
2023-07-19,51.650001525878906,52.54999923706055,50.31999969482422,50.43000030517578,48.717803955078125,5672500,,,,,,,,
2023-07-20,50.65999984741211,50.65999984741211,49.150001525878906,49.61000061035156,47.92564392089844,4725700,,,,,,,,
2023-07-21,50.04999923706055,50.900001525878906,49.61000061035156,50.709999084472656,48.9882926940918,11488400,,,,,,,,
2023-07-24,50.900001525878906,51.25,50.59000015258789,51.04999923706055,49.31675338745117,3487100,,,,,,,,
2023-07-25,51.029998779296875,51.36000061035156,50.900001525878906,51.06999969482422,49.33606719970703,2821900,,,,,,,,
2023-07-26,50.939998626708984,51.33000183105469,50.720001220703125,50.91999816894531,49.191165924072266,2496800,,,,,,,,
2023-07-27,50.880001068115234,51.54999923706055,50.130001068115234,50.27000045776367,48.563236236572266,2079500,,,,,,,,
2023-07-28,50.310001373291016,50.65999984741211,50.0099983215332,50.4900016784668,48.77576446533203,1827400,,,,,,,,
2023-07-31,50.689998626708984,50.709999084472656,50.279998779296875,50.4900016784668,48.77576446533203,2751700,,,,,,,,
2023-08-01,50.310001373291016,50.459999084472656,50.08000183105469,50.2400016784668,48.53425598144531,2065400,,,,,,,,
2023-08-02,49.83000183105469,50.06999969482422,49.5,49.66999816894531,47.98360824584961,2191100,,,,,,,,
2023-08-03,49.560001373291016,49.63999938964844,49.099998474121094,49.380001068115234,47.703453063964844,2663400,,,,,,,,
2023-08-04,49.529998779296875,50.310001373291016,49.380001068115234,49.45000076293945,47.771080017089844,2013600,,,,,,,,
2023-08-07,49.65999984741211,50.099998474121094,49.630001068115234,50.0,48.302406311035156,1725900,,,,,,,,
2023-08-08,49.66999816894531,50.279998779296875,49.400001525878906,50.040000915527344,48.341041564941406,2250700,,,,,,,,
2023-08-09,49.880001068115234,50.66999816894531,49.81999969482422,50.459999084472656,48.74678039550781,2647000,,,,,,,,
2023-08-10,50.630001068115234,51.79999923706055,50.540000915527344,51.5099983215332,49.76112747192383,3537300,,,,,,,,
2023-08-11,51.400001525878906,51.88999938964844,50.90999984741211,50.959999084472656,49.22980880737305,2663500,,,,,,,,
2023-08-14,50.959999084472656,51.33000183105469,50.90999984741211,51.08000183105469,49.345741271972656,2683200,,,,,,,,
2023-08-15,50.91999816894531,51.11000061035156,50.439998626708984,50.56999969482422,48.85305404663086,1946700,,,,,,,,
2023-08-16,50.29999923706055,51.13999938964844,50.18000030517578,50.849998474121094,49.123538970947266,2463900,,,,,,,,
2023-08-17,50.95000076293945,52.279998779296875,50.900001525878906,51.66999816894531,49.91570281982422,5205400,,,,,,,,
2023-08-18,51.31999969482422,51.900001525878906,51.189998626708984,51.79999923706055,50.04129409790039,3380500,,,,,,,,
2023-08-21,51.79999923706055,51.95000076293945,51.27000045776367,51.790000915527344,50.03162384033203,2299000,,,,,,,,
2023-08-22,51.95000076293945,52.099998474121094,51.630001068115234,51.959999084472656,50.195858001708984,2593700,,,,,,,,
2023-08-23,52.0,52.720001220703125,51.66999816894531,52.650001525878906,50.8624267578125,2318500,,,,,,,,
2023-08-24,52.70000076293945,53.439998626708984,52.29999923706055,52.33000183105469,50.55329513549805,2141400,,,,,,,,
2023-08-25,52.38999938964844,52.95000076293945,52.189998626708984,52.72999954223633,50.9397087097168,1866400,,,,,,,,
2023-08-28,52.81999969482422,53.4900016784668,52.75,53.16999816894531,51.364776611328125,1633300,,,,,,,,
2023-08-29,53.349998474121094,54.150001525878906,52.95000076293945,53.34000015258789,51.52899932861328,1684300,,,,,,,,
2023-08-30,53.279998779296875,53.47999954223633,52.47999954223633,52.65999984741211,50.87209701538086,2146800,,,,,,,,
2023-08-31,52.7599983215332,53.060001373291016,52.349998474121094,52.47999954223633,50.69820022583008,2856300,,,,,,,,
2023-09-01,52.650001525878906,52.720001220703125,51.810001373291016,51.939998626708984,50.17653274536133,2937000,,,,,,,,
2023-09-05,51.79999923706055,51.86000061035156,50.650001525878906,50.709999084472656,48.9882926940918,3210300,,,,,,,,
2023-09-06,50.86000061035156,52.029998779296875,50.68000030517578,51.58000183105469,49.82876205444336,2494000,,,,,,,,
2023-09-07,51.5099983215332,51.70000076293945,51.209999084472656,51.65999984741211,49.906036376953125,2109100,,,,,,,,
2023-09-08,51.65999984741211,51.7599983215332,51.27000045776367,51.43000030517578,49.6838493347168,3023900,,,,,,,,
2023-09-11,51.689998626708984,51.779998779296875,51.08000183105469,51.369998931884766,49.625892639160156,1660100,,,,,,,,
2023-09-12,51.2400016784668,51.59000015258789,51.209999084472656,51.470001220703125,49.72249221801758,1527100,,,,,,,,
2023-09-13,51.470001220703125,51.56999969482422,50.91999816894531,51.099998474121094,49.365047454833984,1981100,,,,,,,,
2023-09-14,51.09000015258789,51.5,50.880001068115234,51.470001220703125,49.9374885559082,1830000,,,,,,,,
2023-09-15,51.470001220703125,51.68000030517578,50.7599983215332,50.77000045776367,49.258323669433594,2698500,,,,,,,,
2023-09-18,50.65999984741211,51.150001525878906,50.529998779296875,51.02000045776367,49.50088119506836,1493800,,,,,,,,
2023-09-19,51.0,51.380001068115234,50.7599983215332,50.93000030517578,49.413570404052734,2446600,,,,,,,,
2023-09-20,51.13999938964844,51.33000183105469,50.529998779296875,50.56999969482422,49.06428909301758,1623700,,,,,,,,
2023-09-21,50.33000183105469,50.36000061035156,48.83000183105469,48.84000015258789,47.385799407958984,2294200,,,,,,,,
2023-09-22,48.880001068115234,49.18000030517578,48.619998931884766,48.66999816894531,47.220855712890625,1644200,,,,,,,,
2023-09-25,48.47999954223633,48.68000030517578,48.189998626708984,48.63999938964844,47.191749572753906,1662600,,,,,,,,
2023-09-26,48.15999984741211,48.5099983215332,47.880001068115234,47.97999954223633,46.5514030456543,1882500,,,,,,,,
2023-09-27,48.22999954223633,48.54999923706055,47.88999938964844,48.33000183105469,46.890987396240234,2015500,,,,,,,,
2023-09-28,48.38999938964844,49.29999923706055,48.38999938964844,48.91999816894531,47.46341323852539,2035000,,,,,,,,
2023-09-29,49.25,49.27000045776367,48.34000015258789,48.59000015258789,47.143245697021484,1708200,,,,,,,,
2023-10-02,48.529998779296875,48.540000915527344,48.06999969482422,48.41999816894531,46.97830581665039,3121700,,,,,,,,
2023-10-03,47.91999816894531,48.0,46.880001068115234,47.25,45.843135833740234,3525400,,,,,,,,
2023-10-04,47.380001068115234,48.869998931884766,47.380001068115234,48.779998779296875,47.32758331298828,3324200,,,,,,,,
2023-10-05,48.779998779296875,49.189998626708984,48.58000183105469,49.02000045776367,47.5604362487793,2085200,,,,,,,,
