date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HWKN')","('high', 'HWKN')","('low', 'HWKN')","('close', 'HWKN')","('adj_close', 'HWKN')","('volume', 'HWKN')","('currency', '')"
2022-11-18,41.90999984741211,42.77000045776367,41.7599983215332,42.20000076293945,41.162174224853516,54300,,,,,,,,
2022-11-21,42.150001525878906,42.619998931884766,41.54999923706055,42.560001373291016,41.51331329345703,40600,,,,,,,,
2022-11-22,42.630001068115234,42.72999954223633,42.20000076293945,42.54999923706055,41.503562927246094,32800,,,,,,,,
2022-11-23,42.68000030517578,43.0,42.060001373291016,42.31999969482422,41.27922058105469,33200,,,,,,,,
2022-11-25,42.52000045776367,43.0,42.400001525878906,42.959999084472656,41.903472900390625,13100,,,,,,,,
2022-11-28,42.93000030517578,42.93000030517578,41.65999984741211,41.779998779296875,40.752506256103516,28400,,,,,,,,
2022-11-29,42.04999923706055,42.66999816894531,41.5099983215332,41.779998779296875,40.752506256103516,30500,,,,,,,,
2022-11-30,41.84000015258789,41.84000015258789,40.060001373291016,41.599998474121094,40.576934814453125,118100,,,,,,,,
2022-12-01,41.4900016784668,42.02000045776367,41.13999938964844,41.9900016784668,40.95733642578125,69100,,,,,,,,
2022-12-02,41.630001068115234,43.20000076293945,41.290000915527344,41.810001373291016,40.78177261352539,41400,,,,,,,,
2022-12-05,41.540000915527344,41.540000915527344,40.790000915527344,41.369998931884766,40.35258483886719,42100,,,,,,,,
2022-12-06,41.02000045776367,41.5,41.0,41.33000183105469,40.313568115234375,52300,,,,,,,,
2022-12-07,41.13999938964844,41.56999969482422,40.599998474121094,40.81999969482422,39.81611251831055,45700,,,,,,,,
2022-12-08,40.83000183105469,41.13999938964844,40.220001220703125,40.41999816894531,39.42595291137695,33600,,,,,,,,
2022-12-09,40.150001525878906,40.540000915527344,39.869998931884766,40.22999954223633,39.24061965942383,40700,,,,,,,,
2022-12-12,40.5,40.630001068115234,39.9900016784668,40.45000076293945,39.4552116394043,41200,,,,,,,,
2022-12-13,41.400001525878906,42.470001220703125,40.040000915527344,40.16999816894531,39.182090759277344,85700,,,,,,,,
2022-12-14,40.369998931884766,41.18000030517578,40.0,40.209999084472656,39.22110366821289,44200,,,,,,,,
2022-12-15,39.83000183105469,39.83000183105469,38.83000183105469,39.220001220703125,38.255462646484375,51900,,,,,,,,
2022-12-16,39.040000915527344,39.040000915527344,37.810001373291016,38.099998474121094,37.162994384765625,403500,,,,,,,,
2022-12-19,37.779998779296875,39.279998779296875,37.779998779296875,38.54999923706055,37.60193634033203,44600,,,,,,,,
2022-12-20,38.54999923706055,38.97999954223633,37.970001220703125,38.40999984741211,37.46537780761719,34800,,,,,,,,
2022-12-21,38.72999954223633,39.63999938964844,38.5099983215332,39.369998931884766,38.401763916015625,39700,,,,,,,,
2022-12-22,39.0,39.0,38.20000076293945,38.91999816894531,37.96284103393555,34300,,,,,,,,
2022-12-23,38.72999954223633,39.529998779296875,38.619998931884766,39.189998626708984,38.2261962890625,27700,,,,,,,,
2022-12-27,39.18000030517578,39.5099983215332,38.95000076293945,39.34000015258789,38.37250900268555,30300,,,,,,,,
2022-12-28,39.47999954223633,39.599998474121094,38.22999954223633,38.279998779296875,37.33858108520508,37600,,,,,,,,
2022-12-29,38.61000061035156,39.380001068115234,38.29999923706055,39.029998779296875,38.07012939453125,35300,,,,,,,,
2022-12-30,38.75,38.900001525878906,38.5,38.599998474121094,37.65071105957031,30700,,,,,,,,
2023-01-03,38.790000915527344,38.9900016784668,37.61000061035156,38.22999954223633,37.28980255126953,46500,,,,,,,,
2023-01-04,38.54999923706055,38.54999923706055,37.709999084472656,37.939998626708984,37.00694274902344,55200,,,,,,,,
2023-01-05,37.95000076293945,37.95000076293945,36.619998931884766,36.77000045776367,35.8657112121582,76400,,,,,,,,
2023-01-06,37.189998626708984,37.68000030517578,36.77000045776367,37.11000061035156,36.19735336303711,71900,,,,,,,,
2023-01-09,37.45000076293945,38.150001525878906,37.220001220703125,37.38999938964844,36.470462799072266,48800,,,,,,,,
2023-01-10,37.22999954223633,37.790000915527344,36.84000015258789,37.619998931884766,36.6948127746582,50100,,,,,,,,
2023-01-11,37.79999923706055,38.20000076293945,37.11000061035156,37.88999938964844,36.95817184448242,51100,,,,,,,,
2023-01-12,38.04999923706055,38.97999954223633,37.7599983215332,38.90999984741211,37.95308303833008,36900,,,,,,,,
2023-01-13,38.72999954223633,39.2400016784668,37.4900016784668,38.959999084472656,38.00185775756836,43700,,,,,,,,
2023-01-17,38.95000076293945,39.2599983215332,38.0,38.939998626708984,37.98234176635742,40100,,,,,,,,
2023-01-18,39.25,39.459999084472656,38.560001373291016,38.88999938964844,37.933570861816406,37100,,,,,,,,
2023-01-19,38.72999954223633,39.52000045776367,38.09000015258789,39.4900016784668,38.51881790161133,77600,,,,,,,,
2023-01-20,39.779998779296875,39.9900016784668,39.290000915527344,39.70000076293945,38.723663330078125,42700,,,,,,,,
2023-01-23,39.790000915527344,39.90999984741211,39.15999984741211,39.27000045776367,38.304237365722656,28800,,,,,,,,
2023-01-24,39.099998474121094,39.52000045776367,39.099998474121094,39.349998474121094,38.382259368896484,21500,,,,,,,,
2023-01-25,39.11000061035156,39.63999938964844,38.59000015258789,39.290000915527344,38.32373809814453,19700,,,,,,,,
2023-01-26,39.33000183105469,39.33000183105469,38.38999938964844,38.75,37.79702377319336,42600,,,,,,,,
2023-01-27,38.72999954223633,39.06999969482422,38.2400016784668,38.279998779296875,37.33858108520508,29100,,,,,,,,
2023-01-30,38.150001525878906,38.540000915527344,37.75,38.29999923706055,37.35808181762695,131900,,,,,,,,
2023-01-31,38.59000015258789,39.939998626708984,38.41999816894531,39.0,38.04086685180664,171600,,,,,,,,
2023-02-01,39.11000061035156,40.529998779296875,38.2599983215332,39.95000076293945,38.96751022338867,70900,,,,,,,,
2023-02-02,39.400001525878906,42.849998474121094,38.61000061035156,42.83000183105469,41.77667999267578,104500,,,,,,,,
2023-02-03,42.560001373291016,43.54999923706055,41.720001220703125,42.65999984741211,41.61085891723633,92000,,,,,,,,
2023-02-06,42.38999938964844,42.38999938964844,40.47999954223633,41.150001525878906,40.13798904418945,46900,,,,,,,,
2023-02-07,41.13999938964844,42.27000045776367,40.61000061035156,41.95000076293945,40.91831588745117,40600,,,,,,,,
2023-02-08,41.7599983215332,41.7599983215332,40.849998474121094,41.119998931884766,40.108734130859375,42600,,,,,,,,
2023-02-09,41.279998779296875,41.279998779296875,40.060001373291016,40.31999969482422,39.32841110229492,39900,,,,,,,,
2023-02-10,40.279998779296875,41.08000183105469,40.279998779296875,40.650001525878906,39.65029525756836,38900,,,,,,,,
2023-02-13,40.70000076293945,41.529998779296875,40.61000061035156,40.79999923706055,39.79660415649414,69200,,,,,,,,
2023-02-14,40.61000061035156,41.09000015258789,40.06999969482422,40.52000045776367,39.52348709106445,47900,,,,,,,,
2023-02-15,40.25,41.59000015258789,40.150001525878906,41.34000015258789,40.323326110839844,54700,,,,,,,,
2023-02-16,40.66999816894531,41.34000015258789,40.459999084472656,40.56999969482422,39.716365814208984,57100,,,,,,,,
2023-02-17,40.77000045776367,41.72999954223633,40.29999923706055,41.369998931884766,40.499534606933594,51100,,,,,,,,
2023-02-21,40.959999084472656,41.25,40.400001525878906,40.5099983215332,39.657623291015625,51700,,,,,,,,
2023-02-22,40.75,41.25,40.40999984741211,40.689998626708984,39.83384323120117,87300,,,,,,,,
2023-02-23,40.810001373291016,41.470001220703125,40.25,40.61000061035156,39.755523681640625,42100,,,,,,,,
2023-02-24,40.11000061035156,40.33000183105469,39.630001068115234,40.25,39.403099060058594,43100,,,,,,,,
2023-02-27,40.06999969482422,41.02000045776367,39.630001068115234,40.27000045776367,39.42267990112305,80100,,,,,,,,
2023-02-28,40.2400016784668,41.0099983215332,40.2400016784668,40.66999816894531,39.81426239013672,92300,,,,,,,,
2023-03-01,40.45000076293945,41.709999084472656,40.45000076293945,41.630001068115234,40.754066467285156,48800,,,,,,,,
2023-03-02,41.130001068115234,41.779998779296875,41.08000183105469,41.54999923706055,40.67574691772461,25900,,,,,,,,
2023-03-03,41.599998474121094,42.45000076293945,41.04999923706055,42.150001525878906,41.26312255859375,31900,,,,,,,,
2023-03-06,42.09000015258789,42.9900016784668,40.27000045776367,40.869998931884766,40.01005554199219,84700,,,,,,,,
2023-03-07,40.849998474121094,41.220001220703125,40.40999984741211,41.15999984741211,40.2939567565918,42500,,,,,,,,
2023-03-08,41.150001525878906,41.150001525878906,40.099998474121094,40.81999969482422,39.96110534667969,35000,,,,,,,,
2023-03-09,41.11000061035156,41.11000061035156,39.97999954223633,40.20000076293945,39.354156494140625,51200,,,,,,,,
2023-03-10,39.95000076293945,39.95000076293945,38.43000030517578,38.84000015258789,38.022769927978516,52700,,,,,,,,
2023-03-13,38.529998779296875,41.79999923706055,38.04999923706055,40.88999938964844,40.029640197753906,194800,,,,,,,,
2023-03-14,41.880001068115234,42.689998626708984,41.61000061035156,42.540000915527344,41.64491271972656,122600,,,,,,,,
2023-03-15,41.369998931884766,42.18000030517578,40.81999969482422,41.66999816894531,40.7932243347168,118200,,,,,,,,
2023-03-16,41.06999969482422,42.849998474121094,41.0,42.65999984741211,41.76239013671875,96300,,,,,,,,
2023-03-17,42.5,42.84000015258789,41.400001525878906,41.63999938964844,40.763851165771484,680900,,,,,,,,
2023-03-20,41.63999938964844,42.34000015258789,40.04999923706055,41.4900016784668,40.61701202392578,94300,,,,,,,,
2023-03-21,42.13999938964844,42.47999954223633,41.47999954223633,41.86000061035156,40.97922897338867,59000,,,,,,,,
2023-03-22,41.790000915527344,42.0099983215332,40.650001525878906,40.709999084472656,39.853424072265625,59000,,,,,,,,
2023-03-23,40.779998779296875,41.84000015258789,40.63999938964844,40.83000183105469,39.97090148925781,37400,,,,,,,,
2023-03-24,40.459999084472656,41.97999954223633,40.290000915527344,41.97999954223633,41.096702575683594,58000,,,,,,,,
2023-03-27,42.40999984741211,43.22999954223633,42.189998626708984,42.810001373291016,41.909236907958984,86500,,,,,,,,
2023-03-28,42.66999816894531,43.630001068115234,42.66999816894531,43.18000030517578,42.27145004272461,57600,,,,,,,,
2023-03-29,43.540000915527344,43.7599983215332,43.0,43.47999954223633,42.56513214111328,48900,,,,,,,,
2023-03-30,43.720001220703125,43.970001220703125,43.130001068115234,43.400001525878906,42.486820220947266,46800,,,,,,,,
2023-03-31,43.630001068115234,44.0,43.310001373291016,43.779998779296875,42.858821868896484,62400,,,,,,,,
2023-04-03,43.93000030517578,44.349998474121094,43.040000915527344,44.130001068115234,43.20146179199219,49300,,,,,,,,
2023-04-04,44.130001068115234,44.5,42.93000030517578,43.20000076293945,42.29103469848633,96600,,,,,,,,
2023-04-05,42.939998626708984,43.349998474121094,42.65999984741211,42.900001525878906,41.997344970703125,29600,,,,,,,,
2023-04-06,43.040000915527344,43.5,42.400001525878906,43.09000015258789,42.183345794677734,36000,,,,,,,,
2023-04-10,42.9900016784668,43.84000015258789,42.9900016784668,43.47999954223633,42.56513214111328,51900,,,,,,,,
2023-04-11,43.52000045776367,44.290000915527344,43.52000045776367,43.68000030517578,42.76093292236328,38600,,,,,,,,
2023-04-12,43.939998626708984,43.939998626708984,43.4900016784668,43.7400016784668,42.819671630859375,39500,,,,,,,,
2023-04-13,43.939998626708984,44.06999969482422,43.61000061035156,43.869998931884766,42.94693374633789,27600,,,,,,,,
2023-04-14,43.720001220703125,44.060001373291016,43.08000183105469,43.20000076293945,42.29103469848633,32200,,,,,,,,
2023-04-17,43.31999969482422,43.68000030517578,42.959999084472656,43.59000015258789,42.67282485961914,42700,,,,,,,,
2023-04-18,43.790000915527344,43.790000915527344,42.65999984741211,42.7400016784668,41.84071731567383,36100,,,,,,,,
2023-04-19,42.7599983215332,43.220001220703125,42.599998474121094,42.939998626708984,42.036502838134766,42000,,,,,,,,
2023-04-20,42.689998626708984,43.310001373291016,42.20000076293945,43.02000045776367,42.11481857299805,43200,,,,,,,,
2023-04-21,43.04999923706055,43.33000183105469,42.52000045776367,42.66999816894531,41.77217483520508,56300,,,,,,,,
2023-04-24,42.58000183105469,43.33000183105469,42.439998626708984,43.15999984741211,42.251869201660156,30100,,,,,,,,
2023-04-25,42.849998474121094,43.459999084472656,42.13999938964844,42.13999938964844,41.253334045410156,43700,,,,,,,,
2023-04-26,41.7400016784668,41.84000015258789,40.75,41.0,40.13732147216797,41500,,,,,,,,
2023-04-27,41.06999969482422,41.43000030517578,40.810001373291016,41.11000061035156,40.24500274658203,41600,,,,,,,,
2023-04-28,41.0,41.56999969482422,40.20000076293945,40.34000015258789,39.4912109375,69200,,,,,,,,
2023-05-01,40.349998474121094,41.29999923706055,40.220001220703125,40.61000061035156,39.755523681640625,59900,,,,,,,,
2023-05-02,40.40999984741211,40.41999816894531,39.65999984741211,40.25,39.403099060058594,48800,,,,,,,,
2023-05-03,40.25,41.09000015258789,40.13999938964844,40.20000076293945,39.354156494140625,57800,,,,,,,,
2023-05-04,40.09000015258789,40.09000015258789,39.20000076293945,39.709999084472656,38.87445831298828,70100,,,,,,,,
2023-05-05,40.29999923706055,40.900001525878906,40.29999923706055,40.72999954223633,39.87300109863281,45300,,,,,,,,
2023-05-08,40.72999954223633,40.72999954223633,39.91999816894531,40.369998931884766,39.520572662353516,47000,,,,,,,,
2023-05-09,40.040000915527344,41.09000015258789,40.02000045776367,40.70000076293945,39.8436279296875,56500,,,,,,,,
2023-05-10,41.2599983215332,41.939998626708984,41.119998931884766,41.84000015258789,40.95964431762695,50800,,,,,,,,
2023-05-11,41.45000076293945,42.11000061035156,40.97999954223633,41.880001068115234,40.99880599975586,42000,,,,,,,,
2023-05-12,41.86000061035156,42.959999084472656,41.86000061035156,42.810001373291016,41.909236907958984,46300,,,,,,,,
2023-05-15,43.15999984741211,43.2400016784668,42.31999969482422,42.540000915527344,41.64491271972656,57500,,,,,,,,
2023-05-16,42.189998626708984,42.63999938964844,41.72999954223633,42.380001068115234,41.488285064697266,38400,,,,,,,,
2023-05-17,42.560001373291016,43.380001068115234,42.040000915527344,43.060001373291016,42.15398025512695,55200,,,,,,,,
2023-05-18,44.290000915527344,51.72999954223633,43.86000061035156,47.61000061035156,46.60824203491211,280300,,,,,,,,
2023-05-19,48.34000015258789,48.43000030517578,46.720001220703125,47.08000183105469,46.08938980102539,160500,,,,,,,,
2023-05-22,47.22999954223633,47.349998474121094,45.90999984741211,46.2400016784668,45.267059326171875,68300,,,,,,,,
2023-05-23,46.209999084472656,46.95000076293945,45.93000030517578,46.2400016784668,45.267059326171875,59300,,,,,,,,
2023-05-24,46.040000915527344,46.16999816894531,45.630001068115234,45.709999084472656,44.74821472167969,38600,,,,,,,,
2023-05-25,45.369998931884766,46.029998779296875,45.369998931884766,45.540000915527344,44.58179473876953,43900,,,,,,,,
2023-05-26,45.4900016784668,46.209999084472656,45.47999954223633,46.0099983215332,45.041900634765625,38600,,,,,,,,
2023-05-30,46.0,46.13999938964844,45.54999923706055,45.970001220703125,45.00273895263672,34800,,,,,,,,
2023-05-31,45.880001068115234,47.59000015258789,45.880001068115234,46.939998626708984,45.952335357666016,164600,,,,,,,,
2023-06-01,46.75,47.61000061035156,46.369998931884766,47.560001373291016,46.708553314208984,67700,,,,,,,,
2023-06-02,47.84000015258789,50.150001525878906,47.84000015258789,49.959999084472656,49.06558609008789,88900,,,,,,,,
2023-06-05,49.56999969482422,49.97999954223633,46.529998779296875,48.349998474121094,47.484405517578125,90600,,,,,,,,
2023-06-06,48.349998474121094,50.599998474121094,48.25,50.29999923706055,49.39949417114258,61900,,,,,,,,
2023-06-07,50.5,52.029998779296875,50.31999969482422,51.709999084472656,50.78424835205078,84200,,,,,,,,
2023-06-08,51.47999954223633,51.58000183105469,50.70000076293945,51.439998626708984,50.51908493041992,44000,,,,,,,,
2023-06-09,50.93000030517578,51.18000030517578,50.25,50.97999954223633,50.067325592041016,43500,,,,,,,,
2023-06-12,51.02000045776367,51.02000045776367,49.65999984741211,50.22999954223633,49.330753326416016,52800,,,,,,,,
2023-06-13,50.29999923706055,51.04999923706055,49.70000076293945,50.540000915527344,49.63520431518555,88600,,,,,,,,
2023-06-14,50.77000045776367,50.810001373291016,49.13999938964844,49.91999816894531,49.026302337646484,88300,,,,,,,,
2023-06-15,49.720001220703125,50.099998474121094,48.5099983215332,49.27000045776367,48.38794708251953,67500,,,,,,,,
2023-06-16,49.779998779296875,49.779998779296875,48.43000030517578,48.91999816894531,48.04420471191406,303600,,,,,,,,
2023-06-20,48.88999938964844,49.15999984741211,48.369998931884766,49.02000045776367,48.14241027832031,48100,,,,,,,,
2023-06-21,48.75,49.810001373291016,48.61000061035156,49.31999969482422,48.43704605102539,49700,,,,,,,,
2023-06-22,49.29999923706055,49.29999923706055,47.619998931884766,47.86000061035156,47.00318145751953,78300,,,,,,,,
2023-06-23,47.15999984741211,47.97999954223633,46.400001525878906,46.56999969482422,45.73627471923828,349500,,,,,,,,
2023-06-26,46.599998474121094,47.66999816894531,46.599998474121094,47.16999816894531,46.32553482055664,92400,,,,,,,,
2023-06-27,47.18000030517578,47.439998626708984,47.0,47.060001373291016,46.21750259399414,31800,,,,,,,,
2023-06-28,46.88999938964844,47.0,46.58000183105469,46.63999938964844,45.80502700805664,37500,,,,,,,,
2023-06-29,46.779998779296875,47.79999923706055,46.36000061035156,47.560001373291016,46.708553314208984,94300,,,,,,,,
2023-06-30,47.869998931884766,48.40999984741211,47.619998931884766,47.689998626708984,46.83622741699219,94500,,,,,,,,
2023-07-03,47.369998931884766,48.59000015258789,47.369998931884766,48.27000045776367,47.40584182739258,30600,,,,,,,,
2023-07-05,47.33000183105469,47.61000061035156,46.66999816894531,46.869998931884766,46.030906677246094,41600,,,,,,,,
2023-07-06,46.58000183105469,46.83000183105469,45.61000061035156,46.06999969482422,45.245235443115234,49100,,,,,,,,
2023-07-07,46.310001373291016,47.02000045776367,45.90999984741211,45.959999084472656,45.13719177246094,58100,,,,,,,,
2023-07-10,45.7599983215332,46.310001373291016,45.369998931884766,46.040000915527344,45.215763092041016,60100,,,,,,,,
2023-07-11,46.13999938964844,46.810001373291016,45.47999954223633,45.65999984741211,44.842567443847656,44500,,,,,,,,
2023-07-12,46.290000915527344,46.5,45.54999923706055,46.150001525878906,45.323795318603516,55900,,,,,,,,
2023-07-13,46.18000030517578,46.47999954223633,46.0099983215332,46.31999969482422,45.49075698852539,62700,,,,,,,,
2023-07-14,46.4900016784668,48.77000045776367,46.11000061035156,48.11000061035156,47.24870681762695,95000,,,,,,,,
2023-07-17,48.029998779296875,49.02000045776367,47.95000076293945,48.63999938964844,47.76921081542969,72300,,,,,,,,
2023-07-18,48.5099983215332,49.43000030517578,48.15999984741211,49.290000915527344,48.4075813293457,85700,,,,,,,,
2023-07-19,49.2599983215332,49.9900016784668,48.7599983215332,49.16999816894531,48.28972244262695,103700,,,,,,,,
2023-07-20,48.939998626708984,49.77000045776367,48.68000030517578,48.849998474121094,47.975460052490234,90300,,,,,,,,
2023-07-21,49.040000915527344,49.36000061035156,48.709999084472656,49.34000015258789,48.45668411254883,61000,,,,,,,,
2023-07-24,49.220001220703125,50.0,48.7599983215332,48.83000183105469,47.9558219909668,34200,,,,,,,,
2023-07-25,48.72999954223633,49.40999984741211,48.459999084472656,48.72999954223633,47.857608795166016,43400,,,,,,,,
2023-07-26,48.70000076293945,48.709999084472656,47.45000076293945,47.59000015258789,46.73801803588867,29600,,,,,,,,
2023-07-27,47.95000076293945,47.95000076293945,46.41999816894531,46.61000061035156,45.77556228637695,41900,,,,,,,,
2023-07-28,47.0,47.22999954223633,46.439998626708984,46.650001525878906,45.81484603881836,45400,,,,,,,,
2023-07-31,46.77000045776367,47.09000015258789,45.5,46.75,45.913047790527344,45800,,,,,,,,
2023-08-01,46.43000030517578,46.63999938964844,45.84000015258789,46.40999984741211,45.579139709472656,39700,,,,,,,,
2023-08-02,45.93000030517578,47.130001068115234,45.599998474121094,46.0,45.176483154296875,40300,,,,,,,,
2023-08-03,50.0,53.0,48.779998779296875,49.689998626708984,48.800418853759766,151100,,,,,,,,
2023-08-04,49.2599983215332,49.95000076293945,49.150001525878906,49.22999954223633,48.34865188598633,48300,,,,,,,,
2023-08-07,49.38999938964844,51.13999938964844,49.38999938964844,51.13999938964844,50.224456787109375,90000,,,,,,,,
2023-08-08,50.81999969482422,51.13999938964844,50.41999816894531,50.779998779296875,49.87090301513672,56900,,,,,,,,
2023-08-09,50.63999938964844,51.349998474121094,50.11000061035156,50.290000915527344,49.38968276977539,41300,,,,,,,,
2023-08-10,50.18000030517578,51.13999938964844,50.18000030517578,50.959999084472656,50.04768371582031,92200,,,,,,,,
2023-08-11,51.189998626708984,54.959999084472656,51.189998626708984,54.529998779296875,53.553768157958984,202600,,,,,,,,
2023-08-14,54.2400016784668,55.7400016784668,53.75,55.630001068115234,54.63408279418945,119600,,,,,,,,
2023-08-15,55.779998779296875,58.2599983215332,55.779998779296875,57.68000030517578,56.64737319946289,111600,,,,,,,,
2023-08-16,57.790000915527344,58.65999984741211,57.5099983215332,57.5099983215332,56.48041534423828,66900,,,,,,,,
2023-08-17,57.470001220703125,57.7400016784668,56.2599983215332,56.41999816894531,55.56452560424805,92900,,,,,,,,
2023-08-18,56.2400016784668,58.5,56.2400016784668,57.119998931884766,56.25390625,143700,,,,,,,,
2023-08-21,57.290000915527344,57.5,56.59000015258789,57.18000030517578,56.3129997253418,104400,,,,,,,,
2023-08-22,57.11000061035156,57.400001525878906,56.630001068115234,56.9900016784668,56.12588119506836,85600,,,,,,,,
2023-08-23,57.08000183105469,58.119998931884766,56.939998626708984,57.9900016784668,57.1107177734375,68600,,,,,,,,
2023-08-24,57.95000076293945,58.5,57.349998474121094,57.66999816894531,56.79556655883789,55000,,,,,,,,
2023-08-25,57.66999816894531,58.81999969482422,57.290000915527344,58.400001525878906,57.514503479003906,56200,,,,,,,,
2023-08-28,58.400001525878906,59.779998779296875,58.400001525878906,59.68000030517578,58.775089263916016,60600,,,,,,,,
2023-08-29,59.810001373291016,61.380001068115234,59.59000015258789,61.380001068115234,60.44931411743164,64800,,,,,,,,
2023-08-30,61.150001525878906,62.02000045776367,61.150001525878906,62.02000045776367,61.07960891723633,104200,,,,,,,,
2023-08-31,62.119998931884766,62.689998626708984,61.91999816894531,62.189998626708984,61.247032165527344,129000,,,,,,,,
2023-09-01,62.650001525878906,63.209999084472656,62.279998779296875,63.04999923706055,62.093994140625,55900,,,,,,,,
2023-09-05,63.04999923706055,63.04999923706055,61.08000183105469,61.09000015258789,60.16371154785156,90200,,,,,,,,
2023-09-06,61.2599983215332,62.599998474121094,61.15999984741211,62.560001373291016,61.61142349243164,62900,,,,,,,,
2023-09-07,62.540000915527344,62.619998931884766,61.220001220703125,62.11000061035156,61.168251037597656,86200,,,,,,,,
2023-09-08,62.02000045776367,62.2400016784668,61.59000015258789,61.630001068115234,60.69552230834961,78600,,,,,,,,
2023-09-11,61.45000076293945,61.77000045776367,55.02000045776367,56.529998779296875,55.6728515625,229900,,,,,,,,
2023-09-12,56.20000076293945,57.97999954223633,55.83000183105469,55.88999938964844,55.04255676269531,240800,,,,,,,,
2023-09-13,55.72999954223633,58.36000061035156,55.72999954223633,57.56999969482422,56.69708251953125,187500,,,,,,,,
2023-09-14,58.13999938964844,59.43000030517578,58.099998474121094,59.08000183105469,58.18418884277344,156500,,,,,,,,
2023-09-15,59.029998779296875,59.11000061035156,58.310001373291016,58.66999816894531,57.78040313720703,898000,,,,,,,,
2023-09-18,58.93000030517578,60.540000915527344,58.65999984741211,60.380001068115234,59.4644775390625,148600,,,,,,,,
2023-09-19,60.63999938964844,60.97999954223633,59.52000045776367,60.02000045776367,59.10993957519531,61400,,,,,,,,
2023-09-20,60.34000015258789,60.630001068115234,59.689998626708984,60.02000045776367,59.10993957519531,199800,,,,,,,,
2023-09-21,59.56999969482422,60.84000015258789,59.18000030517578,60.060001373291016,59.149330139160156,116700,,,,,,,,
2023-09-22,60.0,60.380001068115234,59.150001525878906,59.2400016784668,58.341766357421875,90000,,,,,,,,
2023-09-25,59.060001373291016,59.459999084472656,57.86000061035156,59.06999969482422,58.17434310913086,77900,,,,,,,,
2023-09-26,58.97999954223633,59.08000183105469,58.0099983215332,58.279998779296875,57.39631652832031,77000,,,,,,,,
2023-09-27,58.84000015258789,59.88999938964844,58.65999984741211,59.36000061035156,58.45994567871094,66600,,,,,,,,
2023-09-28,59.619998931884766,60.75,59.619998931884766,60.220001220703125,59.30690383911133,114600,,,,,,,,
2023-09-29,60.380001068115234,60.52000045776367,58.400001525878906,58.849998474121094,57.957672119140625,83600,,,,,,,,
2023-10-02,58.63999938964844,60.369998931884766,58.0,60.220001220703125,59.30690383911133,187400,,,,,,,,
2023-10-03,59.83000183105469,60.11000061035156,58.5,58.95000076293945,58.05615997314453,177000,,,,,,,,
2023-10-04,59.43000030517578,59.810001373291016,58.709999084472656,59.08000183105469,58.18418884277344,55800,,,,,,,,
2023-10-05,59.150001525878906,59.65999984741211,58.970001220703125,59.27000045776367,58.37130355834961,87800,,,,,,,,
2023-10-06,59.060001373291016,60.33000183105469,59.0099983215332,59.72999954223633,58.824337005615234,35600,,,,,,,,
2023-10-09,59.29999923706055,59.5099983215332,58.02000045776367,59.369998931884766,58.469791412353516,70800,,,,,,,,
2023-10-10,59.81999969482422,60.529998779296875,59.81999969482422,59.9900016784668,59.08039474487305,69400,,,,,,,,
2023-10-11,59.56999969482422,60.869998931884766,59.56999969482422,60.869998931884766,59.947052001953125,41300,,,,,,,,
2023-10-12,61.29999923706055,61.36000061035156,59.22999954223633,59.43000030517578,58.52888870239258,68200,,,,,,,,
2023-10-13,59.349998474121094,59.349998474121094,58.150001525878906,58.5,57.61298370361328,125400,,,,,,,,
2023-10-16,59.75,60.18000030517578,57.63999938964844,57.81999969482422,56.943294525146484,91400,,,,,,,,
2023-10-17,57.75,59.220001220703125,56.75,57.86000061035156,56.982688903808594,168200,,,,,,,,
2023-10-18,57.220001220703125,58.619998931884766,56.61000061035156,56.720001220703125,55.85997009277344,105700,,,,,,,,
2023-10-19,56.52000045776367,56.9900016784668,55.459999084472656,56.099998474121094,55.24937438964844,87500,,,,,,,,
2023-10-20,56.209999084472656,56.86000061035156,55.88999938964844,56.029998779296875,55.1804313659668,101800,,,,,,,,
2023-10-23,55.9900016784668,56.380001068115234,55.4900016784668,56.0,55.15089416503906,71000,,,,,,,,
2023-10-24,56.29999923706055,56.630001068115234,55.70000076293945,56.27000045776367,55.41679763793945,48900,,,,,,,,
2023-10-25,55.81999969482422,57.16999816894531,55.25,55.5099983215332,54.66831970214844,63500,,,,,,,,
2023-10-26,55.560001373291016,56.380001068115234,55.470001220703125,55.720001220703125,54.87513732910156,58900,,,,,,,,
2023-10-27,55.59000015258789,55.90999984741211,54.689998626708984,55.59000015258789,54.747108459472656,100400,,,,,,,,
2023-10-30,56.29999923706055,57.369998931884766,55.369998931884766,56.849998474121094,55.98800277709961,100500,,,,,,,,
2023-10-31,56.650001525878906,58.099998474121094,56.38999938964844,57.43000030517578,56.559207916259766,73000,,,,,,,,
2023-11-01,57.43000030517578,58.04999923706055,56.63999938964844,57.40999984741211,56.53950881958008,65600,,,,,,,,
2023-11-02,59.88999938964844,61.75,53.63999938964844,54.52000045776367,53.693328857421875,188200,,,,,,,,
2023-11-03,55.529998779296875,60.900001525878906,55.529998779296875,60.560001373291016,59.641746520996094,195900,,,,,,,,
2023-11-06,60.560001373291016,60.77000045776367,58.130001068115234,60.7599983215332,59.838714599609375,88200,,,,,,,,
2023-11-07,60.43000030517578,61.70000076293945,60.31999969482422,61.65999984741211,60.725067138671875,87700,,,,,,,,
2023-11-08,61.75,62.5099983215332,60.77000045776367,60.77000045776367,59.84856414794922,65800,,,,,,,,
