date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRU')","('high', 'PRU')","('low', 'PRU')","('close', 'PRU')","('adj_close', 'PRU')","('volume', 'PRU')","('currency', '')"
2022-11-07,105.22000122070312,105.54000091552734,101.54000091552734,103.20999908447266,87.91871643066406,3163000,,,,,,,,
2022-11-08,102.93000030517578,103.91999816894531,101.70999908447266,103.30000305175781,87.995361328125,2002300,,,,,,,,
2022-11-09,102.68000030517578,103.7300033569336,102.19000244140625,102.41999816894531,87.24573516845703,1135500,,,,,,,,
2022-11-10,105.05000305175781,107.86000061035156,104.61000061035156,107.72000122070312,91.76050567626953,2290400,,,,,,,,
2022-11-11,108.44000244140625,110.95999908447266,107.83999633789062,110.20999908447266,93.88160705566406,2769200,,,,,,,,
2022-11-14,109.75,110.69999694824219,108.16000366210938,108.2300033569336,92.19495391845703,2072200,,,,,,,,
2022-11-15,109.52999877929688,110.22000122070312,107.0999984741211,107.91000366210938,91.92237091064453,2194400,,,,,,,,
2022-11-16,107.91000366210938,108.55000305175781,107.47000122070312,107.73999786376953,91.77754211425781,1188000,,,,,,,,
2022-11-17,106.12000274658203,106.87999725341797,105.5199966430664,106.79000091552734,90.96829223632812,1379100,,,,,,,,
2022-11-18,108.33999633789062,108.83000183105469,106.37000274658203,107.33000183105469,91.42830657958984,1703000,,,,,,,,
2022-11-21,105.80000305175781,107.22000122070312,105.55000305175781,106.9800033569336,92.16055297851562,1303900,,,,,,,,
2022-11-22,107.7699966430664,108.76000213623047,107.47000122070312,108.55999755859375,93.52166748046875,1339100,,,,,,,,
2022-11-23,107.47000122070312,108.06999969482422,106.80999755859375,107.05999755859375,92.22946166992188,1318400,,,,,,,,
2022-11-25,107.44000244140625,108.37999725341797,107.37000274658203,107.7699966430664,92.84111022949219,581300,,,,,,,,
2022-11-28,106.52999877929688,107.54000091552734,105.2300033569336,105.55000305175781,90.92863464355469,1341600,,,,,,,,
2022-11-29,105.7300033569336,107.13999938964844,105.19999694824219,106.58999633789062,91.82456970214844,1022200,,,,,,,,
2022-11-30,106.33000183105469,108.26000213623047,104.41000366210938,108.02999877929688,93.06510162353516,2816500,,,,,,,,
2022-12-01,108.5,108.80999755859375,107.2699966430664,107.7300033569336,92.80665588378906,1367400,,,,,,,,
2022-12-02,106.69999694824219,107.8499984741211,106.62999725341797,107.68000030517578,92.76356506347656,1173800,,,,,,,,
2022-12-05,107.0999984741211,107.0999984741211,104.01000213623047,104.73999786376953,90.23084259033203,1472600,,,,,,,,
2022-12-06,104.9800033569336,105.38999938964844,102.68000030517578,103.29000091552734,88.98170471191406,1632900,,,,,,,,
2022-12-07,102.83999633789062,104.61000061035156,102.52999877929688,102.62999725341797,88.41313934326172,1672100,,,,,,,,
2022-12-08,103.3499984741211,103.36000061035156,101.38999938964844,101.5999984741211,87.52581787109375,1779700,,,,,,,,
2022-12-09,100.91000366210938,101.95999908447266,100.3499984741211,101.37000274658203,87.32767486572266,1575900,,,,,,,,
2022-12-12,100.98999786376953,102.69000244140625,99.30000305175781,102.55999755859375,88.35282897949219,2160000,,,,,,,,
2022-12-13,105.01000213623047,105.26000213623047,102.54000091552734,103.22000122070312,88.92140197753906,1696800,,,,,,,,
2022-12-14,103.20999908447266,104.33000183105469,101.27999877929688,102.06999969482422,87.93071746826172,1599400,,,,,,,,
2022-12-15,100.5199966430664,101.06999969482422,99.20999908447266,99.75,85.93208312988281,2068300,,,,,,,,
2022-12-16,97.7699966430664,98.47000122070312,96.66000366210938,97.87000274658203,84.3125228881836,4781600,,,,,,,,
2022-12-19,98.08999633789062,99.0,96.56999969482422,97.12000274658203,83.6664047241211,1622100,,,,,,,,
2022-12-20,97.20999908447266,98.86000061035156,97.1500015258789,98.25,84.6398696899414,1393900,,,,,,,,
2022-12-21,99.3499984741211,100.55000305175781,99.19999694824219,100.36000061035156,86.45758056640625,1296600,,,,,,,,
2022-12-22,99.79000091552734,99.79000091552734,96.81999969482422,98.66000366210938,84.99308013916016,1541100,,,,,,,,
2022-12-23,98.69000244140625,99.80000305175781,98.31999969482422,99.55999755859375,85.76841735839844,829400,,,,,,,,
2022-12-27,99.7300033569336,100.18000030517578,99.06999969482422,99.3499984741211,85.58749389648438,815600,,,,,,,,
2022-12-28,99.37000274658203,99.69000244140625,98.27999877929688,98.37000274658203,84.7432632446289,918100,,,,,,,,
2022-12-29,98.93000030517578,100.44000244140625,98.73999786376953,99.87999725341797,86.04408264160156,1241300,,,,,,,,
2022-12-30,99.16999816894531,99.88999938964844,98.55999755859375,99.45999908447266,85.68225860595703,937100,,,,,,,,
2023-01-03,100.02999877929688,100.5,98.7699966430664,99.4800033569336,85.69949340820312,1590700,,,,,,,,
2023-01-04,100.51000213623047,101.66000366210938,100.19999694824219,101.18000030517578,87.16398620605469,1417600,,,,,,,,
2023-01-05,100.66999816894531,100.8499984741211,98.81999969482422,99.44000244140625,85.6650390625,1372900,,,,,,,,
2023-01-06,100.4000015258789,101.37000274658203,100.02999877929688,101.01000213623047,87.0175552368164,1680800,,,,,,,,
2023-01-09,100.16999816894531,100.79000091552734,97.87000274658203,98.26000213623047,84.64849090576172,2154500,,,,,,,,
2023-01-10,98.4000015258789,99.44000244140625,97.70999908447266,99.3499984741211,85.58749389648438,1199300,,,,,,,,
2023-01-11,99.05999755859375,100.02999877929688,98.7699966430664,100.0,86.14745330810547,1305400,,,,,,,,
2023-01-12,100.62000274658203,100.62000274658203,99.43000030517578,99.5999984741211,85.80287170410156,1664300,,,,,,,,
2023-01-13,98.79000091552734,101.25,98.31999969482422,101.0,87.00892639160156,1241900,,,,,,,,
2023-01-17,101.0,101.41000366210938,100.55000305175781,101.08000183105469,87.07785034179688,1281500,,,,,,,,
2023-01-18,100.62999725341797,101.19000244140625,98.37000274658203,98.56999969482422,84.91554260253906,1510100,,,,,,,,
2023-01-19,97.8499984741211,98.0999984741211,96.45999908447266,96.94000244140625,83.5113525390625,1702700,,,,,,,,
2023-01-20,97.33999633789062,98.6500015258789,96.73999786376953,98.62999725341797,84.96723175048828,1412700,,,,,,,,
2023-01-23,98.66000366210938,100.94999694824219,98.41000366210938,99.98999786376953,86.13883972167969,1307300,,,,,,,,
2023-01-24,99.23999786376953,101.1500015258789,98.26000213623047,100.87999725341797,86.90554809570312,1147100,,,,,,,,
2023-01-25,100.0,101.58999633789062,99.56999969482422,101.52999877929688,87.46549987792969,954800,,,,,,,,
2023-01-26,102.0999984741211,102.94999694824219,101.12999725341797,102.83000183105469,88.58543395996094,1208300,,,,,,,,
2023-01-27,102.63999938964844,104.08999633789062,102.52999877929688,103.5,89.1626205444336,1246800,,,,,,,,
2023-01-30,103.27999877929688,103.88999938964844,102.41000366210938,103.25,88.94725036621094,1304900,,,,,,,,
2023-01-31,103.79000091552734,104.95999908447266,102.47000122070312,104.94000244140625,90.40314483642578,2059000,,,,,,,,
2023-02-01,104.0,105.30999755859375,103.1500015258789,104.26000213623047,89.81735229492188,1412100,,,,,,,,
2023-02-02,104.79000091552734,104.79000091552734,102.0,102.81999969482422,88.57681274414062,1854800,,,,,,,,
2023-02-03,102.18000030517578,102.9000015258789,101.16000366210938,101.86000061035156,87.74979400634766,1714100,,,,,,,,
2023-02-06,101.04000091552734,102.4000015258789,100.93000030517578,102.0999984741211,87.95654296875,1551400,,,,,,,,
2023-02-07,101.44999694824219,103.5,100.81999969482422,102.80000305175781,88.55958557128906,2392400,,,,,,,,
2023-02-08,101.31999969482422,107.30999755859375,101.27999877929688,104.33999633789062,89.88626098632812,3469400,,,,,,,,
2023-02-09,105.0199966430664,106.0,102.73999786376953,102.97000122070312,88.7060317993164,1987600,,,,,,,,
2023-02-10,102.76000213623047,103.22000122070312,102.0199966430664,103.02999877929688,88.75773620605469,1307900,,,,,,,,
2023-02-13,102.75,104.58999633789062,102.72000122070312,104.43000030517578,89.96379852294922,1443500,,,,,,,,
2023-02-14,103.91000366210938,104.38999938964844,102.86000061035156,103.2699966430664,88.96446990966797,1585000,,,,,,,,
2023-02-15,102.31999969482422,104.0199966430664,102.18000030517578,103.95999908447266,89.55889892578125,1610300,,,,,,,,
2023-02-16,103.52999877929688,104.05000305175781,102.69999694824219,103.11000061035156,88.8266372680664,1510500,,,,,,,,
2023-02-17,101.73999786376953,101.87999725341797,100.9000015258789,101.52999877929688,88.53886413574219,1557100,,,,,,,,
2023-02-21,100.58999633789062,100.72000122070312,97.54000091552734,98.0999984741211,85.5477523803711,2102200,,,,,,,,
2023-02-22,97.69999694824219,98.94000244140625,97.52999877929688,98.3499984741211,85.76576232910156,1830300,,,,,,,,
2023-02-23,98.87000274658203,99.6500015258789,97.62999725341797,98.5199966430664,85.91401672363281,1237400,,,,,,,,
2023-02-24,97.62000274658203,99.25,97.23999786376953,99.04000091552734,86.36747741699219,1376300,,,,,,,,
2023-02-27,100.0,100.54000091552734,98.69999694824219,99.02999877929688,86.35875701904297,1268900,,,,,,,,
2023-02-28,99.44000244140625,100.45999908447266,99.0999984741211,100.0,87.20462036132812,2769500,,,,,,,,
2023-03-01,100.01000213623047,101.5,99.62999725341797,99.94999694824219,87.16104125976562,1683600,,,,,,,,
2023-03-02,99.27999877929688,99.5999984741211,97.23999786376953,98.01000213623047,85.4692611694336,1976200,,,,,,,,
2023-03-03,98.5999984741211,99.33000183105469,97.72000122070312,99.08000183105469,86.40235900878906,1632200,,,,,,,,
2023-03-06,99.04000091552734,99.5999984741211,98.4000015258789,98.55999755859375,85.94888305664062,1717300,,,,,,,,
2023-03-07,97.91999816894531,98.43000030517578,95.37999725341797,95.95999908447266,83.68156433105469,1977600,,,,,,,,
2023-03-08,95.91000366210938,96.48999786376953,93.9800033569336,94.7300033569336,82.60895538330078,1836900,,,,,,,,
2023-03-09,94.68000030517578,94.69000244140625,90.2300033569336,90.69999694824219,79.09461212158203,2459700,,,,,,,,
2023-03-10,89.44999694824219,90.5199966430664,87.79000091552734,88.5199966430664,77.19353485107422,4192600,,,,,,,,
2023-03-13,85.05000305175781,85.94999694824219,81.41000366210938,82.18000030517578,71.6647720336914,6310700,,,,,,,,
2023-03-14,85.81999969482422,86.81999969482422,82.94000244140625,83.66999816894531,72.96411895751953,4857400,,,,,,,,
2023-03-15,80.7300033569336,81.2699966430664,78.47000122070312,80.16000366210938,69.90323638916016,5423700,,,,,,,,
2023-03-16,78.81999969482422,82.7699966430664,76.9000015258789,82.19000244140625,71.67350769042969,5200200,,,,,,,,
2023-03-17,80.94000244140625,81.27999877929688,77.44999694824219,78.0199966430664,68.03705596923828,16323500,,,,,,,,
2023-03-20,79.05999755859375,81.4800033569336,78.56999969482422,80.30999755859375,70.03404235839844,3254000,,,,,,,,
2023-03-21,82.52999877929688,83.43000030517578,82.08000183105469,82.44999694824219,71.90023040771484,3006700,,,,,,,,
2023-03-22,82.19000244140625,82.41999816894531,78.66000366210938,78.68000030517578,68.61261749267578,3363700,,,,,,,,
2023-03-23,78.75,79.7699966430664,76.52999877929688,77.2300033569336,67.34814453125,3022100,,,,,,,,
2023-03-24,76.0199966430664,77.6500015258789,75.37000274658203,77.58000183105469,67.65335845947266,2823900,,,,,,,,
2023-03-27,79.45999908447266,80.1500015258789,78.12000274658203,79.4000015258789,69.24048614501953,2801800,,,,,,,,
2023-03-28,79.30000305175781,80.16999816894531,78.80999755859375,79.4000015258789,69.24048614501953,1792300,,,,,,,,
2023-03-29,80.77999877929688,81.2699966430664,80.05000305175781,81.19000244140625,70.80143737792969,2280500,,,,,,,,
2023-03-30,82.37000274658203,82.94000244140625,81.29000091552734,81.75,71.28980255126953,2525200,,,,,,,,
2023-03-31,82.3499984741211,82.9000015258789,82.08000183105469,82.73999786376953,72.15311431884766,2493800,,,,,,,,
2023-04-03,82.75,83.48999786376953,82.33999633789062,82.43000030517578,71.88278198242188,2310000,,,,,,,,
2023-04-04,84.4000015258789,84.5199966430664,81.62000274658203,82.23999786376953,71.71710205078125,2839600,,,,,,,,
2023-04-05,80.91999816894531,82.87999725341797,80.68000030517578,82.83999633789062,72.24032592773438,2343300,,,,,,,,
2023-04-06,83.18000030517578,83.93000030517578,82.8499984741211,83.36000061035156,72.69378662109375,1921400,,,,,,,,
2023-04-10,83.23999786376953,84.26000213623047,83.13999938964844,84.1500015258789,73.38270568847656,1654100,,,,,,,,
2023-04-11,84.43000030517578,86.01000213623047,84.22000122070312,85.41000366210938,74.48147583007812,1928100,,,,,,,,
2023-04-12,86.29000091552734,86.7699966430664,84.4000015258789,84.83999633789062,73.98440551757812,2076400,,,,,,,,
2023-04-13,84.66000366210938,85.11000061035156,83.80000305175781,84.87000274658203,74.01057434082031,1842100,,,,,,,,
2023-04-14,85.93000030517578,86.30000305175781,84.9000015258789,85.58000183105469,74.62972259521484,1372700,,,,,,,,
2023-04-17,84.98999786376953,87.1500015258789,84.61000061035156,87.08000183105469,75.93779754638672,2192200,,,,,,,,
2023-04-18,87.80000305175781,87.80999755859375,86.62999725341797,87.0,75.86804962158203,2012900,,,,,,,,
2023-04-19,87.01000213623047,88.05000305175781,86.63999938964844,87.8499984741211,76.60926818847656,2044800,,,,,,,,
2023-04-20,87.13999938964844,87.72000122070312,86.16000366210938,86.44000244140625,75.37969207763672,1981200,,,,,,,,
2023-04-21,86.33999633789062,86.33999633789062,85.06999969482422,85.70999908447266,74.74311065673828,1510500,,,,,,,,
2023-04-24,85.58000183105469,86.08000183105469,85.25,85.87000274658203,74.88262939453125,1472300,,,,,,,,
2023-04-25,84.91999816894531,84.91999816894531,83.56999969482422,83.87999725341797,73.1472396850586,1955400,,,,,,,,
2023-04-26,83.58999633789062,85.0,83.19000244140625,83.69999694824219,72.99027252197266,1924100,,,,,,,,
2023-04-27,84.04000091552734,85.73999786376953,84.01000213623047,85.58999633789062,74.63843536376953,2755000,,,,,,,,
2023-04-28,85.30000305175781,87.16999816894531,85.01000213623047,87.0,75.86804962158203,2577900,,,,,,,,
2023-05-01,86.5,87.4000015258789,86.19000244140625,86.30999755859375,75.26631164550781,1652600,,,,,,,,
2023-05-02,85.80999755859375,86.0,82.66000366210938,83.54000091552734,72.85076904296875,3156000,,,,,,,,
2023-05-03,83.0,84.86000061035156,80.97000122070312,81.36000061035156,70.94969940185547,4207100,,,,,,,,
2023-05-04,80.55000305175781,80.94999694824219,77.22000122070312,79.11000061035156,68.98758697509766,3343700,,,,,,,,
2023-05-05,80.80999755859375,82.41999816894531,80.58000183105469,82.05000305175781,71.55139923095703,2561700,,,,,,,,
2023-05-08,83.0999984741211,83.54000091552734,82.01000213623047,82.56999969482422,72.00487518310547,1450300,,,,,,,,
2023-05-09,81.7300033569336,82.08999633789062,80.97000122070312,81.5,71.07176971435547,1856200,,,,,,,,
2023-05-10,82.12999725341797,82.25,79.62999725341797,80.3499984741211,70.06891632080078,2089500,,,,,,,,
2023-05-11,79.45999908447266,80.58000183105469,78.94000244140625,80.51000213623047,70.20845794677734,2351200,,,,,,,,
2023-05-12,80.95999908447266,81.01000213623047,77.87000274658203,78.94000244140625,68.8393325805664,3246800,,,,,,,,
2023-05-15,78.91999816894531,79.61000061035156,78.80999755859375,79.4000015258789,69.24048614501953,2452300,,,,,,,,
2023-05-16,79.25,79.62000274658203,77.97000122070312,78.04000091552734,68.05450439453125,2334400,,,,,,,,
2023-05-17,78.81999969482422,81.19000244140625,78.81999969482422,81.08000183105469,70.70552062988281,2455300,,,,,,,,
2023-05-18,80.83000183105469,82.47000122070312,80.08999633789062,82.38999938964844,71.847900390625,2338600,,,,,,,,
2023-05-19,83.06999969482422,83.27999877929688,81.55000305175781,82.04000091552734,71.54267883300781,2538200,,,,,,,,
2023-05-22,80.91000366210938,82.12999725341797,80.45999908447266,82.0,72.61418914794922,1818800,,,,,,,,
2023-05-23,81.97000122070312,83.26000213623047,81.76000213623047,81.79000091552734,72.42822265625,1713400,,,,,,,,
2023-05-24,80.87000274658203,81.44999694824219,79.30000305175781,79.5199966430664,70.41804504394531,1777400,,,,,,,,
2023-05-25,79.48999786376953,80.33000183105469,78.7699966430664,80.06999969482422,70.90509796142578,2053800,,,,,,,,
2023-05-26,80.22000122070312,80.63999938964844,79.6500015258789,80.13999938964844,70.96709442138672,1680000,,,,,,,,
2023-05-30,80.5,81.31999969482422,79.30000305175781,81.18000030517578,71.88804626464844,1980300,,,,,,,,
2023-05-31,80.20999908447266,80.44999694824219,78.4000015258789,78.69000244140625,69.68304443359375,3812100,,,,,,,,
2023-06-01,79.43000030517578,80.52999877929688,78.52999877929688,80.12999725341797,70.95823669433594,2123000,,,,,,,,
2023-06-02,81.44000244140625,83.79000091552734,81.2300033569336,83.04000091552734,73.53514862060547,2581700,,,,,,,,
2023-06-05,83.6500015258789,83.6500015258789,82.0199966430664,83.05999755859375,73.55284881591797,2254500,,,,,,,,
2023-06-06,83.33000183105469,84.7300033569336,83.16999816894531,83.93000030517578,74.32328033447266,1818300,,,,,,,,
2023-06-07,84.33000183105469,86.37999725341797,84.0199966430664,85.76000213623047,75.94380950927734,1945600,,,,,,,,
2023-06-08,85.37999725341797,86.01000213623047,84.18000030517578,84.83999633789062,75.12911224365234,1622400,,,,,,,,
2023-06-09,84.9800033569336,85.20999908447266,84.30999755859375,84.55000305175781,74.8723373413086,1414400,,,,,,,,
2023-06-12,84.5,85.30999755859375,84.13999938964844,84.61000061035156,74.92545318603516,1437400,,,,,,,,
2023-06-13,84.94000244140625,87.02999877929688,84.69999694824219,86.48999786376953,76.59027099609375,2522700,,,,,,,,
2023-06-14,86.97000122070312,88.0199966430664,85.30999755859375,85.54000091552734,75.7490005493164,3676800,,,,,,,,
2023-06-15,85.16999816894531,87.11000061035156,85.05999755859375,86.76000213623047,76.82935333251953,3614500,,,,,,,,
2023-06-16,86.80999755859375,87.47000122070312,86.30999755859375,87.02999877929688,77.06845092773438,3976700,,,,,,,,
2023-06-20,86.05000305175781,86.19999694824219,83.6500015258789,85.05000305175781,75.31507873535156,3193000,,,,,,,,
2023-06-21,84.63999938964844,85.91999816894531,84.47000122070312,85.38999938964844,75.61616516113281,3152600,,,,,,,,
2023-06-22,85.23999786376953,85.41999816894531,83.94000244140625,84.66000366210938,74.96971893310547,1592000,,,,,,,,
2023-06-23,83.80999755859375,84.5199966430664,83.33999633789062,83.88999938964844,74.28785705566406,2175700,,,,,,,,
2023-06-26,84.1500015258789,85.54000091552734,84.0199966430664,85.2300033569336,75.4744873046875,1791200,,,,,,,,
2023-06-27,85.33000183105469,87.04000091552734,85.04000091552734,86.66000366210938,76.74079895019531,1637200,,,,,,,,
2023-06-28,86.37999725341797,86.45999908447266,85.51000213623047,86.29000091552734,76.41315460205078,1463300,,,,,,,,
2023-06-29,86.86000061035156,87.87999725341797,86.69000244140625,87.83999633789062,77.78575134277344,1387800,,,,,,,,
2023-06-30,88.47000122070312,88.9000015258789,87.91000366210938,88.22000122070312,78.12224578857422,1761100,,,,,,,,
2023-07-03,88.44999694824219,89.72000122070312,88.36000061035156,89.1500015258789,78.94580078125,799000,,,,,,,,
2023-07-05,88.45999908447266,89.16000366210938,87.56999969482422,88.77999877929688,78.61813354492188,1465900,,,,,,,,
2023-07-06,87.94000244140625,88.80000305175781,87.58999633789062,88.66000366210938,78.51188659667969,1420900,,,,,,,,
2023-07-07,88.5999984741211,90.77999877929688,88.5999984741211,89.8499984741211,79.565673828125,1554500,,,,,,,,
2023-07-10,89.44000244140625,90.0999984741211,89.19000244140625,89.41999816894531,79.18489074707031,1940500,,,,,,,,
2023-07-11,90.30999755859375,92.0,89.91000366210938,91.87999725341797,81.3633041381836,1855600,,,,,,,,
2023-07-12,93.02999877929688,93.44000244140625,91.62000274658203,91.91000366210938,81.38988494873047,1415600,,,,,,,,
2023-07-13,92.12000274658203,93.01000213623047,91.61000061035156,92.80999755859375,82.18687438964844,1645200,,,,,,,,
2023-07-14,93.25,93.26000213623047,90.86000061035156,91.55000305175781,81.07109069824219,1231700,,,,,,,,
2023-07-17,91.12000274658203,92.94999694824219,91.08000183105469,92.5,81.91234588623047,1271700,,,,,,,,
2023-07-18,92.55999755859375,94.38999938964844,92.51000213623047,93.69000244140625,82.96614074707031,1602800,,,,,,,,
2023-07-19,93.38999938964844,94.63999938964844,93.20999908447266,94.30000305175781,83.50633239746094,1121800,,,,,,,,
2023-07-20,94.41999816894531,95.02999877929688,94.0199966430664,95.0199966430664,84.1438980102539,1295600,,,,,,,,
2023-07-21,95.22000122070312,95.22000122070312,94.08000183105469,94.7699966430664,83.92251586914062,1296500,,,,,,,,
2023-07-24,94.91999816894531,97.20999908447266,94.88999938964844,96.5199966430664,85.47220611572266,1656500,,,,,,,,
2023-07-25,96.5,96.63999938964844,95.22000122070312,95.38999938964844,84.47154235839844,1452700,,,,,,,,
2023-07-26,95.38999938964844,97.18000030517578,95.38999938964844,96.83000183105469,85.74673461914062,1415500,,,,,,,,
2023-07-27,97.05000305175781,97.68000030517578,96.08999633789062,96.37999725341797,85.34822845458984,1382300,,,,,,,,
2023-07-28,97.08000183105469,97.30999755859375,95.7300033569336,96.27999877929688,85.25968933105469,1138400,,,,,,,,
2023-07-31,96.55000305175781,97.41999816894531,96.2699966430664,96.48999786376953,85.44564819335938,1860900,,,,,,,,
2023-08-01,96.68000030517578,96.9000015258789,95.80000305175781,96.33999633789062,85.31281280517578,1835300,,,,,,,,
2023-08-02,95.27999877929688,96.33000183105469,93.56999969482422,95.30999755859375,84.40071105957031,2466000,,,,,,,,
2023-08-03,94.83000183105469,97.33999633789062,94.80000305175781,96.79000091552734,85.7113037109375,1844400,,,,,,,,
2023-08-04,97.2300033569336,98.06999969482422,96.0999984741211,96.51000213623047,85.46336364746094,1999400,,,,,,,,
2023-08-07,97.33999633789062,98.41999816894531,97.02999877929688,98.12999725341797,86.89791870117188,1661300,,,,,,,,
2023-08-08,96.19000244140625,97.33000183105469,95.06999969482422,97.30999755859375,86.17178344726562,1440800,,,,,,,,
2023-08-09,97.2300033569336,97.41000366210938,94.98999786376953,95.06999969482422,84.18818664550781,1708400,,,,,,,,
2023-08-10,95.62999725341797,96.37000274658203,94.33999633789062,94.62000274658203,83.7896957397461,1168200,,,,,,,,
2023-08-11,94.16000366210938,95.5,94.16000366210938,95.20999908447266,84.3121566772461,1108900,,,,,,,,
2023-08-14,94.68000030517578,95.23999786376953,94.18000030517578,95.13999938964844,84.25016784667969,1018000,,,,,,,,
2023-08-15,93.94999694824219,94.37000274658203,92.95999908447266,93.29000091552734,82.6119155883789,1628200,,,,,,,,
2023-08-16,92.98999786376953,94.23999786376953,92.7300033569336,93.18000030517578,82.51451873779297,1392600,,,,,,,,
2023-08-17,93.80999755859375,94.23999786376953,92.76000213623047,92.91999816894531,82.28427124023438,1283300,,,,,,,,
2023-08-18,92.08000183105469,93.33999633789062,91.91000366210938,92.80000305175781,82.17800903320312,1618200,,,,,,,,
2023-08-21,91.9000015258789,92.2699966430664,90.5199966430664,91.20999908447266,81.87281799316406,1105600,,,,,,,,
2023-08-22,91.33999633789062,91.8499984741211,89.93000030517578,90.22000122070312,80.98416137695312,1331400,,,,,,,,
2023-08-23,90.4000015258789,91.55000305175781,90.08999633789062,91.43000030517578,82.07029724121094,1431100,,,,,,,,
2023-08-24,92.12000274658203,94.1500015258789,92.0199966430664,93.41999816894531,83.85657501220703,2084000,,,,,,,,
2023-08-25,93.87000274658203,94.37000274658203,92.83999633789062,93.73999786376953,84.14381408691406,1556100,,,,,,,,
2023-08-28,94.01000213623047,94.94000244140625,93.30000305175781,93.66000366210938,84.07201385498047,1143500,,,,,,,,
2023-08-29,93.98999786376953,94.48999786376953,93.48999786376953,94.43000030517578,84.76316833496094,1121100,,,,,,,,
2023-08-30,94.66999816894531,95.23999786376953,94.31999969482422,94.44000244140625,84.77215576171875,1133900,,,,,,,,
2023-08-31,94.6500015258789,95.26000213623047,94.54000091552734,94.66999816894531,84.97860717773438,2189600,,,,,,,,
2023-09-01,95.62000274658203,96.26000213623047,95.36000061035156,96.08999633789062,86.25325775146484,1367200,,,,,,,,
2023-09-05,96.0,96.47000122070312,94.43000030517578,94.44999694824219,84.78113555908203,1322500,,,,,,,,
2023-09-06,94.22000122070312,94.7699966430664,93.68000030517578,94.31999969482422,84.66444396972656,1195900,,,,,,,,
2023-09-07,94.05000305175781,94.66999816894531,93.68000030517578,94.27999877929688,84.6285400390625,1098900,,,,,,,,
2023-09-08,94.26000213623047,95.87999725341797,94.0,95.08999633789062,85.3556137084961,1318700,,,,,,,,
2023-09-11,95.70999908447266,96.45999908447266,95.12000274658203,95.26000213623047,85.50821685791016,1178100,,,,,,,,
2023-09-12,95.43000030517578,97.4800033569336,95.43000030517578,96.5999984741211,86.7110366821289,1633700,,,,,,,,
2023-09-13,97.0199966430664,97.26000213623047,95.76000213623047,96.58000183105469,86.6930923461914,1508900,,,,,,,,
2023-09-14,98.0,99.44999694824219,97.5199966430664,99.13999938964844,88.99101257324219,2299000,,,,,,,,
2023-09-15,98.33000183105469,99.45999908447266,98.16000366210938,98.69000244140625,88.58708190917969,3161900,,,,,,,,
2023-09-18,98.62000274658203,99.18000030517578,97.91000366210938,98.91000366210938,88.78456115722656,1340700,,,,,,,,
2023-09-19,99.20999908447266,99.7300033569336,98.52999877929688,98.91999816894531,88.79354095458984,1243500,,,,,,,,
2023-09-20,99.47000122070312,99.95999908447266,98.83000183105469,98.93000030517578,88.80250549316406,1194300,,,,,,,,
2023-09-21,98.41999816894531,98.4800033569336,96.83999633789062,96.97000122070312,87.04315948486328,1531400,,,,,,,,
2023-09-22,97.12999725341797,97.4800033569336,96.25,96.41999816894531,86.5494613647461,1210000,,,,,,,,
2023-09-25,95.93000030517578,97.11000061035156,95.91000366210938,97.05999755859375,87.12394714355469,757000,,,,,,,,
2023-09-26,96.4800033569336,97.1500015258789,94.9000015258789,95.13999938964844,85.4004898071289,1222500,,,,,,,,
2023-09-27,95.26000213623047,95.4000015258789,93.55999755859375,94.5199966430664,84.84395599365234,1222700,,,,,,,,
2023-09-28,94.31999969482422,95.2300033569336,94.25,94.86000061035156,85.14916229248047,1147500,,,,,,,,
2023-09-29,95.0199966430664,95.87999725341797,94.36000061035156,94.88999938964844,85.17608642578125,1296500,,,,,,,,
2023-10-02,94.19000244140625,94.76000213623047,92.5,93.37999725341797,83.82066345214844,1270700,,,,,,,,
2023-10-03,92.5199966430664,92.66999816894531,90.66999816894531,91.33999633789062,81.989501953125,1629200,,,,,,,,
2023-10-04,91.31999969482422,91.5999984741211,89.66000366210938,91.19000244140625,81.85486602783203,1465600,,,,,,,,
2023-10-05,90.38999938964844,92.08999633789062,90.38999938964844,91.83999633789062,82.43831634521484,1302700,,,,,,,,
2023-10-06,91.13999938964844,93.5199966430664,91.06999969482422,92.88999938964844,83.38084411621094,1338000,,,,,,,,
2023-10-09,92.38999938964844,93.51000213623047,92.2699966430664,93.41000366210938,83.84759521484375,991400,,,,,,,,
2023-10-10,94.0,94.72000122070312,93.83999633789062,93.98999786376953,84.36822509765625,1092500,,,,,,,,
2023-10-11,94.26000213623047,95.13999938964844,93.61000061035156,94.86000061035156,85.14916229248047,1204000,,,,,,,,
2023-10-12,95.16999816894531,95.16999816894531,92.97000122070312,94.05000305175781,84.42208862304688,1009200,,,,,,,,
2023-10-13,94.7699966430664,95.29000091552734,93.36000061035156,93.87000274658203,84.26051330566406,1018500,,,,,,,,
2023-10-16,94.5999984741211,96.30000305175781,94.43000030517578,95.69999694824219,85.90316009521484,1342300,,,,,,,,
2023-10-17,95.37999725341797,97.62000274658203,95.22000122070312,96.93000030517578,87.00725555419922,1119700,,,,,,,,
2023-10-18,96.0,96.19999694824219,94.37999725341797,94.80999755859375,85.10427856445312,1313800,,,,,,,,
2023-10-19,94.54000091552734,95.37000274658203,93.01000213623047,93.29000091552734,83.73987579345703,1259800,,,,,,,,
