date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GVA')","('high', 'GVA')","('low', 'GVA')","('close', 'GVA')","('adj_close', 'GVA')","('volume', 'GVA')","('currency', '')"
2024-10-28,81.91999816894531,82.62999725341797,81.63999938964844,82.18000030517578,81.70562744140625,489500,,,,,,,,
2024-10-29,81.54000091552734,82.56999969482422,81.08000183105469,82.52999877929688,82.05359649658203,445500,,,,,,,,
2024-10-30,82.20999908447266,83.3499984741211,81.83000183105469,82.05999755859375,81.58631896972656,659900,,,,,,,,
2024-10-31,78.88999938964844,85.70999908447266,75.76000213623047,84.05000305175781,83.56482696533203,1806800,,,,,,,,
2024-11-01,84.70999908447266,88.66999816894531,84.2699966430664,86.47000122070312,85.97086334228516,1644400,,,,,,,,
2024-11-04,86.47000122070312,89.11000061035156,85.9800033569336,87.81999969482422,87.31307220458984,1290700,,,,,,,,
2024-11-05,87.62000274658203,91.5999984741211,87.33000183105469,91.3499984741211,90.82268524169922,818900,,,,,,,,
2024-11-06,94.02999877929688,96.1500015258789,92.1500015258789,95.13999938964844,94.59081268310547,1248100,,,,,,,,
2024-11-07,94.95999908447266,97.25,94.43000030517578,95.75,95.19728088378906,726700,,,,,,,,
2024-11-08,95.48999786376953,98.22000122070312,94.83000183105469,97.94000244140625,97.3746566772461,783500,,,,,,,,
2024-11-11,98.73999786376953,99.31999969482422,97.38999938964844,98.41000366210938,97.84194946289062,432700,,,,,,,,
2024-11-12,98.5999984741211,98.86000061035156,96.27999877929688,97.2300033569336,96.66875457763672,511200,,,,,,,,
2024-11-13,97.94000244140625,98.41000366210938,96.25,96.73999786376953,96.18157196044922,405200,,,,,,,,
2024-11-14,96.73999786376953,97.55999755859375,94.30999755859375,95.73999786376953,95.18734741210938,524900,,,,,,,,
2024-11-15,95.58000183105469,96.0199966430664,94.5199966430664,95.61000061035156,95.05809783935547,321900,,,,,,,,
2024-11-18,95.97000122070312,97.80000305175781,95.69000244140625,96.44999694824219,95.89324951171875,356300,,,,,,,,
2024-11-19,95.5,98.55999755859375,95.30000305175781,97.5199966430664,96.95706939697266,524700,,,,,,,,
2024-11-20,97.94999694824219,97.94999694824219,95.95999908447266,97.25,96.68863677978516,404500,,,,,,,,
2024-11-21,98.29000091552734,99.23999786376953,97.86000061035156,98.20999908447266,97.64309692382812,357900,,,,,,,,
2024-11-22,98.52999877929688,99.72000122070312,98.30000305175781,99.29000091552734,98.71685791015625,334000,,,,,,,,
2024-11-25,100.0,100.56999969482422,98.70999908447266,99.12999725341797,98.55778503417969,820400,,,,,,,,
2024-11-26,98.56999969482422,99.6500015258789,97.27999877929688,98.76000213623047,98.18991088867188,494700,,,,,,,,
2024-11-27,99.58000183105469,99.91000366210938,97.66000366210938,98.69000244140625,98.12032318115234,355900,,,,,,,,
2024-11-29,99.69000244140625,100.38999938964844,99.16000366210938,99.37000274658203,98.79639434814453,234400,,,,,,,,
2024-12-02,99.81999969482422,99.83000183105469,98.56999969482422,98.76000213623047,98.18991088867188,309100,,,,,,,,
2024-12-03,99.1500015258789,99.83000183105469,98.45999908447266,99.08999633789062,98.51801300048828,412700,,,,,,,,
2024-12-04,99.08000183105469,100.4000015258789,98.36000061035156,100.19999694824219,99.6216049194336,457100,,,,,,,,
2024-12-05,104.70999908447266,105.19999694824219,98.22000122070312,98.80999755859375,98.23963165283203,560500,,,,,,,,
2024-12-06,99.0,99.08000183105469,97.5999984741211,98.2699966430664,97.7027359008789,529100,,,,,,,,
2024-12-09,98.5,99.11000061035156,94.79000091552734,96.08999633789062,95.53532409667969,543900,,,,,,,,
2024-12-10,95.83999633789062,96.97000122070312,95.3499984741211,95.69999694824219,95.1475830078125,792300,,,,,,,,
2024-12-11,96.83000183105469,98.06999969482422,96.06999969482422,97.13999938964844,96.57926177978516,403800,,,,,,,,
2024-12-12,97.44000244140625,98.13999938964844,95.44000244140625,95.5199966430664,94.96861267089844,609300,,,,,,,,
2024-12-13,95.2300033569336,95.83999633789062,91.75,93.44000244140625,92.900634765625,687400,,,,,,,,
2024-12-16,93.62999725341797,95.27999877929688,93.23999786376953,93.26000213623047,92.72167205810547,1694500,,,,,,,,
2024-12-17,92.5,92.80999755859375,90.13999938964844,91.77999877929688,91.25020599365234,641700,,,,,,,,
2024-12-18,92.68000030517578,93.75,89.0999984741211,89.16000366210938,88.64533996582031,640300,,,,,,,,
2024-12-19,90.05999755859375,91.79000091552734,89.6500015258789,90.0,89.48048400878906,648000,,,,,,,,
2024-12-20,89.19999694824219,92.5199966430664,89.19999694824219,90.66999816894531,90.1466064453125,2300700,,,,,,,,
2024-12-23,90.66999816894531,90.79000091552734,88.83999633789062,90.61000061035156,90.08695983886719,346200,,,,,,,,
2024-12-24,90.9000015258789,91.12000274658203,89.94000244140625,91.12000274658203,90.5940170288086,125500,,,,,,,,
2024-12-26,91.18000030517578,91.18000030517578,90.0999984741211,90.37000274658203,89.84834289550781,270800,,,,,,,,
2024-12-27,90.0,90.08000183105469,87.8499984741211,89.0999984741211,88.58567810058594,333300,,,,,,,,
2024-12-30,88.30999755859375,89.4000015258789,87.29000091552734,88.7699966430664,88.25758361816406,250000,,,,,,,,
2024-12-31,88.79000091552734,89.55999755859375,87.47000122070312,87.70999908447266,87.33159637451172,465900,,,,,,,,
2025-01-02,88.45999908447266,89.06999969482422,86.83000183105469,87.91999816894531,87.54069519042969,532100,,,,,,,,
2025-01-03,88.20999908447266,89.88999938964844,87.54000091552734,89.44000244140625,89.05413055419922,388400,,,,,,,,
2025-01-06,89.62999725341797,90.8499984741211,89.37999725341797,89.9000015258789,89.51215362548828,355400,,,,,,,,
2025-01-07,90.0999984741211,90.98999786376953,85.80999755859375,88.37000274658203,87.98875427246094,603400,,,,,,,,
2025-01-08,87.9000015258789,88.44000244140625,85.94999694824219,88.38999938964844,88.0086669921875,500300,,,,,,,,
2025-01-10,87.12999725341797,88.06999969482422,86.55000305175781,87.23999786376953,86.8636245727539,300100,,,,,,,,
2025-01-13,86.16000366210938,88.36000061035156,85.55999755859375,88.36000061035156,87.97879791259766,387600,,,,,,,,
2025-01-14,89.16000366210938,90.58000183105469,88.87999725341797,90.1500015258789,89.76107025146484,396200,,,,,,,,
2025-01-15,91.79000091552734,92.30000305175781,91.19000244140625,91.61000061035156,91.21476745605469,537600,,,,,,,,
2025-01-16,91.86000061035156,92.7699966430664,91.3499984741211,92.20999908447266,91.81218719482422,389200,,,,,,,,
2025-01-17,93.16999816894531,93.54000091552734,91.91000366210938,92.37000274658203,91.97149658203125,802800,,,,,,,,
2025-01-21,92.70999908447266,95.52999877929688,92.70999908447266,94.80999755859375,94.40096282958984,481300,,,,,,,,
2025-01-22,95.41000366210938,96.93000030517578,93.93000030517578,94.08000183105469,93.67412567138672,422400,,,,,,,,
2025-01-23,93.5,94.2699966430664,92.0999984741211,92.83999633789062,92.43946838378906,472700,,,,,,,,
2025-01-24,92.56999969482422,92.83999633789062,90.06999969482422,91.48999786376953,91.09529113769531,510000,,,,,,,,
2025-01-27,90.0999984741211,90.0999984741211,85.95999908447266,86.2300033569336,85.85797882080078,989800,,,,,,,,
2025-01-28,87.20999908447266,87.37999725341797,84.45999908447266,85.5199966430664,85.15103912353516,792800,,,,,,,,
2025-01-29,86.0,88.0199966430664,86.0,86.94000244140625,86.56492614746094,406400,,,,,,,,
2025-01-30,88.19999694824219,90.16000366210938,87.79000091552734,89.18000030517578,88.79525756835938,535600,,,,,,,,
2025-01-31,89.27999877929688,89.27999877929688,85.44999694824219,88.13999938964844,87.7597427368164,695100,,,,,,,,
2025-02-03,86.12000274658203,87.88999938964844,85.44999694824219,86.52999877929688,86.15669250488281,414300,,,,,,,,
2025-02-04,86.44000244140625,87.4800033569336,86.01000213623047,87.16000366210938,86.78397369384766,484000,,,,,,,,
2025-02-05,88.0,89.18000030517578,87.25,87.6500015258789,87.27185821533203,438500,,,,,,,,
2025-02-06,87.91999816894531,89.11000061035156,87.37999725341797,88.83999633789062,88.45671844482422,520400,,,,,,,,
2025-02-07,89.20999908447266,89.75,88.11000061035156,88.5199966430664,88.13810729980469,393000,,,,,,,,
2025-02-10,88.91999816894531,89.87000274658203,88.11000061035156,89.61000061035156,89.22340393066406,396700,,,,,,,,
2025-02-11,88.97000122070312,89.11000061035156,87.55000305175781,87.61000061035156,87.23202514648438,920500,,,,,,,,
2025-02-12,85.72000122070312,88.01000213623047,85.66999816894531,86.68000030517578,86.30604553222656,527700,,,,,,,,
2025-02-13,87.26000213623047,91.0,83.6500015258789,87.18000030517578,86.80387878417969,1526100,,,,,,,,
2025-02-14,87.23999786376953,87.51000213623047,85.6500015258789,86.87000274658203,86.49522399902344,459300,,,,,,,,
2025-02-18,87.12000274658203,88.30000305175781,86.18000030517578,87.75,87.37142944335938,886900,,,,,,,,
2025-02-19,86.80999755859375,87.62999725341797,85.16999816894531,86.83000183105469,86.45539855957031,729800,,,,,,,,
2025-02-20,86.91999816894531,87.13999938964844,83.58000183105469,84.56999969482422,84.20514678955078,949700,,,,,,,,
2025-02-21,86.0,86.0,81.5199966430664,82.19999694824219,81.84536743164062,641800,,,,,,,,
2025-02-24,82.19999694824219,82.58999633789062,81.08999633789062,81.62000274658203,81.26786804199219,531800,,,,,,,,
2025-02-25,81.95999908447266,82.55000305175781,80.38999938964844,81.9000015258789,81.54666900634766,601400,,,,,,,,
2025-02-26,82.88999938964844,84.76000213623047,82.06999969482422,82.16999816894531,81.81549835205078,751400,,,,,,,,
2025-02-27,81.56999969482422,82.66999816894531,80.80000305175781,81.29000091552734,80.93930053710938,429400,,,,,,,,
2025-02-28,81.55000305175781,82.6500015258789,81.0999984741211,82.58000183105469,82.22373962402344,567400,,,,,,,,
2025-03-03,82.86000061035156,84.0,80.5999984741211,81.43000030517578,81.07868957519531,599100,,,,,,,,
2025-03-04,79.62999725341797,81.29000091552734,78.76000213623047,79.56999969482422,79.22672271728516,536100,,,,,,,,
2025-03-05,79.44999694824219,80.3499984741211,78.16999816894531,79.55999755859375,79.21675872802734,691200,,,,,,,,
2025-03-06,78.30999755859375,78.87999725341797,75.87999725341797,76.16000366210938,75.83142852783203,842100,,,,,,,,
2025-03-07,76.13999938964844,77.18000030517578,73.33000183105469,74.05999755859375,73.74048614501953,1585700,,,,,,,,
2025-03-10,72.8499984741211,74.11000061035156,69.66999816894531,70.9800033569336,70.67378234863281,1737000,,,,,,,,
2025-03-11,71.55000305175781,73.23999786376953,70.97000122070312,71.80000305175781,71.49024200439453,1027900,,,,,,,,
2025-03-12,73.5199966430664,74.52999877929688,72.06999969482422,73.13999938964844,72.82445526123047,897000,,,,,,,,
2025-03-13,72.75,73.02999877929688,71.5,72.41999816894531,72.10755920410156,549200,,,,,,,,
2025-03-14,73.0,74.75,72.58000183105469,74.05000305175781,73.73052978515625,576600,,,,,,,,
2025-03-17,73.61000061035156,74.61000061035156,73.16000366210938,73.76000213623047,73.44178771972656,815300,,,,,,,,
2025-03-18,73.01000213623047,73.88999938964844,72.05000305175781,73.0999984741211,72.78462982177734,690600,,,,,,,,
2025-03-19,73.30999755859375,76.66999816894531,73.30999755859375,75.94999694824219,75.6223373413086,1116600,,,,,,,,
2025-03-20,74.9000015258789,76.87999725341797,74.9000015258789,76.25,75.9210433959961,646200,,,,,,,,
2025-03-21,75.30999755859375,76.20999908447266,74.3499984741211,76.19999694824219,75.87125396728516,1500500,,,,,,,,
2025-03-24,77.73999786376953,78.6500015258789,77.3499984741211,77.70999908447266,77.37474060058594,843500,,,,,,,,
2025-03-25,77.44999694824219,79.6500015258789,77.27999877929688,79.36000061035156,79.01761627197266,734200,,,,,,,,
2025-03-26,79.30999755859375,79.58999633789062,76.7699966430664,77.23999786376953,76.90677642822266,471300,,,,,,,,
2025-03-27,76.93000030517578,76.93000030517578,75.1500015258789,75.5999984741211,75.27384185791016,473800,,,,,,,,
2025-03-28,75.44000244140625,75.5199966430664,74.29000091552734,75.19999694824219,74.87556457519531,392200,,,,,,,,
2025-03-31,73.69999694824219,75.54000091552734,72.91999816894531,75.4000015258789,75.20471954345703,498800,,,,,,,,
2025-04-01,74.58999633789062,76.62999725341797,74.54000091552734,76.33000183105469,76.13230895996094,582800,,,,,,,,
2025-04-02,75.29000091552734,78.58000183105469,75.29000091552734,77.93000030517578,77.72815704345703,608700,,,,,,,,
2025-04-03,73.5199966430664,76.29000091552734,73.5199966430664,74.94000244140625,74.74591064453125,687300,,,,,,,,
2025-04-04,72.33999633789062,73.95999908447266,70.05999755859375,72.05000305175781,71.86339569091797,1348400,,,,,,,,
2025-04-07,69.33000183105469,75.0,69.08000183105469,71.88999938964844,71.70380401611328,945800,,,,,,,,
2025-04-08,74.55000305175781,75.51000213623047,70.80999755859375,71.91999816894531,71.73372650146484,951800,,,,,,,,
2025-04-09,70.94000244140625,79.06999969482422,70.41000366210938,77.5999984741211,77.39901733398438,1521400,,,,,,,,
2025-04-10,75.37000274658203,78.0199966430664,75.0,77.25,77.04991912841797,815100,,,,,,,,
2025-04-11,77.05999755859375,78.66999816894531,75.30999755859375,78.56999969482422,78.36650085449219,570700,,,,,,,,
2025-04-14,79.25,79.88999938964844,77.19999694824219,77.81999969482422,77.61844635009766,449500,,,,,,,,
2025-04-15,77.68000030517578,79.04000091552734,77.04000091552734,77.66999816894531,77.46883392333984,608200,,,,,,,,
2025-04-16,77.01000213623047,78.0999984741211,76.25,77.3499984741211,77.14966583251953,477400,,,,,,,,
2025-04-17,77.2699966430664,78.04000091552734,76.87999725341797,77.25,77.04991912841797,485500,,,,,,,,
2025-04-21,76.83999633789062,76.83999633789062,74.36000061035156,75.18000030517578,74.98528289794922,445900,,,,,,,,
2025-04-22,76.01000213623047,77.16000366210938,75.4000015258789,76.62999725341797,76.43152618408203,711800,,,,,,,,
2025-04-23,78.54000091552734,80.08000183105469,77.44999694824219,77.98999786376953,77.78800201416016,582300,,,,,,,,
2025-04-24,77.79000091552734,80.0999984741211,77.79000091552734,80.0,79.79280090332031,486100,,,,,,,,
2025-04-25,79.9800033569336,80.26000213623047,79.0999984741211,79.91999816894531,79.71300506591797,303700,,,,,,,,
2025-04-28,79.91999816894531,80.7699966430664,79.05999755859375,80.29000091552734,80.0820541381836,361000,,,,,,,,
2025-04-29,80.29000091552734,81.51000213623047,79.70999908447266,80.66999816894531,80.46106719970703,498600,,,,,,,,
2025-04-30,79.30000305175781,81.80000305175781,78.30999755859375,81.29000091552734,81.07946014404297,819800,,,,,,,,
2025-05-01,79.62000274658203,81.80999755859375,76.56999969482422,79.37000274658203,79.1644287109375,1182200,,,,,,,,
2025-05-02,78.91000366210938,83.26000213623047,78.19000244140625,81.1500015258789,80.93982696533203,1043000,,,,,,,,
2025-05-05,80.75,83.13999938964844,80.41000366210938,82.98999786376953,82.77505493164062,588200,,,,,,,,
2025-05-06,82.69999694824219,84.11000061035156,82.01000213623047,82.18000030517578,81.96715545654297,1064600,,,,,,,,
2025-05-07,82.52999877929688,82.9000015258789,80.98999786376953,81.16999816894531,80.95977020263672,570300,,,,,,,,
2025-05-08,81.95999908447266,84.01000213623047,81.9000015258789,82.79000091552734,82.57557678222656,709200,,,,,,,,
2025-05-09,83.6500015258789,83.6500015258789,81.4800033569336,82.5199966430664,82.30626678466797,865100,,,,,,,,
2025-05-12,85.0,85.0,82.13999938964844,84.02999877929688,83.8123550415039,662000,,,,,,,,
2025-05-13,85.0,87.25,84.77999877929688,85.62000274658203,85.39824676513672,706100,,,,,,,,
2025-05-14,85.95999908447266,86.88999938964844,85.66000366210938,86.0199966430664,85.79720306396484,523300,,,,,,,,
2025-05-15,86.0199966430664,86.58000183105469,85.68000030517578,86.33000183105469,86.10639953613281,379200,,,,,,,,
2025-05-16,86.3499984741211,87.27999877929688,85.87999725341797,87.02999877929688,86.8045883178711,511900,,,,,,,,
2025-05-19,86.06999969482422,87.11000061035156,86.06999969482422,86.77999877929688,86.55523681640625,314200,,,,,,,,
2025-05-20,86.62999725341797,87.30000305175781,86.36000061035156,87.0,86.77467346191406,257700,,,,,,,,
2025-05-21,86.36000061035156,87.58999633789062,85.7300033569336,86.31999969482422,86.09642791748047,510800,,,,,,,,
2025-05-22,85.94999694824219,86.2699966430664,84.44999694824219,86.16000366210938,85.93685150146484,424500,,,,,,,,
2025-05-23,85.58000183105469,88.41999816894531,85.01000213623047,88.04000091552734,87.81198120117188,515700,,,,,,,,
2025-05-27,89.0,91.55999755859375,88.4800033569336,91.44000244140625,91.20317077636719,809000,,,,,,,,
2025-05-28,91.76000213623047,91.98999786376953,89.63999938964844,90.19999694824219,89.96638488769531,667900,,,,,,,,
2025-05-29,90.62999725341797,90.72000122070312,88.72000122070312,89.62999725341797,89.39785766601562,316500,,,,,,,,
2025-05-30,89.27999877929688,90.12999725341797,88.44999694824219,89.44999694824219,89.21832275390625,591500,,,,,,,,
2025-06-02,89.05999755859375,89.05999755859375,87.83999633789062,88.25,88.02143096923828,469300,,,,,,,,
2025-06-03,88.63999938964844,90.41000366210938,88.4800033569336,89.76000213623047,89.52751922607422,539900,,,,,,,,
2025-06-04,89.5,90.44999694824219,89.30000305175781,89.70999908447266,89.47764587402344,496700,,,,,,,,
2025-06-05,90.12000274658203,91.30000305175781,89.16999816894531,90.66000366210938,90.4251937866211,493100,,,,,,,,
2025-06-06,91.9000015258789,92.33999633789062,90.77999877929688,91.91000366210938,91.67195892333984,516700,,,,,,,,
2025-06-09,92.4000015258789,92.4000015258789,90.63999938964844,90.79000091552734,90.55485534667969,370400,,,,,,,,
2025-06-10,90.83000183105469,90.9000015258789,88.41999816894531,89.91000366210938,89.67713928222656,524000,,,,,,,,
2025-06-11,90.18000030517578,91.2699966430664,89.69000244140625,90.11000061035156,89.87661743164062,501600,,,,,,,,
2025-06-12,89.54000091552734,90.23999786376953,88.69999694824219,89.48999786376953,89.25821685791016,342500,,,,,,,,
2025-06-13,88.52999877929688,89.37999725341797,87.72000122070312,89.06999969482422,88.83930969238281,508800,,,,,,,,
2025-06-16,90.0999984741211,90.33999633789062,88.94999694824219,89.22000122070312,88.98892211914062,398800,,,,,,,,
2025-06-17,88.66999816894531,89.55000305175781,88.16999816894531,88.7699966430664,88.54008483886719,777900,,,,,,,,
2025-06-18,88.7699966430664,90.19999694824219,88.38999938964844,89.16999816894531,88.93904113769531,518600,,,,,,,,
2025-06-20,89.7300033569336,89.9000015258789,88.2699966430664,89.02999877929688,88.79940795898438,1202500,,,,,,,,
2025-06-23,88.7300033569336,91.41000366210938,88.27999877929688,91.20999908447266,90.97376251220703,607300,,,,,,,,
2025-06-24,92.0,92.1500015258789,90.91000366210938,91.88999938964844,91.6520004272461,467600,,,,,,,,
2025-06-25,91.88999938964844,92.16000366210938,90.08999633789062,90.5199966430664,90.28555297851562,537300,,,,,,,,
2025-06-26,91.47000122070312,92.01000213623047,90.73999786376953,91.43000030517578,91.19319915771484,340200,,,,,,,,
2025-06-27,91.9000015258789,93.20999908447266,91.23999786376953,92.87999725341797,92.63944244384766,593800,,,,,,,,
2025-06-30,94.0,94.0,92.55999755859375,93.51000213623047,93.3985366821289,491100,,,,,,,,
2025-07-01,92.80999755859375,93.27999877929688,91.12000274658203,92.5999984741211,92.48961639404297,426600,,,,,,,,
2025-07-02,92.23999786376953,93.63999938964844,92.12000274658203,93.63999938964844,93.52837371826172,349300,,,,,,,,
2025-07-03,93.37999725341797,94.94000244140625,93.37999725341797,93.9000015258789,93.78807067871094,278700,,,,,,,,
2025-07-07,93.73999786376953,94.44999694824219,93.02999877929688,93.70999908447266,93.59829711914062,315000,,,,,,,,
2025-07-08,93.51000213623047,93.94000244140625,91.70999908447266,92.6500015258789,92.53955841064453,540300,,,,,,,,
2025-07-09,93.47000122070312,94.0199966430664,92.75,94.0,93.88794708251953,330500,,,,,,,,
2025-07-10,93.94000244140625,95.30999755859375,93.41999816894531,94.12000274658203,94.00780487060547,337600,,,,,,,,
2025-07-11,93.8499984741211,94.54000091552734,93.1500015258789,93.73999786376953,93.62825775146484,325400,,,,,,,,
2025-07-14,93.44000244140625,94.45999908447266,93.12000274658203,93.48999786376953,93.37855529785156,220200,,,,,,,,
2025-07-15,93.68000030517578,93.98999786376953,92.12999725341797,92.43000030517578,92.31982421875,619700,,,,,,,,
2025-07-16,92.16000366210938,92.94000244140625,90.6500015258789,92.4800033569336,92.36976623535156,584000,,,,,,,,
2025-07-17,92.81999969482422,94.61000061035156,92.41999816894531,93.94000244140625,93.8280258178711,547500,,,,,,,,
2025-07-18,94.61000061035156,94.61000061035156,93.61000061035156,94.04000091552734,93.92790222167969,870900,,,,,,,,
2025-07-21,94.4800033569336,95.87000274658203,93.4000015258789,94.37999725341797,94.26749420166016,442900,,,,,,,,
2025-07-22,94.44000244140625,95.51000213623047,92.44000244140625,94.97000122070312,94.85679626464844,459600,,,,,,,,
2025-07-23,95.62999725341797,96.58000183105469,94.86000061035156,95.87999725341797,95.76570129394531,328200,,,,,,,,
2025-07-24,95.69000244140625,95.77999877929688,94.69999694824219,94.87000274658203,94.75691223144531,337000,,,,,,,,
2025-07-25,95.44000244140625,98.0,94.52999877929688,95.94000244140625,95.82563781738281,852700,,,,,,,,
2025-07-28,96.2300033569336,96.2300033569336,93.94999694824219,94.26000213623047,94.14764404296875,560300,,,,,,,,
2025-07-29,95.13999938964844,95.19000244140625,93.5,94.70999908447266,94.59709930419922,396800,,,,,,,,
2025-07-30,95.43000030517578,96.05000305175781,94.51000213623047,95.08999633789062,94.97664642333984,338600,,,,,,,,
2025-07-31,94.66999816894531,95.91000366210938,93.4000015258789,94.47000122070312,94.35739135742188,477700,,,,,,,,
2025-08-01,92.80999755859375,92.80999755859375,89.80000305175781,92.27999877929688,92.16999816894531,604500,,,,,,,,
2025-08-04,93.08000183105469,93.68000030517578,91.8499984741211,92.79000091552734,92.67938995361328,407800,,,,,,,,
2025-08-05,93.45999908447266,95.43000030517578,93.44000244140625,94.5,94.3873519897461,599600,,,,,,,,
2025-08-06,94.30999755859375,95.38999938964844,93.30999755859375,93.33999633789062,93.22872924804688,779200,,,,,,,,
2025-08-07,94.6500015258789,101.81999969482422,94.19000244140625,100.94000244140625,100.8196792602539,1494600,,,,,,,,
2025-08-08,102.5999984741211,107.66000366210938,102.30000305175781,106.0199966430664,105.89361572265625,1395700,,,,,,,,
2025-08-11,106.69000244140625,107.66999816894531,105.61000061035156,106.87000274658203,106.74260711669922,754600,,,,,,,,
2025-08-12,107.22000122070312,111.0,107.0199966430664,109.37000274658203,109.23963165283203,1875400,,,,,,,,
2025-08-13,110.0,111.43000030517578,108.58000183105469,111.29000091552734,111.15734100341797,842700,,,,,,,,
2025-08-14,110.44000244140625,111.43000030517578,109.98999786376953,110.80000305175781,110.66792297363281,429800,,,,,,,,
2025-08-15,110.83999633789062,110.83999633789062,108.20999908447266,109.25,109.1197738647461,459200,,,,,,,,
2025-08-18,109.13999938964844,110.06999969482422,108.69000244140625,110.04000091552734,109.90882873535156,775300,,,,,,,,
2025-08-19,109.80999755859375,110.77999877929688,108.87000274658203,109.44999694824219,109.31952667236328,409200,,,,,,,,
2025-08-20,108.3499984741211,109.86000061035156,107.69000244140625,109.55000305175781,109.41941833496094,477100,,,,,,,,
2025-08-21,108.9800033569336,110.25,108.70999908447266,109.58999633789062,109.45935821533203,321400,,,,,,,,
2025-08-22,109.83000183105469,112.16000366210938,109.33999633789062,111.05000305175781,110.9176254272461,417500,,,,,,,,
2025-08-25,110.80000305175781,111.2699966430664,109.62999725341797,109.63999938964844,109.50930786132812,259800,,,,,,,,
2025-08-26,109.58000183105469,110.72000122070312,109.4000015258789,110.5,110.36827850341797,329700,,,,,,,,
2025-08-27,110.12999725341797,110.69000244140625,109.8499984741211,109.97000122070312,109.83891296386719,346500,,,,,,,,
2025-08-28,110.16000366210938,110.31999969482422,109.3499984741211,109.91999816894531,109.78897094726562,592300,,,,,,,,
2025-08-29,109.55000305175781,109.55000305175781,107.25,107.75,107.6215591430664,497900,,,,,,,,
2025-09-02,106.29000091552734,106.9800033569336,105.12999725341797,106.56999969482422,106.44296264648438,387700,,,,,,,,
2025-09-03,106.52999877929688,106.8499984741211,105.3499984741211,105.7300033569336,105.60397338867188,490300,,,,,,,,
2025-09-04,106.56999969482422,108.33999633789062,105.97000122070312,108.31999969482422,108.19087982177734,433600,,,,,,,,
2025-09-05,108.87999725341797,109.12999725341797,105.68000030517578,108.0999984741211,107.97113800048828,609500,,,,,,,,
2025-09-08,108.06999969482422,109.1500015258789,106.9800033569336,108.16999816894531,108.04105377197266,536200,,,,,,,,
2025-09-09,108.20999908447266,108.20999908447266,106.45999908447266,107.44999694824219,107.32191467285156,399900,,,,,,,,
2025-09-10,108.05999755859375,109.13999938964844,107.16999816894531,108.44999694824219,108.32072448730469,341000,,,,,,,,
2025-09-11,108.87999725341797,110.04000091552734,108.08999633789062,109.58000183105469,109.44937896728516,424300,,,,,,,,
2025-09-12,108.97000122070312,109.30999755859375,107.36000061035156,107.44999694824219,107.32191467285156,249100,,,,,,,,
2025-09-15,107.70999908447266,110.29000091552734,107.55000305175781,109.37000274658203,109.23963165283203,454400,,,,,,,,
2025-09-16,109.93000030517578,109.93000030517578,107.18000030517578,108.30999755859375,108.1808853149414,780900,,,,,,,,
2025-09-17,108.81999969482422,110.16000366210938,107.5,107.5999984741211,107.47173309326172,578800,,,,,,,,
2025-09-18,107.33000183105469,110.80999755859375,107.33000183105469,109.5999984741211,109.46935272216797,541700,,,,,,,,
2025-09-19,109.48999786376953,110.22000122070312,108.48999786376953,110.0,109.8688735961914,1360300,,,,,,,,
2025-09-22,109.80999755859375,111.19000244140625,109.2699966430664,110.66000366210938,110.52809143066406,368200,,,,,,,,
2025-09-23,110.2300033569336,111.70999908447266,110.08999633789062,110.41000366210938,110.27838897705078,279000,,,,,,,,
2025-09-24,111.0,111.5,108.68000030517578,108.98999786376953,108.86007690429688,267900,,,,,,,,
2025-09-25,108.01000213623047,109.05000305175781,107.1500015258789,108.62999725341797,108.50050354003906,654600,,,,,,,,
2025-09-26,109.01000213623047,109.69999694824219,108.45999908447266,108.98999786376953,108.86007690429688,348900,,,,,,,,
2025-09-29,109.69999694824219,110.23999786376953,108.20999908447266,109.05999755859375,108.92999267578125,511300,,,,,,,,
2025-09-30,109.4800033569336,110.36000061035156,108.63999938964844,109.6500015258789,109.6500015258789,445800,,,,,,,,
2025-10-01,109.05000305175781,110.29000091552734,107.5999984741211,108.12000274658203,108.12000274658203,457700,,,,,,,,
2025-10-02,107.97000122070312,109.19000244140625,106.5999984741211,109.1500015258789,109.1500015258789,6267900,,,,,,,,
2025-10-03,109.16000366210938,110.47000122070312,107.66000366210938,109.25,109.25,1272000,,,,,,,,
2025-10-06,110.06999969482422,110.66999816894531,107.79000091552734,108.30000305175781,108.30000305175781,584300,,,,,,,,
2025-10-07,108.62000274658203,108.93000030517578,105.62000274658203,105.91999816894531,105.91999816894531,538800,,,,,,,,
2025-10-08,106.55000305175781,107.69999694824219,105.69000244140625,107.05999755859375,107.05999755859375,457500,,,,,,,,
2025-10-09,107.08999633789062,107.08999633789062,104.91999816894531,105.51000213623047,105.51000213623047,446900,,,,,,,,
2025-10-10,105.91000366210938,107.0199966430664,104.88999938964844,105.41000366210938,105.41000366210938,342500,,,,,,,,
2025-10-13,107.16000366210938,108.25,106.56999969482422,106.56999969482422,106.56999969482422,1132300,,,,,,,,
2025-10-14,105.44000244140625,107.6500015258789,104.9000015258789,107.12999725341797,107.12999725341797,377500,,,,,,,,
2025-10-15,106.62000274658203,108.25,106.19999694824219,106.4000015258789,106.4000015258789,479100,,,,,,,,
2025-10-16,106.7699966430664,106.91000366210938,104.8499984741211,105.58000183105469,105.58000183105469,550600,,,,,,,,
2025-10-17,105.29000091552734,105.81999969482422,104.2699966430664,105.02999877929688,105.02999877929688,719600,,,,,,,,
