date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IEX')","('high', 'IEX')","('low', 'IEX')","('close', 'IEX')","('adj_close', 'IEX')","('volume', 'IEX')","('currency', '')"
2022-11-17,230.30999755859375,231.6199951171875,227.91000366210938,231.47000122070312,222.492431640625,259300,,,,,,,,
2022-11-18,234.60000610351562,234.60000610351562,231.3300018310547,233.5500030517578,224.49172973632812,268200,,,,,,,,
2022-11-21,232.99000549316406,235.25999450683594,232.17999267578125,233.27999877929688,224.2322235107422,383600,,,,,,,,
2022-11-22,235.1300048828125,236.25999450683594,233.85000610351562,234.82000732421875,225.71250915527344,237600,,,,,,,,
2022-11-23,235.1300048828125,236.86000061035156,234.72999572753906,235.39999389648438,226.27000427246094,227900,,,,,,,,
2022-11-25,234.69000244140625,237.77999877929688,233.7100067138672,236.66000366210938,227.48110961914062,132000,,,,,,,,
2022-11-28,235.05999755859375,236.44000244140625,231.5500030517578,231.8300018310547,222.8384552001953,249400,,,,,,,,
2022-11-29,231.2899932861328,233.2899932861328,230.5800018310547,231.05999755859375,222.09835815429688,286600,,,,,,,,
2022-11-30,230.22999572753906,237.72000122070312,229.36000061035156,237.49000549316406,228.27894592285156,1175400,,,,,,,,
2022-12-01,238.77999877929688,240.8000030517578,238.07000732421875,240.74000549316406,231.40289306640625,474500,,,,,,,,
2022-12-02,238.85000610351562,243.50999450683594,237.88999938964844,241.83999633789062,232.46022033691406,500400,,,,,,,,
2022-12-05,238.47000122070312,239.13999938964844,236.5,236.8699951171875,227.68299865722656,347100,,,,,,,,
2022-12-06,237.1300048828125,238.1999969482422,232.25,233.77999877929688,224.71286010742188,223000,,,,,,,,
2022-12-07,234.1199951171875,236.11000061035156,234.05999755859375,235.0500030517578,225.93360900878906,219000,,,,,,,,
2022-12-08,236.92999267578125,236.92999267578125,233.14999389648438,234.13999938964844,225.05886840820312,326800,,,,,,,,
2022-12-09,234.5,236.42999267578125,234.17999267578125,235.2100067138672,226.0873565673828,266600,,,,,,,,
2022-12-12,235.8800048828125,240.02000427246094,235.3699951171875,240.00999450683594,230.70120239257812,445200,,,,,,,,
2022-12-13,246.13999938964844,246.22999572753906,240.80999755859375,242.0500030517578,232.66207885742188,562300,,,,,,,,
2022-12-14,242.02999877929688,243.94000244140625,237.8800048828125,238.5399932861328,229.28822326660156,358200,,,,,,,,
2022-12-15,236.13999938964844,236.13999938964844,229.49000549316406,229.5800018310547,220.6757354736328,580700,,,,,,,,
2022-12-16,227.47000122070312,229.57000732421875,226.3000030517578,227.99000549316406,219.14739990234375,828000,,,,,,,,
2022-12-19,228.0399932861328,229.72000122070312,225.13999938964844,226.27000427246094,217.49411010742188,298300,,,,,,,,
2022-12-20,226.16000366210938,229.0800018310547,226.16000366210938,228.1199951171875,219.2723388671875,361500,,,,,,,,
2022-12-21,230.05999755859375,232.16000366210938,229.27000427246094,232.0,223.00186157226562,384500,,,,,,,,
2022-12-22,230.10000610351562,231.0399932861328,225.19000244140625,229.64999389648438,220.7429962158203,291200,,,,,,,,
2022-12-23,229.4499969482422,230.5800018310547,228.02000427246094,229.3300018310547,220.4354248046875,187400,,,,,,,,
2022-12-27,230.1999969482422,231.27999877929688,228.30999755859375,230.05999755859375,221.13710021972656,202200,,,,,,,,
2022-12-28,230.72999572753906,231.72999572753906,227.00999450683594,227.16000366210938,218.349609375,162100,,,,,,,,
2022-12-29,229.08999633789062,231.60000610351562,228.27000427246094,230.5,221.56002807617188,181000,,,,,,,,
2022-12-30,229.36000061035156,230.44000244140625,226.17999267578125,228.3300018310547,219.47422790527344,191400,,,,,,,,
2023-01-03,229.52000427246094,229.82000732421875,226.77999877929688,229.49000549316406,220.58924865722656,429900,,,,,,,,
2023-01-04,231.02999877929688,231.8800048828125,227.3300018310547,229.27000427246094,220.3777618408203,356600,,,,,,,,
2023-01-05,228.4600067138672,229.39999389648438,224.83999633789062,225.74000549316406,216.9846649169922,441300,,,,,,,,
2023-01-06,228.63999938964844,232.47000122070312,227.94000244140625,232.13999938964844,223.13644409179688,228100,,,,,,,,
2023-01-09,233.39999389648438,238.0,231.89999389648438,233.86000061035156,224.78973388671875,324700,,,,,,,,
2023-01-10,233.16000366210938,235.67999267578125,232.9600067138672,234.8000030517578,225.69326782226562,213900,,,,,,,,
2023-01-11,236.19000244140625,238.1300048828125,235.10000610351562,235.47999572753906,226.3468780517578,823300,,,,,,,,
2023-01-12,235.47999572753906,237.58999633789062,233.72999572753906,236.25,227.66709899902344,471400,,,,,,,,
2023-01-13,235.5,239.1999969482422,235.3300018310547,238.89999389648438,230.22084045410156,262800,,,,,,,,
2023-01-17,239.30999755859375,240.08999633789062,236.35000610351562,236.6999969482422,228.10079956054688,205700,,,,,,,,
2023-01-18,238.8000030517578,239.86000061035156,233.6999969482422,233.97000122070312,225.4699249267578,355100,,,,,,,,
2023-01-19,233.83999633789062,233.83999633789062,226.17999267578125,226.47000122070312,218.242431640625,431100,,,,,,,,
2023-01-20,227.5,231.41000366210938,225.91000366210938,231.1999969482422,222.8006134033203,298200,,,,,,,,
2023-01-23,230.77000427246094,232.6699981689453,229.41000366210938,230.86000061035156,222.4729766845703,293200,,,,,,,,
2023-01-24,229.41000366210938,234.2100067138672,228.3800048828125,232.35000610351562,223.9088134765625,226500,,,,,,,,
2023-01-25,230.1300048828125,232.86000061035156,228.0399932861328,232.8000030517578,224.34246826171875,242000,,,,,,,,
2023-01-26,234.52999877929688,235.0800018310547,231.86000061035156,234.14999389648438,225.64341735839844,326300,,,,,,,,
2023-01-27,233.8800048828125,239.83999633789062,233.85000610351562,238.72999572753906,230.05703735351562,448600,,,,,,,,
2023-01-30,238.10000610351562,238.74000549316406,232.61000061035156,232.99000549316406,224.5255584716797,397800,,,,,,,,
2023-01-31,234.6300048828125,240.14999389648438,232.61000061035156,239.67999267578125,230.9724884033203,547000,,,,,,,,
2023-02-01,239.0,239.0,225.50999450683594,227.72999572753906,219.45663452148438,904700,,,,,,,,
2023-02-02,229.7100067138672,230.1999969482422,223.19000244140625,225.58999633789062,217.39437866210938,765100,,,,,,,,
2023-02-03,224.77000427246094,229.8800048828125,224.69000244140625,229.83999633789062,221.4900360107422,601300,,,,,,,,
2023-02-06,228.39999389648438,229.33999633789062,224.94000244140625,225.27000427246094,217.0860595703125,430000,,,,,,,,
2023-02-07,224.11000061035156,226.77999877929688,222.6999969482422,224.86000061035156,216.69091796875,477900,,,,,,,,
2023-02-08,223.4499969482422,226.27999877929688,223.4499969482422,224.55999755859375,216.40182495117188,358300,,,,,,,,
2023-02-09,226.39999389648438,227.44000244140625,223.1300048828125,223.67999267578125,215.5537872314453,414600,,,,,,,,
2023-02-10,223.25,226.32000732421875,223.05999755859375,225.9199981689453,217.71241760253906,343500,,,,,,,,
2023-02-13,226.64999389648438,228.1999969482422,226.13999938964844,226.6699981689453,218.43516540527344,375300,,,,,,,,
2023-02-14,225.9600067138672,226.55999755859375,223.0500030517578,225.35000610351562,217.1631317138672,229200,,,,,,,,
2023-02-15,224.5399932861328,227.49000549316406,224.5399932861328,227.4199981689453,219.15789794921875,195000,,,,,,,,
2023-02-16,224.67999267578125,226.42999267578125,223.61000061035156,225.08999633789062,216.91259765625,364500,,,,,,,,
2023-02-17,225.05999755859375,231.1199951171875,224.8000030517578,231.0,222.60784912109375,777200,,,,,,,,
2023-02-21,229.27999877929688,230.72000122070312,224.2899932861328,224.8800048828125,216.710205078125,835700,,,,,,,,
2023-02-22,226.16000366210938,227.91000366210938,224.0,224.85000610351562,216.68125915527344,385600,,,,,,,,
2023-02-23,225.89999389648438,227.4199981689453,222.25,225.69000244140625,217.4907684326172,333800,,,,,,,,
2023-02-24,224.57000732421875,226.08999633789062,222.10000610351562,224.83999633789062,216.67161560058594,483200,,,,,,,,
2023-02-27,226.49000549316406,227.61000061035156,224.83999633789062,225.22000122070312,217.037841796875,187500,,,,,,,,
2023-02-28,225.1199951171875,228.25,224.89999389648438,224.97999572753906,216.8065643310547,445300,,,,,,,,
2023-03-01,223.8800048828125,225.38999938964844,222.17999267578125,223.47999572753906,215.36106872558594,443400,,,,,,,,
2023-03-02,222.32000732421875,225.22000122070312,221.1999969482422,224.42999267578125,216.27655029296875,379800,,,,,,,,
2023-03-03,225.0,228.44000244140625,223.3699951171875,228.24000549316406,219.94815063476562,332300,,,,,,,,
2023-03-06,228.5500030517578,230.1999969482422,227.08999633789062,227.27000427246094,219.01339721679688,242300,,,,,,,,
2023-03-07,227.49000549316406,227.7899932861328,223.38999938964844,224.05999755859375,215.92001342773438,244600,,,,,,,,
2023-03-08,223.97000122070312,224.17999267578125,221.89999389648438,223.44000244140625,215.32252502441406,347000,,,,,,,,
2023-03-09,224.77999877929688,226.1999969482422,222.3000030517578,223.1300048828125,215.0238037109375,362300,,,,,,,,
2023-03-10,223.4199981689453,224.33999633789062,218.13999938964844,219.92999267578125,211.94004821777344,466200,,,,,,,,
2023-03-13,218.14999389648438,220.60000610351562,217.0399932861328,219.02000427246094,211.06307983398438,329500,,,,,,,,
2023-03-14,222.6199951171875,225.25,220.72000122070312,223.9600067138672,215.8236541748047,345000,,,,,,,,
2023-03-15,220.3000030517578,220.9499969482422,212.94000244140625,215.8000030517578,207.96006774902344,447700,,,,,,,,
2023-03-16,213.99000549316406,219.63999938964844,213.99000549316406,219.1199951171875,211.15943908691406,437800,,,,,,,,
2023-03-17,217.86000061035156,217.99000549316406,213.42999267578125,215.74000549316406,207.90225219726562,595100,,,,,,,,
2023-03-20,217.24000549316406,220.42999267578125,217.24000549316406,220.08999633789062,212.09422302246094,248800,,,,,,,,
2023-03-21,222.6699981689453,224.10000610351562,220.2899932861328,222.50999450683594,214.42630004882812,296800,,,,,,,,
2023-03-22,222.27000427246094,224.30999755859375,218.77999877929688,218.85000610351562,210.8992919921875,314600,,,,,,,,
2023-03-23,218.27000427246094,221.60000610351562,216.02000427246094,218.0,210.08013916015625,308500,,,,,,,,
2023-03-24,215.9499969482422,219.63999938964844,214.4499969482422,219.44000244140625,211.4678497314453,236900,,,,,,,,
2023-03-27,221.63999938964844,222.6199951171875,219.52999877929688,221.72999572753906,213.67462158203125,234000,,,,,,,,
2023-03-28,221.9199981689453,224.6300048828125,221.14999389648438,222.91000366210938,214.811767578125,212100,,,,,,,,
2023-03-29,224.47999572753906,226.2899932861328,223.13999938964844,226.07000732421875,217.85699462890625,213300,,,,,,,,
2023-03-30,227.30999755859375,228.0800018310547,226.17999267578125,226.9600067138672,218.7146453857422,147300,,,,,,,,
2023-03-31,228.0500030517578,231.16000366210938,227.3300018310547,231.02999877929688,222.6367645263672,298600,,,,,,,,
2023-04-03,230.16000366210938,231.61000061035156,228.1199951171875,229.22999572753906,220.9021759033203,355800,,,,,,,,
2023-04-04,229.44000244140625,229.44000244140625,221.07000732421875,222.22999572753906,214.15647888183594,336800,,,,,,,,
2023-04-05,221.11000061035156,221.22999572753906,216.97000122070312,217.83999633789062,209.92593383789062,366600,,,,,,,,
2023-04-06,217.41000366210938,218.25,215.27999877929688,216.77000427246094,208.89483642578125,263100,,,,,,,,
2023-04-10,215.72999572753906,219.8800048828125,214.0399932861328,219.4499969482422,211.47744750976562,277600,,,,,,,,
2023-04-11,220.02999877929688,222.75,220.02999877929688,220.41000366210938,212.402587890625,221900,,,,,,,,
2023-04-12,221.41000366210938,223.16000366210938,220.61000061035156,221.86000061035156,213.79989624023438,212500,,,,,,,,
2023-04-13,221.6300048828125,222.11000061035156,216.0399932861328,221.44000244140625,213.39517211914062,281000,,,,,,,,
2023-04-14,220.8800048828125,223.35000610351562,218.83999633789062,219.52999877929688,211.5545654296875,252700,,,,,,,,
2023-04-17,220.02999877929688,220.91000366210938,218.52999877929688,220.8699951171875,212.8458709716797,335800,,,,,,,,
2023-04-18,220.9600067138672,222.6300048828125,220.32000732421875,220.5500030517578,212.53750610351562,453800,,,,,,,,
2023-04-19,219.02999877929688,220.61000061035156,215.80999755859375,217.83999633789062,209.92593383789062,655500,,,,,,,,
2023-04-20,216.9499969482422,218.91000366210938,216.2100067138672,217.22999572753906,209.33810424804688,541500,,,,,,,,
2023-04-21,218.47999572753906,218.47999572753906,216.05999755859375,217.75999450683594,209.84889221191406,346600,,,,,,,,
2023-04-24,217.14999389648438,219.3000030517578,217.02999877929688,218.25,210.32106018066406,531200,,,,,,,,
2023-04-25,217.91000366210938,218.9600067138672,215.14999389648438,215.3699951171875,207.5457000732422,545700,,,,,,,,
2023-04-26,213.1999969482422,216.13999938964844,209.11000061035156,209.77999877929688,202.15878295898438,524100,,,,,,,,
2023-04-27,205.0,207.91000366210938,196.85000610351562,207.8300018310547,200.2796173095703,759100,,,,,,,,
2023-04-28,207.25,209.30999755859375,205.30999755859375,206.32000732421875,198.82447814941406,695000,,,,,,,,
2023-05-01,206.32000732421875,208.1699981689453,205.74000549316406,206.83999633789062,199.3255615234375,643400,,,,,,,,
2023-05-02,206.44000244140625,207.5800018310547,203.77999877929688,206.72999572753906,199.2195587158203,421800,,,,,,,,
2023-05-03,208.3699951171875,212.74000549316406,206.72999572753906,210.10000610351562,202.4671630859375,703300,,,,,,,,
2023-05-04,210.58999633789062,211.3800048828125,207.02999877929688,207.49000549316406,199.9519805908203,432100,,,,,,,,
2023-05-05,209.38999938964844,211.7899932861328,208.27999877929688,210.92999267578125,203.26698303222656,367300,,,,,,,,
2023-05-08,212.02000427246094,212.9600067138672,209.85000610351562,210.63999938964844,202.987548828125,260300,,,,,,,,
2023-05-09,210.1300048828125,210.97999572753906,207.5800018310547,208.16000366210938,200.5976104736328,351300,,,,,,,,
2023-05-10,209.3000030517578,210.10000610351562,204.82000732421875,207.6999969482422,200.15435791015625,321500,,,,,,,,
2023-05-11,206.2100067138672,207.9600067138672,205.3000030517578,207.9499969482422,200.39523315429688,422800,,,,,,,,
2023-05-12,209.6300048828125,209.6300048828125,206.58999633789062,208.47000122070312,200.89637756347656,309700,,,,,,,,
2023-05-15,208.2899932861328,208.2899932861328,206.5399932861328,207.88999938964844,200.3374481201172,333100,,,,,,,,
2023-05-16,206.61000061035156,206.61000061035156,202.6699981689453,202.6999969482422,195.33599853515625,455300,,,,,,,,
2023-05-17,203.6199951171875,206.1199951171875,203.38999938964844,204.7899932861328,197.3500518798828,369600,,,,,,,,
2023-05-18,204.58999633789062,206.42999267578125,202.80999755859375,205.2899932861328,197.83187866210938,480600,,,,,,,,
2023-05-19,207.1300048828125,207.32000732421875,204.50999450683594,204.99000549316406,197.5428009033203,505300,,,,,,,,
2023-05-22,205.5,209.67999267578125,204.6999969482422,208.67999267578125,201.0987548828125,599400,,,,,,,,
2023-05-23,208.36000061035156,208.36000061035156,204.1199951171875,204.5800018310547,197.14768981933594,651600,,,,,,,,
2023-05-24,203.52000427246094,203.52000427246094,200.0500030517578,200.16000366210938,192.8882598876953,434000,,,,,,,,
2023-05-25,200.74000549316406,202.75999450683594,199.52999877929688,201.7899932861328,194.45901489257812,378700,,,,,,,,
2023-05-26,202.47000122070312,204.33999633789062,201.75,203.47999572753906,196.087646484375,336500,,,,,,,,
2023-05-30,203.99000549316406,205.25999450683594,202.08999633789062,202.7899932861328,195.42269897460938,381400,,,,,,,,
2023-05-31,201.50999450683594,202.27000427246094,198.55999755859375,199.16000366210938,191.92462158203125,1040800,,,,,,,,
2023-06-01,199.3300018310547,202.17999267578125,197.7899932861328,201.32000732421875,194.00611877441406,886900,,,,,,,,
2023-06-02,203.52999877929688,209.8300018310547,203.47000122070312,209.10000610351562,201.50347900390625,469500,,,,,,,,
2023-06-05,209.4600067138672,209.4600067138672,204.58999633789062,205.38999938964844,197.9282684326172,449000,,,,,,,,
2023-06-06,204.7100067138672,206.6699981689453,204.4499969482422,205.5399932861328,198.07278442382812,389200,,,,,,,,
2023-06-07,205.10000610351562,208.3300018310547,204.47000122070312,208.19000244140625,200.62655639648438,704200,,,,,,,,
2023-06-08,207.3699951171875,208.27000427246094,205.1999969482422,207.44000244140625,200.52020263671875,609500,,,,,,,,
2023-06-09,208.0500030517578,208.0500030517578,204.91000366210938,206.86000061035156,199.9595489501953,251800,,,,,,,,
2023-06-12,207.3000030517578,208.1999969482422,205.6999969482422,207.0,200.09490966796875,356000,,,,,,,,
2023-06-13,207.30999755859375,209.74000549316406,207.3000030517578,208.8300018310547,201.86386108398438,616900,,,,,,,,
2023-06-14,209.6199951171875,210.58999633789062,206.6999969482422,207.86000061035156,200.92620849609375,330200,,,,,,,,
2023-06-15,207.44000244140625,210.7899932861328,207.42999267578125,210.39999389648438,203.3814697265625,454300,,,,,,,,
2023-06-16,211.35000610351562,212.47000122070312,208.6999969482422,209.75,202.7531280517578,873100,,,,,,,,
2023-06-20,206.88999938964844,208.6300048828125,204.38999938964844,205.13999938964844,198.2969207763672,524900,,,,,,,,
2023-06-21,204.22999572753906,207.77000427246094,202.64999389648438,206.6699981689453,199.77589416503906,338200,,,,,,,,
2023-06-22,207.02000427246094,207.02000427246094,203.0399932861328,203.6199951171875,196.82765197753906,549600,,,,,,,,
2023-06-23,202.5399932861328,203.6300048828125,201.5399932861328,203.0399932861328,196.26699829101562,620800,,,,,,,,
2023-06-26,203.8300018310547,206.38999938964844,203.72999572753906,205.92999267578125,199.06057739257812,409000,,,,,,,,
2023-06-27,206.58999633789062,210.94000244140625,205.6999969482422,210.75,203.7198028564453,713100,,,,,,,,
2023-06-28,210.5500030517578,210.72000122070312,209.0800018310547,209.97999572753906,202.9754638671875,653300,,,,,,,,
2023-06-29,209.69000244140625,213.89999389648438,208.82000732421875,213.52999877929688,206.40707397460938,735400,,,,,,,,
2023-06-30,214.52999877929688,217.39999389648438,213.8300018310547,215.25999450683594,208.079345703125,606600,,,,,,,,
2023-07-03,213.9499969482422,214.64999389648438,212.8000030517578,212.8300018310547,205.73040771484375,175200,,,,,,,,
2023-07-05,210.6199951171875,212.3800048828125,210.57000732421875,210.8699951171875,203.8357696533203,369100,,,,,,,,
2023-07-06,209.4199981689453,210.24000549316406,207.66000366210938,210.1199951171875,203.1107940673828,339600,,,,,,,,
2023-07-07,209.14999389648438,212.42999267578125,209.14999389648438,209.97999572753906,202.9754638671875,230500,,,,,,,,
2023-07-10,210.0,217.07000732421875,210.0,216.97000122070312,209.73231506347656,624000,,,,,,,,
2023-07-11,217.7899932861328,218.9600067138672,215.1199951171875,216.4600067138672,209.23931884765625,533900,,,,,,,,
2023-07-12,218.47999572753906,218.47999572753906,215.4199981689453,215.55999755859375,208.36935424804688,327100,,,,,,,,
2023-07-13,214.69000244140625,214.69000244140625,211.25999450683594,212.6199951171875,206.1394500732422,646100,,,,,,,,
2023-07-14,212.1300048828125,212.1300048828125,208.9600067138672,209.58999633789062,203.20181274414062,495500,,,,,,,,
2023-07-17,209.0500030517578,211.6300048828125,208.92999267578125,210.60000610351562,204.1810302734375,551300,,,,,,,,
2023-07-18,210.60000610351562,211.6300048828125,208.6199951171875,209.85000610351562,203.45388793945312,623500,,,,,,,,
2023-07-19,208.86000061035156,212.32000732421875,208.86000061035156,211.17999267578125,204.74334716796875,417400,,,,,,,,
2023-07-20,212.11000061035156,212.97999572753906,209.60000610351562,211.7100067138672,205.25721740722656,443800,,,,,,,,
2023-07-21,212.13999938964844,213.9199981689453,211.13999938964844,212.63999938964844,206.15882873535156,463700,,,,,,,,
2023-07-24,213.0800018310547,214.97000122070312,212.61000061035156,214.85000610351562,208.30148315429688,512200,,,,,,,,
2023-07-25,213.4199981689453,213.92999267578125,208.5800018310547,210.47999572753906,204.06466674804688,912700,,,,,,,,
2023-07-26,209.52999877929688,212.75,209.52999877929688,211.97999572753906,205.51895141601562,670800,,,,,,,,
2023-07-27,210.13999938964844,221.16000366210938,207.75,218.82000732421875,212.15048217773438,1737400,,,,,,,,
2023-07-28,220.33999633789062,222.3699951171875,218.0399932861328,222.24000549316406,215.4662322998047,1198900,,,,,,,,
2023-07-31,222.80999755859375,226.49000549316406,221.63999938964844,225.80999755859375,218.92742919921875,1138200,,,,,,,,
2023-08-01,224.66000366210938,226.33999633789062,221.22999572753906,221.86000061035156,215.09780883789062,921900,,,,,,,,
2023-08-02,221.0500030517578,222.0800018310547,219.13999938964844,219.41000366210938,212.7224884033203,453800,,,,,,,,
2023-08-03,218.88999938964844,223.0500030517578,218.0,222.05999755859375,215.29171752929688,509200,,,,,,,,
2023-08-04,223.42999267578125,225.61000061035156,220.52999877929688,220.88999938964844,214.1573944091797,565900,,,,,,,,
2023-08-07,221.2899932861328,224.2100067138672,220.9499969482422,223.83999633789062,217.01747131347656,407900,,,,,,,,
2023-08-08,222.4199981689453,224.92999267578125,220.4499969482422,223.89999389648438,217.07565307617188,386400,,,,,,,,
2023-08-09,223.11000061035156,223.88999938964844,221.8699951171875,222.8300018310547,216.03826904296875,402800,,,,,,,,
2023-08-10,222.74000549316406,224.30999755859375,220.6999969482422,221.47999572753906,214.72940063476562,469300,,,,,,,,
2023-08-11,221.0,224.75,219.9499969482422,223.41000366210938,216.6005859375,445900,,,,,,,,
2023-08-14,223.2100067138672,223.4600067138672,221.1699981689453,222.74000549316406,215.9510040283203,507500,,,,,,,,
2023-08-15,221.5,222.0399932861328,219.7100067138672,220.58999633789062,213.86651611328125,372100,,,,,,,,
2023-08-16,220.16000366210938,221.67999267578125,218.91000366210938,219.4199981689453,212.732177734375,481100,,,,,,,,
2023-08-17,220.07000732421875,222.35000610351562,218.89999389648438,218.89999389648438,212.22801208496094,468900,,,,,,,,
2023-08-18,217.72999572753906,220.27000427246094,217.72999572753906,219.4199981689453,212.732177734375,1519900,,,,,,,,
2023-08-21,219.30999755859375,221.44000244140625,218.82000732421875,221.22000122070312,214.47731018066406,488200,,,,,,,,
2023-08-22,222.0399932861328,222.92999267578125,220.07000732421875,221.6199951171875,214.86512756347656,373900,,,,,,,,
2023-08-23,222.83999633789062,223.8699951171875,221.32000732421875,223.67999267578125,216.86233520507812,428400,,,,,,,,
2023-08-24,223.67999267578125,225.63999938964844,222.3699951171875,222.69000244140625,215.90252685546875,354200,,,,,,,,
2023-08-25,224.1699981689453,227.6699981689453,223.30999755859375,226.13999938964844,219.2473602294922,375100,,,,,,,,
2023-08-28,226.77000427246094,228.1300048828125,226.08999633789062,226.94000244140625,220.02297973632812,327200,,,,,,,,
2023-08-29,226.72999572753906,227.88999938964844,226.11000061035156,227.72999572753906,220.7888946533203,311000,,,,,,,,
2023-08-30,226.61000061035156,229.33999633789062,226.2100067138672,228.72999572753906,221.75840759277344,522500,,,,,,,,
2023-08-31,229.11000061035156,229.3000030517578,226.1699981689453,226.39999389648438,219.49940490722656,707700,,,,,,,,
2023-09-01,227.86000061035156,228.41000366210938,226.61000061035156,228.27999877929688,221.32211303710938,423100,,,,,,,,
2023-09-05,228.27999877929688,228.27999877929688,222.25999450683594,222.77999877929688,215.98977661132812,674200,,,,,,,,
2023-09-06,221.64999389648438,225.52999877929688,220.38999938964844,222.83999633789062,216.04795837402344,352800,,,,,,,,
2023-09-07,222.5399932861328,222.5399932861328,217.2100067138672,218.5,211.84022521972656,439500,,,,,,,,
2023-09-08,218.57000732421875,219.25999450683594,215.55999755859375,216.08999633789062,209.50369262695312,286100,,,,,,,,
2023-09-11,216.9199981689453,217.6699981689453,213.97999572753906,215.0,208.4468994140625,434100,,,,,,,,
2023-09-12,213.6699981689453,215.8300018310547,213.02000427246094,213.89999389648438,207.3804168701172,524900,,,,,,,,
2023-09-13,214.02999877929688,215.5800018310547,213.72999572753906,215.22000122070312,208.6602020263672,502600,,,,,,,,
2023-09-14,216.9600067138672,217.52999877929688,215.69000244140625,216.3000030517578,209.707275390625,285700,,,,,,,,
2023-09-15,215.52999877929688,216.5399932861328,213.66000366210938,214.24000549316406,207.71009826660156,532100,,,,,,,,
2023-09-18,214.3699951171875,215.72999572753906,212.1999969482422,212.36000061035156,205.8873748779297,436700,,,,,,,,
2023-09-19,212.1999969482422,213.63999938964844,210.0,210.91000366210938,204.48158264160156,491900,,,,,,,,
2023-09-20,212.2899932861328,213.92999267578125,209.66000366210938,209.94000244140625,203.5411376953125,526700,,,,,,,,
2023-09-21,209.02000427246094,209.69000244140625,206.6300048828125,206.7899932861328,200.4871368408203,479200,,,,,,,,
2023-09-22,206.38999938964844,208.0800018310547,205.2899932861328,207.1300048828125,200.81678771972656,389400,,,,,,,,
2023-09-25,206.61000061035156,208.74000549316406,205.4199981689453,207.74000549316406,201.408203125,300900,,,,,,,,
2023-09-26,206.55999755859375,206.99000549316406,203.47999572753906,203.80999755859375,197.5979766845703,497100,,,,,,,,
2023-09-27,205.25999450683594,208.8699951171875,204.02999877929688,207.44000244140625,201.11732482910156,429800,,,,,,,,
2023-09-28,207.8300018310547,211.36000061035156,207.47000122070312,209.05999755859375,202.68797302246094,413800,,,,,,,,
2023-09-29,210.52999877929688,210.52999877929688,206.9499969482422,208.02000427246094,201.67965698242188,392200,,,,,,,,
2023-10-02,207.61000061035156,208.6699981689453,205.92999267578125,206.77999877929688,200.47744750976562,300000,,,,,,,,
2023-10-03,206.1999969482422,207.42999267578125,205.6699981689453,206.94000244140625,200.632568359375,290400,,,,,,,,
2023-10-04,206.9199981689453,208.83999633789062,205.08999633789062,208.44000244140625,202.0868377685547,337100,,,,,,,,
2023-10-05,208.3699951171875,209.02999877929688,204.82000732421875,205.13999938964844,198.88743591308594,458100,,,,,,,,
2023-10-06,204.64999389648438,206.88999938964844,203.3699951171875,205.97999572753906,199.7018280029297,476000,,,,,,,,
2023-10-09,205.25,208.17999267578125,204.57000732421875,208.14999389648438,201.80569458007812,311200,,,,,,,,
2023-10-10,208.89999389648438,209.67999267578125,207.41000366210938,208.2899932861328,201.94142150878906,434500,,,,,,,,
2023-10-11,208.75,210.6999969482422,208.27000427246094,209.02999877929688,202.65884399414062,305500,,,,,,,,
2023-10-12,208.77000427246094,208.77000427246094,203.3800048828125,205.6199951171875,199.96505737304688,577700,,,,,,,,
2023-10-13,206.0500030517578,206.3800048828125,200.5,200.63999938964844,195.12200927734375,565300,,,,,,,,
2023-10-16,201.88999938964844,203.2899932861328,200.2100067138672,202.64999389648438,197.07672119140625,532500,,,,,,,,
2023-10-17,201.24000549316406,204.6199951171875,201.16000366210938,203.19000244140625,197.6018829345703,542000,,,,,,,,
2023-10-18,201.11000061035156,202.63999938964844,196.77000427246094,196.92999267578125,191.51402282714844,615800,,,,,,,,
2023-10-19,196.97999572753906,200.5,195.1199951171875,195.60000610351562,190.22061157226562,643600,,,,,,,,
2023-10-20,195.57000732421875,196.6999969482422,192.6699981689453,192.72999572753906,187.42955017089844,604300,,,,,,,,
2023-10-23,192.66000366210938,194.97999572753906,191.4499969482422,192.8300018310547,187.52682495117188,578300,,,,,,,,
2023-10-24,194.61000061035156,195.02000427246094,191.25999450683594,192.74000549316406,187.43927001953125,654600,,,,,,,,
2023-10-25,191.8300018310547,192.0500030517578,184.85000610351562,187.0,181.8571319580078,1216500,,,,,,,,
2023-10-26,191.07000732421875,198.69000244140625,190.85000610351562,193.2100067138672,187.89634704589844,1106500,,,,,,,,
2023-10-27,192.3800048828125,194.64999389648438,190.5800018310547,190.9199981689453,185.66934204101562,816900,,,,,,,,
2023-10-30,192.05999755859375,192.72000122070312,189.1300048828125,190.52999877929688,185.29005432128906,426100,,,,,,,,
2023-10-31,190.44000244140625,192.36000061035156,190.1300048828125,191.41000366210938,186.1458740234375,396400,,,,,,,,
2023-11-01,191.42999267578125,192.14999389648438,183.77000427246094,188.36000061035156,183.1797332763672,1244000,,,,,,,,
2023-11-02,191.08999633789062,194.4600067138672,190.60000610351562,193.58999633789062,188.26588439941406,1169700,,,,,,,,
2023-11-03,196.5,197.75,195.08999633789062,195.1699981689453,189.80247497558594,457300,,,,,,,,
2023-11-06,195.30999755859375,195.30999755859375,192.97000122070312,193.49000549316406,188.16864013671875,305700,,,,,,,,
