date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBFJF')","('high', 'MBFJF')","('low', 'MBFJF')","('close', 'MBFJF')","('adj_close', 'MBFJF')","('volume', 'MBFJF')","('currency', '')"
2023-11-20,8.859999656677246,8.859999656677246,8.6899995803833,8.6899995803833,8.159329414367676,200600,,,,,,,,
2023-11-21,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,8.159329414367676,560000,,,,,,,,
2023-11-22,8.270000457763672,8.399999618530273,8.220000267028809,8.399999618530273,7.887038230895996,1600,,,,,,,,
2023-11-24,8.25,8.579999923706055,8.210000038146973,8.579999923706055,8.056047439575195,600,,,,,,,,
2023-11-27,8.479999542236328,8.699999809265137,8.449999809265137,8.449999809265137,7.933985233306885,301200,,,,,,,,
2023-11-28,8.5,8.649999618530273,8.5,8.649999618530273,8.121770858764648,700,,,,,,,,
2023-11-29,8.300000190734863,8.300000190734863,8.260000228881836,8.260000228881836,7.755589008331299,1000400,,,,,,,,
2023-11-30,8.289999961853027,8.289999961853027,8.25,8.25,7.746199131011963,14400,,,,,,,,
2023-12-01,8.600000381469727,8.600000381469727,8.4399995803833,8.600000381469727,8.07482624053955,621200,,,,,,,,
2023-12-04,8.649999618530273,8.649999618530273,8.539999961853027,8.539999961853027,8.0184907913208,250500,,,,,,,,
2023-12-05,8.180000305175781,8.359999656677246,8.180000305175781,8.359999656677246,7.84948205947876,1900,,,,,,,,
2023-12-06,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,7.84948205947876,0,,,,,,,,
2023-12-07,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,7.84948205947876,0,,,,,,,,
2023-12-08,8.920000076293945,8.920000076293945,8.8100004196167,8.8100004196167,8.272001266479492,300,,,,,,,,
2023-12-11,8.550000190734863,8.989999771118164,8.550000190734863,8.989999771118164,8.441009521484375,800,,,,,,,,
2023-12-12,8.430000305175781,8.600000381469727,8.390000343322754,8.600000381469727,8.07482624053955,1100,,,,,,,,
2023-12-13,8.850000381469727,8.960000038146973,8.529999732971191,8.649999618530273,8.121770858764648,900,,,,,,,,
2023-12-14,8.40999984741211,8.850000381469727,8.369999885559082,8.75,8.215664863586426,7600,,,,,,,,
2023-12-15,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,7.962153434753418,186900,,,,,,,,
2023-12-18,8.119999885559082,8.350000381469727,8.119999885559082,8.350000381469727,7.84009313583374,400600,,,,,,,,
2023-12-19,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,7.84009313583374,1200300,,,,,,,,
2023-12-20,7.989999771118164,8.239999771118164,7.989999771118164,8.149999618530273,7.6523051261901855,504600,,,,,,,,
2023-12-21,7.980000019073486,8.520000457763672,7.940000057220459,8.279999732971191,7.774366855621338,501600,,,,,,,,
2023-12-22,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.933985233306885,1400,,,,,,,,
2023-12-26,8.130000114440918,8.460000038146973,8.130000114440918,8.460000038146973,7.943375110626221,11700,,,,,,,,
2023-12-27,8.670000076293945,8.670000076293945,8.600000381469727,8.600000381469727,8.07482624053955,600,,,,,,,,
2023-12-28,8.600000381469727,8.600000381469727,8.5,8.5,7.980932235717773,400,,,,,,,,
2023-12-29,8.25,8.449999809265137,8.25,8.449999809265137,7.933985233306885,200,,,,,,,,
2024-01-02,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.933985233306885,300,,,,,,,,
2024-01-03,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.933985233306885,0,,,,,,,,
2024-01-04,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.933985233306885,0,,,,,,,,
2024-01-05,8.789999961853027,8.789999961853027,8.729999542236328,8.729999542236328,8.19688606262207,155800,,,,,,,,
2024-01-08,9.020000457763672,9.020000457763672,8.869999885559082,8.869999885559082,8.328337669372559,751800,,,,,,,,
2024-01-09,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,8.19688606262207,300400,,,,,,,,
2024-01-10,8.449999809265137,8.649999618530273,8.449999809265137,8.649999618530273,8.121770858764648,500,,,,,,,,
2024-01-11,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.121770858764648,21000,,,,,,,,
2024-01-12,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,7.868260860443115,1450200,,,,,,,,
2024-01-16,9.0,9.0,8.520000457763672,8.710000038146973,8.178108215332031,1500,,,,,,,,
2024-01-17,8.720000267028809,8.720000267028809,8.680000305175781,8.680000305175781,8.149940490722656,700,,,,,,,,
2024-01-18,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,8.243833541870117,925300,,,,,,,,
2024-01-19,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,7.868260860443115,1400,,,,,,,,
2024-01-22,9.039999961853027,9.039999961853027,9.0,9.0,8.450399398803711,582600,,,,,,,,
2024-01-23,8.630000114440918,8.800000190734863,8.630000114440918,8.800000190734863,8.262611389160156,1800,,,,,,,,
2024-01-24,9.020000457763672,9.180000305175781,9.020000457763672,9.180000305175781,8.619407653808594,5400,,,,,,,,
2024-01-25,9.0600004196167,9.270000457763672,8.989999771118164,9.270000457763672,8.703911781311035,4600,,,,,,,,
2024-01-26,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,8.78841495513916,200,,,,,,,,
2024-01-29,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,8.78841495513916,0,,,,,,,,
2024-01-30,9.09000015258789,9.210000038146973,9.09000015258789,9.210000038146973,8.647573471069336,1800,,,,,,,,
2024-01-31,9.260000228881836,9.289999961853027,9.260000228881836,9.289999961853027,8.722688674926758,8900,,,,,,,,
2024-02-01,9.279999732971191,9.710000038146973,9.279999732971191,9.380000114440918,8.807194709777832,800,,,,,,,,
2024-02-02,9.399999618530273,9.630000114440918,9.399999618530273,9.460000038146973,8.882308959960938,200800,,,,,,,,
2024-02-05,9.710000038146973,9.8100004196167,9.5,9.5,8.919865608215332,81900,,,,,,,,
2024-02-06,9.800000190734863,9.800000190734863,9.619999885559082,9.619999885559082,9.032537460327148,13700,,,,,,,,
2024-02-07,9.25,9.489999771118164,9.25,9.399999618530273,8.825971603393555,202100,,,,,,,,
2024-02-08,9.449999809265137,9.449999809265137,9.0600004196167,9.270000457763672,8.703911781311035,600,,,,,,,,
2024-02-09,9.010000228881836,9.3100004196167,9.010000228881836,9.300000190734863,8.73207950592041,2800,,,,,,,,
2024-02-12,9.300000190734863,9.59000015258789,9.0600004196167,9.350000381469727,8.77902603149414,1900,,,,,,,,
2024-02-13,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,8.77902603149414,0,,,,,,,,
2024-02-14,9.25,9.25,9.039999961853027,9.050000190734863,8.497345924377441,212900,,,,,,,,
2024-02-15,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.497345924377441,10200,,,,,,,,
2024-02-16,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.145210266113281,9000,,,,,,,,
2024-02-20,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.314217567443848,400,,,,,,,,
2024-02-21,10.229999542236328,10.229999542236328,9.850000381469727,9.850000381469727,9.248492240905762,2600,,,,,,,,
2024-02-22,10.239999771118164,10.319999694824219,10.239999771118164,10.319999694824219,9.689790725708008,300,,,,,,,,
2024-02-23,10.0,10.0,10.0,10.0,9.389331817626953,200,,,,,,,,
2024-02-26,10.3100004196167,10.3100004196167,9.789999961853027,10.0,9.389331817626953,700,,,,,,,,
2024-02-27,10.0,10.0,10.0,10.0,9.389331817626953,0,,,,,,,,
2024-02-28,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,9.82124137878418,100,,,,,,,,
2024-02-29,10.199999809265137,10.510000228881836,10.010000228881836,10.149999618530273,9.530171394348145,1800,,,,,,,,
2024-03-01,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,9.793074607849121,600,,,,,,,,
2024-03-04,10.619999885559082,10.779999732971191,10.600000381469727,10.600000381469727,9.952692031860352,1500,,,,,,,,
2024-03-05,10.270000457763672,10.550000190734863,10.270000457763672,10.550000190734863,9.905746459960938,2200,,,,,,,,
2024-03-06,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,9.905746459960938,0,,,,,,,,
2024-03-07,10.699999809265137,10.710000038146973,10.699999809265137,10.710000038146973,10.055975914001465,3900,,,,,,,,
2024-03-08,10.789999961853027,10.800000190734863,10.789999961853027,10.789999961853027,10.13109016418457,1400,,,,,,,,
2024-03-11,10.699999809265137,10.880000114440918,10.449999809265137,10.699999809265137,10.046585083007812,1200,,,,,,,,
2024-03-12,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,9.915135383605957,400,,,,,,,,
2024-03-13,10.399999618530273,10.600000381469727,10.399999618530273,10.460000038146973,9.82124137878418,400,,,,,,,,
2024-03-14,10.020000457763672,10.449999809265137,10.020000457763672,10.149999618530273,9.530171394348145,390300,,,,,,,,
2024-03-15,9.779999732971191,9.949999809265137,9.779999732971191,9.949999809265137,9.342385292053223,600,,,,,,,,
2024-03-18,10.25,10.289999961853027,9.949999809265137,10.289999961853027,9.661622047424316,3100,,,,,,,,
2024-03-19,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,9.661622047424316,400100,,,,,,,,
2024-03-20,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,9.661622047424316,0,,,,,,,,
2024-03-21,10.0,10.640000343322754,10.0,10.640000343322754,9.990249633789062,2700,,,,,,,,
2024-03-22,10.640000343322754,10.640000343322754,10.5600004196167,10.600000381469727,9.952692031860352,3100,,,,,,,,
2024-03-25,10.680000305175781,10.680000305175781,10.5,10.5,9.85879898071289,300,,,,,,,,
2024-03-26,10.5,10.5,10.5,10.5,9.85879898071289,0,,,,,,,,
2024-03-27,10.15999984741211,10.3100004196167,10.15999984741211,10.3100004196167,9.680400848388672,12000,,,,,,,,
2024-03-28,10.5,10.5,10.5,10.5,9.990586280822754,1000,,,,,,,,
2024-04-01,10.180000305175781,10.180000305175781,10.020000457763672,10.020000457763672,9.533873558044434,800,,,,,,,,
2024-04-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,51100,,,,,,,,
2024-04-03,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,0,,,,,,,,
2024-04-04,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.609992027282715,800,,,,,,,,
2024-04-05,9.850000381469727,9.850000381469727,9.8100004196167,9.8100004196167,9.334062576293945,1100,,,,,,,,
2024-04-08,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.334062576293945,0,,,,,,,,
2024-04-09,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.334062576293945,0,,,,,,,,
2024-04-10,10.0,10.0,10.0,10.0,9.514843940734863,100,,,,,,,,
2024-04-11,10.0,10.0,10.0,10.0,9.514843940734863,0,,,,,,,,
2024-04-12,10.0,10.0,10.0,10.0,9.514843940734863,0,,,,,,,,
2024-04-15,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.505329132080078,200,,,,,,,,
2024-04-16,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.505329132080078,0,,,,,,,,
2024-04-17,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.505329132080078,0,,,,,,,,
2024-04-18,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.229397773742676,400,,,,,,,,
2024-04-19,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.229397773742676,200,,,,,,,,
2024-04-22,9.739999771118164,9.899999618530273,9.739999771118164,9.899999618530273,9.419694900512695,500,,,,,,,,
2024-04-23,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,0,,,,,,,,
2024-04-24,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,0,,,,,,,,
2024-04-25,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,0,,,,,,,,
2024-04-26,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,0,,,,,,,,
2024-04-29,9.649999618530273,9.970000267028809,9.649999618530273,9.899999618530273,9.419694900512695,400,,,,,,,,
2024-04-30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,120100,,,,,,,,
2024-05-01,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.419694900512695,0,,,,,,,,
2024-05-02,10.25,10.25,9.930000305175781,10.100000381469727,9.609992027282715,1100,,,,,,,,
2024-05-03,9.829999923706055,10.100000381469727,9.829999923706055,10.100000381469727,9.609992027282715,2400,,,,,,,,
2024-05-06,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.657565116882324,400200,,,,,,,,
2024-05-07,10.359999656677246,10.359999656677246,9.869999885559082,10.0,9.514843940734863,5700,,,,,,,,
2024-05-08,10.0,10.0,10.0,10.0,9.514843940734863,1700,,,,,,,,
2024-05-09,10.0,10.0,10.0,10.0,9.514843940734863,0,,,,,,,,
2024-05-10,9.979999542236328,10.300000190734863,9.979999542236328,10.300000190734863,9.800289154052734,1700,,,,,,,,
2024-05-13,10.0,10.199999809265137,10.0,10.199999809265137,9.705140113830566,500,,,,,,,,
2024-05-14,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,9.705140113830566,0,,,,,,,,
2024-05-15,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,9.74319839477539,125900,,,,,,,,
2024-05-16,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,9.74319839477539,0,,,,,,,,
2024-05-17,9.739999771118164,9.949999809265137,9.739999771118164,9.949999809265137,9.467268943786621,1100,,,,,,,,
2024-05-20,9.789999961853027,9.949999809265137,9.789999961853027,9.949999809265137,9.467268943786621,200,,,,,,,,
2024-05-21,9.720000267028809,9.899999618530273,9.720000267028809,9.899999618530273,9.419694900512695,3900,,,,,,,,
2024-05-22,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.324546813964844,300,,,,,,,,
2024-05-23,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.324546813964844,325000,,,,,,,,
2024-05-24,9.800000190734863,10.0,9.75,10.0,9.514843940734863,600,,,,,,,,
2024-05-28,10.390000343322754,10.390000343322754,10.130000114440918,10.25,9.752714157104492,600,,,,,,,,
2024-05-29,10.25,10.25,10.25,10.25,9.752714157104492,0,,,,,,,,
2024-05-30,10.25,10.25,10.25,10.25,9.752714157104492,0,,,,,,,,
2024-05-31,10.25,10.25,10.25,10.25,9.752714157104492,4100,,,,,,,,
2024-06-03,11.0,11.0,10.510000228881836,10.600000381469727,10.085734367370605,1600,,,,,,,,
2024-06-04,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.085734367370605,0,,,,,,,,
2024-06-05,10.829999923706055,10.829999923706055,10.649999618530273,10.649999618530273,10.133307456970215,500,,,,,,,,
2024-06-06,10.329999923706055,10.579999923706055,10.329999923706055,10.579999923706055,10.066704750061035,200,,,,,,,,
2024-06-07,10.020000457763672,10.350000381469727,10.020000457763672,10.350000381469727,9.84786319732666,300,,,,,,,,
2024-06-10,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,9.84786319732666,0,,,,,,,,
2024-06-11,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,9.84786319732666,70100,,,,,,,,
2024-06-12,10.149999618530273,10.300000190734863,10.149999618530273,10.300000190734863,9.800289154052734,400,,,,,,,,
2024-06-13,9.979999542236328,10.109999656677246,9.979999542236328,10.109999656677246,9.6195068359375,1800,,,,,,,,
2024-06-14,10.1899995803833,10.1899995803833,10.149999618530273,10.149999618530273,9.657565116882324,18700,,,,,,,,
2024-06-17,9.770000457763672,9.800000190734863,9.770000457763672,9.800000190734863,9.324546813964844,700,,,,,,,,
2024-06-18,10.010000228881836,10.010000228881836,9.789999961853027,9.869999885559082,9.391149520874023,1200,,,,,,,,
2024-06-20,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.391149520874023,0,,,,,,,,
2024-06-21,9.949999809265137,9.949999809265137,9.75,9.75,9.276971817016602,10900,,,,,,,,
2024-06-24,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,9.914466857910156,300,,,,,,,,
2024-06-25,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,9.914466857910156,0,,,,,,,,
2024-06-26,10.100000381469727,10.170000076293945,10.100000381469727,10.170000076293945,9.676595687866211,400,,,,,,,,
2024-06-27,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,9.676595687866211,0,,,,,,,,
2024-06-28,10.699999809265137,10.920000076293945,10.699999809265137,10.800000190734863,10.276031494140625,153100,,,,,,,,
2024-07-01,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.276031494140625,0,,,,,,,,
2024-07-02,10.920000076293945,11.199999809265137,10.920000076293945,11.199999809265137,10.656624794006348,6500,,,,,,,,
2024-07-03,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,10.656624794006348,0,,,,,,,,
2024-07-05,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,10.656624794006348,0,,,,,,,,
2024-07-08,11.170000076293945,11.25,11.15999984741211,11.25,10.704198837280273,35900,,,,,,,,
2024-07-09,11.199999809265137,11.199999809265137,11.100000381469727,11.100000381469727,10.561476707458496,1400,,,,,,,,
2024-07-10,11.470000267028809,11.470000267028809,10.899999618530273,11.149999618530273,10.609049797058105,2200,,,,,,,,
2024-07-11,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,10.609049797058105,300,,,,,,,,
2024-07-12,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,10.609049797058105,200,,,,,,,,
2024-07-15,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,10.609049797058105,0,,,,,,,,
2024-07-16,11.210000038146973,11.300000190734863,10.899999618530273,11.300000190734863,10.751773834228516,6600,,,,,,,,
2024-07-17,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,10.894495964050293,200,,,,,,,,
2024-07-18,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,10.894495964050293,0,,,,,,,,
2024-07-19,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,10.894495964050293,20100,,,,,,,,
2024-07-22,10.59000015258789,11.0,10.59000015258789,11.0,10.466328620910645,61200,,,,,,,,
2024-07-23,11.829999923706055,11.829999923706055,10.869999885559082,11.199999809265137,10.656624794006348,1200,,,,,,,,
2024-07-24,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,10.570991516113281,700,,,,,,,,
2024-07-25,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,10.07621955871582,800,,,,,,,,
2024-07-26,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,10.07621955871582,0,,,,,,,,
2024-07-29,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,10.447298049926758,100,,,,,,,,
2024-07-30,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,10.447298049926758,150000,,,,,,,,
2024-07-31,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,10.447298049926758,0,,,,,,,,
2024-08-01,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,10.447298049926758,500000,,,,,,,,
2024-08-02,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.371179580688477,201300,,,,,,,,
2024-08-05,9.220000267028809,9.600000381469727,9.170000076293945,9.600000381469727,9.134249687194824,17400,,,,,,,,
2024-08-06,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,8.962982177734375,400,,,,,,,,
2024-08-07,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,8.962982177734375,8700,,,,,,,,
2024-08-08,9.180000305175781,9.550000190734863,9.180000305175781,9.550000190734863,9.086674690246582,35000,,,,,,,,
2024-08-09,9.229999542236328,9.5,9.229999542236328,9.5,9.039101600646973,600,,,,,,,,
2024-08-12,9.5,9.5,9.5,9.5,9.039101600646973,54000,,,,,,,,
2024-08-13,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9.001041412353516,200700,,,,,,,,
2024-08-14,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9.001041412353516,4300,,,,,,,,
2024-08-15,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,200,,,,,,,,
2024-08-16,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,240500,,,,,,,,
2024-08-19,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,100000,,,,,,,,
2024-08-20,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,200000,,,,,,,,
2024-08-21,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,164600,,,,,,,,
2024-08-22,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,26600,,,,,,,,
2024-08-23,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,0,,,,,,,,
2024-08-26,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,0,,,,,,,,
2024-08-27,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.943011283874512,2200000,,,,,,,,
2024-08-28,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.134249687194824,50400,,,,,,,,
2024-08-29,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,10.751773834228516,300,,,,,,,,
2024-08-30,10.149999618530273,10.149999618530273,9.819999694824219,9.819999694824219,9.343576431274414,10200,,,,,,,,
2024-09-03,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.343576431274414,0,,,,,,,,
2024-09-04,9.680000305175781,10.850000381469727,9.680000305175781,10.850000381469727,10.32360553741455,600,,,,,,,,
2024-09-05,10.359999656677246,10.359999656677246,9.899999618530273,10.3100004196167,9.809804916381836,40500,,,,,,,,
2024-09-06,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,9.800289154052734,400,,,,,,,,
2024-09-09,10.579999923706055,10.579999923706055,10.25,10.25,9.752714157104492,203400,,,,,,,,
2024-09-10,10.069999694824219,10.069999694824219,9.640000343322754,10.020000457763672,9.533873558044434,3400,,,,,,,,
2024-09-11,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,9.600478172302246,300,,,,,,,,
2024-09-12,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,9.74319839477539,500,,,,,,,,
2024-09-13,9.699999809265137,10.279999732971191,9.699999809265137,10.279999732971191,9.781258583068848,21500,,,,,,,,
2024-09-16,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,9.781258583068848,0,,,,,,,,
2024-09-17,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,9.781258583068848,100100,,,,,,,,
2024-09-18,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,9.781258583068848,0,,,,,,,,
2024-09-19,10.199999809265137,10.199999809265137,9.949999809265137,9.949999809265137,9.467268943786621,496700,,,,,,,,
2024-09-20,9.630000114440918,10.300000190734863,9.630000114440918,10.300000190734863,9.800289154052734,102700,,,,,,,,
2024-09-23,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,9.800289154052734,0,,,,,,,,
2024-09-24,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,9.800289154052734,0,,,,,,,,
2024-09-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,9.800289154052734,37000,,,,,,,,
2024-09-26,9.930000305175781,10.380000114440918,9.930000305175781,10.380000114440918,9.876407623291016,11000,,,,,,,,
2024-09-27,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,10.043804168701172,0,,,,,,,,
2024-09-30,10.0,10.0,10.0,10.0,9.676112174987793,100,,,,,,,,
2024-10-01,9.699999809265137,10.100000381469727,9.699999809265137,10.100000381469727,9.772872924804688,300,,,,,,,,
2024-10-02,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.772872924804688,0,,,,,,,,
2024-10-03,9.479999542236328,9.850000381469727,9.4399995803833,9.829999923706055,9.511617660522461,5000,,,,,,,,
2024-10-04,9.630000114440918,10.229999542236328,9.630000114440918,10.229999542236328,9.898662567138672,109700,,,,,,,,
2024-10-07,9.649999618530273,10.229999542236328,9.649999618530273,10.229999542236328,9.898662567138672,1012200,,,,,,,,
2024-10-08,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.898662567138672,0,,,,,,,,
2024-10-09,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,9.898662567138672,880500,,,,,,,,
2024-10-10,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,9.734169006347656,200,,,,,,,,
2024-10-11,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,9.734169006347656,0,,,,,,,,
2024-10-14,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,9.734169006347656,0,,,,,,,,
2024-10-15,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,9.734169006347656,0,,,,,,,,
2024-10-16,10.09000015258789,10.600000381469727,10.09000015258789,10.600000381469727,10.256678581237793,300,,,,,,,,
2024-10-17,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.256678581237793,0,,,,,,,,
2024-10-18,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.256678581237793,100400,,,,,,,,
2024-10-21,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.256678581237793,0,,,,,,,,
2024-10-22,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.256678581237793,0,,,,,,,,
2024-10-23,10.770000457763672,10.770000457763672,10.3100004196167,10.3100004196167,9.976072311401367,10200,,,,,,,,
2024-10-24,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.976072311401367,0,,,,,,,,
2024-10-25,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,9.976072311401367,0,,,,,,,,
2024-10-28,10.850000381469727,10.850000381469727,9.779999732971191,9.779999732971191,9.463236808776855,2100,,,,,,,,
2024-10-29,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.463236808776855,0,,,,,,,,
2024-10-30,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.463236808776855,0,,,,,,,,
2024-10-31,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.463236808776855,0,,,,,,,,
2024-11-01,10.25,10.25,10.25,10.25,9.918014526367188,1000,,,,,,,,
2024-11-04,10.25,10.25,10.25,10.25,9.918014526367188,0,,,,,,,,
2024-11-05,10.25,10.25,10.25,10.25,9.918014526367188,0,,,,,,,,
2024-11-06,10.25,10.25,10.25,10.25,9.918014526367188,0,,,,,,,,
2024-11-07,10.25,10.25,10.25,10.25,9.918014526367188,0,,,,,,,,
2024-11-08,10.25,10.25,10.25,10.25,9.918014526367188,0,,,,,,,,
2024-11-11,10.25,10.25,10.25,10.25,9.918014526367188,0,,,,,,,,
2024-11-12,12.449999809265137,12.449999809265137,10.800000190734863,11.300000190734863,10.934006690979004,400,,,,,,,,
2024-11-13,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,10.934006690979004,0,,,,,,,,
2024-11-14,10.869999885559082,11.600000381469727,10.869999885559082,11.600000381469727,11.224289894104004,1100,,,,,,,,
2024-11-15,12.3100004196167,12.3100004196167,11.75,11.75,11.369431495666504,213600,,,,,,,,
2024-11-18,11.75,11.75,11.75,11.75,11.369431495666504,0,,,,,,,,
