date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLMBP')","('high', 'SLMBP')","('low', 'SLMBP')","('close', 'SLMBP')","('adj_close', 'SLMBP')","('volume', 'SLMBP')","('currency', '')"
2024-02-07,71.4000015258789,71.80000305175781,71.3499984741211,71.6500015258789,59.79178237915039,4100,,,,,,,,
2024-02-08,71.18000030517578,71.6500015258789,71.18000030517578,71.6500015258789,59.79178237915039,1600,,,,,,,,
2024-02-09,71.29000091552734,71.9000015258789,71.29000091552734,71.5199966430664,59.683292388916016,3900,,,,,,,,
2024-02-12,71.77999877929688,72.25,71.72000122070312,71.95999908447266,60.05046844482422,9700,,,,,,,,
2024-02-13,72.0999984741211,72.0999984741211,71.41000366210938,71.41000366210938,59.59150314331055,5800,,,,,,,,
2024-02-14,71.69000244140625,72.22000122070312,71.69000244140625,71.97000122070312,60.05881118774414,7000,,,,,,,,
2024-02-15,72.0,72.0,71.51000213623047,71.91999816894531,60.017093658447266,2600,,,,,,,,
2024-02-16,71.69999694824219,74.0,71.69999694824219,73.0999984741211,61.00179672241211,5400,,,,,,,,
2024-02-20,72.55000305175781,73.48999786376953,72.55000305175781,73.0999984741211,61.00179672241211,6200,,,,,,,,
2024-02-21,73.29000091552734,73.98999786376953,72.88999938964844,73.33000183105469,61.19374084472656,2000,,,,,,,,
2024-02-22,73.37000274658203,73.75,72.80000305175781,73.44000244140625,61.285526275634766,63300,,,,,,,,
2024-02-23,73.55999755859375,74.0,73.26000213623047,73.2699966430664,61.14366149902344,66900,,,,,,,,
2024-02-26,74.63999938964844,74.63999938964844,72.9000015258789,73.23999786376953,61.11862564086914,7700,,,,,,,,
2024-02-27,73.9000015258789,73.9000015258789,73.0,73.01000213623047,60.92669677734375,8700,,,,,,,,
2024-02-28,73.94999694824219,74.05000305175781,72.76000213623047,72.76000213623047,60.71806716918945,67000,,,,,,,,
2024-02-29,73.83000183105469,73.83000183105469,72.94999694824219,73.56999969482422,61.394012451171875,12600,,,,,,,,
2024-03-01,73.04000091552734,73.75,72.0,72.20999908447266,61.81777572631836,22100,,,,,,,,
2024-03-04,73.0,74.5,72.0,72.0,61.63799285888672,60100,,,,,,,,
2024-03-05,73.25,73.25,72.0,72.58999633789062,62.143089294433594,8500,,,,,,,,
2024-03-06,72.44000244140625,73.0,72.1500015258789,72.37000274658203,61.95475387573242,10100,,,,,,,,
2024-03-07,72.5999984741211,72.9000015258789,72.44000244140625,72.6500015258789,62.1944465637207,8100,,,,,,,,
2024-03-08,72.80000305175781,74.0,72.5199966430664,72.5999984741211,62.15163803100586,13300,,,,,,,,
2024-03-11,72.77999877929688,72.77999877929688,72.27999877929688,72.4000015258789,61.980430603027344,6100,,,,,,,,
2024-03-12,72.51000213623047,72.7699966430664,72.20999908447266,72.7699966430664,62.297176361083984,19900,,,,,,,,
2024-03-13,72.30999755859375,72.97000122070312,72.25,72.69999694824219,62.23725509643555,7900,,,,,,,,
2024-03-14,72.41000366210938,72.69999694824219,72.41000366210938,72.55999755859375,62.11740493774414,6500,,,,,,,,
2024-03-15,72.5,72.75,72.4000015258789,72.75,62.280052185058594,4900,,,,,,,,
2024-03-18,72.51000213623047,72.58999633789062,72.41000366210938,72.58999633789062,62.143089294433594,2400,,,,,,,,
2024-03-19,72.5999984741211,72.75,72.5,72.72000122070312,62.25437545776367,3600,,,,,,,,
2024-03-20,72.87000274658203,75.51000213623047,72.62999725341797,75.5,64.63429260253906,16400,,,,,,,,
2024-03-21,74.93000030517578,78.0,74.93000030517578,76.2699966430664,65.29347229003906,13300,,,,,,,,
2024-03-22,77.18000030517578,77.18000030517578,75.47000122070312,76.27999877929688,65.30203247070312,3100,,,,,,,,
2024-03-25,76.04000091552734,76.70999908447266,75.75,75.8499984741211,64.93391418457031,7800,,,,,,,,
2024-03-26,74.91000366210938,76.66999816894531,74.91000366210938,75.5,64.63429260253906,18800,,,,,,,,
2024-03-27,75.2300033569336,77.0,75.0,75.56999969482422,64.6942138671875,4600,,,,,,,,
2024-03-28,76.08999633789062,77.55000305175781,75.75,76.1500015258789,65.19074249267578,45900,,,,,,,,
2024-04-01,76.81999969482422,77.0,76.0,76.0,65.06233215332031,7500,,,,,,,,
2024-04-02,76.01000213623047,76.5,75.23999786376953,75.23999786376953,64.41169738769531,5400,,,,,,,,
2024-04-03,75.41000366210938,76.69999694824219,75.11000061035156,75.11000061035156,64.30042266845703,7100,,,,,,,,
2024-04-04,75.23999786376953,76.0,75.0999984741211,75.0999984741211,64.2918472290039,6000,,,,,,,,
2024-04-05,75.13999938964844,76.0,74.16000366210938,74.16000366210938,63.48714828491211,6800,,,,,,,,
2024-04-08,74.30000305175781,75.44999694824219,74.18000030517578,74.18000030517578,63.50425720214844,8100,,,,,,,,
2024-04-09,74.25,76.0,74.23999786376953,75.25,64.4202651977539,14500,,,,,,,,
2024-04-10,75.37999725341797,76.0,75.30000305175781,75.44999694824219,64.59146881103516,5600,,,,,,,,
2024-04-11,75.3499984741211,75.3499984741211,74.5,75.30000305175781,64.46308135986328,6800,,,,,,,,
2024-04-12,75.05000305175781,75.25,75.05000305175781,75.12999725341797,64.31753540039062,1000,,,,,,,,
2024-04-15,75.44000244140625,75.44000244140625,74.44999694824219,75.4000015258789,64.5486831665039,4700,,,,,,,,
2024-04-16,75.05000305175781,75.25,74.75,75.19999694824219,64.37745666503906,2300,,,,,,,,
2024-04-17,75.0,75.25,75.0,75.06999969482422,64.26616668701172,1800,,,,,,,,
2024-04-18,74.91999816894531,75.11000061035156,74.91999816894531,75.11000061035156,64.30042266845703,1000,,,,,,,,
2024-04-19,75.19999694824219,75.44000244140625,75.19999694824219,75.44000244140625,64.58293151855469,7000,,,,,,,,
2024-04-22,75.44999694824219,75.91000366210938,74.9800033569336,75.83999633789062,64.92535400390625,2600,,,,,,,,
2024-04-23,75.94000244140625,76.0,75.66000366210938,75.66000366210938,64.7712631225586,10600,,,,,,,,
2024-04-24,76.0,76.0999984741211,75.80999755859375,75.80999755859375,64.89966583251953,1600,,,,,,,,
2024-04-25,76.25,76.25,75.95999908447266,76.19999694824219,65.23353576660156,3100,,,,,,,,
2024-04-26,76.33999633789062,76.4000015258789,75.9000015258789,76.1500015258789,65.19074249267578,39300,,,,,,,,
2024-04-29,76.19999694824219,76.19999694824219,76.19999694824219,76.19999694824219,65.23353576660156,400,,,,,,,,
2024-04-30,76.25,80.66999816894531,76.25,79.48999786376953,68.05005645751953,11600,,,,,,,,
2024-05-01,78.94000244140625,78.94000244140625,73.98999786376953,74.9000015258789,64.12063598632812,39100,,,,,,,,
2024-05-02,74.9000015258789,77.29000091552734,74.9000015258789,76.37999725341797,65.38763427734375,3900,,,,,,,,
2024-05-03,76.9000015258789,77.0,76.41000366210938,76.5,65.49037170410156,5300,,,,,,,,
2024-05-06,76.52999877929688,77.02999877929688,76.52999877929688,77.02999877929688,65.944091796875,1000,,,,,,,,
2024-05-07,77.31999969482422,77.31999969482422,76.51000213623047,76.51000213623047,65.49893188476562,3400,,,,,,,,
2024-05-08,76.69000244140625,76.69000244140625,76.41000366210938,76.5199966430664,65.50748443603516,3100,,,,,,,,
2024-05-09,76.5,77.30999755859375,76.5,76.94000244140625,65.8670425415039,3500,,,,,,,,
2024-05-10,76.0,77.30000305175781,76.0,77.2300033569336,66.11531066894531,3500,,,,,,,,
2024-05-13,77.27999877929688,77.27999877929688,77.2300033569336,77.2699966430664,66.14954376220703,3400,,,,,,,,
2024-05-14,77.31999969482422,77.70999908447266,77.31999969482422,77.68000030517578,66.50054931640625,1200,,,,,,,,
2024-05-15,77.26000213623047,77.5,77.20999908447266,77.48999786376953,66.33789825439453,2500,,,,,,,,
2024-05-16,77.63999938964844,77.63999938964844,76.51000213623047,77.0199966430664,65.93553161621094,4100,,,,,,,,
2024-05-17,77.23999786376953,77.23999786376953,76.91000366210938,76.91000366210938,65.84136962890625,2400,,,,,,,,
2024-05-20,77.1500015258789,77.66000366210938,76.91000366210938,76.98999786376953,65.90985107421875,10600,,,,,,,,
2024-05-21,77.25,77.58000183105469,77.01000213623047,77.58000183105469,66.41493225097656,2900,,,,,,,,
2024-05-22,77.0,77.87999725341797,77.0,77.29000091552734,66.16667175292969,2000,,,,,,,,
2024-05-23,76.5,76.5,76.5,76.5,65.49037170410156,1400,,,,,,,,
2024-05-24,76.0999984741211,77.30999755859375,76.0999984741211,77.04000091552734,65.95265197753906,8100,,,,,,,,
2024-05-28,76.87999725341797,77.58000183105469,76.44999694824219,77.48999786376953,66.33789825439453,14400,,,,,,,,
2024-05-29,77.38999938964844,77.4800033569336,76.79000091552734,77.30999755859375,66.18379211425781,3700,,,,,,,,
2024-05-30,76.80999755859375,77.0999984741211,76.12000274658203,77.0999984741211,66.0040283203125,7800,,,,,,,,
2024-05-31,76.5,76.94999694824219,76.5,76.94999694824219,65.8756103515625,4800,,,,,,,,
2024-06-03,77.16000366210938,77.30000305175781,77.16000366210938,77.25,66.13243103027344,2300,,,,,,,,
2024-06-04,77.27999877929688,77.88999938964844,77.05000305175781,77.80000305175781,66.603271484375,7100,,,,,,,,
2024-06-05,77.5,77.5,77.0,77.3499984741211,66.21804809570312,7000,,,,,,,,
2024-06-06,75.80000305175781,76.19000244140625,74.98999786376953,75.72000122070312,66.45853424072266,12700,,,,,,,,
2024-06-07,75.30000305175781,75.88999938964844,74.94999694824219,75.72000122070312,66.45853424072266,5800,,,,,,,,
2024-06-10,75.41000366210938,76.44999694824219,75.30999755859375,76.44999694824219,67.09923553466797,3800,,,,,,,,
2024-06-11,76.0,76.04000091552734,73.91000366210938,75.83999633789062,66.56385040283203,116100,,,,,,,,
2024-06-12,75.47000122070312,76.02999877929688,74.9000015258789,74.98999786376953,65.81780242919922,22800,,,,,,,,
2024-06-13,74.87000274658203,75.0,73.7699966430664,74.80000305175781,65.65105438232422,12800,,,,,,,,
2024-06-14,74.25,74.63999938964844,73.80999755859375,74.63999938964844,65.51062774658203,16000,,,,,,,,
2024-06-17,74.1500015258789,74.98999786376953,74.01000213623047,74.6500015258789,65.5194091796875,5800,,,,,,,,
2024-06-18,74.6500015258789,75.5,74.44999694824219,75.5,66.26543426513672,5500,,,,,,,,
2024-06-20,75.38999938964844,75.38999938964844,75.0199966430664,75.05999755859375,65.87925720214844,2300,,,,,,,,
2024-06-21,75.20999908447266,75.25,74.94000244140625,75.25,66.04601287841797,2500,,,,,,,,
2024-06-24,75.44000244140625,75.69000244140625,75.44000244140625,75.69000244140625,66.43220520019531,2700,,,,,,,,
2024-06-25,75.68000030517578,75.80999755859375,75.58999633789062,75.80999755859375,66.53751373291016,2600,,,,,,,,
2024-06-26,75.19000244140625,75.94000244140625,75.19000244140625,75.94000244140625,66.65161895751953,2100,,,,,,,,
2024-06-27,76.12999725341797,76.12999725341797,75.73999786376953,75.94999694824219,66.66039276123047,1000,,,,,,,,
2024-06-28,75.56999969482422,75.98999786376953,75.56999969482422,75.77999877929688,66.51118469238281,2800,,,,,,,,
2024-07-01,75.80000305175781,76.05000305175781,75.76000213623047,75.97000122070312,66.67794036865234,8800,,,,,,,,
2024-07-02,76.25,76.3499984741211,76.25,76.3499984741211,67.011474609375,1100,,,,,,,,
2024-07-03,76.1500015258789,76.51000213623047,75.4000015258789,76.5,67.14312744140625,11700,,,,,,,,
2024-07-05,76.80999755859375,77.0,75.88999938964844,76.9000015258789,67.49420166015625,8800,,,,,,,,
2024-07-08,76.58000183105469,76.58000183105469,76.56999969482422,76.56999969482422,67.20455932617188,700,,,,,,,,
2024-07-09,76.5999984741211,76.8499984741211,76.58000183105469,76.75,67.36254119873047,2200,,,,,,,,
2024-07-10,76.4000015258789,77.16000366210938,76.4000015258789,77.1500015258789,67.713623046875,3500,,,,,,,,
2024-07-11,77.0,77.0,76.5999984741211,76.70999908447266,67.32743835449219,4000,,,,,,,,
2024-07-12,77.02999877929688,77.02999877929688,76.75,77.0,67.58197021484375,2400,,,,,,,,
2024-07-15,77.0,77.0,76.44000244140625,76.4800033569336,67.12557220458984,8600,,,,,,,,
2024-07-16,76.5,76.5999984741211,76.5,76.5999984741211,67.23088836669922,1500,,,,,,,,
2024-07-17,76.3499984741211,76.47000122070312,76.22000122070312,76.22000122070312,66.89737701416016,1500,,,,,,,,
2024-07-18,76.4800033569336,76.58999633789062,76.23999786376953,76.5,67.14312744140625,7000,,,,,,,,
2024-07-19,76.5999984741211,76.5999984741211,76.36000061035156,76.36000061035156,67.02024841308594,900,,,,,,,,
2024-07-22,76.5999984741211,76.9000015258789,76.44999694824219,76.44999694824219,67.09923553466797,2500,,,,,,,,
2024-07-23,76.33000183105469,76.33000183105469,76.33000183105469,76.33000183105469,66.9939193725586,500,,,,,,,,
2024-07-24,76.5,76.5,76.5,76.5,67.14312744140625,800,,,,,,,,
2024-07-25,76.5,76.5,76.48999786376953,76.48999786376953,67.13435363769531,1100,,,,,,,,
2024-07-26,76.5199966430664,76.66999816894531,76.5199966430664,76.66999816894531,67.29232788085938,700,,,,,,,,
2024-07-29,76.5,76.5,76.30000305175781,76.30000305175781,66.96759033203125,4900,,,,,,,,
2024-07-30,76.25,76.25,76.25,76.25,66.92369842529297,800,,,,,,,,
2024-07-31,76.38999938964844,76.58999633789062,76.38999938964844,76.4800033569336,67.12557220458984,3100,,,,,,,,
2024-08-01,76.38999938964844,76.55000305175781,76.02999877929688,76.55000305175781,67.18701171875,4300,,,,,,,,
2024-08-02,76.5,76.51000213623047,76.22000122070312,76.44999694824219,67.09923553466797,3500,,,,,,,,
2024-08-05,76.0,76.0,75.5,76.0,66.70427703857422,2700,,,,,,,,
2024-08-06,76.3499984741211,76.41999816894531,76.19999694824219,76.4000015258789,67.05535888671875,1200,,,,,,,,
2024-08-07,76.62000274658203,76.6500015258789,76.19999694824219,76.47000122070312,67.11679077148438,2000,,,,,,,,
2024-08-08,76.7300033569336,76.7300033569336,76.08999633789062,76.1500015258789,66.8359375,6600,,,,,,,,
2024-08-09,76.25,76.30000305175781,76.0,76.25,66.92369842529297,3700,,,,,,,,
2024-08-12,76.25,76.30000305175781,76.05999755859375,76.25,66.92369842529297,1900,,,,,,,,
2024-08-13,76.20999908447266,76.5,76.20999908447266,76.5,67.14312744140625,2300,,,,,,,,
2024-08-14,76.16999816894531,76.55000305175781,76.16999816894531,76.55000305175781,67.18701171875,12100,,,,,,,,
2024-08-15,76.55000305175781,76.55000305175781,76.2699966430664,76.44999694824219,67.09923553466797,7100,,,,,,,,
2024-08-16,76.31999969482422,76.94000244140625,76.31999969482422,76.94000244140625,67.52930450439453,7200,,,,,,,,
2024-08-19,76.98999786376953,76.98999786376953,76.44999694824219,76.8499984741211,67.4503173828125,20800,,,,,,,,
2024-08-20,76.86000061035156,76.86000061035156,76.0,76.18000030517578,66.86226654052734,15200,,,,,,,,
2024-08-21,76.11000061035156,76.1500015258789,74.25,75.95999908447266,66.6691665649414,115800,,,,,,,,
2024-08-22,76.01000213623047,76.30999755859375,75.98999786376953,76.25,66.92369842529297,4400,,,,,,,,
2024-08-23,76.3499984741211,76.75,75.8499984741211,76.5,67.14312744140625,13600,,,,,,,,
2024-08-26,76.20999908447266,76.5,75.58000183105469,76.29000091552734,66.95880889892578,13500,,,,,,,,
2024-08-27,76.30999755859375,76.4000015258789,76.19999694824219,76.19999694824219,66.87982177734375,7400,,,,,,,,
2024-08-28,76.5,76.5,76.19999694824219,76.4000015258789,67.05535888671875,1100,,,,,,,,
2024-08-29,76.19999694824219,76.52999877929688,76.19999694824219,76.52999877929688,67.1694564819336,900,,,,,,,,
2024-08-30,76.4000015258789,76.55000305175781,76.30000305175781,76.55000305175781,67.18701171875,6400,,,,,,,,
2024-09-03,76.5999984741211,76.91999816894531,76.3499984741211,76.7699966430664,67.38009643554688,7200,,,,,,,,
2024-09-04,76.88999938964844,76.97000122070312,76.55000305175781,76.91999816894531,67.51175689697266,10200,,,,,,,,
2024-09-05,76.55999755859375,76.56999969482422,75.4800033569336,75.62999725341797,68.01264953613281,9600,,,,,,,,
2024-09-06,75.61000061035156,75.61000061035156,74.47000122070312,74.5,66.99646759033203,9100,,,,,,,,
2024-09-09,74.9000015258789,75.80000305175781,74.5,74.95999908447266,67.4101333618164,18500,,,,,,,,
2024-09-10,75.05000305175781,75.5999984741211,75.05000305175781,75.30999755859375,67.7248764038086,4200,,,,,,,,
2024-09-11,75.4000015258789,75.62000274658203,75.2699966430664,75.4000015258789,67.80582427978516,2900,,,,,,,,
2024-09-12,75.3499984741211,75.48999786376953,75.3499984741211,75.41000366210938,67.81481170654297,2700,,,,,,,,
2024-09-13,75.83999633789062,76.25,75.81999969482422,76.22000122070312,68.54322814941406,8000,,,,,,,,
2024-09-16,75.93000030517578,76.69999694824219,75.93000030517578,76.5,68.79502868652344,13600,,,,,,,,
2024-09-17,76.37999725341797,76.76000213623047,76.37999725341797,76.73999786376953,69.01085662841797,8200,,,,,,,,
2024-09-18,76.5,77.30999755859375,76.5,77.1500015258789,69.37957000732422,6000,,,,,,,,
2024-09-19,77.0,77.0199966430664,76.31999969482422,76.80000305175781,69.0648193359375,31300,,,,,,,,
2024-09-20,76.77999877929688,76.80000305175781,76.5,76.51000213623047,68.80403137207031,8800,,,,,,,,
2024-09-23,76.91000366210938,77.5,76.33999633789062,76.33999633789062,68.6511459350586,31400,,,,,,,,
2024-09-24,77.30999755859375,77.30999755859375,76.23999786376953,76.23999786376953,68.56121826171875,5300,,,,,,,,
2024-09-25,76.5999984741211,76.80000305175781,75.93000030517578,76.0,68.34539794921875,5900,,,,,,,,
2024-09-26,76.02999877929688,76.79000091552734,76.02999877929688,76.55000305175781,68.83999633789062,3000,,,,,,,,
2024-09-27,76.63999938964844,76.69000244140625,76.04000091552734,76.19999694824219,68.5252456665039,7200,,,,,,,,
2024-09-30,76.01000213623047,76.5199966430664,74.05000305175781,74.33000183105469,66.84358215332031,127700,,,,,,,,
2024-10-01,74.87999725341797,75.0199966430664,74.51000213623047,74.97000122070312,67.41913604736328,11400,,,,,,,,
2024-10-02,75.04000091552734,75.04000091552734,74.0,74.12000274658203,66.65474700927734,28500,,,,,,,,
2024-10-03,74.11000061035156,74.80000305175781,73.80000305175781,73.80000305175781,66.36697387695312,28700,,,,,,,,
2024-10-04,74.05999755859375,74.05999755859375,73.62999725341797,73.62999725341797,66.21408081054688,10800,,,,,,,,
2024-10-07,73.5999984741211,74.12999725341797,73.5999984741211,73.98999786376953,66.53782653808594,29100,,,,,,,,
2024-10-08,73.98999786376953,74.22000122070312,73.80000305175781,74.0999984741211,66.63675689697266,14700,,,,,,,,
2024-10-09,74.0999984741211,74.3499984741211,74.0,74.1500015258789,66.68171691894531,8200,,,,,,,,
2024-10-10,74.0,74.19999694824219,74.0,74.13999938964844,66.67272186279297,2600,,,,,,,,
2024-10-11,74.0999984741211,74.30000305175781,74.01000213623047,74.1500015258789,66.68171691894531,17600,,,,,,,,
2024-10-14,74.18000030517578,74.30000305175781,74.0999984741211,74.23999786376953,66.76264953613281,10500,,,,,,,,
2024-10-15,74.1500015258789,74.51000213623047,74.0999984741211,74.29000091552734,66.80762481689453,13200,,,,,,,,
2024-10-16,74.55000305175781,74.62999725341797,74.29000091552734,74.31999969482422,66.8345947265625,7100,,,,,,,,
2024-10-17,74.3499984741211,74.61000061035156,74.31999969482422,74.41000366210938,66.91553497314453,6500,,,,,,,,
2024-10-18,74.3499984741211,74.62000274658203,74.3499984741211,74.38999938964844,66.89754486083984,6200,,,,,,,,
2024-10-21,74.38999938964844,74.43000030517578,74.0,74.16000366210938,66.69071197509766,6300,,,,,,,,
2024-10-22,74.16000366210938,74.36000061035156,74.05999755859375,74.19000244140625,66.71768951416016,5400,,,,,,,,
2024-10-23,74.16000366210938,74.5999984741211,73.69999694824219,73.94000244140625,66.49288177490234,3800,,,,,,,,
2024-10-24,74.0999984741211,74.2300033569336,73.69999694824219,73.79000091552734,66.35797119140625,4600,,,,,,,,
2024-10-25,73.79000091552734,73.79000091552734,73.51000213623047,73.5999984741211,66.1871109008789,3700,,,,,,,,
2024-10-28,73.86000061035156,74.11000061035156,73.30999755859375,73.9000015258789,66.45689392089844,5600,,,,,,,,
2024-10-29,73.55000305175781,73.62000274658203,73.26000213623047,73.55999755859375,66.1511459350586,7500,,,,,,,,
2024-10-30,73.55999755859375,74.05999755859375,73.55999755859375,73.95999908447266,66.51085662841797,10100,,,,,,,,
2024-10-31,73.77999877929688,74.08000183105469,73.77999877929688,74.08000183105469,66.61876678466797,3400,,,,,,,,
2024-11-01,74.05000305175781,74.08999633789062,73.80999755859375,73.9000015258789,66.45689392089844,3800,,,,,,,,
2024-11-04,74.30000305175781,74.30000305175781,74.02999877929688,74.05000305175781,66.59178924560547,5500,,,,,,,,
2024-11-05,74.05000305175781,74.22000122070312,74.04000091552734,74.22000122070312,66.74465942382812,5600,,,,,,,,
2024-11-06,74.12999725341797,74.22000122070312,73.4000015258789,74.22000122070312,66.74465942382812,6600,,,,,,,,
2024-11-07,74.19000244140625,74.30999755859375,74.05000305175781,74.2699966430664,66.78963470458984,9600,,,,,,,,
2024-11-08,74.0,74.62999725341797,73.87999725341797,74.62999725341797,67.11337280273438,14000,,,,,,,,
2024-11-11,74.25,74.38999938964844,74.25,74.33999633789062,66.85258483886719,3600,,,,,,,,
2024-11-12,74.3499984741211,74.36000061035156,73.5999984741211,74.33999633789062,66.85258483886719,4800,,,,,,,,
2024-11-13,74.36000061035156,74.4800033569336,73.75,74.3499984741211,66.861572265625,5800,,,,,,,,
2024-11-14,74.26000213623047,74.5199966430664,74.18000030517578,74.44000244140625,66.94251251220703,3000,,,,,,,,
2024-11-15,74.26000213623047,74.5,74.02999877929688,74.37999725341797,66.8885498046875,6700,,,,,,,,
2024-11-18,74.29000091552734,74.5,74.22000122070312,74.30000305175781,66.81661224365234,5700,,,,,,,,
2024-11-19,74.30999755859375,74.44999694824219,74.19999694824219,74.41999816894531,66.92452239990234,17300,,,,,,,,
2024-11-20,74.41999816894531,74.41999816894531,74.2300033569336,74.2300033569336,66.753662109375,2600,,,,,,,,
2024-11-21,74.3499984741211,75.04000091552734,74.31999969482422,74.83000183105469,67.29322814941406,110900,,,,,,,,
2024-11-22,74.83000183105469,75.2300033569336,74.80000305175781,74.91000366210938,67.36516571044922,61300,,,,,,,,
2024-11-25,74.91000366210938,75.41000366210938,74.8499984741211,74.94000244140625,67.39215087890625,7500,,,,,,,,
2024-11-26,74.94000244140625,75.79000091552734,74.87000274658203,74.93000030517578,67.3831558227539,15200,,,,,,,,
2024-11-27,74.93000030517578,75.44999694824219,74.91000366210938,74.94000244140625,67.39215087890625,7700,,,,,,,,
2024-11-29,74.94000244140625,75.91000366210938,74.94000244140625,75.0199966430664,67.4640884399414,18900,,,,,,,,
2024-12-02,75.0999984741211,75.88999938964844,75.0199966430664,75.25,67.67092895507812,30800,,,,,,,,
2024-12-03,75.25,76.25,75.25,75.33999633789062,67.7518539428711,17100,,,,,,,,
2024-12-04,75.3499984741211,76.0199966430664,74.61000061035156,75.37000274658203,67.77884674072266,21900,,,,,,,,
2024-12-05,73.9800033569336,74.0199966430664,73.69999694824219,74.0199966430664,68.14247131347656,4000,,,,,,,,
2024-12-06,73.56999969482422,74.33000183105469,73.56999969482422,74.18000030517578,68.28977966308594,6100,,,,,,,,
2024-12-09,73.7699966430664,74.3499984741211,73.7699966430664,74.22000122070312,68.32659912109375,1700,,,,,,,,
2024-12-10,74.0,74.25,73.80999755859375,74.13999938964844,68.25294494628906,2700,,,,,,,,
2024-12-11,74.12000274658203,74.16000366210938,73.94999694824219,74.08000183105469,68.19771575927734,2500,,,,,,,,
2024-12-12,73.79000091552734,74.05999755859375,73.75,74.05999755859375,68.17929077148438,2200,,,,,,,,
2024-12-13,73.9000015258789,74.29000091552734,73.75,74.0,68.12406921386719,4900,,,,,,,,
2024-12-16,73.8499984741211,74.16000366210938,73.54000091552734,74.0999984741211,68.21612548828125,8100,,,,,,,,
2024-12-17,73.5999984741211,74.0999984741211,73.5999984741211,74.0,68.12406921386719,2800,,,,,,,,
2024-12-18,74.16999816894531,74.16999816894531,73.55999755859375,73.73999786376953,67.88470458984375,5100,,,,,,,,
2024-12-19,73.61000061035156,73.95999908447266,73.1500015258789,73.27999877929688,67.46122741699219,10500,,,,,,,,
2024-12-20,73.3499984741211,74.0,73.3499984741211,73.9800033569336,68.10565185546875,3200,,,,,,,,
2024-12-23,73.91999816894531,74.13999938964844,73.83999633789062,74.13999938964844,68.25294494628906,5900,,,,,,,,
2024-12-24,74.01000213623047,74.18000030517578,73.51000213623047,74.04000091552734,68.160888671875,8100,,,,,,,,
2024-12-26,73.5,74.0999984741211,73.5,74.0999984741211,68.21612548828125,9300,,,,,,,,
2024-12-27,73.80000305175781,74.33999633789062,73.80000305175781,73.81999969482422,67.95835876464844,3000,,,,,,,,
2024-12-30,74.0,74.0999984741211,73.58999633789062,74.05999755859375,68.17929077148438,6200,,,,,,,,
2024-12-31,74.05999755859375,74.44999694824219,73.29000091552734,74.0,68.12406921386719,110900,,,,,,,,
2025-01-02,74.27999877929688,74.27999877929688,73.5,74.0,68.12406921386719,6700,,,,,,,,
2025-01-03,73.91999816894531,74.41999816894531,73.91999816894531,74.0,68.12406921386719,7900,,,,,,,,
2025-01-06,74.06999969482422,74.06999969482422,73.72000122070312,73.9000015258789,68.0320053100586,3300,,,,,,,,
2025-01-07,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,68.21612548828125,900,,,,,,,,
2025-01-08,74.0,74.0,73.56999969482422,73.88999938964844,68.0228042602539,3100,,,,,,,,
2025-01-10,73.69000244140625,73.69000244140625,72.70999908447266,73.19999694824219,67.38758087158203,4100,,,,,,,,
2025-01-13,72.97000122070312,72.97000122070312,72.5999984741211,72.9000015258789,67.11140441894531,3800,,,,,,,,
2025-01-14,73.0,73.47000122070312,73.0,73.22000122070312,67.406005859375,9600,,,,,,,,
2025-01-15,73.47000122070312,73.80000305175781,72.61000061035156,73.19000244140625,67.37838745117188,10800,,,,,,,,
2025-01-16,73.70999908447266,73.70999908447266,73.29000091552734,73.30000305175781,67.47965240478516,1900,,,,,,,,
2025-01-17,73.88999938964844,73.9800033569336,73.6500015258789,73.6500015258789,67.8018569946289,2700,,,,,,,,
2025-01-21,73.68000030517578,74.55000305175781,73.68000030517578,74.44000244140625,68.52912902832031,13400,,,,,,,,
2025-01-22,74.37000274658203,74.48999786376953,73.86000061035156,74.44000244140625,68.52912902832031,7100,,,,,,,,
2025-01-23,74.4000015258789,74.61000061035156,74.4000015258789,74.44999694824219,68.538330078125,2200,,,,,,,,
2025-01-24,74.06999969482422,75.29000091552734,74.06999969482422,75.2699966430664,69.293212890625,5800,,,,,,,,
2025-01-27,74.9800033569336,75.4000015258789,74.9000015258789,75.12999725341797,69.16433715820312,22600,,,,,,,,
2025-01-28,74.55000305175781,75.11000061035156,74.51000213623047,74.88999938964844,68.94339752197266,3900,,,,,,,,
2025-01-29,75.02999877929688,75.23999786376953,74.97000122070312,75.16999816894531,69.20115661621094,1800,,,,,,,,
2025-01-30,74.55000305175781,75.2300033569336,74.55000305175781,75.18000030517578,69.21036529541016,4500,,,,,,,,
2025-01-31,74.80999755859375,75.41999816894531,74.80999755859375,75.0199966430664,69.06307983398438,4500,,,,,,,,
2025-02-03,75.37999725341797,75.37999725341797,74.7300033569336,74.94000244140625,68.98943328857422,2600,,,,,,,,
2025-02-04,75.2300033569336,75.2300033569336,75.1500015258789,75.19000244140625,69.21957397460938,5900,,,,,,,,
2025-02-05,75.22000122070312,75.3499984741211,75.11000061035156,75.30999755859375,69.33003997802734,6000,,,,,,,,
2025-02-06,75.45999908447266,75.45999908447266,75.45999908447266,75.45999908447266,69.46813201904297,800,,,,,,,,
