date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXE')","('high', 'EXE')","('low', 'EXE')","('close', 'EXE')","('adj_close', 'EXE')","('volume', 'EXE')","('currency', '')"
2024-12-09,99.12000274658203,99.28500366210938,96.94999694824219,97.12999725341797,94.16175079345703,2493100,,,,,,,,
2024-12-10,97.5999984741211,98.19000244140625,96.73999786376953,97.0199966430664,94.05511474609375,1684400,,,,,,,,
2024-12-11,97.4800033569336,100.24500274658203,97.04000091552734,99.5999984741211,96.55626678466797,3395100,,,,,,,,
2024-12-12,99.80999755859375,100.51000213623047,99.13999938964844,99.66000366210938,96.61443328857422,3672600,,,,,,,,
2024-12-13,99.80000305175781,100.18000030517578,98.26000213623047,98.52999877929688,95.51896667480469,1757400,,,,,,,,
2024-12-16,98.30999755859375,98.44999694824219,96.55000305175781,96.70999908447266,93.75457763671875,1664100,,,,,,,,
2024-12-17,95.9800033569336,96.94999694824219,95.23999786376953,96.75,93.7933578491211,1678200,,,,,,,,
2024-12-18,97.08000183105469,97.23500061035156,94.0199966430664,94.5,91.61212158203125,2390900,,,,,,,,
2024-12-19,95.75,96.0999984741211,94.25,94.31999969482422,91.4376220703125,2712100,,,,,,,,
2024-12-20,94.20999908447266,96.41000366210938,94.0,94.87000274658203,91.97081756591797,7952700,,,,,,,,
2024-12-23,94.44000244140625,96.87999725341797,94.08999633789062,96.62999725341797,93.6770248413086,1398900,,,,,,,,
2024-12-24,97.05999755859375,97.79000091552734,95.87999725341797,97.47000122070312,94.49136352539062,1031500,,,,,,,,
2024-12-26,96.5999984741211,96.77999877929688,95.5199966430664,96.19999694824219,93.26016235351562,1275600,,,,,,,,
2024-12-27,96.13999938964844,97.23500061035156,95.58999633789062,96.61000061035156,93.65764617919922,1101000,,,,,,,,
2024-12-30,97.48999786376953,101.45999908447266,97.48999786376953,99.83999633789062,96.78893280029297,2637700,,,,,,,,
2024-12-31,99.02999877929688,100.2699966430664,98.80999755859375,99.55000305175781,96.50779724121094,1666000,,,,,,,,
2025-01-02,100.33999633789062,101.66999816894531,99.3759994506836,101.22000122070312,98.12675476074219,3425300,,,,,,,,
2025-01-03,101.22000122070312,101.93000030517578,99.25,100.01000213623047,96.9537353515625,1959200,,,,,,,,
2025-01-06,101.4000015258789,102.58000183105469,100.7699966430664,101.5,98.39820861816406,3242500,,,,,,,,
2025-01-07,101.86000061035156,103.3949966430664,101.6500015258789,102.68000030517578,99.5421371459961,3111600,,,,,,,,
2025-01-08,103.41000366210938,104.125,102.41999816894531,102.91999816894531,99.77481079101562,2497300,,,,,,,,
2025-01-10,104.76000213623047,105.0,102.08999633789062,102.1500015258789,99.0283432006836,2811400,,,,,,,,
2025-01-13,103.25,103.66699981689453,101.0199966430664,102.20999908447266,99.08650207519531,3113600,,,,,,,,
2025-01-14,101.7699966430664,104.72000122070312,101.4000015258789,104.12000274658203,100.93814086914062,3988800,,,,,,,,
2025-01-15,105.0,106.2750015258789,104.56999969482422,105.23999786376953,102.0239028930664,3905400,,,,,,,,
2025-01-16,105.36000061035156,108.83000183105469,105.08000183105469,107.77999877929688,104.48628997802734,4329700,,,,,,,,
2025-01-17,107.98999786376953,109.47000122070312,105.97000122070312,106.36000061035156,103.10968017578125,3325700,,,,,,,,
2025-01-21,105.69999694824219,107.05000305175781,105.13999938964844,106.80000305175781,103.53624725341797,2316900,,,,,,,,
2025-01-22,107.25,108.31999969482422,106.70999908447266,107.05999755859375,103.78829193115234,1847700,,,,,,,,
2025-01-23,107.12999725341797,107.55999755859375,105.9800033569336,106.0,102.76068115234375,2545400,,,,,,,,
2025-01-24,106.0,106.35600280761719,105.54000091552734,106.0,102.76068115234375,2962300,,,,,,,,
2025-01-27,103.86000061035156,104.19999694824219,99.06999969482422,101.41999816894531,98.32064056396484,7452100,,,,,,,,
2025-01-28,100.5199966430664,102.22000122070312,100.47000122070312,102.12999725341797,99.00894927978516,2145500,,,,,,,,
2025-01-29,101.8499984741211,103.43000030517578,101.70999908447266,102.56999969482422,99.43550109863281,1364000,,,,,,,,
2025-01-30,103.5999984741211,104.0,102.3499984741211,102.72000122070312,99.58092498779297,1403300,,,,,,,,
2025-01-31,103.06999969482422,103.06999969482422,101.16999816894531,101.5999984741211,98.49515533447266,2125100,,,,,,,,
2025-02-03,102.08999633789062,103.26000213623047,101.37000274658203,102.87000274658203,99.7263412475586,2360900,,,,,,,,
2025-02-04,102.69999694824219,104.66999816894531,102.25,103.94999694824219,100.77333068847656,2308700,,,,,,,,
2025-02-05,104.08999633789062,105.8499984741211,103.5999984741211,105.08999633789062,101.87848663330078,2470100,,,,,,,,
2025-02-06,105.08999633789062,105.4000015258789,103.16000366210938,103.87000274658203,100.6957778930664,2323700,,,,,,,,
2025-02-07,103.87999725341797,105.06999969482422,102.6449966430664,103.0,99.85235595703125,1574900,,,,,,,,
2025-02-10,104.08000183105469,105.54000091552734,103.11000061035156,105.12000274658203,101.90757751464844,2274600,,,,,,,,
2025-02-11,105.66999816894531,106.66000366210938,104.95999908447266,105.78500366210938,102.55226135253906,2620400,,,,,,,,
2025-02-12,105.63999938964844,106.44999694824219,103.54000091552734,104.01000213623047,100.83150482177734,2155300,,,,,,,,
2025-02-13,104.26000213623047,105.3499984741211,103.44000244140625,105.02999877929688,101.82032775878906,1961000,,,,,,,,
2025-02-14,105.2699966430664,106.48999786376953,105.0250015258789,105.33000183105469,102.11116790771484,1781500,,,,,,,,
2025-02-18,105.33000183105469,107.0199966430664,104.05999755859375,106.38999938964844,103.13876342773438,3197700,,,,,,,,
2025-02-19,107.36000061035156,109.05999755859375,107.0,107.44999694824219,104.16636657714844,3343100,,,,,,,,
2025-02-20,106.37000274658203,107.16999816894531,104.27999877929688,106.1500015258789,102.9061050415039,3086800,,,,,,,,
2025-02-21,105.87000274658203,106.56999969482422,103.4000015258789,104.13999938964844,100.95751953125,4336400,,,,,,,,
2025-02-24,104.30000305175781,104.41999816894531,102.72000122070312,103.9000015258789,100.72486877441406,2656500,,,,,,,,
2025-02-25,103.8499984741211,104.37999725341797,101.7300033569336,102.88999938964844,99.74571990966797,2955600,,,,,,,,
2025-02-26,102.75,104.1500015258789,102.16999816894531,102.43000030517578,99.2997817993164,2962800,,,,,,,,
2025-02-27,101.6500015258789,102.0,97.66000366210938,97.76000213623047,94.77250671386719,8282100,,,,,,,,
2025-02-28,97.45999908447266,99.04000091552734,96.91999816894531,98.87999725341797,95.85826873779297,4026400,,,,,,,,
2025-03-03,99.88999938964844,100.13999938964844,97.68000030517578,98.3499984741211,95.3444595336914,4181500,,,,,,,,
2025-03-04,97.8499984741211,101.6449966430664,96.75,100.69999694824219,97.62264251708984,4372200,,,,,,,,
2025-03-05,100.33999633789062,102.02999877929688,98.91000366210938,101.63999938964844,98.53392791748047,3790200,,,,,,,,
2025-03-06,100.80999755859375,101.26000213623047,96.12999725341797,96.23999786376953,93.29894256591797,5440100,,,,,,,,
2025-03-07,95.75,96.58999633789062,93.08999633789062,96.02999877929688,93.0953598022461,4141000,,,,,,,,
2025-03-10,97.55999755859375,99.41999816894531,96.38999938964844,99.08999633789062,96.06184387207031,5333900,,,,,,,,
2025-03-11,98.44999694824219,101.4000015258789,98.3499984741211,100.30000305175781,97.80240631103516,4420000,,,,,,,,
2025-03-12,101.70999908447266,102.16000366210938,99.66999816894531,100.81999969482422,98.3094482421875,3511100,,,,,,,,
2025-03-13,100.4000015258789,101.61499786376953,99.43000030517578,101.18000030517578,98.66048431396484,2462900,,,,,,,,
2025-03-14,101.1500015258789,103.20999908447266,100.55999755859375,102.5999984741211,100.04512786865234,3644800,,,,,,,,
2025-03-17,102.5,105.76000213623047,101.94999694824219,105.56999969482422,102.94117736816406,4954400,,,,,,,,
2025-03-18,106.62000274658203,108.83999633789062,106.05999755859375,107.0,104.33556365966797,4952600,,,,,,,,
2025-03-19,107.02999877929688,109.0,106.43000030517578,108.55999755859375,105.8567123413086,5783600,,,,,,,,
2025-03-20,108.33999633789062,109.62999725341797,107.88999938964844,109.25,106.52953338623047,6788500,,,,,,,,
2025-03-21,109.04000091552734,109.58000183105469,107.06999969482422,107.3499984741211,104.67684936523438,53145100,,,,,,,,
2025-03-24,108.02999877929688,109.4000015258789,107.36000061035156,109.0999984741211,106.38327026367188,5712500,,,,,,,,
2025-03-25,109.19999694824219,110.0999984741211,108.77999877929688,109.80999755859375,107.0755844116211,4518400,,,,,,,,
2025-03-26,110.0,111.16999816894531,109.4000015258789,109.94000244140625,107.20235443115234,4182900,,,,,,,,
2025-03-27,109.9800033569336,110.5199966430664,109.16000366210938,109.63999938964844,106.90982818603516,2805200,,,,,,,,
2025-03-28,109.7300033569336,111.17500305175781,109.54000091552734,110.94000244140625,108.17745208740234,3031200,,,,,,,,
2025-03-31,110.94000244140625,112.2300033569336,109.9000015258789,111.31999969482422,108.54798889160156,3077200,,,,,,,,
2025-04-01,111.4000015258789,112.81999969482422,110.69000244140625,112.73999786376953,109.93262481689453,3140600,,,,,,,,
2025-04-02,112.31500244140625,114.0250015258789,111.86000061035156,113.87000274658203,111.03449249267578,3048400,,,,,,,,
2025-04-03,110.58999633789062,112.66000366210938,110.4000015258789,110.55000305175781,107.79717254638672,4792100,,,,,,,,
2025-04-04,106.9000015258789,107.0,98.26000213623047,100.01000213623047,97.5196304321289,10622600,,,,,,,,
2025-04-07,98.08000183105469,105.0999984741211,96.80500030517578,100.05999755859375,97.56837463378906,7631500,,,,,,,,
2025-04-08,105.0,105.58000183105469,98.54000091552734,100.01000213623047,97.5196304321289,6351800,,,,,,,,
2025-04-09,97.98999786376953,104.22000122070312,95.3499984741211,103.80000305175781,101.21524810791016,8978600,,,,,,,,
2025-04-10,101.5,102.09500122070312,97.44000244140625,99.55000305175781,97.07108306884766,4360100,,,,,,,,
2025-04-11,99.93000030517578,104.18699645996094,99.5,103.41999816894531,100.8447036743164,4418600,,,,,,,,
2025-04-14,105.88999938964844,106.12000274658203,102.5199966430664,102.91999816894531,100.35716247558594,2820700,,,,,,,,
2025-04-15,103.12999725341797,104.98999786376953,102.70999908447266,104.2300033569336,101.6345443725586,2291200,,,,,,,,
2025-04-16,104.02999877929688,106.3499984741211,104.02999877929688,104.75,102.14159393310547,3219600,,,,,,,,
2025-04-17,106.2699966430664,107.30000305175781,105.69000244140625,106.47000122070312,103.81876373291016,3595900,,,,,,,,
2025-04-21,106.4000015258789,106.4000015258789,101.22000122070312,102.23999786376953,99.694091796875,3116300,,,,,,,,
2025-04-22,103.93000030517578,104.43000030517578,102.02999877929688,103.01000213623047,100.4449234008789,2556200,,,,,,,,
2025-04-23,103.01000213623047,105.94999694824219,101.35800170898438,105.0199966430664,102.40486907958984,3538000,,,,,,,,
2025-04-24,104.94999694824219,105.3550033569336,103.80500030517578,104.4000015258789,101.80030822753906,2447600,,,,,,,,
2025-04-25,103.16000366210938,105.44000244140625,103.0199966430664,105.30000305175781,102.67790222167969,1986300,,,,,,,,
2025-04-28,105.47000122070312,107.33999633789062,105.40499877929688,107.11000061035156,104.44282531738281,2878900,,,,,,,,
2025-04-29,106.33000183105469,108.0,105.55000305175781,107.47000122070312,104.79386138916016,3130200,,,,,,,,
2025-04-30,104.51000213623047,105.93000030517578,101.87999725341797,103.9000015258789,101.31275939941406,6136500,,,,,,,,
2025-05-01,101.2300033569336,105.56999969482422,101.2300033569336,103.43000030517578,100.85446166992188,3977100,,,,,,,,
2025-05-02,105.34500122070312,106.16999816894531,103.33000183105469,105.87999725341797,103.24345397949219,2828000,,,,,,,,
2025-05-05,105.38999938964844,108.8499984741211,105.30500030517578,108.3499984741211,105.65194702148438,3301500,,,,,,,,
2025-05-06,108.83000183105469,110.12000274658203,107.83999633789062,108.51000213623047,105.8079605102539,2782400,,,,,,,,
2025-05-07,109.06999969482422,110.88999938964844,108.30500030517578,110.30999755859375,107.56314086914062,2500800,,,,,,,,
2025-05-08,111.22000122070312,111.70500183105469,108.7249984741211,108.80999755859375,106.1004867553711,3434800,,,,,,,,
2025-05-09,110.37999725341797,113.04900360107422,109.70500183105469,112.37999725341797,109.58158874511719,2943600,,,,,,,,
2025-05-12,113.33000183105469,113.6500015258789,109.0999984741211,110.91999816894531,108.15795135498047,4011300,,,,,,,,
2025-05-13,112.80000305175781,114.04000091552734,111.95500183105469,113.0999984741211,110.28366088867188,3263700,,,,,,,,
2025-05-14,112.23999786376953,113.56999969482422,111.44999694824219,113.30999755859375,110.48844146728516,2465200,,,,,,,,
2025-05-15,112.19999694824219,114.44000244140625,112.19999694824219,114.08999633789062,111.8164291381836,2685000,,,,,,,,
2025-05-16,114.9000015258789,114.9000015258789,113.27999877929688,114.0199966430664,111.7478256225586,1919300,,,,,,,,
2025-05-19,114.0199966430664,114.33000183105469,112.36000061035156,113.4800033569336,111.21859741210938,2617200,,,,,,,,
2025-05-20,113.98999786376953,115.94000244140625,113.33000183105469,114.91999816894531,112.62989044189453,2715600,,,,,,,,
2025-05-21,114.91999816894531,116.45999908447266,114.55000305175781,114.70999908447266,112.42407989501953,2465600,,,,,,,,
2025-05-22,114.69000244140625,115.45500183105469,113.5999984741211,114.38999938964844,112.1104507446289,3273800,,,,,,,,
2025-05-23,114.62000274658203,116.19000244140625,113.98999786376953,115.95999908447266,113.649169921875,1820500,,,,,,,,
2025-05-27,117.08000183105469,117.62999725341797,115.30999755859375,117.27999877929688,114.94286346435547,1883000,,,,,,,,
2025-05-28,117.66000366210938,117.66000366210938,115.0199966430664,115.37999725341797,113.08072662353516,1899100,,,,,,,,
2025-05-29,115.83000183105469,116.01000213623047,114.94999694824219,115.68000030517578,113.37474822998047,1457700,,,,,,,,
2025-05-30,115.87000274658203,116.55000305175781,114.75,116.12999725341797,113.81578063964844,5078500,,,,,,,,
2025-06-02,118.36000061035156,119.41000366210938,117.30000305175781,119.30000305175781,116.92261505126953,2593000,,,,,,,,
2025-06-03,119.4000015258789,120.04000091552734,117.99500274658203,118.22000122070312,115.8641357421875,2659400,,,,,,,,
2025-06-04,118.13999938964844,118.37000274658203,116.0199966430664,116.19999694824219,113.88438415527344,2146600,,,,,,,,
2025-06-05,116.3499984741211,116.7300033569336,114.802001953125,115.56999969482422,113.26693725585938,1691600,,,,,,,,
2025-06-06,116.08000183105469,117.7750015258789,115.79000091552734,117.3499984741211,115.01146697998047,1536700,,,,,,,,
2025-06-09,116.5,116.63999938964844,114.5999984741211,114.94000244140625,112.64949798583984,2490600,,,,,,,,
2025-06-10,115.6500015258789,116.19999694824219,111.30000305175781,112.56999969482422,110.32672882080078,3332100,,,,,,,,
2025-06-11,113.3499984741211,113.7300033569336,111.77999877929688,112.2300033569336,109.99349975585938,2771700,,,,,,,,
2025-06-12,112.19999694824219,115.01000213623047,111.97000122070312,114.95999908447266,112.66909790039062,2613200,,,,,,,,
2025-06-13,115.26000213623047,116.80999755859375,111.63999938964844,116.45999908447266,114.13919830322266,2314400,,,,,,,,
2025-06-16,117.08000183105469,119.9800033569336,116.69999694824219,118.61000061035156,116.2463607788086,2617300,,,,,,,,
2025-06-17,119.20999908447266,119.9800033569336,117.87999725341797,119.58999633789062,117.20682525634766,2957700,,,,,,,,
2025-06-18,120.02999877929688,121.0999984741211,118.30000305175781,120.7699966430664,118.36331176757812,3101800,,,,,,,,
2025-06-20,121.37000274658203,123.34500122070312,120.9000015258789,122.05000305175781,119.61781311035156,5906900,,,,,,,,
2025-06-23,121.91000366210938,123.13999938964844,120.69000244140625,121.44999694824219,119.0297622680664,3080900,,,,,,,,
2025-06-24,120.98999786376953,123.29000091552734,120.55999755859375,122.52999877929688,120.08824157714844,4037800,,,,,,,,
2025-06-25,122.19999694824219,122.19999694824219,118.7300033569336,119.08000183105469,116.70700073242188,2714700,,,,,,,,
2025-06-26,119.0999984741211,119.32499694824219,117.66000366210938,118.66999816894531,116.30516052246094,2737100,,,,,,,,
2025-06-27,118.68000030517578,119.44000244140625,117.96499633789062,118.95999908447266,116.58938598632812,5158300,,,,,,,,
2025-06-30,117.6500015258789,118.6500015258789,116.3499984741211,116.94000244140625,114.6096420288086,2600200,,,,,,,,
2025-07-01,116.44000244140625,116.6500015258789,110.9000015258789,111.19000244140625,108.97422790527344,3997800,,,,,,,,
2025-07-02,112.1500015258789,112.4000015258789,109.125,110.33999633789062,108.14116668701172,3481000,,,,,,,,
2025-07-03,111.41999816894531,111.41999816894531,107.94000244140625,108.73999786376953,106.57304382324219,1807000,,,,,,,,
2025-07-07,108.25,110.06999969482422,107.7699966430664,108.9000015258789,106.7298583984375,3064000,,,,,,,,
2025-07-08,109.06999969482422,109.70999908447266,105.69000244140625,106.37999725341797,104.26007843017578,4017900,,,,,,,,
2025-07-09,105.55999755859375,106.76499938964844,103.1520004272461,105.19999694824219,103.10358428955078,3383000,,,,,,,,
2025-07-10,104.94000244140625,105.75,103.38500213623047,105.19999694824219,103.10358428955078,2646300,,,,,,,,
2025-07-11,105.69999694824219,106.69000244140625,105.23500061035156,105.56999969482422,103.46621704101562,2660300,,,,,,,,
2025-07-14,106.0,110.37999725341797,105.56999969482422,109.58000183105469,107.39630889892578,4288600,,,,,,,,
2025-07-15,109.62000274658203,109.66999816894531,106.26000213623047,107.51000213623047,105.36756134033203,3389800,,,,,,,,
2025-07-16,108.0199966430664,109.01000213623047,107.19999694824219,108.30999755859375,106.151611328125,3516000,,,,,,,,
2025-07-17,108.25,108.54000091552734,106.23999786376953,108.1500015258789,105.99480438232422,3206900,,,,,,,,
2025-07-18,109.4800033569336,109.5,107.80000305175781,108.63999938964844,106.47503662109375,2257000,,,,,,,,
2025-07-21,107.52999877929688,107.52999877929688,98.58000183105469,99.41000366210938,97.4289779663086,6034700,,,,,,,,
2025-07-22,99.62999725341797,101.37999725341797,98.5999984741211,99.61000061035156,97.62499237060547,4293900,,,,,,,,
2025-07-23,98.5999984741211,98.80000305175781,95.62000274658203,98.69999694824219,96.73311614990234,4969700,,,,,,,,
2025-07-24,99.37000274658203,100.94499969482422,98.8499984741211,99.5999984741211,97.61518096923828,3900700,,,,,,,,
2025-07-25,100.0,100.7020034790039,97.62999725341797,98.16999816894531,96.21367645263672,2399200,,,,,,,,
2025-07-28,98.30999755859375,98.44999694824219,96.80999755859375,98.12999725341797,96.17448425292969,3302600,,,,,,,,
2025-07-29,98.80999755859375,100.01000213623047,98.30000305175781,99.37000274658203,97.3897705078125,4111300,,,,,,,,
2025-07-30,100.0,105.47000122070312,99.79000091552734,104.20999908447266,102.1333236694336,7646000,,,,,,,,
2025-07-31,103.875,105.88999938964844,103.41000366210938,104.77999877929688,102.69195556640625,4115900,,,,,,,,
2025-08-01,104.2699966430664,104.38999938964844,101.43000030517578,101.97000122070312,99.93795776367188,2661600,,,,,,,,
2025-08-04,102.37999725341797,102.68099975585938,99.9800033569336,101.2300033569336,99.21270751953125,3675500,,,,,,,,
2025-08-05,101.94000244140625,101.94000244140625,99.55000305175781,101.04000091552734,99.02649688720703,2844400,,,,,,,,
2025-08-06,101.5999984741211,102.48999786376953,100.58799743652344,101.6500015258789,99.62433624267578,2591200,,,,,,,,
2025-08-07,101.6500015258789,102.7300033569336,99.9000015258789,100.01000213623047,98.01702117919922,2357800,,,,,,,,
2025-08-08,100.0,100.94999694824219,98.02999877929688,99.13999938964844,97.16436004638672,2532600,,,,,,,,
2025-08-11,99.05000305175781,100.0,97.6500015258789,97.95999908447266,96.00786590576172,2459800,,,,,,,,
2025-08-12,97.77999877929688,98.22000122070312,95.75,95.88999938964844,93.97911834716797,2858100,,,,,,,,
2025-08-13,97.25,97.43499755859375,95.11000061035156,96.45999908447266,94.53775787353516,4754300,,,,,,,,
2025-08-14,95.0,97.33999633789062,94.5,94.98999786376953,94.53278350830078,3627200,,,,,,,,
2025-08-15,94.98999786376953,96.06999969482422,92.54000091552734,95.12999725341797,94.67210388183594,6683900,,,,,,,,
2025-08-18,94.05999755859375,94.43000030517578,91.80999755859375,93.02999877929688,92.58221435546875,4488800,,,,,,,,
2025-08-19,92.08999633789062,93.12000274658203,91.01499938964844,93.05000305175781,92.60212707519531,3123100,,,,,,,,
2025-08-20,92.86000061035156,94.40499877929688,92.75,94.0,93.54754638671875,2386800,,,,,,,,
2025-08-21,94.0,95.47000122070312,93.77999877929688,95.44999694824219,94.99056243896484,2467600,,,,,,,,
2025-08-22,95.66999816894531,95.73999786376953,94.12999725341797,94.66000366210938,94.20437622070312,3435800,,,,,,,,
2025-08-25,94.66000366210938,95.33999633789062,94.19000244140625,94.62000274658203,94.16456604003906,2245700,,,,,,,,
2025-08-26,94.55999755859375,96.55000305175781,93.5250015258789,96.27999877929688,95.81657409667969,3995200,,,,,,,,
2025-08-27,96.27999877929688,97.19999694824219,95.24500274658203,95.30000305175781,94.84129333496094,2547900,,,,,,,,
2025-08-28,95.0999984741211,97.52999877929688,94.26000213623047,97.23999786376953,96.7719497680664,2303600,,,,,,,,
2025-08-29,96.87000274658203,97.33000183105469,96.19000244140625,96.77999877929688,96.31416320800781,1493900,,,,,,,,
2025-09-02,95.95999908447266,98.26000213623047,95.76000213623047,98.20999908447266,97.7372817993164,3080600,,,,,,,,
2025-09-03,98.31500244140625,98.80500030517578,95.95999908447266,97.08000183105469,96.61272430419922,2610200,,,,,,,,
2025-09-04,97.12999725341797,97.80999755859375,95.12000274658203,96.66000366210938,96.19474792480469,2383400,,,,,,,,
2025-09-05,95.86000061035156,96.75499725341797,94.45999908447266,95.51000213623047,95.05028533935547,2375600,,,,,,,,
2025-09-08,96.75,97.44000244140625,94.0199966430664,94.5199966430664,94.0650405883789,2562400,,,,,,,,
2025-09-09,94.55000305175781,96.0999984741211,94.5,94.7300033569336,94.27404022216797,1884500,,,,,,,,
2025-09-10,94.2699966430664,97.0,94.25,96.47000122070312,96.00566101074219,3001800,,,,,,,,
2025-09-11,95.9800033569336,97.0250015258789,95.2300033569336,95.83999633789062,95.3786849975586,2326700,,,,,,,,
2025-09-12,96.44000244140625,97.55999755859375,95.79000091552734,96.22000122070312,95.75686645507812,1692900,,,,,,,,
2025-09-15,96.41999816894531,97.4800033569336,95.41999816894531,95.58000183105469,95.11994171142578,3775900,,,,,,,,
2025-09-16,95.94000244140625,97.94000244140625,94.68499755859375,97.5199966430664,97.05060577392578,3856100,,,,,,,,
2025-09-17,97.69499969482422,100.31999969482422,97.5199966430664,99.68000030517578,99.20021057128906,3647200,,,,,,,,
2025-09-18,100.25,101.0,98.07499694824219,98.88999938964844,98.41400909423828,3880500,,,,,,,,
2025-09-19,98.81999969482422,99.08000183105469,97.38999938964844,98.5,98.02588653564453,11903400,,,,,,,,
2025-09-22,97.91999816894531,98.58999633789062,96.12000274658203,98.26000213623047,97.78704833984375,3760900,,,,,,,,
2025-09-23,98.44999694824219,101.33999633789062,98.30999755859375,100.72000122070312,100.2352066040039,3521700,,,,,,,,
2025-09-24,101.0,104.61000061035156,101.0,103.0999984741211,102.60374450683594,3482200,,,,,,,,
2025-09-25,103.43000030517578,104.81999969482422,102.93000030517578,104.37999725341797,103.8775863647461,3959300,,,,,,,,
2025-09-26,104.93000030517578,106.2300033569336,104.55999755859375,105.7699966430664,105.26089477539062,4402400,,,,,,,,
2025-09-29,105.44000244140625,108.0,105.15499877929688,106.80999755859375,106.29589080810547,4969300,,,,,,,,
2025-09-30,106.5999984741211,108.36000061035156,106.18000030517578,106.23999786376953,105.72863006591797,4156200,,,,,,,,
2025-10-01,105.05999755859375,110.36000061035156,105.05999755859375,109.18000030517578,108.65447998046875,5251500,,,,,,,,
2025-10-02,108.91999816894531,110.08999633789062,107.25,107.86000061035156,107.34083557128906,6168400,,,,,,,,
2025-10-03,108.01000213623047,108.5,106.66999816894531,107.44000244140625,106.92285919189453,3046000,,,,,,,,
2025-10-06,108.77999877929688,110.0,107.22000122070312,107.7300033569336,107.21146392822266,3345500,,,,,,,,
2025-10-07,107.33000183105469,109.34500122070312,107.0250015258789,109.01000213623047,108.48530578613281,3228600,,,,,,,,
2025-10-08,109.72000122070312,109.93000030517578,107.18000030517578,108.68000030517578,108.15689086914062,2385200,,,,,,,,
2025-10-09,109.3499984741211,109.5999984741211,105.11100006103516,105.9800033569336,105.46988677978516,1917400,,,,,,,,
2025-10-10,105.37999725341797,106.43000030517578,101.69999694824219,101.75499725341797,101.26522064208984,2149900,,,,,,,,
2025-10-13,102.55999755859375,103.06999969482422,101.3499984741211,102.68000030517578,102.1857681274414,1733100,,,,,,,,
2025-10-14,100.69000244140625,103.36000061035156,98.70999908447266,101.36000061035156,100.87212371826172,2969500,,,,,,,,
2025-10-15,101.81999969482422,104.05000305175781,101.58000183105469,103.16999816894531,102.67340850830078,2696000,,,,,,,,
2025-10-16,103.33000183105469,104.06500244140625,97.56999969482422,98.58999633789062,98.11544799804688,3172200,,,,,,,,
2025-10-17,98.91000366210938,100.97000122070312,97.83999633789062,100.77999877929688,100.29491424560547,2306600,,,,,,,,
2025-10-20,103.0,107.54000091552734,102.44000244140625,106.9000015258789,106.38545989990234,3659100,,,,,,,,
2025-10-21,106.75,108.5199966430664,105.5199966430664,106.0999984741211,105.58930969238281,2281800,,,,,,,,
2025-10-22,107.45999908447266,107.45999908447266,102.91000366210938,104.38999938964844,103.88753509521484,2904600,,,,,,,,
2025-10-23,106.25,107.45999908447266,102.88300323486328,104.45999908447266,103.95719909667969,3048900,,,,,,,,
2025-10-24,105.87999725341797,106.12000274658203,102.83499908447266,103.7699966430664,103.27051544189453,2218000,,,,,,,,
2025-10-27,104.72000122070312,104.88999938964844,102.58000183105469,103.87999725341797,103.37998962402344,3433000,,,,,,,,
2025-10-28,103.87999725341797,103.9000015258789,100.77999877929688,101.0,100.51385498046875,3350900,,,,,,,,
2025-10-29,103.36000061035156,103.74500274658203,98.66000366210938,100.41000366210938,99.92669677734375,5557500,,,,,,,,
2025-10-30,100.41000366210938,101.9800033569336,98.91999816894531,100.5199966430664,100.03616333007812,2808000,,,,,,,,
2025-10-31,101.91000366210938,104.0250015258789,101.68000030517578,103.30999755859375,102.81273651123047,3227000,,,,,,,,
2025-11-03,103.7300033569336,110.3499984741211,103.02999877929688,110.08000183105469,109.55015563964844,6272000,,,,,,,,
2025-11-04,109.45999908447266,111.7699966430664,108.13999938964844,110.05000305175781,109.52029418945312,3559600,,,,,,,,
2025-11-05,109.41999816894531,112.44300079345703,108.73999786376953,110.05000305175781,109.52029418945312,2707700,,,,,,,,
2025-11-06,110.87999725341797,112.62999725341797,109.0999984741211,110.62000274658203,110.08755493164062,2395500,,,,,,,,
2025-11-07,109.80999755859375,112.91999816894531,109.0,112.44999694824219,111.90873718261719,2310400,,,,,,,,
2025-11-10,113.26000213623047,115.23999786376953,111.86499786376953,114.83000183105469,114.27729034423828,2703500,,,,,,,,
2025-11-11,115.2699966430664,118.9000015258789,114.80000305175781,118.63999938964844,118.0689468383789,3780300,,,,,,,,
2025-11-12,119.0,120.30000305175781,117.56999969482422,119.45999908447266,118.88500213623047,4077600,,,,,,,,
2025-11-13,119.19999694824219,120.0,117.5999984741211,117.95999908447266,117.95999908447266,3111100,,,,,,,,
2025-11-14,116.69000244140625,117.76499938964844,112.7699966430664,117.27999877929688,117.27999877929688,3800800,,,,,,,,
2025-11-17,117.13999938964844,117.94999694824219,115.18000030517578,116.9800033569336,116.9800033569336,3362100,,,,,,,,
2025-11-18,115.6500015258789,117.70999908447266,114.27999877929688,117.16000366210938,117.16000366210938,2879400,,,,,,,,
2025-11-19,117.16000366210938,117.69000244140625,115.43000030517578,117.2699966430664,117.2699966430664,2554100,,,,,,,,
2025-11-20,117.68000030517578,121.19000244140625,114.36499786376953,114.5,114.5,3671900,,,,,,,,
2025-11-21,114.61000061035156,116.08999633789062,112.44300079345703,114.98999786376953,114.98999786376953,3184100,,,,,,,,
