date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAA-PI')","('high', 'MAA-PI')","('low', 'MAA-PI')","('close', 'MAA-PI')","('adj_close', 'MAA-PI')","('volume', 'MAA-PI')","('currency', '')"
2024-02-06,56.739898681640625,56.739898681640625,56.739898681640625,56.739898681640625,48.69496536254883,0,,,,,,,,
2024-02-07,56.739898681640625,56.739898681640625,56.739898681640625,56.739898681640625,48.69496536254883,0,,,,,,,,
2024-02-08,56.50339889526367,56.7400016784668,55.52000045776367,56.220001220703125,48.248783111572266,1620,,,,,,,,
2024-02-09,56.72999954223633,56.72999954223633,56.2400016784668,56.2400016784668,48.26594924926758,1129,,,,,,,,
2024-02-12,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,48.26594924926758,0,,,,,,,,
2024-02-13,56.2400016784668,56.2400016784668,55.79999923706055,55.79999923706055,47.88833236694336,496,,,,,,,,
2024-02-14,55.072200775146484,56.55720138549805,55.072200775146484,55.919898986816406,47.99123001098633,526,,,,,,,,
2024-02-15,55.730098724365234,56.91899871826172,55.0099983215332,56.17660140991211,48.2115364074707,2922,,,,,,,,
2024-02-16,56.17660140991211,56.17660140991211,56.17660140991211,56.17660140991211,48.2115364074707,0,,,,,,,,
2024-02-20,57.00429916381836,57.00429916381836,56.95500183105469,56.95500183105469,48.879573822021484,632,,,,,,,,
2024-02-21,56.900001525878906,56.900001525878906,56.52669906616211,56.52669906616211,48.511993408203125,465,,,,,,,,
2024-02-22,56.5,57.06340026855469,56.499900817871094,56.75360107421875,48.706729888916016,1678,,,,,,,,
2024-02-23,56.730899810791016,56.730899810791016,56.54029846191406,56.54029846191406,48.52366256713867,447,,,,,,,,
2024-02-26,56.529998779296875,57.02519989013672,56.529998779296875,57.02519989013672,48.939815521240234,324,,,,,,,,
2024-02-27,56.67409896850586,56.67409896850586,56.67409896850586,56.67409896850586,48.638492584228516,270,,,,,,,,
2024-02-28,56.61000061035156,56.61000061035156,56.61000061035156,56.61000061035156,48.58348846435547,408,,,,,,,,
2024-02-29,56.507198333740234,56.507198333740234,56.507198333740234,56.507198333740234,48.49525833129883,261,,,,,,,,
2024-03-01,56.400001525878906,57.06209945678711,56.400001525878906,56.97999954223633,48.90102005004883,662,,,,,,,,
2024-03-04,57.149898529052734,57.149898529052734,57.149898529052734,57.149898529052734,49.04682922363281,185,,,,,,,,
2024-03-05,57.149898529052734,57.149898529052734,57.149898529052734,57.149898529052734,49.04682922363281,0,,,,,,,,
2024-03-06,57.149898529052734,57.149898529052734,57.149898529052734,57.149898529052734,49.04682922363281,0,,,,,,,,
2024-03-07,56.79999923706055,56.79999923706055,56.70500183105469,56.70500183105469,48.66501235961914,618,,,,,,,,
2024-03-08,57.150001525878906,57.970001220703125,57.150001525878906,57.47650146484375,49.327125549316406,845,,,,,,,,
2024-03-11,57.2599983215332,57.714599609375,57.2599983215332,57.714599609375,49.53146743774414,536,,,,,,,,
2024-03-12,57.714599609375,57.714599609375,57.714599609375,57.714599609375,49.53146743774414,0,,,,,,,,
2024-03-13,58.11750030517578,58.11750030517578,58.11750030517578,58.11750030517578,49.87724304199219,171,,,,,,,,
2024-03-14,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,50.00400161743164,245,,,,,,,,
2024-03-15,57.26210021972656,57.26210021972656,57.26210021972656,57.26210021972656,50.05828857421875,120,,,,,,,,
2024-03-18,57.26210021972656,57.26210021972656,57.26210021972656,57.26210021972656,50.05828857421875,0,,,,,,,,
2024-03-19,56.130001068115234,56.130001068115234,56.130001068115234,56.130001068115234,49.06861114501953,256,,,,,,,,
2024-03-20,56.130001068115234,56.130001068115234,56.130001068115234,56.130001068115234,49.06861114501953,0,,,,,,,,
2024-03-21,56.529998779296875,56.94340133666992,56.310001373291016,56.849998474121094,49.698028564453125,416,,,,,,,,
2024-03-22,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,49.698028564453125,0,,,,,,,,
2024-03-25,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,49.698028564453125,394,,,,,,,,
2024-03-26,56.25,56.29999923706055,55.75,56.22999954223633,49.15603256225586,1080,,,,,,,,
2024-03-27,56.099998474121094,56.099998474121094,56.0,56.0,48.9549674987793,768,,,,,,,,
2024-03-28,56.040000915527344,56.040000915527344,55.78879928588867,55.78879928588867,48.77033233642578,560,,,,,,,,
2024-04-01,56.939998626708984,56.939998626708984,56.400001525878906,56.400001525878906,49.30464553833008,481,,,,,,,,
2024-04-02,56.0,57.20000076293945,56.0,56.293701171875,49.21171569824219,530,,,,,,,,
2024-04-03,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,49.217220306396484,217,,,,,,,,
2024-04-04,56.30009841918945,56.30009841918945,56.30009841918945,56.30009841918945,49.21731185913086,264,,,,,,,,
2024-04-05,56.30009841918945,56.30009841918945,56.30009841918945,56.30009841918945,49.21731185913086,0,,,,,,,,
2024-04-08,56.30009841918945,56.30009841918945,56.30009841918945,56.30009841918945,49.21731185913086,0,,,,,,,,
2024-04-09,56.46229934692383,56.46229934692383,56.46229934692383,56.46229934692383,49.359107971191406,255,,,,,,,,
2024-04-10,56.46229934692383,56.46229934692383,56.46229934692383,56.46229934692383,49.359107971191406,0,,,,,,,,
2024-04-11,56.470001220703125,56.87649917602539,54.54999923706055,54.54999923706055,47.687381744384766,1993,,,,,,,,
2024-04-12,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,47.687381744384766,0,,,,,,,,
2024-04-15,55.779998779296875,55.779998779296875,55.290000915527344,55.290000915527344,48.334293365478516,602,,,,,,,,
2024-04-16,55.42499923706055,55.42499923706055,55.42499923706055,55.42499923706055,48.45230484008789,322,,,,,,,,
2024-04-17,55.42499923706055,55.42499923706055,55.42499923706055,55.42499923706055,48.45230484008789,0,,,,,,,,
2024-04-18,55.5,55.5,55.5,55.5,48.51786804199219,117,,,,,,,,
2024-04-19,55.39500045776367,55.39500045776367,55.39500045776367,55.39500045776367,48.42607498168945,182,,,,,,,,
2024-04-22,55.400001525878906,55.900001525878906,55.310001373291016,55.88999938964844,48.85880661010742,1644,,,,,,,,
2024-04-23,55.88999938964844,55.88999938964844,55.88999938964844,55.88999938964844,48.85880661010742,0,,,,,,,,
2024-04-24,55.88999938964844,55.88999938964844,55.88999938964844,55.88999938964844,48.85880661010742,0,,,,,,,,
2024-04-25,55.88999938964844,55.88999938964844,55.88999938964844,55.88999938964844,48.85880661010742,0,,,,,,,,
2024-04-26,55.88999938964844,55.88999938964844,55.88999938964844,55.88999938964844,48.85880661010742,0,,,,,,,,
2024-04-29,55.88999938964844,55.88999938964844,55.88999938964844,55.88999938964844,48.85880661010742,0,,,,,,,,
2024-04-30,55.0,55.0,55.0,55.0,48.080772399902344,100,,,,,,,,
2024-05-01,55.0,55.0,55.0,55.0,48.080772399902344,0,,,,,,,,
2024-05-02,55.0,55.0,55.0,55.0,48.080772399902344,0,,,,,,,,
2024-05-03,56.46110153198242,56.46110153198242,56.46110153198242,56.46110153198242,49.35805892944336,552,,,,,,,,
2024-05-06,56.0,56.0,56.0,56.0,48.9549674987793,206,,,,,,,,
2024-05-07,56.0,56.0,56.0,56.0,48.9549674987793,0,,,,,,,,
2024-05-08,54.61000061035156,54.61000061035156,54.61000061035156,54.61000061035156,47.73983383178711,489,,,,,,,,
2024-05-09,54.61000061035156,54.61000061035156,54.61000061035156,54.61000061035156,47.73983383178711,0,,,,,,,,
2024-05-10,54.9900016784668,55.152000427246094,54.9900016784668,55.152000427246094,48.21364974975586,755,,,,,,,,
2024-05-13,54.93000030517578,54.93000030517578,54.400001525878906,54.400001525878906,47.55625534057617,452,,,,,,,,
2024-05-14,54.75,54.75,54.72999954223633,54.72999954223633,47.8447380065918,450,,,,,,,,
2024-05-15,54.72999954223633,54.72999954223633,54.72999954223633,54.72999954223633,47.8447380065918,0,,,,,,,,
2024-05-16,55.52000045776367,55.52000045776367,54.67499923706055,54.67499923706055,47.79665756225586,1041,,,,,,,,
2024-05-17,55.400001525878906,55.900001525878906,54.95600128173828,55.040000915527344,48.1157341003418,3447,,,,,,,,
2024-05-20,55.900001525878906,55.900001525878906,55.0099983215332,55.02000045776367,48.09825897216797,558,,,,,,,,
2024-05-21,55.02000045776367,55.02000045776367,55.02000045776367,55.02000045776367,48.09825897216797,149,,,,,,,,
2024-05-22,55.189998626708984,55.95000076293945,55.189998626708984,55.95000076293945,48.911258697509766,1007,,,,,,,,
2024-05-23,55.95000076293945,55.95000076293945,55.95000076293945,55.95000076293945,48.911258697509766,0,,,,,,,,
2024-05-24,55.95000076293945,55.95000076293945,55.95000076293945,55.95000076293945,48.911258697509766,0,,,,,,,,
2024-05-28,55.54930114746094,55.54930114746094,55.54930114746094,55.54930114746094,48.560970306396484,2186,,,,,,,,
2024-05-29,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,48.52660369873047,175,,,,,,,,
2024-05-30,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,48.52660369873047,0,,,,,,,,
2024-05-31,54.529998779296875,54.70000076293945,54.529998779296875,54.70000076293945,47.818511962890625,1184,,,,,,,,
2024-06-03,54.41999816894531,54.869998931884766,54.41999816894531,54.869998931884766,47.96712112426758,4080,,,,,,,,
2024-06-04,54.880001068115234,55.415000915527344,54.880001068115234,55.279998779296875,48.32554244995117,1806,,,,,,,,
2024-06-05,55.33000183105469,55.33000183105469,54.7599983215332,55.189998626708984,48.24686813354492,372,,,,,,,,
2024-06-06,55.189998626708984,55.189998626708984,55.189998626708984,55.189998626708984,48.24686813354492,0,,,,,,,,
2024-06-07,55.790000915527344,55.790000915527344,55.790000915527344,55.790000915527344,48.77138137817383,175,,,,,,,,
2024-06-10,55.5,55.5,55.5,55.5,48.51786804199219,822,,,,,,,,
2024-06-11,54.869998931884766,55.29999923706055,54.869998931884766,55.29999923706055,48.3430290222168,209,,,,,,,,
2024-06-12,55.899898529052734,55.899898529052734,55.899898529052734,55.899898529052734,48.86745834350586,298,,,,,,,,
2024-06-13,55.68000030517578,55.68000030517578,55.66999816894531,55.66999816894531,48.66648483276367,639,,,,,,,,
2024-06-14,54.61000061035156,55.84000015258789,54.61000061035156,55.84000015258789,49.764888763427734,1116,,,,,,,,
2024-06-17,54.349998474121094,54.91999816894531,54.349998474121094,54.91999816894531,48.944984436035156,851,,,,,,,,
2024-06-18,55.65999984741211,55.65999984741211,55.349998474121094,55.349998474121094,49.32820129394531,440,,,,,,,,
2024-06-20,54.95000076293945,54.95000076293945,54.810001373291016,54.810001373291016,48.846954345703125,2524,,,,,,,,
2024-06-21,54.5099983215332,54.79999923706055,54.5099983215332,54.79999923706055,48.838035583496094,365,,,,,,,,
2024-06-24,55.029998779296875,55.290000915527344,55.029998779296875,55.290000915527344,49.27472686767578,276,,,,,,,,
2024-06-25,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,49.28363800048828,272,,,,,,,,
2024-06-26,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,49.28363800048828,0,,,,,,,,
2024-06-27,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,49.28363800048828,0,,,,,,,,
2024-06-28,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,49.28363800048828,0,,,,,,,,
2024-07-01,54.9900016784668,54.9900016784668,54.9900016784668,54.9900016784668,49.007362365722656,585,,,,,,,,
2024-07-02,54.9900016784668,54.9900016784668,54.9900016784668,54.9900016784668,49.007362365722656,0,,,,,,,,
2024-07-03,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,48.838035583496094,192,,,,,,,,
2024-07-05,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,48.838035583496094,0,,,,,,,,
2024-07-08,54.369998931884766,54.959999084472656,54.369998931884766,54.959999084472656,48.980628967285156,932,,,,,,,,
2024-07-09,54.25,54.68000030517578,53.13999938964844,54.68000030517578,48.73109436035156,2337,,,,,,,,
2024-07-10,54.334999084472656,54.540000915527344,54.22800064086914,54.540000915527344,48.606327056884766,2060,,,,,,,,
2024-07-11,54.52000045776367,54.90999984741211,54.52000045776367,54.90999984741211,48.936073303222656,854,,,,,,,,
2024-07-12,54.04499816894531,54.79999923706055,53.779998779296875,54.79999923706055,48.838035583496094,697,,,,,,,,
2024-07-15,54.191200256347656,54.65999984741211,54.0,54.65999984741211,48.7132682800293,428,,,,,,,,
2024-07-16,54.52000045776367,54.52000045776367,54.52000045776367,54.52000045776367,48.5885009765625,430,,,,,,,,
2024-07-17,54.259700775146484,54.25979995727539,54.11000061035156,54.20220184326172,48.30527877807617,873,,,,,,,,
2024-07-18,53.97999954223633,54.04999923706055,53.81999969482422,54.04999923706055,48.16963195800781,606,,,,,,,,
2024-07-19,53.52629852294922,54.04999923706055,53.279998779296875,54.04999923706055,48.16963195800781,10151,,,,,,,,
2024-07-22,53.93000030517578,53.9900016784668,53.73820114135742,53.95000076293945,48.08051681518555,4897,,,,,,,,
2024-07-23,53.900001525878906,54.040000915527344,53.650001525878906,54.0,48.12507247924805,15658,,,,,,,,
2024-07-24,54.369998931884766,54.380001068115234,53.97999954223633,54.369998931884766,48.4548225402832,1399,,,,,,,,
2024-07-25,54.290000915527344,54.4900016784668,54.18000030517578,54.4900016784668,48.561763763427734,3926,,,,,,,,
2024-07-26,54.040000915527344,54.45000076293945,54.040000915527344,54.349998474121094,48.4370002746582,3967,,,,,,,,
2024-07-29,54.199798583984375,54.199798583984375,54.0,54.099998474121094,48.21419143676758,1613,,,,,,,,
2024-07-30,54.11989974975586,54.119998931884766,54.060001373291016,54.119998931884766,48.232017517089844,341,,,,,,,,
2024-07-31,54.46989822387695,54.46989822387695,53.689998626708984,54.46989822387695,48.54384994506836,3598,,,,,,,,
2024-08-01,54.349998474121094,54.439998626708984,53.98500061035156,54.34000015258789,48.42808532714844,3292,,,,,,,,
2024-08-02,53.93000030517578,54.35940170288086,53.79999923706055,54.35940170288086,48.445377349853516,2517,,,,,,,,
2024-08-05,54.33000183105469,54.33000183105469,53.86000061035156,54.33000183105469,48.41917419433594,3806,,,,,,,,
2024-08-06,54.09989929199219,54.349998474121094,53.88999938964844,54.09870147705078,48.21303939819336,6760,,,,,,,,
2024-08-07,54.31999969482422,54.31999969482422,53.9109992980957,54.20000076293945,48.30331802368164,4554,,,,,,,,
2024-08-08,54.0343017578125,55.77000045776367,53.85499954223633,54.79999923706055,48.838035583496094,7401,,,,,,,,
2024-08-09,55.099998474121094,55.099998474121094,54.09299850463867,54.869998931884766,48.900421142578125,7069,,,,,,,,
2024-08-12,54.5,55.375,54.5,55.060001373291016,49.06975555419922,2962,,,,,,,,
2024-08-13,55.02000045776367,55.54999923706055,54.95000076293945,55.54999923706055,49.506439208984375,1575,,,,,,,,
2024-08-14,55.040000915527344,55.040000915527344,55.040000915527344,55.040000915527344,49.05192947387695,100,,,,,,,,
2024-08-15,55.2599983215332,55.31999969482422,54.724998474121094,55.11000061035156,49.11431121826172,2423,,,,,,,,
2024-08-16,55.43000030517578,55.470001220703125,54.75090026855469,55.25,49.23908233642578,1001,,,,,,,,
2024-08-19,55.25,55.25,55.25,55.25,49.23908233642578,0,,,,,,,,
2024-08-20,54.81999969482422,55.15999984741211,54.81999969482422,55.15999984741211,49.15886688232422,850,,,,,,,,
2024-08-21,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,49.417320251464844,405,,,,,,,,
2024-08-22,55.790000915527344,55.899898529052734,54.66999816894531,55.439998626708984,49.40841293334961,1942,,,,,,,,
2024-08-23,55.060001373291016,55.209999084472656,55.02000045776367,55.15999984741211,49.15886688232422,1418,,,,,,,,
2024-08-26,55.75,55.900001525878906,55.470001220703125,55.470001220703125,49.43515396118164,963,,,,,,,,
2024-08-27,55.46500015258789,55.63999938964844,55.29999923706055,55.63999938964844,49.58665466308594,612,,,,,,,,
2024-08-28,55.790000915527344,55.790000915527344,55.4900016784668,55.595001220703125,49.54655075073242,774,,,,,,,,
2024-08-29,55.130001068115234,55.36000061035156,55.130001068115234,55.33000183105469,49.31038284301758,3369,,,,,,,,
2024-08-30,55.21500015258789,55.369998931884766,54.0,55.17409896850586,49.17143630981445,4020,,,,,,,,
2024-09-03,55.0099983215332,55.54999923706055,54.84000015258789,55.54999923706055,49.506439208984375,5267,,,,,,,,
2024-09-04,55.008201599121094,56.77000045776367,55.008201599121094,55.9900016784668,49.89857482910156,1817,,,,,,,,
2024-09-05,57.16999816894531,57.16999816894531,57.16999816894531,57.16999816894531,50.950191497802734,160,,,,,,,,
2024-09-06,56.95000076293945,57.265098571777344,56.20000076293945,57.0,50.79869079589844,3040,,,,,,,,
2024-09-09,57.43000030517578,57.74129867553711,56.47999954223633,57.575401306152344,51.31148910522461,5242,,,,,,,,
2024-09-10,56.755001068115234,57.58729934692383,56.755001068115234,56.84000015258789,50.65609359741211,2654,,,,,,,,
2024-09-11,57.0099983215332,57.31420135498047,56.91999816894531,57.31420135498047,51.078712463378906,855,,,,,,,,
2024-09-12,57.0,57.26499938964844,56.9900016784668,57.26499938964844,51.03486251831055,2502,,,,,,,,
2024-09-13,56.95000076293945,57.0,56.119998931884766,56.15999984741211,50.99626541137695,1926,,,,,,,,
2024-09-16,56.02000045776367,56.41019821166992,56.02000045776367,56.33000183105469,51.150638580322266,865,,,,,,,,
2024-09-17,55.903099060058594,56.03200149536133,55.16999816894531,55.16999816894531,50.0972900390625,2526,,,,,,,,
2024-09-18,56.25,56.25,55.88999938964844,55.88999938964844,50.75109100341797,801,,,,,,,,
2024-09-19,56.130001068115234,56.845001220703125,55.6702995300293,55.910400390625,50.76961898803711,2094,,,,,,,,
2024-09-20,55.19990158081055,55.19990158081055,55.04999923706055,55.04999923706055,49.98833084106445,588,,,,,,,,
2024-09-23,55.150001525878906,57.79999923706055,55.150001525878906,57.310001373291016,52.040531158447266,7736,,,,,,,,
2024-09-24,57.20000076293945,58.16999816894531,57.20000076293945,58.16999816894531,52.82145309448242,4046,,,,,,,,
2024-09-25,57.97999954223633,58.0099983215332,57.959999084472656,57.959999084472656,52.63076400756836,1861,,,,,,,,
2024-09-26,57.0,58.459999084472656,57.0,58.459999084472656,53.08478927612305,967,,,,,,,,
2024-09-27,57.72999954223633,57.72999954223633,57.650001525878906,57.650001525878906,52.349266052246094,524,,,,,,,,
2024-09-30,59.43989944458008,59.43989944458008,59.43989944458008,59.43989944458008,53.97459411621094,812,,,,,,,,
2024-10-01,57.599998474121094,57.79999923706055,57.0,57.5,52.21305847167969,1324,,,,,,,,
2024-10-02,58.439998626708984,58.439998626708984,57.95000076293945,57.95000076293945,52.621681213378906,368,,,,,,,,
2024-10-03,58.88999938964844,58.88999938964844,58.060001373291016,58.310001373291016,52.948585510253906,931,,,,,,,,
2024-10-04,57.5,58.02000045776367,57.5,58.02000045776367,52.685245513916016,503,,,,,,,,
2024-10-07,59.0,59.0,57.70000076293945,57.93000030517578,52.603519439697266,1267,,,,,,,,
2024-10-08,57.93000030517578,57.93000030517578,57.93000030517578,57.93000030517578,52.603519439697266,0,,,,,,,,
2024-10-09,57.93000030517578,57.93000030517578,57.93000030517578,57.93000030517578,52.603519439697266,338,,,,,,,,
2024-10-10,57.93000030517578,57.93000030517578,57.93000030517578,57.93000030517578,52.603519439697266,0,,,,,,,,
2024-10-11,57.93000030517578,57.93000030517578,57.93000030517578,57.93000030517578,52.603519439697266,0,,,,,,,,
2024-10-14,58.939998626708984,58.939998626708984,58.939998626708984,58.939998626708984,53.520652770996094,262,,,,,,,,
2024-10-15,58.939998626708984,58.939998626708984,58.939998626708984,58.939998626708984,53.520652770996094,0,,,,,,,,
2024-10-16,58.939998626708984,58.939998626708984,58.939998626708984,58.939998626708984,53.520652770996094,0,,,,,,,,
2024-10-17,58.02000045776367,58.02000045776367,58.02000045776367,58.02000045776367,52.685245513916016,197,,,,,,,,
2024-10-18,58.708900451660156,58.708900451660156,58.54240036010742,58.54240036010742,53.15961837768555,219,,,,,,,,
2024-10-21,59.43000030517578,59.439998626708984,59.349998474121094,59.349998474121094,53.8929557800293,427,,,,,,,,
2024-10-22,58.650001525878906,58.650001525878906,58.650001525878906,58.650001525878906,53.25732421875,626,,,,,,,,
2024-10-23,58.650001525878906,58.650001525878906,58.650001525878906,58.650001525878906,53.25732421875,0,,,,,,,,
2024-10-24,58.51499938964844,58.51499938964844,58.51499938964844,58.51499938964844,53.134735107421875,200,,,,,,,,
2024-10-25,58.51499938964844,58.51499938964844,58.51499938964844,58.51499938964844,53.134735107421875,0,,,,,,,,
2024-10-28,58.099998474121094,58.099998474121094,58.060001373291016,58.060001373291016,52.72157287597656,425,,,,,,,,
2024-10-29,58.060001373291016,58.060001373291016,58.060001373291016,58.060001373291016,52.72157287597656,0,,,,,,,,
2024-10-30,57.0,57.0,57.0,57.0,51.759033203125,193,,,,,,,,
2024-10-31,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,51.84983825683594,181,,,,,,,,
2024-11-01,57.90999984741211,57.90999984741211,57.90999984741211,57.90999984741211,52.58536148071289,498,,,,,,,,
2024-11-04,58.22999954223633,58.22999954223633,58.22999954223633,58.22999954223633,52.87594223022461,353,,,,,,,,
2024-11-05,58.22999954223633,58.22999954223633,58.22999954223633,58.22999954223633,52.87594223022461,0,,,,,,,,
2024-11-06,58.19329833984375,58.19329833984375,58.19329833984375,58.19329833984375,52.842613220214844,251,,,,,,,,
2024-11-07,59.0,59.0,59.0,59.0,53.575138092041016,156,,,,,,,,
2024-11-08,59.0,59.0,58.2400016784668,58.40999984741211,53.03938674926758,715,,,,,,,,
2024-11-11,58.40999984741211,58.40999984741211,58.40999984741211,58.40999984741211,53.03938674926758,0,,,,,,,,
2024-11-12,58.40999984741211,58.40999984741211,58.40999984741211,58.40999984741211,53.03938674926758,0,,,,,,,,
2024-11-13,58.40999984741211,58.40999984741211,58.40999984741211,58.40999984741211,53.03938674926758,0,,,,,,,,
2024-11-14,58.40999984741211,58.40999984741211,58.40999984741211,58.40999984741211,53.03938674926758,0,,,,,,,,
2024-11-15,58.5,59.0,58.5,58.70000076293945,53.3027229309082,820,,,,,,,,
2024-11-18,58.4900016784668,58.4900016784668,58.4900016784668,58.4900016784668,53.11203384399414,246,,,,,,,,
2024-11-19,58.4900016784668,58.4900016784668,58.4900016784668,58.4900016784668,53.11203384399414,0,,,,,,,,
2024-11-20,58.5,58.691200256347656,58.45000076293945,58.45000076293945,53.07571029663086,1070,,,,,,,,
2024-11-21,58.0,58.0,58.0,58.0,52.66708755493164,399,,,,,,,,
2024-11-22,58.16999816894531,58.47999954223633,57.630001068115234,58.47999954223633,53.10294723510742,899,,,,,,,,
2024-11-25,58.50920104980469,58.50920104980469,58.50920104980469,58.50920104980469,53.12946701049805,387,,,,,,,,
2024-11-26,58.0,58.5099983215332,58.0,58.5099983215332,53.13018798828125,1208,,,,,,,,
2024-11-27,58.0,58.7588996887207,58.0,58.5,53.12111282348633,304,,,,,,,,
2024-11-29,58.5,58.5,58.5,58.5,53.12111282348633,0,,,,,,,,
2024-12-02,58.5,58.5,58.5,58.5,53.12111282348633,0,,,,,,,,
2024-12-03,58.97999954223633,59.0,58.0,58.470001220703125,53.093868255615234,1865,,,,,,,,
2024-12-04,59.0,59.0,58.48500061035156,58.54999923706055,53.1665153503418,716,,,,,,,,
2024-12-05,59.0,59.0,58.630001068115234,58.63010025024414,53.23925018310547,719,,,,,,,,
2024-12-06,58.61000061035156,58.743900299072266,58.61000061035156,58.743900299072266,53.34258270263672,227,,,,,,,,
2024-12-09,58.54999923706055,59.0,58.54999923706055,58.76570129394531,53.36238098144531,1054,,,,,,,,
2024-12-10,58.55270004272461,58.55270004272461,58.55270004272461,58.55270004272461,53.16897201538086,158,,,,,,,,
2024-12-11,58.81999969482422,62.166900634765625,58.54999923706055,58.54999923706055,53.1665153503418,1257,,,,,,,,
2024-12-12,58.06999969482422,58.447898864746094,58.06999969482422,58.447898864746094,53.07380294799805,1420,,,,,,,,
2024-12-13,56.93000030517578,57.38999938964844,56.93000030517578,57.38999938964844,53.07805252075195,545,,,,,,,,
2024-12-16,57.38999938964844,57.38999938964844,57.38999938964844,57.38999938964844,53.07805252075195,0,,,,,,,,
2024-12-17,56.25,56.5,56.25,56.5,52.25492477416992,1285,,,,,,,,
2024-12-18,56.0,56.2400016784668,56.0,56.2400016784668,52.014461517333984,596,,,,,,,,
2024-12-19,55.93000030517578,56.130001068115234,55.630001068115234,55.630001068115234,51.450294494628906,1833,,,,,,,,
2024-12-20,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,51.450294494628906,0,,,,,,,,
2024-12-23,55.0,55.349998474121094,54.790000915527344,55.079898834228516,50.941524505615234,2583,,,,,,,,
2024-12-24,55.079898834228516,55.079898834228516,55.079898834228516,55.079898834228516,50.941524505615234,0,,,,,,,,
2024-12-26,55.630001068115234,55.739898681640625,55.62990188598633,55.739898681640625,51.55193328857422,645,,,,,,,,
2024-12-27,55.0,55.0,54.75,54.75,50.636409759521484,1875,,,,,,,,
2024-12-30,55.630001068115234,55.630001068115234,55.29999923706055,55.29999923706055,51.145084381103516,346,,,,,,,,
2024-12-31,58.209999084472656,58.68000030517578,56.29990005493164,56.310001373291016,52.07920455932617,1865,,,,,,,,
2025-01-02,57.79999923706055,57.79999923706055,55.94540023803711,55.94540023803711,51.74199676513672,522,,,,,,,,
2025-01-03,58.36000061035156,59.20000076293945,57.86000061035156,57.86000061035156,53.51274490356445,735,,,,,,,,
2025-01-06,57.36000061035156,58.77000045776367,56.849998474121094,58.709999084472656,54.29887771606445,5677,,,,,,,,
2025-01-07,59.02000045776367,60.0,58.839900970458984,59.25,54.79830551147461,2867,,,,,,,,
2025-01-08,59.36000061035156,59.36000061035156,59.36000061035156,59.36000061035156,54.90004348754883,120,,,,,,,,
2025-01-10,58.20000076293945,59.25,57.100101470947266,59.25,54.79830551147461,3536,,,,,,,,
2025-01-13,59.25,59.25,59.25,59.25,54.79830551147461,0,,,,,,,,
2025-01-14,59.25,59.25,59.25,59.25,54.79830551147461,0,,,,,,,,
2025-01-15,59.19969940185547,59.19969940185547,59.19969940185547,59.19969940185547,54.75178527832031,237,,,,,,,,
2025-01-16,59.19969940185547,59.19969940185547,59.19969940185547,59.19969940185547,54.75178527832031,0,,,,,,,,
2025-01-17,59.19969940185547,59.19969940185547,59.19969940185547,59.19969940185547,54.75178527832031,0,,,,,,,,
2025-01-21,58.5,58.9900016784668,58.11000061035156,58.9900016784668,54.55784606933594,584,,,,,,,,
2025-01-22,58.5,58.76810073852539,58.5,58.76810073852539,54.35261535644531,496,,,,,,,,
2025-01-23,58.76810073852539,58.76810073852539,58.76810073852539,58.76810073852539,54.35261535644531,0,,,,,,,,
2025-01-24,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,54.474605560302734,2111,,,,,,,,
2025-01-27,58.5,58.5,57.099998474121094,57.75,53.4110107421875,2551,,,,,,,,
2025-01-28,57.16999816894531,57.9900016784668,57.16999816894531,57.9900016784668,53.63297653198242,1306,,,,,,,,
2025-01-29,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,53.63297653198242,0,,,,,,,,
2025-01-30,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,53.63297653198242,0,,,,,,,,
2025-01-31,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,53.63297653198242,0,,,,,,,,
2025-02-03,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,52.809844970703125,676,,,,,,,,
2025-02-04,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,52.809844970703125,0,,,,,,,,
2025-02-05,57.25,57.29999923706055,57.02000045776367,57.02000045776367,52.73585510253906,1912,,,,,,,,
