date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIB')","('high', 'GIB')","('low', 'GIB')","('close', 'GIB')","('adj_close', 'GIB')","('volume', 'GIB')","('currency', '')"
2022-11-18,84.80999755859375,85.4000015258789,84.52999877929688,85.36000061035156,85.01953125,75500,,,,,,,,
2022-11-21,84.63999938964844,84.97000122070312,84.05000305175781,84.5,84.16295623779297,98100,,,,,,,,
2022-11-22,84.5,85.73999786376953,84.5,85.56999969482422,85.22869110107422,114400,,,,,,,,
2022-11-23,85.1500015258789,85.66999816894531,84.54000091552734,85.26000213623047,84.91992950439453,96900,,,,,,,,
2022-11-25,84.9800033569336,85.6500015258789,84.91999816894531,85.51000213623047,85.16893768310547,28700,,,,,,,,
2022-11-28,84.9800033569336,85.58000183105469,84.58000183105469,84.75,84.41195678710938,132100,,,,,,,,
2022-11-29,84.36000061035156,85.69000244140625,84.20999908447266,85.05999755859375,84.72071838378906,122300,,,,,,,,
2022-11-30,85.4000015258789,87.41999816894531,85.4000015258789,87.30999755859375,86.96174621582031,287600,,,,,,,,
2022-12-01,87.30999755859375,89.11000061035156,87.30000305175781,88.7300033569336,88.37608337402344,102700,,,,,,,,
2022-12-02,87.77999877929688,88.88999938964844,87.69000244140625,88.12000274658203,87.76852416992188,110800,,,,,,,,
2022-12-05,87.41000366210938,87.91000366210938,86.66999816894531,86.83999633789062,86.49362182617188,140900,,,,,,,,
2022-12-06,86.55999755859375,86.55999755859375,84.93000030517578,85.06999969482422,84.7306900024414,112000,,,,,,,,
2022-12-07,84.80999755859375,86.23999786376953,84.80999755859375,85.47000122070312,85.12908935546875,88300,,,,,,,,
2022-12-08,85.55999755859375,86.04000091552734,85.33000183105469,86.02999877929688,85.68685150146484,137600,,,,,,,,
2022-12-09,85.5199966430664,85.63999938964844,84.95999908447266,85.0999984741211,84.76055908203125,78000,,,,,,,,
2022-12-12,84.9800033569336,87.11000061035156,84.9800033569336,86.9800033569336,86.63306427001953,144500,,,,,,,,
2022-12-13,88.7699966430664,89.11000061035156,87.73999786376953,87.87000274658203,87.51951599121094,167700,,,,,,,,
2022-12-14,87.8499984741211,88.52999877929688,86.88999938964844,87.43000030517578,87.08126831054688,108500,,,,,,,,
2022-12-15,86.16999816894531,86.51000213623047,85.29000091552734,85.68000030517578,85.33824920654297,98000,,,,,,,,
2022-12-16,85.0,85.98999786376953,84.5999984741211,85.44000244140625,85.09921264648438,126500,,,,,,,,
2022-12-19,85.0199966430664,85.3499984741211,84.33999633789062,85.08000183105469,84.74063873291016,421000,,,,,,,,
2022-12-20,84.8499984741211,86.18000030517578,84.79000091552734,85.58999633789062,85.24861145019531,192300,,,,,,,,
2022-12-21,86.0,86.91999816894531,85.62000274658203,86.69000244140625,86.34422302246094,124500,,,,,,,,
2022-12-22,85.83999633789062,85.83999633789062,84.81999969482422,85.55000305175781,85.20877838134766,164600,,,,,,,,
2022-12-23,85.3499984741211,86.47000122070312,84.9800033569336,85.93000030517578,85.58724975585938,90100,,,,,,,,
2022-12-27,85.8499984741211,86.41000366210938,85.63999938964844,86.16000366210938,85.81633758544922,38600,,,,,,,,
2022-12-28,86.16000366210938,86.69000244140625,84.88999938964844,84.88999938964844,84.55139923095703,106200,,,,,,,,
2022-12-29,85.27999877929688,86.55999755859375,85.27999877929688,86.29000091552734,85.94581604003906,54600,,,,,,,,
2022-12-30,85.66000366210938,86.5199966430664,85.55999755859375,86.12999725341797,85.78644561767578,95800,,,,,,,,
2023-01-03,85.95999908447266,87.20999908447266,85.41999816894531,86.0999984741211,85.7565689086914,118200,,,,,,,,
2023-01-04,86.9800033569336,87.6500015258789,86.12000274658203,86.4800033569336,86.13506317138672,136100,,,,,,,,
2023-01-05,85.56999969482422,85.81999969482422,84.38999938964844,84.41000366210938,84.07331085205078,89200,,,,,,,,
2023-01-06,84.97000122070312,84.9800033569336,83.3499984741211,84.69999694824219,84.36215209960938,122700,,,,,,,,
2023-01-09,84.83999633789062,86.13999938964844,84.69000244140625,85.43000030517578,85.08924865722656,109600,,,,,,,,
2023-01-10,85.04000091552734,85.80000305175781,84.31999969482422,85.30000305175781,84.95977020263672,79500,,,,,,,,
2023-01-11,85.44000244140625,86.0999984741211,85.37999725341797,85.94999694824219,85.60717010498047,47800,,,,,,,,
2023-01-12,86.27999877929688,87.0,85.7300033569336,86.97000122070312,86.62310791015625,94000,,,,,,,,
2023-01-13,86.33000183105469,86.91999816894531,86.19999694824219,86.63999938964844,86.29441833496094,65900,,,,,,,,
2023-01-17,86.30999755859375,87.73999786376953,86.30999755859375,86.94999694824219,86.60318756103516,145200,,,,,,,,
2023-01-18,87.27999877929688,87.97000122070312,86.41000366210938,86.41000366210938,86.06534576416016,183000,,,,,,,,
2023-01-19,86.30000305175781,87.19000244140625,86.19999694824219,86.33999633789062,85.99562072753906,76500,,,,,,,,
2023-01-20,86.62000274658203,87.4000015258789,86.0199966430664,87.2699966430664,86.92190551757812,58900,,,,,,,,
2023-01-23,86.94999694824219,87.77999877929688,86.94999694824219,87.55000305175781,87.20079803466797,97100,,,,,,,,
2023-01-24,87.30999755859375,88.27999877929688,85.0,87.76000213623047,87.40995788574219,78800,,,,,,,,
2023-01-25,86.69000244140625,86.94000244140625,85.01000213623047,85.41000366210938,85.0693359375,172800,,,,,,,,
2023-01-26,85.33999633789062,85.80999755859375,84.55999755859375,85.62000274658203,85.27848815917969,121700,,,,,,,,
2023-01-27,85.25,85.76000213623047,84.87000274658203,84.94000244140625,84.60121154785156,131400,,,,,,,,
2023-01-30,84.33999633789062,85.73999786376953,84.25,85.0999984741211,84.76055908203125,147000,,,,,,,,
2023-01-31,85.0999984741211,85.83999633789062,84.88999938964844,85.81999969482422,85.47769927978516,193000,,,,,,,,
2023-02-01,87.30000305175781,91.5,86.37999725341797,89.33000183105469,88.97369384765625,488900,,,,,,,,
2023-02-02,89.36000061035156,89.81999969482422,88.1500015258789,88.9800033569336,88.62509155273438,209400,,,,,,,,
2023-02-03,88.45999908447266,91.12000274658203,87.95999908447266,91.08999633789062,90.72666931152344,209700,,,,,,,,
2023-02-06,89.77999877929688,91.29000091552734,89.77999877929688,90.87000274658203,90.50755310058594,175800,,,,,,,,
2023-02-07,90.33000183105469,91.66999816894531,90.29000091552734,91.58000183105469,91.21471405029297,175600,,,,,,,,
2023-02-08,91.06999969482422,92.08000183105469,90.62000274658203,91.80999755859375,91.44379425048828,134900,,,,,,,,
2023-02-09,92.38999938964844,92.69999694824219,91.55999755859375,91.88999938964844,91.52347564697266,107100,,,,,,,,
2023-02-10,92.0199966430664,93.22000122070312,91.48999786376953,92.73999786376953,92.37008666992188,174000,,,,,,,,
2023-02-13,92.5,93.76000213623047,92.36000061035156,93.43000030517578,93.05733489990234,129200,,,,,,,,
2023-02-14,93.2699966430664,93.55000305175781,92.30999755859375,92.79000091552734,92.41989135742188,128500,,,,,,,,
2023-02-15,91.94999694824219,94.0,91.94000244140625,93.72000122070312,93.34618377685547,94800,,,,,,,,
2023-02-16,92.5,93.62000274658203,91.86000061035156,92.70999908447266,92.3402099609375,162300,,,,,,,,
2023-02-17,92.29000091552734,93.4000015258789,91.4000015258789,93.33000183105469,92.95773315429688,243300,,,,,,,,
2023-02-21,91.80000305175781,92.75,91.11000061035156,92.06999969482422,91.70276641845703,167400,,,,,,,,
2023-02-22,92.12999725341797,92.56999969482422,91.58000183105469,91.6500015258789,91.28443908691406,75600,,,,,,,,
2023-02-23,91.97000122070312,92.16999816894531,90.43000030517578,91.19999694824219,90.83621978759766,132700,,,,,,,,
2023-02-24,90.12000274658203,90.69000244140625,89.87000274658203,90.5199966430664,90.15894317626953,103900,,,,,,,,
2023-02-27,91.19999694824219,91.19999694824219,89.9000015258789,90.08000183105469,89.720703125,102900,,,,,,,,
2023-02-28,89.7300033569336,90.08999633789062,89.0,89.62000274658203,89.26253509521484,228800,,,,,,,,
2023-03-01,89.63999938964844,90.5,89.58999633789062,90.1500015258789,89.79041290283203,197100,,,,,,,,
2023-03-02,89.87000274658203,90.91000366210938,89.76000213623047,90.6500015258789,90.2884292602539,104300,,,,,,,,
2023-03-03,90.80000305175781,91.79000091552734,90.5999984741211,91.7699966430664,91.40396118164062,250500,,,,,,,,
2023-03-06,91.7699966430664,92.06999969482422,90.80999755859375,90.95999908447266,90.59719848632812,218000,,,,,,,,
2023-03-07,90.87000274658203,91.1500015258789,89.33999633789062,89.56999969482422,89.21273803710938,132300,,,,,,,,
2023-03-08,89.79000091552734,90.66999816894531,89.75,90.12999725341797,89.77050018310547,99100,,,,,,,,
2023-03-09,90.2699966430664,91.44000244140625,90.19999694824219,90.26000213623047,89.89997863769531,138000,,,,,,,,
2023-03-10,90.30999755859375,91.0199966430664,89.62000274658203,89.7699966430664,89.41193389892578,158800,,,,,,,,
2023-03-13,89.05999755859375,91.45999908447266,89.05999755859375,91.05999755859375,90.69679260253906,231600,,,,,,,,
2023-03-14,91.37000274658203,92.66000366210938,91.37000274658203,92.55999755859375,92.1907958984375,170200,,,,,,,,
2023-03-15,91.1500015258789,91.36000061035156,88.75,89.33999633789062,88.983642578125,178200,,,,,,,,
2023-03-16,88.94999694824219,92.0,88.73999786376953,91.95999908447266,91.59320068359375,138500,,,,,,,,
2023-03-17,91.58999633789062,91.9800033569336,90.62999725341797,91.0,90.63703155517578,114400,,,,,,,,
2023-03-20,91.0999984741211,92.30000305175781,90.8499984741211,92.19999694824219,91.83223724365234,184400,,,,,,,,
2023-03-21,92.5999984741211,92.8499984741211,91.0999984741211,91.6500015258789,91.28443908691406,105400,,,,,,,,
2023-03-22,91.55000305175781,92.81999969482422,91.4800033569336,91.4800033569336,91.11511993408203,222100,,,,,,,,
2023-03-23,92.16999816894531,93.62000274658203,91.95999908447266,92.27999877929688,91.91191864013672,203800,,,,,,,,
2023-03-24,91.81999969482422,92.8499984741211,91.26000213623047,92.79000091552734,92.41989135742188,134900,,,,,,,,
2023-03-27,92.8499984741211,93.73999786376953,92.5199966430664,93.69000244140625,93.3163070678711,268300,,,,,,,,
2023-03-28,93.66000366210938,95.62999725341797,93.2300033569336,93.7300033569336,93.35615539550781,249100,,,,,,,,
2023-03-29,94.13999938964844,94.62999725341797,93.55999755859375,93.80000305175781,93.42587280273438,147400,,,,,,,,
2023-03-30,94.0999984741211,95.02999877929688,93.81999969482422,95.0199966430664,94.6409912109375,132600,,,,,,,,
2023-03-31,95.16000366210938,96.41999816894531,94.75,96.2699966430664,95.88600158691406,130800,,,,,,,,
2023-04-03,96.0,97.86000061035156,95.83000183105469,97.77999877929688,97.3899917602539,246400,,,,,,,,
2023-04-04,97.80999755859375,99.7699966430664,97.33999633789062,97.91999816894531,97.52942657470703,169400,,,,,,,,
2023-04-05,98.13999938964844,98.52999877929688,96.72000122070312,97.13999938964844,96.7525405883789,137400,,,,,,,,
2023-04-06,96.70999908447266,96.70999908447266,95.86000061035156,96.41000366210938,96.02545166015625,238100,,,,,,,,
2023-04-10,95.72000122070312,97.37000274658203,95.11000061035156,97.20999908447266,96.822265625,148000,,,,,,,,
2023-04-11,97.11000061035156,98.33000183105469,96.98999786376953,97.87000274658203,97.47962951660156,182100,,,,,,,,
2023-04-12,98.19999694824219,99.33999633789062,97.97000122070312,98.55999755859375,98.16687774658203,162400,,,,,,,,
2023-04-13,98.79000091552734,100.56999969482422,98.79000091552734,100.44000244140625,100.03937530517578,172300,,,,,,,,
2023-04-14,100.0,100.93000030517578,99.83999633789062,100.8499984741211,100.44774627685547,150300,,,,,,,,
2023-04-17,100.48999786376953,100.68000030517578,99.22000122070312,99.62999725341797,99.23260498046875,133500,,,,,,,,
2023-04-18,99.76000213623047,100.11000061035156,98.55999755859375,98.95999908447266,98.5652847290039,146700,,,,,,,,
2023-04-19,98.31999969482422,99.16999816894531,98.1500015258789,98.36000061035156,97.9676742553711,114400,,,,,,,,
2023-04-20,98.05000305175781,98.68000030517578,97.80999755859375,98.19000244140625,97.79835510253906,89700,,,,,,,,
2023-04-21,98.22000122070312,99.25,98.0999984741211,99.18000030517578,98.78440856933594,109000,,,,,,,,
2023-04-24,99.13999938964844,99.2699966430664,98.0999984741211,98.62999725341797,98.2365951538086,144400,,,,,,,,
2023-04-25,98.3499984741211,98.81999969482422,97.33000183105469,97.41000366210938,97.02146911621094,165400,,,,,,,,
2023-04-26,98.58000183105469,101.48999786376953,98.18000030517578,101.30999755859375,100.90589904785156,346800,,,,,,,,
2023-04-27,101.45999908447266,101.45999908447266,99.33000183105469,101.25,100.84614562988281,244000,,,,,,,,
2023-04-28,100.63999938964844,102.25,100.62999725341797,101.41000366210938,101.00550079345703,172700,,,,,,,,
2023-05-01,101.05000305175781,102.80000305175781,101.05000305175781,102.30000305175781,101.89196014404297,112100,,,,,,,,
2023-05-02,101.9000015258789,102.30000305175781,101.19000244140625,102.18000030517578,101.7724380493164,158700,,,,,,,,
2023-05-03,102.30999755859375,103.25,102.0,102.20999908447266,101.80232238769531,162900,,,,,,,,
2023-05-04,102.44000244140625,102.44000244140625,99.08000183105469,99.27999877929688,98.88399505615234,251300,,,,,,,,
2023-05-05,99.1500015258789,100.83999633789062,99.1500015258789,100.44000244140625,100.03937530517578,116800,,,,,,,,
2023-05-08,100.44999694824219,101.5,100.44999694824219,101.38999938964844,100.98558044433594,104600,,,,,,,,
2023-05-09,101.41000366210938,102.43000030517578,101.20999908447266,102.08999633789062,101.68278503417969,148200,,,,,,,,
2023-05-10,102.55000305175781,103.0,102.01000213623047,102.79000091552734,102.3800048828125,141500,,,,,,,,
2023-05-11,102.5199966430664,102.97000122070312,101.31999969482422,102.55999755859375,102.15090942382812,108300,,,,,,,,
2023-05-12,102.55999755859375,103.5,102.13999938964844,102.66000366210938,102.25052642822266,121800,,,,,,,,
2023-05-15,102.51000213623047,103.93000030517578,102.25,103.4800033569336,103.0672607421875,105400,,,,,,,,
2023-05-16,103.01000213623047,104.19000244140625,103.01000213623047,104.0,103.58517456054688,117400,,,,,,,,
2023-05-17,103.9800033569336,104.16000366210938,103.19999694824219,104.0199966430664,103.60509490966797,100800,,,,,,,,
2023-05-18,104.1500015258789,104.63999938964844,103.61000061035156,104.19000244140625,103.77442169189453,82100,,,,,,,,
2023-05-19,104.19000244140625,105.05999755859375,104.19000244140625,104.80000305175781,104.38198852539062,121000,,,,,,,,
2023-05-22,104.6500015258789,104.94999694824219,104.16999816894531,104.36000061035156,103.94374084472656,58900,,,,,,,,
2023-05-23,103.70999908447266,104.37000274658203,101.91000366210938,101.91000366210938,101.5035171508789,198100,,,,,,,,
2023-05-24,101.30999755859375,101.61000061035156,100.7300033569336,101.08999633789062,100.68677520751953,120700,,,,,,,,
2023-05-25,101.18000030517578,102.56999969482422,101.0,102.04000091552734,101.63300323486328,157500,,,,,,,,
2023-05-26,102.25,103.97000122070312,102.25,103.26000213623047,102.84813690185547,107300,,,,,,,,
2023-05-30,103.26000213623047,104.54000091552734,101.95999908447266,102.30999755859375,101.90191650390625,122800,,,,,,,,
2023-05-31,102.13999938964844,103.56999969482422,101.72000122070312,103.38999938964844,102.97760772705078,242200,,,,,,,,
2023-06-01,103.27999877929688,104.3499984741211,103.27999877929688,103.80999755859375,103.39591979980469,123500,,,,,,,,
2023-06-02,103.9000015258789,105.52999877929688,103.76000213623047,105.43000030517578,105.00947570800781,146100,,,,,,,,
2023-06-05,103.80000305175781,105.47000122070312,103.80000305175781,104.4800033569336,104.06326293945312,117800,,,,,,,,
2023-06-06,104.5,105.33999633789062,104.26000213623047,105.33000183105469,104.90986633300781,117500,,,,,,,,
2023-06-07,105.30999755859375,105.95999908447266,103.8499984741211,103.95999908447266,103.54533386230469,89000,,,,,,,,
2023-06-08,103.98999786376953,104.26000213623047,103.33999633789062,103.47000122070312,103.05728912353516,144300,,,,,,,,
2023-06-09,103.44999694824219,104.31999969482422,103.41000366210938,103.87999725341797,103.46565246582031,108400,,,,,,,,
2023-06-12,103.81999969482422,104.61000061035156,103.55999755859375,104.2699966430664,103.85409545898438,141200,,,,,,,,
2023-06-13,104.5999984741211,104.93000030517578,104.20999908447266,104.58000183105469,104.1628646850586,109600,,,,,,,,
2023-06-14,104.47000122070312,105.45999908447266,104.19999694824219,104.81999969482422,104.40190887451172,162100,,,,,,,,
2023-06-15,104.81999969482422,105.5999984741211,104.56999969482422,105.16999816894531,104.75050354003906,134600,,,,,,,,
2023-06-16,105.61000061035156,106.31999969482422,104.47000122070312,104.58000183105469,104.1628646850586,185600,,,,,,,,
2023-06-20,103.83999633789062,104.13999938964844,102.87999725341797,103.0199966430664,102.60909271240234,123100,,,,,,,,
2023-06-21,102.6500015258789,102.97000122070312,100.97000122070312,102.80999755859375,102.39991760253906,190000,,,,,,,,
2023-06-22,102.16000366210938,102.33000183105469,101.41000366210938,102.12999725341797,101.7226333618164,122700,,,,,,,,
2023-06-23,101.55000305175781,102.41999816894531,101.0199966430664,101.6500015258789,101.24455261230469,132200,,,,,,,,
2023-06-26,101.31999969482422,101.83000183105469,101.2300033569336,101.55000305175781,101.14495086669922,97900,,,,,,,,
2023-06-27,101.66000366210938,103.33000183105469,101.25,103.16000366210938,102.74853515625,122700,,,,,,,,
2023-06-28,103.16000366210938,103.69000244140625,102.72000122070312,103.29000091552734,102.87800598144531,107800,,,,,,,,
2023-06-29,103.04000091552734,103.94000244140625,102.7300033569336,103.86000061035156,103.44573974609375,69900,,,,,,,,
2023-06-30,104.31999969482422,106.02999877929688,104.31999969482422,105.43000030517578,105.00947570800781,116400,,,,,,,,
2023-07-03,103.87000274658203,105.0,103.87000274658203,104.8499984741211,104.4317855834961,37100,,,,,,,,
2023-07-05,103.91000366210938,105.4000015258789,103.91000366210938,104.77999877929688,104.36206817626953,153700,,,,,,,,
2023-07-06,104.12999725341797,104.27999877929688,102.94999694824219,103.30000305175781,102.88797760009766,188800,,,,,,,,
2023-07-07,103.11000061035156,104.72000122070312,103.11000061035156,103.9000015258789,103.48558044433594,105500,,,,,,,,
2023-07-10,103.55000305175781,104.1500015258789,103.36000061035156,103.98999786376953,103.57521057128906,123900,,,,,,,,
2023-07-11,104.06999969482422,104.69000244140625,103.62000274658203,104.5,104.08317565917969,111800,,,,,,,,
2023-07-12,105.0,105.37000274658203,104.44000244140625,104.66999816894531,104.25251007080078,153300,,,,,,,,
2023-07-13,105.2699966430664,106.62000274658203,105.0999984741211,106.44000244140625,106.01544952392578,96300,,,,,,,,
2023-07-14,106.61000061035156,107.48999786376953,106.3499984741211,107.0199966430664,106.59312438964844,97500,,,,,,,,
2023-07-17,106.75,107.58000183105469,106.2699966430664,106.55999755859375,106.13496398925781,118700,,,,,,,,
2023-07-18,106.30000305175781,107.45999908447266,105.7300033569336,107.2300033569336,106.80229187011719,123200,,,,,,,,
2023-07-19,107.16000366210938,107.66000366210938,106.56999969482422,107.26000213623047,106.8321762084961,112600,,,,,,,,
2023-07-20,107.08999633789062,107.44999694824219,105.70999908447266,105.81999969482422,105.39791870117188,74800,,,,,,,,
2023-07-21,106.36000061035156,106.36000061035156,101.73999786376953,101.97000122070312,101.56327819824219,180600,,,,,,,,
2023-07-24,101.83000183105469,103.69000244140625,101.83000183105469,102.5999984741211,102.19075012207031,146400,,,,,,,,
2023-07-25,102.94000244140625,103.11000061035156,102.05000305175781,102.8499984741211,102.43975830078125,152400,,,,,,,,
2023-07-26,101.4000015258789,101.4000015258789,96.68000030517578,97.95999908447266,97.56926727294922,407200,,,,,,,,
2023-07-27,97.66000366210938,99.7699966430664,97.61000061035156,98.45999908447266,98.06727600097656,228500,,,,,,,,
2023-07-28,98.80000305175781,99.77999877929688,98.69999694824219,99.13999938964844,98.74456787109375,168400,,,,,,,,
2023-07-31,99.2699966430664,101.80999755859375,98.91999816894531,101.58999633789062,101.18478393554688,206100,,,,,,,,
2023-08-01,100.61000061035156,101.23999786376953,99.51000213623047,101.08999633789062,100.68677520751953,240000,,,,,,,,
2023-08-02,100.3499984741211,100.47000122070312,98.87000274658203,99.44999694824219,99.0533218383789,281600,,,,,,,,
2023-08-03,98.9800033569336,99.18000030517578,98.0,99.0,98.6051254272461,153700,,,,,,,,
2023-08-04,99.18000030517578,100.5199966430664,99.01000213623047,99.5,99.1031265258789,140100,,,,,,,,
2023-08-07,99.5199966430664,100.62000274658203,99.2699966430664,99.94999694824219,99.55132293701172,64200,,,,,,,,
2023-08-08,99.23999786376953,100.83999633789062,98.79000091552734,100.62000274658203,100.21866607666016,129500,,,,,,,,
2023-08-09,100.54000091552734,102.11000061035156,100.54000091552734,101.61000061035156,101.20470428466797,87600,,,,,,,,
2023-08-10,102.30999755859375,103.4000015258789,101.19999694824219,102.25,101.8421630859375,109700,,,,,,,,
2023-08-11,101.7300033569336,103.43000030517578,101.5999984741211,103.02999877929688,102.6190414428711,91500,,,,,,,,
2023-08-14,102.80999755859375,104.29000091552734,102.80999755859375,103.0,102.58916473388672,87200,,,,,,,,
2023-08-15,102.5,103.18000030517578,100.97000122070312,101.01000213623047,100.60710144042969,76900,,,,,,,,
2023-08-16,100.5999984741211,101.30999755859375,100.23999786376953,100.66000366210938,100.25849914550781,85600,,,,,,,,
2023-08-17,101.0199966430664,101.0199966430664,99.45999908447266,99.51000213623047,99.11308288574219,74600,,,,,,,,
2023-08-18,99.05000305175781,99.81999969482422,98.19999694824219,99.58000183105469,99.18280792236328,109800,,,,,,,,
2023-08-21,99.45999908447266,100.93000030517578,99.45999908447266,100.6500015258789,100.24854278564453,94100,,,,,,,,
2023-08-22,100.83000183105469,100.88999938964844,99.69000244140625,100.01000213623047,99.61109161376953,89200,,,,,,,,
2023-08-23,100.12999725341797,101.94999694824219,100.0999984741211,101.58000183105469,101.17483520507812,87500,,,,,,,,
2023-08-24,101.48999786376953,101.52999877929688,100.41000366210938,100.54000091552734,100.13898468017578,105900,,,,,,,,
2023-08-25,100.66000366210938,101.8499984741211,100.31999969482422,101.48999786376953,101.0851821899414,69000,,,,,,,,
2023-08-28,101.23999786376953,102.37999725341797,101.19999694824219,102.04000091552734,101.63300323486328,89900,,,,,,,,
2023-08-29,101.80000305175781,103.76000213623047,101.80000305175781,103.68000030517578,103.26644897460938,115300,,,,,,,,
2023-08-30,103.73999786376953,104.95999908447266,103.66000366210938,103.83999633789062,103.42581939697266,90700,,,,,,,,
2023-08-31,103.54000091552734,104.87000274658203,103.54000091552734,104.13999938964844,103.72461700439453,124000,,,,,,,,
2023-09-01,104.45999908447266,104.55000305175781,103.5199966430664,103.86000061035156,103.44573974609375,84400,,,,,,,,
2023-09-05,102.81999969482422,103.55000305175781,102.5999984741211,102.5999984741211,102.19075012207031,104400,,,,,,,,
2023-09-06,102.33000183105469,103.19999694824219,101.8499984741211,102.16999816894531,101.7624740600586,88600,,,,,,,,
2023-09-07,101.16000366210938,102.16000366210938,101.0999984741211,101.91999816894531,101.51346588134766,96000,,,,,,,,
2023-09-08,102.0,102.87000274658203,101.72000122070312,102.0199966430664,101.61306762695312,100700,,,,,,,,
2023-09-11,102.19999694824219,103.83999633789062,102.0999984741211,103.54000091552734,103.12700653076172,124300,,,,,,,,
2023-09-12,103.12999725341797,103.5999984741211,102.54000091552734,103.0199966430664,102.60909271240234,60100,,,,,,,,
2023-09-13,102.70999908447266,103.5199966430664,102.4000015258789,102.98999786376953,102.5792007446289,90400,,,,,,,,
2023-09-14,103.51000213623047,104.36000061035156,103.04000091552734,104.13999938964844,103.72461700439453,76400,,,,,,,,
2023-09-15,103.5999984741211,104.37999725341797,103.29000091552734,103.91000366210938,103.49553680419922,151800,,,,,,,,
2023-09-18,103.41999816894531,104.16999816894531,103.27999877929688,103.3499984741211,102.93775939941406,106700,,,,,,,,
2023-09-19,103.12999725341797,104.0999984741211,102.80000305175781,102.87000274658203,102.45968627929688,107800,,,,,,,,
2023-09-20,102.9800033569336,103.97000122070312,102.5199966430664,102.58000183105469,102.17084503173828,63500,,,,,,,,
2023-09-21,101.69999694824219,101.7699966430664,99.2699966430664,99.4000015258789,99.00352478027344,176700,,,,,,,,
2023-09-22,99.69000244140625,100.98999786376953,99.69000244140625,100.30999755859375,99.90989685058594,87300,,,,,,,,
2023-09-25,99.87000274658203,100.62999725341797,99.30000305175781,100.31999969482422,99.91986083984375,109100,,,,,,,,
2023-09-26,99.4800033569336,99.62999725341797,97.66999816894531,99.4000015258789,99.00352478027344,124400,,,,,,,,
2023-09-27,99.75,100.16000366210938,97.9800033569336,98.62999725341797,98.2365951538086,124600,,,,,,,,
2023-09-28,98.16999816894531,99.51000213623047,97.66999816894531,98.77999877929688,98.38599395751953,336200,,,,,,,,
2023-09-29,99.80000305175781,99.93000030517578,98.4800033569336,98.48999786376953,98.09716033935547,147800,,,,,,,,
2023-10-02,98.0999984741211,98.72000122070312,97.58000183105469,97.95999908447266,97.56926727294922,141300,,,,,,,,
2023-10-03,97.20999908447266,97.6500015258789,96.41000366210938,96.66999816894531,96.28441619873047,204300,,,,,,,,
2023-10-04,96.87999725341797,98.1500015258789,96.5999984741211,97.98999786376953,97.59915161132812,95300,,,,,,,,
2023-10-05,98.0,99.02999877929688,98.0,98.31999969482422,97.9278335571289,109900,,,,,,,,
2023-10-06,97.79000091552734,99.9000015258789,97.79000091552734,99.33999633789062,98.94376373291016,74400,,,,,,,,
2023-10-09,98.5199966430664,99.7699966430664,98.5199966430664,99.66999816894531,99.27244567871094,57100,,,,,,,,
2023-10-10,99.7699966430664,100.9000015258789,99.08000183105469,99.0999984741211,98.70472717285156,124400,,,,,,,,
2023-10-11,99.5,101.58000183105469,99.5,101.51000213623047,101.10511016845703,138100,,,,,,,,
2023-10-12,101.13999938964844,101.5999984741211,98.88999938964844,99.45999908447266,99.06328582763672,89500,,,,,,,,
2023-10-13,99.48999786376953,100.29000091552734,97.93000030517578,98.05999755859375,97.66886901855469,179500,,,,,,,,
2023-10-16,98.47000122070312,99.44999694824219,98.11000061035156,99.13999938964844,98.74456787109375,123800,,,,,,,,
2023-10-17,98.4000015258789,99.30999755859375,98.31999969482422,98.97000122070312,98.57524108886719,69700,,,,,,,,
2023-10-18,98.36000061035156,98.9800033569336,97.9000015258789,98.55999755859375,98.16687774658203,135600,,,,,,,,
2023-10-19,98.44000244140625,98.97000122070312,98.08000183105469,98.44000244140625,98.04734802246094,121800,,,,,,,,
2023-10-20,98.30999755859375,99.01000213623047,97.48999786376953,97.5199966430664,97.13101959228516,102100,,,,,,,,
2023-10-23,96.93000030517578,99.4800033569336,96.8499984741211,98.88999938964844,98.49556732177734,176700,,,,,,,,
2023-10-24,98.83000183105469,99.36000061035156,97.69999694824219,98.33000183105469,97.93779754638672,135500,,,,,,,,
2023-10-25,97.91000366210938,98.19000244140625,95.6500015258789,95.72000122070312,95.33820343017578,160700,,,,,,,,
2023-10-26,95.48999786376953,96.58000183105469,93.80999755859375,94.20999908447266,93.83422088623047,268500,,,,,,,,
2023-10-27,94.70999908447266,94.91000366210938,93.06999969482422,93.51000213623047,93.13702392578125,205900,,,,,,,,
2023-10-30,94.0199966430664,96.0,93.56999969482422,95.87000274658203,95.48760223388672,162500,,,,,,,,
2023-10-31,96.29000091552734,97.41000366210938,95.68000030517578,96.41000366210938,96.02545166015625,148600,,,,,,,,
2023-11-01,96.2300033569336,97.33000183105469,96.16999816894531,96.98999786376953,96.60314178466797,146700,,,,,,,,
2023-11-02,98.5,99.8499984741211,97.66999816894531,99.70999908447266,99.31229400634766,183000,,,,,,,,
2023-11-03,100.0,101.62000274658203,99.69999694824219,101.05000305175781,100.64694213867188,165100,,,,,,,,
2023-11-06,100.83999633789062,101.95999908447266,100.2699966430664,101.87999725341797,101.4736328125,161300,,,,,,,,
2023-11-07,101.5999984741211,102.0199966430664,101.1500015258789,101.80000305175781,101.39395904541016,122600,,,,,,,,
