date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SGBAF')","('high', 'SGBAF')","('low', 'SGBAF')","('close', 'SGBAF')","('adj_close', 'SGBAF')","('volume', 'SGBAF')","('currency', '')"
2022-12-16,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,5.044641017913818,200,,,,,,,,
2022-12-19,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.05220365524292,700,,,,,,,,
2022-12-20,6.440000057220459,6.440000057220459,6.300000190734863,6.440000057220459,4.870687484741211,1300,,,,,,,,
2022-12-21,6.5,6.659999847412109,6.400000095367432,6.659999847412109,5.0370774269104,1500,,,,,,,,
2022-12-22,6.559999942779541,6.559999942779541,6.429999828338623,6.429999828338623,4.863124847412109,400,,,,,,,,
2022-12-23,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,4.9614458084106445,100,,,,,,,,
2022-12-27,6.449999809265137,6.46999979019165,6.369999885559082,6.369999885559082,4.817745208740234,500,,,,,,,,
2022-12-28,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.840435028076172,1000,,,,,,,,
2022-12-29,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,5.044641017913818,100,,,,,,,,
2022-12-30,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,5.044641017913818,0,,,,,,,,
2023-01-03,6.590000152587891,6.590000152587891,6.579999923706055,6.579999923706055,4.976572036743164,400,,,,,,,,
2023-01-04,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,5.044641017913818,200,,,,,,,,
2023-01-05,6.679999828338623,6.760000228881836,6.679999828338623,6.760000228881836,5.1127095222473145,200,,,,,,,,
2023-01-06,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,5.1127095222473145,0,,,,,,,,
2023-01-09,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,5.1127095222473145,0,,,,,,,,
2023-01-10,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,5.1127095222473145,0,,,,,,,,
2023-01-11,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,5.1127095222473145,100,,,,,,,,
2023-01-12,7.119999885559082,7.199999809265137,7.039999961853027,7.039999961853027,5.324478626251221,800,,,,,,,,
2023-01-13,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,5.3698577880859375,100,,,,,,,,
2023-01-17,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,5.634568691253662,500,,,,,,,,
2023-01-18,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,5.657258033752441,100,,,,,,,,
2023-01-19,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,5.657258033752441,0,,,,,,,,
2023-01-20,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,5.78583288192749,200,,,,,,,,
2023-01-23,7.760000228881836,7.760000228881836,7.730000019073486,7.730000019073486,5.846337795257568,800,,,,,,,,
2023-01-24,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,5.846337795257568,0,,,,,,,,
2023-01-25,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,5.78583288192749,300,,,,,,,,
2023-01-26,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,5.78583288192749,0,,,,,,,,
2023-01-27,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,5.78583288192749,0,,,,,,,,
2023-01-30,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,5.9522223472595215,400,,,,,,,,
2023-01-31,7.769999980926514,7.829999923706055,7.769999980926514,7.829999923706055,5.921969890594482,500,,,,,,,,
2023-02-01,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,5.740453720092773,4200,,,,,,,,
2023-02-02,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,5.740453720092773,0,,,,,,,,
2023-02-03,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,5.9144062995910645,100,,,,,,,,
2023-02-06,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,5.9144062995910645,0,,,,,,,,
2023-02-07,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,5.9144062995910645,0,,,,,,,,
2023-02-08,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,5.9144062995910645,0,,,,,,,,
2023-02-09,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,5.9144062995910645,17600,,,,,,,,
2023-02-10,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,5.717763900756836,4100,,,,,,,,
2023-02-13,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.755579948425293,300,,,,,,,,
2023-02-14,7.739999771118164,7.739999771118164,7.679999828338623,7.679999828338623,5.808521747589111,4500,,,,,,,,
2023-02-15,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,5.808521747589111,0,,,,,,,,
2023-02-16,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.755579948425293,200,,,,,,,,
2023-02-17,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,5.755579948425293,0,,,,,,,,
2023-02-21,7.71999979019165,7.71999979019165,7.5,7.5,5.672384738922119,5200,,,,,,,,
2023-02-22,7.5,7.550000190734863,7.5,7.550000190734863,5.710200786590576,8200,,,,,,,,
2023-02-23,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,5.853900909423828,100,,,,,,,,
2023-02-24,7.75,7.769999980926514,7.639999866485596,7.699999809265137,5.823648452758789,2500,,,,,,,,
2023-02-27,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,5.823648452758789,0,,,,,,,,
2023-02-28,6.900000095367432,6.900000095367432,6.769999980926514,6.769999980926514,5.120272636413574,600,,,,,,,,
2023-03-01,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,5.120272636413574,1000,,,,,,,,
2023-03-02,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,5.203467845916748,200,,,,,,,,
2023-03-03,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,5.203467845916748,100,,,,,,,,
2023-03-06,6.880000114440918,6.900000095367432,6.880000114440918,6.900000095367432,5.218594074249268,1600,,,,,,,,
2023-03-07,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.218594074249268,0,,,,,,,,
2023-03-08,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.218594074249268,0,,,,,,,,
2023-03-09,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,5.309351921081543,800,,,,,,,,
2023-03-10,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,5.309351921081543,0,,,,,,,,
2023-03-13,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,5.309351921081543,1100,,,,,,,,
2023-03-14,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,5.309351921081543,0,,,,,,,,
2023-03-15,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,5.309351921081543,0,,,,,,,,
2023-03-16,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,5.309351921081543,0,,,,,,,,
2023-03-17,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,4.795056343078613,100,,,,,,,,
2023-03-20,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,4.938756465911865,100,,,,,,,,
2023-03-21,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,4.938756465911865,0,,,,,,,,
2023-03-22,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,4.938756465911865,0,,,,,,,,
2023-03-23,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,4.938756465911865,0,,,,,,,,
2023-03-24,6.489999771118164,6.489999771118164,6.480000019073486,6.480000019073486,4.900940418243408,1200,,,,,,,,
2023-03-27,6.25,6.25,6.25,6.25,4.726987361907959,300,,,,,,,,
2023-03-28,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,4.613539695739746,100,,,,,,,,
2023-03-29,6.289999961853027,6.340000152587891,6.289999961853027,6.340000152587891,4.795056343078613,1400,,,,,,,,
2023-03-30,6.389999866485596,6.389999866485596,6.28000020980835,6.289999961853027,4.757239818572998,3000,,,,,,,,
2023-03-31,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,4.757239818572998,0,,,,,,,,
2023-04-03,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.05220365524292,100,,,,,,,,
2023-04-04,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,4.976572036743164,100,,,,,,,,
2023-04-05,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,4.976572036743164,0,,,,,,,,
2023-04-06,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,4.976572036743164,35600,,,,,,,,
2023-04-10,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,4.976572036743164,0,,,,,,,,
2023-04-11,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.05220365524292,200,,,,,,,,
2023-04-12,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.05220365524292,0,,,,,,,,
2023-04-13,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.05220365524292,0,,,,,,,,
2023-04-14,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.05220365524292,0,,,,,,,,
2023-04-17,7.0,7.0,6.949999809265137,6.949999809265137,5.256409645080566,1200,,,,,,,,
2023-04-18,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,5.70545768737793,0,,,,,,,,
2023-04-19,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.163644790649414,6900,,,,,,,,
2023-04-20,5.849999904632568,5.900000095367432,5.849999904632568,5.900000095367432,4.843482494354248,1300,,,,,,,,
2023-04-21,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.843482494354248,0,,,,,,,,
2023-04-24,6.059999942779541,6.150000095367432,6.059999942779541,6.150000095367432,5.048714637756348,300,,,,,,,,
2023-04-25,6.03000020980835,6.099999904632568,5.929999828338623,5.929999828338623,4.868110179901123,2200,,,,,,,,
2023-04-26,5.929999828338623,5.929999828338623,5.929999828338623,5.929999828338623,4.868110179901123,0,,,,,,,,
2023-04-27,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.0076680183410645,200,,,,,,,,
2023-04-28,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,5.015877723693848,300,,,,,,,,
2023-05-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,5.015877723693848,0,,,,,,,,
2023-05-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,5.015877723693848,0,,,,,,,,
2023-05-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,5.015877723693848,0,,,,,,,,
2023-05-04,6.28000020980835,6.46999979019165,6.25,6.46999979019165,5.3114118576049805,400,,,,,,,,
2023-05-05,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.3114118576049805,0,,,,,,,,
2023-05-08,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,5.3032026290893555,1000,,,,,,,,
2023-05-09,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,5.270366191864014,100,,,,,,,,
2023-05-10,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,5.270366191864014,0,,,,,,,,
2023-05-11,6.300000190734863,6.300000190734863,6.25,6.25,5.130807399749756,1400,,,,,,,,
2023-05-12,6.420000076293945,6.440000057220459,6.420000076293945,6.440000057220459,5.2867841720581055,1300,,,,,,,,
2023-05-15,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.2867841720581055,600,,,,,,,,
2023-05-16,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.2867841720581055,0,,,,,,,,
2023-05-17,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.2867841720581055,0,,,,,,,,
2023-05-18,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.2867841720581055,0,,,,,,,,
2023-05-19,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.2867841720581055,200,,,,,,,,
2023-05-22,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.163644790649414,1000,,,,,,,,
2023-05-23,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.163644790649414,0,,,,,,,,
2023-05-24,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.163644790649414,0,,,,,,,,
2023-05-25,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.163644790649414,0,,,,,,,,
2023-05-26,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.163644790649414,0,,,,,,,,
2023-05-30,6.059999942779541,6.059999942779541,5.980000019073486,5.980000019073486,4.909156799316406,2800,,,,,,,,
2023-05-31,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,4.884528636932373,100,,,,,,,,
2023-06-01,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,4.769598484039307,300,,,,,,,,
2023-06-02,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,4.900947093963623,200,,,,,,,,
2023-06-05,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,4.900947093963623,0,,,,,,,,
2023-06-06,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,1000,,,,,,,,
2023-06-07,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-06-08,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-06-09,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-06-12,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-06-13,5.110000133514404,5.110000133514404,4.820000171661377,5.050000190734863,4.145692825317383,11400,,,,,,,,
2023-06-14,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,4.424808502197266,300,,,,,,,,
2023-06-15,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.194948673248291,1000,,,,,,,,
2023-06-16,5.349999904632568,5.449999809265137,5.28000020980835,5.449999809265137,4.474063873291016,4500,,,,,,,,
2023-06-20,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,4.474063873291016,0,,,,,,,,
2023-06-21,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,4.474063873291016,0,,,,,,,,
2023-06-22,5.710000038146973,5.75,5.710000038146973,5.75,4.720343112945557,600,,,,,,,,
2023-06-23,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-06-26,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.843482494354248,200,,,,,,,,
2023-06-27,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.843482494354248,100,,,,,,,,
2023-06-28,5.78000020980835,5.789999961853027,5.760000228881836,5.760000228881836,4.728552341461182,700,,,,,,,,
2023-06-29,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,4.728552341461182,0,,,,,,,,
2023-06-30,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,4.728552341461182,0,,,,,,,,
2023-07-03,5.75,5.75,5.75,5.75,4.720343112945557,500,,,,,,,,
2023-07-05,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-06,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-07,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-10,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-11,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-12,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-13,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-14,5.75,5.75,5.75,5.75,4.720343112945557,10000,,,,,,,,
2023-07-17,5.75,5.75,5.75,5.75,4.720343112945557,0,,,,,,,,
2023-07-18,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,4.909156799316406,200,,,,,,,,
2023-07-19,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,4.909156799316406,0,,,,,,,,
2023-07-20,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,4.909156799316406,0,,,,,,,,
2023-07-21,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,4.909156799316406,0,,,,,,,,
2023-07-24,6.25,6.409999847412109,6.25,6.409999847412109,5.262156009674072,900,,,,,,,,
2023-07-25,6.5,6.5,6.5,6.5,5.336040019989014,200,,,,,,,,
2023-07-26,6.5,6.5,6.5,6.5,5.336040019989014,0,,,,,,,,
2023-07-27,6.5,6.5,6.5,6.5,5.336040019989014,0,,,,,,,,
2023-07-28,6.5,6.5,6.5,6.5,5.336040019989014,0,,,,,,,,
2023-07-31,6.5,6.5,6.5,6.5,5.336040019989014,0,,,,,,,,
2023-08-01,6.5,6.5,6.5,6.5,5.336040019989014,100,,,,,,,,
2023-08-02,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.212900161743164,100,,,,,,,,
2023-08-03,7.25,7.25,7.099999904632568,7.099999904632568,5.828597068786621,32700,,,,,,,,
2023-08-04,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,5.828597068786621,0,,,,,,,,
2023-08-07,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.033829689025879,1000,,,,,,,,
2023-08-08,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.033829689025879,0,,,,,,,,
2023-08-09,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.033829689025879,0,,,,,,,,
2023-08-10,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.033829689025879,0,,,,,,,,
2023-08-11,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.074876308441162,600,,,,,,,,
2023-08-14,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.074876308441162,0,,,,,,,,
2023-08-15,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.074876308441162,0,,,,,,,,
2023-08-16,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.664411544799805,100,,,,,,,,
2023-08-17,7.329999923706055,7.329999923706055,7.199999809265137,7.199999809265137,5.9106903076171875,2200,,,,,,,,
2023-08-18,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,5.9106903076171875,0,,,,,,,,
2023-08-21,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,5.51664400100708,100,,,,,,,,
2023-08-22,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,5.51664400100708,0,,,,,,,,
2023-08-23,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,5.51664400100708,0,,,,,,,,
2023-08-24,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,5.51664400100708,0,,,,,,,,
2023-08-25,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,5.51664400100708,0,,,,,,,,
2023-08-28,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.009202003479004,1300,,,,,,,,
2023-08-29,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,6.017410755157471,1600,,,,,,,,
2023-08-30,7.25,7.25,7.25,7.25,5.951736927032471,500,,,,,,,,
2023-08-31,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,6.2144341468811035,1600,,,,,,,,
2023-09-01,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,6.2144341468811035,0,,,,,,,,
2023-09-05,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,6.2144341468811035,0,,,,,,,,
2023-09-06,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,6.2144341468811035,0,,,,,,,,
2023-09-07,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,6.2144341468811035,400,,,,,,,,
2023-09-08,7.0,7.0,6.760000228881836,6.760000228881836,5.5494818687438965,1100,,,,,,,,
2023-09-11,7.0,7.0,7.0,7.0,5.746504306793213,500,,,,,,,,
2023-09-12,7.0,7.0,7.0,7.0,5.746504306793213,0,,,,,,,,
2023-09-13,7.0,7.0,7.0,7.0,5.746504306793213,0,,,,,,,,
2023-09-14,7.099999904632568,7.099999904632568,6.730000019073486,6.980000019073486,5.730086326599121,1100,,,,,,,,
2023-09-15,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,5.730086326599121,0,,,,,,,,
2023-09-18,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,5.730086326599121,0,,,,,,,,
2023-09-19,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,5.63978385925293,2000,,,,,,,,
2023-09-20,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,5.63978385925293,0,,,,,,,,
2023-09-21,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.664411544799805,6500,,,,,,,,
2023-09-22,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,5.53306245803833,900,,,,,,,,
2023-09-25,6.5,6.5,6.5,6.5,5.336040019989014,200,,,,,,,,
2023-09-26,6.599999904632568,6.599999904632568,6.480000019073486,6.480000019073486,5.319621562957764,600,,,,,,,,
2023-09-27,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,5.319621562957764,0,,,,,,,,
2023-09-28,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,5.319621562957764,0,,,,,,,,
2023-09-29,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,5.319621562957764,0,,,,,,,,
2023-10-02,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,5.319621562957764,0,,,,,,,,
2023-10-03,5.929999828338623,5.989999771118164,5.849999904632568,5.849999904632568,4.802435874938965,13200,,,,,,,,
2023-10-04,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,4.802435874938965,0,,,,,,,,
2023-10-05,5.980000019073486,6.179999828338623,5.980000019073486,6.179999828338623,5.073342323303223,3600,,,,,,,,
2023-10-06,6.099999904632568,6.110000133514404,6.099999904632568,6.110000133514404,5.015877723693848,400,,,,,,,,
2023-10-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,5.015877723693848,0,,,,,,,,
2023-10-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,5.015877723693848,0,,,,,,,,
2023-10-11,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,5.056923866271973,600,,,,,,,,
2023-10-12,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.089761257171631,400,,,,,,,,
2023-10-13,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,4.9748311042785645,200,,,,,,,,
2023-10-16,6.130000114440918,6.380000114440918,6.130000114440918,6.380000114440918,5.237528324127197,700,,,,,,,,
2023-10-17,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.089761257171631,500,,,,,,,,
2023-10-18,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.089761257171631,0,,,,,,,,
2023-10-19,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.089761257171631,0,,,,,,,,
2023-10-20,5.96999979019165,5.96999979019165,5.789999961853027,5.789999961853027,4.753180027008057,400,,,,,,,,
2023-10-23,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,4.753180027008057,0,,,,,,,,
2023-10-24,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,4.753180027008057,0,,,,,,,,
2023-10-25,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,4.753180027008057,0,,,,,,,,
2023-10-26,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,4.753180027008057,0,,,,,,,,
2023-10-27,5.849999904632568,6.0,5.849999904632568,6.0,4.925575256347656,1400,,,,,,,,
2023-10-30,5.949999809265137,6.119999885559082,5.949999809265137,6.119999885559082,5.0240864753723145,1600,,,,,,,,
2023-10-31,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,4.802435874938965,20900,,,,,,,,
2023-11-01,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,4.736761569976807,300,,,,,,,,
2023-11-02,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,4.753180027008057,300,,,,,,,,
2023-11-03,5.75,5.980000019073486,5.75,5.909999847412109,4.851691722869873,600,,,,,,,,
2023-11-06,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-11-07,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-11-08,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,4900,,,,,,,,
2023-11-09,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-11-10,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,0,,,,,,,,
2023-11-13,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,100,,,,,,,,
2023-11-14,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,4.851691722869873,4100,,,,,,,,
2023-11-15,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,200,,,,,,,,
2023-11-16,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-17,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-20,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-21,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-22,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,100,,,,,,,,
2023-11-24,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-27,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-28,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-29,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,4.786017417907715,0,,,,,,,,
2023-11-30,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,4.77780818939209,100,,,,,,,,
2023-12-01,6.0,6.0,6.0,6.0,4.925575256347656,300,,,,,,,,
2023-12-04,6.0,6.0,6.0,6.0,4.925575256347656,0,,,,,,,,
2023-12-05,6.0,6.0,6.0,6.0,4.925575256347656,0,,,,,,,,
2023-12-06,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,4.728552341461182,100,,,,,,,,
2023-12-07,5.71999979019165,5.820000171661377,5.71999979019165,5.71999979019165,4.695714950561523,500,,,,,,,,
2023-12-08,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,4.695714950561523,0,,,,,,,,
2023-12-11,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,4.769598484039307,200,,,,,,,,
2023-12-12,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,4.769598484039307,0,,,,,,,,
2023-12-13,5.570000171661377,5.699999809265137,5.289999961853027,5.699999809265137,4.679296493530273,18900,,,,,,,,
2023-12-14,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.843482494354248,2300,,,,,,,,
2023-12-15,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,4.712133407592773,100,,,,,,,,
