date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IGD')","('high', 'IGD')","('low', 'IGD')","('close', 'IGD')","('adj_close', 'IGD')","('volume', 'IGD')","('currency', '')"
2023-10-23,4.75,4.789999961853027,4.730000019073486,4.75,3.751380681991577,225100,,,,,,,,
2023-10-24,4.769999980926514,4.78000020980835,4.71999979019165,4.739999771118164,3.743483543395996,235200,,,,,,,,
2023-10-25,4.71999979019165,4.739999771118164,4.699999809265137,4.699999809265137,3.711893081665039,223200,,,,,,,,
2023-10-26,4.710000038146973,4.71999979019165,4.659999847412109,4.679999828338623,3.696096658706665,302400,,,,,,,,
2023-10-27,4.670000076293945,4.699999809265137,4.659999847412109,4.659999847412109,3.680302143096924,192600,,,,,,,,
2023-10-30,4.670000076293945,4.710000038146973,4.670000076293945,4.699999809265137,3.711893081665039,204500,,,,,,,,
2023-10-31,4.699999809265137,4.760000228881836,4.699999809265137,4.75,3.751380681991577,323800,,,,,,,,
2023-11-01,4.710000038146973,4.800000190734863,4.710000038146973,4.789999961853027,3.815098524093628,364300,,,,,,,,
2023-11-02,4.789999961853027,4.920000076293945,4.789999961853027,4.920000076293945,3.918640375137329,307600,,,,,,,,
2023-11-03,4.940000057220459,4.940000057220459,4.880000114440918,4.880000114440918,3.8867814540863037,229200,,,,,,,,
2023-11-06,4.900000095367432,4.909999847412109,4.849999904632568,4.849999904632568,3.862887144088745,221000,,,,,,,,
2023-11-07,4.849999904632568,4.860000133514404,4.809999942779541,4.829999923706055,3.8469579219818115,191400,,,,,,,,
2023-11-08,4.849999904632568,4.849999904632568,4.739999771118164,4.78000020980835,3.8071327209472656,895000,,,,,,,,
2023-11-09,4.78000020980835,4.809999942779541,4.760000228881836,4.760000228881836,3.791205406188965,214700,,,,,,,,
2023-11-10,4.78000020980835,4.860000133514404,4.78000020980835,4.840000152587891,3.8549225330352783,267300,,,,,,,,
2023-11-13,4.849999904632568,4.869999885559082,4.829999923706055,4.869999885559082,3.878816604614258,112700,,,,,,,,
2023-11-14,4.900000095367432,4.920000076293945,4.880000114440918,4.900000095367432,3.9027111530303955,211600,,,,,,,,
2023-11-15,4.949999809265137,4.949999809265137,4.860000133514404,4.889999866485596,3.894744396209717,321700,,,,,,,,
2023-11-16,4.900000095367432,4.920000076293945,4.739999771118164,4.820000171661377,3.8389933109283447,935200,,,,,,,,
2023-11-17,4.800000190734863,4.849999904632568,4.800000190734863,4.820000171661377,3.8389933109283447,247800,,,,,,,,
2023-11-20,4.820000171661377,4.869999885559082,4.820000171661377,4.869999885559082,3.878816604614258,294400,,,,,,,,
2023-11-21,4.869999885559082,4.889999866485596,4.860000133514404,4.860000133514404,3.8708512783050537,249200,,,,,,,,
2023-11-22,4.869999885559082,4.920000076293945,4.869999885559082,4.889999866485596,3.894744396209717,401200,,,,,,,,
2023-11-24,4.900000095367432,4.940000057220459,4.900000095367432,4.929999828338623,3.926605224609375,102900,,,,,,,,
2023-11-27,4.900000095367432,4.929999828338623,4.880000114440918,4.920000076293945,3.918640375137329,217800,,,,,,,,
2023-11-28,4.920000076293945,4.949999809265137,4.920000076293945,4.920000076293945,3.918640375137329,149600,,,,,,,,
2023-11-29,4.929999828338623,4.960000038146973,4.920000076293945,4.949999809265137,3.9425339698791504,193900,,,,,,,,
2023-11-30,4.949999809265137,4.980000019073486,4.929999828338623,4.949999809265137,3.9425339698791504,208400,,,,,,,,
2023-12-01,4.889999866485596,4.960000038146973,4.889999866485596,4.920000076293945,3.9505629539489746,249800,,,,,,,,
2023-12-04,4.860000133514404,4.920000076293945,4.860000133514404,4.869999885559082,3.910414934158325,332200,,,,,,,,
2023-12-05,4.849999904632568,4.909999847412109,4.849999904632568,4.909999847412109,3.942533493041992,259300,,,,,,,,
2023-12-06,4.909999847412109,4.929999828338623,4.900000095367432,4.909999847412109,3.942533493041992,333300,,,,,,,,
2023-12-07,4.940000057220459,4.949999809265137,4.909999847412109,4.929999828338623,3.9585931301116943,261800,,,,,,,,
2023-12-08,4.929999828338623,4.929999828338623,4.880000114440918,4.889999866485596,3.926474094390869,148200,,,,,,,,
2023-12-11,4.889999866485596,4.920000076293945,4.860000133514404,4.909999847412109,3.942533493041992,144300,,,,,,,,
2023-12-12,4.929999828338623,4.929999828338623,4.889999866485596,4.900000095367432,3.934504270553589,218300,,,,,,,,
2023-12-13,4.920000076293945,4.989999771118164,4.920000076293945,4.96999979019165,3.990710973739624,344800,,,,,,,,
2023-12-14,4.96999979019165,5.010000228881836,4.960000038146973,5.0,4.014800071716309,348700,,,,,,,,
2023-12-15,4.989999771118164,5.010000228881836,4.96999979019165,4.989999771118164,4.00676965713501,277200,,,,,,,,
2023-12-18,4.989999771118164,5.010000228881836,4.960000038146973,4.960000038146973,3.9826817512512207,234700,,,,,,,,
2023-12-19,4.96999979019165,5.03000020980835,4.96999979019165,5.010000228881836,4.022829532623291,280200,,,,,,,,
2023-12-20,4.980000019073486,5.039999961853027,4.940000057220459,4.940000057220459,3.9666242599487305,248800,,,,,,,,
2023-12-21,4.960000038146973,5.010000228881836,4.960000038146973,4.989999771118164,4.00676965713501,234000,,,,,,,,
2023-12-22,5.0,5.03000020980835,4.960000038146973,4.960000038146973,3.9826817512512207,243900,,,,,,,,
2023-12-26,4.960000038146973,5.010000228881836,4.960000038146973,5.0,4.014800071716309,223000,,,,,,,,
2023-12-27,4.980000019073486,5.059999942779541,4.980000019073486,5.010000228881836,4.022829532623291,316700,,,,,,,,
2023-12-28,4.96999979019165,5.0,4.96999979019165,4.989999771118164,4.039017677307129,351600,,,,,,,,
2023-12-29,5.010000228881836,5.03000020980835,4.96999979019165,4.96999979019165,4.022829532623291,233800,,,,,,,,
2024-01-02,4.980000019073486,4.980000019073486,4.929999828338623,4.960000038146973,4.014736175537109,154700,,,,,,,,
2024-01-03,4.940000057220459,4.949999809265137,4.900000095367432,4.900000095367432,3.9661712646484375,138300,,,,,,,,
2024-01-04,4.900000095367432,4.949999809265137,4.900000095367432,4.929999828338623,3.9904534816741943,402400,,,,,,,,
2024-01-05,4.929999828338623,4.989999771118164,4.920000076293945,4.96999979019165,4.022829532623291,199100,,,,,,,,
2024-01-08,4.96999979019165,5.03000020980835,4.949999809265137,5.0,4.047112464904785,213300,,,,,,,,
2024-01-09,4.980000019073486,5.059999942779541,4.980000019073486,5.039999961853027,4.079490661621094,396500,,,,,,,,
2024-01-10,5.039999961853027,5.079999923706055,5.019999980926514,5.070000171661377,4.103771209716797,227600,,,,,,,,
2024-01-11,5.070000171661377,5.110000133514404,5.059999942779541,5.099999904632568,4.128055095672607,307800,,,,,,,,
2024-01-12,5.099999904632568,5.130000114440918,5.099999904632568,5.119999885559082,4.144243240356445,195600,,,,,,,,
2024-01-16,5.110000133514404,5.130000114440918,5.059999942779541,5.070000171661377,4.103771209716797,168200,,,,,,,,
2024-01-17,5.070000171661377,5.119999885559082,5.070000171661377,5.110000133514404,4.136148929595947,420400,,,,,,,,
2024-01-18,5.130000114440918,5.150000095367432,5.110000133514404,5.130000114440918,4.152338027954102,219200,,,,,,,,
2024-01-19,5.150000095367432,5.159999847412109,5.090000152587891,5.090000152587891,4.119960784912109,119700,,,,,,,,
2024-01-22,5.110000133514404,5.119999885559082,5.070000171661377,5.110000133514404,4.136148929595947,178000,,,,,,,,
2024-01-23,5.110000133514404,5.139999866485596,5.099999904632568,5.119999885559082,4.144243240356445,188300,,,,,,,,
2024-01-24,5.159999847412109,5.159999847412109,5.130000114440918,5.130000114440918,4.152338027954102,161300,,,,,,,,
2024-01-25,5.119999885559082,5.150000095367432,5.110000133514404,5.130000114440918,4.152338027954102,187100,,,,,,,,
2024-01-26,5.139999866485596,5.159999847412109,5.090000152587891,5.119999885559082,4.144243240356445,302200,,,,,,,,
2024-01-29,5.119999885559082,5.150000095367432,5.110000133514404,5.139999866485596,4.160430908203125,188700,,,,,,,,
2024-01-30,5.130000114440918,5.139999866485596,5.110000133514404,5.110000133514404,4.136148929595947,196500,,,,,,,,
2024-01-31,5.119999885559082,5.119999885559082,5.039999961853027,5.050000190734863,4.087584018707275,420800,,,,,,,,
2024-02-01,5.03000020980835,5.079999923706055,5.03000020980835,5.059999942779541,4.128377437591553,234300,,,,,,,,
2024-02-02,5.050000190734863,5.059999942779541,5.03000020980835,5.039999961853027,4.112061023712158,197900,,,,,,,,
2024-02-05,5.050000190734863,5.059999942779541,5.019999980926514,5.039999961853027,4.112061023712158,177700,,,,,,,,
2024-02-06,5.059999942779541,5.070000171661377,5.03000020980835,5.059999942779541,4.128377437591553,201800,,,,,,,,
2024-02-07,5.079999923706055,5.090000152587891,5.050000190734863,5.079999923706055,4.144695281982422,189700,,,,,,,,
2024-02-08,5.090000152587891,5.110000133514404,5.070000171661377,5.110000133514404,4.1691718101501465,253500,,,,,,,,
2024-02-09,5.119999885559082,5.130000114440918,5.099999904632568,5.110000133514404,4.1691718101501465,151400,,,,,,,,
2024-02-12,5.130000114440918,5.150000095367432,5.119999885559082,5.119999885559082,4.177331924438477,223700,,,,,,,,
2024-02-13,5.090000152587891,5.110000133514404,5.019999980926514,5.050000190734863,4.1202192306518555,416300,,,,,,,,
2024-02-14,5.090000152587891,5.090000152587891,5.039999961853027,5.050000190734863,4.1202192306518555,243700,,,,,,,,
2024-02-15,5.090000152587891,5.099999904632568,5.059999942779541,5.070000171661377,4.136536598205566,182800,,,,,,,,
2024-02-16,5.070000171661377,5.090000152587891,5.050000190734863,5.059999942779541,4.128377437591553,166900,,,,,,,,
2024-02-20,5.070000171661377,5.090000152587891,5.050000190734863,5.090000152587891,4.1528544425964355,218300,,,,,,,,
2024-02-21,5.090000152587891,5.110000133514404,5.070000171661377,5.099999904632568,4.161014080047607,118800,,,,,,,,
2024-02-22,5.150000095367432,5.150000095367432,5.099999904632568,5.099999904632568,4.161014080047607,120700,,,,,,,,
2024-02-23,5.119999885559082,5.139999866485596,5.110000133514404,5.119999885559082,4.177331924438477,121200,,,,,,,,
2024-02-26,5.139999866485596,5.139999866485596,5.079999923706055,5.090000152587891,4.1528544425964355,137900,,,,,,,,
2024-02-27,5.099999904632568,5.139999866485596,5.099999904632568,5.139999866485596,4.193649768829346,160900,,,,,,,,
2024-02-28,5.130000114440918,5.139999866485596,5.099999904632568,5.099999904632568,4.161014080047607,154000,,,,,,,,
2024-02-29,5.110000133514404,5.139999866485596,5.099999904632568,5.099999904632568,4.161014080047607,161600,,,,,,,,
2024-03-01,5.079999923706055,5.119999885559082,5.079999923706055,5.119999885559082,4.210353374481201,118100,,,,,,,,
2024-03-04,5.110000133514404,5.119999885559082,5.079999923706055,5.099999904632568,4.193907737731934,94000,,,,,,,,
2024-03-05,5.110000133514404,5.139999866485596,5.090000152587891,5.090000152587891,4.185683727264404,263100,,,,,,,,
2024-03-06,5.110000133514404,5.119999885559082,5.099999904632568,5.110000133514404,4.202130317687988,137000,,,,,,,,
2024-03-07,5.110000133514404,5.159999847412109,5.110000133514404,5.139999866485596,4.226800441741943,209000,,,,,,,,
2024-03-08,5.139999866485596,5.170000076293945,5.079999923706055,5.090000152587891,4.185683727264404,245700,,,,,,,,
2024-03-11,5.099999904632568,5.119999885559082,5.090000152587891,5.119999885559082,4.210353374481201,138100,,,,,,,,
2024-03-12,5.130000114440918,5.190000057220459,5.110000133514404,5.179999828338623,4.259692668914795,325800,,,,,,,,
2024-03-13,5.190000057220459,5.199999809265137,5.159999847412109,5.159999847412109,4.243246555328369,206400,,,,,,,,
2024-03-14,5.190000057220459,5.190000057220459,5.130000114440918,5.139999866485596,4.226800441741943,136500,,,,,,,,
2024-03-15,5.150000095367432,5.190000057220459,5.150000095367432,5.190000057220459,4.267917156219482,253600,,,,,,,,
2024-03-18,5.199999809265137,5.239999771118164,5.190000057220459,5.21999979019165,4.292586326599121,240200,,,,,,,,
2024-03-19,5.210000038146973,5.21999979019165,5.190000057220459,5.21999979019165,4.292586326599121,161000,,,,,,,,
2024-03-20,5.190000057220459,5.25,5.159999847412109,5.239999771118164,4.309032917022705,296800,,,,,,,,
2024-03-21,5.230000019073486,5.25,5.230000019073486,5.25,4.317256927490234,227800,,,,,,,,
2024-03-22,5.260000228881836,5.260000228881836,5.21999979019165,5.25,4.317256927490234,139100,,,,,,,,
2024-03-25,5.25,5.25,5.210000038146973,5.21999979019165,4.292586326599121,129300,,,,,,,,
2024-03-26,5.21999979019165,5.269999980926514,5.21999979019165,5.260000228881836,4.325480937957764,361700,,,,,,,,
2024-03-27,5.260000228881836,5.289999961853027,5.25,5.269999980926514,4.333703994750977,207200,,,,,,,,
2024-03-28,5.269999980926514,5.340000152587891,5.269999980926514,5.300000190734863,4.358373641967773,402500,,,,,,,,
2024-04-01,5.260000228881836,5.260000228881836,5.21999979019165,5.230000019073486,4.333517074584961,188600,,,,,,,,
2024-04-02,5.179999828338623,5.179999828338623,5.139999866485596,5.150000095367432,4.267230033874512,303600,,,,,,,,
2024-04-03,5.110000133514404,5.179999828338623,5.079999923706055,5.170000076293945,4.283801078796387,205800,,,,,,,,
2024-04-04,5.170000076293945,5.190000057220459,5.139999866485596,5.139999866485596,4.258942604064941,220200,,,,,,,,
2024-04-05,5.130000114440918,5.179999828338623,5.119999885559082,5.150000095367432,4.267230033874512,147500,,,,,,,,
2024-04-08,5.150000095367432,5.170000076293945,5.130000114440918,5.159999847412109,4.275515079498291,227100,,,,,,,,
2024-04-09,5.190000057220459,5.190000057220459,5.130000114440918,5.139999866485596,4.258942604064941,259500,,,,,,,,
2024-04-10,5.139999866485596,5.170000076293945,5.119999885559082,5.130000114440918,4.250657558441162,296800,,,,,,,,
2024-04-11,5.159999847412109,5.170000076293945,5.099999904632568,5.110000133514404,4.234086036682129,297900,,,,,,,,
2024-04-12,5.119999885559082,5.139999866485596,5.03000020980835,5.039999961853027,4.176084518432617,134600,,,,,,,,
2024-04-15,5.079999923706055,5.079999923706055,4.980000019073486,5.010000228881836,4.151225566864014,388900,,,,,,,,
2024-04-16,5.039999961853027,5.039999961853027,4.989999771118164,5.0,4.142941474914551,258500,,,,,,,,
2024-04-17,5.010000228881836,5.010000228881836,5.0,5.010000228881836,4.151225566864014,87400,,,,,,,,
2024-04-18,5.0,5.039999961853027,5.0,5.010000228881836,4.151225566864014,86500,,,,,,,,
2024-04-19,5.019999980926514,5.050000190734863,5.0,5.0,4.142941474914551,192400,,,,,,,,
2024-04-22,5.039999961853027,5.139999866485596,5.039999961853027,5.139999866485596,4.258942604064941,266000,,,,,,,,
2024-04-23,5.159999847412109,5.210000038146973,5.139999866485596,5.199999809265137,4.308658599853516,301200,,,,,,,,
2024-04-24,5.199999809265137,5.230000019073486,5.159999847412109,5.179999828338623,4.292085647583008,257800,,,,,,,,
2024-04-25,5.150000095367432,5.210000038146973,5.099999904632568,5.210000038146973,4.316944599151611,714400,,,,,,,,
2024-04-26,5.21999979019165,5.239999771118164,5.190000057220459,5.239999771118164,4.341800212860107,271700,,,,,,,,
2024-04-29,5.25,5.25,5.170000076293945,5.199999809265137,4.308658599853516,209800,,,,,,,,
2024-04-30,5.179999828338623,5.199999809265137,5.130000114440918,5.130000114440918,4.250657558441162,240500,,,,,,,,
2024-05-01,5.079999923706055,5.090000152587891,5.039999961853027,5.059999942779541,4.233922481536865,367500,,,,,,,,
2024-05-02,5.090000152587891,5.099999904632568,5.059999942779541,5.090000152587891,4.259024620056152,239200,,,,,,,,
2024-05-03,5.170000076293945,5.170000076293945,5.079999923706055,5.130000114440918,4.292495250701904,277700,,,,,,,,
2024-05-06,5.150000095367432,5.159999847412109,5.099999904632568,5.130000114440918,4.292495250701904,197100,,,,,,,,
2024-05-07,5.150000095367432,5.150000095367432,5.110000133514404,5.130000114440918,4.292495250701904,246600,,,,,,,,
2024-05-08,5.130000114440918,5.150000095367432,5.130000114440918,5.150000095367432,4.309229373931885,128000,,,,,,,,
2024-05-09,5.130000114440918,5.179999828338623,5.130000114440918,5.170000076293945,4.325963973999023,224400,,,,,,,,
2024-05-10,5.179999828338623,5.179999828338623,5.150000095367432,5.170000076293945,4.325963973999023,121400,,,,,,,,
2024-05-13,5.190000057220459,5.190000057220459,5.150000095367432,5.150000095367432,4.309229373931885,133300,,,,,,,,
2024-05-14,5.159999847412109,5.230000019073486,5.159999847412109,5.190000057220459,4.342700004577637,203500,,,,,,,,
2024-05-15,5.239999771118164,5.25,5.199999809265137,5.21999979019165,4.367801189422607,213700,,,,,,,,
2024-05-16,5.210000038146973,5.21999979019165,5.179999828338623,5.210000038146973,4.359433650970459,261700,,,,,,,,
2024-05-17,5.190000057220459,5.199999809265137,5.159999847412109,5.190000057220459,4.342700004577637,222900,,,,,,,,
2024-05-20,5.179999828338623,5.21999979019165,5.170000076293945,5.21999979019165,4.367801189422607,159300,,,,,,,,
2024-05-21,5.230000019073486,5.239999771118164,5.210000038146973,5.239999771118164,4.384535312652588,138300,,,,,,,,
2024-05-22,5.239999771118164,5.239999771118164,5.210000038146973,5.230000019073486,4.376169681549072,138400,,,,,,,,
2024-05-23,5.239999771118164,5.239999771118164,5.150000095367432,5.170000076293945,4.325963973999023,214700,,,,,,,,
2024-05-24,5.179999828338623,5.199999809265137,5.150000095367432,5.159999847412109,4.317596435546875,205700,,,,,,,,
2024-05-28,5.190000057220459,5.199999809265137,5.150000095367432,5.159999847412109,4.317596435546875,143100,,,,,,,,
2024-05-29,5.150000095367432,5.159999847412109,5.110000133514404,5.119999885559082,4.2841267585754395,179400,,,,,,,,
2024-05-30,5.119999885559082,5.119999885559082,5.090000152587891,5.119999885559082,4.2841267585754395,207500,,,,,,,,
2024-05-31,5.150000095367432,5.170000076293945,5.099999904632568,5.150000095367432,4.309229373931885,248700,,,,,,,,
2024-06-03,5.130000114440918,5.159999847412109,5.119999885559082,5.159999847412109,4.359926223754883,126600,,,,,,,,
2024-06-04,5.150000095367432,5.159999847412109,5.119999885559082,5.130000114440918,4.3345794677734375,257400,,,,,,,,
2024-06-05,5.119999885559082,5.170000076293945,5.099999904632568,5.170000076293945,4.368375778198242,259600,,,,,,,,
2024-06-06,5.139999866485596,5.150000095367432,5.110000133514404,5.139999866485596,4.343026638031006,257300,,,,,,,,
2024-06-07,5.110000133514404,5.150000095367432,5.110000133514404,5.130000114440918,4.3345794677734375,150500,,,,,,,,
2024-06-10,5.110000133514404,5.130000114440918,5.090000152587891,5.110000133514404,4.317678928375244,177200,,,,,,,,
2024-06-11,5.110000133514404,5.130000114440918,5.099999904632568,5.110000133514404,4.317678928375244,158400,,,,,,,,
2024-06-12,5.159999847412109,5.159999847412109,5.110000133514404,5.119999885559082,4.3261284828186035,120800,,,,,,,,
2024-06-13,5.130000114440918,5.130000114440918,5.099999904632568,5.110000133514404,4.317678928375244,112300,,,,,,,,
2024-06-14,5.090000152587891,5.110000133514404,5.059999942779541,5.059999942779541,4.275430679321289,190800,,,,,,,,
2024-06-17,5.090000152587891,5.110000133514404,5.059999942779541,5.110000133514404,4.317678928375244,283000,,,,,,,,
2024-06-18,5.090000152587891,5.150000095367432,5.090000152587891,5.130000114440918,4.3345794677734375,130000,,,,,,,,
2024-06-20,5.159999847412109,5.190000057220459,5.119999885559082,5.139999866485596,4.343026638031006,187800,,,,,,,,
2024-06-21,5.150000095367432,5.170000076293945,5.139999866485596,5.170000076293945,4.368375778198242,129300,,,,,,,,
2024-06-24,5.150000095367432,5.179999828338623,5.150000095367432,5.159999847412109,4.359926223754883,132600,,,,,,,,
2024-06-25,5.179999828338623,5.210000038146973,5.159999847412109,5.179999828338623,4.376824378967285,205900,,,,,,,,
2024-06-26,5.179999828338623,5.179999828338623,5.159999847412109,5.159999847412109,4.359926223754883,130900,,,,,,,,
2024-06-27,5.159999847412109,5.190000057220459,5.150000095367432,5.170000076293945,4.368375778198242,80000,,,,,,,,
2024-06-28,5.179999828338623,5.190000057220459,5.139999866485596,5.139999866485596,4.343026638031006,311000,,,,,,,,
2024-07-01,5.099999904632568,5.170000076293945,5.099999904632568,5.099999904632568,4.351559638977051,445300,,,,,,,,
2024-07-02,5.110000133514404,5.179999828338623,5.099999904632568,5.179999828338623,4.419818878173828,262100,,,,,,,,
2024-07-03,5.179999828338623,5.190000057220459,5.139999866485596,5.159999847412109,4.402755260467529,138800,,,,,,,,
2024-07-05,5.190000057220459,5.190000057220459,5.119999885559082,5.150000095367432,4.394222259521484,131300,,,,,,,,
2024-07-08,5.139999866485596,5.139999866485596,5.099999904632568,5.110000133514404,4.3600921630859375,154600,,,,,,,,
2024-07-09,5.119999885559082,5.130000114440918,5.090000152587891,5.119999885559082,4.368624687194824,176000,,,,,,,,
2024-07-10,5.130000114440918,5.139999866485596,5.110000133514404,5.139999866485596,4.3856892585754395,153900,,,,,,,,
2024-07-11,5.159999847412109,5.179999828338623,5.119999885559082,5.179999828338623,4.419818878173828,205500,,,,,,,,
2024-07-12,5.199999809265137,5.25,5.179999828338623,5.210000038146973,4.445416450500488,192700,,,,,,,,
2024-07-15,5.25,5.320000171661377,5.210000038146973,5.309999942779541,4.5307416915893555,706200,,,,,,,,
2024-07-16,5.320000171661377,5.400000095367432,5.28000020980835,5.300000190734863,4.522209167480469,733200,,,,,,,,
2024-07-17,5.289999961853027,5.369999885559082,5.289999961853027,5.360000133514404,4.5734052658081055,448400,,,,,,,,
2024-07-18,5.389999866485596,5.429999828338623,5.360000133514404,5.389999866485596,4.598999977111816,495800,,,,,,,,
2024-07-19,5.409999847412109,5.519999980926514,5.389999866485596,5.519999980926514,4.709923267364502,2608700,,,,,,,,
2024-07-22,5.489999771118164,5.5,5.440000057220459,5.460000038146973,4.658728122711182,257500,,,,,,,,
2024-07-23,5.46999979019165,5.489999771118164,5.409999847412109,5.409999847412109,4.616066932678223,333600,,,,,,,,
2024-07-24,5.380000114440918,5.449999809265137,5.369999885559082,5.420000076293945,4.624599456787109,358400,,,,,,,,
2024-07-25,5.440000057220459,5.5,5.440000057220459,5.449999809265137,4.650195121765137,206300,,,,,,,,
2024-07-26,5.510000228881836,5.539999961853027,5.46999979019165,5.519999980926514,4.709923267364502,233200,,,,,,,,
2024-07-29,5.559999942779541,5.579999923706055,5.519999980926514,5.570000171661377,4.752584457397461,527500,,,,,,,,
2024-07-30,5.579999923706055,5.610000133514404,5.559999942779541,5.570000171661377,4.752584457397461,266600,,,,,,,,
2024-07-31,5.619999885559082,5.650000095367432,5.570000171661377,5.619999885559082,4.795248031616211,233400,,,,,,,,
2024-08-01,5.570000171661377,5.619999885559082,5.46999979019165,5.519999980926514,4.752203464508057,450400,,,,,,,,
2024-08-02,5.46999979019165,5.5,5.380000114440918,5.440000057220459,4.683330535888672,364100,,,,,,,,
2024-08-05,5.320000171661377,5.400000095367432,5.260000228881836,5.300000190734863,4.562803745269775,234900,,,,,,,,
2024-08-06,5.309999942779541,5.409999847412109,5.309999942779541,5.360000133514404,4.6144585609436035,254500,,,,,,,,
2024-08-07,5.409999847412109,5.489999771118164,5.360000133514404,5.369999885559082,4.623067378997803,371300,,,,,,,,
2024-08-08,5.400000095367432,5.519999980926514,5.369999885559082,5.510000228881836,4.743594646453857,191900,,,,,,,,
2024-08-09,5.5,5.53000020980835,5.429999828338623,5.5,4.734984874725342,208300,,,,,,,,
2024-08-12,5.53000020980835,5.53000020980835,5.449999809265137,5.480000019073486,4.717767238616943,169500,,,,,,,,
2024-08-13,5.510000228881836,5.519999980926514,5.429999828338623,5.510000228881836,4.743594646453857,228200,,,,,,,,
2024-08-14,5.519999980926514,5.579999923706055,5.480000019073486,5.559999942779541,4.786639213562012,236500,,,,,,,,
2024-08-15,5.619999885559082,5.639999866485596,5.579999923706055,5.610000133514404,4.829685211181641,172700,,,,,,,,
2024-08-16,5.610000133514404,5.650000095367432,5.599999904632568,5.619999885559082,4.838293552398682,203300,,,,,,,,
2024-08-19,5.630000114440918,5.630000114440918,5.570000171661377,5.590000152587891,4.812466621398926,291200,,,,,,,,
2024-08-20,5.610000133514404,5.619999885559082,5.519999980926514,5.550000190734863,4.7780303955078125,188200,,,,,,,,
2024-08-21,5.559999942779541,5.599999904632568,5.550000190734863,5.570000171661377,4.7952470779418945,175300,,,,,,,,
2024-08-22,5.570000171661377,5.599999904632568,5.559999942779541,5.590000152587891,4.812466621398926,224100,,,,,,,,
2024-08-23,5.610000133514404,5.639999866485596,5.590000152587891,5.590000152587891,4.812466621398926,146300,,,,,,,,
2024-08-26,5.630000114440918,5.690000057220459,5.630000114440918,5.679999828338623,4.889947891235352,198300,,,,,,,,
2024-08-27,5.679999828338623,5.679999828338623,5.619999885559082,5.670000076293945,4.8813395500183105,206100,,,,,,,,
2024-08-28,5.670000076293945,5.699999809265137,5.559999942779541,5.579999923706055,4.80385684967041,384800,,,,,,,,
2024-08-29,5.579999923706055,5.619999885559082,5.559999942779541,5.599999904632568,4.821075439453125,177700,,,,,,,,
2024-08-30,5.599999904632568,5.650000095367432,5.599999904632568,5.639999866485596,4.8555121421813965,246000,,,,,,,,
2024-09-03,5.590000152587891,5.599999904632568,5.550000190734863,5.579999923706055,4.84682559967041,173700,,,,,,,,
2024-09-04,5.539999961853027,5.599999904632568,5.539999961853027,5.590000152587891,4.8555121421813965,159600,,,,,,,,
2024-09-05,5.599999904632568,5.619999885559082,5.570000171661377,5.599999904632568,4.864197254180908,146900,,,,,,,,
2024-09-06,5.579999923706055,5.599999904632568,5.510000228881836,5.519999980926514,4.7947096824646,219300,,,,,,,,
2024-09-09,5.539999961853027,5.599999904632568,5.53000020980835,5.599999904632568,4.864197254180908,109400,,,,,,,,
2024-09-10,5.599999904632568,5.599999904632568,5.519999980926514,5.539999961853027,4.812081336975098,271700,,,,,,,,
2024-09-11,5.539999961853027,5.550000190734863,5.5,5.550000190734863,4.820767879486084,207000,,,,,,,,
2024-09-12,5.539999961853027,5.559999942779541,5.5,5.539999961853027,4.812081336975098,180400,,,,,,,,
2024-09-13,5.559999942779541,5.610000133514404,5.559999942779541,5.610000133514404,4.872884273529053,129500,,,,,,,,
2024-09-16,5.630000114440918,5.639999866485596,5.590000152587891,5.630000114440918,4.890256404876709,140800,,,,,,,,
2024-09-17,5.639999866485596,5.650000095367432,5.610000133514404,5.639999866485596,4.898942470550537,152800,,,,,,,,
2024-09-18,5.610000133514404,5.670000076293945,5.610000133514404,5.610000133514404,4.872884273529053,184400,,,,,,,,
2024-09-19,5.650000095367432,5.659999847412109,5.610000133514404,5.639999866485596,4.898942470550537,181600,,,,,,,,
2024-09-20,5.630000114440918,5.650000095367432,5.559999942779541,5.570000171661377,4.838138580322266,114100,,,,,,,,
2024-09-23,5.599999904632568,5.630000114440918,5.579999923706055,5.630000114440918,4.890256404876709,86100,,,,,,,,
2024-09-24,5.639999866485596,5.650000095367432,5.610000133514404,5.650000095367432,4.907628059387207,98800,,,,,,,,
2024-09-25,5.639999866485596,5.659999847412109,5.550000190734863,5.570000171661377,4.838138580322266,221700,,,,,,,,
2024-09-26,5.579999923706055,5.670000076293945,5.559999942779541,5.639999866485596,4.898942470550537,267800,,,,,,,,
2024-09-27,5.639999866485596,5.659999847412109,5.570000171661377,5.599999904632568,4.864197254180908,223800,,,,,,,,
2024-09-30,5.590000152587891,5.679999828338623,5.550000190734863,5.639999866485596,4.898942470550537,343100,,,,,,,,
2024-10-01,5.559999942779541,5.599999904632568,5.46999979019165,5.550000190734863,4.863886833190918,512600,,,,,,,,
2024-10-02,5.539999961853027,5.550000190734863,5.5,5.550000190734863,4.863886833190918,233300,,,,,,,,
2024-10-03,5.519999980926514,5.53000020980835,5.46999979019165,5.510000228881836,4.828831672668457,309600,,,,,,,,
2024-10-04,5.510000228881836,5.539999961853027,5.480000019073486,5.519999980926514,4.837596416473389,283700,,,,,,,,
2024-10-07,5.519999980926514,5.53000020980835,5.46999979019165,5.489999771118164,4.811303615570068,189400,,,,,,,,
