date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRK')","('high', 'PRK')","('low', 'PRK')","('close', 'PRK')","('adj_close', 'PRK')","('volume', 'PRK')","('currency', '')"
2024-11-15,194.80999755859375,194.80999755859375,189.72000122070312,192.5500030517578,186.05267333984375,44600,,,,,,,,
2024-11-18,192.5,193.17999267578125,189.92999267578125,190.52000427246094,184.09117126464844,33200,,,,,,,,
2024-11-19,185.7899932861328,190.7899932861328,185.7899932861328,190.11000061035156,183.6950225830078,30000,,,,,,,,
2024-11-20,191.1999969482422,191.8800048828125,187.61000061035156,190.66000366210938,184.22645568847656,37400,,,,,,,,
2024-11-21,192.14999389648438,196.44000244140625,192.14999389648438,193.75999450683594,187.2218475341797,50100,,,,,,,,
2024-11-22,195.9600067138672,200.89999389648438,194.5399932861328,200.00999450683594,193.26095581054688,59600,,,,,,,,
2024-11-25,205.6300048828125,207.99000549316406,196.9499969482422,196.9499969482422,190.30421447753906,111400,,,,,,,,
2024-11-26,197.52000427246094,197.52000427246094,194.5800018310547,195.32000732421875,188.72923278808594,60100,,,,,,,,
2024-11-27,197.35000610351562,197.55999755859375,191.86000061035156,192.17999267578125,185.69515991210938,56100,,,,,,,,
2024-11-29,194.49000549316406,194.49000549316406,188.39999389648438,190.36000061035156,183.93658447265625,64800,,,,,,,,
2024-12-02,192.75,194.66000366210938,187.6999969482422,192.4199981689453,185.92706298828125,62800,,,,,,,,
2024-12-03,192.77000427246094,193.32000732421875,189.13999938964844,189.13999938964844,182.75775146484375,46700,,,,,,,,
2024-12-04,190.36000061035156,192.1999969482422,189.33999633789062,192.1199951171875,185.63717651367188,39000,,,,,,,,
2024-12-05,193.02999877929688,194.02999877929688,189.19000244140625,190.44000244140625,184.0138702392578,46000,,,,,,,,
2024-12-06,190.25,190.88999938964844,188.72000122070312,190.64999389648438,184.21678161621094,42400,,,,,,,,
2024-12-09,190.61000061035156,191.52999877929688,187.7899932861328,188.3800048828125,182.02340698242188,73200,,,,,,,,
2024-12-10,189.55999755859375,192.33999633789062,187.19000244140625,188.35000610351562,181.99441528320312,82700,,,,,,,,
2024-12-11,191.8800048828125,191.8800048828125,189.5800018310547,189.6699981689453,183.26986694335938,59600,,,,,,,,
2024-12-12,186.91000366210938,190.58999633789062,186.13999938964844,186.80999755859375,180.50637817382812,82300,,,,,,,,
2024-12-13,187.47000122070312,187.47000122070312,184.07000732421875,186.8699951171875,180.56434631347656,58400,,,,,,,,
2024-12-16,186.66000366210938,188.22000122070312,186.39999389648438,188.02000427246094,181.67555236816406,51300,,,,,,,,
2024-12-17,185.8800048828125,186.8699951171875,182.52000427246094,184.0,177.7911834716797,45700,,,,,,,,
2024-12-18,185.82000732421875,185.82000732421875,171.69000244140625,172.2100067138672,166.39903259277344,73100,,,,,,,,
2024-12-19,175.13999938964844,177.47000122070312,172.05999755859375,172.5399932861328,166.71788024902344,58400,,,,,,,,
2024-12-20,167.36000061035156,175.9199981689453,167.36000061035156,173.5800018310547,167.72280883789062,249600,,,,,,,,
2024-12-23,173.10000610351562,175.02000427246094,172.07000732421875,175.0,169.09487915039062,36900,,,,,,,,
2024-12-24,176.89999389648438,176.89999389648438,173.24000549316406,176.05999755859375,170.11911010742188,26600,,,,,,,,
2024-12-26,174.63999938964844,178.47000122070312,173.8800048828125,178.22000122070312,172.20623779296875,35100,,,,,,,,
2024-12-27,176.25,176.25,171.22000122070312,174.08999633789062,168.215576171875,40300,,,,,,,,
2024-12-30,171.52999877929688,173.83999633789062,171.52999877929688,172.14999389648438,166.34104919433594,30700,,,,,,,,
2024-12-31,172.7899932861328,174.1699981689453,171.42999267578125,171.42999267578125,165.6453399658203,35200,,,,,,,,
2025-01-02,174.6300048828125,174.6300048828125,169.72000122070312,170.72999572753906,164.96897888183594,53600,,,,,,,,
2025-01-03,171.88999938964844,173.14999389648438,169.17999267578125,173.14999389648438,167.3072967529297,86700,,,,,,,,
2025-01-06,173.0,175.9199981689453,171.50999450683594,172.4499969482422,166.6309356689453,56100,,,,,,,,
2025-01-07,172.4499969482422,173.41000366210938,168.58999633789062,170.67999267578125,164.920654296875,50400,,,,,,,,
2025-01-08,168.0500030517578,171.3000030517578,168.0500030517578,170.72000122070312,164.95932006835938,45800,,,,,,,,
2025-01-10,166.75999450683594,167.75,161.99000549316406,165.0800018310547,159.5095977783203,53100,,,,,,,,
2025-01-13,162.7899932861328,168.02000427246094,162.7899932861328,167.6300048828125,161.97357177734375,52600,,,,,,,,
2025-01-14,169.38999938964844,172.41000366210938,167.44000244140625,172.30999755859375,166.4956512451172,41900,,,,,,,,
2025-01-15,173.3300018310547,175.61000061035156,167.52999877929688,170.5399932861328,164.78536987304688,96300,,,,,,,,
2025-01-16,170.22000122070312,170.85000610351562,168.6699981689453,170.14999389648438,164.40853881835938,60500,,,,,,,,
2025-01-17,172.10000610351562,172.10000610351562,167.66000366210938,168.42999267578125,162.74655151367188,230600,,,,,,,,
2025-01-21,170.0,172.50999450683594,169.8699951171875,170.35000610351562,164.601806640625,54700,,,,,,,,
2025-01-22,168.72999572753906,169.89999389648438,166.52000427246094,167.13999938964844,161.50010681152344,47300,,,,,,,,
2025-01-23,165.5800018310547,167.80999755859375,165.5800018310547,166.99000549316406,161.3551788330078,43100,,,,,,,,
2025-01-24,166.00999450683594,168.64999389648438,166.00999450683594,167.72999572753906,162.0701904296875,40000,,,,,,,,
2025-01-27,168.74000549316406,171.30999755859375,167.02000427246094,169.1199951171875,163.4132843017578,47500,,,,,,,,
2025-01-28,170.19000244140625,171.83999633789062,167.77000427246094,171.38999938964844,165.606689453125,52100,,,,,,,,
2025-01-29,169.8800048828125,173.88999938964844,169.6699981689453,171.47999572753906,165.69366455078125,58000,,,,,,,,
2025-01-30,171.63999938964844,173.63999938964844,168.97999572753906,170.72000122070312,164.95932006835938,47800,,,,,,,,
2025-01-31,169.9600067138672,171.58999633789062,168.4499969482422,169.7100067138672,163.98336791992188,58600,,,,,,,,
2025-02-03,165.11000061035156,167.44000244140625,162.6699981689453,166.72000122070312,161.0942840576172,53600,,,,,,,,
2025-02-04,166.22999572753906,170.02999877929688,166.22999572753906,170.02999877929688,164.29258728027344,36000,,,,,,,,
2025-02-05,170.66000366210938,171.30999755859375,169.0500030517578,171.30999755859375,165.52938842773438,38300,,,,,,,,
2025-02-06,171.6199951171875,173.08999633789062,170.0,172.97000122070312,167.1333770751953,31000,,,,,,,,
2025-02-07,171.3699951171875,172.27000427246094,168.02000427246094,169.7899932861328,164.0606689453125,35500,,,,,,,,
2025-02-10,171.57000732421875,171.77999877929688,168.02999877929688,170.82000732421875,165.05593872070312,55900,,,,,,,,
2025-02-11,169.0500030517578,174.00999450683594,169.0500030517578,174.00999450683594,168.13827514648438,48700,,,,,,,,
2025-02-12,171.0800018310547,171.0800018310547,166.74000549316406,167.1300048828125,161.49044799804688,45800,,,,,,,,
2025-02-13,168.72999572753906,169.61000061035156,166.55999755859375,169.61000061035156,163.88674926757812,37000,,,,,,,,
2025-02-14,168.89999389648438,169.36000061035156,166.7899932861328,167.60000610351562,162.97271728515625,23400,,,,,,,,
2025-02-18,166.02000427246094,169.3000030517578,166.02000427246094,168.6300048828125,163.97427368164062,35300,,,,,,,,
2025-02-19,168.77999877929688,168.77999877929688,166.02999877929688,167.50999450683594,162.88519287109375,32300,,,,,,,,
2025-02-20,167.8000030517578,167.8000030517578,164.5399932861328,166.8300018310547,162.22398376464844,37400,,,,,,,,
2025-02-21,168.3699951171875,168.3699951171875,163.0500030517578,163.24000549316406,158.73309326171875,38400,,,,,,,,
2025-02-24,164.3000030517578,164.3000030517578,162.00999450683594,162.00999450683594,157.53704833984375,41100,,,,,,,,
2025-02-25,163.38999938964844,164.69000244140625,162.5800018310547,163.1699981689453,158.66502380371094,37700,,,,,,,,
2025-02-26,163.44000244140625,163.44000244140625,160.9199981689453,162.60000610351562,158.1107635498047,29700,,,,,,,,
2025-02-27,161.7100067138672,162.94000244140625,161.6699981689453,162.57000732421875,158.08160400390625,31800,,,,,,,,
2025-02-28,162.63999938964844,166.44000244140625,162.63999938964844,166.44000244140625,161.84474182128906,65400,,,,,,,,
2025-03-03,167.10000610351562,167.7100067138672,164.80999755859375,166.3800048828125,161.78640747070312,49600,,,,,,,,
2025-03-04,163.55999755859375,164.2100067138672,160.02000427246094,161.60000610351562,157.1383819580078,52100,,,,,,,,
2025-03-05,161.50999450683594,161.50999450683594,157.60000610351562,159.3300018310547,154.93104553222656,57900,,,,,,,,
2025-03-06,157.5500030517578,159.49000549316406,156.3800048828125,159.11000061035156,154.7171173095703,62000,,,,,,,,
2025-03-07,159.08999633789062,159.08999633789062,156.36000061035156,157.74000549316406,153.38494873046875,57200,,,,,,,,
2025-03-10,156.24000549316406,156.57000732421875,151.44000244140625,151.6999969482422,147.51170349121094,70700,,,,,,,,
2025-03-11,153.0500030517578,153.50999450683594,151.17999267578125,152.13999938964844,147.93954467773438,56000,,,,,,,,
2025-03-12,152.55999755859375,153.8699951171875,151.19000244140625,152.24000549316406,148.0367889404297,50400,,,,,,,,
2025-03-13,152.38999938964844,154.25,151.9600067138672,153.0399932861328,148.81468200683594,37800,,,,,,,,
2025-03-14,153.75,156.6999969482422,153.52999877929688,156.1999969482422,151.887451171875,36100,,,,,,,,
2025-03-17,156.24000549316406,157.08999633789062,154.35000610351562,154.6300048828125,150.36080932617188,53000,,,,,,,,
2025-03-18,154.13999938964844,154.4499969482422,152.58999633789062,154.41000366210938,150.14688110351562,51700,,,,,,,,
2025-03-19,154.42999267578125,155.89999389648438,153.22000122070312,154.35000610351562,150.0885467529297,63600,,,,,,,,
2025-03-20,153.13999938964844,155.4499969482422,152.97000122070312,153.85000610351562,149.60235595703125,55400,,,,,,,,
2025-03-21,152.52000427246094,153.8300018310547,151.10000610351562,153.8300018310547,149.58290100097656,253900,,,,,,,,
2025-03-24,155.49000549316406,157.1999969482422,155.0500030517578,156.82000732421875,152.49034118652344,40200,,,,,,,,
2025-03-25,156.74000549316406,157.08999633789062,154.1699981689453,154.32000732421875,150.0593719482422,44200,,,,,,,,
2025-03-26,155.3300018310547,156.3699951171875,154.3699951171875,155.25999450683594,150.97340393066406,36800,,,,,,,,
2025-03-27,154.89999389648438,156.60000610351562,153.72000122070312,155.8000030517578,151.49850463867188,47700,,,,,,,,
2025-03-28,155.6999969482422,155.6999969482422,151.6300048828125,152.5399932861328,148.3284912109375,33000,,,,,,,,
2025-03-31,150.00999450683594,153.83999633789062,150.00999450683594,151.39999389648438,147.219970703125,80000,,,,,,,,
2025-04-01,151.3699951171875,152.52999877929688,149.9199981689453,152.33999633789062,148.13401794433594,47700,,,,,,,,
2025-04-02,150.0500030517578,153.22999572753906,150.0500030517578,152.57000732421875,148.35768127441406,40300,,,,,,,,
2025-04-03,146.3300018310547,149.77000427246094,141.85000610351562,143.02999877929688,139.0810546875,96400,,,,,,,,
2025-04-04,138.0500030517578,143.49000549316406,137.97000122070312,142.7100067138672,138.76991271972656,83600,,,,,,,,
2025-04-07,139.88999938964844,147.8800048828125,138.91000366210938,142.9199981689453,138.97410583496094,76600,,,,,,,,
2025-04-08,146.7899932861328,147.63999938964844,140.75999450683594,142.99000549316406,139.0421905517578,62900,,,,,,,,
2025-04-09,142.50999450683594,155.19000244140625,139.19000244140625,153.6199951171875,149.37869262695312,94300,,,,,,,,
2025-04-10,150.0,150.0,140.0399932861328,141.75,137.83641052246094,79800,,,,,,,,
2025-04-11,140.3800048828125,144.27000427246094,139.80999755859375,143.57000732421875,139.60617065429688,56800,,,,,,,,
2025-04-14,145.25999450683594,145.25999450683594,140.32000732421875,142.4199981689453,138.48789978027344,42700,,,,,,,,
2025-04-15,142.52000427246094,145.75,142.52000427246094,144.72000122070312,140.7244110107422,34600,,,,,,,,
2025-04-16,143.6699981689453,144.92999267578125,142.6699981689453,143.63999938964844,139.67422485351562,40800,,,,,,,,
2025-04-17,142.47999572753906,144.80999755859375,142.47999572753906,143.82000732421875,139.84925842285156,29800,,,,,,,,
2025-04-21,141.77999877929688,142.5399932861328,140.1199951171875,142.1300048828125,138.20591735839844,43300,,,,,,,,
2025-04-22,142.10000610351562,146.4499969482422,141.33999633789062,146.38999938964844,142.3483123779297,49500,,,,,,,,
2025-04-23,148.3699951171875,151.17999267578125,147.27999877929688,147.91000366210938,143.8263397216797,35000,,,,,,,,
2025-04-24,147.25999450683594,148.8699951171875,146.94000244140625,148.77999877929688,144.6723175048828,38300,,,,,,,,
2025-04-25,147.00999450683594,147.89999389648438,145.2899932861328,147.75999450683594,143.6804656982422,45100,,,,,,,,
2025-04-28,149.14999389648438,152.97999572753906,147.5,151.77999877929688,147.5894775390625,53200,,,,,,,,
2025-04-29,150.80999755859375,152.35000610351562,150.2899932861328,151.5500030517578,147.3658447265625,38900,,,,,,,,
2025-04-30,150.17999267578125,152.4499969482422,148.5500030517578,150.10000610351562,145.9558868408203,100900,,,,,,,,
2025-05-01,150.61000061035156,155.49000549316406,149.0500030517578,154.27999877929688,150.0204620361328,95700,,,,,,,,
2025-05-02,155.10000610351562,161.08999633789062,154.9499969482422,160.3800048828125,155.95205688476562,83000,,,,,,,,
2025-05-05,158.58999633789062,160.17999267578125,157.66000366210938,159.9199981689453,155.50474548339844,42900,,,,,,,,
2025-05-06,157.5399932861328,160.69000244140625,157.00999450683594,160.0500030517578,155.63116455078125,48100,,,,,,,,
2025-05-07,159.75999450683594,161.19000244140625,156.60000610351562,157.63999938964844,153.28770446777344,50700,,,,,,,,
2025-05-08,158.2899932861328,163.39999389648438,158.2899932861328,161.10000610351562,156.6521759033203,66500,,,,,,,,
2025-05-09,162.38999938964844,163.80999755859375,161.8699951171875,162.88999938964844,158.39276123046875,43700,,,,,,,,
2025-05-12,168.99000549316406,171.11000061035156,166.67999267578125,167.60000610351562,162.97271728515625,68600,,,,,,,,
2025-05-13,169.52000427246094,169.77999877929688,168.3699951171875,168.67999267578125,164.02288818359375,47400,,,,,,,,
2025-05-14,167.2100067138672,169.6999969482422,166.6300048828125,168.36000061035156,163.71173095703125,58300,,,,,,,,
2025-05-15,169.25,170.86000061035156,169.02000427246094,170.17999267578125,165.48147583007812,51700,,,,,,,,
2025-05-16,168.0,170.0800018310547,167.67999267578125,169.50999450683594,165.87289428710938,67400,,,,,,,,
2025-05-19,167.6999969482422,170.7899932861328,167.3699951171875,170.6300048828125,166.9688720703125,64800,,,,,,,,
2025-05-20,170.57000732421875,172.3699951171875,169.58999633789062,169.80999755859375,166.1664581298828,59300,,,,,,,,
2025-05-21,167.61000061035156,167.92999267578125,162.50999450683594,162.74000549316406,159.2481689453125,51500,,,,,,,,
2025-05-22,162.02999877929688,163.6999969482422,161.1999969482422,162.57000732421875,159.08181762695312,46400,,,,,,,,
2025-05-23,159.24000549316406,162.22999572753906,159.24000549316406,162.1300048828125,158.65126037597656,34600,,,,,,,,
2025-05-27,162.88999938964844,165.6699981689453,162.07000732421875,164.8800048828125,161.3422393798828,34300,,,,,,,,
2025-05-28,165.25999450683594,165.25999450683594,162.6199951171875,162.6199951171875,159.1307373046875,44600,,,,,,,,
2025-05-29,163.9199981689453,165.24000549316406,162.27999877929688,163.97000122070312,160.45176696777344,35400,,,,,,,,
2025-05-30,164.5,164.5,162.55999755859375,162.55999755859375,159.072021484375,93300,,,,,,,,
2025-06-02,162.91000366210938,163.83999633789062,160.63999938964844,161.7100067138672,158.2402801513672,55800,,,,,,,,
2025-06-03,160.3300018310547,163.08999633789062,160.32000732421875,161.85000610351562,158.3772735595703,41900,,,,,,,,
2025-06-04,161.22999572753906,162.89999389648438,159.6699981689453,160.3000030517578,156.8605194091797,39800,,,,,,,,
2025-06-05,158.8800048828125,159.82000732421875,157.88999938964844,159.44000244140625,156.0189666748047,41800,,,,,,,,
2025-06-06,161.30999755859375,162.74000549316406,160.82000732421875,162.72000122070312,159.2285919189453,35100,,,,,,,,
2025-06-09,163.52000427246094,164.60000610351562,161.8800048828125,162.60000610351562,159.11117553710938,45300,,,,,,,,
2025-06-10,163.86000061035156,166.02999877929688,163.86000061035156,165.7100067138672,162.15443420410156,49600,,,,,,,,
2025-06-11,166.5500030517578,166.5500030517578,163.6300048828125,163.89999389648438,160.38327026367188,39700,,,,,,,,
2025-06-12,162.72000122070312,163.13999938964844,162.10000610351562,162.8699951171875,159.3753662109375,48100,,,,,,,,
2025-06-13,160.94000244140625,160.94000244140625,157.4199981689453,157.42999267578125,154.05209350585938,43500,,,,,,,,
2025-06-16,159.66000366210938,159.8800048828125,157.47999572753906,158.08999633789062,154.69793701171875,56200,,,,,,,,
2025-06-17,157.00999450683594,158.6300048828125,157.00999450683594,157.5399932861328,154.15972900390625,49800,,,,,,,,
2025-06-18,156.67999267578125,159.94000244140625,156.67999267578125,159.1699981689453,155.7547607421875,59100,,,,,,,,
2025-06-20,159.1699981689453,160.2899932861328,157.6199951171875,159.35000610351562,155.930908203125,202200,,,,,,,,
2025-06-23,158.77000427246094,163.6999969482422,157.85000610351562,163.08999633789062,159.5906524658203,73100,,,,,,,,
2025-06-24,164.67999267578125,166.85000610351562,164.1699981689453,164.77999877929688,161.244384765625,43500,,,,,,,,
2025-06-25,164.0399932861328,164.4499969482422,163.07000732421875,164.2899932861328,160.764892578125,44400,,,,,,,,
2025-06-26,164.67999267578125,167.9499969482422,164.67999267578125,167.9499969482422,164.34637451171875,26900,,,,,,,,
2025-06-27,168.47000122070312,168.75,166.63999938964844,167.55999755859375,163.96473693847656,150600,,,,,,,,
2025-06-30,168.67999267578125,169.3300018310547,166.92999267578125,167.25999450683594,163.67117309570312,68900,,,,,,,,
2025-07-01,168.13999938964844,174.25999450683594,167.80999755859375,173.25,169.53265380859375,71100,,,,,,,,
2025-07-02,172.00999450683594,176.3300018310547,172.00999450683594,176.3300018310547,172.54656982421875,73800,,,,,,,,
2025-07-03,177.5,179.47999572753906,175.82000732421875,177.30999755859375,173.5055389404297,24000,,,,,,,,
2025-07-07,175.74000549316406,178.11000061035156,174.0500030517578,174.49000549316406,170.74606323242188,99200,,,,,,,,
2025-07-08,175.0,177.75,174.5,176.07000732421875,172.2921600341797,132200,,,,,,,,
2025-07-09,176.69000244140625,176.9199981689453,174.66000366210938,176.9199981689453,173.1239013671875,141900,,,,,,,,
2025-07-10,176.24000549316406,179.4600067138672,176.24000549316406,177.9199981689453,174.10244750976562,80600,,,,,,,,
2025-07-11,176.14999389648438,176.66000366210938,174.1699981689453,174.64999389648438,170.90261840820312,129300,,,,,,,,
2025-07-14,173.9499969482422,177.0399932861328,173.9499969482422,176.13999938964844,172.3606414794922,134100,,,,,,,,
2025-07-15,175.52000427246094,175.86000061035156,169.24000549316406,169.36000061035156,165.7261199951172,133200,,,,,,,,
2025-07-16,170.9499969482422,171.5399932861328,167.9499969482422,170.8300018310547,167.16458129882812,66600,,,,,,,,
2025-07-17,169.9199981689453,173.1699981689453,169.9199981689453,172.27000427246094,168.5736846923828,96900,,,,,,,,
2025-07-18,174.0,174.0,170.07000732421875,170.72000122070312,167.05694580078125,66100,,,,,,,,
2025-07-21,170.5,172.47000122070312,170.02999877929688,171.32000732421875,167.64407348632812,86500,,,,,,,,
2025-07-22,171.02999877929688,173.2100067138672,169.8699951171875,169.8699951171875,166.22515869140625,63000,,,,,,,,
2025-07-23,170.25,171.1300048828125,169.0,169.58999633789062,165.951171875,41300,,,,,,,,
2025-07-24,168.6699981689453,169.1999969482422,166.19000244140625,166.24000549316406,162.67308044433594,41100,,,,,,,,
2025-07-25,166.3300018310547,167.11000061035156,164.99000549316406,165.57000732421875,162.01744079589844,51100,,,,,,,,
2025-07-28,166.0800018310547,166.24000549316406,164.57000732421875,165.22000122070312,161.67494201660156,56000,,,,,,,,
2025-07-29,168.91000366210938,168.91000366210938,164.22999572753906,164.83999633789062,161.3031005859375,62800,,,,,,,,
2025-07-30,165.36000061035156,165.66000366210938,162.57000732421875,163.85000610351562,160.3343505859375,65300,,,,,,,,
2025-07-31,162.4499969482422,163.8699951171875,160.82000732421875,161.8699951171875,158.39683532714844,74600,,,,,,,,
2025-08-01,160.75999450683594,161.35000610351562,157.50999450683594,158.55999755859375,155.15785217285156,59500,,,,,,,,
2025-08-04,159.55999755859375,162.5,158.6300048828125,160.02999877929688,156.59629821777344,69000,,,,,,,,
2025-08-05,159.9600067138672,160.77999877929688,156.5,160.6699981689453,157.22256469726562,78400,,,,,,,,
2025-08-06,160.42999267578125,160.83999633789062,159.0399932861328,160.75,157.3008575439453,54300,,,,,,,,
2025-08-07,161.22000122070312,161.22000122070312,158.9600067138672,160.0,156.56695556640625,50100,,,,,,,,
2025-08-08,161.27999877929688,161.33999633789062,160.11000061035156,161.0,157.5454864501953,45200,,,,,,,,
2025-08-11,162.07000732421875,162.57000732421875,160.9199981689453,161.80999755859375,158.33811950683594,99900,,,,,,,,
2025-08-12,163.6999969482422,167.77999877929688,163.6999969482422,167.25999450683594,163.67117309570312,57700,,,,,,,,
2025-08-13,168.85000610351562,171.10000610351562,167.97000122070312,170.74000549316406,167.07652282714844,66700,,,,,,,,
2025-08-14,168.32000732421875,170.02999877929688,166.5,169.91000366210938,166.26431274414062,40000,,,,,,,,
2025-08-15,169.9600067138672,169.9600067138672,165.19000244140625,165.97999572753906,163.4479522705078,51100,,,,,,,,
2025-08-18,165.82000732421875,166.42999267578125,163.24000549316406,166.4199981689453,163.88124084472656,31300,,,,,,,,
2025-08-19,166.0500030517578,167.64999389648438,165.02000427246094,166.7100067138672,164.1668243408203,32100,,,,,,,,
2025-08-20,167.35000610351562,167.3699951171875,165.66000366210938,167.07000732421875,164.52133178710938,30600,,,,,,,,
2025-08-21,165.3300018310547,167.1999969482422,165.3300018310547,165.8699951171875,163.33963012695312,33000,,,,,,,,
2025-08-22,166.8800048828125,174.00999450683594,166.8800048828125,173.49000549316406,170.8433837890625,61800,,,,,,,,
2025-08-25,173.5500030517578,173.58999633789062,171.7100067138672,172.02999877929688,169.40565490722656,54700,,,,,,,,
2025-08-26,171.77999877929688,174.7899932861328,171.35000610351562,173.72999572753906,171.0797119140625,82600,,,,,,,,
2025-08-27,172.19000244140625,175.5399932861328,172.19000244140625,174.75999450683594,172.09400939941406,37500,,,,,,,,
2025-08-28,175.32000732421875,175.32000732421875,172.9499969482422,174.05999755859375,171.40467834472656,37900,,,,,,,,
2025-08-29,174.08999633789062,174.25,171.6199951171875,171.77000427246094,169.14962768554688,40800,,,,,,,,
2025-09-02,169.36000061035156,171.2899932861328,169.0,170.8699951171875,168.2633514404297,45100,,,,,,,,
2025-09-03,169.9499969482422,171.47000122070312,169.5500030517578,170.77000427246094,168.16488647460938,31600,,,,,,,,
2025-09-04,171.8699951171875,173.2899932861328,169.13999938964844,173.2899932861328,170.64642333984375,32000,,,,,,,,
2025-09-05,173.32000732421875,175.13999938964844,170.52000427246094,172.08999633789062,169.46473693847656,35300,,,,,,,,
2025-09-08,171.80999755859375,172.77000427246094,166.3000030517578,171.30999755859375,168.69664001464844,53200,,,,,,,,
2025-09-09,171.64999389648438,172.1999969482422,169.49000549316406,169.97000122070312,167.3770751953125,29900,,,,,,,,
2025-09-10,170.5399932861328,171.22999572753906,168.33999633789062,168.97999572753906,166.4021759033203,52000,,,,,,,,
2025-09-11,170.32000732421875,171.11000061035156,167.60000610351562,171.11000061035156,168.49969482421875,45200,,,,,,,,
2025-09-12,171.2100067138672,171.2100067138672,168.25999450683594,169.0,166.421875,29900,,,,,,,,
2025-09-15,170.0500030517578,170.0500030517578,166.10000610351562,166.27000427246094,163.73353576660156,36800,,,,,,,,
2025-09-16,166.49000549316406,166.49000549316406,162.97999572753906,164.47999572753906,161.9708251953125,48300,,,,,,,,
2025-09-17,165.08999633789062,169.58999633789062,164.94000244140625,165.6300048828125,163.10328674316406,46600,,,,,,,,
2025-09-18,166.1999969482422,171.57000732421875,166.1999969482422,171.57000732421875,168.9526824951172,46700,,,,,,,,
2025-09-19,171.22999572753906,171.22999572753906,166.9499969482422,169.4499969482422,166.86500549316406,235600,,,,,,,,
2025-09-22,167.57000732421875,169.1300048828125,165.72999572753906,166.10000610351562,163.56613159179688,44500,,,,,,,,
2025-09-23,166.83999633789062,169.0500030517578,166.0500030517578,166.44000244140625,163.90093994140625,39600,,,,,,,,
2025-09-24,167.0,167.0,165.4499969482422,166.13999938964844,163.6055145263672,38200,,,,,,,,
2025-09-25,165.5,166.5399932861328,164.05999755859375,165.77999877929688,163.25100708007812,34200,,,,,,,,
2025-09-26,166.55999755859375,166.55999755859375,164.4499969482422,165.7100067138672,163.18206787109375,26800,,,,,,,,
2025-09-29,166.4199981689453,167.4499969482422,162.0,162.5,160.0210418701172,55500,,,,,,,,
2025-09-30,162.57000732421875,162.89999389648438,160.72000122070312,162.52999877929688,160.0505828857422,42700,,,,,,,,
2025-10-01,161.4499969482422,162.32000732421875,160.0,161.36000061035156,158.89842224121094,39700,,,,,,,,
2025-10-02,162.25999450683594,162.38999938964844,159.85000610351562,161.25,158.79010009765625,54800,,,,,,,,
2025-10-03,160.36000061035156,163.47999572753906,160.36000061035156,161.47999572753906,159.01658630371094,49800,,,,,,,,
2025-10-06,163.8800048828125,165.14999389648438,160.3300018310547,162.32000732421875,159.8437957763672,65500,,,,,,,,
2025-10-07,162.1699981689453,163.19000244140625,159.9199981689453,159.9199981689453,157.4803924560547,45800,,,,,,,,
2025-10-08,161.4199981689453,161.4199981689453,159.35000610351562,159.88999938964844,157.4508514404297,24800,,,,,,,,
2025-10-09,159.3000030517578,159.39999389648438,158.27999877929688,158.6999969482422,156.2790069580078,35100,,,,,,,,
2025-10-10,158.94000244140625,160.3699951171875,154.4600067138672,154.4600067138672,152.10369873046875,59000,,,,,,,,
2025-10-13,156.9600067138672,156.9600067138672,154.41000366210938,156.7899932861328,154.39813232421875,77700,,,,,,,,
2025-10-14,155.0500030517578,162.00999450683594,155.0500030517578,162.0,159.52867126464844,69600,,,,,,,,
2025-10-15,162.47999572753906,162.49000549316406,159.13999938964844,159.42999267578125,156.99786376953125,57300,,,,,,,,
2025-10-16,159.14999389648438,159.14999389648438,150.2899932861328,151.1300048828125,148.82449340820312,119700,,,,,,,,
2025-10-17,152.08999633789062,156.02000427246094,149.85000610351562,155.0800018310547,152.7142333984375,81900,,,,,,,,
2025-10-20,155.83999633789062,159.50999450683594,155.7899932861328,158.83999633789062,156.4168701171875,49100,,,,,,,,
2025-10-21,158.14999389648438,159.72999572753906,157.30999755859375,159.72999572753906,157.2932891845703,32400,,,,,,,,
2025-10-22,159.38999938964844,160.44000244140625,157.58999633789062,159.4499969482422,157.01756286621094,45300,,,,,,,,
2025-10-23,158.5800018310547,159.1699981689453,156.60000610351562,157.08999633789062,154.6935577392578,47700,,,,,,,,
2025-10-24,158.4199981689453,160.7899932861328,157.85000610351562,159.5399932861328,157.10618591308594,35200,,,,,,,,
2025-10-27,159.10000610351562,159.41000366210938,157.30999755859375,157.30999755859375,154.9102020263672,33900,,,,,,,,
2025-10-28,161.24000549316406,161.24000549316406,156.0,158.9499969482422,156.5251922607422,118900,,,,,,,,
2025-10-29,157.41000366210938,158.86000061035156,150.9499969482422,151.69000244140625,149.37594604492188,84200,,,,,,,,
2025-10-30,151.86000061035156,155.41000366210938,150.5500030517578,154.64999389648438,152.29078674316406,55600,,,,,,,,
2025-10-31,152.9600067138672,153.5800018310547,150.0,152.19000244140625,149.86831665039062,60800,,,,,,,,
2025-11-03,151.41000366210938,153.7899932861328,150.0,153.7899932861328,151.44390869140625,68000,,,,,,,,
2025-11-04,153.0,153.07000732421875,151.3000030517578,151.72999572753906,149.4153289794922,66700,,,,,,,,
2025-11-05,151.97000122070312,156.02999877929688,151.0,155.32000732421875,152.95057678222656,52900,,,,,,,,
