date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNET')","('high', 'TNET')","('low', 'TNET')","('close', 'TNET')","('adj_close', 'TNET')","('volume', 'TNET')","('currency', '')"
2023-11-14,112.30999755859375,113.66999816894531,111.43000030517578,112.79000091552734,110.43529510498047,257000,,,,,,,,
2023-11-15,112.55000305175781,113.87000274658203,112.19000244140625,112.45999908447266,110.11219024658203,282800,,,,,,,,
2023-11-16,112.55999755859375,112.58000183105469,109.69999694824219,109.7699966430664,107.47835540771484,318500,,,,,,,,
2023-11-17,110.25,112.58000183105469,109.95999908447266,112.5,110.15135955810547,227800,,,,,,,,
2023-11-20,110.16999816894531,111.41000366210938,108.7300033569336,111.16000366210938,108.8393325805664,290800,,,,,,,,
2023-11-21,110.4000015258789,111.75,110.20999908447266,111.02999877929688,108.7120361328125,185400,,,,,,,,
2023-11-22,111.4800033569336,113.19000244140625,111.4800033569336,112.94999694824219,110.59195709228516,155000,,,,,,,,
2023-11-24,112.41999816894531,113.47000122070312,111.08999633789062,112.86000061035156,110.50383758544922,134200,,,,,,,,
2023-11-27,112.05000305175781,114.79000091552734,112.05000305175781,114.29000091552734,111.90398406982422,253900,,,,,,,,
2023-11-28,114.0999984741211,115.73999786376953,113.9000015258789,114.73999786376953,112.34459686279297,383000,,,,,,,,
2023-11-29,115.4800033569336,116.41999816894531,113.4000015258789,113.93000030517578,111.5514907836914,208300,,,,,,,,
2023-11-30,114.20999908447266,116.08000183105469,113.4000015258789,115.93000030517578,113.5097427368164,252900,,,,,,,,
2023-12-01,115.58000183105469,118.44999694824219,115.58000183105469,118.19000244140625,115.72256469726562,258600,,,,,,,,
2023-12-04,117.16000366210938,118.68000030517578,116.97000122070312,118.30000305175781,115.83027648925781,290400,,,,,,,,
2023-12-05,118.08999633789062,118.30999755859375,116.29000091552734,116.31999969482422,113.8916015625,181900,,,,,,,,
2023-12-06,116.80000305175781,117.47000122070312,114.91999816894531,115.0999984741211,112.69707489013672,197900,,,,,,,,
2023-12-07,115.05000305175781,115.55999755859375,114.37000274658203,114.61000061035156,112.21730041503906,196400,,,,,,,,
2023-12-08,114.54000091552734,115.37999725341797,114.36000061035156,114.73999786376953,112.34459686279297,231500,,,,,,,,
2023-12-11,115.19999694824219,117.37999725341797,115.19999694824219,117.31999969482422,114.8707275390625,250200,,,,,,,,
2023-12-12,117.4800033569336,120.7300033569336,117.05999755859375,120.70999908447266,118.18995666503906,208600,,,,,,,,
2023-12-13,120.93000030517578,123.02999877929688,119.0199966430664,121.18000030517578,118.65015411376953,308500,,,,,,,,
2023-12-14,122.36000061035156,123.66999816894531,119.20999908447266,121.47000122070312,118.93407440185547,357000,,,,,,,,
2023-12-15,121.8499984741211,122.56999969482422,119.72000122070312,120.3499984741211,117.83747100830078,1182400,,,,,,,,
2023-12-18,121.33999633789062,123.01000213623047,119.61000061035156,121.77999877929688,119.23760223388672,257500,,,,,,,,
2023-12-19,122.5,123.13999938964844,120.4000015258789,121.54000091552734,119.00263214111328,262800,,,,,,,,
2023-12-20,121.4800033569336,122.79000091552734,119.93000030517578,120.0999984741211,117.59268188476562,158400,,,,,,,,
2023-12-21,120.55999755859375,120.55999755859375,118.80000305175781,119.69000244140625,117.19124603271484,186600,,,,,,,,
2023-12-22,119.7300033569336,119.98999786376953,118.66999816894531,118.7300033569336,116.25128173828125,205500,,,,,,,,
2023-12-26,119.0999984741211,120.13999938964844,118.06999969482422,120.0199966430664,117.51435089111328,131400,,,,,,,,
2023-12-27,119.51000213623047,120.02999877929688,118.7699966430664,119.38999938964844,116.89751434326172,112200,,,,,,,,
2023-12-28,119.2699966430664,120.18000030517578,118.55999755859375,119.0999984741211,116.61356353759766,127400,,,,,,,,
2023-12-29,118.75,119.72000122070312,118.72000122070312,118.93000030517578,116.4471206665039,116000,,,,,,,,
2024-01-02,118.0,118.66999816894531,116.16999816894531,117.86000061035156,115.39945983886719,164800,,,,,,,,
2024-01-03,117.16999816894531,117.16999816894531,115.30000305175781,115.68000030517578,113.26496887207031,173600,,,,,,,,
2024-01-04,115.33000183105469,116.94999694824219,115.26000213623047,116.87999725341797,114.43990325927734,220800,,,,,,,,
2024-01-05,116.33000183105469,117.33000183105469,114.58999633789062,114.69999694824219,112.305419921875,224800,,,,,,,,
2024-01-08,115.38999938964844,120.01000213623047,114.66999816894531,119.79000091552734,117.28916931152344,245700,,,,,,,,
2024-01-09,118.72000122070312,119.33999633789062,117.6500015258789,118.05000305175781,115.58549499511719,208200,,,,,,,,
2024-01-10,118.5199966430664,118.80000305175781,116.66000366210938,117.45999908447266,115.00780487060547,226800,,,,,,,,
2024-01-11,117.41999816894531,117.52999877929688,115.25,117.11000061035156,114.66510009765625,241100,,,,,,,,
2024-01-12,117.58999633789062,118.36000061035156,114.2300033569336,114.91000366210938,112.51104736328125,329800,,,,,,,,
2024-01-16,114.0199966430664,115.79000091552734,113.04000091552734,115.68000030517578,113.26496887207031,211000,,,,,,,,
2024-01-17,114.81999969482422,117.97000122070312,114.81999969482422,117.70999908447266,115.2525863647461,179600,,,,,,,,
2024-01-18,117.58000183105469,117.58000183105469,114.16999816894531,114.87999725341797,112.48165893554688,251500,,,,,,,,
2024-01-19,115.33000183105469,117.04000091552734,114.69999694824219,116.30000305175781,113.87203979492188,191100,,,,,,,,
2024-01-22,117.44999694824219,117.62000274658203,115.83999633789062,116.29000091552734,113.86222839355469,166800,,,,,,,,
2024-01-23,117.33000183105469,117.91000366210938,116.47000122070312,117.08000183105469,114.63573455810547,205100,,,,,,,,
2024-01-24,118.36000061035156,118.36000061035156,115.87000274658203,116.18000030517578,113.75452423095703,154600,,,,,,,,
2024-01-25,117.43000030517578,117.43000030517578,114.55000305175781,114.91000366210938,112.51104736328125,174300,,,,,,,,
2024-01-26,115.47000122070312,116.5199966430664,114.6500015258789,115.48999786376953,113.07893371582031,143100,,,,,,,,
2024-01-29,115.47000122070312,116.69000244140625,115.25,116.26000213623047,113.8328628540039,177900,,,,,,,,
2024-01-30,115.87999725341797,116.75,115.48999786376953,115.72000122070312,113.30412292480469,145800,,,,,,,,
2024-01-31,115.7699966430664,116.7300033569336,113.51000213623047,113.69999694824219,111.3262939453125,191500,,,,,,,,
2024-02-01,114.5,115.5,113.1500015258789,114.97000122070312,112.56978607177734,216400,,,,,,,,
2024-02-02,113.94999694824219,115.51000213623047,113.16999816894531,114.91999816894531,112.52082824707031,364100,,,,,,,,
2024-02-05,114.22000122070312,115.29000091552734,113.44000244140625,114.97000122070312,112.56978607177734,201200,,,,,,,,
2024-02-06,114.79000091552734,116.22000122070312,114.79000091552734,115.98999786376953,113.56849670410156,127700,,,,,,,,
2024-02-07,116.30999755859375,116.30999755859375,114.33999633789062,114.66999816894531,112.27603912353516,190500,,,,,,,,
2024-02-08,114.3499984741211,114.3499984741211,109.52999877929688,112.04000091552734,109.70095825195312,428600,,,,,,,,
2024-02-09,112.72000122070312,113.38999938964844,110.7699966430664,112.62999725341797,110.27864074707031,268600,,,,,,,,
2024-02-12,112.98999786376953,113.81999969482422,112.94000244140625,113.66000366210938,111.28713989257812,189100,,,,,,,,
2024-02-13,111.44999694824219,112.68000030517578,111.13999938964844,111.68000030517578,109.34848022460938,274500,,,,,,,,
2024-02-14,112.87999725341797,113.44000244140625,111.69999694824219,113.1500015258789,110.78778076171875,310700,,,,,,,,
2024-02-15,113.05999755859375,117.43000030517578,113.05999755859375,117.33999633789062,114.89030456542969,438400,,,,,,,,
2024-02-16,118.11000061035156,130.72000122070312,114.62999725341797,127.18000030517578,124.52488708496094,812800,,,,,,,,
2024-02-20,125.66000366210938,125.66000366210938,121.5,123.23999786376953,120.66712188720703,484300,,,,,,,,
2024-02-21,122.62999725341797,123.63999938964844,120.4000015258789,123.41999816894531,120.8433609008789,310800,,,,,,,,
2024-02-22,123.02999877929688,125.6500015258789,123.02999877929688,124.5999984741211,121.99874877929688,289300,,,,,,,,
2024-02-23,125.0,128.4499969482422,124.72000122070312,128.36000061035156,125.68025207519531,269800,,,,,,,,
2024-02-26,128.1199951171875,130.67999267578125,127.76000213623047,129.5,126.79644775390625,323000,,,,,,,,
2024-02-27,130.0,131.25,129.42999267578125,131.1999969482422,128.4609375,232000,,,,,,,,
2024-02-28,130.58999633789062,132.6199951171875,128.10000610351562,128.16000366210938,125.48442077636719,244800,,,,,,,,
2024-02-29,129.22000122070312,130.25,126.04000091552734,128.00999450683594,125.3375473022461,288700,,,,,,,,
2024-03-01,127.83999633789062,129.33999633789062,126.02999877929688,127.5999984741211,124.93610382080078,254000,,,,,,,,
2024-03-04,128.50999450683594,129.5500030517578,126.47000122070312,127.16999816894531,124.51509094238281,184800,,,,,,,,
2024-03-05,127.01000213623047,128.17999267578125,123.86000061035156,124.58000183105469,121.97916412353516,158400,,,,,,,,
2024-03-06,125.5999984741211,126.25,124.66999816894531,125.16999816894531,122.55683898925781,201400,,,,,,,,
2024-03-07,126.04000091552734,126.77999877929688,124.72000122070312,125.30999755859375,122.69392395019531,180500,,,,,,,,
2024-03-08,125.93000030517578,127.20999908447266,125.41000366210938,126.05000305175781,123.41847229003906,169200,,,,,,,,
2024-03-11,125.27999877929688,125.27999877929688,122.33999633789062,123.2300033569336,120.6573486328125,225500,,,,,,,,
2024-03-12,123.55000305175781,125.04000091552734,122.19999694824219,124.7699966430664,122.16519165039062,179400,,,,,,,,
2024-03-13,124.11000061035156,127.26000213623047,124.02999877929688,126.23999786376953,123.60450744628906,214200,,,,,,,,
2024-03-14,126.30000305175781,126.83999633789062,125.05999755859375,126.0999984741211,123.46742248535156,164600,,,,,,,,
2024-03-15,125.37000274658203,127.52999877929688,124.95999908447266,125.6500015258789,123.02681732177734,245800,,,,,,,,
2024-03-18,126.1500015258789,128.02999877929688,125.45999908447266,127.11000061035156,124.45634460449219,191600,,,,,,,,
2024-03-19,127.11000061035156,129.47000122070312,127.04000091552734,129.0,126.30689239501953,165200,,,,,,,,
2024-03-20,129.1699981689453,130.47000122070312,128.75,129.9199981689453,127.20767974853516,204800,,,,,,,,
2024-03-21,130.55999755859375,132.50999450683594,130.5,132.2100067138672,129.44989013671875,248500,,,,,,,,
2024-03-22,132.97000122070312,132.97000122070312,131.02999877929688,131.77999877929688,129.0288543701172,140200,,,,,,,,
2024-03-25,131.99000549316406,131.99000549316406,130.75999450683594,131.1999969482422,128.4609375,105900,,,,,,,,
2024-03-26,131.6999969482422,132.14999389648438,130.74000549316406,131.66000366210938,128.9113311767578,157600,,,,,,,,
2024-03-27,132.52000427246094,133.47999572753906,131.55999755859375,132.25999450683594,129.49880981445312,149100,,,,,,,,
2024-03-28,132.6199951171875,133.94000244140625,132.4499969482422,132.49000549316406,129.96969604492188,232900,,,,,,,,
2024-04-01,132.3699951171875,132.4199981689453,130.14999389648438,132.41000366210938,129.89125061035156,199500,,,,,,,,
2024-04-02,130.89999389648438,132.7899932861328,130.7899932861328,132.3000030517578,129.7833251953125,218200,,,,,,,,
2024-04-03,131.55999755859375,134.25,131.55999755859375,133.55999755859375,131.01934814453125,186700,,,,,,,,
2024-04-04,134.6699981689453,134.6699981689453,127.76000213623047,127.8499984741211,125.41796112060547,178700,,,,,,,,
2024-04-05,128.16000366210938,129.52999877929688,127.33000183105469,128.82000732421875,126.36951446533203,175400,,,,,,,,
2024-04-08,129.0399932861328,129.7899932861328,128.35000610351562,129.64999389648438,127.18372344970703,178100,,,,,,,,
2024-04-09,130.0,131.19000244140625,128.6300048828125,130.97999572753906,128.4884033203125,185700,,,,,,,,
2024-04-10,129.64999389648438,130.02000427246094,127.33000183105469,129.8000030517578,127.33086395263672,207400,,,,,,,,
2024-04-11,129.6699981689453,131.27000427246094,128.85000610351562,131.1699981689453,128.67481994628906,252200,,,,,,,,
2024-04-12,130.02000427246094,131.0,127.5199966430664,128.0500030517578,125.61416625976562,136700,,,,,,,,
2024-04-15,128.72000122070312,129.1999969482422,125.88999938964844,126.7300033569336,124.31926727294922,150500,,,,,,,,
2024-04-16,126.33000183105469,127.41999816894531,125.01000213623047,126.80999755859375,124.39774322509766,96000,,,,,,,,
2024-04-17,127.91999816894531,129.69000244140625,126.76000213623047,129.1199951171875,126.66380310058594,193000,,,,,,,,
2024-04-18,129.10000610351562,131.25999450683594,129.10000610351562,129.5,127.03657531738281,295200,,,,,,,,
2024-04-19,129.47999572753906,130.4600067138672,127.56999969482422,128.25999450683594,125.8201675415039,169400,,,,,,,,
2024-04-22,129.1699981689453,130.8300018310547,128.66000366210938,129.67999267578125,127.2131576538086,115600,,,,,,,,
2024-04-23,129.89999389648438,130.69000244140625,128.74000549316406,129.66000366210938,127.19352722167969,136300,,,,,,,,
2024-04-24,128.99000549316406,129.3699951171875,127.23999786376953,127.5999984741211,125.17271423339844,221800,,,,,,,,
2024-04-25,126.83000183105469,127.5999984741211,125.31999969482422,126.77999877929688,124.36831665039062,254700,,,,,,,,
2024-04-26,112.8499984741211,114.37000274658203,105.45999908447266,105.72000122070312,103.70893096923828,774200,,,,,,,,
2024-04-29,105.2300033569336,107.0,102.1500015258789,103.30999755859375,101.34477996826172,597700,,,,,,,,
2024-04-30,103.94000244140625,106.06999969482422,99.87999725341797,100.37000274658203,98.46070098876953,661200,,,,,,,,
2024-05-01,101.0199966430664,103.98999786376953,100.77999877929688,101.75,99.814453125,458100,,,,,,,,
2024-05-02,102.51000213623047,102.88999938964844,100.70999908447266,101.93000030517578,99.99103546142578,317300,,,,,,,,
2024-05-03,103.0999984741211,103.98999786376953,101.11000061035156,101.12999725341797,99.20624542236328,275900,,,,,,,,
2024-05-06,101.73999786376953,103.98999786376953,101.5999984741211,102.31999969482422,100.37360382080078,369400,,,,,,,,
2024-05-07,102.77999877929688,105.38999938964844,101.69000244140625,105.01000213623047,103.01243591308594,366500,,,,,,,,
2024-05-08,104.83000183105469,104.83000183105469,102.6500015258789,103.2300033569336,101.26630401611328,240400,,,,,,,,
2024-05-09,103.51000213623047,104.16999816894531,102.11000061035156,102.4800033569336,100.53057098388672,236900,,,,,,,,
2024-05-10,103.12999725341797,103.73999786376953,101.8499984741211,103.45999908447266,101.49192810058594,251000,,,,,,,,
2024-05-13,103.93000030517578,104.91999816894531,101.98999786376953,101.98999786376953,100.04989624023438,171500,,,,,,,,
2024-05-14,102.69000244140625,102.80999755859375,100.91999816894531,101.02999877929688,99.108154296875,174100,,,,,,,,
2024-05-15,101.62000274658203,103.23999786376953,101.23999786376953,102.79000091552734,100.83467864990234,201800,,,,,,,,
2024-05-16,102.61000061035156,104.54000091552734,102.52999877929688,103.19000244140625,101.22705841064453,199500,,,,,,,,
2024-05-17,103.55000305175781,104.58999633789062,103.08999633789062,103.91999816894531,101.94317626953125,184500,,,,,,,,
2024-05-20,103.73999786376953,104.43000030517578,102.12000274658203,102.86000061035156,100.90333557128906,254000,,,,,,,,
2024-05-21,102.75,104.4800033569336,102.4800033569336,104.47000122070312,102.48271179199219,286100,,,,,,,,
2024-05-22,103.8499984741211,106.80999755859375,103.47000122070312,106.76000213623047,104.7291488647461,373200,,,,,,,,
2024-05-23,106.4800033569336,108.77999877929688,105.94000244140625,107.3499984741211,105.30792236328125,352900,,,,,,,,
2024-05-24,107.58999633789062,108.77999877929688,107.08999633789062,107.54000091552734,105.49430847167969,520300,,,,,,,,
2024-05-28,107.83999633789062,108.29000091552734,106.5199966430664,106.94999694824219,104.91552734375,483500,,,,,,,,
2024-05-29,106.0,107.43000030517578,105.38999938964844,105.45999908447266,103.45387268066406,405300,,,,,,,,
2024-05-30,105.70999908447266,105.75,103.86000061035156,104.04000091552734,102.0608901977539,222400,,,,,,,,
2024-05-31,104.02999877929688,104.29000091552734,102.7300033569336,103.97000122070312,101.99222564697266,443900,,,,,,,,
2024-06-03,104.69000244140625,105.05999755859375,104.06999969482422,104.80000305175781,102.80644226074219,304900,,,,,,,,
2024-06-04,105.01000213623047,106.66000366210938,104.86000061035156,105.1500015258789,103.14977264404297,290900,,,,,,,,
2024-06-05,105.9000015258789,105.98999786376953,104.5199966430664,105.44999694824219,103.4440689086914,223900,,,,,,,,
2024-06-06,105.06999969482422,107.38999938964844,104.11000061035156,105.25,103.24787902832031,650400,,,,,,,,
2024-06-07,105.18000030517578,106.83999633789062,104.93000030517578,105.80999755859375,103.7972183227539,205700,,,,,,,,
2024-06-10,105.12000274658203,106.02999877929688,104.1500015258789,105.0999984741211,103.1007308959961,217100,,,,,,,,
2024-06-11,104.98999786376953,105.66999816894531,104.33000183105469,105.11000061035156,103.11053466796875,233400,,,,,,,,
2024-06-12,106.19000244140625,106.94000244140625,104.33999633789062,104.41999816894531,102.43365478515625,261200,,,,,,,,
2024-06-13,104.18000030517578,104.41000366210938,101.9800033569336,102.18000030517578,100.23627471923828,283600,,,,,,,,
2024-06-14,101.87000274658203,103.61000061035156,101.87000274658203,102.43000030517578,100.48152160644531,233200,,,,,,,,
2024-06-17,102.26000213623047,103.0199966430664,102.0199966430664,102.30000305175781,100.35400390625,258200,,,,,,,,
2024-06-18,102.54000091552734,103.5999984741211,102.33999633789062,102.8499984741211,100.89352416992188,552600,,,,,,,,
2024-06-20,103.01000213623047,104.63999938964844,103.01000213623047,103.75,101.77641296386719,428300,,,,,,,,
2024-06-21,103.80000305175781,104.58999633789062,102.76000213623047,103.3499984741211,101.38402557373047,367000,,,,,,,,
2024-06-24,103.52999877929688,105.13999938964844,103.0,103.5,101.53116607666016,349800,,,,,,,,
2024-06-25,103.31999969482422,103.69000244140625,102.11000061035156,102.16000366210938,100.21664428710938,227000,,,,,,,,
2024-06-26,101.87000274658203,101.87000274658203,100.0999984741211,100.4000015258789,98.4901351928711,339500,,,,,,,,
2024-06-27,100.69000244140625,101.36000061035156,99.66000366210938,100.2300033569336,98.32337188720703,319400,,,,,,,,
2024-06-28,100.87000274658203,101.13999938964844,99.75,100.0,98.09774017333984,506900,,,,,,,,
2024-07-01,99.91999816894531,100.48999786376953,99.02999877929688,99.0999984741211,97.45851135253906,329100,,,,,,,,
2024-07-02,99.1500015258789,99.7300033569336,99.01000213623047,99.66000366210938,98.00923919677734,337900,,,,,,,,
2024-07-03,99.58000183105469,100.91000366210938,99.26000213623047,99.33999633789062,97.69453430175781,105100,,,,,,,,
2024-07-05,99.20999908447266,99.9800033569336,98.02999877929688,98.4000015258789,96.77011108398438,278900,,,,,,,,
2024-07-08,99.08999633789062,99.7699966430664,98.13999938964844,98.38999938964844,96.76026153564453,320100,,,,,,,,
2024-07-09,98.0,98.37999725341797,97.38999938964844,97.72000122070312,96.10136413574219,387700,,,,,,,,
2024-07-10,98.01000213623047,98.18000030517578,96.76000213623047,97.06999969482422,95.4621353149414,214700,,,,,,,,
2024-07-11,97.94999694824219,101.7699966430664,97.94999694824219,101.0999984741211,99.42538452148438,808800,,,,,,,,
2024-07-12,102.08999633789062,102.77999877929688,101.12000274658203,101.16999816894531,99.49421691894531,409400,,,,,,,,
2024-07-15,101.87000274658203,108.19000244140625,101.61000061035156,108.0999984741211,106.30943298339844,742700,,,,,,,,
2024-07-16,108.91999816894531,110.86000061035156,108.63999938964844,109.66999816894531,107.85342407226562,519300,,,,,,,,
2024-07-17,109.88999938964844,111.47000122070312,109.55000305175781,109.68000030517578,107.8632583618164,533800,,,,,,,,
2024-07-18,108.83000183105469,111.19999694824219,107.44999694824219,107.48999786376953,105.70953369140625,268300,,,,,,,,
2024-07-19,107.73999786376953,108.54000091552734,106.83000183105469,107.80000305175781,106.014404296875,294900,,,,,,,,
2024-07-22,107.75,109.98999786376953,107.11000061035156,108.87000274658203,107.0666732788086,386500,,,,,,,,
2024-07-23,108.31999969482422,109.06999969482422,107.43000030517578,108.05000305175781,106.26026916503906,343900,,,,,,,,
2024-07-24,108.0199966430664,109.61000061035156,107.62999725341797,108.01000213623047,106.22091674804688,227700,,,,,,,,
2024-07-25,108.0999984741211,110.30999755859375,108.0999984741211,108.8499984741211,107.04700469970703,418700,,,,,,,,
2024-07-26,110.43000030517578,116.26000213623047,108.1500015258789,110.98999786376953,109.15156555175781,594000,,,,,,,,
2024-07-29,110.94000244140625,110.94000244140625,103.83999633789062,103.87000274658203,102.14949798583984,475800,,,,,,,,
2024-07-30,104.5,106.91999816894531,103.9800033569336,106.44000244140625,104.67693328857422,395700,,,,,,,,
2024-07-31,106.5,108.6500015258789,103.9800033569336,104.25,102.52320861816406,361100,,,,,,,,
2024-08-01,104.66999816894531,105.58000183105469,100.98999786376953,102.12000274658203,100.4284896850586,286400,,,,,,,,
2024-08-02,100.56999969482422,101.36000061035156,99.63999938964844,100.47000122070312,98.80581665039062,276900,,,,,,,,
2024-08-05,97.5,98.31999969482422,95.54000091552734,96.41999816894531,94.82289123535156,289900,,,,,,,,
2024-08-06,95.80999755859375,97.11000061035156,94.8499984741211,95.19999694824219,93.62310028076172,239800,,,,,,,,
2024-08-07,95.3499984741211,96.52999877929688,92.80999755859375,92.87999725341797,91.3415298461914,290500,,,,,,,,
2024-08-08,93.1500015258789,95.30000305175781,92.81999969482422,94.12000274658203,92.56100463867188,212500,,,,,,,,
2024-08-09,93.93000030517578,93.93000030517578,91.91999816894531,93.52999877929688,91.98076629638672,194300,,,,,,,,
2024-08-12,93.4800033569336,94.05000305175781,92.31999969482422,92.55999755859375,91.02684020996094,159500,,,,,,,,
2024-08-13,93.31999969482422,93.4800033569336,91.58999633789062,93.30000305175781,91.75458526611328,184200,,,,,,,,
2024-08-14,93.48999786376953,93.5,92.29000091552734,93.33999633789062,91.79391479492188,323100,,,,,,,,
2024-08-15,94.9000015258789,96.37000274658203,94.41999816894531,95.62000274658203,94.03614807128906,300300,,,,,,,,
2024-08-16,95.3499984741211,96.27999877929688,95.0999984741211,95.86000061035156,94.27217864990234,199300,,,,,,,,
2024-08-19,95.45999908447266,96.91000366210938,95.18000030517578,96.88999938964844,95.28511810302734,220800,,,,,,,,
2024-08-20,94.80999755859375,96.01000213623047,94.58999633789062,95.68000030517578,94.09516143798828,254200,,,,,,,,
2024-08-21,96.2699966430664,96.55000305175781,95.5199966430664,96.5,94.90158081054688,168200,,,,,,,,
2024-08-22,96.87000274658203,98.73999786376953,96.29000091552734,98.73999786376953,97.1044692993164,263900,,,,,,,,
2024-08-23,99.19000244140625,103.37999725341797,99.13999938964844,102.5999984741211,100.90052795410156,357200,,,,,,,,
2024-08-26,103.5199966430664,103.87999725341797,100.91999816894531,101.08000183105469,99.40570831298828,221200,,,,,,,,
2024-08-27,101.19999694824219,103.01000213623047,100.30999755859375,102.05999755859375,100.36947631835938,226700,,,,,,,,
2024-08-28,102.0,103.19999694824219,101.79000091552734,102.54000091552734,100.84152221679688,256100,,,,,,,,
2024-08-29,103.0,103.3499984741211,101.44999694824219,102.9000015258789,101.195556640625,206500,,,,,,,,
2024-08-30,103.26000213623047,104.05999755859375,102.2699966430664,102.83000183105469,101.12672424316406,403600,,,,,,,,
2024-09-03,102.01000213623047,102.91000366210938,99.26000213623047,99.68000030517578,98.02890014648438,201800,,,,,,,,
2024-09-04,98.97000122070312,100.05000305175781,98.54000091552734,99.79000091552734,98.1370849609375,178200,,,,,,,,
2024-09-05,100.01000213623047,100.01000213623047,97.11000061035156,97.19000244140625,95.58014678955078,150700,,,,,,,,
2024-09-06,97.1500015258789,97.41000366210938,93.6500015258789,94.06999969482422,92.51182556152344,268200,,,,,,,,
2024-09-09,94.01000213623047,94.62999725341797,92.44000244140625,92.97000122070312,91.43004608154297,353400,,,,,,,,
2024-09-10,92.97000122070312,94.58999633789062,92.7300033569336,94.30999755859375,92.74784088134766,206800,,,,,,,,
2024-09-11,93.68000030517578,95.37999725341797,92.62000274658203,95.16000366210938,93.58377838134766,295800,,,,,,,,
2024-09-12,95.83999633789062,96.33999633789062,94.4000015258789,96.0,94.40985870361328,167300,,,,,,,,
2024-09-13,97.08999633789062,98.44000244140625,96.9000015258789,97.8499984741211,96.22920989990234,167400,,,,,,,,
2024-09-16,98.33000183105469,98.83999633789062,97.55000305175781,97.9800033569336,96.35706329345703,139700,,,,,,,,
2024-09-17,98.87999725341797,99.76000213623047,97.27999877929688,97.29000091552734,95.6784896850586,163700,,,,,,,,
2024-09-18,97.2699966430664,99.22000122070312,96.86000061035156,97.6500015258789,96.03252410888672,147700,,,,,,,,
2024-09-19,99.41999816894531,99.41999816894531,96.98999786376953,98.41000366210938,96.77993774414062,150800,,,,,,,,
2024-09-20,98.93000030517578,98.93000030517578,96.36000061035156,96.79000091552734,95.186767578125,602400,,,,,,,,
2024-09-23,96.55000305175781,97.76000213623047,96.5199966430664,96.61000061035156,95.00975799560547,448100,,,,,,,,
2024-09-24,97.30999755859375,97.38999938964844,95.33000183105469,95.83999633789062,94.25251007080078,367300,,,,,,,,
2024-09-25,96.37999725341797,96.37999725341797,94.97000122070312,95.30999755859375,93.73128509521484,184700,,,,,,,,
2024-09-26,96.61000061035156,96.75,95.12000274658203,95.61000061035156,94.02631378173828,198900,,,,,,,,
2024-09-27,96.5199966430664,97.2699966430664,95.3499984741211,96.20999908447266,94.61637115478516,168600,,,,,,,,
2024-09-30,95.54000091552734,97.23999786376953,95.06999969482422,96.97000122070312,95.3637924194336,182500,,,,,,,,
2024-10-01,96.18000030517578,98.66000366210938,94.69999694824219,96.5,95.14688110351562,428500,,,,,,,,
2024-10-02,95.91999816894531,96.5199966430664,94.80000305175781,96.13999938964844,94.79192352294922,254600,,,,,,,,
2024-10-03,96.11000061035156,97.25,95.41000366210938,96.9800033569336,95.62014770507812,402400,,,,,,,,
2024-10-04,97.91000366210938,98.75,97.4800033569336,98.19999694824219,96.82304382324219,142400,,,,,,,,
2024-10-07,97.5999984741211,97.5999984741211,96.43000030517578,96.66000366210938,95.30463409423828,250200,,,,,,,,
2024-10-08,97.20999908447266,97.38999938964844,96.12999725341797,96.5199966430664,95.16659545898438,190100,,,,,,,,
2024-10-09,96.70999908447266,98.44999694824219,95.83000183105469,97.58000183105469,96.21173858642578,223800,,,,,,,,
2024-10-10,96.87999725341797,98.0,96.36000061035156,96.66000366210938,95.30463409423828,196300,,,,,,,,
2024-10-11,96.6500015258789,98.0999984741211,96.6500015258789,97.5,96.13285064697266,151100,,,,,,,,
2024-10-14,97.30999755859375,98.19999694824219,97.30999755859375,98.02999877929688,96.65542602539062,114200,,,,,,,,
2024-10-15,98.23999786376953,99.77999877929688,96.56999969482422,96.81999969482422,95.46239471435547,276500,,,,,,,,
2024-10-16,97.6500015258789,97.7699966430664,96.30000305175781,96.37999725341797,95.02855682373047,141300,,,,,,,,
2024-10-17,96.47000122070312,96.97000122070312,95.0,96.93000030517578,95.57084655761719,144200,,,,,,,,
2024-10-18,96.91999816894531,96.91999816894531,93.44000244140625,93.79000091552734,92.47488403320312,399300,,,,,,,,
2024-10-21,93.97000122070312,93.97000122070312,90.88999938964844,91.26000213623047,89.98035430908203,297400,,,,,,,,
2024-10-22,90.68000030517578,92.58000183105469,89.94000244140625,92.04000091552734,90.74942016601562,311500,,,,,,,,
2024-10-23,91.86000061035156,93.76000213623047,91.76000213623047,93.30999755859375,92.0016098022461,295300,,,,,,,,
2024-10-24,93.16999816894531,93.7699966430664,91.16999816894531,91.62999725341797,90.34516906738281,420500,,,,,,,,
2024-10-25,81.6500015258789,82.87999725341797,74.31999969482422,80.30999755859375,79.18389129638672,2085700,,,,,,,,
2024-10-28,79.19000244140625,82.83000183105469,78.73999786376953,82.6500015258789,81.49108123779297,1016900,,,,,,,,
2024-10-29,82.66999816894531,86.9000015258789,82.27999877929688,86.83000183105469,85.61246490478516,948400,,,,,,,,
2024-10-30,86.2300033569336,88.27999877929688,84.86000061035156,85.63999938964844,84.43915557861328,572300,,,,,,,,
2024-10-31,86.11000061035156,86.37999725341797,84.37999725341797,84.88999938964844,83.69966888427734,566300,,,,,,,,
