date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTA')","('high', 'MTA')","('low', 'MTA')","('close', 'MTA')","('adj_close', 'MTA')","('volume', 'MTA')","('currency', '')"
2022-11-18,4.900000095367432,5.0,4.820000171661377,4.960000038146973,4.934872150421143,60100,,,,,,,,
2022-11-21,4.949999809265137,4.96999979019165,4.71999979019165,4.739999771118164,4.715986251831055,103700,,,,,,,,
2022-11-22,4.880000114440918,5.099999904632568,4.829999923706055,5.059999942779541,5.034365653991699,132200,,,,,,,,
2022-11-23,5.03000020980835,5.21999979019165,4.980000019073486,5.190000057220459,5.1637067794799805,84100,,,,,,,,
2022-11-25,5.25,5.269999980926514,5.099999904632568,5.179999828338623,5.153757572174072,41900,,,,,,,,
2022-11-28,5.230000019073486,5.230000019073486,5.0,5.03000020980835,5.004517555236816,149000,,,,,,,,
2022-11-29,5.070000171661377,5.290999889373779,5.019999980926514,5.21999979019165,5.193554878234863,149300,,,,,,,,
2022-11-30,5.340000152587891,5.579999923706055,5.260000228881836,5.5,5.472136497497559,282500,,,,,,,,
2022-12-01,5.550000190734863,5.75,5.519999980926514,5.599999904632568,5.571630001068115,271400,,,,,,,,
2022-12-02,5.489999771118164,5.889999866485596,5.489999771118164,5.800000190734863,5.7706170082092285,279800,,,,,,,,
2022-12-05,5.75,5.75,5.300000190734863,5.300000190734863,5.2731499671936035,269200,,,,,,,,
2022-12-06,5.349999904632568,5.429999828338623,5.139999866485596,5.179999828338623,5.153757572174072,186500,,,,,,,,
2022-12-07,5.190000057220459,5.289999961853027,5.090000152587891,5.179999828338623,5.153757572174072,213400,,,,,,,,
2022-12-08,5.230000019073486,5.239999771118164,5.110000133514404,5.239999771118164,5.21345329284668,242600,,,,,,,,
2022-12-09,5.230000019073486,5.565999984741211,5.230000019073486,5.289999961853027,5.263200283050537,186100,,,,,,,,
2022-12-12,5.269999980926514,5.389999866485596,5.199999809265137,5.269999980926514,5.243301868438721,152600,,,,,,,,
2022-12-13,5.489999771118164,5.519999980926514,5.25,5.369999885559082,5.342794895172119,264400,,,,,,,,
2022-12-14,5.369999885559082,5.369999885559082,5.050000190734863,5.090000152587891,5.064213752746582,192400,,,,,,,,
2022-12-15,5.070000171661377,5.159999847412109,5.0,5.119999885559082,5.094061374664307,158700,,,,,,,,
2022-12-16,5.090000152587891,5.53000020980835,5.070000171661377,5.329999923706055,5.302997589111328,516500,,,,,,,,
2022-12-19,5.360000133514404,5.449999809265137,4.820000171661377,4.869999885559082,4.845327854156494,203100,,,,,,,,
2022-12-20,4.900000095367432,5.25,4.900000095367432,5.159999847412109,5.133858680725098,181000,,,,,,,,
2022-12-21,5.21999979019165,5.329999923706055,5.159999847412109,5.190000057220459,5.1637067794799805,119300,,,,,,,,
2022-12-22,5.119999885559082,5.179999828338623,4.889999866485596,5.130000114440918,5.104011058807373,193400,,,,,,,,
2022-12-23,5.130000114440918,5.223999977111816,4.96999979019165,5.150000095367432,5.1239094734191895,127100,,,,,,,,
2022-12-27,5.119999885559082,5.260000228881836,5.079999923706055,5.150000095367432,5.1239094734191895,163000,,,,,,,,
2022-12-28,5.090000152587891,5.130000114440918,4.929999828338623,4.949999809265137,4.924922466278076,72900,,,,,,,,
2022-12-29,5.010000228881836,5.099999904632568,4.889999866485596,4.900000095367432,4.875176429748535,84600,,,,,,,,
2022-12-30,4.949999809265137,4.960000038146973,4.809999942779541,4.909999847412109,4.885125160217285,148600,,,,,,,,
2023-01-03,5.0,5.132999897003174,4.880000114440918,4.949999809265137,4.924922466278076,150100,,,,,,,,
2023-01-04,5.010000228881836,5.239999771118164,4.980000019073486,5.170000076293945,5.143808364868164,212700,,,,,,,,
2023-01-05,5.099999904632568,5.150000095367432,4.900000095367432,5.110000133514404,5.084112167358398,97900,,,,,,,,
2023-01-06,5.119999885559082,5.260000228881836,5.050000190734863,5.210000038146973,5.183605670928955,220700,,,,,,,,
2023-01-09,5.300000190734863,5.380000114440918,5.210000038146973,5.25,5.223402976989746,141000,,,,,,,,
2023-01-10,5.269999980926514,5.429999828338623,5.199999809265137,5.400000095367432,5.372642993927002,124800,,,,,,,,
2023-01-11,5.400000095367432,5.420000076293945,5.269999980926514,5.300000190734863,5.2731499671936035,93400,,,,,,,,
2023-01-12,5.320000171661377,5.389999866485596,5.199999809265137,5.309999942779541,5.283099174499512,140600,,,,,,,,
2023-01-13,5.300000190734863,5.480000019073486,5.269999980926514,5.449999809265137,5.422389507293701,152700,,,,,,,,
2023-01-17,5.489999771118164,5.489999771118164,5.059999942779541,5.199999809265137,5.173655986785889,224300,,,,,,,,
2023-01-18,5.28000020980835,5.420000076293945,5.050000190734863,5.079999923706055,5.054264068603516,136900,,,,,,,,
2023-01-19,5.090000152587891,5.25,5.0,5.190000057220459,5.1637067794799805,172300,,,,,,,,
2023-01-20,5.179999828338623,5.329999923706055,5.079999923706055,5.320000171661377,5.29304838180542,215400,,,,,,,,
2023-01-23,5.389999866485596,5.389999866485596,5.199999809265137,5.289999961853027,5.263200283050537,144600,,,,,,,,
2023-01-24,5.289999961853027,5.335000038146973,5.159999847412109,5.320000171661377,5.29304838180542,140200,,,,,,,,
2023-01-25,5.199999809265137,5.389999866485596,5.199999809265137,5.349999904632568,5.322896480560303,175600,,,,,,,,
2023-01-26,5.369999885559082,5.449999809265137,5.199999809265137,5.21999979019165,5.193554878234863,98700,,,,,,,,
2023-01-27,5.210000038146973,5.239999771118164,5.03000020980835,5.119999885559082,5.094061374664307,169000,,,,,,,,
2023-01-30,5.039999961853027,5.079999923706055,4.869999885559082,4.880000114440918,4.8552775382995605,183800,,,,,,,,
2023-01-31,4.829999923706055,4.980000019073486,4.829999923706055,4.929999828338623,4.90502405166626,94400,,,,,,,,
2023-02-01,5.0,5.230000019073486,4.940000057220459,5.179999828338623,5.153757572174072,132200,,,,,,,,
2023-02-02,5.199999809265137,5.23799991607666,4.880000114440918,4.960000038146973,4.934872150421143,243900,,,,,,,,
2023-02-03,4.940000057220459,4.960000038146973,4.860000133514404,4.869999885559082,4.845327854156494,140800,,,,,,,,
2023-02-06,4.829999923706055,4.900000095367432,4.710000038146973,4.739999771118164,4.715986251831055,118200,,,,,,,,
2023-02-07,4.789999961853027,4.889999866485596,4.699999809265137,4.820000171661377,4.795581817626953,108700,,,,,,,,
2023-02-08,4.889999866485596,4.889999866485596,4.760000228881836,4.769999980926514,4.745834827423096,44100,,,,,,,,
2023-02-09,4.829999923706055,4.849999904632568,4.519999980926514,4.53000020980835,4.50705099105835,171200,,,,,,,,
2023-02-10,4.599999904632568,4.690000057220459,4.480000019073486,4.630000114440918,4.606544017791748,145300,,,,,,,,
2023-02-13,4.599999904632568,4.679999828338623,4.539999961853027,4.630000114440918,4.606544017791748,142700,,,,,,,,
2023-02-14,4.599999904632568,4.7170000076293945,4.550000190734863,4.670000076293945,4.646341323852539,119600,,,,,,,,
2023-02-15,4.570000171661377,4.679999828338623,4.510000228881836,4.679999828338623,4.656290531158447,67000,,,,,,,,
2023-02-16,4.650000095367432,4.7789998054504395,4.579999923706055,4.670000076293945,4.646341323852539,94900,,,,,,,,
2023-02-17,4.670000076293945,4.78000020980835,4.599999904632568,4.71999979019165,4.696087837219238,168000,,,,,,,,
2023-02-21,4.71999979019165,4.739999771118164,4.519999980926514,4.53000020980835,4.50705099105835,131200,,,,,,,,
2023-02-22,4.510000228881836,4.539999961853027,4.380000114440918,4.409999847412109,4.387658596038818,138100,,,,,,,,
2023-02-23,4.489999771118164,4.519999980926514,4.400000095367432,4.420000076293945,4.397607803344727,69500,,,,,,,,
2023-02-24,4.420000076293945,4.420000076293945,4.289999961853027,4.309999942779541,4.288165092468262,109100,,,,,,,,
2023-02-27,4.369999885559082,4.5,4.320000171661377,4.389999866485596,4.367759704589844,111200,,,,,,,,
2023-02-28,4.420000076293945,4.519999980926514,4.349999904632568,4.5,4.477202415466309,105100,,,,,,,,
2023-03-01,4.510000228881836,4.670000076293945,4.480000019073486,4.599999904632568,4.576695919036865,155000,,,,,,,,
2023-03-02,4.53000020980835,4.670000076293945,4.5279998779296875,4.599999904632568,4.576695919036865,132900,,,,,,,,
2023-03-03,4.679999828338623,4.690000057220459,4.5960001945495605,4.650000095367432,4.626442909240723,133700,,,,,,,,
2023-03-06,4.71999979019165,4.71999979019165,4.550000190734863,4.570000171661377,4.546848297119141,107300,,,,,,,,
2023-03-07,4.510000228881836,4.539999961853027,4.369999885559082,4.449999809265137,4.427455902099609,152100,,,,,,,,
2023-03-08,4.460000038146973,4.553999900817871,4.380000114440918,4.409999847412109,4.387658596038818,112300,,,,,,,,
2023-03-09,4.480000019073486,4.550000190734863,4.389999866485596,4.440000057220459,4.417506694793701,59200,,,,,,,,
2023-03-10,4.460000038146973,4.699999809265137,4.460000038146973,4.630000114440918,4.606544017791748,228300,,,,,,,,
2023-03-13,4.809999942779541,4.96999979019165,4.710000038146973,4.880000114440918,4.8552775382995605,371900,,,,,,,,
2023-03-14,5.03000020980835,5.039999961853027,4.820000171661377,4.949999809265137,4.924922466278076,182500,,,,,,,,
2023-03-15,4.949999809265137,5.019999980926514,4.809999942779541,4.929999828338623,4.90502405166626,204700,,,,,,,,
2023-03-16,5.03000020980835,5.03000020980835,4.78000020980835,4.789999961853027,4.765733242034912,130800,,,,,,,,
2023-03-17,4.800000190734863,5.289999961853027,4.800000190734863,5.179999828338623,5.153757572174072,644400,,,,,,,,
2023-03-20,5.300000190734863,5.300000190734863,4.980000019073486,5.139999866485596,5.113960266113281,212900,,,,,,,,
2023-03-21,5.090000152587891,5.199999809265137,4.860000133514404,4.980000019073486,4.954771041870117,210600,,,,,,,,
2023-03-22,5.010000228881836,5.210000038146973,4.9710001945495605,5.130000114440918,5.104011058807373,184900,,,,,,,,
2023-03-23,5.199999809265137,5.340000152587891,5.182000160217285,5.320000171661377,5.29304838180542,182600,,,,,,,,
2023-03-24,5.329999923706055,5.369999885559082,5.010000228881836,5.150000095367432,5.1239094734191895,174300,,,,,,,,
2023-03-27,5.059999942779541,5.28000020980835,5.019999980926514,5.25,5.223402976989746,75500,,,,,,,,
2023-03-28,5.260000228881836,5.440000057220459,5.260000228881836,5.440000057220459,5.412440299987793,163700,,,,,,,,
2023-03-29,5.460000038146973,5.550000190734863,5.329999923706055,5.389999866485596,5.362693786621094,167600,,,,,,,,
2023-03-30,5.460000038146973,5.630000114440918,5.420000076293945,5.610000133514404,5.581579208374023,179900,,,,,,,,
2023-03-31,5.630000114440918,5.710000038146973,5.510000228881836,5.590000152587891,5.561680793762207,160700,,,,,,,,
2023-04-03,5.650000095367432,5.75,5.434999942779541,5.670000076293945,5.641275405883789,244800,,,,,,,,
2023-04-04,5.690000057220459,5.800000190734863,5.5,5.769999980926514,5.7407684326171875,254200,,,,,,,,
2023-04-05,5.800000190734863,5.800000190734863,5.550000190734863,5.639999866485596,5.611427307128906,191000,,,,,,,,
2023-04-06,5.630000114440918,5.769999980926514,5.550000190734863,5.730000019073486,5.7009711265563965,103500,,,,,,,,
2023-04-10,5.730000019073486,5.75,5.519999980926514,5.679999828338623,5.651224613189697,215200,,,,,,,,
2023-04-11,5.739999771118164,5.880000114440918,5.670000076293945,5.699999809265137,5.671123027801514,189300,,,,,,,,
2023-04-12,5.800000190734863,5.840000152587891,5.610000133514404,5.710000038146973,5.68107271194458,156900,,,,,,,,
2023-04-13,5.789999961853027,5.889999866485596,5.682000160217285,5.809999942779541,5.7805657386779785,329800,,,,,,,,
2023-04-14,5.769999980926514,5.824999809265137,5.309999942779541,5.619999885559082,5.591528415679932,381600,,,,,,,,
2023-04-17,5.579999923706055,5.630000114440918,5.320000171661377,5.329999923706055,5.302997589111328,280600,,,,,,,,
2023-04-18,5.349999904632568,5.400000095367432,5.139999866485596,5.320000171661377,5.29304838180542,174400,,,,,,,,
2023-04-19,5.230000019073486,5.329999923706055,5.130000114440918,5.25,5.223402976989746,246500,,,,,,,,
2023-04-20,5.269999980926514,5.369999885559082,5.130000114440918,5.150000095367432,5.1239094734191895,107000,,,,,,,,
2023-04-21,5.119999885559082,5.199999809265137,4.900000095367432,5.079999923706055,5.054264068603516,178300,,,,,,,,
2023-04-24,5.039999961853027,5.0929999351501465,4.929999828338623,5.019999980926514,4.994568347930908,164900,,,,,,,,
2023-04-25,5.0,5.050000190734863,4.809999942779541,5.0,4.974669456481934,240300,,,,,,,,
2023-04-26,5.070000171661377,5.099999904632568,4.980000019073486,5.03000020980835,5.004517555236816,117400,,,,,,,,
2023-04-27,5.039999961853027,5.079999923706055,4.880000114440918,5.059999942779541,5.034365653991699,138800,,,,,,,,
2023-04-28,5.050000190734863,5.089000225067139,4.951000213623047,4.96999979019165,4.944821357727051,93900,,,,,,,,
2023-05-01,5.0,5.176000118255615,4.949999809265137,5.010000228881836,4.984619140625,144900,,,,,,,,
2023-05-02,4.96999979019165,5.25,4.940000057220459,5.25,5.223402976989746,133500,,,,,,,,
2023-05-03,5.269999980926514,5.309999942779541,5.119999885559082,5.21999979019165,5.193554878234863,84000,,,,,,,,
2023-05-04,5.199999809265137,5.420000076293945,5.199999809265137,5.230000019073486,5.20350456237793,155200,,,,,,,,
2023-05-05,5.110000133514404,5.21999979019165,4.9710001945495605,5.190000057220459,5.1637067794799805,147200,,,,,,,,
2023-05-08,5.059999942779541,5.215000152587891,5.059999942779541,5.079999923706055,5.054264068603516,93400,,,,,,,,
2023-05-09,5.050000190734863,5.119999885559082,5.0,5.119999885559082,5.094061374664307,77600,,,,,,,,
2023-05-10,5.119999885559082,5.119999885559082,4.880000114440918,5.019999980926514,4.994568347930908,150300,,,,,,,,
2023-05-11,4.949999809265137,4.980000019073486,4.809999942779541,4.909999847412109,4.885125160217285,157800,,,,,,,,
2023-05-12,4.860000133514404,4.989999771118164,4.820000171661377,4.929999828338623,4.90502405166626,80100,,,,,,,,
2023-05-15,4.920000076293945,4.980000019073486,4.809999942779541,4.840000152587891,4.8154802322387695,137300,,,,,,,,
2023-05-16,4.829999923706055,4.864999771118164,4.570000171661377,4.610000133514404,4.586645603179932,199000,,,,,,,,
2023-05-17,4.630000114440918,4.630000114440918,4.46999979019165,4.519999980926514,4.497101306915283,148200,,,,,,,,
2023-05-18,4.46999979019165,4.489999771118164,4.349999904632568,4.489999771118164,4.4672532081604,172200,,,,,,,,
2023-05-19,4.5,4.610000133514404,4.409999847412109,4.510000228881836,4.487152099609375,156000,,,,,,,,
2023-05-22,4.599999904632568,4.599999904632568,4.46999979019165,4.46999979019165,4.447354316711426,73400,,,,,,,,
2023-05-23,4.449999809265137,4.449999809265137,4.389999866485596,4.409999847412109,4.387658596038818,91200,,,,,,,,
2023-05-24,4.380000114440918,4.400000095367432,4.21999979019165,4.239999771118164,4.218519687652588,182600,,,,,,,,
2023-05-25,4.239999771118164,4.239999771118164,4.090000152587891,4.159999847412109,4.138925075531006,144700,,,,,,,,
2023-05-26,4.230000019073486,4.230000019073486,4.110000133514404,4.150000095367432,4.128975868225098,126300,,,,,,,,
2023-05-30,4.199999809265137,4.210000038146973,4.090000152587891,4.139999866485596,4.119026184082031,99200,,,,,,,,
2023-05-31,4.119999885559082,4.310999870300293,4.079999923706055,4.269999980926514,4.248367786407471,152500,,,,,,,,
2023-06-01,4.289999961853027,4.440000057220459,4.260000228881836,4.400000095367432,4.37770938873291,205200,,,,,,,,
2023-06-02,4.420000076293945,4.429999828338623,4.175000190734863,4.239999771118164,4.218519687652588,184800,,,,,,,,
2023-06-05,4.190000057220459,4.309999942779541,4.190000057220459,4.269999980926514,4.248367786407471,109700,,,,,,,,
2023-06-06,4.289999961853027,4.340000152587891,4.190000057220459,4.289999961853027,4.268266201019287,86400,,,,,,,,
2023-06-07,4.300000190734863,4.389999866485596,4.175000190734863,4.239999771118164,4.218519687652588,173500,,,,,,,,
2023-06-08,4.28000020980835,4.360000133514404,4.25,4.300000190734863,4.2782158851623535,107400,,,,,,,,
2023-06-09,4.300000190734863,4.320000171661377,4.215000152587891,4.21999979019165,4.198620796203613,130900,,,,,,,,
2023-06-12,4.199999809265137,4.329999923706055,4.159999847412109,4.329999923706055,4.308063507080078,173500,,,,,,,,
2023-06-13,4.329999923706055,4.420000076293945,4.269999980926514,4.340000152587891,4.3180131912231445,161100,,,,,,,,
2023-06-14,4.369999885559082,4.369999885559082,4.181000232696533,4.230000019073486,4.20857048034668,158800,,,,,,,,
2023-06-15,4.21999979019165,4.300000190734863,4.199999809265137,4.230000019073486,4.20857048034668,206800,,,,,,,,
2023-06-16,4.230000019073486,4.539999961853027,4.150000095367432,4.480000019073486,4.457304000854492,833600,,,,,,,,
2023-06-20,4.539999961853027,4.539999961853027,4.210000038146973,4.230000019073486,4.20857048034668,195300,,,,,,,,
2023-06-21,4.239999771118164,4.289999961853027,4.119999885559082,4.239999771118164,4.218519687652588,186700,,,,,,,,
2023-06-22,4.239999771118164,4.300000190734863,4.150000095367432,4.269999980926514,4.248367786407471,385800,,,,,,,,
2023-06-23,4.320000171661377,4.349999904632568,4.190000057220459,4.210000038146973,4.188671588897705,83700,,,,,,,,
2023-06-26,4.25,4.260000228881836,4.170000076293945,4.230000019073486,4.20857048034668,60600,,,,,,,,
2023-06-27,4.210000038146973,4.230000019073486,4.090000152587891,4.179999828338623,4.158823490142822,164000,,,,,,,,
2023-06-28,4.170000076293945,4.170000076293945,4.099999904632568,4.150000095367432,4.128975868225098,79200,,,,,,,,
2023-06-29,4.099999904632568,4.284999847412109,4.099999904632568,4.269999980926514,4.248367786407471,62900,,,,,,,,
2023-06-30,4.320000171661377,4.360000133514404,4.230000019073486,4.340000152587891,4.3180131912231445,89700,,,,,,,,
2023-07-03,4.340000152587891,4.510000228881836,4.340000152587891,4.5,4.477202415466309,66300,,,,,,,,
2023-07-05,4.5,4.5,4.340000152587891,4.340000152587891,4.3180131912231445,133600,,,,,,,,
2023-07-06,4.309999942779541,4.320000171661377,4.150000095367432,4.21999979019165,4.198620796203613,187900,,,,,,,,
2023-07-07,4.25,4.349999904632568,4.210000038146973,4.210000038146973,4.188671588897705,150300,,,,,,,,
2023-07-10,4.179999828338623,4.420000076293945,4.170000076293945,4.420000076293945,4.397607803344727,77600,,,,,,,,
2023-07-11,4.420000076293945,4.480000019073486,4.369999885559082,4.420000076293945,4.397607803344727,84100,,,,,,,,
2023-07-12,4.46999979019165,4.800000190734863,4.449999809265137,4.789999961853027,4.765733242034912,320200,,,,,,,,
2023-07-13,4.800000190734863,4.869999885559082,4.659999847412109,4.710000038146973,4.68613862991333,121300,,,,,,,,
2023-07-14,4.679999828338623,4.78000020980835,4.639999866485596,4.670000076293945,4.646341323852539,156100,,,,,,,,
2023-07-17,4.619999885559082,4.730000019073486,4.619999885559082,4.659999847412109,4.636391639709473,100000,,,,,,,,
2023-07-18,4.690000057220459,4.800000190734863,4.670000076293945,4.769999980926514,4.745834827423096,119300,,,,,,,,
2023-07-19,4.730000019073486,4.815000057220459,4.699999809265137,4.78000020980835,4.755784034729004,123200,,,,,,,,
2023-07-20,4.769999980926514,4.829999923706055,4.704999923706055,4.75,4.725935935974121,143000,,,,,,,,
2023-07-21,4.730000019073486,4.739999771118164,4.625,4.659999847412109,4.636391639709473,78500,,,,,,,,
2023-07-24,4.630000114440918,4.650000095367432,4.489999771118164,4.5,4.477202415466309,147200,,,,,,,,
2023-07-25,4.5,4.559999942779541,4.380000114440918,4.519999980926514,4.497101306915283,173700,,,,,,,,
2023-07-26,4.71999979019165,4.739999771118164,4.579999923706055,4.679999828338623,4.656290531158447,107300,,,,,,,,
2023-07-27,4.659999847412109,4.665999889373779,4.389999866485596,4.460000038146973,4.437405109405518,152400,,,,,,,,
2023-07-28,4.519999980926514,4.585000038146973,4.460000038146973,4.539999961853027,4.5169997215271,88900,,,,,,,,
2023-07-31,4.510000228881836,4.650000095367432,4.5,4.630000114440918,4.630000114440918,136300,,,,,,,,
2023-08-01,4.559999942779541,4.699999809265137,4.554999828338623,4.570000171661377,4.570000171661377,143000,,,,,,,,
2023-08-02,4.53000020980835,4.531000137329102,4.360000133514404,4.449999809265137,4.449999809265137,113300,,,,,,,,
2023-08-03,4.440000057220459,4.489999771118164,4.369999885559082,4.389999866485596,4.389999866485596,56700,,,,,,,,
2023-08-04,4.440000057220459,4.519999980926514,4.349999904632568,4.349999904632568,4.349999904632568,114900,,,,,,,,
2023-08-07,4.349999904632568,4.369999885559082,4.289999961853027,4.300000190734863,4.300000190734863,67000,,,,,,,,
2023-08-08,4.300000190734863,4.349999904632568,4.25,4.349999904632568,4.349999904632568,58500,,,,,,,,
2023-08-09,4.380000114440918,4.409999847412109,4.304999828338623,4.329999923706055,4.329999923706055,46900,,,,,,,,
2023-08-10,4.329999923706055,4.359000205993652,4.25,4.25,4.25,56800,,,,,,,,
2023-08-11,4.260000228881836,4.320000171661377,4.25,4.25,4.25,50400,,,,,,,,
2023-08-14,4.21999979019165,4.420000076293945,4.21999979019165,4.320000171661377,4.320000171661377,103600,,,,,,,,
2023-08-15,4.349999904632568,4.360000133514404,4.110000133514404,4.159999847412109,4.159999847412109,140700,,,,,,,,
2023-08-16,4.119999885559082,4.252999782562256,4.119999885559082,4.190000057220459,4.190000057220459,142800,,,,,,,,
2023-08-17,4.199999809265137,4.28000020980835,4.110000133514404,4.110000133514404,4.110000133514404,93900,,,,,,,,
2023-08-18,4.170000076293945,4.170000076293945,4.059999942779541,4.099999904632568,4.099999904632568,90400,,,,,,,,
2023-08-21,4.099999904632568,4.139999866485596,4.03000020980835,4.059999942779541,4.059999942779541,111400,,,,,,,,
2023-08-22,4.050000190734863,4.110000133514404,4.019999980926514,4.050000190734863,4.050000190734863,91800,,,,,,,,
2023-08-23,4.039999961853027,4.269999980926514,4.019999980926514,4.199999809265137,4.199999809265137,96300,,,,,,,,
2023-08-24,4.170000076293945,4.281000137329102,4.170000076293945,4.199999809265137,4.199999809265137,96600,,,,,,,,
2023-08-25,4.170000076293945,4.190000057220459,4.070000171661377,4.139999866485596,4.139999866485596,95600,,,,,,,,
2023-08-28,4.110000133514404,4.28000020980835,4.110000133514404,4.260000228881836,4.260000228881836,92700,,,,,,,,
2023-08-29,4.21999979019165,4.300000190734863,4.199999809265137,4.289999961853027,4.289999961853027,98700,,,,,,,,
2023-08-30,4.329999923706055,4.400000095367432,4.28000020980835,4.300000190734863,4.300000190734863,84400,,,,,,,,
2023-08-31,4.309999942779541,4.329999923706055,4.159999847412109,4.230000019073486,4.230000019073486,67300,,,,,,,,
2023-09-01,4.289999961853027,4.289999961853027,4.179999828338623,4.190000057220459,4.190000057220459,52300,,,,,,,,
2023-09-05,4.150000095367432,4.190000057220459,4.0,4.019999980926514,4.019999980926514,153400,,,,,,,,
2023-09-06,4.0,4.054999828338623,3.9100000858306885,3.950000047683716,3.950000047683716,188700,,,,,,,,
2023-09-07,3.9200000762939453,3.947000026702881,3.8399999141693115,3.9100000858306885,3.9100000858306885,124900,,,,,,,,
2023-09-08,3.8299999237060547,3.8299999237060547,3.3499999046325684,3.4000000953674316,3.4000000953674316,1716600,,,,,,,,
2023-09-11,3.4600000381469727,3.490000009536743,3.359999895095825,3.380000114440918,3.380000114440918,404300,,,,,,,,
2023-09-12,3.3499999046325684,3.430000066757202,3.319999933242798,3.359999895095825,3.359999895095825,320100,,,,,,,,
2023-09-13,3.390000104904175,3.390000104904175,3.2300000190734863,3.2699999809265137,3.2699999809265137,420500,,,,,,,,
2023-09-14,3.2799999713897705,3.3299999237060547,3.190000057220459,3.240000009536743,3.240000009536743,470700,,,,,,,,
2023-09-15,3.299999952316284,3.4600000381469727,3.25,3.390000104904175,3.390000104904175,1097100,,,,,,,,
2023-09-18,3.4100000858306885,3.430000066757202,3.2799999713897705,3.390000104904175,3.390000104904175,309100,,,,,,,,
2023-09-19,3.390000104904175,3.4000000953674316,3.200000047683716,3.200000047683716,3.200000047683716,196500,,,,,,,,
2023-09-20,3.2100000381469727,3.259999990463257,3.1600000858306885,3.1600000858306885,3.1600000858306885,296200,,,,,,,,
2023-09-21,3.0999999046325684,3.109999895095825,3.0199999809265137,3.0899999141693115,3.0899999141693115,403500,,,,,,,,
2023-09-22,3.109999895095825,3.180000066757202,3.049999952316284,3.059999942779541,3.059999942779541,365900,,,,,,,,
2023-09-25,3.0799999237060547,3.134999990463257,3.0199999809265137,3.119999885559082,3.119999885559082,401100,,,,,,,,
2023-09-26,3.130000114440918,3.134000062942505,3.049999952316284,3.0799999237060547,3.0799999237060547,277600,,,,,,,,
2023-09-27,3.049999952316284,3.0899999141693115,2.990000009536743,3.049999952316284,3.049999952316284,380700,,,,,,,,
2023-09-28,3.059999942779541,3.0899999141693115,2.9700000286102295,3.0399999618530273,3.0399999618530273,474900,,,,,,,,
2023-09-29,3.0999999046325684,3.119999885559082,3.0,3.059999942779541,3.059999942779541,687600,,,,,,,,
2023-10-02,3.0799999237060547,3.0799999237060547,2.930000066757202,2.9600000381469727,2.9600000381469727,409600,,,,,,,,
2023-10-03,2.990000009536743,3.0299999713897705,2.9200000762939453,3.0199999809265137,3.0199999809265137,826900,,,,,,,,
2023-10-04,3.0799999237060547,3.0799999237060547,2.9000000953674316,2.9100000858306885,2.9100000858306885,668400,,,,,,,,
2023-10-05,2.890000104904175,2.940000057220459,2.799999952316284,2.880000114440918,2.880000114440918,379300,,,,,,,,
2023-10-06,2.880000114440918,2.990000009536743,2.819999933242798,2.9800000190734863,2.9800000190734863,458000,,,,,,,,
2023-10-09,3.0299999713897705,3.0399999618530273,2.9200000762939453,3.0399999618530273,3.0399999618530273,434200,,,,,,,,
2023-10-10,3.0399999618530273,3.0399999618530273,2.8299999237060547,2.859999895095825,2.859999895095825,404800,,,,,,,,
2023-10-11,2.9000000953674316,2.9549999237060547,2.8450000286102295,2.880000114440918,2.880000114440918,399100,,,,,,,,
2023-10-12,2.880000114440918,2.890000104904175,2.7300000190734863,2.759999990463257,2.759999990463257,567100,,,,,,,,
2023-10-13,2.8499999046325684,2.890000104904175,2.799999952316284,2.8499999046325684,2.8499999046325684,618800,,,,,,,,
2023-10-16,2.890000104904175,2.890000104904175,2.7699999809265137,2.809999942779541,2.809999942779541,396600,,,,,,,,
2023-10-17,2.799999952316284,2.880000114440918,2.7960000038146973,2.8499999046325684,2.8499999046325684,177700,,,,,,,,
2023-10-18,2.859999895095825,2.930000066757202,2.819999933242798,2.8399999141693115,2.8399999141693115,430800,,,,,,,,
2023-10-19,2.819999933242798,2.8499999046325684,2.7799999713897705,2.8299999237060547,2.8299999237060547,197000,,,,,,,,
2023-10-20,2.799999952316284,2.924999952316284,2.799999952316284,2.8299999237060547,2.8299999237060547,444600,,,,,,,,
2023-10-23,2.799999952316284,2.9100000858306885,2.700000047683716,2.869999885559082,2.869999885559082,408500,,,,,,,,
2023-10-24,2.869999885559082,2.938999891281128,2.819999933242798,2.890000104904175,2.890000104904175,349800,,,,,,,,
2023-10-25,2.890000104904175,2.9600000381469727,2.869999885559082,2.9000000953674316,2.9000000953674316,390000,,,,,,,,
2023-10-26,2.859999895095825,2.890000104904175,2.765000104904175,2.8399999141693115,2.8399999141693115,438700,,,,,,,,
2023-10-27,2.890000104904175,2.890000104904175,2.755000114440918,2.890000104904175,2.890000104904175,434800,,,,,,,,
2023-10-30,2.869999885559082,2.9200000762939453,2.8299999237060547,2.869999885559082,2.869999885559082,271500,,,,,,,,
2023-10-31,2.869999885559082,2.884999990463257,2.759999990463257,2.7799999713897705,2.7799999713897705,322300,,,,,,,,
2023-11-01,2.7799999713897705,2.8299999237060547,2.7200000286102295,2.7899999618530273,2.7899999618530273,352300,,,,,,,,
2023-11-02,2.7799999713897705,2.819999933242798,2.7249999046325684,2.7899999618530273,2.7899999618530273,183200,,,,,,,,
