date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBGAF')","('high', 'MBGAF')","('low', 'MBGAF')","('close', 'MBGAF')","('adj_close', 'MBGAF')","('volume', 'MBGAF')","('currency', '')"
2022-11-30,66.83000183105469,68.0,66.20999908447266,67.81999969482422,53.64669418334961,38800,,,,,,,,
2022-12-01,67.76000213623047,67.87000274658203,67.05000305175781,67.6500015258789,53.5122184753418,40200,,,,,,,,
2022-12-02,67.58999633789062,67.83999633789062,66.70999908447266,67.66999816894531,53.528038024902344,34000,,,,,,,,
2022-12-05,67.88999938964844,67.88999938964844,67.02999877929688,67.44000244140625,53.346107482910156,33200,,,,,,,,
2022-12-06,68.51000213623047,68.51000213623047,66.20999908447266,66.47000122070312,52.57882308959961,28000,,,,,,,,
2022-12-07,67.01000213623047,67.13999938964844,66.25,66.4800033569336,52.58673095703125,17500,,,,,,,,
2022-12-08,66.36000061035156,66.80999755859375,66.06999969482422,66.68000030517578,52.74493408203125,13500,,,,,,,,
2022-12-09,67.7300033569336,68.48999786376953,67.7300033569336,68.0,53.78907012939453,23400,,,,,,,,
2022-12-12,67.83000183105469,67.93000030517578,67.33999633789062,67.87000274658203,53.686241149902344,27900,,,,,,,,
2022-12-13,69.77999877929688,69.79000091552734,68.19000244140625,68.7300033569336,54.36651611328125,26700,,,,,,,,
2022-12-14,68.61000061035156,69.19000244140625,68.2300033569336,68.69999694824219,54.34278106689453,21000,,,,,,,,
2022-12-15,67.69999694824219,67.83999633789062,65.91000366210938,66.22000122070312,52.381065368652344,36500,,,,,,,,
2022-12-16,66.27999877929688,66.33999633789062,65.5,65.81999969482422,52.064659118652344,17700,,,,,,,,
2022-12-19,65.98999786376953,66.80999755859375,65.94999694824219,66.06999969482422,52.262413024902344,18100,,,,,,,,
2022-12-20,65.69999694824219,66.33000183105469,65.58000183105469,66.05000305175781,52.24659729003906,18900,,,,,,,,
2022-12-21,66.36000061035156,66.73999786376953,66.19999694824219,66.5199966430664,52.61836624145508,18800,,,,,,,,
2022-12-22,65.62000274658203,65.62000274658203,64.16999816894531,65.0,51.41602325439453,27100,,,,,,,,
2022-12-23,65.0,65.5199966430664,64.7300033569336,65.04000091552734,51.44766616821289,18200,,,,,,,,
2022-12-27,65.6500015258789,66.0199966430664,65.31999969482422,65.9000015258789,52.1279411315918,16000,,,,,,,,
2022-12-28,65.83999633789062,65.83999633789062,64.76000213623047,64.80999755859375,51.26573181152344,16700,,,,,,,,
2022-12-29,65.77999877929688,66.3499984741211,65.31999969482422,66.19000244140625,52.357337951660156,23800,,,,,,,,
2022-12-30,65.94999694824219,65.94999694824219,65.13999938964844,65.4000015258789,51.7324333190918,13500,,,,,,,,
2023-01-03,67.97000122070312,68.58999633789062,67.5,67.7699966430664,53.60713577270508,18600,,,,,,,,
2023-01-04,69.38999938964844,70.16000366210938,69.38999938964844,69.75,55.1733512878418,23900,,,,,,,,
2023-01-05,69.94000244140625,70.3499984741211,69.81999969482422,70.0,55.3711051940918,13200,,,,,,,,
2023-01-06,69.0,71.20999908447266,68.87999725341797,71.16000366210938,56.2886848449707,24000,,,,,,,,
2023-01-09,72.22000122070312,72.55000305175781,72.0,72.0,56.95313262939453,42500,,,,,,,,
2023-01-10,72.66000366210938,73.08999633789062,72.30999755859375,73.06999969482422,57.79951858520508,18000,,,,,,,,
2023-01-11,73.73999786376953,73.73999786376953,73.11000061035156,73.55999755859375,58.18711853027344,24000,,,,,,,,
2023-01-12,74.43000030517578,75.12999725341797,73.69999694824219,74.95999908447266,59.29454040527344,18600,,,,,,,,
2023-01-13,72.58000183105469,73.0,72.2300033569336,72.94999694824219,57.7046012878418,40300,,,,,,,,
2023-01-17,72.94999694824219,73.47000122070312,72.44999694824219,72.58000183105469,57.411930084228516,21600,,,,,,,,
2023-01-18,73.13999938964844,73.54000091552734,72.37999725341797,72.81999969482422,57.60177230834961,18300,,,,,,,,
2023-01-19,71.58000183105469,71.58000183105469,70.66000366210938,71.4000015258789,56.47853088378906,28400,,,,,,,,
2023-01-20,70.7300033569336,71.70999908447266,70.7300033569336,71.62999725341797,56.66046142578125,10500,,,,,,,,
2023-01-23,72.25,73.44999694824219,72.25,73.44999694824219,58.10010528564453,25700,,,,,,,,
2023-01-24,72.94999694824219,73.9000015258789,72.72000122070312,73.88999938964844,58.448158264160156,48400,,,,,,,,
2023-01-25,73.55000305175781,74.23999786376953,73.02999877929688,74.1500015258789,58.65382385253906,20400,,,,,,,,
2023-01-26,74.8499984741211,74.8499984741211,73.97000122070312,74.58000183105469,58.99395751953125,24100,,,,,,,,
2023-01-27,74.30999755859375,75.12000274658203,74.22000122070312,74.94000244140625,59.27873229980469,23900,,,,,,,,
2023-01-30,74.04000091552734,74.04000091552734,73.19000244140625,73.48999786376953,58.13174819946289,26800,,,,,,,,
2023-01-31,73.5199966430664,74.43000030517578,73.30000305175781,74.43000030517578,58.87530517578125,12800,,,,,,,,
2023-02-01,75.80999755859375,77.41999816894531,75.5199966430664,77.11000061035156,60.9952278137207,21700,,,,,,,,
2023-02-02,78.18000030517578,79.5999984741211,78.18000030517578,78.83999633789062,62.36368179321289,28600,,,,,,,,
2023-02-03,78.1500015258789,78.3499984741211,77.26000213623047,77.61000061035156,61.39073181152344,55900,,,,,,,,
2023-02-06,76.6500015258789,77.31999969482422,76.5,77.0,60.90821838378906,22200,,,,,,,,
2023-02-07,76.77999877929688,77.70999908447266,76.66999816894531,77.70999908447266,61.46984100341797,14700,,,,,,,,
2023-02-08,77.25,77.63999938964844,76.8499984741211,77.29000091552734,61.137611389160156,121500,,,,,,,,
2023-02-09,78.13999938964844,78.83000183105469,77.76000213623047,77.88999938964844,61.612213134765625,17200,,,,,,,,
2023-02-10,77.27999877929688,77.27999877929688,76.58000183105469,77.0,60.90821838378906,12200,,,,,,,,
2023-02-13,76.18000030517578,76.91999816894531,76.18000030517578,76.8499984741211,60.7895622253418,24900,,,,,,,,
2023-02-14,76.8499984741211,77.58999633789062,76.55000305175781,77.31999969482422,61.16134262084961,17400,,,,,,,,
2023-02-15,77.0,77.58000183105469,76.87999725341797,77.58000183105469,61.367008209228516,13300,,,,,,,,
2023-02-16,76.97000122070312,78.80000305175781,76.73999786376953,78.80000305175781,62.33205032348633,31500,,,,,,,,
2023-02-17,79.52999877929688,80.45999908447266,79.2699966430664,80.02999877929688,63.30499267578125,49000,,,,,,,,
2023-02-21,79.6500015258789,79.66999816894531,79.0,79.30000305175781,62.72755432128906,34000,,,,,,,,
2023-02-22,79.0,79.0199966430664,78.37000274658203,78.4800033569336,62.07891845703125,24100,,,,,,,,
2023-02-23,78.91000366210938,79.13999938964844,78.41999816894531,79.0999984741211,62.5693473815918,11000,,,,,,,,
2023-02-24,77.1500015258789,77.1500015258789,75.8499984741211,76.04000091552734,60.148841857910156,22900,,,,,,,,
2023-02-27,76.87999725341797,77.22000122070312,76.81999969482422,77.12999725341797,61.011043548583984,14700,,,,,,,,
2023-02-28,77.48999786376953,77.58999633789062,76.83000183105469,76.94999694824219,60.8686637878418,13100,,,,,,,,
2023-03-01,78.55000305175781,78.8499984741211,77.9800033569336,78.38999938964844,62.007728576660156,8700,,,,,,,,
2023-03-02,77.37999725341797,78.47000122070312,77.3499984741211,78.30000305175781,61.9365348815918,20700,,,,,,,,
2023-03-03,79.56999969482422,80.69999694824219,79.55000305175781,80.1500015258789,63.399925231933594,44600,,,,,,,,
2023-03-06,80.88999938964844,81.08000183105469,80.61000061035156,80.87999725341797,63.97735595703125,14300,,,,,,,,
2023-03-07,80.8499984741211,80.86000061035156,79.05999755859375,79.1500015258789,62.6088981628418,13300,,,,,,,,
2023-03-08,79.36000061035156,79.51000213623047,79.01000213623047,79.5,62.8857536315918,18000,,,,,,,,
2023-03-09,78.9800033569336,79.30000305175781,78.25,78.37999725341797,61.999820709228516,14400,,,,,,,,
2023-03-10,77.98999786376953,78.86000061035156,77.98999786376953,78.0,61.6992301940918,14800,,,,,,,,
2023-03-13,76.83999633789062,77.5,76.5,77.25,61.10597610473633,15100,,,,,,,,
2023-03-14,77.94000244140625,78.33000183105469,77.7300033569336,78.22000122070312,61.873252868652344,22800,,,,,,,,
2023-03-15,73.87999725341797,75.2300033569336,73.5,75.0199966430664,59.34199905395508,54600,,,,,,,,
2023-03-16,73.20999908447266,75.37999725341797,73.04000091552734,75.0999984741211,59.40528106689453,21400,,,,,,,,
2023-03-17,73.51000213623047,74.1500015258789,72.69000244140625,74.05999755859375,58.58262634277344,17400,,,,,,,,
2023-03-20,74.05999755859375,74.6500015258789,73.87000274658203,74.22000122070312,58.70919418334961,18300,,,,,,,,
2023-03-21,76.19999694824219,76.47000122070312,75.75,76.12000274658203,60.21211624145508,32900,,,,,,,,
2023-03-22,77.02999877929688,78.04000091552734,76.70999908447266,76.77999877929688,60.734195709228516,64700,,,,,,,,
2023-03-23,77.4000015258789,77.55000305175781,75.76000213623047,76.08999633789062,60.188385009765625,24200,,,,,,,,
2023-03-24,74.16999816894531,75.38999938964844,73.81999969482422,75.1500015258789,59.44483947753906,59800,,,,,,,,
2023-03-27,77.30999755859375,77.44999694824219,76.94000244140625,77.30999755859375,61.15343475341797,33700,,,,,,,,
2023-03-28,78.12000274658203,78.12000274658203,75.26000213623047,75.55000305175781,59.76124572753906,41300,,,,,,,,
2023-03-29,76.1500015258789,76.5,75.94000244140625,76.26000213623047,60.3228645324707,20600,,,,,,,,
2023-03-30,76.95999908447266,77.58000183105469,76.95999908447266,77.58000183105469,61.367008209228516,15600,,,,,,,,
2023-03-31,76.93000030517578,77.16000366210938,76.69999694824219,76.87999725341797,60.813289642333984,20500,,,,,,,,
2023-04-03,76.45999908447266,77.12000274658203,76.29000091552734,77.08000183105469,60.971500396728516,23600,,,,,,,,
2023-04-04,77.69000244140625,77.69000244140625,76.98999786376953,77.16999816894531,61.042686462402344,11900,,,,,,,,
2023-04-05,75.16999816894531,75.2699966430664,74.45999908447266,74.88999938964844,59.239173889160156,41500,,,,,,,,
2023-04-06,73.5999984741211,74.58999633789062,73.54000091552734,74.55000305175781,58.97023010253906,14700,,,,,,,,
2023-04-10,74.5,74.58999633789062,73.19999694824219,74.30999755859375,58.7803840637207,12000,,,,,,,,
2023-04-11,74.94000244140625,75.44999694824219,74.91999816894531,75.44999694824219,59.68213653564453,18900,,,,,,,,
2023-04-12,76.5999984741211,76.83999633789062,76.05999755859375,76.25,60.31494903564453,40900,,,,,,,,
2023-04-13,77.04000091552734,77.3499984741211,76.93000030517578,77.33999633789062,61.17715835571289,12300,,,,,,,,
2023-04-14,77.86000061035156,78.11000061035156,77.13999938964844,77.30999755859375,61.15343475341797,12300,,,,,,,,
2023-04-17,76.12000274658203,76.12000274658203,75.5,75.94999694824219,60.07764434814453,33900,,,,,,,,
2023-04-18,76.41999816894531,77.08000183105469,76.41999816894531,77.08000183105469,60.971500396728516,18000,,,,,,,,
2023-04-19,76.83999633789062,77.43000030517578,76.7300033569336,77.36000061035156,61.1929817199707,15000,,,,,,,,
2023-04-20,74.93000030517578,77.18000030517578,74.70999908447266,76.75,60.71046447753906,57300,,,,,,,,
2023-04-21,76.08000183105469,76.33999633789062,75.41999816894531,76.19999694824219,60.27539825439453,25800,,,,,,,,
2023-04-24,77.0,77.33999633789062,76.80999755859375,77.33999633789062,61.17715835571289,36100,,,,,,,,
2023-04-25,77.3499984741211,77.3499984741211,76.20999908447266,76.41000366210938,60.44152069091797,45000,,,,,,,,
2023-04-26,77.47000122070312,77.58999633789062,76.94999694824219,76.94999694824219,60.8686637878418,34500,,,,,,,,
2023-04-27,77.79000091552734,77.79000091552734,77.0,77.58999633789062,61.374916076660156,19600,,,,,,,,
2023-04-28,77.36000061035156,78.4000015258789,77.06999969482422,78.36000061035156,61.98399353027344,65300,,,,,,,,
2023-05-01,78.0,79.0,77.62999725341797,78.44999694824219,62.0551872253418,45500,,,,,,,,
2023-05-02,77.54000091552734,78.0,76.70999908447266,78.0,61.6992301940918,46600,,,,,,,,
2023-05-03,77.29000091552734,78.41999816894531,77.16000366210938,77.9000015258789,61.6201286315918,73300,,,,,,,,
2023-05-04,72.12999725341797,72.12999725341797,71.13999938964844,71.75,61.28360366821289,64800,,,,,,,,
2023-05-05,72.5999984741211,73.5999984741211,72.5999984741211,73.52999877929688,62.80394744873047,28100,,,,,,,,
2023-05-08,73.70999908447266,74.0,73.25,73.44999694824219,62.735618591308594,41900,,,,,,,,
2023-05-09,73.36000061035156,73.70999908447266,73.19999694824219,73.54000091552734,62.8124885559082,62600,,,,,,,,
2023-05-10,74.41000366210938,74.44000244140625,73.94000244140625,74.4000015258789,63.54704284667969,40000,,,,,,,,
2023-05-11,73.52999877929688,74.0,73.52999877929688,73.80000305175781,63.034568786621094,19500,,,,,,,,
2023-05-12,73.7699966430664,74.0,73.30999755859375,73.58999633789062,62.855194091796875,20200,,,,,,,,
2023-05-15,73.98999786376953,74.06999969482422,73.69000244140625,74.01000213623047,63.21393585205078,23600,,,,,,,,
2023-05-16,73.62999725341797,73.62999725341797,73.12000274658203,73.13999938964844,62.47084045410156,19600,,,,,,,,
2023-05-17,74.30999755859375,74.51000213623047,73.73999786376953,74.51000213623047,63.64099884033203,20000,,,,,,,,
2023-05-18,75.19000244140625,76.47000122070312,75.11000061035156,76.05000305175781,64.95635223388672,19900,,,,,,,,
2023-05-19,77.05999755859375,77.3499984741211,76.81999969482422,76.94000244140625,65.7165298461914,40900,,,,,,,,
2023-05-22,77.5199966430664,77.5199966430664,76.26000213623047,77.18000030517578,65.9215087890625,16900,,,,,,,,
2023-05-23,76.69000244140625,77.08000183105469,76.13999938964844,76.1500015258789,65.04176330566406,19700,,,,,,,,
2023-05-24,75.75,75.83000183105469,74.9800033569336,75.12999725341797,64.17054748535156,25800,,,,,,,,
2023-05-25,75.44999694824219,75.72000122070312,75.16999816894531,75.56999969482422,64.54637145996094,28700,,,,,,,,
2023-05-26,76.0,76.7699966430664,75.91000366210938,76.63999938964844,65.46028137207031,25000,,,,,,,,
2023-05-30,77.04000091552734,77.27999877929688,76.11000061035156,76.41999816894531,65.27237701416016,18000,,,,,,,,
2023-05-31,75.51000213623047,75.63999938964844,74.08000183105469,74.81999969482422,63.90577697753906,26000,,,,,,,,
2023-06-01,75.16999816894531,76.19999694824219,75.0,76.19999694824219,65.08447265625,5100,,,,,,,,
2023-06-02,77.29000091552734,77.62999725341797,77.19999694824219,77.26000213623047,65.9898452758789,22500,,,,,,,,
2023-06-05,77.06999969482422,77.33000183105469,76.93000030517578,76.98999786376953,65.75923156738281,12800,,,,,,,,
2023-06-06,76.44000244140625,77.16999816894531,76.44000244140625,77.16999816894531,65.91297149658203,9400,,,,,,,,
2023-06-07,77.54000091552734,77.87000274658203,77.29000091552734,77.44000244140625,66.14359283447266,15600,,,,,,,,
2023-06-08,78.51000213623047,78.94000244140625,78.51000213623047,78.79000091552734,67.29666137695312,34800,,,,,,,,
2023-06-09,78.26000213623047,78.6500015258789,77.93000030517578,78.05000305175781,66.66460418701172,12500,,,,,,,,
2023-06-12,78.95999908447266,79.44000244140625,78.79000091552734,79.33999633789062,67.76641845703125,14700,,,,,,,,
2023-06-13,79.77999877929688,80.33000183105469,79.77999877929688,80.2699966430664,68.5607681274414,44700,,,,,,,,
2023-06-14,81.72000122070312,81.94999694824219,80.95999908447266,81.55999755859375,69.66259002685547,26800,,,,,,,,
2023-06-15,81.22000122070312,82.58000183105469,81.22000122070312,82.37000274658203,70.35443878173828,25800,,,,,,,,
2023-06-16,82.58999633789062,83.5,82.33999633789062,82.86000061035156,70.77295684814453,21600,,,,,,,,
2023-06-20,82.06999969482422,82.20999908447266,81.6500015258789,82.06999969482422,70.09819030761719,20100,,,,,,,,
2023-06-21,81.13999938964844,81.87999725341797,81.0,81.31999969482422,69.45759582519531,17500,,,,,,,,
2023-06-22,79.12000274658203,79.56999969482422,79.0,79.19999694824219,67.64684295654297,22800,,,,,,,,
2023-06-23,77.94999694824219,78.66000366210938,77.8499984741211,78.47000122070312,67.0233383178711,17300,,,,,,,,
2023-06-26,78.13999938964844,78.80000305175781,78.13999938964844,78.5,67.04896545410156,12900,,,,,,,,
2023-06-27,78.77999877929688,79.06999969482422,78.37000274658203,79.05000305175781,67.51873016357422,8300,,,,,,,,
2023-06-28,79.0,79.41999816894531,78.94999694824219,79.18000030517578,67.62976837158203,6700,,,,,,,,
2023-06-29,79.58000183105469,79.58000183105469,79.25,79.30000305175781,67.73226165771484,6000,,,,,,,,
2023-06-30,80.3499984741211,80.7300033569336,80.3499984741211,80.62999725341797,68.86824798583984,13500,,,,,,,,
2023-07-03,80.76000213623047,80.76000213623047,80.2300033569336,80.4800033569336,68.7401351928711,10700,,,,,,,,
2023-07-05,79.7699966430664,80.01000213623047,79.62000274658203,79.91000366210938,68.25328063964844,23500,,,,,,,,
2023-07-06,78.37000274658203,78.37000274658203,77.30999755859375,77.9000015258789,66.53649139404297,26500,,,,,,,,
2023-07-07,78.16999816894531,79.27999877929688,78.02999877929688,79.0,67.47602844238281,8100,,,,,,,,
2023-07-10,79.08000183105469,79.2300033569336,78.80000305175781,79.19999694824219,67.64684295654297,12200,,,,,,,,
2023-07-11,79.31999969482422,79.8499984741211,79.26000213623047,79.80999755859375,68.1678695678711,22200,,,,,,,,
2023-07-12,79.87000274658203,80.87000274658203,79.80999755859375,80.70999908447266,68.93657684326172,14500,,,,,,,,
2023-07-13,81.29000091552734,81.8499984741211,81.29000091552734,81.58000183105469,69.67967987060547,19600,,,,,,,,
2023-07-14,81.11000061035156,81.45999908447266,81.11000061035156,81.12000274658203,69.28678131103516,16300,,,,,,,,
2023-07-17,81.1500015258789,81.66000366210938,81.1500015258789,81.63999938964844,69.73091888427734,13900,,,,,,,,
2023-07-18,81.19000244140625,81.55999755859375,80.93000030517578,81.37000274658203,69.50031280517578,15700,,,,,,,,
2023-07-19,80.70999908447266,80.70999908447266,80.23999786376953,80.54000091552734,68.7913818359375,21600,,,,,,,,
2023-07-20,80.16999816894531,80.30999755859375,79.30999755859375,79.62000274658203,68.00558471679688,26100,,,,,,,,
2023-07-21,80.33000183105469,80.33000183105469,79.12000274658203,79.13999938964844,67.5956039428711,17100,,,,,,,,
2023-07-24,78.83999633789062,79.19000244140625,78.56999969482422,79.0999984741211,67.56143951416016,18800,,,,,,,,
2023-07-25,78.80999755859375,78.81999969482422,78.37000274658203,78.6500015258789,67.17708587646484,20700,,,,,,,,
2023-07-26,76.73999786376953,78.63999938964844,76.27999877929688,78.5,67.04896545410156,22900,,,,,,,,
2023-07-27,79.08999633789062,80.23999786376953,79.08999633789062,79.31999969482422,67.74934387207031,111800,,,,,,,,
2023-07-28,80.4000015258789,81.27999877929688,80.29000091552734,81.08999633789062,69.26114654541016,14300,,,,,,,,
2023-07-31,80.55000305175781,81.0,79.8499984741211,80.12000274658203,68.43264770507812,38400,,,,,,,,
2023-08-01,78.44000244140625,78.47000122070312,77.69999694824219,77.9000015258789,66.53649139404297,35100,,,,,,,,
2023-08-02,77.7300033569336,78.05000305175781,77.29000091552734,77.70999908447266,66.37419891357422,23600,,,,,,,,
2023-08-03,77.80000305175781,78.41000366210938,77.62000274658203,77.87000274658203,66.5108642578125,12800,,,,,,,,
2023-08-04,78.5,79.0,78.0999984741211,78.12000274658203,66.72439575195312,7600,,,,,,,,
2023-08-07,78.23999786376953,78.79000091552734,77.9000015258789,78.69000244140625,67.21125030517578,20700,,,,,,,,
2023-08-08,76.58000183105469,77.33000183105469,76.33000183105469,77.33000183105469,66.04963684082031,22100,,,,,,,,
2023-08-09,76.56999969482422,76.88999938964844,76.19999694824219,76.56999969482422,65.40049743652344,31200,,,,,,,,
2023-08-10,77.41999816894531,77.94999694824219,76.83000183105469,76.91000366210938,65.69090270996094,11700,,,,,,,,
2023-08-11,76.16999816894531,76.27999877929688,75.61000061035156,75.80000305175781,64.7428207397461,31200,,,,,,,,
2023-08-14,75.05000305175781,75.4000015258789,74.79000091552734,75.33000183105469,64.34137725830078,28400,,,,,,,,
2023-08-15,74.91999816894531,75.0,74.0,74.05000305175781,63.24810028076172,25900,,,,,,,,
2023-08-16,74.58000183105469,74.75,73.94000244140625,73.94000244140625,63.15414810180664,17400,,,,,,,,
2023-08-17,73.93000030517578,73.93000030517578,73.05000305175781,73.19000244140625,62.513553619384766,12000,,,,,,,,
2023-08-18,72.1500015258789,73.0199966430664,72.1500015258789,73.0199966430664,62.368343353271484,22300,,,,,,,,
2023-08-21,73.33000183105469,73.8499984741211,73.33000183105469,73.80999755859375,63.0431022644043,10200,,,,,,,,
2023-08-22,73.80999755859375,73.80999755859375,73.36000061035156,73.58000183105469,62.84666061401367,9500,,,,,,,,
2023-08-23,73.31999969482422,73.56999969482422,73.01000213623047,73.56999969482422,62.838111877441406,15400,,,,,,,,
2023-08-24,72.88999938964844,73.12999725341797,72.25,72.25,61.71066665649414,30100,,,,,,,,
2023-08-25,72.41999816894531,72.8499984741211,72.08000183105469,72.72000122070312,62.11210632324219,15100,,,,,,,,
2023-08-28,72.58000183105469,72.95999908447266,72.58000183105469,72.83999633789062,62.214603424072266,17000,,,,,,,,
2023-08-29,72.83999633789062,74.0,72.83999633789062,73.91000366210938,63.12852096557617,18500,,,,,,,,
2023-08-30,74.01000213623047,74.33999633789062,73.72000122070312,73.76000213623047,63.000404357910156,18500,,,,,,,,
2023-08-31,73.75,73.76000213623047,73.19999694824219,73.33000183105469,62.63312911987305,24700,,,,,,,,
2023-09-01,72.13999938964844,72.4000015258789,70.87999725341797,71.01000213623047,60.651554107666016,40300,,,,,,,,
2023-09-05,71.72000122070312,71.88999938964844,71.38999938964844,71.43000030517578,61.010284423828125,22700,,,,,,,,
2023-09-06,71.25,71.4800033569336,71.0,71.0999984741211,60.728424072265625,20800,,,,,,,,
2023-09-07,70.37999725341797,70.51000213623047,69.83999633789062,70.04000091552734,59.82305145263672,26300,,,,,,,,
2023-09-08,70.41000366210938,70.58000183105469,70.19999694824219,70.41999816894531,60.147613525390625,16800,,,,,,,,
2023-09-11,71.23999786376953,71.27999877929688,71.0,71.2699966430664,60.873619079589844,16500,,,,,,,,
2023-09-12,71.5199966430664,72.1500015258789,71.5199966430664,71.80000305175781,61.32631301879883,26100,,,,,,,,
2023-09-13,71.72000122070312,72.12000274658203,71.66000366210938,71.66000366210938,61.20673370361328,12400,,,,,,,,
2023-09-14,71.04000091552734,71.16000366210938,70.5,70.87999725341797,60.54050827026367,32000,,,,,,,,
2023-09-15,71.69999694824219,72.0,71.47000122070312,71.5,61.070072174072266,12700,,,,,,,,
2023-09-18,71.19999694824219,71.19999694824219,70.5999984741211,70.80999755859375,60.48072052001953,15200,,,,,,,,
2023-09-19,71.16999816894531,71.70999908447266,71.16999816894531,71.44999694824219,61.02735900878906,37900,,,,,,,,
2023-09-20,73.05999755859375,73.44999694824219,72.2699966430664,72.2699966430664,61.72774887084961,13900,,,,,,,,
2023-09-21,71.80000305175781,72.1500015258789,71.45999908447266,71.45999908447266,61.03590774536133,16300,,,,,,,,
2023-09-22,71.66000366210938,71.9000015258789,71.3499984741211,71.4800033569336,61.0529899597168,16000,,,,,,,,
2023-09-25,70.27999877929688,70.44000244140625,69.97000122070312,70.26000213623047,60.01095962524414,25100,,,,,,,,
2023-09-26,69.20999908447266,69.58000183105469,68.87999725341797,69.05000305175781,58.97746658325195,33800,,,,,,,,
2023-09-27,69.0,69.0,68.08999633789062,68.76000213623047,58.729766845703125,33200,,,,,,,,
2023-09-28,68.70999908447266,70.0,68.58999633789062,69.62999725341797,59.47285461425781,18200,,,,,,,,
2023-09-29,70.0,70.18000030517578,69.33999633789062,69.5,59.36181640625,13000,,,,,,,,
2023-10-02,68.94000244140625,69.19000244140625,68.25,68.55999755859375,58.558937072753906,19600,,,,,,,,
2023-10-03,68.58999633789062,68.66000366210938,67.75,68.05999755859375,58.131874084472656,52100,,,,,,,,
2023-10-04,68.12999725341797,68.5,67.81999969482422,68.5,58.5076904296875,25100,,,,,,,,
2023-10-05,68.2699966430664,68.2699966430664,67.69999694824219,68.22000122070312,58.26853561401367,13100,,,,,,,,
2023-10-06,66.66000366210938,68.04000091552734,66.25,67.9800033569336,58.06354904174805,26300,,,,,,,,
2023-10-09,67.02999877929688,67.45999908447266,66.72000122070312,67.3499984741211,57.52544403076172,13900,,,,,,,,
2023-10-10,68.3499984741211,68.77999877929688,68.1500015258789,68.25,58.294158935546875,16400,,,,,,,,
2023-10-11,68.7300033569336,69.05999755859375,68.38999938964844,68.83999633789062,58.798095703125,14000,,,,,,,,
2023-10-12,69.02999877929688,69.16000366210938,68.25,68.43000030517578,58.44790267944336,11600,,,,,,,,
2023-10-13,67.94999694824219,68.02999877929688,67.3499984741211,67.43000030517578,57.59377670288086,22300,,,,,,,,
2023-10-16,67.80000305175781,68.62999725341797,67.80000305175781,68.44999694824219,58.46498107910156,20900,,,,,,,,
2023-10-17,68.0,68.88999938964844,68.0,68.62000274658203,58.610191345214844,10200,,,,,,,,
2023-10-18,68.0,68.26000213623047,67.5,67.5,57.653564453125,11600,,,,,,,,
2023-10-19,66.7300033569336,67.33000183105469,66.7300033569336,66.94000244140625,57.175254821777344,14800,,,,,,,,
2023-10-20,65.95999908447266,66.01000213623047,65.43000030517578,65.58999633789062,56.022178649902344,11400,,,,,,,,
2023-10-23,64.98999786376953,65.9000015258789,64.41000366210938,65.69999694824219,56.11613464355469,25900,,,,,,,,
2023-10-24,65.63999938964844,65.63999938964844,65.0,65.16000366210938,55.654911041259766,16300,,,,,,,,
2023-10-25,64.98999786376953,65.02999877929688,64.29000091552734,64.6500015258789,55.21930694580078,24500,,,,,,,,
2023-10-26,60.869998931884766,61.150001525878906,60.189998626708984,60.689998626708984,51.83695983886719,140000,,,,,,,,
2023-10-27,60.06999969482422,60.130001068115234,58.91999816894531,59.06999969482422,50.45327377319336,130600,,,,,,,,
2023-10-30,59.290000915527344,59.5,58.52000045776367,59.290000915527344,50.64118576049805,83800,,,,,,,,
2023-10-31,58.90999984741211,59.29999923706055,58.43000030517578,58.75,50.179954528808594,38300,,,,,,,,
2023-11-01,58.720001220703125,59.54999923706055,58.66999816894531,59.470001220703125,50.794925689697266,25700,,,,,,,,
2023-11-02,61.099998474121094,61.40999984741211,60.84000015258789,61.2599983215332,52.32381057739258,39300,,,,,,,,
2023-11-03,62.33000183105469,62.709999084472656,62.040000915527344,62.150001525878906,53.083984375,56700,,,,,,,,
2023-11-06,62.0099983215332,62.20000076293945,61.43000030517578,61.599998474121094,52.61421203613281,20000,,,,,,,,
2023-11-07,60.86000061035156,61.0,60.630001068115234,60.810001373291016,51.939456939697266,20100,,,,,,,,
2023-11-08,61.4900016784668,61.630001068115234,61.2400016784668,61.459999084472656,52.4946403503418,23200,,,,,,,,
2023-11-09,61.880001068115234,61.880001068115234,60.779998779296875,60.779998779296875,51.9138298034668,27500,,,,,,,,
2023-11-10,60.36000061035156,60.79999923706055,60.11000061035156,60.70000076293945,51.84550476074219,25000,,,,,,,,
2023-11-13,60.220001220703125,60.779998779296875,60.0,60.650001525878906,51.802799224853516,19600,,,,,,,,
2023-11-14,62.45000076293945,63.20000076293945,62.45000076293945,63.20000076293945,53.98081970214844,33400,,,,,,,,
2023-11-15,63.400001525878906,63.88999938964844,63.29999923706055,63.65999984741211,54.37371826171875,22400,,,,,,,,
2023-11-16,63.58000183105469,63.65999984741211,62.7400016784668,62.84000015258789,53.67333221435547,49600,,,,,,,,
2023-11-17,63.65999984741211,63.959999084472656,63.5,63.84000015258789,54.527462005615234,18400,,,,,,,,
2023-11-20,64.16000366210938,64.66999816894531,64.16000366210938,64.61000061035156,55.18513870239258,24100,,,,,,,,
2023-11-21,64.26000213623047,64.26000213623047,63.5,63.58000183105469,54.305389404296875,62100,,,,,,,,
